Date,TAIWAN SMALL GROWTH
2014-05-02,1055.1328865110852
2014-05-05,1065.4416886905042
2014-05-06,1073.1647228635707
2014-05-07,1073.467022746521
2014-05-08,1073.6201068363894
2014-05-09,1057.8519845492578
2014-05-12,1047.1072991229062
2014-05-13,1038.374267665528
2014-05-14,1041.3424216196952
2014-05-15,1042.1458493149346
2014-05-16,1042.5419603604103
2014-05-19,1048.0525611967248
2014-05-20,1048.4136882025512
2014-05-21,1043.4780053966106
2014-05-22,1055.7245357156921
2014-05-23,1064.0120518859728
2014-05-26,1071.0633172379323
2014-05-27,1074.1297717077512
2014-05-28,1079.0516091428576
2014-05-29,1081.1779941460754
2014-05-30,1085.4922533759138
2014-06-02,1085.4922533759138
2014-06-03,1083.4918576022249
2014-06-04,1083.1759518319125
2014-06-05,1087.3150051608375
2014-06-06,1087.2987285488202
2014-06-09,1088.653100203335
2014-06-10,1092.1463637872284
2014-06-11,1099.015031134598
2014-06-12,1099.3046596991817
2014-06-13,1098.9184668195396
2014-06-16,1104.995261189052
2014-06-17,1103.4309496003643
2014-06-18,1096.8076837538913
2014-06-19,1104.8182280105673
2014-06-20,1102.2597278063138
2014-06-23,1083.1784773957736
2014-06-24,1088.3967129958426
2014-06-25,1093.6087829512567
2014-06-26,1104.8182032341103
2014-06-27,1101.3720474937993
2014-06-30,1113.268521815033
2014-07-01,1113.4228394675777
2014-07-02,1106.2514231341515
2014-07-03,1114.8823475007189
2014-07-04,1109.6776944755638
2014-07-07,1100.7426304019225
2014-07-08,1101.263568042165
2014-07-09,1097.23623301196
2014-07-10,1103.6088001263145
2014-07-11,1080.4716307189994
2014-07-14,1091.4243001171465
2014-07-15,1093.718780877593
2014-07-16,1083.144107457912
2014-07-17,1079.901361734257
2014-07-18,1078.8452578837134
2014-07-21,1081.248892303922
2014-07-22,1088.7215892650293
2014-07-23,1088.7215892650293
2014-07-24,1099.2838472922672
2014-07-25,1091.3502074009548
2014-07-28,1081.4620425942903
2014-07-29,1067.8735302838481
2014-07-30,1074.8265824642929
2014-07-31,1076.0470644791815
2014-08-01,1067.5533517783913
2014-08-04,1070.551079342148
2014-08-05,1059.389095980177
2014-08-06,1037.3802537863533
2014-08-07,1024.4836411138692
2014-08-08,1019.3551356861127
2014-08-11,1035.6909010821973
2014-08-12,1029.1958860741327
2014-08-13,1035.0127915695384
2014-08-14,1028.7773648969471
2014-08-15,1024.7210520842864
2014-08-18,1005.0308146305313
2014-08-19,1018.1909613401615
2014-08-20,1011.4780209593343
2014-08-21,1006.2838094245042
2014-08-22,1024.714624110744
2014-08-25,1031.2908008939075
2014-08-26,1038.3819816043308
2014-08-27,1048.777436674376
2014-08-28,1049.946106831418
2014-08-29,1054.3584968297723
2014-09-01,1059.6754851173134
2014-09-02,1047.6522763496555
2014-09-03,1043.5114164787346
2014-09-04,1042.8119488254924
2014-09-05,1042.5374247656707
2014-09-08,1042.5374247656707
2014-09-09,1041.8112201494791
2014-09-10,1039.9661563394493
2014-09-11,1033.215936180101
2014-09-12,1021.9140298270173
2014-09-15,1015.3517237967326
2014-09-16,1006.1649674868848
2014-09-17,1013.8638386229209
2014-09-18,1014.4302100192964
2014-09-19,1027.0081900421394
2014-09-22,1018.8310190694932
2014-09-23,1012.2528006723913
2014-09-24,1011.3237511399817
2014-09-25,997.6640009176762
2014-09-26,991.1442781771672
2014-09-29,989.8755052572335
2014-09-30,989.3730486966043
2014-10-01,991.486406833368
2014-10-02,993.8594270841376
2014-10-03,1005.586640558292
2014-10-06,1007.9852250049789
2014-10-07,996.009371772734
2014-10-08,979.3309299367958
2014-10-09,967.0567995954224
2014-10-10,967.0567995954224
2014-10-13,925.413377418951
2014-10-14,927.687291056745
2014-10-15,906.6959966258602
2014-10-16,904.6890550577325
2014-10-17,886.219541771342
2014-10-20,898.5010013932234
2014-10-21,897.2989931159481
2014-10-22,903.1850889140763
2014-10-23,894.2092862837868
2014-10-24,881.3583542543281
2014-10-27,853.4612437515673
2014-10-28,875.7801563970993
2014-10-29,899.8603069361254
2014-10-30,898.0798819645986
2014-10-31,911.2322849664276
2014-11-03,918.6796809498882
2014-11-04,920.056377830782
2014-11-05,915.6397371962842
2014-11-06,898.7638255941308
2014-11-07,904.6007116798348
2014-11-10,909.231886153856
2014-11-11,911.7979388592257
2014-11-12,902.1564353788223
2014-11-13,905.4907211013846
2014-11-14,904.6820699637444
2014-11-17,893.6922453847534
2014-11-18,880.107197544631
2014-11-19,882.2564826009485
2014-11-20,894.6252318292317
2014-11-21,897.432560864651
2014-11-24,902.731637469626
2014-11-25,906.2515208947918
2014-11-26,907.9227537946437
2014-11-27,906.9655519223113
2014-11-28,905.0376901932548
2014-12-01,905.0068513484636
2014-12-02,907.3354303005223
2014-12-03,921.0099630625155
2014-12-04,922.7920000337742
2014-12-05,929.5261651447922
2014-12-08,926.4278239098466
2014-12-09,918.8534999598144
2014-12-10,916.1003302232664
2014-12-11,918.9360948614484
2014-12-12,919.5019946305027
2014-12-15,919.3876108225245
2014-12-16,915.7873225014278
2014-12-17,909.3021799103135
2014-12-18,906.1938135808628
2014-12-19,897.5824122490305
2014-12-22,906.2137925786197
2014-12-23,904.4595894123755
2014-12-24,911.0204865758359
2014-12-25,909.5670459511077
2014-12-26,915.2639486309733
2014-12-29,919.8369452523367
2014-12-30,918.5271191249183
2014-12-31,929.6680860826727
2015-01-01,929.6680860826727
2015-01-02,929.6680860826727
2015-01-05,918.497346244607
2015-01-06,905.019126398447
2015-01-07,905.2282408203558
2015-01-08,909.1256950039482
2015-01-09,915.0363840007877
2015-01-12,914.3693801068727
2015-01-13,919.0717293720783
2015-01-14,921.5686649011748
2015-01-15,921.4152171333026
2015-01-16,912.9293997933581
2015-01-19,911.0096426582408
2015-01-20,919.1773713764269
2015-01-21,925.142497991623
2015-01-22,936.3340087451958
2015-01-23,941.9708300416393
2015-01-26,942.6901270798929
2015-01-27,947.8127549876988
2015-01-28,949.8428918648658
2015-01-29,943.214735849358
2015-01-30,939.4431679378557
2015-02-02,931.4922096830634
2015-02-03,938.8704510181565
2015-02-04,948.1800581224662
2015-02-05,945.3773523539857
2015-02-06,942.3428503579881
2015-02-09,939.3136895159586
2015-02-10,935.030260662902
2015-02-11,937.2943814777693
2015-02-12,937.6412985402441
2015-02-13,944.2809488476146
2015-02-16,942.4348032702579
2015-02-17,940.0589925504462
2015-02-18,940.0589925504462
2015-02-19,940.0589925504462
2015-02-20,940.0589925504462
2015-02-23,940.0589925504462
2015-02-24,949.9266800000614
2015-02-25,959.3973706502532
2015-02-26,961.8080964540011
2015-02-27,961.8080964540011
2015-03-02,966.1616967289195
2015-03-03,966.1087315576757
2015-03-04,966.5399910005835
2015-03-05,969.6822283717161
2015-03-06,976.4230693599735
2015-03-09,977.3533924952502
2015-03-10,969.7947594138967
2015-03-11,963.4583683858754
2015-03-12,970.4745431279024
2015-03-13,971.7609388281297
2015-03-16,969.0220401186525
2015-03-17,966.4878680510077
2015-03-18,973.5370289712043
2015-03-19,985.6935738598065
2015-03-20,994.0188647193685
2015-03-23,994.3371580244595
2015-03-24,994.7395338604782
2015-03-25,990.4294279506705
2015-03-26,987.8058122163953
2015-03-27,984.937816719031
2015-03-30,979.632088905551
2015-03-31,987.299714454717
2015-04-01,984.55284055545
2015-04-02,994.2524058463134
2015-04-03,994.2524058463134
2015-04-06,994.2524058463134
2015-04-07,1005.7916372252641
2015-04-08,996.401748063629
2015-04-09,985.8324535245016
2015-04-10,982.2996005531052
2015-04-13,988.2740477946505
2015-04-14,993.6651980100288
2015-04-15,989.0739708018841
2015-04-16,995.990484610473
2015-04-17,992.3943471193395
2015-04-20,990.5044089750954
2015-04-21,974.3216685695768
2015-04-22,988.4008130295359
2015-04-23,997.8678672684377
2015-04-24,1008.2127319431819
2015-04-27,1027.1725058352545
2015-04-28,1026.732540077365
2015-04-29,1025.690166480747
2015-04-30,1028.1160797558641
2015-05-01,1028.1160797558641
2015-05-04,1021.8961085097731
2015-05-05,1018.7428776021437
2015-05-06,1023.300312421554
2015-05-07,1006.7143534697452
2015-05-08,998.9415399742054
2015-05-11,984.0658915184875
2015-05-12,987.1131999064881
2015-05-13,994.2177572042929
2015-05-14,996.353151547898
2015-05-15,993.8955661107434
2015-05-18,988.4419632481957
2015-05-19,998.5488620567611
2015-05-20,1001.7234866942648
2015-05-21,996.9627034933987
2015-05-22,1001.123368091979
2015-05-25,1001.6310169456025
2015-05-26,994.5454236139358
2015-05-27,1003.7347324492015
2015-05-28,1011.5217467470247
2015-05-29,1014.3764684470736
2015-06-01,1020.2918617814379
2015-06-02,1012.1112396207694
2015-06-03,1004.08281620883
2015-06-04,974.5400882314718
2015-06-05,975.9565876618075
2015-06-08,968.8005731648622
2015-06-09,938.7041363324288
2015-06-10,961.243363062677
2015-06-11,961.1478451147299
2015-06-12,960.199815466586
2015-06-15,958.56308565201
2015-06-16,950.9220756289074
2015-06-17,952.2027597307363
2015-06-18,963.592461274769
2015-06-19,963.5924612747692
2015-06-22,974.3490393668576
2015-06-23,974.1659565197785
2015-06-24,971.4404423309178
2015-06-25,978.3339138022889
2015-06-26,978.1673516215021
2015-06-29,954.471424373366
2015-06-30,963.7925942736831
2015-07-01,974.3794939278646
2015-07-02,975.3505546045691
2015-07-03,972.3531984203502
2015-07-06,958.3053741329684
2015-07-07,954.8488147572409
2015-07-08,914.4626034040764
2015-07-09,913.9041769865747
2015-07-10,913.9041769865747
2015-07-13,926.6587129653216
2015-07-14,924.083377469322
2015-07-15,923.0990301848557
2015-07-16,924.4125781241906
2015-07-17,922.6918789911186
2015-07-20,912.392104710691
2015-07-21,903.5564225641383
2015-07-22,895.5985128910462
2015-07-23,883.4994219972713
2015-07-24,872.9073515062536
2015-07-27,830.5054542067583
2015-07-28,843.4269759983381
2015-07-29,851.7102754153832
2015-07-30,860.1979132566829
2015-07-31,853.101523500124
2015-08-03,837.0533394349927
2015-08-04,819.3259532327926
2015-08-05,834.9485578845182
2015-08-06,821.883901847695
2015-08-07,829.6045985600658
2015-08-10,850.7228449864658
2015-08-11,833.5240655012352
2015-08-12,820.1752201851008
2015-08-13,833.7289888564039
2015-08-14,831.9450052913779
2015-08-17,817.4128804894895
2015-08-18,810.2071553111977
2015-08-19,792.2301433285209
2015-08-20,797.321245262679
2015-08-21,763.9516322408281
2015-08-24,706.7202124458965
2015-08-25,732.1227276461643
2015-08-26,751.3789620459287
2015-08-27,770.0704347515795
2015-08-28,786.8631354627414
2015-08-31,787.1066311358547
2015-09-01,793.1987492864397
2015-09-02,797.3514360214546
2015-09-03,812.684430428345
2015-09-04,798.0968015288285
2015-09-07,802.110172376864
2015-09-08,806.8318308337634
2015-09-09,830.424747056889
2015-09-10,834.658545364482
2015-09-11,840.5081727967054
2015-09-14,840.8316377042388
2015-09-15,836.739024872993
2015-09-16,843.0046092418505
2015-09-17,853.1104608738165
2015-09-18,866.2202300107591
2015-09-21,850.6941716303388
2015-09-22,855.4441522464512
2015-09-23,835.3216599450982
2015-09-24,821.7114517223126
2015-09-25,824.1670352002494
2015-09-28,824.1670352002496
2015-09-29,824.1670352002499
2015-09-30,831.0114167349482
2015-10-01,847.93184465686
2015-10-02,850.1564572547061
2015-10-05,868.5774563706234
2015-10-06,863.5912972089139
2015-10-07,876.6037543477717
2015-10-08,860.5708365128901
2015-10-09,860.5708365128901
2015-10-12,873.5663164574736
2015-10-13,872.3137518295076
2015-10-14,870.6986064488218
2015-10-15,881.7595105534733
2015-10-16,884.8740010377677
2015-10-19,884.7026521669716
2015-10-20,890.1470431841161
2015-10-21,884.5271576089649
2015-10-22,885.3613451595447
2015-10-23,888.6024203322828
2015-10-26,897.6184673145152
2015-10-27,893.4383197099563
2015-10-28,893.15453333355
2015-10-29,884.6076124708272
2015-10-30,886.0771925342124
2015-11-02,892.8637381314812
2015-11-03,901.9960059915128
2015-11-04,912.7581336542257
2015-11-05,915.1297417736167
2015-11-06,901.670742948521
2015-11-09,882.9058759847748
2015-11-10,879.0863826983242
2015-11-11,866.1129013998185
2015-11-12,867.8566994225334
2015-11-13,861.4285796647274
2015-11-16,857.9673121884705
2015-11-17,871.431035333574
2015-11-18,871.1109354196914
2015-11-19,886.2242621095345
2015-11-20,889.7827167588205
2015-11-23,886.7230510879124
2015-11-24,876.8042810726917
2015-11-25,879.6559290007458
2015-11-26,890.8445708401266
2015-11-27,885.4854463871808
2015-11-30,876.2376442848417
2015-12-01,891.9577592963577
2015-12-02,890.0760348103562
2015-12-03,889.0794675982486
2015-12-04,891.8481970706163
2015-12-07,897.7559251730268
2015-12-08,882.0797147137092
2015-12-09,861.7072411280814
2015-12-10,861.8452412947805
2015-12-11,844.6769763453132
2015-12-14,839.0623860896404
2015-12-15,851.49223507137
2015-12-16,861.0320063139138
2015-12-17,876.4612642705085
2015-12-18,871.8920945742877
2015-12-21,877.8517029653375
2015-12-22,874.8956083166793
2015-12-23,871.9451307165048
2015-12-24,864.0150218316526
2015-12-25,870.0074057893536
2015-12-28,868.6203790568509
2015-12-29,866.0022929580209
2015-12-30,863.761510352397
2015-12-31,868.7041293540314
2016-01-01,868.7041293540312
2016-01-04,850.906326346188
2016-01-05,846.0426693434728
2016-01-06,829.6324603687362
2016-01-07,802.0641449488587
2016-01-08,819.421401485802
2016-01-11,802.1251862390901
2016-01-12,781.5654553470591
2016-01-13,790.4979493287618
2016-01-14,774.4700238767188
2016-01-15,773.7551444086554
2016-01-18,793.7740078593531
2016-01-19,804.5182941519746
2016-01-20,785.9886855723887
2016-01-21,784.0782116051594
2016-01-22,792.6404967447836
2016-01-25,811.4531224376573
2016-01-26,806.5239063646171
2016-01-27,806.4017900300563
2016-01-28,815.2114819110108
2016-01-29,833.8335914920355
2016-02-01,839.3056442847458
2016-02-02,839.9578661096891
2016-02-03,825.3838359682437
2016-02-04,830.2301626765443
2016-02-05,832.1871649367382
2016-02-08,832.1871649367381
2016-02-09,832.187164936738
2016-02-10,832.1871649367379
2016-02-11,832.1871649367378
2016-02-12,832.1871649367376
2016-02-15,841.4131316190221
2016-02-16,845.8975248589938
2016-02-17,845.8126556666308
2016-02-18,856.4144775481849
2016-02-19,858.1838569887562
2016-02-22,859.8631654539017
2016-02-23,862.7179666412181
2016-02-24,855.7821616421231
2016-02-25,856.3210593758885
2016-02-26,863.0081233218077
2016-02-29,863.0081233218077
2016-03-01,877.4291081187472
2016-03-02,879.9866061933614
2016-03-03,877.0218287581421
2016-03-04,883.3909349264827
2016-03-07,884.9356590225374
2016-03-08,884.4530972153141
2016-03-09,880.6812273626715
2016-03-10,883.3282215911916
2016-03-11,890.8399446091034
2016-03-14,900.5335115410016
2016-03-15,881.8383881832407
2016-03-16,891.0674727490816
2016-03-17,890.4825747074021
2016-03-18,902.5113412418207
2016-03-21,907.3954230681766
2016-03-22,903.9374950605668
2016-03-23,895.0158236476375
2016-03-24,890.8357397983309
2016-03-25,887.6914887085824
2016-03-28,880.823402310167
2016-03-29,870.8596725360774
2016-03-30,892.3411161931898
2016-03-31,900.1103531751012
2016-04-01,896.2342103187916
2016-04-04,896.2342103187916
2016-04-05,896.2342103187916
2016-04-06,893.0738151122085
2016-04-07,889.6794976852779
2016-04-08,892.8496661814116
2016-04-11,892.0202729435232
2016-04-12,875.9828043830005
2016-04-13,890.7607678114159
2016-04-14,892.2082774045239
2016-04-15,895.2720389394561
2016-04-18,890.7908502947399
2016-04-19,896.2688878776622
2016-04-20,886.1100345766295
2016-04-21,892.6217256057248
2016-04-22,878.7411753712237
2016-04-25,879.8962218919252
2016-04-26,883.0196967309765
2016-04-27,879.2406840154697
2016-04-28,876.5264165884722
2016-04-29,866.5914499518327
2016-05-02,866.5914499518327
2016-05-03,862.4558908041266
2016-05-04,849.6428780109957
2016-05-05,852.0442020964377
2016-05-06,845.7558539406116
2016-05-09,832.6966223178612
2016-05-10,834.8634209937587
2016-05-11,832.206718306981
2016-05-12,818.4369375328703
2016-05-13,817.2625969238305
2016-05-16,817.0121861799946
2016-05-17,828.8379341176161
2016-05-18,830.4663798152262
2016-05-19,819.7951883065275
2016-05-20,822.9661407876341
2016-05-23,841.908803827412
2016-05-24,840.7538530608946
2016-05-25,846.1781900281551
2016-05-26,850.947813046653
2016-05-27,854.6982211618539
2016-05-30,859.1705291160633
2016-05-31,863.1446885647573
2016-06-01,864.2683349561361
2016-06-02,853.5595986609712
2016-06-03,851.387341016493
2016-06-06,857.168512255434
2016-06-07,865.1640651389256
2016-06-08,868.6996663573357
2016-06-09,868.6996663573357
2016-06-10,868.6996663573357
2016-06-13,851.3596970659928
2016-06-14,855.7152735738057
2016-06-15,857.754559988344
2016-06-16,854.7373284167212
2016-06-17,857.5686386342587
2016-06-20,864.0580677537649
2016-06-21,868.6458889385309
2016-06-22,870.1827459863707
2016-06-23,866.3956456218322
2016-06-24,837.1070378485132
2016-06-27,840.0235477639249
2016-06-28,850.3088849894672
2016-06-29,858.9326545557758
2016-06-30,867.1246146611066
2016-07-01,868.1124727214305
2016-07-04,872.1440378649056
2016-07-05,872.2086058549212
2016-07-06,858.9585037798565
2016-07-07,862.0456722154532
2016-07-08,862.0456722154532
2016-07-11,867.8526086375103
2016-07-12,873.2031269283897
2016-07-13,880.4988872065226
2016-07-14,884.6492402328486
2016-07-15,893.61415456859
2016-07-18,898.9402078245017
2016-07-19,899.5584647696102
2016-07-20,895.0337535456443
2016-07-21,905.2647439109924
2016-07-22,907.231285967398
2016-07-25,900.6931899798959
2016-07-26,908.7783485803609
2016-07-27,910.061837087676
2016-07-28,910.4752763206452
2016-07-29,912.9269466955484
2016-08-01,928.222201106465
2016-08-02,927.7717201157357
2016-08-03,923.7359613041102
2016-08-04,927.9314119321074
2016-08-05,939.4425910987519
2016-08-08,939.0108687201149
2016-08-09,932.2867904166867
2016-08-10,942.8696921538757
2016-08-11,936.4647522264016
2016-08-12,936.4418408530605
2016-08-15,942.6550860963144
2016-08-16,949.0580469547666
2016-08-17,938.2262469318008
2016-08-18,945.8240867069602
2016-08-19,934.0087691214914
2016-08-22,921.5596899683133
2016-08-23,929.063183539232
2016-08-24,927.1074349371505
2016-08-25,936.6888098287303
2016-08-26,937.9768340776428
2016-08-29,934.1413871660607
2016-08-30,944.3455063428211
2016-08-31,944.7839558741032
2016-09-01,938.1180160363165
2016-09-02,927.878924929442
2016-09-05,940.5389522224988
2016-09-06,953.202637028769
2016-09-07,962.1394737027059
2016-09-08,967.1987257420324
2016-09-09,958.1865194983163
2016-09-12,930.8478911243164
2016-09-13,927.1366167228219
2016-09-14,931.9967140796134
2016-09-15,931.9967140796134
2016-09-16,931.9967140796134
2016-09-19,952.1724794284977
2016-09-20,956.3383900669517
2016-09-21,959.3098147709824
2016-09-22,959.6382379751752
2016-09-23,966.5895601198123
2016-09-26,958.1670432738596
2016-09-27,958.1670432738596
