Date,PHILIPPINES SMALL GROWTH
2015-06-23,1497.7518902913416
2015-06-24,1496.0201509868436
2015-06-25,1484.0375230006061
2015-06-26,1495.4750218932143
2015-06-29,1482.3394435442067
2015-06-30,1496.173827123064
2015-07-01,1501.2828995751772
2015-07-02,1500.9579789512682
2015-07-03,1497.017340022971
2015-07-06,1449.1266194431555
2015-07-07,1445.3103734865724
2015-07-08,1435.5572741380604
2015-07-09,1435.8879927561738
2015-07-10,1436.2709135418895
2015-07-13,1439.0026166286407
2015-07-14,1451.3692848294102
2015-07-15,1465.3591016652833
2015-07-16,1472.6602147358583
2015-07-17,1472.6602147358583
2015-07-20,1472.5805263225047
2015-07-21,1477.6468074446889
2015-07-22,1488.8162052836844
2015-07-23,1480.1171157542985
2015-07-24,1476.8451989309413
2015-07-27,1455.5522232380486
2015-07-28,1447.8700648773884
2015-07-29,1460.6344958155953
2015-07-30,1459.4157877336136
2015-07-31,1460.9647301824639
2015-08-03,1469.2866798734644
2015-08-04,1469.0605207603912
2015-08-05,1474.9728146033697
2015-08-06,1465.6565899161958
2015-08-07,1452.2714762929265
2015-08-10,1461.9199954448243
2015-08-11,1447.7593026172922
2015-08-12,1408.8146353270213
2015-08-13,1402.3280570194202
2015-08-14,1393.976091996473
2015-08-17,1346.1549539339467
2015-08-18,1336.4780427397898
2015-08-19,1345.041642610962
2015-08-20,1345.183978572181
2015-08-21,1345.1839785721813
2015-08-24,1209.6274511966842
2015-08-25,1235.7568957422213
2015-08-26,1266.9645064606627
2015-08-27,1288.9931976437163
2015-08-28,1327.8340516857559
2015-08-31,1327.8340516857559
2015-09-01,1331.0006989450515
2015-09-02,1325.4574349418106
2015-09-03,1334.8630461930725
2015-09-04,1314.73464137038
2015-09-07,1286.464678773577
2015-09-08,1278.2924873320637
2015-09-09,1299.9005627106756
2015-09-10,1288.1776294465474
2015-09-11,1287.3198940473255
2015-09-14,1305.7110415954376
2015-09-15,1327.1952110291072
2015-09-16,1333.5816733059678
2015-09-17,1349.884253618599
2015-09-18,1341.0710344736178
2015-09-21,1330.2335101726721
2015-09-22,1317.1314983469817
2015-09-23,1294.274076936941
2015-09-24,1284.065660924972
2015-09-25,1284.065660924972
2015-09-28,1281.732803600467
2015-09-29,1273.147810151689
2015-09-30,1272.0144248742217
2015-10-01,1281.3992963256685
2015-10-02,1278.680861567197
2015-10-05,1297.7626249095392
2015-10-06,1311.4867543695152
2015-10-07,1328.5734259383526
2015-10-08,1330.6582204554095
2015-10-09,1350.7472265380397
2015-10-12,1366.2257744995497
2015-10-13,1341.8725975632942
2015-10-14,1328.442410017337
2015-10-15,1349.5586051987893
2015-10-16,1350.3379445212022
2015-10-19,1349.5704186972323
2015-10-20,1358.6913997205509
2015-10-21,1366.5732905932555
2015-10-22,1357.5146694367324
2015-10-23,1372.8191523831008
2015-10-26,1382.4402851646335
2015-10-27,1369.6275405000022
2015-10-28,1360.068054227252
2015-10-29,1344.7583532802585
2015-10-30,1343.026953535637
2015-11-02,1352.9181425506083
2015-11-03,1352.9255723212614
2015-11-04,1345.3235094803765
2015-11-05,1330.3103348511129
2015-11-06,1325.8726449414335
2015-11-09,1309.134065627262
2015-11-10,1265.8309659437552
2015-11-11,1264.6428545690687
2015-11-12,1277.446316837055
2015-11-13,1269.0102945720364
2015-11-16,1233.9647814072243
2015-11-17,1234.7267085223434
2015-11-18,1234.7267085223436
2015-11-19,1234.7267085223439
2015-11-20,1259.560269221125
2015-11-23,1262.1843356170418
2015-11-24,1259.3195969142278
2015-11-25,1264.0163943057908
2015-11-26,1261.060059771519
2015-11-27,1260.0309358781394
2015-11-30,1260.0309358781394
2015-12-01,1263.3425942904503
2015-12-02,1274.3878543018773
2015-12-03,1263.678923099169
2015-12-04,1263.7896258995377
2015-12-07,1265.403241099265
2015-12-08,1255.5966962856419
2015-12-09,1250.4450865722288
2015-12-10,1238.7077186975005
2015-12-11,1216.2352084865204
2015-12-14,1220.9412417429987
2015-12-15,1221.8688313757573
2015-12-16,1229.0780372614317
2015-12-17,1244.353058650268
2015-12-18,1225.3603634724866
2015-12-21,1221.7407626282493
2015-12-22,1215.7617049143037
2015-12-23,1227.8697633144436
2015-12-24,1227.8697633144434
2015-12-25,1227.8697633144432
2015-12-28,1245.942686005461
2015-12-29,1252.9709868633886
2015-12-30,1252.9709868633886
2015-12-31,1252.9709868633886
2016-01-01,1252.9709868633886
2016-01-04,1242.8515061197886
2016-01-05,1232.5680823435841
2016-01-06,1219.6662169917447
2016-01-07,1183.034766313892
2016-01-08,1160.8139940434785
2016-01-11,1104.041977394973
2016-01-12,1095.912444094305
2016-01-13,1105.6686451992118
2016-01-14,1116.1679058955297
2016-01-15,1092.7290960531946
2016-01-18,1095.6189592096082
2016-01-19,1110.930195878069
2016-01-20,1094.9138862377345
2016-01-21,1069.321766806046
2016-01-22,1077.0346834937068
2016-01-25,1086.2686203359738
2016-01-26,1069.4311122269596
2016-01-27,1086.6205253807295
2016-01-28,1115.5045281151802
2016-01-29,1134.7440704523021
2016-02-01,1137.2622783757358
2016-02-02,1148.933412685803
2016-02-03,1129.0548816759765
2016-02-04,1134.4272511083248
2016-02-05,1173.9517894245582
2016-02-08,1173.9517894245582
2016-02-09,1159.107778759251
2016-02-10,1174.753337529576
2016-02-11,1191.9728314507531
2016-02-12,1178.186713437367
2016-02-15,1195.1077484136026
2016-02-16,1199.7499670102786
2016-02-17,1195.4566314977385
2016-02-18,1216.9168746797898
2016-02-19,1206.4191346158536
2016-02-22,1210.8754834233346
2016-02-23,1220.795039994133
2016-02-24,1207.4441791505078
2016-02-25,1207.4441791505078
2016-02-26,1201.3864486355858
2016-02-29,1211.952241228068
2016-03-01,1218.3457332087946
2016-03-02,1235.5148747551034
2016-03-03,1270.928436110807
2016-03-04,1276.3152761053414
2016-03-07,1292.519468875563
2016-03-08,1293.8134222282831
2016-03-09,1304.141401117438
2016-03-10,1333.0445027244386
2016-03-11,1367.3885842782977
2016-03-14,1378.649078652805
2016-03-15,1381.4703684613423
2016-03-16,1387.559051393935
2016-03-17,1418.295282343918
2016-03-18,1410.036504378567
2016-03-21,1430.2403669002103
2016-03-22,1436.2592592594901
2016-03-23,1433.8533309597963
2016-03-24,1433.8533309597963
2016-03-25,1433.8533309597963
2016-03-28,1425.8444038126959
2016-03-29,1430.30119928811
2016-03-30,1465.1892915384592
2016-03-31,1482.0568087927732
2016-04-01,1465.705487834684
2016-04-04,1481.5803349861992
2016-04-05,1466.4190001175612
2016-04-06,1450.0291198725718
2016-04-07,1455.0458203571015
2016-04-08,1476.1909567685875
2016-04-11,1519.080210425724
2016-04-12,1563.032761593766
2016-04-13,1549.4177794019802
2016-04-14,1546.095124573692
2016-04-15,1519.3155694846373
2016-04-18,1468.4318517210643
2016-04-19,1469.0993839470025
2016-04-20,1466.7600603456483
2016-04-21,1451.8530515189996
2016-04-22,1435.4313587676568
2016-04-25,1423.8072393010239
2016-04-26,1425.6304675947722
2016-04-27,1413.1096623928177
2016-04-28,1429.387729588988
2016-04-29,1427.956127825792
2016-05-02,1402.4524447484714
2016-05-03,1437.9315403734786
2016-05-04,1423.779861885263
2016-05-05,1390.5900232012473
2016-05-06,1405.855140867653
2016-05-09,1405.8551408676528
2016-05-10,1444.0907069480188
2016-05-11,1503.0522937833932
2016-05-12,1492.7516927220342
2016-05-13,1562.1513757293965
2016-05-16,1575.2529901720136
2016-05-17,1565.703532274596
2016-05-18,1572.7482665147852
2016-05-19,1560.3563635684889
2016-05-20,1562.7403171781245
2016-05-23,1598.5824406389322
2016-05-24,1602.941622552563
2016-05-25,1605.6754344473143
2016-05-26,1593.260446650255
2016-05-27,1602.9806958250008
2016-05-30,1596.0428779715724
2016-05-31,1617.2922888274625
2016-06-01,1636.0764311038226
2016-06-02,1639.1031908859504
2016-06-03,1654.5211310277361
2016-06-06,1711.4846867190597
2016-06-07,1761.342983592585
2016-06-08,1783.3879961561222
2016-06-09,1819.3187597224255
2016-06-10,1788.99942503371
2016-06-13,1712.347430538828
2016-06-14,1631.4137231745815
2016-06-15,1687.5219519188233
2016-06-16,1730.2663361467353
2016-06-17,1754.2164964589642
2016-06-20,1763.4092735411618
2016-06-21,1764.3503061684346
2016-06-22,1776.1000774500935
2016-06-23,1789.2312897313898
2016-06-24,1733.8038787558953
2016-06-27,1764.0964504350384
2016-06-28,1758.7134537579925
2016-06-29,1790.0659185153893
2016-06-30,1817.610465093998
2016-07-01,1811.6682448177642
2016-07-04,1829.6501335422324
2016-07-05,1813.4436406868265
2016-07-06,1813.4436406868265
2016-07-07,1809.2930906798088
2016-07-08,1804.2502871452368
2016-07-11,1822.960395775328
2016-07-12,1832.3315386659995
2016-07-13,1848.2269873138737
2016-07-14,1840.9353151957403
2016-07-15,1848.8077078830856
2016-07-18,1839.9562715574036
2016-07-19,1841.836087448468
2016-07-20,1836.9674026695623
2016-07-21,1835.664856203732
2016-07-22,1829.2878423146333
2016-07-25,1809.3342847219733
2016-07-26,1806.7349449362252
2016-07-27,1816.4609894556663
2016-07-28,1786.47345923177
2016-07-29,1780.8202254762625
2016-08-01,1783.3417247463717
2016-08-02,1776.8458072134677
2016-08-03,1741.7503944703867
2016-08-04,1770.6453356255922
2016-08-05,1811.5512938162174
2016-08-08,1840.5451687624934
2016-08-09,1835.8463115117895
2016-08-10,1831.564282824219
2016-08-11,1850.372831609816
2016-08-12,1859.7110761352706
2016-08-15,1862.7600077103896
2016-08-16,1899.3664677859567
2016-08-17,1883.9243937385559
2016-08-18,1890.463802381127
2016-08-19,1882.2474833047636
2016-08-22,1890.7986143582934
2016-08-23,1861.5687532743586
2016-08-24,1793.6454468733818
2016-08-25,1829.6964598141124
2016-08-26,1843.2705769601037
2016-08-29,1843.2705769601037
2016-08-30,1842.8962549402522
2016-08-31,1833.8024642182245
2016-09-01,1821.0764554294833
2016-09-02,1821.0033209771077
2016-09-05,1809.4978195966385
2016-09-06,1798.1263284969118
2016-09-07,1767.4302622426915
2016-09-08,1764.2803372564874
2016-09-09,1773.9847410096334
2016-09-12,1773.9847410096334
2016-09-13,1749.2877462199021
2016-09-14,1737.5588985523407
2016-09-15,1729.6524424964202
2016-09-16,1747.9215529988874
2016-09-19,1763.5348806233906
2016-09-20,1767.6158529186146
2016-09-21,1757.781291897738
2016-09-22,1777.6838301623452
2016-09-23,1770.6011828168384
2016-09-26,1726.0840680447875
2016-09-27,1705.1281527818323
2016-09-28,1725.6494790905256
2016-09-29,1724.3974796572452
2016-09-30,1702.652008912491
2016-10-03,1712.896590074296
2016-10-04,1709.3114535721534
2016-10-05,1692.7414749916463
2016-10-06,1692.7490920584055
2016-10-07,1685.7335726528684
2016-10-10,1689.4585422821563
2016-10-11,1692.1942483664075
2016-10-12,1637.3279888667175
2016-10-13,1603.4365989044018
2016-10-14,1645.1044738585974
2016-10-17,1629.1091583774385
2016-10-18,1665.5244525439387
2016-10-19,1685.0537079198557
2016-10-20,1713.5229375197066
2016-10-21,1718.5377995188092
2016-10-24,1737.4318544851287
2016-10-25,1740.2288066887343
2016-10-26,1706.4055700631754
2016-10-27,1689.918866897561
2016-10-28,1694.0469799805333
2016-10-31,1694.0469799805333
2016-11-01,1694.0469799805333
2016-11-02,1673.5694327745764
2016-11-03,1669.727086736445
2016-11-04,1695.5945810447975
2016-11-07,1700.919955423968
2016-11-08,1710.5363442584724
2016-11-09,1688.1220652317184
2016-11-10,1725.7894198997017
2016-11-11,1677.4177179314656
2016-11-14,1656.009354807708
2016-11-15,1652.2927560112819
2016-11-16,1667.8519117975673
2016-11-17,1647.3028579677489
2016-11-18,1648.2038349944362
2016-11-21,1649.8526860737813
2016-11-22,1631.8840993603017
2016-11-23,1614.431418096776
2016-11-24,1622.6506935469488
2016-11-25,1621.6328505057413
2016-11-28,1608.57190943843
2016-11-29,1584.0547190766154
2016-11-30,1584.0547190766154
2016-12-01,1592.8317389830231
2016-12-02,1580.118186215889
2016-12-05,1567.797510784738
2016-12-06,1538.3555179781451
2016-12-07,1555.127233495537
2016-12-08,1579.2378076808711
2016-12-09,1570.6758559672257
2016-12-12,1543.5362822744273
2016-12-13,1548.742912248871
2016-12-14,1572.5949667759103
2016-12-15,1557.9778004999241
2016-12-16,1565.996947027695
2016-12-19,1537.785154508821
2016-12-20,1524.6550782681097
2016-12-21,1530.2301858624676
2016-12-22,1515.522134882094
2016-12-23,1510.9899524140092
2016-12-26,1510.9899524140092
2016-12-27,1512.2453471182287
2016-12-28,1527.7892825347067
2016-12-29,1537.463111122839
2016-12-30,1537.4631111228396
2017-01-02,1537.46311112284
2017-01-03,1539.1850482795733
2017-01-04,1586.2022349426343
2017-01-05,1655.9963220299453
2017-01-06,1673.84026942769
2017-01-09,1663.1373903979163
2017-01-10,1672.7791223772865
2017-01-11,1689.726644394709
2017-01-12,1700.3596604999746
2017-01-13,1701.1720999186377
2017-01-16,1690.5178208843815
2017-01-17,1679.4161264969136
2017-01-18,1693.8324816109034
2017-01-19,1689.8360020546893
2017-01-20,1707.0773384768463
2017-01-23,1718.609776017032
2017-01-24,1740.9641366554245
2017-01-25,1741.3700421136014
2017-01-26,1742.320654416503
2017-01-27,1750.142639380445
2017-01-30,1743.6513939897234
2017-01-31,1731.0326523014896
2017-02-01,1726.0972074982694
2017-02-02,1723.9375333437358
2017-02-03,1743.6071361870984
2017-02-06,1730.5466905036922
2017-02-07,1731.429799805823
2017-02-08,1722.3055041343962
2017-02-09,1721.402431262578
2017-02-10,1690.0135650231582
2017-02-13,1704.1011566346174
2017-02-14,1699.735922685701
2017-02-15,1696.9454126174417
2017-02-16,1694.5911608983718
2017-02-17,1692.6119408596148
2017-02-20,1696.198109301647
2017-02-21,1698.8924558577983
2017-02-22,1703.5629435606638
2017-02-23,1706.5302760864206
2017-02-24,1704.207649868414
2017-02-27,1696.400621944203
2017-02-28,1686.3501210024353
2017-03-01,1669.4210979408635
2017-03-02,1674.1758998310022
2017-03-03,1658.7680778524634
2017-03-06,1669.8515564725344
2017-03-07,1662.8304432300831
2017-03-08,1671.0767391951665
2017-03-09,1686.240915067139
2017-03-10,1684.8056049204886
2017-03-13,1689.9280980958808
2017-03-14,1678.471182356449
2017-03-15,1651.8036538580272
2017-03-16,1667.6235088521994
2017-03-17,1670.9910005437584
2017-03-20,1678.8017503475703
2017-03-21,1689.784622161151
2017-03-22,1664.4695975118732
2017-03-23,1665.8468665893147
2017-03-24,1660.478296968345
2017-03-27,1662.803551707067
2017-03-28,1672.3778629717178
2017-03-29,1681.8968764192136
2017-03-30,1680.721544314898
2017-03-31,1668.665983620733
2017-04-03,1671.7710719411741
2017-04-04,1689.1488633324104
2017-04-05,1685.946863633364
2017-04-06,1687.887663970827
2017-04-07,1703.1836499226092
2017-04-10,1718.415405660043
2017-04-11,1728.650276355184
2017-04-12,1739.733711157918
2017-04-13,1739.733711157918
2017-04-14,1739.733711157918
2017-04-17,1728.2314117917763
2017-04-18,1727.7651896663351
2017-04-19,1704.6463839132912
2017-04-20,1712.812636710687
2017-04-21,1707.4489535027146
2017-04-24,1688.506156568084
2017-04-25,1731.6627149720418
2017-04-26,1737.5318909504356
2017-04-27,1694.984031192257
2017-04-28,1694.9840311922574
2017-05-01,1694.9840311922578
2017-05-02,1700.30205281552
2017-05-03,1697.1133731112366
2017-05-04,1720.6500575650343
2017-05-05,1710.3929924127917
2017-05-08,1727.915746667385
2017-05-09,1720.8245973686974
2017-05-10,1710.5188168734335
2017-05-11,1720.8496740697926
2017-05-12,1711.6716399989425
2017-05-15,1717.5811726781496
2017-05-16,1710.2952924771316
2017-05-17,1687.242047550261
2017-05-18,1696.3782730491234
2017-05-19,1691.521361289056
2017-05-22,1702.3137988828041
2017-05-23,1707.117422131942
2017-05-24,1708.2389455448383
2017-05-25,1735.25960762614
2017-05-26,1733.5986042342545
2017-05-29,1709.8299545913237
2017-05-30,1691.3984607436273
2017-05-31,1698.9899908685456
2017-06-01,1715.483211305031
2017-06-02,1695.9554540900604
2017-06-05,1725.4509499564135
2017-06-06,1706.656748742247
2017-06-07,1718.8981177366547
2017-06-08,1722.4623872733148
2017-06-09,1718.0820983207736
2017-06-12,1718.0820983207736
2017-06-13,1684.9219681033621
2017-06-14,1677.861190144774
2017-06-15,1672.9463787984907
2017-06-16,1655.4642781739008
2017-06-19,1655.9267389138815
2017-06-20,1650.9440908058307
2017-06-21,1660.7144923406145
2017-06-22,1662.5523725753978
2017-06-23,1658.1488159228752
2017-06-26,1658.1488159228752
2017-06-27,1645.5104418034357
2017-06-28,1639.0345676485751
2017-06-29,1633.2119464319237
2017-06-30,1631.0239418602966
2017-07-03,1639.2406726996483
2017-07-04,1653.2419833973815
2017-07-05,1664.845950930559
2017-07-06,1655.5215208670697
2017-07-07,1659.8859821697963
2017-07-10,1649.9559941979423
2017-07-11,1648.8683605231877
2017-07-12,1661.2458594841714
2017-07-13,1653.3238257921334
2017-07-14,1666.8165760196198
2017-07-17,1657.652137902939
2017-07-18,1632.2128992746202
2017-07-19,1639.8329129819124
2017-07-20,1626.7651149754377
2017-07-21,1644.2224838846796
2017-07-24,1642.1375847732263
2017-07-25,1621.7436636445357
2017-07-26,1610.0856215356757
2017-07-27,1596.7783191547699
2017-07-28,1588.162179429564
2017-07-31,1578.4313647565036
2017-08-01,1579.9311070703766
2017-08-02,1580.06623477253
2017-08-03,1588.6533850969827
2017-08-04,1593.3280969187037
2017-08-07,1583.2511356896557
2017-08-08,1547.708930085003
2017-08-09,1503.4632705353972
2017-08-10,1490.51674091021
2017-08-11,1467.5856892198524
2017-08-14,1502.8655558027065
2017-08-15,1489.5385979138273
2017-08-16,1495.0330506823702
2017-08-17,1492.933298813888
2017-08-18,1483.7077357104706
2017-08-21,1483.7077357104708
2017-08-22,1512.0146296147357
2017-08-23,1539.899881321214
2017-08-24,1565.8754187227557
2017-08-25,1585.766767146591
2017-08-28,1585.7667671465915
2017-08-29,1569.9745652971028
2017-08-30,1577.482607550572
2017-08-31,1570.0933093186948
2017-09-01,1570.0933093186945
2017-09-04,1607.9412794302214
2017-09-05,1612.920633490584
2017-09-06,1608.125170609828
2017-09-07,1626.0912101083998
2017-09-08,1616.2854599667346
2017-09-11,1619.5978305247015
2017-09-12,1619.5978305247015
2017-09-13,1579.8358816071727
2017-09-14,1552.6066703010026
2017-09-15,1555.0305561933183
2017-09-18,1565.5657144366635
2017-09-19,1545.310267363133
2017-09-20,1561.0607650318577
2017-09-21,1576.7004122117628
2017-09-22,1558.0018042376928
2017-09-25,1536.335682108736
2017-09-26,1544.0491829570158
2017-09-27,1513.4279665748631
2017-09-28,1504.7542699136422
2017-09-29,1521.1894012881432
2017-10-02,1513.8837401548494
2017-10-03,1525.041855045888
2017-10-04,1548.3062891545082
2017-10-05,1553.4667645426728
2017-10-06,1524.421822090314
2017-10-09,1506.4919964773162
2017-10-10,1495.7377183075794
2017-10-11,1487.7398798518625
2017-10-12,1486.263532224283
2017-10-13,1489.4529910206404
2017-10-16,1489.4529910206406
2017-10-17,1497.2869383765528
2017-10-18,1475.3068030563484
2017-10-19,1468.5316900245052
2017-10-20,1479.1575110588892
2017-10-23,1474.12021181115
2017-10-24,1459.2029614094793
2017-10-25,1456.4340255597274
2017-10-26,1436.8512730006596
2017-10-27,1436.1525994107028
2017-10-30,1438.7373869349476
2017-10-31,1438.7373869349478
2017-11-01,1438.737386934948
2017-11-02,1448.6514658549875
2017-11-03,1451.8756253978654
2017-11-06,1457.0551739433397
2017-11-07,1464.1799688705187
2017-11-08,1458.5719208932833
2017-11-09,1460.71235812354
2017-11-10,1459.1496153535775
2017-11-13,1459.4322297880256
2017-11-14,1453.1892947352533
2017-11-15,1447.8778587486504
2017-11-16,1457.918253188497
2017-11-17,1437.368213288312
2017-11-20,1425.4819764804743
2017-11-21,1409.8722494475371
2017-11-22,1440.6207635170745
2017-11-23,1438.9390317531288
2017-11-24,1432.2907602803855
2017-11-27,1438.3296895440833
2017-11-28,1451.497233773009
2017-11-29,1473.7588248455038
2017-11-30,1473.7588248455038
2017-12-01,1458.8286256287247
2017-12-04,1443.2365460159797
2017-12-05,1459.9610799113705
2017-12-06,1463.3526621646192
2017-12-07,1458.445800426109
2017-12-08,1474.36963692172
2017-12-11,1491.0042344814642
2017-12-12,1473.0208421269979
2017-12-13,1472.4596411519394
2017-12-14,1499.0016357281302
2017-12-15,1484.9662296136637
2017-12-18,1484.4340527920656
2017-12-19,1474.8036006940583
2017-12-20,1478.5857821047005
2017-12-21,1478.7167852365515
2017-12-22,1494.2529072372204
2017-12-25,1494.2529072372206
2017-12-26,1494.2529072372208
2017-12-27,1506.4909276533779
2017-12-28,1507.7388237562536
2017-12-29,1506.312899142579
2018-01-01,1506.3128991425792
2018-01-02,1506.3128991425795
2018-01-03,1537.4226308797538
2018-01-04,1529.6529835963524
2018-01-05,1535.4866036151566
2018-01-08,1549.7936285558114
2018-01-09,1531.685922473805
2018-01-10,1539.3323302410204
2018-01-11,1530.5778238340845
2018-01-12,1525.4121660233684
2018-01-15,1519.0933367563287
2018-01-16,1525.142060570078
2018-01-17,1511.3369633747243
2018-01-18,1512.0736302591604
2018-01-19,1515.6252014561685
2018-01-22,1510.1812461646746
2018-01-23,1506.019694924232
2018-01-24,1542.4035636183087
2018-01-25,1577.9388284860393
2018-01-26,1573.9739301375787
2018-01-29,1564.5587595009633
2018-01-30,1522.2815635177112
2018-01-31,1515.7080149512283
2018-02-01,1519.2934417210627
2018-02-02,1521.8938639892312
2018-02-05,1488.3141043607616
2018-02-06,1480.1761056965292
2018-02-07,1514.6207968807882
2018-02-08,1533.9399877281926
2018-02-09,1517.7203510897355
2018-02-12,1508.1974179580395
2018-02-13,1496.5252266962336
2018-02-14,1520.4349796283343
2018-02-15,1509.4352141009335
2018-02-16,1509.4352141009335
2018-02-19,1521.9329855698022
2018-02-20,1514.0401458389597
2018-02-21,1515.9136384178796
2018-02-22,1496.9267531946766
2018-02-23,1489.2227776198422
2018-02-26,1468.4842845285061
2018-02-27,1475.8071783727446
2018-02-28,1505.8938684934456
2018-03-01,1506.101056701135
2018-03-02,1496.001049003871
2018-03-05,1501.784092593931
2018-03-06,1514.8125184719281
2018-03-07,1514.2893239159423
2018-03-08,1512.5188167161527
2018-03-09,1523.7086817687284
2018-03-12,1543.0174241737964
2018-03-13,1546.9159116865228
2018-03-14,1520.6599653868577
2018-03-15,1508.2893012168236
2018-03-16,1544.9405348440866
2018-03-19,1513.546459567077
2018-03-20,1474.7751905764553
2018-03-21,1479.62617906899
2018-03-22,1505.8429689060706
2018-03-23,1473.1865902162574
2018-03-26,1458.4455923327444
2018-03-27,1476.0080439643907
2018-03-28,1497.9113609897568
2018-03-29,1497.911360989757
2018-03-30,1497.9113609897572
2018-04-02,1499.7665104509067
2018-04-03,1494.7281780805652
2018-04-04,1468.2628471157839
2018-04-05,1449.5470244618148
2018-04-06,1459.5673237343954
2018-04-09,1459.5673237343954
2018-04-10,1441.6198589218966
2018-04-11,1409.7871317155145
2018-04-12,1428.898446023173
2018-04-13,1432.8610566692435
2018-04-16,1411.2683587449378
2018-04-17,1396.6702849710955
2018-04-18,1388.8949502756293
2018-04-19,1384.0347472459687
2018-04-20,1383.985350504818
2018-04-23,1369.766684959209
2018-04-24,1356.1737419984277
2018-04-25,1326.5226609272408
2018-04-26,1333.0292997965996
2018-04-27,1353.4338297236586
2018-04-30,1384.109020162076
2018-05-01,1384.109020162076
2018-05-02,1394.3332014621694
2018-05-03,1370.0355638202125
2018-05-04,1351.4854873656136
2018-05-07,1345.1209447527567
2018-05-08,1363.2957639407505
2018-05-09,1352.2730859656829
2018-05-10,1361.1254617848713
2018-05-11,1372.866188766487
2018-05-14,1372.866188766487
2018-05-15,1371.6336863877295
2018-05-16,1366.430367689555
2018-05-17,1370.6222863849293
2018-05-18,1360.0960710293386
2018-05-21,1349.9343553551096
2018-05-22,1334.7647185452913
2018-05-23,1322.9614767264413
2018-05-24,1317.022770499517
2018-05-25,1310.116074705366
2018-05-28,1301.6380730275937
2018-05-29,1282.803583400361
2018-05-30,1277.6223918273975
2018-05-31,1271.5544680095713
2018-06-01,1248.6849375598104
2018-06-04,1237.517026460102
2018-06-05,1262.6223228888396
2018-06-06,1287.1492452034151
2018-06-07,1276.1863931053565
2018-06-08,1249.6830930797582
2018-06-11,1243.404524659075
2018-06-12,1243.404524659075
2018-06-13,1242.2266588590023
2018-06-14,1249.2995659805683
2018-06-15,1249.299565980568
2018-06-18,1227.6006831990805
2018-06-19,1224.2036428269248
2018-06-20,1209.6941245070982
2018-06-21,1165.0762610521772
2018-06-22,1150.542288013803
2018-06-25,1150.3595044748427
2018-06-26,1130.9420612056158
2018-06-27,1134.5188661893255
2018-06-28,1125.491530707038
2018-06-29,1145.5405516343965
2018-07-02,1140.6423311427577
2018-07-03,1142.0460252161354
2018-07-04,1155.7666387413453
2018-07-05,1149.9222536822838
2018-07-06,1131.4076889972596
2018-07-09,1136.929662845989
2018-07-10,1131.4240564651418
2018-07-11,1126.0169902542777
2018-07-12,1141.4888991124858
2018-07-13,1132.5736082240612
2018-07-16,1127.4875172737557
2018-07-17,1115.5352201375144
2018-07-18,1122.9523925120723
2018-07-19,1126.310010820053
2018-07-20,1122.5601005399578
2018-07-23,1133.6373863498359
2018-07-24,1155.66658763008
2018-07-25,1207.5389901848876
2018-07-26,1200.8461832137218
2018-07-27,1188.0381598553192
2018-07-30,1188.0530730412563
2018-07-31,1188.4978901694167
2018-08-01,1203.2408215911948
2018-08-02,1207.7802242037376
2018-08-03,1200.9858363658063
2018-08-06,1212.5326200293696
2018-08-07,1203.6141021831784
2018-08-08,1211.8218027688981
2018-08-09,1229.6088907665776
2018-08-10,1220.5678799617765
2018-08-13,1185.1173988996138
2018-08-14,1168.7326203830612
2018-08-15,1157.2539181495529
2018-08-16,1154.435579319337
2018-08-17,1151.909915920583
2018-08-20,1156.7823885079115
2018-08-21,1156.7823885079115
2018-08-22,1149.4142536159266
2018-08-23,1164.8130237320681
2018-08-24,1159.6460514980529
2018-08-27,1159.6460514980529
2018-08-28,1139.0527580215987
2018-08-29,1130.445721331872
2018-08-30,1150.6347813465563
2018-08-31,1151.956868378209
2018-09-03,1140.5414004799961
2018-09-04,1137.2914637097012
2018-09-05,1122.8876526434387
2018-09-06,1101.4786400265514
2018-09-07,1103.755459538529
2018-09-10,1102.7430581420233
2018-09-11,1082.445113568409
2018-09-12,1076.4419100018758
2018-09-13,1075.8127577733028
2018-09-14,1062.1804414678886
2018-09-17,1044.601494673514
2018-09-18,1021.2256998898218
2018-09-19,1027.7800058658029
2018-09-20,1023.7274248733162
2018-09-21,1024.11703078741
2018-09-24,1027.1457399173828
2018-09-25,1040.765160858175
2018-09-26,1024.1479647712306
2018-09-27,1029.2054682246023
2018-09-28,1030.8390221878494
2018-10-01,1005.7521936176307
2018-10-02,998.557620923297
2018-10-03,1014.041773215202
2018-10-04,1001.4520453769472
2018-10-05,999.1072370374931
2018-10-08,1011.9662054202032
2018-10-09,1015.8127301994219
2018-10-10,1015.2123911019157
2018-10-11,996.8267435450716
2018-10-12,1016.108246133742
2018-10-15,1038.0239583834323
2018-10-16,1031.160033251354
2018-10-17,1051.5135870843558
2018-10-18,1069.158501105673
2018-10-19,1076.2176629949913
2018-10-22,1074.7274544900529
2018-10-23,1056.8712359298534
2018-10-24,1057.6539730128413
2018-10-25,1040.6466678093855
2018-10-26,1045.8975789308313
2018-10-29,1053.5770542455828
2018-10-30,1048.2766036587316
2018-10-31,1071.8178489361637
2018-11-01,1071.8178489361637
2018-11-02,1071.8178489361637
2018-11-05,1069.527102780331
2018-11-06,1070.2035072481196
2018-11-07,1053.574333170886
2018-11-08,1059.0293229149825
2018-11-09,1051.9804636218819
2018-11-12,1020.2586306703552
