Date,THAILAND SMALL GROWTH
2006-08-14,833.4887566703736
2006-08-15,829.1037625297345
2006-08-16,834.2699267003719
2006-08-17,831.245290928486
2006-08-18,832.4341959866044
2006-08-21,826.5962695985223
2006-08-22,819.936970804311
2006-08-23,817.0437493879167
2006-08-24,809.5487278697226
2006-08-25,814.6461797989887
2006-08-28,805.5903180273214
2006-08-29,812.8437229170129
2006-08-30,811.2686776394928
2006-08-31,816.7700363991477
2006-09-01,822.8470313424727
2006-09-04,837.6898818156787
2006-09-05,832.3317623550009
2006-09-06,829.9457228899705
2006-09-07,824.7066045353852
2006-09-08,832.5941922090899
2006-09-11,828.812826475592
2006-09-12,838.087829908706
2006-09-13,854.6252717669214
2006-09-14,853.7351127576147
2006-09-15,854.7606890060493
2006-09-18,858.3416721497869
2006-09-19,854.0158744731791
2006-09-20,843.2813536905709
2006-09-21,820.9429946350018
2006-09-22,794.0478406226225
2006-09-25,801.3751860490098
2006-09-26,803.2636042639964
2006-09-27,807.6765840406292
2006-09-28,807.662298889457
2006-09-29,807.2054484070202
2006-10-02,802.1590736247482
2006-10-03,811.7086633149452
2006-10-04,819.4410696259323
2006-10-05,832.5531542619315
2006-10-06,831.5677296425296
2006-10-09,830.5745258672619
2006-10-10,841.7965107651761
2006-10-11,837.9741218910546
2006-10-12,848.5958071406005
2006-10-13,847.2564621160602
2006-10-16,847.8747996694569
2006-10-17,844.4773770851943
2006-10-18,852.7854657294929
2006-10-19,852.4481234334373
2006-10-20,854.9562385509312
2006-10-23,855.1857878162153
2006-10-24,863.4751268212676
2006-10-25,873.69637858701
2006-10-26,872.4288615105658
2006-10-27,878.6959642749982
2006-10-30,868.3465622555052
2006-10-31,877.2193588997067
2006-11-01,889.5827215833906
2006-11-02,891.4352655151245
2006-11-03,891.9655087885384
2006-11-06,897.9825991042604
2006-11-07,909.1590277848899
2006-11-08,913.1210458176104
2006-11-09,928.7123723203028
2006-11-10,925.4656437034512
2006-11-13,925.0313226370325
2006-11-14,917.9029997908608
2006-11-15,914.5555368542265
2006-11-16,915.1439018215182
2006-11-17,922.7485389678787
2006-11-20,914.8281247162456
2006-11-21,922.6832077626676
2006-11-22,930.6457386984707
2006-11-23,927.5994516752074
2006-11-24,920.945630238191
2006-11-27,938.0595242307838
2006-11-28,927.008294531548
2006-11-29,937.1654426930575
2006-11-30,940.8308177174084
2006-12-01,945.0433402581723
2006-12-04,947.0254743834992
2006-12-05,952.213561685221
2006-12-06,957.5247848881069
2006-12-07,966.9748872304311
2006-12-08,960.4388862960046
2006-12-11,958.5501175913911
2006-12-12,965.7873327099306
2006-12-13,953.3031148774242
2006-12-14,954.2826636660748
2006-12-15,959.6087765084183
2006-12-18,930.7933335841683
2006-12-19,792.0408408457818
2006-12-20,875.1047535246481
2006-12-21,855.0878296715867
2006-12-22,857.4774131373406
2006-12-25,863.6196658641638
2006-12-26,869.0099665138857
2006-12-27,883.5626693320164
2006-12-28,864.4576078198459
2006-12-29,867.9120931755191
2007-01-01,867.9120931755191
2007-01-02,880.0847733042083
2007-01-03,845.6129658009411
2007-01-04,827.4253913434344
2007-01-05,797.8964020202865
2007-01-08,795.2605622013127
2007-01-09,760.9731534048694
2007-01-10,763.7198661548375
2007-01-11,779.2233898571812
2007-01-12,784.2876528301427
2007-01-15,801.7114049164759
2007-01-16,797.8435712757926
2007-01-17,789.150368423644
2007-01-18,804.7085251855758
2007-01-19,810.3298616120535
2007-01-22,806.7885504014507
2007-01-23,809.4899022115035
2007-01-24,811.268836370228
2007-01-25,802.667422965682
2007-01-26,857.441611739584
2007-01-29,823.6409555281281
2007-01-30,819.1953278861687
2007-01-31,809.9162113523712
2007-02-01,813.6494480610558
2007-02-02,843.7440066909993
2007-02-05,860.2216230975979
2007-02-06,868.9238887460372
2007-02-07,869.1263194054999
2007-02-08,885.6068379416216
2007-02-09,903.296463051185
2007-02-12,902.7586511823558
2007-02-13,899.151648478478
2007-02-14,925.0568271530046
2007-02-15,915.7006153341222
2007-02-16,915.6062848782651
2007-02-19,893.6892340066694
2007-02-20,908.3990446556123
2007-02-21,906.154375355337
2007-02-22,911.5796954588358
2007-02-23,914.1042096694363
2007-02-26,899.4195033457733
2007-02-27,875.2432842202297
2007-02-28,878.4369509657894
2007-03-01,885.1161376775283
2007-03-02,880.3933340771907
2007-03-05,894.3362149336168
2007-03-06,900.3245409490656
2007-03-07,894.9252335441299
2007-03-08,886.6208876146333
2007-03-09,890.2733026521812
2007-03-12,888.3372983199572
2007-03-13,892.5443428917373
2007-03-14,882.5330325908044
2007-03-15,894.0705564528661
2007-03-16,898.5353481609101
2007-03-19,889.3518377067112
2007-03-20,891.136661251177
2007-03-21,916.2769672905769
2007-03-22,921.984706464915
2007-03-23,844.1154647434793
2007-03-26,841.5400679107656
2007-03-27,841.953383237518
2007-03-28,836.5905649408137
2007-03-29,838.0461093275779
2007-03-30,839.6750810304876
2007-04-02,845.0262893403791
2007-04-03,851.7133128196289
2007-04-04,864.3781600018509
2007-04-05,863.7994090958235
2007-04-06,863.7994090958235
2007-04-09,862.7304658359021
2007-04-10,866.3746514557108
2007-04-11,862.6858344939475
2007-04-12,864.175023860937
2007-04-13,864.175023860937
2007-04-16,864.175023860937
2007-04-17,872.7729685937065
2007-04-18,870.200447094447
2007-04-19,865.567326238253
2007-04-20,869.1855717085498
2007-04-23,873.6972363593723
2007-04-24,873.1423595008176
2007-04-25,881.2984685838368
2007-04-26,876.4728071133673
2007-04-27,891.1727524616466
2007-04-30,898.377508689435
2007-05-01,898.377508689435
2007-05-02,912.4883949445436
2007-05-03,920.2372873880042
2007-05-04,934.2606581457399
2007-05-07,934.2606581457399
2007-05-08,935.6973136095588
2007-05-09,927.8432205423848
2007-05-10,944.5482077058944
2007-05-11,947.4326663971948
2007-05-14,961.6241874293615
2007-05-15,966.3959244239866
2007-05-16,978.5639846173651
2007-05-17,982.8007647395603
2007-05-18,993.5451251952239
2007-05-21,994.656885428187
2007-05-22,993.0851387105131
2007-05-23,989.89514257511
2007-05-24,974.1113837473154
2007-05-25,972.564374909383
2007-05-28,980.9634154505258
2007-05-29,984.5190918098383
2007-05-30,1000.0
2007-05-31,1000.0
2007-06-01,1020.3016043964266
2007-06-04,1033.2783839627027
2007-06-05,1027.160262944931
2007-06-06,1025.723735147613
2007-06-07,1022.4920984597989
2007-06-08,1020.3990945845451
2007-06-11,1020.9462726212912
2007-06-12,1000.1024418597513
2007-06-13,977.7180370637292
2007-06-14,989.2155629819586
2007-06-15,1005.7183956610173
2007-06-18,1043.0786709202853
2007-06-19,1035.0880237285305
2007-06-20,1049.1420919911843
2007-06-21,1049.1758309428003
2007-06-22,1060.7763917663847
2007-06-25,1047.989890912298
2007-06-26,1059.610753379714
2007-06-27,1060.1419658427403
2007-06-28,1065.0542096173044
2007-06-29,1066.7505578394398
2007-07-02,1087.5278831314365
2007-07-03,1104.3695916699778
2007-07-04,1114.8114316473614
2007-07-05,1112.7773452548613
2007-07-06,1122.5609404913341
2007-07-09,1144.503262765589
2007-07-10,1172.6583439496173
2007-07-11,1163.7330583282173
2007-07-12,1165.9876040170045
2007-07-13,1168.2050942915987
2007-07-16,1159.0762508055366
2007-07-17,1162.7967260214748
2007-07-18,1144.879261748235
2007-07-19,1144.3739677206013
2007-07-20,1143.8837452120617
2007-07-23,1154.711331728646
2007-07-24,1175.7522293202157
2007-07-25,1179.3432578695063
2007-07-26,1175.5397450424732
2007-07-27,1149.7204347211164
2007-07-30,1149.7204347211164
2007-07-31,1159.5397696707998
2007-08-01,1111.7006601777782
2007-08-02,1109.0926978424877
2007-08-03,1120.0854538359588
2007-08-06,1090.8094463044065
2007-08-07,1083.7487573360006
2007-08-08,1095.9784215453712
2007-08-09,1074.9776966236975
2007-08-10,1050.8627665738793
2007-08-13,1050.8627665738793
2007-08-14,1029.7829784045898
2007-08-15,992.0051625478276
2007-08-16,942.0881539945781
2007-08-17,965.7583738962114
2007-08-20,1023.5561720387058
2007-08-21,981.9121827725495
2007-08-22,1001.5535251208047
2007-08-23,1022.6962565297706
2007-08-24,1011.3750825863157
2007-08-27,1015.0386674627802
2007-08-28,1010.4227495472841
2007-08-29,1014.4979206337791
2007-08-30,1016.7938472207759
2007-08-31,1040.1701052064047
2007-09-03,1052.7606841502195
2007-09-04,1045.3718190217674
2007-09-05,1060.7479667199102
2007-09-06,1047.6896250938796
2007-09-07,1038.8648210960266
2007-09-10,1029.7167504886725
2007-09-11,1026.9029289394057
2007-09-12,1030.9287336055293
2007-09-13,1032.4412371389344
2007-09-14,1046.8024423948573
2007-09-17,1035.6867966744871
2007-09-18,1040.4266362170015
2007-09-19,1049.6379060340544
2007-09-20,1046.9259780883099
2007-09-21,1064.172772360631
2007-09-24,1074.007022009479
2007-09-25,1074.6792026012095
2007-09-26,1089.5771673503416
2007-09-27,1092.86132361873
2007-09-28,1091.456483831442
2007-10-01,1099.1695327294744
2007-10-02,1112.340427785444
2007-10-03,1108.1904282500386
2007-10-04,1104.2479785941105
2007-10-05,1106.6271884486778
2007-10-08,1131.1255145012046
2007-10-09,1137.3665601645148
2007-10-10,1164.530632188076
2007-10-11,1187.434190213911
2007-10-12,1178.7421883010013
2007-10-15,1175.533499701586
2007-10-16,1148.1369242119645
2007-10-17,1134.8672869009579
2007-10-18,1140.0214148159905
2007-10-19,1135.759136678751
2007-10-22,1113.8063410821278
2007-10-23,1113.8063410821278
2007-10-24,1126.9570296560178
2007-10-25,1147.5692448363402
2007-10-26,1136.5593884668233
2007-10-29,1150.6536134130574
2007-10-30,1152.0486629124882
2007-10-31,1152.8967708692828
2007-11-01,1141.514619097001
2007-11-02,1137.8831920165683
2007-11-05,1125.0422242337163
2007-11-06,1130.2730719885947
2007-11-07,1119.382698220717
2007-11-08,1109.1801523849704
2007-11-09,1111.6603494171563
2007-11-12,1104.4859813012154
2007-11-13,1106.7386558213361
2007-11-14,1117.530017906696
2007-11-15,1106.813743202263
2007-11-16,1099.9399722903913
2007-11-19,1079.1266464151054
2007-11-20,1072.273473836788
2007-11-21,1028.1503381160014
2007-11-22,1014.3192573560241
2007-11-23,1040.5715462279716
2007-11-26,1038.8710207270494
2007-11-27,1027.355238854754
2007-11-28,1026.2201048847699
2007-11-29,1063.8568188502386
2007-11-30,1058.6320441652335
2007-12-03,1047.2614480519887
2007-12-04,1047.635522162332
2007-12-05,1047.635522162332
2007-12-06,1055.8408466016795
2007-12-07,1055.2213452341707
2007-12-10,1055.2213452341707
2007-12-11,1059.3833703509613
2007-12-12,1046.3046312279807
2007-12-13,1040.6623797879577
2007-12-14,1037.7793278969932
2007-12-17,1004.2745035095509
2007-12-18,1016.6054142231052
2007-12-19,1017.1513179704845
2007-12-20,995.642109063236
2007-12-21,1025.6335457595344
2007-12-24,1025.6335457595344
2007-12-25,1048.2312014008478
2007-12-26,1043.4754390570452
2007-12-27,1059.5990785575987
2007-12-28,1069.612134886218
2007-12-31,1069.612134886218
2008-01-01,1069.612134886218
2008-01-02,1055.6330864521663
2008-01-03,1038.1913187805055
2008-01-04,1023.8056460528813
2008-01-07,1017.240806969792
2008-01-08,1024.5135228279612
2008-01-09,1031.49837262051
2008-01-10,1023.9616572896127
2008-01-11,1025.6858615343856
2008-01-14,1012.3194176890973
2008-01-15,995.0459203426934
2008-01-16,970.1763176397825
2008-01-17,984.7537850520432
2008-01-18,990.8305636453829
2008-01-21,968.0015870781556
2008-01-22,926.2662202341937
2008-01-23,931.6975660890934
2008-01-24,910.8325526839936
2008-01-25,947.7042799690415
2008-01-28,929.9627363029429
2008-01-29,932.7024783062304
2008-01-30,950.9766259566876
2008-01-31,984.5644244577383
2008-02-01,1041.8975657179665
2008-02-04,1045.1290964602385
2008-02-05,1033.9759750576557
2008-02-06,1021.3418995324432
2008-02-07,1035.1013099040997
2008-02-08,1041.0550890856873
2008-02-11,1041.6846404025207
2008-02-12,1058.1949578740162
2008-02-13,1074.4285808131665
2008-02-14,1097.3294214723326
2008-02-15,1113.718597499382
2008-02-18,1097.0490654439318
2008-02-19,1111.5133907303252
2008-02-20,1082.3533760035273
2008-02-21,1082.3533760035273
2008-02-22,1085.3864174919513
2008-02-25,1087.5890442663365
2008-02-26,1077.0284675779499
2008-02-27,1085.373031348165
2008-02-28,1102.7906880426424
2008-02-29,1121.4584437393075
2008-03-03,1126.6693921604374
2008-03-04,1119.597003308287
2008-03-05,1120.8675168790203
2008-03-06,1118.5089484907523
2008-03-07,1110.5054630412353
2008-03-10,1072.9471783360602
2008-03-11,1073.0105257918115
2008-03-12,1082.8422691752924
2008-03-13,1067.6648562851624
2008-03-14,1063.998259090587
2008-03-17,1037.2293180078602
2008-03-18,1064.5835582749635
2008-03-19,1056.5422677859374
2008-03-20,1044.3144165923445
2008-03-21,1055.0649171178634
2008-03-24,1057.3952831053377
2008-03-25,1065.644962581667
2008-03-26,1080.4113217521303
2008-03-27,1086.2108068450505
2008-03-28,1083.75917102459
2008-03-31,1076.335160799328
2008-04-01,1088.0656213581797
2008-04-02,1092.6083494101906
2008-04-03,1091.450800135843
2008-04-04,1088.1411511075964
2008-04-07,1088.1411511075964
2008-04-08,1082.2834210096655
2008-04-09,1074.61073577119
2008-04-10,1087.30852008222
2008-04-11,1089.6481631131173
2008-04-14,1089.6481631131173
2008-04-15,1089.6481631131173
2008-04-16,1103.9730604688618
2008-04-17,1115.2895052382082
2008-04-18,1110.8344677581704
2008-04-21,1099.4694511359605
2008-04-22,1106.8257797123292
2008-04-23,1094.7019587670989
2008-04-24,1094.2655009593127
2008-04-25,1097.1164081918107
2008-04-28,1095.1234010987034
2008-04-29,1087.1036882152941
2008-04-30,1088.303137048008
2008-05-01,1088.303137048008
2008-05-02,1110.3498572303452
2008-05-05,1110.3498572303452
2008-05-06,1111.6770099225678
2008-05-07,1121.350670544353
2008-05-08,1116.3614806074258
2008-05-09,1114.4743963432218
2008-05-12,1104.7476321951265
2008-05-13,1097.933976933901
2008-05-14,1100.581648401591
2008-05-15,1116.585556548596
2008-05-16,1140.5044113651795
2008-05-19,1140.5044113651795
2008-05-20,1148.8321942956065
2008-05-21,1143.0619298711936
2008-05-22,1124.4878878398147
2008-05-23,1129.5138750747185
2008-05-26,1104.7800803925581
2008-05-27,1105.2982732422654
2008-05-28,1091.077229929691
2008-05-29,1080.2337028967568
2008-05-30,1090.1880525185652
2008-06-02,1046.319851744288
2008-06-03,1045.8983564748953
2008-06-04,1048.1619418217517
2008-06-05,1043.441860762479
2008-06-06,1044.5918778674047
2008-06-09,1019.9765459645133
2008-06-10,1013.2395871308004
2008-06-11,1003.1672982324209
2008-06-12,974.853685621254
2008-06-13,960.1135419078339
2008-06-16,964.6708243191567
2008-06-17,957.3701734458372
2008-06-18,948.3198055814179
2008-06-19,916.088268231892
2008-06-20,932.7507484385418
2008-06-23,930.0282515239684
2008-06-24,915.2715590887436
2008-06-25,936.093374368534
2008-06-26,926.1766398610562
2008-06-27,923.4162749454672
2008-06-30,916.0820482301383
2008-07-01,916.0820482301383
2008-07-02,901.7367851276986
2008-07-03,884.3637129871452
2008-07-04,879.6164404081688
2008-07-07,868.0859734297434
2008-07-08,852.8463391209406
2008-07-09,850.5486824042276
2008-07-10,864.5269807892345
2008-07-11,864.1034990934164
2008-07-14,853.6701233987349
2008-07-15,830.4260434980722
2008-07-16,814.8283760324803
2008-07-17,814.8283760324803
2008-07-18,824.0319539899176
2008-07-21,841.2778525941437
2008-07-22,830.6425872068235
2008-07-23,852.3105454066193
2008-07-24,849.9268839620091
2008-07-25,840.5279714826446
2008-07-28,842.626330011382
2008-07-29,831.504287957672
2008-07-30,832.7572475233465
2008-07-31,833.6317955947594
2008-08-01,833.3709914249492
2008-08-04,828.1996764969638
2008-08-05,830.5875468946206
2008-08-06,840.5337931041915
2008-08-07,863.6746737934333
2008-08-08,845.9181249030621
2008-08-11,855.2506050666998
2008-08-12,855.2506050666998
2008-08-13,872.8702712409133
2008-08-14,875.5994050902003
2008-08-15,873.4905351643655
2008-08-18,856.6142481694422
2008-08-19,836.399225384312
2008-08-20,833.764816911035
2008-08-21,821.3996078526844
2008-08-22,819.5975990471263
2008-08-25,809.534588945279
2008-08-26,797.4792406036552
2008-08-27,808.9545516076957
2008-08-28,812.5619608472947
2008-08-29,808.4786283383391
2008-09-01,796.9012902883381
2008-09-02,776.3455160206714
2008-09-03,769.9277195822405
2008-09-04,769.9890592079535
2008-09-05,758.6096913969866
2008-09-08,783.7541781573714
2008-09-09,777.1144156718744
2008-09-10,760.7944943034637
2008-09-11,744.7059461306133
2008-09-12,757.7736349034138
2008-09-15,748.4346753806232
2008-09-16,746.6048245510676
2008-09-17,733.2266622174212
2008-09-18,720.6247607122274
2008-09-19,741.5170260151011
2008-09-22,733.5823893041716
2008-09-23,726.0044904053987
2008-09-24,730.32317101795
2008-09-25,725.755540881324
2008-09-26,725.4746134508314
2008-09-29,704.9748849210597
2008-09-30,707.9960807260392
2008-10-01,712.6919279703111
2008-10-02,700.4745041393086
2008-10-03,683.8587056413132
2008-10-06,632.6233958374758
2008-10-07,575.3722576346978
2008-10-08,531.928383035831
2008-10-09,534.9626344535795
2008-10-10,478.0843575355363
2008-10-13,487.7399405204405
2008-10-14,516.0492437507957
2008-10-15,502.7463104030692
2008-10-16,489.7244910656568
2008-10-17,487.99500955562644
2008-10-20,482.6777131719888
2008-10-21,482.6706418554605
2008-10-22,470.0523967994597
2008-10-23,468.8314814830975
2008-10-24,431.9666270311811
2008-10-27,381.990280097934
2008-10-28,383.84926685485243
2008-10-29,379.59818099188783
2008-10-30,402.0942832846143
2008-10-31,408.186859204592
2008-11-03,438.4215052488447
2008-11-04,445.5208543502445
2008-11-05,439.9261422820782
2008-11-06,444.4584219777707
2008-11-07,443.04291878119096
2008-11-10,432.96958252656657
2008-11-11,417.96762662172915
2008-11-12,408.83356540363434
2008-11-13,398.4684903332173
2008-11-14,394.3720796404966
2008-11-17,394.8066742078627
2008-11-18,384.47578165862564
2008-11-19,376.89317103222095
2008-11-20,356.6655204907327
2008-11-21,358.23066610151767
2008-11-24,350.65667938723374
2008-11-25,353.86937588526047
2008-11-26,350.8870051756908
2008-11-27,348.5815587738231
2008-11-28,352.1581509104641
2008-12-01,343.2590614236485
2008-12-02,343.3492398524119
2008-12-03,345.1728305271582
2008-12-04,347.64953783562106
2008-12-05,347.9910882587578
2008-12-08,363.71305293735554
2008-12-09,370.06919041930195
2008-12-10,370.53955092117656
2008-12-11,369.44596693107565
2008-12-12,370.9217303021699
2008-12-15,386.91161334611985
2008-12-16,393.7871089105603
2008-12-17,397.0641007180698
2008-12-18,410.94798263661363
2008-12-19,407.99428121819335
2008-12-22,397.6775252160961
