Date,EGYPT SMALL GROWTH
2015-01-05,1083.6050647666284
2015-01-06,1055.0587124704198
2015-01-07,1055.05871247042
2015-01-08,1067.0181715229603
2015-01-09,1067.0181715229603
2015-01-12,1082.708109311552
2015-01-13,1109.0314771825003
2015-01-14,1133.8963020386611
2015-01-15,1140.8626943580957
2015-01-16,1140.8626943580955
2015-01-19,1131.7660989714423
2015-01-20,1138.3459283898237
2015-01-21,1131.9884715865953
2015-01-22,1125.8943914464694
2015-01-23,1125.8943914464694
2015-01-26,1110.8502816070918
2015-01-27,1129.194784403364
2015-01-28,1117.0037501678564
2015-01-29,1096.8323558206378
2015-01-30,1096.832355820638
2015-02-02,1078.8753257877515
2015-02-03,1102.8236847174433
2015-02-04,1115.0468804092225
2015-02-05,1111.5361137848085
2015-02-06,1111.5361137848085
2015-02-09,1115.8426257843244
2015-02-10,1118.1831466173683
2015-02-11,1106.699014017204
2015-02-12,1101.8545071710566
2015-02-13,1101.8545071710566
2015-02-16,1075.307557984143
2015-02-17,1055.483145417418
2015-02-18,1067.1735019903053
2015-02-19,1053.621619216111
2015-02-20,1053.621619216111
2015-02-23,1057.6414063588143
2015-02-24,1055.680944734695
2015-02-25,1033.4962591102012
2015-02-26,1023.4208011389857
2015-02-27,1023.4208011389859
2015-03-02,1044.1774379288738
2015-03-03,1049.9963628274868
2015-03-04,1049.984450122717
2015-03-05,1060.1074858029826
2015-03-06,1060.1074858029826
2015-03-09,1076.5678877723985
2015-03-10,1075.6673500405423
2015-03-11,1053.7787546932348
2015-03-12,1051.16985616164
2015-03-13,1051.1698561616402
2015-03-16,1039.6486975904158
2015-03-17,1037.8888328784935
2015-03-18,1018.8818837680287
2015-03-19,1021.2687033626465
2015-03-20,1021.2687033626465
2015-03-23,1005.2940057866529
2015-03-24,1004.0532864788366
2015-03-25,979.1337989592128
2015-03-26,956.6979672894689
2015-03-27,956.6979672894689
2015-03-30,971.6542135605204
2015-03-31,988.3316412372043
2015-04-01,975.2816180832058
2015-04-02,952.9425866290795
2015-04-03,952.94258662908
2015-04-06,912.5621654443771
2015-04-07,933.3564855015763
2015-04-08,938.768887159885
2015-04-09,946.4360185358533
2015-04-10,946.4360185358533
2015-04-13,946.4360185358533
2015-04-14,950.5298247165688
2015-04-15,942.5076203483088
2015-04-16,939.2751351716806
2015-04-17,939.2751351716806
2015-04-20,916.6583364502319
2015-04-21,909.6091597848898
2015-04-22,915.9459826284334
2015-04-23,925.6336243759517
2015-04-24,925.6336243759517
2015-04-27,893.0413661161929
2015-04-28,878.3561731989481
2015-04-29,894.1464019276065
2015-04-30,920.9980419468052
2015-05-01,920.9980419468054
2015-05-04,921.9608510299746
2015-05-05,952.5633361707046
2015-05-06,955.9929709024018
2015-05-07,951.189084296706
2015-05-08,951.1890842967058
2015-05-11,937.7678199093895
2015-05-12,942.0374651742643
2015-05-13,923.6148959768047
2015-05-14,891.903167236212
2015-05-15,891.903167236212
2015-05-18,945.6160589842423
2015-05-19,958.0809153529281
2015-05-20,950.4923032045202
2015-05-21,974.7836979951039
2015-05-22,974.7836979951039
2015-05-25,983.7427484328138
2015-05-26,983.2523293291665
2015-05-27,983.77973662409
2015-05-28,975.925509347617
2015-05-29,975.925509347617
2015-06-01,950.514163724928
2015-06-02,952.8998146286674
2015-06-03,955.4739306553677
2015-06-04,944.413108991829
2015-06-05,944.413108991829
2015-06-08,913.7582738561697
2015-06-09,905.1565742967464
2015-06-10,904.2366711749687
2015-06-11,897.9951475925773
2015-06-12,897.9951475925773
2015-06-15,879.631694896434
2015-06-16,889.7495712116452
2015-06-17,892.7287034670354
2015-06-18,890.4706959110706
2015-06-19,890.4706959110706
2015-06-22,867.1550490774374
2015-06-23,852.9353598282878
2015-06-24,857.3364073968221
2015-06-25,850.76156130201
2015-06-26,850.76156130201
2015-06-29,851.569694747789
2015-06-30,851.5696947477892
2015-07-01,851.5696947477894
2015-07-02,828.6689005992334
2015-07-03,828.6689005992334
2015-07-06,772.7487377091064
2015-07-07,756.9665261277239
2015-07-08,748.1132972279293
2015-07-09,750.5501238610748
2015-07-10,750.5501238610748
2015-07-13,735.8415793496218
2015-07-14,740.5328290845742
2015-07-15,764.7806518476007
2015-07-16,784.7054116017954
2015-07-17,784.7054116017954
2015-07-20,784.7054116017954
2015-07-21,785.3584824788028
2015-07-22,788.2890567806
2015-07-23,788.2890567806
2015-07-24,788.2890567806
2015-07-27,760.6489554947593
2015-07-28,763.8168550216865
2015-07-29,781.956070222285
2015-07-30,795.1489181491397
2015-07-31,795.14891814914
2015-08-03,783.3265402492475
2015-08-04,794.6631428833139
2015-08-05,793.9753271080092
2015-08-06,793.9753271080094
2015-08-07,793.9753271080097
2015-08-10,778.7336440761619
2015-08-11,782.6587411037228
2015-08-12,766.1068885804755
2015-08-13,764.3543302649709
2015-08-14,764.3543302649709
2015-08-17,736.8605675941958
2015-08-18,718.3396339380563
2015-08-19,713.3699000712717
2015-08-20,707.9934547563712
2015-08-21,707.9934547563712
2015-08-24,639.0109639395731
2015-08-25,651.8259418156559
2015-08-26,651.4574517380396
2015-08-27,685.4669924687831
2015-08-28,685.4669924687832
2015-08-31,717.577045840031
2015-09-01,722.3252126017558
2015-09-02,721.2157944925652
2015-09-03,730.281555115856
2015-09-04,730.281555115856
2015-09-07,694.6628139777657
2015-09-08,669.4147034221752
2015-09-09,684.5308546959835
2015-09-10,680.935249150824
2015-09-11,680.935249150824
2015-09-14,697.4911680237147
2015-09-15,698.8654975914858
2015-09-16,706.4991198469799
2015-09-17,704.8235942961231
2015-09-18,704.823594296123
2015-09-21,704.0032837549423
2015-09-22,709.161839503813
2015-09-23,709.161839503813
2015-09-24,709.161839503813
2015-09-25,709.161839503813
2015-09-28,710.4508535586076
2015-09-29,698.4006461337924
2015-09-30,700.1100364075694
2015-10-01,700.6154497782119
2015-10-02,700.6154497782119
2015-10-05,687.4810824793634
2015-10-06,687.4810824793634
2015-10-07,698.6045730500579
2015-10-08,711.0395742549915
2015-10-09,711.0395742549916
2015-10-12,741.5527150519185
2015-10-13,744.6687714344949
2015-10-14,744.6687714344949
2015-10-15,725.47070074784
2015-10-16,725.47070074784
2015-10-19,727.388850454212
2015-10-20,736.8005477855836
2015-10-21,741.0572656896676
2015-10-22,730.9481724596297
2015-10-23,730.9481724596296
2015-10-26,732.388291040208
2015-10-27,730.9948991528101
2015-10-28,722.441584385944
2015-10-29,721.2454640879334
2015-10-30,721.2454640879334
2015-11-02,707.3505073862246
2015-11-03,712.2503139599465
2015-11-04,712.7904335976006
2015-11-05,726.5982801757266
2015-11-06,726.5982801757267
2015-11-09,685.933550386596
2015-11-10,653.6109290706552
2015-11-11,662.3230489904778
2015-11-12,669.1348821869608
2015-11-13,669.1348821869608
2015-11-16,639.8994732154812
2015-11-17,639.1442575214035
2015-11-18,652.4071948685679
2015-11-19,670.5053514356291
2015-11-20,670.5053514356291
2015-11-23,668.898628860937
2015-11-24,662.7388614588028
2015-11-25,666.3861014132857
2015-11-26,671.5216797651701
2015-11-27,671.5216797651701
2015-11-30,658.5207736778035
2015-12-01,663.5858243038135
2015-12-02,690.1295183946893
2015-12-03,700.8120041364151
2015-12-04,700.8120041364152
2015-12-07,703.322102314143
2015-12-08,688.8565420242111
2015-12-09,693.9719578186521
2015-12-10,690.9680343125098
2015-12-11,690.9680343125098
2015-12-14,672.3668675313779
2015-12-15,679.499226438929
2015-12-16,696.6055608887314
2015-12-17,710.4461933311843
2015-12-18,710.4461933311843
2015-12-21,712.6106710660952
2015-12-22,718.0604700431011
2015-12-23,718.0604700431012
2015-12-24,731.4276643791012
2015-12-25,731.4276643791011
2015-12-28,724.2727048371842
2015-12-29,737.7869344115329
2015-12-30,759.3374074504592
2015-12-31,761.4297317082099
2016-01-01,761.4297317082099
2016-01-04,749.7471326329922
2016-01-05,750.2490852997087
2016-01-06,742.0734961295296
2016-01-07,742.0734961295296
2016-01-08,742.0734961295296
2016-01-11,715.9262926183761
2016-01-12,703.8321407614528
2016-01-13,672.5890903193892
2016-01-14,634.1033075095323
2016-01-15,634.1033075095323
2016-01-18,656.7690602532083
2016-01-19,672.5475637149217
2016-01-20,647.810405590654
2016-01-21,640.9363256282234
2016-01-22,640.9363256282234
2016-01-25,662.5833318391303
2016-01-26,663.9734082219663
2016-01-27,669.6712865096166
2016-01-28,675.0959977647808
2016-01-29,675.0959977647807
2016-02-01,668.6241192850886
2016-02-02,677.3369636949128
2016-02-03,680.8561168694414
2016-02-04,685.8363108602807
2016-02-05,685.8363108602807
2016-02-08,672.3169251399751
2016-02-09,660.1594760769558
2016-02-10,666.8852909780895
2016-02-11,644.7695074778098
2016-02-12,644.7695074778097
2016-02-15,648.0829466608753
2016-02-16,658.5932046477461
2016-02-17,657.9720613813737
2016-02-18,653.0964933797361
2016-02-19,653.0964933797361
2016-02-22,662.6842652238136
2016-02-23,666.5414629314906
2016-02-24,661.3521238145488
2016-02-25,663.0197839593635
2016-02-26,663.0197839593636
2016-02-29,651.8628522015637
2016-03-01,649.3145236784059
2016-03-02,644.2533486290546
2016-03-03,640.9603325293922
2016-03-04,640.9603325293923
2016-03-07,656.6406561883225
2016-03-08,667.9881204155889
2016-03-09,666.1015099433703
2016-03-10,679.2044939969702
2016-03-11,679.2044939969701
2016-03-14,628.9428147399226
2016-03-15,652.7689286271358
2016-03-16,677.303018952049
2016-03-17,711.0877772846959
2016-03-18,711.0877772846959
2016-03-21,720.0329835910089
2016-03-22,708.1921173816239
2016-03-23,717.6252113410178
2016-03-24,727.9863132001075
2016-03-25,727.9863132001074
2016-03-28,734.562675496624
2016-03-29,744.11190847094
2016-03-30,740.8538287588153
2016-03-31,750.3260372060724
2016-04-01,750.3260372060723
2016-04-04,764.1558112654371
2016-04-05,771.3974297303644
2016-04-06,737.3152047244239
2016-04-07,735.7933050978404
2016-04-08,735.7933050978404
2016-04-11,703.3949862266194
2016-04-12,703.8662568824319
2016-04-13,714.3235908585958
2016-04-14,725.8305167466149
2016-04-15,725.8305167466149
2016-04-18,748.433884438519
2016-04-19,762.0375344134162
2016-04-20,744.7725836846624
2016-04-21,732.5629045926556
2016-04-22,732.5629045926556
2016-04-25,725.9314083666741
2016-04-26,730.9202937740642
2016-04-27,721.9551359551824
2016-04-28,712.7930050270937
2016-04-29,712.7930050270936
2016-05-02,712.7930050270935
2016-05-03,683.3997702731639
2016-05-04,677.3062850481697
2016-05-05,689.4614849687161
2016-05-06,689.4614849687163
2016-05-09,693.5916609951064
2016-05-10,683.4576583411724
2016-05-11,673.6720768518474
2016-05-12,673.858301510572
2016-05-13,673.858301510572
2016-05-16,665.1741915327307
2016-05-17,681.4099488490488
2016-05-18,692.4957090838406
2016-05-19,684.8181848754671
2016-05-20,684.8181848754671
2016-05-23,685.7081802573366
2016-05-24,698.0047316933432
2016-05-25,700.0402058522614
2016-05-26,697.4631453948409
2016-05-27,697.4631453948409
2016-05-30,690.2749556314246
2016-05-31,690.3830597285919
2016-06-01,698.1944398459216
2016-06-02,708.4037673590892
2016-06-03,708.4037673590892
2016-06-06,707.8246848721259
2016-06-07,714.7991683809615
2016-06-08,729.1211556107918
2016-06-09,725.0031992623864
2016-06-10,725.0031992623864
2016-06-13,716.8538210157619
2016-06-14,703.7367641436106
2016-06-15,692.8420074529369
2016-06-16,693.6834104389632
2016-06-17,693.6834104389632
2016-06-20,667.1741939419508
2016-06-21,659.7934245788786
2016-06-22,648.3825578004556
2016-06-23,656.1776919889006
2016-06-24,656.1776919889006
2016-06-27,622.8932480032884
2016-06-28,628.4955847738677
2016-06-29,634.7228266904553
2016-06-30,634.7228266904553
2016-07-01,634.7228266904553
2016-07-04,667.9700213096103
2016-07-05,667.9700213096103
2016-07-06,667.9700213096103
2016-07-07,667.9700213096103
2016-07-08,667.9700213096103
2016-07-11,688.8874042025357
2016-07-12,690.573772467236
2016-07-13,709.7029679995579
2016-07-14,716.6771168963629
2016-07-15,716.677116896363
2016-07-18,716.1876495455213
2016-07-19,711.6094428541064
2016-07-20,698.9830953287416
2016-07-21,690.1814186675922
2016-07-22,690.1814186675922
2016-07-25,700.838111228148
2016-07-26,702.1757171756019
2016-07-27,741.4055386884916
2016-07-28,733.3544144099251
2016-07-29,733.3544144099251
2016-08-01,706.2023827680249
2016-08-02,715.0985755506374
2016-08-03,722.2152828410124
2016-08-04,727.2274171254717
2016-08-05,727.2274171254717
2016-08-08,721.5867246016704
2016-08-09,709.3842902968897
2016-08-10,715.9853910341087
2016-08-11,716.4854132748496
2016-08-12,716.4854132748495
2016-08-15,713.7935291850071
2016-08-16,702.9530889297876
2016-08-17,710.4376230227251
2016-08-18,712.360938223431
2016-08-19,712.3609382234309
2016-08-22,708.0395139172831
2016-08-23,702.0340489549835
2016-08-24,703.2696745372685
2016-08-25,694.1162803089778
2016-08-26,694.1162803089778
2016-08-29,686.2404495467334
2016-08-30,690.168453639897
2016-08-31,692.2266701825664
2016-09-01,688.5514524447141
2016-09-02,688.5514524447141
2016-09-05,692.5543040113524
2016-09-06,679.3798159221652
2016-09-07,669.5087315128781
2016-09-08,669.0170018258889
2016-09-09,669.0170018258889
2016-09-12,669.0170018258889
2016-09-13,669.0170018258889
2016-09-14,664.3305844193139
2016-09-15,652.1681351104259
2016-09-16,652.1681351104259
2016-09-19,648.7907983946005
2016-09-20,651.3584620300898
2016-09-21,639.5307311484552
2016-09-22,635.7284329777809
2016-09-23,635.7284329777809
2016-09-26,641.8405601765784
2016-09-27,640.7878970368507
2016-09-28,637.5319670502427
2016-09-29,636.6910038572721
2016-09-30,636.6910038572721
2016-10-03,661.733420920178
2016-10-04,665.5474964083497
2016-10-05,674.2483593285871
2016-10-06,674.2483593285871
2016-10-07,674.2483593285871
2016-10-10,652.4721575487496
2016-10-11,633.3819294304267
2016-10-12,630.7868191048119
2016-10-13,654.5353007287982
2016-10-14,654.5353007287982
2016-10-17,626.5023953879403
2016-10-18,614.3047256509572
2016-10-19,606.5730491143861
2016-10-20,624.7235763303958
2016-10-21,624.7235763303959
2016-10-24,610.996192081805
2016-10-25,613.7915829141156
2016-10-26,612.3875765368211
2016-10-27,626.8548649307348
2016-10-28,626.8548649307348
2016-10-31,631.1913740903601
2016-11-01,642.4992299516473
2016-11-02,661.3263581843945
2016-11-03,436.5939769838569
2016-11-04,381.9848135159465
2016-11-07,371.8481243392156
2016-11-08,360.1501301197578
2016-11-09,372.2384929526211
2016-11-10,409.6517455932612
2016-11-11,410.39747085829754
2016-11-14,449.42979138147473
2016-11-15,452.689333762965
2016-11-16,464.4621223540507
2016-11-17,457.0485704791846
2016-11-18,449.27803836902837
2016-11-21,429.6035830839844
2016-11-22,442.63607609314744
2016-11-23,446.5439979215019
2016-11-24,440.14244655879696
2016-11-25,437.65224884134983
2016-11-28,432.69955639455367
2016-11-29,428.82808595261054
2016-11-30,441.8941782670696
2016-12-01,435.38951597684036
2016-12-02,435.99675379549706
2016-12-05,432.2858752423135
2016-12-06,433.84903664141115
2016-12-07,429.56567575859066
2016-12-08,431.85020457398906
2016-12-09,431.255369581463
2016-12-12,443.60195103277084
2016-12-13,437.135417110822
2016-12-14,421.2206056536263
2016-12-15,424.385940318415
2016-12-16,431.3526041813713
2016-12-19,428.10206258033537
2016-12-20,429.2520773624024
2016-12-21,432.22183984118965
2016-12-22,445.66879582763966
2016-12-23,450.378637791472
2016-12-26,439.63447282232863
2016-12-27,442.13221691785407
2016-12-28,444.1443847862883
2016-12-29,445.6253743701738
2016-12-30,455.33425594084207
2017-01-02,453.56206965091667
2017-01-03,454.85592272491886
2017-01-04,461.789477630806
2017-01-05,478.92460937113657
2017-01-06,481.3212296015175
2017-01-09,465.65935455738753
2017-01-10,471.15781075101546
2017-01-11,463.82369082253905
2017-01-12,469.9234355970467
2017-01-13,474.94264452198166
2017-01-16,468.49965293925976
2017-01-17,478.3763845878697
2017-01-18,469.9065004944624
2017-01-19,439.342579050013
2017-01-20,440.7417592380703
2017-01-23,439.18832831253974
2017-01-24,439.3591606568128
2017-01-25,439.4753932389973
2017-01-26,453.54654355284566
2017-01-27,456.33200964142117
2017-01-30,432.28682345423084
2017-01-31,419.21288141664263
2017-02-01,413.7912557736132
2017-02-02,420.2423844713666
2017-02-03,421.7000021336205
2017-02-06,428.7656168797244
2017-02-07,447.15390903074797
2017-02-08,462.4795861589543
2017-02-09,466.07014711429133
2017-02-10,466.07014711429133
2017-02-13,474.61380393657504
2017-02-14,480.7582565278247
2017-02-15,481.0510021433313
2017-02-16,498.9979988821525
2017-02-17,503.05235762306984
2017-02-20,501.61996772250524
2017-02-21,513.1451690831609
2017-02-22,500.3017933639582
2017-02-23,502.31003162023995
2017-02-24,502.94586710330344
2017-02-27,497.3832041207941
2017-02-28,492.67375750339096
2017-03-01,489.84099476796655
2017-03-02,500.95757589018115
2017-03-03,504.6798612837924
2017-03-06,510.31648907707853
2017-03-07,487.5012754641764
2017-03-08,484.51303647428
2017-03-09,486.6447222818157
2017-03-10,489.4176266822817
2017-03-13,483.6515163797733
2017-03-14,473.4235863288683
2017-03-15,469.1092830545771
2017-03-16,475.77435995555476
2017-03-17,478.5420224372907
2017-03-20,481.01215224052754
2017-03-21,483.1355921688273
2017-03-22,479.39108954681944
2017-03-23,484.37861916119965
2017-03-24,488.4039262456418
2017-03-27,482.787276287082
2017-03-28,483.7083590698305
2017-03-29,481.89031843509855
2017-03-30,488.6714317981841
2017-03-31,491.51411879756427
2017-04-03,493.29282173544834
2017-04-04,510.52363818271266
2017-04-05,503.5021966251406
2017-04-06,495.5133711681759
2017-04-07,497.99093802401677
2017-04-10,489.14077838821714
2017-04-11,492.01997045642935
2017-04-12,492.2338483510312
2017-04-13,494.5902265854202
2017-04-14,494.5902265854202
2017-04-17,494.5902265854202
2017-04-18,491.11822285979457
2017-04-19,486.40521486641785
2017-04-20,482.43401604772396
2017-04-21,482.9670923085502
2017-04-24,458.44165952135006
2017-04-25,456.928650744052
2017-04-26,467.9526136952991
2017-04-27,471.3843944803529
2017-04-28,471.3843944803529
2017-05-01,466.2375042317642
2017-05-02,469.2831211708052
2017-05-03,473.67975731131173
2017-05-04,478.7975944111672
2017-05-05,476.81636298601745
2017-05-08,479.7132783978635
2017-05-09,485.22432295344834
2017-05-10,480.82129776245125
2017-05-11,476.43854575746036
2017-05-12,476.43854575746036
2017-05-15,476.0919315124056
2017-05-16,476.331949518997
2017-05-17,483.3516223006172
2017-05-18,481.3741804046706
2017-05-19,481.98756578690364
2017-05-22,455.6857342464294
2017-05-23,456.0376485825546
2017-05-24,461.14112788739163
2017-05-25,468.0615373128482
2017-05-26,466.76496795741093
2017-05-29,472.06673263145774
2017-05-30,476.38108027345646
2017-05-31,472.417031808789
2017-06-01,479.0699185193001
2017-06-02,479.0699185193001
2017-06-05,477.4355438476325
2017-06-06,480.31527191064055
2017-06-07,486.11681739337854
2017-06-08,488.39503605329014
2017-06-09,488.39503605329
2017-06-12,475.85523859352406
2017-06-13,482.64238162966166
2017-06-14,483.25533275227684
2017-06-15,481.036679809538
2017-06-16,481.0366798095381
2017-06-19,478.90640464819444
2017-06-20,481.9203312297412
2017-06-21,481.02227195491673
2017-06-22,479.81761790933666
2017-06-23,479.81761790933666
2017-06-26,479.81761790933666
2017-06-27,479.81761790933666
2017-06-28,484.7696527759102
2017-06-29,484.2345869339941
2017-06-30,484.2345869339941
2017-07-03,484.3851365976096
2017-07-04,483.0073202724994
2017-07-05,480.77531435929507
2017-07-06,480.92955342275786
2017-07-07,481.064079171967
2017-07-10,471.8601324869649
2017-07-11,476.7669781005509
2017-07-12,473.0383741121334
2017-07-13,474.6696062687255
2017-07-14,474.47144194659825
2017-07-17,475.2890935676566
2017-07-18,464.1494036605853
2017-07-19,465.8715378811511
2017-07-20,466.7633878510407
2017-07-21,467.41656919424105
2017-07-24,466.61080016993776
2017-07-25,464.34909583544146
2017-07-26,469.5688730640829
2017-07-27,464.4656096530473
2017-07-28,464.98514612916927
2017-07-31,452.42701749496047
2017-08-01,450.4652848886607
2017-08-02,453.2013794395415
2017-08-03,459.39647184310525
2017-08-04,459.39647184310525
2017-08-07,470.48790511018916
2017-08-08,473.61667448732874
2017-08-09,471.450381708125
2017-08-10,468.10581561835147
2017-08-11,468.10581561835147
2017-08-14,452.79333134534005
2017-08-15,449.1333376002851
2017-08-16,449.2002960891879
2017-08-17,446.0517491497537
2017-08-18,445.5497212947737
2017-08-21,442.00067168605517
2017-08-22,441.6098006839222
2017-08-23,434.1125164239011
2017-08-24,427.8841920113988
2017-08-25,428.7301712075801
2017-08-28,428.97713876458397
2017-08-29,433.28175756187073
2017-08-30,438.5246338231368
2017-08-31,438.5246338231368
2017-09-01,438.95961645552484
2017-09-04,439.23970412288384
2017-09-05,443.0548461683325
2017-09-06,442.9426896420197
2017-09-07,449.03028412822323
2017-09-08,449.03028412822323
2017-09-11,460.19972674199323
2017-09-12,457.72323455754554
2017-09-13,455.4054275997919
2017-09-14,468.0969976563684
2017-09-15,466.77244474845554
2017-09-18,461.71248275045116
2017-09-19,469.353426525678
2017-09-20,466.7501877430829
2017-09-21,466.0898167926824
2017-09-22,466.3537408112514
2017-09-25,469.6181631522557
2017-09-26,470.7096691654048
2017-09-27,471.59482309521917
2017-09-28,478.84529648041354
2017-09-29,479.1165969316773
2017-10-02,478.8220899056921
2017-10-03,473.5475632308878
2017-10-04,475.65892803178616
2017-10-05,476.1976131144948
2017-10-06,476.1976131144948
2017-10-09,489.4189448456333
2017-10-10,492.29865786331186
2017-10-11,488.5617221887046
2017-10-12,489.4164174503212
2017-10-13,489.27757591345573
2017-10-16,467.7793551395196
2017-10-17,472.27385450313716
2017-10-18,482.18178067712404
2017-10-19,491.8536967424089
2017-10-20,491.8536967424089
2017-10-23,502.21462275285097
2017-10-24,507.7925850264301
2017-10-25,507.6979606868177
2017-10-26,509.0514291443405
2017-10-27,509.3397618711286
2017-10-30,520.9399313766877
2017-10-31,521.4055970089994
2017-11-01,522.5998622995859
2017-11-02,524.4838508352998
2017-11-03,523.8895348570163
2017-11-06,514.883993441955
2017-11-07,515.019768795494
2017-11-08,520.4055363681842
2017-11-09,518.470850574027
2017-11-10,518.2725685206915
2017-11-13,504.46887296484897
2017-11-14,504.56109680753855
2017-11-15,500.665540943937
2017-11-16,492.5690512530428
2017-11-17,493.65108360769443
2017-11-20,482.4869966233015
2017-11-21,488.0185248662178
2017-11-22,489.28335632887166
2017-11-23,500.0097141112514
2017-11-24,499.44441200372046
2017-11-27,509.31263586041905
2017-11-28,519.2773053149775
2017-11-29,520.8159294694887
2017-11-30,522.2149825813111
2017-12-01,522.2149825813112
2017-12-04,516.8486698429768
2017-12-05,516.6125651724195
2017-12-06,511.9227651656947
2017-12-07,510.6117406803314
2017-12-08,510.3248801518593
2017-12-11,521.8696737434946
2017-12-12,534.2760456341307
2017-12-13,538.9882812602268
2017-12-14,537.9514303483566
2017-12-15,537.9514303483566
2017-12-18,540.1129219101622
2017-12-19,534.8742226195693
2017-12-20,530.531533793973
2017-12-21,526.0151516188996
2017-12-22,525.1318348235696
2017-12-25,529.7636740058654
2017-12-26,528.099387685255
2017-12-27,529.5824902406532
2017-12-28,532.8316029048519
2017-12-29,533.1312832214463
2018-01-01,530.8155797370363
2018-01-02,534.2421222548844
2018-01-03,534.000596957267
2018-01-04,532.7427055160682
2018-01-05,532.7427055160682
2018-01-08,537.9446709069173
2018-01-09,542.0666887484977
2018-01-10,545.3946425635122
2018-01-11,550.9747134535193
2018-01-12,550.6636040726872
2018-01-15,556.685856075017
2018-01-16,555.3546166709874
2018-01-17,566.2649524288653
2018-01-18,573.0690522758284
2018-01-19,572.7456498761244
2018-01-22,565.6530251641732
2018-01-23,561.1557985524003
2018-01-24,556.6811291002012
2018-01-25,557.6251898052892
2018-01-26,557.6251898052892
2018-01-29,558.601296854039
2018-01-30,552.3607477043182
2018-01-31,542.323617003671
2018-02-01,544.4536241661705
2018-02-02,544.3379142715474
2018-02-05,533.7776530654548
2018-02-06,524.2503753441388
2018-02-07,539.7114597781142
2018-02-08,536.1898832925256
2018-02-09,534.5223433671035
2018-02-12,536.9266876989273
2018-02-13,531.9407390405007
2018-02-14,537.594471465922
2018-02-15,553.5061449684107
2018-02-16,553.5061449684107
2018-02-19,569.3584648344882
2018-02-20,559.6568698944883
2018-02-21,555.9547469590799
2018-02-22,554.578965056381
2018-02-23,554.578965056381
2018-02-26,559.6843157365763
2018-02-27,562.0374934659347
2018-02-28,557.8207480781945
2018-03-01,562.6872250528116
2018-03-02,562.2087495213041
2018-03-05,580.4931409337247
2018-03-06,584.3520703321973
2018-03-07,582.2815204750495
2018-03-08,578.9337320399567
2018-03-09,579.3856068041969
2018-03-12,604.1085807248998
2018-03-13,604.7053949971589
2018-03-14,591.8290336801757
2018-03-15,595.1540809532277
2018-03-16,595.1540809532277
2018-03-19,605.8963217533005
2018-03-20,597.9993496219575
2018-03-21,605.2561946603266
2018-03-22,601.0948731477846
2018-03-23,601.0948731477846
2018-03-26,601.4483634062994
2018-03-27,608.9669794694518
2018-03-28,624.6058812823175
2018-03-29,636.0868036093433
2018-03-30,636.0868036093433
2018-04-02,660.1577752698423
2018-04-03,649.6010631627503
2018-04-04,654.1031304976669
2018-04-05,657.1227332717709
2018-04-06,654.7075239043597
2018-04-09,654.7075239043597
2018-04-10,667.3609017521136
2018-04-11,704.9699217236941
2018-04-12,687.7699161593464
2018-04-13,687.9643112741455
2018-04-16,686.7413604759588
2018-04-17,692.5526595568107
2018-04-18,676.7023183550776
2018-04-19,671.5910825562328
2018-04-20,674.6403042704494
2018-04-23,676.7032159779045
2018-04-24,669.1447225967108
2018-04-25,669.3336931481363
2018-04-26,669.7062994943291
2018-04-27,670.2740075752793
2018-04-30,668.7760876044326
2018-05-01,668.1605332898716
2018-05-02,656.6670965727201
2018-05-03,645.0195137967467
2018-05-04,646.8488374320183
2018-05-07,644.7585199497659
2018-05-08,652.4362228806125
2018-05-09,631.8188869616139
2018-05-10,623.7755538313758
2018-05-11,623.2501954199512
2018-05-14,602.3520189434126
2018-05-15,602.4347024741486
2018-05-16,601.3708125828039
2018-05-17,601.1270235580827
2018-05-18,602.4771123251979
2018-05-21,598.7104813015548
2018-05-22,593.5071992710672
2018-05-23,598.0302686932309
2018-05-24,594.3314251989523
2018-05-25,594.1655961182606
2018-05-28,606.7091036060812
2018-05-29,612.7695179555848
2018-05-30,598.7561064850327
2018-05-31,588.9682746545875
2018-06-01,588.8037583767511
2018-06-04,576.0979305500235
2018-06-05,559.5886700247584
2018-06-06,548.4762772724833
2018-06-07,545.358669333782
2018-06-08,546.4280000579657
2018-06-11,552.1801044157431
2018-06-12,550.1271107031715
2018-06-13,558.190678117212
2018-06-14,555.2840163692415
2018-06-15,555.2840163692415
2018-06-18,555.2840163692415
2018-06-19,555.6298593056752
2018-06-20,568.8484100382343
2018-06-21,574.5154639001006
2018-06-22,574.5154639001007
2018-06-25,576.8570739646071
2018-06-26,562.2251110237871
2018-06-27,563.2699311104304
2018-06-28,571.0396451028064
2018-06-29,571.9573303904926
2018-07-02,571.7513122380318
2018-07-03,572.8030674239169
2018-07-04,569.0236054107564
2018-07-05,560.4417386989163
2018-07-06,560.4417386989163
2018-07-09,528.2223995204165
2018-07-10,534.1496198195621
2018-07-11,531.4262451941119
2018-07-12,532.5277051225098
2018-07-13,532.378871219457
2018-07-16,521.9266656657627
2018-07-17,521.0072633775009
2018-07-18,530.5492597169863
2018-07-19,523.6288360209081
2018-07-20,523.6288360209082
2018-07-23,519.2620098621521
2018-07-24,523.77676610109
2018-07-25,512.2243609847708
2018-07-26,517.2060322830459
2018-07-27,517.2060322830459
2018-07-30,518.9125731642991
2018-07-31,533.8829778130195
2018-08-01,537.8034044464245
2018-08-02,534.2944330369214
