Date,MALAYSIA SMALL GROWTH
2017-11-13,1547.9279730096976
2017-11-14,1538.4262771746578
2017-11-15,1536.524320533342
2017-11-16,1531.114218573358
2017-11-17,1536.7806699827813
2017-11-20,1538.4193303529237
2017-11-21,1521.626073082758
2017-11-22,1553.6073458959497
2017-11-23,1569.1531206717498
2017-11-24,1558.5625343524605
2017-11-27,1564.6169493420612
2017-11-28,1567.9770126442984
2017-11-29,1574.2076510959828
2017-11-30,1590.7528882256279
2017-12-01,1590.7528882256274
2017-12-04,1591.3331719963153
2017-12-05,1571.9486489915137
2017-12-06,1563.3243576325672
2017-12-07,1556.045250211225
2017-12-08,1553.7683094105294
2017-12-11,1576.6545358714768
2017-12-12,1580.8178063853254
2017-12-13,1587.4671287367396
2017-12-14,1600.2629717938278
2017-12-15,1615.4355018165093
2017-12-18,1621.6033767350334
2017-12-19,1628.9571696405576
2017-12-20,1657.7671607486448
2017-12-21,1654.9435954557243
2017-12-22,1653.03708750844
2017-12-25,1653.0370875084398
2017-12-26,1645.3668535515142
2017-12-27,1658.1337536217293
2017-12-28,1674.4256727869488
2017-12-29,1683.1966142284678
2018-01-01,1683.1966142284682
2018-01-02,1697.7011904327933
2018-01-03,1729.4928009356834
2018-01-04,1768.5601595453525
2018-01-05,1790.4678537663872
2018-01-08,1822.6970099926004
2018-01-09,1801.8809323250534
2018-01-10,1792.5766596477624
2018-01-11,1776.7063368361369
2018-01-12,1795.8000175192576
2018-01-15,1780.746309769436
2018-01-16,1776.2272480196839
2018-01-17,1778.6932647382673
2018-01-18,1777.5276401606236
2018-01-19,1795.5797467371328
2018-01-22,1801.7557208963617
2018-01-23,1827.0792391653274
2018-01-24,1830.057110221007
2018-01-25,1835.9716125645498
2018-01-26,1836.0432662253231
2018-01-29,1828.4392838707788
2018-01-30,1788.252658221637
2018-01-31,1788.252658221637
2018-02-01,1788.252658221637
2018-02-02,1782.202626473018
2018-02-05,1752.0990934772567
2018-02-06,1718.9427321005287
2018-02-07,1744.3017510323668
2018-02-08,1738.135402990898
2018-02-09,1723.413104477551
2018-02-12,1711.491062822261
2018-02-13,1722.1371064720533
2018-02-14,1743.198495995587
2018-02-15,1773.6505660135813
2018-02-16,1773.650566013581
2018-02-19,1803.089916131924
2018-02-20,1795.147278471377
2018-02-21,1805.896924304486
2018-02-22,1802.0371937048808
2018-02-23,1807.7995794187027
2018-02-26,1816.3583394133343
2018-02-27,1816.5260669763672
2018-02-28,1786.933947778817
2018-03-01,1777.3205470185467
2018-03-02,1770.6018835992231
2018-03-05,1726.9861077529492
2018-03-06,1734.2393330680281
2018-03-07,1682.5542796241148
2018-03-08,1682.2682519972202
2018-03-09,1687.0528158775523
2018-03-12,1712.4235357328448
2018-03-13,1712.6874624602085
2018-03-14,1709.9578691259853
2018-03-15,1705.767619203553
2018-03-16,1704.1091151955552
2018-03-19,1692.9025862252136
2018-03-20,1682.4204526276303
2018-03-21,1672.004631652872
2018-03-22,1683.5923992092241
2018-03-23,1651.2435644231623
2018-03-26,1655.0647849389559
2018-03-27,1685.226558879414
2018-03-28,1679.793378513117
2018-03-29,1670.459339265769
2018-03-30,1675.2322596924012
2018-04-02,1676.6012268289535
2018-04-03,1646.8597136210476
2018-04-04,1583.7949596181015
2018-04-05,1623.3800051957335
2018-04-06,1622.69784940884
2018-04-09,1627.718148756453
2018-04-10,1680.7277698800428
2018-04-11,1709.4774613386091
2018-04-12,1688.6806810234639
2018-04-13,1711.6596419429527
2018-04-16,1696.8931818856738
2018-04-17,1683.4735859422478
2018-04-18,1665.1215995401114
2018-04-19,1669.7801426770127
2018-04-20,1643.036004562142
2018-04-23,1626.100125642391
2018-04-24,1609.9994151663316
2018-04-25,1572.7505836093383
2018-04-26,1584.085993795646
2018-04-27,1590.0258931649118
2018-04-30,1599.117191281949
2018-05-01,1599.117191281949
2018-05-02,1607.4790106158061
2018-05-03,1616.6640258904097
2018-05-04,1619.408888350283
2018-05-07,1598.5411062601188
2018-05-08,1618.420405072469
2018-05-09,1618.4204050724695
2018-05-10,1618.42040507247
2018-05-11,1618.4204050724704
2018-05-14,1598.2029254099766
2018-05-15,1558.8218358202635
2018-05-16,1550.232121365303
2018-05-17,1532.1109394750533
2018-05-18,1538.105560261107
2018-05-21,1544.8074797692582
2018-05-22,1544.6519789149527
2018-05-23,1514.9513724565898
2018-05-24,1503.0467796491882
2018-05-25,1517.7159982927726
2018-05-28,1511.386153208161
2018-05-29,1511.386153208161
2018-05-30,1491.9419009120363
2018-05-31,1515.1184224287076
2018-06-01,1533.6858972428106
2018-06-04,1555.828122058918
2018-06-05,1558.0053875021158
2018-06-06,1565.5963781359862
2018-06-07,1580.8522890460752
2018-06-08,1581.7412138762418
2018-06-11,1571.8281350130383
2018-06-12,1571.540997238101
2018-06-13,1567.0263891458956
2018-06-14,1577.9081331120778
2018-06-15,1577.9081331120778
2018-06-18,1553.7701094559652
2018-06-19,1538.1683369806842
2018-06-20,1540.2223255149358
2018-06-21,1522.452583278332
2018-06-22,1528.414765683552
2018-06-25,1522.3088607450368
2018-06-26,1516.2406949701715
2018-06-27,1507.0566238186625
2018-06-28,1498.7471884356303
2018-06-29,1515.851161801988
2018-07-02,1513.7742549409054
2018-07-03,1514.6296453577497
2018-07-04,1529.7895132844005
2018-07-05,1533.6854771744943
2018-07-06,1525.0428323456842
2018-07-09,1528.1637620633082
2018-07-10,1543.6195998794083
2018-07-11,1527.8154772726796
2018-07-12,1548.6988589897148
2018-07-13,1554.9952405023273
2018-07-16,1565.0151965650543
2018-07-17,1575.2739373448471
2018-07-18,1586.8121464649628
2018-07-19,1592.2995450613578
2018-07-20,1587.8898525350862
2018-07-23,1601.3019120684312
2018-07-24,1615.9502851788898
2018-07-25,1619.3172518872552
2018-07-26,1613.5930449016505
2018-07-27,1616.811329251936
2018-07-30,1614.3958100099792
2018-07-31,1613.8690456945471
2018-08-01,1620.132654144495
2018-08-02,1610.3078035753333
2018-08-03,1611.7042210199004
2018-08-06,1614.0394939593366
2018-08-07,1611.5872152423274
2018-08-08,1622.4931939051348
2018-08-09,1636.3167602810593
2018-08-10,1630.5865052160436
2018-08-13,1609.306552181485
2018-08-14,1611.7494289738906
2018-08-15,1613.9982505761689
2018-08-16,1606.1148545051396
2018-08-17,1595.5193487553586
2018-08-20,1599.63489383062
2018-08-21,1598.246430939171
2018-08-22,1598.246430939171
2018-08-23,1602.2589400340962
2018-08-24,1598.733335196354
2018-08-27,1600.550260318771
2018-08-28,1605.2462271964926
2018-08-29,1586.612326120543
2018-08-30,1575.4746820872342
2018-08-31,1575.4746820872347
2018-09-03,1558.6382966681947
2018-09-04,1560.6836122318634
2018-09-05,1552.2083422164312
2018-09-06,1549.022805240923
2018-09-07,1547.0453677459225
2018-09-10,1547.0453677459222
2018-09-11,1547.045367745922
2018-09-12,1527.8332582391217
2018-09-13,1523.3107011054572
2018-09-14,1540.381496065871
2018-09-17,1540.381496065871
2018-09-18,1528.886455742456
2018-09-19,1536.9688105481314
2018-09-20,1546.342560348892
2018-09-21,1559.1260574848066
2018-09-24,1545.776535879297
2018-09-25,1551.1744976827506
2018-09-26,1563.2286142994194
2018-09-27,1562.8437883848196
2018-09-28,1574.5855006930794
2018-10-01,1587.5398184686908
2018-10-02,1585.0637147121352
2018-10-03,1590.4544416437293
2018-10-04,1578.8689662315446
2018-10-05,1578.180008773496
2018-10-08,1549.9073222880083
2018-10-09,1541.7040641286387
2018-10-10,1523.0905695051483
2018-10-11,1506.4273342716444
2018-10-12,1508.724409284104
2018-10-15,1507.266297723106
2018-10-16,1506.3736161264385
2018-10-17,1523.2415379971537
2018-10-18,1524.166293761332
2018-10-19,1517.4299125789605
2018-10-22,1502.6166920713551
2018-10-23,1495.3124366407094
2018-10-24,1475.966679744125
2018-10-25,1440.1030728508497
2018-10-26,1446.9338635426984
2018-10-29,1430.9294833012955
2018-10-30,1432.7387817466783
2018-10-31,1454.5326636220964
2018-11-01,1458.7583141203456
2018-11-02,1470.6134675288765
2018-11-05,1473.9493353766136
2018-11-06,1473.9493353766136
2018-11-07,1494.9796250863537
2018-11-08,1502.0970323740235
2018-11-09,1484.1666140124478
2018-11-12,1473.177613708326
2018-11-13,1462.13847440365
2018-11-14,1461.6513504618736
2018-11-15,1473.6299463960409
2018-11-16,1486.1759167648634
2018-11-19,1480.733334936126
2018-11-20,1480.733334936126
2018-11-21,1473.0940549478219
2018-11-22,1460.2920834433216
2018-11-23,1450.79812399802
2018-11-26,1448.7358106362872
2018-11-27,1428.8647764592022
2018-11-28,1425.2661662856292
2018-11-29,1443.7239850091412
2018-11-30,1409.3611225807354
2018-12-03,1451.7696999986665
2018-12-04,1453.4926103158261
2018-12-05,1434.530539460381
2018-12-06,1405.6439802662433
2018-12-07,1407.5865195350004
2018-12-10,1386.2650336775523
2018-12-11,1374.6606255696659
2018-12-12,1362.2408546815936
2018-12-13,1367.2534000233288
2018-12-14,1338.980626373931
2018-12-17,1307.1320771198584
2018-12-18,1276.82345962639
2018-12-19,1282.256715930476
2018-12-20,1276.2551381809346
2018-12-21,1276.3648142680977
2018-12-24,1281.9787384488952
2018-12-25,1281.978738448895
2018-12-26,1273.1651712850453
2018-12-27,1293.4728865960892
2018-12-28,1295.47411459084
2018-12-31,1309.0054861174924
2019-01-01,1309.0054861174924
2019-01-02,1297.4333950468213
2019-01-03,1278.196089967076
2019-01-04,1288.0666601526764
2019-01-07,1311.963116179223
2019-01-08,1305.4408522111444
2019-01-09,1322.587483451422
2019-01-10,1344.6384607466903
2019-01-11,1360.8644735784474
2019-01-14,1339.5543714937676
2019-01-15,1345.7520882079134
2019-01-16,1349.690654415882
2019-01-17,1350.6681529588143
2019-01-18,1355.1660113039288
2019-01-21,1355.1660113039288
2019-01-22,1347.4190607570754
2019-01-23,1348.2339984387643
2019-01-24,1357.7427680755377
2019-01-25,1378.9489155472256
2019-01-28,1373.2963551589892
2019-01-29,1371.5193028888411
2019-01-30,1370.5418420970302
2019-01-31,1370.8335064607304
2019-02-01,1370.8335064607304
2019-02-04,1376.492312932459
2019-02-05,1376.492312932459
2019-02-06,1376.492312932459
2019-02-07,1386.5915101970218
2019-02-08,1397.507611509446
2019-02-11,1399.572115548487
2019-02-12,1397.2516363646125
2019-02-13,1408.5917779672318
2019-02-14,1411.8973959870004
2019-02-15,1412.4608975817073
2019-02-18,1423.8477282097026
2019-02-19,1431.596333517641
2019-02-20,1457.770595939382
2019-02-21,1448.6545658055052
2019-02-22,1428.1863855133056
2019-02-25,1434.5015122374864
2019-02-26,1425.359250654379
2019-02-27,1429.068614416414
2019-02-28,1420.6206342875598
2019-03-01,1433.913868545686
2019-03-04,1429.5698816098657
2019-03-05,1432.8265695375535
2019-03-06,1451.1882882160241
2019-03-07,1455.3591206793546
2019-03-08,1449.2085161864554
2019-03-11,1435.4866968048955
2019-03-12,1447.0431794904996
2019-03-13,1442.1347310056008
2019-03-14,1439.5473330266095
2019-03-15,1455.742727948573
2019-03-18,1461.1472611254953
2019-03-19,1444.93897988395
2019-03-20,1456.9541165345001
2019-03-21,1463.7634407905405
2019-03-22,1476.021004784311
2019-03-25,1450.8312938390684
2019-03-26,1457.7144317013444
2019-03-27,1462.3321410482001
2019-03-28,1465.600370275703
2019-03-29,1457.774825964422
2019-04-01,1469.4616502953925
2019-04-02,1474.4892919113952
2019-04-03,1474.5399292889401
2019-04-04,1491.6432043304658
2019-04-05,1491.9787278564283
2019-04-08,1499.0865452172743
2019-04-09,1503.8978423400074
2019-04-10,1504.6304013193087
2019-04-11,1493.1010053789
2019-04-12,1494.8189197027214
2019-04-15,1508.8468367302173
2019-04-16,1495.445511769647
2019-04-17,1489.753751969387
2019-04-18,1493.2445635344343
2019-04-19,1500.2985093466052
2019-04-22,1524.3413771909593
2019-04-23,1537.720975082969
2019-04-24,1544.3154922508031
2019-04-25,1534.8687023250516
2019-04-26,1526.8391904617438
2019-04-29,1501.8197141819448
2019-04-30,1497.24642223875
2019-05-01,1497.24642223875
2019-05-02,1483.5347818282341
2019-05-03,1480.7318626233193
2019-05-06,1454.8213500390746
2019-05-07,1477.9186806348991
2019-05-08,1462.858916674732
2019-05-09,1450.1653488565162
2019-05-10,1439.5786527878788
2019-05-13,1412.9223315833467
2019-05-14,1410.1470031711638
2019-05-15,1430.6785187471905
2019-05-16,1428.2664574962814
2019-05-17,1421.3563384563365
2019-05-20,1421.3563384563365
2019-05-21,1399.1086524777156
2019-05-22,1399.1086524777159
2019-05-23,1379.5397941748342
2019-05-24,1385.3007433979694
2019-05-27,1389.0154188130036
2019-05-28,1416.9976238054592
2019-05-29,1394.0805131213174
2019-05-30,1406.0650061080248
2019-05-31,1420.2226120745781
2019-06-03,1417.0425142924798
2019-06-04,1422.0163953093336
2019-06-05,1422.0163953093336
2019-06-06,1422.0163953093336
2019-06-07,1440.4738483297215
2019-06-10,1456.948181720388
2019-06-11,1461.608908613491
2019-06-12,1460.6816865385836
2019-06-13,1458.2005023149918
2019-06-14,1441.9024440080484
2019-06-17,1436.7238305036876
2019-06-18,1434.017632693134
2019-06-19,1440.4092428693843
2019-06-20,1478.3381477534926
2019-06-21,1511.1863597630245
2019-06-24,1502.6366813297636
2019-06-25,1498.7419737353846
2019-06-26,1495.0387288102918
2019-06-27,1503.237306365052
2019-06-28,1508.4308634732834
2019-07-01,1531.8415149385016
2019-07-02,1532.0248826386207
2019-07-03,1524.83490056081
2019-07-04,1535.1341606172336
2019-07-05,1534.4297635731482
2019-07-08,1529.6490495687442
2019-07-09,1537.5732553115847
2019-07-10,1539.5331527951573
2019-07-11,1553.8443547055256
2019-07-12,1555.9466564015115
2019-07-15,1558.2696097694966
2019-07-16,1565.9924518515018
2019-07-17,1554.7315125855766
2019-07-18,1549.0503494924021
2019-07-19,1555.5872720592145
2019-07-22,1553.624498657911
2019-07-23,1560.2862540680176
2019-07-24,1568.5138868375793
2019-07-25,1569.1274663472377
2019-07-26,1559.850112924618
2019-07-29,1550.8290647849328
2019-07-30,1550.8290647849328
2019-07-31,1536.1257334272366
2019-08-01,1529.4036820557055
2019-08-02,1514.669623049381
2019-08-05,1478.5355688609843
2019-08-06,1473.6579459239558
2019-08-07,1474.0512895441573
2019-08-08,1483.8325163750885
2019-08-09,1492.7606283812327
2019-08-12,1492.7606283812327
2019-08-13,1468.8644789232658
2019-08-14,1482.822169548192
2019-08-15,1469.2416832759452
2019-08-16,1476.9020861768756
2019-08-19,1488.196469891561
2019-08-20,1494.660332720587
2019-08-21,1499.4597111471328
2019-08-22,1501.607586182229
2019-08-23,1495.1415639005231
2019-08-26,1469.178514855302
2019-08-27,1468.8550074451148
2019-08-28,1466.5289954443947
2019-08-29,1457.4755809562296
2019-08-30,1480.9291861065615
2019-09-02,1480.9291861065615
2019-09-03,1464.6705855520581
2019-09-04,1470.2146295385633
2019-09-05,1479.0964917913575
2019-09-06,1485.5014791417962
2019-09-09,1485.5014791417962
2019-09-10,1496.6897479440079
2019-09-11,1496.5255709586793
2019-09-12,1496.413075162805
2019-09-13,1507.5922966689986
2019-09-16,1507.5922966689993
2019-09-17,1496.1371052716327
2019-09-18,1500.0139164911686
2019-09-19,1494.8720035771098
2019-09-20,1508.209738469357
2019-09-23,1501.9184400548418
2019-09-24,1502.6362364443223
2019-09-25,1498.7230931202644
2019-09-26,1507.6961919382481
2019-09-27,1499.80710831831
2019-09-30,1504.0102332523318
2019-10-01,1509.7318493331259
2019-10-02,1506.121569871776
2019-10-03,1503.9963576932396
2019-10-04,1511.8050788650555
2019-10-07,1517.4255927300364
2019-10-08,1529.6092130687123
2019-10-09,1509.4939133731023
2019-10-10,1517.0254621245197
2019-10-11,1535.5275192776203
2019-10-14,1537.2228255185512
2019-10-15,1539.7769963770304
2019-10-16,1544.2151873708892
2019-10-17,1545.6095233066878
2019-10-18,1544.6574442248084
2019-10-21,1545.004887025826
2019-10-22,1549.67690128934
2019-10-23,1545.997135781202
2019-10-24,1552.502398051802
2019-10-25,1541.3021306881633
2019-10-28,1541.3021306881633
2019-10-29,1536.077343851693
2019-10-30,1525.134703992522
2019-10-31,1535.0183497657727
2019-11-01,1533.7862630653665
2019-11-04,1543.6933060613212
2019-11-05,1559.905489689359
2019-11-06,1556.4268108972085
2019-11-07,1570.1585567277023
2019-11-08,1567.5773467648564
2019-11-11,1559.7535246059344
2019-11-12,1551.0914865097468
2019-11-13,1543.5297304660976
2019-11-14,1536.5506824630893
2019-11-15,1536.8865830992474
2019-11-18,1545.0632153493534
2019-11-19,1537.799209676225
2019-11-20,1539.695693371064
2019-11-21,1537.2424728526041
2019-11-22,1533.7032424567803
2019-11-25,1536.3172928593247
2019-11-26,1543.7314708514273
2019-11-27,1526.768802839043
2019-11-28,1519.2027560046881
2019-11-29,1512.4048339042615
2019-12-02,1509.635891120681
2019-12-03,1506.5920948315502
2019-12-04,1511.4065271188904
2019-12-05,1514.5190152689277
2019-12-06,1517.9301712229005
2019-12-09,1526.3927038668849
2019-12-10,1520.499188333527
2019-12-11,1521.5219962543317
2019-12-12,1532.174267632746
2019-12-13,1555.8397537619703
2019-12-16,1551.0903744964871
2019-12-17,1552.8624190076641
2019-12-18,1556.356479385018
2019-12-19,1531.9625035714405
2019-12-20,1538.1286094084821
2019-12-23,1533.1841055257446
2019-12-24,1533.541397179242
2019-12-25,1533.5413971792423
2019-12-26,1546.1999912531173
2019-12-27,1559.6567008109375
2019-12-30,1580.8098445715648
2019-12-31,1575.6324710760853
2020-01-01,1575.6324710760853
2020-01-02,1596.5549211878265
2020-01-03,1603.6175334773795
2020-01-06,1594.5834597867595
2020-01-07,1600.7581725646837
2020-01-08,1574.7081487386395
2020-01-09,1582.0023642777533
2020-01-10,1597.5048264874833
2020-01-13,1600.222530076339
2020-01-14,1598.3878068386896
2020-01-15,1597.3600753223332
2020-01-16,1595.918150286898
2020-01-17,1614.98010528796
2020-01-20,1621.3278066259184
2020-01-21,1618.930276497586
2020-01-22,1634.7396869577033
2020-01-23,1630.7022204614107
2020-01-24,1648.6302134063783
2020-01-27,1648.6302134063783
2020-01-28,1605.6688620181471
2020-01-29,1627.787313745949
2020-01-30,1604.783557130217
2020-01-31,1572.2757939933215
2020-02-03,1556.3793032971403
2020-02-04,1573.1597613625986
2020-02-05,1590.5375914733263
2020-02-06,1602.0195532329917
2020-02-07,1592.9524454148616
2020-02-10,1574.1582556094006
2020-02-11,1596.3840758080057
2020-02-12,1599.1576759265042
2020-02-13,1626.5122404603787
2020-02-14,1636.2271737731417
2020-02-17,1633.870262941035
2020-02-18,1606.1408578977916
2020-02-19,1603.3103163933126
2020-02-20,1610.9459103472775
2020-02-21,1607.4856117260445
2020-02-24,1540.4449833150218
2020-02-25,1563.8575866278402
2020-02-26,1545.4173431438908
2020-02-27,1516.3711220902794
2020-02-28,1481.1326680518837
2020-03-02,1472.1836348923798
2020-03-03,1485.8940783421715
2020-03-04,1494.3042329077678
2020-03-05,1510.6944421998953
2020-03-06,1490.6144941714874
2020-03-09,1342.7006841704076
2020-03-10,1350.5548961527134
2020-03-11,1372.7031427102763
2020-03-12,1322.76013094182
2020-03-13,1246.937790050703
2020-03-16,1121.0829385490872
2020-03-17,1097.0906075669088
2020-03-18,1040.475201578153
2020-03-19,950.8031066221172
2020-03-20,1025.4078563804842
2020-03-23,963.9647145342935
2020-03-24,1017.2192926819047
2020-03-25,1062.9423582371135
2020-03-26,1093.0291224802627
2020-03-27,1121.4561166496512
2020-03-30,1097.3190008466765
2020-03-31,1135.20139811377
2020-04-01,1112.1080419815726
2020-04-02,1154.9590756020104
2020-04-03,1141.6501445632234
2020-04-06,1161.3642937834013
2020-04-07,1202.7084879060394
2020-04-08,1186.7346475911065
2020-04-09,1204.5802695330972
2020-04-10,1193.8384441644591
2020-04-13,1186.1563189426658
2020-04-14,1213.7149016431817
2020-04-15,1245.2300420137822
2020-04-16,1252.2353439786243
2020-04-17,1274.4576622727764
2020-04-20,1269.8844860882687
2020-04-21,1227.5431257506245
2020-04-22,1239.4810110876674
2020-04-23,1246.4441337880276
2020-04-24,1242.451693705718
2020-04-27,1240.0862161808343
2020-04-28,1224.7779444708456
2020-04-29,1253.4151074184958
2020-04-30,1294.6775763150408
2020-05-01,1294.6775763150408
2020-05-04,1272.6192759727426
2020-05-05,1296.5690161388725
2020-05-06,1296.1420609829072
2020-05-07,1296.1420609829072
2020-05-08,1299.7118999040076
2020-05-11,1299.7118999040076
2020-05-12,1312.4906268477332
2020-05-13,1324.408362081624
2020-05-14,1329.4973550363807
2020-05-15,1343.735244303702
2020-05-18,1373.1344632528487
2020-05-19,1391.7400192116384
2020-05-20,1410.0814705671773
2020-05-21,1455.5257923630825
2020-05-22,1428.319519646035
2020-05-25,1428.3195196460351
2020-05-26,1428.3195196460354
2020-05-27,1434.0670139439358
2020-05-28,1420.8223951023415
2020-05-29,1423.8870015935888
2020-06-01,1450.7628272692507
2020-06-02,1467.4057614672258
2020-06-03,1459.7740229774392
2020-06-04,1488.539389689011
2020-06-05,1506.3737264847266
2020-06-08,1506.3737264847266
2020-06-09,1531.2489187066979
2020-06-10,1566.1474301522235
2020-06-11,1549.7848209414117
2020-06-12,1526.5218795207215
2020-06-15,1438.4832483908708
2020-06-16,1482.995897318314
2020-06-17,1485.1570596335403
2020-06-18,1455.182798135489
2020-06-19,1471.0217820736284
2020-06-22,1466.994410218659
2020-06-23,1465.87175347555
2020-06-24,1475.468358532659
2020-06-25,1461.4628491808824
2020-06-26,1445.7510389499614
2020-06-29,1460.0404308023515
2020-06-30,1485.1017570282984
2020-07-01,1519.1333903483398
2020-07-02,1547.0983055940108
2020-07-03,1568.8797731610564
2020-07-06,1631.7310606901221
2020-07-07,1642.9286884004543
2020-07-08,1662.0117375954449
2020-07-09,1720.0015634560568
2020-07-10,1742.198307385894
2020-07-13,1805.6591211727361
2020-07-14,1806.8361227248272
2020-07-15,1785.85776628206
2020-07-16,1763.1854720732674
2020-07-17,1858.8035341222524
2020-07-20,1896.8612874672265
2020-07-21,1904.3777874292036
2020-07-22,1890.3480901269927
2020-07-23,1898.4347464349053
2020-07-24,1876.682464758766
2020-07-27,1948.0221765467568
2020-07-28,2009.7288466748175
2020-07-29,2010.3000789357975
2020-07-30,2003.3956378241558
2020-07-31,2003.3956378241558
2020-08-03,2066.809640354175
2020-08-04,2165.8855437620077
2020-08-05,2213.411197408332
2020-08-06,2241.9411578609224
2020-08-07,2194.532445641677
2020-08-10,2111.6393886534884
2020-08-11,2129.550277585207
2020-08-12,2005.6635203310805
2020-08-13,2027.9498172545345
2020-08-14,1962.2000782531973
2020-08-17,1926.1273304254978
2020-08-18,2081.816930005042
2020-08-19,2106.255334472692
2020-08-20,2106.255334472692
2020-08-21,2148.0756212363776
2020-08-24,2157.197631699158
2020-08-25,2071.98189106588
2020-08-26,2131.3180994479603
2020-08-27,2114.2475064493165
2020-08-28,2181.4587709485363
2020-08-31,2181.4587709485363
2020-09-01,2183.9261390257743
2020-09-02,2190.1969550216204
2020-09-03,2184.4237387134326
2020-09-04,2165.0354090464966
2020-09-07,2137.673269057698
2020-09-08,2087.5216781729414
2020-09-09,2066.653129908354
2020-09-10,2040.5403192956603
2020-09-11,2094.027185075589
2020-09-14,2132.968634578589
2020-09-15,2150.6390817210936
2020-09-16,2150.6390817210936
2020-09-17,2145.3527843969127
2020-09-18,2167.2440486639453
2020-09-21,2143.605163429346
2020-09-22,2142.717214848973
2020-09-23,2102.3377116695387
2020-09-24,2086.592625639272
2020-09-25,2115.023525838541
2020-09-28,2136.7174941301996
2020-09-29,2149.60965421127
2020-09-30,2136.7205430155714
2020-10-01,2156.1589702165647
2020-10-02,2133.737489451179
2020-10-05,2147.445878109397
2020-10-06,2137.652332708393
2020-10-07,2163.9137288551005
2020-10-08,2174.111003035564
2020-10-09,2195.9742756224155
2020-10-12,2181.5632658359636
2020-10-13,2189.702420641785
2020-10-14,2197.0275711762433
2020-10-15,2198.0518265010583
2020-10-16,2216.2962681492277
2020-10-19,2231.8023068238076
2020-10-20,2244.4147690107616
2020-10-21,2242.3279654629587
2020-10-22,2250.2534044716876
2020-10-23,2220.5369392942494
2020-10-26,2191.3325776222046
2020-10-27,2209.8109690660112
2020-10-28,2202.269694908881
2020-10-29,2202.269694908881
2020-10-30,2147.6064088935404
2020-11-02,2124.12882799234
2020-11-03,2140.1486685100713
2020-11-04,2153.0946203506032
2020-11-05,2224.430939363496
2020-11-06,2244.136927675138
2020-11-09,2263.76442430335
2020-11-10,2269.750755040683
2020-11-11,2253.14586138244
2020-11-12,2265.739815002132
2020-11-13,2283.778658756206
2020-11-16,2303.572158107942
2020-11-17,2322.7567112723264
2020-11-18,2320.514808865534
2020-11-19,2307.18732603305
2020-11-20,2332.292220755563
2020-11-23,2332.082787377696
2020-11-24,2281.9349751397212
2020-11-25,2305.4909487049563
2020-11-26,2338.5421292440906
2020-11-27,2344.793653959602
2020-11-30,2351.890608845759
2020-12-01,2358.310144047691
2020-12-02,2371.4579538010166
2020-12-03,2406.932186773008
2020-12-04,2435.1255594223608
2020-12-07,2430.502031146304
2020-12-08,2458.2503865985677
2020-12-09,2446.8253532224567
2020-12-10,2429.3559418678774
2020-12-11,2428.585423366271
2020-12-14,2391.2467287463346
2020-12-15,2412.9665966987777
2020-12-16,2450.3586203892387
2020-12-17,2436.64404010303
2020-12-18,2422.0443374048054
2020-12-21,2398.4191085282387
2020-12-22,2380.7195000348916
2020-12-23,2418.423234546344
2020-12-24,2419.144985621502
2020-12-25,2419.144985621502
2020-12-28,2433.472752697822
2020-12-29,2445.4439797198042
2020-12-30,2459.570609711375
2020-12-31,2464.320704746513
2021-01-01,2464.320704746512
2021-01-04,2468.901053272619
2021-01-05,2442.5659170132926
2021-01-06,2412.1550596356424
2021-01-07,2382.6498963445483
2021-01-08,2389.4898027180743
2021-01-11,2379.1498852718487
2021-01-12,2416.7703625977074
2021-01-13,2483.840599172851
2021-01-14,2523.289788137598
2021-01-15,2534.118555974991
2021-01-18,2557.3927682198146
2021-01-19,2556.5623814485907
2021-01-20,2587.8927307498725
2021-01-21,2575.774649538972
2021-01-22,2609.6008650532635
2021-01-25,2569.0790610953873
2021-01-26,2613.031740361603
2021-01-27,2678.2088384840745
2021-01-28,2678.2088384840745
2021-01-29,2662.149515149574
2021-02-01,2662.149515149574
2021-02-02,2657.623960711911
2021-02-03,2709.8714209696755
2021-02-04,2715.078782675804
2021-02-05,2715.807150556678
2021-02-08,2695.6743753250257
2021-02-09,2724.612786360839
2021-02-10,2724.5445008668926
2021-02-11,2761.723701073745
2021-02-12,2761.7237010737445
2021-02-15,2801.6970197397522
2021-02-16,2808.2021125889632
2021-02-17,2770.3933925733836
2021-02-18,2726.9262341549684
2021-02-19,2759.096482151267
2021-02-22,2725.839710835427
2021-02-23,2742.449267491154
2021-02-24,2702.3393831751105
2021-02-25,2805.279667490425
2021-02-26,2754.500751622999
2021-03-01,2747.157733793911
2021-03-02,2770.8523731046484
2021-03-03,2776.9182125148427
2021-03-04,2725.3161609693593
2021-03-05,2661.1288745059283
2021-03-08,2524.84998703777
2021-03-09,2523.0854104674854
2021-03-10,2534.443900768022
2021-03-11,2575.5271226165123
2021-03-12,2589.8083078656264
2021-03-15,2557.012567438541
2021-03-16,2598.8494062767427
2021-03-17,2599.5455459557998
2021-03-18,2638.0033734107687
2021-03-19,2635.540741026007
2021-03-22,2627.5031422380275
2021-03-23,2610.965321860644
2021-03-24,2588.234956611011
2021-03-25,2570.5062440252327
2021-03-26,2594.2945450206903
2021-03-29,2616.372086202315
2021-03-30,2609.6690500387317
2021-03-31,2590.7636545710084
2021-04-01,2631.0496813671493
2021-04-02,2664.2075807673555
2021-04-05,2652.615245542769
2021-04-06,2643.1838757745036
2021-04-07,2652.388463911282
