Date,PERU SMALL GROWTH
2007-08-28,930.1497648051449
2007-08-29,930.4437903353504
2007-08-30,929.8559250437155
2007-08-31,932.959087669112
2007-09-03,936.2163065891654
2007-09-04,935.4759805520079
2007-09-05,929.7025728382283
2007-09-06,927.6369354700212
2007-09-07,928.8840551143858
2007-09-10,913.6915616769312
2007-09-11,937.283870553785
2007-09-12,939.8032967900813
2007-09-13,949.6645419523483
2007-09-14,952.5879149669123
2007-09-17,952.7396976174806
2007-09-18,977.529669332944
2007-09-19,1029.6684059466108
2007-09-20,1011.143361335263
2007-09-21,1024.9417487891992
2007-09-24,1028.3497526647825
2007-09-25,1027.8648514674637
2007-09-26,1041.774640690196
2007-09-27,1044.0716631157939
2007-09-28,1025.3068302710838
2007-10-01,1037.6221156473998
2007-10-02,1038.5854100423214
2007-10-03,1050.5961480038327
2007-10-04,1055.687166574771
2007-10-05,1060.8099047707485
2007-10-08,1060.8099047707485
2007-10-09,1065.7589262040553
2007-10-10,1070.1708371460647
2007-10-11,1079.2725411154233
2007-10-12,1082.2701093403819
2007-10-15,1083.7856149894965
2007-10-16,1062.2425219352845
2007-10-17,1063.8266450003082
2007-10-18,1061.9239629593253
2007-10-19,1049.3840640997878
2007-10-22,1023.6975241311849
2007-10-23,1036.1168413846403
2007-10-24,1026.796972576249
2007-10-25,1035.1418116644006
2007-10-26,1066.0050142123728
2007-10-29,1080.3552569540022
2007-10-30,1079.640329025162
2007-10-31,1078.6090522162333
2007-11-01,1077.9080731621352
2007-11-02,1066.976292917745
2007-11-05,1054.502444223343
2007-11-06,1030.8440260944349
2007-11-07,992.5214634144866
2007-11-08,984.1973128603563
2007-11-09,985.1475611268156
2007-11-12,957.4012347234562
2007-11-13,957.1071018772627
2007-11-14,979.2863232794475
2007-11-15,961.0553848657287
2007-11-16,955.2865392037664
2007-11-19,905.946382107573
2007-11-20,903.5596566261272
2007-11-21,880.4945527377879
2007-11-22,906.8319643266271
2007-11-23,922.8383534026312
2007-11-26,935.1774807261974
2007-11-27,922.701939227131
2007-11-28,948.7532889839866
2007-11-29,956.5570193775436
2007-11-30,985.7469330921624
2007-12-03,985.1889691416438
2007-12-04,984.8005681948753
2007-12-05,1011.1528341201307
2007-12-06,1074.97484012102
2007-12-07,1082.857040881488
2007-12-10,1088.2334001001395
2007-12-11,1075.3538659443839
2007-12-12,1070.081470611338
2007-12-13,1052.0387214540322
2007-12-14,1017.5748114895244
2007-12-17,991.130233195915
2007-12-18,945.4363979875747
2007-12-19,947.3002562385811
2007-12-20,948.9203963194016
2007-12-21,972.094033202726
2007-12-24,971.2294421008676
2007-12-25,971.2294421008676
2007-12-26,964.9832743034634
2007-12-27,948.3410955082445
2007-12-28,943.004362260624
2007-12-31,941.9027216505064
2008-01-01,941.9027216505064
2008-01-02,927.8281087971278
2008-01-03,955.2235807558536
2008-01-04,956.6900783202855
2008-01-07,949.1013654611041
2008-01-08,960.4573413154022
2008-01-09,952.9381611287517
2008-01-10,913.6642885239386
2008-01-11,906.9646020259883
2008-01-14,900.7029001186239
2008-01-15,852.5665957155602
2008-01-16,804.0746063846522
2008-01-17,791.1722616774886
2008-01-18,792.1693557204857
2008-01-21,690.1620916092096
2008-01-22,714.3896085450998
2008-01-23,680.6122406432728
2008-01-24,686.7687364285626
2008-01-25,694.0313884166592
2008-01-28,703.8211785409432
2008-01-29,722.9067935099334
2008-01-30,749.0909781981527
2008-01-31,791.2444699181441
2008-02-01,806.858070897797
2008-02-04,825.4760677445547
2008-02-05,785.9572468194821
2008-02-06,808.0235855300111
2008-02-07,810.7570737703828
2008-02-08,844.2233660807627
2008-02-11,875.393097351435
2008-02-12,907.1736934513121
2008-02-13,911.3830068862849
2008-02-14,914.1932910045208
2008-02-15,901.0793786805092
2008-02-18,917.727910795487
2008-02-19,967.7662594211955
2008-02-20,974.3535852188171
2008-02-21,1020.9097262977459
2008-02-22,986.5029154728262
2008-02-25,992.5912951549858
2008-02-26,1026.3950280664499
2008-02-27,1073.2912915116913
2008-02-28,1077.582331817402
2008-02-29,1086.296499898759
2008-03-03,1089.7860822034415
2008-03-04,1044.1088318614993
2008-03-05,1063.035923708763
2008-03-06,1060.0701540261437
2008-03-07,1087.915539202633
2008-03-10,1098.0053646574538
2008-03-11,1127.1539293593546
2008-03-12,1145.366443123682
2008-03-13,1135.4254769307172
2008-03-14,1118.9145199812394
2008-03-17,1085.119886652605
2008-03-18,1105.8952348884404
2008-03-19,1092.051890771048
2008-03-20,1092.4233968483722
2008-03-21,1092.4233968483722
2008-03-24,1070.8452423518343
2008-03-25,1078.6369464289025
2008-03-26,1078.538571092058
2008-03-27,1113.5155913988376
2008-03-28,1117.6006540957428
2008-03-31,1112.5155524544746
2008-04-01,1105.3560155547218
2008-04-02,1128.2485564004621
2008-04-03,1148.6207322707855
2008-04-04,1152.1980352448325
2008-04-07,1166.3939144788383
2008-04-08,1163.469822733413
2008-04-09,1158.4652891964322
2008-04-10,1138.6463220259825
2008-04-11,1131.0103279186383
2008-04-14,1099.7128824083952
2008-04-15,1108.7449664544388
2008-04-16,1111.666632975573
2008-04-17,1097.1848094238944
2008-04-18,1092.741175761816
2008-04-21,1059.7770426658408
2008-04-22,1046.7369561873943
2008-04-23,1049.5379533584642
2008-04-24,1074.0749678973275
2008-04-25,1064.3428989005931
2008-04-28,1046.6157921972479
2008-04-29,1043.8351521592945
2008-04-30,1044.7207200359053
2008-05-01,1057.7632635209302
2008-05-02,1057.898453127577
2008-05-05,1060.1251410341836
2008-05-06,1062.1666450640066
2008-05-07,1073.5049279643533
2008-05-08,1080.6575304470775
2008-05-09,1094.5393929994962
2008-05-12,1090.963376795208
2008-05-13,1092.6014629889432
2008-05-14,1122.3650948756417
2008-05-15,1121.1263933723683
2008-05-16,1121.1263933723683
2008-05-19,1129.8722633864047
2008-05-20,1125.370024870867
2008-05-21,1125.8477044868882
2008-05-22,1123.38633247595
2008-05-23,1077.0323466441782
2008-05-26,1082.472713680377
2008-05-27,1056.1725367339739
2008-05-28,1052.9121772976703
2008-05-29,1032.3490857009338
2008-05-30,1052.9331835462817
2008-06-02,1054.4705046324755
2008-06-03,1071.094954501729
2008-06-04,1073.1918332181285
2008-06-05,1066.3560811915913
2008-06-06,1079.8126800996854
2008-06-09,1072.276253065202
2008-06-10,1051.129776768414
2008-06-11,1038.3716993053852
2008-06-12,1012.1723799746774
2008-06-13,1009.9646860140979
2008-06-16,1022.5045409339997
2008-06-17,1025.238917709837
2008-06-18,1042.1949447972295
2008-06-19,1016.3835024887421
2008-06-20,1014.019263377458
2008-06-23,1007.5252481044016
2008-06-24,991.9140555506053
2008-06-25,991.848956999616
2008-06-26,985.7125755492477
2008-06-27,976.8263964418783
2008-06-30,965.5481570799963
2008-07-01,964.5074490085591
2008-07-02,921.5011229286164
2008-07-03,914.3132068034025
2008-07-04,921.5915663950422
2008-07-07,928.7708709147581
2008-07-08,938.9075224902707
2008-07-09,949.0015254952257
2008-07-10,969.8759951995831
2008-07-11,970.5494185758786
2008-07-14,996.0215517655254
2008-07-15,975.2989436542813
2008-07-16,960.0852290913268
2008-07-17,953.9632950927944
2008-07-18,919.4544555758698
2008-07-21,859.7499047470586
2008-07-22,868.2474663111235
2008-07-23,882.5018014036996
2008-07-24,887.9939525995868
2008-07-25,904.7271272804062
2008-07-28,901.3733285738064
2008-07-29,902.2971279280839
2008-07-30,910.8062326065035
2008-07-31,927.1968983445254
2008-08-01,935.6103057687807
2008-08-04,939.22693938
2008-08-05,939.0937762036444
2008-08-06,932.5023289067116
2008-08-07,936.4423094308195
2008-08-08,913.2488453527698
2008-08-11,886.4904241798662
2008-08-12,858.99375477783
2008-08-13,859.8366539800056
2008-08-14,856.1912045223621
2008-08-15,844.8116365361573
2008-08-18,860.3097894947401
2008-08-19,872.8948855116314
2008-08-20,890.2609226182045
2008-08-21,899.818017780704
2008-08-22,882.5690808028199
2008-08-25,896.1468482695723
2008-08-26,900.9719873480282
2008-08-27,910.2708782228301
2008-08-28,894.65806856701
2008-08-29,885.9032971614143
2008-09-01,879.918295272198
2008-09-02,875.8083928473905
2008-09-03,873.437705346119
2008-09-04,859.7664772279282
2008-09-05,831.057794491745
2008-09-08,826.6649412843983
2008-09-09,818.6849068211401
2008-09-10,818.3544489467001
2008-09-11,818.1344934106107
2008-09-12,825.6611263797769
2008-09-15,802.8133011917131
2008-09-16,783.1554218524784
2008-09-17,759.7080681189229
2008-09-18,733.357414413292
2008-09-19,773.4122330111986
2008-09-22,793.2989381632523
2008-09-23,774.0907668479707
2008-09-24,783.6214447717482
2008-09-25,765.5748459956206
2008-09-26,758.5064228071712
2008-09-29,709.0946901842249
2008-09-30,719.1577752010426
2008-10-01,717.4011965492357
2008-10-02,691.3520847560673
2008-10-03,690.5698267007093
2008-10-06,605.8595363980887
2008-10-07,564.4477929885644
2008-10-08,561.0159504071938
2008-10-09,522.9425083497583
2008-10-10,487.2140527020743
2008-10-13,521.6459626412858
2008-10-14,552.6228172778401
2008-10-15,518.4493586923485
2008-10-16,489.16716794588945
2008-10-17,487.87121174981576
2008-10-20,505.5431803730463
2008-10-21,482.1788235462044
2008-10-22,455.77772901673035
2008-10-23,461.07616343937843
2008-10-24,432.84173633162936
2008-10-27,423.8140296706548
2008-10-28,419.4617245740093
2008-10-29,426.02070366017693
2008-10-30,433.44482417940117
2008-10-31,434.7477361890009
2008-11-03,426.04177164586133
2008-11-04,461.17740765089815
2008-11-05,439.764232353362
2008-11-06,420.38144230116137
2008-11-07,421.6264775114005
2008-11-10,426.53413781501706
2008-11-11,415.4137253031665
2008-11-12,410.7421061911915
2008-11-13,404.1684358098636
2008-11-14,403.1044432604292
2008-11-17,400.8524334055819
2008-11-18,386.4619033427272
2008-11-19,386.08845006199664
2008-11-20,386.4619033427273
2008-11-21,386.4619033427273
2008-11-24,388.73965088539614
2008-11-25,374.4287698432418
2008-11-26,378.2228759401071
2008-11-27,371.5782161275054
2008-11-28,355.5766466793672
2008-12-01,341.5315459951319
2008-12-02,335.63175330797264
2008-12-03,324.36082538045974
2008-12-04,321.82691161961634
2008-12-05,314.44921158404765
2008-12-08,314.3988271566187
2008-12-09,330.2780187343219
2008-12-10,346.9690708724081
2008-12-11,353.5492594920208
2008-12-12,333.16806571428106
2008-12-15,335.6332213171569
2008-12-16,346.2490742975833
2008-12-17,341.9825230856738
2008-12-18,332.8509831025918
2008-12-19,328.55717657015686
2008-12-22,313.21025830326954
2008-12-23,300.0220859819514
2008-12-24,296.86994387489824
2008-12-25,296.86994387489824
2008-12-26,296.86994387489824
2008-12-29,290.2520158444472
2008-12-30,287.7307030154123
2008-12-31,284.9002814088028
2009-01-01,284.9002814088028
2009-01-02,285.3547403040155
2009-01-05,295.18363570758316
2009-01-06,300.41131210662047
2009-01-07,294.84956205538737
2009-01-08,288.12475488117246
2009-01-09,290.62195156282326
2009-01-12,284.23975787526996
2009-01-13,280.3346179223551
2009-01-14,273.59326321210125
2009-01-15,270.3912081150201
2009-01-16,267.8662690632503
2009-01-19,269.4731198451816
2009-01-20,264.44793861313
2009-01-21,260.53037812440783
2009-01-22,255.1588963439161
2009-01-23,252.189514777941
2009-01-26,236.80173564773787
2009-01-27,227.3295855975912
2009-01-28,234.01518759275083
2009-01-29,236.5134092305601
2009-01-30,232.56713513910705
2009-02-02,222.9566790060061
2009-02-03,219.39790604245695
2009-02-04,219.50465926910672
2009-02-05,215.14089427058244
2009-02-06,220.3093381411997
2009-02-09,217.95434647846548
2009-02-10,207.85462034688186
2009-02-11,201.27248002896977
2009-02-12,202.4581512725967
2009-02-13,205.4121194980292
2009-02-16,202.07946676953335
2009-02-17,198.90518830970566
2009-02-18,194.20907452897703
2009-02-19,187.83850652255362
2009-02-20,182.80427336186924
2009-02-23,177.94455962020123
2009-02-24,173.01790678573732
2009-02-25,176.35602562584165
2009-02-26,197.24067044478053
2009-02-27,191.21303904035204
2009-03-02,181.68949331556274
2009-03-03,188.32863448728796
2009-03-04,197.72343964397217
2009-03-05,199.457928018987
2009-03-06,202.89450686624647
2009-03-09,209.22918105064284
2009-03-10,229.5662574138108
2009-03-11,228.52501815572435
2009-03-12,221.47927990945175
2009-03-13,220.7364021148985
2009-03-16,233.94834375983677
2009-03-17,230.61416596900264
2009-03-18,236.51843013746785
2009-03-19,244.95719280635726
2009-03-20,244.29885368749433
2009-03-23,262.2607769262077
2009-03-24,272.62485442801585
2009-03-25,273.12938210218783
2009-03-26,284.0169310422417
2009-03-27,288.05764124315505
2009-03-30,270.9361266938442
2009-03-31,277.95966387217464
2009-04-01,274.83995537913336
2009-04-02,282.0646140742535
2009-04-03,301.2794658030876
2009-04-06,312.98142098294437
2009-04-07,302.0429934194501
2009-04-08,302.93268989850617
2009-04-09,303.1178267992772
2009-04-10,303.1178267992772
2009-04-13,320.14795966439016
2009-04-14,321.3965342015048
2009-04-15,308.15112750128486
2009-04-16,298.14781754264766
2009-04-17,296.9405467686011
2009-04-20,283.1856549293329
2009-04-21,289.03022486612826
2009-04-22,289.61134504456044
2009-04-23,278.13488161647007
2009-04-24,290.4733454771807
2009-04-27,297.10113355090084
2009-04-28,291.82512100866313
2009-04-29,298.83859899858044
2009-04-30,300.26200744114124
2009-05-01,301.2684160466084
2009-05-04,313.6357836161352
2009-05-05,330.9588652798117
2009-05-06,343.276316222876
2009-05-07,350.22915675109556
2009-05-08,376.03914626779795
2009-05-11,401.02785419877756
2009-05-12,434.17441255324746
2009-05-13,440.0511166141688
2009-05-14,462.3947662797356
2009-05-15,473.37330093921935
2009-05-18,463.5372700142838
2009-05-19,469.88452377079767
2009-05-20,473.0302736872997
2009-05-21,455.3774967070168
2009-05-22,452.8854982758613
2009-05-25,447.86073647038813
2009-05-26,474.6672556879413
2009-05-27,473.00568992186834
2009-05-28,474.354184606779
2009-05-29,488.7219341877645
2009-06-01,506.1001039194157
2009-06-02,490.24079872104545
2009-06-03,461.93992331316434
2009-06-04,471.63967041470954
2009-06-05,466.68964985690394
2009-06-08,452.91024223366196
2009-06-09,456.5069266005364
2009-06-10,446.38475994226945
2009-06-11,436.64193831305306
2009-06-12,428.1241994260673
2009-06-15,416.8417451999543
2009-06-16,405.3149157185719
2009-06-17,394.4341176022001
2009-06-18,400.2310396019613
2009-06-19,408.9447537611351
2009-06-22,388.0423158448435
2009-06-23,390.9530894893819
2009-06-24,404.0132852623234
2009-06-25,419.8215101728443
2009-06-26,417.14917253076067
2009-06-29,417.99613363861505
2009-06-30,427.85089359017627
2009-07-01,439.2039398926629
2009-07-02,429.5415907367192
2009-07-03,425.06326669564885
2009-07-06,406.17033548944227
2009-07-07,408.5292545976234
2009-07-08,398.26588839082945
2009-07-09,412.0671412995888
2009-07-10,401.18804259270007
2009-07-13,410.8761828780967
2009-07-14,412.9156251046039
2009-07-15,416.00682088543175
2009-07-16,411.04156710744496
2009-07-17,407.645162475133
2009-07-20,402.68816032820007
2009-07-21,406.7192358394994
2009-07-22,408.91237533049565
2009-07-23,417.69944484911326
2009-07-24,424.60254879450986
2009-07-27,425.02786019563956
2009-07-28,425.3971532167961
2009-07-29,425.82405876963287
2009-07-30,429.57905533297634
2009-07-31,425.8702922750436
2009-08-03,438.3338975924616
2009-08-04,430.3815975305121
2009-08-05,426.50677672664665
2009-08-06,420.7756880223053
2009-08-07,431.66281172438516
2009-08-10,443.0325924700305
2009-08-11,443.9414783935392
2009-08-12,457.5068307677024
2009-08-13,466.6288554121853
2009-08-14,460.9553563634038
2009-08-17,446.2269887182842
2009-08-18,455.04091897225794
2009-08-19,452.86231522916535
2009-08-20,462.75996833562107
2009-08-21,473.92135345571756
2009-08-24,462.92376362952655
2009-08-25,458.3709789723819
2009-08-26,452.403424227944
2009-08-27,450.6717040185576
2009-08-28,454.3953701258741
2009-08-31,450.99281709817944
2009-09-01,444.4314677324727
2009-09-02,443.41344284915107
2009-09-03,447.02429506796256
2009-09-04,448.165633693668
2009-09-07,446.78272544063327
2009-09-08,444.3923640746528
2009-09-09,444.3561804391334
2009-09-10,451.1990769105499
2009-09-11,460.61494046883104
2009-09-14,492.24227900186236
2009-09-15,489.7095393013681
2009-09-16,490.88576336990803
2009-09-17,490.59722605451697
2009-09-18,498.92714645500126
2009-09-21,501.43556557886217
2009-09-22,517.6078319941128
2009-09-23,519.8996122097959
2009-09-24,509.53965971871344
2009-09-25,512.0533738108837
2009-09-28,510.91016745123386
2009-09-29,505.5962120129625
2009-09-30,500.7560999807683
2009-10-01,493.2654727596603
2009-10-02,487.18986917448063
2009-10-05,487.7239889065435
2009-10-06,494.39897756066347
2009-10-07,489.09529657137244
2009-10-08,489.1123572416869
2009-10-09,506.08228251663473
2009-10-12,514.7752904572346
2009-10-13,512.7139756321748
2009-10-14,526.6748644882996
2009-10-15,517.2367838704638
2009-10-16,518.8430596872388
2009-10-19,520.60414320123
2009-10-20,509.6286096992518
2009-10-21,512.4891824886644
2009-10-22,514.8315481540222
2009-10-23,512.2611325615424
2009-10-26,508.6911809376372
2009-10-27,489.3851836789058
2009-10-28,478.41974895064357
2009-10-29,486.55418310121564
2009-10-30,468.03107465308346
2009-11-02,464.2617815441464
2009-11-03,461.07182699340433
2009-11-04,472.71240003119567
2009-11-05,472.9971154394377
2009-11-06,473.2600396311176
2009-11-09,479.94839537083516
2009-11-10,469.92717138795683
2009-11-11,471.5561412630591
2009-11-12,466.89724158076126
2009-11-13,469.1388922824216
2009-11-16,471.1954799585085
2009-11-17,469.66597944297695
2009-11-18,470.9196161641656
2009-11-19,467.82355193674175
2009-11-20,461.2522597497671
2009-11-23,458.0974767595926
2009-11-24,451.57649610727077
2009-11-25,453.56220165447724
2009-11-26,440.7094155955215
2009-11-27,444.2280108719653
2009-11-30,436.5566627933907
2009-12-01,440.0337171853371
2009-12-02,432.15226679725885
2009-12-03,428.0335618768048
2009-12-04,424.15701185552575
2009-12-07,424.67676476308793
2009-12-08,425.076871980919
2009-12-09,416.63924466623774
2009-12-10,427.11813456575067
2009-12-11,446.1326018480137
2009-12-14,453.4466160046072
2009-12-15,450.8657705112004
2009-12-16,449.8441217709638
2009-12-17,448.38906251217566
2009-12-18,434.6415602962018
2009-12-21,428.64071919620613
2009-12-22,426.61901013701384
2009-12-23,431.7186969223536
2009-12-24,434.09053785094125
2009-12-25,434.09053785094125
2009-12-28,433.609217781252
2009-12-29,440.009449700185
2009-12-30,438.6394150877298
2009-12-31,450.1022350135478
2010-01-01,450.1022350135478
2010-01-04,458.4464424091053
2010-01-05,468.22891755634305
2010-01-06,482.19612668988196
2010-01-07,484.7942142470964
2010-01-08,500.85508844311073
2010-01-11,500.39152399293215
2010-01-12,498.73139434362025
2010-01-13,499.04495063484796
2010-01-14,487.08507677314833
2010-01-15,477.3678418535096
2010-01-18,476.99869836296534
2010-01-19,476.6515974404826
2010-01-20,480.9609040034344
2010-01-21,479.49043155517506
2010-01-22,480.7082984866258
2010-01-25,478.8797857540655
2010-01-26,480.9609040034344
2010-01-27,477.64784823740854
2010-01-28,470.4990602439025
2010-01-29,475.58905608732005
2010-02-01,473.62410195834224
2010-02-02,480.4192483097813
2010-02-03,480.44622326841886
2010-02-04,463.4877314226723
2010-02-05,458.39579049718475
2010-02-08,454.6873545797347
2010-02-09,464.7564950292963
2010-02-10,471.2375983064004
2010-02-11,474.6087892828636
2010-02-12,473.116962240908
2010-02-15,473.7470910656743
2010-02-16,493.6974916087738
2010-02-17,488.6663508335098
2010-02-18,489.26179944431175
2010-02-19,498.8481137023429
2010-02-22,495.4453262355118
2010-02-23,485.6340344223026
2010-02-24,486.273587584404
2010-02-25,479.69042383757807
2010-02-26,480.5621348717356
2010-03-01,483.37900618452096
2010-03-02,483.6764699490937
2010-03-03,482.204910018819
2010-03-04,482.04599501248896
2010-03-05,489.19376970233645
2010-03-08,497.18094433903116
2010-03-09,493.76651959161916
2010-03-10,491.5507362612714
2010-03-11,487.2729801156565
2010-03-12,487.3039282373558
2010-03-15,482.3429029165028
2010-03-16,494.27908605146587
2010-03-17,489.9028971248485
2010-03-18,491.19838923278706
2010-03-19,498.5746473354728
2010-03-22,507.3183167308929
2010-03-23,505.6863945952465
2010-03-24,501.4891868193568
2010-03-25,502.0333844774917
2010-03-26,505.6408699707591
2010-03-29,510.1098708043635
2010-03-30,516.6800336864778
2010-03-31,515.5754922627806
2010-04-01,515.66619871814
2010-04-02,515.66619871814
2010-04-05,518.8086359744508
2010-04-06,526.7942253685152
2010-04-07,529.2159565702401
2010-04-08,525.9714972667523
2010-04-09,521.6552328654134
2010-04-12,526.1252452512163
2010-04-13,530.7063298182779
2010-04-14,545.391628449463
2010-04-15,544.6835859102594
2010-04-16,534.1863313781276
2010-04-19,531.1693161990667
2010-04-20,541.4636596171896
2010-04-21,552.4170075496321
2010-04-22,557.7923815566223
2010-04-23,564.4661405805256
2010-04-26,561.1518314887758
2010-04-27,546.9780574170425
2010-04-28,547.6268258583802
2010-04-29,548.4272455757804
2010-04-30,541.4350554765529
2010-05-03,549.3961325579636
2010-05-04,533.8442447379733
2010-05-05,537.0791435634146
2010-05-06,518.2238081748943
2010-05-07,511.4999991327635
2010-05-10,532.1337486099627
2010-05-11,532.0468933541531
2010-05-12,533.5927242645852
2010-05-13,530.6197004757248
2010-05-14,525.5613260492242
2010-05-17,508.3754910537908
2010-05-18,508.2860040812413
2010-05-19,498.10312112798215
2010-05-20,468.4455678534582
2010-05-21,482.879826491505
2010-05-24,484.46270088763265
2010-05-25,465.88391991714866
2010-05-26,465.1696523878088
2010-05-27,475.1842975503191
2010-05-28,464.1056110615244
2010-05-31,461.7792324619934
2010-06-01,449.02476605087963
2010-06-02,442.7028068854983
2010-06-03,439.32211032033786
2010-06-04,426.0936293350132
2010-06-07,415.04562380410147
2010-06-08,416.2515507722965
2010-06-09,427.2643542812324
2010-06-10,439.32354989726315
2010-06-11,447.05572612671443
2010-06-14,452.62468824945455
2010-06-15,458.4385784236142
2010-06-16,458.9153763612343
2010-06-17,460.1203705687096
2010-06-18,463.66034795286834
2010-06-21,464.6045505330386
2010-06-22,462.13859148945704
2010-06-23,455.68185082076724
2010-06-24,450.1394119771354
2010-06-25,454.1713507482051
2010-06-28,454.7660023690519
2010-06-29,455.24919627983894
2010-06-30,459.2846717499476
2010-07-01,452.329808842293
2010-07-02,454.15948662799804
2010-07-05,450.4553355740077
2010-07-06,448.1917226862074
2010-07-07,440.03857094513984
2010-07-08,438.1773692906777
2010-07-09,439.2244163848439
2010-07-12,442.58902403022705
2010-07-13,444.6776076790706
2010-07-14,448.3358046655294
2010-07-15,450.74746415118494
2010-07-16,441.12812302907895
2010-07-19,436.79601455895227
2010-07-20,428.83297628860936
2010-07-21,430.7020078697502
2010-07-22,441.02049588823735
2010-07-23,444.32774522797496
2010-07-26,449.8181409700101
2010-07-27,459.88624303743364
2010-07-28,459.88624303743364
2010-07-29,459.88624303743364
2010-07-30,463.7276535400319
2010-08-02,468.8448315995859
2010-08-03,482.80233342160545
2010-08-04,489.00067909154524
2010-08-05,487.92627813835213
2010-08-06,488.15675779187717
2010-08-09,495.10116627791535
2010-08-10,500.442641420732
2010-08-11,493.85754431346777
2010-08-12,500.3785212508937
2010-08-13,500.3785212508937
2010-08-16,502.8771473642384
2010-08-17,505.19465033735923
2010-08-18,503.3201728879791
2010-08-19,500.66751091574076
2010-08-20,498.9377088215919
2010-08-23,496.9771228016525
2010-08-24,489.8764382819035
2010-08-25,491.4631052308431
2010-08-26,493.95608287362165
2010-08-27,500.7196605775307
2010-08-30,500.8091387155896
2010-08-31,499.2090614192062
2010-09-01,508.72663274004276
2010-09-02,513.846052249404
2010-09-03,516.4113092428014
2010-09-06,524.4743794801698
2010-09-07,521.7187982638823
2010-09-08,529.8749970389167
2010-09-09,533.319168172774
2010-09-10,535.7356066067355
2010-09-13,541.1666783064729
2010-09-14,532.7007783571773
2010-09-15,526.9094855776137
2010-09-16,529.2022088677267
2010-09-17,532.569062282088
2010-09-20,544.7905271896341
2010-09-21,545.3295284454114
2010-09-22,550.0878390136862
2010-09-23,546.4057079956265
2010-09-24,548.2995654609553
2010-09-27,554.857840536718
2010-09-28,565.1553909303578
2010-09-29,576.6792890997713
2010-09-30,589.4363273426038
2010-10-01,610.4734852561261
2010-10-04,615.9477582564667
2010-10-05,637.4138637379003
2010-10-06,629.4108400621272
2010-10-07,632.6166657903369
2010-10-08,632.6166657903369
2010-10-11,634.6350699803534
2010-10-12,625.9263552812064
2010-10-13,643.7343607507731
2010-10-14,641.8457641178509
2010-10-15,635.7091990911869
2010-10-18,607.0858405886341
2010-10-19,583.8671722174267
2010-10-20,605.3799971059419
2010-10-21,595.737828571129
2010-10-22,600.8543968862513
2010-10-25,595.7302967811199
2010-10-26,598.1387245155773
2010-10-27,599.3154418365777
2010-10-28,593.2612797752487
2010-10-29,596.7164479629565
2010-11-01,595.821053507278
2010-11-02,622.0753631385373
2010-11-03,618.867627753688
2010-11-04,642.0762885797279
2010-11-05,648.795975733703
2010-11-08,653.5184156136024
2010-11-09,665.4853619479987
2010-11-10,666.841248480651
2010-11-11,672.168196444945
2010-11-12,646.4515329102246
2010-11-15,636.9406275758228
2010-11-16,616.8018827051595
2010-11-17,627.1628084018791
2010-11-18,639.942957193976
2010-11-19,640.843504426494
2010-11-22,637.283881612363
2010-11-23,624.7895091757571
2010-11-24,632.4729413236013
2010-11-25,636.258431104855
2010-11-26,631.8186009812204
2010-11-29,626.3083319822874
2010-11-30,648.7114328842979
2010-12-01,665.4712753377145
2010-12-02,674.4104058216121
2010-12-03,684.1159810850445
2010-12-06,694.9956831424752
2010-12-07,715.6598888471163
2010-12-08,715.3044580605024
2010-12-09,700.9051744289943
2010-12-10,690.5312767305612
2010-12-13,711.6574325152629
2010-12-14,719.111225729173
2010-12-15,725.0504908850182
2010-12-16,742.4541548799859
2010-12-17,748.7232965645306
2010-12-20,748.6700637317489
2010-12-21,760.7066442458288
2010-12-22,770.9207956522627
2010-12-23,779.6869491816343
2010-12-24,784.1308066601733
2010-12-27,787.5462296406224
2010-12-28,784.5500554700519
2010-12-29,788.6745963657512
2010-12-30,784.4325111531037
2010-12-31,773.8186301224868
2011-01-03,787.7684847891101
2011-01-04,793.9711850554706
2011-01-05,803.9131503948827
2011-01-06,813.4093454368007
2011-01-07,809.5692349850889
2011-01-10,778.4792577129974
2011-01-11,770.5015505154448
2011-01-12,757.9994520867732
2011-01-13,739.5502931229079
2011-01-14,713.1354886255547
2011-01-17,703.0048945402419
2011-01-18,733.7504094316951
2011-01-19,730.3534750327763
2011-01-20,710.7285947885077
2011-01-21,708.1050513611981
2011-01-24,725.3420408566255
2011-01-25,722.1827623126114
2011-01-26,736.1409262213531
2011-01-27,762.7508414352452
2011-01-28,756.0297416291459
2011-01-31,779.154548966053
2011-02-01,781.3913950661097
2011-02-02,808.1055818884969
2011-02-03,819.3624170403727
2011-02-04,815.8720768835534
2011-02-07,801.8201275615936
2011-02-08,795.5599189424721
2011-02-09,775.9487551735701
2011-02-10,763.8359297982178
2011-02-11,758.4913650578015
2011-02-14,759.9378777456427
2011-02-15,755.4687730230235
2011-02-16,747.0661540893842
2011-02-17,752.8376197717324
2011-02-18,763.4219040581729
2011-02-21,768.6329680665954
2011-02-22,754.8694189362351
2011-02-23,735.3856595916817
2011-02-24,738.045736185794
2011-02-25,743.5189983432645
2011-02-28,758.1676821264318
2011-03-01,751.1506791071197
2011-03-02,740.0555535502745
2011-03-03,730.5723151176342
2011-03-04,724.3025898796191
2011-03-07,722.4235137243049
2011-03-08,718.3491440100313
2011-03-09,710.3849255746762
2011-03-10,687.3045172941237
2011-03-11,693.8184035785038
2011-03-14,677.5104856317411
2011-03-15,654.6067954478408
2011-03-16,662.0494459657426
2011-03-17,651.4085810303505
2011-03-18,641.1145951055107
