Date,INDIA SMALL GROWTH
2017-08-24,1465.2144811963833
2017-08-25,1465.2144811963833
2017-08-28,1485.7604588514553
2017-08-29,1469.5355878661458
2017-08-30,1487.2633300392417
2017-08-31,1500.8224950382844
2017-09-01,1505.2486673496494
2017-09-04,1495.2164720857909
2017-09-05,1503.7869537754102
2017-09-06,1503.705896084922
2017-09-07,1514.8668407945124
2017-09-08,1519.7798381175544
2017-09-11,1524.8867338823159
2017-09-12,1535.7538430365603
2017-09-13,1529.5094363797982
2017-09-14,1538.041027180871
2017-09-15,1544.2328692569154
2017-09-18,1555.5085039356861
2017-09-19,1553.700801830333
2017-09-20,1546.930040443548
2017-09-21,1532.390516081838
2017-09-22,1498.2910492918504
2017-09-25,1468.243498455936
2017-09-26,1470.415634807448
2017-09-27,1439.5118454053659
2017-09-28,1451.6685034988616
2017-09-29,1472.761759252405
2017-10-02,1472.761759252405
2017-10-03,1479.33362362399
2017-10-04,1504.391258865437
2017-10-05,1510.168309456671
2017-10-06,1520.1513543590668
2017-10-09,1519.7906489569345
2017-10-10,1531.6058643200438
2017-10-11,1525.2883687324581
2017-10-12,1539.4405547032623
2017-10-13,1546.5330168148016
2017-10-16,1555.3995788330787
2017-10-17,1560.46792652064
2017-10-18,1553.0971025949698
2017-10-19,1551.4813611512013
2017-10-20,1551.4813611512013
2017-10-23,1558.6201807518357
2017-10-24,1561.2330372516112
2017-10-25,1565.5967496903336
2017-10-26,1572.9699969761712
2017-10-27,1568.842666103067
2017-10-30,1592.5868307060275
2017-10-31,1597.042276311329
2017-11-01,1604.0285673181352
2017-11-02,1616.9829862902095
2017-11-03,1618.0524481557711
2017-11-06,1618.0641166847709
2017-11-07,1594.4459977707645
2017-11-08,1586.3369635529061
2017-11-09,1606.1403832951519
2017-11-10,1609.2393036255176
2017-11-13,1598.4732569933378
2017-11-14,1596.955314297131
2017-11-15,1583.4763316437884
2017-11-16,1600.3203690078462
2017-11-17,1621.2578383205498
2017-11-20,1628.0143105698803
2017-11-21,1636.2349235521708
2017-11-22,1635.9946225677222
2017-11-23,1651.6007826758298
2017-11-24,1662.1745386820553
2017-11-27,1677.1728414422548
2017-11-28,1681.322111843557
2017-11-29,1682.6459851647173
2017-11-30,1680.8531411802564
2017-12-01,1669.8832402304445
2017-12-04,1667.8998534156021
2017-12-05,1667.0409686344442
2017-12-06,1654.9391131574232
2017-12-07,1670.542388405373
2017-12-08,1688.1409830152047
2017-12-11,1696.007772079595
2017-12-12,1687.8391470723245
2017-12-13,1676.3086449613097
2017-12-14,1676.9268546972419
2017-12-15,1705.2615069569288
2017-12-18,1714.1351233524392
2017-12-19,1737.3881569941955
2017-12-20,1747.9035338064539
2017-12-21,1758.878189595314
2017-12-22,1763.2393913629878
2017-12-25,1763.2393913629878
2017-12-26,1764.9199779944506
2017-12-27,1761.5919342903665
2017-12-28,1765.3952076966914
2017-12-29,1782.7262492469265
2018-01-01,1783.4146260625391
2018-01-02,1782.4263459684855
2018-01-03,1789.852898050422
2018-01-04,1807.9304152882166
2018-01-05,1832.8497458049587
2018-01-08,1840.8041274640561
2018-01-09,1831.4165366843754
2018-01-10,1828.476882884952
2018-01-11,1834.3698959429048
2018-01-12,1832.664427666186
2018-01-15,1836.213084299799
2018-01-16,1800.0801383995079
2018-01-17,1811.544565485308
2018-01-18,1788.3713864980766
2018-01-19,1812.1479649812559
2018-01-22,1824.0336546408416
2018-01-23,1830.0639854438855
2018-01-24,1810.620116071779
2018-01-25,1800.6592309330144
2018-01-26,1800.659230933015
2018-01-29,1784.9131948149568
2018-01-30,1762.4976229897484
2018-01-31,1749.675673554517
2018-02-01,1753.3794681937131
2018-02-02,1671.9055958721976
2018-02-05,1659.3222283803213
2018-02-06,1625.0093059253359
2018-02-07,1633.6638839589768
2018-02-08,1663.5263443758206
2018-02-09,1661.7066715476008
2018-02-12,1686.6018376181416
2018-02-13,1686.6018376181416
2018-02-14,1699.5508092337877
2018-02-15,1689.5214723768947
2018-02-16,1665.0836485621157
2018-02-19,1654.0223318873354
2018-02-20,1636.6317575818944
2018-02-21,1639.5515917332834
2018-02-22,1627.029572671911
2018-02-23,1652.1298240912297
2018-02-26,1664.994199407638
2018-02-27,1658.0066022509702
2018-02-28,1656.680797346459
2018-03-01,1650.134024030837
2018-03-02,1650.1340240308375
2018-03-05,1638.2604237893845
2018-03-06,1622.8908984608918
2018-03-07,1599.5568261945425
2018-03-08,1604.764235737201
2018-03-09,1605.2014298766578
2018-03-12,1616.8974418186558
2018-03-13,1631.0916612846652
2018-03-14,1628.6582639159008
2018-03-15,1630.1361201668656
2018-03-16,1606.994151565321
2018-03-19,1580.0975594302001
2018-03-20,1578.333526370993
2018-03-21,1579.9432705621878
2018-03-22,1573.6942816221535
2018-03-23,1561.4042698055903
2018-03-26,1579.9317513818567
2018-03-27,1597.0465700323277
2018-03-28,1587.3005402336878
2018-03-29,1587.3005402336878
2018-03-30,1587.3005402336878
2018-04-02,1613.9283166011176
2018-04-03,1628.647531854476
2018-04-04,1608.5080432151688
2018-04-05,1639.9536946504925
2018-04-06,1643.4324116944654
2018-04-09,1647.4550146755212
2018-04-10,1647.240561810647
2018-04-11,1649.5692899699382
2018-04-12,1639.8195400645989
2018-04-13,1645.8213277643856
2018-04-16,1650.8455114793608
2018-04-17,1651.1975923861505
2018-04-18,1649.4342656790964
2018-04-19,1656.9261141979955
2018-04-20,1647.2796200025034
2018-04-23,1645.4509356082795
2018-04-24,1651.3990594911975
2018-04-25,1624.7907746998096
2018-04-26,1632.0388156039724
2018-04-27,1635.4551154153705
2018-04-30,1647.0448722262615
2018-05-01,1647.0448722262613
2018-05-02,1634.0017025849354
2018-05-03,1618.0222176313457
2018-05-04,1612.2602842971817
2018-05-07,1615.3568985863333
2018-05-08,1619.6094962295306
2018-05-09,1605.6032504122563
2018-05-10,1587.3360801011943
2018-05-11,1589.86119877454
2018-05-14,1569.8932841207868
2018-05-15,1552.1715047745074
2018-05-16,1558.2216444095072
2018-05-17,1565.6461669665596
2018-05-18,1540.0311868966098
2018-05-21,1508.3385196659203
2018-05-22,1520.0185496122717
2018-05-23,1508.3532466585852
2018-05-24,1505.8432241482597
2018-05-25,1537.9459435865315
2018-05-28,1568.0726173795103
2018-05-29,1556.9985216332793
2018-05-30,1561.0800710631258
2018-05-31,1554.4562468704225
2018-06-01,1538.791824801929
2018-06-04,1513.8707020173304
2018-06-05,1485.9738842655136
2018-06-06,1507.571925939755
2018-06-07,1531.8946853286493
2018-06-08,1528.0182791307325
2018-06-11,1537.5927666754997
2018-06-12,1543.640136423098
2018-06-13,1538.27990698533
2018-06-14,1539.8099918867792
2018-06-15,1529.4545333234057
2018-06-18,1522.3153756529407
2018-06-19,1497.9936049761588
2018-06-20,1504.040003655127
2018-06-21,1496.8645503094538
2018-06-22,1508.3528285248578
2018-06-25,1492.1177146089374
2018-06-26,1484.2438594758346
2018-06-27,1455.0714771064522
2018-06-28,1430.3044380162794
2018-06-29,1462.487472656186
2018-07-02,1448.3827302802454
2018-07-03,1457.6960320268656
2018-07-04,1461.7945644993413
2018-07-05,1454.2215990171626
2018-07-06,1459.221362471913
2018-07-09,1479.5221237657936
2018-07-10,1485.6001781401926
2018-07-11,1482.4703785838033
2018-07-12,1486.1090715772166
2018-07-13,1471.8451767321928
2018-07-16,1436.2530858814664
2018-07-17,1457.0747362908394
2018-07-18,1442.1249464094376
2018-07-19,1425.6515907670914
2018-07-20,1439.8038396890174
2018-07-23,1460.789883991122
2018-07-24,1484.916437311042
2018-07-25,1483.3593641397033
2018-07-26,1491.932301375295
2018-07-27,1503.3468741302106
2018-07-30,1507.7579019898346
2018-07-31,1518.1020603442512
2018-08-01,1527.2300607232755
2018-08-02,1524.4982477067324
2018-08-03,1542.4379181753015
2018-08-06,1545.6837361483015
2018-08-07,1544.0298304783112
2018-08-08,1544.7064477311146
2018-08-09,1551.2728412400593
2018-08-10,1535.4737122812178
2018-08-13,1510.5837792378784
2018-08-14,1528.6260697522057
2018-08-15,1528.6260697522055
2018-08-16,1514.4243497958946
2018-08-17,1529.643387265762
2018-08-20,1547.235403932712
2018-08-21,1550.2742954275445
2018-08-22,1550.2742954275445
2018-08-23,1542.1355748897565
2018-08-24,1545.3133786493686
2018-08-27,1560.0638093111288
2018-08-28,1561.1775328745139
2018-08-29,1548.3857554400113
2018-08-30,1541.207785772684
2018-08-31,1539.1878934563065
2018-09-03,1530.4796359071513
2018-09-04,1488.3759918109758
2018-09-05,1467.9752631560903
2018-09-06,1462.2499567055484
2018-09-07,1478.8652462748332
2018-09-10,1447.3716178813363
2018-09-11,1421.8563603321702
2018-09-12,1433.3472841865616
2018-09-13,1433.3472841865616
2018-09-14,1460.0125675494555
2018-09-17,1442.398522042695
2018-09-18,1418.0079851057108
2018-09-19,1404.8846526863927
2018-09-20,1404.8846526863929
2018-09-21,1386.8326621060655
2018-09-24,1343.8677001641718
2018-09-25,1337.6777214097262
2018-09-26,1339.129381194785
2018-09-27,1310.92500182403
2018-09-28,1279.3757601783816
2018-10-01,1270.3653197669694
2018-10-02,1270.3653197669696
2018-10-03,1252.6830689661028
2018-10-04,1216.5272776418785
2018-10-05,1189.73659597612
2018-10-08,1161.797592830789
2018-10-09,1149.4169359117898
2018-10-10,1192.9925978370916
2018-10-11,1177.49338515905
2018-10-12,1215.7381372858492
2018-10-15,1224.408985779278
2018-10-16,1243.738894460106
2018-10-17,1220.9956521298582
2018-10-18,1220.9956521298582
2018-10-19,1210.3620873589227
2018-10-22,1190.9239938836306
2018-10-23,1174.2189593439944
2018-10-24,1188.8996688309762
2018-10-25,1175.5837360253147
2018-10-26,1176.3873149660699
2018-10-29,1199.7189181292995
2018-10-30,1209.4090951719566
2018-10-31,1224.2510115805912
2018-11-01,1249.474133846351
2018-11-02,1274.0380047895987
2018-11-05,1258.9246397587806
2018-11-06,1250.1367565904156
2018-11-07,1260.4062290306765
2018-11-08,1260.4062290306765
2018-11-09,1280.3682323923988
2018-11-12,1259.374732375041
2018-11-13,1266.3591847513305
2018-11-14,1269.6734022879427
2018-11-15,1286.3921746754838
2018-11-16,1287.792899977098
2018-11-19,1294.8311761232817
2018-11-20,1285.1496704532758
2018-11-21,1287.0447691122997
2018-11-22,1289.4855043708558
2018-11-23,1289.4855043708558
2018-11-26,1296.7833311464058
2018-11-27,1302.5799565023246
2018-11-28,1300.6175514081322
2018-11-29,1324.168892285436
2018-11-30,1335.7884678827186
2018-12-03,1332.042088291181
2018-12-04,1329.9195987250796
2018-12-05,1320.5645567255892
2018-12-06,1298.122986471938
2018-12-07,1297.8629346135847
2018-12-10,1260.3630885994298
2018-12-11,1271.4957657125008
2018-12-12,1299.3733874536154
2018-12-13,1311.9341762417916
2018-12-14,1308.6749725997795
2018-12-17,1313.0389196500776
2018-12-18,1329.0993124136141
2018-12-19,1347.8331846621713
2018-12-20,1356.6300930307439
2018-12-21,1339.7958274324963
2018-12-24,1321.708218857783
2018-12-25,1321.7082188577833
2018-12-26,1318.2286162962398
2018-12-27,1320.5785020325122
2018-12-28,1332.8872020056053
2018-12-31,1347.0428622842028
2019-01-01,1351.0016514392878
2019-01-02,1333.71561157795
2019-01-03,1332.1037608673864
2019-01-04,1342.3600898451407
2019-01-07,1345.0878737925116
2019-01-08,1330.130328531584
2019-01-09,1326.202575078318
2019-01-10,1333.4848980120516
2019-01-11,1329.7100447608573
2019-01-14,1320.42321551214
2019-01-15,1321.5098184416831
2019-01-16,1319.4800569332217
2019-01-17,1320.1615194508593
2019-01-18,1310.0067960309814
2019-01-21,1297.7696786181807
2019-01-22,1286.205155196455
2019-01-23,1289.606249579508
2019-01-24,1287.695260276339
2019-01-25,1274.055482589947
2019-01-28,1261.822328370946
2019-01-29,1260.4842432000773
2019-01-30,1270.9728684055874
2019-01-31,1280.1527084942036
2019-02-01,1284.6518615872856
2019-02-04,1271.6015850028543
2019-02-05,1264.4223616462061
2019-02-06,1268.459846914837
2019-02-07,1278.5723996060476
2019-02-08,1268.486144011551
2019-02-11,1252.096165939144
2019-02-12,1252.5396604707657
2019-02-13,1249.9358056973376
2019-02-14,1244.0306950721117
2019-02-15,1235.994180024821
2019-02-18,1224.6646589195516
2019-02-19,1224.5248427695535
2019-02-20,1239.2894014365863
2019-02-21,1251.1664806969065
2019-02-22,1257.1867444079865
2019-02-25,1265.9962445722956
2019-02-26,1261.334979635579
2019-02-27,1262.761298716362
2019-02-28,1271.8212462548756
2019-03-01,1289.8340329207788
2019-03-04,1289.8340329207783
2019-03-05,1325.4318646172833
2019-03-06,1337.960078995095
2019-03-07,1340.7407125565503
2019-03-08,1345.390368158736
2019-03-11,1368.17263911814
2019-03-12,1383.7036834530513
2019-03-13,1385.1154557814482
2019-03-14,1386.6402733448672
2019-03-15,1395.1955180191712
2019-03-18,1401.4979333510817
2019-03-19,1395.2694820444437
2019-03-20,1396.3254125704602
2019-03-21,1396.3254125704602
2019-03-22,1390.7497976626964
2019-03-25,1379.4326039272867
2019-03-26,1391.1934021092893
2019-03-27,1403.7080444705643
2019-03-28,1413.0370954341006
2019-03-29,1417.8059305975623
2019-04-01,1420.605711546364
2019-04-02,1435.7066579803275
2019-04-03,1431.8521702772996
2019-04-04,1412.0046571308922
2019-04-05,1418.5370079515048
2019-04-08,1401.3879676011875
2019-04-09,1408.5247991658619
2019-04-10,1412.3991034032356
2019-04-11,1416.2233948668263
2019-04-12,1413.63627117789
2019-04-15,1419.4583608104083
2019-04-16,1423.7136163401178
2019-04-17,1423.713616340118
2019-04-18,1417.790901147684
2019-04-19,1417.790901147684
2019-04-22,1395.725030350508
2019-04-23,1398.0389229647478
2019-04-24,1399.3113351550169
2019-04-25,1390.0996123065513
2019-04-26,1391.7104469300157
2019-04-29,1391.7104469300157
2019-04-30,1395.144484291662
2019-05-01,1395.1444842916621
2019-05-02,1392.2534555334346
2019-05-03,1391.1010072963627
2019-05-06,1375.764097694384
2019-05-07,1363.4846326857992
2019-05-08,1340.6784955053424
2019-05-09,1331.8095512037673
2019-05-10,1338.6872037581077
2019-05-13,1304.2729977679323
2019-05-14,1305.6279861972953
2019-05-15,1303.0212424059032
2019-05-16,1306.4490684075727
2019-05-17,1313.071747735839
2019-05-20,1366.105961103378
2019-05-21,1357.2508389472282
2019-05-22,1361.6765931452605
2019-05-23,1355.890246157124
2019-05-24,1383.6158650362809
2019-05-27,1404.3992786585227
2019-05-28,1412.967130786965
2019-05-29,1404.4785020182824
2019-05-30,1409.7378717410174
2019-05-31,1415.6304265778401
2019-06-03,1439.0662410098655
2019-06-04,1433.259746120212
2019-06-05,1433.2597461202122
2019-06-06,1409.3440150990436
2019-06-07,1405.1822882305287
2019-06-10,1403.204996511047
2019-06-11,1412.375207606277
2019-06-12,1402.944421187207
2019-06-13,1394.993159658402
2019-06-14,1378.306705096454
2019-06-17,1355.0685564541293
2019-06-18,1358.2970035409728
2019-06-19,1342.9169467526665
2019-06-20,1363.7010702930909
2019-06-21,1365.6600543430377
2019-06-24,1370.7960761423246
2019-06-25,1375.6546943131232
2019-06-26,1382.7754158197702
2019-06-27,1388.2557908560325
2019-06-28,1391.814483729365
2019-07-01,1400.0532373524065
2019-07-02,1401.9867144917566
2019-07-03,1400.0457251777914
2019-07-04,1407.7174934685906
2019-07-05,1390.6679464926078
2019-07-08,1361.3957706829697
2019-07-09,1365.0152747288948
2019-07-10,1358.856590236264
2019-07-11,1368.3928106049125
2019-07-12,1367.3603199529105
2019-07-15,1361.0268240792466
2019-07-16,1363.03560437199
2019-07-17,1361.50676331533
2019-07-18,1348.808550906857
2019-07-19,1324.763203747047
2019-07-22,1308.6041626399115
2019-07-23,1309.2006020806202
2019-07-24,1287.641394790257
2019-07-25,1294.3179705779412
2019-07-26,1301.9284006879157
2019-07-29,1295.5849855222027
2019-07-30,1274.2535734598914
2019-07-31,1280.7946359201733
2019-08-01,1264.903663692649
2019-08-02,1254.3452001959374
2019-08-05,1216.000178963593
2019-08-06,1235.8249836795017
2019-08-07,1230.914886543075
2019-08-08,1240.5585877581382
2019-08-09,1255.1270134671536
2019-08-12,1255.1270134671536
2019-08-13,1225.7002748248258
2019-08-14,1237.1021175996927
2019-08-15,1237.1021175996925
2019-08-16,1241.7425951044831
2019-08-19,1244.2580093994661
2019-08-20,1230.9375395300212
2019-08-21,1218.4493653684692
2019-08-22,1192.1782915074323
2019-08-23,1199.6433355774634
2019-08-26,1209.7617506956396
2019-08-27,1228.2836296335674
2019-08-28,1215.9018151015005
2019-08-29,1210.9181298881047
2019-08-30,1228.3910238007286
2019-09-02,1228.3910238007286
2019-09-03,1197.036029506884
2019-09-04,1205.5545299296584
2019-09-05,1215.2350288311077
2019-09-06,1222.0437198648146
2019-09-09,1231.990338974691
2019-09-10,1231.990338974691
2019-09-11,1241.4677871299848
2019-09-12,1247.2176460953021
2019-09-13,1258.731683072577
2019-09-16,1251.370795057673
2019-09-17,1227.3714724336876
2019-09-18,1242.4729630101542
2019-09-19,1223.1624726148982
2019-09-20,1290.2868626759762
2019-09-23,1332.8773518186279
2019-09-24,1328.9860981887484
2019-09-25,1312.3989407376635
2019-09-26,1322.7564153343992
2019-09-27,1319.6529693117575
2019-09-30,1298.074339516542
2019-10-01,1274.0189263354018
2019-10-02,1273.4589573985636
2019-10-03,1277.962339402645
2019-10-04,1274.2370731841152
2019-10-07,1271.1146542260642
2019-10-08,1271.1146542260642
2019-10-09,1277.9354973688805
2019-10-10,1268.2617839053028
2019-10-11,1274.7241429297355
2019-10-14,1274.8118801759572
2019-10-15,1272.139104904917
2019-10-16,1271.3412697362376
2019-10-17,1293.861731802425
2019-10-18,1309.3587025368959
2019-10-21,1308.8638458113414
2019-10-22,1324.334652133411
2019-10-23,1320.95489195916
2019-10-24,1319.706708074669
2019-10-25,1315.9462494033646
2019-10-28,1329.9649357765156
2019-10-29,1341.2963303867891
2019-10-30,1343.8583461738006
2019-10-31,1363.1730108264599
2019-11-01,1367.1446079461023
2019-11-04,1364.9464631901167
2019-11-05,1355.790483844049
2019-11-06,1346.4391876167053
2019-11-07,1359.9902734404009
2019-11-08,1352.3552624153979
2019-11-11,1355.3820625517378
2019-11-12,1355.3820625517378
2019-11-13,1336.58882327932
2019-11-14,1342.2275352877684
2019-11-15,1341.9359021739133
2019-11-18,1344.3019950574535
2019-11-19,1350.0321082164776
2019-11-20,1349.7862232903362
2019-11-21,1343.0630892752833
2019-11-22,1346.3538985410153
2019-11-25,1356.7825475274701
2019-11-26,1354.019141033344
2019-11-27,1362.3680033131952
2019-11-28,1362.6558138404669
2019-11-29,1369.8670763871187
2019-12-02,1368.745223599736
2019-12-03,1360.2911103433348
2019-12-04,1371.4586961540974
2019-12-05,1373.1360509650929
2019-12-06,1362.283784808596
2019-12-09,1362.8573720881864
2019-12-10,1351.5945052417494
2019-12-11,1360.07888322307
2019-12-12,1364.3644069518443
2019-12-13,1372.4654356948151
2019-12-16,1363.5132998215913
2019-12-17,1372.2849146471176
2019-12-18,1371.8096469609454
2019-12-19,1373.4414369367055
2019-12-20,1368.0980319423097
2019-12-23,1366.170401700724
2019-12-24,1363.8423474790034
2019-12-25,1363.8423474790036
2019-12-26,1367.745432867798
2019-12-27,1376.2043070786372
2019-12-30,1384.2371985940272
2019-12-31,1386.5032782075784
2020-01-01,1390.000620707306
2020-01-02,1403.338674169156
2020-01-03,1394.0118153731705
2020-01-06,1367.8333007411097
2020-01-07,1379.8961602556092
2020-01-08,1388.61297115383
2020-01-09,1412.0261794221772
2020-01-10,1419.6669019987173
2020-01-13,1430.4478307129486
2020-01-14,1437.067045121265
2020-01-15,1449.6511074107239
2020-01-16,1460.343487712764
2020-01-17,1464.0907649181079
2020-01-20,1460.6973764931563
2020-01-21,1460.6054540239177
2020-01-22,1459.6417734788936
2020-01-23,1481.4577070326868
2020-01-24,1497.5866102483326
2020-01-27,1496.7632591412253
2020-01-28,1497.5154154246522
2020-01-29,1500.043727733441
2020-01-30,1491.5236248882547
2020-01-31,1499.2396365900036
2020-02-03,1481.0052422439544
2020-02-04,1493.6754961866616
2020-02-05,1508.3781859316564
2020-02-06,1511.2183608282521
2020-02-07,1517.6080306935855
2020-02-10,1509.9369515135043
2020-02-11,1514.7024773928626
2020-02-12,1513.6165086154833
2020-02-13,1513.2244458608907
2020-02-14,1503.1071621963824
2020-02-17,1491.6131785774617
2020-02-18,1481.5117220931227
2020-02-19,1501.5877076948673
2020-02-20,1511.1568550418187
2020-02-21,1511.1568550418187
2020-02-24,1483.3736373292077
2020-02-25,1479.7842541114715
2020-02-26,1474.915721994404
2020-02-27,1468.6335174734736
2020-02-28,1416.7905646853674
2020-03-02,1394.147752068427
2020-03-03,1405.785353763908
2020-03-04,1384.719784021057
2020-03-05,1390.0372318550435
2020-03-06,1350.7248008946924
2020-03-09,1294.638207842434
2020-03-10,1294.638207842434
2020-03-11,1295.0576629020552
2020-03-12,1187.4220417582221
2020-03-13,1208.0395561830207
2020-03-16,1130.7118618862942
2020-03-17,1102.9379247881357
2020-03-18,1035.3859404540424
2020-03-19,988.2154151790502
2020-03-20,1027.4891804791457
2020-03-23,882.3111089232028
2020-03-24,891.925221069002
2020-03-25,911.3634588843257
2020-03-26,955.0218464748035
2020-03-27,952.7245654451921
2020-03-30,919.6415464665073
2020-03-31,945.8865975733062
2020-04-01,927.6160444104306
2020-04-02,927.6160444104308
2020-04-03,909.8747323839883
2020-04-06,909.8747323839883
2020-04-07,953.0636450296219
2020-04-08,953.6084600411989
2020-04-09,983.180820478328
2020-04-10,983.180820478328
2020-04-13,975.5903011106283
2020-04-14,975.5903011106285
2020-04-15,992.6200193936422
2020-04-16,999.07275628929
2020-04-17,1025.8471135490713
2020-04-20,1031.0239869914224
2020-04-21,998.7715416583248
2020-04-22,1005.8832076559903
2020-04-23,1020.4074333506654
2020-04-24,1000.8494046708234
2020-04-27,1019.6546484517794
2020-04-28,1032.8199270073778
2020-04-29,1051.7823459627955
2020-04-30,1078.194208134986
2020-05-01,1078.1942081349857
2020-05-04,1032.3650513139446
2020-05-05,1020.8098930645082
2020-05-06,1021.3488575501465
2020-05-07,1015.2272458290797
2020-05-08,1014.2541627232674
2020-05-11,1010.4409733109742
2020-05-12,1005.0639990066776
2020-05-13,1023.8052698465325
2020-05-14,1016.9217959493187
2020-05-15,1013.4741955413297
2020-05-18,973.5356611459263
2020-05-19,976.6428144532391
2020-05-20,990.0966859929667
2020-05-21,998.082564697299
2020-05-22,993.4042786385626
2020-05-25,993.4042786385626
2020-05-26,1008.2095481340318
2020-05-27,1007.5117480421976
2020-05-28,1022.6089786035302
2020-05-29,1036.885679340559
2020-06-01,1071.3209231412745
2020-06-02,1088.9368016996364
2020-06-03,1097.0085175040372
2020-06-04,1096.0705220648094
2020-06-05,1116.7725631295734
2020-06-08,1120.2538835905402
2020-06-09,1107.4280601095936
2020-06-10,1114.3166425100617
2020-06-11,1096.7170520095513
2020-06-12,1100.71838340111
2020-06-15,1088.1859986354564
2020-06-16,1089.6864824904026
2020-06-17,1093.1653281278968
2020-06-18,1101.5580024732049
2020-06-19,1118.5172395713296
2020-06-22,1129.5254845858767
2020-06-23,1149.482206899675
2020-06-24,1137.4303908340908
2020-06-25,1149.7280898820522
2020-06-26,1147.4108988844293
2020-06-29,1138.181357311278
2020-06-30,1138.9989838400259
2020-07-01,1139.7605537978714
2020-07-02,1160.206008291318
2020-07-03,1171.398455992083
2020-07-06,1186.479897809862
2020-07-07,1188.6523302468388
2020-07-08,1179.5105449607447
2020-07-09,1185.3295027949748
2020-07-10,1179.306860711902
2020-07-13,1179.7917022124363
2020-07-14,1167.4373922984607
2020-07-15,1172.7110009541602
2020-07-16,1172.3122050483419
2020-07-17,1185.4599137490777
2020-07-20,1201.5499704560377
2020-07-21,1210.13924060473
2020-07-22,1209.0682442168147
2020-07-23,1222.2269089111892
2020-07-24,1219.6187597153098
2020-07-27,1210.2722183898106
2020-07-28,1222.5097960169455
2020-07-29,1225.148521712544
2020-07-30,1217.2478654273327
2020-07-31,1229.8309686366927
2020-08-03,1228.7979358987604
2020-08-04,1234.530775406005
2020-08-05,1248.821134330983
2020-08-06,1263.178864424365
2020-08-07,1265.6549142287884
2020-08-10,1275.2643145601694
2020-08-11,1275.3450702151035
2020-08-12,1271.9286703973407
2020-08-13,1284.3013344750286
2020-08-14,1277.8701810084783
2020-08-17,1285.4657212725926
2020-08-18,1307.6994016448925
2020-08-19,1317.0923958402668
2020-08-20,1323.4926101971766
2020-08-21,1343.905867780365
2020-08-24,1370.939060795754
2020-08-25,1376.60461807921
2020-08-26,1381.369648745213
2020-08-27,1396.1057732690213
2020-08-28,1404.1286801450278
2020-08-31,1353.8343605966072
2020-09-01,1372.587040414729
2020-09-02,1387.1467056553481
2020-09-03,1386.3840648273006
2020-09-04,1376.3720281542364
2020-09-07,1370.0914885314187
2020-09-08,1352.172304905731
2020-09-09,1338.5696016981897
2020-09-10,1351.6851079648084
2020-09-11,1352.2505471431382
2020-09-14,1409.2206779488042
2020-09-15,1426.7412564826507
2020-09-16,1434.4317129859166
2020-09-17,1426.039281363681
2020-09-18,1427.2283841513074
2020-09-21,1383.497081083879
2020-09-22,1355.2324864699524
2020-09-23,1356.41067075569
2020-09-24,1328.7880986389955
2020-09-25,1357.12992537989
2020-09-28,1390.008344083768
2020-09-29,1391.67533414948
2020-09-30,1401.2403556954132
2020-10-01,1414.9267161204045
2020-10-02,1414.9267161204045
2020-10-05,1413.4632885370627
2020-10-06,1418.64636166441
2020-10-07,1417.584710685798
2020-10-08,1413.3062957051025
2020-10-09,1408.1528119382842
2020-10-12,1405.3417990290884
2020-10-13,1401.5028380887716
2020-10-14,1400.612281801135
2020-10-15,1384.373534702527
2020-10-16,1396.8805410145878
2020-10-19,1400.4686705459005
2020-10-20,1403.6668630262814
2020-10-21,1402.9032144951645
2020-10-22,1409.9788118787467
2020-10-23,1420.0179667215884
2020-10-26,1401.788266272019
2020-10-27,1413.9431121779292
2020-10-28,1402.098078947302
2020-10-29,1395.724030214836
2020-10-30,1398.4441293420261
2020-11-02,1389.1411477126883
2020-11-03,1397.9361307975628
2020-11-04,1397.4506361326512
2020-11-05,1424.4842167620716
2020-11-06,1435.435694208766
2020-11-09,1443.194103739951
2020-11-10,1440.8328797690094
2020-11-11,1443.5278299992567
2020-11-12,1446.201256489834
2020-11-13,1462.851582392763
2020-11-16,1472.627322972372
2020-11-17,1491.6162691397074
2020-11-18,1506.6216494250807
2020-11-19,1502.3017841795127
2020-11-20,1520.0039106983184
2020-11-23,1536.6867345686835
2020-11-24,1548.626647581557
2020-11-25,1531.4767608063485
2020-11-26,1539.9287091678193
2020-11-27,1574.9923972854472
2020-11-30,1574.9923972854472
2020-12-01,1589.6752058217946
2020-12-02,1597.6906996506561
2020-12-03,1595.0515549880129
2020-12-04,1604.552531744815
2020-12-07,1612.187088408472
2020-12-08,1613.406116698787
2020-12-09,1618.5731583095812
2020-12-10,1608.0653798252877
2020-12-11,1611.1988789266152
2020-12-14,1617.296408274195
2020-12-15,1621.2763695226442
2020-12-16,1640.8327863452694
2020-12-17,1646.5652746616656
2020-12-18,1648.0150361601284
2020-12-21,1580.2138686958851
2020-12-22,1588.5217467907503
2020-12-23,1628.016093847667
2020-12-24,1639.8617605214974
2020-12-25,1639.8617605214988
2020-12-28,1656.6040213905546
2020-12-29,1660.321854653085
2020-12-30,1669.6501030186628
2020-12-31,1681.9200811465994
2021-01-01,1699.8158705697203
2021-01-04,1724.6516583863831
2021-01-05,1733.7777732794664
2021-01-06,1738.1185265986262
2021-01-07,1747.6555050885977
2021-01-08,1763.1239222574745
2021-01-11,1761.9252673186759
2021-01-12,1766.0113645958309
2021-01-13,1764.8866839753582
2021-01-14,1770.3645932333905
2021-01-15,1747.7537595350054
