Date,CZECH REPUBLIC SMALL GROWTH
2014-07-10,1427.3979056224207
2014-07-11,1429.8528350794852
2014-07-14,1449.5815936314907
2014-07-15,1440.3682537469201
2014-07-16,1433.4310030765587
2014-07-17,1434.3567541120565
2014-07-18,1441.9513703190482
2014-07-21,1433.5258546210218
2014-07-22,1435.4085617570315
2014-07-23,1447.2870220406078
2014-07-24,1442.478266080854
2014-07-25,1448.173223973354
2014-07-28,1457.9890856095662
2014-07-29,1447.463945491405
2014-07-30,1439.2914230972763
2014-07-31,1426.8602545676265
2014-08-01,1436.8496279498545
2014-08-04,1437.746136897288
2014-08-05,1425.3012734429485
2014-08-06,1425.7995255408716
2014-08-07,1422.0917001511227
2014-08-08,1421.7161082666814
2014-08-11,1425.1873811364137
2014-08-12,1417.40315744445
2014-08-13,1431.7831910122036
2014-08-14,1428.7100607960397
2014-08-15,1431.620735816623
2014-08-18,1429.3486544952946
2014-08-19,1428.521692194298
2014-08-20,1427.6506869907785
2014-08-21,1435.9197916663975
2014-08-22,1421.5070432153736
2014-08-25,1422.058867989662
2014-08-26,1432.1011414066588
2014-08-27,1449.7630438937676
2014-08-28,1421.2340340783567
2014-08-29,1418.664798924793
2014-09-01,1420.60301720498
2014-09-02,1429.1550181266769
2014-09-03,1419.9928207158075
2014-09-04,1403.2231552169003
2014-09-05,1406.9944667884051
2014-09-08,1404.599852881241
2014-09-09,1403.84206884533
2014-09-10,1404.3751570344532
2014-09-11,1411.7438322991643
2014-09-12,1416.1323004835162
2014-09-15,1413.6369143409277
2014-09-16,1414.1545773607706
2014-09-17,1424.1078612440072
2014-09-18,1411.8155601307856
2014-09-19,1406.690647787507
2014-09-22,1422.6613861197472
2014-09-23,1422.758364916723
2014-09-24,1408.4309714470169
2014-09-25,1413.0128477613475
2014-09-26,1392.027323696825
2014-09-29,1401.1860802646786
2014-09-30,1396.4827599961768
2014-10-01,1393.3036885451254
2014-10-02,1392.301464355332
2014-10-03,1384.5436263645934
2014-10-06,1390.113458804518
2014-10-07,1389.7208696362043
2014-10-08,1389.367982535642
2014-10-09,1407.372230008693
2014-10-10,1383.8158370994797
2014-10-13,1393.3052074007778
2014-10-14,1375.197394161991
2014-10-15,1375.5255873973006
2014-10-16,1368.7224960861236
2014-10-17,1385.7144477842219
2014-10-20,1383.7067851506338
2014-10-21,1372.6133288106748
2014-10-22,1360.5037243013883
2014-10-23,1363.465771445756
2014-10-24,1373.1035843219324
2014-10-27,1377.416388462514
2014-10-28,1378.3043164039282
2014-10-29,1394.7021207379792
2014-10-30,1385.3558453373842
2014-10-31,1374.6962562205279
2014-11-03,1375.7791820274774
2014-11-04,1401.2003663792964
2014-11-05,1388.0003836542344
2014-11-06,1368.0502728037911
2014-11-07,1367.2043013526124
2014-11-10,1377.5983050060456
2014-11-11,1386.199722872954
2014-11-12,1383.059265985026
2014-11-13,1390.1256120882385
2014-11-14,1378.3580554564144
2014-11-17,1376.9349357918124
2014-11-18,1380.225477195658
2014-11-19,1374.4917416880899
2014-11-20,1370.633434798153
2014-11-21,1355.786273978297
2014-11-24,1363.4982606229985
2014-11-25,1387.0913134671973
2014-11-26,1407.642587726904
2014-11-27,1428.574692078321
2014-11-28,1412.1570043379297
2014-12-01,1405.4181248247728
2014-12-02,1401.9068912676134
2014-12-03,1395.8004419586919
2014-12-04,1397.404820721047
2014-12-05,1391.1307923943996
2014-12-08,1397.1833594762327
2014-12-09,1396.5577565411752
2014-12-10,1400.4160933720962
2014-12-11,1380.4247793745726
2014-12-12,1382.6973068101029
2014-12-15,1371.528640821887
2014-12-16,1379.658989905571
2014-12-17,1362.8808213930045
2014-12-18,1391.7794868599144
2014-12-19,1390.267288118769
2014-12-22,1401.5550533581793
2014-12-23,1370.166027089077
2014-12-24,1368.2965313823165
2014-12-25,1368.2965313823165
2014-12-26,1366.237590582063
2014-12-29,1394.322293902108
2014-12-30,1384.3071158257228
2014-12-31,1378.3689314854385
2015-01-01,1378.3689314854382
2015-01-02,1395.3881252859437
2015-01-05,1372.5264478174263
2015-01-06,1356.740326650563
2015-01-07,1329.772079287774
2015-01-08,1341.8531932786536
2015-01-09,1346.9488577749687
2015-01-12,1332.702391127293
2015-01-13,1337.081379142305
2015-01-14,1342.169814377126
2015-01-15,1294.515809753334
2015-01-16,1301.8427104145073
2015-01-19,1322.4662084816018
2015-01-20,1291.3982145643422
2015-01-21,1302.5360611816031
2015-01-22,1302.795065358934
2015-01-23,1285.2168759518693
2015-01-26,1291.6653734082342
2015-01-27,1298.88166536293
2015-01-28,1299.0253086291343
2015-01-29,1292.229631318437
2015-01-30,1311.4611522530338
2015-02-02,1319.2765838385792
2015-02-03,1344.5265995789568
2015-02-04,1345.6595553060574
2015-02-05,1341.050848113029
2015-02-06,1348.4776340590015
2015-02-09,1356.5449895059246
2015-02-10,1346.8242763006406
2015-02-11,1340.2729926018615
2015-02-12,1348.0009457926449
2015-02-13,1386.965062453023
2015-02-16,1374.1794765872694
2015-02-17,1365.1683799689101
2015-02-18,1368.3381089563982
2015-02-19,1372.6118941424227
2015-02-20,1370.838997227941
2015-02-23,1389.5264606251258
2015-02-24,1398.4726252181238
2015-02-25,1397.0219071753
2015-02-26,1380.2358889560926
2015-02-27,1387.4319718470856
2015-03-02,1376.2496745197946
2015-03-03,1380.7688706565293
2015-03-04,1349.2999985454014
2015-03-05,1306.76096943411
2015-03-06,1256.8820963438416
2015-03-09,1241.131707124157
2015-03-10,1211.097757416699
2015-03-11,1205.4026917469025
2015-03-12,1200.2264628821524
2015-03-13,1205.6842941513394
2015-03-16,1213.7081689761587
2015-03-17,1216.3767043339615
2015-03-18,1217.7868874967883
2015-03-19,1230.3923735890808
2015-03-20,1244.7812313214865
2015-03-23,1272.5973782947765
2015-03-24,1264.8528730707908
2015-03-25,1281.8592715382129
2015-03-26,1252.9283690151842
2015-03-27,1248.9802619522452
2015-03-30,1259.3024956842376
2015-03-31,1230.1213009279447
2015-04-01,1225.5794450339704
2015-04-02,1239.6980092176632
2015-04-03,1239.6980092176632
2015-04-06,1262.9040338809416
2015-04-07,1245.6891159429622
2015-04-08,1215.6391782846808
2015-04-09,1208.1020648382541
2015-04-10,1204.427278414766
2015-04-13,1199.2214324548693
2015-04-14,1238.5236405875328
2015-04-15,1224.0031341057208
2015-04-16,1245.0499755482178
2015-04-17,1252.0685185791258
2015-04-20,1248.8221995112021
2015-04-21,1242.6549400183983
2015-04-22,1243.3687587544143
2015-04-23,1268.6665425792373
2015-04-24,1275.7165751091193
2015-04-27,1272.366153390202
2015-04-28,1283.0476521420028
2015-04-29,1305.833593482236
2015-04-30,1304.77099054177
2015-05-01,1307.275723597034
2015-05-04,1298.340611669656
2015-05-05,1286.78653097683
2015-05-06,1291.4584272856252
2015-05-07,1285.5257586566154
2015-05-08,1281.104311977041
2015-05-11,1293.5541679561443
2015-05-12,1314.2788122457198
2015-05-13,1320.7617029873868
2015-05-14,1314.4935509564455
2015-05-15,1333.300121289435
2015-05-18,1340.4085908390814
2015-05-19,1313.7843962768409
2015-05-20,1314.8334215261998
2015-05-21,1309.5644474218916
2015-05-22,1298.986249485406
2015-05-25,1298.154627041761
2015-05-26,1268.0929892871072
2015-05-27,1268.5466240632045
2015-05-28,1278.7552269086007
2015-05-29,1275.8931706761489
2015-06-01,1267.5139571129234
2015-06-02,1277.5227284205553
2015-06-03,1295.3103408599084
2015-06-04,1304.5471591713497
2015-06-05,1273.7334378738112
2015-06-08,1281.5549671486824
2015-06-09,1290.9244399048528
2015-06-10,1301.4136950282648
2015-06-11,1299.116319473591
2015-06-12,1296.8127554201092
2015-06-15,1271.8975050417846
2015-06-16,1267.4611305439782
2015-06-17,1280.3185468619122
2015-06-18,1276.9642354431696
2015-06-19,1260.549961697673
2015-06-22,1292.9506264408485
2015-06-23,1278.1748865889656
2015-06-24,1269.4168912191838
2015-06-25,1267.2958653181427
2015-06-26,1254.098458570073
2015-06-29,1238.4585426910598
2015-06-30,1219.3972333191793
2015-07-01,1231.4905507113992
2015-07-02,1245.2758382711627
2015-07-03,1240.0244690542609
2015-07-06,1234.2711342516604
2015-07-07,1220.8848115597448
2015-07-08,1215.6804479986056
2015-07-09,1219.177271073975
2015-07-10,1230.2386396640206
2015-07-13,1202.7626783683386
2015-07-14,1210.9228934769044
2015-07-15,1212.1219870047091
2015-07-16,1221.042883497322
2015-07-17,1236.9526328719478
2015-07-20,1247.4326685884441
2015-07-21,1239.2535301656474
2015-07-22,1239.241998528019
2015-07-23,1240.2358436120019
2015-07-24,1230.4233306992028
2015-07-27,1251.7152538236269
2015-07-28,1238.9629447239242
2015-07-29,1252.6938270934993
2015-07-30,1262.6418303733071
2015-07-31,1279.548045809373
2015-08-03,1282.662681997717
2015-08-04,1277.9914934577864
2015-08-05,1282.3612393727167
2015-08-06,1288.2710213438024
2015-08-07,1292.5227074268464
2015-08-10,1288.7778003401772
2015-08-11,1282.2109108774987
2015-08-12,1304.4909833374047
2015-08-13,1283.763628257872
2015-08-14,1271.7882833822885
2015-08-17,1272.0288851397065
2015-08-18,1261.4896737990646
2015-08-19,1276.3688283254867
2015-08-20,1283.9269902143885
2015-08-21,1289.1374247526476
2015-08-24,1247.756979745821
2015-08-25,1265.6914088052654
2015-08-26,1270.0600521706851
2015-08-27,1268.2543378147177
2015-08-28,1277.3938930051727
2015-08-31,1297.906997625665
2015-09-01,1297.9547407010532
2015-09-02,1297.7397484864352
2015-09-03,1318.2496229351268
2015-09-04,1315.8274537688185
2015-09-07,1305.576671492891
2015-09-08,1314.5932342269882
2015-09-09,1323.045544218455
2015-09-10,1318.3480150841817
2015-09-11,1322.2025367148096
2015-09-14,1323.9998983449145
2015-09-15,1320.9494248059236
2015-09-16,1328.1299171715755
2015-09-17,1342.9734590818996
2015-09-18,1331.7982835248938
2015-09-21,1329.4456367305752
2015-09-22,1317.463971081475
2015-09-23,1317.975560271429
2015-09-24,1319.2127370520373
2015-09-25,1310.119832733788
2015-09-28,1312.1997558036426
2015-09-29,1311.3496359345625
2015-09-30,1323.8136593706572
2015-10-01,1335.7284659970476
2015-10-02,1338.729197299155
2015-10-05,1332.5545180185106
2015-10-06,1346.1735195428034
2015-10-07,1349.0738608211411
2015-10-08,1364.553892345845
2015-10-09,1383.6508445731847
2015-10-12,1380.9759903036577
2015-10-13,1371.7227807823056
2015-10-14,1371.0182457909884
2015-10-15,1337.1140595286713
2015-10-16,1347.4104046403147
2015-10-19,1347.3109805023068
2015-10-20,1333.7453106252833
2015-10-21,1336.1177959634474
2015-10-22,1311.4760965070143
2015-10-23,1304.7858228879595
2015-10-26,1330.1041252909563
2015-10-27,1307.729203842511
2015-10-28,1308.2147257334213
2015-10-29,1312.6666875304377
2015-10-30,1330.8137624465003
2015-11-02,1336.7283236943092
2015-11-03,1318.5172655698664
2015-11-04,1314.916172032813
2015-11-05,1312.7249894466333
2015-11-06,1300.0951012065395
2015-11-09,1304.2483552751091
2015-11-10,1301.417334005242
2015-11-11,1311.207889049411
2015-11-12,1305.2615984822598
2015-11-13,1295.3712072650214
2015-11-16,1301.1429531920835
2015-11-17,1293.9548704501372
2015-11-18,1296.572696242264
2015-11-19,1332.9594133678863
2015-11-20,1305.0361625171156
2015-11-23,1307.2780679503128
2015-11-24,1311.886627423445
2015-11-25,1308.1107705927677
2015-11-26,1323.1962075248925
2015-11-27,1314.5745036226544
2015-11-30,1315.6461689706025
2015-12-01,1321.2626819165816
2015-12-02,1324.5674032433876
2015-12-03,1343.9597038184838
2015-12-04,1376.346009861588
2015-12-07,1368.749801839172
2015-12-08,1344.9182845893815
2015-12-09,1345.7295870027676
2015-12-10,1368.9181452670605
2015-12-11,1400.2724927766876
2015-12-14,1431.0292121501025
2015-12-15,1428.2958285563036
2015-12-16,1434.6494752388476
2015-12-17,1459.5587063208059
2015-12-18,1466.98958996644
2015-12-21,1475.455266330893
2015-12-22,1482.7594942417466
2015-12-23,1471.233903087043
2015-12-24,1481.887799536912
2015-12-25,1481.8877995369119
2015-12-28,1467.6132173439728
2015-12-29,1482.349691752366
2015-12-30,1483.3786406654222
2015-12-31,1476.4046089140131
2016-01-01,1476.404608914013
2016-01-04,1453.0078598018376
2016-01-05,1431.340024338604
2016-01-06,1423.6134069956868
2016-01-07,1416.3755849549602
2016-01-08,1449.6405123976247
2016-01-11,1444.5953540098062
2016-01-12,1453.2732305769848
2016-01-13,1459.4972020500131
2016-01-14,1421.6606609327537
2016-01-15,1411.4022263694694
2016-01-18,1395.7786611265064
2016-01-19,1397.6604004241403
2016-01-20,1358.681781444691
2016-01-21,1353.457557802729
2016-01-22,1384.0597156110637
2016-01-25,1398.7400724652389
2016-01-26,1403.643204421637
2016-01-27,1390.0381555077572
2016-01-28,1394.258702602154
2016-01-29,1412.771722581944
2016-02-01,1446.8074929409875
2016-02-02,1476.8105948522918
2016-02-03,1469.8880307692796
2016-02-04,1493.3139412553496
2016-02-05,1465.4078284182165
2016-02-08,1432.0808290149191
2016-02-09,1463.7053018599133
2016-02-10,1432.4112093658534
2016-02-11,1439.054309091568
2016-02-12,1419.8632227258072
2016-02-15,1468.4047054691912
2016-02-16,1448.82394121714
2016-02-17,1443.3194160449775
2016-02-18,1473.0858258857193
2016-02-19,1455.2572567508957
2016-02-22,1481.9794320127073
2016-02-23,1457.2442208790026
2016-02-24,1429.296715827495
2016-02-25,1463.2139967900716
2016-02-26,1474.8479103611146
2016-02-29,1427.3183123640424
2016-03-01,1450.110992289592
2016-03-02,1449.596592410675
2016-03-03,1467.8292588165937
2016-03-04,1487.2773209812115
2016-03-07,1484.6478330772356
2016-03-08,1488.2603495541196
2016-03-09,1459.8191004269459
2016-03-10,1482.7443391859078
2016-03-11,1491.2370307693154
2016-03-14,1483.5443969351368
2016-03-15,1485.2142596968215
2016-03-16,1471.899069577051
2016-03-17,1507.5674738444038
2016-03-18,1511.3339447043188
2016-03-21,1523.2900685155707
2016-03-22,1511.528802831768
2016-03-23,1489.3715112677712
2016-03-24,1494.5314367211515
2016-03-25,1494.5314367211515
2016-03-28,1501.2059397445146
2016-03-29,1514.2431815135167
2016-03-30,1551.0159082224072
2016-03-31,1542.606005574329
2016-04-01,1522.4980595311185
2016-04-04,1556.5832845281273
2016-04-05,1565.5574088221124
2016-04-06,1601.6487027778046
2016-04-07,1621.1986807846183
2016-04-08,1634.5277475498585
2016-04-11,1623.8983005564994
2016-04-12,1619.420879488464
2016-04-13,1613.5008784958598
2016-04-14,1631.7921381803621
2016-04-15,1612.0803671319209
2016-04-18,1595.5802245325679
2016-04-19,1616.58943242715
2016-04-20,1638.81039472481
2016-04-21,1636.6625558538606
2016-04-22,1613.614770872993
2016-04-25,1617.8282968397498
2016-04-26,1624.0608234661408
2016-04-27,1586.7853750205113
2016-04-28,1596.0712748929216
2016-04-29,1633.0847085043506
2016-05-02,1624.7450195493593
2016-05-03,1660.6700238548156
2016-05-04,1628.0726029475131
2016-05-05,1614.87764172299
2016-05-06,1568.1848367342232
2016-05-09,1547.4648091087781
2016-05-10,1569.872033655224
2016-05-11,1586.7049032697557
2016-05-12,1548.9611674869159
2016-05-13,1534.0836021394987
2016-05-16,1568.0845532560343
2016-05-17,1543.3786528396101
2016-05-18,1530.654813377124
2016-05-19,1517.764614973256
2016-05-20,1538.9021489145136
2016-05-23,1512.231109075189
2016-05-24,1498.7528397374494
2016-05-25,1488.4833291973491
2016-05-26,1519.693200497338
2016-05-27,1522.401649928521
2016-05-30,1564.758857025829
2016-05-31,1550.2017700459571
2016-06-01,1576.9389731112838
2016-06-02,1557.2459747479677
2016-06-03,1546.870834222589
2016-06-06,1580.102957573466
2016-06-07,1579.9658295790193
2016-06-08,1554.9882814702892
2016-06-09,1552.8339830528041
2016-06-10,1518.770090479914
2016-06-13,1507.1883222341019
2016-06-14,1502.1609614345784
2016-06-15,1483.604324848672
2016-06-16,1458.3771339679831
2016-06-17,1488.807825814047
2016-06-20,1524.4993700487491
2016-06-21,1506.5794449816856
2016-06-22,1486.6333731824795
2016-06-23,1501.3180606338474
2016-06-24,1472.0507925307418
2016-06-27,1446.846068997177
2016-06-28,1466.0065454184407
2016-06-29,1473.8258232434341
2016-06-30,1472.1852923075285
2016-07-01,1479.135266410668
2016-07-04,1473.8709482594286
2016-07-05,1471.5688615267707
2016-07-06,1467.6318174879607
2016-07-07,1477.4509490956332
2016-07-08,1470.4643462125814
2016-07-11,1475.109988753572
2016-07-12,1481.6347496675605
2016-07-13,1498.8270811033626
2016-07-14,1527.1022304452854
2016-07-15,1556.0953502663779
2016-07-18,1537.523493083093
2016-07-19,1539.2368166075523
2016-07-20,1522.300370630277
2016-07-21,1515.1835648601773
2016-07-22,1504.1293578164173
2016-07-25,1518.4972183766206
2016-07-26,1535.9387053483522
2016-07-27,1533.0988596871898
2016-07-28,1544.6712997975758
2016-07-29,1551.1491256866727
2016-08-01,1566.2956053456794
2016-08-02,1560.9932207511326
2016-08-03,1551.87642272004
2016-08-04,1555.2863119126594
2016-08-05,1532.5471270960109
2016-08-08,1544.9551265015195
2016-08-09,1538.475352286817
2016-08-10,1553.97141994542
2016-08-11,1557.9800886127389
2016-08-12,1548.444320147784
2016-08-15,1546.405085611262
2016-08-16,1553.7798244872488
2016-08-17,1558.1559600463318
2016-08-18,1580.5086705465185
2016-08-19,1563.4582029015705
2016-08-22,1569.886934142842
2016-08-23,1569.9500064138017
2016-08-24,1551.352561640544
2016-08-25,1541.5190083217142
2016-08-26,1556.096327745135
2016-08-29,1542.3901172535332
2016-08-30,1540.3020864825462
2016-08-31,1528.104970685082
2016-09-01,1534.8622228202191
2016-09-02,1544.500536803886
2016-09-05,1532.539563089566
2016-09-06,1552.1279381224908
2016-09-07,1539.6758767359063
2016-09-08,1536.3501555711368
2016-09-09,1527.9870269670328
2016-09-12,1512.032403183202
2016-09-13,1503.0064541628872
2016-09-14,1509.9759751843148
2016-09-15,1501.640254943907
2016-09-16,1489.8328304946347
2016-09-19,1510.968000154641
2016-09-20,1499.2926747888293
2016-09-21,1497.3524658356057
2016-09-22,1529.9402450224497
2016-09-23,1509.2792849944183
2016-09-26,1518.2821752988598
2016-09-27,1499.4473522797475
2016-09-28,1498.6462924682457
2016-09-29,1511.8098484191607
2016-09-30,1502.605748685249
2016-10-03,1500.0105545466022
2016-10-04,1491.2805609239847
2016-10-05,1504.6511572563957
2016-10-06,1503.777324085095
2016-10-07,1492.0471497818723
2016-10-10,1501.2685726675147
2016-10-11,1490.9215922348317
2016-10-12,1477.8020535382072
2016-10-13,1482.9587790933037
2016-10-14,1489.2542527942308
2016-10-17,1482.747551856724
2016-10-18,1488.8853241058007
2016-10-19,1474.5608615067197
2016-10-20,1477.689541524539
2016-10-21,1468.8429264699046
2016-10-24,1487.9896707144153
2016-10-25,1486.7576695458513
2016-10-26,1474.738199796473
2016-10-27,1486.7700310497592
2016-10-28,1487.8160996104543
2016-10-31,1509.6640543366634
2016-11-01,1520.0292981637917
2016-11-02,1524.6568139234776
2016-11-03,1518.1782807270058
2016-11-04,1497.6688488407115
2016-11-07,1492.3913756752183
2016-11-08,1500.123035681223
2016-11-09,1495.209741929408
2016-11-10,1491.676280991391
2016-11-11,1514.7563285053382
2016-11-14,1519.0461830965498
2016-11-15,1515.787210632938
2016-11-16,1510.0728208089195
2016-11-17,1509.107569684994
2016-11-18,1509.9736704520633
2016-11-21,1538.5463447330164
2016-11-22,1545.5877509744098
2016-11-23,1543.2872024691046
2016-11-24,1544.4949468327436
2016-11-25,1556.7564375272348
2016-11-28,1536.0735073468768
2016-11-29,1534.416141720464
2016-11-30,1544.8154353566772
2016-12-01,1531.8193555330463
2016-12-02,1530.4081178213976
