Date,GREECE SMALL GROWTH
2017-05-04,75.38149369572089
2017-05-05,76.84284261956816
2017-05-08,77.65065067621093
2017-05-09,79.27908665428174
2017-05-10,80.95751614300538
2017-05-11,80.60782748089137
2017-05-12,79.81287463944695
2017-05-15,79.86249814855236
2017-05-16,80.86602232663365
2017-05-17,81.4427449707669
2017-05-18,80.62462048250595
2017-05-19,81.03071328857706
2017-05-22,81.66444519988065
2017-05-23,80.94868966595583
2017-05-24,79.98002991804368
2017-05-25,79.36709486849334
2017-05-26,79.80277555946516
2017-05-29,80.63291679509568
2017-05-30,81.79547734726951
2017-05-31,81.87430808240148
2017-06-01,82.54157638543035
2017-06-02,83.50764789124693
2017-06-05,83.34100291762806
2017-06-06,82.95783155170221
2017-06-07,83.87340809309003
2017-06-08,84.17871781425897
2017-06-09,84.29936292100209
2017-06-12,84.46495138584825
2017-06-13,84.11656199472431
2017-06-14,84.8173838920373
2017-06-15,83.87024933256824
2017-06-16,85.83817326628106
2017-06-19,87.26036811417544
2017-06-20,87.91444066429133
2017-06-21,87.93582604871803
2017-06-22,88.94627765179196
2017-06-23,89.66758141248047
2017-06-26,89.18127550802795
2017-06-27,90.36721298506981
2017-06-28,92.57224349599774
2017-06-29,93.08808885900308
2017-06-30,92.48415019749591
2017-07-03,91.92691553205681
2017-07-04,92.25707788446633
2017-07-05,93.97430690472254
2017-07-06,95.86041277561611
2017-07-07,94.86723081484143
2017-07-10,95.63107113891446
2017-07-11,94.98526366297303
2017-07-12,95.254428132532
2017-07-13,95.69477404612879
2017-07-14,97.82351941537904
2017-07-17,97.38523887988443
2017-07-18,97.46446516524651
2017-07-19,97.55335309847995
2017-07-20,98.4194973800126
2017-07-21,96.89797831111743
2017-07-24,97.54422702871862
2017-07-25,96.74966215024328
2017-07-26,95.53313889842931
2017-07-27,95.13991019256791
2017-07-28,96.2017501307162
2017-07-31,96.84731160518221
2017-08-01,97.20294662657241
2017-08-02,98.1190843443392
2017-08-03,97.80093333087807
2017-08-04,96.60835575012669
2017-08-07,96.91004834923505
2017-08-08,96.00020017235492
2017-08-09,98.0205035136196
2017-08-10,97.19270377032315
2017-08-11,96.75988457391641
2017-08-14,97.07065315827462
2017-08-15,96.53519319686352
2017-08-16,97.4438882293702
2017-08-17,96.63249658439865
2017-08-18,96.43545095837656
2017-08-21,97.76972222410728
2017-08-22,97.22927071007327
2017-08-23,97.3635880409025
2017-08-24,97.34934727050852
2017-08-25,98.01371991383019
2017-08-28,98.48432439728624
2017-08-29,98.35858737641662
2017-08-30,97.40763607811772
2017-08-31,97.57189006929177
2017-09-01,97.61679077683648
2017-09-04,97.05406050485313
2017-09-05,97.3844496135564
2017-09-06,97.20994423561173
2017-09-07,98.28380435089618
2017-09-08,97.72085327961611
2017-09-11,98.89455853455115
2017-09-12,98.61229978942187
2017-09-13,98.8985286799335
2017-09-14,97.04697729073355
2017-09-15,97.33602293119007
2017-09-18,96.80740955402565
2017-09-19,96.71917014734353
2017-09-20,95.73837798820911
2017-09-21,95.7436496205641
2017-09-22,96.41991014062758
2017-09-25,94.55097312241305
2017-09-26,95.05152934775153
2017-09-27,93.83249221457916
2017-09-28,94.80429118352863
2017-09-29,97.34202533796595
2017-10-02,95.98269828918119
2017-10-03,96.86896550571915
2017-10-04,97.07656344173395
2017-10-05,96.74246156362241
2017-10-06,96.8479411251948
2017-10-09,96.43682967131151
2017-10-10,97.79324766826143
2017-10-11,97.4018381233853
2017-10-12,96.71578578360042
2017-10-13,97.62993829938675
2017-10-16,97.64818526728317
2017-10-17,96.55737395428832
2017-10-18,96.89370514699776
2017-10-19,96.88677284943317
2017-10-20,96.7037698253983
2017-10-23,94.592924584297
2017-10-24,96.03496677480865
2017-10-25,96.60106919046389
2017-10-26,96.31317414493721
2017-10-27,96.23072219405186
2017-10-30,96.98108141651025
2017-10-31,98.75912787316886
2017-11-01,99.58229623435757
2017-11-02,99.87196640747322
2017-11-03,99.61865383789804
2017-11-06,99.4118770442747
2017-11-07,99.45450915020659
2017-11-08,99.92071171304747
2017-11-09,99.7675433628503
2017-11-10,98.71529092147345
2017-11-13,97.07333766483798
2017-11-14,98.05427291453681
2017-11-15,98.38900566065261
2017-11-16,96.08567120322708
2017-11-17,96.45137859659434
2017-11-20,95.36763675141485
2017-11-21,96.6978260217585
2017-11-22,98.03825825922955
2017-11-23,98.6551739003712
2017-11-24,99.3247650553143
2017-11-27,98.9050441016268
2017-11-28,98.04715651280229
2017-11-29,98.7665863246196
2017-11-30,100.22384428742716
2017-12-01,99.1844482055629
2017-12-04,97.65825687481039
2017-12-05,96.21036263987443
2017-12-06,94.97360949710087
2017-12-07,95.84327020748695
2017-12-08,96.33514349568118
2017-12-11,97.09697679862072
2017-12-12,96.22539132396035
2017-12-13,96.80134216845647
2017-12-14,97.35296359153129
2017-12-15,97.31518872367431
2017-12-18,99.17683697063386
2017-12-19,98.69205960002766
2017-12-20,99.86706033033569
2017-12-21,99.9482969560047
2017-12-22,99.77398817063197
2017-12-25,99.77398817063197
2017-12-26,100.03535318950046
2017-12-27,101.00311617007381
2017-12-28,100.9627742228121
2017-12-29,101.49009271070476
2018-01-01,101.49009271070476
2018-01-02,103.55032421958266
2018-01-03,103.4317452009261
2018-01-04,104.8215277993382
2018-01-05,105.95849430987917
2018-01-08,106.81057547526626
2018-01-09,107.90394997577432
2018-01-10,107.83209055187544
2018-01-11,109.26921040912636
2018-01-12,110.35066519080245
2018-01-15,111.46572872498064
2018-01-16,111.62953147633567
2018-01-17,109.80304521290348
2018-01-18,109.20712079939636
2018-01-19,109.38997862527289
2018-01-22,111.06199248226572
2018-01-23,113.16745623095088
2018-01-24,114.83233738550427
2018-01-25,115.69763508653946
2018-01-26,114.61179245018201
2018-01-29,115.07012950221088
2018-01-30,113.61397766807893
2018-01-31,115.42947062802202
2018-02-01,116.21642042971855
2018-02-02,113.82744652129765
2018-02-05,111.36049887039385
2018-02-06,109.30565396915252
2018-02-07,109.72104187495648
2018-02-08,108.80911214040444
2018-02-09,108.57194111601535
2018-02-12,108.24401356176986
2018-02-13,108.12737333103173
2018-02-14,108.02449680065614
2018-02-15,111.2330568450111
2018-02-16,110.95196131879642
2018-02-19,110.48849166473549
2018-02-20,109.24277746638325
2018-02-21,109.25475105161102
2018-02-22,109.83930007527344
2018-02-23,110.1658885642531
2018-02-26,109.73617130308746
2018-02-27,109.85757178510612
2018-02-28,110.84946033609842
2018-03-01,110.71776888598897
2018-03-02,109.79426155736446
2018-03-05,107.32885533417671
2018-03-06,109.6527108899297
2018-03-07,108.60204001919786
2018-03-08,108.94978573629258
2018-03-09,109.77289093957651
2018-03-12,111.5445730684923
2018-03-13,112.40054524455368
2018-03-14,111.72916323720943
2018-03-15,111.34437319758945
2018-03-16,109.70049651051092
2018-03-19,109.6679878000861
2018-03-20,108.71416930076552
2018-03-21,107.71808929196564
2018-03-22,105.69872913172551
2018-03-23,105.66956281655526
2018-03-26,106.31317016217417
2018-03-27,106.92883605380344
2018-03-28,106.10435067650526
2018-03-29,103.72428576846237
2018-03-30,103.72428576846237
2018-04-02,103.81705863860532
2018-04-03,103.45870420687095
2018-04-04,103.22174831803548
2018-04-05,104.70374361775878
2018-04-06,104.98629859501568
2018-04-09,105.41013106090105
2018-04-10,107.50589260736113
2018-04-11,107.65332054729095
2018-04-12,108.52372591424677
2018-04-13,109.1906279828842
2018-04-16,108.84071778187291
2018-04-17,110.62462944292287
2018-04-18,111.74017611310562
2018-04-19,113.5134057016352
2018-04-20,111.43277343216589
2018-04-23,109.39339246196498
2018-04-24,110.26292271246541
2018-04-25,108.44568383343596
2018-04-26,109.45876338997108
2018-04-27,108.92523354487858
2018-04-30,109.4375491185149
2018-05-01,108.59969335842032
2018-05-02,110.0383724744327
2018-05-03,108.64002689040882
2018-05-04,107.26063246347306
2018-05-07,106.73813856825257
2018-05-08,107.52814664917061
2018-05-09,106.75535370065245
2018-05-10,106.9812721307565
2018-05-11,108.16320078453046
2018-05-14,107.11517786587419
2018-05-15,103.62465471840758
2018-05-16,102.6758284916756
2018-05-17,103.05442405880105
2018-05-18,103.13807040276764
2018-05-21,102.94362950688065
2018-05-22,103.2991775613358
2018-05-23,101.82337390483335
2018-05-24,101.65833922735169
2018-05-25,100.0419075056627
2018-05-28,99.75434442690002
2018-05-29,96.90783626510606
2018-05-30,98.41906761693639
2018-05-31,99.66103956030867
2018-06-01,101.50133971955754
2018-06-04,101.91635983645858
2018-06-05,102.81887945621803
2018-06-06,103.46757961152372
2018-06-07,104.41031303341892
2018-06-08,102.6792077011408
2018-06-11,102.44629778007608
2018-06-12,103.22068475101337
2018-06-13,103.2771894287018
2018-06-14,102.02067381509828
2018-06-15,101.08348611808209
2018-06-18,100.70891637787344
2018-06-19,99.6870060696022
2018-06-20,100.18007315615944
2018-06-21,100.91583221330902
2018-06-22,99.94144297545873
2018-06-25,100.91893682156415
2018-06-26,101.0939856020583
2018-06-27,100.45390296711396
2018-06-28,98.09617403478981
2018-06-29,99.75991462707036
2018-07-02,99.32689833666466
2018-07-03,99.3110986727667
2018-07-04,99.10517555041723
2018-07-05,99.71973760278955
2018-07-06,100.13208809249403
2018-07-09,100.9425305514158
2018-07-10,100.56076862433879
2018-07-11,99.69124255551974
2018-07-12,99.7315507750895
2018-07-13,100.48150193899951
2018-07-16,101.98761010517607
2018-07-17,101.96569012941208
2018-07-18,102.99765201741764
2018-07-19,101.75809756326814
2018-07-20,101.79739304065613
2018-07-23,101.12818265584497
2018-07-24,101.63023268989352
2018-07-25,102.08173101250068
2018-07-26,102.26983734387942
2018-07-27,101.95821229019666
2018-07-30,102.85916446994628
2018-07-31,102.57297994929166
2018-08-01,101.60820682644328
2018-08-02,101.25917160475386
2018-08-03,101.98650345964454
2018-08-06,101.90719491555764
2018-08-07,102.3126800732694
2018-08-08,101.9141549567391
2018-08-09,101.7476985179804
2018-08-10,99.54346567736336
2018-08-13,97.95398608515045
2018-08-14,98.24001639172728
2018-08-15,97.72171338152691
2018-08-16,97.8140206733113
2018-08-17,98.76129092478304
2018-08-20,98.7629879918979
2018-08-21,97.53770915113707
2018-08-22,98.73961815669388
2018-08-23,101.91072601606572
2018-08-24,101.27563827908689
2018-08-27,103.0897083083705
2018-08-28,104.04605324007123
2018-08-29,105.25137045025897
2018-08-30,105.7433856455728
2018-08-31,104.84529605513413
2018-09-03,105.42655741418676
2018-09-04,103.65313325216925
2018-09-05,104.07119727212911
2018-09-06,101.3372305084605
2018-09-07,101.6198375615974
2018-09-10,103.38241036611599
2018-09-11,103.00153434208593
2018-09-12,102.6451166358052
2018-09-13,102.54713599317698
2018-09-14,103.50603718517871
2018-09-17,101.94812725627528
2018-09-18,102.58766196884578
2018-09-19,103.41213325672209
2018-09-20,104.67250088459666
2018-09-21,107.98886808855045
2018-09-24,106.13681601232616
2018-09-25,108.19939526516538
2018-09-26,108.39065472976544
2018-09-27,108.33947908800332
2018-09-28,104.66785904073363
2018-10-01,104.07475887836466
2018-10-02,102.61093365752707
2018-10-03,103.82961181429691
2018-10-04,104.85357562111092
2018-10-05,103.07890498675516
2018-10-08,101.09289026124253
2018-10-09,98.09031281430913
2018-10-10,98.39137608975035
2018-10-11,97.17331162663383
2018-10-12,96.76882348079064
2018-10-15,97.14041397503921
2018-10-16,98.17996278980316
2018-10-17,97.49611885963046
2018-10-18,97.49010929909265
2018-10-19,96.517482311997
2018-10-22,95.70653742068066
2018-10-23,93.94789232404632
2018-10-24,95.37423837785924
2018-10-25,93.55775521371747
2018-10-26,93.26774639803254
2018-10-29,93.01365034074975
2018-10-30,92.58362299961078
2018-10-31,94.57811994880589
2018-11-01,93.67319562367338
2018-11-02,93.17461152759864
2018-11-05,92.84798449437166
2018-11-06,95.25947469962729
2018-11-07,96.75400219035889
2018-11-08,96.10974300967574
2018-11-09,96.13966169270222
2018-11-12,94.79696994157649
2018-11-13,96.81818748426436
2018-11-14,96.56395023398312
2018-11-15,97.15799782131192
2018-11-16,96.26569357480197
2018-11-19,94.69236532831872
2018-11-20,89.82240668475103
2018-11-21,89.66354800296608
2018-11-22,88.374912980906
2018-11-23,88.11904149571197
2018-11-26,88.14740433764553
2018-11-27,86.8850188007139
2018-11-28,86.50217221480575
2018-11-29,90.80339766066466
2018-11-30,92.526192483052
2018-12-03,98.69075149314857
2018-12-04,96.34945072437496
2018-12-05,95.72755218795406
2018-12-06,95.06650293681167
2018-12-07,94.3872963502408
2018-12-10,92.27205542159007
2018-12-11,91.5287068115117
2018-12-12,92.94283141682901
2018-12-13,92.65380158460971
2018-12-14,90.82433442554557
2018-12-17,89.40592505546498
2018-12-18,89.3690079092242
2018-12-19,89.25529677811302
2018-12-20,89.32018953784731
2018-12-21,88.27931005317448
2018-12-24,88.27931005317448
2018-12-25,88.27931005317448
2018-12-26,88.23290221506005
2018-12-27,86.25735967132412
2018-12-28,88.05719405624883
2018-12-31,90.8799347368885
2019-01-01,90.8799347368885
2019-01-02,87.68686850734485
2019-01-03,87.91568879961011
2019-01-04,88.58071127094179
2019-01-07,90.45701773186535
2019-01-08,91.18687486103204
2019-01-09,93.81384041339368
2019-01-10,92.95834554669025
2019-01-11,91.89635052765372
2019-01-14,89.61023370568851
2019-01-15,89.75211730376061
2019-01-16,89.10716963710942
2019-01-17,88.5043781695622
2019-01-18,87.93878287549205
2019-01-21,88.32658051460672
2019-01-22,90.35884699655851
2019-01-23,90.37073588659109
2019-01-24,90.66768608248991
2019-01-25,91.10615130655623
2019-01-28,91.28846357307226
2019-01-29,92.11953579255604
2019-01-30,92.86735270357867
2019-01-31,93.52444811493642
2019-02-01,94.46837712351993
2019-02-04,96.239207515891
2019-02-05,96.83838715327792
2019-02-06,97.78231770456537
2019-02-07,95.49447843599536
2019-02-08,97.28539251722101
2019-02-11,96.50281630416254
2019-02-12,96.5008693778025
2019-02-13,96.57256263741093
2019-02-14,96.99322984172761
2019-02-15,96.71084448547519
2019-02-18,99.40562427664685
2019-02-19,99.24948868714486
2019-02-20,100.23936726867035
2019-02-21,101.01701989044345
2019-02-22,100.53589356755364
2019-02-25,102.10796191536232
2019-02-26,103.53832679739196
2019-02-27,104.89093897076128
2019-02-28,109.58553779580866
2019-03-01,109.84669268592482
2019-03-04,107.37404789655177
2019-03-05,106.16414922609678
2019-03-06,107.82078884561511
2019-03-07,105.8375095457233
2019-03-08,103.94955561084502
2019-03-11,103.85240216975608
2019-03-12,105.43506377065002
2019-03-13,106.34562676428914
2019-03-14,107.32662086662387
2019-03-15,108.23676166179851
2019-03-18,108.47812424625018
2019-03-19,106.25054407423183
2019-03-20,107.84151126941819
2019-03-21,108.60092119140818
2019-03-22,105.45916015460762
2019-03-25,105.82835600908842
2019-03-26,106.23896080919758
2019-03-27,107.49050672597058
2019-03-28,106.46256251542448
2019-03-29,108.18158926830641
2019-04-01,111.50684967545288
2019-04-02,112.86669712431092
2019-04-03,113.43359466682249
2019-04-04,113.03610797988023
2019-04-05,114.93010249168788
2019-04-08,115.34676346319104
2019-04-09,115.2909964918543
2019-04-10,115.36946497294427
2019-04-11,117.32856548546329
2019-04-12,117.73401412354903
2019-04-15,119.4036470954916
2019-04-16,119.12594996469662
2019-04-17,118.3384663844998
2019-04-18,118.5894525009041
2019-04-19,118.58945250090413
2019-04-22,118.71074735604354
2019-04-23,118.27660701803823
2019-04-24,117.54536597809732
2019-04-25,116.26399264562991
2019-04-26,116.45700088898455
2019-04-29,116.49351596205166
2019-04-30,118.49939072453039
2019-05-01,118.85360947970764
2019-05-02,118.79533452235232
2019-05-03,119.784844897425
2019-05-06,115.51697794065865
2019-05-07,117.13094210234865
2019-05-08,113.98901405951993
2019-05-09,111.13232784321035
2019-05-10,113.04581466366915
2019-05-13,110.55217694647281
2019-05-14,112.19867635180985
2019-05-15,110.8375048382253
2019-05-16,110.47621081182403
2019-05-17,110.71277023376986
2019-05-20,109.66934339903129
2019-05-21,113.24634927793907
2019-05-22,112.91426013267893
2019-05-23,112.3773971756805
2019-05-24,114.59532056355621
2019-05-27,124.07137923677341
2019-05-28,129.41506203971227
2019-05-29,125.2933226227903
2019-05-30,129.90846449711492
2019-05-31,131.8595582006582
2019-06-03,135.1800143993462
2019-06-04,131.27016802255477
2019-06-05,132.6667490762392
2019-06-06,132.0912379856596
2019-06-07,131.81254100444798
2019-06-10,137.37224217895292
2019-06-11,137.41236659624684
2019-06-12,136.86045872753735
2019-06-13,138.7998835394331
2019-06-14,137.777125292237
2019-06-17,137.7893994236661
2019-06-18,137.39295606103482
2019-06-19,135.65398687592852
2019-06-20,135.1071665651726
2019-06-21,137.84858968812023
2019-06-24,139.69667556355049
2019-06-25,139.34327150837527
2019-06-26,140.99664907926297
2019-06-27,142.71996960552335
2019-06-28,144.20324879746312
2019-07-01,144.90108204793586
2019-07-02,144.0481825193892
2019-07-03,146.81816680777774
2019-07-04,149.05053097722976
2019-07-05,148.6404314315719
2019-07-08,146.7012596346815
2019-07-09,138.42942393199712
2019-07-10,144.50802391340673
2019-07-11,146.65632372908487
2019-07-12,145.4530278638605
2019-07-15,142.84054858744784
2019-07-16,142.64535571606652
2019-07-17,146.00738346581315
2019-07-18,146.02972925234607
2019-07-19,145.2643207558073
2019-07-22,144.12016278803688
2019-07-23,144.86207391944453
2019-07-24,146.70738837590537
2019-07-25,147.86517998293348
2019-07-26,148.58037631914502
2019-07-29,149.27771807150384
2019-07-30,148.39054697540345
2019-07-31,151.18285036352538
2019-08-01,150.23215037726237
2019-08-02,148.23757875902137
2019-08-05,142.11118997990715
2019-08-06,140.98142541708236
2019-08-07,139.85801386023107
2019-08-08,142.63358276191747
2019-08-09,140.92849782456346
2019-08-12,139.34333640594386
2019-08-13,136.41617319312857
2019-08-14,131.77263476463344
2019-08-15,131.28218056349152
2019-08-16,129.57757186745934
2019-08-19,137.0124666668211
2019-08-20,138.01496546722242
2019-08-21,139.85986832625946
2019-08-22,141.89575277284672
2019-08-23,140.5234880099996
2019-08-26,139.89656237832807
2019-08-27,140.25211424581386
2019-08-28,142.91681355152966
2019-08-29,144.87999966848983
2019-08-30,146.28679060602627
2019-09-02,144.5012379621836
2019-09-03,142.96224979303273
2019-09-04,143.8143016620737
2019-09-05,147.4167743416524
2019-09-06,146.17565912401872
2019-09-09,143.94218851495685
2019-09-10,142.37685525469354
2019-09-11,143.1125937542595
2019-09-12,142.69862173725906
2019-09-13,145.23232222923198
2019-09-16,144.90751353984024
2019-09-17,144.73116742823726
2019-09-18,146.91478003405908
2019-09-19,146.7050094042511
2019-09-20,145.7950078475886
2019-09-23,144.6284492116365
2019-09-24,145.26809976640578
2019-09-25,143.31718323389896
2019-09-26,143.89965410008531
2019-09-27,144.9627036688785
2019-09-30,143.95374052737355
2019-10-01,142.39296746837005
2019-10-02,138.45694169427605
2019-10-03,136.44672660141572
2019-10-04,136.62449557490098
2019-10-07,137.75240017097832
2019-10-08,135.24641634195982
2019-10-09,138.06449366315945
2019-10-10,139.8446096705545
2019-10-11,143.6094861397196
2019-10-14,143.21256397599976
2019-10-15,143.400490436979
2019-10-16,142.9691367397777
2019-10-17,144.66025711678975
2019-10-18,145.37131355608292
2019-10-21,146.17309621835568
2019-10-22,147.04136007777424
2019-10-23,146.94364887263524
2019-10-24,146.7133130246395
2019-10-25,147.632750018734
2019-10-28,147.65271657946144
2019-10-29,147.08016614096306
2019-10-30,146.18406301274618
2019-10-31,148.3199488910887
2019-11-01,147.79860589273343
2019-11-04,147.84078536555302
2019-11-05,146.148354383275
2019-11-06,143.908926956711
2019-11-07,144.56025994052825
2019-11-08,143.97069547288194
2019-11-11,142.1398843200488
2019-11-12,144.0821286360936
2019-11-13,143.8873855234396
2019-11-14,145.96586270372404
2019-11-15,145.9973938564884
2019-11-18,147.9983441777736
2019-11-19,149.49650537968455
2019-11-20,148.8402024110363
2019-11-21,147.91604169443406
2019-11-22,147.60043444719403
2019-11-25,148.06037475295503
2019-11-26,148.1398167112566
2019-11-27,148.3817673012195
2019-11-28,148.40713645230298
2019-11-29,149.96324707086384
2019-12-02,149.6189188741084
2019-12-03,147.52614325380742
2019-12-04,149.16344852400752
2019-12-05,147.64936441679777
2019-12-06,146.70352503937505
2019-12-09,145.09425482311858
2019-12-10,145.69824754668159
2019-12-11,148.5061655743936
2019-12-12,148.60673624040612
2019-12-13,151.11657799829356
2019-12-16,150.16055317453015
2019-12-17,154.04501199644093
2019-12-18,156.47387400420817
2019-12-19,156.52523998868003
2019-12-20,152.66016462590164
2019-12-23,155.68023421657432
2019-12-24,155.7153368623954
2019-12-25,155.7153368623954
2019-12-26,155.8346858581871
2019-12-27,159.47147277530914
2019-12-30,159.8590481932497
2019-12-31,159.91681717288344
2020-01-01,159.91681717288344
2020-01-02,164.62511498596072
2020-01-03,162.75620683888462
2020-01-06,163.11335212034928
2020-01-07,164.79236337424925
2020-01-08,162.8984991231283
2020-01-09,165.1646981029197
2020-01-10,164.64171678683147
2020-01-13,165.02082481300656
2020-01-14,165.22034114686318
2020-01-15,165.9264532811093
2020-01-16,166.93852846788607
2020-01-17,166.06742828624726
2020-01-20,166.65878158504523
2020-01-21,169.16638569360657
2020-01-22,167.95278829604277
2020-01-23,166.3679426320032
2020-01-24,169.06825787474048
2020-01-27,167.63312389196082
2020-01-28,168.62142424086466
2020-01-29,167.072188324493
2020-01-30,164.68580839376654
2020-01-31,163.7735958471768
2020-02-03,161.77962702056854
2020-02-04,164.77359888442166
2020-02-05,165.54913698691806
2020-02-06,164.2634779416677
2020-02-07,161.20759137656944
2020-02-10,160.49890780962886
2020-02-11,162.6731554076787
2020-02-12,162.48085630878083
2020-02-13,162.85821070110654
2020-02-14,164.2024615470899
2020-02-17,163.91551959877634
2020-02-18,162.83031084707704
2020-02-19,163.14935963415593
2020-02-20,163.97919250657532
2020-02-21,160.87439657266094
2020-02-24,143.651794903294
2020-02-25,148.16561683888668
2020-02-26,143.512593660691
2020-02-27,137.11010936459752
2020-02-28,128.33557048324136
2020-03-02,130.05302042279587
2020-03-03,140.01049860336596
2020-03-04,142.21575304337756
2020-03-05,134.85800126264763
2020-03-06,128.15696164800954
2020-03-09,107.81960636023014
2020-03-10,118.15470495217397
2020-03-11,112.57404033641909
2020-03-12,99.2926852214254
2020-03-13,101.23711520758006
2020-03-16,90.04323832999114
2020-03-17,96.89218997809282
2020-03-18,94.89058541698677
2020-03-19,97.8670692960247
2020-03-20,103.11996570738984
2020-03-23,96.917966636079
2020-03-24,105.941924020188
2020-03-25,106.29517824745858
2020-03-26,113.20847306282509
2020-03-27,110.19283893026517
2020-03-30,110.86720157721517
2020-03-31,110.61295436611191
2020-04-01,105.7791932129589
2020-04-02,104.79325708986876
2020-04-03,103.79249733246824
2020-04-06,113.10297017469122
2020-04-07,116.6059985594913
2020-04-08,116.87223929976574
2020-04-09,116.22847731717603
2020-04-10,116.22847731717603
2020-04-13,115.82470329532181
2020-04-14,120.93792090389715
2020-04-15,116.52571730354077
2020-04-16,117.64174368366568
2020-04-17,118.07004442337764
2020-04-20,117.98872149811588
2020-04-21,114.10648740522367
2020-04-22,114.52847059130943
2020-04-23,117.64470782356473
2020-04-24,117.85375501828564
2020-04-27,122.08389190506207
2020-04-28,120.94546367651401
2020-04-29,121.44857210246033
2020-04-30,120.11311080793345
2020-05-01,120.72173654059483
2020-05-04,113.93660119835697
2020-05-05,115.90450173221109
2020-05-06,113.73556572432652
2020-05-07,116.87831544803721
2020-05-08,119.67918702438604
2020-05-11,117.1050643954853
2020-05-12,117.93129971308188
2020-05-13,116.62514261956746
2020-05-14,117.53882046466505
2020-05-15,119.50660900845179
2020-05-18,122.36413168828165
2020-05-19,121.68297719015544
2020-05-20,125.27441461695909
2020-05-21,124.03274950448525
2020-05-22,124.65127500172807
2020-05-25,127.66512468554238
2020-05-26,129.68960057554958
2020-05-27,133.65392452299642
2020-05-28,133.58539566359957
2020-05-29,133.7929635403876
2020-06-01,134.7862722156169
2020-06-02,138.57962315442728
2020-06-03,140.0865744464336
2020-06-04,141.35120454942668
2020-06-05,145.22568522998657
2020-06-08,145.06522904353898
2020-06-09,145.56942445206755
2020-06-10,141.09741370821766
2020-06-11,136.8000371793412
2020-06-12,134.436016524775
2020-06-15,135.70455119891332
2020-06-16,141.69125747580003
2020-06-17,141.20412113764127
2020-06-18,139.479989982275
2020-06-19,141.08357634860724
2020-06-22,141.49718229239448
2020-06-23,143.69706469364073
2020-06-24,141.1737037894357
2020-06-25,138.24893919218337
2020-06-26,135.05558529396347
2020-06-29,134.6095171879308
2020-06-30,136.4157800978836
2020-07-01,137.64049746745462
2020-07-02,141.98748437334805
2020-07-03,140.31348258737873
2020-07-06,141.21268317506133
2020-07-07,138.22975287399794
2020-07-08,137.01963687035783
2020-07-09,136.75530377148948
2020-07-10,136.34336130995155
2020-07-13,135.7595092563747
2020-07-14,134.93370457024153
2020-07-15,137.76899271824703
2020-07-16,138.27313259370843
2020-07-17,138.95056100739208
2020-07-20,141.90289720698382
2020-07-21,137.98358222676083
2020-07-22,142.44284820342222
2020-07-23,140.84118297266045
2020-07-24,140.08940905706157
2020-07-27,138.60212146266153
2020-07-28,140.19156675237332
2020-07-29,140.45021580631817
2020-07-30,138.04950778344116
2020-07-31,137.85473946658763
2020-08-03,136.5791097402396
2020-08-04,140.30971520311832
2020-08-05,143.7506249662935
2020-08-06,143.26466977716592
2020-08-07,140.76590593860266
2020-08-10,139.0261381463334
2020-08-11,140.3113390831024
2020-08-12,143.4057737929382
2020-08-13,144.33288849589755
2020-08-14,144.17026983558333
2020-08-17,145.8105698385752
2020-08-18,147.89440005895665
2020-08-19,148.48513355697457
2020-08-20,145.52455902349695
2020-08-21,143.944510039406
2020-08-24,143.66119590968603
2020-08-25,142.70443214158055
2020-08-26,144.52534220480666
2020-08-27,143.58568198859916
2020-08-28,144.98091588840967
2020-08-31,146.37780368332514
2020-09-01,147.51213135096148
2020-09-02,146.26290328684453
2020-09-03,146.68034902325385
2020-09-04,145.41296820531886
2020-09-07,146.04798573308253
2020-09-08,141.3091678401047
2020-09-09,142.14070937371434
2020-09-10,143.33697131206392
2020-09-11,142.51117659501855
2020-09-14,148.8931513488289
2020-09-15,149.178343726706
2020-09-16,147.33152956525814
2020-09-17,146.89485541769244
2020-09-18,146.85988462461773
2020-09-21,139.5045704911874
2020-09-22,137.91531839864365
2020-09-23,136.4355348035619
2020-09-24,135.87353073197517
2020-09-25,134.60974467340395
2020-09-28,136.47449369003897
2020-09-29,138.00383539163266
2020-09-30,139.79652219641576
2020-10-01,140.394430933259
2020-10-02,138.49334840064967
2020-10-05,139.9497782089686
2020-10-06,143.1571725074491
2020-10-07,142.13285566300772
2020-10-08,143.9963573438799
2020-10-09,146.03897195332226
2020-10-12,142.00873613473374
2020-10-13,140.40018513590493
2020-10-14,140.40201491743238
2020-10-15,137.2386251881532
2020-10-16,138.35387978627057
2020-10-19,138.58451749503618
2020-10-20,139.68572667214383
2020-10-21,140.30293820143729
2020-10-22,137.66419133612212
2020-10-23,137.98848501824176
2020-10-26,132.92192726132703
2020-10-27,133.41329766165558
2020-10-28,132.49441117814126
2020-10-29,124.9851498893538
2020-10-30,126.13735525138605
2020-11-02,126.42714173680439
2020-11-03,130.24088976765796
2020-11-04,129.80802459747062
2020-11-05,131.1398579769168
2020-11-06,131.10085291993866
2020-11-09,145.75652198327958
2020-11-10,143.94251800045404
2020-11-11,144.05390027347607
2020-11-12,144.39727445687026
2020-11-13,144.72032757785263
2020-11-16,153.3218491045673
2020-11-17,153.80182416778953
2020-11-18,159.04603622561515
2020-11-19,157.0776377689329
2020-11-20,156.95614969326613
2020-11-23,157.99770217328137
2020-11-24,159.8900066062389
2020-11-25,159.76231313788801
2020-11-26,165.79996221469693
2020-11-27,168.20247245250889
2020-11-30,169.13751943795475
