Date,TURKEY SMALL GROWTH
2013-12-11,901.2146577982044
2013-12-12,888.4061746156725
2013-12-13,897.9037211602631
2013-12-16,908.1327609671362
2013-12-17,852.577064351696
2013-12-18,848.8531442112046
2013-12-19,810.9532426919054
2013-12-20,805.2757433473463
2013-12-23,788.1301310589464
2013-12-24,810.5828223993342
2013-12-25,777.6237505411397
2013-12-26,744.1435328841455
2013-12-27,712.8619052034818
2013-12-30,767.6596107955672
2013-12-31,759.7102046329634
2014-01-01,759.7102046329634
2014-01-02,741.7856279640471
2014-01-03,735.6879004865103
2014-01-06,755.7701762353984
2014-01-07,774.0866372799234
2014-01-08,758.0310383882763
2014-01-09,743.4305656945278
2014-01-10,762.1320196222999
2014-01-13,757.8406216607267
2014-01-14,751.363402590658
2014-01-15,748.6447085535438
2014-01-16,734.3301068503702
2014-01-17,720.0332098573216
2014-01-20,709.7028522819239
2014-01-21,710.4834297562578
2014-01-22,712.0519445701267
2014-01-23,693.5629475172858
2014-01-24,677.5763248026036
2014-01-27,687.1264703631966
2014-01-28,690.3816267254637
2014-01-29,676.7983886183818
2014-01-30,683.5159764819455
2014-01-31,678.0023245136567
2014-02-03,673.2698583606526
2014-02-04,686.0357321808103
2014-02-05,694.7515857478928
2014-02-06,718.0776730792616
2014-02-07,718.2124805422442
2014-02-10,716.5029031865253
2014-02-11,729.9651729744087
2014-02-12,739.0131737663589
2014-02-13,732.7857726652601
2014-02-14,743.9985035725745
2014-02-17,752.8086182474476
2014-02-18,746.6745750803052
2014-02-19,736.8841972150508
2014-02-20,734.9703867304314
2014-02-21,745.2747442819947
2014-02-24,749.8373476399272
2014-02-25,715.9189908092462
2014-02-26,704.2108790693776
2014-02-27,709.4514405815481
2014-02-28,723.2285418980879
2014-03-03,703.2319219206901
2014-03-04,725.23411689345
2014-03-05,732.1967874608138
2014-03-06,739.1848537121964
2014-03-07,723.9141787651031
2014-03-10,720.0883565074595
2014-03-11,717.9363311492643
2014-03-12,708.1680360073877
2014-03-13,707.2265497233774
2014-03-14,701.2483466213871
2014-03-17,701.5576927572224
2014-03-18,701.1619006042346
2014-03-19,695.7362031873579
2014-03-20,689.6225539475328
2014-03-21,687.1502161749347
2014-03-24,672.2482046585824
2014-03-25,680.917785255454
2014-03-26,702.8007521038726
2014-03-27,700.1656783232943
2014-03-28,704.5368092255527
2014-03-31,727.4880955992448
2014-04-01,739.6861673446306
2014-04-02,745.9093171887225
2014-04-03,749.2906191088969
2014-04-04,765.6469837849776
2014-04-07,766.3226213915702
2014-04-08,781.596814140388
2014-04-09,763.805776102375
2014-04-10,778.7022342680583
2014-04-11,770.3900402789563
2014-04-14,777.3844565114862
2014-04-15,761.8170977465313
2014-04-16,767.4318814733992
2014-04-17,778.7937827063902
2014-04-18,782.5146167524123
2014-04-21,785.0735645351195
2014-04-22,784.0335425495352
2014-04-23,779.9153939308494
2014-04-24,780.6876814637906
2014-04-25,775.6822685502024
2014-04-28,782.9207230624997
2014-04-29,789.0706124383615
2014-04-30,794.9569878732633
2014-05-01,799.791849340895
2014-05-02,808.9648750365513
2014-05-05,806.4314757017543
2014-05-06,811.6492273347528
2014-05-07,814.562739608174
2014-05-08,824.2103930129163
2014-05-09,822.6254632908073
2014-05-12,824.7111927930112
2014-05-13,820.4232060623066
2014-05-14,815.4235842819229
2014-05-15,799.0892229244614
2014-05-16,795.1190659077554
2014-05-19,795.1380424964407
2014-05-20,792.4781432082322
2014-05-21,801.4657990716121
2014-05-22,814.3540611678101
2014-05-23,812.0780287459663
2014-05-26,820.8837188414675
2014-05-27,810.049121691891
2014-05-28,810.568729615468
2014-05-29,822.1977443234574
2014-05-30,811.3970819221761
2014-06-02,811.8433770022858
2014-06-03,810.2321985222602
2014-06-04,805.8861146679751
2014-06-05,819.0206179107631
2014-06-06,838.0591933817653
2014-06-09,847.412719593631
2014-06-10,847.2247772920208
2014-06-11,807.9336896343922
2014-06-12,821.5037856483236
2014-06-13,807.7729010891975
2014-06-16,789.1060839547314
2014-06-17,798.5585295833632
2014-06-18,802.2133854189739
2014-06-19,809.3509589653472
2014-06-20,801.6178187083347
2014-06-23,807.2097103296873
2014-06-24,812.2129267943031
2014-06-25,809.2159611442522
2014-06-26,808.2952945713671
2014-06-27,813.2656889018688
2014-06-30,822.15113630375
2014-07-01,807.4313306605231
2014-07-02,807.647337372951
2014-07-03,813.9761215000385
2014-07-04,818.4580821873368
2014-07-07,823.8282741734192
2014-07-08,819.4622726649441
2014-07-09,823.880627847655
2014-07-10,827.2539775285032
2014-07-11,837.2660353656412
2014-07-14,851.792679215514
2014-07-15,852.9321635304766
2014-07-16,865.5807045892115
2014-07-17,859.06414229459
2014-07-18,859.4167562299937
2014-07-21,863.5754560041619
2014-07-22,870.6644716491306
2014-07-23,878.6141191685001
2014-07-24,884.010949913868
2014-07-25,882.848223786559
2014-07-28,878.4985966932871
2014-07-29,875.0828265266707
2014-07-30,862.6479664400041
2014-07-31,846.9301396564217
2014-08-01,856.9347618488991
2014-08-04,858.6465176378636
2014-08-05,844.0444035986667
2014-08-06,824.9427020369252
2014-08-07,823.2658041940374
2014-08-08,832.0131809955234
2014-08-11,815.575994039867
2014-08-12,816.8866782554949
2014-08-13,821.768194290584
2014-08-14,824.2288206306425
2014-08-15,802.9197662083071
2014-08-18,821.0913570125211
2014-08-19,835.067520883626
2014-08-20,825.4849910539708
2014-08-21,825.9716458331238
2014-08-22,825.7618652553222
2014-08-25,832.8080907172362
2014-08-26,842.9119012967141
2014-08-27,841.501127964857
2014-08-28,840.5145325042429
2014-08-29,842.6250529032985
2014-09-01,849.7198707372219
2014-09-02,846.803072289922
2014-09-03,857.5111720212215
2014-09-04,861.2562959778113
2014-09-05,861.5613830080806
2014-09-08,859.2125458245566
2014-09-09,829.5166052224314
2014-09-10,827.6613416838032
2014-09-11,822.275118425495
2014-09-12,809.0379890953938
2014-09-15,814.6648121106178
2014-09-16,816.0438625099123
2014-09-17,823.0265844809005
2014-09-18,807.7723285166991
2014-09-19,803.2411580704971
2014-09-22,797.9998908106736
2014-09-23,800.6293026111179
2014-09-24,792.8572274522184
2014-09-25,781.0028745249174
2014-09-26,773.3255225285549
2014-09-29,764.3263642542979
2014-09-30,775.1853908462913
2014-10-01,776.7942440726656
2014-10-02,779.3594826210589
2014-10-03,770.708863260882
2014-10-06,779.818335661364
2014-10-07,781.0561152554563
2014-10-08,769.6467020851653
2014-10-09,798.3105545884769
2014-10-10,777.2884045097813
2014-10-13,797.3151662614589
2014-10-14,794.6468606954436
2014-10-15,797.5692027665901
2014-10-16,788.1562182461874
2014-10-17,807.8027538426016
2014-10-20,817.1837907234923
2014-10-21,830.8220406057878
2014-10-22,832.9524523031965
2014-10-23,842.5120237046433
2014-10-24,842.6837817690779
2014-10-27,841.6946410413461
2014-10-28,851.3650293537446
2014-10-29,856.9606186746759
2014-10-30,862.9559971011157
2014-10-31,860.5628752515239
2014-11-03,859.5450846774874
2014-11-04,870.4317790815268
2014-11-05,848.4289740983742
2014-11-06,831.9412223028445
2014-11-07,826.6233710757581
2014-11-10,825.4788911178728
2014-11-11,820.7267320124778
2014-11-12,837.931109870286
2014-11-13,842.9719162415885
2014-11-14,844.1131807793316
2014-11-17,836.6018487636713
2014-11-18,848.9097214125176
2014-11-19,843.1856019821835
2014-11-20,859.3762116150067
2014-11-21,860.5123172511329
2014-11-24,850.0603332697297
2014-11-25,857.3499376887553
2014-11-26,869.3585251557236
2014-11-27,870.9616121293102
2014-11-28,862.5539910039435
2014-12-01,861.5080736426441
2014-12-02,856.8920335992931
2014-12-03,856.483032381255
2014-12-04,868.1694737198185
2014-12-05,853.6757881407136
2014-12-08,847.8346429698182
2014-12-09,839.8098860036813
2014-12-10,846.0671155086762
2014-12-11,842.8916315481213
2014-12-12,829.5290395947404
2014-12-15,804.2793271408264
2014-12-16,771.5102623290791
2014-12-17,795.5934607197945
2014-12-18,820.1785331231436
2014-12-19,828.5170482910662
2014-12-22,840.8040663050639
2014-12-23,840.9381030692139
2014-12-24,842.0775751831966
2014-12-25,842.3583331972297
2014-12-26,842.2773771883886
2014-12-29,835.4026995655532
2014-12-30,834.7993199027184
2014-12-31,834.0024029482054
2015-01-01,834.0024029482054
2015-01-02,838.7749667521274
2015-01-05,847.4784288371362
2015-01-06,859.3956330117984
2015-01-07,864.0461736118211
2015-01-08,883.0429963601862
2015-01-09,892.9137188688906
2015-01-12,904.2206908458788
2015-01-13,905.5699001064302
2015-01-14,890.0646001875381
2015-01-15,880.9938270238309
2015-01-16,859.1658426634825
2015-01-19,861.4667100058554
2015-01-20,860.2585516699716
2015-01-21,871.6056066467256
2015-01-22,881.0330207092492
2015-01-23,872.6487339872584
2015-01-26,876.3259592986393
2015-01-27,876.2401887557675
2015-01-28,869.6106240692828
2015-01-29,846.4480382514436
2015-01-30,837.3687960026492
2015-02-02,845.5061553998192
2015-02-03,842.8146236480078
2015-02-04,822.2728763867786
2015-02-05,828.013652165927
2015-02-06,811.6370159151597
2015-02-09,801.6542219839213
2015-02-10,786.5854505338797
2015-02-11,791.1887683509289
2015-02-12,812.1921700028994
2015-02-13,824.2789854262995
2015-02-16,830.2244803678939
2015-02-17,821.3453249136794
2015-02-18,830.4474827518491
2015-02-19,846.1514411202066
2015-02-20,842.7596504833075
2015-02-23,844.6148867927832
2015-02-24,849.2639560103095
2015-02-25,842.1681482898362
2015-02-26,835.4266133034148
2015-02-27,819.7653474403196
2015-03-02,813.9971513329516
2015-03-03,811.7931466976382
2015-03-04,788.7687582979314
2015-03-05,774.9353672502089
2015-03-06,760.366930760994
2015-03-09,768.660117893256
2015-03-10,731.5567589637428
2015-03-11,739.8893212717218
2015-03-12,746.2689343565003
2015-03-13,717.6039082482798
2015-03-16,732.1301434278765
2015-03-17,751.5254415557497
2015-03-18,752.7436440830407
2015-03-19,769.1078203406782
2015-03-20,778.6908560923229
2015-03-23,797.1751554771894
2015-03-24,778.4053987837391
2015-03-25,779.8265171966634
2015-03-26,766.6846540181018
2015-03-27,753.8430810978775
2015-03-30,761.6808217708989
2015-03-31,759.1508831191674
2015-04-01,759.6130516996021
2015-04-02,764.3352821093234
2015-04-03,770.9624194093693
2015-04-06,788.0315543331003
2015-04-07,778.5113841561639
2015-04-08,787.3925321715609
2015-04-09,786.6918947987529
2015-04-10,778.8254313498319
2015-04-13,768.8291427530352
2015-04-14,766.7039485808967
2015-04-15,746.7713526047363
2015-04-16,760.3525081392386
2015-04-17,762.3180184419537
2015-04-20,765.6552359120993
2015-04-21,782.1787466806276
2015-04-22,770.8156136942463
2015-04-23,771.9810397166109
2015-04-24,779.9847994447827
2015-04-27,799.199903526585
2015-04-28,807.8153082707123
2015-04-29,807.7298242539125
2015-04-30,788.062335287634
2015-05-01,781.5618581762861
2015-05-04,778.8616582080973
2015-05-05,771.9465201829158
2015-05-06,767.5820686771217
2015-05-07,761.17065291316
2015-05-08,767.3640158952813
2015-05-11,770.4474023702099
2015-05-12,771.5896391625831
2015-05-13,790.5078076265352
2015-05-14,799.6622321135484
2015-05-15,803.1113335366645
2015-05-18,811.7732431284672
2015-05-19,804.8256694542259
2015-05-20,806.5781126227369
2015-05-21,796.7952224293045
2015-05-22,783.8588542696205
2015-05-25,772.6710304119317
2015-05-26,762.1774449811768
2015-05-27,763.9576403820286
2015-05-28,758.5828279660072
2015-05-29,756.0730179618774
2015-06-01,728.3036465646599
2015-06-02,729.3892588842191
2015-06-03,743.79450082295
2015-06-04,737.9584567081681
2015-06-05,730.2931661586047
2015-06-08,670.9711200056115
2015-06-09,682.6524036810106
2015-06-10,698.66535983367
2015-06-11,713.296356153349
2015-06-12,710.6598676358234
2015-06-15,695.893425637065
2015-06-16,702.0207408963902
2015-06-17,701.0346496706225
2015-06-18,714.1414233972025
2015-06-19,723.9355947617122
2015-06-22,738.2914138885664
2015-06-23,737.0553275304452
2015-06-24,746.7744206244473
2015-06-25,750.5002073789933
2015-06-26,748.187908386726
2015-06-29,730.5244690173234
2015-06-30,736.5093720660825
2015-07-01,731.2082948072061
2015-07-02,728.322197980496
2015-07-03,723.194256707896
2015-07-06,733.5107258624355
2015-07-07,723.8609003042561
2015-07-08,721.2599940062456
2015-07-09,731.3561454307942
2015-07-10,736.4003977538732
2015-07-13,744.0089846024777
2015-07-14,758.1789045900885
2015-07-15,751.2421283426504
2015-07-16,748.932322452333
2015-07-17,750.1191079998061
2015-07-20,726.3606613817342
2015-07-21,732.0306263099301
2015-07-22,719.3611563436907
2015-07-23,682.204733801652
2015-07-24,685.8714380453309
2015-07-27,668.3784062030395
2015-07-28,675.218537750744
2015-07-29,678.2519576017527
2015-07-30,673.3991376522264
2015-07-31,690.1412962536174
2015-08-03,673.3290436069437
2015-08-04,673.1023207648323
2015-08-05,664.939025170679
2015-08-06,671.2788164718039
2015-08-07,667.6434973432911
2015-08-10,652.7799222779299
2015-08-11,671.0172541803029
2015-08-12,655.2305776660119
2015-08-13,637.9276167493234
2015-08-14,637.3290005847632
2015-08-17,630.6401196888978
2015-08-18,613.5009453421841
2015-08-19,600.5950325920863
2015-08-20,603.240660096295
2015-08-21,596.0669969094857
2015-08-24,570.1688071855252
2015-08-25,585.1371924730895
2015-08-26,579.8602787928205
2015-08-27,589.8873227171773
2015-08-28,587.3780705717685
2015-08-31,591.3581064889618
2015-09-01,568.5906381252063
2015-09-02,561.9238516859177
2015-09-03,560.03834653211
2015-09-04,548.6242350798757
2015-09-07,537.4771138607409
2015-09-08,543.1331360130424
2015-09-09,541.5812809450874
2015-09-10,539.0731584278967
2015-09-11,536.0083656998138
2015-09-14,536.4412063996954
2015-09-15,549.8248362693671
2015-09-16,561.7152867430741
2015-09-17,562.8766896394693
2015-09-18,567.2575706650345
2015-09-21,570.9324000449174
2015-09-22,564.7749575196034
2015-09-23,562.885932528147
2015-09-24,558.0119835297984
2015-09-25,561.3686948354853
2015-09-28,553.4382079422971
2015-09-29,556.3301091799663
2015-09-30,562.920026916679
2015-10-01,560.6633206166402
2015-10-02,564.7399032219756
2015-10-05,577.5328431493681
2015-10-06,580.5493791970998
2015-10-07,598.049169584864
2015-10-08,603.7309560379418
2015-10-09,610.074603502674
2015-10-12,609.291952487491
2015-10-13,596.1462347260275
2015-10-14,604.6815358669837
2015-10-15,613.3318393592913
2015-10-16,601.49389661739
2015-10-19,608.098260346007
2015-10-20,614.1265868421704
2015-10-21,610.0631850191443
2015-10-22,622.84121877116
2015-10-23,612.482054033271
2015-10-26,600.2155103468059
2015-10-27,581.0804874710044
2015-10-28,575.6003881507182
2015-10-29,565.9998716114115
2015-10-30,577.8296006569242
2015-11-02,624.6180582657696
2015-11-03,620.589538854044
2015-11-04,624.569825765482
2015-11-05,617.227418506344
2015-11-06,601.046333257811
2015-11-09,605.4696461153003
2015-11-10,601.8378880574675
2015-11-11,612.0569349268562
2015-11-12,617.9879489059108
2015-11-13,617.4963420662876
2015-11-16,611.3053933133399
2015-11-17,611.8551561239204
2015-11-18,605.3509766731837
2015-11-19,611.2172391616712
2015-11-20,614.7476301993355
2015-11-23,603.1799149752004
2015-11-24,572.5455574315146
2015-11-25,574.8528309856547
2015-11-26,557.1789953952568
2015-11-27,559.4601410441561
2015-11-30,564.230896263463
2015-12-01,575.837993476548
2015-12-02,576.1916494991408
2015-12-03,567.3161718915244
2015-12-04,562.4868145173511
2015-12-07,553.9989054332239
2015-12-08,545.3927066108924
2015-12-09,552.1188277086516
2015-12-10,537.3916775011236
2015-12-11,515.9020570554019
2015-12-14,509.4005742371139
2015-12-15,529.2839767355681
2015-12-16,530.3265281225741
2015-12-17,549.2531260128924
2015-12-18,548.1114491772455
2015-12-21,556.112048302569
2015-12-22,552.7045057979118
2015-12-23,562.9161285309884
2015-12-24,560.0826287352872
2015-12-25,561.0082546524521
2015-12-28,564.9086078603191
2015-12-29,564.3599805803552
2015-12-30,561.9022929162867
2015-12-31,557.9841951374347
2016-01-01,557.9841951374347
2016-01-04,538.6887869208294
2016-01-05,537.3394519788153
2016-01-06,527.5168265611075
2016-01-07,527.0905751315728
2016-01-08,521.5569533247359
2016-01-11,519.6043008493913
2016-01-12,521.728492712383
2016-01-13,527.6782473219017
2016-01-14,519.216276375922
2016-01-15,510.51813311809514
2016-01-18,513.7198426903889
2016-01-19,512.6195641140342
2016-01-20,498.67314278718237
2016-01-21,495.77859739422007
2016-01-22,508.96750468186684
2016-01-25,509.18249244416825
2016-01-26,514.1895332950063
2016-01-27,520.0738047427316
2016-01-28,526.2017300926383
2016-01-29,533.7395820017592
2016-02-01,535.6596514791933
2016-02-02,534.8920801268375
2016-02-03,539.7412856189194
2016-02-04,549.0008734094383
2016-02-05,547.1691499493705
2016-02-08,526.5270548298461
2016-02-09,522.019926917407
2016-02-10,524.8267422527904
2016-02-11,517.0748462135257
2016-02-12,517.0403335111012
2016-02-15,507.45360328575055
2016-02-16,503.4621593229272
2016-02-17,516.8035203539496
2016-02-18,515.0938365285987
2016-02-19,516.2123334790892
2016-02-22,531.72200591714
2016-02-23,537.8460609713537
2016-02-24,527.3884647744975
2016-02-25,537.8002492929354
2016-02-26,530.7576953515971
2016-02-29,539.2315352022745
2016-03-01,542.735839967679
2016-03-02,552.5206080553238
2016-03-03,563.0840213550028
2016-03-04,563.9057647094731
2016-03-07,570.1424269060727
2016-03-08,565.4746910914804
2016-03-09,573.4985317531892
2016-03-10,571.8947398841195
2016-03-11,576.2956901183089
2016-03-14,578.550897435867
2016-03-15,570.2547423797996
2016-03-16,567.3655054874315
2016-03-17,587.7635712791434
2016-03-18,590.387042628187
2016-03-21,597.6441313072143
2016-03-22,590.9195087331923
2016-03-23,583.7889498559788
2016-03-24,587.3103440997863
2016-03-25,589.3257934896047
2016-03-28,590.9581247714641
2016-03-29,598.4057289401951
2016-03-30,617.916731710127
2016-03-31,628.5866441623392
2016-04-01,625.3017038239524
2016-04-04,637.1138179035939
2016-04-05,631.8996265190561
2016-04-06,625.9483862961876
2016-04-07,623.8823495538196
2016-04-08,632.0547501723905
2016-04-11,645.7995431779322
2016-04-12,647.4354902326645
2016-04-13,655.8830318044231
2016-04-14,655.8782643485955
2016-04-15,652.4810408495127
2016-04-18,657.9238645389534
2016-04-19,660.4556897318273
2016-04-20,648.6521128257405
2016-04-21,645.7514236075693
2016-04-22,643.7291422260994
2016-04-25,644.6705249681638
2016-04-26,653.1102000576012
2016-04-27,651.574271605739
2016-04-28,655.1556741842559
2016-04-29,659.1468813644997
2016-05-02,642.7454583093613
2016-05-03,614.8496193037961
