Date,SOUTH AFRICA SMALL GROWTH
2002-12-24,180.5357308999658
2002-12-25,180.5357308999658
2002-12-26,181.9856530643115
2002-12-27,185.8102303324567
2002-12-30,187.7154735287518
2002-12-31,187.2879400363654
2003-01-01,187.2879400363654
2003-01-02,189.55152812867834
2003-01-03,191.79897872291025
2003-01-06,191.56337165880907
2003-01-07,190.31127577433597
2003-01-08,188.33615364259578
2003-01-09,189.82538744122567
2003-01-10,193.28689126466045
2003-01-13,189.6461074523001
2003-01-14,185.7829981465453
2003-01-15,186.93620917430212
2003-01-16,186.43296565578626
2003-01-17,185.43199004993883
2003-01-20,184.8440507137657
2003-01-21,180.6366120662085
2003-01-22,183.66304339289624
2003-01-23,187.23571096933026
2003-01-24,183.9397979050792
2003-01-27,182.4049266337872
2003-01-28,181.39791664241727
2003-01-29,184.4943886792443
2003-01-30,182.3741697101688
2003-01-31,183.15204014964343
2003-02-03,182.27097421083602
2003-02-04,187.15924587418266
2003-02-05,184.5681647037808
2003-02-06,184.6039633275508
2003-02-07,182.21181782700148
2003-02-10,181.4544277861828
2003-02-11,181.67424772875947
2003-02-12,181.75448362253013
2003-02-13,180.3322524318218
2003-02-14,180.0953178698156
2003-02-17,178.3232251565469
2003-02-18,176.73889915513286
2003-02-19,175.97762410083644
2003-02-20,181.4683893572996
2003-02-21,184.28738060103547
2003-02-24,182.99074588663038
2003-02-25,183.23556425586233
2003-02-26,184.32000506292164
2003-02-27,182.52644111316286
2003-02-28,180.72317954329014
2003-03-03,181.55433828624982
2003-03-04,180.0243855059528
2003-03-05,179.98271114335847
2003-03-06,173.88056761871988
2003-03-07,173.94374622332407
2003-03-10,173.14754327270845
2003-03-11,168.8737170143724
2003-03-12,166.19225498535243
2003-03-13,164.46056940490277
2003-03-14,164.51645573915795
2003-03-17,164.261153426543
2003-03-18,166.77369181740656
2003-03-19,169.3908511171633
2003-03-20,166.90860081183777
2003-03-21,165.5609232001639
2003-03-24,163.70957805897862
2003-03-25,163.6739916134728
2003-03-26,164.85744301935884
2003-03-27,164.56702015469799
2003-03-28,163.51988629535975
2003-03-31,168.33845759011524
2003-04-01,169.47507746931245
2003-04-02,166.44125189823686
2003-04-03,166.37543235872295
2003-04-04,167.31406891996892
2003-04-07,168.69554543708935
2003-04-08,168.09554883270016
2003-04-09,171.09026063812811
2003-04-10,173.85091236921954
2003-04-11,174.31814332358914
2003-04-14,172.92030853501055
2003-04-15,175.9967245422374
2003-04-16,173.30004531685302
2003-04-17,175.5814221380449
2003-04-18,175.5814221380449
2003-04-21,174.94900706158174
2003-04-22,175.7617842392901
2003-04-23,175.97077457640856
2003-04-24,179.06264273895715
2003-04-25,179.49926982677016
2003-04-28,181.00084267699654
2003-04-29,180.2633287520709
2003-04-30,178.81068115948563
2003-05-01,178.90411266012586
2003-05-02,177.22946723106327
2003-05-05,184.66569900912282
2003-05-06,183.4577826513579
2003-05-07,185.23331985908644
2003-05-08,185.52941023859225
2003-05-09,186.8387003756067
2003-05-12,185.07495206285927
2003-05-13,186.80052829114248
2003-05-14,182.9855414399171
2003-05-15,178.44103420606731
2003-05-16,182.72007821993947
2003-05-19,181.1794809284137
2003-05-20,183.7991745664546
2003-05-21,184.35886962279454
2003-05-22,181.96039832654876
2003-05-23,182.89824317225515
2003-05-26,183.2999233299431
2003-05-27,180.8642394359917
2003-05-28,180.46922674776962
2003-05-29,183.14078023052554
2003-05-30,185.2346863162778
2003-06-02,187.47483897437698
2003-06-03,186.15527388901808
2003-06-04,186.0690073242599
2003-06-05,191.6665073186473
2003-06-06,190.23954710216037
2003-06-09,191.38339140335742
2003-06-10,188.84348558352414
2003-06-11,190.2802016227034
2003-06-12,192.37152830723718
2003-06-13,195.69497097832306
2003-06-16,197.55362204931455
2003-06-17,198.59993610333146
2003-06-18,196.429835318186
2003-06-19,198.76508756050458
2003-06-20,197.98077439553472
2003-06-23,194.7257609184408
2003-06-24,195.10959759097435
2003-06-25,197.35874203078552
2003-06-26,198.60777543174834
2003-06-27,199.4158872770684
2003-06-30,200.92723886370106
2003-07-01,203.47190691661442
2003-07-02,207.91256020970192
2003-07-03,209.3364067716077
2003-07-04,210.12661952147684
2003-07-07,210.5513238463673
2003-07-08,208.1530689526433
2003-07-09,208.07038913734058
2003-07-10,207.79105858164277
2003-07-11,206.791809370061
2003-07-14,209.32561426298474
2003-07-15,207.2383230411387
2003-07-16,202.69922638950226
2003-07-17,201.6873657695431
2003-07-18,201.05586756765348
2003-07-21,201.06393058774592
2003-07-22,203.5509056272071
2003-07-23,208.03825999909972
2003-07-24,208.10801773157965
2003-07-25,213.30080475162865
2003-07-28,217.85624134324337
2003-07-29,218.26550434847425
2003-07-30,216.54374879120186
2003-07-31,218.10097227570557
2003-08-01,217.47118421867356
2003-08-04,217.16209627435404
2003-08-05,216.48491860514326
2003-08-06,218.2934136907951
2003-08-07,223.3203562334304
2003-08-08,218.83170577627607
2003-08-11,220.07345524077144
2003-08-12,220.53065950853804
2003-08-13,220.3264893212492
2003-08-14,224.43562290603174
2003-08-15,224.79807200441496
2003-08-18,225.45589895735824
2003-08-19,224.44936773539234
2003-08-20,226.90861288114715
2003-08-21,225.04781451947463
2003-08-22,225.38039574256183
2003-08-25,223.1506853459349
2003-08-26,226.742787424459
2003-08-27,229.00285244718253
2003-08-28,228.98475340367239
2003-08-29,230.06580560388176
2003-09-01,230.7672719258513
2003-09-02,232.67338036580642
2003-09-03,233.8780143859907
2003-09-04,230.8865709421756
2003-09-05,230.44841518817924
2003-09-08,226.69943594067473
2003-09-09,229.17528612897635
2003-09-10,230.8122839848686
2003-09-11,229.2663167142761
2003-09-12,229.5420855427196
2003-09-15,228.09965168300178
2003-09-16,224.25142242281694
2003-09-17,227.6029443237047
2003-09-18,228.9517956101798
2003-09-19,229.80487647055827
2003-09-22,231.38689665579167
2003-09-23,233.6723848323972
2003-09-24,233.7954350613769
2003-09-25,234.83070855621312
2003-09-26,230.9199212803276
2003-09-29,229.70229465608486
2003-09-30,235.49606409903876
2003-10-01,235.63555460120972
2003-10-02,238.40899858346796
2003-10-03,238.7468523835526
2003-10-06,235.7939813182407
2003-10-07,240.56026042603511
2003-10-08,239.4878247647975
2003-10-09,241.84059471133443
2003-10-10,241.90721177054485
2003-10-13,241.25155594865222
2003-10-14,243.3582253744358
2003-10-15,241.5573559013079
2003-10-16,243.39668006485184
2003-10-17,240.76361672987915
2003-10-20,240.08186297798946
2003-10-21,239.91857035979942
2003-10-22,243.9374324271854
2003-10-23,244.08270649304836
2003-10-24,246.80873407610872
2003-10-27,247.6179880551088
2003-10-28,247.07092141256223
2003-10-29,250.67671892423982
2003-10-30,254.30203432500312
2003-10-31,254.07198070712337
2003-11-03,256.42496902976507
2003-11-04,256.17316928723574
2003-11-05,255.06115325897335
2003-11-06,256.7282524727417
2003-11-07,257.3533313078433
2003-11-10,259.1629151939299
2003-11-11,258.0826504959103
2003-11-12,260.651548953053
2003-11-13,270.18176748859815
2003-11-14,274.66345685866435
2003-11-17,271.5479565581353
2003-11-18,274.8105682160609
2003-11-19,276.5885568582497
2003-11-20,276.5267839218563
2003-11-21,279.88053406069344
2003-11-24,275.3137227654972
2003-11-25,279.0004675972586
2003-11-26,284.67331759504503
2003-11-27,284.23056860219657
2003-11-28,291.79876654676883
2003-12-01,294.912712441878
2003-12-02,298.65262280209805
2003-12-03,303.56089912909925
2003-12-04,298.6420893988665
2003-12-05,297.0553470869088
2003-12-08,295.1003548449979
2003-12-09,296.4037724169357
2003-12-10,293.04646041204137
2003-12-11,294.77290835616157
2003-12-12,296.34263222150463
2003-12-15,299.06132247881294
2003-12-16,297.8265038055815
2003-12-17,294.17935119253156
2003-12-18,289.9387605333938
2003-12-19,281.622223575229
2003-12-22,280.47610964323263
2003-12-23,283.4660004267748
2003-12-24,291.32387082295025
2003-12-25,291.32387082295025
2003-12-26,291.43273624552984
2003-12-29,290.82414900240815
2003-12-30,299.14157022122805
2003-12-31,296.5064052101901
2004-01-01,296.5064052101901
2004-01-02,305.90529218492054
2004-01-05,315.348772669664
2004-01-06,308.6221893580864
2004-01-07,305.98190893810664
2004-01-08,303.23136979473145
2004-01-09,302.13001079376363
2004-01-12,292.8628474143354
2004-01-13,296.95373395690416
2004-01-14,287.53496617325857
2004-01-15,277.8322857140252
2004-01-16,282.22036457811765
2004-01-19,280.69832959459467
2004-01-20,286.7209068345583
2004-01-21,283.22932203289093
2004-01-22,286.0340371820717
2004-01-23,285.47805282224266
2004-01-26,288.196617345047
2004-01-27,287.45408043581085
2004-01-28,292.60448804165253
2004-01-29,286.0256483398311
2004-01-30,284.88788703077387
2004-02-02,285.1409339211523
2004-02-03,289.8019751651913
2004-02-04,289.3810896867661
2004-02-05,288.10358849808387
2004-02-06,288.8476237534436
2004-02-09,291.01630497849584
2004-02-10,293.0000617529914
2004-02-11,293.0741669614288
2004-02-12,303.6717772075189
2004-02-13,305.85456910075385
2004-02-16,303.44647204492367
2004-02-17,308.1534733836524
2004-02-18,309.10763849773804
2004-02-19,307.0692275062411
2004-02-20,301.5338776511718
2004-02-23,304.42962013920413
2004-02-24,303.83817723027886
2004-02-25,301.4493670539547
2004-02-26,300.02278883244486
2004-02-27,299.2969527421441
2004-03-01,303.5082014364554
2004-03-02,301.95299024618544
2004-03-03,292.6296811859667
2004-03-04,292.7509237830866
2004-03-05,303.848740734135
2004-03-08,303.7107392270397
2004-03-09,304.74667323601227
2004-03-10,300.9636437135714
2004-03-11,295.42274420951975
2004-03-12,292.52012500321024
2004-03-15,295.48690824536567
2004-03-16,294.10719272931266
2004-03-17,291.8327258557651
2004-03-18,297.88901290046783
2004-03-19,298.5290525416444
2004-03-22,306.0312324817978
2004-03-23,300.7588120069064
2004-03-24,300.5885898033276
2004-03-25,302.36223832432137
2004-03-26,304.73195026174875
2004-03-29,310.07290434484776
2004-03-30,313.6607273674215
2004-03-31,315.92662289046837
2004-04-01,317.11232525358537
2004-04-02,311.46527562125976
2004-04-05,315.2375923388292
2004-04-06,317.5065712494347
2004-04-07,319.2469729105658
2004-04-08,316.1082638056407
2004-04-09,316.1082638056407
2004-04-12,317.80338259864016
2004-04-13,307.78803625457414
2004-04-14,303.37447196111236
2004-04-15,303.19832895199505
2004-04-16,311.0119634867349
2004-04-19,306.7980230445998
2004-04-20,306.84408558906574
2004-04-21,293.3512232146188
2004-04-22,286.9880154307533
2004-04-23,290.61200022140537
2004-04-26,293.0206834080602
2004-04-27,293.4030743073624
2004-04-28,288.4484433628013
2004-04-29,287.02080899309124
2004-04-30,279.375024506736
2004-05-03,279.2711129051504
2004-05-04,284.49034869335946
2004-05-05,287.83224074221914
2004-05-06,284.0299830561033
2004-05-07,277.58448680274086
2004-05-10,271.1520803432664
2004-05-11,273.62089306740506
2004-05-12,277.1613366814055
2004-05-13,274.8460904563442
2004-05-14,274.28947643661894
2004-05-17,273.94657430885303
2004-05-18,271.4679213421029
2004-05-19,276.6820056246117
2004-05-20,273.78553837213843
2004-05-21,274.4762415910282
2004-05-24,276.7032620514352
2004-05-25,278.5396500818219
2004-05-26,280.28803806321775
2004-05-27,285.0707817661998
2004-05-28,287.289836385198
2004-05-31,288.8092881230231
2004-06-01,294.18546830540384
2004-06-02,290.72213492997525
2004-06-03,289.7828127123746
2004-06-04,287.79548871519387
2004-06-07,289.13387099678806
2004-06-08,285.46460687233156
2004-06-09,284.13356180357806
2004-06-10,286.71671890117983
2004-06-11,286.456634671669
2004-06-14,282.7978561400272
2004-06-15,285.8475260328094
2004-06-16,285.22373931826615
2004-06-17,283.32605317321867
2004-06-18,290.2063654011876
2004-06-21,292.448745853362
2004-06-22,292.2038033054792
2004-06-23,295.9862113613842
2004-06-24,295.8169053062757
2004-06-25,294.8333703385899
2004-06-28,301.97110597840646
2004-06-29,299.4396915626578
2004-06-30,302.5154375594845
2004-07-01,303.25599223944414
2004-07-02,309.1148932753405
2004-07-05,305.2722280236973
2004-07-06,299.89372172284146
2004-07-07,306.8087978307408
2004-07-08,310.17050659182433
2004-07-09,307.17437775769645
2004-07-12,308.44637633637257
2004-07-13,308.2191428526358
2004-07-14,311.6856020291803
2004-07-15,312.5616280486903
2004-07-16,316.27549209217176
2004-07-19,318.22596237245506
2004-07-20,315.9519032016504
2004-07-21,310.27385126644947
2004-07-22,310.5542218361616
2004-07-23,301.90062883508415
2004-07-26,300.9950076737819
2004-07-27,298.41778515312575
2004-07-28,301.56267818234795
2004-07-29,301.8652066285404
2004-07-30,304.92463689517746
2004-08-02,304.84396806360985
2004-08-03,306.6154490310142
2004-08-04,309.30577797589143
2004-08-05,309.3881108870432
2004-08-06,312.8250648600512
2004-08-09,315.7273006834655
2004-08-10,309.220024937056
2004-08-11,302.3866652673584
2004-08-12,296.7801685530737
2004-08-13,297.27891918366805
2004-08-16,294.1998803844619
2004-08-17,297.0301265880614
2004-08-18,297.9145474769243
2004-08-19,295.4729739622696
2004-08-20,297.7287180920736
2004-08-23,294.01158901711517
2004-08-24,292.7358127701313
2004-08-25,294.6384557511905
2004-08-26,300.608804699776
2004-08-27,295.4979480719247
2004-08-30,296.62195320475996
2004-08-31,300.56184045591647
2004-09-01,304.3382852484365
2004-09-02,309.0816790825541
2004-09-03,308.42478602893095
2004-09-06,307.5857681799736
2004-09-07,307.1146872074308
2004-09-08,307.3604363759365
2004-09-09,308.67550457329565
2004-09-10,312.7287029744528
2004-09-13,311.7069273135094
2004-09-14,315.5289729058975
2004-09-15,311.7904783481232
2004-09-16,312.683170137221
2004-09-17,315.25184325176406
2004-09-20,320.0166516454036
2004-09-21,325.1148273349886
2004-09-22,324.1320723646269
2004-09-23,328.1421089291768
2004-09-24,329.309801538052
2004-09-27,330.2367377948029
2004-09-28,332.34395998161375
2004-09-29,332.25767765127904
2004-09-30,332.36601956600504
2004-10-01,333.44623086671396
2004-10-04,338.11925775146193
2004-10-05,334.83018166637305
2004-10-06,337.8894100841788
2004-10-07,336.64113614313845
2004-10-08,340.8792469793546
2004-10-11,339.95047875636897
2004-10-12,337.3662596037174
2004-10-13,333.9983293237058
2004-10-14,338.3938046023974
2004-10-15,345.18659171153405
2004-10-18,348.7884950039308
2004-10-19,352.98970488646205
2004-10-20,353.2206253838817
2004-10-21,360.3803470722685
2004-10-22,363.69120338626516
2004-10-25,365.450366902823
2004-10-26,361.5143387315027
2004-10-27,370.38797512864795
2004-10-28,376.756827485518
2004-10-29,377.4110851991337
2004-11-01,382.4937525003914
2004-11-02,380.0170284160039
2004-11-03,389.6973835885541
2004-11-04,395.4344841476024
2004-11-05,396.3774716837613
2004-11-08,393.42941303513754
2004-11-09,393.89859798148785
2004-11-10,398.48938601564373
2004-11-11,405.21636971368554
2004-11-12,410.1527635207423
2004-11-15,414.629513707473
2004-11-16,415.8916582697456
2004-11-17,418.1377259583223
2004-11-18,412.19114598190305
2004-11-19,415.38774980042945
2004-11-22,413.2516837078929
2004-11-23,412.95968672951483
2004-11-24,419.6500481367482
2004-11-25,426.09352806900625
2004-11-26,436.94530297429935
2004-11-29,445.2691745374104
2004-11-30,444.8457776729077
2004-12-01,449.0221169527028
2004-12-02,439.9949342574427
2004-12-03,443.5312590462416
2004-12-06,450.26647300499627
2004-12-07,448.2768241768374
2004-12-08,437.56078264428066
2004-12-09,438.1663253111904
2004-12-10,441.2700872121618
2004-12-13,448.0430877804294
2004-12-14,451.65457412856904
2004-12-15,454.4464601954526
2004-12-16,451.6470763091193
2004-12-17,450.45277166009106
2004-12-20,457.61969256847317
2004-12-21,460.8574742788432
2004-12-22,462.1880486302197
2004-12-23,468.63279751528023
2004-12-24,468.8989695268939
2004-12-27,472.0083101191829
2004-12-28,472.4613088473715
2004-12-29,467.87237400499436
2004-12-30,469.54856294665416
2004-12-31,474.355440916632
2005-01-03,475.17280207451154
2005-01-04,461.9182916020834
2005-01-05,455.4092699872224
2005-01-06,440.2709087243521
2005-01-07,444.3451829224578
2005-01-10,452.1345880771443
2005-01-11,452.8508915613813
2005-01-12,453.8607210937209
2005-01-13,448.8189946398787
2005-01-14,451.19669177576105
2005-01-17,446.0660120912428
2005-01-18,438.5507428768419
2005-01-19,439.4719348194172
2005-01-20,436.95474447981843
2005-01-21,440.99825379107455
2005-01-24,450.04790186178394
2005-01-25,447.32956343609106
2005-01-26,452.70948306256224
2005-01-27,457.7445781971529
2005-01-28,456.0065313197174
2005-01-31,456.1267202496798
2005-02-01,448.5824656943533
2005-02-02,446.0075997026117
2005-02-03,439.425586827261
2005-02-04,437.8602530600313
2005-02-07,435.1560697497516
2005-02-08,429.1967468943887
2005-02-09,430.2896421263474
2005-02-10,436.58641775779955
2005-02-11,446.29996928495893
2005-02-14,452.17005327040556
2005-02-15,452.0112518873267
2005-02-16,455.3332584290578
2005-02-17,458.76782117152845
2005-02-18,460.3574502851812
2005-02-21,463.02788187662253
2005-02-22,476.23525646130037
2005-02-23,479.03787448353347
2005-02-24,479.8902585309986
2005-02-25,479.72680886332085
2005-02-28,482.5549056666006
2005-03-01,477.79791668115564
2005-03-02,476.46826692647534
2005-03-03,473.0679950032797
2005-03-04,482.09835360054495
2005-03-07,480.05219792525133
2005-03-08,487.7481811833083
2005-03-09,484.7514778806093
2005-03-10,479.0141135395655
2005-03-11,478.6510557097735
2005-03-14,465.27518161535346
2005-03-15,455.9145868920324
2005-03-16,454.0352041901767
2005-03-17,448.27118941265337
2005-03-18,452.2894114612335
2005-03-21,447.664775352223
2005-03-22,449.8418842370992
2005-03-23,439.13126379676436
2005-03-24,436.3576567390229
2005-03-25,436.3576567390229
2005-03-28,427.60303813410934
