Date,AUSTRALIA SRI
2021-07-19,1802.5117287071653
2021-07-20,1797.5545666960024
2021-07-21,1805.7684629477244
2021-07-22,1830.5628644689848
2021-07-23,1833.6040161265557
2021-07-26,1832.3299203010874
2021-07-27,1829.6423410431569
2021-07-28,1817.484744900563
2021-07-29,1826.5348479996424
2021-07-30,1809.0093111994884
2021-08-02,1823.5069858734525
2021-08-03,1818.0978031588872
2021-08-04,1824.5069184090546
2021-08-05,1835.926871273927
2021-08-06,1834.1738998519565
2021-08-09,1822.9596606909752
2021-08-10,1823.0090622145804
2021-08-11,1824.3483514925679
2021-08-12,1825.4911990483631
2021-08-13,1833.5810430706854
2021-08-16,1826.9145650904622
2021-08-17,1809.9832568435606
2021-08-18,1819.078958910658
2021-08-19,1797.9202505132644
2021-08-20,1784.5544819756071
2021-08-23,1800.8707002619774
2021-08-24,1815.5753177310073
2021-08-25,1813.7759771432022
2021-08-26,1800.4891573235448
2021-08-27,1814.6214632129359
2021-08-30,1827.8556092855317
2021-08-31,1835.6192543956636
2021-09-01,1843.2648053707794
2021-09-02,1853.742490041349
2021-09-03,1865.6143912069665
2021-09-06,1869.3887158227333
2021-09-07,1861.3680107579235
2021-09-08,1859.7386919660546
2021-09-09,1830.9016812547816
2021-09-10,1833.7416084168062
2021-09-13,1840.4328485157473
2021-09-14,1825.49588069122
2021-09-15,1824.5503317785474
2021-09-16,1825.6938464791976
2021-09-17,1811.1100082575276
2021-09-20,1775.7141755332686
2021-09-21,1772.5043811355326
2021-09-22,1785.095422921412
2021-09-23,1814.0844608383493
2021-09-24,1792.4485890559456
2021-09-27,1809.2759459886397
2021-09-28,1766.1498349883607
2021-09-29,1753.005321813259
2021-09-30,1790.9026610518836
2021-10-01,1772.0851729835579
2021-10-04,1788.0007760273393
2021-10-05,1785.141489910544
2021-10-06,1781.8572612044256
2021-10-07,1802.3966928145069
2021-10-08,1812.519331171076
2021-10-11,1823.662754026088
2021-10-12,1818.991855242337
2021-10-13,1819.6716487074789
2021-10-14,1844.2789985509191
2021-10-15,1859.5115764535808
2021-10-18,1853.6562861150796
2021-10-19,1866.4342397780922
2021-10-20,1892.8659287576743
2021-10-21,1898.651374025631
2021-10-22,1902.4303310337993
2021-10-25,1914.1081367626518
2021-10-26,1919.611438778136
2021-10-27,1912.7085572448473
2021-10-28,1909.755601576817
2021-10-29,1886.296096313844
2021-11-01,1910.4359449078665
2021-11-02,1872.056117407508
2021-11-03,1888.9951794351437
2021-11-04,1901.290523853113
2021-11-05,1921.447808125141
2021-11-08,1919.771237558449
2021-11-09,1903.867427855122
2021-11-10,1903.0774125290754
2021-11-11,1891.3555308859272
2021-11-12,1908.4869030657435
2021-11-15,1933.8141268568581
2021-11-16,1930.0720611212364
2021-11-17,1924.9112527765167
2021-11-18,1926.2587172255724
2021-11-19,1934.9485661459903
2021-11-22,1937.3252727334952
2021-11-23,1950.8123025855298
2021-11-24,1947.0118233365322
2021-11-25,1947.4973825444442
2021-11-26,1880.573130646185
2021-11-29,1875.1803811426075
2021-11-30,1867.004360601843
2021-12-01,1858.5012432073868
2021-12-02,1846.514872693623
2021-12-03,1834.0985991256134
2021-12-06,1854.9533695659206
2021-12-07,1889.9742391627146
2021-12-08,1910.3452376477055
2021-12-09,1907.4676319943276
2021-12-10,1903.1066720809872
2021-12-13,1899.5075072421776
2021-12-14,1910.899936542237
2021-12-15,1898.7347900859618
2021-12-16,1915.4958762273434
2021-12-17,1903.3371495631563
2021-12-20,1894.791719912159
2021-12-21,1919.4380432462724
2021-12-22,1921.5893493553488
2021-12-23,1940.372330413891
2021-12-24,1939.895132641812
2021-12-27,1942.2797880243336
2021-12-28,1944.266332438548
2021-12-29,1965.8784441402956
2021-12-30,1968.186530815941
2021-12-31,1951.388590981046
2022-01-03,1942.77864904323
2022-01-04,1993.0304706823106
2022-01-05,1996.9254723704253
2022-01-06,1912.8519241519957
2022-01-07,1925.8876229703837
2022-01-10,1917.7626400402385
2022-01-11,1908.3322859003047
2022-01-12,1927.3256388008379
2022-01-13,1931.556556376674
2022-01-14,1902.1646200412679
2022-01-17,1899.1337158036824
2022-01-18,1901.287192110427
2022-01-19,1882.0873435791652
2022-01-20,1898.0054357089136
2022-01-21,1843.6200148062494
2022-01-24,1819.3592403579225
2022-01-25,1788.0243923659018
2022-01-26,1792.1836571513609
2022-01-27,1735.4661532167024
2022-01-28,1750.5799140515812
2022-01-31,1760.0130222855726
2022-02-01,1791.3048477646141
2022-02-02,1812.2824979272557
2022-02-03,1792.2313586178282
2022-02-04,1778.2381687782934
2022-02-07,1788.1236060094582
2022-02-08,1816.1519230652714
2022-02-09,1843.1712539757762
2022-02-10,1842.667377600083
2022-02-11,1821.3479381777177
2022-02-14,1828.8195111303858
2022-02-15,1822.8550599211624
2022-02-16,1844.4765847665246
2022-02-17,1851.7350235204992
2022-02-18,1829.7194852661205
2022-02-21,1842.5244143738166
2022-02-22,1843.5552162106346
2022-02-23,1857.7237849815813
2022-02-24,1818.5383213517594
2022-02-25,1832.0758569933378
2022-02-28,1854.7812576122853
2022-03-01,1874.7827772377768
2022-03-02,1884.218094512166
2022-03-03,1902.4230676044187
2022-03-04,1932.3766282722406
2022-03-07,1914.8026188627623
2022-03-08,1891.305091451908
2022-03-09,1888.84168561495
2022-03-10,1930.0254500128012
2022-03-11,1902.9111770224008
2022-03-14,1900.942985476248
2022-03-15,1885.5919986565068
2022-03-16,1926.5265373351226
2022-03-17,1964.2537034155746
2022-03-18,1989.8577315602486
2022-03-21,1986.4332820066434
2022-03-22,2002.8870179335695
2022-03-23,2026.1104775986464
2022-03-24,2022.4161873681078
2022-03-25,2043.6701719113091
2022-03-28,2035.5665693879257
2022-03-29,2031.0223107915053
2022-03-30,2048.9076194949357
2022-03-31,2045.6258320847103
2022-04-01,2053.945401656631
2022-04-04,2092.489067984886
2022-04-05,2130.113167113107
2022-04-06,2093.50633822347
2022-04-07,2068.431209068033
2022-04-08,2083.447957798547
2022-04-11,2071.674347698928
2022-04-12,2093.349120504419
2022-04-13,2076.91046698141
2022-04-14,2111.924597795739
2022-04-15,2111.924597795739
2022-04-18,2092.6703678612025
2022-04-19,2107.2710813163653
2022-04-20,2129.5392604354197
2022-04-21,2145.5830468465133
2022-04-22,2096.840432008366
2022-04-25,2078.164910375652
2022-04-26,2056.422308420071
2022-04-27,2052.4969637803824
2022-04-28,2070.0037118958935
2022-04-29,2098.118311788167
2022-05-02,2055.800331178808
2022-05-03,2056.4686230581183
2022-05-04,2067.0754893648805
2022-05-05,2086.291064809748
2022-05-06,1997.961883340583
2022-05-09,1935.4544951436192
2022-05-10,1904.0515499033154
2022-05-11,1924.2709337507274
2022-05-12,1872.5157825752835
2022-05-13,1925.3840451141114
2022-05-16,1945.8543741244973
2022-05-17,1934.5827705973031
2022-05-18,1964.321101899278
2022-05-19,1931.812749785354
2022-05-20,1961.1331560331887
2022-05-23,1967.156042169865
2022-05-24,1927.1482414628283
2022-05-25,1937.3506529691597
2022-05-26,1914.0817323558863
2022-05-27,1945.3871266146784
2022-05-30,1975.7338741580454
2022-05-31,1964.140311155708
2022-06-01,1980.0698936535719
2022-06-02,1963.3312769963618
2022-06-03,1981.5539006712993
2022-06-06,1969.1052357548674
2022-06-07,1935.9414223343538
2022-06-08,1952.7764066478412
2022-06-09,1923.8145641301364
2022-06-10,1900.0465048843482
2022-06-13,1886.3733289023305
2022-06-14,1819.057356566905
2022-06-15,1814.669463083711
2022-06-16,1797.2485807941898
2022-06-17,1771.6436573203403
2022-06-20,1772.3083244373447
2022-06-21,1785.2541578343748
2022-06-22,1764.0128067391988
2022-06-23,1791.4707859310565
2022-06-24,1817.4501053108438
2022-06-27,1820.774250687841
2022-06-28,1845.8655585616318
2022-06-29,1817.7657944758605
2022-06-30,1794.0391698913963
2022-07-01,1780.7481551898343
2022-07-04,1813.3008666148855
2022-07-05,1820.781247774263
2022-07-06,1828.0920394733225
2022-07-07,1854.47153512685
2022-07-08,1873.7669015171764
2022-07-11,1835.5565821451812
2022-07-12,1852.3648123914504
2022-07-13,1854.39973557293
2022-07-14,1862.0154475703873
2022-07-15,1859.6522908376496
2022-07-18,1868.7579631405272
2022-07-19,1856.972361230961
2022-07-20,1900.3068151636862
2022-07-21,1899.0382202110914
2022-07-22,1909.4185615849167
2022-07-25,1919.516368012739
2022-07-26,1936.5131737664235
2022-07-27,1925.6150763189414
2022-07-28,1947.0548863311294
2022-07-29,1963.5307027930944
2022-08-01,1982.3030438564617
2022-08-02,1963.9245966405667
2022-08-03,1963.2104454833234
2022-08-04,1959.16151166469
2022-08-05,1965.076947646609
2022-08-08,1969.599509313323
2022-08-09,1978.1841869175512
2022-08-10,1968.8767051860427
2022-08-11,1996.7728192407494
2022-08-12,1989.0205563146053
2022-08-15,1998.8207539624195
2022-08-16,1997.9814840757142
2022-08-17,1987.6965951720097
2022-08-18,1985.1212512687569
2022-08-19,1982.1862755279437
2022-08-22,1987.7461517895995
2022-08-23,1971.8022701999328
2022-08-24,1948.219713034002
2022-08-25,1981.4282507743565
2022-08-26,1981.7931038650574
2022-08-29,1931.8680519351822
2022-08-30,1938.8814792028443
2022-08-31,1912.2352716967882
2022-09-01,1882.7672134227278
2022-09-02,1875.16926304391
2022-09-05,1881.0337050471783
2022-09-06,1865.5423663160177
2022-09-07,1834.305881090381
2022-09-08,1878.6589678455982
2022-09-09,1904.7856541128192
2022-09-12,1921.158724112166
2022-09-13,1920.7479853786933
2022-09-14,1861.886647565778
2022-09-15,1845.8344861054793
2022-09-16,1806.0718945211765
2022-09-19,1809.6048092009369
2022-09-20,1818.5621634873708
2022-09-21,1793.796271396724
2022-09-22,1797.4480610218827
2022-09-23,1759.8244147847904
2022-09-26,1735.132237556902
2022-09-27,1730.8777471907226
2022-09-28,1724.2660060115022
2022-09-29,1725.1764779754992
2022-09-30,1682.6593634260494
2022-10-03,1695.77849451451
2022-10-04,1727.6809052816297
2022-10-05,1760.0508213355135
2022-10-06,1750.2747340590852
2022-10-07,1731.6818157301611
2022-10-10,1688.3659548833762
2022-10-11,1683.62121524733
2022-10-12,1667.5648881050718
2022-10-13,1636.3547856123896
2022-10-14,1670.993867066764
2022-10-17,1646.2678071875473
2022-10-18,1678.5165814461513
2022-10-19,1696.141447449471
2022-10-20,1679.2217521664143
2022-10-21,1654.9926418362156
2022-10-24,1663.8990753961018
2022-10-25,1675.9941819097028
2022-10-26,1701.6444361995184
2022-10-27,1715.3933805254676
2022-10-28,1696.0106731708058
2022-10-31,1718.7506701415757
2022-11-01,1749.0861369996776
2022-11-02,1750.2787547487135
2022-11-03,1710.3074390138283
2022-11-04,1734.4998859404068
2022-11-07,1744.253563301041
2022-11-08,1751.9566389218908
2022-11-09,1755.112681721323
2022-11-10,1765.9973790454312
2022-11-11,1819.0224385353301
2022-11-14,1812.000386464015
2022-11-15,1818.7499331364397
2022-11-16,1803.8906727586739
2022-11-17,1801.306322307824
2022-11-18,1820.183742442109
2022-11-21,1809.0210388871842
2022-11-22,1818.0355467043564
2022-11-23,1835.648463850089
2022-11-24,1857.945504444718
2022-11-25,1858.0918438065928
2022-11-28,1841.9372758343388
2022-11-29,1851.8667729347967
2022-11-30,1871.160025857148
2022-12-01,1885.7918562305385
2022-12-02,1860.609291443027
2022-12-05,1856.0468676493285
2022-12-06,1835.929926111024
2022-12-07,1832.77875402414
2022-12-08,1833.9512372035026
2022-12-09,1853.332799835465
2022-12-12,1830.8511321424942
2022-12-13,1847.3467093741929
2022-12-14,1858.1764988335221
2022-12-15,1810.1622049422951
2022-12-16,1795.444408693543
2022-12-19,1790.2641400466089
2022-12-20,1736.6265308716033
2022-12-21,1785.421316042914
2022-12-22,1787.0719390603938
2022-12-23,1777.533935350837
2022-12-26,1777.533935350837
2022-12-27,1782.3649547953548
2022-12-28,1790.2622445735465
2022-12-29,1775.877915671675
2022-12-30,1776.888798466212
2023-01-02,1776.888798466212
2023-01-03,1766.5893453864874
2023-01-04,1816.1119846144636
2023-01-05,1803.7063338474243
2023-01-06,1824.1207160174451
2023-01-09,1835.6708923816905
2023-01-10,1817.1577167627763
2023-01-11,1838.4073345980537
2023-01-12,1856.1051381407865
2023-01-13,1863.5352667178513
2023-01-16,1872.0795840425474
2023-01-17,1890.9895932061938
2023-01-18,1887.7695069186725
2023-01-19,1879.1240909928376
2023-01-20,1890.0628871383135
2023-01-23,1908.1418758859527
2023-01-24,1930.7976675437956
2023-01-25,1929.7498690558282
2023-01-26,1940.0155657505086
2023-01-27,1952.6406992466357
2023-01-30,1944.1876521876773
2023-01-31,1931.6627005995915
2023-02-01,1944.8856021127524
2023-02-02,1953.1671013395785
2023-02-03,1952.7161151562368
2023-02-06,1940.8094743525405
2023-02-07,1955.9036524709936
2023-02-08,1968.811181892839
2023-02-09,1954.2450916466216
2023-02-10,1942.310642879415
2023-02-13,1946.257484400741
2023-02-14,1946.8605040559453
2023-02-15,1931.924926375682
2023-02-16,1957.6835741341401
2023-02-17,1946.81231535905
2023-02-20,1960.3452937782429
2023-02-21,1958.20410860215
2023-02-22,1940.990459558599
2023-02-23,1940.45760860141
2023-02-24,1942.9300758087159
2023-02-27,1909.8190766921525
2023-02-28,1929.7422535322019
2023-03-01,1928.529820720961
2023-03-02,1932.43342352067
2023-03-03,1935.6541639477553
2023-03-06,1928.2448158235363
2023-03-07,1924.5757724147577
2023-03-08,1923.3270454475662
2023-03-09,1927.6771756682194
2023-03-10,1882.6680893351415
2023-03-13,1877.2597547555947
2023-03-14,1853.5996999237775
2023-03-15,1890.3082466653789
2023-03-16,1872.5774119147918
2023-03-17,1877.5334468799258
2023-03-20,1840.988943547525
2023-03-21,1826.4991184820647
2023-03-22,1844.0757348997865
2023-03-23,1822.9787064943503
2023-03-24,1825.491320534915
2023-03-27,1834.0864881815585
2023-03-28,1849.2989250017613
2023-03-29,1851.1134868802608
2023-03-30,1851.6567489529255
2023-03-31,1872.2665840213758
2023-04-03,1899.0809580282514
2023-04-04,1888.4129456876096
2023-04-05,1894.2741348110278
2023-04-06,1878.2504259437812
2023-04-07,1878.2504259437815
2023-04-10,1881.0245619318196
2023-04-11,1904.471957932736
2023-04-12,1910.9244436210995
2023-04-13,1917.5821117027715
2023-04-14,1916.3108536603434
2023-04-17,1930.2863795412795
2023-04-18,1928.5464573884615
2023-04-19,1923.1374647498344
2023-04-20,1933.8529158184333
2023-04-21,1904.3382620157186
2023-04-24,1900.4546802577418
2023-04-25,1892.0581700569462
2023-04-26,1874.9756860494745
2023-04-27,1874.2702013288797
2023-04-28,1871.4673554128776
2023-05-01,1896.8902293057463
2023-05-02,1877.6348421279347
2023-05-03,1850.8073454968737
2023-05-04,1875.510322761766
2023-05-05,1911.5864100217975
2023-05-08,1932.8332726664225
2023-05-09,1929.0589615718666
2023-05-10,1923.7524595468071
2023-05-11,1913.4600634081837
2023-05-12,1905.2896291319253
2023-05-15,1926.31459902308
2023-05-16,1911.91488004422
2023-05-17,1905.7202155131602
2023-05-18,1914.3057676850813
2023-05-19,1924.9599299063557
2023-05-22,1915.3626150757677
2023-05-23,1910.1864774404696
2023-05-24,1876.1635271880016
2023-05-25,1860.6728930786658
2023-05-26,1866.0105372802923
2023-05-29,1891.0347945699998
2023-05-30,1879.4893886764314
2023-05-31,1857.1605774809375
2023-06-01,1871.449610419442
2023-06-02,1896.7888413049661
2023-06-05,1910.9662265111642
2023-06-06,1897.0179097662042
2023-06-07,1893.5782476364448
2023-06-08,1886.4610949445032
2023-06-09,1899.981866183744
2023-06-12,1903.071201738833
2023-06-13,1902.9158736907812
2023-06-14,1909.536851179577
2023-06-15,1907.3864618670711
2023-06-16,1928.8451889007515
2023-06-19,1939.8353278769332
2023-06-20,1936.2496558972132
2023-06-21,1922.0698502052103
2023-06-22,1891.122887758129
2023-06-23,1855.9524396552026
2023-06-26,1847.9744042187795
2023-06-27,1859.7369504658225
2023-06-28,1860.17974140022
2023-06-29,1870.7799497568358
2023-06-30,1877.5548024096242
2023-07-03,1902.6430946330968
2023-07-04,1916.9024867521139
2023-07-05,1904.7244160216922
2023-07-06,1878.5812735542052
2023-07-07,1848.3129392085068
2023-07-10,1827.5468667391574
2023-07-11,1851.0562848149202
2023-07-12,1861.929021810261
2023-07-13,1910.121013228812
2023-07-14,1905.326581837043
2023-07-17,1896.4914031039737
2023-07-18,1882.4997300862958
2023-07-19,1875.8989998953277
2023-07-20,1892.7546746918144
2023-07-21,1870.5022755907687
2023-07-24,1883.39045005506
2023-07-25,1902.42293692889
2023-07-26,1901.8233250850205
2023-07-27,1935.5197601524858
2023-07-28,1895.6457498986488
2023-07-31,1913.9501352448096
2023-08-01,1895.4960416402216
2023-08-02,1857.1360094948623
2023-08-03,1850.9550496054503
2023-08-04,1844.422687485996
2023-08-07,1838.6086862678549
2023-08-08,1843.7062945643272
2023-08-09,1840.9839269757697
2023-08-10,1846.6248517310926
2023-08-11,1833.2081810554973
2023-08-14,1817.7929528797938
2023-08-15,1819.090779071936
2023-08-16,1801.7917909166524
2023-08-17,1772.8285743376157
2023-08-18,1772.3941560434243
2023-08-21,1760.7644062050715
2023-08-22,1768.9666310880796
2023-08-23,1786.8673943754052
2023-08-24,1791.9421452207175
2023-08-25,1769.7946827620801
2023-08-28,1781.4069815539958
2023-08-29,1799.823076923164
2023-08-30,1826.8335520828869
2023-08-31,1837.9295497627475
2023-09-01,1835.3780615326793
2023-09-04,1843.6306893380765
2023-09-05,1836.8600592329838
2023-09-06,1821.1787318202084
2023-09-07,1814.1436486622367
2023-09-08,1817.6178994159575
2023-09-11,1823.3865465096173
2023-09-12,1828.2899425647258
2023-09-13,1802.7954824641663
2023-09-14,1829.0127747244985
2023-09-15,1838.9239088676945
2023-09-18,1822.722523735672
2023-09-19,1824.2762619575255
2023-09-20,1821.5042830526286
2023-09-21,1783.3401867251757
2023-09-22,1807.527170717485
2023-09-25,1809.3503874049009
2023-09-26,1802.1695360257672
2023-09-27,1793.9383938498975
2023-09-28,1785.027118328428
2023-09-29,1794.9691787649447
2023-10-02,1782.355178210959
2023-10-03,1732.5840084203294
2023-10-04,1718.9356119316624
2023-10-05,1735.7379435926532
2023-10-06,1736.2568940738445
2023-10-09,1743.6782168747031
2023-10-10,1763.1402503289532
2023-10-11,1775.1351121254065
2023-10-12,1775.9256789040057
2023-10-13,1758.5317901350072
2023-10-16,1758.1280569932194
2023-10-17,1769.017312619254
2023-10-18,1772.2448325626578
2023-10-19,1732.5786946313672
2023-10-20,1716.805693860505
2023-10-23,1694.3377033642198
2023-10-24,1710.6100988127678
2023-10-25,1698.8631381009943
2023-10-26,1685.9573491710707
2023-10-27,1688.6452160246554
2023-10-30,1669.5642161744124
2023-10-31,1669.9996443219895
2023-11-01,1701.0442354700333
2023-11-02,1714.8859397243064
2023-11-03,1740.2342728310573
2023-11-06,1739.883247309299
2023-11-07,1720.093350307367
2023-11-08,1740.5447408878802
2023-11-09,1747.3896212078532
2023-11-10,1718.690120865134
2023-11-13,1714.3060144650765
2023-11-14,1733.2564686029414
2023-11-15,1764.6433305525063
2023-11-16,1737.5876399589115
2023-11-17,1748.8408012594437
2023-11-20,1745.1519889155054
2023-11-21,1755.9460404503027
2023-11-22,1752.0295078861034
2023-11-23,1746.4717881950428
2023-11-24,1749.5248513450742
2023-11-27,1747.6084451269983
2023-11-28,1760.138079440951
2023-11-29,1763.0999296565974
2023-11-30,1799.4457632337553
2023-12-01,1806.039900398871
2023-12-04,1806.4965124485577
2023-12-05,1773.631600841623
2023-12-06,1819.38291378119
2023-12-07,1824.4216321626732
2023-12-08,1830.523551100531
2023-12-11,1826.3858802504496
2023-12-12,1828.7967280925125
2023-12-13,1834.3741110548833
2023-12-14,1870.9553389721973
2023-12-15,1905.7762394516133
2023-12-18,1882.036550214371
2023-12-19,1909.6848566933872
2023-12-20,1931.0480523160734
2023-12-21,1925.4453707455395
2023-12-22,1927.8234465601033
2023-12-25,1927.8234465601033
2023-12-26,1926.2246185331514
2023-12-27,1939.2668270966046
2023-12-28,1954.5342197308755
2023-12-29,1951.314049616298
2024-01-01,1951.314049616298
2024-01-02,1957.7038560434444
2024-01-03,1926.2261085389339
2024-01-04,1908.125133801159
2024-01-05,1919.0951584338147
2024-01-08,1902.3394348382215
2024-01-09,1917.5319098051712
2024-01-10,1898.3899776893
2024-01-11,1900.3148446422595
2024-01-12,1905.1472456482718
2024-01-15,1892.6227809854172
2024-01-16,1867.8526751822444
2024-01-17,1850.9536159922936
2024-01-18,1837.606361858465
2024-01-19,1857.112448932242
2024-01-22,1869.4422015530079
2024-01-23,1873.531214274282
2024-01-24,1876.755896857375
2024-01-25,1889.9199403390423
2024-01-26,1886.9291914146936
2024-01-29,1915.3921733851405
2024-01-30,1907.1790791099531
2024-01-31,1931.1367763093613
2024-02-01,1899.0714487088965
2024-02-02,1924.1884067341728
2024-02-05,1907.222319190657
2024-02-06,1895.812325565593
2024-02-07,1914.4468175975842
2024-02-08,1913.923613251936
2024-02-09,1929.2310663907924
2024-02-12,1932.8870044774765
2024-02-13,1911.1780707321498
2024-02-14,1911.4266801822941
2024-02-15,1930.5039018795965
2024-02-16,1943.6690746494035
2024-02-19,1938.0188018311003
2024-02-20,1939.3365867873226
2024-02-21,1932.0251433650049
2024-02-22,1940.4564918284252
2024-02-23,1951.0215048726288
2024-02-26,1948.995663486601
2024-02-27,1951.5497879917818
2024-02-28,1957.806323456496
2024-02-29,1980.1474333410915
2024-03-01,1986.2823234760233
2024-03-04,1982.0628690421465
2024-03-05,1968.3058539118617
2024-03-06,1985.0201877157126
2024-03-07,2012.3732480244917
2024-03-08,2027.3393821700397
2024-03-11,2004.1276500147578
