Date,UNITED KINGDOM SRI
2021-07-21,1874.3323750216325
2021-07-22,1861.317429348549
2021-07-23,1884.7538542994332
2021-07-26,1867.5430946631973
2021-07-27,1873.211185602504
2021-07-28,1879.2193647556326
2021-07-29,1891.57220584248
2021-07-30,1885.6343170075345
2021-08-02,1886.8335335511176
2021-08-03,1889.3142823116066
2021-08-04,1899.0242492126974
2021-08-05,1918.666664562565
2021-08-06,1917.6220611421247
2021-08-09,1920.3303696017717
2021-08-10,1927.62980269756
2021-08-11,1940.073097613228
2021-08-12,1937.4125677959298
2021-08-13,1936.541176405631
2021-08-16,1926.750437480372
2021-08-17,1919.3676597238339
2021-08-18,1920.1039943585592
2021-08-19,1898.736315530434
2021-08-20,1903.6373834529443
2021-08-23,1908.0015889577662
2021-08-24,1905.671436959605
2021-08-25,1901.9207410692684
2021-08-26,1897.1669841895823
2021-08-27,1896.448178421244
2021-08-30,1896.2884078388076
2021-08-31,1901.156738941716
2021-09-01,1908.318969751975
2021-09-02,1901.4165285337215
2021-09-03,1898.188088891747
2021-09-06,1905.5599379529767
2021-09-07,1894.5609389765043
2021-09-08,1885.753574452294
2021-09-09,1887.9963663945427
2021-09-10,1884.888349757437
2021-09-13,1900.4678796433218
2021-09-14,1896.485275492423
2021-09-15,1877.4763021451715
2021-09-16,1898.007918261525
2021-09-17,1883.8074549156559
2021-09-20,1867.6409440157772
2021-09-21,1877.7439908649287
2021-09-22,1887.863402209515
2021-09-23,1892.9159265696958
2021-09-24,1876.0382219880762
2021-09-27,1873.0415269572256
2021-09-28,1837.0952834344919
2021-09-29,1848.9023500789076
2021-09-30,1842.718109907309
2021-10-01,1850.0863548925104
2021-10-04,1836.1391484956296
2021-10-05,1853.9684610806494
2021-10-06,1827.1740105675085
2021-10-07,1842.033636829888
2021-10-08,1837.683404213453
2021-10-11,1832.7005810067487
2021-10-12,1828.5396867892368
2021-10-13,1848.4913411132936
2021-10-14,1865.7440973111839
2021-10-15,1876.4140987069104
2021-10-18,1861.0202282339735
2021-10-19,1861.8062842370402
2021-10-20,1868.2257406650722
2021-10-21,1873.860678742332
2021-10-22,1872.878913224896
2021-10-25,1874.5339781055882
2021-10-26,1909.5696261388937
2021-10-27,1903.9992006888292
2021-10-28,1910.4915021763486
2021-10-29,1913.210687743863
2021-11-01,1919.167410136542
2021-11-02,1920.2650043730407
2021-11-03,1922.7952117596449
2021-11-04,1928.4825015401775
2021-11-05,1928.7535289032242
2021-11-08,1928.547387691825
2021-11-09,1927.87345663561
2021-11-10,1946.099516284751
2021-11-11,1940.0298296488581
2021-11-12,1952.4079780069696
2021-11-15,1953.1170263131175
2021-11-16,1955.4541657987884
2021-11-17,1958.7490511402837
2021-11-18,1962.3701926523315
2021-11-19,1955.642969479851
2021-11-22,1962.1319257964358
2021-11-23,1952.8907721192384
2021-11-24,1963.4592888787179
2021-11-25,1981.2637135497841
2021-11-26,1912.9247239286692
2021-11-29,1931.6194735999293
2021-11-30,1899.8234751841685
2021-12-01,1921.9033268279754
2021-12-02,1918.2110412255706
2021-12-03,1914.5642068739867
2021-12-06,1946.5854197702101
2021-12-07,1980.2029049335144
2021-12-08,1964.6714923915445
2021-12-09,1976.66919152366
2021-12-10,1971.766825885992
2021-12-13,1968.8990339294558
2021-12-14,1955.9396400185324
2021-12-15,1950.275817874816
2021-12-16,1965.2928762716103
2021-12-17,1966.4923019623707
2021-12-20,1943.2902715903488
2021-12-21,1964.5616783108976
2021-12-22,1987.3637920401777
2021-12-23,2008.1004126055655
2021-12-24,2006.20513602921
2021-12-27,2008.9507423948507
2021-12-28,2014.0022364344877
2021-12-29,2032.025025811412
2021-12-30,2030.6594000148662
2021-12-31,2021.6943722383687
2022-01-03,2021.436294553509
2022-01-04,2059.9375648155874
2022-01-05,2052.6459476032082
2022-01-06,2022.3475264966949
2022-01-07,2016.9355792958165
2022-01-10,1997.905901877496
2022-01-11,2002.9037878094975
2022-01-12,1999.4904089391114
2022-01-13,1996.9994265443404
2022-01-14,1988.337632900293
2022-01-17,1972.8894598539034
2022-01-18,1942.0412258041358
2022-01-19,1966.9015375545728
2022-01-20,1972.6202821313066
2022-01-21,1942.5913567407013
2022-01-24,1922.105323548684
2022-01-25,1933.3032082238822
2022-01-26,1938.9121367867988
2022-01-27,1958.185284656017
2022-01-28,1945.5180185350018
2022-01-31,1948.7212390851355
2022-02-01,1956.161663779502
2022-02-02,1974.0197490535193
2022-02-03,1941.379621587107
2022-02-04,1913.2409115790967
2022-02-07,1920.2252233740264
2022-02-08,1933.7814798303775
2022-02-09,1950.015963632547
2022-02-10,1950.3512067362274
2022-02-11,1963.5225060948671
2022-02-14,1929.7890508707596
2022-02-15,1944.7399634795158
2022-02-16,1946.4804644768572
2022-02-17,1936.9691011493517
2022-02-18,1941.4606281178098
2022-02-21,1925.526225741029
2022-02-22,1921.142655995317
2022-02-23,1922.3150066770754
2022-02-24,1846.1985517830963
2022-02-25,1907.4453258318138
2022-02-28,1914.7134768496194
2022-03-01,1879.6931093488247
2022-03-02,1897.9167606372782
2022-03-03,1856.771079591446
2022-03-04,1800.1968996929484
2022-03-07,1771.2532825309484
2022-03-08,1745.8069615229354
2022-03-09,1803.2834771005475
2022-03-10,1774.1791960188564
2022-03-11,1792.8499636830115
2022-03-14,1815.7855000253132
2022-03-15,1819.1243124043851
2022-03-16,1851.2102511851854
2022-03-17,1857.1066182102568
2022-03-18,1875.1217996146415
2022-03-21,1869.3231938391473
2022-03-22,1887.8797177886865
2022-03-23,1858.3898811527677
2022-03-24,1848.126231856064
2022-03-25,1850.9218652372329
2022-03-28,1851.2714241330955
2022-03-29,1876.1482657799
2022-03-30,1861.7163479816243
2022-03-31,1845.8972374675207
2022-04-01,1848.0019989541254
2022-04-04,1869.0113111690696
2022-04-05,1894.3135968994675
2022-04-06,1874.1609558926527
2022-04-07,1874.2917228885422
2022-04-08,1885.831162848861
2022-04-11,1870.8081826661896
2022-04-12,1858.2133429476335
2022-04-13,1858.8618649777716
2022-04-14,1882.7872738612855
2022-04-15,1882.7872738612855
2022-04-18,1875.9312143095744
2022-04-19,1863.3277093182262
2022-04-20,1883.2596752121112
2022-04-21,1900.3796096848803
2022-04-22,1868.4395989442187
2022-04-25,1855.7177922279443
2022-04-26,1847.8895662986672
2022-04-27,1841.8127369558022
2022-04-28,1858.740255534879
2022-04-29,1871.7030866472635
2022-05-02,1871.1714528762132
2022-05-03,1849.745598583631
2022-05-04,1826.0651351428633
2022-05-05,1815.4514607269878
2022-05-06,1762.2419019748013
2022-05-09,1742.9797914053524
2022-05-10,1755.4766020570266
2022-05-11,1781.5551518924458
2022-05-12,1784.1560059883536
2022-05-13,1827.7513332405583
2022-05-16,1829.649568433954
2022-05-17,1836.5453287420853
2022-05-18,1807.6429885239054
2022-05-19,1764.070346286814
2022-05-20,1788.5750536680414
2022-05-23,1804.9587673142985
2022-05-24,1780.252893361207
2022-05-25,1787.9753359714837
2022-05-26,1789.6680981856696
2022-05-27,1798.153122876732
2022-05-30,1803.3343043548994
2022-05-31,1837.4442424281144
2022-06-01,1792.3626810907863
2022-06-02,1790.9490374438094
2022-06-03,1786.8909423533294
2022-06-06,1814.2515814157114
2022-06-07,1802.1234099229255
2022-06-08,1782.6713777727825
2022-06-09,1771.8803284086898
2022-06-10,1740.024471208256
2022-06-13,1706.0427657205764
2022-06-14,1668.7221945656233
2022-06-15,1702.2257945553997
2022-06-16,1678.4918375089178
2022-06-17,1681.391862838818
2022-06-20,1683.7904227248366
2022-06-21,1684.1511030386232
2022-06-22,1678.3640514145134
2022-06-23,1675.264761270391
2022-06-24,1731.8922435538698
2022-06-27,1734.646416341945
2022-06-28,1740.964705856605
2022-06-29,1728.3353899748495
2022-06-30,1710.002634587881
2022-07-01,1711.8460350330647
2022-07-04,1727.7520598985286
2022-07-05,1714.306350886753
2022-07-06,1755.0000216733295
2022-07-07,1777.8585010801694
2022-07-08,1789.115398358186
2022-07-11,1788.455943746775
2022-07-12,1808.604097465758
2022-07-13,1798.0487475048799
2022-07-14,1786.285211404934
2022-07-15,1799.5804894630348
2022-07-18,1807.8905196199366
2022-07-19,1824.1805617176485
2022-07-20,1823.4056726278177
2022-07-21,1831.193277227224
2022-07-22,1849.4613768318193
2022-07-25,1847.6273382644576
2022-07-26,1863.5378357223358
2022-07-27,1864.4142488461175
2022-07-28,1889.222939006354
2022-07-29,1917.75165594795
2022-08-01,1914.2871391827068
2022-08-02,1919.7962042808083
2022-08-03,1919.770495646972
2022-08-04,1913.8324668349414
2022-08-05,1893.6001765614308
2022-08-08,1908.987809060301
2022-08-09,1896.1579460141277
2022-08-10,1916.2517416579915
2022-08-11,1901.4488312365288
2022-08-12,1905.8189390043153
2022-08-15,1921.2736736406432
2022-08-16,1925.8117277670829
2022-08-17,1912.8079429199422
2022-08-18,1918.1448933905535
2022-08-19,1902.1539560802016
2022-08-22,1902.001814389884
2022-08-23,1874.7164322142128
2022-08-24,1873.207267176458
2022-08-25,1869.234507833629
2022-08-26,1832.3518612629507
2022-08-29,1822.9735608845938
2022-08-30,1804.5772487648305
2022-08-31,1773.3512425299405
2022-09-01,1744.7413898437974
2022-09-02,1764.8466966105927
2022-09-05,1762.0235264352605
2022-09-06,1775.8047174426988
2022-09-07,1757.5622011036037
2022-09-08,1756.8005977383355
2022-09-09,1778.573622366074
2022-09-12,1814.1573608882995
2022-09-13,1790.9831049519682
2022-09-14,1766.9994413532343
2022-09-15,1751.56568210635
2022-09-16,1725.1099020038625
2022-09-19,1724.2810655793471
2022-09-20,1710.2224579661345
2022-09-21,1740.31610620282
2022-09-22,1711.081116213427
2022-09-23,1657.3400844587136
2022-09-26,1657.84867637124
2022-09-27,1638.3038513559882
2022-09-28,1641.0994997244688
2022-09-29,1633.293077880948
2022-09-30,1647.2111751575387
2022-10-03,1659.311806661724
2022-10-04,1697.3908104196494
2022-10-05,1674.4998826235405
2022-10-06,1664.382502953943
2022-10-07,1648.1694558840418
2022-10-10,1652.4224507632173
2022-10-11,1641.9076013202898
2022-10-12,1622.0878142153895
2022-10-13,1636.8411407281037
2022-10-14,1647.1617124151612
2022-10-17,1683.162176411284
2022-10-18,1673.1904207245777
2022-10-19,1666.2288063473572
2022-10-20,1666.3140051227117
2022-10-21,1651.5189777620812
2022-10-24,1679.0172126430055
2022-10-25,1713.9446531326582
2022-10-26,1720.3852132339598
2022-10-27,1723.6353488695854
2022-10-28,1737.8188496299567
2022-10-31,1746.9457660139094
2022-11-01,1743.1472656579353
2022-11-02,1741.7865363066728
2022-11-03,1717.8805503039384
2022-11-04,1734.0037376100977
2022-11-07,1739.8871217722274
2022-11-08,1760.1181524868337
2022-11-09,1739.3146788360507
2022-11-10,1806.7253094502905
2022-11-11,1764.6956206108844
2022-11-14,1776.5340283328842
2022-11-15,1790.8900713839407
2022-11-16,1776.1772627683365
2022-11-17,1770.8618281768172
2022-11-18,1805.7330825526478
2022-11-21,1821.9890015214692
2022-11-22,1828.844229228887
2022-11-23,1846.1762676776787
2022-11-24,1855.9348152773273
2022-11-25,1851.9869761659593
2022-11-28,1842.3379491156797
2022-11-29,1825.0085486444116
2022-11-30,1823.0136055054118
2022-12-01,1860.4159495182535
2022-12-02,1856.56823683305
2022-12-05,1844.896540715442
2022-12-06,1845.3800187660393
2022-12-07,1829.9254613020348
2022-12-08,1818.108853343397
2022-12-09,1834.727540582629
2022-12-12,1822.2227739305222
2022-12-13,1836.4758686733205
2022-12-14,1844.7053752665386
2022-12-15,1799.0833122507183
2022-12-16,1769.9313884890607
2022-12-19,1774.5335353811151
2022-12-20,1756.766312992411
2022-12-21,1783.485658322193
2022-12-22,1764.268133685869
2022-12-23,1765.0669229519324
2022-12-26,1765.0669229519324
2022-12-27,1752.9013255695334
2022-12-28,1768.1366329884631
2022-12-29,1768.5121106438867
2022-12-30,1747.2694434780956
2023-01-02,1747.2694434780947
2023-01-03,1780.3016808722905
2023-01-04,1813.976850423517
2023-01-05,1796.5911593931592
2023-01-06,1821.1595921819446
2023-01-09,1822.962388840264
2023-01-10,1814.3975423987874
2023-01-11,1816.9948611351094
2023-01-12,1826.415735904118
2023-01-13,1837.293283845458
2023-01-16,1846.8040159058598
2023-01-17,1855.0883047416821
2023-01-18,1857.618335391036
2023-01-19,1843.6863331093614
2023-01-20,1842.242472814089
2023-01-23,1841.5019744578908
2023-01-24,1835.3589389236577
2023-01-25,1827.9404231926273
2023-01-26,1846.7919286041301
2023-01-27,1853.538701019223
2023-01-30,1860.4299220869254
2023-01-31,1850.1275400693494
2023-02-01,1847.149440212557
2023-02-02,1883.3561220528916
2023-02-03,1873.9453468578686
2023-02-06,1866.20717620481
2023-02-07,1855.2350161927277
2023-02-08,1859.5026628610594
2023-02-09,1869.0264614918235
2023-02-10,1853.8086028504092
2023-02-13,1884.6780735999994
2023-02-14,1889.4725792238335
2023-02-15,1887.7852071805685
2023-02-16,1889.9587462083327
2023-02-17,1893.9577326993603
2023-02-20,1890.1704233573803
2023-02-21,1899.9499890433829
2023-02-22,1901.7113629475266
2023-02-23,1893.775495636098
2023-02-24,1883.664602496868
2023-02-27,1902.479506832745
2023-02-28,1894.9119208050013
2023-03-01,1863.5858142638583
2023-03-02,1877.1764807855773
2023-03-03,1884.9219646605416
2023-03-06,1877.4858335127985
2023-03-07,1870.5645537078829
2023-03-08,1871.070289868923
2023-03-09,1874.4693693486158
2023-03-10,1854.836132281852
2023-03-13,1827.4430626574097
2023-03-14,1843.8726899301673
2023-03-15,1822.6867636733361
2023-03-16,1844.3140771162637
2023-03-17,1816.4219091071177
2023-03-20,1839.7176557200576
2023-03-21,1843.7789535577006
2023-03-22,1855.0648337308203
2023-03-23,1840.646867564277
2023-03-24,1835.9965948072213
2023-03-27,1850.5358208900814
2023-03-28,1846.9377273364894
2023-03-29,1860.5828116183557
2023-03-30,1874.584482775197
2023-03-31,1889.180113370933
2023-04-03,1889.4679884186974
2023-04-04,1884.880620531763
2023-04-05,1887.1706045428584
2023-04-06,1898.8596908716354
2023-04-07,1898.8596908716354
2023-04-10,1901.9568402547125
2023-04-11,1908.962831014959
2023-04-12,1913.332418155492
2023-04-13,1913.8605983972566
2023-04-14,1910.8301395126969
2023-04-17,1924.8128229518918
2023-04-18,1926.6203861670397
2023-04-19,1930.5424348788672
2023-04-20,1934.9346956291915
2023-04-21,1940.8343863851517
2023-04-24,1940.2161450705244
2023-04-25,1944.6345032710951
2023-04-26,1933.4054482245044
2023-04-27,1939.0656288562218
2023-04-28,1962.1452193056684
2023-05-01,1965.1651328378691
2023-05-02,1933.4384965282552
2023-05-03,1937.0303736495882
2023-05-04,1930.8460240328325
2023-05-05,1943.6429463262307
2023-05-08,1944.3977546069743
2023-05-09,1947.641907853644
2023-05-10,1933.0396910224936
2023-05-11,1939.1847111569882
2023-05-12,1942.5964443725018
2023-05-15,1947.678219440348
2023-05-16,1943.0732288216352
2023-05-17,1933.0622295378248
2023-05-18,1932.5940875185752
2023-05-19,1933.3645535984258
2023-05-22,1928.000759562101
2023-05-23,1927.743357939571
2023-05-24,1891.5782778433659
2023-05-25,1883.7660475060886
2023-05-26,1896.925496278456
2023-05-29,1899.4577083805616
2023-05-30,1891.285412555432
2023-05-31,1894.199209654312
2023-06-01,1903.792367524372
2023-06-02,1919.2479158872602
2023-06-05,1912.1383767037694
2023-06-06,1922.4800051883972
2023-06-07,1917.8910258152332
2023-06-08,1909.515034006429
2023-06-09,1905.36908254348
2023-06-12,1904.3139680719055
2023-06-13,1900.0773556134684
2023-06-14,1905.0901338849
2023-06-15,1908.9966271230583
2023-06-16,1927.5873600781078
2023-06-19,1908.7490895505962
2023-06-20,1905.5366744166342
2023-06-21,1881.8994125656466
2023-06-22,1870.512006937062
2023-06-23,1875.9542517232385
2023-06-26,1868.7852623221047
2023-06-27,1872.5797757551215
2023-06-28,1877.4754115433689
2023-06-29,1869.7419742946702
2023-06-30,1894.6313854570913
2023-07-03,1896.3628037779854
2023-07-04,1897.367868262841
2023-07-05,1882.0870077189925
2023-07-06,1851.6717368306174
2023-07-07,1841.1398648381835
2023-07-10,1837.9398494607888
2023-07-11,1845.327267682055
2023-07-12,1868.0593777629447
2023-07-13,1877.8820026496867
2023-07-14,1876.150076354132
2023-07-17,1871.84004455287
2023-07-18,1878.7473834718487
2023-07-19,1900.7446976337624
2023-07-20,1902.4059265260198
2023-07-21,1911.6805055012398
2023-07-24,1903.5306277264006
2023-07-25,1937.6969050932594
2023-07-26,1944.3503962604764
2023-07-27,1954.9688670780895
2023-07-28,1941.699610075853
2023-07-31,1934.587833490737
2023-08-01,1917.9406532139592
2023-08-02,1893.6346734031918
2023-08-03,1879.2753930076867
2023-08-04,1876.8465215097492
2023-08-07,1879.7027976041538
2023-08-08,1879.8789629635744
2023-08-09,1884.0169456644946
2023-08-10,1898.09341629422
2023-08-11,1876.2258700936948
2023-08-14,1881.6997101208412
2023-08-15,1863.985424827908
2023-08-16,1863.2801494429725
2023-08-17,1848.1010729363193
2023-08-18,1837.3432231695463
2023-08-21,1827.7762993119318
2023-08-22,1836.1898452731937
2023-08-23,1849.9817744508352
2023-08-24,1851.2620991463343
2023-08-25,1853.1286082215986
2023-08-28,1850.7316682010037
2023-08-29,1879.7595581717665
2023-08-30,1888.151457533789
2023-08-31,1887.913268014829
2023-09-01,1885.6231348606555
2023-09-04,1884.7396272020337
2023-09-05,1879.0658631248477
2023-09-06,1868.0805056167605
2023-09-07,1884.8762412384508
2023-09-08,1895.165736346656
2023-09-11,1900.9400365947583
2023-09-12,1896.696693363003
2023-09-13,1903.0231514273253
2023-09-14,1929.1659835962491
2023-09-15,1938.0708703320438
2023-09-18,1918.8871363047247
2023-09-19,1912.880828400455
2023-09-20,1934.2826437199517
2023-09-21,1920.3419121590387
2023-09-22,1907.5092904006822
2023-09-25,1900.5839820899344
2023-09-26,1894.0976139176564
2023-09-27,1879.4004513627485
2023-09-28,1882.0907199089681
2023-09-29,1890.3059201583496
2023-10-02,1864.1836236306417
2023-10-03,1850.1418437558114
2023-10-04,1850.91032775232
2023-10-05,1866.0584177746427
2023-10-06,1868.0807913239564
2023-10-09,1860.1227072487623
2023-10-10,1894.256321775927
2023-10-11,1895.758148109482
2023-10-12,1896.577646439236
2023-10-13,1880.778132835689
2023-10-16,1884.2049826539217
2023-10-17,1886.3099067171381
2023-10-18,1868.6050879003244
2023-10-19,1851.8211901842633
2023-10-20,1828.2569681391517
2023-10-23,1832.3733501774502
2023-10-24,1833.982455576507
2023-10-25,1837.8595653017837
2023-10-26,1828.8563148352732
2023-10-27,1808.654641740986
2023-10-30,1819.2629191763301
2023-10-31,1833.6886848617867
2023-11-01,1849.1749735134554
2023-11-02,1868.528122989926
2023-11-03,1873.0561976809724
2023-11-06,1865.1499459832273
2023-11-07,1876.7493288406733
2023-11-08,1875.2441620923744
2023-11-09,1901.9815970777388
2023-11-10,1884.8752034523875
2023-11-13,1896.5441766360802
2023-11-14,1911.4869910441555
2023-11-15,1908.68281895416
2023-11-16,1899.3048448657387
2023-11-17,1911.9498794518727
2023-11-20,1906.5600189214388
2023-11-21,1922.8740645596108
2023-11-22,1938.174506123145
2023-11-23,1937.2731755624357
2023-11-24,1946.3154816809058
2023-11-27,1953.4746453003409
2023-11-28,1952.3511528686377
2023-11-29,1955.195450370382
2023-11-30,1967.1244824514556
2023-12-01,1990.324344068656
2023-12-04,1995.2996220349787
2023-12-05,2005.107684253536
2023-12-06,2025.984869150412
2023-12-07,2030.2928452447597
2023-12-08,2036.0289020749353
2023-12-11,2046.4050416310129
2023-12-12,2046.026422149508
2023-12-13,2041.2963239058145
2023-12-14,2050.432555691703
2023-12-15,2039.2874879089381
2023-12-18,2027.0958371187096
2023-12-19,2035.9148562363366
2023-12-20,2046.8326962197737
2023-12-21,2034.1803319112882
2023-12-22,2039.8708810611236
2023-12-25,2039.8708810611236
2023-12-26,2035.518567468626
2023-12-27,2041.3782030089428
2023-12-28,2040.086847570884
2023-12-29,2046.2477763759728
2024-01-01,2046.2477763759728
2024-01-02,2033.0307478959771
2024-01-03,2029.919494489106
2024-01-04,2042.9971430833834
2024-01-05,2038.2466175931884
2024-01-08,2053.5889912036478
2024-01-09,2055.468009410115
2024-01-10,2049.9103697860423
2024-01-11,2030.3230359411527
2024-01-12,2054.0972033432026
2024-01-15,2042.6673895215017
2024-01-16,2040.008875978126
2024-01-17,2021.3802483534118
2024-01-18,2026.6783722195175
2024-01-19,2027.3474146121882
2024-01-22,2046.0579980235186
2024-01-23,2040.1309400551538
2024-01-24,2050.0781239345847
2024-01-25,2056.921935311093
2024-01-26,2079.65196286692
2024-01-29,2078.493662607852
2024-01-30,2083.79079695076
2024-01-31,2086.4639854380603
2024-02-01,2076.2550527570456
2024-02-02,2081.058995631161
2024-02-05,2076.2097248233663
2024-02-06,2086.2032765522376
2024-02-07,2079.9271988898445
2024-02-08,2086.69341838191
2024-02-09,2083.806472221957
2024-02-12,2086.1157978360607
2024-02-13,2063.4020528610035
2024-02-14,2073.7416914834007
2024-02-15,2085.438010198337
2024-02-16,2112.7337639863463
2024-02-19,2119.3257561799187
2024-02-20,2130.3265512181465
2024-02-21,2130.006934765275
2024-02-22,2130.1297603452563
2024-02-23,2144.3321234574228
2024-02-26,2133.4895297469297
2024-02-27,2114.934728123255
2024-02-28,2101.2541173733234
2024-02-29,2124.2396742032984
2024-03-01,2126.3149210699685
2024-03-04,2124.13206285361
2024-03-05,2132.0048822156764
2024-03-06,2125.031582814445
2024-03-07,2125.2647736248546
2024-03-08,2133.6044651171396
2024-03-11,2120.8229464402843
