Date,EM FAR EAST MINIMUM VOLATILITY (USD)
2018-09-05,4817.211310320907
2018-09-06,4799.783712249886
2018-09-07,4824.57436662587
2018-09-10,4770.577638426053
2018-09-11,4753.927658836299
2018-09-12,4706.933078461062
2018-09-13,4741.414295255586
2018-09-14,4786.706614546265
2018-09-17,4730.211442380546
2018-09-18,4742.900152022515
2018-09-19,4805.818725431279
2018-09-20,4790.063862501308
2018-09-21,4848.475065482141
2018-09-24,4797.5412834708495
2018-09-25,4800.1552622844565
2018-09-26,4834.960409904787
2018-09-27,4877.076541260379
2018-09-28,4922.918365574064
2018-10-01,4928.160936478011
2018-10-02,4855.463504577623
2018-10-03,4855.722412299156
2018-10-04,4785.257459949352
2018-10-05,4740.405300711301
2018-10-08,4713.384000674226
2018-10-09,4709.955601596591
2018-10-10,4660.809163064239
2018-10-11,4502.294469125545
2018-10-12,4598.550517727642
2018-10-15,4538.666825482521
2018-10-16,4578.3885224141595
2018-10-17,4605.2019329259665
2018-10-18,4585.904827837501
2018-10-19,4591.302776389588
2018-10-22,4658.484197770446
2018-10-23,4572.101855163418
2018-10-24,4569.285227862025
2018-10-25,4551.546998181199
2018-10-26,4514.457880146781
2018-10-29,4484.752749345507
2018-10-30,4511.249575128011
2018-10-31,4619.402500478181
2018-11-01,4626.089607275789
2018-11-02,4739.762386891826
2018-11-05,4690.872021502976
2018-11-06,4699.878266804518
2018-11-07,4698.074492783782
2018-11-08,4726.038131430567
2018-11-09,4679.904713776199
2018-11-12,4692.600664300143
2018-11-13,4692.741669728474
2018-11-14,4679.24289477035
2018-11-15,4724.227541453207
2018-11-16,4703.975884761776
2018-11-19,4688.379768238843
2018-11-20,4655.125922126318
2018-11-21,4660.157026341147
2018-11-22,4657.452380553112
2018-11-23,4671.270793066793
2018-11-26,4728.542301958143
2018-11-27,4752.923929303154
2018-11-28,4805.889697993439
2018-11-29,4761.173222248904
2018-11-30,4792.71878366122
2018-12-03,4865.130346234177
2018-12-04,4866.828572071997
2018-12-05,4831.9617683011265
2018-12-06,4739.793736354156
2018-12-07,4727.928532102705
2018-12-10,4682.283675995576
2018-12-11,4708.243096948428
2018-12-12,4732.758410513784
2018-12-13,4782.37995543849
2018-12-14,4740.64903306911
2018-12-17,4702.534469395947
2018-12-18,4649.727649602192
2018-12-19,4656.1971839777025
2018-12-20,4619.999953979568
2018-12-21,4617.6946163396615
2018-12-24,4616.4927589727195
2018-12-25,4602.8159434603485
2018-12-26,4600.074724730519
2018-12-27,4616.08453664026
2018-12-28,4627.204200262673
2018-12-31,4644.504391488458
2019-01-01,4644.504391488458
2019-01-02,4610.744604256835
2019-01-03,4570.799664505895
2019-01-04,4618.87235309542
2019-01-07,4651.35189506552
2019-01-08,4648.502649871687
2019-01-09,4681.311963923668
2019-01-10,4703.464713391601
2019-01-11,4735.639961132092
2019-01-14,4698.719631853755
2019-01-15,4767.717194274605
2019-01-16,4790.141893563397
2019-01-17,4792.748240775567
2019-01-18,4845.9275446776155
2019-01-21,4837.16377164641
2019-01-22,4822.065144981275
2019-01-23,4822.5725195705745
2019-01-24,4857.432556576086
2019-01-25,4889.589460322182
2019-01-28,4876.764393875615
2019-01-29,4892.212312548335
2019-01-30,4900.577365257764
2019-01-31,4913.164879812502
2019-02-01,4928.342924905614
2019-02-04,4934.819819511566
2019-02-05,4952.401251254163
2019-02-06,4970.318700979713
2019-02-07,4967.426705969246
2019-02-08,4970.540315893925
2019-02-11,4991.238493150058
2019-02-12,4990.709228107126
2019-02-13,5027.4700484178165
2019-02-14,5039.324554847853
2019-02-15,4981.450387962475
2019-02-18,5005.974999732021
2019-02-19,4980.189801484117
2019-02-20,5027.73972537601
2019-02-21,5033.680323154226
2019-02-22,5062.501557061188
2019-02-25,5095.941971428633
2019-02-26,5079.6652342776915
2019-02-27,5061.780658727138
2019-02-28,5025.22604276489
2019-03-01,5036.86832182326
2019-03-04,5063.49311840903
2019-03-05,5070.547551722208
2019-03-06,5059.234280485473
2019-03-07,5067.015769057099
2019-03-08,4990.3581008649
2019-03-11,5022.740324861033
2019-03-12,5034.195984759804
2019-03-13,5014.154082046554
2019-03-14,5013.458844707759
2019-03-15,5033.930619627771
2019-03-18,5077.847595090469
2019-03-19,5070.7683992234315
2019-03-20,5063.64548171539
2019-03-21,5056.9532029399
2019-03-22,5093.836895943336
2019-03-25,5009.703812294141
2019-03-26,5040.750856278354
2019-03-27,5047.149645363049
2019-03-28,5059.557858955685
2019-03-29,5097.948368884969
2019-04-01,5133.823317743195
2019-04-02,5141.7400927172475
2019-04-03,5151.18441767392
2019-04-04,5162.640351458442
2019-04-05,5165.594706527558
2019-04-08,5143.894680773723
2019-04-09,5152.438825976705
2019-04-10,5176.333177241817
2019-04-11,5122.899456701689
2019-04-12,5120.182138080866
2019-04-15,5121.59028514431
2019-04-16,5153.615972617128
2019-04-17,5165.398658729781
2019-04-18,5175.839572189616
2019-04-19,5176.915494133588
2019-04-22,5153.727457561135
2019-04-23,5182.548889333274
2019-04-24,5168.889167007596
2019-04-25,5161.085449932712
2019-04-26,5146.578111793505
2019-04-29,5179.218066024416
2019-04-30,5157.4195729616895
2019-05-01,5138.464379172268
2019-05-02,5175.80775597579
2019-05-03,5181.7346311089295
2019-05-06,5095.825518934378
2019-05-07,5094.499224700168
2019-05-08,5056.2306199215855
2019-05-09,4947.384236184759
2019-05-10,4963.130104671408
2019-05-13,4909.835027045876
2019-05-14,4884.024360210914
2019-05-15,4898.357172317047
2019-05-16,4888.14784173958
2019-05-17,4839.821017190594
2019-05-20,4814.47039091537
2019-05-21,4823.090263243781
2019-05-22,4821.9666262155915
2019-05-23,4789.071685307374
2019-05-24,4772.34772661987
2019-05-27,4778.741062625597
2019-05-28,4772.320028314087
2019-05-29,4765.814474169845
2019-05-30,4802.349417361228
2019-05-31,4814.812782447764
2019-06-03,4826.006850890917
2019-06-04,4808.358046309889
2019-06-05,4802.548969725219
2019-06-06,4791.376978561465
2019-06-07,4772.2249587020715
2019-06-10,4833.7856176182495
2019-06-11,4859.787168931609
2019-06-12,4844.392128930596
2019-06-13,4856.853482030773
2019-06-14,4860.778720458772
2019-06-17,4840.7813605595575
2019-06-18,4897.209905407429
2019-06-19,4964.448145520571
2019-06-20,4993.761242852065
2019-06-21,4980.363985502666
2019-06-24,4960.488616991031
2019-06-25,4936.040583887705
2019-06-26,4944.091318679003
2019-06-27,4985.443928302333
2019-06-28,4969.084660429229
2019-07-01,5019.492856136245
2019-07-02,5049.475987715134
2019-07-03,5035.300136685003
2019-07-04,5041.113261141896
2019-07-05,5065.116098354758
2019-07-08,4999.581497805184
2019-07-09,4984.639384303046
2019-07-10,4983.417375761924
2019-07-11,5017.5983986792535
2019-07-12,4997.356125866029
2019-07-15,5016.622317958834
2019-07-16,5040.301361957393
2019-07-17,5024.404860950084
2019-07-18,5020.316145174058
2019-07-19,5065.579599336015
2019-07-22,5033.107330472554
2019-07-23,5085.791463381439
2019-07-24,5082.608398435335
2019-07-25,5085.691816864629
2019-07-26,5065.9296065930475
2019-07-29,5045.2521817536535
2019-07-30,5047.923440476465
2019-07-31,5032.806770276585
2019-08-01,5026.8777975102885
2019-08-02,4929.9178018864
2019-08-05,4780.968635145709
2019-08-06,4758.467201329497
2019-08-07,4756.331546035852
2019-08-08,4808.6141551734245
2019-08-09,4795.827134637384
2019-08-12,4780.809517418063
2019-08-13,4748.789053042411
2019-08-14,4775.847223502958
2019-08-15,4790.977332105445
2019-08-16,4827.283848759761
2019-08-19,4873.969687834573
2019-08-20,4887.6854521405785
2019-08-21,4894.549281458046
2019-08-22,4889.242725793318
2019-08-23,4883.048182712633
2019-08-26,4818.487852501911
2019-08-27,4838.41983819497
2019-08-28,4852.205611538693
2019-08-29,4882.601592632027
2019-08-30,4956.5129398193885
2019-09-02,4971.259517884169
2019-09-03,4929.2354685372065
2019-09-04,4968.19800033282
2019-09-05,5001.692544994247
2019-09-06,5009.111857410386
2019-09-09,5024.702000698158
2019-09-10,5033.170491894457
2019-09-11,5079.769968690635
2019-09-12,5079.725603053087
2019-09-13,5070.223821920457
2019-09-16,5110.695644541253
2019-09-17,5052.243522825284
2019-09-18,5055.6845391789375
2019-09-19,5037.526904968566
2019-09-20,5057.206631453615
2019-09-23,5032.320497277958
2019-09-24,5019.728544641204
2019-09-25,5018.722019365736
2019-09-26,5025.891777551388
2019-09-27,4993.242873982693
2019-09-30,5027.9845908149355
2019-10-01,5018.449714198798
2019-10-02,4968.8604453102225
2019-10-03,4962.003200823728
2019-10-04,4968.700622719017
2019-10-07,4959.530596432184
2019-10-08,4995.889253406722
2019-10-09,4972.992129546609
2019-10-10,4967.153986145566
2019-10-11,5018.971097466289
2019-10-14,5059.2055811863165
2019-10-15,5057.597291271315
2019-10-16,5070.064349419979
2019-10-17,5055.665237507414
2019-10-18,5014.867743506059
2019-10-21,5034.193840028561
2019-10-22,5052.81394845168
2019-10-23,5041.214882772984
2019-10-24,5079.282718635354
2019-10-25,5083.767792948902
2019-10-28,5112.059097435905
2019-10-29,5106.286392314894
2019-10-30,5093.331171180833
2019-10-31,5082.642957621631
2019-11-01,5102.92391335826
2019-11-04,5181.520605229547
2019-11-05,5248.218334542394
2019-11-06,5224.826578754527
2019-11-07,5269.67963460526
2019-11-08,5264.329641000943
2019-11-11,5190.096993730728
2019-11-12,5223.372818673652
2019-11-13,5172.635535844584
2019-11-14,5160.277364667469
2019-11-15,5154.6387620978
2019-11-18,5160.709871327151
2019-11-19,5183.070766375136
2019-11-20,5164.378911424113
2019-11-21,5102.909152572764
2019-11-22,5131.61462614951
2019-11-25,5162.038444261858
2019-11-26,5147.199664695669
2019-11-27,5159.944156814169
2019-11-28,5133.240271880509
2019-11-29,5062.989527673129
2019-12-02,5043.785209184258
2019-12-03,5037.8594554200945
2019-12-04,5025.360120875826
2019-12-05,5049.180815596519
2019-12-06,5087.516679419089
2019-12-09,5079.102523733148
2019-12-10,5057.573739424816
2019-12-11,5085.1892095998965
2019-12-12,5122.010079744552
2019-12-13,5175.650348109707
2019-12-16,5154.97762552639
2019-12-17,5204.065687132915
2019-12-18,5237.615668762637
2019-12-19,5229.5206404470455
2019-12-20,5255.530438704084
2019-12-23,5265.0756896454695
2019-12-24,5250.509888523801
2019-12-25,5253.5378311937775
2019-12-26,5260.548580300728
2019-12-27,5262.792424424354
2019-12-30,5249.082410241686
2019-12-31,5225.779955006048
2020-01-01,5225.779955006048
2020-01-02,5262.037167429096
2020-01-03,5269.45806676636
2020-01-06,5221.7736668229145
2020-01-07,5271.626348786205
2020-01-08,5236.122055261734
2020-01-09,5315.621695707547
2020-01-10,5318.178219018776
2020-01-13,5352.508453917517
2020-01-14,5368.349026617601
2020-01-15,5337.902686604379
2020-01-16,5351.371178035706
2020-01-17,5399.128369659749
2020-01-20,5398.164224583371
2020-01-21,5303.901497094766
2020-01-22,5350.732124034522
2020-01-23,5297.987967635607
2020-01-24,5305.234775821999
2020-01-27,5280.888034279018
2020-01-28,5261.998936061859
2020-01-29,5211.971101892913
2020-01-30,5076.928233426169
2020-01-31,5019.661357474836
2020-02-03,4979.236070069712
2020-02-04,5075.941830441849
2020-02-05,5121.00429085647
2020-02-06,5214.639725100291
2020-02-07,5188.483953366357
2020-02-10,5186.216900866747
2020-02-11,5226.456386035822
2020-02-12,5268.4652725094365
2020-02-13,5269.228467253638
2020-02-14,5269.128148840131
2020-02-17,5299.887727401691
2020-02-18,5255.522866450795
2020-02-19,5297.038733530706
2020-02-20,5266.132031108193
2020-02-21,5198.925950858874
2020-02-24,5083.046724235582
2020-02-25,5077.650855831936
2020-02-26,4999.828590465634
2020-02-27,4965.265160508752
2020-02-28,4859.917991641769
2020-03-02,4850.69679975046
2020-03-03,4875.475628747273
2020-03-04,4959.21619530076
2020-03-05,4989.060032867653
2020-03-06,4842.722130987713
2020-03-09,4615.042939479155
2020-03-10,4696.2593865527915
2020-03-11,4681.69656713823
2020-03-12,4554.4087907140565
2020-03-13,4491.381568110278
2020-03-16,4261.002835146421
2020-03-17,4270.588165737634
2020-03-18,4210.6909150740175
2020-03-19,4083.032621527845
2020-03-20,4304.040690972801
2020-03-23,4084.602790540041
2020-03-24,4257.347590029709
2020-03-25,4400.171889346415
2020-03-26,4349.580174626577
2020-03-27,4359.223281285978
2020-03-30,4318.221205787418
2020-03-31,4420.078703586923
2020-04-01,4343.876720250469
2020-04-02,4418.013395231034
2020-04-03,4434.485147325522
2020-04-06,4530.396570544879
2020-04-07,4593.902886449022
2020-04-08,4566.895867843979
2020-04-09,4578.957403968392
2020-04-10,4589.993179460831
2020-04-13,4600.676227518799
2020-04-14,4630.89386633459
2020-04-15,4644.484227313227
2020-04-16,4619.921032106894
2020-04-17,4688.773431396353
2020-04-20,4701.21244580404
2020-04-21,4627.439744507382
2020-04-22,4683.94932075043
2020-04-23,4696.771302081034
2020-04-24,4668.081597352618
2020-04-27,4740.754676080983
2020-04-28,4775.673116659477
2020-04-29,4808.390953874418
2020-04-30,4802.824949506549
2020-05-01,4758.098029689332
2020-05-04,4685.6759895308405
2020-05-05,4738.345905318035
2020-05-06,4783.485609382592
2020-05-07,4786.300543077809
2020-05-08,4798.958641710584
2020-05-11,4843.251110240157
2020-05-12,4793.33762046077
2020-05-13,4822.54916527952
2020-05-14,4789.616441103779
2020-05-15,4777.575745343458
2020-05-18,4780.969238118923
2020-05-19,4810.605108252261
2020-05-20,4794.80377679073
2020-05-21,4804.6381677454965
2020-05-22,4710.066669031568
2020-05-25,4734.1468031102195
2020-05-26,4762.86805681638
2020-05-27,4749.17278653092
2020-05-28,4718.366712183881
2020-05-29,4732.3218240198285
2020-06-01,4807.190883329501
2020-06-02,4826.4497522543525
2020-06-03,4875.277689055183
2020-06-04,4846.058372340995
2020-06-05,4896.353985450719
2020-06-08,4900.655225312562
2020-06-09,4892.363573993508
2020-06-10,4919.832024492932
2020-06-11,4840.59147632884
2020-06-12,4859.284321306565
2020-06-15,4752.402319300839
2020-06-16,4864.5676590210405
2020-06-17,4888.9125081707525
2020-06-18,4895.099425065591
2020-06-19,4932.676635276456
2020-06-22,4886.656088456034
2020-06-23,4885.039067091334
2020-06-24,4915.731489375856
2020-06-25,4917.067174796519
2020-06-26,4911.1594516061705
2020-06-29,4859.669911788591
2020-06-30,4879.769302984975
2020-07-01,4886.9663536775415
2020-07-02,5007.220940969999
2020-07-03,5041.437350958456
2020-07-06,5149.251272857169
2020-07-07,5128.428151874198
2020-07-08,5165.151388846908
2020-07-09,5213.249601076658
2020-07-10,5137.705304929417
2020-07-13,5133.1783683740305
2020-07-14,5068.6677752826245
2020-07-15,5066.398700103622
2020-07-16,4966.985322639101
2020-07-17,5006.617823270624
2020-07-20,5023.745043593566
2020-07-21,5041.438306826555
2020-07-22,4969.222528260585
2020-07-23,4966.748099110897
2020-07-24,4869.7786950722075
2020-07-27,4834.333750119433
2020-07-28,4880.155343478766
2020-07-29,4894.138993117765
2020-07-30,4875.107520482058
2020-07-31,4871.272689512827
2020-08-03,4893.071181171513
2020-08-04,4929.591367593521
2020-08-05,4922.4733324190265
2020-08-06,4952.112711336684
2020-08-07,4923.661935494098
2020-08-10,4923.645665097173
2020-08-11,4948.315104319504
2020-08-12,4943.083357498368
2020-08-13,4964.313961705862
2020-08-14,4967.103188274834
2020-08-17,4997.764166948962
2020-08-18,4997.819323846439
2020-08-19,4966.498869872676
2020-08-20,4912.934296321823
2020-08-21,4973.272097626549
2020-08-24,5000.124194192478
2020-08-25,5016.41253411682
2020-08-26,5018.674675699078
2020-08-27,5029.896565565623
2020-08-28,4994.396188857451
2020-08-31,4906.185839477007
2020-09-01,4951.984995152248
2020-09-02,5010.170975346582
2020-09-03,4978.341855918313
2020-09-04,4959.795858230258
2020-09-07,4925.28417563074
2020-09-08,4943.15654510053
2020-09-09,4899.871261213789
2020-09-10,4874.167918447066
2020-09-11,4909.900407307117
2020-09-14,4936.144023237393
2020-09-15,4979.941534580824
2020-09-16,4994.592421706849
2020-09-17,4972.046791599221
2020-09-18,4974.109908581781
2020-09-21,4965.033084185098
2020-09-22,4934.463738747828
2020-09-23,4932.842060083517
2020-09-24,4854.373110780832
2020-09-25,4864.013442764429
2020-09-28,4908.982620856683
2020-09-29,4864.842464682366
2020-09-30,4904.350286079117
2020-10-01,4908.504514296477
2020-10-02,4908.811429301203
2020-10-05,4907.833665520548
2020-10-06,4939.065686817828
2020-10-07,4963.744981743068
2020-10-08,5004.5976402886
2020-10-09,4988.84854815116
2020-10-12,5045.256666194294
2020-10-13,5072.066041721011
2020-10-14,5052.8224321111275
2020-10-15,5032.2633441092685
2020-10-16,5029.658542483458
2020-10-19,5010.125908923564
2020-10-20,5012.702868806202
2020-10-21,5030.08296680538
2020-10-22,5035.28808593759
2020-10-23,5023.213507437028
2020-10-26,5025.407093536857
2020-10-27,5013.681762506605
2020-10-28,5035.743014354021
2020-10-29,5066.538485452775
2020-10-30,4993.77816612705
2020-11-02,5052.745441468018
2020-11-03,5047.754826916422
2020-11-04,5109.571934296655
2020-11-05,5182.918585413169
2020-11-06,5196.505745180272
2020-11-09,5248.301149188631
2020-11-10,5254.928217371526
2020-11-11,5302.742158517926
2020-11-12,5287.628615206376
2020-11-13,5282.438399973309
2020-11-16,5322.07091793542
2020-11-17,5297.579549123653
2020-11-18,5326.064720407725
2020-11-19,5324.861179263515
2020-11-20,5335.897741380214
2020-11-23,5400.664276302688
2020-11-24,5364.094079173886
2020-11-25,5307.117189423958
2020-11-26,5345.500994407464
2020-11-27,5337.812396375039
2020-11-30,5241.889641882184
2020-12-01,5281.904420655609
2020-12-02,5253.431806910145
2020-12-03,5260.063591493496
2020-12-04,5316.16538224773
2020-12-07,5307.768582910425
2020-12-08,5324.695942812717
2020-12-09,5349.100285091307
2020-12-10,5312.684069674566
2020-12-11,5338.824579455745
2020-12-14,5322.705986277956
2020-12-15,5308.721386287234
2020-12-16,5337.097397526669
2020-12-17,5339.923754232508
2020-12-18,5338.502789611081
2020-12-21,5339.643623398407
2020-12-22,5320.5141715908485
2020-12-23,5347.662998684034
2020-12-24,5379.310965849075
2020-12-25,5404.568280257098
2020-12-28,5384.629690148238
2020-12-29,5399.219580278656
2020-12-30,5464.915330337202
2020-12-31,5507.61235967243
2021-01-01,5507.61235967246
2021-01-04,5527.909224940876
2021-01-05,5626.333747581752
2021-01-06,5595.946390396786
2021-01-07,5636.9059385715045
2021-01-08,5745.77125577625
2021-01-11,5766.192408126098
2021-01-12,5754.484978087753
2021-01-13,5779.913683544639
2021-01-14,5785.615016007017
2021-01-15,5768.2848394643015
2021-01-18,5766.9184326748245
2021-01-19,5835.466211288381
2021-01-20,5875.889872520793
2021-01-21,5891.604756351726
2021-01-22,5864.966697611117
2021-01-25,5962.015570720258
2021-01-26,5853.763742910815
2021-01-27,5858.7796983905355
2021-01-28,5747.750040969045
2021-01-29,5680.960054447188
2021-02-01,5810.515359979014
2021-02-02,5929.4033107233545
2021-02-03,5967.6126474351895
2021-02-04,5943.29350205946
2021-02-05,5957.427566517102
2021-02-08,5957.3554439439895
2021-02-09,5972.271754189617
2021-02-10,6026.248833794272
2021-02-11,6039.705626698253
2021-02-12,6048.837470993441
2021-02-15,6062.1605233134505
2021-02-16,6099.999554650089
2021-02-17,6154.562315998812
2021-02-18,6051.219643166416
2021-02-19,6048.065071380628
2021-02-22,5916.450360452491
2021-02-23,5901.453045091442
2021-02-24,5813.528510965568
2021-02-25,5818.909908183329
2021-02-26,5715.838500075201
2021-03-01,5827.932321552043
2021-03-02,5786.409682022969
2021-03-03,5870.34535943731
2021-03-04,5736.691056443313
2021-03-05,5790.282905799227
2021-03-08,5677.273755002688
2021-03-09,5686.947895176637
2021-03-10,5702.015386119097
2021-03-11,5789.000675855661
2021-03-12,5784.73188425405
2021-03-15,5768.020736240299
2021-03-16,5829.009400558
2021-03-17,5824.842098912647
2021-03-18,5848.208736249972
2021-03-19,5790.588855197535
2021-03-22,5787.811963826682
2021-03-23,5760.578086145746
2021-03-24,5705.235322685992
2021-03-25,5717.288930853414
2021-03-26,5768.603582592421
2021-03-29,5789.599962491557
2021-03-30,5866.332454720929
2021-03-31,5823.635304889642
2021-04-01,5883.244752766227
2021-04-02,5894.609657904094
2021-04-05,5869.635131949084
2021-04-06,5880.0241217190805
2021-04-07,5831.100425042589
2021-04-08,5849.917374569874
2021-04-09,5812.620611530578
2021-04-12,5766.659864488961
2021-04-13,5764.357544075301
2021-04-14,5785.282573773322
2021-04-15,5786.565376825633
2021-04-16,5824.155142892349
2021-04-19,5847.872534378037
2021-04-20,5850.5762521695115
2021-04-21,5805.356054287614
2021-04-22,5814.891965626487
2021-04-23,5839.013061839431
2021-04-26,5837.001761969409
2021-04-27,5830.504563216279
2021-04-28,5834.7394363412195
2021-04-29,5824.1683322001445
2021-04-30,5797.008368561331
2021-05-03,5734.130870734212
2021-05-04,5741.205376771647
2021-05-05,5714.83969412192
2021-05-06,5706.636419437713
2021-05-07,5703.436934810578
2021-05-10,5696.4095625975
2021-05-11,5612.697263324329
2021-05-12,5603.741207831712
2021-05-13,5523.495885705594
2021-05-14,5561.427635704335
2021-05-17,5554.1664809258355
2021-05-18,5616.235684483094
2021-05-19,5614.0286352154435
2021-05-20,5617.417553547333
2021-05-21,5647.781919510218
2021-05-24,5609.254228787777
2021-05-25,5694.200551236833
2021-05-26,5729.000120470671
2021-05-27,5756.58358641455
2021-05-28,5782.07078703822
2021-05-31,5812.87648437243
2021-06-01,5853.631306350708
2021-06-02,5830.847368358627
2021-06-03,5829.014227369881
2021-06-04,5798.789637315971
2021-06-07,5782.744635224481
2021-06-08,5774.926753317266
2021-06-09,5767.648177488818
2021-06-10,5802.863926592735
2021-06-11,5858.496567736188
2021-06-14,5855.022031740338
2021-06-15,5819.7662430928785
2021-06-16,5792.702264388762
2021-06-17,5854.674268616124
2021-06-18,5897.857689505645
2021-06-21,5828.098620746841
2021-06-22,5828.087943191162
2021-06-23,5856.532704522981
2021-06-24,5871.135295071899
2021-06-25,5906.639614473153
2021-06-28,5915.960450125949
2021-06-29,5922.960820967599
2021-06-30,5942.601708752086
2021-07-01,5919.036280847022
2021-07-02,5863.555352553377
2021-07-05,5872.827443991146
2021-07-06,5858.84891650235
2021-07-07,5862.174839831885
2021-07-08,5744.818661158885
2021-07-09,5745.292690323286
2021-07-12,5771.385217233132
2021-07-13,5841.918152877815
2021-07-14,5826.606232744798
2021-07-15,5869.262445311799
2021-07-16,5836.961080192733
2021-07-19,5784.606278456859
2021-07-20,5784.652233507757
2021-07-21,5746.840137172041
2021-07-22,5785.602686513855
2021-07-23,5722.347687135244
2021-07-26,5558.389769383384
2021-07-27,5445.053221306992
2021-07-28,5535.706050762828
2021-07-29,5565.5013667212
2021-07-30,5519.623141092361
2021-08-02,5555.775226549799
2021-08-03,5595.839474260993
2021-08-04,5640.928803283185
2021-08-05,5622.464115112926
2021-08-06,5614.827135087684
2021-08-09,5646.817251846613
2021-08-10,5678.305398380861
2021-08-11,5641.052226974989
2021-08-12,5614.575522516882
2021-08-13,5536.508051727737
2021-08-16,5522.185006017601
2021-08-17,5488.429124517968
2021-08-18,5538.24312294199
2021-08-19,5467.119058456422
2021-08-20,5410.55098210071
2021-08-23,5466.2921441928165
2021-08-24,5552.004672253134
2021-08-25,5575.348928713714
2021-08-26,5526.859126815204
2021-08-27,5530.242663749221
2021-08-30,5579.355892164618
2021-08-31,5651.886126913104
2021-09-01,5644.603844654808
2021-09-02,5621.689334445634
2021-09-03,5650.52042893068
2021-09-06,5686.696456348962
2021-09-07,5701.495970127651
2021-09-08,5674.324498523192
2021-09-09,5616.912303422771
2021-09-10,5651.284926971783
2021-09-13,5621.248207850243
2021-09-14,5584.429031318082
2021-09-15,5560.982836931683
2021-09-16,5547.603103963436
2021-09-17,5582.805577011547
2021-09-20,5517.485783270527
2021-09-21,5524.935059550511
2021-09-22,5519.4272997255475
2021-09-23,5536.717296657376
2021-09-24,5542.992782716899
2021-09-27,5557.832448316905
2021-09-28,5549.180673951032
2021-09-29,5549.829333980688
2021-09-30,5585.063080324776
2021-10-01,5549.722450112862
2021-10-04,5491.04232874363
2021-10-05,5500.020198615757
2021-10-06,5490.965906029529
2021-10-07,5578.553050862235
2021-10-08,5573.571046717599
2021-10-11,5587.34619941858
2021-10-12,5556.967975749896
2021-10-13,5572.412284681621
2021-10-14,5578.718037727545
2021-10-15,5618.680024307258
2021-10-18,5604.416144074354
2021-10-19,5658.6632568858895
2021-10-20,5663.909953194672
2021-10-21,5650.25429064875
2021-10-22,5671.982815707393
2021-10-25,5693.425958806449
2021-10-26,5706.061654828361
2021-10-27,5660.6763687575
2021-10-28,5605.860714758271
2021-10-29,5629.959968836132
2021-11-01,5617.994155872214
2021-11-02,5615.27884169675
2021-11-03,5603.528917041565
2021-11-04,5624.057838460302
2021-11-05,5613.004604793198
2021-11-08,5610.759692781841
2021-11-09,5648.1827159225395
2021-11-10,5675.08257516175
2021-11-11,5740.245181868187
2021-11-12,5771.016034763485
2021-11-15,5792.757478858174
2021-11-16,5868.243121394105
2021-11-17,5872.434642672301
2021-11-18,5829.757120623037
2021-11-19,5834.720050917077
2021-11-22,5867.652853525266
2021-11-23,5817.0585926492495
2021-11-24,5855.56572705436
2021-11-25,5840.682648835917
2021-11-26,5681.372106200031
2021-11-29,5681.84076356942
2021-11-30,5640.193826636479
2021-12-01,5656.136406846249
2021-12-02,5691.370978818142
2021-12-03,5697.960745067461
2021-12-06,5658.815472829028
2021-12-07,5736.14245725717
2021-12-08,5728.374777890219
2021-12-09,5800.303795209385
2021-12-10,5757.243911914206
2021-12-13,5748.847043341293
2021-12-14,5736.769290883199
2021-12-15,5694.782692515016
2021-12-16,5705.902445228921
2021-12-17,5703.350850381157
2021-12-20,5602.160886619785
2021-12-21,5664.119071057745
2021-12-22,5649.999199750648
2021-12-23,5681.062316391419
2021-12-24,5686.445890185775
2021-12-27,5700.463296148304
2021-12-28,5740.246285895155
2021-12-29,5689.121903882861
2021-12-30,5710.766571799606
2021-12-31,5723.3263236080875
2022-01-03,5735.098450683787
2022-01-04,5713.849737553456
2022-01-05,5669.201370798601
2022-01-06,5635.52756812142
2022-01-07,5636.628841530619
2022-01-10,5675.656991086469
2022-01-11,5683.539721709176
2022-01-12,5711.726975023921
2022-01-13,5694.547884435795
2022-01-14,5677.125560810665
2022-01-17,5672.427762035762
2022-01-18,5706.853895414666
2022-01-19,5683.423747073775
2022-01-20,5741.443243587313
2022-01-21,5726.349658037183
2022-01-24,5709.81775523346
2022-01-25,5657.573095147811
2022-01-26,5628.460262228865
2022-01-27,5603.849602966964
2022-01-28,5590.590198800135
2022-01-31,5600.066550705366
2022-02-01,5587.891440621481
2022-02-02,5567.137426180115
2022-02-03,5510.692653585458
2022-02-04,5550.6167450004805
2022-02-07,5557.9138044256015
2022-02-08,5580.741554545024
2022-02-09,5652.846245670519
2022-02-10,5666.890411496187
2022-02-11,5671.89736496054
2022-02-14,5672.34260672498
2022-02-15,5650.507379172657
2022-02-16,5705.395845751712
2022-02-17,5727.361272338879
2022-02-18,5718.588795773435
2022-02-21,5719.488734007906
2022-02-22,5649.846289219942
2022-02-23,5670.521951465471
2022-02-24,5653.384404067167
2022-02-25,5604.48010318438
2022-02-28,5623.150757760611
2022-03-01,5714.719017629739
2022-03-02,5720.388571696229
2022-03-03,5732.099287648815
2022-03-04,5714.6934899525295
2022-03-07,5564.613004448075
2022-03-08,5477.890396875171
2022-03-09,5402.741192413416
2022-03-10,5491.727152179082
2022-03-11,5448.787790789329
2022-03-14,5303.301859876799
2022-03-15,5186.810668326003
2022-03-16,5378.8004603439085
2022-03-17,5488.736796873186
2022-03-18,5510.653410901622
2022-03-21,5470.828573143814
2022-03-22,5536.809285624236
