Date,BRIC MINIMUM VOLATILITY (USD)
2018-10-25,5069.471594228715
2018-10-26,5031.040275982603
2018-10-29,5017.913072685633
2018-10-30,5040.77153131136
2018-10-31,5176.565382817906
2018-11-01,5194.199744790961
2018-11-02,5315.5816106949815
2018-11-05,5256.387923225855
2018-11-06,5273.609087391429
2018-11-07,5269.84743273835
2018-11-08,5275.248576121122
2018-11-09,5240.799502102103
2018-11-12,5257.719173596582
2018-11-13,5272.913397081795
2018-11-14,5256.601931575503
2018-11-15,5317.994897720522
2018-11-16,5313.032319315187
2018-11-19,5301.57395092812
2018-11-20,5235.196994668704
2018-11-21,5252.897839349008
2018-11-22,5255.876862134078
2018-11-23,5258.102087336863
2018-11-26,5310.882058334569
2018-11-27,5346.2412745549245
2018-11-28,5411.979647364164
2018-11-29,5368.344257154846
2018-11-30,5414.231996095068
2018-12-03,5472.634306439006
2018-12-04,5467.790041144411
2018-12-05,5435.195350796302
2018-12-06,5308.6892998327085
2018-12-07,5298.54351018837
2018-12-10,5210.040204048617
2018-12-11,5252.307637281986
2018-12-12,5302.771427735479
2018-12-13,5355.3066082317955
2018-12-14,5327.4070755985895
2018-12-17,5292.384528008873
2018-12-18,5252.705931562044
2018-12-19,5224.524476005153
2018-12-20,5202.4358606379365
2018-12-21,5157.789674905814
2018-12-24,5134.694782895
2018-12-25,5128.617222689037
2018-12-26,5142.466581813275
2018-12-27,5139.4864650551735
2018-12-28,5171.283781638623
2018-12-31,5195.201371525252
2019-01-01,5195.148284467084
2019-01-02,5183.744467119374
2019-01-03,5147.762929711683
2019-01-04,5219.080256318595
2019-01-07,5230.242278658524
2019-01-08,5235.43087327903
2019-01-09,5278.310636261387
2019-01-10,5296.249857206413
2019-01-11,5323.252452262943
2019-01-14,5284.11254657138
2019-01-15,5371.379810358563
2019-01-16,5399.815788160211
2019-01-17,5393.4574596033
2019-01-18,5451.0692586428895
2019-01-21,5452.243279555084
2019-01-22,5415.848546810133
2019-01-23,5424.7059115207485
2019-01-24,5470.133606948475
2019-01-25,5475.399337093686
2019-01-28,5451.719389987871
2019-01-29,5483.295937819493
2019-01-30,5489.476432198878
2019-01-31,5538.150275076746
2019-02-01,5579.530335465783
2019-02-04,5583.851234786432
2019-02-05,5614.948427896851
2019-02-06,5619.561442333094
2019-02-07,5620.478021671108
2019-02-08,5618.987421059883
2019-02-11,5644.100339711133
2019-02-12,5657.673939540367
2019-02-13,5681.512773432096
2019-02-14,5662.790981683486
2019-02-15,5618.422273845248
2019-02-18,5620.200512178734
2019-02-19,5599.346940062124
2019-02-20,5635.9376939707945
2019-02-21,5643.719666010035
2019-02-22,5708.434169181473
2019-02-25,5759.222144342181
2019-02-26,5726.297625687841
2019-02-27,5696.735892133206
2019-02-28,5660.133504703015
2019-03-01,5686.374418912014
2019-03-04,5739.462632565754
2019-03-05,5764.959291174556
2019-03-06,5754.134238077666
2019-03-07,5733.574663886583
2019-03-08,5657.339607992707
2019-03-11,5742.504012631187
2019-03-12,5768.364362488455
2019-03-13,5744.989426125269
2019-03-14,5745.43208351555
2019-03-15,5776.095954918975
2019-03-18,5843.393169223832
2019-03-19,5837.780851822607
2019-03-20,5814.643019020348
2019-03-21,5796.391186268741
2019-03-22,5785.458795590419
2019-03-25,5715.642993312174
2019-03-26,5746.5332502570345
2019-03-27,5729.310344153245
2019-03-28,5760.801951272217
2019-03-29,5818.610581659122
2019-04-01,5878.889098040492
2019-04-02,5898.1620497556105
2019-04-03,5909.908761254362
2019-04-04,5910.341942101106
2019-04-05,5929.3773378386495
2019-04-08,5903.969392234123
2019-04-09,5911.523594728445
2019-04-10,5926.801776100286
2019-04-11,5868.374159644662
2019-04-12,5856.847546351257
2019-04-15,5835.716496006083
2019-04-16,5890.2675757950465
2019-04-17,5886.855079820014
2019-04-18,5911.595256608969
2019-04-19,5915.315788010926
2019-04-22,5892.165166709891
2019-04-23,5916.548002466271
2019-04-24,5906.973415284741
2019-04-25,5905.406678829379
2019-04-26,5910.093689966069
2019-04-29,5931.21331602438
2019-04-30,5917.6793319597255
2019-05-01,5900.221968276174
2019-05-02,5914.629020034908
2019-05-03,5924.323540464109
2019-05-06,5802.0299041771295
2019-05-07,5781.825795824649
2019-05-08,5718.4854164649705
2019-05-09,5627.997349419275
2019-05-10,5629.171119382942
2019-05-13,5563.378272528713
2019-05-14,5560.987403191002
2019-05-15,5586.4368295675395
2019-05-16,5609.813467507747
2019-05-17,5562.966011877887
2019-05-20,5567.524685780197
2019-05-21,5592.118578691993
2019-05-22,5596.569153643759
2019-05-23,5529.096174202453
2019-05-24,5527.041134812162
2019-05-27,5545.155758338766
2019-05-28,5543.796173321741
2019-05-29,5554.941277199594
2019-05-30,5601.490903540761
2019-05-31,5614.488643264587
2019-06-03,5652.671759816019
2019-06-04,5609.7532286472015
2019-06-05,5583.830973182652
2019-06-06,5567.296219905582
2019-06-07,5557.417115568005
2019-06-10,5619.508903378819
2019-06-11,5671.963398535669
2019-06-12,5647.0845921328
2019-06-13,5674.882931431952
2019-06-14,5658.476131148318
2019-06-17,5633.23914992904
2019-06-18,5710.375401073806
2019-06-19,5746.583608247438
2019-06-20,5793.998516160198
2019-06-21,5767.984627783961
2019-06-24,5748.43786499895
2019-06-25,5711.8240307647375
2019-06-26,5730.560992095112
2019-06-27,5769.4466482203725
2019-06-28,5759.915084197993
2019-07-01,5822.160723419859
2019-07-02,5867.640335156771
2019-07-03,5874.480149288773
2019-07-04,5906.2163465694175
2019-07-05,5907.245962752448
2019-07-08,5833.038952393265
2019-07-09,5816.3619235032875
2019-07-10,5812.9202434394565
2019-07-11,5834.866251775732
2019-07-12,5810.041444960758
2019-07-15,5828.970279874279
2019-07-16,5864.1187779214515
2019-07-17,5859.784183477761
2019-07-18,5844.039545813012
2019-07-19,5853.316389581191
2019-07-22,5814.889614123527
2019-07-23,5874.814178780776
2019-07-24,5888.341691495005
2019-07-25,5887.231885371733
2019-07-26,5894.508377918211
2019-07-29,5884.9210072177975
2019-07-30,5868.664282211664
2019-07-31,5853.099347844427
2019-08-01,5835.566439983792
2019-08-02,5712.265104434952
2019-08-05,5542.089099104779
2019-08-06,5552.5483788069305
2019-08-07,5549.178657388667
2019-08-08,5630.301990324593
2019-08-09,5617.111550696056
2019-08-12,5587.134729208342
2019-08-13,5569.725291003251
2019-08-14,5550.674807125926
2019-08-15,5578.137770092149
2019-08-16,5629.877445364508
2019-08-19,5669.467224937377
2019-08-20,5682.869291635706
2019-08-21,5695.919860541227
2019-08-22,5663.377799221915
2019-08-23,5647.965039145135
2019-08-26,5595.878030948866
2019-08-27,5626.557171414149
2019-08-28,5643.161433826443
2019-08-29,5689.032351179939
2019-08-30,5771.667266363916
2019-09-02,5800.344716829197
2019-09-03,5735.687482582865
2019-09-04,5770.593167385442
2019-09-05,5809.792147425916
2019-09-06,5827.580376776576
2019-09-09,5822.788942087026
2019-09-10,5826.887868496901
2019-09-11,5903.761612866801
2019-09-12,5912.485222805792
2019-09-13,5918.505030990869
2019-09-16,5955.505819198667
2019-09-17,5873.108474871654
2019-09-18,5884.72928857492
2019-09-19,5850.130171043862
2019-09-20,5912.723021040088
2019-09-23,5911.8381408575915
2019-09-24,5886.431649397677
2019-09-25,5882.666268002377
2019-09-26,5909.626726545739
2019-09-27,5869.485024746045
2019-09-30,5893.581383399547
2019-10-01,5855.092891048923
2019-10-02,5816.453344074781
2019-10-03,5827.980015599553
2019-10-04,5832.922396863316
2019-10-07,5802.987760202552
2019-10-08,5813.86051560576
2019-10-09,5821.704330834332
2019-10-10,5837.397346403017
2019-10-11,5917.591758771278
2019-10-14,5936.395743742344
2019-10-15,5936.928630385432
2019-10-16,5956.081256636572
2019-10-17,5960.453960101012
2019-10-18,5927.402061196385
2019-10-21,5942.503739808079
2019-10-22,5951.001364986421
2019-10-23,5955.354667438044
2019-10-24,6005.80793098653
2019-10-25,6005.969717024711
2019-10-28,6038.813168516919
2019-10-29,6031.572633696117
2019-10-30,6025.189301754536
2019-10-31,6012.185113607739
2019-11-01,6059.804576638716
2019-11-04,6125.18391047538
2019-11-05,6185.972630989482
2019-11-06,6171.129742282802
2019-11-07,6226.175506358695
2019-11-08,6174.059951294959
2019-11-11,6094.073531877257
2019-11-12,6102.929368393113
2019-11-13,6046.744432037203
2019-11-14,6030.463711290768
2019-11-15,6010.228813760645
2019-11-18,6001.637744588892
2019-11-19,6031.814858931148
2019-11-20,6019.108769919478
2019-11-21,5979.951719084895
2019-11-22,6006.134324205046
2019-11-25,6054.437430855292
2019-11-26,6021.71996067484
2019-11-27,6045.0717041473035
2019-11-28,6026.041451821223
2019-11-29,5950.241773287611
2019-12-02,5922.681077569776
2019-12-03,5914.842550455277
2019-12-04,5921.537813537067
2019-12-05,5949.64181990579
2019-12-06,5994.256389351807
2019-12-09,5982.3335640113255
2019-12-10,5953.159351435993
2019-12-11,6004.234924178831
2019-12-12,6035.89832268152
2019-12-13,6092.026643332261
2019-12-16,6081.546865891445
2019-12-17,6138.00629776659
2019-12-18,6175.1986500223875
2019-12-19,6177.930364859074
2019-12-20,6206.13442577416
2019-12-23,6219.311470941132
2019-12-24,6210.343356489216
2019-12-25,6209.232695388009
2019-12-26,6221.476645644611
2019-12-27,6219.552189648904
2019-12-30,6203.789354455841
2019-12-31,6173.596102107129
2020-01-01,6176.267195306796
2020-01-02,6257.804344799134
2020-01-03,6261.706984705275
2020-01-06,6211.021385911403
2020-01-07,6250.0370796242805
2020-01-08,6255.223365873905
2020-01-09,6344.761326050018
2020-01-10,6356.650472946033
2020-01-13,6392.8988521416395
2020-01-14,6406.931665428539
2020-01-15,6376.306959485971
2020-01-16,6394.645170534231
2020-01-17,6447.312817623269
2020-01-20,6442.4659439730885
2020-01-21,6324.066419928862
2020-01-22,6365.46867967223
2020-01-23,6301.739106033264
2020-01-24,6317.780973931214
2020-01-27,6255.886153923509
2020-01-28,6300.172995262646
2020-01-29,6238.969999797629
2020-01-30,6109.26621017933
2020-01-31,6040.255842279019
2020-02-03,6024.86069145751
2020-02-04,6133.013858815505
2020-02-05,6182.265749357371
2020-02-06,6247.977088274642
2020-02-07,6207.523637849114
2020-02-10,6195.706692822499
2020-02-11,6266.236313865956
2020-02-12,6333.233814481135
2020-02-13,6338.4098934509075
2020-02-14,6332.8046702063175
2020-02-17,6374.119444323099
2020-02-18,6310.91596452161
2020-02-19,6394.332194212432
2020-02-20,6358.786010156077
2020-02-21,6307.843561615119
2020-02-24,6195.361761816174
2020-02-25,6149.689894917691
2020-02-26,6083.191418486399
2020-02-27,5972.046031252594
2020-02-28,5789.036263008296
2020-03-02,5790.442718933552
2020-03-03,5816.72646604593
2020-03-04,5877.562106351336
2020-03-05,5866.646896688706
2020-03-06,5670.27227248749
2020-03-09,5351.209583186222
2020-03-10,5440.821993529654
2020-03-11,5424.924192165116
2020-03-12,5172.008970791334
2020-03-13,5214.971116883701
2020-03-16,4896.909152277805
2020-03-17,4972.409210346111
2020-03-18,4790.391982253267
2020-03-19,4771.088349316317
2020-03-20,4999.974678904773
2020-03-23,4697.086203097769
2020-03-24,4928.676468973783
2020-03-25,5073.833517814241
2020-03-26,5081.8634700711245
2020-03-27,4994.541848444235
2020-03-30,4969.535615139822
2020-03-31,5108.63749693514
2020-04-01,5004.112556068218
2020-04-02,5095.7543028474165
2020-04-03,5093.5989947497455
2020-04-06,5196.112743981659
2020-04-07,5324.3514595037595
2020-04-08,5313.1532992298
2020-04-09,5386.067726082978
2020-04-10,5380.594893219594
2020-04-13,5374.404446983321
2020-04-14,5384.334444870219
2020-04-15,5344.9711938722785
2020-04-16,5359.463069131439
2020-04-17,5387.4093941581095
2020-04-20,5393.190756389823
2020-04-21,5303.842881480903
2020-04-22,5417.573398325442
2020-04-23,5431.273602914329
2020-04-24,5364.00147272804
2020-04-27,5457.191646253732
2020-04-28,5497.101137382747
2020-04-29,5554.599543461742
2020-04-30,5521.261519175217
2020-05-01,5442.490580832571
2020-05-04,5338.12285146961
2020-05-05,5409.738020207119
2020-05-06,5444.362399705944
2020-05-07,5424.541121781004
2020-05-08,5463.952618113258
2020-05-11,5486.3904250548685
2020-05-12,5437.435384359934
2020-05-13,5448.317094553862
2020-05-14,5415.870643900588
2020-05-15,5410.448405071231
2020-05-18,5448.787459012722
2020-05-19,5465.663957220233
2020-05-20,5475.584527817474
2020-05-21,5483.051326789624
2020-05-22,5371.933589777698
2020-05-25,5421.802018238002
2020-05-26,5449.912516736583
2020-05-27,5439.477059709198
2020-05-28,5429.2796783755375
2020-05-29,5446.9646986735925
2020-06-01,5545.618271230316
2020-06-02,5572.9824732882225
2020-06-03,5607.104235963257
2020-06-04,5538.36069522913
2020-06-05,5600.6391200697835
2020-06-08,5598.996165321668
2020-06-09,5591.315424185951
2020-06-10,5603.47142269917
2020-06-11,5486.264047139462
2020-06-12,5539.323580277595
2020-06-15,5446.050499792163
2020-06-16,5532.432091878672
2020-06-17,5575.380705574394
2020-06-18,5585.928593055671
2020-06-19,5654.791961169845
2020-06-22,5614.628968512735
2020-06-23,5644.231918416652
2020-06-24,5645.62040619749
2020-06-25,5666.254016900071
2020-06-26,5642.450150431521
2020-06-29,5587.087237209221
2020-06-30,5585.3366278074745
2020-07-01,5594.506918717539
2020-07-02,5735.462778537837
2020-07-03,5793.96692862173
2020-07-06,5928.273027379476
2020-07-07,5921.927703068091
2020-07-08,5962.661709235303
2020-07-09,6040.213467127598
2020-07-10,5945.310565225503
2020-07-13,5925.04437250261
2020-07-14,5830.9716133707925
2020-07-15,5862.212831888036
2020-07-16,5753.974085149463
2020-07-17,5812.50239245695
2020-07-20,5875.129384322932
2020-07-21,5900.616925188908
2020-07-22,5801.49900028544
2020-07-23,5812.389137075907
2020-07-24,5707.436134350401
2020-07-27,5681.107338969757
2020-07-28,5726.039968472023
2020-07-29,5737.921650703057
2020-07-30,5693.727355276171
2020-07-31,5701.525181681765
2020-08-03,5765.387641932009
2020-08-04,5792.129977193352
2020-08-05,5798.4041549786225
2020-08-06,5812.351986538677
2020-08-07,5768.279216051712
2020-08-10,5769.613108170423
2020-08-11,5797.405105616646
2020-08-12,5787.906712840202
2020-08-13,5801.692608876408
2020-08-14,5811.915978547438
2020-08-17,5853.6574605314245
2020-08-18,5885.7130185721535
2020-08-19,5844.832651739377
2020-08-20,5807.475776104886
2020-08-21,5869.514556436167
2020-08-24,5911.6920206127315
2020-08-25,5916.483396379641
2020-08-26,5923.2634201741275
2020-08-27,5935.699376320169
2020-08-28,5937.921478627955
2020-08-31,5797.93724579536
2020-09-01,5887.794892981807
2020-09-02,5929.253228281869
2020-09-03,5877.970524214888
2020-09-04,5859.049561187955
2020-09-07,5814.776625587714
2020-09-08,5798.063038089462
2020-09-09,5781.344861293711
2020-09-10,5738.041515997144
2020-09-11,5790.798439164047
2020-09-14,5821.146543444981
2020-09-15,5869.061564886353
2020-09-16,5891.832566040514
2020-09-17,5856.995573282595
2020-09-18,5848.198286465733
2020-09-21,5787.811905329754
2020-09-22,5779.127306446231
2020-09-23,5767.996147549852
2020-09-24,5687.978138931173
2020-09-25,5721.662170672713
2020-09-28,5744.956623774055
2020-09-29,5668.352453814524
2020-09-30,5745.2643583377185
2020-10-01,5773.387216540856
2020-10-02,5765.0479320090235
2020-10-05,5777.01433380355
2020-10-06,5811.604313315361
2020-10-07,5844.4338184981025
2020-10-08,5891.4228527454925
2020-10-09,5877.5220189698175
2020-10-12,5955.800084181825
2020-10-13,5981.422050499577
2020-10-14,5973.421402160961
2020-10-15,5933.106130735264
2020-10-16,5960.596712573
2020-10-19,5933.388965677559
2020-10-20,5944.190544648027
2020-10-21,5954.480947014945
2020-10-22,5950.409565856683
2020-10-23,5951.031233530471
2020-10-26,5926.412288922158
2020-10-27,5916.444857532542
2020-10-28,5883.7403642542
2020-10-29,5936.384031620346
2020-10-30,5857.554225185156
2020-11-02,5911.064674287288
2020-11-03,5916.851339790629
2020-11-04,6010.339663574733
2020-11-05,6100.224200599779
2020-11-06,6119.90463118144
2020-11-09,6181.314282262017
2020-11-10,6133.3697551768355
2020-11-11,6165.891224741365
2020-11-12,6160.345221494435
2020-11-13,6157.987849067282
2020-11-16,6193.177841941187
2020-11-17,6164.946329302027
2020-11-18,6180.58850503546
2020-11-19,6180.344536355576
2020-11-20,6206.039650131277
2020-11-23,6242.2151713944895
2020-11-24,6219.576258160959
2020-11-25,6141.835865653001
2020-11-26,6191.0421028093515
2020-11-27,6188.452749581897
2020-11-30,6081.742073090218
2020-12-01,6133.015068152147
2020-12-02,6106.319877752009
2020-12-03,6099.727161670905
2020-12-04,6132.787471115914
2020-12-07,6108.10261112115
2020-12-08,6118.17529427628
2020-12-09,6121.003956732708
2020-12-10,6113.698407458601
2020-12-11,6133.996767199915
2020-12-14,6104.852051258983
2020-12-15,6105.826367806093
2020-12-16,6142.53752580658
2020-12-17,6164.074360682375
2020-12-18,6177.232268140783
2020-12-21,6112.421160323247
2020-12-22,6141.924802509246
2020-12-23,6178.111174394139
2020-12-24,6194.8867816252605
2020-12-25,6207.7464324247185
2020-12-28,6198.066429721094
2020-12-29,6231.219503112465
2020-12-30,6286.951542082716
2020-12-31,6342.338054168702
2021-01-01,6349.41199770262
2021-01-04,6358.800090941752
2021-01-05,6447.735463271232
2021-01-06,6419.726961540586
2021-01-07,6404.3482947224575
2021-01-08,6509.694165969736
2021-01-11,6549.322836732282
2021-01-12,6575.472930058652
2021-01-13,6584.419648033609
2021-01-14,6615.692859786269
2021-01-15,6603.8252211591625
2021-01-18,6623.449457196626
2021-01-19,6696.428887502018
2021-01-20,6784.6670392052665
2021-01-21,6748.78524767025
2021-01-22,6688.954232618518
2021-01-25,6765.439159396031
2021-01-26,6691.635629399754
2021-01-27,6662.268380234022
2021-01-28,6556.309668641324
2021-01-29,6471.127682459198
2021-02-01,6630.5778609315175
2021-02-02,6772.850477737156
2021-02-03,6814.322174592294
2021-02-04,6815.272569117434
2021-02-05,6841.778945077278
2021-02-08,6869.111485232125
2021-02-09,6886.187885892709
2021-02-10,6946.415619475502
2021-02-11,6986.447924496788
2021-02-12,6990.70382666859
2021-02-15,6994.904187579417
2021-02-16,7053.202181597118
2021-02-17,7066.715695889258
2021-02-18,6947.559072125034
2021-02-19,6947.206435518627
2021-02-22,6767.330261596302
2021-02-23,6765.7018260547875
2021-02-24,6688.523703791835
2021-02-25,6637.727365548341
2021-02-26,6496.551322438959
2021-03-01,6658.375692466695
2021-03-02,6615.95542101054
2021-03-03,6703.334673153261
2021-03-04,6595.658861017649
2021-03-05,6658.177449328462
2021-03-08,6541.550220299005
2021-03-09,6600.211350801903
2021-03-10,6606.544654129111
2021-03-11,6705.305703808967
2021-03-12,6668.141333571701
2021-03-15,6666.331183850345
2021-03-16,6734.717616145406
2021-03-17,6714.031951061334
2021-03-18,6686.9026143447645
2021-03-19,6661.451189451923
2021-03-22,6665.418443014772
2021-03-23,6631.1701827891275
2021-03-24,6538.3599610840165
2021-03-25,6510.558141008984
2021-03-26,6582.418734639167
2021-03-29,6597.805341869182
2021-03-30,6685.740627434526
2021-03-31,6672.498232919847
2021-04-01,6715.714081196158
2021-04-02,6719.225586989128
2021-04-05,6679.845999268532
2021-04-06,6676.3242026866355
2021-04-07,6605.598054093797
2021-04-08,6645.89969353844
2021-04-09,6592.49932177887
2021-04-12,6520.7262359650285
2021-04-13,6514.34995325464
2021-04-14,6537.297445518189
2021-04-15,6531.7036725311345
2021-04-16,6598.234499619073
2021-04-19,6575.126500457213
2021-04-20,6545.652580375164
2021-04-21,6540.113858301236
2021-04-22,6567.77936686405
2021-04-23,6595.128985268209
2021-04-26,6560.994894067018
2021-04-27,6566.95131120038
2021-04-28,6602.875866796382
2021-04-29,6603.930039312712
2021-04-30,6554.614269855619
2021-05-03,6538.0152092255585
2021-05-04,6558.430714605479
2021-05-05,6578.607873326245
2021-05-06,6585.579563966112
2021-05-07,6558.987329537554
2021-05-10,6543.371587482147
2021-05-11,6520.235564056001
2021-05-12,6540.008063616459
2021-05-13,6456.274432143144
2021-05-14,6495.909526434524
2021-05-17,6550.613894852977
2021-05-18,6592.705177469167
2021-05-19,6584.580060178262
2021-05-20,6588.3397913603285
2021-05-21,6615.40433130953
2021-05-24,6575.482670201349
2021-05-25,6669.584479693222
2021-05-26,6704.624140787971
2021-05-27,6737.333502807286
2021-05-28,6749.473963515868
2021-05-31,6759.210087475899
2021-06-01,6795.454613050292
2021-06-02,6799.713906739093
2021-06-03,6801.133468932238
2021-06-04,6787.648300671355
2021-06-07,6769.3196841855615
2021-06-08,6762.1384443209545
2021-06-09,6761.181344861957
2021-06-10,6790.81737232308
2021-06-11,6820.909701855953
2021-06-14,6822.99454773773
2021-06-15,6767.096508780799
2021-06-16,6736.8290220652725
2021-06-17,6802.859554105731
2021-06-18,6842.01476061134
2021-06-21,6785.110003591903
2021-06-22,6794.022202277037
2021-06-23,6811.038526324318
2021-06-24,6858.4428549701315
2021-06-25,6887.65938531369
2021-06-28,6913.138342212238
2021-06-29,6887.295530491106
2021-06-30,6896.999681989404
2021-07-01,6888.138397010875
2021-07-02,6829.4798704238865
2021-07-05,6811.23686544661
2021-07-06,6762.1473647764415
2021-07-07,6792.0345543070225
2021-07-08,6632.273578890292
2021-07-09,6661.432828009398
2021-07-12,6677.504423243376
2021-07-13,6758.75282177026
2021-07-14,6762.106612029189
2021-07-15,6797.253559188834
2021-07-16,6750.912439113944
2021-07-19,6675.124430694164
2021-07-20,6693.644596753093
2021-07-21,6671.82537431018
2021-07-22,6711.452285060519
2021-07-23,6635.133043646417
2021-07-26,6440.644715087716
2021-07-27,6269.363322778588
2021-07-28,6403.135276476371
2021-07-29,6432.216994413542
2021-07-30,6397.034755436265
2021-08-02,6435.686532614828
2021-08-03,6486.316023436047
2021-08-04,6501.17893764109
2021-08-05,6477.953714918272
2021-08-06,6461.213114256709
2021-08-09,6512.137357431425
2021-08-10,6573.2713959948405
2021-08-11,6548.828896715057
2021-08-12,6531.078005492006
2021-08-13,6493.058046173584
2021-08-16,6481.464666300768
2021-08-17,6467.648128540977
2021-08-18,6493.601661248494
2021-08-19,6424.456689903536
2021-08-20,6372.30938985557
2021-08-23,6404.3815413520415
2021-08-24,6480.295283315059
2021-08-25,6482.200356250488
2021-08-26,6419.597670520688
2021-08-27,6437.261639098025
2021-08-30,6481.528216672698
2021-08-31,6580.579160026196
2021-09-01,6611.012494789461
2021-09-02,6628.07700341273
2021-09-03,6647.909352359634
2021-09-06,6700.625795756055
2021-09-07,6722.087337868033
2021-09-08,6710.342167599425
2021-09-09,6687.550814207549
2021-09-10,6708.754254153284
2021-09-13,6717.778292907897
2021-09-14,6674.469836477882
2021-09-15,6642.396308519926
2021-09-16,6623.964024489701
2021-09-17,6651.7601105195145
2021-09-20,6544.15459429942
2021-09-21,6579.165930175372
2021-09-22,6610.912447601654
2021-09-23,6641.31701860135
2021-09-24,6620.916571555122
2021-09-27,6627.513728486491
2021-09-28,6625.215558786313
2021-09-29,6651.606002443194
2021-09-30,6679.063849560099
2021-10-01,6667.192016733346
2021-10-04,6597.259896401389
2021-10-05,6657.676935006037
2021-10-06,6617.788373043502
2021-10-07,6734.5227215681225
2021-10-08,6765.498304148883
2021-10-11,6768.967956383277
2021-10-12,6757.875950662393
2021-10-13,6769.5291195469335
2021-10-14,6775.142314475317
2021-10-15,6800.474881249197
2021-10-18,6799.509381792096
2021-10-19,6824.1637361033345
2021-10-20,6818.2531479464105
2021-10-21,6768.013044929767
2021-10-22,6758.148464383346
2021-10-25,6769.714527342787
2021-10-26,6762.493114220395
2021-10-27,6703.720762288061
2021-10-28,6619.846187932187
2021-10-29,6639.964902936602
2021-11-01,6668.27784685252
2021-11-02,6619.830780413034
2021-11-03,6637.547835137507
2021-11-04,6675.203272791856
2021-11-05,6638.648066707488
2021-11-08,6655.097204288275
2021-11-09,6667.169458889198
2021-11-10,6703.584666229736
2021-11-11,6784.19508662942
2021-11-12,6803.326392225057
2021-11-15,6828.711766497298
2021-11-16,6899.06985500505
2021-11-17,6926.928347840529
2021-11-18,6828.073759717714
2021-11-19,6841.440311771376
2021-11-22,6773.122482378344
2021-11-23,6752.521623314725
2021-11-24,6794.5578539624985
2021-11-25,6798.50076510044
2021-11-26,6593.926836126198
2021-11-29,6603.083191648392
2021-11-30,6573.177047729387
2021-12-01,6566.239189301703
2021-12-02,6605.740790385892
2021-12-03,6574.235122720164
2021-12-06,6467.662617370875
2021-12-07,6582.156057641226
2021-12-08,6568.487748031726
2021-12-09,6636.08713039879
2021-12-10,6590.00672473345
2021-12-13,6550.067391693823
2021-12-14,6534.304350478069
2021-12-15,6470.923775081562
2021-12-16,6482.522298972209
2021-12-17,6440.119963681626
2021-12-20,6343.492585404294
2021-12-21,6434.775487404776
2021-12-22,6443.024882085202
2021-12-23,6463.97668158033
2021-12-24,6463.988412538638
2021-12-27,6482.705429309979
2021-12-28,6536.949792473755
2021-12-29,6459.601463484653
2021-12-30,6522.7475016355675
2021-12-31,6558.950906768897
2022-01-03,6593.522772488667
2022-01-04,6579.7782403511765
2022-01-05,6521.205932350923
2022-01-06,6496.296736020694
2022-01-07,6544.4287144876935
2022-01-10,6603.716753558796
2022-01-11,6629.661708339642
2022-01-12,6663.339426157136
2022-01-13,6592.166015218735
2022-01-14,6562.584165954917
2022-01-17,6554.353014298327
2022-01-18,6518.391600805647
2022-01-19,6519.635809161149
2022-01-20,6581.92157137446
2022-01-21,6554.462693533845
2022-01-24,6441.3778535101865
2022-01-25,6406.415220657584
2022-01-26,6386.1079511116
2022-01-27,6364.327068897092
2022-01-28,6345.84389543788
2022-01-31,6432.082714623258
2022-02-01,6448.334937437769
2022-02-02,6430.019335977985
2022-02-03,6325.8354251146775
2022-02-04,6363.749945847712
2022-02-07,6355.359182754423
2022-02-08,6385.278907280685
2022-02-09,6481.339205117492
2022-02-10,6500.745327864676
2022-02-11,6457.043889480611
2022-02-14,6411.390538356661
2022-02-15,6465.846117834342
2022-02-16,6516.7347721816295
2022-02-17,6495.896195417716
2022-02-18,6473.143195160325
2022-02-21,6396.555668854748
2022-02-22,6325.63424682992
2022-02-23,6321.273046546175
2022-02-24,6079.553262923225
2022-02-25,6144.253014781033
2022-02-28,6067.023570670466
2022-03-01,6117.52967830876
2022-03-02,6085.063820402036
2022-03-03,6073.657590598496
2022-03-04,6010.421753540578
2022-03-07,5804.467851046504
2022-03-08,5794.908298102076
2022-03-09,5499.472356969283
2022-03-10,5545.238775412962
2022-03-11,5486.217857588535
2022-03-14,5326.381963805147
2022-03-15,5159.822644530122
2022-03-16,5443.911950848959
2022-03-17,5587.640399180147
2022-03-18,5632.78327410247
2022-03-21,5568.875878120304
2022-03-22,5662.636331454171
2022-03-23,5681.178882416357
2022-03-24,5684.268430972917
2022-03-25,5614.30508512664
2022-03-28,5628.361453281106
2022-03-29,5625.096902193376
2022-03-30,5648.069024454985
2022-03-31,5632.674378843313
2022-04-01,5743.0800681244145
2022-04-04,5851.242992876338
2022-04-05,5876.505251179966
2022-04-06,5823.697911617448
2022-04-07,5754.376557773936
2022-04-08,5794.676011828851
2022-04-11,5675.43780129584
2022-04-12,5702.468423086345
2022-04-13,5720.8475726467595
2022-04-14,5781.171675017099
2022-04-15,5780.831885206951
2022-04-18,5742.9429880207
2022-04-19,5645.21569729487
2022-04-20,5620.5123237592525
2022-04-21,5589.1143980378265
2022-04-22,5595.354651879192
2022-04-25,5464.33350234746
2022-04-26,5511.674586352548
2022-04-27,5599.282237068561
2022-04-28,5666.649998744426
2022-04-29,5727.542184332594
2022-05-02,5720.252480564575
2022-05-03,5698.954521838314
2022-05-04,5639.048551796011
2022-05-05,5614.136803614256
2022-05-06,5412.899673912894
2022-05-09,5380.178481456075
2022-05-10,5367.355552684858
