Date,EM ASIA MINIMUM VOLATILITY (USD)
2018-09-27,5241.888730413623
2018-09-28,5290.23876546377
2018-10-01,5303.4098951612905
2018-10-02,5234.115663286591
2018-10-03,5224.097125274333
2018-10-04,5143.433277563923
2018-10-05,5103.953821359408
2018-10-08,5073.7097250702645
2018-10-09,5067.797652375619
2018-10-10,5015.709272982635
2018-10-11,4852.328352256034
2018-10-12,4944.944469816426
2018-10-15,4888.508708552754
2018-10-16,4928.392938233601
2018-10-17,4959.470250739705
2018-10-18,4945.3260199912365
2018-10-19,4943.499561630478
2018-10-22,5007.086489847827
2018-10-23,4913.708749983579
2018-10-24,4922.203014538166
2018-10-25,4906.989713059863
2018-10-26,4867.643416525225
2018-10-29,4849.314271911382
2018-10-30,4875.597190610673
2018-10-31,4990.271641576206
2018-11-01,4980.834335693007
2018-11-02,5090.071028165151
2018-11-05,5040.761672007061
2018-11-06,5052.294695709074
2018-11-07,5050.591832385069
2018-11-08,5084.133928334758
2018-11-09,5049.1895075196035
2018-11-12,5064.612388344614
2018-11-13,5065.326774904906
2018-11-14,5048.8987639855895
2018-11-15,5089.81615716086
2018-11-16,5070.997432182147
2018-11-19,5060.8139003213
2018-11-20,5023.836363083231
2018-11-21,5022.552706361718
2018-11-22,5022.036335615971
2018-11-23,5040.63006797558
2018-11-26,5102.481591848694
2018-11-27,5129.428538680089
2018-11-28,5184.552118808273
2018-11-29,5138.91587173294
2018-11-30,5174.346283326936
2018-12-03,5234.22845599597
2018-12-04,5240.897520673666
2018-12-05,5208.669441453533
2018-12-06,5109.430918746724
2018-12-07,5102.183894027229
2018-12-10,5047.181775744012
2018-12-11,5075.331433633091
2018-12-12,5100.048247282109
2018-12-13,5156.506519462444
2018-12-14,5120.155761832063
2018-12-17,5088.957951664039
2018-12-18,5042.337742381431
2018-12-19,5055.016963306135
2018-12-20,5023.66969184597
2018-12-21,5011.0620138735685
2018-12-24,5006.767604971732
2018-12-25,4991.059687079894
2018-12-26,4987.594716227114
2018-12-27,5003.971415431946
2018-12-28,5021.55929421428
2018-12-31,5039.035561055509
2019-01-01,5038.463484090662
2019-01-02,5002.628688316885
2019-01-03,4963.473875914314
2019-01-04,5005.251017524972
2019-01-07,5034.845723391082
2019-01-08,5031.676753844404
2019-01-09,5052.066943232652
2019-01-10,5073.025351038544
2019-01-11,5106.888567094149
2019-01-14,5072.306503020254
2019-01-15,5145.469271368205
2019-01-16,5165.808882070644
2019-01-17,5171.361123509432
2019-01-18,5221.576733602971
2019-01-21,5211.443641604235
2019-01-22,5203.435801807746
2019-01-23,5205.415817158225
2019-01-24,5242.509691827012
2019-01-25,5264.9178619371105
2019-01-28,5248.287905968629
2019-01-29,5267.703912528105
2019-01-30,5277.5877036783395
2019-01-31,5291.877982899399
2019-02-01,5315.292362586509
2019-02-04,5317.334065518212
2019-02-05,5336.463933417609
2019-02-06,5363.637888668746
2019-02-07,5366.535640430719
2019-02-08,5366.528222549454
2019-02-11,5389.626657084832
2019-02-12,5387.717598976595
2019-02-13,5417.604844659609
2019-02-14,5423.906598881301
2019-02-15,5368.376154870264
2019-02-18,5382.622759482528
2019-02-19,5349.7406803995245
2019-02-20,5403.496610516923
2019-02-21,5412.09746878975
2019-02-22,5443.1884028032755
2019-02-25,5478.82018729999
2019-02-26,5463.8584761449765
2019-02-27,5443.277512498005
2019-02-28,5405.256595096874
2019-03-01,5421.3599277027315
2019-03-04,5447.475088050745
2019-03-05,5458.212304055049
2019-03-06,5449.358364006932
2019-03-07,5462.953136840444
2019-03-08,5387.946809734345
2019-03-11,5426.150010440845
2019-03-12,5438.200102114911
2019-03-13,5418.941811615064
2019-03-14,5415.791643478665
2019-03-15,5437.798621243963
2019-03-18,5482.642395655188
2019-03-19,5473.601358904489
2019-03-20,5469.907034326717
2019-03-21,5459.591109916885
2019-03-22,5495.711626038216
2019-03-25,5410.8070121391465
2019-03-26,5444.43659773825
2019-03-27,5449.334773634403
2019-03-28,5464.368895166819
2019-03-29,5502.432652049926
2019-04-01,5535.845010344163
2019-04-02,5552.8450548779265
2019-04-03,5558.559494108615
2019-04-04,5556.823031878615
2019-04-05,5559.587245432805
2019-04-08,5533.658823532382
2019-04-09,5546.994443175531
2019-04-10,5572.4527440199445
2019-04-11,5523.994541060698
2019-04-12,5521.452027728612
2019-04-15,5523.089468722136
2019-04-16,5551.66171734322
2019-04-17,5559.71976092922
2019-04-18,5575.960220158214
2019-04-19,5578.167440034086
2019-04-22,5552.022044904161
2019-04-23,5585.159984207316
2019-04-24,5578.853605283257
2019-04-25,5569.785139246188
2019-04-26,5562.69810856342
2019-04-29,5593.811866232604
2019-04-30,5580.39970177792
2019-05-01,5561.05683827324
2019-05-02,5593.723681741149
2019-05-03,5593.904693195901
2019-05-06,5510.1031747805855
2019-05-07,5512.036179388552
2019-05-08,5468.333249237109
2019-05-09,5363.603327006744
2019-05-10,5372.233663825141
2019-05-13,5316.0702784073255
2019-05-14,5291.046818945143
2019-05-15,5306.88101103337
2019-05-16,5300.984210849381
2019-05-17,5264.341461446193
2019-05-20,5258.933615868694
2019-05-21,5264.995075196938
2019-05-22,5261.960049020955
2019-05-23,5226.139484394015
2019-05-24,5218.140078711246
2019-05-27,5228.670949966625
2019-05-28,5223.2752519544365
2019-05-29,5219.574258140185
2019-05-30,5260.514558268103
2019-05-31,5275.911431357171
2019-06-03,5297.47393169049
2019-06-04,5275.860927180023
2019-06-05,5268.710483524189
2019-06-06,5255.422649797427
2019-06-07,5233.640528049516
2019-06-10,5294.302789264475
2019-06-11,5317.579525198161
2019-06-12,5301.198537434284
2019-06-13,5315.152010047784
2019-06-14,5317.585263005856
2019-06-17,5291.724239119849
2019-06-18,5350.0728610073575
2019-06-19,5412.321374057819
2019-06-20,5438.775453629138
2019-06-21,5419.038576140627
2019-06-24,5398.924888126561
2019-06-25,5379.380490700368
2019-06-26,5385.720995683018
2019-06-27,5422.388533651081
2019-06-28,5407.814637990856
2019-07-01,5457.469852528446
2019-07-02,5491.555304952815
2019-07-03,5479.294234632108
2019-07-04,5490.363004493279
2019-07-05,5508.792487359953
2019-07-08,5437.909609234063
2019-07-09,5424.827068687319
2019-07-10,5416.607299511387
2019-07-11,5451.917209364467
2019-07-12,5428.853380268
2019-07-15,5450.8244060264415
2019-07-16,5478.782263075069
2019-07-17,5470.3521337006205
2019-07-18,5462.931230590395
2019-07-19,5499.476500545817
2019-07-22,5464.686229840019
2019-07-23,5517.776833904862
2019-07-24,5511.547626816556
2019-07-25,5513.176095356651
2019-07-26,5500.679635141468
2019-07-29,5480.309542797611
2019-07-30,5480.83550233288
2019-07-31,5472.8988577751425
2019-08-01,5463.035021436365
2019-08-02,5364.9490812417835
2019-08-05,5212.684425497119
2019-08-06,5192.940981897426
2019-08-07,5190.31034885771
2019-08-08,5251.999409456427
2019-08-09,5241.32665498
2019-08-12,5225.924250302986
2019-08-13,5176.878035450489
2019-08-14,5209.226490718184
2019-08-15,5223.937193649146
2019-08-16,5257.800112175687
2019-08-19,5301.511787807188
2019-08-20,5312.066621465364
2019-08-21,5318.167935655867
2019-08-22,5311.671502313867
2019-08-23,5308.471657551778
2019-08-26,5249.988129428169
2019-08-27,5272.1517007265875
2019-08-28,5285.605167433961
2019-08-29,5316.611213030512
2019-08-30,5397.267373245143
2019-09-02,5413.573909280989
2019-09-03,5359.247312858768
2019-09-04,5393.569276068127
2019-09-05,5428.07673581749
2019-09-06,5438.836642635822
2019-09-09,5456.755091547661
2019-09-10,5469.921075922779
2019-09-11,5515.026447385624
2019-09-12,5511.587098417286
2019-09-13,5505.801933545268
2019-09-16,5545.759332095587
2019-09-17,5481.849973529308
2019-09-18,5490.193292869786
2019-09-19,5466.213762065189
2019-09-20,5507.801872070882
2019-09-23,5489.8641841623785
2019-09-24,5482.160056670439
2019-09-25,5483.23011696472
2019-09-26,5492.992520133954
2019-09-27,5464.528964945686
2019-09-30,5500.742983483521
2019-10-01,5482.978084334037
2019-10-02,5434.487617874143
2019-10-03,5426.771572568603
2019-10-04,5430.33432941159
2019-10-07,5418.358063658137
2019-10-08,5455.33249589477
2019-10-09,5434.567068554503
2019-10-10,5426.445690019991
2019-10-11,5482.1828193691745
2019-10-14,5521.498336715158
2019-10-15,5518.282845014861
2019-10-16,5532.819219865314
2019-10-17,5520.841467915863
2019-10-18,5486.144198323245
2019-10-21,5502.650200567022
2019-10-22,5511.748768840212
2019-10-23,5505.098020997968
2019-10-24,5539.600652379752
2019-10-25,5545.732130462562
2019-10-28,5571.468499685459
2019-10-29,5573.682774176147
2019-10-30,5563.967228775784
2019-10-31,5554.444738538411
2019-11-01,5570.284388096424
2019-11-04,5644.867428505379
2019-11-05,5718.2730935971185
2019-11-06,5696.692830494585
2019-11-07,5742.688117993154
2019-11-08,5729.962106940734
2019-11-11,5656.242816275775
2019-11-12,5686.923763528859
2019-11-13,5630.957667402822
2019-11-14,5619.659916095737
2019-11-15,5609.845927045542
2019-11-18,5612.426435518906
2019-11-19,5632.485056205791
2019-11-20,5616.119222941116
2019-11-21,5554.963825997859
2019-11-22,5580.812427279563
2019-11-25,5618.4304396829775
2019-11-26,5600.148332000244
2019-11-27,5621.147844584624
2019-11-28,5592.784254418247
2019-11-29,5518.713876532907
2019-12-02,5493.90033847209
2019-12-03,5487.55322963835
2019-12-04,5479.749640030575
2019-12-05,5501.516151249173
2019-12-06,5534.593623776902
2019-12-09,5526.277252378324
2019-12-10,5501.109729079411
2019-12-11,5531.733001459372
2019-12-12,5565.162786317701
2019-12-13,5617.6185270579435
2019-12-16,5594.298419831876
2019-12-17,5646.170272019955
2019-12-18,5683.821719509582
2019-12-19,5678.130660539827
2019-12-20,5703.33636017145
2019-12-23,5712.056334347001
2019-12-24,5695.025354272299
2019-12-25,5697.914224036228
2019-12-26,5703.548214414236
2019-12-27,5703.422606775239
2019-12-30,5689.460533074734
2019-12-31,5661.870424905821
2020-01-01,5663.360420249055
2020-01-02,5699.573671788679
2020-01-03,5709.205220362203
2020-01-06,5651.967743099729
2020-01-07,5703.953078747021
2020-01-08,5669.998015641647
2020-01-09,5751.984557071076
2020-01-10,5755.474269494183
2020-01-13,5792.702120869105
2020-01-14,5816.0343253000865
2020-01-15,5785.342819621227
2020-01-16,5797.477601023159
2020-01-17,5845.312050370932
2020-01-20,5841.328899636502
2020-01-21,5748.650923051408
2020-01-22,5791.197418598289
2020-01-23,5748.311694070206
2020-01-24,5760.929341594754
2020-01-27,5734.291880442973
2020-01-28,5715.410154848606
2020-01-29,5674.49736664613
2020-01-30,5534.186973331142
2020-01-31,5472.827305985367
2020-02-03,5428.30671386169
2020-02-04,5529.240951790477
2020-02-05,5580.950170036124
2020-02-06,5670.988797954205
2020-02-07,5646.176593325587
2020-02-10,5646.616756821114
2020-02-11,5683.149500213851
2020-02-12,5727.360884716268
2020-02-13,5732.650605690671
2020-02-14,5730.304765632521
2020-02-17,5758.426653599667
2020-02-18,5715.626256067657
2020-02-19,5762.722000147749
2020-02-20,5727.706638038847
2020-02-21,5660.533423977162
2020-02-24,5537.681303709055
2020-02-25,5530.5333617373135
2020-02-26,5449.866050246919
2020-02-27,5413.866909372763
2020-02-28,5285.137551081583
2020-03-02,5258.813061935061
2020-03-03,5285.167915831526
2020-03-04,5368.004005883555
2020-03-05,5397.388267757356
2020-03-06,5237.611807886116
2020-03-09,4993.218451175386
2020-03-10,5069.569793522164
2020-03-11,5062.160593609433
2020-03-12,4909.272609435825
2020-03-13,4851.813569666039
2020-03-16,4601.694939716903
2020-03-17,4603.397986185953
2020-03-18,4533.998050757059
2020-03-19,4392.638282394461
2020-03-20,4640.415677844736
2020-03-23,4369.485212614155
2020-03-24,4546.871060034306
2020-03-25,4695.726443494346
2020-03-26,4658.171741163433
2020-03-27,4669.142025244565
2020-03-30,4618.998110924931
2020-03-31,4734.703381846505
2020-04-01,4647.324744971515
2020-04-02,4721.355227327598
2020-04-03,4731.420437057183
2020-04-06,4819.829587194799
2020-04-07,4912.5440925173825
2020-04-08,4887.895379173022
2020-04-09,4907.080383031302
2020-04-10,4919.262625257218
2020-04-13,4922.076024294087
2020-04-14,4952.636326870343
2020-04-15,4974.402763926629
2020-04-16,4943.0662925898405
2020-04-17,5011.794090034385
2020-04-20,5025.442702547497
2020-04-21,4942.1918837908415
2020-04-22,5005.939174624299
2020-04-23,5025.2308934221855
2020-04-24,4986.701689751401
2020-04-27,5065.766410999786
2020-04-28,5102.444319142366
2020-04-29,5140.701421329368
2020-04-30,5153.19116203979
2020-05-01,5108.91392251239
2020-05-04,5018.906275467455
2020-05-05,5068.372582504128
2020-05-06,5106.011544573639
2020-05-07,5103.964838359252
2020-05-08,5112.282568087505
2020-05-11,5158.2470050591
2020-05-12,5109.514260413548
2020-05-13,5139.424153111804
2020-05-14,5099.795179097377
2020-05-15,5085.755039626603
2020-05-18,5077.540936445463
2020-05-19,5106.085452265857
2020-05-20,5091.425419298211
2020-05-21,5109.8341878632855
2020-05-22,5024.28073280135
2020-05-25,5045.463106402434
2020-05-26,5065.671220445204
2020-05-27,5067.053109468325
2020-05-28,5040.301753975029
2020-05-29,5056.247839988029
2020-06-01,5136.341385086809
2020-06-02,5153.377192804825
2020-06-03,5185.624221862074
2020-06-04,5152.15497437481
2020-06-05,5198.6973448204035
2020-06-08,5208.354061870297
2020-06-09,5195.696176435626
2020-06-10,5223.7379898699655
2020-06-11,5137.857898122197
2020-06-12,5161.349727955314
2020-06-15,5054.967239081079
2020-06-16,5163.20211610477
2020-06-17,5187.113622053992
2020-06-18,5193.708710769855
2020-06-19,5232.577065479175
2020-06-22,5192.1133266190045
2020-06-23,5195.50380049722
2020-06-24,5223.814773063498
2020-06-25,5226.390585572178
2020-06-26,5229.40390550467
2020-06-29,5177.053510866027
2020-06-30,5199.985818731646
2020-07-01,5206.220404318921
2020-07-02,5329.0067841099
2020-07-03,5368.716577958126
2020-07-06,5469.623012801623
2020-07-07,5452.720255944068
2020-07-08,5474.901617283843
2020-07-09,5525.298251354608
2020-07-10,5452.070806152574
2020-07-13,5452.403159144184
2020-07-14,5378.948785241764
2020-07-15,5391.134789457957
2020-07-16,5304.784514974564
2020-07-17,5350.307689859198
2020-07-20,5377.179647003703
2020-07-21,5394.068712392357
2020-07-22,5316.277285867507
2020-07-23,5317.04630555287
2020-07-24,5225.099730705503
2020-07-27,5187.392510542862
2020-07-28,5240.657343942008
2020-07-29,5252.148799894654
2020-07-30,5236.783763715304
2020-07-31,5233.919716277541
2020-08-03,5253.27731681026
2020-08-04,5282.288382840248
2020-08-05,5270.480180533299
2020-08-06,5306.114176455407
2020-08-07,5283.49133317036
2020-08-10,5286.4449007937055
2020-08-11,5308.068945399861
2020-08-12,5294.474282316547
2020-08-13,5311.4061371888065
2020-08-14,5307.069045556415
2020-08-17,5338.7647758478815
2020-08-18,5345.226809140464
2020-08-19,5316.373160960958
2020-08-20,5267.891080017794
2020-08-21,5337.593875652709
2020-08-24,5364.027639960667
2020-08-25,5374.767726471139
2020-08-26,5380.883514476718
2020-08-27,5392.114917061353
2020-08-28,5353.762665763126
2020-08-31,5256.67255253674
2020-09-01,5302.1195145750835
2020-09-02,5361.932016283996
2020-09-03,5335.260109232153
2020-09-04,5316.066964526354
2020-09-07,5284.818951711488
2020-09-08,5303.920425829634
2020-09-09,5260.710641256627
2020-09-10,5237.442690386841
2020-09-11,5277.781300719877
2020-09-14,5314.484653218214
2020-09-15,5353.91952064091
2020-09-16,5375.710188873221
2020-09-17,5350.139754331264
2020-09-18,5354.6847337770705
2020-09-21,5344.339199605922
2020-09-22,5313.649463887341
2020-09-23,5311.878850607578
2020-09-24,5220.941484327839
2020-09-25,5256.049797536715
2020-09-28,5301.053948547968
2020-09-29,5251.690803363924
2020-09-30,5286.78037382757
2020-10-01,5298.727151688794
2020-10-02,5301.936661285546
2020-10-05,5306.866159595288
2020-10-06,5335.164637230397
2020-10-07,5365.585923178515
2020-10-08,5412.014585027461
2020-10-09,5399.033437560933
2020-10-12,5452.379706031762
2020-10-13,5484.001755345445
2020-10-14,5455.523272287284
2020-10-15,5425.885229297268
2020-10-16,5424.949086983158
2020-10-19,5405.791283689359
2020-10-20,5401.710537710343
2020-10-21,5404.6773213036895
2020-10-22,5410.27617862164
2020-10-23,5398.598276880936
2020-10-26,5391.206718035052
2020-10-27,5383.799727830893
2020-10-28,5399.927940341098
2020-10-29,5427.102018412986
2020-10-30,5361.36054528025
2020-11-02,5407.909372021237
2020-11-03,5399.129849692155
2020-11-04,5457.592027242509
2020-11-05,5523.415058308044
2020-11-06,5537.925675250431
2020-11-09,5598.223508260843
2020-11-10,5587.153363303594
2020-11-11,5653.024563553588
2020-11-12,5626.661253604833
2020-11-13,5621.116337245441
2020-11-16,5653.9988512297605
2020-11-17,5630.374241379339
2020-11-18,5651.953959788686
2020-11-19,5646.522413130801
2020-11-20,5661.137530067621
2020-11-23,5725.7170958922825
2020-11-24,5686.9135343071985
2020-11-25,5626.88751470821
2020-11-26,5669.673553709261
2020-11-27,5653.555512744973
2020-11-30,5563.646101697261
2020-12-01,5602.939665935391
2020-12-02,5580.594977928454
2020-12-03,5581.939890022473
2020-12-04,5633.5876105758925
2020-12-07,5628.77286284208
2020-12-08,5638.598932884214
2020-12-09,5660.13293239452
2020-12-10,5626.644494390896
2020-12-11,5651.650358524751
2020-12-14,5632.011284922092
2020-12-15,5622.400317151895
2020-12-16,5656.019939277861
2020-12-17,5654.963544843037
2020-12-18,5668.502116338882
2020-12-21,5644.1742080934855
2020-12-22,5645.194113851044
2020-12-23,5670.859369644078
2020-12-24,5693.301525464966
2020-12-25,5710.535520027983
2020-12-28,5698.725493453237
2020-12-29,5720.635545464202
2020-12-30,5775.750135572688
2020-12-31,5818.333069325348
2021-01-01,5822.731696033902
2021-01-04,5841.859582161357
2021-01-05,5933.3352690239435
2021-01-06,5898.997504040115
2021-01-07,5921.6406073484195
2021-01-08,6028.372269029559
2021-01-11,6057.579140991809
2021-01-12,6052.030713758089
2021-01-13,6070.312446179781
2021-01-14,6080.346728199225
2021-01-15,6057.054110572967
2021-01-18,6042.807589167898
2021-01-19,6092.947523990814
2021-01-20,6138.8928419868325
2021-01-21,6146.865667309067
2021-01-22,6117.846240700713
2021-01-25,6197.751183965054
2021-01-26,6100.713907704244
2021-01-27,6110.871280668653
2021-01-28,6006.751950830475
2021-01-29,5922.799747619583
2021-02-01,6051.8592729837765
2021-02-02,6171.948076848561
2021-02-03,6208.071582986985
2021-02-04,6187.685549054858
2021-02-05,6196.3936050528655
2021-02-08,6206.934322171282
2021-02-09,6219.285557357478
2021-02-10,6265.7000787423685
2021-02-11,6279.489902071141
2021-02-12,6286.869046907513
2021-02-15,6288.522845685195
2021-02-16,6325.055614154398
2021-02-17,6364.3859632464555
2021-02-18,6275.076719188837
2021-02-19,6266.477808388047
2021-02-22,6138.665693619496
2021-02-23,6133.146459777407
2021-02-24,6068.490276483921
2021-02-25,6069.040682202543
2021-02-26,5956.172917682709
2021-03-01,6064.9238916822615
2021-03-02,6045.901515748452
2021-03-03,6140.696862887341
2021-03-04,6033.889613032152
2021-03-05,6081.091205102973
2021-03-08,5990.49126883943
2021-03-09,6009.7242761412235
2021-03-10,6031.055118322433
2021-03-11,6093.452887367084
2021-03-12,6085.8058811803585
2021-03-15,6077.338723868764
2021-03-16,6135.2511943026975
2021-03-17,6127.382318050204
2021-03-18,6123.335233373194
2021-03-19,6080.538010087566
2021-03-22,6088.629227042659
2021-03-23,6073.327998741948
2021-03-24,6020.180372449443
2021-03-25,6016.449318265065
2021-03-26,6072.775554060716
2021-03-29,6101.780893883338
2021-03-30,6181.587654729349
2021-03-31,6142.970348457988
2021-04-01,6190.659957101713
2021-04-02,6198.97858822588
2021-04-05,6170.398961966274
2021-04-06,6176.753762345281
2021-04-07,6126.95713069573
2021-04-08,6146.109296442423
2021-04-09,6121.418359446721
2021-04-12,6066.058036830988
2021-04-13,6054.03974381536
2021-04-14,6074.110926726032
2021-04-15,6077.152586090914
2021-04-16,6130.455975462331
2021-04-19,6142.494695915964
2021-04-20,6139.737159206687
2021-04-21,6102.705724845922
2021-04-22,6113.459153831674
2021-04-23,6117.259885374176
2021-04-26,6122.767410645194
2021-04-27,6116.114418826098
2021-04-28,6118.773225542976
2021-04-29,6112.102976950612
2021-04-30,6093.086951240712
2021-05-03,6038.939937999452
2021-05-04,6039.596258684841
2021-05-05,6041.482553605315
2021-05-06,6039.158182694952
2021-05-07,6032.410105168028
2021-05-10,6050.545115826903
2021-05-11,5972.771001116831
2021-05-12,5946.99509547525
2021-05-13,5872.232070149147
2021-05-14,5899.260676880574
2021-05-17,5887.217862539952
2021-05-18,5955.101868245237
2021-05-19,5962.576649643003
2021-05-20,5949.06507957252
2021-05-21,5985.133024361919
2021-05-24,5946.3661752834105
2021-05-25,6020.703470623561
2021-05-26,6061.042734906635
2021-05-27,6088.8418010687365
2021-05-28,6108.568406708983
2021-05-31,6136.49894166805
2021-06-01,6167.566825570626
2021-06-02,6151.453441718767
2021-06-03,6159.014966084809
2021-06-04,6125.481490132794
2021-06-07,6113.478692306126
2021-06-08,6112.831180706707
2021-06-09,6097.885188353771
2021-06-10,6137.811508601612
2021-06-11,6194.6699970760355
2021-06-14,6191.242813000378
2021-06-15,6155.927220124404
2021-06-16,6131.919077053862
2021-06-17,6190.057322563362
2021-06-18,6231.379635676394
2021-06-21,6164.239596349006
2021-06-22,6169.406052118916
2021-06-23,6182.220759793793
2021-06-24,6209.909293325851
2021-06-25,6244.565171711865
2021-06-28,6258.010890857854
2021-06-29,6262.040660991121
2021-06-30,6285.086674331966
2021-07-01,6264.256993233116
2021-07-02,6215.2169135168615
2021-07-05,6226.892836839945
2021-07-06,6209.5109382106275
2021-07-07,6215.985368157559
2021-07-08,6105.903775738143
2021-07-09,6108.550286059391
2021-07-12,6131.37419136315
2021-07-13,6199.581081781276
2021-07-14,6193.533698317784
2021-07-15,6240.568536157776
2021-07-16,6211.697729460711
2021-07-19,6165.4926554305575
2021-07-20,6175.5871789438825
2021-07-21,6139.957589339619
2021-07-22,6180.925034304871
2021-07-23,6135.184418654658
2021-07-26,5990.096436557856
2021-07-27,5881.422037920983
2021-07-28,5957.4306256707105
2021-07-29,5979.39029915473
2021-07-30,5945.5081561478655
2021-08-02,5982.652057227187
2021-08-03,6027.931768231322
2021-08-04,6062.981413842678
2021-08-05,6051.832015696746
2021-08-06,6050.25528042936
2021-08-09,6083.520564895667
2021-08-10,6116.249646271975
2021-08-11,6085.81306378712
2021-08-12,6069.417194231469
2021-08-13,6001.4905616600345
2021-08-16,5989.0769906554215
2021-08-17,5983.817160279766
2021-08-18,6023.793433793267
2021-08-19,5962.049038810373
2021-08-20,5913.559315492281
2021-08-23,5961.060761474036
2021-08-24,6036.952564834831
2021-08-25,6056.818642459565
2021-08-26,6018.073897899202
2021-08-27,6031.387813180664
2021-08-30,6090.999060659973
2021-08-31,6178.1109601990365
2021-09-01,6158.33840126982
2021-09-02,6145.256152118405
2021-09-03,6173.954213185354
2021-09-06,6222.532542451502
2021-09-07,6228.162708699869
2021-09-08,6200.541724222215
2021-09-09,6157.223317437043
2021-09-10,6185.149710370154
2021-09-13,6175.1667228055
2021-09-14,6148.875119739781
2021-09-15,6140.9548458921445
2021-09-16,6131.236522399646
2021-09-17,6153.261486462231
2021-09-20,6089.491777331994
2021-09-21,6110.385680362501
2021-09-22,6104.171551097953
2021-09-23,6131.786087497564
2021-09-24,6141.667060640354
2021-09-27,6134.578483524873
2021-09-28,6116.527008274076
2021-09-29,6116.687301526165
2021-09-30,6142.436732117594
2021-10-01,6113.977856181665
2021-10-04,6066.188506618746
2021-10-05,6083.346918952638
2021-10-06,6059.717834172323
2021-10-07,6153.578035157661
2021-10-08,6142.762999205059
2021-10-11,6138.28653556655
2021-10-12,6116.356905482314
2021-10-13,6135.156732618816
2021-10-14,6145.29945317993
2021-10-15,6174.279438367686
2021-10-18,6166.029420117418
2021-10-19,6205.291669979049
2021-10-20,6204.500298073872
2021-10-21,6181.742780156692
2021-10-22,6188.916318237652
2021-10-25,6197.013586046494
2021-10-26,6218.083581053283
2021-10-27,6183.958132662539
2021-10-28,6110.0463874177085
2021-10-29,6138.775027172691
2021-11-01,6145.611327321137
2021-11-02,6136.705870094435
2021-11-03,6134.605551792661
2021-11-04,6165.333857546845
2021-11-05,6149.878985449706
2021-11-08,6160.677378391002
2021-11-09,6192.742805048311
2021-11-10,6223.576162910186
2021-11-11,6279.252759841492
2021-11-12,6321.237017101683
2021-11-15,6347.918958096666
2021-11-16,6431.233038117728
2021-11-17,6438.537631380132
2021-11-18,6384.830644883811
2021-11-19,6391.663033946238
2021-11-22,6407.862201442468
2021-11-23,6365.53590104336
2021-11-24,6400.157520392855
2021-11-25,6388.68188495904
2021-11-26,6221.308178017595
2021-11-29,6223.150288037176
2021-11-30,6184.884493653856
2021-12-01,6195.462267783766
2021-12-02,6241.082664630722
2021-12-03,6239.2288433071335
2021-12-06,6181.0627295782315
2021-12-07,6262.006098748457
2021-12-08,6264.538609875349
2021-12-09,6337.108825338853
2021-12-10,6292.586711503677
2021-12-13,6290.213762197622
2021-12-14,6278.794880790513
2021-12-15,6237.877636565967
2021-12-16,6246.245188538719
2021-12-17,6240.370703078419
2021-12-20,6142.923458118737
2021-12-21,6218.631705712076
2021-12-22,6209.869630550734
2021-12-23,6250.7285515657395
2021-12-24,6256.385991923679
2021-12-27,6273.688301323685
2021-12-28,6329.02754513645
2021-12-29,6284.027998307165
2021-12-30,6316.702651637136
2021-12-31,6337.205943536853
2022-01-03,6370.910203372544
2022-01-04,6354.076592736559
2022-01-05,6314.676071163367
2022-01-06,6279.608775387202
2022-01-07,6290.432765490928
2022-01-10,6338.591940141473
2022-01-11,6357.19932525873
2022-01-12,6372.108348550903
2022-01-13,6350.724004676273
2022-01-14,6328.45375224739
2022-01-17,6321.445152911745
2022-01-18,6328.9315562555075
2022-01-19,6301.205862912728
2022-01-20,6334.209219003056
2022-01-21,6309.655954659577
2022-01-24,6267.205483356919
2022-01-25,6224.527813019805
2022-01-26,6204.23964225052
2022-01-27,6167.978336292791
2022-01-28,6163.95575492398
2022-01-31,6190.814780665419
2022-02-01,6188.877356808987
2022-02-02,6174.075267743837
2022-02-03,6101.671722629501
2022-02-04,6131.393296864719
2022-02-07,6126.074118888113
2022-02-08,6162.686122126146
2022-02-09,6238.165451794622
2022-02-10,6254.374653821063
2022-02-11,6243.158773291554
2022-02-14,6227.6170234577485
2022-02-15,6233.8328608947395
2022-02-16,6284.109242028936
2022-02-17,6300.823424844248
2022-02-18,6302.358770360884
2022-02-21,6299.083132842559
2022-02-22,6226.509712847569
2022-02-23,6249.171176057187
2022-02-24,6193.380377550518
2022-02-25,6164.16606915328
2022-02-28,6190.055447110095
2022-03-01,6277.923153957591
2022-03-02,6277.153740305017
2022-03-03,6286.771703845923
2022-03-04,6279.096084517823
2022-03-07,6126.742541905597
2022-03-08,6069.625920813443
2022-03-09,6005.645409029382
2022-03-10,6104.615453946095
2022-03-11,6073.530539029566
2022-03-14,5959.940850993647
2022-03-15,5838.744948129308
2022-03-16,6028.522095057273
2022-03-17,6126.285866666852
2022-03-18,6163.724906490297
2022-03-21,6109.085759175771
2022-03-22,6173.072274158621
2022-03-23,6200.082602426551
2022-03-24,6200.41494748669
2022-03-25,6156.974265738526
2022-03-28,6154.640730870202
2022-03-29,6117.9946621214385
2022-03-30,6149.966425582318
2022-03-31,6150.886497223341
2022-04-01,6224.814402421375
2022-04-04,6293.284342501497
2022-04-05,6330.8556189858855
2022-04-06,6303.281220481689
2022-04-07,6228.946686303427
2022-04-08,6269.401031329814
2022-04-11,6170.289258803203
2022-04-12,6169.039657078382
2022-04-13,6217.740089250113
2022-04-14,6261.459318640626
