Date,EM MINIMUM VOLATILITY (GBP)
2011-10-11,2920.7871662044354
2011-10-12,2913.8468956284946
2011-10-13,2946.344358084849
2011-10-14,2919.2687553903716
2011-10-17,2966.8382475857597
2011-10-18,2942.719229812568
2011-10-19,2940.337297805223
2011-10-20,2901.406768960276
2011-10-21,2883.8559162980678
2011-10-24,2954.0099653628354
2011-10-25,2970.5588955718435
2011-10-26,2991.565104357489
2011-10-27,2989.1615388617047
2011-10-28,3022.3565181858735
2011-10-31,3042.5311626790226
2011-11-01,3040.5818163064
2011-11-02,3023.4990902787154
2011-11-03,3026.2631924789557
2011-11-04,3055.8015737102655
2011-11-07,3060.8286510331795
2011-11-08,3062.787099278118
2011-11-09,3093.221307238617
2011-11-10,3029.7772047749927
2011-11-11,3034.4030274513775
2011-11-14,3072.8201288922087
2011-11-15,3082.74006394115
2011-11-16,3063.5893119264665
2011-11-17,3053.274043888028
2011-11-18,2999.0160265732925
2011-11-21,2955.3716109798315
2011-11-22,2949.933057941908
2011-11-23,2926.023054700678
2011-11-24,2946.7759755154116
2011-11-25,2930.306687412037
2011-11-28,2967.523217598423
2011-11-29,2993.546039172204
2011-11-30,3020.933560526071
2011-12-01,3080.6099012188297
2011-12-02,3097.195568175833
2011-12-05,3093.3134368478577
2011-12-06,3085.8642829309088
2011-12-07,3111.7028982965794
2011-12-08,3114.071745852448
2011-12-09,3073.4240553281415
2011-12-12,3095.279155247506
2011-12-13,3105.6222765188095
2011-12-14,3112.704028194429
2011-12-15,3084.516842655636
2011-12-16,3097.5559093981774
2011-12-19,3073.4551244238514
2011-12-20,3074.0021311550863
2011-12-21,3132.85774333593
2011-12-22,3137.6575790011307
2011-12-23,3165.4323528513446
2011-12-26,3160.6691109897215
2011-12-27,3147.4606579771507
2011-12-28,3154.7850959526863
2011-12-29,3168.0147941682894
2011-12-30,3160.6244912527263
2012-01-02,3151.331608273433
2012-01-03,3174.9402553551517
2012-01-04,3209.885510894652
2012-01-05,3231.3643261048
2012-01-06,3232.082568519033
2012-01-09,3238.9884468008495
2012-01-10,3269.656858286759
2012-01-11,3287.1697481054393
2012-01-12,3270.8204597286513
2012-01-13,3303.7106419502534
2012-01-16,3289.373171565641
2012-01-17,3318.9155043059427
2012-01-18,3313.771822728023
2012-01-19,3315.104055487709
2012-01-20,3311.90834514011
2012-01-23,3287.9066896320587
2012-01-24,3299.1865167929946
2012-01-25,3300.624281437611
2012-01-26,3297.3925249131025
2012-01-27,3307.6984416799855
2012-01-30,3297.0059107370807
2012-01-31,3348.052848538572
2012-02-01,3343.806971600653
2012-02-02,3386.8096722813007
2012-02-03,3414.0329730342196
2012-02-06,3425.8730199650913
2012-02-07,3389.69773854724
2012-02-08,3413.201548456133
2012-02-09,3396.466954282397
2012-02-10,3386.1566994780383
2012-02-13,3400.70827425359
2012-02-14,3408.7684112412485
2012-02-15,3452.8275275319425
2012-02-16,3437.3786380505567
2012-02-17,3447.607315011689
2012-02-20,3431.982571912188
2012-02-21,3428.662530426941
2012-02-22,3444.2408614626593
2012-02-23,3421.413747523936
2012-02-24,3404.809033881604
2012-02-27,3403.067756225618
2012-02-28,3422.8616264982943
2012-02-29,3471.1015435292156
2012-03-01,3474.7359437877803
2012-03-02,3515.5131208841167
2012-03-05,3478.78138396673
2012-03-06,3464.667307379341
2012-03-07,3453.7770285126167
2012-03-08,3456.442605640221
2012-03-09,3512.533152258926
2012-03-12,3487.325119439085
2012-03-13,3528.3789648394527
2012-03-14,3556.475820568936
2012-03-15,3545.5151737215087
2012-03-16,3514.6509983366686
2012-03-19,3501.8631983828973
2012-03-20,3482.532161886887
2012-03-21,3489.94446592831
2012-03-22,3476.2749922070793
2012-03-23,3462.6418797145134
2012-03-26,3453.854823285084
2012-03-27,3485.185424007034
2012-03-28,3471.0652538041254
2012-03-29,3449.706771317771
2012-03-30,3470.581570561231
2012-04-02,3490.761431957465
2012-04-03,3500.6855193370316
2012-04-04,3514.1541147920752
2012-04-05,3519.6610536791513
2012-04-06,3516.320712480596
2012-04-09,3491.41195917879
2012-04-10,3469.4488006451093
2012-04-11,3460.611870353315
2012-04-12,3462.942690134084
2012-04-13,3486.136344755321
2012-04-16,3480.3505845740274
2012-04-17,3465.573385751544
2012-04-18,3477.6663495588446
2012-04-19,3479.4779397274538
2012-04-20,3474.8515634784403
2012-04-23,3472.4907158883675
2012-04-24,3463.3633911979887
2012-04-25,3475.101690690378
2012-04-26,3476.0800841447794
2012-04-27,3486.2837475066767
2012-04-30,3513.820353689627
2012-05-01,3515.1013490519917
2012-05-02,3548.1834195869155
2012-05-03,3539.183064793518
2012-05-04,3529.3771803264976
2012-05-07,3519.347623455165
2012-05-08,3524.431205649588
2012-05-09,3492.7563417150436
2012-05-10,3497.189038619628
2012-05-11,3481.8798283829706
2012-05-14,3457.9313833298283
2012-05-15,3456.042297603819
2012-05-16,3413.540252246418
2012-05-17,3417.6575206456737
2012-05-18,3372.5447250837733
2012-05-21,3368.8833200493764
2012-05-22,3392.711142678119
2012-05-23,3373.611096239752
2012-05-24,3386.252716886081
2012-05-25,3403.4830906692887
2012-05-28,3415.9105357173917
2012-05-29,3438.65778505614
2012-05-30,3430.766800362281
2012-05-31,3455.1760512342657
2012-06-01,3427.0279840599296
2012-06-04,3364.399923728892
2012-06-05,3383.8410721902724
2012-06-06,3429.5616450048497
2012-06-07,3439.612604459609
2012-06-08,3448.1105696378677
2012-06-11,3460.803091203469
2012-06-12,3469.5345962004126
2012-06-13,3451.890623347774
2012-06-14,3430.1050495677187
2012-06-15,3443.9295828336053
2012-06-18,3491.5821519318306
2012-06-19,3497.2839339010147
2012-06-20,3512.742688496933
2012-06-21,3497.86021512402
2012-06-22,3475.061238333655
2012-06-25,3472.770553847987
2012-06-26,3483.519774302921
2012-06-27,3521.2247832797525
2012-06-28,3514.7570689840936
2012-06-29,3524.1614975052025
2012-07-02,3568.192076232002
2012-07-03,3601.884054429147
2012-07-04,3620.918648569857
2012-07-05,3661.5236781606786
2012-07-06,3663.4399840902192
2012-07-09,3643.0811139747266
2012-07-10,3665.2577668875
2012-07-11,3674.9773848743093
2012-07-12,3640.943661975865
2012-07-13,3655.534961652585
2012-07-16,3668.0209723923545
2012-07-17,3697.2311405824735
2012-07-18,3678.842796560295
2012-07-19,3700.4782165789984
2012-07-20,3720.445682104691
2012-07-23,3675.783569160586
2012-07-24,3675.766132379915
2012-07-25,3656.303170921412
2012-07-26,3627.1871781874997
2012-07-27,3678.901805998695
2012-07-30,3735.5143266105542
2012-07-31,3731.660331710695
2012-08-01,3740.412996839528
2012-08-02,3759.7158282899245
2012-08-03,3732.1977652159444
2012-08-06,3737.589987599467
2012-08-07,3719.3967534345893
2012-08-08,3744.7326333281135
2012-08-09,3790.0490174822535
2012-08-10,3788.331707622424
2012-08-13,3758.2536496347634
2012-08-14,3792.5066997609397
2012-08-15,3796.681072160349
2012-08-16,3775.936817715901
2012-08-17,3778.34020266391
2012-08-20,3763.807837804129
2012-08-21,3747.055095289507
2012-08-22,3742.0067478988126
2012-08-23,3734.23259393032
2012-08-24,3728.259140828231
2012-08-27,3721.1195655098436
2012-08-28,3695.1470532197304
2012-08-29,3697.9815735081193
2012-08-30,3684.060769109171
2012-08-31,3671.826706318997
2012-09-03,3695.6460104286525
2012-09-04,3686.8690054449053
2012-09-05,3649.611134517821
2012-09-06,3671.5119781333565
2012-09-07,3664.0137730156903
2012-09-10,3665.6710645769567
2012-09-11,3659.451765556301
2012-09-12,3652.3368814157557
2012-09-13,3651.501806842491
2012-09-14,3657.1430853802035
2012-09-17,3644.774909721774
2012-09-18,3652.223508933665
2012-09-19,3672.211731211218
2012-09-20,3675.8321184747206
2012-09-21,3694.715484753584
2012-09-24,3699.403465063125
2012-09-25,3690.2665446893175
2012-09-26,3697.6961132938445
2012-09-27,3711.122450997851
2012-09-28,3733.611942303625
2012-10-01,3714.4147210127117
2012-10-02,3714.3075991076635
2012-10-03,3722.5347059955484
2012-10-04,3706.819729030461
2012-10-05,3696.472831535862
2012-10-08,3695.692169207572
2012-10-09,3719.1582921332547
2012-10-10,3712.8527830078547
2012-10-11,3700.2125320748846
2012-10-12,3706.3351832603516
2012-10-15,3709.950755654056
2012-10-16,3705.5908336127627
2012-10-17,3697.1106213326716
2012-10-18,3706.941077228033
2012-10-19,3701.7339450459326
2012-10-22,3697.1500609802038
2012-10-23,3702.3134661254094
2012-10-24,3695.5007997642088
2012-10-25,3719.6459007766075
2012-10-26,3705.85892401803
2012-10-29,3712.5049685815707
2012-10-30,3701.766362517428
2012-10-31,3701.675257249761
2012-11-01,3713.019101230239
2012-11-02,3740.7132822063395
2012-11-05,3755.68014819991
2012-11-06,3763.208326917013
2012-11-07,3777.0922455486616
2012-11-08,3764.918723918773
2012-11-09,3766.5316886066494
2012-11-12,3766.9934899423
2012-11-13,3752.6981032472695
2012-11-14,3740.5859862490443
2012-11-15,3706.4216338983556
2012-11-16,3725.9370014284245
2012-11-19,3710.431742970973
2012-11-20,3718.177170437235
2012-11-21,3711.4653648260232
2012-11-22,3702.6063724524633
2012-11-23,3707.7112085668628
2012-11-26,3710.3679529133783
2012-11-27,3714.907079053299
2012-11-28,3713.30153033402
2012-11-29,3725.2177628702925
2012-11-30,3728.5474722255103
2012-12-03,3718.5689410260616
2012-12-04,3713.5507412089714
2012-12-05,3735.505312641933
2012-12-06,3767.876899925968
2012-12-07,3787.5130449581898
2012-12-10,3797.946754612129
2012-12-11,3802.602065419564
2012-12-12,3803.4582061120905
2012-12-13,3782.3571730829267
2012-12-14,3775.681616499404
2012-12-17,3762.0990123438132
2012-12-18,3764.552298033664
2012-12-19,3772.447395978009
2012-12-20,3770.8583689631764
2012-12-21,3765.2568827271007
2012-12-24,3764.9500702422847
2012-12-25,3769.972835738746
2012-12-26,3772.453788229428
2012-12-27,3779.4752955850786
2012-12-28,3796.9843728112673
2012-12-31,3807.778344328754
2013-01-01,3808.0079440261466
2013-01-02,3835.5271830402567
2013-01-03,3883.9587801620555
2013-01-04,3894.8589221274915
2013-01-07,3880.5396363275936
2013-01-08,3880.4541624242192
2013-01-09,3892.4122320239667
2013-01-10,3848.210209234459
2013-01-11,3805.6604116825138
2013-01-14,3819.091735331119
2013-01-15,3812.68457617063
2013-01-16,3824.7082038947365
2013-01-17,3818.954891793667
2013-01-18,3866.134720518735
2013-01-21,3852.4860858911766
2013-01-22,3855.0138636034317
2013-01-23,3849.207699953068
2013-01-24,3815.8047610079793
2013-01-25,3789.433768974427
2013-01-28,3775.7898609207614
2013-01-29,3786.4038619321896
2013-01-30,3760.1969623345794
2013-01-31,3763.8456048071967
2013-02-01,3747.767293110465
2013-02-04,3804.3891439486965
2013-02-05,3809.431520666687
2013-02-06,3797.068733730659
2013-02-07,3837.707953867808
2013-02-08,3831.1294916135425
2013-02-11,3830.9173640843633
2013-02-12,3805.5991328524747
2013-02-13,3835.1260908467534
2013-02-14,3865.607870268165
2013-02-15,3860.6768267459515
2013-02-18,3859.2135043617563
2013-02-19,3850.24601853537
2013-02-20,3866.3534603385897
2013-02-21,3872.379716291202
2013-02-22,3901.8002331164103
2013-02-25,3894.028565498704
2013-02-26,3902.3459800257237
2013-02-27,3902.617419760149
2013-02-28,3952.1577681897156
2013-03-01,3978.503082639732
2013-03-04,3947.3977897135496
2013-03-05,3963.1537613456458
2013-03-06,3995.0404122934874
2013-03-07,3963.0620527336537
2013-03-08,4018.697010755762
2013-03-11,3998.263419690307
2013-03-12,3984.0127086731686
2013-03-13,3990.0458391356033
2013-03-14,3969.5501102134804
2013-03-15,3925.553277700047
2013-03-18,3932.8716578985423
2013-03-19,3951.7103360922542
2013-03-20,3929.197534591247
2013-03-21,3924.740324009626
2013-03-22,3876.5794424593696
2013-03-25,3940.6154353975194
2013-03-26,3970.2398453755923
2013-03-27,4014.313846522225
2013-03-28,4002.727455850847
2013-03-29,4010.1663952336494
2013-04-01,3996.8745238798438
2013-04-02,4010.617383989106
2013-04-03,3995.1230067478887
2013-04-04,3979.914105700462
2013-04-05,3909.004275195581
2013-04-08,3899.1081442523796
2013-04-09,3907.8418469072644
2013-04-10,3922.005046757296
2013-04-11,3939.0931501066157
2013-04-12,3938.9809693755874
2013-04-15,3895.5465945723768
2013-04-16,3902.3811305876584
2013-04-17,3925.696489843672
2013-04-18,3907.237137722874
2013-04-19,3938.280567570546
2013-04-22,3949.1832552505234
2013-04-23,3946.153709022526
2013-04-24,3970.348133261693
2013-04-25,3993.9996463081548
2013-04-26,3979.5895821516574
2013-04-29,3976.7131185156522
2013-04-30,3987.7266843388065
2013-05-01,3983.26117688836
2013-05-02,4020.531176204069
2013-05-03,4017.5844128920644
2013-05-06,4055.7996878312806
2013-05-07,4066.618686504221
2013-05-08,4070.2433456571425
2013-05-09,4091.3177046161927
2013-05-10,4094.577238297252
2013-05-13,4080.6697184017075
2013-05-14,4098.302997662397
2013-05-15,4141.745992691461
2013-05-16,4123.922863904901
2013-05-17,4155.433436510198
2013-05-20,4139.996091439555
2013-05-21,4129.576116310145
2013-05-22,4122.871588608138
2013-05-23,4054.043482152639
2013-05-24,4049.560013354793
2013-05-27,4036.303693410086
2013-05-28,4077.0192678767307
2013-05-29,4017.4505469233036
2013-05-30,3955.447741886972
2013-05-31,3943.508664724299
2013-06-03,3888.30720580255
2013-06-04,3902.3262037205795
2013-06-05,3869.8583529193775
2013-06-06,3820.9702839877373
2013-06-07,3812.013558748121
2013-06-10,3784.568633347543
2013-06-11,3699.0806652267506
2013-06-12,3688.640848521996
2013-06-13,3654.787865676449
2013-06-14,3688.714208197535
2013-06-17,3699.365135330722
2013-06-18,3676.4515829206443
2013-06-19,3657.229553416495
2013-06-20,3589.597495713255
2013-06-21,3562.0526125874453
2013-06-24,3529.5667740841195
2013-06-25,3545.1322906831747
2013-06-26,3637.1858961846856
2013-06-27,3691.4144786028082
2013-06-28,3789.2577827155205
2013-07-01,3773.122608424545
2013-07-02,3760.4015165842393
2013-07-03,3717.268855283418
2013-07-04,3760.482882514362
2013-07-05,3774.305309233345
2013-07-08,3709.3384918916445
2013-07-09,3757.7138650351267
2013-07-10,3754.2609066214186
2013-07-11,3776.098988011432
2013-07-12,3787.5241596523374
2013-07-15,3810.9318453036008
2013-07-16,3789.714654974112
2013-07-17,3815.8416184494263
2013-07-18,3815.6367547918544
2013-07-19,3777.732643252172
2013-07-22,3768.0601542026616
2013-07-23,3814.6409201150564
2013-07-24,3797.5065145787403
2013-07-25,3775.8721472915736
2013-07-26,3771.8841320206384
2013-07-29,3745.1326375128006
2013-07-30,3749.458071006685
2013-07-31,3725.4667911321653
2013-08-01,3750.3603597823367
2013-08-02,3745.01357581422
2013-08-05,3766.4862559029266
2013-08-06,3718.6685885924066
2013-08-07,3696.2869109021008
2013-08-08,3701.117972126401
2013-08-09,3716.061872108252
2013-08-12,3746.3018926192226
2013-08-13,3780.3932093094318
2013-08-14,3773.7551054017667
2013-08-15,3741.087952170041
2013-08-16,3711.403020194441
2013-08-19,3648.1226956938035
2013-08-20,3584.252715277285
2013-08-21,3580.990826715842
2013-08-22,3562.6570371133043
2013-08-23,3570.4290310482024
2013-08-26,3571.8192278861047
2013-08-27,3512.4817291799186
2013-08-28,3501.0615125352656
2013-08-29,3573.539889102259
2013-08-30,3637.4279515330954
2013-09-02,3648.186551137734
2013-09-03,3646.7419038733055
2013-09-04,3625.8526615967803
2013-09-05,3674.7915945332725
2013-09-06,3689.6548748914756
2013-09-09,3729.898372800157
2013-09-10,3779.305302841724
2013-09-11,3782.85980030448
2013-09-12,3779.6764446019397
2013-09-13,3776.1604114718557
2013-09-16,3794.6473530892617
2013-09-17,3808.3996390877287
2013-09-18,3795.9345854913113
2013-09-19,3823.030117813064
2013-09-20,3804.3795054106686
2013-09-23,3832.0940655874274
2013-09-24,3810.1468219341687
2013-09-25,3803.3021278347314
2013-09-26,3785.232572532318
2013-09-27,3763.185893977349
2013-09-30,3727.105692364476
2013-10-01,3756.796308932909
2013-10-02,3753.1248804211205
2013-10-03,3775.4646675880726
2013-10-04,3790.9558509949534
2013-10-07,3787.7568039361995
2013-10-08,3784.676092003322
2013-10-09,3791.126734457044
2013-10-10,3821.234312601893
2013-10-11,3832.991429033006
2013-10-14,3819.8456667335536
2013-10-15,3867.1769409065173
2013-10-16,3870.467357158443
2013-10-17,3833.959972223091
2013-10-18,3849.6344333049365
2013-10-21,3851.365609355928
2013-10-22,3828.462448113607
2013-10-23,3818.4560047203813
2013-10-24,3813.8091115953634
2013-10-25,3805.134538817064
2013-10-28,3824.3854578149576
2013-10-29,3822.4743991204773
2013-10-30,3845.900293090342
2013-10-31,3858.962968190443
2013-11-01,3861.945390482516
2013-11-04,3843.6840725435645
2013-11-05,3829.2272435543796
2013-11-06,3820.679460347368
2013-11-07,3842.425903887907
2013-11-08,3801.3476887441166
2013-11-11,3763.3414769598667
2013-11-12,3748.1984205156673
2013-11-13,3718.9974518605995
2013-11-14,3738.8026102865456
2013-11-15,3764.9647785025195
2013-11-18,3802.9167690201866
2013-11-19,3799.893842574109
2013-11-20,3804.996702399072
2013-11-21,3756.999903278704
2013-11-22,3750.492525177734
2013-11-25,3760.521330118965
2013-11-26,3727.7209600478122
2013-11-27,3727.802899670632
2013-11-28,3736.4793345694593
2013-11-29,3757.1413128376757
2013-12-02,3765.5717302643716
2013-12-03,3724.295749033998
2013-12-04,3702.531290054604
2013-12-05,3682.507891152789
2013-12-06,3684.0186033992322
2013-12-09,3703.313528383545
2013-12-10,3685.7558715390037
2013-12-11,3660.918886538379
2013-12-12,3632.9579211464506
2013-12-13,3636.7631055920465
2013-12-16,3623.1697114979547
2013-12-17,3643.87769007269
2013-12-18,3637.665980279819
2013-12-19,3660.52654547916
2013-12-20,3654.726622811423
2013-12-23,3652.2082879318127
2013-12-24,3675.7369792734744
2013-12-25,3678.566597389511
2013-12-26,3671.7089192901426
2013-12-27,3659.484770411184
2013-12-30,3667.4363464414732
2013-12-31,3679.9791524702905
2014-01-01,3680.1741141947005
2014-01-02,3687.905464156777
2014-01-03,3657.4613342462585
2014-01-06,3625.4233342568427
2014-01-07,3630.368180302718
2014-01-08,3635.2780200643447
2014-01-09,3611.438775613912
2014-01-10,3602.596204047706
2014-01-13,3634.70771195981
2014-01-14,3611.9361414531227
2014-01-15,3637.1066477444315
2014-01-16,3628.0109071395054
2014-01-17,3630.3404306374655
2014-01-20,3618.7143757877534
2014-01-21,3628.298887270059
2014-01-22,3643.2030955073105
2014-01-23,3582.36600345826
2014-01-24,3534.8630986655744
2014-01-27,3465.0155891025174
2014-01-28,3481.3016078205083
2014-01-29,3489.3461531021067
2014-01-30,3503.0752218567673
2014-01-31,3526.446463475021
2014-02-03,3494.9169169431007
2014-02-04,3462.3059209827047
2014-02-05,3447.144890536117
2014-02-06,3468.97560312923
2014-02-07,3496.380861463327
2014-02-10,3480.756058298806
2014-02-11,3489.8143017446155
2014-02-12,3547.7738221909012
2014-02-13,3515.149215781291
2014-02-14,3543.5237015402677
2014-02-17,3560.127196134286
2014-02-18,3534.1409834449273
2014-02-19,3535.755301598287
2014-02-20,3519.5261308803288
2014-02-21,3534.6675649612666
2014-02-24,3539.8453799443
2014-02-25,3529.70969061054
2014-02-26,3549.7699417240246
2014-02-27,3568.2759549216453
2014-02-28,3561.701247684555
2014-03-03,3531.5003527296776
2014-03-04,3555.706970916135
2014-03-05,3568.975291477172
2014-03-06,3578.1907305730347
2014-03-07,3556.8837734974886
2014-03-10,3513.9976906776255
2014-03-11,3532.0775207796323
2014-03-12,3488.1815707942956
2014-03-13,3497.4680864839916
2014-03-14,3479.71537116461
2014-03-17,3497.7264613593125
2014-03-18,3523.6790608531896
2014-03-19,3514.6416304067043
2014-03-20,3515.4144711806543
2014-03-21,3520.43659200022
2014-03-24,3543.0123341710528
2014-03-25,3566.104258412136
2014-03-26,3588.432484423221
2014-03-27,3623.9757202342175
2014-03-28,3653.810521455398
2014-03-31,3671.38199724696
2014-04-01,3690.9808065330635
2014-04-02,3698.2761312445186
2014-04-03,3698.18477868546
2014-04-04,3707.08759798365
2014-04-07,3703.0871164962587
2014-04-08,3713.1588199165158
2014-04-09,3731.103048814662
2014-04-10,3739.1201406230825
2014-04-11,3723.284414808859
2014-04-14,3729.7865786682187
2014-04-15,3702.8074726434115
2014-04-16,3707.9821226918966
2014-04-17,3721.1107470890443
2014-04-18,3723.4317993709833
2014-04-21,3727.6565495181144
2014-04-22,3730.960320919492
2014-04-23,3707.1676031232496
2014-04-24,3710.0184055224872
2014-04-25,3678.9240164366547
2014-04-28,3677.155408933887
2014-04-29,3709.9495871731283
2014-04-30,3701.612258203458
2014-05-01,3703.22163716654
2014-05-02,3730.384690332937
2014-05-05,3713.471942542987
2014-05-06,3703.8562706268103
2014-05-07,3704.9968244445527
2014-05-08,3740.5470142186364
2014-05-09,3770.5585817653273
2014-05-12,3782.129738074564
2014-05-13,3808.409736698712
2014-05-14,3834.8815160678414
2014-05-15,3820.491450523806
2014-05-16,3836.8427605874044
2014-05-19,3842.073193717361
2014-05-20,3823.416854517241
2014-05-21,3838.9287087441608
2014-05-22,3880.34364590949
2014-05-23,3891.408906125946
2014-05-26,3877.2538373176744
2014-05-27,3864.240231719373
2014-05-28,3889.232861389938
2014-05-29,3890.7104082532433
2014-05-30,3849.919112440418
2014-06-02,3850.8818650501266
2014-06-03,3860.2989789580824
2014-06-04,3843.949321607481
2014-06-05,3856.744823450023
2014-06-06,3867.038618416212
2014-06-09,3884.0513497861866
2014-06-10,3923.933078453311
2014-06-11,3918.1839397624854
2014-06-12,3915.8136392214346
2014-06-13,3910.238544960312
2014-06-16,3887.3458870587265
2014-06-17,3883.147356922274
2014-06-18,3879.0261337947545
2014-06-19,3884.8097414275426
2014-06-20,3892.7469690274716
2014-06-23,3887.162897117307
2014-06-24,3897.5588519371895
2014-06-25,3869.0846669707075
2014-06-26,3899.737060460693
2014-06-27,3885.1846266883003
2014-06-30,3886.2756090618914
2014-07-01,3893.2731175806202
2014-07-02,3919.0443891582004
2014-07-03,3932.413042028958
2014-07-04,3947.0688433668292
2014-07-07,3951.483693944825
2014-07-08,3959.0576368434035
2014-07-09,3944.5903263746886
2014-07-10,3953.5289797484347
2014-07-11,3945.9033409445888
2014-07-14,3950.4502916468196
2014-07-15,3963.306253228528
2014-07-16,3971.168646520128
2014-07-17,3971.91080833047
2014-07-18,3972.072456549643
2014-07-21,3975.7401988927727
2014-07-22,4020.3994039636495
2014-07-23,4028.0478904551187
2014-07-24,4025.750093897783
2014-07-25,4031.0219275653944
2014-07-28,4035.8793320957298
2014-07-29,4041.7172420785437
2014-07-30,4042.4252217462217
2014-07-31,4013.786699453917
2014-08-01,3996.6930950069673
2014-08-04,4022.2095729923813
2014-08-05,4017.4065285645556
2014-08-06,4010.589859791362
2014-08-07,4006.4238144097567
2014-08-08,3973.776384256394
2014-08-11,4027.341488133327
2014-08-12,4047.612107398037
2014-08-13,4073.8924115081813
2014-08-14,4084.186995884339
2014-08-15,4087.6292793890675
2014-08-18,4101.372060667368
2014-08-19,4137.013980924811
2014-08-20,4146.100240986505
2014-08-21,4141.024642284516
2014-08-22,4167.804819843329
2014-08-25,4175.596441039893
2014-08-26,4177.439434875597
2014-08-27,4193.635750382777
2014-08-28,4177.51905446207
2014-08-29,4173.806754064138
2014-09-01,4197.11422058645
2014-09-02,4196.944221458181
2014-09-03,4238.728748031578
2014-09-04,4295.817692591563
2014-09-05,4286.694674191607
2014-09-08,4294.474169023523
2014-09-09,4283.6244872350735
2014-09-10,4252.54793787119
2014-09-11,4223.544437732167
2014-09-12,4199.098782038818
2014-09-15,4176.365698438027
2014-09-16,4169.276726719457
2014-09-17,4193.06835107907
2014-09-18,4196.8785858132915
2014-09-19,4226.94677887273
2014-09-22,4190.355748010147
2014-09-23,4153.693193162462
2014-09-24,4191.16332221272
2014-09-25,4183.478040976086
2014-09-26,4191.988471278645
2014-09-29,4154.05878590921
2014-09-30,4168.151193200888
2014-10-01,4154.894763197847
2014-10-02,4123.597973880176
2014-10-03,4189.057141479784
2014-10-06,4190.410772947226
2014-10-07,4174.971552629728
2014-10-08,4125.767013353399
2014-10-09,4143.172851980029
2014-10-10,4119.501154184279
2014-10-13,4081.219688256657
2014-10-14,4085.7886687209802
2014-10-15,4034.185116725662
2014-10-16,4007.1484291601632
2014-10-17,4026.5716263889294
2014-10-20,4038.581642838599
2014-10-21,4076.563393009762
2014-10-22,4115.6834522794625
2014-10-23,4111.939881236392
2014-10-24,4104.005539589736
2014-10-27,4084.0961871930435
2014-10-28,4108.839718039754
2014-10-29,4147.00643717298
2014-10-30,4187.026500115671
2014-10-31,4239.837686032013
2014-11-03,4246.985193991399
2014-11-04,4203.317320158456
2014-11-05,4192.455244365685
2014-11-06,4184.310734053984
2014-11-07,4169.64069241498
2014-11-10,4187.214410336434
2014-11-11,4187.350224201555
2014-11-12,4168.906925681273
2014-11-13,4163.742385501186
2014-11-14,4155.001828149155
2014-11-17,4152.261139420757
2014-11-18,4146.740266500679
2014-11-19,4146.79488610609
2014-11-20,4147.723421314697
2014-11-21,4219.246204191849
2014-11-24,4223.540205907941
2014-11-25,4215.255023105459
2014-11-26,4207.888700189468
2014-11-27,4225.403563123863
2014-11-28,4200.9454068211
2014-12-01,4124.432870238859
2014-12-02,4154.419031753945
2014-12-03,4177.522169036187
2014-12-04,4140.199145535073
2014-12-05,4178.191621030672
2014-12-08,4153.043980445527
2014-12-09,4076.98046335909
2014-12-10,4069.3135070264143
2014-12-11,4024.2536691516575
2014-12-12,3990.2963791217367
2014-12-15,3959.9417889837528
2014-12-16,3888.7433327706167
2014-12-17,3931.5219029408227
2014-12-18,4026.424448274624
2014-12-19,4056.6185185878317
2014-12-22,4099.257280014468
2014-12-23,4111.30333505868
2014-12-24,4103.605378827991
2014-12-25,4101.7671014802445
2014-12-26,4119.715192915251
2014-12-29,4140.216886068741
2014-12-30,4146.851698749111
2014-12-31,4179.550152810102
2015-01-01,4179.332935502195
2015-01-02,4186.934170100282
2015-01-05,4157.6219676097835
2015-01-06,4139.062498040544
2015-01-07,4192.19889801894
2015-01-08,4263.7785264892045
2015-01-09,4256.277982223667
2015-01-12,4254.4146949473325
2015-01-13,4286.3408647409915
2015-01-14,4266.512382371018
2015-01-15,4327.8845898384225
2015-01-16,4362.378647332137
2015-01-19,4303.421266174892
2015-01-20,4333.320668713566
2015-01-21,4392.829350325112
2015-01-22,4486.531856176123
2015-01-23,4586.678428283941
2015-01-26,4585.456529814519
2015-01-27,4542.147641377232
2015-01-28,4560.5235445016415
2015-01-29,4528.753062118743
2015-01-30,4518.838777224292
2015-02-02,4503.810061365636
2015-02-03,4503.318004948864
2015-02-04,4542.959117526371
2015-02-05,4544.518501009923
2015-02-06,4579.100538514922
2015-02-09,4549.257434793883
2015-02-10,4532.344989772173
2015-02-11,4511.914525504688
2015-02-12,4515.423280357953
2015-02-13,4551.2411212289
2015-02-16,4535.311447368239
2015-02-17,4528.90623527537
2015-02-18,4539.5168376523325
2015-02-19,4532.445113790509
2015-02-20,4537.160879347142
2015-02-23,4546.153015678458
2015-02-24,4561.193842289365
2015-02-25,4577.721240647312
2015-02-26,4630.440442339142
2015-02-27,4616.405200325858
2015-03-02,4611.289160061065
2015-03-03,4606.4332014029505
2015-03-04,4641.057476339473
2015-03-05,4662.73856682956
2015-03-06,4718.495826837799
2015-03-09,4675.705029098644
2015-03-10,4684.122074633459
2015-03-11,4719.276779682696
2015-03-12,4728.34378625197
2015-03-13,4740.294537124851
2015-03-16,4714.567164409299
2015-03-17,4724.053405813353
2015-03-18,4733.7156978452085
2015-03-19,4785.173535916101
2015-03-20,4717.369262643356
2015-03-23,4688.95227419059
2015-03-24,4738.998196219348
2015-03-25,4697.630148526089
