Date,EM LATIN AMERICA MINIMUM VOLATILITY(USD)
2018-10-26,4119.0641022639065
2018-10-29,4040.1165849039035
2018-10-30,4085.706862344967
2018-10-31,4110.853072272545
2018-11-01,4171.341339803883
2018-11-02,4190.243565189974
2018-11-05,4261.719643196605
2018-11-06,4200.861479035488
2018-11-07,4175.514462011129
2018-11-08,4100.10411850817
2018-11-09,4099.2425337005325
2018-11-12,4108.007160184503
2018-11-13,4030.677315598161
2018-11-14,4068.0107034461494
2018-11-15,4073.069800039829
2018-11-16,4159.927515184095
2018-11-19,4106.351772334417
2018-11-20,4080.9568316458804
2018-11-21,4077.924558716227
2018-11-22,4060.2783370420993
2018-11-23,4042.7373100579775
2018-11-26,3966.9125969489032
2018-11-27,4041.3389964898156
2018-11-28,4101.6699679296125
2018-11-29,4123.515351883643
2018-11-30,4079.896327833362
2018-12-03,4130.9559656998335
2018-12-04,4091.1127494916905
2018-12-05,4071.181337919643
2018-12-06,4023.939639547292
2018-12-07,4044.0038970577293
2018-12-10,3941.7285747622777
2018-12-11,3985.6166260648833
2018-12-12,4040.421252533376
2018-12-13,4050.983723391349
2018-12-14,4042.3890863913357
2018-12-17,3968.1984917395002
2018-12-18,3991.0524799355862
2018-12-19,3972.840442586049
2018-12-20,3989.9347416627215
2018-12-21,3977.1203856177435
2018-12-24,3961.142984338195
2018-12-25,3961.1429843381943
2018-12-26,3939.635379227137
2018-12-27,3956.250961680435
2018-12-28,4030.919288498043
2018-12-31,4028.6094020499354
2019-01-01,4028.609402049936
2019-01-02,4171.231313856303
2019-01-03,4207.751615496594
2019-01-04,4269.400255459454
2019-01-07,4259.772634184838
2019-01-08,4292.804568464705
2019-01-09,4341.108028964359
2019-01-10,4354.4925491431
2019-01-11,4364.299065200671
2019-01-14,4395.202407659007
2019-01-15,4412.626995626602
2019-01-16,4436.387882787981
2019-01-17,4426.303379400937
2019-01-18,4481.584782175293
2019-01-21,4454.536139006865
2019-01-22,4424.820513307664
2019-01-23,4437.346337312077
2019-01-24,4510.5028938962
2019-01-25,4498.844016682864
2019-01-28,4473.848252593102
2019-01-29,4498.8756571540025
2019-01-30,4518.537910161651
2019-01-31,4598.209577429397
2019-02-01,4615.119207146335
2019-02-04,4656.913502134713
2019-02-05,4657.119550386162
2019-02-06,4553.244301669086
2019-02-07,4532.43148915116
2019-02-08,4545.663181943213
2019-02-11,4504.510893844814
2019-02-12,4537.755123514783
2019-02-13,4492.636076713865
2019-02-14,4529.989441277396
2019-02-15,4577.282613473419
2019-02-18,4521.046268942084
2019-02-19,4583.966748802817
2019-02-20,4555.174445460046
2019-02-21,4534.912038649666
2019-02-22,4593.909124421023
2019-02-25,4587.530517046703
2019-02-26,4567.783998053168
2019-02-27,4535.818309851752
2019-02-28,4443.284012617512
2019-03-01,4383.171120944732
2019-03-04,4410.360606929836
2019-03-05,4412.141122283805
2019-03-06,4373.405596273318
2019-03-07,4336.655973417512
2019-03-08,4368.881918454572
2019-03-11,4448.769272133114
2019-03-12,4459.953940842262
2019-03-13,4473.59972003215
2019-03-14,4445.935250943904
2019-03-15,4492.472551583102
2019-03-18,4518.8520112452
2019-03-19,4537.061460141057
2019-03-20,4497.812195768591
2019-03-21,4451.347263799653
2019-03-22,4329.352807844903
2019-03-25,4337.381821227375
2019-03-26,4369.237923500889
2019-03-27,4244.023601176531
2019-03-28,4304.240402277027
2019-03-29,4387.4398747065525
2019-04-01,4449.40062503189
2019-04-02,4425.502377789605
2019-04-03,4439.271593005679
2019-04-04,4480.511352051554
2019-04-05,4540.200363037159
2019-04-08,4545.367754363123
2019-04-09,4506.523138878436
2019-04-10,4518.460217322055
2019-04-11,4473.85681164478
2019-04-12,4418.608194942084
2019-04-15,4402.1990021506435
2019-04-16,4436.83523702033
2019-04-17,4400.169877130711
2019-04-18,4416.582950180678
2019-04-19,4416.582950180678
2019-04-22,4429.443841388592
2019-04-23,4445.573407168704
2019-04-24,4413.101129733866
2019-04-25,4473.506001284158
2019-04-26,4491.555746530248
2019-04-29,4480.339877971063
2019-04-30,4437.166939337246
2019-05-01,4447.127995099141
2019-05-02,4405.602337971509
2019-05-03,4429.483925996913
2019-05-06,4381.662318600301
2019-05-07,4327.85316741408
2019-05-08,4365.077705335139
2019-05-09,4297.673373106792
2019-05-10,4291.002938805771
2019-05-13,4190.173901439873
2019-05-14,4239.686847046876
2019-05-15,4216.97497708301
2019-05-16,4183.1923918202465
2019-05-17,4148.076001945893
2019-05-20,4177.329721627601
2019-05-21,4251.2419798664005
2019-05-22,4277.536687658795
2019-05-23,4249.9626720426195
2019-05-24,4192.325018228722
2019-05-27,4223.913417274628
2019-05-28,4236.1561800754325
2019-05-29,4289.2985438458845
2019-05-30,4370.650959333444
2019-05-31,4385.45025139937
2019-06-03,4377.1928123739635
2019-06-04,4398.145259495434
2019-06-05,4360.408184269366
2019-06-06,4355.2166119335425
2019-06-07,4384.196448333774
2019-06-10,4385.6535812365855
2019-06-11,4430.072810780145
2019-06-12,4442.398104568716
2019-06-13,4459.494703328623
2019-06-14,4424.858209817986
2019-06-17,4395.540591614877
2019-06-18,4500.119885636836
2019-06-19,4498.158289849662
2019-06-20,4527.002589904478
2019-06-21,4556.773081002158
2019-06-24,4539.663965804951
2019-06-25,4499.450554722228
2019-06-26,4502.344215565923
2019-06-27,4490.5632690975435
2019-06-28,4509.752379661776
2019-07-01,4558.381400648971
2019-07-02,4528.844097236476
2019-07-03,4587.712831922003
2019-07-04,4673.087023997263
2019-07-05,4686.73860979888
2019-07-08,4709.658088165608
2019-07-09,4699.365972739496
2019-07-10,4740.728442413507
2019-07-11,4748.479475831789
2019-07-12,4724.590245843041
2019-07-15,4734.948128571396
2019-07-16,4737.992615918158
2019-07-17,4729.808769941055
2019-07-18,4750.357971533856
2019-07-19,4719.2415122076145
2019-07-22,4711.400246703151
2019-07-23,4706.103292750132
2019-07-24,4725.427953171645
2019-07-25,4676.103899259044
2019-07-26,4686.232670616743
2019-07-29,4712.236691313461
2019-07-30,4689.1536690561115
2019-07-31,4671.555134207598
2019-08-01,4636.009946297803
2019-08-02,4554.653054810621
2019-08-05,4377.248419634649
2019-08-06,4423.923060027818
2019-08-07,4459.148162171896
2019-08-08,4536.8751579063055
2019-08-09,4533.7910866171005
2019-08-12,4398.379463012318
2019-08-13,4479.21952934887
2019-08-14,4346.677769487333
2019-08-15,4338.541729983701
2019-08-16,4403.265387394367
2019-08-19,4359.560482441743
2019-08-20,4364.481858128697
2019-08-21,4393.424472359149
2019-08-22,4351.66158326137
2019-08-23,4262.930203986088
2019-08-26,4163.252940193002
2019-08-27,4182.351895006849
2019-08-28,4223.515107453169
2019-08-29,4286.6529579574835
2019-08-30,4392.564487403885
2019-09-02,4366.725873286179
2019-09-03,4332.514134157021
2019-09-04,4395.572726507776
2019-09-05,4445.790205074802
2019-09-06,4469.422949999244
2019-09-09,4428.373987861118
2019-09-10,4425.349230755069
2019-09-11,4523.739583060587
2019-09-12,4543.557064993948
2019-09-13,4514.048386202159
2019-09-16,4547.916873591148
2019-09-17,4538.253667005664
2019-09-18,4528.390473597234
2019-09-19,4513.825696359965
2019-09-20,4523.34240842701
2019-09-23,4508.767899019501
2019-09-24,4484.138709090135
2019-09-25,4503.291919155506
2019-09-26,4547.226191743361
2019-09-27,4543.395618107411
2019-09-30,4530.354973769025
2019-10-01,4483.426386123352
2019-10-02,4404.54847359325
2019-10-03,4445.558930407616
2019-10-04,4539.329229247057
2019-10-07,4468.000131058643
2019-10-08,4440.610311591493
2019-10-09,4436.854925371471
2019-10-10,4452.820931540128
2019-10-11,4519.75074933586
2019-10-14,4528.291328152979
2019-10-15,4502.43123574854
2019-10-16,4514.390496830112
2019-10-17,4510.957296285898
2019-10-18,4500.8231920740745
2019-10-21,4491.957902551092
2019-10-22,4554.679714980874
2019-10-23,4565.616427707724
2019-10-24,4639.085236351112
2019-10-25,4603.052755624191
2019-10-28,4656.075813107101
2019-10-29,4613.946398148835
2019-10-30,4581.755531745666
2019-10-31,4543.197439243945
2019-11-01,4619.073966917358
2019-11-04,4639.351933204235
2019-11-05,4652.445097782648
2019-11-06,4602.603316419595
2019-11-07,4628.773581663145
2019-11-08,4568.633950756951
2019-11-11,4559.902115347916
2019-11-12,4487.756741983108
2019-11-13,4430.508306884127
2019-11-14,4453.647812439354
2019-11-15,4504.344863120756
2019-11-18,4481.168594751736
2019-11-19,4447.3499796149845
2019-11-20,4452.930936485066
2019-11-21,4455.083320220548
2019-11-22,4520.281390366589
2019-11-25,4491.492012097255
2019-11-26,4392.691942037698
2019-11-27,4402.480197566056
2019-11-28,4404.8315308304245
2019-11-29,4429.025406420293
2019-12-02,4413.850740935097
2019-12-03,4422.544838569551
2019-12-04,4494.251127779198
2019-12-05,4515.201014723776
2019-12-06,4564.778289964617
2019-12-09,4571.18994119694
2019-12-10,4560.758622890446
2019-12-11,4613.093146445347
2019-12-12,4650.76894753695
2019-12-13,4692.006731062611
2019-12-16,4698.222642998368
2019-12-17,4717.193467264779
2019-12-18,4799.101140761781
2019-12-19,4805.292434471379
2019-12-20,4822.096158504225
2019-12-23,4847.706768238582
2019-12-24,4832.738133539483
2019-12-25,4832.738133539482
2019-12-26,4885.1299165960545
2019-12-27,4858.438135265134
2019-12-30,4838.794827753807
2019-12-31,4821.564877494785
2020-01-01,4821.564877494783
2020-01-02,4931.6552671177515
2020-01-03,4942.761599607812
2020-01-06,4897.3271109673815
2020-01-07,4878.0652656364355
2020-01-08,4897.346653222159
2020-01-09,4901.5624092947155
2020-01-10,4916.233044964863
2020-01-13,4880.322854564007
2020-01-14,4895.075556024253
2020-01-15,4826.904211688209
2020-01-16,4843.263904123882
2020-01-17,4909.09664342529
2020-01-20,4925.635586787883
2020-01-21,4850.617015667843
2020-01-22,4914.258797188137
2020-01-23,4935.197552075532
2020-01-24,4900.596766990012
2020-01-27,4743.105238221992
2020-01-28,4828.643264826095
2020-01-29,4824.421266906284
2020-01-30,4743.288484500875
2020-01-31,4659.871353004171
2020-02-03,4743.330358671311
2020-02-04,4812.676748472258
2020-02-05,4826.937708609759
2020-02-06,4792.321594687814
2020-02-07,4721.329883147123
2020-02-10,4683.989301929742
2020-02-11,4770.366267174652
2020-02-12,4821.15461786053
2020-02-13,4824.789162511205
2020-02-14,4818.722156671817
2020-02-17,4828.300361519907
2020-02-18,4771.536482833799
2020-02-19,4800.657620139132
2020-02-20,4722.847841346118
2020-02-21,4699.02619515328
2020-02-24,4638.962660051558
2020-02-25,4607.112228052922
2020-02-26,4446.946521051617
2020-02-27,4229.811039410027
2020-02-28,4187.579412128517
2020-03-02,4259.682849468525
2020-03-03,4280.745540834771
2020-03-04,4306.978249192301
2020-03-05,4093.725640620458
2020-03-06,3949.6004490812716
2020-03-09,3507.304605418229
2020-03-10,3685.3558923210926
2020-03-11,3514.1685548565356
2020-03-12,3092.898443268928
2020-03-13,3380.9335787788214
2020-03-16,2929.9161719059725
2020-03-17,3051.317558206164
2020-03-18,2812.7883691811244
2020-03-19,2920.7599484916295
2020-03-20,2936.037813252283
2020-03-23,2708.531641230051
2020-03-24,2830.639280851554
2020-03-25,2984.726281067581
2020-03-26,3081.7926142318215
2020-03-27,2898.938072349222
2020-03-30,2923.636880726306
2020-03-31,2928.917567400953
2020-04-01,2825.0823204629123
2020-04-02,2900.567686763517
2020-04-03,2837.639741835268
2020-04-06,2992.7238368502503
2020-04-07,3028.098770390112
2020-04-08,3095.5555409071408
2020-04-09,3143.366940589275
2020-04-10,3143.366940589275
2020-04-13,3117.637609151537
2020-04-14,3136.569757273341
2020-04-15,3060.1503627416787
2020-04-16,3059.123850769219
2020-04-17,3076.4906573182716
2020-04-20,3063.8974598988184
2020-04-21,3018.7124852835473
2020-04-22,3053.2259032153543
2020-04-23,2992.834987234763
2020-04-24,2845.7494322349608
2020-04-27,2936.587783782384
2020-04-28,3035.7415151642176
2020-04-29,3172.372379396129
2020-04-30,3077.6374876596237
2020-05-01,3010.8443514166624
2020-05-04,2975.936663427575
2020-05-05,3047.544500984558
2020-05-06,3008.064478579157
2020-05-07,2952.7615011343573
2020-05-08,3004.165134443563
2020-05-11,2973.5253652046663
2020-05-12,2929.9371813938587
2020-05-13,2851.9840473143568
2020-05-14,2878.518027296839
2020-05-15,2867.906391673875
2020-05-18,2995.168937944277
2020-05-19,2920.9998343862126
2020-05-20,2953.256773095047
2020-05-21,3020.4474685147065
2020-05-22,3024.401745124862
2020-05-25,3136.6375406615925
2020-05-26,3171.9317404517374
2020-05-27,3246.8810462162487
2020-05-28,3181.871664749375
2020-05-29,3145.6164314212747
2020-06-01,3203.743459651495
2020-06-02,3309.9026423673095
2020-06-03,3448.5285338424933
2020-06-04,3390.81070049001
2020-06-05,3515.9737295649684
2020-06-08,3605.8840747514505
2020-06-09,3578.1060264209827
2020-06-10,3519.9321569815315
2020-06-11,3405.3836211223775
2020-06-12,3403.007724587691
2020-06-15,3306.3381847543696
2020-06-16,3360.703068553616
2020-06-17,3384.319866923003
2020-06-18,3330.985058799496
2020-06-19,3378.2217112522817
2020-06-22,3385.4546074563305
2020-06-23,3396.6545740255183
2020-06-24,3337.59699611691
2020-06-25,3355.9818592519737
2020-06-26,3252.563921663139
2020-06-29,3276.7311187928885
2020-06-30,3250.5939401914816
2020-07-01,3339.7766091867657
2020-07-02,3381.551763753233
2020-07-03,3409.3150580721644
2020-07-06,3447.5632625040953
2020-07-07,3419.0142469548414
2020-07-08,3398.2329741443464
2020-07-09,3396.3483944406885
2020-07-10,3380.2440176010236
2020-07-13,3333.8369084156934
2020-07-14,3303.486178192215
2020-07-15,3363.8961009998484
2020-07-16,3338.693443575595
2020-07-17,3381.828623380741
2020-07-20,3410.1675428447234
2020-07-21,3475.966926777003
2020-07-22,3526.317960365989
2020-07-23,3459.4704972122995
2020-07-24,3449.2856395091885
2020-07-27,3493.843887156014
2020-07-28,3498.1906191995004
2020-07-29,3498.3470139841143
2020-07-30,3468.040541493773
2020-07-31,3433.2299760383994
2020-08-03,3377.214115085321
2020-08-04,3342.540854022526
2020-08-05,3358.832080725836
2020-08-06,3377.7524197157895
2020-08-07,3336.0329975847962
2020-08-10,3357.510186634861
2020-08-11,3334.651297124767
2020-08-12,3298.2436933868707
2020-08-13,3303.117737553249
2020-08-14,3335.1017134538306
2020-08-17,3269.261615227342
2020-08-18,3282.600279270372
2020-08-19,3248.4426901673505
2020-08-20,3215.8942011757204
2020-08-21,3237.3550296785716
2020-08-24,3234.4575205804576
2020-08-25,3238.227146007793
2020-08-26,3223.895800390021
2020-08-27,3214.6551984126318
2020-08-28,3277.4359975494062
2020-08-31,3162.612660765747
2020-09-01,3277.2116318070325
2020-09-02,3299.562011747801
2020-09-03,3300.040603493057
2020-09-04,3309.351000624604
2020-09-07,3307.881099722236
2020-09-08,3250.7643992799162
2020-09-09,3304.706730620086
2020-09-10,3233.7994078459938
2020-09-11,3220.2085972763975
2020-09-14,3254.974653910011
2020-09-15,3269.014995836821
2020-09-16,3281.7419195441544
2020-09-17,3279.617253393628
2020-09-18,3216.2876268219575
2020-09-21,3133.3930233830743
2020-09-22,3162.9072122719253
2020-09-23,3055.4948701567823
2020-09-24,3089.3279048860836
2020-09-25,3103.678519602444
2020-09-28,3045.8251279412907
2020-09-29,2994.6200614055074
2020-09-30,3032.77086973721
2020-10-01,3044.1202052450453
2020-10-02,3037.579122404568
2020-10-05,3068.0808823382886
2020-10-06,3098.33631766273
2020-10-07,3069.8625167960113
2020-10-08,3132.9066707404163
2020-10-09,3148.882570124627
2020-10-12,3142.834184493425
2020-10-13,3140.9436226232197
2020-10-14,3160.2980049397493
2020-10-15,3149.8481291203975
2020-10-16,3134.010090945051
2020-10-19,3130.802925334192
2020-10-20,3175.669378712956
2020-10-21,3176.6810441506104
2020-10-22,3226.1180906138557
2020-10-23,3208.513485671555
2020-10-26,3199.1015629786593
2020-10-27,3167.1981676385008
2020-10-28,3058.696741214844
2020-10-29,3059.712580404783
2020-10-30,3015.0088501945825
2020-11-02,3037.3824841565097
2020-11-03,3067.5229570090496
2020-11-04,3129.018523386038
2020-11-05,3253.6359848761854
2020-11-06,3285.3793250163794
2020-11-09,3426.370238530674
2020-11-10,3425.516891860424
2020-11-11,3422.6678001778732
2020-11-12,3354.0672466249807
2020-11-13,3376.579809686168
2020-11-16,3440.191807361078
2020-11-17,3500.3859764166777
2020-11-18,3523.894483127689
2020-11-19,3514.1680817555934
2020-11-20,3478.9175221481228
2020-11-23,3474.6477840630027
2020-11-24,3500.5348432189
2020-11-25,3507.2219735265307
2020-11-26,3525.371512222935
2020-11-27,3514.6407120510466
2020-11-30,3456.6698108778587
2020-12-01,3556.1807318335145
2020-12-02,3578.5967422896856
2020-12-03,3605.636366613503
2020-12-04,3608.5644414238946
2020-12-07,3633.279713706764
2020-12-08,3649.8261007440956
2020-12-09,3617.251831863992
2020-12-10,3660.7655530178954
2020-12-11,3679.425899924605
2020-12-14,3631.8326824224955
2020-12-15,3665.67125039605
2020-12-16,3691.632881159051
2020-12-17,3748.028564619945
2020-12-18,3720.14902340779
2020-12-21,3638.3886880126356
2020-12-22,3673.155194186018
2020-12-23,3664.2180927351396
2020-12-24,3670.4038137367684
2020-12-25,3670.4038137367693
2020-12-28,3654.5110625516695
2020-12-29,3716.9068211128942
2020-12-30,3702.1443587670888
2020-12-31,3700.078259718647
2021-01-01,3700.078259718661
2021-01-04,3686.3649474659323
2021-01-05,3664.394881862461
2021-01-06,3656.412074531361
2021-01-07,3718.2830727593423
2021-01-08,3796.622673840518
2021-01-11,3735.924237182542
2021-01-12,3777.375150966752
2021-01-13,3814.128382100597
2021-01-14,3880.7104654759755
2021-01-15,3820.449261481414
2021-01-18,3873.14437850937
2021-01-19,3805.4350018518653
2021-01-20,3799.259371226785
2021-01-21,3724.7920562933314
2021-01-22,3638.5395829377817
2021-01-25,3644.6098279602784
2021-01-26,3682.130370625279
2021-01-27,3626.316182557362
2021-01-28,3638.7343298636015
2021-01-29,3529.933384202282
2021-02-01,3601.752138967714
2021-02-02,3682.5045145018225
2021-02-03,3715.691713952207
2021-02-04,3691.8681680011005
2021-02-05,3737.2914918652673
2021-02-08,3734.744473033345
2021-02-09,3707.887252782887
2021-02-10,3708.0663261693453
2021-02-11,3733.3177715028323
2021-02-12,3751.948372010064
2021-02-15,3752.365287754429
2021-02-16,3763.885499829351
2021-02-17,3765.7635409488
2021-02-18,3712.544489489402
2021-02-19,3762.1993368066023
2021-02-22,3628.8056584485344
2021-02-23,3665.229922580748
2021-02-24,3689.3781869346953
2021-02-25,3531.2815546846014
2021-02-26,3479.728578690408
2021-03-01,3545.322354327266
2021-03-02,3526.740436130123
2021-03-03,3512.510394342677
2021-03-04,3588.034687124139
2021-03-05,3623.5808117185593
2021-03-08,3546.2360222313955
2021-03-09,3550.4719624735726
2021-03-10,3597.6224402369635
2021-03-11,3690.2191022866973
2021-03-12,3680.2283694636085
2021-03-15,3665.5100170741152
2021-03-16,3707.361487809822
2021-03-17,3696.560732788249
2021-03-18,3714.6718367792023
2021-03-19,3750.3141769183308
2021-03-22,3697.123458361614
2021-03-23,3694.787010828522
2021-03-24,3654.1883378862576
2021-03-25,3659.8241282840922
2021-03-26,3673.545155005258
2021-03-29,3653.0945530637086
2021-03-30,3704.941223429583
2021-03-31,3733.645537561995
2021-04-01,3707.6580467322015
2021-04-02,3707.658046732204
2021-04-05,3762.7603989319473
2021-04-06,3768.332757256168
2021-04-07,3767.6710421522903
2021-04-08,3805.440084436927
2021-04-09,3758.5888144705955
2021-04-12,3763.502169155944
2021-04-13,3738.857105676041
2021-04-14,3751.911721016971
2021-04-15,3798.732454521266
2021-04-16,3813.567504302004
2021-04-19,3797.0367160845212
2021-04-20,3803.298713152674
2021-04-21,3790.0202646419316
2021-04-22,3771.4524260954886
2021-04-23,3783.1434845284093
2021-04-26,3781.696741522331
2021-04-27,3756.779732103853
2021-04-28,3757.671563876535
2021-04-29,3750.954715051018
2021-04-30,3684.8183228478247
2021-05-03,3703.969997456301
2021-05-04,3674.899483043278
2021-05-05,3750.5284290206946
2021-05-06,3797.758370076457
2021-05-07,3852.7446925474983
2021-05-10,3858.970654261406
2021-05-11,3852.694203665059
2021-05-12,3792.448947181046
2021-05-13,3787.060540468876
2021-05-14,3829.3999446569196
2021-05-17,3791.3367996002153
2021-05-18,3767.1590912478114
2021-05-19,3729.678525240945
2021-05-20,3737.1849219808123
2021-05-21,3725.442440439493
2021-05-24,3733.213973315507
2021-05-25,3697.886307307752
2021-05-26,3720.187615701066
2021-05-27,3763.063234806954
2021-05-28,3836.729230731835
2021-05-31,3845.163536097182
2021-06-01,3912.270474156756
2021-06-02,3968.274399770036
2021-06-03,3973.807061228617
2021-06-04,3992.2443118968936
2021-06-07,3988.8035539251105
2021-06-08,3966.7953425931455
2021-06-09,3965.30891213953
2021-06-10,3980.8063449044453
2021-06-11,3957.415791184171
2021-06-14,3989.960892510955
2021-06-15,3958.9243080256215
2021-06-16,3962.6313853973134
2021-06-17,3981.673794471028
2021-06-18,3979.813247713872
2021-06-21,3972.1961620031975
2021-06-22,3983.444966166517
2021-06-23,3990.126844959014
2021-06-24,4060.619872624229
2021-06-25,4008.987208060101
2021-06-28,4030.0834913920744
2021-06-29,4021.55886733522
2021-06-30,3976.937146241157
2021-07-01,3949.258450161545
2021-07-02,3970.16670069523
2021-07-05,3941.4446670653515
2021-07-06,3845.2785895621714
2021-07-07,3872.8547065527873
2021-07-08,3797.7190428921817
2021-07-09,3825.465909748808
2021-07-12,3875.53827491532
2021-07-13,3906.6892269446494
2021-07-14,3952.8423123362863
2021-07-15,3935.3340920572914
2021-07-16,3926.9460830413072
2021-07-19,3828.2356282770747
2021-07-20,3844.6667654743815
2021-07-21,3850.26232513084
2021-07-22,3886.40911194624
2021-07-23,3887.4305576357488
2021-07-26,3887.190478257077
2021-07-27,3881.6728949837457
2021-07-28,3934.1641802128784
2021-07-29,3962.3330147582387
2021-07-30,3841.7115825430524
2021-08-02,3853.790508767919
2021-08-03,3826.785891523215
2021-08-04,3819.7540237850894
2021-08-05,3856.815600746906
2021-08-06,3854.0543746543794
2021-08-09,3824.7606637180843
2021-08-10,3861.4899768927717
2021-08-11,3883.774053829164
2021-08-12,3863.5262735484857
2021-08-13,3878.6619132750398
2021-08-16,3856.922608012427
2021-08-17,3852.0115738403947
2021-08-18,3814.125836984073
2021-08-19,3773.0542403173326
2021-08-20,3807.6128041455704
2021-08-23,3827.0344893094693
2021-08-24,3905.4229007775984
2021-08-25,3944.650482784407
2021-08-26,3905.536803620191
2021-08-27,3950.5863926339184
2021-08-30,3963.684819908924
2021-08-31,3993.25344266042
2021-09-01,3962.122802624527
2021-09-02,3902.3088975588635
2021-09-03,3901.991844554287
2021-09-06,3938.7735014739487
2021-09-07,3925.368684938718
2021-09-08,3790.1345830642654
2021-09-09,3831.320310407177
2021-09-10,3831.409447983397
2021-09-13,3881.396762520851
2021-09-14,3876.7030970862447
2021-09-15,3859.960074832234
2021-09-16,3855.6013145458373
2021-09-17,3792.5038556595873
2021-09-20,3715.6262692490163
2021-09-21,3750.9346485842902
2021-09-22,3807.539470304288
2021-09-23,3839.9477086533107
2021-09-24,3790.796730625525
2021-09-27,3787.148538184729
2021-09-28,3677.9382801643283
2021-09-29,3704.92630686261
2021-09-30,3697.9005172591137
2021-10-01,3732.420765545623
2021-10-04,3639.604838414316
2021-10-05,3639.355609496996
2021-10-06,3631.926739983333
2021-10-07,3632.961626292228
2021-10-08,3662.7165959036665
2021-10-11,3658.8786826978608
2021-10-12,3656.4982405459723
2021-10-13,3677.6471345634172
2021-10-14,3699.948882577144
2021-10-15,3769.801706837608
2021-10-18,3739.3089158035023
2021-10-19,3666.2059943711324
2021-10-20,3668.5376548255963
2021-10-21,3597.918595095082
2021-10-22,3563.1086245505758
2021-10-25,3675.5402012850086
2021-10-26,3665.205873158047
2021-10-27,3637.184393904123
2021-10-28,3580.4189329786054
2021-10-29,3564.719082760098
2021-11-01,3573.5768611304925
2021-11-02,3582.1617899990256
2021-11-03,3632.482382606448
2021-11-04,3646.799019383284
2021-11-05,3685.263973742172
2021-11-08,3679.336760561268
2021-11-09,3737.002988766607
2021-11-10,3745.1050487948337
2021-11-11,3827.63224825479
2021-11-12,3802.650995212699
2021-11-15,3772.961411710461
2021-11-16,3728.1225314800345
2021-11-17,3709.6067942050777
2021-11-18,3664.8981948335777
2021-11-19,3694.379188581169
2021-11-22,3713.9608460204367
2021-11-23,3690.5635925505912
2021-11-24,3728.2909435490924
2021-11-25,3749.067196755957
2021-11-26,3600.63692176451
2021-11-29,3608.852999969147
2021-11-30,3589.8967301138073
2021-12-01,3558.6235023860686
2021-12-02,3632.546834508725
2021-12-03,3625.939090252081
2021-12-06,3646.629804614277
2021-12-07,3695.146181128909
2021-12-08,3715.935249950277
2021-12-09,3696.2064367513317
2021-12-10,3700.1325883000263
2021-12-13,3655.357829254258
2021-12-14,3645.8518785030246
2021-12-15,3637.5208651717494
2021-12-16,3692.0012791131207
2021-12-17,3721.1199675227144
2021-12-20,3619.2513807204314
2021-12-21,3632.61745134936
2021-12-22,3622.000632657613
2021-12-23,3646.5369395178805
2021-12-24,3664.2621520813227
2021-12-27,3687.5160896277616
2021-12-28,3690.875225862321
2021-12-29,3641.2507117295677
2021-12-30,3713.491917642808
2021-12-31,3702.8840592850024
2022-01-03,3653.743729189254
2022-01-04,3675.1158352316747
2022-01-05,3644.1013750191073
2022-01-06,3651.2070960628134
2022-01-07,3655.4003056123993
2022-01-10,3637.8366873001705
2022-01-11,3715.935731872001
2022-01-12,3778.1332314663737
2022-01-13,3784.5220468507114
2022-01-14,3795.7989940309053
2022-01-17,3813.236945000043
2022-01-18,3818.9974636739194
2022-01-19,3847.2448340038713
2022-01-20,3876.73310215835
2022-01-21,3870.710084747985
2022-01-24,3793.8709605539525
2022-01-25,3847.402157413313
2022-01-26,3868.7763362685696
2022-01-27,3945.929756155992
2022-01-28,3927.7471844988827
2022-01-31,4001.033179559896
2022-02-01,4011.3842359679006
2022-02-02,3966.524698135375
2022-02-03,3902.7320448663236
2022-02-04,3863.3166755635602
2022-02-07,3900.394766227718
2022-02-08,3959.4253870953967
2022-02-09,4007.810228474496
2022-02-10,4041.1339156626896
2022-02-11,4077.1325683191117
2022-02-14,4082.181667454221
2022-02-15,4139.96035769469
2022-02-16,4167.220881527549
2022-02-17,4115.505542434007
2022-02-18,4128.971496532771
2022-02-21,4129.326056053339
2022-02-22,4175.227236871538
2022-02-23,4141.060210270954
2022-02-24,4135.40436889998
2022-02-25,4166.892927298558
2022-02-28,4200.726611607102
2022-03-01,4219.029703585896
2022-03-02,4256.335691908614
2022-03-03,4358.396516795247
2022-03-04,4380.2531856176
2022-03-07,4335.605148552626
2022-03-08,4310.644109979646
2022-03-09,4398.798109315769
2022-03-10,4358.410594727427
2022-03-11,4360.621308088516
2022-03-14,4291.4322472387885
2022-03-15,4254.564058050402
2022-03-16,4344.566459561724
2022-03-17,4418.378114873749
2022-03-18,4526.380132348052
2022-03-21,4599.043623529248
2022-03-22,4632.62047061168
2022-03-23,4678.865214665131
2022-03-24,4747.06344642583
2022-03-25,4796.457354694175
2022-03-28,4760.969411438399
2022-03-29,4765.164221093663
2022-03-30,4723.145192023487
2022-03-31,4759.895457772852
2022-04-01,4885.603339534234
2022-04-04,4947.440966511407
2022-04-05,4857.940740240603
2022-04-06,4827.656727323168
2022-04-07,4757.571402373653
2022-04-08,4753.472076027328
2022-04-11,4739.775866875044
2022-04-12,4760.212640841191
2022-04-13,4768.382827289164
2022-04-14,4761.007530287356
2022-04-15,4761.007530287357
2022-04-18,4764.597963030419
2022-04-19,4747.048373745441
2022-04-20,4748.242684328007
2022-04-21,4716.9363404763535
