Date,EM EMEA MINIMUM VOLATILITY (USD)
2015-04-14,5024.535181176235
2015-04-15,5065.54150147202
2015-04-16,5107.399740659435
2015-04-17,4978.56983079483
2015-04-20,4980.466967020242
2015-04-21,5024.923665612446
2015-04-22,4987.383476417171
2015-04-23,4995.865317931345
2015-04-24,4978.038107938287
2015-04-27,5001.483304935746
2015-04-28,4987.948150821193
2015-04-29,4918.629944348002
2015-04-30,4839.504491731874
2015-05-01,4811.12722904284
2015-05-04,4799.7395668804065
2015-05-05,4851.633725339781
2015-05-06,4765.0257177541125
2015-05-07,4750.920380334721
2015-05-08,4802.51466556928
2015-05-11,4803.495238437637
2015-05-12,4765.32469493913
2015-05-13,4757.415800809511
2015-05-14,4722.582623969619
2015-05-15,4747.2540086067565
2015-05-18,4787.048603592408
2015-05-19,4845.459800743512
2015-05-20,4827.513578756179
2015-05-21,4824.756332761536
2015-05-22,4852.633311033958
2015-05-25,4835.690830934089
2015-05-26,4783.443472166087
2015-05-27,4750.2857453024735
2015-05-28,4684.074214763966
2015-05-29,4621.6587036010615
2015-06-01,4617.862752806888
2015-06-02,4540.341794329768
2015-06-03,4437.900431041096
2015-06-04,4389.155505751903
2015-06-05,4418.4098585373895
2015-06-08,4365.052403141977
2015-06-09,4374.861511765937
2015-06-10,4430.995634354481
2015-06-11,4440.36169398823
2015-06-12,4398.641287484075
2015-06-15,4407.138119310298
2015-06-16,4424.722502374123
2015-06-17,4413.099335604539
2015-06-18,4409.538667085104
2015-06-19,4433.37453294963
2015-06-22,4480.507814042905
2015-06-23,4534.708109336087
2015-06-24,4550.241990100502
2015-06-25,4565.352962904199
2015-06-26,4543.330495248919
2015-06-29,4477.031743889458
2015-06-30,4564.302512197904
2015-07-01,4537.28766823316
2015-07-02,4563.814011499578
2015-07-03,4530.1002900343665
2015-07-06,4477.742585943203
2015-07-07,4422.421828442254
2015-07-08,4365.242788257635
2015-07-09,4452.756366609269
2015-07-10,4442.9807416365275
2015-07-13,4537.059742735727
2015-07-14,4546.302281998833
2015-07-15,4582.423621395387
2015-07-16,4645.115153281434
2015-07-17,4665.993442484259
2015-07-20,4631.80639069402
2015-07-21,4631.465718843759
2015-07-22,4597.015064706697
2015-07-23,4559.589503759643
2015-07-24,4475.015539242497
2015-07-27,4401.4650268377545
2015-07-28,4397.289535993131
2015-07-29,4475.964896578959
2015-07-30,4468.255697128776
2015-07-31,4473.263648826678
2015-08-03,4460.746096874042
2015-08-04,4506.930253853539
2015-08-05,4524.719154832767
2015-08-06,4481.895478342285
2015-08-07,4478.794335969243
2015-08-10,4461.31311742536
2015-08-11,4428.811361898986
2015-08-12,4313.762616740082
2015-08-13,4349.165027388791
2015-08-14,4328.997265505966
2015-08-17,4283.728164146592
2015-08-18,4272.715190091694
2015-08-19,4214.648125139158
2015-08-20,4134.865500008703
2015-08-21,4046.1167237471864
2015-08-24,3771.499766931407
2015-08-25,3974.7679438947807
2015-08-26,3934.1417307944917
2015-08-27,4095.766944890554
2015-08-28,4118.479054187378
2015-08-31,4151.956745540974
2015-09-01,4019.100291648788
2015-09-02,4020.327830806504
2015-09-03,4117.832298814541
2015-09-04,4015.076270615981
2015-09-07,3928.414632237731
2015-09-08,3964.295092691855
2015-09-09,4000.3841261110347
2015-09-10,4011.7596552979326
2015-09-11,3984.3179250819258
2015-09-14,4024.572847963479
2015-09-15,4028.7617725994087
2015-09-16,4094.345702552616
2015-09-17,4087.1817419805
2015-09-18,4064.356129966633
2015-09-21,4071.789165692713
2015-09-22,4022.520328383255
2015-09-23,4011.92786052522
2015-09-24,3910.575753816461
2015-09-25,3981.9176067533676
2015-09-28,3894.459891339743
2015-09-29,3904.530024627952
2015-09-30,3975.787455851346
2015-10-01,3970.177041835186
2015-10-02,3943.1539418795815
2015-10-05,4085.844552483827
2015-10-06,4101.406563949045
2015-10-07,4174.508069252923
2015-10-08,4154.316706082195
2015-10-09,4184.553788321922
2015-10-12,4176.311087268947
2015-10-13,4133.415485344664
2015-10-14,4111.608690941058
2015-10-15,4184.537497246616
2015-10-16,4177.167858196505
2015-10-19,4192.7130291583035
2015-10-20,4174.131176516554
2015-10-21,4101.635700749636
2015-10-22,4185.906715053779
2015-10-23,4246.0367035951485
2015-10-26,4235.00003173151
2015-10-27,4189.107326918896
2015-10-28,4205.379426148403
2015-10-29,4150.99509261112
2015-10-30,4137.730085510525
2015-11-02,4171.416563223232
2015-11-03,4215.995639580815
2015-11-04,4243.427669519415
2015-11-05,4227.554120251658
2015-11-06,4175.408387556158
2015-11-09,4149.270780022131
2015-11-10,4118.469706137996
2015-11-11,4103.688835482302
2015-11-12,4046.9083386457005
2015-11-13,3999.404818672448
2015-11-16,4003.017822899307
2015-11-17,4097.175107030938
2015-11-18,4102.18282227596
2015-11-19,4128.560702656633
2015-11-20,4192.993936460551
2015-11-23,4186.087676052812
2015-11-24,4128.8691046215645
2015-11-25,4126.725548554588
2015-11-26,4106.448822087197
2015-11-27,4069.625606730488
2015-11-30,4007.8394246308562
2015-12-01,3999.479904555338
2015-12-02,3988.906974182075
2015-12-03,3863.4433049212525
2015-12-04,3805.705909021577
2015-12-07,3779.278155535841
2015-12-08,3713.1618093896677
2015-12-09,3707.0764570085203
2015-12-10,3557.745662052641
2015-12-11,3379.342539739734
2015-12-14,3469.3446982118094
2015-12-15,3578.953307571839
2015-12-16,3592.8818542340828
2015-12-17,3680.3071371344217
2015-12-18,3656.176242219824
2015-12-21,3651.4570852043994
2015-12-22,3657.892766031588
2015-12-23,3739.3772829203804
2015-12-24,3709.047414453825
2015-12-25,3706.817208128003
2015-12-28,3695.9288798017224
2015-12-29,3717.495311836048
2015-12-30,3667.0157514873586
2015-12-31,3683.7677646462794
2016-01-01,3683.7677646462794
2016-01-04,3595.6865460684135
2016-01-05,3647.6623147666232
2016-01-06,3596.43880154738
2016-01-07,3484.5350790886628
2016-01-08,3438.4815971202047
2016-01-11,3344.08148512813
2016-01-12,3379.2977211971743
2016-01-13,3392.6433726186033
2016-01-14,3340.9232521481763
2016-01-15,3204.3673549787013
2016-01-18,3152.892505945467
2016-01-19,3219.174110572349
2016-01-20,3118.065525538644
2016-01-21,3149.6996971687577
2016-01-22,3243.458059642453
2016-01-25,3250.714293139193
2016-01-26,3251.2893484304896
2016-01-27,3301.048438073601
2016-01-28,3368.552502189388
2016-01-29,3498.391258010552
2016-02-01,3474.381803016184
2016-02-02,3391.834555071021
2016-02-03,3352.8494913325135
2016-02-04,3456.375016327444
2016-02-05,3437.1971052152494
2016-02-08,3379.5935806451953
2016-02-09,3297.167852496236
2016-02-10,3364.4957679910535
2016-02-11,3277.027652806962
2016-02-12,3332.6239085259745
2016-02-15,3448.574894112607
2016-02-16,3438.2428583704773
2016-02-17,3517.772913570701
2016-02-18,3577.6766439097237
2016-02-19,3516.7392057505513
2016-02-22,3601.457991036705
2016-02-23,3581.6293738163063
2016-02-24,3490.959815310257
2016-02-25,3525.827018037622
2016-02-26,3524.2678443411332
2016-02-29,3569.0515417165993
2016-03-01,3629.1701317045795
2016-03-02,3676.007919992774
2016-03-03,3705.998434655977
2016-03-04,3704.0585999522455
2016-03-07,3790.004899577687
2016-03-08,3743.2517633539433
2016-03-09,3781.242886183735
2016-03-10,3731.2981050742333
2016-03-11,3759.726252394143
2016-03-14,3730.1839983531754
2016-03-15,3679.0298944099736
2016-03-16,3687.2880339836106
2016-03-17,3803.6692937988923
2016-03-18,3855.5014084986565
2016-03-21,3869.4930422399
2016-03-22,3885.3044753802924
2016-03-23,3842.3476343256407
2016-03-24,3799.203187761787
2016-03-25,3796.9312652140643
2016-03-28,3764.270308129882
2016-03-29,3794.2678261755345
2016-03-30,3876.922380634259
2016-03-31,3896.8508703077896
2016-04-01,3861.157395960402
2016-04-04,3881.4091760184638
2016-04-05,3790.8637799729104
2016-04-06,3752.4127263982214
2016-04-07,3755.5278654993676
2016-04-08,3819.70398262071
2016-04-11,3836.489658699441
2016-04-12,3884.2799195969956
2016-04-13,3967.2558254559785
2016-04-14,3978.974600277285
2016-04-15,3946.8060041553035
2016-04-18,3958.2154422356643
2016-04-19,4009.1296895879555
2016-04-20,4051.276476054765
2016-04-21,4051.7181123542005
2016-04-22,4026.6306369402137
2016-04-25,4007.549698451874
2016-04-26,4012.005905143881
2016-04-27,3989.6327397724485
2016-04-28,4042.27439949105
2016-04-29,3998.304108889643
2016-05-02,3945.6092758025766
2016-05-03,3825.00179595016
2016-05-04,3783.663867545945
2016-05-05,3782.452302347077
2016-05-06,3761.494843606653
2016-05-09,3761.0110508945018
2016-05-10,3765.2050960981314
2016-05-11,3775.7371426804993
2016-05-12,3774.361760765875
2016-05-13,3767.6289999895343
2016-05-16,3733.964161384817
2016-05-17,3744.568520293824
2016-05-18,3736.363654775673
2016-05-19,3681.848425614597
2016-05-20,3697.713685432144
2016-05-23,3680.5417921521585
2016-05-24,3723.537390478934
2016-05-25,3772.8948636906334
2016-05-26,3777.0713078480144
2016-05-27,3793.2878996905083
2016-05-30,3769.321899288835
2016-05-31,3737.060293863619
2016-06-01,3744.9413625231296
2016-06-02,3737.580505541702
2016-06-03,3760.1212274282543
2016-06-06,3823.172759226562
2016-06-07,3871.29853086048
2016-06-08,3886.027639495062
2016-06-09,3848.0652328108467
2016-06-10,3786.280246801465
2016-06-13,3743.949012793006
2016-06-14,3691.0016769590266
2016-06-15,3709.654189010736
2016-06-16,3682.640714299258
2016-06-17,3707.014177032845
2016-06-20,3791.2953581803004
2016-06-21,3834.9722033764047
2016-06-22,3856.6116952296584
2016-06-23,3880.1010607942344
2016-06-24,3811.543606060336
2016-06-27,3687.265351193711
2016-06-28,3751.3139097324947
2016-06-29,3832.256885452451
2016-06-30,3873.6179955730854
2016-07-01,3876.0340300326043
2016-07-04,3895.999483595129
2016-07-05,3842.500082092811
2016-07-06,3809.2949309090877
2016-07-07,3847.6678011878716
2016-07-08,3886.7351800316987
2016-07-11,3957.671139061074
2016-07-12,3991.5250431611944
2016-07-13,3977.322913968812
2016-07-14,4032.7319099388546
2016-07-15,4045.609441161806
2016-07-18,4062.795733928556
2016-07-19,4066.5542889868825
2016-07-20,4106.897138910252
2016-07-21,4104.0266321211
2016-07-22,4093.313121808608
2016-07-25,4119.330992480115
2016-07-26,4108.809109552213
2016-07-27,4131.915239157205
2016-07-28,4100.095255872288
2016-07-29,4094.746546213113
2016-08-01,4105.770900512361
2016-08-02,4039.1844692390696
2016-08-03,4037.2702837162547
2016-08-04,4130.190928691064
2016-08-05,4149.448221665186
2016-08-08,4208.573291047083
2016-08-09,4227.282866864949
2016-08-10,4232.955565042735
2016-08-11,4245.1684946115665
2016-08-12,4238.35012632208
2016-08-15,4278.888915566653
2016-08-16,4242.643949580528
2016-08-17,4205.16863444525
2016-08-18,4222.179843901558
2016-08-19,4183.953305637589
2016-08-22,4154.853434572158
2016-08-23,4163.20845600108
2016-08-24,4067.3896791270254
2016-08-25,4039.1934508285567
2016-08-26,4064.4359329287718
2016-08-29,4044.154205515179
2016-08-30,4035.7744174448208
2016-08-31,3960.151533529746
2016-09-01,3914.732660275918
2016-09-02,3987.7098495635532
2016-09-05,4031.707446462227
2016-09-06,4073.382631043052
2016-09-07,4054.97104234751
2016-09-08,4053.1787105280573
2016-09-09,3987.5748638644204
2016-09-12,3952.9038916717104
2016-09-13,3939.194855255318
2016-09-14,3952.6606047483724
2016-09-15,3956.782549934923
2016-09-16,3934.896219861385
2016-09-19,3980.613254991859
2016-09-20,4002.217293349625
2016-09-21,4013.0750821790766
2016-09-22,4074.7321340219337
2016-09-23,4059.000856289427
2016-09-26,4021.0471214244862
2016-09-27,4027.2192277317895
2016-09-28,4034.171209944411
2016-09-29,4026.3188924945875
2016-09-30,3991.333925919392
2016-10-03,4020.3691810756045
2016-10-04,4064.2292337099548
2016-10-05,4038.632777699437
2016-10-06,4020.5093036756534
2016-10-07,4038.3431308757654
2016-10-10,4064.7060309551493
2016-10-11,4004.5456183482042
2016-10-12,4011.9239763360356
2016-10-13,3963.3609564122658
2016-10-14,3997.9927299214773
2016-10-17,3987.8649148019313
2016-10-18,4037.5246375856054
2016-10-19,4074.699434093207
2016-10-20,4072.0055048423264
2016-10-21,4089.5269885431353
2016-10-24,4123.073475473586
2016-10-25,4139.01621933969
2016-10-26,4096.933748534284
2016-10-27,4094.457668515584
2016-10-28,4085.0972729282
2016-10-31,4125.322736933541
2016-11-01,4088.668293849342
2016-11-02,4029.609006444126
2016-11-03,3983.955019400183
2016-11-04,3903.6268189946954
2016-11-07,3989.4085794398525
2016-11-08,4035.2404453291606
2016-11-09,4028.5454362906703
2016-11-10,3960.5690647194388
2016-11-11,3863.908258046019
2016-11-14,3843.107953370189
2016-11-15,3894.2083107567273
2016-11-16,3938.3638666373945
2016-11-17,3956.2906608601697
2016-11-18,3964.4870952121937
2016-11-21,3971.230955282284
2016-11-22,4025.727595262211
2016-11-23,4025.3975421824935
2016-11-24,4013.644994468566
2016-11-25,4003.157710510061
2016-11-28,4064.436636508751
2016-11-29,3999.0122298979227
2016-11-30,4029.7294234816695
2016-12-01,4024.8346178099196
2016-12-02,3997.452411723534
2016-12-05,4027.127589673685
2016-12-06,4048.6339840188193
2016-12-07,4089.672251475964
2016-12-08,4197.4414017714835
2016-12-09,4228.756412012478
2016-12-12,4249.313466726335
2016-12-13,4290.373836694455
2016-12-14,4243.436266614732
2016-12-15,4234.334854145364
2016-12-16,4221.550177018613
2016-12-19,4225.298349836581
2016-12-20,4282.859335854193
2016-12-21,4264.883880227906
2016-12-22,4217.409722742832
2016-12-23,4206.1932849754085
2016-12-26,4210.466062096084
2016-12-27,4239.401883035107
2016-12-28,4323.624423049846
2016-12-29,4356.112943691706
2016-12-30,4337.934095446456
2017-01-02,4337.145595315514
2017-01-03,4438.53889430056
2017-01-04,4431.684028661308
2017-01-05,4374.62684752807
2017-01-06,4387.465895037076
2017-01-09,4385.343756562226
2017-01-10,4394.706139474402
2017-01-11,4404.0432494614115
2017-01-12,4421.12038105997
2017-01-13,4431.655887348357
2017-01-16,4430.376091798627
2017-01-17,4411.48970627725
2017-01-18,4415.77613860511
2017-01-19,4409.25901813275
2017-01-20,4376.822303727223
2017-01-23,4362.224781391114
2017-01-24,4408.792132700286
2017-01-25,4432.328461140352
2017-01-26,4455.530226541548
2017-01-27,4422.269973609606
2017-01-30,4382.7457307055465
2017-01-31,4327.876426969578
2017-02-01,4357.037690538855
2017-02-02,4329.461060153728
2017-02-03,4371.385813162268
2017-02-06,4363.892395447869
2017-02-07,4379.977530454355
2017-02-08,4360.542451585523
2017-02-09,4387.699949312444
2017-02-10,4439.551121644472
2017-02-13,4478.026421661262
2017-02-14,4503.711971604312
2017-02-15,4539.059065346606
2017-02-16,4538.504696760953
2017-02-17,4510.329387942132
2017-02-20,4525.507346899732
2017-02-21,4572.496083115482
2017-02-22,4556.767908142971
2017-02-23,4592.539972350299
2017-02-24,4529.677488566698
2017-02-27,4508.406814884581
2017-02-28,4423.464979754173
2017-03-01,4491.9391278994535
2017-03-02,4487.428640520723
2017-03-03,4481.187607334365
2017-03-06,4478.2448983789545
2017-03-07,4448.4330178346345
2017-03-08,4434.051135607034
2017-03-09,4369.590194778818
2017-03-10,4372.142258343081
2017-03-13,4395.873443855361
2017-03-14,4401.097094434513
2017-03-15,4423.137217938687
2017-03-16,4510.631581401937
2017-03-17,4512.495356424156
2017-03-20,4541.194277208668
2017-03-21,4531.811717506773
2017-03-22,4526.382629456269
2017-03-23,4545.892720556014
2017-03-24,4541.258474547633
2017-03-27,4432.2030253036
2017-03-28,4434.0521198715205
2017-03-29,4460.161480766934
2017-03-30,4479.906082261608
2017-03-31,4349.795717573801
2017-04-03,4381.234740473713
2017-04-04,4395.597122918172
2017-04-05,4375.232340158067
2017-04-06,4349.422929693251
2017-04-07,4343.1263030384525
2017-04-10,4298.185893864912
2017-04-11,4304.522281252105
2017-04-12,4363.450540817568
2017-04-13,4409.945981428544
2017-04-14,4399.295145853844
2017-04-17,4409.2083634161745
2017-04-18,4372.105181276827
2017-04-19,4355.515134675749
2017-04-20,4354.9702831586765
2017-04-21,4383.161660590824
2017-04-24,4411.8268244151395
2017-04-25,4411.4754417187605
2017-04-26,4409.093191682458
2017-04-27,4369.819247652406
2017-04-28,4366.422557097852
2017-05-01,4363.738152750284
2017-05-02,4383.415753955825
2017-05-03,4355.307855400304
2017-05-04,4295.447485859824
2017-05-05,4289.355326464131
2017-05-08,4306.192181012942
2017-05-09,4335.1715256700445
2017-05-10,4385.300570938334
2017-05-11,4400.0735620127125
2017-05-12,4383.77607404895
2017-05-15,4393.381831946975
2017-05-16,4363.301015309605
2017-05-17,4299.041926023232
2017-05-18,4258.02788950092
2017-05-19,4272.4132492738745
2017-05-22,4269.901697206736
2017-05-23,4323.070402870502
2017-05-24,4345.674498068652
2017-05-25,4362.662110175319
2017-05-26,4359.656703892449
2017-05-29,4345.877735224031
2017-05-30,4329.899283273803
2017-05-31,4245.736260302551
2017-06-01,4272.539647006058
2017-06-02,4296.756367161308
2017-06-05,4290.109686972555
2017-06-06,4232.336382681043
2017-06-07,4210.118310527003
2017-06-08,4207.240022727578
2017-06-09,4241.2519900080015
2017-06-12,4235.862422313921
2017-06-13,4234.872547118088
2017-06-14,4236.96430058322
2017-06-15,4189.327285515949
2017-06-16,4183.373801268129
2017-06-19,4199.487027899555
2017-06-20,4164.453566386424
2017-06-21,4166.783371263359
2017-06-22,4164.023294441399
2017-06-23,4178.621737007149
2017-06-26,4193.201615854294
2017-06-27,4159.78068743868
2017-06-28,4135.718143139095
2017-06-29,4101.794778192571
2017-06-30,4100.073883198266
2017-07-03,4105.775447418816
2017-07-04,4105.938435489743
2017-07-05,4093.4064947517454
2017-07-06,4079.134819392319
2017-07-07,4060.1659100286956
2017-07-10,4078.305599374457
2017-07-11,4047.281335210595
2017-07-12,4143.228121117003
2017-07-13,4197.145407163045
2017-07-14,4246.165243442939
2017-07-17,4271.2689430935925
2017-07-18,4209.8491659991
2017-07-19,4273.042902233289
2017-07-20,4233.740813043985
2017-07-21,4227.378839909229
2017-07-24,4232.210230188746
2017-07-25,4196.469007404463
2017-07-26,4221.920951977603
2017-07-27,4220.74318259279
2017-07-28,4193.199255058945
2017-07-31,4136.9309008045475
2017-08-01,4126.996122183535
2017-08-02,4134.610655031072
2017-08-03,4135.728581066052
2017-08-04,4161.279402815286
2017-08-07,4190.358627595626
2017-08-08,4217.834665757186
2017-08-09,4164.20701317958
2017-08-10,4149.8276478501975
2017-08-11,4101.195435783839
2017-08-14,4138.887842663511
2017-08-15,4143.295180036035
2017-08-16,4177.777130258242
2017-08-17,4172.667704176743
2017-08-18,4158.939273506166
2017-08-21,4154.6441639949635
2017-08-22,4191.141432167051
2017-08-23,4178.436970344174
2017-08-24,4193.846835894096
2017-08-25,4192.416517291393
2017-08-28,4188.170345222921
2017-08-29,4151.804817373113
2017-08-30,4183.367610012703
2017-08-31,4205.840045015491
2017-09-01,4224.144563138838
2017-09-04,4185.753687455986
2017-09-05,4190.352745578707
2017-09-06,4154.707848479886
2017-09-07,4146.346993530494
2017-09-08,4132.074192148473
2017-09-11,4141.576985296442
2017-09-12,4146.388959964155
2017-09-13,4122.090504728233
2017-09-14,4137.379604036389
2017-09-15,4099.748727790077
2017-09-18,4086.8909833934977
2017-09-19,4070.2382033837284
2017-09-20,4088.3927196382333
2017-09-21,4094.7701891010383
2017-09-22,4100.41318785409
2017-09-25,4103.867421718318
2017-09-26,4096.99755543477
2017-09-27,4076.470684989951
2017-09-28,4052.0179651222174
2017-09-29,4059.5715351761555
2017-10-02,4059.633220809871
2017-10-03,4060.1658231749516
2017-10-04,4079.828768932602
2017-10-05,4094.9334750336134
2017-10-06,4080.5400853719566
2017-10-09,4071.6905506006765
2017-10-10,4094.903769889863
2017-10-11,4121.064975658759
2017-10-12,4148.655093181548
2017-10-13,4192.426991871609
2017-10-16,4212.911205630308
2017-10-17,4178.786043868302
2017-10-18,4160.864759073767
2017-10-19,4129.314454856918
2017-10-20,4118.16418762151
2017-10-23,4120.72248924389
2017-10-24,4107.0696633441785
2017-10-25,4060.3897763891578
2017-10-26,4053.1291434051504
2017-10-27,4102.988565419427
2017-10-30,4122.296592652893
2017-10-31,4099.546457702572
2017-11-01,4138.2888026938745
2017-11-02,4122.692381687014
2017-11-03,4104.020944200398
2017-11-06,4105.439251440944
2017-11-07,4115.182450385136
2017-11-08,4120.374055023131
2017-11-09,4099.2836663720445
2017-11-10,4059.248054758823
2017-11-13,4024.312128748321
2017-11-14,4004.678037094911
2017-11-15,3958.2549581372364
2017-11-16,4018.2607453327482
2017-11-17,4070.337496307402
2017-11-20,4077.9650823652596
2017-11-21,4114.441535320325
2017-11-22,4122.406362164167
2017-11-23,4096.477618553522
2017-11-24,4070.6880647590633
2017-11-27,4087.646494200825
2017-11-28,4134.367721819471
2017-11-29,4133.991437134109
2017-11-30,4099.273030586606
2017-12-01,4099.4751747423625
2017-12-04,4121.039118176338
2017-12-05,4137.070393254491
2017-12-06,4065.8832840620407
2017-12-07,4002.618001873252
2017-12-08,4003.5028540103854
2017-12-11,4018.7786419701156
2017-12-12,4030.6495561411116
2017-12-13,4059.241515092596
2017-12-14,4099.180375731445
2017-12-15,4128.492122579779
2017-12-18,4249.3162041995965
2017-12-19,4265.847386266096
2017-12-20,4241.721571313505
2017-12-21,4252.2243759750145
2017-12-22,4275.289262671681
2017-12-25,4271.864612479929
2017-12-26,4270.042989031587
2017-12-27,4331.28956254557
2017-12-28,4328.528560106082
2017-12-29,4334.04171580689
2018-01-01,4330.746517954618
2018-01-02,4305.230562703698
2018-01-03,4312.800845420243
2018-01-04,4324.339768231492
2018-01-05,4349.669856220074
2018-01-08,4383.186556837556
2018-01-09,4396.700832086719
2018-01-10,4343.415908190691
2018-01-11,4309.213942951924
2018-01-12,4300.596494831406
2018-01-15,4270.679389222743
2018-01-16,4343.198551314663
2018-01-17,4369.748686739319
2018-01-18,4414.076216413438
2018-01-19,4384.613123456761
2018-01-22,4422.983622535033
2018-01-23,4459.459693764162
2018-01-24,4470.529900347344
2018-01-25,4478.555412736345
2018-01-26,4485.970390710484
2018-01-29,4435.354665288749
2018-01-30,4368.635752804732
2018-01-31,4359.174690531697
2018-02-01,4354.570334609174
2018-02-02,4297.05128896693
2018-02-05,4221.188357220451
2018-02-06,4145.525757667579
2018-02-07,4276.698135099855
2018-02-08,4222.685202524472
2018-02-09,4183.623620391758
2018-02-12,4209.355048642514
2018-02-13,4218.007219395407
2018-02-14,4251.589200172057
2018-02-15,4325.1331325811625
2018-02-16,4319.474514923385
2018-02-19,4308.836397608462
2018-02-20,4288.0055860850025
2018-02-21,4345.3461586546155
2018-02-22,4334.506638502187
2018-02-23,4388.081215786351
2018-02-26,4383.352550251074
2018-02-27,4379.546846667396
2018-02-28,4313.085070283153
2018-03-01,4276.298555556757
2018-03-02,4205.003381659685
2018-03-05,4228.559318531172
2018-03-06,4271.793203852401
2018-03-07,4248.014642871362
2018-03-08,4266.00642968341
2018-03-09,4302.172450163822
2018-03-12,4321.1535821428715
2018-03-13,4313.3598220765025
2018-03-14,4288.902767225183
2018-03-15,4282.838369924206
2018-03-16,4274.612127882903
2018-03-19,4244.627242026708
2018-03-20,4298.263942733592
2018-03-21,4306.970710675582
2018-03-22,4252.562678745608
2018-03-23,4226.137921859962
2018-03-26,4209.949761999499
2018-03-27,4218.433744738761
2018-03-28,4153.842858996807
2018-03-29,4196.689604436408
2018-03-30,4196.186782753648
2018-04-02,4192.269802307449
2018-04-03,4195.116547939693
2018-04-04,4151.617250233107
2018-04-05,4229.553788174433
2018-04-06,4212.506383191746
2018-04-09,4146.476141245185
2018-04-10,4163.313194889707
2018-04-11,4131.942101376195
2018-04-12,4184.721702033182
2018-04-13,4160.821022601011
2018-04-16,4156.6775353758885
2018-04-17,4209.027040068843
2018-04-18,4258.629795517461
2018-04-19,4283.40615561913
2018-04-20,4269.65361665873
2018-04-23,4243.987919575394
2018-04-24,4206.776243132445
2018-04-25,4182.78432314905
2018-04-26,4234.036345312569
2018-04-27,4262.910017053221
2018-04-30,4271.372346738951
2018-05-01,4262.618297918749
2018-05-02,4257.3262129485465
2018-05-03,4181.022314656532
2018-05-04,4209.003494221726
2018-05-07,4225.037594803993
2018-05-08,4210.037711016559
2018-05-09,4221.153686667062
2018-05-10,4243.817955339165
2018-05-11,4278.143662420608
2018-05-14,4284.601963793922
2018-05-15,4209.761425133629
2018-05-16,4275.76538557943
2018-05-17,4221.168473000191
2018-05-18,4172.786881675231
2018-05-21,4170.010839107009
2018-05-22,4234.234385023405
2018-05-23,4200.111334399546
2018-05-24,4205.150246723941
2018-05-25,4238.905043726069
2018-05-28,4263.06022711323
2018-05-29,4206.657706364168
2018-05-30,4173.428325960062
2018-05-31,4152.782126860742
2018-06-01,4190.097044732539
2018-06-04,4254.6553517387665
2018-06-05,4213.734709209708
2018-06-06,4183.70142972393
2018-06-07,4146.033470586224
2018-06-08,4105.872972081652
2018-06-11,4084.0857029121844
2018-06-12,4072.0187128763287
2018-06-13,4054.994872330556
2018-06-14,4103.387906392956
2018-06-15,4044.328899593554
2018-06-18,3965.5829384873327
2018-06-19,3923.033145606919
2018-06-20,3950.802210466867
2018-06-21,3939.5551725437367
2018-06-22,3989.3684437680868
2018-06-25,3942.0540041941695
2018-06-26,3935.908550050081
2018-06-27,3918.6624498874216
2018-06-28,3914.697310770385
2018-06-29,3983.2096244615977
2018-07-02,3979.973306227446
2018-07-03,3998.7522347577465
2018-07-04,4019.3770756869612
2018-07-05,4043.9934940472253
2018-07-06,4022.9116609611874
2018-07-09,4093.5922706819197
2018-07-10,4113.140128060872
2018-07-11,4071.472851804141
2018-07-12,4067.7912307803713
2018-07-13,4086.796512223979
2018-07-16,4061.008537743814
2018-07-17,4077.6560152567913
2018-07-18,4087.743811252904
2018-07-19,4056.211236298168
2018-07-20,4048.2375523309483
2018-07-23,4041.9134201783545
2018-07-24,4086.1208012337825
2018-07-25,4099.7479566963875
2018-07-26,4136.813233064199
2018-07-27,4166.412766186544
2018-07-30,4175.481591615639
2018-07-31,4226.1827729307115
2018-08-01,4228.462883834846
2018-08-02,4166.3355170808645
2018-08-03,4219.540310757756
2018-08-06,4190.117536165988
2018-08-07,4221.380027552737
2018-08-08,4195.889706167361
2018-08-09,4155.4999804068775
2018-08-10,4072.46085488529
2018-08-13,3987.6167891629684
2018-08-14,4048.3562753546453
2018-08-15,3969.372151570511
2018-08-16,3964.6307580356906
2018-08-17,3923.0268694972438
2018-08-20,3942.1467037587654
2018-08-21,3974.798511940617
2018-08-22,3981.202313672519
2018-08-23,3991.6905063049744
2018-08-24,4001.481853457199
2018-08-27,4072.196305585366
2018-08-28,4089.392613434232
2018-08-29,4055.896219387555
2018-08-30,3997.1128112527945
2018-08-31,4035.627717090636
2018-09-03,4000.5772523368687
2018-09-04,3935.0790974310366
2018-09-05,3853.9441663339967
2018-09-06,3865.917529826225
2018-09-07,3909.183347496159
2018-09-10,3894.910757044629
2018-09-11,3902.3213232766593
2018-09-12,3896.6328202525297
2018-09-13,3920.3449111085524
2018-09-14,3914.0008139866527
2018-09-17,3859.778179496463
2018-09-18,3884.6835762675764
2018-09-19,3927.352433943266
2018-09-20,3921.841405750061
2018-09-21,3960.09164626513
2018-09-24,3968.298021294466
2018-09-25,3961.9392072688242
2018-09-26,3986.768947399453
2018-09-27,4060.7107997914254
2018-09-28,4055.5957852930715
2018-10-01,4055.9451720442185
2018-10-02,4027.438017199255
2018-10-03,4039.9631983801846
2018-10-04,3968.772545632705
2018-10-05,3955.3274447208305
2018-10-08,3931.92036990656
2018-10-09,3939.3585638789054
2018-10-10,3914.770910537181
2018-10-11,3861.8154921706464
2018-10-12,3926.9521944549188
