Date,EM MINIMUM VOLATILITY (EUR) 2011
2018-11-23,1562.3760139616957
2018-11-26,1574.4524226040803
2018-11-27,1581.7641365861336
2018-11-28,1595.1420975253156
2018-11-29,1586.209914268979
2018-11-30,1594.3590498438941
2018-12-03,1608.5443825091193
2018-12-04,1613.5195214648854
2018-12-05,1605.6994004375617
2018-12-06,1580.6935755536938
2018-12-07,1579.9645614142805
2018-12-10,1563.7914849982374
2018-12-11,1572.0381537122819
2018-12-12,1580.0063145712763
2018-12-13,1594.5239561051653
2018-12-14,1587.2925103345617
2018-12-17,1576.7933071681239
2018-12-18,1567.1152646483968
2018-12-19,1572.6741283905776
2018-12-20,1564.6836381562373
2018-12-21,1557.8811347628732
2018-12-24,1558.259277632232
2018-12-25,1552.7783504218387
2018-12-26,1550.6714661483566
2018-12-27,1555.4428673504708
2018-12-28,1561.4218304390927
2018-12-31,1566.1452194908707
2019-01-01,1565.9071854984575
2019-01-02,1563.1398323143285
2019-01-03,1557.2049811740164
2019-01-04,1571.0826621257563
2019-01-07,1579.8933537868513
2019-01-08,1577.9061843025077
2019-01-09,1581.5734804949857
2019-01-10,1588.0809496286895
2019-01-11,1597.5245217854244
2019-01-14,1591.3180144572293
2019-01-15,1608.5200092010616
2019-01-16,1614.9296321826619
2019-01-17,1617.1115831886975
2019-01-18,1630.9062237376859
2019-01-21,1625.4836489264305
2019-01-22,1625.2174649804201
2019-01-23,1626.946440728632
2019-01-24,1637.43160410782
2019-01-25,1640.8150854471533
2019-01-28,1637.2457662346153
2019-01-29,1643.8984016679235
2019-01-30,1645.5504086742026
2019-01-31,1653.1431500982658
2019-02-01,1658.6541511270268
2019-02-04,1659.936403259042
2019-02-05,1665.1165200547816
2019-02-06,1669.929949561111
2019-02-07,1666.574546639282
2019-02-08,1666.9806804086113
2019-02-11,1669.5333334364686
2019-02-12,1669.5959296291023
2019-02-13,1672.826077616132
2019-02-14,1673.8263526816027
2019-02-15,1665.1741709502307
2019-02-18,1667.8067766012487
2019-02-19,1661.0262638631361
2019-02-20,1677.237622173194
2019-02-21,1678.092597027477
2019-02-22,1687.4999129583691
2019-02-25,1695.3090656647887
2019-02-26,1691.3710775688487
2019-02-27,1684.618442854912
2019-02-28,1671.5713578128818
2019-03-01,1672.3615023398263
2019-03-04,1678.0961718378776
2019-03-05,1679.0058032385773
2019-03-06,1676.6819012198266
2019-03-07,1679.537183309504
2019-03-08,1662.8369603101357
2019-03-11,1672.1294092978778
2019-03-12,1675.6480628210513
2019-03-13,1671.823009949077
2019-03-14,1672.598148412275
2019-03-15,1679.3668412391703
2019-03-18,1692.3516119381425
2019-03-19,1689.1581471435832
2019-03-20,1689.0914794304904
2019-03-21,1685.9168667067026
2019-03-22,1691.3028584405542
2019-03-25,1671.2134888252897
2019-03-26,1680.0682705983652
2019-03-27,1676.9273303947084
2019-03-28,1680.884447108744
2019-03-29,1691.7189858641539
2019-04-01,1699.2192414212525
2019-04-02,1704.3561498244076
2019-04-03,1706.1386914228603
2019-04-04,1706.3980937951203
2019-04-05,1707.1615218202712
2019-04-08,1702.5405083567023
2019-04-09,1705.488396126095
2019-04-10,1712.2261559148799
2019-04-11,1697.813421082597
2019-04-12,1694.6088923295654
2019-04-15,1694.6339405525196
2019-04-16,1702.966663122929
2019-04-17,1704.2868757469926
2019-04-18,1710.744463749225
2019-04-19,1710.6928123333294
2019-04-22,1705.39524429509
2019-04-23,1713.1344045910182
2019-04-24,1711.9486425025357
2019-04-25,1712.8033649205863
2019-04-26,1713.6012080507749
2019-04-29,1717.3283403102046
2019-04-30,1713.0685182427992
2019-05-01,1708.627292726709
2019-05-02,1713.7200751344826
2019-05-03,1713.8378481051202
2019-05-06,1691.529745580378
2019-05-07,1688.8441057882587
2019-05-08,1678.6670358503438
2019-05-09,1650.3074835802388
2019-05-10,1651.5280514441777
2019-05-13,1633.3706698643405
2019-05-14,1628.9896646740854
2019-05-15,1631.640690856371
2019-05-16,1627.8458011194778
2019-05-17,1617.7193038780508
2019-05-20,1618.8378314686354
2019-05-21,1622.485970505919
2019-05-22,1623.5140115952465
2019-05-23,1615.8299917526438
2019-05-24,1613.646886397089
2019-05-27,1619.2748055203135
2019-05-28,1619.3628541046492
2019-05-29,1621.1482716869793
2019-05-30,1639.0939184378726
2019-05-31,1646.9386921595926
2019-06-03,1651.820392313758
2019-06-04,1647.6663905478565
2019-06-05,1645.8897127140185
2019-06-06,1643.7934330252685
2019-06-07,1638.9494013543483
2019-06-10,1656.8686915573528
2019-06-11,1662.4470785291328
2019-06-12,1660.355483416039
2019-06-13,1663.1642378689232
2019-06-14,1665.4726003061344
2019-06-17,1657.3370159872227
2019-06-18,1673.6557187572892
2019-06-19,1686.8692187482795
2019-06-20,1695.5408505376965
2019-06-21,1690.0237508528317
2019-06-24,1683.330412656482
2019-06-25,1679.175771877588
2019-06-26,1677.8614266212635
2019-06-27,1688.2376231651974
2019-06-28,1684.580317466831
2019-07-01,1697.9473689431582
2019-07-02,1706.536818861794
2019-07-03,1707.5719811179222
2019-07-04,1712.302837596159
2019-07-05,1717.1336036418031
2019-07-08,1703.7616895695253
2019-07-09,1697.8150119946633
2019-07-10,1697.900479151298
2019-07-11,1706.4514713079693
2019-07-12,1700.26461692903
2019-07-15,1707.0565417199562
2019-07-16,1714.431093925228
2019-07-17,1713.4999324223415
2019-07-18,1715.2918712869318
2019-07-19,1724.6192245740683
2019-07-22,1716.44321222558
2019-07-23,1727.2795815665384
2019-07-24,1726.6932771868255
2019-07-25,1727.7732143112664
2019-07-26,1722.9371816763799
2019-07-29,1719.5642120832897
2019-07-30,1718.4219151339516
2019-07-31,1714.0924584588388
2019-08-01,1710.537588121417
2019-08-02,1685.4419816296922
2019-08-05,1640.3780341628092
2019-08-06,1637.417273524713
2019-08-07,1639.6640345802975
2019-08-08,1654.3126630902332
2019-08-09,1650.5156629441817
2019-08-12,1644.4292733767045
2019-08-13,1633.7124955925951
2019-08-14,1636.5694961422664
2019-08-15,1639.7020895986896
2019-08-16,1648.6928780827993
2019-08-19,1659.6669527140302
2019-08-20,1665.3403444858575
2019-08-21,1666.7675244825637
2019-08-22,1664.161467193426
2019-08-23,1661.5119029853086
2019-08-26,1644.0393037747897
2019-08-27,1651.2301060613884
2019-08-28,1653.5284047106027
2019-08-29,1663.559124389562
2019-08-30,1688.8095962238665
2019-09-02,1693.80433758726
2019-09-03,1681.0452805548853
2019-09-04,1688.3338825037445
2019-09-05,1694.7247029335003
2019-09-06,1696.5418758356832
2019-09-09,1699.0464613481038
2019-09-10,1701.7553997721047
2019-09-11,1715.5406351829404
2019-09-12,1714.8088879573772
2019-09-13,1709.4376172881327
2019-09-16,1724.8826583732205
2019-09-17,1707.3761354185085
2019-09-18,1709.681422130242
2019-09-19,1704.8516386761848
2019-09-20,1713.9145536093079
2019-09-23,1706.4172360690618
2019-09-24,1705.5711909246727
2019-09-25,1707.2229852686316
2019-09-26,1710.770250025792
2019-09-27,1703.4240291321123
2019-09-30,1709.5233337833338
2019-10-01,1703.9842694746917
2019-10-02,1688.3954063089282
2019-10-03,1685.684084847586
2019-10-04,1689.9451009750776
2019-10-07,1686.4790744031704
2019-10-08,1695.8086974073701
2019-10-09,1688.6013656953655
2019-10-10,1685.4179903977665
2019-10-11,1699.0965078191198
2019-10-14,1710.2884411167868
2019-10-15,1705.7965739680778
2019-10-16,1709.9789993697002
2019-10-17,1707.4488066850047
2019-10-18,1700.7426060220494
2019-10-21,1702.175121139882
2019-10-22,1707.957564640195
2019-10-23,1707.3107266334328
2019-10-24,1718.603965217921
2019-10-25,1718.0000108529446
2019-10-28,1722.2920601797107
2019-10-29,1719.3306040433229
2019-10-30,1719.8736926652293
2019-10-31,1717.229953440514
2019-11-01,1720.5847464983467
2019-11-04,1738.0974447924953
2019-11-05,1756.0067653857543
2019-11-06,1749.1172408875561
2019-11-07,1759.7044159954646
2019-11-08,1754.9609622302848
2019-11-11,1737.9474084525366
2019-11-12,1741.1504117044071
2019-11-13,1726.6979365995455
2019-11-14,1725.980874913353
2019-11-15,1727.4702019720728
2019-11-18,1725.4235985962353
2019-11-19,1728.8551718061346
2019-11-20,1726.4424208226235
2019-11-21,1709.626492895114
2019-11-22,1717.737387000891
2019-11-25,1724.1628382039355
2019-11-26,1712.8678422227235
2019-11-27,1716.7114457283799
2019-11-28,1709.554328256273
2019-11-29,1695.2525056833917
2019-12-02,1687.747238662678
2019-12-03,1686.5425044120582
2019-12-04,1688.329794112638
2019-12-05,1694.6947157137008
2019-12-06,1700.425866605253
2019-12-09,1700.2239535318008
2019-12-10,1694.2051211484695
2019-12-11,1704.1257586025647
2019-12-12,1712.6683909540973
2019-12-13,1724.452540064565
2019-12-16,1720.1379491030382
2019-12-17,1732.4308321587155
2019-12-18,1744.3229371408213
2019-12-19,1743.8403968949035
2019-12-20,1750.3363592119163
2019-12-23,1755.5583574848877
2019-12-24,1752.7805192284507
2019-12-25,1753.1577584548916
2019-12-26,1754.2838979648336
2019-12-27,1752.9386040115685
2019-12-30,1748.997742820989
2019-12-31,1743.0254264570988
2020-01-01,1743.0677629484744
2020-01-02,1755.3413938540457
2020-01-03,1759.8935781513737
2020-01-06,1742.0303996115201
2020-01-07,1752.4180058080487
2020-01-08,1743.9047066486537
2020-01-09,1763.4906909009158
2020-01-10,1764.7960184857666
2020-01-13,1772.070874486977
2020-01-14,1777.8682164910003
2020-01-15,1767.58457999755
2020-01-16,1771.6158990186018
2020-01-17,1784.5765270538388
2020-01-20,1786.3172233896328
2020-01-21,1763.1891469026455
2020-01-22,1773.2369654120266
2020-01-23,1763.9504480957692
2020-01-24,1767.4863002546556
2020-01-27,1753.6597062851372
2020-01-28,1749.072552182111
2020-01-29,1739.9005957293255
2020-01-30,1705.5461747819866
2020-01-31,1689.2553248212926
2020-02-03,1676.0216700094006
2020-02-04,1701.1505285896887
2020-02-05,1714.2475699371817
2020-02-06,1731.8630703147244
2020-02-07,1727.7177647747367
2020-02-10,1727.0435871945617
2020-02-11,1734.318518289556
2020-02-12,1743.6446868759558
2020-02-13,1746.7159801912653
2020-02-14,1747.1206483378076
2020-02-17,1754.2264248098368
2020-02-18,1744.8760653153397
2020-02-19,1759.7214702112108
2020-02-20,1749.3883174652667
2020-02-21,1735.1655042317554
2020-02-24,1699.1762247372178
2020-02-25,1691.3311973521597
2020-02-26,1666.9523503313512
2020-02-27,1647.8753360289245
2020-02-28,1605.7654239405715
2020-03-02,1596.1183183431467
2020-03-03,1613.65400248059
2020-03-04,1635.6541863448335
2020-03-05,1634.623103435415
2020-03-06,1590.3277818750694
2020-03-09,1495.6822340965211
2020-03-10,1523.2290468566237
2020-03-11,1517.2294897325755
2020-03-12,1457.2333916772552
2020-03-13,1447.3696326672548
2020-03-16,1366.876094999826
2020-03-17,1374.7419667981562
2020-03-18,1355.4837393539772
2020-03-19,1330.2171666088002
2020-03-20,1390.406421862632
2020-03-23,1309.892628943926
2020-03-24,1363.933226428985
2020-03-25,1408.9295171670947
2020-03-26,1405.0956789171635
2020-03-27,1397.7246949208868
2020-03-30,1387.2998767198947
2020-03-31,1416.7858652360023
2020-04-01,1392.5174443984963
2020-04-02,1419.198011976101
2020-04-03,1423.3079428591336
2020-04-06,1451.9468908197148
2020-04-07,1479.578691890523
2020-04-08,1474.6160027271399
2020-04-09,1487.7015079324972
2020-04-10,1491.3089567804502
2020-04-13,1489.3442977105062
2020-04-14,1506.6489897127651
2020-04-15,1503.8286884493875
2020-04-16,1491.3319149012807
2020-04-17,1504.183714457675
2020-04-20,1506.8100585550665
2020-04-21,1480.2981258683426
2020-04-22,1503.2396611832328
2020-04-23,1512.4427475734065
2020-04-24,1504.0815761535262
2020-04-27,1525.0979548805483
2020-04-28,1533.9322628545963
2020-04-29,1550.1950044954779
2020-04-30,1552.482054383126
2020-05-01,1538.93399511672
2020-05-04,1515.9963768839389
2020-05-05,1531.1173055602085
2020-05-06,1535.93790638421
2020-05-07,1535.3764247567665
2020-05-08,1537.131085326222
2020-05-11,1545.9106176439893
2020-05-12,1535.630498348361
2020-05-13,1537.9360718489993
2020-05-14,1530.5976302329066
2020-05-15,1528.0616594661606
2020-05-18,1531.7473678984566
2020-05-19,1535.4814562034474
2020-05-20,1531.7377298521324
2020-05-21,1535.642343609559
2020-05-22,1519.131966911175
2020-05-25,1524.9522676654894
2020-05-26,1527.256627151947
2020-05-27,1529.6419694799072
2020-05-28,1521.6160226131115
2020-05-29,1520.210411715185
2020-06-01,1541.9796127470668
2020-06-02,1551.2794829490167
2020-06-03,1564.0553525573694
2020-06-04,1555.480509380167
2020-06-05,1568.600193808362
2020-06-08,1573.8494296745491
2020-06-09,1567.9516551821764
2020-06-10,1572.3334326814152
2020-06-11,1548.0139762857739
2020-06-12,1555.43811553157
2020-06-15,1525.0963310950272
2020-06-16,1555.4294805616923
2020-06-17,1563.5632146119726
2020-06-18,1564.9775696969957
2020-06-19,1575.430933603397
2020-06-22,1563.8401194311286
2020-06-23,1563.8129379899246
2020-06-24,1571.23563930554
2020-06-25,1571.576938725341
2020-06-26,1570.5830824959392
2020-06-29,1556.0819447206827
2020-06-30,1560.7425145502912
2020-07-01,1562.5385492573685
2020-07-02,1597.3907522864072
2020-07-03,1605.0227512182225
2020-07-06,1629.7327290098174
2020-07-07,1626.2667783458057
2020-07-08,1631.2023475831895
2020-07-09,1643.0716207351109
2020-07-10,1623.4495543427163
2020-07-13,1621.8666339734673
2020-07-14,1603.6005456634962
2020-07-15,1607.648013515887
2020-07-16,1587.954879759795
2020-07-17,1596.5309561443185
2020-07-20,1603.3930689535034
2020-07-21,1607.278236424665
2020-07-22,1588.686388884576
2020-07-23,1587.9140034930952
2020-07-24,1567.0307078205735
2020-07-27,1559.2107224414447
2020-07-28,1570.7487995950605
2020-07-29,1571.1646302020447
2020-07-30,1563.259960276029
2020-07-31,1562.2510155633645
2020-08-03,1567.1791594560873
2020-08-04,1572.5704339871838
2020-08-05,1569.3682699955277
2020-08-06,1578.9863513761504
2020-08-07,1573.886619319787
2020-08-10,1576.0862416736302
2020-08-11,1581.7951569004485
2020-08-12,1581.7011028351692
2020-08-13,1587.642354602665
2020-08-14,1588.3595612503093
2020-08-17,1596.4799027564163
2020-08-18,1596.2003747673675
2020-08-19,1590.6859611149548
2020-08-20,1580.2151425409381
2020-08-21,1594.81571050361
2020-08-24,1600.6361213496432
2020-08-25,1602.1447994011492
2020-08-26,1603.5800603799657
2020-08-27,1606.4318149976339
2020-08-28,1597.788404940192
2020-08-31,1570.4465397119604
2020-09-01,1581.1194925028708
2020-09-02,1596.8745446268633
2020-09-03,1590.8603307357732
2020-09-04,1586.037391471592
2020-09-07,1579.1066993208335
2020-09-08,1580.6645580528746
2020-09-09,1571.23109824153
2020-09-10,1565.497951923041
2020-09-11,1575.1957696782144
2020-09-14,1582.4204165904243
2020-09-15,1591.5318048882002
2020-09-16,1599.1748003776345
2020-09-17,1591.8377677035828
2020-09-18,1588.636177703598
2020-09-21,1580.5607883869454
2020-09-22,1575.5932182995211
2020-09-23,1571.4769465643985
2020-09-24,1549.2340687056062
2020-09-25,1557.306437302666
2020-09-28,1568.30041792164
2020-09-29,1554.9126025807782
2020-09-30,1564.9910175177554
2020-10-01,1569.5826544464383
2020-10-02,1569.69355751936
2020-10-05,1570.7166276929077
2020-10-06,1578.9967268634277
2020-10-07,1586.2581197155605
2020-10-08,1599.7332449949226
2020-10-09,1596.6155000417982
2020-10-12,1609.34943387063
2020-10-13,1616.0697881199615
2020-10-14,1609.7897676302366
2020-10-15,1600.8020430904994
2020-10-16,1600.6172886946501
2020-10-19,1593.5806448878077
2020-10-20,1592.0997151375307
2020-10-21,1594.2798457691088
2020-10-22,1598.3589659772895
2020-10-23,1595.7609613379907
2020-10-26,1589.1587271752355
2020-10-27,1587.2633112572257
2020-10-28,1586.6434547312926
2020-10-29,1590.3614553647787
2020-10-30,1574.2854074232355
2020-11-02,1591.3574995975443
2020-11-03,1591.4285254212252
2020-11-04,1607.7904553557578
2020-11-05,1628.0741090521421
2020-11-06,1634.4464179857396
2020-11-09,1655.4802150218356
2020-11-10,1658.257196600889
2020-11-11,1676.4365606979052
2020-11-12,1668.9571452156968
2020-11-13,1667.8240778090594
2020-11-16,1679.7091416747796
2020-11-17,1674.4076262950732
2020-11-18,1682.6275198705437
2020-11-19,1678.668649651715
2020-11-20,1683.1024341540012
2020-11-23,1699.7741648778474
2020-11-24,1687.845803714046
2020-11-25,1673.6489071984165
2020-11-26,1684.0865155397316
2020-11-27,1678.3190776722993
2020-11-30,1653.7602181030945
2020-12-01,1664.5955195650033
2020-12-02,1658.5826782234967
2020-12-03,1658.1779790412058
2020-12-04,1669.8476882058842
2020-12-07,1668.4575601335782
2020-12-08,1670.4483399788128
2020-12-09,1675.5655685850575
2020-12-10,1666.7114282380833
2020-12-11,1674.0533362489755
2020-12-14,1669.0947155916485
2020-12-15,1665.8400234755225
2020-12-16,1674.3896690545355
2020-12-17,1675.395973625706
2020-12-18,1676.4297579530626
2020-12-21,1665.1022343648808
2020-12-22,1665.2999883705997
2020-12-23,1672.9006360898222
2020-12-24,1677.2075801050657
2020-12-25,1681.206453061228
2020-12-28,1679.3377027303252
2020-12-29,1686.504841646636
2020-12-30,1694.5489228807394
2020-12-31,1703.0768072276355
2021-01-01,1703.9856712073265
2021-01-04,1712.1525625973504
2021-01-05,1733.007332631948
2021-01-06,1724.1866390928376
2021-01-07,1731.5438146594868
2021-01-08,1754.4655251082738
2021-01-11,1766.4001648083151
2021-01-12,1763.9599425543513
2021-01-13,1772.3985274964718
2021-01-14,1775.1802380122454
2021-01-15,1768.3394155545184
2021-01-18,1770.4445769025083
2021-01-19,1781.0244995099865
2021-01-20,1790.1101818903862
2021-01-21,1788.0296683859656
2021-01-22,1774.5098586619292
2021-01-25,1792.7095429328836
2021-01-26,1772.0112331099763
2021-01-27,1774.9273279150414
2021-01-28,1753.0053563652623
2021-01-29,1730.8138544412138
2021-02-01,1762.7853213087844
2021-02-02,1789.6182661755213
2021-02-03,1796.7759470047376
2021-02-04,1793.5759376258384
2021-02-05,1794.3704823190492
2021-02-08,1796.510164215608
2021-02-09,1800.0849440640911
2021-02-10,1808.72810399252
2021-02-11,1812.9384583789924
2021-02-12,1814.3723307695734
2021-02-15,1818.2620706667897
2021-02-16,1828.6491863683755
2021-02-17,1836.697162762489
2021-02-18,1813.1032499665257
2021-02-19,1812.8930631146347
2021-02-22,1785.2135544799614
2021-02-23,1784.7748723892414
2021-02-24,1770.7238795021888
2021-02-25,1770.5174403436154
2021-02-26,1747.129767801928
2021-03-01,1775.4740211114147
2021-03-02,1770.8138499310676
2021-03-03,1793.7557232044012
2021-03-04,1769.5044904971735
2021-03-05,1783.1837682339801
2021-03-08,1766.4940413283198
2021-03-09,1772.7662994639138
2021-03-10,1779.8762447754011
2021-03-11,1794.164523088593
2021-03-12,1792.5351081663832
2021-03-15,1795.1717153315562
2021-03-16,1811.2913316635288
2021-03-17,1802.7416348748377
2021-03-18,1802.3537000692954
2021-03-19,1791.7953482316773
2021-03-22,1790.0580825558313
2021-03-23,1786.3972448305378
2021-03-24,1776.5170221158176
2021-03-25,1775.8315960501182
2021-03-26,1789.9572048174393
2021-03-29,1801.299300973569
2021-03-30,1820.7775018661864
2021-03-31,1816.0059979818884
2021-04-01,1826.2577512217695
2021-04-02,1827.4413755387147
2021-04-05,1820.3223276111114
2021-04-06,1820.5033517803683
2021-04-07,1806.829945518232
2021-04-08,1810.417720565277
2021-04-09,1804.3912763875232
2021-04-12,1790.2202481309628
2021-04-13,1785.0432931709797
2021-04-14,1787.8632084198189
2021-04-15,1792.8667692382035
2021-04-16,1803.0728000099668
2021-04-19,1804.3523827388476
2021-04-20,1802.802315869811
2021-04-21,1793.4594356509326
2021-04-22,1795.9556262478907
2021-04-23,1794.7267730171404
2021-04-26,1795.7580479822561
2021-04-27,1794.6730025439554
2021-04-28,1797.3910704667915
2021-04-29,1794.2949423815771
2021-04-30,1789.833451509395
2021-05-03,1777.3713409840104
2021-05-04,1781.3828096125078
2021-05-05,1780.1373301113954
2021-05-06,1779.2184187004152
2021-05-07,1779.1745019814477
2021-05-10,1783.7649617545965
2021-05-11,1767.0030702389947
2021-05-12,1764.5112598358605
2021-05-13,1746.2761154702894
2021-05-14,1753.6631148361162
2021-05-17,1753.4470865601986
2021-05-18,1765.5775823278402
2021-05-19,1761.9661598485873
2021-05-20,1760.783841732756
2021-05-21,1767.8176516522867
2021-05-24,1758.9366213580931
2021-05-25,1776.0881927497624
2021-05-26,1786.120701455187
2021-05-27,1793.762889260229
2021-05-28,1800.6112596656599
2021-05-31,1807.7341342317445
2021-06-01,1816.0299768761538
2021-06-02,1815.4540045201288
2021-06-03,1821.3237826949492
2021-06-04,1814.261758810534
2021-06-07,1809.5466521368264
2021-06-08,1810.3763849503837
2021-06-09,1806.8457936376858
2021-06-10,1815.7436475242912
2021-06-11,1829.6840716333522
2021-06-14,1830.276313425409
2021-06-15,1819.6593526050926
2021-06-16,1812.8885465869218
2021-06-17,1829.1210596128278
2021-06-18,1839.8611407424935
2021-06-21,1823.663297847538
2021-06-22,1824.6564967765496
2021-06-23,1826.3506050779843
2021-06-24,1834.1507572207306
2021-06-25,1841.724853719025
2021-06-28,1844.5071124540218
2021-06-29,1844.433012597246
2021-06-30,1848.4171703995014
2021-07-01,1843.8066802055123
2021-07-02,1833.8631314827228
2021-07-05,1836.8078175238984
2021-07-06,1832.919892536312
2021-07-07,1836.9036763970669
2021-07-08,1807.995993527442
2021-07-09,1809.0714323076515
2021-07-12,1812.8100861050636
2021-07-13,1832.014240145809
2021-07-14,1829.2936513729903
2021-07-15,1839.9291603273452
2021-07-16,1833.6538560558847
2021-07-19,1820.9529949378505
2021-07-20,1823.9188015739046
2021-07-21,1816.050205402597
2021-07-22,1826.73729190628
2021-07-23,1818.575216624634
2021-07-26,1788.679708402087
2021-07-27,1764.587881931199
2021-07-28,1781.730086592588
2021-07-29,1787.9927603583726
2021-07-30,1780.313524039592
2021-08-02,1793.5542682333146
2021-08-03,1805.7529516998763
2021-08-04,1814.7322916953367
2021-08-05,1813.9482587508742
2021-08-06,1814.8352395160412
2021-08-09,1823.7853602018165
2021-08-10,1834.779183801954
2021-08-11,1827.94282159906
2021-08-12,1826.1550574791786
2021-08-13,1810.8587255577625
2021-08-16,1808.7703916660462
2021-08-17,1814.926818426043
2021-08-18,1821.8070372468153
2021-08-19,1804.3793146768808
2021-08-20,1792.613998255055
2021-08-23,1801.672216404712
2021-08-24,1820.6196889467885
2021-08-25,1824.5655551913176
2021-08-26,1815.3956496199557
2021-08-27,1817.1854970267307
2021-08-30,1832.939277202378
2021-08-31,1853.9527144334616
2021-09-01,1846.850900834868
2021-09-02,1843.5098017215626
2021-09-03,1849.615326310956
2021-09-06,1862.0339763694803
2021-09-07,1863.8022436024391
2021-09-08,1860.3616822612053
2021-09-09,1850.770974472625
2021-09-10,1856.2148381549966
2021-09-13,1854.6779087411776
2021-09-14,1847.064192651862
2021-09-15,1843.580837409556
2021-09-16,1842.749043605558
2021-09-17,1848.742507490002
2021-09-20,1832.100824903252
2021-09-21,1836.7736379866546
2021-09-22,1835.8510257050668
2021-09-23,1842.414397935484
2021-09-24,1843.1536440873867
2021-09-27,1841.5135118834721
2021-09-28,1837.6204912166766
2021-09-29,1839.8909388369889
2021-09-30,1847.9856229517286
2021-10-01,1841.6664133048432
2021-10-04,1830.2516254212267
2021-10-05,1835.3203560084273
2021-10-06,1834.8588940408276
2021-10-07,1857.6196658982665
2021-10-08,1856.1720936033214
2021-10-11,1856.9962041642914
2021-10-12,1855.182689229464
2021-10-13,1860.9736219979482
2021-10-14,1863.732637218814
2021-10-15,1870.4437070742804
2021-10-18,1868.795738374982
2021-10-19,1878.7230621889225
2021-10-20,1880.5125319424692
2021-10-21,1876.237291988508
2021-10-22,1878.2390661340096
2021-10-25,1881.4368946507534
2021-10-26,1885.081862791351
2021-10-27,1874.7272178264775
2021-10-28,1857.0839008247665
2021-10-29,1865.325499796758
2021-11-01,1867.0028198118227
2021-11-02,1866.7714896586447
2021-11-03,1866.3831271772979
2021-11-04,1878.5628589685393
2021-11-05,1875.4638222373662
2021-11-08,1879.4105246207355
2021-11-09,1884.455811447074
2021-11-10,1895.1999582637254
2021-11-11,1911.425610631748
2021-11-12,1921.951664063443
2021-11-15,1927.8451125152778
2021-11-16,1947.9074968034192
2021-11-17,1951.249324253397
2021-11-18,1935.0547659217395
2021-11-19,1935.7835299087767
2021-11-22,1933.8495284347503
2021-11-23,1923.8143303666327
2021-11-24,1935.426019046641
2021-11-25,1932.509846046589
2021-11-26,1887.1308586013056
2021-11-29,1883.1089816216675
2021-11-30,1876.0055518423724
2021-12-01,1877.7869956124748
2021-12-02,1887.8621855561075
2021-12-03,1889.371798384207
2021-12-06,1884.503948938012
2021-12-07,1905.155634383352
2021-12-08,1900.1495171040638
2021-12-09,1917.5950712509052
2021-12-10,1906.7494936981443
2021-12-13,1908.6901574546578
2021-12-14,1906.8975140993496
2021-12-15,1900.4837043717648
2021-12-16,1905.8414815351284
2021-12-17,1906.8841153846095
2021-12-20,1876.9391286477749
2021-12-21,1896.5732666218698
2021-12-22,1890.2494395276672
2021-12-23,1904.417504625401
2021-12-24,1905.3681626221694
2021-12-27,1908.0268697950587
2021-12-28,1924.128171479141
2021-12-29,1909.404682328235
2021-12-30,1918.4197554484897
2021-12-31,1920.4615418381165
2022-01-03,1932.6642978296068
2022-01-04,1929.3803745903126
2022-01-05,1920.4097614233863
2022-01-06,1912.317022195288
2022-01-07,1913.2405492172988
2022-01-10,1928.4643931046746
2022-01-11,1936.792418488664
2022-01-12,1941.9543291128666
2022-01-13,1937.8727398701105
2022-01-14,1933.5075802453387
2022-01-17,1934.559935893581
2022-01-18,1935.9364201647518
2022-01-19,1934.3287065502745
2022-01-20,1942.4811229566612
2022-01-21,1936.4906778786828
2022-01-24,1922.2432253691582
2022-01-25,1914.425487258948
2022-01-26,1910.3092044374293
2022-01-27,1908.5477920231754
2022-01-28,1905.346219370549
2022-01-31,1911.1936812489412
2022-02-01,1910.026087449966
2022-02-02,1905.6057310274143
2022-02-03,1882.8094033047764
2022-02-04,1885.8401354408388
2022-02-07,1888.9018010824489
2022-02-08,1901.932734642626
2022-02-09,1920.4709246890802
2022-02-10,1924.0738928860574
2022-02-11,1924.5921677479976
2022-02-14,1923.8732562132147
2022-02-15,1928.019129382591
2022-02-16,1944.450848658471
2022-02-17,1946.0130081759999
2022-02-18,1946.7871382496
2022-02-21,1944.4134608046463
2022-02-22,1929.5141516445103
2022-02-23,1933.984471687655
2022-02-24,1911.6473168309176
2022-02-25,1907.371802236557
2022-02-28,1917.1006239574358
2022-03-01,1943.3736913813784
2022-03-02,1948.9331913671049
2022-03-03,1953.7002458285262
2022-03-04,1953.9109380364494
2022-03-07,1914.5226221399569
2022-03-08,1902.9949650999079
2022-03-09,1870.3345397357646
2022-03-10,1894.7116663205422
2022-03-11,1893.1612415632812
2022-03-14,1864.7052288710374
2022-03-15,1837.046557832813
2022-03-16,1887.253566824207
2022-03-17,1908.7707736106663
2022-03-18,1919.8271093291778
2022-03-21,1907.000719430425
2022-03-22,1922.8958762117209
2022-03-23,1932.3120939198961
2022-03-24,1933.0392296965917
2022-03-25,1926.2574508514508
2022-03-28,1927.9637153073445
2022-03-29,1916.5773530143683
2022-03-30,1921.1437933803713
2022-03-31,1924.3000636814559
2022-04-01,1945.1007969524012
2022-04-04,1962.9126867270559
2022-04-05,1973.5207417574761
2022-04-06,1972.2531555074092
2022-04-07,1954.4454030394004
2022-04-08,1968.8596642112545
2022-04-11,1949.333189675271
2022-04-12,1948.518419306789
2022-04-13,1960.5218813189756
2022-04-14,1972.3124282639455
