Date,AUSTRALIA MINIMUM VOLATILITY (AUD)
2015-03-12,4530.156173048197
2015-03-13,4452.280303277712
2015-03-16,4458.328699149274
2015-03-17,4460.602037816435
2015-03-18,4484.945559344867
2015-03-19,4557.555369084795
2015-03-20,4660.29970458545
2015-03-23,4691.3579973704145
2015-03-24,4717.45916142465
2015-03-25,4708.212127816099
2015-03-26,4620.679175723954
2015-03-27,4618.093044939412
2015-03-30,4495.60188154831
2015-03-31,4521.120596882908
2015-04-01,4491.168278401051
2015-04-02,4490.529176917465
2015-04-03,4490.5291769174655
2015-04-06,4542.089958017085
2015-04-07,4558.5518061528055
2015-04-08,4609.34970536307
2015-04-09,4585.726470678166
2015-04-10,4610.531949301724
2015-04-13,4539.634317373942
2015-04-14,4581.356847561063
2015-04-15,4537.494697642408
2015-04-16,4653.59955432219
2015-04-17,4594.461984519373
2015-04-20,4536.394411598189
2015-04-21,4567.859322451036
2015-04-22,4551.3010781704115
2015-04-23,4556.0672139493745
2015-04-24,4662.0878332558295
2015-04-27,4715.541460814038
2015-04-28,4774.357964596298
2015-04-29,4715.685418969717
2015-04-30,4592.891469498982
2015-05-01,4569.828211820341
2015-05-04,4596.416640983064
2015-05-05,4658.497007634514
2015-05-06,4595.646104642175
2015-05-07,4491.10741922975
2015-05-08,4491.504943098369
2015-05-11,4489.328282071964
2015-05-12,4555.381170901001
2015-05-13,4657.217054956918
2015-05-14,4648.825547822333
2015-05-15,4677.749066087478
2015-05-18,4599.647176498352
2015-05-19,4504.4249422024595
2015-05-20,4496.431635640948
2015-05-21,4526.203700703286
2015-05-22,4505.403182610975
2015-05-25,4554.0054173113
2015-05-26,4549.505502602563
2015-05-27,4494.973458642705
2015-05-28,4444.13305562166
2015-05-29,4493.553423444527
2015-06-01,4440.369521414325
2015-06-02,4442.553985214999
2015-06-03,4434.732656261637
2015-06-04,4300.084540471855
2015-06-05,4271.189604453242
2015-06-08,4274.269856577349
2015-06-09,4281.085440121189
2015-06-10,4326.971867541903
2015-06-11,4354.591694605914
2015-06-12,4371.0827327794705
2015-06-15,4381.561232944111
2015-06-16,4379.278064441576
2015-06-17,4372.0218010651
2015-06-18,4403.678008704667
2015-06-19,4423.8808308663365
2015-06-22,4446.247088423056
2015-06-23,4485.49529763404
2015-06-24,4462.675642223279
2015-06-25,4445.06335292576
2015-06-26,4333.693622705398
2015-06-29,4250.481363589174
2015-06-30,4296.726286750852
2015-07-01,4335.613077165602
2015-07-02,4377.86451192514
2015-07-03,4274.6751466028
2015-07-06,4239.546449357567
2015-07-07,4259.164186837753
2015-07-08,4193.9899105039585
2015-07-09,4183.421827332091
2015-07-10,4188.649128849447
2015-07-13,4163.463168443774
2015-07-14,4282.439190467264
2015-07-15,4307.638391247694
2015-07-16,4338.458188549591
2015-07-17,4310.301943452791
2015-07-20,4316.1844693825415
2015-07-21,4369.0034200118325
2015-07-22,4263.144151379944
2015-07-23,4241.3452198319865
2015-07-24,4170.51294379907
2015-07-27,4208.4635009935955
2015-07-28,4208.700656261999
2015-07-29,4238.653762801531
2015-07-30,4244.981733763567
2015-07-31,4314.060406450546
2015-08-03,4262.851823678776
2015-08-04,4371.513583482157
2015-08-05,4311.833391437886
2015-08-06,4269.810674807955
2015-08-07,4208.402773811495
2015-08-10,4235.94084741416
2015-08-11,4141.058420089268
2015-08-12,4131.827452991087
2015-08-13,4128.700215702431
2015-08-14,4121.566402138091
2015-08-17,4134.3851374849055
2015-08-18,4072.7419887228725
2015-08-19,4129.48868782518
2015-08-20,4082.4411985085935
2015-08-21,4021.862323702721
2015-08-24,3801.330818321482
2015-08-25,3901.43175507328
2015-08-26,3882.187875148558
2015-08-27,3957.719175122835
2015-08-28,3967.926102961629
2015-08-31,3895.0206648419135
2015-09-01,3795.7588997739495
2015-09-02,3783.744036857344
2015-09-03,3740.2269029789877
2015-09-04,3706.4411091598513
2015-09-07,3701.8725617939435
2015-09-08,3794.066916637637
2015-09-09,3883.1804199978146
2015-09-10,3810.4340917408445
2015-09-11,3787.6549015793375
2015-09-14,3860.5000154458153
2015-09-15,3773.338496204347
2015-09-16,3877.2604289597675
2015-09-17,3885.0294093040825
2015-09-18,3952.1450029029515
2015-09-21,3835.067313480675
2015-09-22,3827.5926928527642
2015-09-23,3736.71440328908
2015-09-24,3789.5811932385886
2015-09-25,3780.956574054913
2015-09-28,3823.978515197169
2015-09-29,3695.1239279140327
2015-09-30,3771.391564284428
2015-10-01,3852.6034528235796
2015-10-02,3793.285737595673
2015-10-05,3890.803831759351
2015-10-06,3927.082676916973
2015-10-07,3984.5233627933235
2015-10-08,3967.1784667091038
2015-10-09,4092.838082431406
2015-10-12,4072.3361041022927
2015-10-13,4025.4763938070787
2015-10-14,4004.9406896078617
2015-10-15,4056.334755466902
2015-10-16,4067.1812180359243
2015-10-19,4052.689615778154
2015-10-20,4047.456294070766
2015-10-21,4022.600144354564
2015-10-22,4038.1792055056167
2015-10-23,4105.197946850313
2015-10-26,4116.047173290482
2015-10-27,4108.606571191331
2015-10-28,4060.1688096878947
2015-10-29,3974.0566755762384
2015-10-30,3988.2597949280935
2015-11-02,3942.5245645246628
2015-11-03,4000.7319060771815
2015-11-04,3993.541862802846
2015-11-05,3954.56819558486
2015-11-06,3929.3449689497465
2015-11-09,3866.2187840942083
2015-11-10,3834.709840615004
2015-11-11,3880.391476602324
2015-11-12,3912.7056811579682
2015-11-13,3868.018145686787
2015-11-16,3814.522782943491
2015-11-17,3921.1986608161715
2015-11-18,3914.9355548523454
2015-11-19,4063.4339960645393
2015-11-20,4094.068922759818
2015-11-23,4091.331753064955
2015-11-24,4074.092303530726
2015-11-25,4047.667430032781
2015-11-26,4061.7325282248635
2015-11-27,4036.8675408798445
2015-11-30,4042.8439550016637
2015-12-01,4151.88620474067
2015-12-02,4145.411406003371
2015-12-03,4109.62420371558
2015-12-04,4087.4443749617085
2015-12-07,4052.2312100963854
2015-12-08,4016.3974004803886
2015-12-09,3990.2961608357914
2015-12-10,3994.4373898376443
2015-12-11,3939.3803953830134
2015-12-14,3878.400037756666
2015-12-15,3826.83652431064
2015-12-16,3920.718983688655
2015-12-17,3931.1628063151466
2015-12-18,3973.8997774993218
2015-12-21,3970.8266656115334
2015-12-22,4007.8497703663584
2015-12-23,4014.401137972182
2015-12-24,4078.9290040713568
2015-12-25,4078.9290040713568
2015-12-28,4073.880824610872
2015-12-29,4143.569203969407
2015-12-30,4181.981170094307
2015-12-31,4151.854006420754
2016-01-01,4151.854006420754
2016-01-04,4070.028050190089
2016-01-05,3989.722462076046
2016-01-06,3917.3748937509363
2016-01-07,3826.915709124649
2016-01-08,3787.125038084301
2016-01-11,3759.662973274858
2016-01-12,3759.6731242636956
2016-01-13,3808.065191761624
2016-01-14,3734.874339717108
2016-01-15,3677.427044575896
2016-01-18,3657.24258570129
2016-01-19,3718.426602216438
2016-01-20,3652.6437471768027
2016-01-21,3731.0659788963317
2016-01-22,3797.2693701775765
2016-01-25,3828.9738558633803
2016-01-26,3845.1785368400638
2016-01-27,3836.328191121258
2016-01-28,3885.5739238546407
2016-01-29,3891.792918970215
2016-02-01,3935.4225630665323
2016-02-02,3882.52199440767
2016-02-03,3849.990625185679
2016-02-04,3970.6827194749385
2016-02-05,3884.116601694033
2016-02-08,3886.405062859613
2016-02-09,3791.799709196486
2016-02-10,3754.4634082103107
2016-02-11,3800.027407227859
2016-02-12,3767.248603052697
2016-02-15,3848.5516939708336
2016-02-16,3874.8193281273293
2016-02-17,3903.6827843069714
2016-02-18,3960.24496643172
2016-02-19,3913.467906541548
2016-02-22,4030.24980674676
2016-02-23,4005.7069469325434
2016-02-24,3926.1892642805306
2016-02-25,3947.0694010363695
2016-02-26,3933.2367253562843
2016-02-29,3923.6712939511663
2016-03-01,3958.0589785663215
2016-03-02,4076.4918112205164
2016-03-03,4174.7225117782145
2016-03-04,4175.463533490461
2016-03-07,4224.293247820984
2016-03-08,4203.690910804047
2016-03-09,4289.78228630368
2016-03-10,4250.429319477595
2016-03-11,4321.421055319025
2016-03-14,4299.444262492948
2016-03-15,4225.749305380402
2016-03-16,4214.184817618877
2016-03-17,4358.233318417979
2016-03-18,4352.915889432433
2016-03-21,4329.979990649999
2016-03-22,4351.662597084496
2016-03-23,4292.438120282825
2016-03-24,4260.296311934877
2016-03-25,4260.296311934878
2016-03-28,4280.420125263824
2016-03-29,4232.614352602628
2016-03-30,4315.0913630471405
2016-03-31,4369.765862414841
2016-04-01,4264.393334721733
2016-04-04,4256.173318546975
2016-04-05,4170.696234883158
2016-04-06,4201.926722528581
2016-04-07,4199.09374851316
2016-04-08,4212.90517585442
2016-04-11,4222.337057317258
2016-04-12,4264.402942841806
2016-04-13,4319.181083851467
2016-04-14,4393.43069629214
2016-04-15,4425.891833186911
2016-04-18,4460.129380438356
2016-04-19,4522.517351050126
2016-04-20,4539.628084911906
2016-04-21,4539.467578519015
2016-04-22,4490.9421930007975
2016-04-25,4491.523469494844
2016-04-26,4500.561931328669
2016-04-27,4390.345698384507
2016-04-28,4440.977804078131
2016-04-29,4465.36266518901
2016-05-02,4466.558078475646
2016-05-03,4494.091583892463
2016-05-04,4438.402494326819
2016-05-05,4441.4764055874475
2016-05-06,4385.853506621069
2016-05-09,4395.675510756367
2016-05-10,4457.620624626496
2016-05-11,4478.613035803245
2016-05-12,4433.718351957617
2016-05-13,4378.790850887809
2016-05-16,4421.389473291412
2016-05-17,4478.1696679498855
2016-05-18,4403.8974820307085
2016-05-19,4336.049891956372
2016-05-20,4366.221272948967
2016-05-23,4330.214585747544
2016-05-24,4305.4281402108345
2016-05-25,4354.601080111697
2016-05-26,4369.927438573313
2016-05-27,4368.814623600693
2016-05-30,4370.443916448558
2016-05-31,4384.730644772867
2016-06-01,4353.454817953178
2016-06-02,4310.085727397298
2016-06-03,4400.765803189125
2016-06-06,4459.7606615923
2016-06-07,4501.626374559261
2016-06-08,4513.854399923285
2016-06-09,4483.5608945814265
2016-06-10,4436.448945279303
2016-06-13,4435.84978950305
2016-06-14,4339.39484316424
2016-06-15,4336.386346626829
2016-06-16,4281.786447868233
2016-06-17,4337.39501971707
2016-06-20,4437.365874392475
2016-06-21,4448.959621899774
2016-06-22,4469.328443456915
2016-06-23,4527.2913636899475
2016-06-24,4360.847471570491
2016-06-27,4310.52440884746
2016-06-28,4291.957556048192
2016-06-29,4368.9167250132605
2016-06-30,4452.202738777156
2016-07-01,4482.588545360507
2016-07-04,4553.026327831155
2016-07-05,4469.648311503575
2016-07-06,4478.789052250955
2016-07-07,4501.643161302726
2016-07-08,4527.8555016746795
2016-07-11,4603.5717969906755
2016-07-12,4652.924660227357
2016-07-13,4669.647160978402
2016-07-14,4698.435531176718
2016-07-15,4668.947299135213
2016-07-18,4698.55274613437
2016-07-19,4652.699220264914
2016-07-20,4697.822524770894
2016-07-21,4728.108155373126
2016-07-22,4679.4962363063105
2016-07-25,4725.530125968941
2016-07-26,4768.734431515712
2016-07-27,4725.381559945841
2016-07-28,4767.853982405549
2016-07-29,4833.324838068123
2016-08-01,4823.484679654985
2016-08-02,4822.621741164335
2016-08-03,4734.184165565867
2016-08-04,4771.754267235525
2016-08-05,4758.238549233133
2016-08-08,4808.538684253304
2016-08-09,4816.351367132359
2016-08-10,4844.151377185494
2016-08-11,4813.609808746189
2016-08-12,4813.3303680783465
2016-08-15,4826.698084323397
2016-08-16,4808.137506750464
2016-08-17,4790.554736553596
2016-08-18,4777.9758781733635
2016-08-19,4761.891761473339
2016-08-22,4775.994670880015
2016-08-23,4813.664155794848
2016-08-24,4798.606366704373
2016-08-25,4808.804658481581
2016-08-26,4812.420474241515
2016-08-29,4720.203195651662
2016-08-30,4700.221801893674
2016-08-31,4672.118275183854
2016-09-01,4685.967983620329
2016-09-02,4639.504493623109
2016-09-05,4696.8630127873685
2016-09-06,4726.561442242991
2016-09-07,4721.146915324139
2016-09-08,4709.562370403399
2016-09-09,4580.80950393241
2016-09-12,4447.976065943146
2016-09-13,4426.407800059469
2016-09-14,4432.656724759339
2016-09-15,4448.4166842197
2016-09-16,4488.963636322422
2016-09-19,4530.876408588021
2016-09-20,4530.421753289678
2016-09-21,4571.685319922446
2016-09-22,4631.675075748172
2016-09-23,4677.22834871779
2016-09-26,4686.824925088979
2016-09-27,4687.651799193851
2016-09-28,4694.558022675202
2016-09-29,4730.157471164083
2016-09-30,4699.210413330537
2016-10-03,4726.845933714264
2016-10-04,4713.540376253985
2016-10-05,4640.997235555291
2016-10-06,4644.118062380928
2016-10-07,4625.248368477914
2016-10-10,4651.125310799807
2016-10-11,4598.483857223376
2016-10-12,4616.742895003908
2016-10-13,4588.819672193812
2016-10-14,4638.107944153774
2016-10-17,4581.823836189008
2016-10-18,4633.799719844755
2016-10-19,4675.53141374874
2016-10-20,4639.461017112307
2016-10-21,4592.361598552491
2016-10-24,4560.788103426741
2016-10-25,4611.519067865475
2016-10-26,4564.335264059509
2016-10-27,4470.69888506353
2016-10-28,4429.37171288948
2016-10-31,4485.83864761358
2016-11-01,4497.709295779167
2016-11-02,4464.915138311941
2016-11-03,4463.595335000174
2016-11-04,4437.206730724909
2016-11-07,4505.457790668124
2016-11-08,4509.451528882685
2016-11-09,4405.814888783908
2016-11-10,4440.922993030898
2016-11-11,4413.208565087809
2016-11-14,4408.252666063164
2016-11-15,4398.530330762081
2016-11-16,4361.944641266474
2016-11-17,4395.747999056028
2016-11-18,4338.679937950993
2016-11-21,4336.276571697646
2016-11-22,4381.35156343683
2016-11-23,4444.444655015485
2016-11-24,4458.1761869184165
2016-11-25,4488.789124045709
2016-11-28,4496.721423071567
2016-11-29,4493.82119991617
2016-11-30,4451.602399847119
2016-12-01,4463.058143373126
2016-12-02,4455.438071579475
2016-12-05,4442.122029456774
2016-12-06,4456.352373534415
2016-12-07,4511.810956102328
2016-12-08,4544.84339292573
2016-12-09,4563.920866900588
2016-12-12,4587.9885217722
2016-12-13,4582.32199748365
2016-12-14,4636.884949951541
2016-12-15,4504.4346789185665
2016-12-16,4457.087114413101
2016-12-19,4477.9099070942275
2016-12-20,4499.836003695836
2016-12-21,4518.751193218888
2016-12-22,4529.099714797571
2016-12-23,4491.777575152572
2016-12-26,4491.777575152572
2016-12-27,4500.543240897223
2016-12-28,4527.009532181812
2016-12-29,4564.2644085676475
2016-12-30,4563.021834062271
2017-01-02,4563.021834062271
2017-01-03,4605.255335179834
2017-01-04,4638.496314025752
2017-01-05,4689.50536410326
2017-01-06,4677.608011600022
2017-01-09,4742.007679061252
2017-01-10,4725.507937326181
2017-01-11,4713.684855844018
2017-01-12,4778.902977861884
2017-01-13,4740.559894407519
2017-01-16,4750.758659878332
2017-01-17,4752.139629473598
2017-01-18,4751.299982596844
2017-01-19,4746.959395561331
2017-01-20,4728.504277161438
2017-01-23,4701.958882663488
2017-01-24,4731.348865987792
2017-01-25,4706.430421884824
2017-01-26,4692.414845881593
2017-01-27,4748.172116242796
2017-01-30,4707.875949661523
2017-01-31,4710.3560113698
2017-02-01,4721.24867675651
2017-02-02,4780.896226546546
2017-02-03,4786.8626786891955
2017-02-06,4751.85836409215
2017-02-07,4763.534707072797
2017-02-08,4795.749878884683
2017-02-09,4813.053859254376
2017-02-10,4878.327156881211
2017-02-13,4889.718425248108
2017-02-14,4874.818977618703
2017-02-15,4955.102648727879
2017-02-16,4957.407604720367
2017-02-17,4934.643696064297
2017-02-20,4937.083791243225
2017-02-21,4918.980147452781
2017-02-22,4958.221302710509
2017-02-23,4983.394643348671
2017-02-24,4933.436648662141
2017-02-27,4929.658136981298
2017-02-28,4921.678984545632
2017-03-01,4905.372876099554
2017-03-02,4910.362072678605
2017-03-03,4869.485235245428
2017-03-06,4893.288268513511
2017-03-07,4918.533348773355
2017-03-08,4885.675854236341
2017-03-09,4856.304238408276
2017-03-10,4914.82671136261
2017-03-13,4919.612797018818
2017-03-14,4904.96096996655
2017-03-15,4930.446629373554
2017-03-16,4984.342514547275
2017-03-17,5011.650948222557
2017-03-20,5018.191703458021
2017-03-21,5005.7694889378345
2017-03-22,4916.22571520836
2017-03-23,4914.873791053258
2017-03-24,4945.52199466468
2017-03-27,4947.811409030805
2017-03-28,5013.210897109452
2017-03-29,5073.295114254945
2017-03-30,5101.202614577256
2017-03-31,5044.468985492519
2017-04-03,5030.150026223315
2017-04-04,4988.3512526349505
2017-04-05,5011.630646401232
2017-04-06,4986.614608228882
2017-04-07,4971.142315199259
2017-04-10,4998.092392373871
2017-04-11,4995.884197233964
2017-04-12,5013.2470433579665
2017-04-13,5064.403216588066
2017-04-14,5064.403216588066
2017-04-17,5079.093291182955
2017-04-18,5000.397290491254
2017-04-19,4942.617212242691
2017-04-20,4987.2388790087225
2017-04-21,4999.6160042634865
2017-04-24,5040.765070081433
2017-04-25,5021.445412771928
2017-04-26,5009.9415870275425
2017-04-27,5003.53094000843
2017-04-28,5030.75410087888
2017-05-01,5107.795270975528
2017-05-02,5094.048681092911
2017-05-03,5016.419892944922
2017-05-04,4970.753965353508
2017-05-05,4961.045104292447
2017-05-08,4965.924311547477
2017-05-09,4929.91907301267
2017-05-10,4984.618720496715
2017-05-11,4969.533911470833
2017-05-12,4947.328673809164
2017-05-15,4956.98850414032
2017-05-16,4987.342096656098
2017-05-17,4924.433827677348
2017-05-18,4894.464274705518
2017-05-19,4890.66927226021
2017-05-22,4948.593227044403
2017-05-23,4950.840274870207
2017-05-24,4941.283963474369
2017-05-25,4961.022637778271
2017-05-26,4933.033895752059
2017-05-29,4899.88951142481
2017-05-30,4916.5518673937
2017-05-31,4917.792687877358
2017-06-01,4908.137069512683
2017-06-02,4980.601301006438
2017-06-05,4988.221776927987
2017-06-06,4929.772264953361
2017-06-07,4945.71164079691
2017-06-08,4935.040062817188
2017-06-09,4932.075366288423
2017-06-12,4941.245836456168
2017-06-13,5027.64586984121
2017-06-14,5132.0524503036995
2017-06-15,5067.096801574868
2017-06-16,5107.917441247272
2017-06-19,5127.438273616624
2017-06-20,5069.718943828359
2017-06-21,4982.341036665847
2017-06-22,5001.857627216353
2017-06-23,5028.948419146592
2017-06-26,5043.648892646139
2017-06-27,5031.327563571168
2017-06-28,5080.515328107255
2017-06-29,5165.932669336248
2017-06-30,5065.567385944705
2017-07-03,5009.3676769544845
2017-07-04,5063.099478926262
2017-07-05,5013.019735981136
2017-07-06,5011.244852227085
2017-07-07,4975.118668155552
2017-07-10,4982.836053681527
2017-07-11,4989.916131230311
2017-07-12,4976.8369155148475
2017-07-13,5070.302102916616
2017-07-14,5156.569481203524
2017-07-17,5146.017016757454
2017-07-18,5155.450075548656
2017-07-19,5201.141022675642
2017-07-20,5234.846879610402
2017-07-21,5174.849666898182
2017-07-24,5155.059060558463
2017-07-25,5200.20561900402
2017-07-26,5212.288933463804
2017-07-27,5251.951686261527
2017-07-28,5195.747206855137
2017-07-31,5189.582578506909
2017-08-01,5242.063250333445
2017-08-02,5207.35674870873
2017-08-03,5182.598922611749
2017-08-04,5154.942057687179
2017-08-07,5185.21854624926
2017-08-08,5150.691916834664
2017-08-09,5145.498125930536
2017-08-10,5159.95119186759
2017-08-11,5101.589471558976
2017-08-14,5120.518106211794
2017-08-15,5129.0740355670705
2017-08-16,5208.05077010322
2017-08-17,5231.2484879699
2017-08-18,5207.567064639052
2017-08-21,5209.363665166899
2017-08-22,5225.427409215886
2017-08-23,5185.916118388429
2017-08-24,5200.494113290792
2017-08-25,5223.529060451123
2017-08-28,5200.475112553942
2017-08-29,5184.736887824945
2017-08-30,5146.84625527924
2017-08-31,5210.697524934296
2017-09-01,5251.900421166103
2017-09-04,5214.883433999479
2017-09-05,5260.868036900352
2017-09-06,5220.742927895251
2017-09-07,5256.626052342232
2017-09-08,5264.552274030782
2017-09-11,5283.946102939619
2017-09-12,5308.5041866959255
2017-09-13,5271.618124657736
2017-09-14,5253.091989649171
2017-09-15,5235.268735862288
2017-09-18,5239.851613430126
2017-09-19,5253.3465216105415
2017-09-20,5291.770419351826
2017-09-21,5147.8229632908515
2017-09-22,5208.361344889469
2017-09-25,5187.732749534848
2017-09-26,5133.775108733825
2017-09-27,5111.704702469428
2017-09-28,5105.138761787319
2017-09-29,5122.753274904331
2017-10-02,5140.3655817041235
2017-10-03,5113.591909774234
2017-10-04,5085.757714146566
2017-10-05,5054.023549048189
2017-10-06,5072.8089221682585
2017-10-09,5102.181006504748
2017-10-10,5122.632041263212
2017-10-11,5144.54985209982
2017-10-12,5201.894151885465
2017-10-13,5264.367845248853
2017-10-16,5262.502765852268
2017-10-17,5273.9180818410805
2017-10-18,5291.466068059976
2017-10-19,5334.02763210675
2017-10-20,5304.814644011196
2017-10-23,5281.284277830463
2017-10-24,5262.296426520742
2017-10-25,5210.796752829818
2017-10-26,5210.820241614272
2017-10-27,5184.7276891868105
2017-10-30,5214.605771405759
2017-10-31,5207.3910122506295
2017-11-01,5225.829412777557
2017-11-02,5244.356140320984
2017-11-03,5222.4542742284975
2017-11-06,5230.553574520147
2017-11-07,5260.067913978472
2017-11-08,5287.086984606818
2017-11-09,5322.6386554609935
2017-11-10,5330.757009887732
2017-11-13,5310.152712927482
2017-11-14,5255.844205855595
2017-11-15,5213.008374513449
2017-11-16,5226.853327510555
2017-11-17,5209.875468835814
2017-11-20,5203.020334753294
2017-11-21,5234.6965316249625
2017-11-22,5253.724200748862
2017-11-23,5277.8608458615645
2017-11-24,5278.27676155137
2017-11-27,5284.993845679793
2017-11-28,5283.434183731033
2017-11-29,5287.836931661095
2017-11-30,5272.595973648599
2017-12-01,5289.465827466748
2017-12-04,5284.063488278414
2017-12-05,5285.362101094464
2017-12-06,5250.121737962271
2017-12-07,5246.201603441845
2017-12-08,5240.375023848729
2017-12-11,5263.756557847062
2017-12-12,5280.196436651447
2017-12-13,5327.771187294701
2017-12-14,5346.556513313603
2017-12-15,5328.943623526432
2017-12-18,5377.139520658053
2017-12-19,5381.063185852515
2017-12-20,5381.101588509041
2017-12-21,5368.684552859302
2017-12-22,5383.572445853557
2017-12-25,5383.572445853557
2017-12-26,5384.26998050578
2017-12-27,5412.937029332388
2017-12-28,5456.172169222736
2017-12-29,5449.365257258549
2018-01-01,5449.365257258549
2018-01-02,5450.8487328083
2018-01-03,5449.616973694337
2018-01-04,5469.681751538784
2018-01-05,5498.750694678488
2018-01-08,5493.696877323812
2018-01-09,5480.840357014857
2018-01-10,5458.016412881427
2018-01-11,5448.645651561986
2018-01-12,5446.181077546723
2018-01-15,5503.891571820079
2018-01-16,5462.900935639858
2018-01-17,5462.080933356728
2018-01-18,5477.028558894687
2018-01-19,5474.027437580603
2018-01-22,5479.0806582034
2018-01-23,5500.594455432192
2018-01-24,5571.810302736988
2018-01-25,5573.6393232703895
2018-01-26,5572.9507521019095
2018-01-29,5596.5253415188545
2018-01-30,5545.357376258994
2018-01-31,5579.344163193324
2018-02-01,5571.862365909323
2018-02-02,5527.783098536204
2018-02-05,5451.683362364834
2018-02-06,5248.890349091468
2018-02-07,5257.615039637286
2018-02-08,5241.9276602665095
2018-02-09,5205.269648320778
2018-02-12,5201.371043059391
2018-02-13,5257.453012001753
2018-02-14,5275.219467855357
2018-02-15,5337.2910792974335
2018-02-16,5357.606844081311
2018-02-19,5388.49319611549
2018-02-20,5393.104360207762
2018-02-21,5369.133194807176
2018-02-22,5366.824042866143
2018-02-23,5385.325842895734
2018-02-26,5436.634264031612
2018-02-27,5428.300498823393
2018-02-28,5390.340469239424
2018-03-01,5334.834893846751
2018-03-02,5300.918001533624
2018-03-05,5281.816057222504
2018-03-06,5383.98504399518
2018-03-07,5332.396834211215
2018-03-08,5354.388857204177
2018-03-09,5430.8441425425035
2018-03-12,5459.87304589142
2018-03-13,5459.775140596297
2018-03-14,5412.610034933933
2018-03-15,5352.393061743839
2018-03-16,5330.516932926062
2018-03-19,5316.639521588685
2018-03-20,5289.383279584475
2018-03-21,5296.189401846346
2018-03-22,5258.687037510362
2018-03-23,5192.5686096763575
2018-03-26,5166.430975175526
2018-03-27,5191.062268200995
2018-03-28,5143.224024230784
2018-03-29,5128.238980095735
2018-03-30,5128.238980095735
2018-04-02,5124.896147829199
2018-04-03,5109.47801239172
2018-04-04,5130.404176444067
2018-04-05,5154.305691899584
2018-04-06,5143.177488091217
2018-04-09,5168.659484311274
2018-04-10,5245.755330862813
2018-04-11,5222.609594289608
2018-04-12,5197.4218540545735
2018-04-13,5214.40892756763
2018-04-16,5225.665554489388
2018-04-17,5224.4825835634165
2018-04-18,5252.221120342354
2018-04-19,5234.711077500009
2018-04-20,5160.650028909933
2018-04-23,5136.599469727065
2018-04-24,5168.2235511272565
2018-04-25,5146.443982596793
2018-04-26,5140.348736339277
2018-04-27,5196.399851240223
2018-04-30,5218.812129786993
2018-05-01,5198.078437406913
2018-05-02,5238.959778231483
2018-05-03,5278.84860977071
2018-05-04,5255.45911422116
2018-05-07,5266.07258286407
2018-05-08,5230.786768205433
2018-05-09,5257.32276853868
2018-05-10,5279.612426964324
2018-05-11,5310.218552928374
2018-05-14,5333.67059897239
2018-05-15,5249.438106701514
2018-05-16,5273.947333871149
2018-05-17,5265.534749359821
2018-05-18,5270.239806211966
2018-05-21,5302.025411674409
2018-05-22,5290.185180699294
2018-05-23,5275.208397415201
2018-05-24,5293.02210655988
2018-05-25,5290.769034321326
2018-05-28,5276.938637084451
2018-05-29,5257.800380214851
2018-05-30,5264.856080229026
2018-05-31,5280.373532603687
2018-06-01,5259.527791083511
2018-06-04,5345.765991451898
2018-06-05,5282.500721911498
2018-06-06,5354.945991738888
2018-06-07,5357.2856039211165
2018-06-08,5311.763910760051
2018-06-11,5319.801448256597
2018-06-12,5334.384539740679
2018-06-13,5314.832281877947
2018-06-14,5258.520466345771
2018-06-15,5272.502308578994
2018-06-18,5266.137394097527
2018-06-19,5236.557368050198
2018-06-20,5293.716528076487
2018-06-21,5344.679788459654
2018-06-22,5377.573895274918
2018-06-25,5344.985183914461
2018-06-26,5339.566851586774
2018-06-27,5327.303215516713
2018-06-28,5324.887432007734
2018-06-29,5341.101693656807
2018-07-02,5285.993955807506
2018-07-03,5352.116387840734
2018-07-04,5332.290263797395
2018-07-05,5371.561054213067
2018-07-06,5437.24633257594
2018-07-09,5474.709779879421
2018-07-10,5439.068219379006
2018-07-11,5368.938365443329
2018-07-12,5418.316960601935
2018-07-13,5427.476656749569
2018-07-16,5415.938637098883
2018-07-17,5365.31734426621
2018-07-18,5390.073426077011
2018-07-19,5373.11418125878
2018-07-20,5449.813638755922
2018-07-23,5377.463776595544
2018-07-24,5438.0475635623125
2018-07-25,5398.552110283263
2018-07-26,5384.30811420496
2018-07-27,5450.019921707228
2018-07-30,5441.821530373124
2018-07-31,5460.656713897446
2018-08-01,5433.435101129749
2018-08-02,5394.104918857077
2018-08-03,5413.215359978732
2018-08-06,5433.809999360185
2018-08-07,5436.942699869239
2018-08-08,5435.471380621914
2018-08-09,5454.676870497459
2018-08-10,5379.404810952035
2018-08-13,5341.902888286626
2018-08-14,5354.418413086456
2018-08-15,5369.485122559084
2018-08-16,5425.134212977305
2018-08-17,5442.3252855126675
2018-08-20,5469.09905832788
2018-08-21,5440.486764230617
2018-08-22,5432.340238690726
2018-08-23,5342.112883110567
2018-08-24,5389.1897180967935
2018-08-27,5420.962047224545
2018-08-28,5446.0057489928095
2018-08-29,5443.632378493103
2018-08-30,5445.584200930778
2018-08-31,5396.034299806234
2018-09-03,5380.570027452307
2018-09-04,5339.135417957988
2018-09-05,5301.432505056384
2018-09-06,5265.573625490572
2018-09-07,5214.264366250299
2018-09-10,5190.930027813607
2018-09-11,5203.811193712109
2018-09-12,5230.990511288286
2018-09-13,5222.535828848536
2018-09-14,5239.640882687959
2018-09-17,5257.333033593105
2018-09-18,5269.373621087213
2018-09-19,5316.154402565528
2018-09-20,5293.243710574803
