Date,GERMANY MINIMUM VOLATILITY (EUR)
2015-03-11,2725.337270897831
2015-03-12,2739.335642524427
2015-03-13,2733.309831137582
2015-03-16,2803.46093840043
2015-03-17,2778.973369447062
2015-03-18,2784.061469526842
2015-03-19,2778.1783074967266
2015-03-20,2845.649018518584
2015-03-23,2854.5240370052898
2015-03-24,2874.250239775339
2015-03-25,2863.5953884440996
2015-03-26,2831.857272114166
2015-03-27,2834.5955544098133
2015-03-30,2857.732275545121
2015-03-31,2807.733533852718
2015-04-01,2819.230017588666
2015-04-02,2847.4751421191872
2015-04-03,2847.4751421191872
2015-04-06,2886.985249765407
2015-04-07,2877.633909094827
2015-04-08,2846.0731566406716
2015-04-09,2845.0411622189026
2015-04-10,2879.6709929130484
2015-04-13,2857.6010901160575
2015-04-14,2872.222539690872
2015-04-15,2844.0520271108153
2015-04-16,2830.256802373194
2015-04-17,2786.734771648777
2015-04-20,2818.1677417521473
2015-04-21,2828.414214878655
2015-04-22,2796.8619380996965
2015-04-23,2783.461850701729
2015-04-24,2811.7975784005525
2015-04-27,2865.8677252351213
2015-04-28,2836.5491416260447
2015-04-29,2794.1125561800222
2015-04-30,2814.697999723277
2015-05-01,2818.968212207796
2015-05-04,2842.8044245897504
2015-05-05,2778.1759184812568
2015-05-06,2819.2861557082297
2015-05-07,2810.039237297603
2015-05-08,2862.3566465978565
2015-05-11,2839.410638922522
2015-05-12,2820.4712026167895
2015-05-13,2818.2616573762416
2015-05-14,2868.871306891417
2015-05-15,2867.917700022
2015-05-18,2882.6104940893556
2015-05-19,2878.270823023779
2015-05-20,2864.790643275636
2015-05-21,2872.393269456806
2015-05-22,2839.2140451285127
2015-05-25,2839.2140451285127
2015-05-26,2768.5495747054792
2015-05-27,2794.9852973112384
2015-05-28,2790.5357550933422
2015-05-29,2753.25286547329
2015-06-01,2743.759962959753
2015-06-02,2775.790843925955
2015-06-03,2825.0282433467705
2015-06-04,2812.6968861311175
2015-06-05,2736.453884532978
2015-06-08,2730.931075470704
2015-06-09,2721.9152298609456
2015-06-10,2786.5436352014917
2015-06-11,2789.0023499539247
2015-06-12,2766.2221526187714
2015-06-15,2717.5808307755938
2015-06-16,2723.884938916268
2015-06-17,2708.4812255878537
2015-06-18,2779.5558429730227
2015-06-19,2744.5378524321663
2015-06-22,2842.476211295809
2015-06-23,2808.5493712827038
2015-06-24,2800.278318006461
2015-06-25,2801.047922188749
2015-06-26,2788.7031991282843
2015-06-29,2709.5326155350813
2015-06-30,2677.355978130984
2015-07-01,2714.8999201598076
2015-07-02,2703.7692204587156
2015-07-03,2694.010021439799
2015-07-06,2657.2359945077383
2015-07-07,2593.4176260928352
2015-07-08,2639.5486190525403
2015-07-09,2689.4516997481537
2015-07-10,2784.9474737889323
2015-07-13,2780.8933255292795
2015-07-14,2788.1009341997715
2015-07-15,2790.516420044214
2015-07-16,2812.87422926727
2015-07-17,2795.018097446248
2015-07-20,2814.55568165485
2015-07-21,2801.624306574266
2015-07-22,2777.41177133765
2015-07-23,2795.869635238393
2015-07-24,2768.196313448594
2015-07-27,2741.28785348122
2015-07-28,2753.4256472529396
2015-07-29,2758.788373659975
2015-07-30,2737.340119791493
2015-07-31,2778.2371555250675
2015-08-03,2801.574392449912
2015-08-04,2806.7059759847457
2015-08-05,2809.123021900771
2015-08-06,2810.913118321187
2015-08-07,2787.779360886278
2015-08-10,2822.4707396727
2015-08-11,2778.623366400693
2015-08-12,2735.953095300943
2015-08-13,2747.040130777226
2015-08-14,2743.803439566786
2015-08-17,2725.5169251148905
2015-08-18,2714.3883541591504
2015-08-19,2676.1979522800666
2015-08-20,2652.469403414781
2015-08-21,2604.2051417956236
2015-08-24,2559.021844342351
2015-08-25,2623.5451268101815
2015-08-26,2594.892951684869
2015-08-27,2622.7397282788374
2015-08-28,2621.8415639393647
2015-08-31,2615.463668382448
2015-09-01,2576.3306583219214
2015-09-02,2581.0650707232817
2015-09-03,2610.1214114922345
2015-09-04,2553.552412152845
2015-09-07,2575.2038519097923
2015-09-08,2615.0280606038614
2015-09-09,2618.0045125481925
2015-09-10,2613.4665867110143
2015-09-11,2605.811342546577
2015-09-14,2607.4429561009224
2015-09-15,2611.693203606966
2015-09-16,2627.9970128733353
2015-09-17,2636.567249555606
2015-09-18,2597.9007903796837
2015-09-21,2572.1781523933882
2015-09-22,2477.4030680068927
2015-09-23,2496.1743278710096
2015-09-24,2481.498665998688
2015-09-25,2518.6033973250755
2015-09-28,2488.558461186008
2015-09-29,2466.767756794724
2015-09-30,2503.019692554647
2015-10-01,2474.8707013822805
2015-10-02,2499.922064612221
2015-10-05,2549.77599893831
2015-10-06,2577.262913516622
2015-10-07,2573.3181154976946
2015-10-08,2596.222563817441
2015-10-09,2627.1442998937628
2015-10-12,2637.5209970402666
2015-10-13,2615.952487526631
2015-10-14,2601.2686099190905
2015-10-15,2627.4756098674247
2015-10-16,2631.5578445822134
2015-10-19,2630.770370887497
2015-10-20,2633.640947084196
2015-10-21,2654.3785666072754
2015-10-22,2665.484971792187
2015-10-23,2701.457465434037
2015-10-26,2712.355579679614
2015-10-27,2687.475870539802
2015-10-28,2729.577401888399
2015-10-29,2707.504438442334
2015-10-30,2735.0838368775826
2015-11-02,2751.487251741561
2015-11-03,2725.3797501397935
2015-11-04,2677.558180575987
2015-11-05,2691.9185389699223
2015-11-06,2673.3429415513274
2015-11-09,2633.3744940627307
2015-11-10,2624.815243066455
2015-11-11,2658.9831049546888
2015-11-12,2640.482301202274
2015-11-13,2618.0798556593513
2015-11-16,2619.606289522804
2015-11-17,2661.087755494845
2015-11-18,2653.167739975443
2015-11-19,2698.8250290570495
2015-11-20,2688.506873316179
2015-11-23,2667.6798595369532
2015-11-24,2635.928396225516
2015-11-25,2682.0236004717644
2015-11-26,2708.346442601662
2015-11-27,2695.953622992275
2015-11-30,2692.3510254319317
2015-12-01,2678.420161979516
2015-12-02,2659.1593108259435
2015-12-03,2649.7416427648463
2015-12-04,2649.3000880156364
2015-12-07,2675.282059425158
2015-12-08,2635.5211054026418
2015-12-09,2634.105066434329
2015-12-10,2626.5577362044537
2015-12-11,2586.215805749316
2015-12-14,2550.658940020078
2015-12-15,2598.8356285614605
2015-12-16,2608.5436368017567
2015-12-17,2633.791655817266
2015-12-18,2613.182969387533
2015-12-21,2602.590332215448
2015-12-22,2613.5933286056334
2015-12-23,2641.0315019450895
2015-12-24,2660.208990676525
2015-12-25,2660.2089906765254
2015-12-28,2650.636999506675
2015-12-29,2683.2939025440123
2015-12-30,2659.685444019723
2015-12-31,2647.378290959477
2016-01-01,2647.378290959477
2016-01-04,2539.4898930418917
2016-01-05,2530.6950092926386
2016-01-06,2520.1117900495774
2016-01-07,2488.383415245748
2016-01-08,2481.4061670818965
2016-01-11,2457.3297105734136
2016-01-12,2489.7486970827117
2016-01-13,2492.6553987069206
2016-01-14,2447.9567442282187
2016-01-15,2420.8143458640793
2016-01-18,2390.0679803496296
2016-01-19,2431.8652268552905
2016-01-20,2364.6562909668983
2016-01-21,2389.6940364772886
2016-01-22,2444.0461874107177
2016-01-25,2451.399162596973
2016-01-26,2468.55846174353
2016-01-27,2488.9430178148923
2016-01-28,2452.821474352231
2016-01-29,2477.8450770847744
2016-02-01,2490.04059595472
2016-02-02,2461.20092473209
2016-02-03,2458.1644018377815
2016-02-04,2469.555967756496
2016-02-05,2428.2407900916205
2016-02-08,2353.486437797209
2016-02-09,2366.6263973074056
2016-02-10,2382.254759913823
2016-02-11,2344.5702715140865
2016-02-12,2369.744657983805
2016-02-15,2415.094419274361
2016-02-16,2402.35802187764
2016-02-17,2449.2969005006253
2016-02-18,2464.520218614368
2016-02-19,2455.53286688507
2016-02-22,2478.6717684643063
2016-02-23,2445.3977883292673
2016-02-24,2390.6428606082795
2016-02-25,2438.1619874979233
2016-02-26,2443.9902467172415
2016-02-29,2425.9133962516867
2016-03-01,2472.8014729066686
2016-03-02,2466.985205900648
2016-03-03,2475.0893973053667
2016-03-04,2501.339051140251
2016-03-07,2482.3610328021405
2016-03-08,2483.317034862322
2016-03-09,2479.4923604497826
2016-03-10,2469.236415761918
2016-03-11,2551.018595796308
2016-03-14,2572.954748898994
2016-03-15,2563.4369291435173
2016-03-16,2562.9925509859186
2016-03-17,2600.805932298662
2016-03-18,2598.6533226888614
2016-03-21,2590.606381182854
2016-03-22,2589.4061457587213
2016-03-23,2589.4771139437307
2016-03-24,2546.5105843957613
2016-03-25,2546.5105843957613
2016-03-28,2558.258270613917
2016-03-29,2567.2556753721756
2016-03-30,2634.134696952224
2016-03-31,2621.929289756429
2016-04-01,2575.115252962233
2016-04-04,2592.782791597305
2016-04-05,2541.0759863062053
2016-04-06,2559.2890130988894
2016-04-07,2543.615964998503
2016-04-08,2570.987953632071
2016-04-11,2588.2624924768215
2016-04-12,2588.06679253639
2016-04-13,2618.275901331488
2016-04-14,2626.3760172754205
2016-04-15,2626.74579938952
2016-04-18,2645.8328908601666
2016-04-19,2705.4457361246336
2016-04-20,2702.8675532233706
2016-04-21,2679.4077212528887
2016-04-22,2658.5928452533003
2016-04-25,2651.6239788109524
2016-04-26,2654.370708355762
2016-04-27,2661.696011363951
2016-04-28,2666.174125142637
2016-04-29,2639.6736095708593
2016-05-02,2671.951820728683
2016-05-03,2639.302364223908
2016-05-04,2609.2112347102675
2016-05-05,2593.5088707215
2016-05-06,2600.113465770879
2016-05-09,2625.004488083102
2016-05-10,2636.561895118725
2016-05-11,2633.0166546776863
2016-05-12,2609.47445844031
2016-05-13,2600.9447258792525
2016-05-16,2608.4263122483367
2016-05-17,2600.1627906147587
2016-05-18,2604.0869093320243
2016-05-19,2564.3028381268778
2016-05-20,2594.771260755613
2016-05-23,2581.4669109907636
2016-05-24,2615.7445628857104
2016-05-25,2640.1876774110597
2016-05-26,2667.127361073674
2016-05-27,2659.866089149619
2016-05-30,2666.564099453284
2016-05-31,2652.74312366465
2016-06-01,2652.8335020940794
2016-06-02,2643.240791046641
2016-06-03,2663.972481339032
2016-06-06,2675.378430764945
2016-06-07,2705.562975219845
2016-06-08,2698.6189859106717
2016-06-09,2658.47670604987
2016-06-10,2588.9586830547455
2016-06-13,2544.104516283291
2016-06-14,2496.7579038888157
2016-06-15,2514.8728795566835
2016-06-16,2483.246697672837
2016-06-17,2521.4246003048274
2016-06-20,2619.1297550015
2016-06-21,2614.49519336124
2016-06-22,2628.8404228228474
2016-06-23,2681.2519314367587
2016-06-24,2496.0583100165163
2016-06-27,2396.559195015391
2016-06-28,2458.206300835992
2016-06-29,2518.2101543668764
2016-06-30,2537.476860114847
2016-07-01,2564.953251022222
2016-07-04,2551.0252042343973
2016-07-05,2505.892040092354
2016-07-06,2461.95022377882
2016-07-07,2475.2511934734957
2016-07-08,2508.517599303766
2016-07-11,2555.0303536229517
2016-07-12,2576.212783365849
2016-07-13,2581.872078033483
2016-07-14,2600.1568367527398
2016-07-15,2593.8021524912356
2016-07-18,2596.702506053722
2016-07-19,2569.642205774325
2016-07-20,2601.173862695223
2016-07-21,2591.7819940794643
2016-07-22,2590.2423861126017
2016-07-25,2598.857885963524
2016-07-26,2611.637027477442
2016-07-27,2629.87114200268
2016-07-28,2646.8006127731314
2016-07-29,2683.238852686425
2016-08-01,2684.2436294617846
2016-08-02,2664.984138576813
2016-08-03,2653.9591526037275
2016-08-04,2648.748742612056
2016-08-05,2661.6794222942535
2016-08-08,2675.007022332735
2016-08-09,2744.916247977587
2016-08-10,2747.1576779666993
2016-08-11,2779.1260133476576
2016-08-12,2772.7165957322463
2016-08-15,2780.9073585302053
2016-08-16,2774.080228783138
2016-08-17,2747.193619569871
2016-08-18,2776.0039111963074
2016-08-19,2762.3004472432385
2016-08-22,2755.6413884467725
2016-08-23,2773.915340842432
2016-08-24,2760.547960628685
2016-08-25,2747.0352374297886
2016-08-26,2754.76704876993
2016-08-29,2722.1186951975387
2016-08-30,2734.914441446633
2016-08-31,2715.6741400124365
2016-09-01,2716.685526491769
2016-09-02,2750.6041476867554
2016-09-05,2745.825338445469
2016-09-06,2771.562295202555
2016-09-07,2782.8935311452296
2016-09-08,2773.9718390743906
2016-09-09,2725.9475603954443
2016-09-12,2704.203613940382
2016-09-13,2702.898062079647
2016-09-14,2705.6102358267012
2016-09-15,2719.7826172691985
2016-09-16,2677.3045298780767
2016-09-19,2704.8578327677424
2016-09-20,2714.3192933503938
2016-09-21,2713.5482215371935
2016-09-22,2792.824796189782
2016-09-23,2777.1543809427126
2016-09-26,2739.0129930094595
2016-09-27,2719.004160627489
2016-09-28,2732.8084659505057
2016-09-29,2726.962016976836
2016-09-30,2747.7243389390687
2016-10-03,2742.834279606556
2016-10-04,2742.93778967525
2016-10-05,2731.9683109818325
2016-10-06,2716.151452149933
2016-10-07,2690.5690799355134
2016-10-10,2719.9646306583245
2016-10-11,2689.0385668859717
2016-10-12,2665.9808110619933
2016-10-13,2650.535826083354
2016-10-14,2683.3026149868865
2016-10-17,2659.1348839150487
2016-10-18,2687.4076441645675
2016-10-19,2689.623814922138
2016-10-20,2688.130549982137
2016-10-21,2674.0515877566454
2016-10-24,2686.817552533042
2016-10-25,2673.856575638208
2016-10-26,2677.006882954598
2016-10-27,2680.980662069145
2016-10-28,2675.6942813543124
2016-10-31,2682.182655579314
2016-11-01,2671.827239551356
2016-11-02,2658.26872425782
2016-11-03,2653.6422505911746
2016-11-04,2638.248953969959
2016-11-07,2657.516361752675
2016-11-08,2664.9821825454787
2016-11-09,2671.664313165275
2016-11-10,2630.937302492899
2016-11-11,2625.9014037081884
2016-11-14,2584.265189072999
2016-11-15,2596.838586580976
2016-11-16,2575.4907712098698
2016-11-17,2582.8015417633947
2016-11-18,2553.473761536235
2016-11-21,2565.7491408841956
2016-11-22,2562.116794961235
2016-11-23,2538.4652764875327
2016-11-24,2554.7903639310384
2016-11-25,2574.2917600083333
2016-11-28,2549.3581487106026
2016-11-29,2566.98529298164
2016-11-30,2564.516436026752
2016-12-01,2530.0082090019305
2016-12-02,2540.711103482695
2016-12-05,2579.32388973596
2016-12-06,2601.5498377187355
2016-12-07,2639.7471974336663
2016-12-08,2629.1461418884724
2016-12-09,2634.790049059204
2016-12-12,2644.2219336141543
2016-12-13,2674.8198059948163
2016-12-14,2671.8147746169766
2016-12-15,2624.3223489851657
2016-12-16,2630.780631517178
2016-12-19,2650.6861436999357
2016-12-20,2648.283791297562
2016-12-21,2664.678908643227
2016-12-22,2671.2482934964287
2016-12-23,2672.1120381993373
2016-12-26,2672.112038199337
2016-12-27,2681.2924407523137
2016-12-28,2660.7926843655105
2016-12-29,2686.623126459825
2016-12-30,2702.5330706996215
2017-01-02,2732.7214658392345
2017-01-03,2679.064699162601
2017-01-04,2696.2407554537194
2017-01-05,2733.5284098819866
2017-01-06,2725.1083103412043
2017-01-09,2706.7794541147196
2017-01-10,2717.5987840224375
2017-01-11,2695.0698229805216
2017-01-12,2722.8187251922036
2017-01-13,2739.4328058202022
2017-01-16,2726.952807454961
2017-01-17,2744.139121474882
2017-01-18,2755.8858986963055
2017-01-19,2731.438453247464
2017-01-20,2753.4155337000516
2017-01-23,2757.826822750377
2017-01-24,2766.12955805492
2017-01-25,2797.7998213211768
2017-01-26,2789.7361370776653
2017-01-27,2797.829306374296
2017-01-30,2769.606781420968
2017-01-31,2774.1756446771733
2017-02-01,2773.814324502328
2017-02-02,2791.4158142734896
2017-02-03,2788.4618190993347
2017-02-06,2744.2875758060727
2017-02-07,2744.0190938182477
2017-02-08,2759.792423122766
2017-02-09,2771.410344847486
2017-02-10,2765.6524629284477
2017-02-13,2779.0422989040503
2017-02-14,2766.4268180334147
2017-02-15,2772.2076588133295
2017-02-16,2799.305512843736
2017-02-17,2795.0640794208693
2017-02-20,2801.3274922944684
2017-02-21,2801.7200320996094
2017-02-22,2819.6749181151904
2017-02-23,2825.015731481305
2017-02-24,2793.4318936003056
2017-02-27,2806.9073114203497
2017-02-28,2812.463138360645
2017-03-01,2830.942855152151
2017-03-02,2822.3550105918894
2017-03-03,2819.4124372092815
2017-03-06,2824.0374438178824
2017-03-07,2816.767781347131
2017-03-08,2807.194109342966
2017-03-09,2821.981829106416
2017-03-10,2836.0592056766595
2017-03-13,2843.9726581715854
2017-03-14,2841.76464470816
2017-03-15,2842.4565397490564
2017-03-16,2887.469844577622
2017-03-17,2898.059977525532
2017-03-20,2893.5004509842393
2017-03-21,2883.1843190723216
2017-03-22,2869.076669649474
2017-03-23,2896.5516346496292
2017-03-24,2907.491386161771
2017-03-27,2914.415600366287
2017-03-28,2935.993707325783
2017-03-29,2913.542937285884
2017-03-30,2922.9337559886158
2017-03-31,2927.900112947003
2017-04-03,2911.584224
2017-04-04,2923.530774
2017-04-05,2913.264239
2017-04-06,2915.619389
2017-04-07,2905.355466
2017-04-10,2898.083998
2017-04-11,2898.792699
2017-04-12,2905.437356
2017-04-13,2902.172252
2017-04-14,2902.172252
2017-04-17,2912.687864
2017-04-18,2901.826541
2017-04-19,2904.33873
2017-04-20,2918.729925
2017-04-21,2896.608767
2017-04-24,3015.692686
2017-04-25,3033.978778
2017-04-26,3021.080876
2017-04-27,3014.169097
2017-04-28,3011.93721
2017-05-01,3019.681757
2017-05-02,3043.142831
2017-05-03,3046.827362
2017-05-04,3085.645777
2017-05-05,3101.821543
2017-05-08,3088.436657
2017-05-09,3089.9179
2017-05-10,3081.765806
2017-05-11,3058.702579
2017-05-12,3093.244975
2017-05-15,3109.873268
2017-05-16,3140.532843
2017-05-17,3116.82072
2017-05-18,3096.834377
2017-05-19,3131.707913
2017-05-22,3151.568072
2017-05-23,3152.355681
2017-05-24,3140.193536
2017-05-25,3146.784775
2017-05-26,3142.648782
2017-05-29,3144.802477
2017-05-30,3141.960812
2017-05-31,3173.945078
2017-06-01,3183.435076
2017-06-02,3229.494521
2017-06-05,3223.049853
2017-06-06,3202.789671
2017-06-07,3191.696179
2017-06-08,3178.890265
2017-06-09,3187.795845
2017-06-12,3166.822615
2017-06-13,3183.258552
2017-06-14,3221.940044
2017-06-15,3157.340625
2017-06-16,3192.415407
2017-06-19,3213.884287
2017-06-20,3190.017775
2017-06-21,3183.478041
2017-06-22,3190.284293
2017-06-23,3186.319979
2017-06-26,3195.231371
2017-06-27,3184.657914
2017-06-28,3193.079674
2017-06-29,3156.730297
2017-06-30,3143.514185
2017-07-03,3156.05832
2017-07-04,3140.818653
2017-07-05,3143.600203
2017-07-06,3138.387153
2017-07-07,3137.247621
2017-07-10,3152.429276
2017-07-11,3153.34655
2017-07-12,3200.066498
2017-07-13,3203.516588628716
2017-07-14,3215.393558
2017-07-17,3214.750607
2017-07-18,3214.496804
2017-07-19,3206.191203
2017-07-20,3230.553075
2017-07-21,3196.029848
2017-07-24,3184.807831
2017-07-25,3199.149945
2017-07-26,3199.642635
2017-07-27,3205.09796
2017-07-28,3210.056523
2017-07-31,3216.952077
2017-08-01,3258.192024
2017-08-02,3261.50267
2017-08-03,3259.52529
2017-08-04,3253.03348
2017-08-07,3254.500575
2017-08-08,3248.138563
2017-08-09,3221.377959
2017-08-10,3184.302861
2017-08-11,3192.215626
2017-08-14,3226.69041
2017-08-15,3211.054097
2017-08-16,3225.467324
2017-08-17,3228.7135805134035
2017-08-18,3218.3315393297657
2017-08-21,3216.299085
2017-08-22,3239.186947
2017-08-23,3237.620083878383
2017-08-24,3235.381817
2017-08-25,3246.396672
2017-08-28,3258.828771
2017-08-29,3234.358095
2017-08-30,3222.301338
2017-08-31,3230.142985
2017-09-01,3242.850625
2017-09-04,3236.240918
2017-09-05,3245.108636
2017-09-06,3262.471364
2017-09-07,3299.355416
2017-09-08,3308.675054
2017-09-11,3344.018827
2017-09-12,3336.715192
2017-09-13,3330.3267
2017-09-14,3315.776275
2017-09-15,3334.988893
2017-09-18,3339.08114
2017-09-19,3350.766377
2017-09-20,3355.3421404593146
2017-09-21,3331.697404
2017-09-22,3348.643685
2017-09-25,3327.935883
2017-09-26,3303.157307
2017-09-27,3302.043344
2017-09-28,3323.376414
2017-09-29,3353.06773
2017-10-02,3352.312295
2017-10-03,3357.5967
2017-10-04,3368.536736
2017-10-05,3353.027739
2017-10-06,3349.770542
2017-10-09,3359.728122
2017-10-10,3381.524842
2017-10-11,3400.387796552799
2017-10-12,3412.667651
2017-10-13,3410.135622
2017-10-16,3401.707235
2017-10-17,3382.3000995867983
2017-10-18,3402.6643904228836
2017-10-19,3413.147007
2017-10-20,3394.299884
2017-10-23,3380.2778352835608
2017-10-24,3385.824618
2017-10-25,3378.895473
2017-10-26,3410.615622
2017-10-27,3391.509616
2017-10-30,3407.194848
2017-10-31,3413.641486
2017-11-01,3443.353666
2017-11-02,3451.944084
2017-11-03,3449.108216
2017-11-06,3436.293333
2017-11-07,3421.869444
2017-11-08,3434.74659
2017-11-09,3407.771799
2017-11-10,3403.2960337272425
2017-11-13,3390.914227
2017-11-14,3407.274522
2017-11-15,3396.810751
2017-11-16,3409.051908
2017-11-17,3397.847034
2017-11-20,3401.330757
2017-11-21,3417.801796
2017-11-22,3400.341785
2017-11-23,3415.200012
2017-11-24,3448.157456
2017-11-27,3431.655262
2017-11-28,3435.5447
2017-11-29,3434.892867
2017-11-30,3453.597269
2017-12-01,3403.727047
2017-12-04,3444.496434
2017-12-05,3448.332819
2017-12-06,3434.494028
2017-12-07,3442.493554
2017-12-08,3446.880005
2017-12-11,3448.989256
2017-12-12,3444.886893
2017-12-13,3425.28077
2017-12-14,3415.183894
2017-12-15,3417.011603
2017-12-18,3478.805303
2017-12-19,3458.54659
2017-12-20,3442.995608
2017-12-21,3439.451457
2017-12-22,3428.74188
2017-12-25,3428.74188
2017-12-26,3437.723712
2017-12-27,3449.157704
2017-12-28,3444.018872
2017-12-29,3454.388468
2018-01-01,3454.388468
2018-01-02,3450.89051
2018-01-03,3469.971905
2018-01-04,3523.522129
2018-01-05,3555.114692
2018-01-08,3549.07794
2018-01-09,3544.736576
2018-01-10,3519.133122
2018-01-11,3517.275974
2018-01-12,3558.592372
2018-01-15,3585.777221
2018-01-16,3588.899248
2018-01-17,3584.13117
2018-01-18,3598.513688
2018-01-19,3624.148359
2018-01-22,3627.577473734711
2018-01-23,3658.99145560404
2018-01-24,3642.09215
2018-01-25,3645.519824
2018-01-26,3641.457223
2018-01-29,3612.467729
2018-01-30,3605.982579
2018-01-31,3621.701434
2018-02-01,3579.66642
2018-02-02,3524.749257
2018-02-05,3485.731071
2018-02-06,3384.149454
2018-02-07,3428.231303
2018-02-08,3341.913263
2018-02-09,3314.123388
2018-02-12,3363.500886
2018-02-13,3365.204306
2018-02-14,3418.538956
2018-02-15,3442.803806
2018-02-16,3469.554296
2018-02-19,3437.242711
2018-02-20,3446.239175
2018-02-21,3430.668599
2018-02-22,3436.265361
2018-02-23,3451.30093
2018-02-26,3457.195665
2018-02-27,3433.23902
2018-02-28,3410.647792
2018-03-01,3340.720257
2018-03-02,3317.711383
2018-03-05,3371.05666
2018-03-06,3397.868318
2018-03-07,3426.449295
2018-03-08,3433.481652
2018-03-09,3433.057277
2018-03-12,3458.7056
2018-03-13,3436.367049
2018-03-14,3418.788422
2018-03-15,3433.167842
2018-03-16,3424.570412
2018-03-19,3407.963627377841
2018-03-20,3410.523809
2018-03-21,3409.329986
2018-03-22,3372.908058
2018-03-23,3350.516168
2018-03-26,3346.080124
2018-03-27,3377.726533
2018-03-28,3373.577557
2018-03-29,3392.327927
2018-03-30,3392.327927330451
2018-04-02,3395.362087
2018-04-03,3354.451729
2018-04-04,3354.078156
2018-04-05,3414.06239
2018-04-06,3412.142884
2018-04-09,3433.812907
2018-04-10,3461.103577
2018-04-11,3447.183193586456
2018-04-12,3451.5915121635717
2018-04-13,3462.082028037085
2018-04-16,3463.7926243130855
2018-04-17,3501.5862553859265
2018-04-18,3519.401697132937
2018-04-19,3511.3986858014423
2018-04-20,3484.985088377199
2018-04-23,3473.555500371006
2018-04-24,3463.844907738138
2018-04-25,3418.3676483057175
2018-04-26,3430.1829920535815
2018-04-27,3450.238871611384
2018-04-30,3451.8710011671005
2018-05-01,3425.443417355815
2018-05-02,3458.9776214856292
2018-05-03,3435.0450009762626
2018-05-04,3448.647403215619
2018-05-07,3476.375657193904
2018-05-08,3456.537305188108
2018-05-09,3451.1464873484947
2018-05-10,3470.104493380451
2018-05-11,3484.0258379226348
2018-05-14,3490.226135606938
2018-05-15,3450.494814625231
2018-05-16,3433.989109755139
2018-05-17,3456.960633477433
2018-05-18,3447.068102542073
2018-05-21,3441.357157087563
2018-05-22,3457.7920858463767
2018-05-23,3400.6956934896903
2018-05-24,3386.1734879612573
2018-05-25,3389.6853669230295
2018-05-28,3370.625565785966
2018-05-29,3314.07647647561
2018-05-30,3353.3455836268313
2018-05-31,3338.5676530537808
2018-06-01,3354.792225793982
2018-06-04,3379.3269859915636
2018-06-05,3373.887822483751
2018-06-06,3408.388441623298
2018-06-07,3412.684504123009
2018-06-08,3388.810606589923
2018-06-11,3411.155700092053
2018-06-12,3410.631031618233
2018-06-13,3413.381362298781
2018-06-14,3425.2335539294636
2018-06-15,3400.408996865575
2018-06-18,3359.147982197886
2018-06-19,3317.3644501115173
2018-06-20,3326.7641459111182
2018-06-21,3296.21870986558
2018-06-22,3320.479772568871
2018-06-25,3274.0558296641016
2018-06-26,3267.2457785337883
2018-06-27,3269.313962734986
2018-06-28,3229.951517082619
2018-06-29,3289.737653812048
2018-07-02,3255.4011233618558
2018-07-03,3296.8763596815697
2018-07-04,3288.909620291234
2018-07-05,3326.195280641756
2018-07-06,3353.894976394571
2018-07-09,3363.619483986942
2018-07-10,3372.6211703845597
2018-07-11,3340.581814751712
2018-07-12,3350.85112917684
2018-07-13,3354.447075201397
2018-07-16,3365.7772069371485
2018-07-17,3375.2797648678156
2018-07-18,3383.764946446197
2018-07-19,3358.4619013525903
2018-07-20,3364.714055588035
2018-07-23,3354.666150611245
2018-07-24,3379.221719140224
2018-07-25,3353.6350510321445
2018-07-26,3391.5601846843933
2018-07-27,3403.3490480436058
2018-07-30,3411.7080385338795
2018-07-31,3410.6389974047233
2018-08-01,3396.9502032735154
2018-08-02,3349.021841559225
2018-08-03,3365.5007762524247
2018-08-06,3359.8393416391464
2018-08-07,3370.5160184572355
2018-08-08,3367.4832603324967
2018-08-09,3371.5938046082356
2018-08-10,3284.6836349876867
2018-08-13,3280.5227427225805
2018-08-14,3269.488835471499
2018-08-15,3212.408513720385
2018-08-16,3257.851058507947
2018-08-17,3258.0771085994666
2018-08-20,3289.5505788663763
2018-08-21,3322.207856868225
2018-08-22,3354.3617038172197
2018-08-23,3348.325843046476
2018-08-24,3366.0368665160076
2018-08-27,3410.1602287145665
2018-08-28,3424.0106509798284
2018-08-29,3429.5859059941786
2018-08-30,3410.8433623984283
2018-08-31,3375.206294801651
2018-09-03,3371.335407308909
2018-09-04,3320.3751255146503
2018-09-05,3300.3353922876504
2018-09-06,3287.123941425063
2018-09-07,3282.6372143542317
2018-09-10,3298.360089296976
2018-09-11,3289.3996132469433
2018-09-12,3315.2455356517685
2018-09-13,3324.462336575828
2018-09-14,3331.700754632599
2018-09-17,3330.614188836222
2018-09-18,3344.197348102662
2018-09-19,3331.3226189311977
2018-09-20,3367.241394582823
2018-09-21,3387.862464407814
2018-09-24,3372.072239216635
2018-09-25,3377.5844794651844
2018-09-26,3371.4010260493806
2018-09-27,3361.259014852056
2018-09-28,3313.7175352562003
2018-10-01,3325.572176182318
2018-10-02,3304.9510030903225
2018-10-03,3299.945884960074
2018-10-04,3273.910512751216
2018-10-05,3245.2824078667963
2018-10-08,3199.0884635917223
2018-10-09,3196.6518190578627
2018-10-10,3161.331057432558
2018-10-11,3112.460077968811
2018-10-12,3106.759826817669
2018-10-15,3129.400825854489
2018-10-16,3177.9746256204367
2018-10-17,3151.4806434154775
