Date,USA MINIMUM VOLATILITY (EUR)
2019-03-21,3902.372176875857
2019-03-22,3871.732410160804
2019-03-25,3875.8614238026394
2019-03-26,3906.614887330025
2019-03-27,3896.7112100407785
2019-03-28,3908.0427740169825
2019-03-29,3929.4403066780937
2019-04-01,3945.2719063878058
2019-04-02,3940.7224213945597
2019-04-03,3939.608604033534
2019-04-04,3944.1067298566772
2019-04-05,3960.850125711679
2019-04-08,3960.4265602497385
2019-04-09,3948.1706905625883
2019-04-10,3957.552929856375
2019-04-11,3959.4665794763723
2019-04-12,3978.3256724505864
2019-04-15,3985.035166992877
2019-04-16,3964.635488401129
2019-04-17,3945.3183731741024
2019-04-18,3951.6691329813366
2019-04-19,3951.6691329813366
2019-04-22,3946.2186316448806
2019-04-23,3980.0129560897763
2019-04-24,3984.143745050607
2019-04-25,3979.223401007166
2019-04-26,3999.1052651656682
2019-04-29,3989.9078695266244
2019-04-30,4024.1055163972565
2019-05-01,3982.722760716078
2019-05-02,3981.187879082607
2019-05-03,4000.8694803823323
2019-05-06,3994.632933344257
2019-05-07,3947.130477319808
2019-05-08,3945.996199504892
2019-05-09,3944.991434810015
2019-05-10,3975.6642215408197
2019-05-13,3927.070962889796
2019-05-14,3944.1895078380476
2019-05-15,3963.478867530794
2019-05-16,3998.127816441663
2019-05-17,3993.298892890421
2019-05-20,3984.1472041854618
2019-05-21,4008.8408623009327
2019-05-22,4016.1726640334596
2019-05-23,3996.1758097811125
2019-05-24,4000.293625119219
2019-05-27,4000.293625119219
2019-05-28,3959.750277616122
2019-05-29,3936.9427812890335
2019-05-30,3955.9456983029004
2019-05-31,3940.0845545364996
2019-06-03,3962.377996249127
2019-06-04,4006.5191405453284
2019-06-05,4059.780835389097
2019-06-06,4085.800745515129
2019-06-07,4113.284454921447
2019-06-10,4108.307726600757
2019-06-11,4099.537825708575
2019-06-12,4112.126987089221
2019-06-13,4117.768678984541
2019-06-14,4127.817537448404
2019-06-17,4120.144975652079
2019-06-18,4130.060239527012
2019-06-19,4152.796845336988
2019-06-20,4184.370011145758
2019-06-21,4170.27068529068
2019-06-24,4173.372945653111
2019-06-25,4148.61109985257
2019-06-26,4105.125063254888
2019-06-27,4120.734685409157
2019-06-28,4140.381021539376
2019-07-01,4157.904683346201
2019-07-02,4186.42076834175
2019-07-03,4230.165711013998
2019-07-04,4230.165711013998
2019-07-05,4222.017045372156
2019-07-08,4216.354716466252
2019-07-09,4219.8058268418945
2019-07-10,4239.747384684187
2019-07-11,4242.772740556414
2019-07-12,4252.446732226203
2019-07-15,4259.209916401304
2019-07-16,4246.426570146839
2019-07-17,4234.060105912356
2019-07-18,4253.9312601305055
2019-07-19,4214.659915920052
2019-07-22,4215.176324140679
2019-07-23,4230.436826316609
2019-07-24,4232.45749131339
2019-07-25,4230.888230717581
2019-07-26,4267.947469086636
2019-07-29,4271.9198959866435
2019-07-30,4254.612720167982
2019-07-31,4210.416232956307
2019-08-01,4200.853527424387
2019-08-02,4194.739702137775
2019-08-05,4095.6358406121108
2019-08-06,4155.529783460856
2019-08-07,4175.734643877148
2019-08-08,4244.1248810802645
2019-08-09,4233.105430291914
2019-08-12,4195.898166512682
2019-08-13,4234.326383530664
2019-08-14,4139.56279117528
2019-08-15,4173.214501117688
2019-08-16,4213.34187751183
2019-08-19,4248.993709873453
2019-08-20,4221.173867149735
2019-08-21,4249.177899075627
2019-08-22,4255.332718854597
2019-08-23,4173.116717452995
2019-08-26,4217.397733191816
2019-08-27,4216.294053162678
2019-08-28,4233.923776981695
2019-08-29,4269.151358412248
2019-08-30,4265.474506084307
2019-09-02,4265.474506084307
2019-09-03,4267.296779963898
2019-09-04,4304.105124650174
2019-09-05,4315.184743871895
2019-09-06,4326.385365667281
2019-09-09,4294.008880359475
2019-09-10,4261.547692006465
2019-09-11,4279.738782671202
2019-09-12,4296.601044949621
2019-09-13,4276.4584758050105
2019-09-16,4264.725003145331
2019-09-17,4302.195658763344
2019-09-18,4305.836431749129
2019-09-19,4310.709412266781
2019-09-20,4300.392199251983
2019-09-23,4304.791386908563
2019-09-24,4298.5311773087615
2019-09-25,4304.380999674468
2019-09-26,4311.59375597098
2019-09-27,4288.419275528804
2019-09-30,4308.878965330028
2019-10-01,4271.140967939173
2019-10-02,4210.740280801412
2019-10-03,4240.023650521578
2019-10-04,4300.210003060866
2019-10-07,4277.901814116184
2019-10-08,4228.560996711889
2019-10-09,4259.084305552065
2019-10-10,4276.5649990438305
2019-10-11,4287.848695706903
2019-10-14,4278.748766499076
2019-10-15,4290.874719706308
2019-10-16,4292.022220426206
2019-10-17,4302.932711433922
2019-10-18,4307.058251593627
2019-10-21,4317.985842653424
2019-10-22,4278.899648382518
2019-10-23,4286.5277948444955
2019-10-24,4288.004953997332
2019-10-25,4273.303184906896
2019-10-28,4270.076777527719
2019-10-29,4284.567972511829
2019-10-30,4305.8446369329895
2019-10-31,4298.682650178368
2019-11-01,4302.175640619276
2019-11-04,4274.3676803322205
2019-11-05,4254.777625525108
2019-11-06,4278.020634146234
2019-11-07,4272.702759792072
2019-11-08,4272.141350100877
2019-11-11,4264.13306425447
2019-11-12,4264.025018299802
2019-11-13,4292.094954378698
2019-11-14,4301.0910830925095
2019-11-15,4322.137320910793
2019-11-18,4330.930047969447
2019-11-19,4333.4472389971925
2019-11-20,4329.2453652121285
2019-11-21,4308.139164554481
2019-11-22,4311.027658041216
2019-11-25,4319.797584312464
2019-11-26,4354.064801934814
2019-11-27,4366.713195344291
2019-11-28,4366.713195344291
2019-11-29,4352.949872803637
2019-12-02,4321.654863379675
2019-12-03,4312.989484277683
2019-12-04,4335.249504870763
2019-12-05,4342.075821538536
2019-12-06,4359.536339458316
2019-12-09,4351.582716787614
2019-12-10,4343.916857185173
2019-12-11,4343.752700062424
2019-12-12,4354.881694891173
2019-12-13,4364.6102607421235
2019-12-16,4383.462140909432
2019-12-17,4381.192661858767
2019-12-18,4378.133546508556
2019-12-19,4395.599398630594
2019-12-20,4422.1350927585745
2019-12-23,4407.221111048546
2019-12-24,4410.722197963855
2019-12-25,4410.722197963855
2019-12-26,4421.196937733563
2019-12-27,4431.738795331724
2019-12-30,4416.939973530279
2019-12-31,4429.745525462885
2020-01-01,4429.745525462885
2020-01-02,4430.118663218583
2020-01-03,4427.738933905495
2020-01-06,4434.762098560815
2020-01-07,4414.019950139411
2020-01-08,4426.357769474114
2020-01-09,4453.249522107059
2020-01-10,4450.088488454176
2020-01-13,4479.040167037905
2020-01-14,4476.282167195056
2020-01-15,4503.236985326084
2020-01-16,4537.336557465796
2020-01-17,4559.4363452120815
2020-01-20,4559.4363452120815
2020-01-21,4568.366555514383
2020-01-22,4575.292628013632
2020-01-23,4586.873741194076
2020-01-24,4567.594889703348
2020-01-27,4535.8900225414245
2020-01-28,4559.573684801436
2020-01-29,4548.0470428528215
2020-01-30,4584.506490496253
2020-01-31,4525.756219613081
2020-02-03,4552.923140380181
2020-02-04,4582.212259317689
2020-02-05,4617.917088553157
2020-02-06,4622.6003448499805
2020-02-07,4608.532538943956
2020-02-10,4635.803951324152
2020-02-11,4646.033484234602
2020-02-12,4649.8754809412985
2020-02-13,4671.454640788884
2020-02-14,4693.7939355689905
2020-02-17,4693.7939355689905
2020-02-18,4691.925693658174
2020-02-19,4689.895438007938
2020-02-20,4684.003617604325
2020-02-21,4668.03962962966
2020-02-24,4574.634750150918
2020-02-25,4463.767317236495
2020-02-26,4440.861437817181
2020-02-27,4246.371113570272
2020-02-28,4158.439676428887
2020-03-02,4358.579045716153
2020-03-03,4283.711939309271
2020-03-04,4469.691011421466
2020-03-05,4358.92631426923
2020-03-06,4309.71872291386
2020-03-09,4045.750728092708
2020-03-10,4184.88122825765
2020-03-11,3996.609319254894
2020-03-12,3628.1609587247476
2020-03-13,3879.3018124681244
2020-03-16,3456.852110986005
2020-03-17,3691.820847827588
2020-03-18,3473.5050552153057
2020-03-19,3431.476359204791
2020-03-20,3260.7872340817794
2020-03-23,3118.574695688221
2020-03-24,3402.5832620329893
2020-03-25,3463.83030110623
2020-03-26,3696.280683756948
2020-03-27,3622.50269032002
2020-03-30,3728.186160211036
2020-03-31,3637.93314178529
2020-04-01,3493.016926057501
2020-04-02,3576.1182345132675
2020-04-03,3517.452517020093
2020-04-06,3748.739823794834
2020-04-07,3741.999641490055
2020-04-08,3879.9833631783413
2020-04-09,3987.749458793867
2020-04-10,3987.749458793867
2020-04-13,3905.7205401919837
2020-04-14,4017.5228220798977
2020-04-15,3907.3015591397466
2020-04-16,3924.9908108740574
2020-04-17,4044.2614591763036
2020-04-20,3955.678561174696
2020-04-21,3855.40804594748
2020-04-22,3932.4682370445985
2020-04-23,3898.4229630266336
2020-04-24,3936.3669585677994
2020-04-27,4002.384196227049
2020-04-28,4002.9265689440617
2020-04-29,4046.0699007469266
2020-04-30,3978.906065920225
2020-05-01,3896.3143879804893
2020-05-04,3908.871775057252
2020-05-05,3951.468167409412
2020-05-06,3896.8508422183245
2020-05-07,3949.742213155286
2020-05-08,4006.9589037679575
2020-05-11,3990.2266363261856
2020-05-12,3916.683183357506
2020-05-13,3856.9574306011914
2020-05-14,3895.187346477273
2020-05-15,3910.0999600731325
2020-05-18,4029.9171291247612
2020-05-19,3979.6993203565576
2020-05-20,4020.5680523341066
2020-05-21,3990.8842109415095
2020-05-22,4004.578016194547
2020-05-25,4004.578016194547
2020-05-26,4049.752472079536
2020-05-27,4103.5208637529495
2020-05-28,4134.595961120416
2020-05-29,4149.133058917325
2020-06-01,4152.709218250555
2020-06-02,4179.308331905169
2020-06-03,4217.298701180694
2020-06-04,4187.986128385286
2020-06-05,4274.831731472508
2020-06-08,4318.855484429341
2020-06-09,4272.278381752058
2020-06-10,4249.863179953733
2020-06-11,4032.8592784667626
2020-06-12,4064.9104091488016
2020-06-15,4088.981235751578
2020-06-16,4149.912453186253
2020-06-17,4139.7267673595015
2020-06-18,4139.097237393897
2020-06-19,4110.2830066548995
2020-06-22,4123.3256981047225
2020-06-23,4118.357334945183
2020-06-24,4033.4747918183148
2020-06-25,4071.0452106035
2020-06-26,4005.904661219067
2020-06-29,4052.2357162191743
2020-06-30,4104.4921057242955
2020-07-01,4122.017298384109
2020-07-02,4135.888457657329
2020-07-03,4135.888457657329
2020-07-06,4158.8299055175685
2020-07-07,4130.424799090807
2020-07-08,4137.419231695897
2020-07-09,4109.423579929779
2020-07-10,4147.58098233036
2020-07-13,4116.585865340314
2020-07-14,4181.2167982999745
2020-07-15,4213.972589179669
2020-07-16,4216.352582424825
2020-07-17,4255.902039134675
2020-07-20,4258.0397165646455
2020-07-21,4267.003836501247
2020-07-22,4305.012698384092
2020-07-23,4283.691988909495
2020-07-24,4258.262709972025
2020-07-27,4273.948678568239
2020-07-28,4262.434146790455
2020-07-29,4300.402602413087
2020-07-30,4281.238384539759
2020-07-31,4288.349355623249
2020-08-03,4293.1387912802675
2020-08-04,4312.438588710876
2020-08-05,4307.8252512427425
2020-08-06,4319.485464237588
2020-08-07,4353.379906183876
2020-08-10,4345.857559544415
2020-08-11,4309.812742927613
2020-08-12,4350.467116033526
2020-08-13,4345.138561641266
2020-08-14,4342.551045195794
2020-08-17,4363.394471975726
2020-08-18,4364.083983421357
2020-08-19,4330.287868087898
2020-08-20,4327.58146915358
2020-08-21,4324.082552195128
2020-08-24,4353.899643909724
2020-08-25,4362.8492132198935
2020-08-26,4374.348643199041
2020-08-27,4393.744286043575
2020-08-28,4415.697075184352
2020-08-31,4409.045892750192
2020-09-01,4407.655065620185
2020-09-02,4492.227405127358
2020-09-03,4385.269435962822
2020-09-04,4357.935295080458
2020-09-07,4357.935295080458
2020-09-08,4286.030597102082
2020-09-09,4355.9231746139085
2020-09-10,4291.431039726581
2020-09-11,4305.454599138536
2020-09-14,4367.4485766402295
2020-09-15,4387.726446809442
2020-09-16,4384.3253695101
2020-09-17,4361.535104438479
2020-09-18,4323.996915599285
2020-09-21,4266.744349409291
2020-09-22,4298.345049418979
2020-09-23,4216.023626543947
2020-09-24,4222.189781494423
2020-09-25,4276.1689853607895
2020-09-28,4327.373287393778
2020-09-29,4307.71594526891
2020-09-30,4336.532137682762
2020-10-01,4351.6596055845475
2020-10-02,4336.180292731731
2020-10-05,4391.07532437463
2020-10-06,4348.932513543327
2020-10-07,4399.662573150125
2020-10-08,4438.449089340986
2020-10-09,4467.319485136422
2020-10-12,4508.896412952779
2020-10-13,4480.782911205472
2020-10-14,4457.780236883017
2020-10-15,4440.250906009897
2020-10-16,4447.108957601979
2020-10-19,4379.936518687515
2020-10-20,4389.62400008826
2020-10-21,4391.909009962545
2020-10-22,4408.66714256641
2020-10-23,4423.954897144217
2020-10-26,4353.743434907417
2020-10-27,4324.33465548326
2020-10-28,4193.890303382768
2020-10-29,4207.990231842266
2020-10-30,4191.267504278546
2020-11-02,4256.089989607113
2020-11-03,4328.920231345577
2020-11-04,4367.95008796309
2020-11-05,4412.667272219556
2020-11-06,4428.828154836388
2020-11-09,4504.232420941178
2020-11-10,4539.210999052216
2020-11-11,4555.332629319962
2020-11-12,4507.878389924339
2020-11-13,4569.311016088152
2020-11-16,4607.1510617202475
2020-11-17,4578.692408500211
2020-11-18,4519.456836717064
2020-11-19,4529.010237482687
2020-11-20,4506.971971496249
2020-11-23,4514.529677529486
2020-11-24,4562.646217033317
2020-11-25,4553.70258020591
2020-11-26,4553.70258020591
2020-11-27,4559.937369416843
2020-11-30,4547.039879612231
2020-12-01,4581.970304021534
2020-12-02,4564.07876983552
2020-12-03,4553.0564998632335
2020-12-04,4579.598014263653
2020-12-07,4574.184248521305
2020-12-08,4587.699016898798
2020-12-09,4566.776025011673
2020-12-10,4549.4721281569455
2020-12-11,4557.070784845626
2020-12-14,4541.788522793348
2020-12-15,4589.99759989934
2020-12-16,4590.441939269724
2020-12-17,4634.663031845369
2020-12-18,4631.475397077784
2020-12-21,4593.468978734368
2020-12-22,4581.134119604561
2020-12-23,4574.712809905088
2020-12-24,4597.2212271217495
2020-12-25,4597.2212271217495
2020-12-28,4611.120143167777
2020-12-29,4601.730459962798
2020-12-30,4604.923880749268
2020-12-31,4649.406635275437
2021-01-01,4649.406635275437
2021-01-04,4584.083913054462
2021-01-05,4589.416547139743
2021-01-06,4632.431389386798
2021-01-07,4661.030857572292
2021-01-08,4686.6567115965645
2021-01-11,4661.1300552991
2021-01-12,4633.1563110653815
2021-01-13,4634.807208973537
2021-01-14,4605.9336321562705
2021-01-15,4612.678647430195
2021-01-18,4612.678647430195
2021-01-19,4636.805727525302
2021-01-20,4677.650604402731
2021-01-21,4653.596132653461
2021-01-22,4640.823047950841
2021-01-25,4674.06016907222
2021-01-26,4674.291335398362
2021-01-27,4569.58388572443
2021-01-28,4590.799405225912
2021-01-29,4528.088470021105
2021-02-01,4569.044362842233
2021-02-02,4612.011853506423
2021-02-03,4587.262028670779
2021-02-04,4618.676123821304
2021-02-05,4642.62350593098
2021-02-08,4664.30775674426
2021-02-09,4663.211213534538
2021-02-10,4656.42367230828
2021-02-11,4655.073403208972
2021-02-12,4664.053146054025
2021-02-15,4664.053146054025
2021-02-16,4630.310343292834
2021-02-17,4641.954559534539
2021-02-18,4646.228241494151
2021-02-19,4601.423104779895
2021-02-22,4581.7324491818235
2021-02-23,4588.932502874306
2021-02-24,4610.458390138228
2021-02-25,4556.228924286426
2021-02-26,4511.250944215337
2021-03-01,4585.500787173473
2021-03-02,4571.48682439182
2021-03-03,4518.901539082569
2021-03-04,4467.892001723169
2021-03-05,4567.77895766392
2021-03-08,4585.4345888112075
2021-03-09,4609.291202178129
2021-03-10,4638.51077002559
2021-03-11,4648.111144649709
2021-03-12,4669.211661866901
2021-03-15,4703.299395137257
2021-03-16,4708.102408968249
2021-03-17,4688.078002329151
2021-03-18,4657.201663181185
2021-03-19,4643.702740413626
2021-03-22,4684.294512279494
2021-03-23,4679.320712330858
2021-03-24,4669.545996591169
2021-03-25,4695.757333940907
2021-03-26,4776.827290341846
2021-03-29,4801.278738115581
2021-03-30,4761.371869006489
2021-03-31,4754.4870887905
2021-04-01,4791.699756473976
2021-04-02,4791.699756473976
2021-04-05,4848.903859926823
2021-04-06,4847.056544398933
2021-04-07,4836.398805291881
2021-04-08,4842.826789220384
2021-04-09,4864.0634641229
2021-04-12,4867.248567579461
2021-04-13,4882.517187562166
2021-04-14,4873.515172381115
2021-04-15,4930.42851322776
2021-04-16,4959.390772006718
2021-04-19,4942.391117562828
2021-04-20,4955.996107157777
2021-04-21,4977.685496776903
2021-04-22,4953.20495176372
2021-04-23,4974.832452580586
2021-04-26,4953.24621804083
2021-04-27,4941.521060479042
2021-04-28,4926.03731613018
2021-04-29,4954.34995005369
2021-04-30,4943.373357699656
2021-05-03,4970.657523883361
2021-05-04,4952.811865689138
2021-05-05,4947.227218558272
2021-05-06,4987.713676250515
2021-05-07,5007.960512487836
2021-05-10,5013.0525268943
2021-05-11,4969.155477404007
2021-05-12,4885.302745388215
2021-05-13,4950.779803942108
2021-05-14,4988.476558327143
2021-05-17,4971.349752732185
2021-05-18,4946.412594261773
2021-05-19,4926.366210959645
2021-05-20,4980.269511353632
2021-05-21,4975.977154009561
2021-05-24,4989.69774841854
2021-05-25,4971.922070404564
2021-05-26,4966.346437073118
2021-05-27,4966.962600908209
2021-05-28,4980.867073036065
2021-05-31,4980.867073036065
2021-06-01,4958.281196849887
2021-06-02,4971.887462897873
2021-06-03,4971.86434066019
2021-06-04,5006.975544744535
2021-06-07,5005.8936642129875
2021-06-08,5000.926274731193
2021-06-09,5008.722302796612
2021-06-10,5049.868533126482
2021-06-11,5046.3601109409365
2021-06-14,5049.116350916776
2021-06-15,5032.812261497037
2021-06-16,4992.634116915523
2021-06-17,5005.247993908539
2021-06-18,4946.24737984774
2021-06-21,5008.766052401357
2021-06-22,5024.417703973818
2021-06-23,4998.540661939898
2021-06-24,5028.417441844529
2021-06-25,5060.901036754851
2021-06-28,5070.602081213866
2021-06-29,5070.877544197718
2021-06-30,5068.096955447056
2021-07-01,5096.861787584896
2021-07-02,5128.1442423516155
2021-07-05,5128.1442423516155
2021-07-06,5129.906203468278
2021-07-07,5159.639225802717
2021-07-08,5127.4930352072515
2021-07-09,5162.100794832214
2021-07-12,5162.274654998447
2021-07-13,5151.737366021971
2021-07-14,5167.628381956088
2021-07-15,5175.328650348857
2021-07-16,5179.095708383205
2021-07-19,5129.2847405742705
2021-07-20,5172.062525826295
2021-07-21,5178.607690803641
2021-07-22,5193.679033225169
2021-07-23,5245.076159433149
2021-07-26,5239.0367408187785
2021-07-27,5245.30489419749
2021-07-28,5232.92280201318
2021-07-29,5247.122891779502
2021-07-30,5245.464195110027
2021-08-02,5237.650804597154
2021-08-03,5271.3177557839335
2021-08-04,5252.843573314339
2021-08-05,5268.552551918867
2021-08-06,5266.852331721929
2021-08-09,5271.059914515128
2021-08-10,5268.7355784428
2021-08-11,5276.759316605035
2021-08-12,5288.481673181356
2021-08-13,5308.821377738773
2021-08-16,5336.56890585105
2021-08-17,5342.803937286149
2021-08-18,5281.17389481484
2021-08-19,5304.291731661215
2021-08-20,5341.341337378178
2021-08-23,5351.45142026911
2021-08-24,5337.469080396145
2021-08-25,5335.907690863234
2021-08-26,5310.8416443023625
2021-08-27,5334.822526631148
2021-08-30,5355.87887177936
2021-08-31,5350.826429521839
2021-09-01,5367.892538234642
2021-09-02,5391.588823547473
2021-09-03,5388.9352538853855
2021-09-06,5388.9352538853855
2021-09-07,5334.179447335127
2021-09-08,5360.212577460737
2021-09-09,5324.403609130811
2021-09-10,5295.540607493751
2021-09-13,5280.889100123902
2021-09-14,5256.610499359666
2021-09-15,5279.250043725676
2021-09-16,5267.792883317729
2021-09-17,5227.862386254918
2021-09-20,5175.142445036925
2021-09-21,5172.461449453965
2021-09-22,5197.001558753222
2021-09-23,5235.890494199809
2021-09-24,5230.0069210273305
2021-09-27,5180.407520267619
2021-09-28,5097.883760092247
2021-09-29,5130.147652627424
2021-09-30,5078.377892762815
2021-10-01,5104.982684304497
2021-10-04,5061.316029004554
2021-10-05,5094.968550736589
2021-10-06,5120.150434309406
2021-10-07,5161.479506021464
2021-10-08,5142.977941757798
2021-10-11,5112.668002167193
2021-10-12,5113.14584800234
2021-10-13,5142.68189663099
2021-10-14,5218.577660701314
2021-10-15,5230.075371840789
2021-10-18,5233.161874483697
2021-10-19,5275.206205207735
2021-10-20,5303.2038524563395
2021-10-21,5326.73586584591
2021-10-22,5346.844345675031
2021-10-25,5351.077912541331
2021-10-26,5353.082309813893
2021-10-27,5297.350748949509
2021-10-28,5334.283909775509
2021-10-29,5346.063744080164
2021-11-01,5340.308956027145
2021-11-02,5367.650872372225
2021-11-03,5385.964235742729
2021-11-04,5390.3324662274645
2021-11-05,5364.214166777448
2021-11-08,5369.132972680843
2021-11-09,5368.593439176556
2021-11-10,5363.685801831463
2021-11-11,5354.712035925129
2021-11-12,5387.679272833168
2021-11-15,5391.40228227601
2021-11-16,5406.006202127116
2021-11-17,5389.590816550589
2021-11-18,5378.610333026651
2021-11-19,5371.587902219001
2021-11-22,5352.321543468728
2021-11-23,5359.333171395443
2021-11-24,5369.475103833029
2021-11-25,5369.475103833029
2021-11-26,5304.135750060694
2021-11-29,5348.639535687528
2021-11-30,5234.2721823432885
2021-12-01,5197.077643868065
2021-12-02,5279.840751533255
2021-12-03,5275.932966730667
2021-12-06,5318.6243186153615
2021-12-07,5376.455449118771
2021-12-08,5384.539686737536
2021-12-09,5359.548671477373
2021-12-10,5414.939544935217
2021-12-13,5437.795676660439
2021-12-14,5401.575649435653
2021-12-15,5474.250968543148
2021-12-16,5488.674505140961
2021-12-17,5430.138717754539
2021-12-20,5400.9933160727705
2021-12-21,5437.357028172062
2021-12-22,5477.810756423321
2021-12-23,5499.311000041176
2021-12-24,5499.311000041176
2021-12-27,5560.793365276805
2021-12-28,5572.832554650033
2021-12-29,5595.197308360947
2021-12-30,5591.995170033185
2021-12-31,5586.362220040675
2022-01-03,5551.68334448172
2022-01-04,5531.929691127762
2022-01-05,5464.499440302743
2022-01-06,5444.523982623059
2022-01-07,5419.773486640569
2022-01-10,5408.411571403376
2022-01-11,5426.827959058221
2022-01-12,5432.189960708878
2022-01-13,5378.648287804626
2022-01-14,5357.941978107455
2022-01-17,5357.941978107455
2022-01-18,5298.397494466972
2022-01-19,5294.114905656843
2022-01-20,5244.297968335033
2022-01-21,5191.392833427164
2022-01-24,5209.669172743652
2022-01-25,5129.662047665914
2022-01-26,5071.679842568751
2022-01-27,5068.167500809722
2022-01-28,5182.94040156464
2022-01-31,5251.307601284839
2022-02-01,5258.533898503612
2022-02-02,5307.091312634763
2022-02-03,5245.392585532223
2022-02-04,5229.033524314043
2022-02-07,5218.331512411089
2022-02-08,5235.837433572172
2022-02-09,5298.167274890704
2022-02-10,5193.320805460064
2022-02-11,5142.928361328274
2022-02-14,5114.473234189135
2022-02-15,5149.786616595544
2022-02-16,5132.3865521156495
2022-02-17,5075.884462042337
2022-02-18,5062.470567418862
2022-02-21,5062.470567418862
2022-02-22,5025.907309384099
2022-02-23,4958.243042563846
2022-02-24,5010.6694629272
2022-02-25,5121.124960163175
2022-02-28,5089.425818139636
2022-03-01,5068.607633350516
2022-03-02,5138.988305511755
2022-03-03,5158.409287724808
2022-03-04,5189.740451814044
2022-03-07,5113.290315608908
2022-03-08,5018.64916112068
2022-03-09,5094.245184418695
2022-03-10,5089.003058005051
2022-03-11,5049.242394521874
2022-03-14,5040.1915649727325
2022-03-15,5129.180404884443
2022-03-16,5184.190452495792
2022-03-17,5241.914380673618
2022-03-18,5275.626411293308
2022-03-21,5269.169368027676
2022-03-22,5293.930292852136
2022-03-23,5236.245242203935
2022-03-24,5284.417164140266
2022-03-25,5316.506836889368
2022-03-28,5356.492921422938
2022-03-29,5417.624500031013
2022-03-30,5416.226506701048
2022-03-31,5369.055897791202
2022-04-01,5412.0842318316845
2022-04-04,5419.34360305214
2022-04-05,5406.003939357494
2022-04-06,5428.160416021265
2022-04-07,5464.746125945697
2022-04-08,5475.145444491401
2022-04-11,5409.891666201421
2022-04-12,5381.448252133704
2022-04-13,5419.7167542454035
2022-04-14,5386.46704949815
2022-04-15,5386.46704949815
2022-04-18,5349.055443434651
2022-04-19,5413.092702479883
2022-04-20,5435.523881473946
2022-04-21,5382.834049307968
2022-04-22,5250.255034351501
2022-04-25,5270.406047506345
2022-04-26,5164.600379003263
2022-04-27,5172.268962562007
2022-04-28,5254.0183041149385
2022-04-29,5081.7876317891505
2022-05-02,5066.543010010057
2022-05-03,5081.219025950127
2022-05-04,5193.275901609406
2022-05-05,5059.2063477629745
2022-05-06,5031.609397140247
2022-05-09,4929.146816998904
2022-05-10,4929.003003774499
2022-05-11,4890.111756732474
2022-05-12,4905.322682007606
2022-05-13,4984.927218869487
2022-05-16,4984.905931709898
2022-05-17,5032.646315423854
2022-05-18,4845.962973909738
2022-05-19,4829.420820301832
2022-05-20,4860.193319865798
2022-05-23,4929.539331815781
2022-05-24,4953.690653729262
2022-05-25,4968.090853644733
2022-05-26,5029.381747273018
2022-05-27,5124.3138168761825
2022-05-30,5124.3138168761825
2022-05-31,5072.183140672924
2022-06-01,5033.146029757501
2022-06-02,5093.521570649571
2022-06-03,5049.681133422691
2022-06-06,5051.490601645851
2022-06-07,5091.624422411286
2022-06-08,5027.4278403978615
2022-06-09,4928.81919063172
2022-06-10,4851.549075528481
2022-06-13,4710.583545736521
2022-06-14,4677.324698148514
2022-06-15,4712.888808656708
2022-06-16,4614.931742539851
2022-06-17,4630.808391277803
2022-06-20,4630.808391277803
2022-06-21,4733.033589370323
2022-06-22,4753.501887177943
2022-06-23,4825.017180845254
2022-06-24,4938.843506300353
2022-06-27,4932.405178898588
2022-06-28,4847.500009809169
2022-06-29,4866.430651906381
2022-06-30,4851.743764524457
2022-07-01,4913.555634421198
2022-07-04,4913.555634421198
2022-07-05,4893.416642999384
2022-07-06,4922.184093614841
2022-07-07,4945.393937297828
2022-07-08,4933.461506064059
2022-07-11,4914.975280906604
2022-07-12,4873.365993264665
2022-07-13,4860.030329450096
2022-07-14,4846.1143180036715
2022-07-15,4907.595212368381
2022-07-18,4844.948913863296
2022-07-19,4940.921746949511
2022-07-20,4930.993244482118
2022-07-21,4969.426835518211
2022-07-22,4953.441288436098
2022-07-25,4953.979589897301
2022-07-26,4943.999853858053
2022-07-27,5006.837996162336
2022-07-28,5077.848882872231
2022-07-29,5104.2332210129725
2022-08-01,5091.328976014048
2022-08-02,5060.9560472405965
2022-08-03,5115.925431893437
2022-08-04,5112.007786931376
2022-08-05,5120.955796624538
2022-08-08,5132.974003727105
2022-08-09,5129.060804843862
2022-08-10,5190.373186467235
2022-08-11,5167.378353928154
2022-08-12,5241.638810050477
2022-08-15,5277.533946323114
2022-08-16,5300.095655270652
2022-08-17,5267.199817738671
2022-08-18,5276.489398742504
2022-08-19,5246.677048184491
2022-08-22,5167.241137672055
2022-08-23,5130.045900073298
2022-08-24,5136.728862141791
2022-08-25,5180.044434620855
2022-08-26,5042.527057744701
2022-08-29,5017.0784488783
2022-08-30,4973.5677740962465
2022-08-31,4942.450408522549
2022-09-01,4986.075164194676
2022-09-02,4923.059761021741
2022-09-05,4923.059761021741
2022-09-06,4913.108473487118
2022-09-07,5011.233919297897
2022-09-08,5035.32432208142
2022-09-09,5082.860045148816
2022-09-12,5114.112069709474
2022-09-13,4946.403314430017
2022-09-14,4946.53904691068
2022-09-15,4888.582954193498
2022-09-16,4874.939144249875
2022-09-19,4895.860620670385
2022-09-20,4837.929955021058
2022-09-21,4773.827326507359
2022-09-22,4754.89434706199
2022-09-23,4708.910867848735
2022-09-26,4657.169530709038
2022-09-27,4627.787364432156
2022-09-28,4709.815074652515
2022-09-29,4633.2086554052285
2022-09-30,4575.378990782624
