Date,USA MINIMUM VOLATILITY (USD)
2000-05-10,1016.71856636903
2000-05-11,1030.92265906576
2000-05-12,1034.25163758239
2000-05-15,1055.5058136315
2000-05-16,1060.96614914246
2000-05-17,1046.62262759925
2000-05-18,1041.91309216105
2000-05-19,1031.75642881608
2000-05-22,1027.92905688539
2000-05-23,1015.20673061675
2000-05-24,1027.52314860477
2000-05-25,1017.53544325496
2000-05-26,1016.5434264299
2000-05-29,1016.5434264299
2000-05-30,1036.3418064031
2000-05-31,1033.94323627105
2000-06-01,1045.95045393376
2000-06-02,1051.33960401321
2000-06-05,1044.20617559914
2000-06-06,1042.98754897482
2000-06-07,1048.4214754957
2000-06-08,1041.98770928544
2000-06-09,1035.97618374098
2000-06-12,1033.60036971453
2000-06-13,1043.86532990701
2000-06-14,1046.77975599598
2000-06-15,1053.27110215843
2000-06-16,1039.54031479139
2000-06-19,1046.77572011052
2000-06-20,1038.72560039812
2000-06-21,1041.24392881734
2000-06-22,1030.75440074596
2000-06-23,1027.89137346761
2000-06-26,1032.2570941673
2000-06-27,1028.87831453347
2000-06-28,1030.00719285026
2000-06-29,1027.22087725003
2000-06-30,1027.0093903109
2000-07-03,1039.02326358654
2000-07-04,1039.02326358654
2000-07-05,1033.57381050045
2000-07-06,1034.95679540392
2000-07-07,1047.99765246213
2000-07-10,1049.08012017061
2000-07-11,1054.0396095122
2000-07-12,1055.10863736905
2000-07-13,1054.77642891263
2000-07-14,1055.77761105248
2000-07-17,1052.91582531835
2000-07-18,1047.57201361324
2000-07-19,1046.47638193568
2000-07-20,1049.57207910715
2000-07-21,1042.55116950668
2000-07-24,1034.50435206073
2000-07-25,1038.52061132441
2000-07-26,1023.64119961054
2000-07-27,1029.30910521714
2000-07-28,1018.74862500062
2000-07-31,1015.59968544536
2000-08-01,1029.71146305413
2000-08-02,1036.87224238929
2000-08-03,1044.56694439146
2000-08-04,1049.09501174624
2000-08-07,1057.08321614103
2000-08-08,1061.51231441722
2000-08-09,1047.70017538614
2000-08-10,1046.60761626945
2000-08-11,1055.55996812517
2000-08-14,1064.77475253958
2000-08-15,1059.13962378267
2000-08-16,1057.52267580463
2000-08-17,1063.50797852789
2000-08-18,1061.21768481129
2000-08-21,1067.18835706902
2000-08-22,1067.30640564509
2000-08-23,1067.27911113566
2000-08-24,1066.2173122193
2000-08-25,1066.95396639324
2000-08-28,1072.12190144868
2000-08-29,1066.9368140447
2000-08-30,1063.35211709256
2000-08-31,1067.6956109948
2000-09-01,1073.29731721249
2000-09-04,1073.29731721249
2000-09-05,1069.00869808533
2000-09-06,1064.33946801357
2000-09-07,1066.57980728601
2000-09-08,1069.84868479723
2000-09-11,1071.88978447004
2000-09-12,1069.76272334696
2000-09-13,1070.2032443759
2000-09-14,1064.06879878572
2000-09-15,1058.75243217184
2000-09-18,1050.14228910222
2000-09-19,1047.93360217916
2000-09-20,1038.52284572047
2000-09-21,1044.85392404558
2000-09-22,1056.66052600013
2000-09-25,1053.84807757343
2000-09-26,1049.32505541331
2000-09-27,1048.7883663763
2000-09-28,1070.0778473897
2000-09-29,1063.08952632624
2000-10-02,1062.83091620415
2000-10-03,1058.0420329048
2000-10-04,1055.50869584574
2000-10-05,1057.50284031402
2000-10-06,1046.00528299894
2000-10-09,1042.22438329352
2000-10-10,1040.96512990112
2000-10-11,1027.73380253008
2000-10-12,1007.3569447786
2000-10-13,1025.92613229843
2000-10-16,1029.27536641187
2000-10-17,1016.68751294965
2000-10-18,1013.13712121662
2000-10-19,1027.01302794984
2000-10-20,1032.09359776904
2000-10-23,1037.55774572389
2000-10-24,1041.53787993658
2000-10-25,1029.26661223922
2000-10-26,1026.24821870959
2000-10-27,1041.1477008365
2000-10-30,1061.83972692352
2000-10-31,1077.30416175453
2000-11-01,1073.99876483261
2000-11-02,1073.87344544774
2000-11-03,1070.77319021823
2000-11-06,1076.54075913362
2000-11-07,1074.64589842228
2000-11-08,1070.32775991517
2000-11-09,1066.13190556386
2000-11-10,1053.95124151018
2000-11-13,1044.80137646756
2000-11-14,1057.14988476993
2000-11-15,1062.47795484132
2000-11-16,1059.60773879486
2000-11-17,1056.77386811088
2000-11-20,1043.78240458666
2000-11-21,1046.78149940319
2000-11-22,1035.74246106474
2000-11-23,1035.74246106474
2000-11-24,1041.41183615497
2000-11-27,1048.31932395048
2000-11-28,1044.88237311039
2000-11-29,1054.08565356388
2000-11-30,1042.03414503642
2000-12-01,1035.90836957556
2000-12-04,1046.5715488647
2000-12-05,1065.06550074907
2000-12-06,1050.06834669932
2000-12-07,1050.42300471719
2000-12-08,1058.60705459424
2000-12-11,1056.07420682434
2000-12-12,1060.23887813743
2000-12-13,1064.32903112117
2000-12-14,1055.92485020847
2000-12-15,1039.06226755091
2000-12-18,1052.67808547989
2000-12-19,1047.58201229587
2000-12-20,1030.21130815306
2000-12-21,1038.15223944585
2000-12-22,1050.2597546431
2000-12-25,1050.2597546431
2000-12-26,1061.0222194406
2000-12-27,1073.59349686899
2000-12-28,1079.56467607564
2000-12-29,1075.78063700106
2001-01-01,1075.78063700106
2001-01-02,1056.29807609669
2001-01-03,1066.02452719631
2001-01-04,1045.35603810197
2001-01-05,1030.01519960972
2001-01-08,1031.10614784572
2001-01-09,1032.24788262393
2001-01-10,1033.80212094695
2001-01-11,1029.20934231238
2001-01-12,1028.88699718107
2001-01-15,1028.88699718107
2001-01-16,1041.15171725619
2001-01-17,1037.73559175686
2001-01-18,1043.98462426414
2001-01-19,1038.27438491879
2001-01-22,1041.50494327573
2001-01-23,1046.83280880873
2001-01-24,1050.04190097067
2001-01-25,1055.00720584531
2001-01-26,1050.36515077633
2001-01-29,1052.40188156239
2001-01-30,1059.34955871587
2001-01-31,1060.85732836937
2001-02-01,1063.02871412329
2001-02-02,1052.74257385682
2001-02-05,1057.64267229145
2001-02-06,1058.55468533168
2001-02-07,1056.34342221833
2001-02-08,1056.07257891396
2001-02-09,1050.45362881824
2001-02-12,1057.62204762931
2001-02-13,1054.43209424575
2001-02-14,1046.56451364801
2001-02-15,1051.47851240726
2001-02-16,1046.48706638255
2001-02-19,1046.48706638255
2001-02-20,1040.63779469197
2001-02-21,1025.49964592269
2001-02-22,1021.68054963305
2001-02-23,1013.63163198872
2001-02-26,1031.13198723244
2001-02-27,1032.98687285175
2001-02-28,1025.35996637886
2001-03-01,1022.51152896351
2001-03-02,1023.84256075377
2001-03-05,1027.55441317697
2001-03-06,1029.82032992688
2001-03-07,1034.22260712373
2001-03-08,1043.47923833085
2001-03-09,1029.79129235784
2001-03-12,995.010394844895
2001-03-13,997.639927613265
2001-03-14,973.290674000014
2001-03-15,980.509221284569
2001-03-16,961.646538869572
2001-03-19,973.203036485278
2001-03-20,958.121304560946
2001-03-21,940.818843174796
2001-03-22,928.089753337917
2001-03-23,941.040964933554
2001-03-26,957.733879417115
2001-03-27,980.167748027664
2001-03-28,967.761174247386
2001-03-29,968.24652922677
2001-03-30,978.828410738436
2001-04-02,969.834970982164
2001-04-03,946.122715096635
2001-04-04,947.177981070562
2001-04-05,974.172161704116
2001-04-06,959.466566958758
2001-04-09,967.090399220907
2001-04-10,984.005364763048
2001-04-11,972.181380161736
2001-04-12,981.032865939214
2001-04-13,981.032865939214
2001-04-16,984.474311404521
2001-04-17,995.759725340016
2001-04-18,1019.0381817054
2001-04-19,1024.02957640772
2001-04-20,1016.10699376258
2001-04-23,1010.11891546003
2001-04-24,1001.1268946494
2001-04-25,1015.53684619842
2001-04-26,1023.61413697013
2001-04-27,1035.07559226306
2001-04-30,1032.36450343932
2001-05-01,1043.59561731642
2001-05-02,1038.6085491259
2001-05-03,1029.29259853493
2001-05-04,1040.71879569333
2001-05-07,1039.48113514021
2001-05-08,1035.64525801628
2001-05-09,1035.64016530042
2001-05-10,1038.58660333328
2001-05-11,1032.56769221785
2001-05-14,1037.62295541454
2001-05-15,1036.29716354626
2001-05-16,1063.47360890075
2001-05-17,1065.54768093605
2001-05-18,1067.87479158658
2001-05-21,1077.62861356814
2001-05-22,1074.17854341176
2001-05-23,1063.04984075837
2001-05-24,1063.82812029218
2001-05-25,1054.69598221564
2001-05-28,1054.69598221564
2001-05-29,1052.77492054996
2001-05-30,1044.97250952861
2001-05-31,1051.30707469378
2001-06-01,1051.668158491
2001-06-04,1057.50674569182
2001-06-05,1063.45010333619
2001-06-06,1052.97993329937
2001-06-07,1055.65217114991
2001-06-08,1049.69766815197
2001-06-11,1046.35425699107
2001-06-12,1047.2831377647
2001-06-13,1039.9873593281
2001-06-14,1024.38075548109
2001-06-15,1018.79593750643
2001-06-18,1018.70940385248
2001-06-19,1022.03045486371
2001-06-20,1028.48909029976
2001-06-21,1031.75695726908
2001-06-22,1023.49759509913
2001-06-25,1014.43421692089
2001-06-26,1013.62792868292
2001-06-27,1006.89910162191
2001-06-28,1016.58945331967
2001-06-29,1010.34397828346
2001-07-02,1022.47687606039
2001-07-03,1020.43772913647
2001-07-04,1020.43772913647
2001-07-05,1014.607078227
2001-07-06,999.69013027715
2001-07-09,1005.07939646437
2001-07-10,998.933611618808
2001-07-11,996.251600471294
2001-07-12,1006.84146589739
2001-07-13,1012.36084730357
2001-07-16,1008.1059141076
2001-07-17,1016.32732264714
2001-07-18,1019.24366868623
2001-07-19,1023.39811592407
2001-07-20,1019.4825328007
2001-07-23,1004.46761185913
2001-07-24,987.868345424034
2001-07-25,1004.10246412513
2001-07-26,1009.82006397659
2001-07-27,1009.52483328304
2001-07-30,1012.49768091349
2001-07-31,1017.74141835631
2001-08-01,1018.64603589482
2001-08-02,1023.50007931373
2001-08-03,1018.46883668477
2001-08-06,1009.63031831484
2001-08-07,1014.49997402332
2001-08-08,1000.94348361807
2001-08-09,1002.45876017859
2001-08-10,1010.11679534789
2001-08-13,1009.62672717701
2001-08-14,1008.71410273998
2001-08-15,1005.77892423383
2001-08-16,1008.46475748391
2001-08-17,998.887910777502
2001-08-20,1007.45517705827
2001-08-21,1001.00512941588
2001-08-22,1005.63874432646
2001-08-23,1004.97616983897
2001-08-24,1016.5045244956
2001-08-27,1011.99044049405
2001-08-28,1001.16126173357
2001-08-29,992.567311363676
2001-08-30,981.562017927479
2001-08-31,982.194062160573
2001-09-03,982.194062160573
2001-09-04,989.832651353203
2001-09-05,991.372611118627
2001-09-06,975.455814549695
2001-09-07,960.751042726452
2001-09-10,964.507121279519
2001-09-11,964.507121279519
2001-09-12,964.507121279519
2001-09-13,964.507121279519
2001-09-14,964.507121279519
2001-09-17,931.398842119745
2001-09-18,929.47235406465
2001-09-19,915.754757461584
2001-09-20,892.712507568376
2001-09-21,876.147127712022
2001-09-24,897.928729397201
2001-09-25,904.054719540747
2001-09-26,902.948701607158
2001-09-27,915.977030569351
2001-09-28,932.976265385271
2001-10-01,931.57308993733
2001-10-02,941.713762810871
2001-10-03,952.772069672552
2001-10-04,948.093599084062
2001-10-05,948.971344698258
2001-10-08,941.503720202933
2001-10-09,937.64635806625
2001-10-10,952.822135413822
2001-10-11,957.667660102689
2001-10-12,952.055140944665
2001-10-15,951.656550823269
2001-10-16,957.21427774943
2001-10-17,944.712654699875
2001-10-18,937.258610670808
2001-10-19,940.850669078701
2001-10-22,951.53996923206
2001-10-23,942.835499022596
2001-10-24,938.966266548999
2001-10-25,948.298121815871
2001-10-26,951.521654382133
2001-10-29,936.387281335279
2001-10-30,921.875860388543
2001-10-31,921.698483091254
2001-11-01,936.765822372292
2001-11-02,938.296663992593
2001-11-05,947.891450020727
2001-11-06,956.046300915577
2001-11-07,953.918038939617
2001-11-08,956.423059544078
2001-11-09,957.115896379206
2001-11-12,955.022570065276
2001-11-13,967.583487595695
2001-11-14,967.705315285915
2001-11-15,970.389437221595
2001-11-16,968.975723034258
2001-11-19,975.390476574008
2001-11-20,974.784180252338
2001-11-21,970.768629922292
2001-11-22,970.768629922292
2001-11-23,979.954266577409
2001-11-26,981.598823565478
2001-11-27,975.571282517727
2001-11-28,963.656425598786
2001-11-29,970.302801396143
2001-11-30,971.943812918859
2001-12-03,968.479612620134
2001-12-04,975.628295081848
2001-12-05,987.400127196126
2001-12-06,982.451585333251
2001-12-07,980.887396285808
2001-12-10,969.2789876945
2001-12-11,960.725670966388
2001-12-12,960.375404799624
2001-12-13,953.868173845458
2001-12-14,956.930764639494
2001-12-17,964.928557673849
2001-12-18,971.477666796543
2001-12-19,980.606271804756
2001-12-20,979.179780245272
2001-12-21,981.132862733844
2001-12-24,982.558401378874
2001-12-25,982.558401378874
2001-12-26,986.583749740143
2001-12-27,991.576287485038
2001-12-28,993.34747858296
2001-12-31,985.927495451846
2002-01-01,985.927495451846
2002-01-02,987.996035308617
2002-01-03,990.446684662352
2002-01-04,992.922644522536
2002-01-07,988.418830282928
2002-01-08,982.980346050688
2002-01-09,977.854649040032
2002-01-10,979.564809896689
2002-01-11,973.98559670872
2002-01-14,972.967150484406
2002-01-15,979.105305459892
2002-01-16,967.973634134631
2002-01-17,971.857417475105
2002-01-18,968.406529933976
2002-01-21,968.406529933976
2002-01-22,969.150850990281
2002-01-23,972.442638109247
2002-01-24,972.946835493426
2002-01-25,974.689927904929
2002-01-28,974.350406265005
2002-01-29,951.509994031584
2002-01-30,962.535895515523
2002-01-31,977.331055258639
2002-02-01,973.942801686195
2002-02-04,958.224661053383
2002-02-05,957.533479829114
2002-02-06,949.79671996339
2002-02-07,949.907412976265
2002-02-08,959.131899410315
2002-02-11,970.570108662433
2002-02-12,971.175667184248
2002-02-13,978.227126679711
2002-02-14,977.842115940794
2002-02-15,973.763067136508
2002-02-18,973.763067136508
2002-02-19,962.117590029412
2002-02-20,976.010735768107
2002-02-21,965.767861816786
2002-02-22,975.067180271889
2002-02-25,987.179790787953
2002-02-26,986.742463423359
2002-02-27,990.167602880778
2002-02-28,988.634393743565
2002-03-01,1005.52629406016
2002-03-04,1017.97130953645
2002-03-05,1009.83087370079
2002-03-06,1023.35261031409
2002-03-07,1017.21167745648
2002-03-08,1016.49420336983
2002-03-11,1019.93573238604
2002-03-12,1022.1978314625
2002-03-13,1016.50475222722
2002-03-14,1017.7592764161
2002-03-15,1030.25431009616
2002-03-18,1030.05941112503
2002-03-19,1033.66674939811
2002-03-20,1022.13635132791
2002-03-21,1024.53758388974
2002-03-22,1021.55551913738
2002-03-25,1010.77976788054
2002-03-26,1015.25698549858
2002-03-27,1020.69566063884
2002-03-28,1020.10173850318
2002-03-29,1020.10173850318
2002-04-01,1017.023197613
2002-04-02,1014.85186196539
2002-04-03,1006.85110038683
2002-04-04,1009.45697269814
2002-04-05,1009.95078140397
2002-04-08,1012.04823885197
2002-04-09,1011.48688810778
2002-04-10,1023.51677142804
2002-04-11,1005.17608224414
2002-04-12,1009.72746638789
2002-04-15,1000.65638967811
2002-04-16,1015.07932526002
2002-04-17,1010.82701439486
2002-04-18,1012.945950425
2002-04-19,1014.80326403697
2002-04-22,1004.08045745583
2002-04-23,1001.19254964188
2002-04-24,997.292756069777
2002-04-25,993.967211196116
2002-04-26,985.033322934332
2002-04-29,975.427747299684
2002-04-30,985.496552678445
2002-05-01,995.692443805608
2002-05-02,998.143176108048
2002-05-03,992.806656253193
2002-05-06,979.309169486198
2002-05-07,975.05229754236
2002-05-08,994.616737468055
2002-05-09,985.553471930051
2002-05-10,976.136246973995
2002-05-13,989.049056720094
2002-05-14,1001.92148085659
2002-05-15,994.80058274273
2002-05-16,995.602145706887
2002-05-17,1000.61138105696
2002-05-20,992.527715353221
2002-05-21,985.912791776536
2002-05-22,994.415428885703
2002-05-23,1002.32365170012
2002-05-24,992.735473342654
2002-05-27,992.735473342654
2002-05-28,986.308445598108
2002-05-29,982.368904674218
2002-05-30,980.372412420427
2002-05-31,983.564963678015
2002-06-03,965.290138426247
2002-06-04,963.008158737914
2002-06-05,968.560767031394
2002-06-06,952.235308707514
2002-06-07,954.220922959475
2002-06-10,959.881506690061
2002-06-11,947.651583660951
2002-06-12,949.504325067447
2002-06-13,942.854476459841
2002-06-14,939.510558946685
2002-06-17,960.987836167948
2002-06-18,965.283784080451
2002-06-19,954.944867169986
2002-06-20,946.487538492444
2002-06-21,935.643129242948
2002-06-24,932.1593064898
2002-06-25,920.029396141862
2002-06-26,918.731363726138
2002-06-27,930.82779704891
2002-06-28,928.86293666769
2002-07-01,916.399434864874
2002-07-02,900.88179559799
2002-07-03,900.167153730526
2002-07-04,900.167153730526
2002-07-05,922.23186476289
2002-07-08,915.985737689459
2002-07-09,892.989132546694
2002-07-10,865.38424283735
2002-07-11,866.467443721247
2002-07-12,857.49487104956
2002-07-15,855.281947423308
2002-07-16,840.434511569211
2002-07-17,844.308796632898
2002-07-18,816.499112738616
2002-07-19,786.554231447386
2002-07-22,767.180693442958
2002-07-23,753.200762292232
2002-07-24,794.989251436472
2002-07-25,805.700860174933
2002-07-26,816.664072856354
2002-07-29,850.311200043424
2002-07-30,855.257735070306
2002-07-31,868.869147218662
2002-08-01,849.088553779967
2002-08-02,834.467678677195
2002-08-05,812.095036309572
2002-08-06,829.035430349714
2002-08-07,843.645401609757
2002-08-08,866.171198563994
2002-08-09,869.377650396997
2002-08-12,866.224647349028
2002-08-13,850.28895373847
2002-08-14,876.791423736169
2002-08-15,882.312916155895
2002-08-16,879.733644828589
2002-08-19,893.981127268393
2002-08-20,884.863261283847
2002-08-21,894.735737934417
2002-08-22,905.571651979708
2002-08-23,889.886261775466
2002-08-26,897.595611008499
2002-08-27,889.096056058862
2002-08-28,879.163547114632
2002-08-29,875.62838628757
2002-08-30,876.313998041398
2002-09-02,876.313998041398
2002-09-03,844.812884317868
2002-09-04,855.307992126435
2002-09-05,849.483613304372
2002-09-06,857.46620019103
2002-09-09,865.154924529471
2002-09-10,866.449601744539
2002-09-11,865.977658063
2002-09-12,849.557116032905
2002-09-13,852.906295374395
2002-09-16,855.388224432853
2002-09-17,833.468686988754
2002-09-18,835.064628521774
2002-09-19,813.653105363153
2002-09-20,816.019102808241
2002-09-23,809.458282395338
2002-09-24,794.682682094898
2002-09-25,807.710403876819
2002-09-26,826.53846103225
2002-09-27,801.150861757033
2002-09-30,791.894968317212
2002-10-01,819.355204936272
2002-10-02,802.198028203785
2002-10-03,798.074304310984
2002-10-04,780.514849168747
2002-10-07,768.108715697398
2002-10-08,775.587054123265
2002-10-09,751.039460886968
2002-10-10,774.989567749401
2002-10-11,798.675057534463
