Date,CANADA MINIMUM VOLATILITY (CAD)
2015-03-12,3943.46744820504
2015-03-13,3895.6647495168772
2015-03-16,3948.2400725802777
2015-03-17,3965.38901048968
2015-03-18,3979.4670562235706
2015-03-19,3959.741352010387
2015-03-20,4032.8279820479734
2015-03-23,4063.082625034842
2015-03-24,4108.001163440399
2015-03-25,4068.0842028774655
2015-03-26,4059.493810825114
2015-03-27,4009.704921010393
2015-03-30,3985.338689766189
2015-03-31,3996.659609605118
2015-04-01,4010.692950261667
2015-04-02,4059.0986862472387
2015-04-03,4059.0986862472387
2015-04-06,4113.498064951955
2015-04-07,4119.984871966754
2015-04-08,4116.526326192189
2015-04-09,4119.145297478673
2015-04-10,4131.782099487073
2015-04-13,4122.61203440008
2015-04-14,4159.033443604008
2015-04-15,4179.790825603099
2015-04-16,4228.229759848097
2015-04-17,4231.299756995815
2015-04-20,4244.726058827676
2015-04-21,4207.06445925607
2015-04-22,4209.8659258672515
2015-04-23,4262.38685216686
2015-04-24,4260.066486360755
2015-04-27,4276.316711285521
2015-04-28,4299.3133925777665
2015-04-29,4310.39721945377
2015-04-30,4219.184849287744
2015-05-01,4210.333495919839
2015-05-04,4239.6563669857605
2015-05-05,4225.189099977913
2015-05-06,4208.3484783256845
2015-05-07,4153.472530812082
2015-05-08,4171.358548229636
2015-05-11,4181.60222033709
2015-05-12,4172.884199069508
2015-05-13,4172.658779665808
2015-05-14,4195.935538524376
2015-05-15,4204.894098931026
2015-05-18,4161.742984908859
2015-05-19,4120.58341897527
2015-05-20,4113.921407060202
2015-05-21,4144.465142727674
2015-05-22,4110.319372243658
2015-05-25,4108.03554185854
2015-05-26,4026.5107273024187
2015-05-27,4020.8995819036118
2015-05-28,4020.6008009016655
2015-05-29,3997.2699055133266
2015-06-01,3996.0538281753365
2015-06-02,4029.056497287002
2015-06-03,4038.7531343766827
2015-06-04,4002.3484964676677
2015-06-05,3977.9129053894203
2015-06-08,3937.6556168257425
2015-06-09,3992.888038053654
2015-06-10,4037.239633003218
2015-06-11,4013.09720311293
2015-06-12,3990.6310641068335
2015-06-15,3988.655422493501
2015-06-16,3991.6906335861486
2015-06-17,3991.3283746479337
2015-06-18,4045.199456165234
2015-06-19,3990.006564698799
2015-06-22,4027.984278987104
2015-06-23,4040.497331632804
2015-06-24,4035.1732744590036
2015-06-25,4047.4239390316247
2015-06-26,4016.6443312866013
2015-06-29,3933.27538073458
2015-06-30,3917.9033307202258
2015-07-01,3899.3195258591077
2015-07-02,3918.2668571611393
2015-07-03,3930.5312493591437
2015-07-06,3895.7096757872605
2015-07-07,3867.879420255958
2015-07-08,3834.172329124541
2015-07-09,3791.1945891814958
2015-07-10,3829.5244886971977
2015-07-13,3852.0341912036633
2015-07-14,3880.7572135973705
2015-07-15,3857.017276364522
2015-07-16,3871.4496972743036
2015-07-17,3854.664508735468
2015-07-20,3808.0933507125974
2015-07-21,3797.5483778130615
2015-07-22,3753.969566802835
2015-07-23,3751.7091053327867
2015-07-24,3725.557015760081
2015-07-27,3698.890468653642
2015-07-28,3728.3249993161967
2015-07-29,3808.448530555956
2015-07-30,3786.732434453584
2015-07-31,3819.901460034305
2015-08-03,3787.729271670451
2015-08-04,3797.0945496322356
2015-08-05,3792.035808348329
2015-08-06,3758.608248186228
2015-08-07,3756.360585806619
2015-08-10,3789.253619571082
2015-08-11,3769.4402745646416
2015-08-12,3804.8148124191243
2015-08-13,3763.6996492799713
2015-08-14,3786.613670660785
2015-08-17,3766.967316076657
2015-08-18,3767.7933861938413
2015-08-19,3725.426952994456
2015-08-20,3670.666144792657
2015-08-21,3597.1841131536357
2015-08-24,3478.5191678504325
2015-08-25,3478.2925935537587
2015-08-26,3535.6584196606236
2015-08-27,3628.8241290560636
2015-08-28,3650.429910947825
2015-08-31,3612.5371732952
2015-09-01,3563.561615099733
2015-09-02,3549.8641788606064
2015-09-03,3609.592000383367
2015-09-04,3553.6733020368824
2015-09-07,3542.849524588397
2015-09-08,3595.945587042218
2015-09-09,3583.6160983045397
2015-09-10,3567.768496428941
2015-09-11,3533.6647805447824
2015-09-14,3520.248654011957
2015-09-15,3542.2119200429615
2015-09-16,3630.060394449474
2015-09-17,3633.319867504384
2015-09-18,3630.7920098542954
2015-09-21,3637.6440133763595
2015-09-22,3568.120965215478
2015-09-23,3552.112396777371
2015-09-24,3530.8657901714387
2015-09-25,3556.7122842353338
2015-09-28,3486.6215630876472
2015-09-29,3485.9928586666624
2015-09-30,3545.757485554488
2015-10-01,3568.1185088711595
2015-10-02,3596.301873660434
2015-10-05,3682.139187749207
2015-10-06,3692.3798004948717
2015-10-07,3742.8552236666874
2015-10-08,3761.1200411251716
2015-10-09,3791.3313449834727
2015-10-12,3782.4071230253776
2015-10-13,3775.3381005894735
2015-10-14,3759.1105245505655
2015-10-15,3786.3453737608006
2015-10-16,3786.3302434231805
2015-10-19,3771.895097521546
2015-10-20,3809.3371889814416
2015-10-21,3758.801794044706
2015-10-22,3809.3003069552883
2015-10-23,3798.4527920913647
2015-10-26,3768.2956469132223
2015-10-27,3713.574893720275
2015-10-28,3772.906034640668
2015-10-29,3758.0727819970302
2015-10-30,3724.8427591519003
2015-11-02,3734.677151732969
2015-11-03,3745.441185941801
2015-11-04,3732.9040779026245
2015-11-05,3724.4843664429964
2015-11-06,3673.2634148666684
2015-11-09,3656.895426349929
2015-11-10,3649.6987693809356
2015-11-11,3642.063286200541
2015-11-12,3578.734246152051
2015-11-13,3548.425157825935
2015-11-16,3611.826682802147
2015-11-17,3627.7241825715428
2015-11-18,3648.942315356775
2015-11-19,3682.9458426238934
2015-11-20,3660.9363501290813
2015-11-23,3638.2039552305328
2015-11-24,3637.8185840011683
2015-11-25,3645.6196554992844
2015-11-26,3652.198544839678
2015-11-27,3627.1279816943384
2015-11-30,3658.428238235409
2015-12-01,3683.221743057351
2015-12-02,3656.81806930496
2015-12-03,3604.5909701254786
2015-12-04,3629.9453788654546
2015-12-07,3531.195477328562
2015-12-08,3479.6552269836643
2015-12-09,3475.197197796531
2015-12-10,3479.528127288633
2015-12-11,3407.443385054251
2015-12-14,3388.916414089234
2015-12-15,3427.547120842052
2015-12-16,3459.322448796346
2015-12-17,3394.7163339796957
2015-12-18,3403.36341845401
2015-12-21,3384.312584347572
2015-12-22,3403.6796819133997
2015-12-23,3451.241692019928
2015-12-24,3460.9614664799924
2015-12-25,3460.9614664799924
2015-12-28,3452.114364261447
2015-12-29,3469.5414918540023
2015-12-30,3437.6716421368965
2015-12-31,3398.2432938577954
2016-01-01,3398.2432938577954
2016-01-04,3362.7484784458566
2016-01-05,3352.805421275954
2016-01-06,3299.8632111495454
2016-01-07,3247.6222020124005
2016-01-08,3237.367433571928
2016-01-11,3214.5038248298492
2016-01-12,3213.118172295063
2016-01-13,3172.081459710375
2016-01-14,3188.0131444627864
2016-01-15,3111.2775616670147
2016-01-18,3062.51797252612
2016-01-19,3090.7886305303277
2016-01-20,3025.898317636078
2016-01-21,3132.805105806974
2016-01-22,3265.980112832643
2016-01-25,3194.2719883747236
2016-01-26,3254.6660533707377
2016-01-27,3260.121836895345
2016-01-28,3326.247393478073
2016-01-29,3373.2131057863203
2016-02-01,3356.50049305279
2016-02-02,3311.1064581946785
2016-02-03,3390.3516775904745
2016-02-04,3455.7424673842825
2016-02-05,3409.1576076525603
2016-02-08,3332.528281757692
2016-02-09,3315.7569934688454
2016-02-10,3278.1587220971733
2016-02-11,3234.0293850377066
2016-02-12,3313.5662722133316
2016-02-15,3331.0584324528045
2016-02-16,3359.435249461638
2016-02-17,3471.2429635560848
2016-02-18,3501.789528055178
2016-02-19,3456.5876983320327
2016-02-22,3507.610831941755
2016-02-23,3461.492560698817
2016-02-24,3459.9104073412664
2016-02-25,3507.292222623756
2016-02-26,3530.879802949635
2016-02-29,3542.944501220575
2016-03-01,3604.868352396368
2016-03-02,3587.589912860243
2016-03-03,3613.6849348831643
2016-03-04,3630.2649590801557
2016-03-07,3679.9540282479397
2016-03-08,3665.048442988037
2016-03-09,3705.374913948662
2016-03-10,3684.508732114319
2016-03-11,3743.9169678074413
2016-03-14,3724.982895782929
2016-03-15,3731.6129645705023
2016-03-16,3745.8094988981507
2016-03-17,3894.942186335344
2016-03-18,3859.7301674789314
2016-03-21,3852.7293100454945
2016-03-22,3839.4307196232785
2016-03-23,3786.7036031930907
2016-03-24,3760.3059357110074
2016-03-25,3760.305935711007
2016-03-28,3801.515247613523
2016-03-29,3813.912003643121
2016-03-30,3909.263337656598
2016-03-31,3912.258844344729
2016-04-01,3854.4818181346577
2016-04-04,3846.970330945245
2016-04-05,3794.0802211860196
2016-04-06,3796.403350927359
2016-04-07,3770.668003752692
2016-04-08,3845.8889818256744
2016-04-11,3857.47521440836
2016-04-12,3899.0045416915973
2016-04-13,3939.058244676325
2016-04-14,3926.325501179996
2016-04-15,3911.1596670750428
2016-04-18,3936.8449706291667
2016-04-19,4009.360048870761
2016-04-20,4017.7399149399935
2016-04-21,3978.1710704309244
2016-04-22,3996.4491846391816
2016-04-25,3985.5350378752178
2016-04-26,3992.691925199358
2016-04-27,4007.4539105212516
2016-04-28,4047.497183147792
2016-04-29,4049.6153613957085
2016-05-02,4034.0440737656604
2016-05-03,3956.3316466627703
2016-05-04,3895.885064222547
2016-05-05,3888.2493385512435
2016-05-06,3871.5829359029112
2016-05-09,3845.2997929861003
2016-05-10,3902.9078460867736
2016-05-11,3924.067484696155
2016-05-12,3949.759118154907
2016-05-13,3902.612325452787
2016-05-16,3947.386194492829
2016-05-17,3925.663494157682
2016-05-18,3903.608188979157
2016-05-19,3841.339563684925
2016-05-20,3877.076903996118
2016-05-23,3869.267940101924
2016-05-24,3911.6628023546286
2016-05-25,3927.744569775589
2016-05-26,3962.6128583570544
2016-05-27,3968.196009872854
2016-05-30,3956.404554701916
2016-05-31,3937.8578467461703
2016-06-01,3938.3108170950522
2016-06-02,3950.0707360435654
2016-06-03,4018.5145953426954
2016-06-06,4052.103846672161
2016-06-07,4084.72779730591
2016-06-08,4104.9056726091285
2016-06-09,4076.276729308491
2016-06-10,4040.321900584436
2016-06-13,4020.8102534954987
2016-06-14,3969.6167703158762
2016-06-15,3955.0787643567764
2016-06-16,3916.281688775026
2016-06-17,3959.4489456705296
2016-06-20,4012.1494364620266
2016-06-21,4011.3638533992507
2016-06-22,4011.1009611353293
2016-06-23,4052.7103324229474
2016-06-24,3958.8488263969407
2016-06-27,3868.3461335247734
2016-06-28,3911.308803335229
2016-06-29,3986.272319384064
2016-06-30,4002.8371917594936
2016-07-01,4030.926732786457
2016-07-04,4083.3989783064962
2016-07-05,4052.983600692579
2016-07-06,4030.5214369448768
2016-07-07,4039.0091607590584
2016-07-08,4008.6600002037803
2016-07-11,4030.171349992821
2016-07-12,4072.7402374156068
2016-07-13,4088.6781475736307
2016-07-14,4104.826747473072
2016-07-15,4089.0264783777593
2016-07-18,4081.2237301823984
2016-07-19,4078.6666667077484
2016-07-20,4088.820933679764
2016-07-21,4095.5029883200905
2016-07-22,4067.76139665401
2016-07-25,4035.99673736068
2016-07-26,4043.6371278381384
2016-07-27,4043.442079967927
2016-07-28,4057.2949001226816
2016-07-29,4107.050723772428
2016-08-01,4088.7086772543207
2016-08-02,4078.8347155323404
2016-08-03,4073.1813849583286
2016-08-04,4086.2953850351037
2016-08-05,4064.669306961535
2016-08-08,4086.0931163196105
2016-08-09,4108.69376615791
2016-08-10,4121.178850918271
2016-08-11,4135.2692073133
2016-08-12,4149.802511376162
2016-08-15,4162.1205939872
2016-08-16,4151.128285193443
2016-08-17,4160.08898106345
2016-08-18,4182.7171446616985
2016-08-19,4149.491826501338
2016-08-22,4161.886218993852
2016-08-23,4180.617139224981
2016-08-24,4136.2483493008385
2016-08-25,4136.6050400407
2016-08-26,4151.888069822725
2016-08-29,4114.516862347656
2016-08-30,4093.17448833064
2016-08-31,4069.9850933062307
2016-09-01,4105.392232269973
2016-09-02,4153.236779740146
2016-09-05,4183.442138138258
2016-09-06,4202.176810223693
2016-09-07,4177.7827172859525
2016-09-08,4176.240060383425
2016-09-09,4074.1787569328253
2016-09-12,4065.2032999240582
2016-09-13,3989.608894219106
2016-09-14,3985.9408153558893
2016-09-15,4036.2856823060006
2016-09-16,4007.062744234374
2016-09-19,4030.998724889483
2016-09-20,4038.3501639012625
2016-09-21,4076.7161430470223
2016-09-22,4160.884192592442
2016-09-23,4103.239334549776
2016-09-26,4070.3786932990993
2016-09-27,4038.026996124178
2016-09-28,4063.9036264703286
2016-09-29,4116.715674528506
2016-09-30,4094.5687875451863
2016-10-03,4082.4011034858845
2016-10-04,4036.60480863496
2016-10-05,4035.837478133409
2016-10-06,4017.2926057963887
2016-10-07,4000.5564428183757
2016-10-10,4031.432914489432
2016-10-11,3995.5548495706807
2016-10-12,4004.2213450692952
2016-10-13,4021.085600607896
2016-10-14,4036.8108651082753
2016-10-17,4043.2660016110426
2016-10-18,4077.7936366273934
2016-10-19,4128.885825791638
2016-10-20,4066.1469336612363
2016-10-21,4043.5449676244443
2016-10-24,4043.057606715615
2016-10-25,4024.010541741039
2016-10-26,4031.590923118163
2016-10-27,4023.468005995314
2016-10-28,4021.095424149186
2016-10-31,4015.7064344200635
2016-11-01,4013.887265084135
2016-11-02,3970.09370262643
2016-11-03,3967.4733004220325
2016-11-04,3952.014184233752
2016-11-07,3985.933526478569
2016-11-08,4006.527791369893
2016-11-09,3988.967345850726
2016-11-10,3934.4301002727398
2016-11-11,3878.8065834916815
2016-11-14,3858.282301492935
2016-11-15,3920.7927744769095
2016-11-16,3940.742003245202
2016-11-17,3970.5898780168563
2016-11-18,3947.697253288449
2016-11-21,4014.5918782085782
2016-11-22,4018.7730076737566
2016-11-23,3993.4151362655234
2016-11-24,3991.171634380704
2016-11-25,3990.135937212412
2016-11-28,4016.2571024616072
2016-11-29,4017.7734301387786
2016-11-30,4013.7660041625268
2016-12-01,4026.3959223251704
2016-12-02,4039.123644771295
2016-12-05,4047.440667124217
2016-12-06,4048.109328048231
2016-12-07,4094.389969203675
2016-12-08,4110.644340980699
2016-12-09,4134.768281462751
2016-12-12,4149.642324131521
2016-12-13,4183.866372205093
2016-12-14,4154.4202870202525
2016-12-15,4064.464172498335
2016-12-16,4096.024703100867
2016-12-19,4092.850763459769
2016-12-20,4102.809572788681
2016-12-21,4111.947490527505
2016-12-22,4102.106919778023
2016-12-23,4086.2665688192355
2016-12-26,4086.2665688192355
2016-12-27,4076.467368414394
2016-12-28,4065.3877311962483
2016-12-29,4108.746259224425
2016-12-30,4105.924874292699
2017-01-02,4105.924874292699
2017-01-03,4124.450026490102
2017-01-04,4179.233229529968
2017-01-05,4214.493513577713
2017-01-06,4199.452375925351
2017-01-09,4176.695436941931
2017-01-10,4176.933064054896
2017-01-11,4171.848638902559
2017-01-12,4193.086042076264
2017-01-13,4216.158113938391
2017-01-16,4208.68370728171
2017-01-17,4233.017195128189
2017-01-18,4215.207156046753
2017-01-19,4142.798992968301
2017-01-20,4172.195112843059
2017-01-23,4164.319527999411
2017-01-24,4236.529710376976
2017-01-25,4267.769826864785
2017-01-26,4262.196434519756
2017-01-27,4244.574772265812
2017-01-30,4215.319896525156
2017-01-31,4229.173678555037
2017-02-01,4206.8437558308
2017-02-02,4227.600169680655
2017-02-03,4253.374110825814
2017-02-06,4204.921952094338
2017-02-07,4210.5804982545815
2017-02-08,4229.974006456755
2017-02-09,4241.598885912785
2017-02-10,4280.707187586015
2017-02-13,4282.106612631569
2017-02-14,4279.333105108046
2017-02-15,4300.948723842173
2017-02-16,4324.682867077877
2017-02-17,4307.873335871735
2017-02-20,4313.30176950866
2017-02-21,4309.6093092264155
2017-02-22,4275.94074239026
2017-02-23,4309.636030579745
2017-02-24,4256.069450438855
2017-02-27,4243.075175040711
2017-02-28,4178.570854167528
2017-03-01,4181.194896827153
2017-03-02,4168.959613552385
2017-03-03,4162.840803793621
2017-03-06,4179.109717361578
2017-03-07,4180.525617640166
2017-03-08,4147.813254181573
2017-03-09,4125.613542677625
2017-03-10,4148.361404747969
2017-03-13,4162.844390503903
2017-03-14,4127.94622178559
2017-03-15,4153.192733691259
2017-03-16,4205.577685198069
2017-03-17,4181.966260904215
2017-03-20,4169.954695515129
2017-03-21,4164.601946132193
2017-03-22,4168.293495872844
2017-03-23,4194.168528329458
2017-03-24,4184.265496746882
2017-03-27,4193.150884668598
2017-03-28,4212.662412938569
2017-03-29,4212.114881235564
2017-03-30,4227.218361681533
2017-03-31,4204.512214023491
2017-04-03,4196.747956253948
2017-04-04,4202.265149381625
2017-04-05,4198.623097101396
2017-04-06,4209.221067998212
2017-04-07,4215.42593153385
2017-04-10,4237.806297782884
2017-04-11,4239.904607013457
2017-04-12,4260.830970490926
2017-04-13,4238.968513564491
2017-04-14,4238.968513564491
2017-04-17,4276.042990162987
2017-04-18,4231.097778974534
2017-04-19,4193.276901746364
2017-04-20,4196.7962449085
2017-04-21,4195.406688757794
2017-04-24,4227.124108957003
2017-04-25,4205.534060873176
2017-04-26,4206.970808231834
2017-04-27,4155.965809045831
2017-04-28,4169.543808433905
2017-05-01,4169.701784230742
2017-05-02,4170.535196579909
2017-05-03,4160.167650049247
2017-05-04,4130.339116822247
2017-05-05,4172.2119774871
2017-05-08,4183.525313022244
2017-05-09,4154.499989712508
2017-05-10,4173.296495658751
2017-05-11,4136.473846632872
2017-05-12,4125.466599026226
2017-05-15,4162.95413259101
2017-05-16,4153.339468242237
2017-05-17,4094.1500253165177
2017-05-18,4096.614181602668
2017-05-19,4148.776259980932
2017-05-22,4166.3095498284865
2017-05-23,4174.098173616936
2017-05-24,4179.93910184544
2017-05-25,4184.517339976198
2017-05-26,4176.674883184003
2017-05-29,4183.658714998081
2017-05-30,4174.185489779908
2017-05-31,4168.448661860675
2017-06-01,4201.4564687370885
2017-06-02,4195.616416114173
2017-06-05,4192.138373873237
2017-06-06,4199.675478565874
2017-06-07,4176.465154518129
2017-06-08,4187.776452253012
2017-06-09,4216.880383182629
2017-06-12,4192.604267430502
2017-06-13,4263.3731317027405
2017-06-14,4236.519720804306
2017-06-15,4216.157592809438
2017-06-16,4240.646215842603
2017-06-19,4275.1057283177715
2017-06-20,4223.528347955086
2017-06-21,4215.098517791775
2017-06-22,4243.324313057802
2017-06-23,4256.909219081582
2017-06-26,4262.470243422191
2017-06-27,4274.115036972997
2017-06-28,4330.281386895373
2017-06-29,4315.109788578455
2017-06-30,4308.287547577666
2017-07-03,4305.30396894361
2017-07-04,4316.403420048458
2017-07-05,4296.000391062762
2017-07-06,4298.132001144356
2017-07-07,4307.220725089
2017-07-10,4320.381134696878
2017-07-11,4311.007572298884
2017-07-12,4348.672347203906
2017-07-13,4369.998860253019
2017-07-14,4407.905607777347
2017-07-17,4408.493143639846
2017-07-18,4408.322104600776
2017-07-19,4445.806764885976
2017-07-20,4475.467940886855
2017-07-21,4465.161096233705
2017-07-24,4462.832338167868
2017-07-25,4460.837123244499
2017-07-26,4443.360185223382
2017-07-27,4452.43002984544
2017-07-28,4464.249287955172
2017-07-31,4441.353346071704
2017-08-01,4472.72218297783
2017-08-02,4463.78350820741
2017-08-03,4453.477259641423
2017-08-04,4431.599793952908
2017-08-07,4419.3737274421765
2017-08-08,4412.529047838525
2017-08-09,4392.858368819084
2017-08-10,4362.681025712394
2017-08-11,4362.165880548292
2017-08-14,4387.169520474165
2017-08-15,4356.612947328451
2017-08-16,4368.105730040174
2017-08-17,4376.036284208197
2017-08-18,4370.603530032148
2017-08-21,4378.680458102195
2017-08-22,4402.771954322791
2017-08-23,4412.387181019785
2017-08-24,4427.994452751378
2017-08-25,4432.608400967518
2017-08-28,4433.396225910517
2017-08-29,4428.493225084079
2017-08-30,4408.663721711974
2017-08-31,4443.932312254793
2017-09-01,4487.099763849873
2017-09-04,4474.450374640035
2017-09-05,4471.555598465856
2017-09-06,4502.354054706876
2017-09-07,4524.6047180514715
2017-09-08,4522.076316878182
2017-09-11,4537.195829240284
2017-09-12,4556.272555080734
2017-09-13,4530.236435574801
2017-09-14,4540.286668257667
2017-09-15,4551.755020947064
2017-09-18,4554.298261437499
2017-09-19,4547.3904913482365
2017-09-20,4575.081862021289
2017-09-21,4556.313978363499
2017-09-22,4569.998945865614
2017-09-25,4576.63785621426
2017-09-26,4548.073059262323
2017-09-27,4598.233203115979
2017-09-28,4569.488326717952
2017-09-29,4562.654769823328
2017-10-02,4579.019225195672
2017-10-03,4578.096145176064
2017-10-04,4594.944055181689
2017-10-05,4588.3612158999085
2017-10-06,4578.189136021555
2017-10-09,4573.6297316316195
2017-10-10,4605.981285343513
2017-10-11,4606.664799611924
2017-10-12,4609.916938904994
2017-10-13,4632.39604335769
2017-10-16,4610.639576159382
2017-10-17,4605.126775504578
2017-10-18,4620.864864178804
2017-10-19,4641.462404956971
2017-10-20,4595.104318223555
2017-10-23,4587.005004722379
2017-10-24,4585.208892261754
2017-10-25,4539.01746151248
2017-10-26,4540.909143567113
2017-10-27,4538.198448473279
2017-10-30,4561.802782405483
2017-10-31,4547.093632243259
2017-11-01,4536.353027360573
2017-11-02,4560.3908974018905
2017-11-03,4578.153374953042
2017-11-06,4587.790611693061
2017-11-07,4590.520444256744
2017-11-08,4602.326357604196
2017-11-09,4614.540520828336
2017-11-10,4616.7178342744555
2017-11-13,4598.5109099823885
2017-11-14,4574.226309611395
2017-11-15,4561.842803865329
2017-11-16,4591.352730555101
2017-11-17,4571.332853984672
2017-11-20,4586.990025727521
2017-11-21,4618.498723903836
2017-11-22,4622.854668512456
2017-11-23,4624.191063656456
2017-11-24,4643.620090870535
2017-11-27,4626.912940102922
2017-11-28,4593.4384705827715
2017-11-29,4561.300816726271
2017-11-30,4568.4456887511615
2017-12-01,4613.1423176249655
2017-12-04,4605.92485483546
2017-12-05,4608.1739484982845
2017-12-06,4589.238280496906
2017-12-07,4581.852835920681
2017-12-08,4590.351373202838
2017-12-11,4589.245079530822
2017-12-12,4581.164936322642
2017-12-13,4592.867783219276
2017-12-14,4577.081234513433
2017-12-15,4585.34425567474
2017-12-18,4588.419245580248
2017-12-19,4566.464317447578
2017-12-20,4574.099411729153
2017-12-21,4617.319213971182
2017-12-22,4603.273938906964
2017-12-25,4603.273938906964
2017-12-26,4621.5696522640255
2017-12-27,4639.086487603151
2017-12-28,4673.162968861507
2017-12-29,4698.2114411379525
2018-01-01,4698.2114411379525
2018-01-02,4711.765378675993
2018-01-03,4701.511500908117
2018-01-04,4713.12760829783
2018-01-05,4753.900599858078
2018-01-08,4734.784024171091
2018-01-09,4717.584311207269
2018-01-10,4683.8085954216
2018-01-11,4656.346282818318
2018-01-12,4667.082396841075
2018-01-15,4717.831077791066
2018-01-16,4718.162892793104
2018-01-17,4705.277774528533
2018-01-18,4695.744136745572
2018-01-19,4714.770395821279
2018-01-22,4717.449455786107
2018-01-23,4726.272289226203
2018-01-24,4740.9814304741185
2018-01-25,4747.716203987802
2018-01-26,4740.98939783852
2018-01-29,4702.325237769521
2018-01-30,4680.954080035724
2018-01-31,4703.05054287937
2018-02-01,4665.098500462818
2018-02-02,4563.056244225327
2018-02-05,4462.751658183908
2018-02-06,4435.094385117049
2018-02-07,4437.331413189876
2018-02-08,4346.440308016884
2018-02-09,4335.413133928068
2018-02-12,4374.626116387555
2018-02-13,4364.338128874013
2018-02-14,4390.953487491513
2018-02-15,4434.354920602063
2018-02-16,4453.966925816996
2018-02-19,4441.925348568444
2018-02-20,4416.145284176047
2018-02-21,4420.532072131403
2018-02-22,4398.909081954869
2018-02-23,4444.029546626457
2018-02-26,4448.093198718197
2018-02-27,4420.636437342292
2018-02-28,4354.327504665495
2018-03-01,4323.323550535039
2018-03-02,4313.380811858717
2018-03-05,4319.116432598035
2018-03-06,4346.410297270408
2018-03-07,4306.42208911209
2018-03-08,4338.691092563856
2018-03-09,4380.546670587833
2018-03-12,4392.531423921018
2018-03-13,4364.667959542584
2018-03-14,4360.576751860097
2018-03-15,4322.348846222618
2018-03-16,4313.3732461439095
2018-03-19,4293.52229138085
2018-03-20,4301.820507315045
2018-03-21,4346.405145836965
2018-03-22,4292.03006859587
2018-03-23,4268.974666407486
2018-03-26,4262.884549569545
2018-03-27,4265.474021052107
2018-03-28,4274.200941677474
2018-03-29,4310.941690351902
2018-03-30,4310.941690351903
2018-04-02,4280.384577283873
2018-04-03,4298.309803028015
2018-04-04,4293.394721783157
2018-04-05,4348.017025941877
2018-04-06,4317.435325490548
2018-04-09,4356.308681959235
2018-04-10,4378.172443351414
2018-04-11,4384.291155411959
2018-04-12,4375.10178442362
2018-04-13,4374.246558722729
2018-04-16,4401.703193544146
2018-04-17,4418.55322083657
2018-04-18,4446.734478497452
2018-04-19,4416.658112182991
2018-04-20,4386.573744349733
2018-04-23,4372.289896719932
2018-04-24,4350.650028392023
2018-04-25,4343.407324041312
2018-04-26,4381.926878173814
2018-04-27,4406.412649608046
2018-04-30,4400.693919791655
2018-05-01,4379.675384921125
2018-05-02,4386.844016213662
2018-05-03,4366.0905266224945
2018-05-04,4403.123710531302
2018-05-07,4421.346141920111
2018-05-08,4391.080743199622
2018-05-09,4428.374321366449
2018-05-10,4450.41338613413
2018-05-11,4461.851223142451
2018-05-14,4488.219041644645
2018-05-15,4447.50585435293
2018-05-16,4474.085181910637
2018-05-17,4479.080403213113
2018-05-18,4461.667251148703
2018-05-21,4471.220770529423
2018-05-22,4495.423129351945
2018-05-23,4461.051815589108
2018-05-24,4454.8722665521955
2018-05-25,4427.7275034886725
2018-05-28,4405.018196893391
2018-05-29,4386.0455136686305
2018-05-30,4459.84011338194
2018-05-31,4432.682563701387
2018-06-01,4434.516814802901
2018-06-04,4449.539534583941
2018-06-05,4430.012369860402
2018-06-06,4463.640762173903
2018-06-07,4445.168510994052
2018-06-08,4456.961610264266
2018-06-11,4460.630638362273
2018-06-12,4468.021824823136
2018-06-13,4468.198812962381
2018-06-14,4466.796662681502
2018-06-15,4429.803397071901
2018-06-18,4437.38061586863
2018-06-19,4402.280651021085
2018-06-20,4424.490027069012
2018-06-21,4401.922321269362
2018-06-22,4412.808382279371
2018-06-25,4367.519653437955
2018-06-26,4385.519477303897
2018-06-27,4386.7585931541325
2018-06-28,4385.581912333022
2018-06-29,4439.563836232212
2018-07-02,4425.601885701473
2018-07-03,4434.935583882003
2018-07-04,4441.116080684698
2018-07-05,4443.089424336506
2018-07-06,4482.354154094143
2018-07-09,4490.691581354035
2018-07-10,4502.59538689808
2018-07-11,4487.025090661144
2018-07-12,4510.806586503061
2018-07-13,4511.871430011253
2018-07-16,4519.75689536206
2018-07-17,4501.088769869187
2018-07-18,4475.146206438337
2018-07-19,4486.557398419902
2018-07-20,4504.255965616765
2018-07-23,4492.154983929473
2018-07-24,4480.553131374202
2018-07-25,4490.281441887344
2018-07-26,4513.611090827143
2018-07-27,4502.866999809444
2018-07-30,4519.185616074619
2018-07-31,4538.083290755489
2018-08-01,4541.256821207355
2018-08-02,4531.122552077565
2018-08-03,4553.147437872027
2018-08-06,4545.618680331995
2018-08-07,4490.849134037197
2018-08-08,4496.001796430084
2018-08-09,4525.074025016527
2018-08-10,4476.797349783011
2018-08-13,4463.015078666769
2018-08-14,4507.3014140171745
2018-08-15,4443.489023063525
2018-08-16,4474.690285185244
2018-08-17,4520.592139350798
2018-08-20,4516.918975242243
2018-08-21,4508.143293109456
2018-08-22,4518.184520486731
2018-08-23,4509.014439919112
2018-08-24,4505.038328688484
2018-08-27,4537.864668275206
2018-08-28,4537.912972017319
2018-08-29,4530.068964239017
2018-08-30,4531.211011752888
2018-08-31,4481.204157140071
2018-09-03,4469.379042911731
2018-09-04,4397.651233218097
2018-09-05,4402.609123101646
2018-09-06,4396.712894679574
2018-09-07,4401.57598497962
2018-09-10,4391.025168198975
2018-09-11,4405.753993097946
