Date,UNITED KINGDOM MINIMUM VOLATILITY (GBP)
2018-08-08,2988.508675079706
2018-08-09,2988.1369234042522
2018-08-10,2942.9432199253797
2018-08-13,2937.352156229673
2018-08-14,2923.1744608832937
2018-08-15,2874.253335243068
2018-08-16,2911.511197335043
2018-08-17,2918.5897122562005
2018-08-20,2931.1516951186018
2018-08-21,2946.4927131864765
2018-08-22,2959.00000059603
2018-08-23,2940.1797226830377
2018-08-24,2946.2274927197686
2018-08-27,2953.444988230183
2018-08-28,2964.932790610537
2018-08-29,2974.5968441162363
2018-08-30,2963.0407961980086
2018-08-31,2934.752440406684
2018-09-03,2934.4003540182352
2018-09-04,2904.7367973048886
2018-09-05,2905.331924265378
2018-09-06,2889.043133367017
2018-09-07,2881.100896089477
2018-09-10,2900.735755159682
2018-09-11,2895.05291775039
2018-09-12,2906.6534101325965
2018-09-13,2906.2440755519024
2018-09-14,2910.1213883733244
2018-09-17,2929.7518814932378
2018-09-18,2926.422564970082
2018-09-19,2922.6807956499442
2018-09-20,2958.629172315346
2018-09-21,2965.475831266584
2018-09-24,2969.431764998275
2018-09-25,2988.787264171722
2018-09-26,2999.6460738687397
2018-09-27,2998.08259955236
2018-09-28,2969.7988166897053
2018-10-01,2964.9916061184435
2018-10-02,2938.9391287441754
2018-10-03,2955.107857591003
2018-10-04,2916.0368150304043
2018-10-05,2896.8500951272354
2018-10-08,2865.71896179418
2018-10-09,2870.880083735765
2018-10-10,2860.61829278022
2018-10-11,2820.6759436727625
2018-10-12,2803.9460980313734
2018-10-15,2810.332868750182
2018-10-16,2848.665736129573
2018-10-17,2824.327763299886
2018-10-18,2811.6242881169806
2018-10-19,2819.289762733417
2018-10-22,2798.2136495669756
2018-10-23,2771.4288219865703
2018-10-24,2768.0082876924203
2018-10-25,2760.4965651671246
2018-10-26,2733.782996192168
2018-10-29,2759.219054880532
2018-10-30,2743.777731285228
2018-10-31,2778.456162577541
2018-11-01,2822.4529765567836
2018-11-02,2809.725457637249
2018-11-05,2823.0469439363333
2018-11-06,2818.6700213828794
2018-11-07,2856.7348838345347
2018-11-08,2866.9313286839347
2018-11-09,2845.892072182528
2018-11-12,2797.549407786508
2018-11-13,2831.2658725298447
2018-11-14,2830.8991686168292
2018-11-15,2781.4545509693717
2018-11-16,2784.7494869947927
2018-11-19,2783.220979116982
2018-11-20,2766.087646984169
2018-11-21,2794.176524601956
2018-11-22,2786.4780477398317
2018-11-23,2779.0245394442254
2018-11-26,2810.3223309170753
2018-11-27,2792.684990751958
2018-11-28,2790.8739488181527
2018-11-29,2803.7453855107738
2018-11-30,2780.1319349024143
2018-12-03,2792.2780630617135
2018-12-04,2781.5761111460033
2018-12-05,2753.1493307748306
2018-12-06,2687.533251336993
2018-12-07,2709.2447592312146
2018-12-10,2639.0569579342405
2018-12-11,2664.3136608727823
2018-12-12,2719.0149492313685
2018-12-13,2708.199467874625
2018-12-14,2684.137302208386
2018-12-17,2660.8126685874604
2018-12-18,2637.9016750533538
2018-12-19,2660.6119126259464
2018-12-20,2647.677860530561
2018-12-21,2653.48662808895
2018-12-24,2646.2840580356947
2018-12-25,2646.284058035694
2018-12-26,2636.920731835694
2018-12-27,2591.9039941982537
2018-12-28,2656.342341302332
2018-12-31,2666.166054985033
2019-01-01,2666.1660549850335
2019-01-02,2641.7203250523658
2019-01-03,2632.8895008176546
2019-01-04,2702.0336989297125
2019-01-07,2701.824010421538
2019-01-08,2715.325185123716
2019-01-09,2733.2929948243273
2019-01-10,2757.1490335263825
2019-01-11,2764.0360894923842
2019-01-14,2762.426476546901
2019-01-15,2758.3988378625613
2019-01-16,2762.513678294567
2019-01-17,2768.138591277528
2019-01-18,2816.401773688721
2019-01-21,2813.8240033333605
2019-01-22,2808.1150320177944
2019-01-23,2815.9839755059234
2019-01-24,2805.613906855145
2019-01-25,2819.025358127359
2019-01-28,2792.891318965017
2019-01-29,2827.325334312915
2019-01-30,2849.311581236388
2019-01-31,2872.397300643921
2019-02-01,2879.5423812964227
2019-02-04,2884.6224179263045
2019-02-05,2905.945180062388
2019-02-06,2907.6822243521992
2019-02-07,2891.2793483779697
2019-02-08,2876.8728768732612
2019-02-11,2877.285608649943
2019-02-12,2879.4164985062575
2019-02-13,2897.2554232601346
2019-02-14,2879.800905381031
2019-02-15,2904.369427299252
2019-02-18,2919.744154946259
2019-02-19,2933.314130218644
2019-02-20,2948.7915215887833
2019-02-21,2939.89731088093
2019-02-22,2938.674325251363
2019-02-25,2940.4160653632493
2019-02-26,2965.101081149681
2019-02-27,2962.7022294327116
2019-02-28,2954.361136238012
2019-03-01,2951.1260532608094
2019-03-04,2944.4564480860195
2019-03-05,2948.2851333696294
2019-03-06,2955.946795762872
2019-03-07,2943.1720637599406
2019-03-08,2904.6240406405004
2019-03-11,2927.705143330909
2019-03-12,2939.140104134988
2019-03-13,2971.061043547306
2019-03-14,2999.446475380276
2019-03-15,3018.0512887769273
2019-03-18,3030.413418484965
2019-03-19,3045.368914748945
2019-03-20,3011.541750385248
2019-03-21,3010.8291705662036
2019-03-22,2994.2234896916784
2019-03-25,2974.317336131297
2019-03-26,2985.663855307808
2019-03-27,2980.9008947665757
2019-03-28,2967.5323401096903
2019-03-29,2969.146042177208
2019-04-01,2996.8227966866666
2019-04-02,2999.0287459404144
2019-04-03,3038.0092881403143
2019-04-04,3020.1344018674463
2019-04-05,3013.4787262321825
2019-04-08,3021.0032916177015
2019-04-09,3008.558080919093
2019-04-10,3020.583788956897
2019-04-11,3025.36719724327
2019-04-12,3030.81054237573
2019-04-15,3035.6327013209293
2019-04-16,3033.3276642575297
2019-04-17,3028.1611788280566
2019-04-18,3016.93040591022
2019-04-19,3016.9304059102196
2019-04-22,3009.5095386217668
2019-04-23,3024.8716589292717
2019-04-24,3018.8374616476544
2019-04-25,3000.765520517402
2019-04-26,3012.320529152906
2019-04-29,3007.6922297404994
2019-04-30,3027.4955446346985
2019-05-01,3028.2402548630166
2019-05-02,3004.7077015610203
2019-05-03,3033.5559015149606
2019-05-06,3027.3125895749554
2019-05-07,2981.3884891948683
2019-05-08,2968.8025078248643
2019-05-09,2958.515448230501
2019-05-10,2961.620373428513
2019-05-13,2939.648705788708
2019-05-14,2948.8341310160968
2019-05-15,2955.384923904987
2019-05-16,2961.3982542993667
2019-05-17,2947.6140363325403
2019-05-20,2931.1919508834085
2019-05-21,2948.7389945090795
2019-05-22,2919.2142978965067
2019-05-23,2884.5121911168785
2019-05-24,2908.5396622470416
2019-05-27,2905.675121924152
2019-05-28,2904.1002147983468
2019-05-29,2864.9261889962327
2019-05-30,2872.02309791707
2019-05-31,2864.489261695943
2019-06-03,2879.122744980291
2019-06-04,2892.162687062546
2019-06-05,2918.287093333978
2019-06-06,2933.678857569489
2019-06-07,2972.2694468011787
2019-06-10,2964.745734434702
2019-06-11,2975.578061222587
2019-06-12,2973.125992427857
2019-06-13,2964.3265875081192
2019-06-14,2942.270778644526
2019-06-17,2934.505941775105
2019-06-18,2956.654291261879
2019-06-19,2959.8252078397754
2019-06-20,2983.0892945382443
2019-06-21,2978.821759041581
2019-06-24,2994.3573174353432
2019-06-25,2993.6332491009925
2019-06-26,2974.4250747413575
2019-06-27,2968.9782041183043
2019-06-28,2990.5577610722667
2019-07-01,2995.560683757791
2019-07-02,3009.9825867357026
2019-07-03,3026.582450121767
2019-07-04,3027.570659543229
2019-07-05,2990.109457758802
2019-07-08,2991.6601304759474
2019-07-09,2979.518433323238
2019-07-10,2980.60791563488
2019-07-11,2983.5374522407687
2019-07-12,2986.588882530343
2019-07-15,2984.6540108036565
2019-07-16,2973.8958817056846
2019-07-17,2967.3782466416924
2019-07-18,2964.3545445773784
2019-07-19,2972.9854328490474
2019-07-22,2969.7902589716055
2019-07-23,2966.2829898287246
2019-07-24,2969.340856132577
2019-07-25,2956.1478670507204
2019-07-26,2957.2120707350455
2019-07-29,2972.4816076747575
2019-07-30,2933.697445789365
2019-07-31,2931.6539910021693
2019-08-01,2917.0973487068723
2019-08-02,2851.7763164415314
2019-08-05,2793.567286876913
2019-08-06,2780.0040758031782
2019-08-07,2793.0495466370635
2019-08-08,2825.03289703597
2019-08-09,2804.694708772031
2019-08-12,2797.808156765497
2019-08-13,2795.2541790959713
2019-08-14,2770.0011545081297
2019-08-15,2763.0669486098054
2019-08-16,2791.7107202318903
2019-08-19,2817.070103390164
2019-08-20,2792.1254937334993
2019-08-21,2819.8798345884875
2019-08-22,2822.450591363401
2019-08-23,2823.116561819482
2019-08-26,2811.1566399314524
2019-08-27,2830.6454536960214
2019-08-28,2823.935289864478
2019-08-29,2840.5188286029133
2019-08-30,2844.2695292387116
2019-09-02,2847.3397539128746
2019-09-03,2852.4880527607884
2019-09-04,2885.4716977252924
2019-09-05,2898.3336926117126
2019-09-06,2899.4849160074164
2019-09-09,2879.317589901159
2019-09-10,2882.9886713678684
2019-09-11,2911.744182241346
2019-09-12,2912.048544524117
2019-09-13,2946.661675834838
2019-09-16,2923.9130729171734
2019-09-17,2948.899921585011
2019-09-18,2947.101987895941
2019-09-19,2963.6931144670466
2019-09-20,2962.913059951948
2019-09-23,2942.9465659556417
2019-09-24,2944.9759274407947
2019-09-25,2914.8813016773365
2019-09-26,2932.3941126032346
2019-09-27,2950.5369415174846
2019-09-30,2947.4750786740237
2019-10-01,2908.1843140545275
2019-10-02,2835.6291131581647
2019-10-03,2849.295889094645
2019-10-04,2854.179622456619
2019-10-07,2875.585930180671
2019-10-08,2829.739681020061
2019-10-09,2835.625922016658
2019-10-10,2856.147389879355
2019-10-11,2987.8159689401473
2019-10-14,2947.112841262954
2019-10-15,3002.3827550294686
2019-10-16,2994.3963722965896
2019-10-17,3013.3320115540287
2019-10-18,3018.101394822114
2019-10-21,3031.812673323711
2019-10-22,3029.523067955746
2019-10-23,3033.7885242077405
2019-10-24,3046.472988395024
2019-10-25,3032.578393540779
2019-10-28,3039.363688908824
2019-10-29,3038.9007852633567
2019-10-30,3046.148103890782
2019-10-31,3036.2499758649774
2019-11-01,3050.4246795419745
2019-11-04,3058.5962327415714
2019-11-05,3048.829590358869
2019-11-06,3056.3972629263194
2019-11-07,3045.490543259366
2019-11-08,3022.4604281974102
2019-11-11,3038.927006316584
2019-11-12,3046.5051051229325
2019-11-13,3046.3822163382733
2019-11-14,3034.6379037481797
2019-11-15,3048.356084372567
2019-11-18,3072.044982921229
2019-11-19,3068.8488548469627
2019-11-20,3039.358120850242
2019-11-21,3033.6520134570096
2019-11-22,3047.451422843417
2019-11-25,3096.8821868240943
2019-11-26,3084.8344977311604
2019-11-27,3105.1762208411947
2019-11-28,3109.4572807494264
2019-11-29,3091.367090405297
2019-12-02,3057.6003645342153
2019-12-03,3029.7755198576356
2019-12-04,3063.4938753170404
2019-12-05,3064.7911897905847
2019-12-06,3095.3459603336105
2019-12-09,3104.745522898018
2019-12-10,3096.748969455935
2019-12-11,3094.6169297317897
2019-12-12,3091.6834240831517
2019-12-13,3198.2173686237948
2019-12-16,3264.0450295372366
2019-12-17,3211.0362874429284
2019-12-18,3196.9927221444696
2019-12-19,3198.2773180480976
2019-12-20,3210.0426832462626
2019-12-23,3205.4643855271456
2019-12-24,3220.6713074562263
2019-12-25,3220.6713074562253
2019-12-26,3229.7397717563213
2019-12-27,3258.6214566582253
2019-12-30,3240.7326340866275
2019-12-31,3254.36474235639
2020-01-01,3254.36474235639
2020-01-02,3259.5320985896133
2020-01-03,3234.305455203469
2020-01-06,3237.96322953647
2020-01-07,3224.148196758341
2020-01-08,3215.2140444611305
2020-01-09,3215.26050496482
2020-01-10,3214.1247902575956
2020-01-13,3209.2722077295625
2020-01-14,3223.092604731218
2020-01-15,3242.8910369371492
2020-01-16,3247.5616518206243
2020-01-17,3266.6646787931
2020-01-20,3250.050581873896
2020-01-21,3249.74951552263
2020-01-22,3262.034590962825
2020-01-23,3233.1748409156944
2020-01-24,3264.3298052583805
2020-01-27,3196.134119531744
2020-01-28,3206.583691466518
2020-01-29,3211.6258602844437
2020-01-30,3203.055897239847
2020-01-31,3188.4413261455124
2020-02-03,3166.9138871411164
2020-02-04,3203.72625577174
2020-02-05,3211.6276815930923
2020-02-06,3209.8537083430656
2020-02-07,3198.0015304307344
2020-02-10,3190.0645038471525
2020-02-11,3212.176061304948
2020-02-12,3226.103187004327
2020-02-13,3223.9270410501863
2020-02-14,3211.6488103673273
2020-02-17,3214.290659218514
2020-02-18,3213.9755858062613
2020-02-19,3221.7249432945387
2020-02-20,3197.3401343007704
2020-02-21,3204.79888372511
2020-02-24,3109.183450864473
2020-02-25,3068.8430506587843
2020-02-26,3047.3530865057996
2020-02-27,2955.6084298941314
2020-02-28,2836.8082308158005
2020-03-02,2872.800935155728
2020-03-03,2922.1885221853854
2020-03-04,2961.9056062483774
2020-03-05,2955.859471555629
2020-03-06,2880.750457159007
2020-03-09,2702.7079966985903
2020-03-10,2651.2689151181457
2020-03-11,2603.323475116841
2020-03-12,2285.996592516694
2020-03-13,2312.624011173929
2020-03-16,2202.490424861585
2020-03-17,2207.2321186668537
2020-03-18,2100.6854483749703
2020-03-19,2102.256600090683
2020-03-20,2124.866620979403
2020-03-23,1985.5622764227232
2020-03-24,2200.495174263966
2020-03-25,2290.304187423879
2020-03-26,2435.185387410611
2020-03-27,2370.2237503507854
2020-03-30,2404.629293141082
2020-03-31,2437.4685385871617
2020-04-01,2348.847420559004
2020-04-02,2329.0799548671057
2020-04-03,2279.8488124053524
2020-04-06,2341.4077849367486
2020-04-07,2401.0571069294424
2020-04-08,2411.0409315546385
2020-04-09,2496.613436552648
2020-04-10,2496.613436552648
2020-04-13,2503.6216147841383
2020-04-14,2502.946844200581
2020-04-15,2412.815910418574
2020-04-16,2417.774749005362
2020-04-17,2494.4056663971264
2020-04-20,2499.359348152058
2020-04-21,2396.9971366984473
2020-04-22,2459.95221749838
2020-04-23,2482.73848397613
2020-04-24,2443.7071969409412
2020-04-27,2493.928272426822
2020-04-28,2538.5478820993612
2020-04-29,2590.046041070091
2020-04-30,2550.9276203396694
2020-05-01,2491.3011462480385
2020-05-04,2460.9864246011502
2020-05-05,2502.96873603035
2020-05-06,2487.9793077568397
2020-05-07,2508.577986912465
2020-05-08,2542.7798356616286
2020-05-11,2521.6351560133894
2020-05-12,2534.456443842209
2020-05-13,2477.0852045644333
2020-05-14,2398.204248247053
2020-05-15,2405.8918390975914
2020-05-18,2510.4358564835547
2020-05-19,2499.1167064285437
2020-05-20,2528.2503833215355
2020-05-21,2502.4892237839845
2020-05-22,2489.8458376019094
2020-05-25,2491.1735375030075
2020-05-26,2553.7829653937647
2020-05-27,2557.536587667607
2020-05-28,2615.9474793483205
2020-05-29,2573.3939081582303
2020-06-01,2622.3408634175084
2020-06-02,2650.837524608964
2020-06-03,2716.251185733639
2020-06-04,2707.6168060238006
2020-06-05,2754.980714259894
2020-06-08,2746.3289837623784
2020-06-09,2703.5910859077194
2020-06-10,2721.4389048366743
2020-06-11,2618.4056598962343
2020-06-12,2602.5527385519476
2020-06-15,2598.158479949128
2020-06-16,2663.180335480813
2020-06-17,2670.3781846091715
2020-06-18,2633.200315804603
2020-06-19,2652.382275800873
2020-06-22,2656.8005992653993
2020-06-23,2694.0950459619357
2020-06-24,2605.552040559958
2020-06-25,2605.7798495630645
2020-06-26,2597.960754560492
2020-06-29,2607.799693463813
2020-06-30,2604.6345333739982
2020-07-01,2626.6911045973316
2020-07-02,2654.819567463803
2020-07-03,2620.6021749904135
2020-07-06,2668.639242344391
2020-07-07,2643.1142692256853
2020-07-08,2634.095839789849
2020-07-09,2594.4645558942816
2020-07-10,2626.4021391056867
2020-07-13,2648.5667944045244
2020-07-14,2636.9139564974375
2020-07-15,2692.0287461208372
2020-07-16,2673.5632705297376
2020-07-17,2677.3622514416656
2020-07-20,2695.0981840352842
2020-07-21,2718.967831094503
2020-07-22,2697.5542514776503
2020-07-23,2714.7205127871016
2020-07-24,2693.9824823554723
2020-07-27,2708.7296841660514
2020-07-28,2733.390692096781
2020-07-29,2749.8677693147865
2020-07-30,2715.6841485937607
2020-07-31,2702.7682718127894
2020-08-03,2738.646159153998
2020-08-04,2740.764953963989
2020-08-05,2781.0957381315156
2020-08-06,2754.7882785731667
2020-08-07,2745.5323789837857
2020-08-10,2755.021006797307
2020-08-11,2777.306985274827
2020-08-12,2836.911818826405
2020-08-13,2818.4861957933126
2020-08-14,2785.206308438395
2020-08-17,2797.535804332984
2020-08-18,2797.7641525507142
2020-08-19,2800.539469396391
2020-08-20,2765.121201898691
2020-08-21,2746.0844806714126
2020-08-24,2785.802629692527
2020-08-25,2766.3894705311386
2020-08-26,2784.8335029679833
2020-08-27,2766.869479730164
2020-08-28,2773.406295041712
2020-08-31,2785.5767449899477
2020-09-01,2756.654835328621
2020-09-02,2774.4423949943434
2020-09-03,2731.162851395552
2020-09-04,2688.229716765627
2020-09-07,2741.113247287498
2020-09-08,2717.7871516480113
2020-09-09,2755.701029029784
2020-09-10,2714.8389214234257
2020-09-11,2705.7425773047175
2020-09-14,2724.1669948203385
2020-09-15,2749.463364894492
2020-09-16,2768.9990322526937
2020-09-17,2753.955296489755
2020-09-18,2751.348386328868
2020-09-21,2644.23877167202
2020-09-22,2631.2560285435593
2020-09-23,2668.9102694624144
2020-09-24,2625.4895098523557
2020-09-25,2628.5264849521473
2020-09-28,2686.4558005584295
2020-09-29,2673.039508848159
2020-09-30,2680.34174434601
2020-10-01,2684.734049363999
2020-10-02,2711.835169871907
2020-10-05,2733.666727517254
2020-10-06,2720.21977999724
2020-10-07,2699.847498761311
2020-10-08,2718.6257784331083
2020-10-09,2747.052388235429
2020-10-12,2762.37047083933
2020-10-13,2740.9936133025158
2020-10-14,2739.3751997315085
2020-10-15,2670.5154835823146
2020-10-16,2707.776959520972
2020-10-19,2700.677193126548
2020-10-20,2700.8290861684545
2020-10-21,2698.731248812809
2020-10-22,2686.086052095656
2020-10-23,2703.3340534650856
2020-10-26,2674.495937127346
2020-10-27,2668.0985410135545
2020-10-28,2589.0338160877254
2020-10-29,2561.4067530223315
2020-10-30,2562.7213770147005
2020-11-02,2590.9749308138307
2020-11-03,2674.734613406708
2020-11-04,2704.451041408097
2020-11-05,2751.0276876328276
2020-11-06,2757.5902137848343
2020-11-09,2828.0275700780685
2020-11-10,2886.3611161099357
2020-11-11,2921.5656130302223
2020-11-12,2902.080646042672
2020-11-13,2888.3868375110465
2020-11-16,2913.0169690531116
2020-11-17,2908.0801183426697
2020-11-18,2929.1703958842304
2020-11-19,2906.976873600075
2020-11-20,2919.5856682559415
2020-11-23,2896.567338112208
2020-11-24,2926.3652503045128
2020-11-25,2925.6101244288157
2020-11-26,2904.4857750106685
2020-11-27,2906.605571371105
2020-11-30,2877.6996551524376
2020-12-01,2916.7709196675823
2020-12-02,2934.121913927356
2020-12-03,2982.188275424223
2020-12-04,2989.7157729051596
2020-12-07,2952.5584966811657
2020-12-08,2974.851290422863
2020-12-09,2991.1970202964876
2020-12-10,2983.5310404080037
2020-12-11,2945.968212361531
2020-12-14,2972.104364817061
2020-12-15,2974.7568483305563
2020-12-16,3027.418070422347
2020-12-17,3045.706026373276
2020-12-18,3008.8360779561303
2020-12-21,2930.6921047265614
2020-12-22,2943.792961961758
2020-12-23,3003.545007698748
2020-12-24,3012.8014657098265
2020-12-25,3012.801465709827
2020-12-28,2992.4364279147953
2020-12-29,3056.6289250558266
2020-12-30,3061.4525273519184
2020-12-31,3031.408771610983
2021-01-01,3031.408771610983
2021-01-04,3070.151520594074
2021-01-05,3079.143787027971
2021-01-06,3154.469996515365
2021-01-07,3153.0926423758906
2021-01-08,3171.3494594612384
2021-01-11,3119.1795091301346
2021-01-12,3113.025989271102
2021-01-13,3126.4885625921934
2021-01-14,3157.305922042213
2021-01-15,3108.8405234012835
2021-01-18,3100.660813997005
2021-01-19,3108.175371821313
2021-01-20,3123.8267216538325
2021-01-21,3138.257944174187
2021-01-22,3128.9353305342506
2021-01-25,3126.7531029247402
2021-01-26,3146.0680618441843
2021-01-27,3112.788595566306
2021-01-28,3090.1078635912827
2021-01-29,3040.1235081049504
2021-02-01,3054.758872601758
2021-02-02,3060.981733458443
2021-02-03,3053.1566391626
2021-02-04,3045.317229484156
2021-02-05,3044.36029388873
2021-02-08,3054.3099439780353
2021-02-09,3073.9321403614344
2021-02-10,3078.9113802878883
2021-02-11,3076.246737712522
2021-02-12,3108.793140344285
2021-02-15,3184.2698690126094
2021-02-16,3179.336004094782
2021-02-17,3154.8733613694735
2021-02-18,3140.9049196007277
2021-02-19,3147.937065299324
2021-02-22,3131.1552421302913
2021-02-23,3156.982197874258
2021-02-24,3157.0924819459856
2021-02-25,3164.653499430205
2021-02-26,3060.4741762080125
2021-03-01,3087.9662086842654
2021-03-02,3100.995182573581
2021-03-03,3114.656253067696
2021-03-04,3117.8540404871524
2021-03-05,3072.9302128463364
2021-03-08,3084.4500612465085
2021-03-09,3114.1212997803177
2021-03-10,3119.244744675081
2021-03-11,3136.889870897325
2021-03-12,3126.1476908580157
2021-03-15,3111.752536476591
2021-03-16,3153.869054389148
2021-03-17,3135.4765971103443
2021-03-18,3151.417780909597
2021-03-19,3120.8170395896373
2021-03-22,3127.0704382232525
2021-03-23,3120.344198312949
2021-03-24,3104.7829700290013
2021-03-25,3097.1760518198957
2021-03-26,3136.295925660793
2021-03-29,3135.2853731674395
2021-03-30,3131.8987774381135
2021-03-31,3137.843854695943
2021-04-01,3149.9893341372463
2021-04-02,3149.9893341372463
2021-04-05,3166.5130463668215
2021-04-06,3196.7899630799925
2021-04-07,3205.0579338264993
2021-04-08,3229.3375779188164
2021-04-09,3216.9198534675334
2021-04-12,3211.931127905034
2021-04-13,3205.1630849164194
2021-04-14,3225.0924039285405
2021-04-15,3255.5364437923763
2021-04-16,3276.983973860495
2021-04-19,3320.3181243411914
2021-04-20,3266.765328900137
2021-04-21,3273.2992267984055
2021-04-22,3273.850047765979
2021-04-23,3262.7127026853773
2021-04-26,3278.3221172523017
2021-04-27,3276.1739925590264
2021-04-28,3270.9326052923147
2021-04-29,3289.0103730736314
2021-04-30,3275.655685179305
2021-05-03,3295.0557621851704
2021-05-04,3267.6317622394286
2021-05-05,3311.9511834657874
2021-05-06,3325.1834388397237
2021-05-07,3367.5827192338998
2021-05-10,3408.915699091336
2021-05-11,3339.0026440739357
2021-05-12,3352.789264371035
2021-05-13,3328.669222915228
2021-05-14,3371.936394665383
2021-05-17,3378.7963485792884
2021-05-18,3398.9651674667452
2021-05-19,3360.8333630770912
2021-05-20,3403.896334609629
2021-05-21,3402.029932426054
2021-05-24,3412.834191882987
2021-05-25,3397.2255104673677
2021-05-26,3397.8906248239587
2021-05-27,3399.8259145788156
2021-05-28,3397.3592015617255
2021-05-31,3406.105092231192
2021-06-01,3421.377430575236
2021-06-02,3426.5512236229797
2021-06-03,3401.9342130518808
2021-06-04,3422.4865321239245
2021-06-07,3422.744031302761
2021-06-08,3427.177566734313
2021-06-09,3418.0207013418667
2021-06-10,3431.0581235685772
2021-06-11,3447.357337138801
2021-06-14,3461.340649743758
2021-06-15,3468.5369583264855
2021-06-16,3484.126156065789
2021-06-17,3434.3987746814746
2021-06-18,3349.42297118856
2021-06-21,3432.170125371913
2021-06-22,3445.363671399135
2021-06-23,3445.8839195954924
2021-06-24,3441.5779247809555
2021-06-25,3454.6358086785385
2021-06-28,3441.2480070248876
2021-06-29,3430.1083874538167
2021-06-30,3410.9337930615334
2021-07-01,3426.9116419390393
2021-07-02,3429.129606259957
2021-07-05,3477.3221963720207
2021-07-06,3456.8795936785746
2021-07-07,3484.6224668865148
2021-07-08,3436.6079285431433
2021-07-09,3487.249230472303
2021-07-12,3519.782212372293
2021-07-13,3510.7070863106965
2021-07-14,3496.668478938701
2021-07-15,3467.620332745891
2021-07-16,3458.317001880521
2021-07-19,3377.9294073497467
2021-07-20,3366.1894842285524
2021-07-21,3415.803082506926
2021-07-22,3430.75313080852
2021-07-23,3458.3451169790105
2021-07-26,3462.7473849074786
2021-07-27,3469.6505523671035
2021-07-28,3472.032879290452
2021-07-29,3520.865343382959
2021-07-30,3501.1001224387956
2021-08-02,3524.4777631790025
2021-08-03,3538.404720552953
2021-08-04,3547.378254504966
2021-08-05,3553.5062607019718
2021-08-06,3530.2668057632854
2021-08-09,3533.5653907229685
2021-08-10,3545.3383722265635
2021-08-11,3580.0210022175984
2021-08-12,3572.113991824035
2021-08-13,3592.247156554237
2021-08-16,3577.482029733924
2021-08-17,3565.048966230695
2021-08-18,3564.122896083614
2021-08-19,3514.113630170583
2021-08-20,3526.272074329956
2021-08-23,3569.1816728738763
2021-08-24,3565.238717863158
2021-08-25,3562.171168995017
2021-08-26,3548.872427797158
2021-08-27,3562.5230712154626
2021-08-30,3566.1520829662545
2021-08-31,3555.752389825985
2021-09-01,3577.943636714745
2021-09-02,3598.768980401275
2021-09-03,3597.4302737488765
2021-09-06,3606.2047255897955
2021-09-07,3577.8932088482306
2021-09-08,3551.7339921541834
2021-09-09,3547.5060770820446
2021-09-10,3550.4376673667666
2021-09-13,3561.513366499319
2021-09-14,3555.8791977493543
2021-09-15,3535.0261898509625
2021-09-16,3521.6885376522137
2021-09-17,3489.4011062480454
2021-09-20,3452.998961435978
2021-09-21,3480.8925608365284
2021-09-22,3510.534464255248
2021-09-23,3528.8786803923444
2021-09-24,3485.864916272422
2021-09-27,3465.937879457816
2021-09-28,3399.4220806162057
2021-09-29,3401.699748050884
2021-09-30,3408.3917296089626
2021-10-01,3395.2347581790086
2021-10-04,3401.4730882441045
2021-10-05,3428.438636083529
2021-10-06,3387.168860905268
2021-10-07,3430.7844404579123
2021-10-08,3435.8893730792574
2021-10-11,3448.195653249911
2021-10-12,3448.0709637821506
2021-10-13,3468.0740891274913
2021-10-14,3505.8292424672622
2021-10-15,3530.2883251422204
2021-10-18,3513.7363846442963
2021-10-19,3543.170335520551
2021-10-20,3553.3292691208176
2021-10-21,3553.9342956253267
2021-10-22,3551.501655070267
2021-10-25,3556.498505998223
2021-10-26,3587.501076814758
2021-10-27,3559.1963798438246
2021-10-28,3588.670600359182
2021-10-29,3552.676977120649
2021-11-01,3569.1735246428934
2021-11-02,3556.100848196356
2021-11-03,3559.717270516177
2021-11-04,3539.5463669864184
2021-11-05,3532.8375933744746
2021-11-08,3550.225208882091
2021-11-09,3545.526398370888
2021-11-10,3560.4635580703825
2021-11-11,3572.7459029398688
2021-11-12,3570.554636513874
2021-11-15,3581.8058506370644
2021-11-16,3558.0818258644576
2021-11-17,3553.295077405251
2021-11-18,3549.266059383243
2021-11-19,3557.500103478011
2021-11-22,3555.320748336548
2021-11-23,3531.1970660524134
2021-11-24,3534.91106975074
2021-11-25,3545.315894269775
2021-11-26,3478.8121413897848
2021-11-29,3494.254584340924
2021-11-30,3451.758445638361
2021-12-01,3508.5956637156532
2021-12-02,3491.173501049311
2021-12-03,3471.3819673971684
2021-12-06,3518.229991004061
2021-12-07,3559.4453495274015
2021-12-08,3557.967818944573
2021-12-09,3560.0903795431427
2021-12-10,3560.593133506665
2021-12-13,3546.646495403022
2021-12-14,3524.4218119006014
2021-12-15,3510.873185602136
2021-12-16,3564.074475410917
2021-12-17,3550.4959005814426
2021-12-20,3524.7175711876166
2021-12-21,3555.2180805803478
2021-12-22,3601.79281402168
2021-12-23,3628.7359532045343
2021-12-24,3630.0823257715483
2021-12-27,3631.8416767104827
2021-12-28,3633.7363623370275
2021-12-29,3684.746154782686
2021-12-30,3677.3529883717993
2021-12-31,3680.9343068935896
2022-01-03,3654.573006899595
2022-01-04,3708.9567884413173
2022-01-05,3712.22153349426
2022-01-06,3661.1639856896204
2022-01-07,3675.9903975959037
2022-01-10,3652.973485000529
2022-01-11,3675.8728381193914
2022-01-12,3719.9982950970175
2022-01-13,3730.011461386951
