Date,FRANCE MINIMUM VOLATILITY (EUR)
2011-10-04,1718.0536083741952
2011-10-05,1767.0726178673026
2011-10-06,1819.2278954757496
2011-10-07,1840.195258462422
2011-10-10,1882.5088720780661
2011-10-11,1872.0122257036992
2011-10-12,1925.9140868018067
2011-10-13,1901.2129905318766
2011-10-14,1943.3835874242568
2011-10-17,1908.2309452337158
2011-10-18,1885.6250957285747
2011-10-19,1907.0366165041692
2011-10-20,1864.3835168837782
2011-10-21,1941.6352086564946
2011-10-24,1955.2330980547586
2011-10-25,1937.403023762864
2011-10-26,1927.6785084217481
2011-10-27,2048.435423036974
2011-10-28,2039.6411022016023
2011-10-31,1963.0517387558084
2011-11-01,1855.6472509694713
2011-11-02,1885.5325006339938
2011-11-03,1921.8633150301964
2011-11-04,1892.559193022939
2011-11-07,1885.1875488460103
2011-11-08,1905.6176099667573
2011-11-09,1838.4846106763755
2011-11-10,1838.4435731135798
2011-11-11,1900.151240497321
2011-11-14,1860.0574924569078
2011-11-15,1823.2194424743905
2011-11-16,1833.5161092801015
2011-11-17,1807.1760472951903
2011-11-18,1802.381166032535
2011-11-21,1746.2167506743478
2011-11-22,1745.3443493742639
2011-11-23,1704.2603435265485
2011-11-24,1693.941025090211
2011-11-25,1700.3172414358107
2011-11-28,1782.659882156159
2011-11-29,1797.2328969993782
2011-11-30,1870.6126816808442
2011-12-01,1861.5078959850323
2011-12-02,1860.0099958938529
2011-12-05,1877.0047729038092
2011-12-06,1854.9954916860818
2011-12-07,1853.7696355545454
2011-12-08,1810.1129708422654
2011-12-09,1844.0809614192262
2011-12-12,1791.3984944724918
2011-12-13,1773.1838956932854
2011-12-14,1717.3941025936306
2011-12-15,1734.9995145153475
2011-12-16,1733.785873845197
2011-12-19,1733.5540560971476
2011-12-20,1778.4641338113172
2011-12-21,1755.919307254496
2011-12-22,1773.2235664685097
2011-12-23,1791.4806217042676
2011-12-26,1791.4806217042676
2011-12-27,1796.964843117676
2011-12-28,1773.1444477976831
2011-12-29,1793.7495952709594
2011-12-30,1818.0649532987868
2012-01-02,1843.7100559841485
2012-01-03,1859.844351494513
2012-01-04,1814.3182591918815
2012-01-05,1774.2652971720854
2012-01-06,1764.850115161362
2012-01-09,1765.6721914767022
2012-01-10,1798.1069277113872
2012-01-11,1779.8337882134372
2012-01-12,1791.9158689767125
2012-01-13,1763.214772850048
2012-01-16,1776.4209298204642
2012-01-17,1809.2390012246353
2012-01-18,1812.0146099565104
2012-01-19,1839.499254201894
2012-01-20,1839.7942421614243
2012-01-23,1858.6909894228147
2012-01-24,1838.548179604374
2012-01-25,1835.9580486261846
2012-01-26,1889.9516984287206
2012-01-27,1865.5586181943656
2012-01-30,1849.8433755649605
2012-01-31,1859.0017854575574
2012-02-01,1907.4622227173984
2012-02-02,1903.2889162274596
2012-02-03,1911.4002152083444
2012-02-06,1900.713019921992
2012-02-07,1925.6631036330036
2012-02-08,1927.4265305718673
2012-02-09,1940.0756099669381
2012-02-10,1903.9147712883776
2012-02-13,1913.8199707455879
2012-02-14,1907.2266854941731
2012-02-15,1908.802676128138
2012-02-16,1906.3702197293221
2012-02-17,1932.9716781192706
2012-02-20,1956.923006169711
2012-02-21,1953.2293482300488
2012-02-22,1942.357454653312
2012-02-23,1960.3563819108326
2012-02-24,1989.2211921415374
2012-02-27,1970.9826284581477
2012-02-28,1979.7473440814833
2012-02-29,1974.2628773628066
2012-03-01,1985.4581022652021
2012-03-02,1966.844563977108
2012-03-05,1971.1175717003186
2012-03-06,1902.7470620920008
2012-03-07,1917.8216400501742
2012-03-08,1977.4427488364954
2012-03-09,1962.7625442997378
2012-03-12,1969.9771362075803
2012-03-13,1991.407288230123
2012-03-14,1980.3676453737548
2012-03-15,1987.6764056541767
2012-03-16,2012.3018568412936
2012-03-19,2015.5286196022532
2012-03-20,2004.062161580815
2012-03-21,1996.7427801035894
2012-03-22,1982.0447049743389
2012-03-23,1991.2070727477171
2012-03-26,2017.8063919691833
2012-03-27,2004.280904159828
2012-03-28,1988.0968283420452
2012-03-29,1962.6966931879447
2012-03-30,1993.282294684458
2012-04-02,2009.5461688530474
2012-04-03,1995.7516285146717
2012-04-04,1912.7363344513835
2012-04-05,1903.4848146318275
2012-04-06,1903.4848146318275
2012-04-09,1904.5776827409707
2012-04-10,1869.5264141288642
2012-04-11,1887.6205743787852
2012-04-12,1908.924400029327
2012-04-13,1868.3304546297406
2012-04-16,1876.6837157237858
2012-04-17,1925.3603177058487
2012-04-18,1900.1673778427844
2012-04-19,1881.3053806869589
2012-04-20,1889.9975221785742
2012-04-23,1839.1116152765533
2012-04-24,1884.6402370075587
2012-04-25,1911.655381957607
2012-04-26,1922.4709109595349
2012-04-27,1946.2361287402891
2012-04-30,1921.5769050288588
2012-05-01,1920.0524777308497
2012-05-02,1920.0012570679992
2012-05-03,1920.7052556535218
2012-05-04,1889.4495921450193
2012-05-07,1906.6719787233992
2012-05-08,1862.443828022264
2012-05-09,1852.3015249017901
2012-05-10,1864.82036450747
2012-05-11,1867.877211103963
2012-05-14,1819.73415727523
2012-05-15,1803.858996200876
2012-05-16,1802.28326189451
2012-05-17,1784.000345837415
2012-05-18,1779.7075011276672
2012-05-21,1796.8480627840017
2012-05-22,1818.9603498817955
2012-05-23,1751.9229289201348
2012-05-24,1771.5756017294777
2012-05-25,1769.9007816840178
2012-05-28,1772.2632032399881
2012-05-29,1790.8149554887889
2012-05-30,1741.5487476758822
2012-05-31,1736.3075183214999
2012-06-01,1703.4191208019085
2012-06-04,1718.5899494191199
2012-06-05,1724.0731806310757
2012-06-06,1759.725323464656
2012-06-07,1779.4384121964783
2012-06-08,1765.9617230391484
2012-06-11,1770.3118241883794
2012-06-12,1763.0550184901765
2012-06-13,1778.6397309942583
2012-06-14,1787.6887507640874
2012-06-15,1806.0597269274647
2012-06-18,1798.954283754154
2012-06-19,1830.3891760369622
2012-06-20,1837.2315370614815
2012-06-21,1819.6760141122143
2012-06-22,1807.2579050192617
2012-06-25,1771.4846058552157
2012-06-26,1766.5663326961426
2012-06-27,1792.1786857430282
2012-06-28,1787.829955693335
2012-06-29,1883.6343466253347
2012-07-02,1888.9165615951858
2012-07-03,1904.4190759349303
2012-07-04,1889.630969004831
2012-07-05,1860.4462598956159
2012-07-06,1828.34814316961
2012-07-09,1819.7118729767942
2012-07-10,1818.9566781446435
2012-07-11,1809.1287285256851
2012-07-12,1787.8463949386644
2012-07-13,1821.6773403947495
2012-07-16,1820.876992422579
2012-07-17,1820.9630793700537
2012-07-18,1853.8239704497353
2012-07-19,1874.025485090002
2012-07-20,1833.6858521858514
2012-07-23,1774.155553560175
2012-07-24,1757.5187522848705
2012-07-25,1768.857132146875
2012-07-26,1856.7314166846372
2012-07-27,1893.6530672939766
2012-07-30,1885.6888138087904
2012-07-31,1881.967720850294
2012-08-01,1890.4273316038582
2012-08-02,1839.1528830570057
2012-08-03,1920.7872819745364
2012-08-06,1940.2778773593536
2012-08-07,1960.0945036648993
2012-08-08,1945.5738932898253
2012-08-09,1941.2008587758414
2012-08-10,1933.533019832302
2012-08-13,1936.8081600103503
2012-08-14,1941.41667772782
2012-08-15,1937.1747786422
2012-08-16,1966.604311042888
2012-08-17,1955.109301675907
2012-08-20,1960.2699924489393
2012-08-21,1994.9632182572825
2012-08-22,1970.366380411538
2012-08-23,1979.5037002927336
2012-08-24,1975.2246218928974
2012-08-27,1984.353488098174
2012-08-28,1976.501958819637
2012-08-29,1961.2315631369786
2012-08-30,1940.9211994960328
2012-08-31,1965.7490402146984
2012-09-03,1983.4548834660018
2012-09-04,1960.4637332997638
2012-09-05,1970.3051862307018
2012-09-06,2013.9075760296798
2012-09-07,2032.1651360847961
2012-09-10,2019.730812907082
2012-09-11,2037.7191904873807
2012-09-12,2049.0016700876354
2012-09-13,2041.498585905395
2012-09-14,2105.2863083631714
2012-09-17,2091.4906678827347
2012-09-18,2065.20501853766
2012-09-19,2075.379390962233
2012-09-20,2055.1522405855235
2012-09-21,2078.0134996288575
2012-09-24,2055.3126674741875
2012-09-25,2073.9595581706562
2012-09-26,2017.8875786231474
2012-09-27,2027.8764895961385
2012-09-28,1998.1097532523645
2012-10-01,2030.1032798886747
2012-10-02,2032.6454684469347
2012-10-03,2024.0757097459812
2012-10-04,2036.6199307970833
2012-10-05,2062.1815541837436
2012-10-08,2029.4865036834256
2012-10-09,2005.7372674212481
2012-10-10,1994.247882144428
2012-10-11,2019.2206532695018
2012-10-12,2012.737319994233
2012-10-15,2028.1184969490464
2012-10-16,2071.5172529328343
2012-10-17,2086.965088160026
2012-10-18,2075.302133341661
2012-10-19,2056.2147433174287
2012-10-22,2052.5752145030333
2012-10-23,1999.87833984592
2012-10-24,2011.1834950235145
2012-10-25,2003.073883029365
2012-10-26,2009.5871475970368
2012-10-29,1994.395490578456
2012-10-30,2021.275413293742
2012-10-31,2010.1232602290518
2012-11-01,2026.761256215178
2012-11-02,2019.9221470321436
2012-11-05,1989.1600383949835
2012-11-06,1999.4492460938836
2012-11-07,1961.9859441926194
2012-11-08,1954.9180611005413
2012-11-09,1963.484842110874
2012-11-12,1959.1616312039646
2012-11-13,1966.7594934892406
2012-11-14,1964.284535214414
2012-11-15,1962.7974275008605
2012-11-16,1933.684448563438
2012-11-19,1983.0705808679063
2012-11-20,1991.6142271487915
2012-11-21,2002.4130152189005
2012-11-22,2026.3363214746464
2012-11-23,2054.6333305723283
2012-11-26,2044.2329788187012
2012-11-27,2037.818807901784
2012-11-28,2040.199703206514
2012-11-29,2077.5952950104947
2012-11-30,2074.833468300177
2012-12-03,2091.572381653464
2012-12-04,2094.567426948697
2012-12-05,2098.070557845369
2012-12-06,2079.348377415161
2012-12-07,2073.85889361181
2012-12-10,2080.474416452986
2012-12-11,2112.391235948969
2012-12-12,2115.2739184509096
2012-12-13,2122.69822754133
2012-12-14,2120.797592490995
2012-12-17,2124.234395359536
2012-12-18,2135.8537933289863
2012-12-19,2149.9263594503573
2012-12-20,2142.525824982102
2012-12-21,2129.668942254515
2012-12-24,2130.8413563487343
2012-12-25,2130.8413563487343
2012-12-26,2135.2015470741167
2012-12-27,2143.140696139562
2012-12-28,2120.5344847863166
2012-12-31,2123.937369579468
2013-01-01,2123.937369579468
2013-01-02,2171.1409753899675
2013-01-03,2137.8450428461792
2013-01-04,2133.669638816955
2013-01-07,2121.445584823643
2013-01-08,2119.4254201779645
2013-01-09,2125.2745573382053
2013-01-10,2141.496455575622
2013-01-11,2161.7293173383327
2013-01-14,2167.097166314671
2013-01-15,2166.9346295630885
2013-01-16,2162.669395287786
2013-01-17,2192.133618444893
2013-01-18,2187.2044107907486
2013-01-21,2201.317895479835
2013-01-22,2179.889914875462
2013-01-23,2176.915369725499
2013-01-24,2201.847082647998
2013-01-25,2224.046331431649
2013-01-28,2217.3939390831206
2013-01-29,2229.0778482339188
2013-01-30,2242.987494064585
2013-01-31,2225.6584971976695
2013-02-01,2272.099024790613
2013-02-04,2202.8592198063047
2013-02-05,2211.8658524578213
2013-02-06,2197.2801609900075
2013-02-07,2163.0063505858216
2013-02-08,2182.1546552461627
2013-02-11,2179.312023808622
2013-02-12,2205.2970422130898
2013-02-13,2209.901109373881
2013-02-14,2186.3690565722795
2013-02-15,2193.043000840995
2013-02-18,2194.7620850103895
2013-02-19,2230.431983407861
2013-02-20,2224.7410820335226
2013-02-21,2160.576339594375
2013-02-22,2197.1550327247733
2013-02-25,2207.342029694994
2013-02-26,2145.6754483399072
2013-02-27,2181.934804572994
2013-02-28,2200.109822947812
2013-03-01,2185.681179254162
2013-03-04,2201.5999243539636
2013-03-05,2237.660645086509
2013-03-06,2227.3249487174926
2013-03-07,2249.2916806192097
2013-03-08,2247.655021510618
2013-03-11,2251.9665754613397
2013-03-12,2254.537900530933
2013-03-13,2246.99753093367
2013-03-14,2274.606435395882
2013-03-15,2278.5167666609077
2013-03-18,2263.0629259902103
2013-03-19,2242.8879377159624
2013-03-20,2277.272519472136
2013-03-21,2252.165171535566
2013-03-22,2277.048711563152
2013-03-25,2245.787032229717
2013-03-26,2243.0329018746925
2013-03-27,2210.72191323269
2013-03-28,2236.1333115880925
2013-03-29,2236.1333115880925
2013-04-01,2237.178152322422
2013-04-02,2278.5712922984458
2013-04-03,2261.836283281241
2013-04-04,2245.8295228998227
2013-04-05,2238.3967824032693
2013-04-08,2245.399531530818
2013-04-09,2243.514144189145
2013-04-10,2280.542580577429
2013-04-11,2307.295780880032
2013-04-12,2288.1140495170675
2013-04-15,2271.0370721122367
2013-04-16,2264.6193579201235
2013-04-17,2212.726649583325
2013-04-18,2227.5575376606016
2013-04-19,2248.5382984669604
2013-04-22,2242.8080603454996
2013-04-23,2299.993139694851
2013-04-24,2318.1336838880097
2013-04-25,2313.440587616088
2013-04-26,2301.399255684021
2013-04-29,2347.43476566195
2013-04-30,2360.8202457764555
2013-05-01,2362.4318494029712
2013-05-02,2339.981484589934
2013-05-03,2360.8084993454213
2013-05-06,2353.363860117283
2013-05-07,2356.226409106353
2013-05-08,2378.023570669436
2013-05-09,2362.157669588901
2013-05-10,2359.928098006223
2013-05-13,2365.675663968543
2013-05-14,2370.9305493207653
2013-05-15,2349.7133843052943
2013-05-16,2349.754969061752
2013-05-17,2335.6508596978265
2013-05-20,2367.40530434031
2013-05-21,2379.2426307207525
2013-05-22,2380.814152898899
2013-05-23,2341.322155670017
2013-05-24,2341.1336056773853
2013-05-27,2358.5261104406113
2013-05-28,2368.9938392980584
2013-05-29,2340.4064701521465
2013-05-30,2365.0408013382357
2013-05-31,2318.7987768515463
2013-06-03,2315.1124231758854
2013-06-04,2327.741126460681
2013-06-05,2293.6901011180257
2013-06-06,2302.9264758976783
2013-06-07,2331.7316023095023
2013-06-10,2325.8934596982185
2013-06-11,2319.291771550313
2013-06-12,2330.0119956019253
2013-06-13,2324.211599219247
2013-06-14,2329.0388555339528
2013-06-17,2360.2286566933085
2013-06-18,2371.7400480703614
2013-06-19,2368.1939500797157
2013-06-20,2257.1003280094196
2013-06-21,2226.861315949004
2013-06-24,2180.190712502978
2013-06-25,2203.2837979946667
2013-06-26,2231.4214337085755
2013-06-27,2252.951980359453
2013-06-28,2245.7717390180683
2013-07-01,2268.16624529517
2013-07-02,2254.450890308088
2013-07-03,2223.069871343254
2013-07-04,2260.171127059436
2013-07-05,2223.7903477927057
2013-07-08,2260.9667674046186
2013-07-09,2269.832453908448
2013-07-10,2284.4768088672654
2013-07-11,2333.844057403419
2013-07-12,2328.670022391427
2013-07-15,2341.1836514452793
2013-07-16,2336.9720571405173
2013-07-17,2334.993815513435
2013-07-18,2356.746383135962
2013-07-19,2363.2720501489384
2013-07-22,2370.2926050217334
2013-07-23,2375.5234984988933
2013-07-24,2398.461912745481
2013-07-25,2386.6319366716184
2013-07-26,2398.5380381311234
2013-07-29,2402.1117682231625
2013-07-30,2419.9070605693196
2013-07-31,2422.683718946523
2013-08-01,2444.868802542573
2013-08-02,2456.270811674699
2013-08-05,2451.3143354323124
2013-08-06,2460.4701821573826
2013-08-07,2462.5855995449124
2013-08-08,2480.378590498164
2013-08-09,2476.441433108925
2013-08-12,2465.491660865351
2013-08-13,2465.1623660166133
2013-08-14,2477.0119548992147
2013-08-15,2464.2676756011133
2013-08-16,2490.014145887199
2013-08-19,2481.64092042601
2013-08-20,2466.8149252551702
2013-08-21,2451.2257946872624
2013-08-22,2463.4235958861705
2013-08-23,2482.058606120732
2013-08-26,2476.452333660118
2013-08-27,2427.7018942704126
2013-08-28,2415.4314599029162
2013-08-29,2400.1310947627226
2013-08-30,2372.6858258944917
2013-09-02,2401.556999182155
2013-09-03,2382.373928330406
2013-09-04,2390.662088457589
2013-09-05,2395.853925849562
2013-09-06,2416.9805850866405
2013-09-09,2426.934601524853
2013-09-10,2459.7619393004506
2013-09-11,2473.2388743210336
2013-09-12,2471.92165014714
2013-09-13,2467.248016333176
2013-09-16,2502.240125852387
2013-09-17,2492.495617191975
2013-09-18,2506.8535427180586
2013-09-19,2554.5158030452935
2013-09-20,2555.5999263514223
2013-09-23,2534.0796222287513
2013-09-24,2549.1062399902166
2013-09-25,2550.305347614878
2013-09-26,2548.5866959360924
2013-09-27,2560.67727904524
2013-09-30,2544.8771574579077
2013-10-01,2563.4711779161075
2013-10-02,2546.425552174861
2013-10-03,2539.8079417410327
2013-10-04,2547.104675688561
2013-10-07,2536.7152347613182
2013-10-08,2530.0998864630456
2013-10-09,2517.676071388995
2013-10-10,2559.9432789128864
2013-10-11,2567.5618647737074
2013-10-14,2568.394434948279
2013-10-15,2562.8853777605163
2013-10-16,2557.1339036631416
2013-10-17,2595.651487181726
2013-10-18,2630.433688642936
2013-10-21,2626.309746107281
2013-10-22,2654.0737701270305
2013-10-23,2644.0667671642977
2013-10-24,2646.7337645679772
2013-10-25,2645.993076816495
2013-10-28,2645.3985111844263
2013-10-29,2656.9727030982394
2013-10-30,2648.75864720667
2013-10-31,2621.9593936039914
2013-11-01,2596.247059644707
2013-11-04,2605.322747445432
2013-11-05,2580.0531715037678
2013-11-06,2607.1698845981928
2013-11-07,2563.388126574442
2013-11-08,2559.7865604851127
2013-11-11,2589.9862738201755
2013-11-12,2580.699237482371
2013-11-13,2560.3721548603753
2013-11-14,2595.301919591623
2013-11-15,2601.1384830967036
2013-11-18,2621.7681772759456
2013-11-19,2602.362692674371
2013-11-20,2585.421354266023
2013-11-21,2577.0714296279903
2013-11-22,2597.3755223315857
2013-11-25,2602.353075159956
2013-11-26,2594.7226299911595
2013-11-27,2605.3100544562203
2013-11-28,2613.5591741532326
2013-11-29,2615.85713142318
2013-12-02,2595.437499756089
2013-12-03,2551.0490282872925
2013-12-04,2537.038330660436
2013-12-05,2540.0053302966294
2013-12-06,2558.131118749219
2013-12-09,2566.93017706094
2013-12-10,2558.761058937847
2013-12-11,2560.1135219711978
2013-12-12,2545.4336098257572
2013-12-13,2531.602219667981
2013-12-16,2567.4563897951166
2013-12-17,2540.0180138018045
2013-12-18,2561.8540481100117
2013-12-19,2579.7933838639187
2013-12-20,2579.5076532370185
2013-12-23,2595.808566997587
2013-12-24,2595.6467058312855
2013-12-25,2595.6467058312855
2013-12-26,2600.4896846121956
2013-12-27,2648.6345349265866
2013-12-30,2657.970649861271
2013-12-31,2660.3157295679316
2014-01-01,2660.3157295679316
2014-01-02,2606.069821576709
2014-01-03,2610.258537639641
2014-01-06,2600.661741593748
2014-01-07,2609.111543755848
2014-01-08,2607.359913394338
2014-01-09,2590.9017494530003
2014-01-10,2616.757221652
2014-01-13,2613.1499401827396
2014-01-14,2624.709477671759
2014-01-15,2634.3777925510353
2014-01-16,2631.0378879863833
2014-01-17,2629.8636360796268
2014-01-20,2631.8146698573314
2014-01-21,2637.5810048195067
2014-01-22,2646.333587676373
2014-01-23,2654.6523298602187
2014-01-24,2597.9820666114947
2014-01-27,2578.413689322829
2014-01-28,2584.5533138385413
2014-01-29,2574.1100559792035
2014-01-30,2562.709697081604
2014-01-31,2538.492521093173
2014-02-03,2534.240596355203
2014-02-04,2521.0181706054414
2014-02-05,2528.1065568183517
2014-02-06,2574.848201755963
2014-02-07,2595.94485491302
2014-02-10,2613.1360597753064
2014-02-11,2639.6792734374935
2014-02-12,2627.71457243479
2014-02-13,2651.8037437471376
2014-02-14,2667.9016813799603
2014-02-17,2673.006463853781
2014-02-18,2684.037008790749
2014-02-19,2697.421255399453
2014-02-20,2693.882271510722
2014-02-21,2701.305087866959
2014-02-24,2724.537794573125
2014-02-25,2725.888542018478
2014-02-26,2693.435422234864
2014-02-27,2692.6614348218804
2014-02-28,2727.874527171897
2014-03-03,2663.3248657085237
2014-03-04,2700.5622104297404
2014-03-05,2692.332741238129
2014-03-06,2744.4042197712947
2014-03-07,2729.965209543964
2014-03-10,2742.9761072036845
2014-03-11,2735.9345432990167
2014-03-12,2723.7683280460074
2014-03-13,2703.6648678674965
2014-03-14,2684.4873064888093
2014-03-17,2709.743043074098
2014-03-18,2724.9962382899826
2014-03-19,2724.5883978026427
2014-03-20,2712.8209260811227
2014-03-21,2721.3350525351075
2014-03-24,2701.66564334154
2014-03-25,2730.750500473609
2014-03-26,2754.866781737653
2014-03-27,2748.620927487185
2014-03-28,2765.724726338367
2014-03-31,2761.5644737513257
2014-04-01,2767.0146347102664
2014-04-02,2760.826427167245
2014-04-03,2754.999626582575
2014-04-04,2769.121095154103
2014-04-07,2755.329988719557
2014-04-08,2753.020705034688
2014-04-09,2780.447646210962
2014-04-10,2775.8888649590826
2014-04-11,2750.2019104217543
2014-04-14,2745.409403741962
2014-04-15,2738.5298625809824
2014-04-16,2766.8416682043353
2014-04-17,2777.519680475956
2014-04-18,2777.519680475956
2014-04-21,2771.1959574493226
2014-04-22,2793.4698720432766
2014-04-23,2785.9774884006656
2014-04-24,2796.647593172085
2014-04-25,2786.8134906924847
2014-04-28,2793.5478436820654
2014-04-29,2804.3986526040408
2014-04-30,2820.6973565734556
2014-05-01,2820.6973565734556
2014-05-02,2820.957984222015
2014-05-05,2828.056661870578
2014-05-06,2828.157036465596
2014-05-07,2839.398991145367
2014-05-08,2854.1939417401754
2014-05-09,2829.4383054432296
2014-05-12,2843.8386100767098
2014-05-13,2842.376154142967
2014-05-14,2844.024614449013
2014-05-15,2828.8201027534215
2014-05-16,2836.9023078998293
2014-05-19,2849.374745047501
2014-05-20,2838.3969042076305
2014-05-21,2833.1928943919206
2014-05-22,2839.808112381346
2014-05-23,2832.750045336894
2014-05-26,2856.418319201116
2014-05-27,2850.423252847701
2014-05-28,2850.322104763003
2014-05-29,2867.9992244126915
2014-05-30,2877.5787654859746
2014-06-02,2871.5719421772365
2014-06-03,2863.205783159086
2014-06-04,2860.5464217009912
2014-06-05,2878.762912400546
2014-06-06,2902.107878751723
2014-06-09,2897.9153913431433
2014-06-10,2896.856335017056
2014-06-11,2875.6349706926076
2014-06-12,2881.3299137962017
2014-06-13,2864.207197429353
2014-06-16,2855.3962261526594
2014-06-17,2866.4730028254435
2014-06-18,2869.7312615107267
2014-06-19,2893.722279137041
2014-06-20,2874.3088932919113
2014-06-23,2860.5919019972534
2014-06-24,2867.083043025836
2014-06-25,2845.163093002707
2014-06-26,2837.1039217809903
2014-06-27,2847.9917923059284
2014-06-30,2857.477941500193
2014-07-01,2872.7943850171005
2014-07-02,2857.3879754894165
2014-07-03,2870.225267197646
2014-07-04,2861.231063576157
2014-07-07,2830.206023321326
2014-07-08,2802.4048515627924
2014-07-09,2813.223800166738
2014-07-10,2776.5346040944446
2014-07-11,2784.9508140560765
2014-07-14,2807.384574107327
2014-07-15,2774.130007795436
2014-07-16,2800.0866037441274
2014-07-17,2771.2570373825542
2014-07-18,2779.4318203396565
2014-07-21,2770.4658545611865
2014-07-22,2786.5612843548656
2014-07-23,2794.769045467294
2014-07-24,2811.1316145710143
2014-07-25,2761.7739435022118
2014-07-28,2767.4180514034074
2014-07-29,2776.6569853990745
2014-07-30,2750.522053574003
2014-07-31,2718.2993667397172
2014-08-01,2697.067863168815
2014-08-04,2697.4574735505644
2014-08-05,2705.830857600338
2014-08-06,2685.9920663433695
2014-08-07,2656.519790499926
2014-08-08,2658.2229582949512
2014-08-11,2681.873881011699
2014-08-12,2666.7350618548526
2014-08-13,2682.1167888644163
2014-08-14,2695.0367688760257
2014-08-15,2679.2594617175205
2014-08-18,2701.987609195272
2014-08-19,2703.542294714351
2014-08-20,2686.0099609182853
2014-08-21,2705.7205711098154
2014-08-22,2678.3030083517933
2014-08-25,2716.2285517388123
2014-08-26,2737.1915778486723
2014-08-27,2737.2525787568848
2014-08-28,2719.167500263027
2014-08-29,2723.7272974153316
2014-09-01,2722.3755444901362
2014-09-02,2724.6973640124647
2014-09-03,2743.580074253424
2014-09-04,2738.5456460594005
2014-09-05,2730.5616538113422
2014-09-08,2723.0343742130613
2014-09-09,2705.661103040292
2014-09-10,2702.536964086994
2014-09-11,2708.1917280677517
2014-09-12,2709.215776910793
2014-09-15,2708.4653896343866
2014-09-16,2693.859352213321
2014-09-17,2705.108409487797
2014-09-18,2713.326849392411
2014-09-19,2695.779379738359
2014-09-22,2689.322970416009
2014-09-23,2655.6685952508597
2014-09-24,2659.3835757846905
2014-09-25,2616.5270508764684
2014-09-26,2625.210158722032
2014-09-29,2606.0406960225873
2014-09-30,2621.404764581878
2014-10-01,2595.8089353621585
2014-10-02,2555.413954754035
2014-10-03,2542.456331856777
2014-10-06,2559.306386328021
2014-10-07,2529.685577967246
2014-10-08,2526.3040765405703
2014-10-09,2519.691384885552
2014-10-10,2473.6311917641706
2014-10-13,2476.310730666706
2014-10-14,2475.5504771768615
2014-10-15,2423.3170003579216
2014-10-16,2410.9529272260015
2014-10-17,2472.111109515991
2014-10-20,2456.585146092102
2014-10-21,2495.834975550085
2014-10-22,2487.7496478384123
2014-10-23,2510.3447108208734
2014-10-24,2504.374584094088
2014-10-27,2506.0025506989987
2014-10-28,2534.7331071847107
2014-10-29,2548.272284407633
2014-10-30,2534.005653934938
2014-10-31,2554.333827173319
2014-11-03,2526.071692768701
2014-11-04,2519.2019013984145
2014-11-05,2543.2257952686623
2014-11-06,2544.2016806926954
2014-11-07,2522.2830016097555
2014-11-10,2545.801904047528
2014-11-11,2561.240986480072
2014-11-12,2542.20696973283
2014-11-13,2548.535107928133
2014-11-14,2555.7070159292903
2014-11-17,2558.086918632923
2014-11-18,2592.795553392651
2014-11-19,2595.329138998885
2014-11-20,2581.4942508181643
2014-11-21,2601.1473591170407
2014-11-24,2620.770604201398
2014-11-25,2638.356294262089
2014-11-26,2644.8774681204577
2014-11-27,2651.5814198423304
2014-11-28,2657.364583609208
2014-12-01,2658.5485862106416
2014-12-02,2648.999822431884
2014-12-03,2635.70647189425
2014-12-04,2636.21282902925
2014-12-05,2650.334136458378
2014-12-08,2633.8643230332473
2014-12-09,2605.3286876379448
2014-12-10,2593.488945573819
2014-12-11,2579.1045891883323
2014-12-12,2539.7458003772535
2014-12-15,2480.053485875126
2014-12-16,2541.04372233968
2014-12-17,2521.6176705976486
2014-12-18,2566.510628955318
2014-12-19,2569.4826074344364
2014-12-22,2585.718849697527
2014-12-23,2599.387242784254
2014-12-24,2592.687335653553
2014-12-25,2592.6873356535534
2014-12-26,2588.6460657591842
2014-12-29,2600.8498563381177
2014-12-30,2560.4494055987248
2014-12-31,2560.471150211488
2015-01-01,2560.4711502114883
2015-01-02,2536.3597082245324
2015-01-05,2459.1818419661417
2015-01-06,2437.3976535476536
2015-01-07,2429.523533358638
2015-01-08,2502.828962026725
2015-01-09,2482.900589596577
2015-01-12,2507.7825106781825
2015-01-13,2530.2685311278087
2015-01-14,2502.079183179243
2015-01-15,2511.495107729162
2015-01-16,2515.018728700272
2015-01-19,2552.782702977974
2015-01-20,2560.0947941136137
2015-01-21,2574.9162683326144
2015-01-22,2567.63734787135
2015-01-23,2587.499620501639
2015-01-26,2616.323120846245
2015-01-27,2628.094334192735
2015-01-28,2614.883862841122
2015-01-29,2630.0524319771957
2015-01-30,2599.2612967924606
2015-02-02,2615.1296057749987
2015-02-03,2655.386496792542
2015-02-04,2661.5926036600695
2015-02-05,2671.109461267777
2015-02-06,2640.9299011073094
2015-02-09,2610.2654856617933
2015-02-10,2636.994542887824
2015-02-11,2626.596332938555
2015-02-12,2652.204268655612
2015-02-13,2663.3926641677695
2015-02-16,2655.3485130296563
2015-02-17,2653.595041959957
2015-02-18,2660.098896244312
2015-02-19,2689.701883532609
2015-02-20,2674.832048135517
2015-02-23,2694.1188769292708
2015-02-24,2704.883517808876
2015-02-25,2704.0195471892334
2015-02-26,2688.053283255015
2015-02-27,2705.5463122185433
2015-03-02,2691.7747109771194
2015-03-03,2668.3665542606122
2015-03-04,2656.6927427985106
2015-03-05,2673.3829640431604
2015-03-06,2630.5214911844896
2015-03-09,2612.618896095886
