Date,KOKUSAI INDEX (WORLD ex JP) SMALL VALUE
2013-07-30,1201.7344771619757
2013-07-31,1201.8327179988767
2013-08-01,1215.1116297214007
2013-08-02,1216.6416007482555
2013-08-05,1218.4953261944506
2013-08-06,1208.582665010582
2013-08-07,1202.3776719593056
2013-08-08,1213.401045124681
2013-08-09,1216.2794342474995
2013-08-12,1218.5436193711685
2013-08-13,1216.1718239354748
2013-08-14,1216.403592632039
2013-08-15,1198.214984088215
2013-08-16,1198.3945546684693
2013-08-19,1189.5549890193674
2013-08-20,1197.7293487649945
2013-08-21,1188.8988669538805
2013-08-22,1199.9647546161439
2013-08-23,1205.5237825942004
2013-08-26,1202.3223436313276
2013-08-27,1179.6640728248963
2013-08-28,1177.668345647019
2013-08-29,1181.5727292735685
2013-08-30,1167.184354399632
2013-09-02,1173.7493803106186
2013-09-03,1174.7350851917488
2013-09-04,1183.032455351291
2013-09-05,1185.0093971147185
2013-09-06,1190.5782552662665
2013-09-09,1205.6762237661605
2013-09-10,1217.1112204040248
2013-09-11,1220.6412477251342
2013-09-12,1215.1717828935853
2013-09-13,1217.586443754753
2013-09-16,1226.8462861365888
2013-09-17,1230.7840234565435
2013-09-18,1241.4614550879628
2013-09-19,1246.9112240103686
2013-09-20,1238.097732977033
2013-09-23,1234.4513934453532
2013-09-24,1237.24057561344
2013-09-25,1239.0589433414154
2013-09-26,1240.0072999783413
2013-09-27,1237.772470560839
2013-09-30,1235.937619785316
2013-10-01,1248.4204394045432
2013-10-02,1246.0160964633726
2013-10-03,1237.9670076102886
2013-10-04,1243.1604445077758
2013-10-07,1233.834777635854
2013-10-08,1222.9825106037888
2013-10-09,1217.2878996271907
2013-10-10,1240.789502386966
2013-10-11,1252.9424080826145
2013-10-14,1257.5847448426828
2013-10-15,1253.215694790934
2013-10-16,1262.4345291473803
2013-10-17,1278.9855992816128
2013-10-18,1290.6118958185052
2013-10-21,1293.4873904163408
2013-10-22,1301.414491873818
2013-10-23,1295.553680596937
2013-10-24,1299.589790870027
2013-10-25,1301.1925828398698
2013-10-28,1298.7005776488638
2013-10-29,1301.4551540080824
2013-10-30,1295.1114296404844
2013-10-31,1289.5345845928452
2013-11-01,1285.7583943264167
2013-11-04,1295.1766150564686
2013-11-05,1288.2843022055802
2013-11-06,1291.1039978967062
2013-11-07,1272.2876544716328
2013-11-08,1281.1030941188515
2013-11-11,1285.3725075978164
2013-11-12,1280.5501620425946
2013-11-13,1284.0622060312683
2013-11-14,1290.8942139049825
2013-11-15,1294.5013939144796
2013-11-18,1293.1210042704433
2013-11-19,1286.3994919256047
2013-11-20,1281.3645671167428
2013-11-21,1289.6020788217827
2013-11-22,1295.7916300823435
2013-11-25,1295.9562543267805
2013-11-26,1298.1228483558705
2013-11-27,1303.7042250736854
2013-11-28,1305.200003292551
2013-11-29,1305.6520194327372
2013-12-02,1295.991705313555
2013-12-03,1287.8949348313379
2013-12-04,1284.5154879581712
2013-12-05,1284.155099514176
2013-12-06,1294.603904309368
2013-12-09,1296.5633249132295
2013-12-10,1292.612911952244
2013-12-11,1276.6654359491647
2013-12-12,1271.5311950814362
2013-12-13,1273.6300150114946
2013-12-16,1284.5290432230659
2013-12-17,1282.9946677126188
2013-12-18,1295.4212633123195
2013-12-19,1293.1813423438848
2013-12-20,1306.9143765441077
2013-12-23,1318.0742697584728
2013-12-24,1323.108670205843
2013-12-25,1323.0955670612987
2013-12-26,1323.8147896031674
2013-12-27,1330.0030349732278
2013-12-30,1332.711516086805
2013-12-31,1335.2566334618937
2014-01-01,1335.3058677498675
2014-01-02,1323.4100150524794
2014-01-03,1327.4769566801929
2014-01-06,1323.2173858337298
2014-01-07,1330.5788588625003
2014-01-08,1329.5953053865487
2014-01-09,1329.5835918345292
2014-01-10,1341.1565745139258
2014-01-13,1332.8976525584615
2014-01-14,1342.3062130226556
2014-01-15,1347.7342342221884
2014-01-16,1346.7035806665915
2014-01-17,1345.1946484756422
2014-01-20,1345.0647911161414
2014-01-21,1349.2868888914827
2014-01-22,1353.3100377986725
2014-01-23,1344.7359170606792
2014-01-24,1316.0791803853172
2014-01-27,1303.5312743958602
2014-01-28,1313.3748161562512
2014-01-29,1303.3659385765443
2014-01-30,1312.7596097749058
2014-01-31,1305.9054459556814
2014-02-03,1275.4793904099174
2014-02-04,1281.908702487419
2014-02-05,1279.4993721609405
2014-02-06,1296.6067925231007
2014-02-07,1306.8998584262806
2014-02-10,1309.4559353075956
2014-02-11,1323.522840708849
2014-02-12,1328.0428413543755
2014-02-13,1337.0400038763587
2014-02-14,1345.2428678909744
2014-02-17,1348.176572512812
2014-02-18,1354.533369388161
2014-02-19,1347.4575035128985
2014-02-20,1352.6367735419265
2014-02-21,1356.5131082164821
2014-02-24,1363.760410500438
2014-02-25,1363.6261413585544
2014-02-26,1365.5695584456735
2014-02-27,1370.3632646131578
2014-02-28,1380.7188321854692
2014-03-03,1365.8246306659655
2014-03-04,1389.872553952022
2014-03-05,1390.894715794394
2014-03-06,1396.8655227016577
2014-03-07,1393.8441472856457
2014-03-10,1387.7402327874147
2014-03-11,1380.324557613923
2014-03-12,1378.2743096056683
2014-03-13,1369.4899232891428
2014-03-14,1367.9681027144686
2014-03-17,1379.7708541406637
2014-03-18,1391.0161895415397
2014-03-19,1384.456237652508
2014-03-20,1380.9060128704677
2014-03-21,1381.854058727748
2014-03-24,1370.5510784407581
2014-03-25,1375.5005909299168
2014-03-26,1366.2697117094388
2014-03-27,1364.8602767243335
2014-03-28,1371.3005709000001
2014-03-31,1391.027283291554
2014-04-01,1401.4209587261862
2014-04-02,1406.6131998911249
2014-04-03,1402.3301344149763
2014-04-04,1392.251390086267
2014-04-07,1377.732617859536
2014-04-08,1380.4832702307297
2014-04-09,1392.826020134214
2014-04-10,1375.0195846895738
2014-04-11,1358.0305613670448
2014-04-14,1355.8837702975086
2014-04-15,1356.3964007358177
2014-04-16,1369.887117148161
2014-04-17,1377.432278171563
2014-04-18,1377.432278171563
2014-04-21,1379.2957832990724
2014-04-22,1390.6366348047577
2014-04-23,1387.7782205661092
2014-04-24,1388.4221156141846
2014-04-25,1375.9075657147055
2014-04-28,1371.6920669845285
2014-04-29,1375.8945940908861
2014-04-30,1382.7770103304722
2014-05-01,1381.9640246227957
2014-05-02,1386.2150593867395
2014-05-05,1384.2090256201134
2014-05-06,1378.5765570669023
2014-05-07,1381.1910098357143
2014-05-08,1378.9001982547004
2014-05-09,1377.0680314834183
2014-05-12,1395.539742960288
2014-05-13,1388.3995039099057
2014-05-14,1377.1265372695866
2014-05-15,1363.9305511462771
2014-05-16,1363.8104344831484
2014-05-19,1369.5796162636661
2014-05-20,1359.5710296506224
2014-05-21,1364.8144396279497
2014-05-22,1371.9644174403272
2014-05-23,1381.241818587092
2014-05-26,1385.0571094853021
2014-05-27,1394.3032582509202
2014-05-28,1391.8155847906412
2014-05-29,1396.794200692256
2014-05-30,1395.9177042025021
2014-06-02,1397.8109330530801
2014-06-03,1394.5310865407812
2014-06-04,1399.6045583512835
2014-06-05,1414.411970070725
2014-06-06,1426.066760293065
2014-06-09,1431.0242480251504
2014-06-10,1428.0310694669724
2014-06-11,1420.1150243394734
2014-06-12,1417.5661574175492
2014-06-13,1416.4837391301126
2014-06-16,1415.3188183537175
2014-06-17,1420.7660543530449
2014-06-18,1426.4063662035303
2014-06-19,1433.462745843382
2014-06-20,1433.928959208544
2014-06-23,1430.9061718889745
2014-06-24,1419.9927567774298
2014-06-25,1423.7555207300925
2014-06-26,1424.4443022786281
2014-06-27,1431.2049322577177
2014-06-30,1436.7321796666176
2014-07-01,1447.0732613513
2014-07-02,1443.9723502703366
2014-07-03,1451.7319601348645
2014-07-04,1451.132863539386
2014-07-07,1436.7105837912136
2014-07-08,1425.1138211082562
2014-07-09,1425.7422951808585
2014-07-10,1414.5215480454913
2014-07-11,1412.7404660736743
2014-07-14,1419.9576706766143
2014-07-15,1412.4856292208153
2014-07-16,1415.9376122057133
2014-07-17,1402.9481602511541
2014-07-18,1414.122275139206
2014-07-21,1409.4616439564156
2014-07-22,1417.3712390141638
2014-07-23,1419.733771616298
2014-07-24,1419.5088164235344
2014-07-25,1410.2708277069548
2014-07-28,1407.135906369636
2014-07-29,1404.0616910866877
2014-07-30,1401.5347769896514
2014-07-31,1378.686451992376
2014-08-01,1371.6538285723934
2014-08-04,1375.1726451723068
2014-08-05,1369.3348271857471
2014-08-06,1367.2810811223505
2014-08-07,1361.0850512699546
2014-08-08,1368.288542250898
2014-08-11,1380.1305753417348
2014-08-12,1376.571636133442
2014-08-13,1385.3279200751213
2014-08-14,1389.6136985193257
2014-08-15,1388.6646155848873
2014-08-18,1403.1329370523094
2014-08-19,1408.0819471939635
2014-08-20,1406.031079674233
2014-08-21,1411.8377991989896
2014-08-22,1409.1847988670165
2014-08-25,1413.6560123831187
2014-08-26,1420.8329287212387
2014-08-27,1422.5081331338704
2014-08-28,1416.1325497036023
2014-08-29,1422.0534369733207
2014-09-01,1421.4485315989577
2014-09-02,1422.450156220657
2014-09-03,1422.1447969953288
2014-09-04,1416.765140009691
2014-09-05,1418.9454050855513
2014-09-08,1414.025245264716
2014-09-09,1401.756525043475
2014-09-10,1401.0869398671152
2014-09-11,1404.9838309223296
2014-09-12,1394.250708128373
2014-09-15,1385.3646184037939
2014-09-16,1387.5600703081545
2014-09-17,1391.1247220958205
2014-09-18,1394.2288422460877
2014-09-19,1385.3196938504502
2014-09-22,1368.1478316773712
2014-09-23,1357.156842982325
2014-09-24,1359.6223429436643
2014-09-25,1343.5500034835002
2014-09-26,1347.6476548823216
2014-09-29,1342.7077641787976
2014-09-30,1332.5871048860706
2014-10-01,1318.365607591258
2014-10-02,1315.9666641775066
2014-10-03,1319.8580308368066
2014-10-06,1319.028306938958
2014-10-07,1303.3297587396307
2014-10-08,1314.439568645555
2014-10-09,1292.1884729689684
2014-10-10,1272.0977530198697
2014-10-13,1264.7261858045447
2014-10-14,1272.7524516325236
2014-10-15,1266.869551710455
2014-10-16,1276.176933909813
2014-10-17,1287.0919707348855
2014-10-20,1297.256792281318
2014-10-21,1322.0412857358874
2014-10-22,1315.173126684535
2014-10-23,1328.2125334810678
2014-10-24,1329.7358146440995
2014-10-27,1325.9885436273341
2014-10-28,1349.519999870361
2014-10-29,1349.8854821020548
2014-10-30,1349.830050077489
2014-10-31,1365.5393730165422
2014-11-03,1362.8133704383597
2014-11-04,1356.7173535657325
2014-11-05,1361.5295775706122
2014-11-06,1362.9557071283243
2014-11-07,1363.5236902307968
2014-11-10,1370.058339167057
2014-11-11,1368.8644008269891
2014-11-12,1371.3098421542345
2014-11-13,1364.2013017158913
2014-11-14,1363.1846613739106
2014-11-17,1361.0392220668843
2014-11-18,1368.9811080363434
2014-11-19,1360.8084933572036
2014-11-20,1367.9312244800599
2014-11-21,1373.5086517149582
2014-11-24,1381.353765703214
2014-11-25,1384.1636505013003
2014-11-26,1385.9000085820421
2014-11-27,1382.9709624905436
2014-11-28,1367.4602241700331
2014-12-01,1351.6928980500643
2014-12-02,1358.6932333226305
2014-12-03,1368.3337216421808
2014-12-04,1364.843368860836
2014-12-05,1368.789309519257
2014-12-08,1355.9259042340182
2014-12-09,1363.2258891965964
2014-12-10,1341.6481980229532
2014-12-11,1342.0027365053184
2014-12-12,1324.0671428663868
2014-12-15,1307.7472412306172
2014-12-16,1312.7984114700628
2014-12-17,1336.4779957754909
2014-12-18,1354.762182909713
2014-12-19,1362.9521312730262
2014-12-22,1369.137490674148
2014-12-23,1373.7137838617698
2014-12-24,1375.7263456129765
2014-12-25,1375.7002049703585
2014-12-26,1380.2336255794105
2014-12-29,1386.6403773846528
2014-12-30,1381.9309786211181
2014-12-31,1373.0575340483185
2015-01-01,1373.080289979959
2015-01-02,1370.263682899803
2015-01-05,1348.1301098685474
2015-01-06,1332.949526680758
2015-01-07,1339.0185481812534
2015-01-08,1358.4715967209763
2015-01-09,1350.6175702549401
2015-01-12,1343.8178243417954
2015-01-13,1345.3466796738016
2015-01-14,1338.5997238268064
2015-01-15,1328.9818982208085
2015-01-16,1343.2194337549959
2015-01-19,1348.0089473717148
2015-01-20,1340.9999017116068
2015-01-21,1344.2617857244215
2015-01-22,1363.4626952766373
2015-01-23,1357.5600633561803
2015-01-26,1369.182286514513
2015-01-27,1365.6714899997057
2015-01-28,1350.6278778877015
2015-01-29,1355.3935081089974
2015-01-30,1340.5714385382973
2015-02-02,1353.9492103897985
2015-02-03,1380.5767934605417
2015-02-04,1374.7487522838217
2015-02-05,1392.009926719805
2015-02-06,1385.43407552358
2015-02-09,1377.5368107597535
2015-02-10,1382.279194955955
2015-02-11,1376.618015380271
2015-02-12,1394.3640322552453
2015-02-13,1402.9407857593333
2015-02-16,1403.8696198341813
2015-02-17,1404.427815806149
2015-02-18,1410.9561361802646
2015-02-19,1409.682944132853
2015-02-20,1414.5568767145362
2015-02-23,1415.5738999594255
2015-02-24,1417.3066485950146
2015-02-25,1420.1895902855877
2015-02-26,1416.463510557305
2015-02-27,1416.0331244791287
2015-03-02,1419.4672098046126
2015-03-03,1413.3956817531598
2015-03-04,1405.3553807076744
2015-03-05,1407.978277870143
2015-03-06,1388.5198567026598
2015-03-09,1388.832412257104
2015-03-10,1370.0037214141041
2015-03-11,1373.8827797809543
2015-03-12,1390.6999438603561
2015-03-13,1383.1910781875106
2015-03-16,1392.5565198909308
2015-03-17,1391.688256303403
2015-03-18,1404.9005801449184
2015-03-19,1404.6703136661147
2015-03-20,1426.7054229342582
2015-03-23,1431.2523524086835
2015-03-24,1430.206976828251
2015-03-25,1413.6283446834652
2015-03-26,1404.3116623898572
2015-03-27,1405.6588859309911
2015-03-30,1417.969943717914
2015-03-31,1412.6724221456595
2015-04-01,1413.9143314745747
2015-04-02,1423.1821296259495
2015-04-03,1423.1821296259495
2015-04-06,1435.6773235143764
2015-04-07,1428.6641876128685
2015-04-08,1431.8002025839264
2015-04-09,1427.7994403316686
2015-04-10,1432.8062155643117
2015-04-13,1430.1798061962963
2015-04-14,1436.390312751932
2015-04-15,1442.2369515562762
2015-04-16,1442.3642262709602
2015-04-17,1425.8050171178118
2015-04-20,1434.4115978281995
2015-04-21,1434.4690929068522
2015-04-22,1434.8433377151325
2015-04-23,1440.961288617752
2015-04-24,1443.431798475882
2015-04-27,1441.170983641523
2015-04-28,1446.2525225636111
2015-04-29,1438.8431547187445
2015-04-30,1423.8916901062987
2015-05-01,1427.467339556478
2015-05-04,1432.4749246891458
2015-05-05,1418.2466256332114
2015-05-06,1420.9433852207303
2015-05-07,1419.06045310723
2015-05-08,1436.9405016420842
2015-05-11,1436.7634845950831
2015-05-12,1435.2459177213257
2015-05-13,1441.7009941633853
2015-05-14,1453.854782613652
2015-05-15,1457.982148543589
2015-05-18,1461.7761923629546
2015-05-19,1455.614708137115
2015-05-20,1455.9537394341899
2015-05-21,1456.7960111977884
2015-05-22,1450.2883497588896
2015-05-25,1449.4614331046114
2015-05-26,1432.787632758137
2015-05-27,1442.4714359211828
2015-05-28,1440.5231174118371
2015-05-29,1433.3915802170459
2015-06-01,1433.7790801569436
2015-06-02,1442.2951206295877
2015-06-03,1450.170530450816
2015-06-04,1437.410655414731
2015-06-05,1430.969637831518
2015-06-08,1424.8469402240453
2015-06-09,1423.930851687954
2015-06-10,1445.0026092615556
2015-06-11,1445.8164578958497
2015-06-12,1439.6212950380934
2015-06-15,1427.1744082106804
2015-06-16,1434.764965421173
2015-06-17,1433.7389896796374
2015-06-18,1447.8383139947066
2015-06-19,1446.0045502196729
2015-06-22,1456.5328917020556
2015-06-23,1457.7965987616112
2015-06-24,1447.1313382634173
2015-06-25,1443.486388899322
2015-06-26,1440.1822195792988
2015-06-29,1408.0128764995318
2015-06-30,1407.9705030993084
2015-07-01,1414.3086702039113
2015-07-02,1408.900836011648
2015-07-03,1405.8681701356682
2015-07-06,1397.3559893003749
2015-07-07,1389.5949566470133
2015-07-08,1375.3916578005442
2015-07-09,1381.4356796213206
2015-07-10,1401.6185820943444
2015-07-13,1411.2821756918977
2015-07-14,1416.8739381114856
2015-07-15,1411.1350578389702
2015-07-16,1418.657834991414
2015-07-17,1409.8461588743423
2015-07-20,1405.921585427737
2015-07-21,1402.0777383297363
2015-07-22,1398.792115947932
2015-07-23,1389.3778837149023
2015-07-24,1375.7401870973385
2015-07-27,1363.939152152521
2015-07-28,1373.7608484525358
2015-07-29,1388.535427211594
2015-07-30,1385.47724407675
2015-07-31,1393.0101753261797
2015-08-03,1388.6850645761238
2015-08-04,1386.958341804011
2015-08-05,1387.209034616998
2015-08-06,1381.1513284278321
2015-08-07,1373.8234549424208
2015-08-10,1390.6686202189046
2015-08-11,1381.6785902597574
2015-08-12,1377.21886539306
2015-08-13,1375.3032475783036
2015-08-14,1382.5429802035949
2015-08-17,1388.6586447720038
2015-08-18,1382.956466642819
2015-08-19,1368.7178819673934
2015-08-20,1345.726575404527
2015-08-21,1323.244935108605
2015-08-24,1274.6012580666993
2015-08-25,1274.7136503040192
2015-08-26,1291.2620395420763
2015-08-27,1317.281282986605
2015-08-28,1325.833627444893
2015-08-31,1323.529469871519
2015-09-01,1291.1793340892739
2015-09-02,1300.4954698175718
2015-09-03,1305.8142389004588
2015-09-04,1289.0511438283918
2015-09-07,1290.1395295805687
2015-09-08,1315.7089496166138
2015-09-09,1310.4118203231637
2015-09-10,1310.7472235084228
2015-09-11,1313.0139530168017
2015-09-14,1308.3751964939793
2015-09-15,1316.7415329884273
2015-09-16,1331.967853820378
2015-09-17,1333.780922894777
2015-09-18,1320.2036607828893
2015-09-21,1318.1417537382342
2015-09-22,1295.332943300408
2015-09-23,1292.639090078328
2015-09-24,1289.3202563624059
2015-09-25,1288.7774880344891
2015-09-28,1262.7733515887223
2015-09-29,1258.0741386255447
2015-09-30,1273.497295285228
2015-10-01,1274.1922722238526
2015-10-02,1288.6505034387044
2015-10-05,1317.9715193516458
2015-10-06,1321.3046722847675
2015-10-07,1335.1298438393176
2015-10-08,1346.900493989025
2015-10-09,1350.5249535963806
2015-10-12,1349.8269535444124
2015-10-13,1336.1615490634138
2015-10-14,1330.6139839444695
2015-10-15,1347.159937543066
2015-10-16,1345.6700543288985
2015-10-19,1346.365806687013
2015-10-20,1350.8472783926588
2015-10-21,1339.4059454212222
2015-10-22,1345.7192325345204
2015-10-23,1353.06115717764
2015-10-26,1347.6062384298746
2015-10-27,1333.0498182844742
2015-10-28,1355.676691954156
2015-10-29,1345.4045509103266
2015-10-30,1347.2337813783267
2015-11-02,1364.782985424424
2015-11-03,1367.1225324188451
2015-11-04,1362.2303491357904
2015-11-05,1361.5575035663528
2015-11-06,1358.3729885445673
2015-11-09,1345.3416378289098
2015-11-10,1345.8035159137253
2015-11-11,1342.2503290045313
2015-11-12,1318.971754460703
2015-11-13,1310.494233996147
2015-11-16,1321.2120725601544
2015-11-17,1321.9771653475584
2015-11-18,1336.071209505089
2015-11-19,1339.4756469846654
2015-11-20,1342.6324319011085
2015-11-23,1342.863020732441
2015-11-24,1344.2994178155216
2015-11-25,1349.277424912224
2015-11-26,1352.1317657840093
