Date,EUROPE SMALL VALUE
2021-04-08,1713.0084967120722
2021-04-09,1710.7280685211088
2021-04-12,1705.5983164795387
2021-04-13,1712.8431922202121
2021-04-14,1722.5805392376797
2021-04-15,1727.8307088178692
2021-04-16,1741.9540824310159
2021-04-19,1751.9534245679442
2021-04-20,1725.2889318804314
2021-04-21,1721.3902847243478
2021-04-22,1736.0819577706366
2021-04-23,1740.3883789535187
2021-04-26,1767.0248697756574
2021-04-27,1760.9562063805424
2021-04-28,1767.3784080496985
2021-04-29,1770.4569986015013
2021-04-30,1754.3741636216473
2021-05-03,1769.1848593462378
2021-05-04,1744.3188854314535
2021-05-05,1762.1283674224305
2021-05-06,1772.9288985956282
2021-05-07,1804.5302495098824
2021-05-10,1821.5131850766418
2021-05-11,1785.507225191535
2021-05-12,1772.8922305835931
2021-05-13,1765.5033848045891
2021-05-14,1794.351900937245
2021-05-17,1795.009769179682
2021-05-18,1814.97770209906
2021-05-19,1790.7526241808498
2021-05-20,1803.2128997473685
2021-05-21,1805.7695785966635
2021-05-24,1814.5309682973675
2021-05-25,1815.526757893737
2021-05-26,1817.1919065553625
2021-05-27,1827.9842945684727
2021-05-28,1832.1172292801625
2021-05-31,1836.4411168641534
2021-06-01,1856.6261844384749
2021-06-02,1855.7779731663763
2021-06-03,1841.430360682587
2021-06-04,1853.734412030923
2021-06-07,1861.0439846892468
2021-06-08,1862.424930834506
2021-06-09,1853.5001201098753
2021-06-10,1846.360334552779
2021-06-11,1847.8616390574218
2021-06-14,1855.0403182239895
2021-06-15,1841.0801106228537
2021-06-16,1836.0386613559242
2021-06-17,1796.6700517193979
2021-06-18,1754.8772131044323
2021-06-21,1772.847732823582
2021-06-22,1777.5892846454549
2021-06-23,1777.5540715673983
2021-06-24,1775.4834693505932
2021-06-25,1787.9288817578145
2021-06-28,1765.6237588644437
2021-06-29,1767.3451504836298
2021-06-30,1752.1098471528037
2021-07-01,1770.6308630804585
2021-07-02,1776.1855687451757
2021-07-05,1796.1785412303025
2021-07-06,1777.837129834486
2021-07-07,1776.8103725156786
2021-07-08,1756.1907664475368
2021-07-09,1786.2937214770707
2021-07-12,1798.1700912573447
2021-07-13,1786.510919268259
2021-07-14,1778.7297262203008
2021-07-15,1760.3510887938419
2021-07-16,1750.637495614455
2021-07-19,1696.437270848559
2021-07-20,1706.0911008481903
2021-07-21,1746.245673671924
2021-07-22,1755.0206529325553
2021-07-23,1767.5022184175314
2021-07-26,1785.9858642559868
2021-07-27,1785.5368412904575
2021-07-28,1790.988243410354
2021-07-29,1809.810454834338
2021-07-30,1796.2834294814693
2021-08-02,1815.1802781563463
2021-08-03,1811.7164326517477
2021-08-04,1816.6340846489097
2021-08-05,1825.6997764405849
2021-08-06,1814.7370541892603
2021-08-09,1810.776268503496
2021-08-10,1816.4308540082136
2021-08-11,1833.765668793632
2021-08-12,1832.576812652749
2021-08-13,1846.5931427673463
2021-08-16,1836.7035045029475
2021-08-17,1815.5792888423164
2021-08-18,1828.3353001779724
2021-08-19,1795.0758698419045
2021-08-20,1796.1347280333898
2021-08-23,1812.2302322972475
2021-08-24,1820.7371380783432
2021-08-25,1827.6044010664416
2021-08-26,1825.9740642267348
2021-08-27,1844.1164507847927
2021-08-30,1848.760612523216
2021-08-31,1846.1973818211407
2021-09-01,1858.8880663988743
2021-09-02,1865.2240486725352
2021-09-03,1860.951987645515
2021-09-06,1859.5666953546367
2021-09-07,1848.4709643051908
2021-09-08,1815.1702292067587
2021-09-09,1824.3198636788318
2021-09-10,1813.755478212322
2021-09-13,1821.042862328724
2021-09-14,1812.6842034643792
2021-09-15,1796.2565752719076
2021-09-16,1796.0942526833699
2021-09-17,1784.5549365910397
2021-09-20,1749.4834888193102
2021-09-21,1758.1605756728004
2021-09-22,1782.4103417657436
2021-09-23,1804.2864547281615
2021-09-24,1786.1467141091853
2021-09-27,1793.4516199911498
2021-09-28,1748.3674301397557
2021-09-29,1738.6324217919562
2021-09-30,1739.1270223296963
2021-10-01,1743.7716931587747
2021-10-04,1738.1429360575587
2021-10-05,1744.2983766483972
2021-10-06,1711.594981465245
2021-10-07,1735.2405743328552
2021-10-08,1736.9417878096167
2021-10-11,1736.2778617071776
2021-10-12,1739.103701384694
2021-10-13,1751.1109152672154
2021-10-14,1772.1017924148903
2021-10-15,1789.3878239998223
2021-10-18,1782.8833145738672
2021-10-19,1795.157905121693
2021-10-20,1794.86096833677
2021-10-21,1791.166205120556
2021-10-22,1794.3708973446446
2021-10-25,1790.3564407979497
2021-10-26,1797.8595140753866
2021-10-27,1795.2760346965142
2021-10-28,1807.0277895143408
2021-10-29,1782.775467929458
2021-11-01,1797.3690424604722
2021-11-02,1785.1107425346368
2021-11-03,1793.0813736288767
2021-11-04,1800.1775086594948
2021-11-05,1809.3323481010054
2021-11-08,1814.9027115278955
2021-11-09,1809.3282591834688
2021-11-10,1802.6584138851554
2021-11-11,1797.5021347332295
2021-11-12,1795.2547770132335
2021-11-15,1797.4921272642714
2021-11-16,1787.3600994586643
2021-11-17,1777.1076425687165
2021-11-18,1778.953915695101
2021-11-19,1763.460087948186
2021-11-22,1754.1619358479
2021-11-23,1737.4513233250195
2021-11-24,1728.280111980095
2021-11-25,1739.7892336669756
2021-11-26,1687.0178426777966
2021-11-29,1690.4793000276045
2021-11-30,1674.2317442400115
2021-12-01,1711.7670739157825
2021-12-02,1697.7977825758421
2021-12-03,1679.879248990479
2021-12-06,1699.7711926154184
2021-12-07,1726.1102008712628
2021-12-08,1728.6891540987833
2021-12-09,1716.1939553104253
2021-12-10,1712.1456169579847
2021-12-13,1691.9007507095089
2021-12-14,1684.0481238974246
2021-12-15,1678.3144869136765
2021-12-16,1703.9555015197932
2021-12-17,1697.6871518701778
2021-12-20,1672.9556967790995
2021-12-21,1697.621115940291
2021-12-22,1723.9860353987046
2021-12-23,1740.1291223123703
2021-12-24,1742.9629832842866
2021-12-27,1751.566313112303
2021-12-28,1758.1262374281662
2021-12-29,1775.3373142936139
2021-12-30,1773.8982096312425
2021-12-31,1778.2240981678074
2022-01-03,1777.928814766634
2022-01-04,1807.3000318729082
2022-01-05,1814.7425610783514
2022-01-06,1795.3533904159071
2022-01-07,1798.8094187633585
2022-01-10,1773.3458318199093
2022-01-11,1786.8921806780454
2022-01-12,1813.5600194802141
2022-01-13,1828.0222674279107
2022-01-14,1810.0476108618273
2022-01-17,1812.5330121845768
2022-01-18,1785.281849021702
2022-01-19,1786.2418916667016
2022-01-20,1792.6397783539703
2022-01-21,1752.2103799428435
2022-01-24,1674.8814568969474
2022-01-25,1687.9721292342178
2022-01-26,1718.6021251660143
2022-01-27,1706.615624466718
2022-01-28,1694.4806366833038
2022-01-31,1711.501961464971
2022-02-01,1737.8666131555779
2022-02-02,1756.521288979485
2022-02-03,1752.3814125124977
2022-02-04,1727.0727719841782
2022-02-07,1734.5609274413691
2022-02-08,1733.302077363571
2022-02-09,1767.8962718252803
2022-02-10,1779.0786234497182
2022-02-11,1764.586044628381
2022-02-14,1711.4413815879466
2022-02-15,1742.0691281747995
2022-02-16,1750.2823461885762
2022-02-17,1730.3963095737845
2022-02-18,1714.564975796221
2022-02-21,1687.302058642998
2022-02-22,1681.7561789785577
2022-02-23,1669.6473690058872
2022-02-24,1582.347069859907
2022-02-25,1655.6443060446118
2022-02-28,1655.9841247870947
2022-03-01,1594.8505636381733
2022-03-02,1597.5514580218814
2022-03-03,1561.5339585614201
2022-03-04,1485.2606156694872
2022-03-07,1455.0906463696056
2022-03-08,1467.9931537758532
2022-03-09,1550.076581189572
2022-03-10,1538.9965542864525
2022-03-11,1558.082963505863
2022-03-14,1582.1462972037796
2022-03-15,1565.7709477793167
2022-03-16,1617.3489591643158
2022-03-17,1639.1083675132938
2022-03-18,1639.3637378111855
2022-03-21,1643.467657665643
2022-03-22,1658.6117110364673
2022-03-23,1636.5792084817026
2022-03-24,1625.5460020662447
2022-03-25,1634.117588691171
2022-03-28,1631.4618967246086
2022-03-29,1677.759522579082
2022-03-30,1673.026553329423
2022-03-31,1654.234695275391
2022-04-01,1652.0291414276621
2022-04-04,1654.4773911389514
2022-04-05,1643.8977552392537
2022-04-06,1613.1321661127774
2022-04-07,1607.6887002540468
2022-04-08,1624.6302754999867
2022-04-11,1628.4619331879423
2022-04-12,1621.9617239969004
2022-04-13,1620.1740820552895
2022-04-14,1624.512890965875
2022-04-15,1624.5128909658754
2022-04-18,1623.8677272875607
2022-04-19,1617.5026048888556
2022-04-20,1641.5261378105754
2022-04-21,1656.3657614761046
2022-04-22,1618.4918898347007
2022-04-25,1577.8261820125886
2022-04-26,1558.348594179538
2022-04-27,1542.501671368603
2022-04-28,1548.8271497880078
2022-04-29,1562.785251927105
2022-05-02,1543.0309794960583
2022-05-03,1548.9972934804714
2022-05-04,1532.8933692346443
2022-05-05,1512.0673336524274
2022-05-06,1494.0161190078038
2022-05-09,1441.1027738506489
2022-05-10,1446.6558923445282
2022-05-11,1473.6746645114843
2022-05-12,1445.2300023981927
2022-05-13,1470.620062942524
2022-05-16,1481.0090942205406
2022-05-17,1518.857085918145
2022-05-18,1508.8305348457989
2022-05-19,1502.2728368306446
2022-05-20,1508.6985050321668
2022-05-23,1547.3401456468896
2022-05-24,1534.0099727230759
2022-05-25,1540.6570901010894
2022-05-26,1561.3603458211578
2022-05-27,1577.0621295382605
2022-05-30,1593.1671384732488
2022-05-31,1572.8414822661748
2022-06-01,1555.6088371459832
2022-06-02,1568.0590567945087
2022-06-03,1564.097414858505
2022-06-06,1579.9504730850026
2022-06-07,1574.728985426261
2022-06-08,1565.2131336157934
2022-06-09,1537.2382434686056
2022-06-10,1474.240583065233
2022-06-13,1408.1863624069204
2022-06-14,1390.5314168466116
2022-06-15,1412.5839864720938
2022-06-16,1383.2897085985157
2022-06-17,1392.605839227155
2022-06-20,1415.498327617706
2022-06-21,1418.9840929169027
2022-06-22,1407.693776658214
2022-06-23,1375.144209456534
2022-06-24,1400.559991982072
2022-06-27,1418.872174417225
2022-06-28,1415.5490554898302
2022-06-29,1382.9712000467425
2022-06-30,1350.529634304011
2022-07-01,1337.6929347741811
2022-07-04,1341.6436577520458
2022-07-05,1287.7470343005093
2022-07-06,1296.5014026915003
2022-07-07,1330.3563442966633
2022-07-08,1345.1323343148765
2022-07-11,1317.8567663992617
2022-07-12,1316.4386822366125
2022-07-13,1310.1064578327012
2022-07-14,1272.5071058724202
2022-07-15,1306.5182274749864
2022-07-18,1340.6787708753761
2022-07-19,1368.7904992245676
2022-07-20,1364.7153961634017
2022-07-21,1366.8373132246522
2022-07-22,1381.724871492857
2022-07-25,1381.5888477647902
2022-07-26,1358.3188983829536
2022-07-27,1364.7482341092043
2022-07-28,1384.5678326864736
2022-07-29,1412.2068052970278
2022-08-01,1417.7112177107517
2022-08-02,1396.9943562531948
2022-08-03,1400.8866925843058
2022-08-04,1412.722191514654
2022-08-05,1400.7138377872805
2022-08-08,1417.9150619145519
2022-08-09,1407.6819323951722
2022-08-10,1452.6413080947168
2022-08-11,1452.3412912362687
2022-08-12,1445.5924145093973
2022-08-15,1433.047428525006
2022-08-16,1436.4588467662002
2022-08-17,1410.069251987483
2022-08-18,1411.1834246321887
2022-08-19,1374.8999999033151
2022-08-22,1339.6427151196558
2022-08-23,1345.8699752942382
2022-08-24,1343.6131380242712
2022-08-25,1341.3949910610102
2022-08-26,1327.302213539947
2022-08-29,1316.9294276780358
2022-08-30,1311.8513878842741
2022-08-31,1315.6965797202708
2022-09-01,1271.0015305933352
2022-09-02,1305.8216508230144
2022-09-05,1276.810080642712
2022-09-06,1281.3483541223345
2022-09-07,1279.5863910408123
2022-09-08,1286.0024598595476
2022-09-09,1322.716257991396
2022-09-12,1359.9826331233764
2022-09-13,1317.5792897577257
2022-09-14,1299.1356883657104
2022-09-15,1295.5669929097962
2022-09-16,1284.1554764577575
2022-09-19,1281.4478755071862
2022-09-20,1255.6000567338797
2022-09-21,1251.4190640261609
2022-09-22,1223.8114121561357
2022-09-23,1171.9352015467903
2022-09-26,1148.2184135010498
2022-09-27,1131.2160389063001
2022-09-28,1129.7025960824997
2022-09-29,1117.703458475099
2022-09-30,1148.768822627347
2022-10-03,1167.867579918042
2022-10-04,1217.067420161058
2022-10-05,1181.8500400314065
2022-10-06,1179.0257806073494
2022-10-07,1159.0048647846443
2022-10-10,1146.9391252956757
2022-10-11,1142.1100902471244
2022-10-12,1125.237020367266
2022-10-13,1150.4512177433346
2022-10-14,1162.393586249336
2022-10-17,1199.5545058399982
2022-10-18,1205.6497204753316
2022-10-19,1187.2402534089342
2022-10-20,1200.7795189942797
2022-10-21,1182.4539289514619
2022-10-24,1208.7529740185316
2022-10-25,1241.2041487031172
2022-10-26,1266.623419267805
2022-10-27,1269.1998267807564
2022-10-28,1257.4590894034611
2022-10-31,1255.2296851130602
2022-11-01,1265.9642752136908
2022-11-02,1260.544760052921
2022-11-03,1233.915458492898
2022-11-04,1270.028973091221
2022-11-07,1301.0827720272537
2022-11-08,1317.8948640746337
2022-11-09,1306.9160775102964
2022-11-10,1365.1479225153246
2022-11-11,1394.865520122942
2022-11-14,1391.0898979474618
2022-11-15,1398.2110119280314
2022-11-16,1378.3656095333424
2022-11-17,1363.2840664479759
2022-11-18,1385.1623573175461
2022-11-21,1369.75528872487
2022-11-22,1385.2344738501054
2022-11-23,1405.9651341156937
2022-11-24,1421.7260856417124
2022-11-25,1419.2484109174106
2022-11-28,1399.7523638784708
2022-11-29,1395.8694580315298
2022-11-30,1384.6008924731116
2022-12-01,1425.7572482266562
2022-12-02,1425.930804764418
2022-12-05,1429.9071128036464
2022-12-06,1414.3266584887217
2022-12-07,1400.6621240655218
2022-12-08,1403.7346845817178
2022-12-09,1418.762838037651
2022-12-12,1402.8633404806685
2022-12-13,1439.1487512425333
2022-12-14,1437.8000250001028
2022-12-15,1407.841346267142
2022-12-16,1383.6304104052142
2022-12-19,1383.3895186710097
2022-12-20,1386.1362980515787
2022-12-21,1409.6263661158264
2022-12-22,1396.166847641501
2022-12-23,1407.436143852566
2022-12-26,1407.4361438525657
2022-12-27,1410.7363768323419
2022-12-28,1405.3303930324398
2022-12-29,1423.3353236639446
2022-12-30,1409.4075430481214
2023-01-02,1427.2374451371645
2023-01-03,1431.7285887150513
2023-01-04,1457.9643779075504
2023-01-05,1445.9715843563426
2023-01-06,1472.3796702649256
2023-01-09,1503.490663955256
2023-01-10,1488.8388637583353
2023-01-11,1499.196701052895
2023-01-12,1524.0456383914745
2023-01-13,1534.454372740237
2023-01-16,1544.2088192901986
2023-01-17,1545.219549406361
2023-01-18,1556.247185622988
2023-01-19,1524.5974818386983
2023-01-20,1543.5372970596607
2023-01-23,1560.2579112902072
2023-01-24,1558.9026486691212
2023-01-25,1556.3123344430633
2023-01-26,1562.3562244263505
2023-01-27,1574.5384468707734
2023-01-30,1567.2733447811434
2023-01-31,1557.9567824969838
2023-02-01,1577.7128495955199
2023-02-02,1613.8276554800505
2023-02-03,1591.891526216232
2023-02-06,1557.773484455247
2023-02-07,1550.1031211487118
2023-02-08,1565.3109160900788
2023-02-09,1580.256744275702
2023-02-10,1551.5947510184094
2023-02-13,1564.242509474777
2023-02-14,1567.3940306971413
2023-02-15,1563.006619362676
2023-02-16,1568.4124032832017
2023-02-17,1564.8265266773951
2023-02-20,1569.6144904427626
2023-02-21,1560.6964380199886
2023-02-22,1537.8141036065979
2023-02-23,1544.9357448825192
2023-02-24,1527.4221021235319
2023-02-27,1557.7528998737964
2023-02-28,1564.0122042013593
2023-03-01,1560.302999328794
2023-03-02,1553.3587092966438
2023-03-03,1566.8699726407756
2023-03-06,1583.2219265324122
2023-03-07,1552.4073126718467
2023-03-08,1549.6223760489893
2023-03-09,1539.1835013055586
2023-03-10,1532.1581286742082
2023-03-13,1487.3690749898892
2023-03-14,1512.6974091773525
2023-03-15,1431.458494333226
2023-03-16,1449.9744658016778
2023-03-17,1430.092084285939
2023-03-20,1452.768491665601
2023-03-21,1482.557425342903
2023-03-22,1473.8493591171748
2023-03-23,1483.916563622341
2023-03-24,1432.8525032735367
2023-03-27,1445.393519820385
2023-03-28,1445.9076111984082
2023-03-29,1468.6638180364469
2023-03-30,1508.064243018567
2023-03-31,1505.461885493864
2023-04-03,1509.8965492837845
2023-04-04,1517.5951714048672
2023-04-05,1486.5379422022838
2023-04-06,1504.1955516204898
2023-04-07,1504.1955516204898
2023-04-10,1492.6953299979982
2023-04-11,1520.5998241267994
2023-04-12,1531.861753976971
2023-04-13,1548.7728433405402
2023-04-14,1555.6392879299528
2023-04-17,1550.353377542056
2023-04-18,1561.2473635347953
2023-04-19,1554.8524051790253
2023-04-20,1546.6034577278283
2023-04-21,1543.0164038888984
2023-04-24,1550.5492045779442
2023-04-25,1529.3620757642086
2023-04-26,1538.4935402360757
2023-04-27,1543.087640412767
2023-04-28,1560.5288862546433
2023-05-01,1553.1464835855134
2023-05-02,1529.1739743812
2023-05-03,1539.4855242743279
2023-05-04,1521.0490206472464
2023-05-05,1546.296177433845
2023-05-08,1553.0811542822355
2023-05-09,1538.4725866342749
2023-05-10,1536.0020504163786
2023-05-11,1523.8106493502617
2023-05-12,1518.8808605671434
2023-05-15,1528.5025231883121
2023-05-16,1522.1062410326067
2023-05-17,1513.5016295574655
2023-05-18,1510.229169840813
2023-05-19,1519.4190345995762
2023-05-22,1521.6611798704655
2023-05-23,1522.5739969416559
2023-05-24,1488.4947521932497
2023-05-25,1474.688237427517
2023-05-26,1478.7234763616539
2023-05-29,1477.1950350626005
2023-05-30,1475.8776013706479
2023-05-31,1453.409793048638
2023-06-01,1476.644046357812
2023-06-02,1510.2137102200288
2023-06-05,1502.680907630798
2023-06-06,1503.6097179393726
2023-06-07,1509.6129489317918
2023-06-08,1519.8724303438642
2023-06-09,1519.865340818796
2023-06-12,1516.484355603794
2023-06-13,1528.5224975323736
2023-06-14,1544.5214310867295
2023-06-15,1541.555257402406
2023-06-16,1545.818399961021
2023-06-19,1529.709118566142
2023-06-20,1511.6023634057476
2023-06-21,1509.5978807930323
2023-06-22,1496.6495550169611
2023-06-23,1471.4445044001582
2023-06-26,1472.795480519533
2023-06-27,1480.1794534717194
2023-06-28,1487.6644945223466
2023-06-29,1486.3949706806238
2023-06-30,1504.2081468392403
2023-07-03,1514.316388366722
2023-07-04,1521.4601149995606
2023-07-05,1506.2835197729496
2023-07-06,1471.1637701016198
2023-07-07,1497.3666115890944
2023-07-10,1500.0547236404143
2023-07-11,1519.9898487445284
2023-07-12,1567.802284229895
2023-07-13,1584.407356815364
2023-07-14,1578.4706272195974
2023-07-17,1567.5145597745275
2023-07-18,1585.4174425299268
2023-07-19,1597.8793309528935
2023-07-20,1591.173290412905
2023-07-21,1580.21492178724
2023-07-24,1579.1097913641609
2023-07-25,1583.074703680661
2023-07-26,1588.3243638155177
2023-07-27,1585.6969932104635
2023-07-28,1582.8744278591835
2023-07-31,1583.6828543785016
2023-08-01,1566.2354137411335
2023-08-02,1538.1259222089514
2023-08-03,1538.3966148012366
2023-08-04,1559.839409719443
2023-08-07,1555.0723096549152
2023-08-08,1535.0373328194657
2023-08-09,1548.7504477691198
2023-08-10,1561.0563556383242
2023-08-11,1540.1917102242917
2023-08-14,1530.9064035766614
2023-08-15,1526.4475586739434
2023-08-16,1520.4545907825632
2023-08-17,1506.706270445248
2023-08-18,1487.002852461836
2023-08-21,1479.1818067833167
2023-08-22,1486.3212349749383
2023-08-23,1489.6285099789259
2023-08-24,1482.4773056833737
2023-08-25,1471.401765048974
2023-08-28,1488.0129971109097
2023-08-29,1509.3706465979224
2023-08-30,1525.8866227795172
2023-08-31,1519.9229545742023
