Date,EMU SMALL VALUE
2007-06-21,981.7516716364916
2007-06-22,982.9882365494437
2007-06-25,979.7725336303668
2007-06-26,976.3447068651027
2007-06-27,970.9291686064244
2007-06-28,984.421541336659
2007-06-29,992.5103674894026
2007-07-02,1002.5512499033795
2007-07-03,1006.7016185214053
2007-07-04,1013.0642344468384
2007-07-05,1007.7222098815696
2007-07-06,1014.1078980917414
2007-07-09,1019.8264847187402
2007-07-10,1022.2355274423412
2007-07-11,1022.5613510952943
2007-07-12,1032.5357802936373
2007-07-13,1035.1218844887455
2007-07-16,1034.9443493113217
2007-07-17,1032.5874585402894
2007-07-18,1023.7963311304916
2007-07-19,1031.5278439997385
2007-07-20,1026.5374445416187
2007-07-23,1026.3797921313571
2007-07-24,1013.4910194784916
2007-07-25,991.8738951442909
2007-07-26,969.7501220865945
2007-07-27,957.5842522919505
2007-07-30,960.2168509051777
2007-07-31,974.9346038272984
2007-08-01,957.4416703711033
2007-08-02,959.7167323061101
2007-08-03,959.0468396997112
2007-08-06,947.1834628306854
2007-08-07,950.7391170288677
2007-08-08,963.405316828996
2007-08-09,935.3290891667497
2007-08-10,913.0709689455988
2007-08-13,923.350118301896
2007-08-14,914.7146056090291
2007-08-15,899.6836837004257
2007-08-16,862.591189562814
2007-08-17,873.9942592392271
2007-08-20,882.4480317833005
2007-08-21,882.2075194759498
2007-08-22,903.1209868830136
2007-08-23,910.7786206717379
2007-08-24,918.610442102161
2007-08-27,922.0109493063397
2007-08-28,908.7828559047631
2007-08-29,916.1621658054869
2007-08-30,924.796773082344
2007-08-31,935.1645185438454
2007-09-03,937.3822486775986
2007-09-04,942.144170741538
2007-09-05,932.2453237053134
2007-09-06,936.1614746448624
2007-09-07,923.8748800035106
2007-09-10,915.1226048809604
2007-09-11,929.9487691761931
2007-09-12,933.1141602700893
2007-09-13,932.390831176807
2007-09-14,924.8704720042532
2007-09-17,908.245719667797
2007-09-18,918.8455585326473
2007-09-19,945.2984065187421
2007-09-20,948.5351053885681
2007-09-21,956.5883340425011
2007-09-24,955.8755461402965
2007-09-25,943.6691801667395
2007-09-26,947.6615099828101
2007-09-27,958.6910845425446
2007-09-28,962.193817795923
2007-10-01,968.6246977870858
2007-10-02,970.0987362070399
2007-10-03,969.7874660265934
2007-10-04,971.7322084487816
2007-10-05,978.5917598123712
2007-10-08,976.4054826306792
2007-10-09,983.5355633553054
2007-10-10,988.149400026835
2007-10-11,1000.1144025611516
2007-10-12,994.6026344439084
2007-10-15,996.3951247179389
2007-10-16,984.1818355839054
2007-10-17,995.1706671126916
2007-10-18,989.1500973225174
2007-10-19,983.4842638459223
2007-10-22,959.1116979365202
2007-10-23,978.0914301627794
2007-10-24,970.0207521807415
2007-10-25,985.6290595001889
2007-10-26,995.1066967147569
2007-10-29,1000.3057451385981
2007-10-30,993.3630122087714
2007-10-31,1008.4778691856027
2007-11-01,993.1558546131483
2007-11-02,992.6348664846795
2007-11-05,981.2098844871858
2007-11-06,993.6560304957791
2007-11-07,993.8967991853624
2007-11-08,982.852428363727
2007-11-09,966.411252072785
2007-11-12,951.5369253034407
2007-11-13,950.1236673838922
2007-11-14,962.6881989390628
2007-11-15,940.6732009960858
2007-11-16,929.4665293604025
2007-11-19,903.1614128280831
2007-11-20,915.5020972748043
2007-11-21,889.8261963639037
2007-11-22,893.2197786308894
2007-11-23,906.4662099638068
2007-11-26,907.1449149083988
2007-11-27,907.7671444258862
2007-11-28,918.6237204534182
2007-11-29,928.059678565783
2007-11-30,937.3264621666815
2007-12-03,934.6694809555496
2007-12-04,926.4475405806597
2007-12-05,932.9441915095301
2007-12-06,930.7592136736646
2007-12-07,941.9249714179168
2007-12-10,952.9409081404219
2007-12-11,951.5097978370424
2007-12-12,949.1807116743391
2007-12-13,926.2140037070706
2007-12-14,914.1977939535188
2007-12-17,890.6685465900507
2007-12-18,891.1644153684578
2007-12-19,884.0183618323053
2007-12-20,881.47434294236
2007-12-21,891.0943777092928
2007-12-24,895.6474158084034
2007-12-25,895.6474158084034
2007-12-26,901.803495522711
2007-12-27,908.3984563037062
2007-12-28,921.277035376979
2007-12-31,917.1169071494688
2008-01-01,917.1169071494688
2008-01-02,922.3763891387047
2008-01-03,913.4936399962688
2008-01-04,898.6363399948192
2008-01-07,878.4316019865312
2008-01-08,877.9698746647003
2008-01-09,853.4088777323084
2008-01-10,841.0016613622643
2008-01-11,842.1121180258526
2008-01-14,854.5112203284666
2008-01-15,830.0095577365494
2008-01-16,807.5715910036627
2008-01-17,807.1303306394251
2008-01-18,795.8668979180322
2008-01-21,753.257196362056
2008-01-22,773.1502787413232
2008-01-23,754.5296305659394
2008-01-24,790.4439660393359
2008-01-25,800.6316966114262
2008-01-28,797.1262797315335
2008-01-29,818.854648315867
2008-01-30,816.3349689851193
2008-01-31,818.9367687978383
2008-02-01,839.2408851679984
2008-02-04,848.1632224249158
2008-02-05,812.7714327257377
2008-02-06,817.4295389913345
2008-02-07,793.899130328123
2008-02-08,795.1625052975022
2008-02-11,789.7827855116398
2008-02-12,816.7370910263768
2008-02-13,822.6221614716067
2008-02-14,828.9802380746481
2008-02-15,824.5376772405747
2008-02-18,830.7053569806569
2008-02-19,842.6154602047241
2008-02-20,833.6872285072169
2008-02-21,848.3323219196227
2008-02-22,843.9598107979112
2008-02-25,855.3483193209012
2008-02-26,868.012855572334
2008-02-27,880.6590604555375
2008-02-28,874.8589298781761
2008-02-29,864.506686674094
2008-03-03,852.0801330204845
2008-03-04,845.1082288328089
2008-03-05,860.4568775374447
2008-03-06,857.3098032205111
2008-03-07,842.1000719224546
2008-03-10,831.665891255511
2008-03-11,841.2787268214707
2008-03-12,858.056922908173
2008-03-13,849.5180105707523
2008-03-14,848.6258760085294
2008-03-17,828.7860222400617
2008-03-18,843.2609516780118
2008-03-19,825.5041980576295
2008-03-20,813.1017897860481
2008-03-21,813.1017897860481
2008-03-24,811.9414590121829
2008-03-25,844.6941354711789
2008-03-26,856.5871932997637
2008-03-27,874.5957988436901
2008-03-28,872.4693267765813
2008-03-31,883.5160349938617
2008-04-01,892.5309429754624
2008-04-02,897.1785462059416
2008-04-03,887.756030651729
2008-04-04,896.525004371369
2008-04-07,900.2431240922747
2008-04-08,891.1434384775794
2008-04-09,893.2905798271163
2008-04-10,884.9853390122018
2008-04-11,881.399249862839
2008-04-14,876.4191468965143
2008-04-15,877.2630783650428
2008-04-16,898.5903788197347
2008-04-17,895.3195476424951
2008-04-18,896.5872676380458
2008-04-21,903.6352075223405
2008-04-22,901.532839498407
2008-04-23,898.0419328832716
2008-04-24,883.8330342061784
2008-04-25,888.9405699064777
2008-04-28,894.1113362767402
2008-04-29,888.6396935137738
2008-04-30,891.343600129245
2008-05-01,884.5949298245175
2008-05-02,895.5141247085961
2008-05-05,901.9875478584123
2008-05-06,902.8360002476894
2008-05-07,901.9157616855857
2008-05-08,902.9533853192693
2008-05-09,897.7356883823193
2008-05-12,906.5245764885032
2008-05-13,907.5497399105822
2008-05-14,909.8807854634997
2008-05-15,911.5332172445812
2008-05-16,919.6189422381738
2008-05-19,926.4052163385527
2008-05-20,918.5461002200728
2008-05-21,921.3696069767909
2008-05-22,916.811812905943
2008-05-23,911.113122006906
2008-05-26,908.3332956175858
2008-05-27,898.7204137059284
2008-05-28,898.4087786824463
2008-05-29,893.4675483249528
2008-05-30,897.639163726082
2008-06-02,893.6208173537127
2008-06-03,896.104343084046
2008-06-04,893.0170463899229
2008-06-05,904.4309354326226
2008-06-06,903.3521587590662
2008-06-09,889.7681580394745
2008-06-10,865.441815435397
2008-06-11,856.8083434414424
2008-06-12,849.5221248459156
2008-06-13,847.0719523525578
2008-06-16,855.7267280743656
2008-06-17,864.6292359222344
2008-06-18,846.6763059573269
2008-06-19,832.6331154581915
2008-06-20,829.6655900559269
2008-06-23,811.9401815149979
2008-06-24,804.879782190685
2008-06-25,816.2742553756804
2008-06-26,807.5729108954129
2008-06-27,799.2938496053949
2008-06-30,796.7277139615802
2008-07-01,778.712153321792
2008-07-02,774.5305895852796
2008-07-03,765.4507118299254
2008-07-04,757.754195326325
2008-07-07,764.7645351163137
2008-07-08,750.2488212430153
2008-07-09,764.2131687825735
2008-07-10,755.6993581201942
2008-07-11,741.3044213256121
2008-07-14,742.2762237054661
2008-07-15,728.2434685676407
2008-07-16,726.9420366408516
2008-07-17,753.6307758468223
2008-07-18,763.7115961985133
2008-07-21,780.0917916721211
2008-07-22,772.5573738684233
2008-07-23,781.2205936691824
2008-07-24,764.123041157989
2008-07-25,757.9936075481482
2008-07-28,751.6475273863311
2008-07-29,741.1924646638219
2008-07-30,753.4761634048205
2008-07-31,754.8785273921734
2008-08-01,749.521353868121
2008-08-04,747.269008183838
2008-08-05,760.5046695608646
2008-08-06,768.1798190967277
2008-08-07,762.1267791739976
2008-08-08,753.4674032824381
2008-08-11,762.5553595791501
2008-08-12,760.6891782359353
2008-08-13,742.4376755647215
2008-08-14,744.4469812359786
2008-08-15,738.8468639435546
2008-08-18,740.0268390441292
2008-08-19,720.7791041608887
2008-08-20,720.3119056491427
2008-08-21,722.3530723313124
2008-08-22,731.6450887580291
2008-08-25,726.9697633587876
2008-08-26,722.2673381396066
2008-08-27,722.527856786899
2008-08-28,731.9723806606902
2008-08-29,739.7164390032658
2008-09-01,732.7378100342271
2008-09-02,741.0882287183852
2008-09-03,732.7378971599265
2008-09-04,712.6062580051836
2008-09-05,693.0195133549751
2008-09-08,706.4485228481619
2008-09-09,697.4670322704152
2008-09-10,687.5994638433954
2008-09-11,671.6579719679539
2008-09-12,687.956209127163
2008-09-15,673.4496306866959
2008-09-16,661.6753671787242
2008-09-17,650.2937777041125
2008-09-18,645.1745391627499
2008-09-19,674.1511304430855
2008-09-22,681.9064007320467
2008-09-23,669.1414729611571
2008-09-24,664.8441586055926
2008-09-25,668.2851917452231
2008-09-26,652.0266113175173
2008-09-29,611.6218591619005
2008-09-30,598.2755451495213
2008-10-01,594.7560422576202
2008-10-02,581.1739964609095
2008-10-03,581.7385161524015
2008-10-06,531.1542460745059
2008-10-07,522.4720190423997
2008-10-08,495.317502976013
2008-10-09,495.62042430405273
2008-10-10,466.2603683728586
2008-10-13,505.28106578040683
2008-10-14,524.750439918251
2008-10-15,497.2355485230147
2008-10-16,472.9467819306433
2008-10-17,474.75080292299924
2008-10-20,474.1134172490684
2008-10-21,474.8513405245642
2008-10-22,448.99223501352213
2008-10-23,439.56857029478465
2008-10-24,412.7692428695384
2008-10-27,389.5211463124351
2008-10-28,391.067280532532
2008-10-29,419.15714488054454
2008-10-30,428.57905045552945
2008-10-31,434.47227752150627
2008-11-03,448.12860796589
2008-11-04,474.2356633482869
2008-11-05,473.4739328295781
2008-11-06,445.29493840099997
2008-11-07,447.1039105073521
2008-11-10,454.6723595065814
2008-11-11,433.7733831397524
2008-11-12,423.8317119293064
2008-11-13,421.4434888246978
2008-11-14,424.1359380076594
2008-11-17,415.4096829387591
2008-11-18,412.43621758031577
2008-11-19,401.1199743338604
2008-11-20,382.9319283729999
2008-11-21,379.2434072253073
2008-11-24,404.25440944887765
2008-11-25,404.6529143568062
2008-11-26,402.5670254023734
2008-11-27,412.8104422143
2008-11-28,403.17455322857893
2008-12-01,388.88395234668354
2008-12-02,394.0884747656571
2008-12-03,392.80543877807764
2008-12-04,395.2171274153425
2008-12-05,383.77682660848484
2008-12-08,404.6647075835626
2008-12-09,407.34250279275636
2008-12-10,415.52186368154247
2008-12-11,421.3893053069385
2008-12-12,418.3963681030869
2008-12-15,428.4630800186487
2008-12-16,433.7944597110059
2008-12-17,449.4564710098847
2008-12-18,454.38133652266686
2008-12-19,434.2063767294567
2008-12-22,433.01680180721087
2008-12-23,434.1367747350675
2008-12-24,435.76129899061846
2008-12-25,435.76129899061846
2008-12-26,437.8643188799308
2008-12-29,448.2367507661281
2008-12-30,454.3061276261556
2008-12-31,447.5190616312603
2009-01-01,447.5190616312603
2009-01-02,464.58139871836244
2009-01-05,463.59760360732434
2009-01-06,461.5324948586256
2009-01-07,468.21260487203756
2009-01-08,465.1987505983285
2009-01-09,459.02966054578053
2009-01-12,449.0189048066275
2009-01-13,434.94385085314514
2009-01-14,416.4252925704007
2009-01-15,410.5648549388541
2009-01-16,419.43235515840644
2009-01-19,405.8681124592943
2009-01-20,390.67756813815686
2009-01-21,390.2390032171267
2009-01-22,389.65108636705753
2009-01-23,379.5091600461483
2009-01-26,397.02203401679157
2009-01-27,399.8689778136465
2009-01-28,414.2959760020536
2009-01-29,405.06734965758983
2009-01-30,398.5118302178685
2009-02-02,387.62638851284834
2009-02-03,396.1774444062843
2009-02-04,399.99665943320275
2009-02-05,398.5158183626272
2009-02-06,408.17385885054966
2009-02-09,422.1469604843827
2009-02-10,414.49360865537415
2009-02-11,407.42771113278184
2009-02-12,396.44234817707775
2009-02-13,403.8775337943081
2009-02-16,396.31461055086896
2009-02-17,376.47338960771447
2009-02-18,371.9788444085668
2009-02-19,376.53020847689896
2009-02-20,361.60539421622997
2009-02-23,356.84094399293946
2009-02-24,353.85215468115473
2009-02-25,354.1190965894392
2009-02-26,361.35031973593993
2009-02-27,357.5475403285436
2009-03-02,343.4240514257395
2009-03-03,334.9952484050663
2009-03-04,343.98162146013215
2009-03-05,329.7827250135921
2009-03-06,326.37308204665766
2009-03-09,321.47004491791665
2009-03-10,338.78089009637495
2009-03-11,341.9021405840738
2009-03-12,345.18134541030025
2009-03-13,350.7699552987513
2009-03-16,362.159466304006
2009-03-17,359.7115734920498
2009-03-18,361.67578383914815
2009-03-19,383.249710175656
2009-03-20,382.8659771138415
2009-03-23,392.880203593673
2009-03-24,393.2660342615745
2009-03-25,397.8978345119681
2009-03-26,401.0371811260796
2009-03-27,391.46160012361787
2009-03-30,377.09910545652116
2009-03-31,388.7424780619122
2009-04-01,397.117261066504
2009-04-02,423.71816986104324
2009-04-03,431.1633920429215
2009-04-06,433.1787047802335
2009-04-07,423.9936939856346
2009-04-08,426.64696757051985
2009-04-09,436.56557215432673
2009-04-10,436.56557215432673
2009-04-13,440.26766142794287
2009-04-14,447.09822543719184
2009-04-15,447.0578058294904
2009-04-16,452.8291879456944
2009-04-17,456.10815802393375
2009-04-20,437.8954656604926
2009-04-21,438.45342519400214
2009-04-22,450.21256454502094
2009-04-23,454.89549604359604
2009-04-24,469.7674814837802
2009-04-27,465.6610359647492
2009-04-28,455.5172951723804
2009-04-29,474.39565240719253
2009-04-30,482.4557782130219
2009-05-01,482.52367443186984
2009-05-04,502.0914633059259
2009-05-05,511.36350592582016
2009-05-06,518.1584215790767
2009-05-07,523.5781712200568
2009-05-08,532.8714423648634
2009-05-11,524.657197969637
2009-05-12,523.9583133449083
2009-05-13,499.4724430742591
2009-05-14,505.1186759596042
2009-05-15,515.4094119937021
2009-05-18,520.4101631320137
2009-05-19,539.698233969544
2009-05-20,559.6570415473304
2009-05-21,549.811221311505
2009-05-22,560.1510252323436
2009-05-25,561.098589099342
2009-05-26,557.6532319531057
2009-05-27,562.346475606025
2009-05-28,555.8647246386456
2009-05-29,562.6997769017293
2009-06-01,577.7469483168524
2009-06-02,592.0606081515798
2009-06-03,583.4538967960727
2009-06-04,578.1884990572759
2009-06-05,576.590703319074
2009-06-08,560.115010701687
2009-06-09,567.4861809601701
2009-06-10,577.5385324855112
2009-06-11,586.8075198277014
2009-06-12,582.4768481737088
2009-06-15,562.2272965907406
2009-06-16,560.3165057107846
2009-06-17,538.0815877451266
2009-06-18,541.8560339691649
2009-06-19,544.1197841149046
2009-06-22,524.6712198528226
2009-06-23,528.8306862857295
2009-06-24,547.4111608852908
2009-06-25,541.9712937150647
2009-06-26,551.4827801040111
2009-06-29,557.4660716089351
2009-06-30,554.7449821760899
2009-07-01,567.9109547966718
2009-07-02,555.1870073997708
2009-07-03,550.3033567459688
2009-07-06,536.5027933235828
2009-07-07,538.0306462192216
2009-07-08,523.3116828278013
2009-07-09,527.2522493467818
2009-07-10,518.7013450906634
2009-07-13,526.9189376562967
2009-07-14,537.8029499180742
2009-07-15,557.6861416519434
2009-07-16,560.9530283137649
2009-07-17,561.8360127915093
2009-07-20,571.7588804541255
2009-07-21,578.0460390874596
2009-07-22,577.7914038112428
2009-07-23,587.35373053808
2009-07-24,585.6096943580218
2009-07-27,590.2741515622989
2009-07-28,582.1422708442196
2009-07-29,581.6465585419407
2009-07-30,593.8012059256832
2009-07-31,604.0399816249385
2009-08-03,626.4770633721313
2009-08-04,625.3017397800184
2009-08-05,629.9071427599614
2009-08-06,636.132535332991
2009-08-07,631.7324654944301
2009-08-10,633.503082219368
2009-08-11,622.251909650434
2009-08-12,631.6878616240546
2009-08-13,646.9792843224345
2009-08-14,648.7155718237626
2009-08-17,623.7295808638335
2009-08-18,633.5046246316701
2009-08-19,636.9773258665197
2009-08-20,650.7856748329627
2009-08-21,667.4484103593836
2009-08-24,683.0757721614623
2009-08-25,690.4509864858805
2009-08-26,685.7773572455122
2009-08-27,682.4305461225089
2009-08-28,701.5835234859426
2009-08-31,689.1904072161412
2009-09-01,675.5009777700171
2009-09-02,659.536884713648
2009-09-03,668.530040137992
2009-09-04,679.3056291370872
2009-09-07,698.6774473966012
2009-09-08,713.0413616955998
2009-09-09,722.674477240949
2009-09-10,725.3008707523903
2009-09-11,735.8699296029854
2009-09-14,734.0140335896323
2009-09-15,742.7292856538878
2009-09-16,759.4180821935595
2009-09-17,770.2928539023272
2009-09-18,767.3478066878412
2009-09-21,754.9045233417303
2009-09-22,767.399786176449
2009-09-23,768.5652955454611
2009-09-24,753.6071599548801
2009-09-25,750.8959629956114
2009-09-28,758.1841526856491
2009-09-29,755.360251425301
2009-09-30,760.5168798682258
2009-10-01,745.333928237881
2009-10-02,730.6729351970379
2009-10-05,737.3213005547702
2009-10-06,767.2640477406289
2009-10-07,765.0538455511182
2009-10-08,780.1439491076011
2009-10-09,783.2345395539659
2009-10-12,796.6212546928509
2009-10-13,786.1522497950342
2009-10-14,803.8233736570428
2009-10-15,804.5613077365757
2009-10-16,793.0879488130205
2009-10-19,802.6324875556569
2009-10-20,799.9870436196545
2009-10-21,796.4918754601412
2009-10-22,783.5368117275611
2009-10-23,783.5565708463492
