Date,WORLD ex AUSTRALIA SMALL VALUE
2000-06-16,362.0312927057397
2000-06-19,363.1797773795491
2000-06-20,363.10259924869496
2000-06-21,362.7013717467877
2000-06-22,360.7055482718724
2000-06-23,359.535111359162
2000-06-26,360.12852086195034
2000-06-27,361.22944642352587
2000-06-28,364.96861912274613
2000-06-29,366.24101158772675
2000-06-30,364.71922366656884
2000-07-03,368.3619214873073
2000-07-04,368.28224067442596
2000-07-05,367.3661200946866
2000-07-06,368.0793185496421
2000-07-07,368.82412611625637
2000-07-10,371.0847894207334
2000-07-11,371.48860229734663
2000-07-12,372.61383794637317
2000-07-13,371.3292945827756
2000-07-14,372.5565887384145
2000-07-17,372.3116581921078
2000-07-18,369.33487911237313
2000-07-19,366.6664715535503
2000-07-20,368.7235224992668
2000-07-21,366.59643864089037
2000-07-24,363.97246454477926
2000-07-25,364.50242103300286
2000-07-26,364.6622789874807
2000-07-27,361.6484315337413
2000-07-28,356.41041886926564
2000-07-31,357.71415307583794
2000-08-01,358.7689937540462
2000-08-02,358.445553560758
2000-08-03,357.2186025973532
2000-08-04,359.7436954471348
2000-08-07,361.22424179354005
2000-08-08,361.0200835687609
2000-08-09,361.2396312434562
2000-08-10,360.82875125332754
2000-08-11,363.7719091583568
2000-08-14,365.4037650326968
2000-08-15,365.4668977590504
2000-08-16,366.59990180031286
2000-08-17,366.9457467092956
2000-08-18,366.5487881534578
2000-08-21,365.70475290200613
2000-08-22,365.9923934344541
2000-08-23,365.54053588090153
2000-08-24,368.0796500455335
2000-08-25,369.2814326814804
2000-08-28,368.7270791797927
2000-08-29,369.165916793665
2000-08-30,369.4480764800559
2000-08-31,371.01636844741864
2000-09-01,373.72631066293826
2000-09-04,374.20565277000793
2000-09-05,372.11520013183684
2000-09-06,371.4709020792085
2000-09-07,372.2269836078104
2000-09-08,370.5498695272242
2000-09-11,369.25003484803796
2000-09-12,367.2436902632496
2000-09-13,367.46834051050274
2000-09-14,368.5060913477433
2000-09-15,366.75963311424385
2000-09-18,361.4784735595884
2000-09-19,362.16351057135
2000-09-20,362.0404761000459
2000-09-21,359.79019621856696
2000-09-22,361.2287928836636
2000-09-25,361.08700156571314
2000-09-26,359.84918171490847
2000-09-27,359.4551856296684
2000-09-28,362.6943409340937
2000-09-29,364.08643956506216
2000-10-02,361.15236936587405
2000-10-03,359.7823014723794
2000-10-04,358.88309302335847
2000-10-05,357.4418248339206
2000-10-06,354.92496111927295
2000-10-09,353.1793403827087
2000-10-10,351.0447290286222
2000-10-11,347.9168705097029
2000-10-12,343.0195705435978
2000-10-13,345.06156812303766
2000-10-16,344.56106448877864
2000-10-17,340.96679206890366
2000-10-18,338.0535696883766
2000-10-19,340.5371582017531
2000-10-20,343.0559806896596
2000-10-23,343.514943817705
2000-10-24,344.19955599900214
2000-10-25,340.3195483469976
2000-10-26,340.87988454159716
2000-10-27,343.0167520943317
2000-10-30,345.4055976826654
2000-10-31,349.485885017473
2000-11-01,351.7194659478353
2000-11-02,355.29517038558527
2000-11-03,356.5106429860931
2000-11-06,356.67987067719764
2000-11-07,357.0382148373746
2000-11-08,356.352816571336
2000-11-09,354.6105773982967
2000-11-10,351.28995177397746
2000-11-13,349.01718343318953
2000-11-14,351.12570350131574
2000-11-15,352.30995540795834
2000-11-16,349.1655661221926
2000-11-17,349.64706075173586
2000-11-20,345.9744474004866
2000-11-21,344.08528081423344
2000-11-22,341.32228956724657
2000-11-23,340.6601600117994
2000-11-24,344.4523098058286
2000-11-27,346.21816020238504
2000-11-28,344.12861001259245
2000-11-29,342.95842264715685
2000-11-30,342.02396879069846
2000-12-01,346.990944249235
2000-12-04,347.46909796058657
2000-12-05,352.1461722166518
2000-12-06,351.03719270056445
2000-12-07,350.19188532897476
2000-12-08,355.79460288748345
2000-12-11,358.6497209502343
2000-12-12,355.84137540773645
2000-12-13,352.94031425545563
2000-12-14,351.47587646074146
2000-12-15,349.9689262565013
2000-12-18,350.95194459441234
2000-12-19,348.0626054459867
2000-12-20,343.6620790164057
2000-12-21,344.1604361158714
2000-12-22,350.3697104410049
2000-12-25,351.4560691871012
2000-12-26,352.87374853066837
2000-12-27,357.4181983863193
2000-12-28,362.07842047089446
2000-12-29,362.6282210080169
2001-01-01,362.6379886145149
2001-01-02,358.1540629454059
2001-01-03,362.7588721539851
2001-01-04,361.58176348933335
2001-01-05,358.1419839344696
2001-01-08,357.4904824824252
2001-01-09,356.41413804301345
2001-01-10,359.2983484117261
2001-01-11,361.3553421282307
2001-01-12,362.29984661878456
2001-01-15,361.85784612343645
2001-01-16,365.7768761608576
2001-01-17,365.89762269289776
2001-01-18,367.94298686795054
2001-01-19,366.40659424104854
2001-01-22,367.3175148624476
2001-01-23,371.15685310484815
2001-01-24,369.52680033016264
2001-01-25,369.47082032466136
2001-01-26,369.41095505510066
2001-01-29,372.4712055365023
2001-01-30,374.57265174125484
2001-01-31,375.4307145117594
2001-02-01,378.1246224224856
2001-02-02,375.9755860753723
2001-02-05,376.78465106189543
2001-02-06,377.2289807614401
2001-02-07,377.29678205490956
2001-02-08,374.67705956235255
2001-02-09,373.1628289312312
2001-02-12,376.395175448199
2001-02-13,375.7243164918413
2001-02-14,375.47125730780647
2001-02-15,376.41809483783857
2001-02-16,374.68445178894507
2001-02-19,374.79862831639423
2001-02-20,372.5558362093038
2001-02-21,369.0345390612089
2001-02-22,366.153051417865
2001-02-23,366.3530566417523
2001-02-26,370.4765784082169
2001-02-27,370.04151554364466
2001-02-28,368.2362725621444
2001-03-01,368.00885000975427
2001-03-02,369.39068922023256
2001-03-05,368.884016884144
2001-03-06,372.04549807650017
2001-03-07,373.1602467067682
2001-03-08,373.74169625614365
2001-03-09,371.8582306940743
2001-03-12,364.2635839806699
2001-03-13,361.692233297484
2001-03-14,355.79583365228274
2001-03-15,354.72575140775854
2001-03-16,350.03867279467664
2001-03-19,352.78693638540193
2001-03-20,351.2200074894333
2001-03-21,347.7286048817212
2001-03-22,341.36564454961103
2001-03-23,346.982472025626
2001-03-26,351.670259075588
2001-03-27,353.9909158846113
2001-03-28,350.90506136210945
2001-03-29,349.25605059827683
2001-03-30,351.9115116299353
2001-04-02,348.17636831240975
2001-04-03,344.3834841192523
2001-04-04,345.657673873818
2001-04-05,352.554513879039
2001-04-06,350.18080472413925
2001-04-09,351.8127857836768
2001-04-10,354.99864612330737
2001-04-11,354.10751834053815
2001-04-12,357.802460092969
2001-04-13,357.9501901105748
2001-04-16,356.3311622813513
2001-04-17,357.99088670727156
2001-04-18,361.36749511922915
2001-04-19,365.3991262685344
2001-04-20,364.99423839269355
2001-04-23,363.9162143736965
2001-04-24,364.7171678089944
2001-04-25,368.565818569174
2001-04-26,371.783896176555
2001-04-27,372.7718274883378
2001-04-30,373.5552553789787
2001-05-01,377.8519288103024
2001-05-02,378.57463137251614
2001-05-03,377.60125539367095
2001-05-04,380.5023566970159
2001-05-07,379.57297735260715
2001-05-08,379.17271420144505
2001-05-09,378.31541683585704
2001-05-10,379.2647547234338
2001-05-11,378.3747373446294
2001-05-14,377.5980107547113
2001-05-15,379.6236672639374
2001-05-16,382.20092198896975
2001-05-17,385.5825862264794
2001-05-18,385.9280191208884
2001-05-21,389.4734919271389
2001-05-22,389.61997964247803
2001-05-23,387.40347640038783
2001-05-24,387.8386205361496
2001-05-25,387.36233603452536
2001-05-28,387.3209036115943
2001-05-29,385.54069964759793
2001-05-30,382.5573846723687
2001-05-31,382.9513211174452
2001-06-01,385.13091140516946
2001-06-04,386.79196089604204
2001-06-05,389.13111427058806
2001-06-06,387.2556296553978
2001-06-07,388.3575520667402
2001-06-08,387.0212754236785
2001-06-11,384.5824138974679
2001-06-12,383.58333745591625
2001-06-13,383.6916796075267
2001-06-14,380.60753496958785
2001-06-15,378.9048340798044
2001-06-18,376.37997945128296
2001-06-19,375.13970748117634
2001-06-20,375.50790341051083
2001-06-21,377.1876328206563
2001-06-22,376.02255278045897
2001-06-25,375.97262628345374
2001-06-26,377.8477595625392
2001-06-27,378.66207146501534
2001-06-28,378.56616054275844
2001-06-29,384.39749220040466
2001-07-02,381.45345431538016
2001-07-03,381.2985340099118
2001-07-04,380.69882732191627
2001-07-05,378.24668590463284
2001-07-06,374.8646718481744
2001-07-09,374.490591790675
2001-07-10,373.6442777349975
2001-07-11,372.7506143989243
2001-07-12,376.5921004370439
2001-07-13,376.7821036620052
2001-07-16,375.163316365694
2001-07-17,376.4921352323691
2001-07-18,376.60558770462893
2001-07-19,377.96501109664945
2001-07-20,378.27064883754025
2001-07-23,374.25428067642025
2001-07-24,371.7191722355261
2001-07-25,373.4209277115146
2001-07-26,375.4630494523709
2001-07-27,375.6112031427113
2001-07-30,374.8742212381266
2001-07-31,376.6399005531617
2001-08-01,379.57075610711064
2001-08-02,381.72871339787935
2001-08-03,381.303836471741
2001-08-06,378.7288449685709
2001-08-07,378.55930922233256
2001-08-08,376.47970199524315
2001-08-09,376.6867003199811
2001-08-10,378.8376294509614
2001-08-13,378.9837027767561
2001-08-14,381.40049586337017
2001-08-15,384.34567234408553
2001-08-16,385.1570691220822
2001-08-17,383.1824667057888
2001-08-20,382.7223831967134
2001-08-21,382.4908398867469
2001-08-22,384.86936520534147
2001-08-23,382.8074758824736
2001-08-24,384.658591783697
2001-08-27,383.6197133598094
2001-08-28,381.4966249602908
2001-08-29,381.0066560387791
2001-08-30,377.661524482472
2001-08-31,377.3118086131806
2001-09-03,375.29120017924123
2001-09-04,374.19695800535413
2001-09-05,371.50768047200967
2001-09-06,367.5786394948584
2001-09-07,364.41370229225254
2001-09-10,359.3660928821251
2001-09-11,357.88012068198844
2001-09-12,352.25209234151583
2001-09-13,353.6292543355754
2001-09-14,354.5141441639846
2001-09-17,341.80938288624327
2001-09-18,340.6696626253171
2001-09-19,338.1238449252884
2001-09-20,328.7312208836649
2001-09-21,320.29119522939584
2001-09-24,326.63085751338446
2001-09-25,329.9735435443103
2001-09-26,329.3060667797708
2001-09-27,330.2407871236113
2001-09-28,336.2630663292215
2001-10-01,335.1801787422252
2001-10-02,336.78523189742873
2001-10-03,340.4092973252143
2001-10-04,342.9627906291228
2001-10-05,342.61546294885403
2001-10-08,340.7263514606566
2001-10-09,339.4639451133369
2001-10-10,343.1126760090547
2001-10-11,346.70999331751153
2001-10-12,346.3050080893223
2001-10-15,346.782098260373
2001-10-16,348.95711814310636
2001-10-17,346.600505937223
2001-10-18,343.71366137215006
2001-10-19,344.17206115112816
2001-10-22,345.1817839480305
2001-10-23,344.648655800782
2001-10-24,345.2435170484364
2001-10-25,348.9820036030121
2001-10-26,349.9044141189029
2001-10-29,348.0016533657372
2001-10-30,344.8784296764578
2001-10-31,345.92047534361495
2001-11-01,348.4458765262156
2001-11-02,347.445358688488
2001-11-05,349.0339419668136
2001-11-06,351.74024743826254
2001-11-07,351.270137611528
2001-11-08,351.10411223670326
2001-11-09,350.6437159985976
2001-11-12,350.3876928859334
2001-11-13,352.18547341456997
2001-11-14,354.33281264893935
2001-11-15,354.1537386500184
2001-11-16,355.53472725047527
2001-11-19,357.93389212586845
2001-11-20,357.1524124711879
2001-11-21,355.88124363039583
2001-11-22,356.28762725313186
2001-11-23,358.2350317014303
2001-11-26,360.1684982793564
2001-11-27,359.7732317114997
2001-11-28,357.40452013890456
2001-11-29,359.92093712909855
2001-11-30,360.30046716620353
2001-12-03,357.22488782418156
2001-12-04,360.9840345860452
2001-12-05,365.28538417563294
2001-12-06,367.16937179807206
2001-12-07,366.5082883496701
2001-12-10,363.2625542574401
2001-12-11,362.4721355978466
2001-12-12,363.5574330403989
2001-12-13,360.5074305051684
2001-12-14,361.07174294225064
2001-12-17,363.07854205933
2001-12-18,364.2050602475056
2001-12-19,362.4948139099162
2001-12-20,361.0069666270139
2001-12-21,363.0842755386005
2001-12-24,363.07362646336753
2001-12-25,363.245174335736
2001-12-26,364.2902431922011
2001-12-27,367.1025063837468
2001-12-28,368.73051418266493
2001-12-31,368.9531518583284
2002-01-01,368.9424722028469
2002-01-02,369.1780166908278
2002-01-03,371.975787178989
2002-01-04,374.2107509607383
2002-01-07,372.64745428546104
2002-01-08,372.46188453094265
2002-01-09,371.2467344987892
2002-01-10,370.6658889401962
2002-01-11,369.0286024754767
2002-01-14,366.6183719458562
2002-01-15,366.62114893017576
2002-01-16,362.79820432289597
2002-01-17,364.376050791682
2002-01-18,363.2510491292407
2002-01-21,363.9235167693208
2002-01-22,361.41262538918386
2002-01-23,363.614121625317
2002-01-24,364.1746353169014
2002-01-25,363.24280150012066
2002-01-28,364.519145985065
2002-01-29,361.89652962370707
2002-01-30,363.22186048733596
2002-01-31,364.6659965559806
2002-02-01,363.7955131208614
2002-02-04,361.2570774363898
2002-02-05,359.6920333738768
2002-02-06,357.73639669003063
2002-02-07,356.69416138122665
2002-02-08,360.3143567798403
2002-02-11,363.4473915701856
2002-02-12,364.8782386496762
2002-02-13,366.9108001575354
2002-02-14,366.183982880941
2002-02-15,366.6520288869447
2002-02-18,366.46763177665747
2002-02-19,363.0624973056224
2002-02-20,365.19929588947446
2002-02-21,363.3282128078613
2002-02-22,366.53273127793307
2002-02-25,367.1921259873965
2002-02-26,368.4108796104429
2002-02-27,370.34718243270953
2002-02-28,370.7477140305252
2002-03-01,374.9510946748252
2002-03-04,381.4862806451484
2002-03-05,381.3622071189481
2002-03-06,385.4960540323725
2002-03-07,389.07311820213147
2002-03-08,390.05276391164995
2002-03-11,391.7331480328883
2002-03-12,389.93728904118154
2002-03-13,388.1769699064515
2002-03-14,390.105270057691
2002-03-15,392.00500302967646
2002-03-18,392.72150304645123
2002-03-19,394.5757124160455
2002-03-20,393.0384003957903
2002-03-21,394.4921557192578
2002-03-22,393.2015768498571
2002-03-25,390.6493459691916
2002-03-26,392.6153557381447
2002-03-27,395.586072128343
2002-03-28,395.80779051575723
2002-03-29,395.08025440591103
2002-04-01,394.8672139867423
2002-04-02,394.6515892346379
2002-04-03,393.9799987366251
2002-04-04,395.61321814875123
2002-04-05,396.2776134853908
2002-04-08,398.11106642963125
2002-04-09,398.36169925220753
2002-04-10,403.2494635549651
2002-04-11,400.8823512352953
2002-04-12,403.8167923034972
2002-04-15,402.99037325948984
2002-04-16,407.602932002581
2002-04-17,407.8607969496593
2002-04-18,408.43136581684166
2002-04-19,408.52017163258085
2002-04-22,406.7611618182703
2002-04-23,406.57301047476244
2002-04-24,406.1988590795223
2002-04-25,407.7104295883761
2002-04-26,405.43244804158724
2002-04-29,405.3732230310074
2002-04-30,408.72097672943795
2002-05-01,410.52688851149696
2002-05-02,412.307449142313
2002-05-03,413.9230828642819
2002-05-06,410.626780921222
2002-05-07,407.8327093315702
2002-05-08,410.72532009084813
2002-05-09,408.28095745084664
2002-05-10,406.13025359824456
2002-05-13,407.9840489130931
2002-05-14,410.9003142658147
2002-05-15,413.03010930109525
2002-05-16,412.09141775362133
2002-05-17,415.1808625536431
2002-05-20,413.9555810666263
2002-05-21,412.3369580884878
2002-05-22,413.15180982196864
2002-05-23,415.1199192903224
2002-05-24,413.9822147190818
2002-05-27,414.06477989200516
2002-05-28,414.38514949335405
2002-05-29,412.76052137236974
2002-05-30,413.222429684698
2002-05-31,413.143013304691
2002-06-03,408.65996668465607
2002-06-04,407.0534245823883
2002-06-05,406.7536107299099
2002-06-06,402.9871558051749
2002-06-07,403.57351967997835
2002-06-10,403.2303301307248
2002-06-11,400.3437888197846
2002-06-12,399.53482348096
2002-06-13,395.4535039256898
2002-06-14,393.6803312522917
2002-06-17,398.18084984841374
2002-06-18,398.7611100237403
2002-06-19,394.4951456958232
2002-06-20,393.3120544262717
2002-06-21,394.20521193067054
2002-06-24,393.22920210474217
2002-06-25,390.6846362106725
2002-06-26,389.6816194391414
2002-06-27,392.5556154431416
2002-06-28,397.41264848021126
2002-07-01,394.22838481398077
2002-07-02,386.7106575055969
2002-07-03,383.1142888527152
2002-07-04,383.005354621958
2002-07-05,389.66709316509724
2002-07-08,388.5381440700193
2002-07-09,386.55874291517114
2002-07-10,379.6398209540621
2002-07-11,375.3536342197268
2002-07-12,372.96915806360937
2002-07-15,369.76549765689197
2002-07-16,366.80369422061364
2002-07-17,367.2151913365477
2002-07-18,363.4597912706007
2002-07-19,357.07889414046855
2002-07-22,348.8349775485748
2002-07-23,337.97030501275566
2002-07-24,342.8648992431453
2002-07-25,346.19461003635405
2002-07-26,346.04673276537676
2002-07-29,357.29996291692163
2002-07-30,359.97819047191746
2002-07-31,358.57973160967396
2002-08-01,355.1988828503047
2002-08-02,348.895093589234
2002-08-05,342.66279316163747
2002-08-06,344.88176570779723
2002-08-07,348.6965685504505
2002-08-08,352.4593948218437
2002-08-09,354.40955598690897
2002-08-12,354.05232805698176
2002-08-13,349.5904164390948
2002-08-14,356.427933459114
2002-08-15,357.6780315615689
2002-08-16,359.6258888909121
2002-08-19,361.551872465734
2002-08-20,359.9987328258694
2002-08-21,364.9822826256067
2002-08-22,367.29999206485854
2002-08-23,363.0543373072546
2002-08-26,367.10394939238967
2002-08-27,365.3356181574417
2002-08-28,360.83185283738015
2002-08-29,360.6653692057254
2002-08-30,360.0712401018465
2002-09-02,359.7854995533841
2002-09-03,353.75649643649024
2002-09-04,356.0455110445075
2002-09-05,351.85843533787323
2002-09-06,355.67250497853547
2002-09-09,355.77371988254816
2002-09-10,356.18795248259886
2002-09-11,356.51064405774144
2002-09-12,352.4221634831174
2002-09-13,352.56109936024666
2002-09-16,349.8595590798241
2002-09-17,346.6028408075392
2002-09-18,344.09349769102323
2002-09-19,339.16696515782644
2002-09-20,339.16070774699915
2002-09-23,333.34680237533024
2002-09-24,328.7069441898463
2002-09-25,332.737140100692
2002-09-26,337.78026148437203
2002-09-27,333.5880148821789
2002-09-30,331.97820017446077
2002-10-01,334.4302971144957
2002-10-02,328.9738526994491
