Date,EAFE SMALL VALUE
2000-06-15,304.59711381373074
2000-06-16,306.2673434497662
2000-06-19,306.3937147002963
2000-06-20,306.4976967453665
2000-06-21,305.2680375794459
2000-06-22,305.7741751532112
2000-06-23,304.6972303643332
2000-06-26,303.67355763099624
2000-06-27,305.8232097530819
2000-06-28,307.0750513302548
2000-06-29,309.0358809306094
2000-06-30,310.816325771792
2000-07-03,312.45014150537065
2000-07-04,312.4213829073324
2000-07-05,312.09251711703524
2000-07-06,311.27373017889096
2000-07-07,311.11756846471087
2000-07-10,314.0663114998031
2000-07-11,314.8364463295796
2000-07-12,312.86159445756414
2000-07-13,309.48755551581496
2000-07-14,310.6620130919276
2000-07-17,309.76437215971197
2000-07-18,307.49801727003404
2000-07-19,306.0073096615736
2000-07-20,306.68109735083283
2000-07-21,307.0759345438723
2000-07-24,305.3213573158025
2000-07-25,306.22885865442447
2000-07-26,306.23264723567814
2000-07-27,304.21611528582264
2000-07-28,300.22385777084884
2000-07-31,297.99248512193685
2000-08-01,300.0968724646659
2000-08-02,298.7394352148672
2000-08-03,296.80426640285106
2000-08-04,298.7028384838133
2000-08-07,299.0772682872046
2000-08-08,298.204901421841
2000-08-09,298.92493476682273
2000-08-10,300.45825814652125
2000-08-11,301.55857968557103
2000-08-14,301.97484730026366
2000-08-15,304.40636764723644
2000-08-16,305.1074978467458
2000-08-17,304.8355177090398
2000-08-18,304.79036261536953
2000-08-21,303.7707550473028
2000-08-22,303.81294834878133
2000-08-23,303.50049623587927
2000-08-24,305.6099293974793
2000-08-25,306.51317865703055
2000-08-28,305.5800050260256
2000-08-29,305.2687281102742
2000-08-30,303.90019328558805
2000-08-31,303.87418413249077
2000-09-01,306.6202434104782
2000-09-04,307.42390202273
2000-09-05,304.35331523229434
2000-09-06,302.8211367114497
2000-09-07,301.6476196251728
2000-09-08,300.4539545783817
2000-09-11,298.03929982946454
2000-09-12,294.9956708870108
2000-09-13,295.0960900887744
2000-09-14,294.75928897374814
2000-09-15,294.7628998220053
2000-09-18,292.42266892833254
2000-09-19,291.6436216915582
2000-09-20,292.1215440299812
2000-09-21,291.53804304055143
2000-09-22,292.80995886662225
2000-09-25,293.8808881628836
2000-09-26,293.8267681159356
2000-09-27,293.04747873139087
2000-09-28,292.385462802651
2000-09-29,294.64899106365203
2000-10-02,294.01503832111587
2000-10-03,293.1440406289713
2000-10-04,291.0918272336449
2000-10-05,290.56670751906984
2000-10-06,290.80800756378426
2000-10-09,288.7537026415196
2000-10-10,288.0192476557057
2000-10-11,286.68344393330784
2000-10-12,284.0551437043485
2000-10-13,281.60193284072324
2000-10-16,280.8047213545249
2000-10-17,279.6599419086141
2000-10-18,276.64502737029676
2000-10-19,275.5205934854924
2000-10-20,277.6998926941246
2000-10-23,277.6613998147239
2000-10-24,278.7611896842994
2000-10-25,276.3333386914013
2000-10-26,275.755301531228
2000-10-27,278.0775027750886
2000-10-30,278.3332822966547
2000-10-31,278.78504289600164
2000-11-01,283.3892140146986
2000-11-02,284.5947524055129
2000-11-03,286.85858509102087
2000-11-06,288.29968838732725
2000-11-07,288.14664642764404
2000-11-08,287.3510842646335
2000-11-09,286.44700027562874
2000-11-10,286.2006250618622
2000-11-13,283.42707914523976
2000-11-14,283.53690004292463
2000-11-15,283.5033136110044
2000-11-16,281.57590032329597
2000-11-17,281.21215967731075
2000-11-20,279.411953796472
2000-11-21,277.0569824148072
2000-11-22,275.99220784688254
2000-11-23,274.99475462890683
2000-11-24,275.66105865336687
2000-11-27,279.02735477027164
2000-11-28,279.2975489055995
2000-11-29,278.52190287690104
2000-11-30,279.91623614395974
2000-12-01,283.21586771833967
2000-12-04,286.4130364099907
2000-12-05,285.6292001257307
2000-12-06,286.82289181339604
2000-12-07,286.81535163244354
2000-12-08,287.42560397761406
2000-12-11,288.1644964223192
2000-12-12,287.0172415371436
2000-12-13,285.5478422421741
2000-12-14,286.7104458011373
2000-12-15,286.0726876526221
2000-12-18,284.86462404858116
2000-12-19,282.1609725509182
2000-12-20,282.339616261999
2000-12-21,280.9239361848193
2000-12-22,283.422226379672
2000-12-25,285.18754820289104
2000-12-26,285.02220767365935
2000-12-27,285.940259349169
2000-12-28,285.621978971461
2000-12-29,288.98417749239263
2001-01-01,289.0008120805642
2001-01-02,290.1660498093089
2001-01-03,288.54550288584335
2001-01-04,288.68072258415395
2001-01-05,289.600402600487
2001-01-08,288.86342931313976
2001-01-09,285.7215480759534
2001-01-10,285.1404006311681
2001-01-11,284.73875349364306
2001-01-12,285.07928116539716
2001-01-15,284.1557810981427
2001-01-16,285.3513656682702
2001-01-17,285.4357074497797
2001-01-18,289.3536970941081
2001-01-19,289.75512650147726
2001-01-22,289.64708200117195
2001-01-23,290.41178546667487
2001-01-24,287.1658803005305
2001-01-25,288.27387201740265
2001-01-26,287.9867199578545
2001-01-29,288.4108697248173
2001-01-30,290.0768540224153
2001-01-31,292.65621623801076
2001-02-01,296.22984972936524
2001-02-02,295.1257758269174
2001-02-05,296.0947691056663
2001-02-06,295.0081075758351
2001-02-07,293.9875013644268
2001-02-08,291.0260736270817
2001-02-09,290.88696512683646
2001-02-12,292.26214288680654
2001-02-13,291.66731554502036
2001-02-14,291.4886755245275
2001-02-15,290.72651759896127
2001-02-16,292.6434478271961
2001-02-19,292.740121477456
2001-02-20,292.3385219286894
2001-02-21,290.9834194569994
2001-02-22,289.46130507976164
2001-02-23,290.4690462654831
2001-02-26,291.1496884797967
2001-02-27,293.50977408257876
2001-02-28,292.15747698754996
2001-03-01,292.66851664114046
2001-03-02,291.9772026659833
2001-03-05,290.7167004314791
2001-03-06,293.04759240445406
2001-03-07,292.01835105465636
2001-03-08,293.38436075055597
2001-03-09,293.4070797095092
2001-03-12,289.2434221685947
2001-03-13,283.62629804379515
2001-03-14,279.3927069538788
2001-03-15,278.1706190000722
2001-03-16,275.643026269087
2001-03-19,275.8233055421826
2001-03-20,276.51259386438437
2001-03-21,276.05306801482106
2001-03-22,269.03261601415215
2001-03-23,273.3487113620136
2001-03-26,278.0408447511758
2001-03-27,279.2482873951746
2001-03-28,278.8913037740059
2001-03-29,276.020677174389
2001-03-30,274.3337263704953
2001-04-02,273.2184925007006
2001-04-03,273.97191114563634
2001-04-04,276.5606772557324
2001-04-05,278.9931449834972
2001-04-06,280.82560348555876
2001-04-09,279.9654507515067
2001-04-10,279.66459799389537
2001-04-11,280.35172692289706
2001-04-12,283.81923493740425
2001-04-13,284.0563156029636
2001-04-16,282.48540677287235
2001-04-17,282.3323184499675
2001-04-18,283.67495154227595
2001-04-19,288.23387958267455
2001-04-20,289.82482233431136
2001-04-23,289.6215130875106
2001-04-24,289.90155909553636
2001-04-25,291.3406005429029
2001-04-26,293.7904614141488
2001-04-27,292.0056639322661
2001-04-30,292.4885388340761
2001-05-01,296.7659992693634
2001-05-02,297.6289076037732
2001-05-03,298.8027237078078
2001-05-04,298.7680617299001
2001-05-07,298.4432427828728
2001-05-08,296.38443148354327
2001-05-09,294.95829411701374
2001-05-10,295.5109753650726
2001-05-11,294.958412444734
2001-05-14,293.14784569842675
2001-05-15,294.44364232269965
2001-05-16,294.5393358094407
2001-05-17,296.75924629568965
2001-05-18,296.26227466352884
2001-05-21,298.2876464565049
2001-05-22,297.35373614222806
2001-05-23,298.16305714712973
2001-05-24,297.2270831936372
2001-05-25,297.28852103805406
2001-05-28,297.2901315843286
2001-05-29,296.7173118941592
2001-05-30,295.72181830538864
2001-05-31,294.28832019685194
2001-06-01,294.5904988648244
2001-06-04,294.65150226537
2001-06-05,294.3904478576969
2001-06-06,293.60254652630505
2001-06-07,294.7664457165576
2001-06-08,294.7287378217343
2001-06-11,292.3586180404147
2001-06-12,290.52080088779906
2001-06-13,291.85053904053257
2001-06-14,292.15250047828084
2001-06-15,290.2077429415291
2001-06-18,289.25657466617804
2001-06-19,288.735806631223
2001-06-20,285.9239688707845
2001-06-21,287.30165571820254
2001-06-22,289.0140392997537
2001-06-25,290.60560863818495
2001-06-26,290.15244742227566
2001-06-27,289.3459437006558
2001-06-28,286.3836414593641
2001-06-29,288.0207849627064
2001-07-02,287.5191438058904
2001-07-03,287.460279051639
2001-07-04,286.6927066445719
2001-07-05,283.71159999797413
2001-07-06,282.2321369746401
2001-07-09,280.87479021851954
2001-07-10,282.62979044753126
2001-07-11,282.4301158090162
2001-07-12,282.6303573384152
2001-07-13,281.8358982421451
2001-07-16,281.77475356502777
2001-07-17,279.75700158311685
2001-07-18,282.386300247612
2001-07-19,282.89894106984144
2001-07-20,283.3917628532826
2001-07-23,279.93473524343074
2001-07-24,280.76110674767915
2001-07-25,281.4821514621202
2001-07-26,281.25758940460764
2001-07-27,281.6147258748486
2001-07-30,279.94115741573273
2001-07-31,281.9080333730233
2001-08-01,284.89395128871683
2001-08-02,288.3051287162922
2001-08-03,287.86228129846575
2001-08-06,286.5672883576664
2001-08-07,285.8924499976339
2001-08-08,285.69728989040834
2001-08-09,285.20702552323155
2001-08-10,287.4261342478578
2001-08-13,286.93772126088663
2001-08-14,288.7424758642508
2001-08-15,293.28614589630405
2001-08-16,292.57856257312415
2001-08-17,292.72661371922464
2001-08-20,290.1225647824408
2001-08-21,292.06962735270804
2001-08-22,293.8861684301535
2001-08-23,292.092422901035
2001-08-24,292.429230063948
2001-08-27,292.5095211441461
2001-08-28,291.7563670770391
2001-08-29,291.302152938276
2001-08-30,288.80429366529404
2001-08-31,287.5583286078275
2001-09-03,284.3322831303789
2001-09-04,282.2119379465568
2001-09-05,279.0871579917683
2001-09-06,277.4642039392213
2001-09-07,277.74483495991643
2001-09-10,271.90628946895424
2001-09-11,270.57547055709676
2001-09-12,260.8195933706675
2001-09-13,262.97315528468033
2001-09-14,264.86289085180925
2001-09-17,257.83633267713094
2001-09-18,258.41221018353855
2001-09-19,260.5135058701244
2001-09-20,255.6016609700272
2001-09-21,247.62291263479693
2001-09-24,249.65477407159156
2001-09-25,253.52295731049568
2001-09-26,255.11803149147335
2001-09-27,253.6885545617217
2001-09-28,256.7705275219463
2001-10-01,258.5646599165512
2001-10-02,259.0408841079035
2001-10-03,259.5753949739869
2001-10-04,261.6576734863147
2001-10-05,262.6217100577208
2001-10-08,261.850794850744
2001-10-09,261.1857303102912
2001-10-10,259.9294546429382
2001-10-11,261.2652177068516
2001-10-12,262.77173260330255
2001-10-15,262.79602696380954
2001-10-16,264.1223721546582
2001-10-17,265.7623563035066
2001-10-18,263.04647184776405
2001-10-19,261.57580461232334
2001-10-22,260.95637606688695
2001-10-23,261.87378507083565
2001-10-24,263.3184511938613
2001-10-25,265.549268408811
2001-10-26,265.2545841445457
2001-10-29,266.8783893065238
2001-10-30,265.28675413544056
2001-10-31,264.0956389836174
2001-11-01,264.8704015037729
2001-11-02,264.2530396947009
2001-11-05,264.5635469463665
2001-11-06,265.8171469071568
2001-11-07,266.225325537995
2001-11-08,266.54698999163634
2001-11-09,266.0798594660091
2001-11-12,264.99805605697895
2001-11-13,263.2589545673395
2001-11-14,264.3789060486892
2001-11-15,265.1268803992667
2001-11-16,265.9810837913486
2001-11-19,266.5031479516383
2001-11-20,267.1463879939142
2001-11-21,265.8256659730886
2001-11-22,266.4730373981153
2001-11-23,265.84516215164706
2001-11-26,268.3514507913881
2001-11-27,268.18792032631615
2001-11-28,267.63289953042687
2001-11-29,266.6735978588269
2001-11-30,268.60447992050837
2001-12-03,265.4554876077281
2001-12-04,265.6308538836191
2001-12-05,267.08339844148423
2001-12-06,268.8208595187095
2001-12-07,267.78071581892135
2001-12-10,266.2191303360223
2001-12-11,264.9065096986222
2001-12-12,266.5780143855908
2001-12-13,265.26170230042203
2001-12-14,263.91296598357115
2001-12-17,262.9589780798557
2001-12-18,262.0649208066312
2001-12-19,260.40764791051436
2001-12-20,260.7523681293902
2001-12-21,259.32608308756426
2001-12-24,258.21601770645316
2001-12-25,258.47515137350723
2001-12-26,257.63014062002964
2001-12-27,260.18689022734964
2001-12-28,261.98705957141834
2001-12-31,264.05646689536434
2002-01-01,264.0582108136507
2002-01-02,265.74158542702884
2002-01-03,266.69652547921226
2002-01-04,267.6757051751745
2002-01-07,268.0412826784446
2002-01-08,265.9171314514576
2002-01-09,265.23349659440544
2002-01-10,264.5059078181543
2002-01-11,264.3595694061712
2002-01-14,264.0669316312255
2002-01-15,262.7286978474088
2002-01-16,260.63584460859767
2002-01-17,260.141734022761
2002-01-18,261.89876402219255
2002-01-21,263.0652568356426
2002-01-22,261.4894549299231
2002-01-23,261.15973746736836
2002-01-24,260.7120206468607
2002-01-25,258.75858883211345
2002-01-28,259.4178715065946
2002-01-29,259.0336995884636
2002-01-30,257.9219430945274
2002-01-31,258.1940983012937
2002-02-01,258.19116932754855
2002-02-04,258.90550595599564
2002-02-05,257.1529477104105
2002-02-06,257.0393596976942
2002-02-07,257.1803648468208
2002-02-08,258.0242435949998
2002-02-11,260.22058632929276
2002-02-12,262.3473607210708
2002-02-13,262.8638712787643
2002-02-14,264.0420251201607
2002-02-15,264.7673854580867
2002-02-18,264.4754208455402
2002-02-19,262.8065508972293
2002-02-20,262.06949764366226
2002-02-21,263.30634146760644
2002-02-22,264.0321721302436
2002-02-25,263.4207406122253
2002-02-26,263.56231544219213
2002-02-27,265.0993797270902
2002-02-28,266.3551795856173
2002-03-01,268.3205184545764
2002-03-04,273.377495139139
2002-03-05,273.1458404165456
2002-03-06,274.53412156901237
2002-03-07,279.92200907636055
2002-03-08,279.4167184349682
2002-03-11,281.2531597768062
2002-03-12,278.8175908542972
2002-03-13,277.5954284983805
2002-03-14,279.2609585140955
2002-03-15,280.31311999542424
2002-03-18,279.43200883234204
2002-03-19,280.93906193740827
2002-03-20,281.60557112319697
2002-03-21,280.9954410926915
2002-03-22,280.33780505998857
2002-03-25,279.5870274020019
2002-03-26,279.01253336864863
2002-03-27,280.0555901000187
2002-03-28,280.2611007019468
2002-03-29,279.114365642231
2002-04-01,279.6024259120347
2002-04-02,280.230667452795
2002-04-03,281.30661019322537
2002-04-04,282.81710805437814
2002-04-05,283.54437039496815
2002-04-08,282.59477314999015
2002-04-09,282.29288041073215
2002-04-10,284.08635805087226
2002-04-11,283.8525222725406
2002-04-12,282.6571517440014
2002-04-15,283.1730014076276
2002-04-16,285.1253241067082
2002-04-17,287.6370955794184
2002-04-18,289.2854029821902
2002-04-19,289.75604987855246
2002-04-22,290.58041751839
2002-04-23,290.78076110692007
2002-04-24,291.4923583564371
2002-04-25,292.86079320134303
2002-04-26,292.6758407492992
2002-04-29,292.6583924408771
2002-04-30,292.0751983613534
2002-05-01,294.3354331558844
2002-05-02,294.5396797378528
2002-05-03,297.0006409462235
2002-05-06,297.18414751930123
2002-05-07,294.51539969721404
2002-05-08,294.9505627233116
2002-05-09,295.3948600764915
2002-05-10,296.49951316779425
2002-05-13,296.00671301485403
2002-05-14,294.293631350256
2002-05-15,297.24320116838146
2002-05-16,298.96148074510467
2002-05-17,302.9731368208306
2002-05-20,304.0942745147501
2002-05-21,305.41015941140057
2002-05-22,307.47081932824926
2002-05-23,305.96403354488973
2002-05-24,307.3869929278059
2002-05-27,307.53633396469263
2002-05-28,309.36510722631886
2002-05-29,308.75746441379584
2002-05-30,309.78013410240095
2002-05-31,309.15269691994047
2002-06-03,310.7014573374219
2002-06-04,308.9774167805669
2002-06-05,307.60033930300307
2002-06-06,308.17489990636375
2002-06-07,306.4642893965526
2002-06-10,306.47564506992103
2002-06-11,306.8594459234386
2002-06-12,305.4112925367985
2002-06-13,302.8411946835359
2002-06-14,298.11435962553657
2002-06-17,296.97699170612333
2002-06-18,298.34868623829345
2002-06-19,296.0222661193591
2002-06-20,296.31965443396723
2002-06-21,297.565248927449
2002-06-24,297.2910374912413
2002-06-25,296.792211925576
2002-06-26,296.41404372806744
2002-06-27,296.974258791171
2002-06-28,300.8792073732171
2002-07-01,302.2481279475427
2002-07-02,299.5016620528239
2002-07-03,297.4635433145901
2002-07-04,297.254803907488
2002-07-05,299.0430938168687
2002-07-08,302.6777054420758
2002-07-09,304.5258145438867
2002-07-10,300.59719629663
2002-07-11,295.8993533004503
2002-07-12,295.5174878396773
2002-07-15,293.3336538478058
2002-07-16,290.4758785144807
2002-07-17,290.5747832946669
2002-07-18,293.69982137782836
2002-07-19,291.9406246286664
2002-07-22,286.1315801028052
2002-07-23,280.43607631152986
2002-07-24,275.73757171411336
2002-07-25,278.855754907986
2002-07-26,274.07779941101916
2002-07-29,275.94728538191407
2002-07-30,279.36978473744364
2002-07-31,278.63707267699294
2002-08-01,276.4837624826847
2002-08-02,275.8420445172671
2002-08-05,271.96904818793706
2002-08-06,265.77354723108834
2002-08-07,269.0762662052108
2002-08-08,270.4073202503774
2002-08-09,273.5649446136523
2002-08-12,273.05426834808134
2002-08-13,273.3404485065448
2002-08-14,276.27768673387084
2002-08-15,276.5791156708268
2002-08-16,278.13751800797695
2002-08-19,277.18356266812685
2002-08-20,277.1495863944784
2002-08-21,279.5740898537859
2002-08-22,280.23595763231134
2002-08-23,279.62309469975884
2002-08-26,280.8577737461863
2002-08-27,283.3219138313634
2002-08-28,280.983058294173
2002-08-29,278.736802628637
2002-08-30,278.9119782761553
2002-09-02,278.39278070588733
2002-09-03,276.83865852775926
2002-09-04,273.59262212846244
2002-09-05,272.10752832590066
2002-09-06,271.8176031846036
2002-09-09,271.330149775674
2002-09-10,271.79815965021004
2002-09-11,272.5711016115427
2002-09-12,272.0135171601098
2002-09-13,269.67049270685885
2002-09-16,266.923456030954
2002-09-17,267.56689153405796
2002-09-18,265.35224543575697
2002-09-19,265.4596367348181
2002-09-20,263.8500325474978
2002-09-23,259.89743798826663
2002-09-24,255.79138561529894
2002-09-25,256.03253572627267
2002-09-26,258.7200322021365
