Date,PACIFIC ex JAPAN SMALL VALUE
2000-12-25,208.37887539710871
2000-12-26,208.47568955794603
2000-12-27,209.3239789217432
2000-12-28,208.27214579938078
2000-12-29,209.31994052183688
2001-01-01,209.30985056802328
2001-01-02,210.02165520066708
2001-01-03,209.33230869918893
2001-01-04,213.23654523181239
2001-01-05,215.4661315987229
2001-01-08,215.04836270593506
2001-01-09,212.6591863135612
2001-01-10,211.07253081964913
2001-01-11,209.11755958051043
2001-01-12,209.66899865068243
2001-01-15,208.03563590831135
2001-01-16,208.09222049654434
2001-01-17,206.84935687113858
2001-01-18,209.28301969452394
2001-01-19,211.03608863836993
2001-01-22,211.15877245848554
2001-01-23,211.66773714524257
2001-01-24,209.75399432403535
2001-01-25,209.79140836145424
2001-01-26,209.9238883548861
2001-01-29,210.53216324438026
2001-01-30,210.68671512958394
2001-01-31,213.06368000622425
2001-02-01,214.77665882894547
2001-02-02,215.1825742183734
2001-02-05,214.48716250163847
2001-02-06,215.43733195065744
2001-02-07,214.3859995119737
2001-02-08,212.36111367886673
2001-02-09,211.88079798293717
2001-02-12,213.36231917831256
2001-02-13,213.01799181750417
2001-02-14,211.59303694435502
2001-02-15,210.1659015632324
2001-02-16,211.2985128382033
2001-02-19,211.14226479368173
2001-02-20,210.89251586345995
2001-02-21,211.46451165230542
2001-02-22,210.70703737673122
2001-02-23,210.67012386821824
2001-02-26,210.9203396087691
2001-02-27,210.7336945628995
2001-02-28,210.7402427281648
2001-03-01,210.09634931585526
2001-03-02,211.13650195006866
2001-03-05,209.1371816023243
2001-03-06,209.81953707073953
2001-03-07,208.39915868377867
2001-03-08,208.22692158776337
2001-03-09,208.0004317144489
2001-03-12,205.55199505547517
2001-03-13,202.34183432179375
2001-03-14,201.2323144176506
2001-03-15,198.80164323744685
2001-03-16,199.0857307065629
2001-03-19,199.47551666039175
2001-03-20,199.1880685776213
2001-03-21,197.911030406682
2001-03-22,195.0131152573175
2001-03-23,196.12348146374273
2001-03-26,197.03300690216335
2001-03-27,196.25811955634887
2001-03-28,194.3987999528411
2001-03-29,191.60298790832007
2001-03-30,191.11571473931548
2001-04-02,190.89553231815145
2001-04-03,190.4289637011918
2001-04-04,190.6974408593811
2001-04-05,191.58195176769215
2001-04-06,193.4101009043006
2001-04-09,191.81856927205698
2001-04-10,192.78135183886133
2001-04-11,195.02882980549876
2001-04-12,198.6703277457901
2001-04-13,198.6649593943064
2001-04-16,198.80382991755576
2001-04-17,198.31461527241495
2001-04-18,198.12839570342086
2001-04-19,202.7602302520265
2001-04-20,204.88577793248604
2001-04-23,202.2024536440066
2001-04-24,201.98574388511986
2001-04-25,202.12710701851228
2001-04-26,204.9188413483789
2001-04-27,204.71369617466488
2001-04-30,205.39041819851116
2001-05-01,207.11395670837194
2001-05-02,209.2698993194756
2001-05-03,209.2907034941382
2001-05-04,207.34485280963702
2001-05-07,207.76977671286195
2001-05-08,207.4682064513604
2001-05-09,208.14410869488654
2001-05-10,210.43193363001575
2001-05-11,210.09878610113898
2001-05-14,208.78300045051373
2001-05-15,210.22952644428275
2001-05-16,210.29376736002564
2001-05-17,213.17194768870428
2001-05-18,213.0788678080291
2001-05-21,215.76817250927633
2001-05-22,215.19297734133806
2001-05-23,215.37515785392125
2001-05-24,215.57989706207817
2001-05-25,216.6285564013334
2001-05-28,217.22752214699614
2001-05-29,215.62317128761924
2001-05-30,213.58010988643812
2001-05-31,211.4207416120764
2001-06-01,212.1603496764473
2001-06-04,212.69168068873796
2001-06-05,213.20427912843235
2001-06-06,213.7051007232513
2001-06-07,216.09650821722147
2001-06-08,216.75167547555574
2001-06-11,216.3146694383354
2001-06-12,215.46493270283912
2001-06-13,216.98866276819155
2001-06-14,215.60687705746193
2001-06-15,215.93567588834216
2001-06-18,214.68161081012934
2001-06-19,214.57482726219376
2001-06-20,213.41146984148392
2001-06-21,215.70610389449246
2001-06-22,216.93960186241398
2001-06-25,217.73568285458424
2001-06-26,218.4042817598123
2001-06-27,218.09632895080026
2001-06-28,215.7897069233274
2001-06-29,216.5661857959924
2001-07-02,215.69566127874933
2001-07-03,216.02218786097112
2001-07-04,216.2950373857202
2001-07-05,215.7305526388742
2001-07-06,212.62781679283447
2001-07-09,211.5570357151703
2001-07-10,212.84485624055472
2001-07-11,211.5377489908575
2001-07-12,212.2994350099849
2001-07-13,213.10006518282697
2001-07-16,214.1745697981311
2001-07-17,211.91077625470768
2001-07-18,213.5130522508135
2001-07-19,213.73340327798448
2001-07-20,212.522933862038
2001-07-23,212.79766718921383
2001-07-24,212.71768226181715
2001-07-25,212.20257615254312
2001-07-26,212.08665889320562
2001-07-27,211.7178030439099
2001-07-30,211.49482303939516
2001-07-31,212.56573400014983
2001-08-01,215.87077399623598
2001-08-02,217.59780780456526
2001-08-03,217.08669104292505
2001-08-06,217.11786426997827
2001-08-07,216.91700902711304
2001-08-08,217.1577359125779
2001-08-09,217.04437443461123
2001-08-10,217.64459405748389
2001-08-13,218.3432286884656
2001-08-14,218.821880728546
2001-08-15,221.34669667636703
2001-08-16,219.9116456624197
2001-08-17,222.13135269869554
2001-08-20,219.77219402791167
2001-08-21,221.8615600397037
2001-08-22,222.90023557959677
2001-08-23,222.22434363307462
2001-08-24,222.0009324838353
2001-08-27,222.99945611169068
2001-08-28,222.8728131696279
2001-08-29,222.8182467672368
2001-08-30,220.23321577286444
2001-08-31,217.76471270963046
2001-09-03,217.53867585233016
2001-09-04,217.31569854049556
2001-09-05,216.93045141555308
2001-09-06,216.93971601341664
2001-09-07,214.847225297937
2001-09-10,212.53260249276366
2001-09-11,214.38892967049725
2001-09-12,205.68625509997483
2001-09-13,206.10740079720858
2001-09-14,203.88433881243859
2001-09-17,193.41814745654864
2001-09-18,194.04609222070417
2001-09-19,195.41316858886825
2001-09-20,193.70720723383664
2001-09-21,188.27735342967412
2001-09-24,188.18851360846995
2001-09-25,189.59540799947604
2001-09-26,192.5986883252786
2001-09-27,193.43670753279403
2001-09-28,197.5849840907149
2001-10-01,197.83790958365054
2001-10-02,199.81636427320194
2001-10-03,200.93127041490757
2001-10-04,202.5590925974037
2001-10-05,204.82477952917512
2001-10-08,203.8766477425057
2001-10-09,205.72565714330642
2001-10-10,205.08164597132398
2001-10-11,205.5706957643557
2001-10-12,205.77965268291342
2001-10-15,207.90294900730052
2001-10-16,209.16403461427595
2001-10-17,211.47022974258996
2001-10-18,208.27615664178256
2001-10-19,206.9250704250128
2001-10-22,208.01773157153522
2001-10-23,209.166235817927
2001-10-24,209.3860933896183
2001-10-25,210.4281463794477
2001-10-26,210.0949188061007
2001-10-29,210.452200936747
2001-10-30,211.0379160843727
2001-10-31,210.02184577173227
2001-11-01,211.04676389548888
2001-11-02,210.5605099187616
2001-11-05,210.77485427025323
2001-11-06,213.23782638631477
2001-11-07,213.65132615370462
2001-11-08,214.2135320977542
2001-11-09,214.65176293649026
2001-11-12,216.137832078162
2001-11-13,216.08787716650167
2001-11-14,216.94225243957905
2001-11-15,217.49181413620445
2001-11-16,217.87539676398475
2001-11-19,220.02673786725202
2001-11-20,219.71376008494966
2001-11-21,219.26567797238488
2001-11-22,219.46894441569285
2001-11-23,220.16787098610402
2001-11-26,221.25836158142397
2001-11-27,222.14592616445836
2001-11-28,221.64530693573812
2001-11-29,221.0792173145157
2001-11-30,222.56597051561295
2001-12-03,221.0024266204473
2001-12-04,221.48935292754098
2001-12-05,223.69367809300869
2001-12-06,223.68901249458756
2001-12-07,224.26815792017626
2001-12-10,224.20906512855947
2001-12-11,224.0246812696098
2001-12-12,224.0805601516581
2001-12-13,223.48436840756065
2001-12-14,222.65647493689522
2001-12-17,221.33033719984243
2001-12-18,222.144531599122
2001-12-19,222.39184883585696
2001-12-20,221.10845577412863
2001-12-21,220.79071862323354
2001-12-24,221.9147368403168
2001-12-25,221.88135599432258
2001-12-26,221.57954311777095
2001-12-27,222.99064624808986
2001-12-28,224.18256254447803
2001-12-31,225.64477545625704
2002-01-01,225.63521628042884
2002-01-02,227.41503088461022
2002-01-03,227.91962475298763
2002-01-04,230.4120908621808
2002-01-07,231.90829699401624
2002-01-08,232.7281140125993
2002-01-09,231.9656724860369
2002-01-10,233.0636025327553
2002-01-11,233.33222338942826
2002-01-14,231.52746428967166
2002-01-15,231.34731346751343
2002-01-16,230.78389364044654
2002-01-17,229.06357519366185
2002-01-18,229.53440323206806
2002-01-21,230.48019656876875
2002-01-22,231.45931623674156
2002-01-23,232.21340635012783
2002-01-24,232.00637990417917
2002-01-25,233.38636205079553
2002-01-28,233.64869206804462
2002-01-29,234.7745444428536
2002-01-30,231.382509035094
2002-01-31,233.006059238877
2002-02-01,232.9550804106406
2002-02-04,233.12389068274405
2002-02-05,232.19327495716016
2002-02-06,232.59969865355933
2002-02-07,231.5780902934622
2002-02-08,233.41290794082315
2002-02-11,235.13052437684033
2002-02-12,235.1657763551699
2002-02-13,235.2794945065594
2002-02-14,237.84670436269874
2002-02-15,238.58194463102384
2002-02-18,239.16096140521782
2002-02-19,238.6441733447986
2002-02-20,238.8368959448301
2002-02-21,238.47957254364144
2002-02-22,237.41486441517358
2002-02-25,236.57502692264643
2002-02-26,236.62383111712822
2002-02-27,235.8865001201619
2002-02-28,236.41732145382565
2002-03-01,237.3508767738099
2002-03-04,238.8582449292456
2002-03-05,239.65233274908223
2002-03-06,240.19333481085678
2002-03-07,242.79268175791003
2002-03-08,241.85326442437344
2002-03-11,242.34538280312398
2002-03-12,241.75903215666074
2002-03-13,241.83901169029912
2002-03-14,242.644322553936
2002-03-15,242.30112125463936
2002-03-18,243.19371092611897
2002-03-19,243.12655018227326
2002-03-20,245.51109810457842
2002-03-21,245.70770916284704
2002-03-22,245.58366906331588
2002-03-25,244.58309920509922
2002-03-26,242.10052547145204
2002-03-27,244.05143912403034
2002-03-28,245.23816601023483
2002-03-29,245.23816601023483
2002-04-01,245.2248066825046
2002-04-02,244.1599657691179
2002-04-03,243.17584066675377
2002-04-04,243.20441363098706
2002-04-05,243.1634727418882
2002-04-08,242.33004362872623
2002-04-09,242.27581854920214
2002-04-10,242.59981453090055
2002-04-11,244.03030930970976
2002-04-12,243.67315924455116
2002-04-15,243.87861361698657
2002-04-16,244.78528770668763
2002-04-17,247.23538087950078
2002-04-18,248.0564428590845
2002-04-19,248.41170765726037
2002-04-22,248.77659646885894
2002-04-23,249.42494037490155
2002-04-24,250.11939464152658
2002-04-25,250.63755219808723
2002-04-26,251.21161990771188
2002-04-29,249.33360381254016
2002-04-30,249.20282098111312
2002-05-01,250.6806157429947
2002-05-02,252.72409960312436
2002-05-03,254.21090027087035
2002-05-06,254.45965948151368
2002-05-07,254.51264087291244
2002-05-08,255.52240916539458
2002-05-09,254.70492621739453
2002-05-10,254.97772778290104
2002-05-13,255.2130919472188
2002-05-14,255.45231892074654
2002-05-15,257.08781958723534
2002-05-16,257.2521572953606
2002-05-17,260.12950434068665
2002-05-20,260.46649908002973
2002-05-21,260.9171285669007
2002-05-22,262.3055855244512
2002-05-23,261.44856201873904
2002-05-24,262.062888847356
2002-05-27,262.0590610983179
2002-05-28,263.0288166700448
2002-05-29,263.51680106365933
2002-05-30,263.90690428099805
2002-05-31,265.186436996813
2002-06-03,268.4697363509316
2002-06-04,267.0143007081245
2002-06-05,266.9525506558985
2002-06-06,269.06817198338035
2002-06-07,268.3373895181515
2002-06-10,267.23119222678105
2002-06-11,266.295616658479
2002-06-12,265.85693845781407
2002-06-13,265.5674900563037
2002-06-14,261.7260750706788
2002-06-17,260.5952729077188
2002-06-18,261.79835031682614
2002-06-19,261.49051961681346
2002-06-20,264.0885224351728
2002-06-21,265.11198392281244
2002-06-24,264.95159511679736
2002-06-25,261.7084864448156
2002-06-26,257.29614890457316
2002-06-27,257.927353082254
2002-06-28,258.4297560802108
2002-07-01,258.20708900593866
2002-07-02,258.52141811357296
2002-07-03,257.3872582302565
2002-07-04,257.23746275166803
2002-07-05,259.0903050263901
2002-07-08,262.0938856239265
2002-07-09,264.5915461110978
2002-07-10,263.1441431990667
2002-07-11,257.6233112428904
2002-07-12,258.815920390068
2002-07-15,258.9102489879698
2002-07-16,256.5845925999812
2002-07-17,251.5802911178705
2002-07-18,252.42291861311494
2002-07-19,251.26321335191912
2002-07-22,248.51101302993462
2002-07-23,246.46082157304008
2002-07-24,241.02696354390227
2002-07-25,243.03534226949157
2002-07-26,240.87534507024296
2002-07-29,242.8240982282592
2002-07-30,245.62132045566455
2002-07-31,244.24379645374285
2002-08-01,241.8535862086103
2002-08-02,240.82418231808882
2002-08-05,236.74026183306597
2002-08-06,233.50079159024014
2002-08-07,238.26785042614034
2002-08-08,238.51250763745628
2002-08-09,240.18050378240645
2002-08-12,242.40790655976093
2002-08-13,243.00805375815835
2002-08-14,242.51899581165358
2002-08-15,245.1189229391887
2002-08-16,247.29552560100777
2002-08-19,246.20434937268558
2002-08-20,248.58483850327713
2002-08-21,247.77560118790853
2002-08-22,248.4201298645666
2002-08-23,248.50412835759377
2002-08-26,248.77995416284122
2002-08-27,251.39884381557823
2002-08-28,250.73951346926407
2002-08-29,249.7571767666784
2002-08-30,250.56012860162699
2002-09-02,250.25703295495762
2002-09-03,248.8191565156092
2002-09-04,246.18434117447126
2002-09-05,245.8420279732167
2002-09-06,245.7368859036938
2002-09-09,246.68092890421764
2002-09-10,246.51559382518826
2002-09-11,247.73861337455693
2002-09-12,248.20211420047013
2002-09-13,246.32386550108126
2002-09-16,244.12869357259083
2002-09-17,247.03351597647696
2002-09-18,245.45192930070465
2002-09-19,245.3706941703095
2002-09-20,242.90232690558392
2002-09-23,240.47488848664776
2002-09-24,239.23509350443635
2002-09-25,237.33281872421054
2002-09-26,238.21669104848948
2002-09-27,239.9513025641777
2002-09-30,238.01760591803577
2002-10-01,237.3732467425234
2002-10-02,238.89404204409354
2002-10-03,239.08773255690917
2002-10-04,239.2017399892558
2002-10-07,238.33358073494978
2002-10-08,237.95347523148902
2002-10-09,237.7287957811511
2002-10-10,236.25931778201675
2002-10-11,237.71449895060468
2002-10-14,236.262926895505
2002-10-15,239.14806574207776
2002-10-16,241.03837478337863
2002-10-17,243.88612305883908
2002-10-18,243.252823016703
2002-10-21,243.70560515434835
2002-10-22,244.01889087094767
2002-10-23,246.0136028816663
2002-10-24,245.84257348575028
2002-10-25,246.21508415964675
2002-10-28,248.3968311113543
2002-10-29,245.9434167307266
2002-10-30,244.62208103490877
2002-10-31,245.73600989078886
2002-11-01,246.1530603752096
2002-11-04,248.15548433249626
2002-11-05,247.94505031567968
2002-11-06,248.56417644531138
2002-11-07,249.63988193643044
2002-11-08,248.9279772531274
2002-11-11,244.5435777503341
2002-11-12,244.5774384811414
2002-11-13,243.6500709034632
2002-11-14,246.1379983131845
2002-11-15,246.93428992412782
2002-11-18,247.07968279818306
2002-11-19,246.2305407753014
2002-11-20,246.40301275983683
2002-11-21,250.4533816591775
2002-11-22,251.61275321036115
2002-11-25,250.10143774450862
2002-11-26,249.82368274189173
2002-11-27,248.04028411659303
2002-11-28,250.9607656013957
2002-11-29,251.53277901500817
2002-12-02,252.24418476664457
2002-12-03,251.58664279628616
2002-12-04,250.12002558375136
2002-12-05,250.90960670497768
2002-12-06,250.4737957089558
2002-12-09,251.89198055590532
2002-12-10,250.99762953337495
2002-12-11,249.67708296073073
2002-12-12,251.85859234026205
2002-12-13,254.19319504372191
2002-12-16,253.5356018284999
2002-12-17,254.56713648642676
2002-12-18,252.17611012566593
2002-12-19,253.22455896811152
2002-12-20,253.3546080830794
2002-12-23,253.98761198739402
2002-12-24,254.87522409239725
2002-12-25,254.87522409239725
2002-12-26,254.82855761998627
2002-12-27,254.00498350361138
2002-12-30,253.85907096764217
2002-12-31,254.5494260887335
2003-01-01,254.5717410045631
2003-01-02,255.3380918417019
2003-01-03,258.5906433026716
2003-01-06,263.67613848167616
2003-01-07,263.15792196302965
2003-01-08,262.36140424322065
2003-01-09,264.2979999251614
2003-01-10,266.3961236005315
2003-01-13,267.7982815575085
2003-01-14,268.94338791425037
2003-01-15,269.64002232638893
2003-01-16,269.6446792904403
2003-01-17,270.558370099901
2003-01-20,270.80289183856036
2003-01-21,269.8462948110868
2003-01-22,267.5830208419799
2003-01-23,269.89935611472004
2003-01-24,271.2739458623663
2003-01-27,268.94058999725814
2003-01-28,266.3559928860075
2003-01-29,266.9267469342968
2003-01-30,265.90758753095895
2003-01-31,265.81679613864407
2003-02-03,263.0523082866466
2003-02-04,266.3533934956105
2003-02-05,264.97334832363384
2003-02-06,264.1451700255163
2003-02-07,265.3565586631363
2003-02-10,264.7224387141123
2003-02-11,263.88974812265593
2003-02-12,265.2674102277593
2003-02-13,264.0699503602806
2003-02-14,262.37702184339616
2003-02-17,264.3309316822568
2003-02-18,265.26041340361434
2003-02-19,266.4896536586306
2003-02-20,265.48429678943756
2003-02-21,265.59760359575307
2003-02-24,269.0877397318168
2003-02-25,266.8830496024772
2003-02-26,268.2474843629712
2003-02-27,265.6831699482163
2003-02-28,266.09318922937996
2003-03-03,269.8011705188038
2003-03-04,270.56970343865225
2003-03-05,269.32509950755076
2003-03-06,267.4680942677723
2003-03-07,265.85945153112624
2003-03-10,265.7740094525356
2003-03-11,261.81581626886083
2003-03-12,258.5082677357917
2003-03-13,255.92618214572013
2003-03-14,257.7119516246633
2003-03-17,256.1048882831226
2003-03-18,260.32336506383064
2003-03-19,262.2011616657474
2003-03-20,263.88761856748215
2003-03-21,262.9946731680278
2003-03-24,264.6177258021508
2003-03-25,266.03972603351235
