Date,WORLD ex EUROPE SMALL VALUE
2000-06-15,394.8985593801949
2000-06-16,393.6940847147615
2000-06-19,395.342868760211
2000-06-20,395.91924124833554
2000-06-21,396.9296614623106
2000-06-22,394.2329956685684
2000-06-23,393.08205689560754
2000-06-26,394.14911327869874
2000-06-27,395.2455809848242
2000-06-28,400.62145355401685
2000-06-29,402.35968022991915
2000-06-30,399.23659758843075
2000-07-03,405.2626995056595
2000-07-04,404.99001518043156
2000-07-05,402.61000812247624
2000-07-06,404.07161437124597
2000-07-07,405.62041672813905
2000-07-10,408.3521048325421
2000-07-11,409.05668024510004
2000-07-12,411.3275016827266
2000-07-13,410.78534836528144
2000-07-14,411.64375321916464
2000-07-17,411.4553019996657
2000-07-18,407.3980463498578
2000-07-19,404.34951723177574
2000-07-20,406.90943022741664
2000-07-21,402.5936924936097
2000-07-24,398.5626353921227
2000-07-25,398.4753257167966
2000-07-26,398.97918832268044
2000-07-27,394.9659740796301
2000-07-28,389.0443445099745
2000-07-31,391.21928792639176
2000-08-01,392.98605742064046
2000-08-02,394.1473646527943
2000-08-03,394.0220446278369
2000-08-04,396.37024915200175
2000-08-07,398.4229767402641
2000-08-08,399.0811899593511
2000-08-09,399.24670280562225
2000-08-10,397.3673187625157
2000-08-11,401.6176529873837
2000-08-14,403.1917121905424
2000-08-15,402.2356182113119
2000-08-16,404.3321785059864
2000-08-17,404.7763453437601
2000-08-18,404.7275676703521
2000-08-21,403.8206291472737
2000-08-22,405.1638740121456
2000-08-23,404.5614700408462
2000-08-24,407.0488309007172
2000-08-25,408.565225485592
2000-08-28,408.2734731708329
2000-08-29,409.3094491336351
2000-08-30,410.26793123030274
2000-08-31,412.2836125399447
2000-09-01,413.8818022087509
2000-09-04,413.9671315923649
2000-09-05,412.7329457706939
2000-09-06,412.28854892070177
2000-09-07,414.36356738114455
2000-09-08,412.51604698072566
2000-09-11,411.3671405977104
2000-09-12,409.6864733330238
2000-09-13,409.52689626973586
2000-09-14,410.6556745873487
2000-09-15,407.75758628642205
2000-09-18,401.4853035971201
2000-09-19,403.4982513764602
2000-09-20,404.5310355005777
2000-09-21,401.6355264400932
2000-09-22,400.1071318894896
2000-09-25,399.93484497317
2000-09-26,397.69176590143513
2000-09-27,396.86933342100497
2000-09-28,402.086273265753
2000-09-29,403.1197654318014
2000-10-02,399.116818784538
2000-10-03,398.06874483342085
2000-10-04,397.6278493140578
2000-10-05,395.676128066011
2000-10-06,392.24697205156116
2000-10-09,390.90468409748433
2000-10-10,387.9970515502457
2000-10-11,384.0744338658492
2000-10-12,377.95643196646205
2000-10-13,382.48340209834345
2000-10-16,382.8288275940341
2000-10-17,377.5347570732486
2000-10-18,374.48968011404315
2000-10-19,378.369089833885
2000-10-20,381.7826281754761
2000-10-23,382.5462982405494
2000-10-24,382.82954190252883
2000-10-25,378.3723687858489
2000-10-26,379.43266033969326
2000-10-27,380.24500239221834
2000-10-30,383.0697210442662
2000-10-31,387.9006572462848
2000-11-01,389.35937315339237
2000-11-02,394.0944919980619
2000-11-03,395.1720046628195
2000-11-06,395.7411553858756
2000-11-07,396.70588571332934
2000-11-08,396.02521036532505
2000-11-09,393.48693208452244
2000-11-10,388.0393729766089
2000-11-13,386.0291118410154
2000-11-14,388.9673905644025
2000-11-15,390.4125349381612
2000-11-16,386.70617235340274
2000-11-17,387.74685196332075
2000-11-20,382.95385190142986
2000-11-21,381.2606384645773
2000-11-22,378.79607395939536
2000-11-23,378.79173174380657
2000-11-24,383.79940010937173
2000-11-27,384.3895425381185
2000-11-28,380.91302517929057
2000-11-29,379.04716503439954
2000-11-30,377.16865477234893
2000-12-01,383.28463402367544
2000-12-04,381.9914350175597
2000-12-05,389.042498103642
2000-12-06,386.74023856928727
2000-12-07,385.5287053494829
2000-12-08,393.2354028542217
2000-12-11,397.9608405412128
2000-12-12,394.3009109527347
2000-12-13,390.4199945450857
2000-12-14,386.7980939675778
2000-12-15,384.1883093546518
2000-12-18,386.22981849972587
2000-12-19,382.918171004281
2000-12-20,375.413831836621
2000-12-21,376.1414304312928
2000-12-22,383.47970119909365
2000-12-25,385.13053019323075
2000-12-26,386.5601590008462
2000-12-27,392.3935114616132
2000-12-28,399.22056139522743
2000-12-29,397.3297073279099
2001-01-01,397.33616936934635
2001-01-02,389.6011287212478
2001-01-03,398.07266378127696
2001-01-04,395.3346536123077
2001-01-05,389.17884102373347
2001-01-08,388.62766263461117
2001-01-09,388.2895028357595
2001-01-10,392.5572016319283
2001-01-11,393.9016509789931
2001-01-12,395.1168635743479
2001-01-15,394.6941740075334
2001-01-16,401.1046051172126
2001-01-17,401.0551344106078
2001-01-18,402.0839919717429
2001-01-19,400.4699312162505
2001-01-22,402.142055185192
2001-01-23,407.40483637818954
2001-01-24,406.68717499957506
2001-01-25,406.57117997688124
2001-01-26,406.23675746091436
2001-01-29,410.9672742469431
2001-01-30,412.9387158817925
2001-01-31,412.93278681202327
2001-02-01,414.9310595985215
2001-02-02,412.65948340413917
2001-02-05,412.8044373629578
2001-02-06,414.5411576128296
2001-02-07,414.76563623544496
2001-02-08,412.49404810432924
2001-02-09,409.8849846080919
2001-02-12,413.8086179270318
2001-02-13,413.7467256740263
2001-02-14,414.17403531299414
2001-02-15,416.98139989773995
2001-02-16,412.7953218686334
2001-02-19,412.2395235013129
2001-02-20,409.95886654271703
2001-02-21,405.2689447501505
2001-02-22,401.63019755991803
2001-02-23,402.0408957106046
2001-02-26,407.9771308884761
2001-02-27,405.7687250104345
2001-02-28,403.1750400992976
2001-03-01,402.0579683550689
2001-03-02,402.8110865302536
2001-03-05,402.29591466421624
2001-03-06,406.01773496445884
2001-03-07,408.000216884993
2001-03-08,407.8534132001189
2001-03-09,405.47876034566826
2001-03-12,395.8272532018288
2001-03-13,395.2544970155979
2001-03-14,389.61212577481047
2001-03-15,388.1373184525387
2001-03-16,383.1545984994082
2001-03-19,388.1282907781563
2001-03-20,384.87634311399876
2001-03-21,382.07395049546255
2001-03-22,377.73662992706784
2001-03-23,384.1466954824686
2001-03-26,389.59692830998506
2001-03-27,391.9295767249091
2001-03-28,388.19283086772714
2001-03-29,386.2790209557544
2001-03-30,389.4648621766709
2001-04-02,384.10932450825084
2001-04-03,379.25644017194554
2001-04-04,379.899651605432
2001-04-05,389.48836495560835
2001-04-06,384.87913276875895
2001-04-09,386.74023343151026
2001-04-10,392.296713710247
2001-04-11,391.21508024479465
2001-04-12,395.3955904510873
2001-04-13,395.62210651405604
2001-04-16,394.5480599794813
2001-04-17,397.54650543583097
2001-04-18,402.7952428925656
2001-04-19,406.56156522531643
2001-04-20,404.3746042687722
2001-04-23,402.89860565719044
2001-04-24,404.169564882129
2001-04-25,409.3667409003948
2001-04-26,413.48594995554186
2001-04-27,415.6736268892429
2001-04-30,416.6846789512058
2001-05-01,422.5094074435255
2001-05-02,423.3366754972922
2001-05-03,421.5176305736096
2001-05-04,425.60188645145337
2001-05-07,424.4765653041425
2001-05-08,424.451815458607
2001-05-09,423.79100383395576
2001-05-10,425.0569813387801
2001-05-11,424.19384313451354
2001-05-14,423.246771538118
2001-05-15,425.3906841429485
2001-05-16,428.68205818752716
2001-05-17,433.4519547496756
2001-05-18,434.11379980705664
2001-05-21,439.0300610599333
2001-05-22,439.9259846374492
2001-05-23,437.47173598845563
2001-05-24,438.9614736850637
2001-05-25,437.9856055397891
2001-05-28,437.434299182772
2001-05-29,435.54461863740437
2001-05-30,430.6836771033091
2001-05-31,432.3191216935891
2001-06-01,435.8741224143751
2001-06-04,437.96972862876413
2001-06-05,440.93415110541764
2001-06-06,438.8672970423538
2001-06-07,440.7324404944374
2001-06-08,439.1324670897898
2001-06-11,437.0201956926121
2001-06-12,435.6028152040756
2001-06-13,435.148390536849
2001-06-14,430.13370917434315
2001-06-15,428.0137302156454
2001-06-18,424.43605712751264
2001-06-19,422.9949481095022
2001-06-20,425.3502709572515
2001-06-21,427.24086639061846
2001-06-22,425.6534567863018
2001-06-25,425.0731797516355
2001-06-26,429.2254308703769
2001-06-27,430.62109999912104
2001-06-28,431.89581863967635
2001-06-29,440.3127420764057
2001-07-02,435.71393982181
2001-07-03,435.9382402902951
2001-07-04,435.260837620898
2001-07-05,433.4931800848644
2001-07-06,427.9630707880997
2001-07-09,427.3699399407517
2001-07-10,425.2628205874878
2001-07-11,423.9514741970421
2001-07-12,430.5087738246884
2001-07-13,431.4217760622843
2001-07-16,428.962542280096
2001-07-17,431.79154407118364
2001-07-18,429.60803190639945
2001-07-19,431.54159863245116
2001-07-20,431.4202786017528
2001-07-23,426.2948552740195
2001-07-24,422.2381290860538
2001-07-25,424.75883906865107
2001-07-26,428.2587892053766
2001-07-27,428.2513746117416
2001-07-30,426.68874076082267
2001-07-31,428.78662714084544
2001-08-01,432.1827459886527
2001-08-02,434.46695087342334
2001-08-03,433.613415145863
2001-08-06,430.9585151535033
2001-08-07,431.6131773124649
2001-08-08,428.9259245306503
2001-08-09,428.48332454868574
2001-08-10,430.81857494199863
2001-08-13,430.79734549552796
2001-08-14,434.02914882084275
2001-08-15,436.4390689906313
2001-08-16,437.5713007865714
2001-08-17,434.867606780823
2001-08-20,435.0421758979682
2001-08-21,434.1623020225471
2001-08-22,436.79251333226296
2001-08-23,434.782972952636
2001-08-24,437.194408300861
2001-08-27,436.0866266957347
2001-08-28,433.1069393235601
2001-08-29,432.5490400285856
2001-08-30,428.3622384647441
2001-08-31,428.1332756758882
2001-09-03,426.2230251622529
2001-09-04,426.68928520385515
2001-09-05,423.5859179930222
2001-09-06,418.80984622916867
2001-09-07,413.2560128141392
2001-09-10,408.5244795813297
2001-09-11,409.1479835847138
2001-09-12,402.4638549150293
2001-09-13,403.577945375365
2001-09-14,405.99908190215916
2001-09-17,388.3876071565274
2001-09-18,387.6188269671869
2001-09-19,383.50245442503103
2001-09-20,373.8348397769075
2001-09-21,366.54149197311096
2001-09-24,373.52495270750876
2001-09-25,376.7310562541021
2001-09-26,374.49370733454765
2001-09-27,376.1488294891629
2001-09-28,384.93048792248806
2001-10-01,382.54672811030514
2001-10-02,385.5486704197996
2001-10-03,390.8339800293307
2001-10-04,393.836430090494
2001-10-05,392.6398571062668
2001-10-08,390.77440542103375
2001-10-09,388.5010677602003
2001-10-10,394.45175094092923
2001-10-11,398.842334143134
2001-10-12,397.65391585636434
2001-10-15,398.8397160759387
2001-10-16,401.01580962538515
2001-10-17,396.7139289128115
2001-10-18,393.20800247299854
2001-10-19,394.796005708461
2001-10-22,397.1383551683627
2001-10-23,396.1141992221178
2001-10-24,396.33949730067513
2001-10-25,401.3651472974901
2001-10-26,402.5161763086523
2001-10-29,398.29833587448
2001-10-30,394.62333544226715
2001-10-31,396.411868650608
2001-11-01,399.2691360811076
2001-11-02,397.9725862374698
2001-11-05,400.46598877091606
2001-11-06,404.57646873346243
2001-11-07,403.26102401509854
2001-11-08,402.9359423775817
2001-11-09,401.8787278593861
2001-11-12,402.37527050296103
2001-11-13,405.51504165381834
2001-11-14,407.65724582129405
2001-11-15,406.90533595946556
2001-11-16,408.1124006605261
2001-11-19,411.17048744281357
2001-11-20,409.52327555699577
2001-11-21,408.6016107571654
2001-11-22,408.45867066284274
2001-11-23,411.73711904479995
2001-11-26,413.7633938607122
2001-11-27,413.2733902618816
2001-11-28,409.38565708537135
2001-11-29,413.16519476123074
2001-11-30,412.5857577301177
2001-12-03,409.2216573744723
2001-12-04,414.2869528733084
2001-12-05,420.08447503561825
2001-12-06,421.42780223400905
2001-12-07,420.01332434276975
2001-12-10,415.8181860526765
2001-12-11,414.7800536862133
2001-12-12,415.7798755379606
2001-12-13,411.8497349316855
2001-12-14,412.0851207080898
2001-12-17,414.45963686201424
2001-12-18,416.6837373574544
2001-12-19,414.82553079269456
2001-12-20,412.8811798627075
2001-12-21,417.09444553430245
2001-12-24,418.180289641322
2001-12-25,418.4400138674191
2001-12-26,419.7293659122321
2001-12-27,422.1633206744913
2001-12-28,424.59882598399207
2001-12-31,423.3600011896386
2002-01-01,423.34095184491724
2002-01-02,421.88688181714946
2002-01-03,425.44352429935304
2002-01-04,428.78856450628575
2002-01-07,426.1593210827484
2002-01-08,426.25659720887444
2002-01-09,424.74756902713546
2002-01-10,423.7757340534152
2002-01-11,421.1441602352611
2002-01-14,417.53134802838207
2002-01-15,418.28734427659276
2002-01-16,414.3687115177933
2002-01-17,416.31740629765557
2002-01-18,414.28863265168224
2002-01-21,415.44146314221234
2002-01-22,411.8607696617409
2002-01-23,415.31241734704406
2002-01-24,416.4229953835737
2002-01-25,417.00232173712885
2002-01-28,419.1563954776588
2002-01-29,415.16599618816224
2002-01-30,417.56610634545586
2002-01-31,419.41299412952344
2002-02-01,417.6937754345771
2002-02-04,413.25480340768246
2002-02-05,411.2213703766111
2002-02-06,408.3592065411084
2002-02-07,406.7810025509508
2002-02-08,411.59633024543234
2002-02-11,415.1623344655804
2002-02-12,417.2834844578502
2002-02-13,420.6857007038843
2002-02-14,419.62307556791455
2002-02-15,419.56221613060853
2002-02-18,419.89185725733165
2002-02-19,414.893772902243
2002-02-20,418.69995610685885
2002-02-21,415.607593447221
2002-02-22,420.02487890624195
2002-02-25,421.40475793842984
2002-02-26,422.9646078825622
2002-02-27,425.6984830554773
2002-02-28,425.99100585297526
2002-03-01,431.57880224034454
2002-03-04,439.40596835662956
2002-03-05,438.9838233628632
2002-03-06,444.2689922624597
2002-03-07,448.0314818021181
2002-03-08,449.2549646503396
2002-03-11,451.3992868513076
2002-03-12,449.818918291008
2002-03-13,446.74946431805665
2002-03-14,448.531814478614
2002-03-15,450.9525439343317
2002-03-18,451.7790212182509
2002-03-19,453.96109456716897
2002-03-20,451.4958434175862
2002-03-21,454.04782773745785
2002-03-22,451.82139618232463
2002-03-25,448.07997664821295
2002-03-26,451.0555861887093
2002-03-27,455.92938701340034
2002-03-28,455.9720542410295
2002-03-29,454.87197891562465
2002-04-01,453.0760701923453
2002-04-02,452.1155311340981
2002-04-03,451.0776370199035
2002-04-04,453.413842508592
2002-04-05,454.3295524991081
2002-04-08,458.2464867136841
2002-04-09,458.1868180143566
2002-04-10,464.94930082308815
2002-04-11,460.6015266317957
2002-04-12,465.4718162584371
2002-04-15,463.92212463152526
2002-04-16,470.0284964008282
2002-04-17,469.201475351421
2002-04-18,469.26535922672514
2002-04-19,469.0976467680498
2002-04-22,466.5790680304879
2002-04-23,466.1108452127268
2002-04-24,464.8858403900653
2002-04-25,466.8561802426997
2002-04-26,463.3124288487042
2002-04-29,462.6515264881457
2002-04-30,467.54901148370317
2002-05-01,469.39426227671873
2002-05-02,471.92527943195705
2002-05-03,472.9604450268569
2002-05-06,467.6662483855397
2002-05-07,464.8928934128783
2002-05-08,468.931882943179
2002-05-09,465.11789752846477
2002-05-10,461.2942772380068
2002-05-13,464.1530847075823
2002-05-14,469.4894517849853
2002-05-15,471.38337115149255
2002-05-16,469.52203146110014
2002-05-17,472.39703285500644
2002-05-20,470.47767376501264
2002-05-21,468.64754820866773
2002-05-22,469.3380820944515
2002-05-23,473.65443298780525
2002-05-24,471.70678558076776
2002-05-27,472.1180916523966
2002-05-28,471.4967692702918
2002-05-29,469.43826229684566
2002-05-30,469.95414193951814
2002-05-31,469.91420445857995
2002-06-03,463.11856007865265
2002-06-04,461.23446821298955
2002-06-05,461.78969121641563
2002-06-06,455.33346373479213
2002-06-07,457.464330149565
2002-06-10,456.6267181123716
2002-06-11,451.6930575956397
2002-06-12,451.2533996400394
2002-06-13,446.3134672350236
2002-06-14,446.7096414961549
2002-06-17,452.6163897563572
2002-06-18,453.2329603697869
2002-06-19,447.8123923553548
2002-06-20,446.9382721242186
2002-06-21,447.8332925373592
2002-06-24,447.0961560191331
2002-06-25,442.9555565430771
2002-06-26,441.35082964708164
2002-06-27,444.85860727709013
2002-06-28,450.21269935987783
2002-07-01,444.6892112926175
2002-07-02,435.63050754645724
2002-07-03,432.9812078435686
2002-07-04,432.4506100647765
2002-07-05,441.5567303852657
2002-07-08,437.7043178809254
2002-07-09,434.8081390862091
2002-07-10,426.81967836218456
2002-07-11,423.09191201323415
2002-07-12,419.99812196996385
2002-07-15,416.46669612436176
2002-07-16,413.3273664055441
2002-07-17,412.96392931184533
2002-07-18,405.61815005083747
2002-07-19,396.8763137259168
2002-07-22,388.6580473769625
2002-07-23,376.1252182608986
2002-07-24,387.17304436314674
2002-07-25,389.53090140741045
2002-07-26,390.7723689829801
2002-07-29,406.2190184876559
2002-07-30,408.3196949180422
2002-07-31,406.53600268108585
2002-08-01,402.62852120130924
2002-08-02,393.40070267884573
2002-08-05,386.4392539807034
2002-08-06,392.66960488099295
2002-08-07,397.2640165728297
2002-08-08,402.08687371423656
2002-08-09,404.19476470086295
2002-08-12,403.73234724304376
2002-08-13,396.46263151088095
2002-08-14,405.8955879589278
2002-08-15,407.89618617453885
2002-08-16,410.00468017437316
2002-08-19,412.301302358012
2002-08-20,410.1480297593924
2002-08-21,415.63125883078015
2002-08-22,418.7683394798874
2002-08-23,412.5641466519695
2002-08-26,418.70946665511144
2002-08-27,414.39340328932803
2002-08-28,409.0309151226694
2002-08-29,409.7406167898727
2002-08-30,409.22533018001326
2002-09-02,408.8535728800588
2002-09-03,400.0251139493
2002-09-04,404.48647819627035
2002-09-05,399.7268098890061
2002-09-06,405.3359027312755
2002-09-09,406.67811482455534
2002-09-10,406.8992273519873
2002-09-11,406.79781962735774
2002-09-12,401.44316292179246
2002-09-13,402.60733893614906
2002-09-16,399.98620575586745
2002-09-17,396.1288390175122
2002-09-18,394.11824101996615
2002-09-19,387.5471406117288
2002-09-20,387.37410507089743
2002-09-23,381.2210407050458
2002-09-24,377.5621515087954
2002-09-25,382.9074484383741
2002-09-26,389.15632217091104
2002-09-27,382.8563602206203
2002-09-30,381.92896532805315
2002-10-01,386.40348543731596
