Date,FAR EAST SMALL VALUE
2014-07-18,1295.49153552053
2014-07-21,1297.098232641527
2014-07-22,1306.977198441063
2014-07-23,1307.1632877309307
2014-07-24,1304.0716251574918
2014-07-25,1311.842751976582
2014-07-28,1315.3513969715486
2014-07-29,1316.395670448768
2014-07-30,1308.5353322074322
2014-07-31,1306.4272651711324
2014-08-01,1299.1470801109506
2014-08-04,1297.0889759742518
2014-08-05,1285.346147805395
2014-08-06,1280.2101209555642
2014-08-07,1287.7384998118632
2014-08-08,1272.5061359878807
2014-08-11,1290.796327602226
2014-08-12,1292.9672053797758
2014-08-13,1296.0753763193532
2014-08-14,1302.2210663121027
2014-08-15,1306.4639958696055
2014-08-18,1306.5767492239527
2014-08-19,1310.2071069997635
2014-08-20,1304.5314630819187
2014-08-21,1308.3618886532863
2014-08-22,1301.5710647076132
2014-08-25,1305.6413968150573
2014-08-26,1300.7035313398849
2014-08-27,1304.8164447266545
2014-08-28,1304.1809929465494
2014-08-29,1303.1749096035815
2014-09-01,1303.8742702385791
2014-09-02,1301.4973798146812
2014-09-03,1305.5514177606954
2014-09-04,1299.0820512238147
2014-09-05,1299.6155499839192
2014-09-08,1299.0942723418605
2014-09-09,1288.844352231791
2014-09-10,1290.8762242436353
2014-09-11,1289.4611396749483
2014-09-12,1282.1016032759524
2014-09-15,1281.903760990716
2014-09-16,1280.5481476437392
2014-09-17,1272.5336629687417
2014-09-18,1265.6757977520344
2014-09-19,1271.2923434945328
2014-09-22,1269.1208132819788
2014-09-23,1270.2898337696445
2014-09-24,1267.504300647981
2014-09-25,1281.2099045350776
2014-09-26,1270.1353454719624
2014-09-29,1270.4806642900035
2014-09-30,1256.849805643259
2014-10-01,1255.8992108293517
2014-10-02,1237.2919245086327
2014-10-03,1228.9339939277322
2014-10-06,1248.7033515922576
2014-10-07,1248.79536117224
2014-10-08,1240.0247554202758
2014-10-09,1231.1082015357413
2014-10-10,1215.4582965335587
2014-10-13,1219.4566492919532
2014-10-14,1204.621803159606
2014-10-15,1219.993207541303
2014-10-16,1198.317081498671
2014-10-17,1180.6739583281665
2014-10-20,1211.8635018311443
2014-10-21,1197.9809150859244
2014-10-22,1218.8705409742468
2014-10-23,1207.8453062085975
2014-10-24,1210.2606753547714
2014-10-27,1221.8694430215628
2014-10-28,1217.3964775586555
2014-10-29,1232.6657594385272
2014-10-30,1227.834909730325
2014-10-31,1234.6174320411649
2014-11-03,1216.2692115244065
2014-11-04,1238.6354948385283
2014-11-05,1228.4093756650536
2014-11-06,1210.3492181366482
2014-11-07,1216.3110511221967
2014-11-10,1226.2931693681362
2014-11-11,1220.572769327989
2014-11-12,1225.9664310410908
2014-11-13,1227.5804318353441
2014-11-14,1230.4922456486993
2014-11-17,1209.3359937212356
2014-11-18,1224.3301462703866
2014-11-19,1215.0769980166933
2014-11-20,1213.2645855217165
2014-11-21,1224.3133940639916
2014-11-24,1217.2567093901835
2014-11-25,1227.0759218669439
2014-11-26,1234.263789422557
2014-11-27,1223.2721373652864
2014-11-28,1227.8409159160612
2014-12-01,1236.8873300953753
2014-12-02,1237.8325819010013
2014-12-03,1236.0458014825635
2014-12-04,1240.909528998744
2014-12-05,1227.648645906887
2014-12-08,1234.4942636599094
2014-12-09,1247.2817088868019
2014-12-10,1235.0184022935612
2014-12-11,1224.6673130878362
2014-12-12,1229.5350642481578
2014-12-15,1219.4709069366163
2014-12-16,1213.5171436544638
2014-12-17,1214.4011772998053
2014-12-18,1216.5076156536288
2014-12-19,1230.6680112765328
2014-12-22,1228.5066306875951
2014-12-23,1222.2076861337591
2014-12-24,1233.958026149758
2014-12-25,1228.9553436668664
2014-12-26,1236.9144400560638
2014-12-29,1237.6698056691796
2014-12-30,1244.579765644235
2014-12-31,1240.7315852837967
2015-01-01,1240.7315852837967
2015-01-02,1239.1523608066589
2015-01-05,1243.7111372396298
2015-01-06,1228.3768868675975
2015-01-07,1220.5993288785764
2015-01-08,1229.661455353107
2015-01-09,1239.2025955174865
2015-01-12,1239.4492141705966
2015-01-13,1236.617899216779
2015-01-14,1243.054611191161
2015-01-15,1258.0302685818801
2015-01-16,1235.5721804341983
2015-01-19,1238.6644874192052
2015-01-20,1248.7474912337534
2015-01-21,1248.3203636908152
2015-01-22,1242.6915911265646
2015-01-23,1254.9173899730588
2015-01-26,1249.5047689849864
2015-01-27,1271.3311161675967
2015-01-28,1275.4882363448344
2015-01-29,1263.3302608772076
2015-01-30,1273.9194608697794
2015-02-02,1269.3673283987523
2015-02-03,1250.643768345843
2015-02-04,1264.6944294851562
2015-02-05,1262.9162387919544
2015-02-06,1258.0082793695922
2015-02-09,1262.389962541475
2015-02-10,1252.28755338242
2015-02-11,1242.3947167438946
2015-02-12,1269.6537531793463
2015-02-13,1271.6018283334051
2015-02-16,1284.3497102050903
2015-02-17,1285.6403238850596
2015-02-18,1295.588538087839
2015-02-19,1303.6879217154672
2015-02-20,1307.7270768735564
2015-02-23,1304.5396664601008
2015-02-24,1306.545844977033
2015-02-25,1314.535225104089
2015-02-26,1316.9729229722548
2015-02-27,1315.3981022413448
2015-03-02,1310.6475119576799
2015-03-03,1314.0462991235509
2015-03-04,1306.8690744104078
2015-03-05,1304.664565554021
2015-03-06,1301.0827461086026
2015-03-09,1292.771783346873
2015-03-10,1288.2074321654666
2015-03-11,1284.7854474280314
2015-03-12,1296.3965626417564
2015-03-13,1302.7603596331976
2015-03-16,1301.707440533561
2015-03-17,1303.631047422292
2015-03-18,1314.6427015168151
2015-03-19,1309.4132103240795
2015-03-20,1320.73313111964
2015-03-23,1334.2289096339302
2015-03-24,1333.3532047139527
2015-03-25,1343.1708164001868
2015-03-26,1331.2251288502587
2015-03-27,1322.858562423934
2015-03-30,1316.8498144963767
2015-03-31,1317.3618726273137
2015-04-01,1309.5614938157653
2015-04-02,1325.238574725012
2015-04-03,1330.0613235279857
2015-04-06,1335.417507470324
2015-04-07,1331.9304338306993
2015-04-08,1346.6399607181015
2015-04-09,1348.2013203945617
2015-04-10,1351.204671978222
2015-04-13,1347.1749714015077
2015-04-14,1369.9069618027188
2015-04-15,1361.1435898728137
2015-04-16,1376.7579870177844
2015-04-17,1372.2367792297619
2015-04-20,1357.1624100890313
2015-04-21,1364.9613552508645
2015-04-22,1371.0606803151247
2015-04-23,1374.0180985385268
2015-04-24,1379.5580091586123
2015-04-27,1381.771861928606
2015-04-28,1384.9703546264732
2015-04-29,1383.2652580811007
2015-04-30,1366.319003775798
2015-05-01,1351.459943805211
2015-05-04,1351.431646244929
2015-05-05,1350.7983440365779
2015-05-06,1357.0521385596153
2015-05-07,1350.9514765699512
2015-05-08,1358.2008676193814
2015-05-11,1374.837206665782
2015-05-12,1379.0550227802585
2015-05-13,1387.0324556473936
2015-05-14,1381.498065023838
2015-05-15,1387.7930010419675
2015-05-18,1392.231750938233
2015-05-19,1389.0479939519685
2015-05-20,1386.1385088120962
2015-05-21,1385.8644593984093
2015-05-22,1388.6064280528851
2015-05-25,1395.294908377277
2015-05-26,1380.8213861582792
2015-05-27,1375.2300852403116
2015-05-28,1372.4433336462105
2015-05-29,1376.310693818746
2015-06-01,1378.3426593756437
2015-06-02,1379.8419042713354
2015-06-03,1378.8246544030715
2015-06-04,1376.6672589279124
2015-06-05,1363.250377186124
2015-06-08,1366.1824773077649
2015-06-09,1358.4864134585519
2015-06-10,1371.822992151787
2015-06-11,1371.4400690797243
2015-06-12,1376.9405073298242
2015-06-15,1372.0283527388344
2015-06-16,1365.107109367626
2015-06-17,1356.8899127028014
2015-06-18,1359.6006103535333
2015-06-19,1371.9093242439922
2015-06-22,1375.526589861955
2015-06-23,1382.190463877022
2015-06-24,1382.0326870150134
2015-06-25,1379.9126774267938
2015-06-26,1375.6948849393307
2015-06-29,1360.4373088809966
2015-06-30,1368.1542969088425
2015-07-01,1368.3315746382834
2015-07-02,1369.0651832763174
2015-07-03,1363.844698062506
2015-07-06,1334.7858682898884
2015-07-07,1342.0223931126357
2015-07-08,1311.3476619057258
2015-07-09,1304.443123974169
2015-07-10,1291.639164085183
2015-07-13,1308.6911415024506
2015-07-14,1327.6290508853397
2015-07-15,1330.165236510888
2015-07-16,1339.0866777709418
2015-07-17,1338.473398133051
2015-07-20,1335.5327407228992
2015-07-21,1344.6391173117454
2015-07-22,1335.7120300673664
2015-07-23,1338.0603136971513
2015-07-24,1335.7813237866924
2015-07-27,1322.6029905708306
2015-07-28,1318.9379151404453
2015-07-29,1316.8900608837175
2015-07-30,1319.7671874402288
2015-07-31,1331.906129589333
2015-08-03,1336.1240118259323
2015-08-04,1336.6462415000788
2015-08-05,1329.532531198305
2015-08-06,1339.0064917383122
2015-08-07,1341.1129738491093
2015-08-10,1349.3881660864156
2015-08-11,1345.6330352524296
2015-08-12,1339.5349311951904
2015-08-13,1335.9841766411082
2015-08-14,1336.2521797346844
2015-08-17,1340.8778408344263
2015-08-18,1340.678080241584
2015-08-19,1326.0988593745362
2015-08-20,1313.636263731703
2015-08-21,1288.3282050034652
2015-08-24,1252.202190152612
2015-08-25,1205.6628424333203
2015-08-26,1233.3757619005612
2015-08-27,1238.8878441970407
2015-08-28,1273.1513740457012
2015-08-31,1270.981063362202
2015-09-01,1243.3081061077478
2015-09-02,1225.7305592839325
2015-09-03,1227.7459114034334
2015-09-04,1220.093152538414
2015-09-07,1214.3280656773659
2015-09-08,1199.8490590010015
2015-09-09,1236.9097081889392
2015-09-10,1230.2084537586875
2015-09-11,1243.4901243079933
2015-09-14,1242.8493113397085
2015-09-15,1241.4096049904854
2015-09-16,1244.1699502022966
2015-09-17,1255.0483578409314
2015-09-18,1251.322683550176
2015-09-21,1244.09412580104
2015-09-22,1248.2166275593893
2015-09-23,1242.1011095067663
2015-09-24,1228.5305814733936
2015-09-25,1239.968329833945
2015-09-28,1251.086406406758
2015-09-29,1212.9060112935988
2015-09-30,1241.8178259645906
2015-10-01,1258.9306703742598
2015-10-02,1262.283041129809
2015-10-05,1264.5424262859317
2015-10-06,1274.1724449917435
2015-10-07,1287.7667163866497
2015-10-08,1282.0261580743097
2015-10-09,1302.3620568237782
2015-10-12,1307.087278710696
2015-10-13,1300.5423953238055
2015-10-14,1292.33943723835
2015-10-15,1313.0849939828884
2015-10-16,1309.6526854602214
2015-10-19,1304.7078314470734
2015-10-20,1299.6349029940143
2015-10-21,1316.9721453577974
2015-10-22,1310.328102840299
2015-10-23,1319.0934859223082
2015-10-26,1324.1679142136645
2015-10-27,1321.0709443434903
2015-10-28,1321.3579055946618
2015-10-29,1319.6114247474472
2015-10-30,1326.5730397490318
2015-11-02,1307.134677350519
2015-11-03,1304.3080770391798
2015-11-04,1302.8218491531522
2015-11-05,1314.3446973322991
2015-11-06,1302.3086410994065
2015-11-09,1313.2880598065722
2015-11-10,1308.9459188486426
2015-11-11,1316.592103516837
2015-11-12,1315.9741371623584
2015-11-13,1313.9249740966468
2015-11-16,1304.0281242407257
2015-11-17,1313.9325825612814
2015-11-18,1310.324001399951
2015-11-19,1328.3973861549289
2015-11-20,1335.273866356899
2015-11-23,1332.5835242193098
2015-11-24,1340.5739449673918
2015-11-25,1331.6367270180206
2015-11-26,1337.0573735401313
2015-11-27,1332.6812166677255
2015-11-30,1325.4746170419025
2015-12-01,1343.172685578431
2015-12-02,1335.336618977901
2015-12-03,1340.0062607374164
2015-12-04,1324.2350897790639
2015-12-07,1327.7694413209092
2015-12-08,1320.113651010755
2015-12-09,1317.877370255943
2015-12-10,1309.427754687748
2015-12-11,1316.3847904130387
2015-12-14,1307.9334160419673
2015-12-15,1279.9992279240673
2015-12-16,1296.95548179496
2015-12-17,1305.3778069548969
2015-12-18,1304.2551830354744
2015-12-21,1301.912115932888
2015-12-22,1304.3318662313948
2015-12-23,1304.410406169989
2015-12-24,1303.6091877771617
2015-12-25,1296.409292583995
2015-12-28,1312.6421963881312
2015-12-29,1322.777994077288
2015-12-30,1324.652698168828
2015-12-31,1327.3251684251197
2016-01-01,1327.3251684251197
2016-01-04,1307.9294295792845
2016-01-05,1308.9537246367247
2016-01-06,1303.290146879978
2016-01-07,1284.2249205393202
2016-01-08,1275.7284981807336
2016-01-11,1275.621484834278
2016-01-12,1234.360417868782
2016-01-13,1260.3935047965335
2016-01-14,1240.886620863691
2016-01-15,1247.084815123424
2016-01-18,1228.1764231544169
2016-01-19,1225.722496849539
2016-01-20,1203.2373308345677
2016-01-21,1164.5027735992421
2016-01-22,1202.714993235084
2016-01-25,1218.6345829199663
2016-01-26,1195.6833062531086
2016-01-27,1225.631285357133
2016-01-28,1220.4414144254029
2016-01-29,1233.0594438823393
2016-02-01,1248.8301453959143
2016-02-02,1242.651390921399
2016-02-03,1236.1976424480326
2016-02-04,1232.984650724764
2016-02-05,1224.4635838676857
2016-02-08,1248.9594804281783
2016-02-09,1206.3688798575474
2016-02-10,1175.303081648257
2016-02-11,1197.147109858938
2016-02-12,1137.562781025361
2016-02-15,1186.6478166636157
2016-02-16,1197.2524572561108
2016-02-17,1185.6321338665357
2016-02-18,1211.9199299698664
2016-02-19,1209.378276239887
2016-02-22,1210.8168264860265
2016-02-23,1211.8923091497982
2016-02-24,1221.7382957271138
2016-02-25,1227.2413359649913
2016-02-26,1218.2616114591774
2016-02-29,1219.9844102243928
2016-03-01,1216.0635498209522
2016-03-02,1241.8548613623507
2016-03-03,1252.8293260377416
2016-03-04,1269.198936651396
2016-03-07,1269.7218345715403
2016-03-08,1268.4917885993257
2016-03-09,1248.1743454750513
2016-03-10,1257.5569156218078
2016-03-11,1267.884969663279
2016-03-14,1282.728597348848
2016-03-15,1287.7100206895855
2016-03-16,1270.565107511429
2016-03-17,1298.2419831187844
2016-03-18,1294.2894633350766
2016-03-21,1292.1404411105966
2016-03-22,1308.4003636973155
2016-03-23,1293.7465378295446
2016-03-24,1280.854461175498
2016-03-25,1281.3149606796974
2016-03-28,1287.9748451208764
2016-03-29,1291.3382538249007
2016-03-30,1292.0711404787376
2016-03-31,1286.1709582626422
2016-04-01,1250.8755173805932
2016-04-04,1271.9031932489818
2016-04-05,1252.0414140657601
2016-04-06,1252.7573261936964
2016-04-07,1276.2916730257218
2016-04-08,1282.3800883386532
2016-04-11,1284.2253397939764
2016-04-12,1291.5563304582265
2016-04-13,1306.7721473092074
2016-04-14,1334.6315812326427
2016-04-15,1330.578283950679
2016-04-18,1307.4050336827122
2016-04-19,1330.2666654394268
2016-04-20,1331.0295150831575
2016-04-21,1349.2349127946927
2016-04-22,1337.7166726628107
2016-04-25,1345.659402094333
2016-04-26,1332.6688520901466
2016-04-27,1330.9018293081203
2016-04-28,1333.008791639497
2016-04-29,1349.651062861133
2016-05-02,1322.0739161324702
2016-05-03,1324.1520852172323
2016-05-04,1315.1807289976189
2016-05-05,1309.7261425018944
2016-05-06,1315.4935951100958
2016-05-09,1305.1209905582034
2016-05-10,1323.122202350589
2016-05-11,1326.8032890006448
2016-05-12,1325.5048579832462
2016-05-13,1306.675222291473
2016-05-16,1310.3730552603245
2016-05-17,1323.715176981775
2016-05-18,1318.7263270338053
2016-05-19,1311.5393152732
2016-05-20,1315.039033269732
2016-05-23,1325.6874526993379
2016-05-24,1314.8025530242624
2016-05-25,1319.8363752052385
2016-05-26,1324.7814427426802
2016-05-27,1327.143249396779
2016-05-30,1324.4741666497434
2016-05-31,1338.7807607456982
2016-06-01,1345.8539442461963
2016-06-02,1332.3468958007065
2016-06-03,1358.274448355485
2016-06-06,1345.4279221459062
2016-06-07,1351.6141060391317
2016-06-08,1364.0571498232941
2016-06-09,1358.6830061328942
2016-06-10,1345.257411991627
2016-06-13,1312.0008363287798
2016-06-14,1302.1027847597802
2016-06-15,1307.1519447665562
2016-06-16,1294.150273681979
2016-06-17,1298.7002640211558
2016-06-20,1325.4387402849493
2016-06-21,1329.0979219392689
2016-06-22,1314.4154703728848
2016-06-23,1312.9383521094219
2016-06-24,1270.379084137812
2016-06-27,1291.9087642341512
2016-06-28,1289.3593435448536
2016-06-29,1306.3417298628874
2016-06-30,1310.668438301931
2016-07-01,1320.2072279262895
2016-07-04,1326.1646181841156
2016-07-05,1334.0526164593412
2016-07-06,1323.9059993837366
2016-07-07,1322.4189129207357
2016-07-08,1310.2490133819767
2016-07-11,1327.0185305101213
2016-07-12,1333.1277468299165
2016-07-13,1348.3197563961692
2016-07-14,1345.0097842724035
2016-07-15,1344.2339415009317
2016-07-18,1344.3882985642872
2016-07-19,1350.6523884243525
2016-07-20,1346.126020971075
2016-07-21,1358.643582040161
2016-07-22,1348.7591534645405
2016-07-25,1352.8785894480272
2016-07-26,1358.4543065198443
2016-07-27,1362.6703981089445
2016-07-28,1370.0329875629398
2016-07-29,1405.1892380250972
2016-08-01,1396.1323463539493
2016-08-02,1395.3256942890168
2016-08-03,1364.1319667916898
2016-08-04,1383.0160394262516
2016-08-05,1367.272550413339
2016-08-08,1381.5056762957083
2016-08-09,1397.117881485661
2016-08-10,1401.6645657265713
2016-08-11,1401.42840572021
2016-08-12,1413.7187331715115
2016-08-15,1404.6324443202159
2016-08-16,1395.208380697896
2016-08-17,1405.0744875946962
2016-08-18,1397.5964126481288
2016-08-19,1402.678418082151
2016-08-22,1405.5837489450937
2016-08-23,1396.2122353734849
2016-08-24,1398.0509183975187
2016-08-25,1399.3820917084563
2016-08-26,1393.3786793082202
2016-08-29,1393.0604242731813
2016-08-30,1384.820692349558
2016-08-31,1390.2258064539392
2016-09-01,1401.3518487774634
2016-09-02,1387.5778754687794
2016-09-05,1401.2742224628705
2016-09-06,1428.2709094625436
2016-09-07,1433.9448330602438
2016-09-08,1434.716240119021
2016-09-09,1421.5193374143007
2016-09-12,1411.0581519457444
2016-09-13,1408.7545082767076
2016-09-14,1393.907239004133
2016-09-15,1387.3849376612752
2016-09-16,1401.130506062678
2016-09-19,1407.2024288944638
2016-09-20,1408.7188788543435
2016-09-21,1451.0063598780432
2016-09-22,1451.061377242166
2016-09-23,1451.8591988447886
2016-09-26,1446.5478979378497
2016-09-27,1461.75148048034
2016-09-28,1452.3855144667962
2016-09-29,1452.8558750340244
2016-09-30,1438.1845466481598
2016-10-03,1443.2621959912976
2016-10-04,1440.062343831852
2016-10-05,1441.7754327691937
2016-10-06,1441.9327325297959
2016-10-07,1449.9446063397734
2016-10-10,1444.64565230356
2016-10-11,1447.3901068666917
2016-10-12,1429.0170921484475
2016-10-13,1438.3330561332841
2016-10-14,1430.2652510756695
2016-10-17,1440.1385924151818
2016-10-18,1448.3351291096506
2016-10-19,1458.6999460588556
2016-10-20,1459.225842376044
2016-10-21,1459.218942453872
2016-10-24,1458.9793329284782
2016-10-25,1461.8367419466274
2016-10-26,1467.8127675439707
2016-10-27,1460.1107458890826
2016-10-28,1466.343818386767
2016-10-31,1470.046245841833
2016-11-01,1477.4617196156316
2016-11-02,1473.9837104432765
2016-11-03,1474.9198413327717
2016-11-04,1469.0873216599314
2016-11-07,1462.6501798271067
2016-11-08,1459.2471667138286
2016-11-09,1405.9293447504522
2016-11-10,1444.9270916885694
2016-11-11,1434.5180319558067
2016-11-14,1431.789147518621
2016-11-15,1424.0866714575463
2016-11-16,1432.382923928256
2016-11-17,1436.6819258367575
2016-11-18,1435.0731019121845
2016-11-21,1438.3520095931606
2016-11-22,1439.5336867306771
2016-11-23,1422.026145766142
2016-11-24,1425.5071600252534
2016-11-25,1433.5944512223994
2016-11-28,1448.4765913872795
