Date,EAFE ex UK SMALL VALUE
2000-06-15,309.196596407902
2000-06-16,310.6640983141835
2000-06-19,310.8180743816076
2000-06-20,311.01836693576126
2000-06-21,309.83559089806374
2000-06-22,309.6791695447484
2000-06-23,308.6024411525003
2000-06-26,307.43785494455994
2000-06-27,310.02562956448475
2000-06-28,311.08845215343536
2000-06-29,313.24501961141607
2000-06-30,315.6913327909567
2000-07-03,317.566062764071
2000-07-04,317.2386741948841
2000-07-05,316.99284086383364
2000-07-06,315.9289730079839
2000-07-07,315.56913669038306
2000-07-10,318.99918706869926
2000-07-11,319.9640016794433
2000-07-12,317.5612825386184
2000-07-13,314.0312997607487
2000-07-14,315.3018054241488
2000-07-17,314.49591829485104
2000-07-18,311.9454881050868
2000-07-19,310.09907633436853
2000-07-20,310.41446247470384
2000-07-21,310.16312695988194
2000-07-24,307.9081430552881
2000-07-25,309.0318775688401
2000-07-26,309.1935159914969
2000-07-27,306.81003071637326
2000-07-28,302.4911973162986
2000-07-31,300.0759421065814
2000-08-01,302.56005911199804
2000-08-02,301.1899568186818
2000-08-03,298.86529444922985
2000-08-04,300.520355918629
2000-08-07,300.729929800465
2000-08-08,299.79318416127927
2000-08-09,300.65936253834286
2000-08-10,302.42869536721236
2000-08-11,303.39464536670846
2000-08-14,303.4808451550413
2000-08-15,306.2601812957892
2000-08-16,307.1960719511967
2000-08-17,306.9961516980385
2000-08-18,307.0560344860828
2000-08-21,305.7270757401151
2000-08-22,306.0391330186012
2000-08-23,305.66717552527996
2000-08-24,307.9927694483084
2000-08-25,309.1343555386794
2000-08-28,308.08254669197294
2000-08-29,307.94183054536586
2000-08-30,306.42558770320403
2000-08-31,305.96724508676533
2000-09-01,308.44825587278876
2000-09-04,308.95908380462845
2000-09-05,305.8984701992222
2000-09-06,303.99789670444585
2000-09-07,303.4049238767056
2000-09-08,302.4328823291903
2000-09-11,299.8062167119353
2000-09-12,297.1691179255438
2000-09-13,297.09185377506964
2000-09-14,296.4071862742136
2000-09-15,296.42618425090353
2000-09-18,293.9845002221972
2000-09-19,293.4173157243655
2000-09-20,293.94193120708235
2000-09-21,293.4037921871067
2000-09-22,294.0554801660574
2000-09-25,295.0489118345254
2000-09-26,295.0726047961553
2000-09-27,294.15924190868566
2000-09-28,293.5900359338341
2000-09-29,295.6246728992462
2000-10-02,295.1775657730187
2000-10-03,294.78724892451345
2000-10-04,292.4977313227863
2000-10-05,291.89880431273184
2000-10-06,292.4051811524143
2000-10-09,290.16970949272957
2000-10-10,289.346719159143
2000-10-11,287.94030047022375
2000-10-12,284.8167388999121
2000-10-13,282.68070888640864
2000-10-16,281.8484682692855
2000-10-17,280.6660665085214
2000-10-18,277.0127161350413
2000-10-19,275.7494498757623
2000-10-20,277.81024118330595
2000-10-23,277.57029878737615
2000-10-24,278.60539170298324
2000-10-25,276.3150408021079
2000-10-26,275.72791314506435
2000-10-27,277.63980317487716
2000-10-30,277.5693806910749
2000-10-31,277.7767761011039
2000-11-01,283.013721980866
2000-11-02,284.14907511829597
2000-11-03,286.65340717078686
2000-11-06,288.5123794384818
2000-11-07,288.3915457905713
2000-11-08,287.4615903146534
2000-11-09,286.4810350328034
2000-11-10,286.0510755542355
2000-11-13,282.83708571654904
2000-11-14,283.23469699145244
2000-11-15,283.05872480292686
2000-11-16,281.038758949532
2000-11-17,280.6134050702999
2000-11-20,278.27040228000413
2000-11-21,276.0453872031546
2000-11-22,275.3478823236444
2000-11-23,274.6624091355985
2000-11-24,275.2322017245841
2000-11-27,278.3170503354104
2000-11-28,278.73569445863643
2000-11-29,278.033443318245
2000-11-30,280.25422358210966
2000-12-01,283.355740543259
2000-12-04,286.4220502087697
2000-12-05,285.3647415478833
2000-12-06,286.51523661463636
2000-12-07,286.5503966750492
2000-12-08,286.53431150660265
2000-12-11,286.898423232244
2000-12-12,285.91410445431956
2000-12-13,284.0382876646016
2000-12-14,284.92032259708816
2000-12-15,284.2522462145577
2000-12-18,282.9867267058325
2000-12-19,279.7954965515966
2000-12-20,279.8907563191951
2000-12-21,278.186836084428
2000-12-22,280.8853715489383
2000-12-25,283.0134670114769
2000-12-26,282.6721362069285
2000-12-27,283.1859714036132
2000-12-28,282.524595559538
2000-12-29,286.2306772514779
2001-01-01,286.23992208043757
2001-01-02,287.341420003276
2001-01-03,285.60573299009644
2001-01-04,285.4728665791679
2001-01-05,286.20966399275403
2001-01-08,285.3346186535072
2001-01-09,281.69470335639187
2001-01-10,280.87736451834263
2001-01-11,280.25138894513145
2001-01-12,281.175071322134
2001-01-15,279.8384950137592
2001-01-16,281.6677136727607
2001-01-17,281.41098654427645
2001-01-18,285.80571686028856
2001-01-19,286.13715175653044
2001-01-22,286.3436448356877
2001-01-23,286.9138226304035
2001-01-24,283.3690209286959
2001-01-25,284.4531515702852
2001-01-26,284.0904975112732
2001-01-29,284.54223022696493
2001-01-30,286.2988840005514
2001-01-31,289.2790754672924
2001-02-01,292.68887894020185
2001-02-02,291.6917901093837
2001-02-05,292.52368939356086
2001-02-06,291.6001562216246
2001-02-07,290.3040532500459
2001-02-08,287.42339232245564
2001-02-09,287.3156983363375
2001-02-12,288.8197276810664
2001-02-13,288.13738390800074
2001-02-14,288.00187396524143
2001-02-15,287.4338171532219
2001-02-16,289.72488606469875
2001-02-19,289.95966386555057
2001-02-20,289.4819778998339
2001-02-21,288.1687512801471
2001-02-22,286.32305236873464
2001-02-23,287.5114145353098
2001-02-26,288.53133300460786
2001-02-27,291.11118706340716
2001-02-28,289.53325843500363
2001-03-01,289.70504226036024
2001-03-02,288.1294797485716
2001-03-05,286.80195501809334
2001-03-06,289.32820875654
2001-03-07,288.3089426229838
2001-03-08,289.9177376231957
2001-03-09,290.27436840505413
2001-03-12,285.993136283235
2001-03-13,280.7751024213973
2001-03-14,276.7081550835505
2001-03-15,275.32098288949123
2001-03-16,272.9457029709731
2001-03-19,273.5182631078263
2001-03-20,274.36513186630185
2001-03-21,274.63998806663335
2001-03-22,268.1735432416391
2001-03-23,272.9534429129486
2001-03-26,277.91340130814774
2001-03-27,278.91891812722395
2001-03-28,278.4140218204107
2001-03-29,274.51390415323453
2001-03-30,272.7865994611349
2001-04-02,271.39908398117603
2001-04-03,272.7440841227813
2001-04-04,276.00450935098763
2001-04-05,278.44774657294795
2001-04-06,280.0712480624812
2001-04-09,278.6995245442817
2001-04-10,278.43381568971574
2001-04-11,278.9691456327441
2001-04-12,282.6887899262861
2001-04-13,282.9759972090791
2001-04-16,281.33218612379613
2001-04-17,281.29363894929617
2001-04-18,282.68224691980606
2001-04-19,287.0890229314097
2001-04-20,288.55042371549496
2001-04-23,288.21860849377674
2001-04-24,288.47121199991204
2001-04-25,290.0646235910619
2001-04-26,292.9947386547229
2001-04-27,290.7711411975534
2001-04-30,291.01085599400864
2001-05-01,295.8721740024668
2001-05-02,296.7142342055154
2001-05-03,297.9627527238228
2001-05-04,297.5807985681904
2001-05-07,297.07899295296374
2001-05-08,294.6646508152475
2001-05-09,293.4873835961174
2001-05-10,294.0313529574994
2001-05-11,293.3802184505141
2001-05-14,291.1547598863584
2001-05-15,292.5427628781751
2001-05-16,292.5400035993719
2001-05-17,294.7448747384281
2001-05-18,294.02327611780606
2001-05-21,295.80169326037696
2001-05-22,294.76836026106025
2001-05-23,295.7796643755473
2001-05-24,295.3490392853589
2001-05-25,294.93828434142785
2001-05-28,294.9709304897126
2001-05-29,294.2594731364118
2001-05-30,293.01367172748496
2001-05-31,291.5134378512364
2001-06-01,291.9937261060656
2001-06-04,291.7777808448981
2001-06-05,291.4951706459937
2001-06-06,291.11540606058037
2001-06-07,292.65780291396686
2001-06-08,292.789089844754
2001-06-11,290.4524573150182
2001-06-12,288.71562665416064
2001-06-13,290.0342726233276
2001-06-14,290.316601958302
2001-06-15,288.466678430688
2001-06-18,287.3706124432157
2001-06-19,286.674119595187
2001-06-20,283.8939924636684
2001-06-21,284.79898148006777
2001-06-22,287.00273486637093
2001-06-25,288.8082711171399
2001-06-26,288.94627932475345
2001-06-27,288.0885434183188
2001-06-28,284.9616387535797
2001-06-29,286.9385896277239
2001-07-02,286.0321166543101
2001-07-03,286.3159001663099
2001-07-04,285.5616621670404
2001-07-05,282.8043651062237
2001-07-06,281.3135860070574
2001-07-09,279.75821245839785
2001-07-10,281.64194562855255
2001-07-11,281.51087478429986
2001-07-12,281.8243553747644
2001-07-13,281.08957595943394
2001-07-16,280.95813082916646
2001-07-17,278.92419242170143
2001-07-18,281.70856984136594
2001-07-19,282.2749056928738
2001-07-20,282.4500947676242
2001-07-23,278.74412105898114
2001-07-24,280.1399794034475
2001-07-25,281.221330782618
2001-07-26,281.04350481454134
2001-07-27,281.50593670801993
2001-07-30,279.42063501354465
2001-07-31,281.39419001911415
2001-08-01,284.3443551267234
2001-08-02,287.8591655677458
2001-08-03,287.47516301581175
2001-08-06,286.41272942452
2001-08-07,285.8661250727056
2001-08-08,285.82555517668146
2001-08-09,285.4225113619278
2001-08-10,287.69326066408956
2001-08-13,287.15810273609515
2001-08-14,288.9785108395246
2001-08-15,293.5668950384651
2001-08-16,292.5305660580681
2001-08-17,292.66546133746766
2001-08-20,289.41975770298836
2001-08-21,291.24459272464384
2001-08-22,293.03162681693084
2001-08-23,291.3244591827614
2001-08-24,291.58051307415445
2001-08-27,291.8022221108573
2001-08-28,290.6970418620833
2001-08-29,290.07446213063315
2001-08-30,287.40059408269997
2001-08-31,286.1255807248865
2001-09-03,282.5048556107086
2001-09-04,280.2175787249911
2001-09-05,276.5790635376873
2001-09-06,275.2889412020545
2001-09-07,275.72151407761663
2001-09-10,269.96464207302887
2001-09-11,269.1745193015216
2001-09-12,258.9578393949677
2001-09-13,261.00909994791584
2001-09-14,263.5889321909302
2001-09-17,256.19383413434065
2001-09-18,257.93638445636054
2001-09-19,260.78150134894275
2001-09-20,256.9135230245531
2001-09-21,249.6461670709804
2001-09-24,251.07067077555627
2001-09-25,255.21854092665586
2001-09-26,256.53148784474956
2001-09-27,254.96710246281418
2001-09-28,258.48495106797725
2001-10-01,260.30441192298787
2001-10-02,261.25169498370144
2001-10-03,261.6497219992448
2001-10-04,263.347651519328
2001-10-05,264.14790575191506
2001-10-08,263.95971006663757
2001-10-09,263.1452559094587
2001-10-10,261.76870729747304
2001-10-11,262.52956514258375
2001-10-12,263.9779305083202
2001-10-15,264.16909970790874
2001-10-16,265.4347166038217
2001-10-17,266.7217425757642
2001-10-18,263.99907633727554
2001-10-19,262.63482629772574
2001-10-22,262.4227696292781
2001-10-23,263.46247933518777
2001-10-24,265.0689977016318
2001-10-25,267.3318667070317
2001-10-26,266.89667879346354
2001-10-29,268.3301018033333
2001-10-30,266.98680477039636
2001-10-31,265.54063322668435
2001-11-01,266.1922555188598
2001-11-02,265.2855915491599
2001-11-05,265.5257446182333
2001-11-06,266.59389324007503
2001-11-07,266.76983210569983
2001-11-08,266.7104081374018
2001-11-09,265.7735090037239
2001-11-12,264.86518822295244
2001-11-13,262.6998602322741
2001-11-14,263.3502338593347
2001-11-15,264.04615851287804
2001-11-16,265.11079918004367
2001-11-19,265.5671619872607
2001-11-20,266.27634140263405
2001-11-21,264.9238030334295
2001-11-22,265.51221047358007
2001-11-23,264.87316164166157
2001-11-26,267.4353109909281
2001-11-27,267.3833867490178
2001-11-28,266.64504876714267
2001-11-29,265.7421850640905
2001-11-30,267.76474051403557
2001-12-03,264.3584306350609
2001-12-04,264.54860390175156
2001-12-05,265.97315865803984
2001-12-06,267.04723501990867
2001-12-07,265.5030409616653
2001-12-10,263.67918524456695
2001-12-11,262.2500904780694
2001-12-12,264.0720330512362
2001-12-13,262.7509620063029
2001-12-14,261.11727567258583
2001-12-17,259.7858837744731
2001-12-18,258.710912665849
2001-12-19,257.1093092367816
2001-12-20,257.66614936892046
2001-12-21,256.3071435690958
2001-12-24,254.8883759290262
2001-12-25,255.19209937984013
2001-12-26,253.92956040927731
2001-12-27,256.6542629759429
2001-12-28,258.76450545624806
2001-12-31,260.4697664352445
2002-01-01,260.4699062193938
2002-01-02,262.62881518600955
2002-01-03,263.3848019236545
2002-01-04,264.021310410813
2002-01-07,264.3527709545445
2002-01-08,261.9019072057627
2002-01-09,261.49893562549573
2002-01-10,260.659589841518
2002-01-11,260.4828501438749
2002-01-14,260.05244516587476
2002-01-15,258.7220819719085
2002-01-16,256.900648049556
2002-01-17,256.36445274149764
2002-01-18,258.4221791743406
2002-01-21,259.69700487007583
2002-01-22,258.02528464851093
2002-01-23,257.9532128228136
2002-01-24,257.4227583316763
2002-01-25,255.66613597527655
2002-01-28,256.60568036576836
2002-01-29,256.24650409540055
2002-01-30,255.43299302290131
2002-01-31,255.5465238531164
2002-02-01,255.28998933285015
2002-02-04,256.0715302987297
2002-02-05,254.22497753835654
2002-02-06,254.25427285342838
2002-02-07,254.42926806866052
2002-02-08,255.032479974402
2002-02-11,257.27832367971104
2002-02-12,259.34530616503196
2002-02-13,259.9662544037634
2002-02-14,261.36833583230293
2002-02-15,261.98254853847806
2002-02-18,261.7265813659121
2002-02-19,260.0418531258075
2002-02-20,259.4702653253835
2002-02-21,260.9070123226846
2002-02-22,261.77478001533103
2002-02-25,260.9706229681905
2002-02-26,260.90151035389164
2002-02-27,262.5161246269704
2002-02-28,264.0057062299815
2002-03-01,266.0346812111143
2002-03-04,271.23033004228995
2002-03-05,270.75172110398046
2002-03-06,272.31998750146033
2002-03-07,278.0507535042558
2002-03-08,277.3252303400374
2002-03-11,279.38655922296925
2002-03-12,277.07082362023937
2002-03-13,275.5395637617721
2002-03-14,277.1904358140725
2002-03-15,278.41475088249166
2002-03-18,277.19283542690135
2002-03-19,278.8978391899898
2002-03-20,279.42292689016756
2002-03-21,278.5794566840889
2002-03-22,277.7377460853711
2002-03-25,276.82131877059146
2002-03-26,276.3547975750318
2002-03-27,277.58874641313986
2002-03-28,277.6370357883812
2002-03-29,276.29014015079116
2002-04-01,276.2290573823725
2002-04-02,276.6790262285534
2002-04-03,278.03272131632133
2002-04-04,279.72192607503206
2002-04-05,280.4343762961747
2002-04-08,279.60673706666756
2002-04-09,279.11357632920823
2002-04-10,280.9825455357991
2002-04-11,280.5063983206342
2002-04-12,279.17804131283714
2002-04-15,279.64068737333105
2002-04-16,281.70029222556656
2002-04-17,284.2713664981973
2002-04-18,285.818075881102
2002-04-19,286.1957761292002
2002-04-22,286.8633190296559
2002-04-23,287.10265330776906
2002-04-24,287.77161171504065
2002-04-25,289.38660678429846
2002-04-26,289.1410762973485
2002-04-29,288.9344848212299
2002-04-30,288.1831990333359
2002-05-01,290.452376689185
2002-05-02,290.2853152007663
2002-05-03,292.85165512451283
2002-05-06,293.00026213273424
2002-05-07,290.21774317253056
2002-05-08,290.65586605063
2002-05-09,291.32778653065645
2002-05-10,292.504869325238
2002-05-13,292.02182979157635
2002-05-14,290.3823579059214
2002-05-15,293.4595799077282
2002-05-16,295.53327175019666
2002-05-17,299.89173583218593
2002-05-20,301.120092061001
2002-05-21,302.82961095184095
2002-05-22,305.29010294864577
2002-05-23,303.9836606500245
2002-05-24,305.4304322251074
2002-05-27,305.5177984726471
2002-05-28,307.78238569452157
2002-05-29,307.3578010427513
2002-05-30,308.4985493377212
2002-05-31,307.7723995494018
2002-06-03,309.95553118405
2002-06-04,307.46502718517723
2002-06-05,306.77175802327264
2002-06-06,307.03573994678993
2002-06-07,305.22402152988025
2002-06-10,305.2450672695422
2002-06-11,305.2481001795154
2002-06-12,303.5206403623061
2002-06-13,300.8920239962625
2002-06-14,297.3547163294687
2002-06-17,294.95483233086713
2002-06-18,296.7555172681576
2002-06-19,295.07703020530187
2002-06-20,296.05819486610505
2002-06-21,297.25385339334457
2002-06-24,296.96940479010914
2002-06-25,295.9659821692734
2002-06-26,295.74977999272346
2002-06-27,296.35299003176544
2002-06-28,300.9091975381442
2002-07-01,302.39638391062937
2002-07-02,300.1914533515929
2002-07-03,299.6162239734851
2002-07-04,298.98999616828314
2002-07-05,300.5953094390453
2002-07-08,304.0620187154287
2002-07-09,306.9589821294667
2002-07-10,303.2698943066161
2002-07-11,299.814762846816
2002-07-12,299.4571067647198
2002-07-15,298.2859583712724
2002-07-16,295.9977779147245
2002-07-17,296.0328592547161
2002-07-18,298.6606369665487
2002-07-19,297.03483899160005
2002-07-22,291.39214570983455
2002-07-23,285.67216497680334
2002-07-24,280.8601638059618
2002-07-25,283.8656885765604
2002-07-26,278.2841082683394
2002-07-29,279.3745336119128
2002-07-30,282.83919278867177
2002-07-31,281.58378179972135
2002-08-01,280.3783427227265
2002-08-02,278.9887714681395
2002-08-05,275.52830636908914
2002-08-06,268.9630126160483
2002-08-07,272.61698196116856
2002-08-08,273.5936200389707
2002-08-09,277.63030872999275
2002-08-12,276.7150430294925
2002-08-13,276.45764664518896
2002-08-14,280.04812572652713
2002-08-15,279.9866635607458
2002-08-16,281.3795853157977
2002-08-19,279.433320351846
2002-08-20,279.7157833719646
2002-08-21,281.82234202765585
2002-08-22,282.11892101833587
2002-08-23,281.4252550565928
2002-08-26,282.8930479157777
2002-08-27,285.060474387772
2002-08-28,283.04723801424007
2002-08-29,280.4794581019898
2002-08-30,280.71321379987876
2002-09-02,279.94081555802217
2002-09-03,278.1514972753284
2002-09-04,274.59185971835603
2002-09-05,273.5121768233689
2002-09-06,272.71655247572096
2002-09-09,272.5179602629026
2002-09-10,272.6283912266425
2002-09-11,273.3581674972324
2002-09-12,272.94699270007214
2002-09-13,270.41669752599284
2002-09-16,267.69458346278435
2002-09-17,269.45852959677546
2002-09-18,267.44981138737995
2002-09-19,268.57126844187724
2002-09-20,266.40560782830175
2002-09-23,262.15116777646176
2002-09-24,258.77663875747663
2002-09-25,258.02149873588434
2002-09-26,260.84269665320915
2002-09-27,262.0478010625955
