Date,WORLD SMALL VALUE
2006-06-01,806.6656713915557
2006-06-02,814.4382005522507
2006-06-05,802.9489898518231
2006-06-06,788.5460235311472
2006-06-07,783.7610916058941
2006-06-08,770.6438285772584
2006-06-09,775.7523534122339
2006-06-12,766.409680179573
2006-06-13,749.6685089688552
2006-06-14,752.9394863757815
2006-06-15,772.1110892064042
2006-06-16,771.7799278045208
2006-06-19,765.0598956240368
2006-06-20,763.6070717189712
2006-06-21,769.487813367507
2006-06-22,769.6363670137293
2006-06-23,768.3826005878886
2006-06-26,773.3816762488785
2006-06-27,769.518878520625
2006-06-28,767.554525339687
2006-06-29,782.789341151449
2006-06-30,796.3180867604456
2006-07-03,800.3420154480567
2006-07-04,802.3694010022722
2006-07-05,792.4074468484181
2006-07-06,795.1197986933792
2006-07-07,792.8240516674507
2006-07-10,792.4163845204749
2006-07-11,792.2455773926249
2006-07-12,784.3153620029371
2006-07-13,773.9478076858826
2006-07-14,764.9297792968143
2006-07-17,758.2449484516485
2006-07-18,755.9405181032295
2006-07-19,770.3130526703557
2006-07-20,768.5521329381991
2006-07-21,761.4834881995376
2006-07-24,769.9794586385361
2006-07-25,775.1634504947247
2006-07-26,775.2095135811003
2006-07-27,777.5263813024216
2006-07-28,786.87509680091
2006-07-31,788.7616444112214
2006-08-01,784.4327198642773
2006-08-02,790.0870125964117
2006-08-03,791.2197935569096
2006-08-04,795.5209301765889
2006-08-07,788.9656269636947
2006-08-08,785.9153341239722
2006-08-09,784.404815212327
2006-08-10,782.8310119945459
2006-08-11,780.214252238785
2006-08-14,782.7893224641288
2006-08-15,792.4125345914355
2006-08-16,801.3479437605567
2006-08-17,802.9472652408823
2006-08-18,803.4777870293444
2006-08-21,801.9479263165982
2006-08-22,802.3405123612173
2006-08-23,797.7321255296076
2006-08-24,796.5243847827818
2006-08-25,795.0415856460013
2006-08-28,798.6524249413307
2006-08-29,803.0424611555558
2006-08-30,807.2656380442519
2006-08-31,809.8270213105612
2006-09-01,812.4057579374418
2006-09-04,816.724248496466
2006-09-05,817.6659675567781
2006-09-06,808.455879914318
2006-09-07,800.4375857809329
2006-09-08,801.138918173113
2006-09-11,796.4008350066115
2006-09-12,805.028069388041
2006-09-13,808.1013224326006
2006-09-14,810.0446813767252
2006-09-15,809.8647480296986
2006-09-18,809.476839405396
2006-09-19,809.2177648234125
2006-09-20,812.3247637262515
2006-09-21,810.9449030549378
2006-09-22,807.4856059831501
2006-09-25,809.7741332595298
2006-09-26,811.831198502944
2006-09-27,817.7313706939361
2006-09-28,818.3642353634183
2006-09-29,815.6285256145874
2006-10-02,816.6192094102854
2006-10-03,815.0763473058057
2006-10-04,819.7750292518167
2006-10-05,827.934718905085
2006-10-06,823.0228410245244
2006-10-09,825.8245700291743
2006-10-10,826.0899875388855
2006-10-11,823.3201738287759
2006-10-12,831.3200732279158
2006-10-13,835.5266133608054
2006-10-16,842.1696453556829
2006-10-17,837.3256544325349
2006-10-18,839.0586896549374
2006-10-19,843.12164630158
2006-10-20,842.0774043093481
2006-10-23,843.0612759741624
2006-10-24,843.9075656079415
2006-10-25,848.0471852599289
2006-10-26,854.3396511671417
2006-10-27,849.9007628287069
2006-10-30,850.0572165986024
2006-10-31,851.3883555461329
2006-11-01,846.3666421233635
2006-11-02,844.5073685236871
2006-11-03,843.7448104929508
2006-11-06,850.5773813719733
2006-11-07,854.2163288829267
2006-11-08,854.1924080698928
2006-11-09,851.609742095253
2006-11-10,856.9630000419924
2006-11-13,855.7864575772844
2006-11-14,864.3291828389653
2006-11-15,866.8493045759972
2006-11-16,867.7741921627251
2006-11-17,865.512447307752
2006-11-20,863.6279200550624
2006-11-21,867.5313317534263
2006-11-22,874.3258414418544
2006-11-23,874.960804008025
2006-11-24,876.6874033899524
2006-11-27,865.9876313398961
2006-11-28,866.8132497995463
2006-11-29,877.7470233943527
2006-11-30,883.5325775146944
2006-12-01,884.0952378220303
2006-12-04,891.0253059847756
2006-12-05,892.9977845286097
2006-12-06,894.6933563814135
2006-12-07,893.3964648324568
2006-12-08,893.4274772044222
2006-12-11,892.7617264221946
2006-12-12,891.611592257316
2006-12-13,893.5717464372811
2006-12-14,897.0240866586036
2006-12-15,896.4230067192913
2006-12-18,891.6122037952457
2006-12-19,891.4524991872693
2006-12-20,896.0920795345357
2006-12-21,893.8611510440836
2006-12-22,892.227900381886
2006-12-25,891.4177004735941
2006-12-26,895.4745365905871
2006-12-27,902.5567714930979
2006-12-28,902.3473281630385
2006-12-29,899.8970599446038
2007-01-01,899.8970599446038
2007-01-02,904.7014902579965
2007-01-03,902.6823411630729
2007-01-04,899.8178392506477
2007-01-05,889.2686741785137
2007-01-08,890.1394548192523
2007-01-09,892.6480228261225
2007-01-10,888.7827559690982
2007-01-11,894.5005929365797
2007-01-12,901.6446472420336
2007-01-15,905.9555134793626
2007-01-16,904.0173732177152
2007-01-17,904.5758488974203
2007-01-18,901.6195845070322
2007-01-19,906.6036974335855
2007-01-22,904.8475769039902
2007-01-23,909.1481535737739
2007-01-24,913.7912379003234
2007-01-25,908.5871480926211
2007-01-26,907.2843208089079
2007-01-29,911.0241545692252
2007-01-30,915.3117988577978
2007-01-31,917.1124298472649
2007-02-01,927.0651313858631
2007-02-02,929.3776543011871
2007-02-05,928.3511468603035
2007-02-06,933.6078632679422
2007-02-07,937.7893562538698
2007-02-08,935.0160107258636
2007-02-09,931.991580917974
2007-02-12,928.4115304893214
2007-02-13,935.3015383537165
2007-02-14,942.4939246134585
2007-02-15,946.5811091709036
2007-02-16,947.1847576127441
2007-02-19,949.4237386999588
2007-02-20,952.4860618342797
2007-02-21,951.5011496519007
2007-02-22,953.8881435945505
2007-02-23,955.163599368678
2007-02-26,956.0748955657064
2007-02-27,932.2724828841539
2007-02-28,925.2772779740025
2007-03-01,921.4976995182459
2007-03-02,914.242338398439
2007-03-05,892.2838438918957
2007-03-06,907.4199044866178
2007-03-07,910.7667856047392
2007-03-08,918.4015383011225
2007-03-09,921.6226717937368
2007-03-12,926.7822112139985
2007-03-13,913.529862007669
2007-03-14,906.8439063690694
2007-03-15,917.0036510839324
2007-03-16,916.214665532333
2007-03-19,924.6942436466718
2007-03-20,931.0743449285919
2007-03-21,941.139415044662
2007-03-22,947.0531085078501
2007-03-23,947.3998263828495
2007-03-26,947.9013382072194
2007-03-27,942.8502825369363
2007-03-28,940.3457866872396
2007-03-29,941.8125689005333
2007-03-30,944.1634128119892
2007-04-02,947.5766696335982
2007-04-03,954.2029285033448
2007-04-04,956.5537576014752
2007-04-05,959.0527507719711
2007-04-06,958.9521118065974
2007-04-09,958.1970710667624
2007-04-10,964.1525744419489
2007-04-11,960.6441616169424
2007-04-12,963.0799322203198
2007-04-13,965.1697867508086
2007-04-16,975.2674717034961
2007-04-17,975.8964486339859
2007-04-18,976.6915781385381
2007-04-19,970.9008079580661
2007-04-20,977.9070533360613
2007-04-23,978.1797737889168
2007-04-24,976.4189216788226
2007-04-25,982.0665714123389
2007-04-26,981.6508739847534
2007-04-27,981.7997822308864
2007-04-30,975.0119931076442
2007-05-01,975.182791326844
2007-05-02,983.3065754597538
2007-05-03,983.8887060331082
2007-05-04,988.8665744972424
2007-05-07,992.7991142856257
2007-05-08,987.7939874600695
2007-05-09,992.0582486705771
2007-05-10,982.8410341261001
2007-05-11,987.2122091322784
2007-05-14,984.7642883884555
2007-05-15,982.3034109300336
2007-05-16,982.9581507598757
2007-05-17,980.4533504435807
2007-05-18,982.9944377198448
2007-05-21,987.2517790028139
2007-05-22,992.4871575097338
2007-05-23,993.1048627822603
2007-05-24,981.2499054809441
2007-05-25,981.9589135119745
2007-05-28,983.5293398038641
2007-05-29,989.5134800612605
2007-05-30,992.0826308356485
2007-05-31,1000.0
2007-06-01,1005.1415074306498
2007-06-04,1008.8941158197264
2007-06-05,1003.4007903865654
2007-06-06,992.9512133876129
2007-06-07,976.462759563099
2007-06-08,977.064500635707
2007-06-11,978.9020158737294
2007-06-12,970.0555273677824
2007-06-13,974.2561284726751
2007-06-14,980.5791501280329
2007-06-15,990.0685879278134
2007-06-18,989.7229144248691
2007-06-19,990.1455658666625
2007-06-20,984.3252452411886
2007-06-21,982.4370661208164
2007-06-22,977.9491811506066
2007-06-25,972.3102461647284
2007-06-26,970.1875543621073
2007-06-27,972.5848837777459
2007-06-28,979.2899034272774
2007-06-29,979.4306122239171
2007-07-02,990.2762039256189
2007-07-03,993.7440492499842
2007-07-04,995.4709239905558
2007-07-05,995.2001892375605
2007-07-06,997.3499108861332
2007-07-09,999.1226437555864
2007-07-10,990.5636337367079
2007-07-11,990.9287173170828
2007-07-12,1001.5090779251447
2007-07-13,1005.5176134079923
2007-07-16,1002.176190044196
2007-07-17,1000.9920728555015
2007-07-18,996.4359644388836
2007-07-19,1002.6286187485022
2007-07-20,994.2862661113984
2007-07-23,991.448645965172
2007-07-24,974.8240411180199
2007-07-25,969.0934124367724
2007-07-26,947.554420339227
2007-07-27,932.0958110688543
2007-07-30,937.5711965456272
2007-07-31,937.3699577490975
2007-08-01,931.6296201759703
2007-08-02,935.4025423260656
2007-08-03,917.6599482449336
2007-08-06,920.5688795387308
2007-08-07,922.932846233414
2007-08-08,935.7783992722829
2007-08-09,919.6413865030089
2007-08-10,913.2577722388938
2007-08-13,914.4747732676522
2007-08-14,899.3412850963672
2007-08-15,883.6783690703785
2007-08-16,880.6284660902159
2007-08-17,891.8177943726366
2007-08-20,897.0649696949453
2007-08-21,900.8318136166478
2007-08-22,912.6574149178992
2007-08-23,914.1070513867759
2007-08-24,921.4733288118989
2007-08-27,917.8706716790634
2007-08-28,900.8941083541611
2007-08-29,911.7221547260848
2007-08-30,912.5527903354104
2007-08-31,925.2860176937603
2007-09-03,926.7510736062899
2007-09-04,932.717595562995
2007-09-05,921.9699374202988
2007-09-06,923.1372601729984
2007-09-07,912.7934620507514
2007-09-10,904.3131985256645
2007-09-11,914.420417117224
2007-09-12,913.7483379578596
2007-09-13,913.5258038165574
2007-09-14,913.3156680041839
2007-09-17,904.1388225007802
2007-09-18,920.1975926510577
2007-09-19,936.8231373739425
2007-09-20,933.8816793857899
2007-09-21,934.2927847359327
2007-09-24,930.4064763510655
2007-09-25,925.300449126238
2007-09-26,931.1179697623616
2007-09-27,940.0119432037651
2007-09-28,938.2843358024774
2007-10-01,948.8495268368415
2007-10-02,954.8194734673104
2007-10-03,953.374799284092
2007-10-04,953.9401720700912
2007-10-05,965.5821018045949
2007-10-08,960.0694598733222
2007-10-09,965.4319191246241
2007-10-10,965.9838707543271
2007-10-11,966.123207538533
2007-10-12,964.5092007147767
2007-10-15,957.5664685820644
2007-10-16,946.5651215969085
2007-10-17,948.0893682078548
2007-10-18,948.3556854773003
2007-10-19,931.4075333849944
2007-10-22,928.3859134569212
2007-10-23,938.6971368594842
2007-10-24,933.7634251091001
2007-10-25,936.9481988181846
2007-10-26,948.1139620821358
2007-10-29,950.9411110447278
2007-10-30,948.5288435598818
2007-10-31,962.3703916158929
2007-11-01,941.8237286449605
2007-11-02,936.6938306880797
2007-11-05,927.2499222252245
2007-11-06,937.5059809910248
2007-11-07,921.214691919501
2007-11-08,921.5418139864361
2007-11-09,913.31874940628
2007-11-12,901.9261255148476
2007-11-13,913.9138568375761
2007-11-14,914.8953846285453
2007-11-15,903.5490368727699
2007-11-16,895.5972600537281
2007-11-19,876.9334741946766
2007-11-20,878.2375761679045
2007-11-21,864.7577768821827
2007-11-22,865.9279435298338
2007-11-23,878.5989602630266
2007-11-26,867.9532419866435
2007-11-27,872.2365706499509
2007-11-28,890.4371034676332
2007-11-29,892.4594640164065
2007-11-30,897.7414308058579
2007-12-03,893.334371535383
2007-12-04,883.6284068311032
2007-12-05,891.4788092745403
2007-12-06,904.8358270799882
2007-12-07,909.1176349666028
2007-12-10,915.2155887628543
2007-12-11,899.8308520992351
2007-12-12,899.3526683331542
2007-12-13,889.2063356931723
2007-12-14,874.6210849032085
2007-12-17,856.6634587405456
2007-12-18,863.0514386398271
2007-12-19,861.1236512850601
2007-12-20,864.593060529328
2007-12-21,877.2323059889802
2007-12-24,884.0986802697325
2007-12-25,884.8387758817685
2007-12-26,886.7616824499759
2007-12-27,877.7517241916864
2007-12-28,878.679606984308
2007-12-31,877.5732703084456
2008-01-01,877.5732703084456
2008-01-02,872.997888007319
2008-01-03,863.7813512550308
2008-01-04,842.3117170442383
2008-01-07,837.9989603925902
2008-01-08,826.7911655559337
2008-01-09,823.8514557082194
2008-01-10,824.1850505739486
2008-01-11,814.8935489539497
2008-01-14,822.2132759795027
2008-01-15,804.2602002284226
2008-01-16,797.217111304531
2008-01-17,789.5030263469434
2008-01-18,782.4624294636782
2008-01-21,766.6966954702551
2008-01-22,767.3734228344593
2008-01-23,783.546674256494
2008-01-24,795.407647413982
2008-01-25,799.247770204982
2008-01-28,806.4845131186287
2008-01-29,817.7032944070111
2008-01-30,811.6039355117935
2008-01-31,827.5017317844113
2008-02-01,843.9346245999373
2008-02-04,843.5983622502029
2008-02-05,820.9343220099723
2008-02-06,812.4234226661508
2008-02-07,812.7958017635158
2008-02-08,810.0572983567363
2008-02-11,808.3443872104889
2008-02-12,818.163368986709
2008-02-13,823.411346983106
2008-02-14,821.0973418920836
2008-02-15,818.3419645576743
2008-02-18,819.6319839814344
2008-02-19,823.3274347133943
2008-02-20,822.6331426265518
2008-02-21,821.4708460525954
2008-02-22,822.2175640472793
2008-02-25,836.0986495966819
2008-02-26,842.4887502780724
2008-02-27,846.9292907739759
2008-02-28,837.8122509338012
2008-02-29,821.7994129872967
2008-03-03,814.4561633439637
2008-03-04,810.1073494841233
2008-03-05,812.082187457677
2008-03-06,801.2746788844793
2008-03-07,794.1969110794768
2008-03-10,781.4919280172538
2008-03-11,799.9316321457824
2008-03-12,803.1889709378756
2008-03-13,807.0122630001835
2008-03-14,795.1699813980109
2008-03-17,781.2105240022117
2008-03-18,803.1633879161365
2008-03-19,790.7253432883695
2008-03-20,796.0866091128639
2008-03-21,798.9117581835108
2008-03-24,806.9317904682871
2008-03-25,822.013523187547
2008-03-26,821.4675702461973
2008-03-27,820.0079792324395
2008-03-28,814.4044390122413
2008-03-31,819.9386341442441
2008-04-01,836.3126619313683
2008-04-02,842.5086565233635
2008-04-03,842.4518140340602
2008-04-04,842.170322766935
2008-04-07,844.5544081980667
2008-04-08,837.9580496670316
2008-04-09,827.966143463503
2008-04-10,828.8269905271063
2008-04-11,820.1893398340317
2008-04-14,815.1600888838752
2008-04-15,820.2891494106943
2008-04-16,840.5279691173071
2008-04-17,838.9302317569613
2008-04-18,844.3800063972718
2008-04-21,844.0212141541773
2008-04-22,836.2380282561139
2008-04-23,835.4921278915738
2008-04-24,837.5288607658861
2008-04-25,844.419279260432
2008-04-28,850.0744449911145
2008-04-29,845.8078611748191
2008-04-30,845.6978657483647
2008-05-01,852.6525909247573
2008-05-02,856.4761355663419
2008-05-05,855.760231233652
2008-05-06,860.4146837547775
2008-05-07,853.224629435026
2008-05-08,856.8012504330765
2008-05-09,853.0653291602748
2008-05-12,862.7622481504712
2008-05-13,862.4277076217198
2008-05-14,864.1456889375696
2008-05-15,871.95787450181
2008-05-16,873.6956097644846
2008-05-19,874.2542436111054
2008-05-20,869.8873661274406
2008-05-21,863.1131131238277
2008-05-22,865.5241996120109
2008-05-23,858.6344987467648
2008-05-26,855.2391702073263
2008-05-27,858.5399382268993
2008-05-28,858.1740667635426
2008-05-29,863.9681981867514
2008-05-30,865.5012709944767
2008-06-02,860.0401197432535
2008-06-03,857.0451425482597
2008-06-04,859.2932348264002
2008-06-05,869.291774351155
2008-06-06,854.0864871796593
2008-06-09,843.8706307791382
2008-06-10,834.0149510812806
2008-06-11,821.5207963781636
2008-06-12,818.8572361455455
2008-06-13,826.142620187022
2008-06-16,833.2041819202024
2008-06-17,830.2878731754677
2008-06-18,821.5035379160711
2008-06-19,820.3807160085565
2008-06-20,810.5703336392281
2008-06-23,799.8683296250756
2008-06-24,794.3634138192455
2008-06-25,801.9937168374996
2008-06-26,788.1784856197306
2008-06-27,782.145697547435
2008-06-30,777.0712590170161
2008-07-01,772.3614955522537
2008-07-02,757.6330953655915
2008-07-03,749.7890168063277
2008-07-04,748.4413229444234
2008-07-07,743.7507231372738
2008-07-08,752.5530067569241
2008-07-09,746.2291903149021
2008-07-10,746.5451833495749
2008-07-11,743.3473517838852
2008-07-14,735.1083150477104
2008-07-15,730.3453371387461
2008-07-16,744.5458047781649
2008-07-17,761.7634938826859
2008-07-18,763.1590685680588
2008-07-21,768.7011302170217
2008-07-22,780.4168399282618
2008-07-23,787.5915951224777
2008-07-24,772.3223164409908
2008-07-25,770.9420716882711
2008-07-28,761.1089652589926
2008-07-29,769.7671815628164
2008-07-30,778.3100028153971
2008-07-31,776.3776073028652
2008-08-01,774.5937185511203
2008-08-04,766.9926201007385
2008-08-05,781.7576953246758
2008-08-06,786.5399371851468
2008-08-07,774.4334667592766
2008-08-08,784.5087037832953
2008-08-11,798.1984191055046
2008-08-12,789.6933778016854
2008-08-13,781.752405671213
2008-08-14,786.2575670686413
2008-08-15,787.212976858421
2008-08-18,781.4112746674655
2008-08-19,766.6347614070295
2008-08-20,766.7572118595872
2008-08-21,766.0472427640182
2008-08-22,774.465043906816
2008-08-25,766.0212031634367
2008-08-26,765.3799046522286
2008-08-27,770.5255303002838
2008-08-28,782.9046605227131
2008-08-29,783.9550252407636
2008-09-01,780.1214950402635
2008-09-02,780.1549517799369
2008-09-03,781.5028752588003
2008-09-04,762.5736296844077
2008-09-05,757.9678802042563
2008-09-08,775.6393546995598
2008-09-09,755.9402532291746
2008-09-10,758.0627354398432
2008-09-11,753.5459833057815
2008-09-12,762.8176468583487
2008-09-15,738.6216298706281
2008-09-16,741.2996397575383
2008-09-17,719.0011279247724
2008-09-18,748.1597572233553
2008-09-19,777.7588970726722
2008-09-22,753.8340408789933
2008-09-23,745.7016042900738
2008-09-24,738.8525636608002
2008-09-25,743.6815087718038
2008-09-26,737.6309625413645
2008-09-29,693.4992341609548
2008-09-30,701.4356829501377
2008-10-01,700.9418879878529
2008-10-02,674.8378218860595
2008-10-03,662.413826779324
2008-10-06,628.5706010740563
2008-10-07,603.2476466383065
2008-10-08,581.5139224014525
2008-10-09,550.4806891961716
