Date,NORDIC COUNTRIES SMALL VALUE
2021-05-19,2066.365297197783
2021-05-20,2089.2760718365557
2021-05-21,2095.1293001011586
2021-05-24,2101.701570189623
2021-05-25,2108.5655768870647
2021-05-26,2087.025628026868
2021-05-27,2094.828836670839
2021-05-28,2096.917117675635
2021-05-31,2095.506063027514
2021-06-01,2136.973145841075
2021-06-02,2136.2609910578817
2021-06-03,2124.495719579032
2021-06-04,2149.534817362088
2021-06-07,2153.1985458012227
2021-06-08,2153.6683360767893
2021-06-09,2147.9861931656465
2021-06-10,2143.958287606198
2021-06-11,2129.491744084726
2021-06-14,2142.709655567039
2021-06-15,2120.601023794836
2021-06-16,2108.2899019170936
2021-06-17,2053.6171090273374
2021-06-18,2003.0711782670514
2021-06-21,2020.2482525228747
2021-06-22,2027.4061864407806
2021-06-23,2032.9312423499189
2021-06-24,2035.6800594226197
2021-06-25,2047.6654539079059
2021-06-28,2027.1480865534295
2021-06-29,2041.1208423663043
2021-06-30,2025.0150560010723
2021-07-01,2048.715228695432
2021-07-02,2060.9139467994114
2021-07-05,2084.9494276766513
2021-07-06,2069.342042899289
2021-07-07,2071.6369979636643
2021-07-08,2055.8191249081124
2021-07-09,2091.5058444689053
2021-07-12,2122.1615808792476
2021-07-13,2102.2600801269978
2021-07-14,2099.8582256222844
2021-07-15,2082.2378216247043
2021-07-16,2071.299841159372
2021-07-19,2015.5922602769037
2021-07-20,2021.5806974781506
2021-07-21,2065.706922068185
2021-07-22,2074.4226362196523
2021-07-23,2082.1413991356744
2021-07-26,2106.887885663839
2021-07-27,2101.732687116338
2021-07-28,2096.710026158246
2021-07-29,2117.8460063257094
2021-07-30,2106.2804028944497
2021-08-02,2132.9793763012563
2021-08-03,2118.2190176394033
2021-08-04,2129.1890318957935
2021-08-05,2134.2443913764373
2021-08-06,2113.4184868025227
2021-08-09,2101.1406096122023
2021-08-10,2109.218614726446
2021-08-11,2123.4919300261017
2021-08-12,2126.3179089866567
2021-08-13,2143.808022556197
2021-08-16,2129.1189820148943
2021-08-17,2105.1365658457794
2021-08-18,2108.5525040251027
2021-08-19,2054.7337561317054
2021-08-20,2058.94051103098
2021-08-23,2087.4754463587346
2021-08-24,2090.9525815832553
2021-08-25,2093.666802915817
2021-08-26,2096.291096845147
2021-08-27,2126.25688188705
2021-08-30,2141.2473090930935
2021-08-31,2120.5314690122755
2021-09-01,2131.938288892736
2021-09-02,2150.2734892114004
2021-09-03,2140.9983449433244
2021-09-06,2143.0587332963173
2021-09-07,2133.1254288322525
2021-09-08,2088.1661496109036
2021-09-09,2096.2717275187447
2021-09-10,2085.763450296816
2021-09-13,2086.233428666661
2021-09-14,2079.771651163709
2021-09-15,2066.73118050685
2021-09-16,2059.6185562001765
2021-09-17,2032.638127671381
2021-09-20,1968.0278913388534
2021-09-21,1976.4671223087823
2021-09-22,2011.654799420937
2021-09-23,2049.927892076208
2021-09-24,2024.9204080407476
2021-09-27,2026.2351862483172
2021-09-28,1972.7519104332864
2021-09-29,1960.634866462882
2021-09-30,1967.6701455482332
2021-10-01,1983.5734936152728
2021-10-04,1982.878257017948
2021-10-05,1994.4611647161776
2021-10-06,1959.5977303753207
2021-10-07,1994.0531383659736
2021-10-08,1997.1469589610972
2021-10-11,1991.3927084955017
2021-10-12,2012.0604307843087
2021-10-13,2040.5312442962468
2021-10-14,2074.5608549554468
2021-10-15,2098.5533682684604
2021-10-18,2097.093241319978
2021-10-19,2121.677422301798
2021-10-20,2119.3953631577133
2021-10-21,2127.5628445295997
2021-10-22,2139.6017922884726
2021-10-25,2134.437963277352
2021-10-26,2129.6118699632248
2021-10-27,2139.729506446458
2021-10-28,2154.2778886855226
2021-10-29,2119.239673172526
2021-11-01,2142.580333174724
2021-11-02,2125.8032372143152
2021-11-03,2142.0761310096855
2021-11-04,2161.803970132174
2021-11-05,2171.5001689586647
2021-11-08,2179.8249614898577
2021-11-09,2178.6820770687864
2021-11-10,2160.1928914498158
2021-11-11,2161.2114429172866
2021-11-12,2156.4207931757855
2021-11-15,2151.742169825313
2021-11-16,2147.587495497408
2021-11-17,2139.9545767726763
2021-11-18,2134.6554305471136
2021-11-19,2128.4512988392303
2021-11-22,2119.171118194099
2021-11-23,2086.3149159562104
2021-11-24,2070.5303690356677
2021-11-25,2097.9844150295626
2021-11-26,2018.2760234378418
2021-11-29,2028.297807178539
2021-11-30,2018.3229988650924
2021-12-01,2061.9468226640556
2021-12-02,2041.8103481137168
2021-12-03,2002.8990482946938
2021-12-06,2011.605096930419
2021-12-07,2053.7536450221
2021-12-08,2060.5885254378404
2021-12-09,2039.80054241829
2021-12-10,2046.4158994974125
2021-12-13,2016.5427881393155
2021-12-14,1980.5041270800214
2021-12-15,1989.768996427691
2021-12-16,2024.2417263470438
2021-12-17,2018.2289051296102
2021-12-20,1976.3638661566822
2021-12-21,2009.0287881210118
2021-12-22,2035.0772069438106
2021-12-23,2060.8705397214726
2021-12-24,2062.012979183161
2021-12-27,2088.526512782144
2021-12-28,2108.807428233154
2021-12-29,2120.4422061710957
2021-12-30,2121.6645473418425
2021-12-31,2122.5837649544565
2022-01-03,2124.0752697408675
2022-01-04,2143.617655798863
2022-01-05,2158.9157541421523
2022-01-06,2136.8872955169077
2022-01-07,2123.9747443230094
2022-01-10,2068.1674090913057
2022-01-11,2091.6886726194293
2022-01-12,2153.3157963854246
2022-01-13,2175.3704970209055
2022-01-14,2133.5537243971753
2022-01-17,2123.0320719562396
2022-01-18,2071.100442422989
2022-01-19,2081.5574516118622
2022-01-20,2103.22270187288
2022-01-21,2032.4446416422143
2022-01-24,1921.0955946376046
2022-01-25,1935.868267408692
2022-01-26,1992.70905171119
2022-01-27,1984.1152395063014
2022-01-28,1962.0116941456024
2022-01-31,1995.4500499314872
2022-02-01,2029.0735353922742
2022-02-02,2067.3810966678357
2022-02-03,2055.08194983134
2022-02-04,2019.6752400094576
2022-02-07,2049.406536326455
2022-02-08,2020.1882888374334
2022-02-09,2055.704366264075
2022-02-10,2055.9226420002765
2022-02-11,2033.056933858822
2022-02-14,1947.6499380888233
2022-02-15,1990.1979242137973
2022-02-16,1997.42322977487
2022-02-17,1954.4586189518309
2022-02-18,1926.0359868943951
2022-02-21,1874.4344728157096
2022-02-22,1903.8562704096487
2022-02-23,1878.8625839002118
2022-02-24,1776.6386190040744
2022-02-25,1867.9975448781856
2022-02-28,1872.46086540318
2022-03-01,1805.4469744217413
2022-03-02,1794.4057433846747
2022-03-03,1776.7826808224238
2022-03-04,1706.4862925437494
2022-03-07,1672.7045402122558
2022-03-08,1696.5564754498378
2022-03-09,1788.146004323112
2022-03-10,1780.0640679535227
2022-03-11,1807.861041351793
2022-03-14,1845.4769233877303
2022-03-15,1807.0995061892193
2022-03-16,1891.7055012760402
2022-03-17,1925.7958389845226
2022-03-18,1930.7648041181346
2022-03-21,1944.800529114043
2022-03-22,1953.3063692718545
2022-03-23,1919.1358415657419
2022-03-24,1890.6546808061553
2022-03-25,1910.5254981249047
2022-03-28,1912.101842375321
2022-03-29,1971.9942644321688
2022-03-30,1981.0638645263116
2022-03-31,1951.9601079310366
2022-04-01,1957.7298231515895
2022-04-04,1960.291164687564
2022-04-05,1944.9919849361545
2022-04-06,1898.6574531750803
2022-04-07,1886.0207875594856
2022-04-08,1906.2188771111673
2022-04-11,1884.7075831662148
2022-04-12,1886.700029513382
2022-04-13,1871.8867975114033
2022-04-14,1871.9846599135371
2022-04-15,1871.984659913538
2022-04-18,1868.2345425875199
2022-04-19,1866.601491994216
2022-04-20,1896.5502793556714
2022-04-21,1916.6570862115611
2022-04-22,1868.7610590470472
2022-04-25,1790.3115563575848
2022-04-26,1763.2308809333683
2022-04-27,1762.095338641626
2022-04-28,1770.7348659992392
2022-04-29,1793.86136155856
2022-05-02,1749.5606669903875
2022-05-03,1762.568969885113
2022-05-04,1750.970773431071
2022-05-05,1721.879945355248
2022-05-06,1698.849050038835
2022-05-09,1614.4880942528798
2022-05-10,1627.597345784793
2022-05-11,1672.292432909726
2022-05-12,1639.0539699544347
2022-05-13,1661.5088264548976
2022-05-16,1680.564828229191
2022-05-17,1718.3967771458938
2022-05-18,1714.8689100565841
2022-05-19,1712.6853980051253
2022-05-20,1717.23147072203
2022-05-23,1756.3780772045484
2022-05-24,1749.4252997599099
2022-05-25,1747.8564172905326
2022-05-26,1752.574968980206
2022-05-27,1797.3093213959157
2022-05-30,1818.243424187441
2022-05-31,1800.3506513662053
2022-06-01,1770.818881119159
2022-06-02,1788.370794351498
2022-06-03,1785.032009969068
2022-06-06,1794.850648329849
2022-06-07,1791.3873478161763
2022-06-08,1782.573534531159
2022-06-09,1736.6079962840101
2022-06-10,1664.566985150692
2022-06-13,1576.9693960771351
2022-06-14,1554.1683416083922
2022-06-15,1572.531878946934
2022-06-16,1512.4193996348072
2022-06-17,1532.3370536681534
2022-06-20,1578.1248622253975
2022-06-21,1581.2019609723345
2022-06-22,1552.1751190645975
2022-06-23,1511.4725747843797
2022-06-24,1525.2872668868724
2022-06-27,1572.4673485068206
2022-06-28,1564.0213741474422
2022-06-29,1529.6260804505698
2022-06-30,1483.3148169737028
2022-07-01,1472.9083811724893
2022-07-04,1475.0729289467645
2022-07-05,1425.1360381151517
2022-07-06,1434.9176199239514
2022-07-07,1475.9607152203205
2022-07-08,1481.843249424011
2022-07-11,1451.9193766776318
2022-07-12,1469.2129846241048
2022-07-13,1462.662477634256
2022-07-14,1417.9881212056055
2022-07-15,1461.7700103352279
2022-07-18,1517.7138643917551
2022-07-19,1555.704942745306
2022-07-20,1558.687476289771
2022-07-21,1565.3207332414183
2022-07-22,1595.9507720581455
2022-07-25,1593.6374656649832
2022-07-26,1561.0108560405322
2022-07-27,1566.079949830969
2022-07-28,1602.6024973275994
2022-07-29,1649.2912949164838
2022-08-01,1657.9519070993979
2022-08-02,1611.6424634611667
2022-08-03,1623.0057105833355
2022-08-04,1639.2328475977472
2022-08-05,1619.4744367854353
2022-08-08,1643.9662140168673
2022-08-09,1627.8125242597368
2022-08-10,1698.8032275148157
2022-08-11,1713.7542468921442
2022-08-12,1699.4771608635497
2022-08-15,1660.6227270380014
2022-08-16,1672.3016931963255
2022-08-17,1637.9112047197632
2022-08-18,1645.8978799715935
2022-08-19,1607.651989607702
2022-08-22,1562.7229186150234
2022-08-23,1586.700731557929
2022-08-24,1589.7411083767604
2022-08-25,1591.6403684863667
2022-08-26,1561.677329447526
2022-08-29,1537.7934492636364
2022-08-30,1528.6520848008245
2022-08-31,1541.570383509502
2022-09-01,1487.0332105328628
2022-09-02,1527.415197803166
2022-09-05,1492.655919451047
2022-09-06,1483.6919839821423
2022-09-07,1481.2768505944935
2022-09-08,1485.7373266253098
2022-09-09,1536.6579214192402
2022-09-12,1581.6096645532032
2022-09-13,1530.3756403466316
2022-09-14,1502.4567564851154
2022-09-15,1493.4989145697293
2022-09-16,1472.8379813901918
2022-09-19,1457.9359073212852
2022-09-20,1422.3825745308948
2022-09-21,1418.9125365329378
2022-09-22,1384.2078504476472
2022-09-23,1333.903191419002
2022-09-26,1313.205023967444
2022-09-27,1302.3690735120888
2022-09-28,1297.5360884067381
2022-09-29,1279.7376559565016
2022-09-30,1312.919370511346
2022-10-03,1341.1267214165582
2022-10-04,1391.6083153391637
2022-10-05,1345.71282235424
2022-10-06,1349.96935685143
2022-10-07,1319.2785910834327
2022-10-10,1312.108045680914
2022-10-11,1309.2841157699515
2022-10-12,1301.8346835856876
2022-10-13,1318.1211182071222
2022-10-14,1340.6014210206613
2022-10-17,1379.464418809487
2022-10-18,1404.7397998448864
2022-10-19,1377.2887616054447
2022-10-20,1382.6311590368434
2022-10-21,1366.7528419097575
2022-10-24,1394.4871702770633
2022-10-25,1432.1700609536783
2022-10-26,1459.6131559642124
2022-10-27,1464.4909366887066
2022-10-28,1444.9411447507568
2022-10-31,1445.1153919997466
2022-11-01,1459.1661475368207
2022-11-02,1456.7761934869627
2022-11-03,1432.7277275432184
2022-11-04,1486.5360871210664
2022-11-07,1520.9463239846025
2022-11-08,1549.3772139238488
2022-11-09,1535.729611354905
2022-11-10,1597.7840577097597
2022-11-11,1637.598330066716
2022-11-14,1621.933262903595
2022-11-15,1621.5543594880155
2022-11-16,1593.2371719997382
2022-11-17,1562.815153929132
2022-11-18,1582.8009171292124
2022-11-21,1559.2858905922496
2022-11-22,1589.1739093268382
2022-11-23,1618.185351362543
2022-11-24,1638.0498859323066
2022-11-25,1636.8208594952036
2022-11-28,1610.3264921724983
2022-11-29,1615.607340594469
2022-11-30,1605.7807360874924
2022-12-01,1658.304035800155
2022-12-02,1655.4759188880817
2022-12-05,1673.1869262524704
2022-12-06,1650.9155427390253
2022-12-07,1630.9280338723868
2022-12-08,1632.2812034149008
2022-12-09,1652.3657963612072
2022-12-12,1637.5008969191617
2022-12-13,1684.0881673601532
2022-12-14,1678.133251213941
2022-12-15,1632.3882518287446
2022-12-16,1600.3686681556217
2022-12-19,1592.9719141589999
2022-12-20,1599.5667441418511
2022-12-21,1631.2487542819263
2022-12-22,1618.145120600607
2022-12-23,1625.1168214456854
2022-12-26,1625.116821445685
2022-12-27,1637.677481297529
2022-12-28,1622.3116973492013
2022-12-29,1644.7722728013232
2022-12-30,1633.1474952096394
2023-01-02,1665.7220102123242
2023-01-03,1649.6301934520754
2023-01-04,1661.3800189183341
2023-01-05,1640.9033310853265
2023-01-06,1667.3893968277991
2023-01-09,1714.9778579781923
2023-01-10,1696.6775930788465
2023-01-11,1711.2951464585688
2023-01-12,1736.6389004621003
2023-01-13,1749.3614322133858
2023-01-16,1764.932135261799
2023-01-17,1764.166438360748
2023-01-18,1782.0080995531418
2023-01-19,1742.3412350260082
2023-01-20,1766.443081993463
2023-01-23,1792.429654669459
2023-01-24,1793.325687244106
2023-01-25,1777.5417372203117
2023-01-26,1772.5642205500296
2023-01-27,1793.783647525195
2023-01-30,1778.7261965343866
2023-01-31,1758.60850506434
2023-02-01,1791.4305914343527
2023-02-02,1842.6094238525086
2023-02-03,1816.529871605678
2023-02-06,1758.131241261533
2023-02-07,1756.0856665778917
2023-02-08,1777.9984133745359
2023-02-09,1802.3260174042439
2023-02-10,1778.5031459558138
2023-02-13,1792.943641606744
2023-02-14,1806.8795481166287
2023-02-15,1793.135983927427
2023-02-16,1788.6494534141393
2023-02-17,1775.4234284988922
2023-02-20,1793.3318448015114
2023-02-21,1780.3124538770876
2023-02-22,1754.874259228806
2023-02-23,1765.7132615225648
2023-02-24,1739.2445298277617
2023-02-27,1775.2133161280308
2023-02-28,1783.8479926407551
2023-03-01,1773.3515096284737
2023-03-02,1770.5765926024023
2023-03-03,1785.7834972912706
2023-03-06,1795.4917189889497
2023-03-07,1750.4117718210005
2023-03-08,1749.1915094959836
2023-03-09,1729.6681555507475
2023-03-10,1709.1054858570922
2023-03-13,1670.576241942408
2023-03-14,1700.9989303177065
2023-03-15,1606.1485313274948
2023-03-16,1621.6337821313937
2023-03-17,1606.8679778899302
2023-03-20,1634.986989325046
2023-03-21,1661.629426159371
2023-03-22,1645.096774420518
2023-03-23,1661.9880637358285
2023-03-24,1595.2226305791614
2023-03-27,1614.630849873642
2023-03-28,1613.9193663115432
2023-03-29,1635.4446627158693
2023-03-30,1688.9156282167078
2023-03-31,1691.1696651613408
2023-04-03,1691.2230039222252
2023-04-04,1712.985330251536
2023-04-05,1666.1819690549664
2023-04-06,1675.2965280012756
2023-04-07,1675.296528001276
2023-04-10,1658.3170866125993
2023-04-11,1702.9382587420948
2023-04-12,1716.3687054231814
2023-04-13,1742.325090408572
2023-04-14,1765.0490427166496
2023-04-17,1754.4871814074197
2023-04-18,1759.5719047301434
2023-04-19,1738.964838901598
2023-04-20,1725.9034259765895
2023-04-21,1715.8648080339378
2023-04-24,1724.2041263804126
2023-04-25,1692.5241620035843
2023-04-26,1700.2996387434705
2023-04-27,1721.7895477216316
2023-04-28,1731.7974630281053
2023-05-01,1724.7898044182184
2023-05-02,1687.9502930929316
2023-05-03,1695.799678025667
2023-05-04,1670.7943975680776
2023-05-05,1701.6954645174917
2023-05-08,1703.967213130316
2023-05-09,1676.1231677273174
2023-05-10,1678.686188705964
2023-05-11,1678.0557390699428
2023-05-12,1666.775547887819
2023-05-15,1684.403901423764
2023-05-16,1662.1392022643163
2023-05-17,1642.5292914278853
2023-05-18,1629.5963926702711
2023-05-19,1647.7067357501433
2023-05-22,1650.5338994522758
2023-05-23,1657.8957536294593
2023-05-24,1619.698123367681
2023-05-25,1597.7285044340122
2023-05-26,1602.255585409961
2023-05-29,1592.715845043206
2023-05-30,1587.0844518068363
2023-05-31,1565.1773030832023
2023-06-01,1581.3225129679959
2023-06-02,1634.9118926978522
2023-06-05,1626.6026281517227
2023-06-06,1617.8654385766833
2023-06-07,1638.7867928755797
2023-06-08,1645.9357299443957
2023-06-09,1653.8935599700094
2023-06-12,1642.6170147076916
2023-06-13,1666.2155119445235
2023-06-14,1684.4152179964121
2023-06-15,1676.3634140290721
2023-06-16,1673.2645404853567
2023-06-19,1643.2050290964924
2023-06-20,1621.3322241885028
2023-06-21,1624.7093890968808
2023-06-22,1609.9665928207974
2023-06-23,1584.1708586068441
2023-06-26,1592.0682649017253
2023-06-27,1588.4721157145673
2023-06-28,1594.8972122327132
2023-06-29,1598.4064792813012
2023-06-30,1612.9594378884572
2023-07-03,1623.546512938238
2023-07-04,1641.6348978183075
2023-07-05,1620.787645189088
2023-07-06,1581.8839261056971
2023-07-07,1615.3790414635428
2023-07-10,1615.2777761283173
2023-07-11,1644.2652134151579
2023-07-12,1703.2957543767461
2023-07-13,1722.106761277059
2023-07-14,1699.7482245919912
2023-07-17,1688.0444455859865
2023-07-18,1711.9458989959771
2023-07-19,1716.8825068238696
2023-07-20,1699.4062861705045
2023-07-21,1668.5848208504153
2023-07-24,1678.8348087827237
2023-07-25,1692.14117247667
2023-07-26,1680.0421936607013
2023-07-27,1677.1245604595365
2023-07-28,1671.9939471582438
2023-07-31,1684.901357487863
2023-08-01,1669.1908920641451
2023-08-02,1628.031649755635
2023-08-03,1632.785178303553
2023-08-04,1669.7616300065765
2023-08-07,1659.249668679089
2023-08-08,1628.0907673971928
2023-08-09,1655.4756869024523
2023-08-10,1668.7775814961758
2023-08-11,1634.6438130338763
2023-08-14,1627.3313612441173
2023-08-15,1613.3252634740845
2023-08-16,1607.2209606020172
2023-08-17,1596.6639517027718
2023-08-18,1570.3510121245524
2023-08-21,1561.7098863928525
2023-08-22,1570.449159695938
2023-08-23,1569.269323290198
2023-08-24,1559.0301107016649
2023-08-25,1550.0739948735968
2023-08-28,1577.5278195385322
2023-08-29,1590.8520469219636
2023-08-30,1604.9912052779812
2023-08-31,1601.4168445720966
2023-09-01,1597.5307494871265
2023-09-04,1598.54956832498
2023-09-05,1579.3059352583475
2023-09-06,1576.573988385555
2023-09-07,1558.234695617462
2023-09-08,1559.4440264419682
2023-09-11,1582.5209808411582
2023-09-12,1563.043255711741
2023-09-13,1558.0932267314863
2023-09-14,1580.109791162093
2023-09-15,1574.2452104462786
2023-09-18,1561.9749542579725
2023-09-19,1566.1209714554402
2023-09-20,1588.6025749186158
2023-09-21,1565.124795353975
2023-09-22,1568.238943017641
2023-09-25,1548.3787254742344
2023-09-26,1536.6587639621014
2023-09-27,1533.236031523292
2023-09-28,1541.9184391507788
2023-09-29,1569.8804855917665
2023-10-02,1542.3760843200525
2023-10-03,1503.0474632216008
2023-10-04,1485.837701701529
2023-10-05,1511.4424549365017
2023-10-06,1521.0231253796144
2023-10-09,1527.9661339924598
2023-10-10,1566.8373641226947
2023-10-11,1571.43922997269
2023-10-12,1566.5012348129728
2023-10-13,1540.3075703874529
2023-10-16,1549.1732805122617
2023-10-17,1540.7779867233182
2023-10-18,1510.5930007950064
2023-10-19,1499.2532345038737
2023-10-20,1481.7931724179434
2023-10-23,1463.9861554657123
2023-10-24,1477.5133674937665
2023-10-25,1454.8678931954178
2023-10-26,1453.043439529081
2023-10-27,1468.5199240103643
2023-10-30,1480.0843407348032
2023-10-31,1502.5994579746334
2023-11-01,1496.0282850594199
2023-11-02,1546.6127645088914
2023-11-03,1577.968942202823
2023-11-06,1575.2997733105353
2023-11-07,1550.7018251258023
2023-11-08,1553.1889994521016
2023-11-09,1583.7010037145246
2023-11-10,1554.5357863180345
2023-11-13,1564.664950750275
2023-11-14,1648.1283401008777
2023-11-15,1661.3433669432213
2023-11-16,1634.0257585382267
2023-11-17,1663.325082312635
2023-11-20,1684.5794474839697
2023-11-21,1667.0271198799105
2023-11-22,1659.6314187676164
2023-11-23,1677.7721667336282
2023-11-24,1691.9656562414161
2023-11-27,1689.605102918464
2023-11-28,1687.7916074056245
2023-11-29,1699.9066838714723
2023-11-30,1681.2516456966025
2023-12-01,1699.1939210386918
2023-12-04,1686.0250041162008
2023-12-05,1701.0321414210598
2023-12-06,1710.7095321720076
2023-12-07,1708.8443490446566
2023-12-08,1708.122416101487
2023-12-11,1703.2127119535278
2023-12-12,1692.103176
2023-12-13,1690.472863
2023-12-14,1795.101721
2023-12-15,1789.573942
2023-12-18,1802.9571860093745
2023-12-19,1827.0656982735325
2023-12-20,1825.0174248051194
2023-12-21,1822.440028294512
2023-12-22,1846.600379868717
2023-12-25,1846.600379868717
2023-12-26,1846.5554849987866
2023-12-27,1869.1285627183015
2023-12-28,1866.0899759590216
2023-12-29,1852.3111623613454
2024-01-01,1852.3111623613463
2024-01-02,1823.4940650949814
2024-01-03,1788.319741392493
2024-01-04,1823.287640461175
2024-01-05,1815.2319561331872
2024-01-08,1816.8440170175504
2024-01-09,1807.5737458313658
2024-01-10,1817.2452864995648
2024-01-11,1790.9656236003952
2024-01-12,1829.4902102169779
2024-01-15,1794.5097070396266
2024-01-16,1764.4914673331903
2024-01-17,1733.8987118129992
2024-01-18,1743.8663404078875
2024-01-19,1734.8974045171278
2024-01-22,1755.2008039981772
2024-01-23,1748.1957939070446
2024-01-24,1781.5813432370846
2024-01-25,1781.8885657478204
2024-01-26,1798.986416859493
2024-01-29,1788.0018506600857
2024-01-30,1789.6403586298907
2024-01-31,1802.8582672278399
2024-02-01,1786.5879068852055
2024-02-02,1766.600809237411
2024-02-05,1731.620658475199
2024-02-06,1757.4490631506778
2024-02-07,1752.8333138791734
2024-02-08,1765.4205737583713
2024-02-09,1763.7152401665287
2024-02-12,1784.9642933579617
2024-02-13,1746.7072791100634
2024-02-14,1763.0806686265644
2024-02-15,1784.4619261073321
2024-02-16,1796.5679331308763
2024-02-19,1796.866043474804
2024-02-20,1791.20327518594
2024-02-21,1784.1521069657833
2024-02-22,1788.307449545232
2024-02-23,1784.951912440821
2024-02-26,1785.6970772679847
2024-02-27,1795.9206817853071
2024-02-28,1798.7107281809765
2024-02-29,1804.2496364457024
2024-03-01,1828.0629259348902
2024-03-04,1805.083849686593
2024-03-05,1790.691807520836
2024-03-06,1793.6259902966806
2024-03-07,1816.9509665086996
2024-03-08,1845.4657278650986
2024-03-11,1831.791311230583
