Date,EASEA INDEX (EAFE ex JAPAN) SMALL VALUE
2021-10-07,1647.0994714182455
2021-10-08,1650.33792323515
2021-10-11,1651.2283158837208
2021-10-12,1652.5506457854037
2021-10-13,1663.0632512917014
2021-10-14,1682.4143102720159
2021-10-15,1697.1665215077483
2021-10-18,1691.9988491787124
2021-10-19,1703.9712610471272
2021-10-20,1705.012324336519
2021-10-21,1702.549465614571
2021-10-22,1704.168623877646
2021-10-25,1702.3032172983026
2021-10-26,1707.9752777640476
2021-10-27,1705.6667870388073
2021-10-28,1714.8633435865584
2021-10-29,1693.992333125749
2021-11-01,1709.0272374699541
2021-11-02,1694.7517346404525
2021-11-03,1703.617894800543
2021-11-04,1709.0204126599237
2021-11-05,1716.0480586961833
2021-11-08,1723.271640931214
2021-11-09,1716.5612588123695
2021-11-10,1709.7563614615424
2021-11-11,1703.5428955290479
2021-11-12,1703.829754073556
2021-11-15,1708.1019211501596
2021-11-16,1698.335574860903
2021-11-17,1690.3060528396966
2021-11-18,1691.6867576040206
2021-11-19,1679.5364908952897
2021-11-22,1672.4878472565874
2021-11-23,1657.97493045631
2021-11-24,1648.3570778110318
2021-11-25,1656.497449175115
2021-11-26,1610.0818099796588
2021-11-29,1609.5893411973227
2021-11-30,1597.5127493077905
2021-12-01,1626.1621878617404
2021-12-02,1612.142107830966
2021-12-03,1598.0644017437767
2021-12-06,1612.6746124071785
2021-12-07,1640.3265929675447
2021-12-08,1646.8778008370252
2021-12-09,1637.180252974994
2021-12-10,1634.8336245661344
2021-12-13,1617.7183764285096
2021-12-14,1610.466803253118
2021-12-15,1605.0512487755345
2021-12-16,1628.3077813311415
2021-12-17,1621.8895480435729
2021-12-20,1596.852431944199
2021-12-21,1618.5288928769971
2021-12-22,1641.623512889273
2021-12-23,1657.813264239822
2021-12-24,1661.3206601081934
2021-12-27,1669.234393806892
2021-12-28,1675.5265197945102
2021-12-29,1693.023133077528
2021-12-30,1692.7762534048036
2021-12-31,1694.7392226608279
2022-01-03,1693.3984581349744
2022-01-04,1721.7479684403447
2022-01-05,1727.6011157349774
2022-01-06,1702.5160610341259
2022-01-07,1706.5406305215236
2022-01-10,1687.2554967722851
2022-01-11,1698.4891349834645
2022-01-12,1723.8842456224054
2022-01-13,1736.835746916434
2022-01-14,1720.165355307938
2022-01-17,1723.147947465094
2022-01-18,1701.2891443860663
2022-01-19,1701.534528685833
2022-01-20,1708.049854390623
2022-01-21,1670.3058042748985
2022-01-24,1603.4177716445085
2022-01-25,1606.7033842394999
2022-01-26,1632.1071045504038
2022-01-27,1615.517589222379
2022-01-28,1607.4468243684753
2022-01-31,1624.2312377032067
2022-02-01,1649.79352215179
2022-02-02,1667.942716446239
2022-02-03,1664.4881737552373
2022-02-04,1645.1818323932048
2022-02-07,1653.6872490915612
2022-02-08,1654.3768721482625
2022-02-09,1686.6844665261915
2022-02-10,1696.6065336458041
2022-02-11,1678.7357365964965
2022-02-14,1635.1253425915615
2022-02-15,1660.6603447656137
2022-02-16,1673.5550005966033
2022-02-17,1660.3400890408172
2022-02-18,1647.3411890001437
2022-02-21,1629.3807313576187
2022-02-22,1620.3206417873005
2022-02-23,1614.3393706946938
2022-02-24,1535.345843291313
2022-02-25,1596.5448164652098
2022-02-28,1599.8329425689476
2022-03-01,1556.682008020037
2022-03-02,1556.4711063065583
2022-03-03,1534.7847657743996
2022-03-04,1476.5531996376694
2022-03-07,1449.1210947579132
2022-03-08,1452.460489344463
2022-03-09,1518.9737775013748
2022-03-10,1516.0101693915672
2022-03-11,1527.3178942333188
2022-03-14,1542.7352667931448
2022-03-15,1526.7994143554542
2022-03-16,1570.3794252517775
2022-03-17,1595.8338109299193
2022-03-18,1598.5874312259803
2022-03-21,1603.6527104052507
2022-03-22,1617.8239774042822
2022-03-23,1604.2732009670967
2022-03-24,1596.6939899917104
2022-03-25,1604.476526708114
2022-03-28,1600.8672099747193
2022-03-29,1638.3923693585857
2022-03-30,1636.2443781671504
2022-03-31,1619.9126948587796
2022-04-01,1615.9380316563381
2022-04-04,1623.8221255179233
2022-04-05,1618.8254511224436
2022-04-06,1590.871276056615
2022-04-07,1582.994882373901
2022-04-08,1595.24920781173
2022-04-11,1596.376392622786
2022-04-12,1593.183120943214
2022-04-13,1590.6440755711342
2022-04-14,1596.1825550976891
2022-04-15,1596.1825550976891
2022-04-18,1593.8658817783119
2022-04-19,1592.6089732845392
2022-04-20,1613.103709737237
2022-04-21,1623.2513940350536
2022-04-22,1586.5292057605675
2022-04-25,1551.0035769793478
2022-04-26,1532.6810758204265
2022-04-27,1517.3113989103585
2022-04-28,1525.0939243250668
2022-04-29,1538.1677870288245
2022-05-02,1514.6930949783
2022-05-03,1518.8875245535964
2022-05-04,1506.518368624755
2022-05-05,1494.1886699993759
2022-05-06,1473.6031058582116
2022-05-09,1423.2459289552337
2022-05-10,1422.4280445708966
2022-05-11,1444.5723586315505
2022-05-12,1413.259074280807
2022-05-13,1438.3984576878474
2022-05-16,1448.150658227581
2022-05-17,1482.8679987726086
2022-05-18,1477.22757454052
2022-05-19,1467.3082789337761
2022-05-20,1473.0990363826634
2022-05-23,1505.513917767313
2022-05-24,1490.9155368010736
2022-05-25,1494.7965046653048
2022-05-26,1509.9317528612419
2022-05-27,1525.803175379809
2022-05-30,1543.73197292263
2022-05-31,1527.444705717332
2022-06-01,1514.7643011390944
2022-06-02,1523.160553621194
2022-06-03,1522.2965095236168
2022-06-06,1532.8782358491958
2022-06-07,1524.2274767463657
2022-06-08,1519.473375623334
2022-06-09,1490.6271396389454
2022-06-10,1436.9708536002463
2022-06-13,1378.8710698674374
2022-06-14,1355.5031688442557
2022-06-15,1371.0635415261477
2022-06-16,1349.1349779573143
2022-06-17,1351.9305049433233
2022-06-20,1370.7777062487883
2022-06-21,1379.157272324895
2022-06-22,1369.181182654173
2022-06-23,1344.1038329441349
2022-06-24,1366.6393610913692
2022-06-27,1385.7018210737347
2022-06-28,1384.3182207457428
2022-06-29,1354.9036694020406
2022-06-30,1324.8370809776736
2022-07-01,1311.8689597936366
2022-07-04,1321.0650567896841
2022-07-05,1278.4638321948628
2022-07-06,1284.7093506520407
2022-07-07,1313.9547429642425
2022-07-08,1328.603559561526
2022-07-11,1301.9996658884247
2022-07-12,1300.7210433478754
2022-07-13,1297.838998575722
2022-07-14,1268.0270525429562
2022-07-15,1293.309437928537
2022-07-18,1325.8381626735415
2022-07-19,1348.6650059097256
2022-07-20,1351.1811095810524
2022-07-21,1354.5172239015644
2022-07-22,1367.3638617927534
2022-07-25,1365.4461726279476
2022-07-26,1349.689486122059
2022-07-27,1354.0635567856648
2022-07-28,1373.3136273509072
2022-07-29,1395.2572528539727
2022-08-01,1403.3980678446744
2022-08-02,1383.7751190957708
2022-08-03,1385.9333847010384
2022-08-04,1398.4639451539106
2022-08-05,1389.6010901587551
2022-08-08,1409.6386118674434
2022-08-09,1401.8267497281847
2022-08-10,1440.6863606420638
2022-08-11,1446.1175171234245
2022-08-12,1439.3260863992057
2022-08-15,1427.0079880355645
2022-08-16,1427.7532105545688
2022-08-17,1406.2754879875686
2022-08-18,1408.1644527217688
2022-08-19,1379.1780315830565
2022-08-22,1348.9097730644658
2022-08-23,1354.732643826789
2022-08-24,1353.8393236107913
2022-08-25,1356.8368106592352
2022-08-26,1347.0761196137712
2022-08-29,1330.0652678797144
2022-08-30,1327.3072473664736
2022-08-31,1330.3749370346875
2022-09-01,1289.5601308488365
2022-09-02,1315.9787779918183
2022-09-05,1293.2702874850065
2022-09-06,1293.798974991865
2022-09-07,1287.5914452846953
2022-09-08,1297.5446895849493
2022-09-09,1329.3258646219954
2022-09-12,1362.0853882526715
2022-09-13,1327.0840420910993
2022-09-14,1306.0464984325904
2022-09-15,1302.0009501680497
2022-09-16,1290.0834766041264
2022-09-19,1285.0715343178042
2022-09-20,1268.1513849128733
2022-09-21,1259.8848447391006
2022-09-22,1237.4190757411195
2022-09-23,1191.6740273241817
2022-09-26,1164.479880015682
2022-09-27,1150.7178329763417
2022-09-28,1145.0654098731488
2022-09-29,1136.8907938860232
2022-09-30,1156.5781646918292
2022-10-03,1170.8518425515226
2022-10-04,1215.2563338946745
2022-10-05,1191.8577622510043
2022-10-06,1190.7911005771005
2022-10-07,1173.6806249511285
2022-10-10,1154.6407825787765
2022-10-11,1149.862498999241
2022-10-12,1139.171336012814
2022-10-13,1153.9559666950745
2022-10-14,1166.6876006554899
2022-10-17,1191.8860002615588
2022-10-18,1200.8541060538575
2022-10-19,1187.3477070597644
2022-10-20,1195.620326283647
2022-10-21,1178.9692920313057
2022-10-24,1198.0704707121786
2022-10-25,1226.0973873266237
2022-10-26,1251.2539486505796
2022-10-27,1254.3158010636844
2022-10-28,1240.967073801003
2022-10-31,1240.4621944342152
2022-11-01,1252.53755707543
2022-11-02,1251.1805495679762
2022-11-03,1221.5178548810018
2022-11-04,1255.469232330043
2022-11-07,1280.2972283512252
2022-11-08,1293.4178332948675
2022-11-09,1281.930459730775
2022-11-10,1330.3508732353416
2022-11-11,1365.5478562149858
2022-11-14,1362.637189766666
2022-11-15,1372.51863564319
2022-11-16,1355.8532128175889
2022-11-17,1339.7997851128837
2022-11-18,1357.404213624138
2022-11-21,1342.68489352007
2022-11-22,1357.3486706353792
2022-11-23,1377.11681378982
2022-11-24,1390.346718459574
2022-11-25,1389.4718292209718
2022-11-28,1370.8991917690396
2022-11-29,1371.1740514185901
2022-11-30,1364.9904139741602
2022-12-01,1403.8269758353451
2022-12-02,1401.0927078936213
2022-12-05,1404.6683879194532
2022-12-06,1389.9933476963047
2022-12-07,1376.9315323397407
2022-12-08,1380.9407132724666
2022-12-09,1394.6655190220347
2022-12-12,1378.0042803897427
2022-12-13,1413.3483235705382
2022-12-14,1413.044383867687
2022-12-15,1384.5326985743836
2022-12-16,1364.667962166138
2022-12-19,1363.3710862959842
2022-12-20,1358.759542751702
2022-12-21,1380.7976611118092
2022-12-22,1370.6290840600586
2022-12-23,1377.7191800761477
2022-12-26,1376.5619667595367
2022-12-27,1380.7583537228272
2022-12-28,1376.3322854723922
2022-12-29,1388.9454536869364
2022-12-30,1380.0420244839147
2023-01-02,1392.8813093518202
2023-01-03,1392.8103797846516
2023-01-04,1419.61053878351
2023-01-05,1407.1964038378644
2023-01-06,1430.3301991871474
2023-01-09,1461.438911934174
2023-01-10,1447.7532971168043
2023-01-11,1458.2468418217834
2023-01-12,1479.6260715512315
2023-01-13,1490.4296719707004
2023-01-16,1500.7786551751565
2023-01-17,1501.992790752268
2023-01-18,1512.710352431688
2023-01-19,1483.332117723298
2023-01-20,1501.112900921891
2023-01-23,1517.2098979240238
2023-01-24,1518.0917852311395
2023-01-25,1515.6042350134462
2023-01-26,1519.509720356446
2023-01-27,1528.0965255330468
2023-01-30,1520.182704267222
2023-01-31,1511.9166002224858
2023-02-01,1529.9280315332055
2023-02-02,1562.1750909477219
2023-02-03,1542.3743736948365
2023-02-06,1509.2119531287867
2023-02-07,1503.4302043643613
2023-02-08,1514.6281673004087
2023-02-09,1523.855794563479
2023-02-10,1497.6180203451108
2023-02-13,1506.6054743659631
2023-02-14,1509.8241710400912
2023-02-15,1502.953176833938
2023-02-16,1507.7445550688344
2023-02-17,1501.7951472000059
2023-02-20,1505.4355136544532
2023-02-21,1495.0495836144505
2023-02-22,1474.4939972370316
2023-02-23,1479.1579856905532
2023-02-24,1463.8402967980335
2023-02-27,1480.1628396811798
2023-02-28,1488.1401628058597
2023-03-01,1487.946253467401
2023-03-02,1479.5730355213097
2023-03-03,1489.9952101159633
2023-03-06,1505.1798111094715
2023-03-07,1479.711896088346
2023-03-08,1474.82770059881
2023-03-09,1469.3332105793097
2023-03-10,1458.5395698686264
2023-03-13,1425.0294521697876
2023-03-14,1437.9520437503606
2023-03-15,1381.1578523197225
2023-03-16,1391.0834083717477
2023-03-17,1379.8253140558775
2023-03-20,1392.2866842232897
2023-03-21,1414.5298685908074
2023-03-22,1410.8415027164588
2023-03-23,1420.5557779283474
2023-03-24,1380.4468147736864
2023-03-27,1389.6381695118787
2023-03-28,1395.3693754732492
2023-03-29,1408.9984368895691
2023-03-30,1441.5493447242795
2023-03-31,1440.4509717891283
2023-04-03,1449.1015088122276
2023-04-04,1456.374027789545
2023-04-05,1432.6540903961459
2023-04-06,1442.300965603874
2023-04-07,1442.3009656038741
2023-04-10,1432.8602970213722
2023-04-11,1457.007094283899
2023-04-12,1466.9467689774156
2023-04-13,1482.0293277865549
2023-04-14,1486.1845918211473
2023-04-17,1481.3803326166183
2023-04-18,1490.0865977178105
2023-04-19,1484.2103694580392
2023-04-20,1479.1501975943067
2023-04-21,1472.96211303279
2023-04-24,1479.9307282282457
2023-04-25,1461.8623291614072
2023-04-26,1466.4781834213218
2023-04-27,1469.3548334636032
2023-04-28,1482.9962206649234
2023-05-01,1481.9857260521976
2023-05-02,1463.77147484752
2023-05-03,1470.2519536779453
2023-05-04,1460.1083050596546
2023-05-05,1481.8021298316544
2023-05-08,1491.111303954118
2023-05-09,1475.9822729369791
2023-05-10,1476.1027916844957
2023-05-11,1465.186973464261
2023-05-12,1458.5899817128886
2023-05-15,1467.4291822903842
2023-05-16,1459.0584882766293
2023-05-17,1450.0785015134968
2023-05-18,1447.9370092658953
2023-05-19,1456.7950819293021
2023-05-22,1455.1192710665907
2023-05-23,1453.3967740376522
2023-05-24,1423.7422393790043
2023-05-25,1409.7567076730263
2023-05-26,1412.9425613040107
2023-05-29,1414.4191828098822
2023-05-30,1412.3550040324617
2023-05-31,1391.2287040603906
2023-06-01,1410.0697571591388
2023-06-02,1438.1348720389672
2023-06-05,1436.2482836884303
2023-06-06,1437.0642919336426
2023-06-07,1443.2869367068681
2023-06-08,1450.3512161488156
2023-06-09,1451.8935535223964
2023-06-12,1451.473763106766
2023-06-13,1462.6600641974
2023-06-14,1475.51104984632
2023-06-15,1476.9170987653276
2023-06-16,1484.4809501731634
2023-06-19,1471.531184897935
2023-06-20,1456.7354004353058
2023-06-21,1453.864838984965
2023-06-22,1439.8116838252809
2023-06-23,1414.6903307425862
2023-06-26,1414.5558519040362
2023-06-27,1420.489337142332
2023-06-28,1426.5001327653972
2023-06-29,1426.5175961883679
2023-06-30,1440.5047262842293
2023-07-03,1452.4521822674913
2023-07-04,1460.561092127513
2023-07-05,1448.1410571941412
2023-07-06,1417.3166284862778
2023-07-07,1434.9953774152737
2023-07-10,1434.8903956098493
2023-07-11,1454.128507091173
2023-07-12,1496.0502506422638
2023-07-13,1516.9318636104326
2023-07-14,1514.417756718038
2023-07-17,1504.8178305466631
2023-07-18,1518.6242783188984
2023-07-19,1527.4410143998118
2023-07-20,1521.9907445782828
2023-07-21,1511.3503486199195
2023-07-24,1510.0607883450768
2023-07-25,1512.1641818489538
2023-07-26,1517.57508956137
2023-07-27,1517.6566498999762
2023-07-28,1511.97865197277
2023-07-31,1517.1219935532401
2023-08-01,1501.4741650413355
2023-08-02,1472.8148145890902
2023-08-03,1470.1961795078805
2023-08-04,1488.2834140592452
2023-08-07,1485.4855725569687
2023-08-08,1466.1821945861775
2023-08-09,1477.994144484279
2023-08-10,1488.880934293567
2023-08-11,1472.2274919052327
2023-08-14,1460.3175666335887
2023-08-15,1457.6058736401917
2023-08-16,1448.6238938250463
2023-08-17,1436.2955672862508
2023-08-18,1420.8458258300257
2023-08-21,1412.016341896673
2023-08-22,1420.459151138361
2023-08-23,1425.7514727290154
2023-08-24,1418.8766946527228
2023-08-25,1406.2034465584059
2023-08-28,1420.9667214221886
2023-08-29,1437.060199030835
2023-08-30,1453.9033223564377
2023-08-31,1448.3994823524097
2023-09-01,1441.3443132088705
2023-09-04,1438.4958447000843
2023-09-05,1424.8003254157938
2023-09-06,1415.3467686115325
2023-09-07,1407.3165598287255
2023-09-08,1411.599501668095
2023-09-11,1426.7344151177147
2023-09-12,1419.8315418908076
2023-09-13,1418.0194025901062
2023-09-14,1428.8206599777209
2023-09-15,1425.6813599964903
2023-09-18,1409.1812514413975
2023-09-19,1415.4017870855448
2023-09-20,1431.895692581591
2023-09-21,1411.0883765629017
2023-09-22,1410.1314645810467
2023-09-25,1392.334597233672
2023-09-26,1380.0337271776195
2023-09-27,1369.384794070852
2023-09-28,1375.3095049399924
2023-09-29,1390.9669955756478
2023-10-02,1366.0377216499653
2023-10-03,1336.4129960957437
2023-10-04,1328.561130811061
2023-10-05,1341.71964027946
2023-10-06,1351.255134049605
2023-10-09,1343.620032046259
2023-10-10,1374.9466747299614
2023-10-11,1378.1679443135818
2023-10-12,1366.899619472834
2023-10-13,1341.1185801319848
2023-10-16,1348.997615126929
2023-10-17,1352.915348378943
2023-10-18,1335.8823149766617
2023-10-19,1322.1881632084876
2023-10-20,1309.7827266884083
2023-10-23,1305.6987642611875
2023-10-24,1307.3842617505059
2023-10-25,1292.380767184268
2023-10-26,1286.8700015523414
2023-10-27,1296.22088623363
2023-10-30,1307.2457702146005
2023-10-31,1312.9022955898663
2023-11-01,1317.728510383024
2023-11-02,1357.5891286954895
2023-11-03,1390.678935463339
2023-11-06,1382.9769282501984
2023-11-07,1369.6433099116784
2023-11-08,1373.6858294029018
2023-11-09,1389.3769237841836
2023-11-10,1368.7510244005855
2023-11-13,1377.9629622342038
2023-11-14,1433.4264777069689
2023-11-15,1448.261125567619
2023-11-16,1428.5898438622291
2023-11-17,1444.031620101321
2023-11-20,1455.0419911975632
2023-11-21,1442.9824596202443
2023-11-22,1439.4043174829756
2023-11-23,1447.0957860719825
2023-11-24,1456.5522812532756
2023-11-27,1453.0974122345465
2023-11-28,1460.6279440386797
2023-11-29,1468.6202745472249
2023-11-30,1456.5949208736326
2023-12-01,1464.935228663009
2023-12-04,1460.0079079496593
2023-12-05,1463.1372477080665
2023-12-06,1475.4281568288682
2023-12-07,1472.7864836888234
2023-12-08,1476.1141909175428
2023-12-11,1472.4003502658481
2023-12-12,1468.264909
2023-12-13,1468.637825
2023-12-14,1538.071057
2023-12-15,1532.155943
2023-12-18,1530.1370084625903
2023-12-19,1549.4518683003573
2023-12-20,1560.9404522571683
2023-12-21,1558.9270934823496
2023-12-22,1568.0947574626239
2023-12-25,1567.8613764873433
2023-12-26,1566.9279866298366
2023-12-27,1586.6104504234213
2023-12-28,1586.841178487261
2023-12-29,1577.4603054268189
2024-01-01,1580.0290522101675
2024-01-02,1564.5078502303193
2024-01-03,1535.8003915754302
2024-01-04,1552.2738111917402
2024-01-05,1549.2134440173256
2024-01-08,1553.1945105836694
2024-01-09,1543.596732517701
2024-01-10,1542.7676729488016
2024-01-11,1529.5790635680696
2024-01-12,1545.102349082698
2024-01-15,1534.0173786814912
2024-01-16,1512.3047459661498
2024-01-17,1485.279396508253
2024-01-18,1492.2692892352632
2024-01-19,1491.1807302981938
2024-01-22,1505.3911955512528
2024-01-23,1498.5362088185102
2024-01-24,1525.2913235330968
2024-01-25,1519.2382604074714
2024-01-26,1530.637517587621
2024-01-29,1524.5047981132616
2024-01-30,1526.4730001421974
2024-01-31,1535.3955097006317
2024-02-01,1513.9313970109451
2024-02-02,1511.092285908584
2024-02-05,1484.702925675392
2024-02-06,1498.9636353114765
2024-02-07,1497.8125148205002
2024-02-08,1498.5252611250476
2024-02-09,1498.9921858154532
2024-02-12,1511.8129987860796
2024-02-13,1489.989745155072
2024-02-14,1491.1988810163332
2024-02-15,1507.6491306337991
2024-02-16,1518.1056623761096
2024-02-19,1513.3457596182247
2024-02-20,1512.8868447368511
2024-02-21,1510.3645681544842
2024-02-22,1520.0573912481375
2024-02-23,1520.3117751675395
2024-02-26,1519.9093921156266
2024-02-27,1525.369872771851
2024-02-28,1516.4917817366177
2024-02-29,1519.8626600276807
2024-03-01,1536.512514600436
2024-03-04,1531.3602168744615
2024-03-05,1530.878158211352
