Date,WORLD ex UK SMALL VALUE
2013-10-25,1301.1964849315495
2013-10-28,1300.6779738521725
2013-10-29,1301.965604804833
2013-10-30,1296.1320961138588
2013-10-31,1290.4800180186292
2013-11-01,1285.544529696722
2013-11-04,1294.7268245785713
2013-11-05,1288.616220111417
2013-11-06,1292.0684581285136
2013-11-07,1272.258760711602
2013-11-08,1280.830730030672
2013-11-11,1284.7687786960685
2013-11-12,1282.4710633775092
2013-11-13,1287.1354951081603
2013-11-14,1293.4818736457735
2013-11-15,1298.688717336265
2013-11-18,1297.1393692374777
2013-11-19,1290.1850753323242
2013-11-20,1285.7337681449555
2013-11-21,1293.5092866038299
2013-11-22,1298.4842231544862
2013-11-25,1298.5051311203774
2013-11-26,1300.6434399119803
2013-11-27,1303.216423200449
2013-11-28,1305.0775546390637
2013-11-29,1305.121503488022
2013-12-02,1296.490059133921
2013-12-03,1290.6714052521734
2013-12-04,1285.518096062073
2013-12-05,1284.7883334833991
2013-12-06,1293.366879616403
2013-12-09,1295.900500281679
2013-12-10,1292.1734628853449
2013-12-11,1277.1642491963623
2013-12-12,1272.2563973746726
2013-12-13,1273.8769065363088
2013-12-16,1281.6615212906438
2013-12-17,1282.13156108687
2013-12-18,1293.3841494439998
2013-12-19,1288.7609781703309
2013-12-20,1301.8144012412527
2013-12-23,1312.0124807046016
2013-12-24,1314.8690321728866
2013-12-25,1314.7827946331456
2013-12-26,1317.8628534443992
2013-12-27,1323.878287465186
2013-12-30,1328.1523846456662
2013-12-31,1330.2057555277684
2014-01-01,1330.2532227684528
2014-01-02,1319.5785627305852
2014-01-03,1323.7834101157737
2014-01-06,1319.5208953423232
2014-01-07,1325.09239931798
2014-01-08,1326.0790210114226
2014-01-09,1325.864823664595
2014-01-10,1337.1151790523036
2014-01-13,1330.393755131491
2014-01-14,1335.9328296479962
2014-01-15,1342.6446729921713
2014-01-16,1342.7442574890486
2014-01-17,1342.1199181020202
2014-01-20,1342.4013994690933
2014-01-21,1346.4011413092016
2014-01-22,1350.2034125271862
2014-01-23,1341.7464864069784
2014-01-24,1316.490800193936
2014-01-27,1301.1433041267628
2014-01-28,1308.5949941236233
2014-01-29,1304.490401927361
2014-01-30,1309.5623595584661
2014-01-31,1304.0880003989282
2014-02-03,1274.088615869141
2014-02-04,1273.068625634326
2014-02-05,1272.3777779437023
2014-02-06,1287.3066298700112
2014-02-07,1298.6933798503821
2014-02-10,1302.0095724324706
2014-02-11,1313.3401688526335
2014-02-12,1318.2320163671636
2014-02-13,1325.660661427542
2014-02-14,1331.173649404987
2014-02-17,1334.9462002658404
2014-02-18,1342.1866408493897
2014-02-19,1334.4773817308865
2014-02-20,1337.3101994127012
2014-02-21,1342.8888430790876
2014-02-24,1349.7859668014012
2014-02-25,1351.8073210498126
2014-02-26,1353.3237622084666
2014-02-27,1356.3545429890396
2014-02-28,1363.6833322911702
2014-03-03,1351.2765623925231
2014-03-04,1372.709378309399
2014-03-05,1374.3049086753342
2014-03-06,1379.8407237090219
2014-03-07,1378.560327895311
2014-03-10,1373.7020497749922
2014-03-11,1367.179617987142
2014-03-12,1363.9417215838218
2014-03-13,1356.8455899090834
2014-03-14,1353.3838755069353
2014-03-17,1361.6634747451299
2014-03-18,1375.571190799039
2014-03-19,1368.6530509642905
2014-03-20,1363.6784685366715
2014-03-21,1365.2476563636003
2014-03-24,1358.4391084637778
2014-03-25,1362.3739817821454
2014-03-26,1353.094014684536
2014-03-27,1353.7144276049078
2014-03-28,1359.840272227233
2014-03-31,1378.6065275108376
2014-04-01,1387.986538868155
2014-04-02,1392.971291947449
2014-04-03,1389.6487296755545
2014-04-04,1379.123363909351
2014-04-07,1364.8961529817448
2014-04-08,1367.723085696547
2014-04-09,1375.633071261401
2014-04-10,1359.0909552308206
2014-04-11,1343.0660829667706
2014-04-14,1341.992937090567
2014-04-15,1344.0692699427143
2014-04-16,1358.1255637826173
2014-04-17,1364.462823991395
2014-04-18,1365.4407942605462
2014-04-21,1366.5833200814754
2014-04-22,1375.8623266415161
2014-04-23,1375.3736141817603
2014-04-24,1376.0280114555628
2014-04-25,1365.876029310182
2014-04-28,1360.6088254860117
2014-04-29,1363.9586461018132
2014-04-30,1370.5982784601222
2014-05-01,1371.7926446799313
2014-05-02,1375.150360614691
2014-05-05,1373.43537554932
2014-05-06,1368.2229643490127
2014-05-07,1367.3874665341243
2014-05-08,1365.305797769206
2014-05-09,1365.3692861178868
2014-05-12,1380.9566209790544
2014-05-13,1375.6983652289293
2014-05-14,1367.0230920175404
2014-05-15,1356.6525769322132
2014-05-16,1356.449454387396
2014-05-19,1361.5292709176592
2014-05-20,1351.5322545957704
2014-05-21,1355.0815707127765
2014-05-22,1363.3370693279849
2014-05-23,1372.782659367839
2014-05-26,1377.9822262517562
2014-05-27,1385.9614564458475
2014-05-28,1384.25961067473
2014-05-29,1389.4526337939988
2014-05-30,1387.8778524903262
2014-06-02,1390.41379894969
2014-06-03,1388.5070867988957
2014-06-04,1392.7498297559746
2014-06-05,1406.9903848079796
2014-06-06,1417.126182987923
2014-06-09,1422.1702252320786
2014-06-10,1419.1792652824008
2014-06-11,1414.261044713284
2014-06-12,1411.1234550088623
2014-06-13,1412.13062517183
2014-06-16,1411.2205837887168
2014-06-17,1417.7585356973102
2014-06-18,1424.7578632482719
2014-06-19,1432.168292677788
2014-06-20,1432.0741756449104
2014-06-23,1430.393184304761
2014-06-24,1421.057713857944
2014-06-25,1424.9651606336913
2014-06-26,1424.4584525724981
2014-06-27,1429.8680250808397
2014-06-30,1436.7194776365536
2014-07-01,1446.1210235820947
2014-07-02,1442.262976828153
2014-07-03,1448.1036496833071
2014-07-04,1448.1913149722413
2014-07-07,1435.5180755625079
2014-07-08,1426.2989151621732
2014-07-09,1426.5926281333905
2014-07-10,1415.8850547622694
2014-07-11,1413.4230828656146
2014-07-14,1420.3192437836562
2014-07-15,1414.0329116775263
2014-07-16,1416.0476527954627
2014-07-17,1404.2063155134279
2014-07-18,1414.2835796779211
2014-07-21,1410.4307058604818
2014-07-22,1418.3891716159217
2014-07-23,1419.965464826498
2014-07-24,1419.5034522373921
2014-07-25,1411.92898657059
2014-07-28,1409.742955462568
2014-07-29,1406.8962645302063
2014-07-30,1403.8853142179403
2014-07-31,1382.8053636565737
2014-08-01,1376.4052392186043
2014-08-04,1379.7602538229207
2014-08-05,1372.444793148637
2014-08-06,1370.7051705362492
2014-08-07,1366.1803617913868
2014-08-08,1371.4897650520866
2014-08-11,1384.1174216572726
2014-08-12,1380.8551595803788
2014-08-13,1389.9133701710596
2014-08-14,1393.988404297285
2014-08-15,1393.7835082127335
2014-08-18,1406.560799024755
2014-08-19,1411.837204937221
2014-08-20,1409.818316194507
2014-08-21,1415.7469017701308
2014-08-22,1411.9923267764934
2014-08-25,1416.8638734692172
2014-08-26,1422.4053945469202
2014-08-27,1424.1531770237316
2014-08-28,1418.9218220424025
2014-08-29,1424.1563374319262
2014-09-01,1423.3125980836026
2014-09-02,1424.755081898623
2014-09-03,1424.7974686064645
2014-09-04,1418.9937076568576
2014-09-05,1422.1083664266646
2014-09-08,1419.3289462722253
2014-09-09,1406.408613768486
2014-09-10,1406.551872548175
2014-09-11,1410.003230603139
2014-09-12,1398.118423224439
2014-09-15,1390.0966084173654
2014-09-16,1392.6200210796574
2014-09-17,1394.071119069446
2014-09-18,1395.0496748684197
2014-09-19,1386.8428943356098
2014-09-22,1370.9255667734678
2014-09-23,1361.2908175774476
2014-09-24,1363.2765098709926
2014-09-25,1350.5131401167016
2014-09-26,1354.1513817247112
2014-09-29,1350.0889232405311
2014-09-30,1339.0041622645524
2014-10-01,1326.0144671160904
2014-10-02,1323.0319461695967
2014-10-03,1325.42708177624
2014-10-06,1326.621761868627
2014-10-07,1311.9478861725815
2014-10-08,1322.7349784586193
2014-10-09,1300.2810164394853
2014-10-10,1280.9080155793413
2014-10-13,1274.9109290261058
2014-10-14,1280.4664047622134
2014-10-15,1278.340616493828
2014-10-16,1283.7441154736405
2014-10-17,1289.6341335364882
2014-10-20,1303.2846475342876
2014-10-21,1323.195535164846
2014-10-22,1319.061291988183
2014-10-23,1330.3164282474772
2014-10-24,1332.2036559101382
2014-10-27,1330.4610750292388
2014-10-28,1351.7441799672997
2014-10-29,1353.5394174644164
2014-10-30,1353.1435175007139
2014-10-31,1367.882791554509
2014-11-03,1363.0480532063957
2014-11-04,1360.2693016668982
2014-11-05,1363.127689835715
2014-11-06,1362.5267089460317
2014-11-07,1364.8122006229044
2014-11-10,1371.5584976695445
2014-11-11,1369.4068693132638
2014-11-12,1372.8926903198344
2014-11-13,1366.738602183619
2014-11-14,1366.4626167004474
2014-11-17,1361.3789262616333
2014-11-18,1370.9133744448422
2014-11-19,1362.699393415152
2014-11-20,1369.1209627267544
2014-11-21,1375.5148893016521
2014-11-24,1381.8129047347056
2014-11-25,1384.7141418523292
2014-11-26,1387.3145499740008
2014-11-27,1382.6749803859107
2014-11-28,1368.6235886245722
2014-12-01,1355.629255854938
2014-12-02,1362.209218746187
2014-12-03,1371.09070218846
2014-12-04,1368.282503619637
2014-12-05,1369.9314698159394
2014-12-08,1358.6249861010328
2014-12-09,1369.283010982781
2014-12-10,1345.875835649735
2014-12-11,1345.4151716908016
2014-12-12,1330.8284091046232
2014-12-15,1315.428537746552
2014-12-16,1317.1533261125394
2014-12-17,1340.5659103022763
2014-12-18,1356.7293492431731
2014-12-19,1365.5714525613553
2014-12-22,1370.4842427522233
2014-12-23,1373.9523424469744
2014-12-24,1377.2240268039247
2014-12-25,1376.4729934782968
2014-12-26,1381.956942912108
2014-12-29,1388.6148289400319
2014-12-30,1385.23130843522
2014-12-31,1374.8253602188029
2015-01-01,1374.8474641867738
2015-01-02,1373.4818398783252
2015-01-05,1354.8068205835248
2015-01-06,1339.5652170641567
2015-01-07,1344.6174814682902
2015-01-08,1363.1211055410606
2015-01-09,1356.7314588451884
2015-01-12,1350.8070140242291
2015-01-13,1350.6128288063885
2015-01-14,1346.2954152270831
2015-01-15,1339.2361115370343
2015-01-16,1350.179279740518
2015-01-19,1354.2533166483213
2015-01-20,1348.0831711207688
2015-01-21,1350.5383136426417
2015-01-22,1367.4802525985417
2015-01-23,1363.2289198008784
2015-01-26,1373.2804459762338
2015-01-27,1372.676480714469
2015-01-28,1358.192871761424
2015-01-29,1362.0505500030924
2015-01-30,1349.8689411000803
2015-02-02,1361.5227498082577
2015-02-03,1382.4649002512879
2015-02-04,1378.0851202736044
2015-02-05,1393.4575011484133
2015-02-06,1386.7266155079858
2015-02-09,1380.6294354498334
2015-02-10,1383.0512764571465
2015-02-11,1376.5733710104355
2015-02-12,1395.6681068270188
2015-02-13,1403.4012168725544
2015-02-16,1406.1415350879652
2015-02-17,1406.8456503525933
2015-02-18,1412.7195260184667
2015-02-19,1412.2903267330626
2015-02-20,1417.6180828411343
2015-02-23,1417.211786759687
2015-02-24,1418.8279226129785
2015-02-25,1421.901582414908
2015-02-26,1418.9331829662724
2015-02-27,1417.6433568988878
2015-03-02,1421.2530550851295
2015-03-03,1416.4793592118624
2015-03-04,1408.677002319975
2015-03-05,1410.1031343347872
2015-03-06,1392.0873068938863
2015-03-09,1391.868887971304
2015-03-10,1374.9151797940217
2015-03-11,1379.506558131728
2015-03-12,1397.3356249678927
2015-03-13,1392.0975973736854
2015-03-16,1400.2241958203342
2015-03-17,1400.1994901382484
2015-03-18,1414.060837712226
2015-03-19,1412.279223533813
2015-03-20,1432.849059359601
2015-03-23,1438.6423750731744
2015-03-24,1437.5267488269872
2015-03-25,1422.9495166258043
2015-03-26,1414.3366682295755
2015-03-27,1414.5385381841443
2015-03-30,1425.9812490880613
2015-03-31,1421.0721862670312
2015-04-01,1420.8807875764014
2015-04-02,1430.973644702953
2015-04-03,1431.6780437318528
2015-04-06,1443.3368635574843
2015-04-07,1435.021005686585
2015-04-08,1438.9788274076577
2015-04-09,1435.191639150063
2015-04-10,1439.8967344146672
2015-04-13,1436.744654728368
2015-04-14,1444.6935120047508
2015-04-15,1449.4919195539567
2015-04-16,1451.6659484607474
2015-04-17,1435.6847031898108
2015-04-20,1442.2255724449976
2015-04-21,1442.319245579981
2015-04-22,1443.2634259393835
2015-04-23,1449.026648858019
2015-04-24,1450.4256481709583
2015-04-27,1447.453616783605
2015-04-28,1453.1495344111274
2015-04-29,1445.8634032869784
2015-04-30,1429.3258231419904
2015-05-01,1432.5437883737109
2015-05-04,1437.8111758060393
2015-05-05,1424.085981669782
2015-05-06,1427.2034431145587
2015-05-07,1424.8377206054472
2015-05-08,1437.5340925675205
2015-05-11,1438.680888375633
2015-05-12,1438.6030515339396
2015-05-13,1443.9876197180563
2015-05-14,1453.7213611148484
2015-05-15,1457.4485952789673
2015-05-18,1462.4622651490965
2015-05-19,1456.4371381641345
2015-05-20,1456.3946447345236
2015-05-21,1456.5739999312211
2015-05-22,1451.6829727248073
2015-05-25,1451.8844920541208
2015-05-26,1435.1712159962271
2015-05-27,1443.2852590326472
2015-05-28,1441.3569160644556
2015-05-29,1435.6320025493553
2015-06-01,1436.1069878539736
2015-06-02,1443.3472336262666
2015-06-03,1450.469591453481
2015-06-04,1438.6952804494802
2015-06-05,1432.8104000446967
2015-06-08,1427.7616494051056
2015-06-09,1426.0928259560617
2015-06-10,1445.3237473088452
2015-06-11,1445.8604835390556
2015-06-12,1440.9720509192007
2015-06-15,1430.2701734710786
2015-06-16,1435.7676748094605
2015-06-17,1432.7773303010376
2015-06-18,1445.4165989034807
2015-06-19,1445.1082390005229
2015-06-22,1454.58691851023
2015-06-23,1456.7124423669425
2015-06-24,1446.8649097804225
2015-06-25,1442.7233790151229
2015-06-26,1440.17120109091
2015-06-29,1409.4835307833102
2015-06-30,1410.7338368519383
2015-07-01,1416.3088903359342
2015-07-02,1411.82239152921
2015-07-03,1409.2443161595104
2015-07-06,1398.8749686090252
2015-07-07,1396.25133960975
2015-07-08,1380.6115022734796
2015-07-09,1382.7228306052352
2015-07-10,1397.4886155554252
2015-07-13,1407.45213918712
2015-07-14,1415.7871528686205
2015-07-15,1410.056506205404
2015-07-16,1417.6338647882567
2015-07-17,1408.5795682706203
2015-07-20,1404.7031215478912
2015-07-21,1402.6784976874496
2015-07-22,1398.6437515542634
2015-07-23,1391.1868120266101
2015-07-24,1378.8656563372438
2015-07-27,1367.5045506244846
2015-07-28,1375.2746257877916
2015-07-29,1387.751307921277
2015-07-30,1385.7079481333476
2015-07-31,1393.6659206554039
2015-08-03,1390.3555417263797
2015-08-04,1388.1381393942625
2015-08-05,1386.9271093142609
2015-08-06,1383.5723301873525
2015-08-07,1377.659438913719
2015-08-10,1393.8502756828293
2015-08-11,1385.0780774911163
2015-08-12,1381.6708287258978
2015-08-13,1378.4450816956441
2015-08-14,1385.0861504577963
2015-08-17,1392.097460282669
2015-08-18,1386.5042163398593
2015-08-19,1372.3239176886027
2015-08-20,1349.6204777932307
2015-08-21,1327.315321740099
2015-08-24,1280.8850699695213
2015-08-25,1270.21789359783
2015-08-26,1292.4501266489526
2015-08-27,1316.2387536164588
2015-08-28,1328.02291840641
2015-08-31,1325.371153153209
2015-09-01,1293.1308788842823
2015-09-02,1299.7253860744343
2015-09-03,1303.923039341244
2015-09-04,1289.1750687324045
2015-09-07,1288.652808147017
2015-09-08,1308.0282791191783
2015-09-09,1306.6952810976636
2015-09-10,1306.5072795330116
2015-09-11,1311.1655162387453
2015-09-14,1307.077618486913
2015-09-15,1315.1225651124785
2015-09-16,1328.0933142702177
2015-09-17,1331.3675292778144
2015-09-18,1317.8057814056722
2015-09-21,1316.1137580205789
2015-09-22,1298.2513019736573
2015-09-23,1295.0440852934798
2015-09-24,1290.4454279617528
2015-09-25,1290.5124787670068
2015-09-28,1268.3153397447684
2015-09-29,1260.0625476561625
2015-09-30,1277.4152529486273
2015-10-01,1280.1208714483266
2015-10-02,1293.9344632382524
2015-10-05,1320.3322821978236
2015-10-06,1324.457415834704
2015-10-07,1339.321360196023
2015-10-08,1349.7995791453072
2015-10-09,1355.7018892486244
2015-10-12,1355.7643913333043
2015-10-13,1343.2913298135834
2015-10-14,1335.7391963868422
2015-10-15,1353.3152060570012
2015-10-16,1351.6460156423598
2015-10-19,1350.9861991104751
2015-10-20,1354.540621070368
2015-10-21,1345.9692425021772
2015-10-22,1351.0860032700134
2015-10-23,1358.4031753683364
2015-10-26,1354.3554858603836
2015-10-27,1341.12303140868
2015-10-28,1362.5280305093431
2015-10-29,1353.002848396354
2015-10-30,1354.6015978353792
2015-11-02,1368.5382558456645
2015-11-03,1370.390669876826
2015-11-04,1365.7985793539444
2015-11-05,1368.307278331158
2015-11-06,1364.5209309772868
2015-11-09,1353.8925175092268
2015-11-10,1354.5295502451186
2015-11-11,1351.5118427030754
2015-11-12,1330.1811700143317
2015-11-13,1322.685205079926
2015-11-16,1331.0975672038214
2015-11-17,1331.4302876761083
2015-11-18,1344.6786427150262
2015-11-19,1349.4965022462552
2015-11-20,1353.8775520121462
2015-11-23,1355.2484855970583
2015-11-24,1359.6370207185998
2015-11-25,1362.1567804501099
2015-11-26,1364.511825905097
2015-11-27,1366.140197906195
2015-11-30,1364.0403352345568
2015-12-01,1374.3030333968238
2015-12-02,1359.36224306522
2015-12-03,1348.817389305686
2015-12-04,1354.2151083308947
2015-12-07,1339.225267530395
2015-12-08,1326.9172054666792
2015-12-09,1320.4254512764808
2015-12-10,1319.0467762980372
2015-12-11,1300.3921405594335
2015-12-14,1289.8935900428924
2015-12-15,1299.3128076696096
2015-12-16,1317.0668754485978
2015-12-17,1308.273814126523
2015-12-18,1297.1950444521108
2015-12-21,1301.3411173453812
2015-12-22,1311.4189596749036
2015-12-23,1327.5412469752637
2015-12-24,1331.047703151425
2015-12-25,1329.9880961385722
2015-12-28,1328.0196708932458
2015-12-29,1339.2587234874225
2015-12-30,1332.198015181473
2015-12-31,1322.2478572245839
2016-01-01,1322.2478572245839
2016-01-04,1301.0036595383071
2016-01-05,1300.9311737594173
2016-01-06,1285.6217605427212
2016-01-07,1256.522061259627
2016-01-08,1242.0495904264244
2016-01-11,1237.3902698899433
2016-01-12,1231.1706201355826
2016-01-13,1214.5669971557602
2016-01-14,1215.9155220880807
2016-01-15,1199.1397184962702
2016-01-18,1190.9537913714273
2016-01-19,1188.132917768771
2016-01-20,1172.699198297083
2016-01-21,1170.7135633252085
2016-01-22,1202.3503890202571
2016-01-25,1187.715671728749
2016-01-26,1206.1135589202697
2016-01-27,1202.9085072619407
2016-01-28,1205.5435166939235
2016-01-29,1231.9377530773577
2016-02-01,1234.331806986609
2016-02-02,1212.5276197694545
2016-02-03,1219.2643161276435
2016-02-04,1228.3711926114042
2016-02-05,1210.8993842933787
2016-02-08,1193.164367222399
2016-02-09,1178.1947719004484
2016-02-10,1174.1756480413958
2016-02-11,1164.2247185535598
2016-02-12,1170.7668350848248
2016-02-15,1183.5090072088967
2016-02-16,1200.2104031568654
2016-02-17,1215.8694020876671
2016-02-18,1222.1352697959726
2016-02-19,1219.184280576156
2016-02-22,1233.5243548077453
2016-02-23,1223.772877567599
2016-02-24,1228.1727964287138
2016-02-25,1241.394984781315
2016-02-26,1244.2018832177678
2016-02-29,1245.0744941010078
2016-03-01,1263.042620797904
