Date,PACIFIC SMALL VALUE
2006-09-13,860.9935422968235
2006-09-14,868.2113135265303
2006-09-15,866.2835452962383
2006-09-18,865.6550747698737
2006-09-19,871.9688440816776
2006-09-20,864.5933486670694
2006-09-21,871.9361690633348
2006-09-22,866.3087065792661
2006-09-25,866.8385339554732
2006-09-26,862.9004978709655
2006-09-27,877.3929620601
2006-09-28,878.4758180724768
2006-09-29,880.6786635036829
2006-10-02,888.3030181177785
2006-10-03,883.4406672550124
2006-10-04,871.744022344566
2006-10-05,884.6641791690968
2006-10-06,872.9104048065385
2006-10-09,871.6551329271745
2006-10-10,866.3056076654173
2006-10-11,856.9483220126319
2006-10-12,854.9914755966638
2006-10-13,862.2167500156241
2006-10-16,874.4880251350152
2006-10-17,874.6196397706013
2006-10-18,875.2265880018512
2006-10-19,883.1886290021083
2006-10-20,883.5725079852772
2006-10-23,884.1530317574675
2006-10-24,882.6102606042364
2006-10-25,882.5509930657054
2006-10-26,888.0706990138834
2006-10-27,889.2879613028422
2006-10-30,879.8889489515517
2006-10-31,885.5735653298074
2006-11-01,890.7031241027108
2006-11-02,890.5810415059383
2006-11-03,884.9263743868313
2006-11-06,882.4898060978442
2006-11-07,888.2761241813055
2006-11-08,873.1197691695767
2006-11-09,867.3268322561505
2006-11-10,869.6594376271386
2006-11-13,857.4723417908766
2006-11-14,872.9730377691038
2006-11-15,868.6269381130656
2006-11-16,865.8519045130511
2006-11-17,866.4655715635207
2006-11-20,843.9906555159922
2006-11-21,846.7666248945985
2006-11-22,868.3936117517209
2006-11-23,871.4406885039956
2006-11-24,871.8332597650713
2006-11-27,879.534656140678
2006-11-28,878.5569773107794
2006-11-29,889.3715410379682
2006-11-30,901.469062259439
2006-12-01,905.0424032060484
2006-12-04,906.564981750981
2006-12-05,905.947489425333
2006-12-06,915.2655844502658
2006-12-07,915.9697039118792
2006-12-08,912.5707013621653
2006-12-11,909.579800072872
2006-12-12,910.6209660174493
2006-12-13,913.6549519926883
2006-12-14,914.5786095647799
2006-12-15,915.3761791049775
2006-12-18,913.6533290291726
2006-12-19,907.1590216955193
2006-12-20,916.6159815431283
2006-12-21,913.7409824836161
2006-12-22,912.7214155583241
2006-12-25,907.9528391983611
2006-12-26,911.2971456028762
2006-12-27,917.6018383705053
2006-12-28,918.2759503051003
2006-12-29,918.4960837443689
2007-01-01,918.4960837443689
2007-01-02,921.482914891361
2007-01-03,917.6003419724674
2007-01-04,922.0243897495129
2007-01-05,917.3531183127359
2007-01-08,917.8896802470945
2007-01-09,921.8430363041915
2007-01-10,908.0671271812531
2007-01-11,906.4234106919466
2007-01-12,917.6107692009437
2007-01-15,927.8276797676892
2007-01-16,929.4216680601186
2007-01-17,933.8347506135062
2007-01-18,934.2229950879328
2007-01-19,937.5265935937394
2007-01-22,944.2576329065314
2007-01-23,945.7452031094933
2007-01-24,947.1888581418486
2007-01-25,941.5204829104246
2007-01-26,936.0997866759792
2007-01-29,938.0434928290157
2007-01-30,941.201123406444
2007-01-31,939.138494662646
2007-02-01,952.6553522076387
2007-02-02,952.3238086104333
2007-02-05,951.763276817954
2007-02-06,955.1647172212479
2007-02-07,951.9753779607153
2007-02-08,948.5369314275083
2007-02-09,951.2454713192006
2007-02-12,948.9192547003786
2007-02-13,954.779032816176
2007-02-14,963.6415269704767
2007-02-15,976.2457671108078
2007-02-16,977.5252360742843
2007-02-19,979.2926763808005
2007-02-20,977.0627217495398
2007-02-21,977.9908796092678
2007-02-22,985.5072410847176
2007-02-23,994.8827280205034
2007-02-26,1000.7924841513594
2007-02-27,1004.3409481177844
2007-02-28,976.7135295492484
2007-03-01,977.8641087668667
2007-03-02,973.6962208236292
2007-03-05,943.3342176738543
2007-03-06,959.2900917066717
2007-03-07,960.1805298311376
2007-03-08,966.5888415312024
2007-03-09,968.4898948278993
2007-03-12,982.8977764682421
2007-03-13,981.8498086921036
2007-03-14,960.3911610772615
2007-03-15,964.9947217822379
2007-03-16,962.1248906254285
2007-03-19,964.3698388791936
2007-03-20,972.2681891140725
2007-03-21,969.3832811203273
2007-03-22,981.833751558249
2007-03-23,981.5894861705845
2007-03-26,985.5080159492145
2007-03-27,980.0800702780905
2007-03-28,985.2736515050389
2007-03-29,978.9004964267336
2007-03-30,984.2139249002777
2007-04-02,975.6059537367234
2007-04-03,976.2641140858793
2007-04-04,990.1087880898879
2007-04-05,989.710066974452
2007-04-06,989.1297822278248
2007-04-09,993.276706895672
2007-04-10,998.1797315499608
2007-04-11,997.660496042809
2007-04-12,998.2574502687687
2007-04-13,989.2138978504656
2007-04-16,996.3481657443904
2007-04-17,996.3946683516033
2007-04-18,1010.8185808119214
2007-04-19,998.5973719166811
2007-04-20,995.5847552429333
2007-04-23,995.6308094806625
2007-04-24,997.9074014763625
2007-04-25,995.3483887340602
2007-04-26,997.3023106390721
2007-04-27,999.848996504801
2007-04-30,1000.777180876358
2007-05-01,996.0772866836091
2007-05-02,1001.5962271461799
2007-05-03,1000.646407122415
2007-05-04,1002.0000356172808
2007-05-07,1012.6872531521162
2007-05-08,1008.9477081732164
2007-05-09,1014.5603890162314
2007-05-10,1010.9240922433248
2007-05-11,1007.0607251896714
2007-05-14,1007.6803547932095
2007-05-15,998.9508953305863
2007-05-16,991.99098695249
2007-05-17,987.9247636753298
2007-05-18,980.130706125517
2007-05-21,982.4378539062046
2007-05-22,990.9263213515959
2007-05-23,995.5027456430057
2007-05-24,989.0827860679731
2007-05-25,977.8433905172395
2007-05-28,982.7848996414311
2007-05-29,986.8877088081695
2007-05-30,986.5464530664192
2007-05-31,1000.0
2007-06-01,1003.0422137670216
2007-06-04,1008.4129000702961
2007-06-05,1009.371066670981
2007-06-06,1011.8631412849602
2007-06-07,1008.8088812012115
2007-06-08,995.7874875838621
2007-06-11,996.1437811159274
2007-06-12,994.5089993525289
2007-06-13,984.3636120859841
2007-06-14,987.7516872723344
2007-06-15,992.9370431255828
2007-06-18,997.9545913886158
2007-06-19,995.8027164231568
2007-06-20,999.4691286590593
2007-06-21,1000.039738258067
2007-06-22,995.8532476192025
2007-06-25,989.2933114526588
2007-06-26,993.9927887429717
2007-06-27,983.3408944719515
2007-06-28,997.316672415544
2007-06-29,1003.1164333810118
2007-07-02,1014.5366235160005
2007-07-03,1014.0858133583013
2007-07-04,1010.7784095318283
2007-07-05,1011.4324689602552
2007-07-06,1006.1705608756813
2007-07-09,1011.1973666713013
2007-07-10,1017.5620107009008
2007-07-11,1010.5980713644831
2007-07-12,1006.6562966796109
2007-07-13,1014.1486064454451
2007-07-16,1017.3983141877903
2007-07-17,1014.8749770359113
2007-07-18,1008.0256528582422
2007-07-19,1013.4390550423798
2007-07-20,1022.7574465395679
2007-07-23,1013.3989979378381
2007-07-24,1022.2007891885245
2007-07-25,1017.6506493203495
2007-07-26,1011.048765192512
2007-07-27,987.7513527600133
2007-07-30,994.8180712187427
2007-07-31,998.4001019199651
2007-08-01,980.3235130241409
2007-08-02,978.1255964308165
2007-08-03,980.1074008201414
2007-08-06,977.1545613236831
2007-08-07,972.5418103674416
2007-08-08,970.6437048179733
2007-08-09,978.9556117398442
2007-08-10,950.6898767700275
2007-08-13,952.3287280486602
2007-08-14,954.3356336055915
2007-08-15,932.7254757512829
2007-08-16,921.9970878460073
2007-08-17,888.7363440627447
2007-08-20,905.2038618344935
2007-08-21,921.3359626661972
2007-08-22,921.8325710936346
2007-08-23,941.3842496574812
2007-08-24,940.1875132774429
2007-08-27,949.5727503247855
2007-08-28,952.1522013957814
2007-08-29,932.9796992858
2007-08-30,939.253483354547
2007-08-31,957.8044995856773
2007-09-03,961.3179781254787
2007-09-04,959.8598721083467
2007-09-05,949.6930818121205
2007-09-06,944.5914220007628
2007-09-07,957.7186994861611
2007-09-10,944.1711342816734
2007-09-11,942.4835549430137
2007-09-12,945.9375297740884
2007-09-13,935.8212533236533
2007-09-14,943.4650396487651
2007-09-17,941.154082184462
2007-09-18,920.6001391008818
2007-09-19,947.0799169586187
2007-09-20,957.1295629749073
2007-09-21,944.1951463545486
2007-09-24,949.8104717152797
2007-09-25,956.7794582315779
2007-09-26,961.871128871809
2007-09-27,979.1600321187799
2007-09-28,985.359971922433
2007-10-01,982.4488371071258
2007-10-02,990.9171479541396
2007-10-03,993.2728496459381
2007-10-04,987.4307398800009
2007-10-05,991.8113535357459
2007-10-08,986.8013575026179
2007-10-09,993.8831735435589
2007-10-10,994.6413031401003
2007-10-11,1001.3850200675771
2007-10-12,993.403335446999
2007-10-15,993.5596624328726
2007-10-16,978.4331918184579
2007-10-17,970.8193903960644
2007-10-18,985.7752870316713
2007-10-19,977.0059191451809
2007-10-22,962.7332214547454
2007-10-23,970.0250866678747
2007-10-24,971.6643574062277
2007-10-25,970.0259886016247
2007-10-26,977.7477689449041
2007-10-29,986.4720483143507
2007-10-30,987.949729771524
2007-10-31,1001.7179409871438
2007-11-01,1007.322380555864
2007-11-02,989.9122761731888
2007-11-05,974.6211612192889
2007-11-06,984.5190480243915
2007-11-07,984.0859121355161
2007-11-08,963.3895345417977
2007-11-09,966.4126139803939
2007-11-12,943.1275383691519
2007-11-13,940.113476642922
2007-11-14,956.957554767997
2007-11-15,961.358754455166
2007-11-16,949.4708075560159
2007-11-19,945.5288291133052
2007-11-20,941.954487538771
2007-11-21,936.3153772707562
2007-11-22,931.2757915952485
2007-11-23,934.797241108904
2007-11-26,948.853118354816
2007-11-27,950.8464490644495
2007-11-28,942.8536021154766
2007-11-29,959.4671275466727
2007-11-30,961.7522797523388
2007-12-03,968.7701383367356
2007-12-04,965.8026280921508
2007-12-05,962.0976532994761
2007-12-06,970.7105793900566
2007-12-07,977.7944733326793
2007-12-10,975.0445349243214
2007-12-11,982.2827266200243
2007-12-12,975.1858019249061
2007-12-13,959.2436069121504
2007-12-14,938.3438440673207
2007-12-17,911.6938973011759
2007-12-18,911.8932914556252
2007-12-19,906.9350804767088
2007-12-20,904.8666895234821
2007-12-21,908.8188196923402
2007-12-24,911.3578150699218
2007-12-25,916.0453178947445
2007-12-26,927.2270159411904
2007-12-27,925.9864410171314
2007-12-28,919.675993373191
2007-12-31,929.9909747388953
2008-01-01,929.9909747388953
2008-01-02,941.2638683004013
2008-01-03,939.0472701886005
2008-01-04,916.9808591433127
2008-01-07,904.098920781892
2008-01-08,901.9264718326558
2008-01-09,906.74685351953
2008-01-10,900.6314263067407
2008-01-11,889.787908648382
2008-01-14,894.8777273457024
2008-01-15,875.451607739718
2008-01-16,844.4061255691266
2008-01-17,861.5405235468006
2008-01-18,864.5724597930187
2008-01-21,841.7777472531084
2008-01-22,792.0356879777669
2008-01-23,815.16130604294
2008-01-24,834.7075794033229
2008-01-25,862.96657376252
2008-01-28,848.3525909508804
2008-01-29,860.3594048070116
2008-01-30,850.2162422329015
2008-01-31,873.6393519090577
2008-02-01,877.8531770911005
2008-02-04,889.986701419411
2008-02-05,879.8205440535608
2008-02-06,850.9174962126574
2008-02-07,851.4493288648573
2008-02-08,847.5990577629929
2008-02-11,849.360749453151
2008-02-12,844.4848606223876
2008-02-13,833.8759708678427
2008-02-14,857.4350255351227
2008-02-15,859.5830077095425
2008-02-18,857.5579174621791
2008-02-19,868.8950487185427
2008-02-20,846.3420014706254
2008-02-21,865.6297716993541
2008-02-22,863.5078033018734
2008-02-25,867.8589398363542
2008-02-26,862.3648995969382
2008-02-27,883.3963120756116
2008-02-28,884.5823609893987
2008-02-29,882.9129819018061
2008-03-03,860.6236262274901
2008-03-04,853.5766637557833
2008-03-05,839.4089201901535
2008-03-06,857.2160671573162
2008-03-07,838.9809253319892
2008-03-10,830.6300095701001
2008-03-11,827.5066260696465
2008-03-12,841.8954414852196
2008-03-13,835.4910117944065
2008-03-14,825.5534036055291
2008-03-17,820.2477923698053
2008-03-18,822.739427135149
2008-03-19,834.1891557953636
2008-03-20,827.6706300794405
2008-03-21,845.4964307204491
2008-03-24,835.0416892346194
2008-03-25,855.8349830484856
2008-03-26,869.3039014942187
2008-03-27,864.9438144143237
2008-03-28,873.8746820848319
2008-03-31,870.1030727748949
2008-04-01,862.1796482619945
2008-04-02,877.4849648789469
2008-04-03,886.3227255663825
2008-04-04,885.5576352853591
2008-04-07,889.6216795747246
2008-04-08,879.825816798967
2008-04-09,868.496677573924
2008-04-10,861.5579387701201
2008-04-11,875.5531803490253
2008-04-14,860.2627790354823
2008-04-15,863.3430395262322
2008-04-16,875.1139748750969
2008-04-17,877.4473414096733
2008-04-18,863.9109134580182
2008-04-21,883.0397436359226
2008-04-22,878.7866868729188
2008-04-23,881.0548067508155
2008-04-24,871.6133437792104
2008-04-25,879.2464059071164
2008-04-28,886.8506196801093
2008-04-29,893.655175131574
2008-04-30,892.4509083399635
2008-05-01,885.7505511631969
2008-05-02,895.0254284149565
2008-05-05,898.3659390589255
2008-05-06,901.6136778965601
2008-05-07,900.7888128431225
2008-05-08,912.4843215926063
2008-05-09,901.8436560736184
2008-05-12,900.1371766508947
2008-05-13,899.4927372267766
2008-05-14,904.6321098568809
2008-05-15,919.7898998375201
2008-05-16,924.8147470416312
2008-05-19,920.2220382438362
2008-05-20,923.895366836831
2008-05-21,916.9695998189231
2008-05-22,914.0788953217809
2008-05-23,917.4254188569671
2008-05-26,900.3764932270593
2008-05-27,905.5985841897065
2008-05-28,891.3004925244607
2008-05-29,902.5267884258865
2008-05-30,908.1908137788508
2008-06-02,916.8702664828157
2008-06-03,899.9520031198566
2008-06-04,911.3139196462321
2008-06-05,905.6114996177382
2008-06-06,908.6955792042988
2008-06-09,890.242035100545
2008-06-10,869.3976197570191
2008-06-11,869.2776761314756
2008-06-12,847.2690785568818
2008-06-13,846.452437102128
2008-06-16,851.9636411690917
2008-06-17,853.7572669370451
2008-06-18,857.4416664089432
2008-06-19,844.2231059594494
2008-06-20,841.79250142386
2008-06-23,832.1666824531983
2008-06-24,835.707756770566
2008-06-25,835.4822737129218
2008-06-26,840.8934421802138
2008-06-27,834.2400924251536
2008-06-30,834.029713032067
2008-07-01,832.9755380416805
2008-07-02,819.7643823197196
2008-07-03,809.7370268753493
2008-07-04,811.0039302713641
2008-07-07,810.4643295084489
2008-07-08,795.8624591780151
2008-07-09,799.4747610958347
2008-07-10,801.1422221790313
2008-07-11,804.8858318238352
2008-07-14,798.7835607144051
2008-07-15,804.1034522549876
2008-07-16,795.7927900093217
2008-07-17,798.9656183442053
2008-07-18,787.4236357541115
2008-07-21,792.4795999508256
2008-07-22,804.8145226944423
2008-07-23,810.2670501885428
2008-07-24,824.9989120976494
2008-07-25,810.9312134776121
2008-07-28,810.471706248345
2008-07-29,795.3908079448876
2008-07-30,809.0627083017787
2008-07-31,812.1011969053475
2008-08-01,799.763459092283
2008-08-04,783.5699970199598
2008-08-05,778.6859626446221
2008-08-06,791.9552042478035
2008-08-07,779.4077063869589
2008-08-08,772.9508106157083
2008-08-11,782.7602310755757
2008-08-12,772.718990189462
2008-08-13,762.8215321003273
2008-08-14,754.9848125896668
2008-08-15,755.9344510987711
2008-08-18,762.607323502448
2008-08-19,748.6517862072952
2008-08-20,750.7214718885887
2008-08-21,752.8155733591117
2008-08-22,741.2797067534879
2008-08-25,755.5684819350623
2008-08-26,749.2414565150773
2008-08-27,745.2615029721776
2008-08-28,746.4531279818913
2008-08-29,769.5747733546029
2008-09-01,756.8187448254557
2008-09-02,741.6986725615893
2008-09-03,747.2387033755842
2008-09-04,738.6565171610197
2008-09-05,728.5717443377093
2008-09-08,746.2319164182302
2008-09-09,737.3353497222494
2008-09-10,735.896486950007
2008-09-11,725.420122285057
2008-09-12,735.9706121362882
2008-09-15,733.8308738665595
2008-09-16,714.2608984821125
2008-09-17,715.0152199584418
2008-09-18,708.7992584172166
2008-09-19,718.254083062647
2008-09-22,723.257230784075
2008-09-23,722.780449252345
2008-09-24,723.3997397408492
2008-09-25,720.4708670216189
2008-09-26,712.2497014079077
2008-09-29,704.9421743062112
2008-09-30,681.2990526522798
2008-10-01,689.5172461244076
2008-10-02,669.1125457953443
2008-10-03,652.4294810242536
2008-10-06,628.6863188309821
2008-10-07,613.2868653665074
2008-10-08,571.4831769796754
2008-10-09,574.6553307935429
2008-10-10,532.1843460697395
2008-10-13,534.9772722634045
2008-10-14,584.7795050080668
2008-10-15,589.3614404473238
2008-10-16,546.5630230946813
2008-10-17,566.7602768134464
2008-10-20,581.6883415207387
2008-10-21,591.9844717995078
2008-10-22,565.2111384253731
2008-10-23,562.8048986748069
2008-10-24,542.6652198367733
2008-10-27,505.1637816842148
2008-10-28,518.1618522533514
2008-10-29,536.7453342131071
2008-10-30,569.7337446737948
2008-10-31,565.2337841300526
2008-11-03,571.0186937509446
2008-11-04,587.8310046419928
2008-11-05,613.7149471010786
2008-11-06,593.9295077593886
2008-11-07,576.378722372993
2008-11-10,594.8855910399994
2008-11-11,581.8682111225553
2008-11-12,584.6228650454038
2008-11-13,565.9859654889043
2008-11-14,566.6300754635964
2008-11-17,565.3437074529917
2008-11-18,557.6590835133669
2008-11-19,557.232769018716
2008-11-20,543.3389976560483
2008-11-21,553.5022290619405
2008-11-24,549.5356799426087
2008-11-25,560.8613446764268
2008-11-26,553.5663035664514
2008-11-27,558.6333768915395
2008-11-28,569.7157715362634
2008-12-01,568.0894736978536
2008-12-02,546.3108089980218
2008-12-03,555.8821711002845
2008-12-04,554.4676791519332
2008-12-05,553.820027688289
2008-12-08,567.6661077890583
2008-12-09,572.0845179257678
2008-12-10,582.602579427137
2008-12-11,596.1299502986593
2008-12-12,580.0938285779272
2008-12-15,607.0989540735067
2008-12-16,599.7416369477239
2008-12-17,614.121763995754
2008-12-18,608.4421602553366
2008-12-19,597.3140528284313
2008-12-22,597.704391647597
2008-12-23,596.3528819671859
2008-12-24,588.9570263691077
2008-12-25,593.8410023330105
2008-12-26,599.8204384095786
2008-12-29,611.8104228537686
2008-12-30,617.1194790200493
2008-12-31,617.3829074030641
2009-01-01,617.3829074030641
2009-01-02,618.3098938855308
2009-01-05,611.1989733395887
2009-01-06,604.6443441638136
2009-01-07,619.4389489253633
2009-01-08,609.9630852011039
2009-01-09,612.2645244532877
2009-01-12,612.7089272337341
2009-01-13,586.60175590288
2009-01-14,595.0962674969248
2009-01-15,579.9702727694412
2009-01-16,588.8104410986183
2009-01-19,590.7976139745117
2009-01-20,580.0462074495564
2009-01-21,584.0690223744239
2009-01-22,587.2831911805076
