Date,NORTH AMERICA SMALL VALUE
2000-06-15,389.342157898926
2000-06-16,387.2738796370097
2000-06-19,389.2013629389269
2000-06-20,388.90210608134277
2000-06-21,389.62541225207787
2000-06-22,384.8996216181852
2000-06-23,383.7560978732484
2000-06-26,386.19827412397956
2000-06-27,386.18080028891956
2000-06-28,392.44070001922745
2000-06-29,392.8627510856539
2000-06-30,387.5878228413579
2000-07-03,393.11883119767685
2000-07-04,393.08003546235085
2000-07-05,391.51238530308984
2000-07-06,394.1173741479492
2000-07-07,395.9262690640442
2000-07-10,397.06873965320864
2000-07-11,396.9550283223319
2000-07-12,401.767762458683
2000-07-13,403.1350250936899
2000-07-14,404.2237354681186
2000-07-17,404.808244192755
2000-07-18,401.3538997849774
2000-07-19,397.4945993124948
2000-07-20,400.97106480494716
2000-07-21,396.39748200787733
2000-07-24,393.1031693724003
2000-07-25,393.184303654032
2000-07-26,393.78916405723646
2000-07-27,389.88720128179256
2000-07-28,383.94903826383376
2000-07-31,389.17485087964855
2000-08-01,388.98245077349816
2000-08-02,390.03545749946466
2000-08-03,389.9084146346906
2000-08-04,392.71688934588764
2000-08-07,395.4208843949956
2000-08-08,396.0819206839116
2000-08-09,395.4393209746855
2000-08-10,392.8160938755874
2000-08-11,397.543838209117
2000-08-14,400.41621571323356
2000-08-15,397.64598691456325
2000-08-16,399.29874088431364
2000-08-17,400.5665522825207
2000-08-18,399.7132465539335
2000-08-21,399.21200215305697
2000-08-22,399.7980515251731
2000-08-23,398.8218794036457
2000-08-24,401.46639639390617
2000-08-25,402.8230099707783
2000-08-28,402.80758856581235
2000-08-29,404.2102139983219
2000-08-30,406.43493016743224
2000-08-31,409.7322902378156
2000-09-01,411.9019871931404
2000-09-04,411.89584657318306
2000-09-05,411.2671228991554
2000-09-06,411.65091179801857
2000-09-07,414.3706845352631
2000-09-08,412.3488351972989
2000-09-11,412.62602941513114
2000-09-12,412.34573865392883
2000-09-13,412.5062366167341
2000-09-14,414.8338593795655
2000-09-15,411.1185015903298
2000-09-18,402.71861778073765
2000-09-19,404.92628328041894
2000-09-20,404.10482123468717
2000-09-21,400.11006729970035
2000-09-22,401.56869362430785
2000-09-25,400.02016201709307
2000-09-26,397.53523149368743
2000-09-27,397.6958585182192
2000-09-28,405.2732841423306
2000-09-29,405.18584872546614
2000-10-02,400.09599377791676
2000-10-03,398.35435496801244
2000-10-04,398.8865133434738
2000-10-05,396.57074387737185
2000-10-06,391.1040572841603
2000-10-09,389.93305501451033
2000-10-10,386.3619663456951
2000-10-11,381.6169484966284
2000-10-12,374.447032469754
2000-10-13,381.7861958102595
2000-10-16,381.6885824614325
2000-10-17,375.4629496184147
2000-10-18,373.1810827590407
2000-10-19,379.7795821654491
2000-10-20,382.6950136113967
2000-10-23,383.6508821405375
2000-10-24,383.6389510435965
2000-10-25,378.3301193842869
2000-10-26,380.2185001576199
2000-10-27,381.93415202354396
2000-10-30,386.58580703491333
2000-10-31,394.2381136409004
2000-11-01,393.2617394910177
2000-11-02,399.16100161346657
2000-11-03,398.99677008014714
2000-11-06,397.7055476035216
2000-11-07,398.828557763255
2000-11-08,398.3229144812383
2000-11-09,395.8794112932353
2000-11-10,389.1545850411311
2000-11-13,387.7822907280453
2000-11-14,392.014722851602
2000-11-15,394.6140893677966
2000-11-16,390.4350701221275
2000-11-17,391.8990137795238
2000-11-20,386.34209903478074
2000-11-21,385.22169721380277
2000-11-22,381.0588338003648
2000-11-23,381.0839929304213
2000-11-24,388.2043626948168
2000-11-27,387.65220466314474
2000-11-28,382.8486534800239
2000-11-29,381.3780096203657
2000-11-30,377.6634812043893
2000-12-01,384.3756463877865
2000-12-04,381.5481431292731
2000-12-05,392.32751017020695
2000-12-06,388.4413933313718
2000-12-07,386.9832255534763
2000-12-08,398.0399789374766
2000-12-11,403.03577558550757
2000-12-12,398.5776366579145
2000-12-13,394.3919696679666
2000-12-14,389.8328729389702
2000-12-15,387.4582315231657
2000-12-18,390.9146487331211
2000-12-19,388.42806816638824
2000-12-20,379.0016769857452
2000-12-21,381.98764418386685
2000-12-22,391.86919085528035
2000-12-25,391.8684402170603
2000-12-26,395.179765797059
2000-12-27,403.75986815393793
2000-12-28,413.8495417030083
2000-12-29,410.66241471840806
2001-01-01,410.66143683934575
2001-01-02,399.9947323616758
2001-01-03,411.8503419679608
2001-01-04,409.3923072098073
2001-01-05,401.0950885336923
2001-01-08,400.43562639644495
2001-01-09,401.9785414328474
2001-01-10,408.6921193176229
2001-01-11,413.4812926359918
2001-01-12,414.92600012798863
2001-01-15,414.94815316218217
2001-01-16,421.73608608850077
2001-01-17,421.7566689451052
2001-01-18,421.31651592132476
2001-01-19,417.62941735538595
2001-01-22,419.6965596027851
2001-01-23,426.85364738701554
2001-01-24,427.30977780793734
2001-01-25,425.7824519404257
2001-01-26,425.974948528992
2001-01-29,431.98806854139053
2001-01-30,434.3216106014871
2001-01-31,432.9763144084483
2001-02-01,434.3153481541043
2001-02-02,431.067241254571
2001-02-05,431.3953853658078
2001-02-06,433.81198453457824
2001-02-07,435.04065873548734
2001-02-08,432.9959585841458
2001-02-09,429.8580529023374
2001-02-12,435.05281797447384
2001-02-13,434.2569303016453
2001-02-14,433.83247241833186
2001-02-15,436.57243675187766
2001-02-16,430.57348392655604
2001-02-19,430.6252395357737
2001-02-20,426.252674002461
2001-02-21,420.67941300189403
2001-02-22,416.48201425050576
2001-02-23,415.5453324287125
2001-02-26,423.3685203423412
2001-02-27,419.45494476182057
2001-02-28,417.4917797151622
2001-03-01,416.41619902674677
2001-03-02,420.45751554052674
2001-03-05,420.8247015885967
2001-03-06,424.40138748035093
2001-03-07,427.9106570714497
2001-03-08,427.32681132654164
2001-03-09,423.23845146216263
2001-03-12,412.5852665537142
2001-03-13,414.0643437700324
2001-03-14,407.0601277332338
2001-03-15,405.98127426502595
2001-03-16,399.38201415699206
2001-03-19,405.07245546805154
2001-03-20,400.90381584927286
2001-03-21,393.99210076732
2001-03-22,389.5375648147146
2001-03-23,395.8333393880973
2001-03-26,399.71089758773735
2001-03-27,403.06079128512863
2001-03-28,396.762442354479
2001-03-29,396.84498532244226
2001-03-30,404.4493548646996
2001-04-02,398.090710004432
2001-04-03,389.0298794900293
2001-04-04,388.495107486503
2001-04-05,400.00459962291586
2001-04-06,392.88481726189264
2001-04-09,397.3985959951223
2001-04-10,404.5784514949262
2001-04-11,402.03713165136605
2001-04-12,405.6115489018352
2001-04-13,405.61476141643794
2001-04-16,404.2986684320929
2001-04-17,407.8746704989357
2001-04-18,412.9773249473356
2001-04-19,416.19371014657327
2001-04-20,413.5933582680677
2001-04-23,411.0285068180453
2001-04-24,412.2941569678645
2001-04-25,418.6007504128977
2001-04-26,422.5179238654165
2001-04-27,426.9016191431504
2001-04-30,427.9558947508644
2001-05-01,431.7305433047112
2001-05-02,432.26470712063144
2001-05-03,428.7742267460112
2001-05-04,434.8476325620408
2001-05-07,433.3226462742189
2001-05-08,435.1060145584817
2001-05-09,435.24669363481223
2001-05-10,436.80016766678307
2001-05-11,435.43300298278075
2001-05-14,436.02185708882257
2001-05-15,438.7384970474548
2001-05-16,444.185246254789
2001-05-17,448.8246146523984
2001-05-18,450.16407953547474
2001-05-21,455.3632769290054
2001-05-22,456.4792911344777
2001-05-23,450.67313630667354
2001-05-24,452.69908377075546
2001-05-25,451.6733226079077
2001-05-28,451.6540211139569
2001-05-29,448.4090469170392
2001-05-30,443.2864784609467
2001-05-31,445.5960438526294
2001-06-01,449.9251890251083
2001-06-04,453.34231744525175
2001-06-05,458.54875322006245
2001-06-06,455.7403510322318
2001-06-07,456.86780299877836
2001-06-08,454.1879226394938
2001-06-11,452.07777022854526
2001-06-12,452.33278810166036
2001-06-13,451.0119180255472
2001-06-14,444.0479162302944
2001-06-15,443.0179635000596
2001-06-18,438.6398325238057
2001-06-19,436.6578072750921
2001-06-20,441.06627250250006
2001-06-21,442.9871202950652
2001-06-22,438.3461902028884
2001-06-25,436.10600632246064
2001-06-26,440.8262032352165
2001-06-27,443.51252902959453
2001-06-28,446.9385346044499
2001-06-29,457.22708965725997
2001-07-02,451.6005407484874
2001-07-03,451.5538363211551
2001-07-04,451.4265640434219
2001-07-05,450.10465814573826
2001-07-06,444.4117916344457
2001-07-09,445.40304489847455
2001-07-10,441.4816831312662
2001-07-11,439.76239310766704
2001-07-12,447.615008720067
2001-07-13,449.2639065424831
2001-07-16,446.0476431141785
2001-07-17,451.28940547951976
2001-07-18,448.4639455069372
2001-07-19,450.6960750806423
2001-07-20,450.3828781346495
2001-07-23,446.4552831705768
2001-07-24,439.9148799497127
2001-07-25,442.47439232876405
2001-07-26,447.06286017690866
2001-07-27,446.80840153765456
2001-07-30,447.48804674090076
2001-07-31,448.7624599226301
2001-08-01,451.5286644096204
2001-08-02,451.8217703812939
2001-08-03,451.43320898071244
2001-08-06,447.8111863734236
2001-08-07,448.2402384615388
2001-08-08,444.1393760962151
2001-08-09,445.201694034827
2001-08-10,446.92782208806665
2001-08-13,448.0756895316118
2001-08-14,450.7479047008894
2001-08-15,451.3259704940479
2001-08-16,453.86639739431337
2001-08-17,449.9079764814525
2001-08-20,452.12114854023633
2001-08-21,449.04946293085607
2001-08-22,451.9510982656216
2001-08-23,449.7821931474735
2001-08-24,453.26300485980744
2001-08-27,451.0244245953063
2001-08-28,447.5779422380749
2001-08-29,447.1461144742181
2001-08-30,443.3961888145231
2001-08-31,443.9315793163107
2001-09-03,443.9172045067005
2001-09-04,444.28396640346807
2001-09-05,442.62897245791714
2001-09-06,436.43306549317316
2001-09-07,429.20706079863174
2001-09-10,425.8306137530354
2001-09-11,424.8527446337137
2001-09-12,425.099807136056
2001-09-13,425.1568152053593
2001-09-14,424.4552595901583
2001-09-17,405.73349859632816
2001-09-18,402.67355755319835
2001-09-19,394.56465354808233
2001-09-20,380.9876053830591
2001-09-21,372.99894863879734
2001-09-24,383.69004754107044
2001-09-25,385.97779413077217
2001-09-26,382.44359101490886
2001-09-27,386.2171998738518
2001-09-28,395.41147842310545
2001-10-01,390.87280327790484
2001-10-02,394.0255398336104
2001-10-03,401.0711066403227
2001-10-04,403.7641094315838
2001-10-05,402.19518886621523
2001-10-08,399.3563716087745
2001-10-09,397.46530570141675
2001-10-10,406.8019491866341
2001-10-11,412.5857746834187
2001-10-12,409.8824676075293
2001-10-15,411.34467923725333
2001-10-16,414.4048661399212
2001-10-17,407.50734526573336
2001-10-18,404.613802912906
2001-10-19,407.2731827097747
2001-10-22,410.2990882264763
2001-10-23,408.0239854041774
2001-10-24,407.3722074365927
2001-10-25,412.50820689833756
2001-10-26,414.7637543805197
2001-10-29,408.77221656982323
2001-10-30,404.33082198407595
2001-10-31,407.92204070577134
2001-11-01,412.4873068042017
2001-11-02,411.18869983421797
2001-11-05,414.0524945243576
2001-11-06,418.611178450849
2001-11-07,417.2292030511596
2001-11-08,416.5100145670399
2001-11-09,416.1213784736277
2001-11-12,417.1933243867607
2001-11-13,423.29821484438554
2001-11-14,426.46854990740735
2001-11-15,425.04435527890905
2001-11-16,426.90466169888464
2001-11-19,431.4798228024312
2001-11-20,428.90639307173336
2001-11-21,427.8692392394604
2001-11-22,427.9398734924919
2001-11-23,432.9579401328473
2001-11-26,433.84353630970816
2001-11-27,433.39584881263727
2001-11-28,429.1441114601024
2001-11-29,435.66840658972507
2001-11-30,434.16446359353336
2001-12-03,431.58437624578534
2001-12-04,439.1248261664245
2001-12-05,446.49629288420016
2001-12-06,448.17741601059765
2001-12-07,448.2129013952117
2001-12-10,443.3152252570324
2001-12-11,443.40844742885173
2001-12-12,443.5112519753259
2001-12-13,438.80803071652593
2001-12-14,441.7264195315687
2001-12-17,447.13129412455226
2001-12-18,450.9778309999346
2001-12-19,449.5028663596766
2001-12-20,445.5613067258836
2001-12-21,452.06270576697375
2001-12-24,453.7118499545644
2001-12-25,453.73039542726156
2001-12-26,457.10449505871276
2001-12-27,459.8778032934799
2001-12-28,461.11635603239415
2001-12-31,458.9788343292361
2002-01-01,458.9534935478539
2002-01-02,457.3638868248581
2002-01-03,462.00894442880565
2002-01-04,465.6982107976719
2002-01-07,461.9162802128937
2002-01-08,464.5857969016976
2002-01-09,462.9343537108343
2002-01-10,462.76700888707427
2002-01-11,459.40227751767947
2002-01-14,454.31679317163565
2002-01-15,456.2230740759538
2002-01-16,450.84340762299996
2002-01-17,454.52282617451556
2002-01-18,449.83290795572043
2002-01-21,449.8940272313563
2002-01-22,446.85602902824854
2002-01-23,452.2304426256591
2002-01-24,454.01059955124896
2002-01-25,454.6032965860606
2002-01-28,456.38986893345896
2002-01-29,451.32956201211084
2002-01-30,455.2860488683532
2002-01-31,458.1737680939424
2002-02-01,456.3188024786214
2002-02-04,449.9647070790044
2002-02-05,448.93833966838
2002-02-06,444.8949117311647
2002-02-07,442.4072664211401
2002-02-08,449.24454208506245
2002-02-11,453.17924860003717
2002-02-12,453.39791897464994
2002-02-13,457.0854198066525
2002-02-14,454.3040038539302
2002-02-15,454.37232978855207
2002-02-18,454.441266841565
2002-02-19,449.3413737303157
2002-02-20,454.88558773718125
2002-02-21,449.1773584190757
2002-02-22,454.9879716697346
2002-02-25,457.224732720841
2002-02-26,459.6778685247537
2002-02-27,461.57005265214326
2002-02-28,460.8208458047495
2002-03-01,467.2999596000847
2002-03-04,474.5906270318661
2002-03-05,474.7280320276384
2002-03-06,481.77671570934655
2002-03-07,482.5335378331672
2002-03-08,485.136583407568
2002-03-11,486.1590953078225
2002-03-12,485.58924284979594
2002-03-13,483.5487488068212
2002-03-14,485.53851747055387
2002-03-15,488.124172387017
2002-03-18,490.957089487618
2002-03-19,492.92645223518986
2002-03-20,489.1910608754117
2002-03-21,493.23284117999987
2002-03-22,491.33170716991293
2002-03-25,486.73185794622236
2002-03-26,491.40690434093926
2002-03-27,496.5405240986973
2002-03-28,496.98980331587154
2002-03-29,496.9691099499601
2002-04-01,495.9036215816516
2002-04-02,494.41786760432694
2002-04-03,491.414444610099
2002-04-04,492.89524984544835
2002-04-05,493.31314290526313
2002-04-08,498.4082951407639
2002-04-09,499.314361492416
2002-04-10,507.5244279202341
2002-04-11,502.9101908289963
2002-04-12,510.7409074037885
2002-04-15,508.2384326996706
2002-04-16,515.5433409380382
2002-04-17,513.0604842209792
2002-04-18,512.1742452244105
2002-04-19,511.80744044648594
2002-04-22,506.96315894310965
2002-04-23,506.26321242479383
2002-04-24,504.6297944737623
2002-04-25,506.1445951778821
2002-04-26,501.55728640170497
2002-04-29,501.15977460514955
2002-04-30,508.9475254242644
2002-05-01,510.0276768652201
2002-05-02,513.4934899815333
2002-05-03,513.8432736875983
2002-05-06,506.61887169986284
2002-05-07,504.1973254522187
2002-05-08,509.92548057605296
2002-05-09,504.05791911022067
2002-05-10,498.0607285312392
2002-05-13,502.61623778203
2002-05-14,511.16784918372144
2002-05-15,511.9852496691515
2002-05-16,507.7982875543901
2002-05-17,509.3760939137334
2002-05-20,505.342995671816
2002-05-21,500.25260601354375
2002-05-22,499.4730284787571
2002-05-23,505.63583881065284
2002-05-24,501.41155566980785
2002-05-27,501.3769063536055
2002-05-28,499.85147658657814
2002-05-29,497.3213419818011
2002-05-30,497.0290107036951
2002-05-31,497.8056464405579
2002-06-03,487.7292311663025
2002-06-04,486.25626307420254
2002-06-05,487.0961685496501
2002-06-06,479.38701591747974
2002-06-07,482.27210143965334
2002-06-10,481.4699006637357
2002-06-11,475.35074126994266
2002-06-12,475.27287654773926
2002-06-13,469.9703455514407
2002-06-14,471.17847980573333
2002-06-17,481.0889695910147
2002-06-18,480.93086468186436
2002-06-19,475.19079709131324
2002-06-20,472.78274467723605
2002-06-21,473.3869937343366
2002-06-24,471.7438062281579
2002-06-25,466.9305251921331
2002-06-26,465.07990444089455
2002-06-27,470.04238317395414
2002-06-28,475.4117088796004
2002-07-01,467.7769287277358
2002-07-02,456.0893603604333
2002-07-03,451.00210788119256
2002-07-04,450.9536610798705
2002-07-05,462.1309962848442
2002-07-08,456.4526900540959
2002-07-09,450.8989453909077
2002-07-10,441.4594504353462
2002-07-11,437.61686403764287
2002-07-12,433.4631298010762
2002-07-15,429.54647270255884
2002-07-16,426.6436037149098
2002-07-17,426.8914857780806
2002-07-18,416.44887408833284
2002-07-19,405.8166368155337
2002-07-22,395.775504601486
2002-07-23,380.2977473447669
2002-07-24,394.3480872862836
2002-07-25,397.81428865884527
2002-07-26,402.4460947676322
2002-07-29,422.5008543037875
2002-07-30,424.27741210769693
2002-07-31,422.21140241881994
2002-08-01,417.67131021193455
2002-08-02,406.0286153993158
2002-08-05,397.6475675675562
2002-08-06,408.2629981981709
2002-08-07,412.53821955951304
2002-08-08,418.51471414612723
2002-08-09,419.1460629252698
2002-08-12,419.2458637712741
2002-08-13,410.2586340331856
2002-08-14,420.49971041660893
2002-08-15,422.8223870257384
2002-08-16,425.16417591942144
2002-08-19,429.7991724352593
2002-08-20,427.0161480733713
2002-08-21,434.05401771516836
2002-08-22,437.9089732270841
2002-08-23,430.3431923883847
2002-08-26,436.9734366299128
2002-08-27,431.2606311733303
2002-08-28,424.9203439508938
2002-08-29,426.8995815028944
2002-08-30,425.64017772937245
2002-09-02,425.6998231324965
2002-09-03,415.4943221536477
2002-09-04,423.04135114594675
2002-09-05,416.48430489952204
2002-09-06,424.207834687439
2002-09-09,425.04951185915
2002-09-10,425.2605065332941
2002-09-11,425.1888995278433
2002-09-12,417.8842192076604
2002-09-13,420.5189915006748
2002-09-16,418.0437842850484
2002-09-17,411.24587086318127
2002-09-18,408.636894431833
2002-09-19,398.95934067204615
2002-09-20,400.46283882678205
2002-09-23,393.14309950104195
2002-09-24,388.4088813858436
2002-09-25,395.81228075704814
2002-09-26,402.77229523731114
2002-09-27,393.77228419167375
2002-09-30,392.85575140804633
2002-10-01,400.0177876835656
