Date,EUROPE ex UK SMALL VALUE
2018-03-15,1463.481259102715
2018-03-16,1453.8284066995222
2018-03-19,1452.0788481317618
2018-03-20,1449.0489594286407
2018-03-21,1446.601862173181
2018-03-22,1429.3871454789607
2018-03-23,1431.481892068696
2018-03-26,1428.1427354088387
2018-03-27,1436.7381098003061
2018-03-28,1424.0281759580635
2018-03-29,1425.0180009297883
2018-03-30,1425.0180009297885
2018-04-02,1426.1660395739862
2018-04-03,1416.567234594414
2018-04-04,1410.2090098898432
2018-04-05,1429.3292116078821
2018-04-06,1431.028193466695
2018-04-09,1435.125296296459
2018-04-10,1450.3394163328658
2018-04-11,1447.0020525152977
2018-04-12,1451.8613526474744
2018-04-13,1455.3625356911557
2018-04-16,1460.0571969818507
2018-04-17,1470.3791025554851
2018-04-18,1484.6325072086668
2018-04-19,1484.5131092888325
2018-04-20,1473.6219467431556
2018-04-23,1472.9437349262626
2018-04-24,1468.8372853048797
2018-04-25,1448.3961375494423
2018-04-26,1453.1670046628635
2018-04-27,1455.8598974468268
2018-04-30,1455.48945219035
2018-05-01,1443.1354566085463
2018-05-02,1450.5808797599077
2018-05-03,1442.1875858898838
2018-05-04,1443.1821745008006
2018-05-07,1453.1152840555926
2018-05-08,1446.118986181525
2018-05-09,1452.6319966893395
2018-05-10,1452.6658801826552
2018-05-11,1465.0624010233994
2018-05-14,1464.2345737087635
2018-05-15,1449.5111074677986
2018-05-16,1437.8813705998655
2018-05-17,1440.8350395252344
2018-05-18,1432.94950305544
2018-05-21,1437.069591211901
2018-05-22,1446.6006747656893
2018-05-23,1423.4572356292795
2018-05-24,1417.3881618326811
2018-05-25,1406.7279934882217
2018-05-28,1394.396480480051
2018-05-29,1364.968799969412
2018-05-30,1380.0314649313689
2018-05-31,1387.071977640886
2018-06-01,1400.7900877701168
2018-06-04,1409.2580456114674
2018-06-05,1402.063547913858
2018-06-06,1416.2997698118545
2018-06-07,1422.1563239286452
2018-06-08,1406.7931437341758
2018-06-11,1422.8222519805834
2018-06-12,1424.0840743968533
2018-06-13,1423.1335116162147
2018-06-14,1416.4468591407208
2018-06-15,1395.8715258157627
2018-06-18,1389.7234368736679
2018-06-19,1375.8245513973986
2018-06-20,1380.5546264782863
2018-06-21,1368.8824150027237
2018-06-22,1384.0384396209624
2018-06-25,1369.12883098143
2018-06-26,1365.2577151901528
2018-06-27,1358.8865918826618
2018-06-28,1345.2487526697798
2018-06-29,1367.3933850089338
2018-07-02,1348.0306994373748
2018-07-03,1360.6035600924577
2018-07-04,1359.7889235504476
2018-07-05,1371.7443204624774
2018-07-06,1382.6692510418354
2018-07-09,1395.1083761412133
2018-07-10,1395.4840241969926
2018-07-11,1380.7442072403667
2018-07-12,1380.8235667138886
2018-07-13,1379.0226460606195
2018-07-16,1387.8447055369886
2018-07-17,1387.4289756767241
2018-07-18,1385.3874117454668
2018-07-19,1376.3831708920816
2018-07-20,1380.2183732018987
2018-07-23,1379.099077151148
2018-07-24,1390.7780131935297
2018-07-25,1384.2816546183747
2018-07-26,1393.5134830602526
2018-07-27,1399.9469982067415
2018-07-30,1407.4673619837358
2018-07-31,1404.1220668152196
2018-08-01,1399.9379202686978
2018-08-02,1381.5409148722172
2018-08-03,1383.453834215417
2018-08-06,1379.8331167801873
2018-08-07,1390.9007103697647
2018-08-08,1391.0043572504362
2018-08-09,1390.332560213633
2018-08-10,1362.0114868714827
2018-08-13,1353.1819732183642
2018-08-14,1345.4175093428887
2018-08-15,1324.9351013173205
2018-08-16,1337.94822438633
2018-08-17,1336.5070509287418
2018-08-20,1344.0715751944877
2018-08-21,1365.0705255159276
2018-08-22,1376.9692602483635
2018-08-23,1374.4943624616544
2018-08-24,1379.4511294350993
2018-08-27,1391.4564999197119
2018-08-28,1394.9009115273782
2018-08-29,1391.963301000151
2018-08-30,1384.1973812670042
2018-08-31,1376.1249689513263
2018-09-03,1375.098780643987
2018-09-04,1360.922522902277
2018-09-05,1363.6103920763114
2018-09-06,1355.3492673544467
2018-09-07,1347.1686356789044
2018-09-10,1356.8036222602736
2018-09-11,1353.4610934385494
2018-09-12,1367.3064634698735
2018-09-13,1368.415782664886
2018-09-14,1374.2554337601375
2018-09-17,1384.0242576626663
2018-09-18,1389.4384901854157
2018-09-19,1388.235842096908
2018-09-20,1401.77307797528
2018-09-21,1403.6073914626486
2018-09-24,1400.8319216960278
2018-09-25,1400.5982133265861
2018-09-26,1394.6807968147757
2018-09-27,1385.9254696124522
2018-09-28,1366.654234958747
2018-10-01,1364.982904327807
2018-10-02,1356.5465907016428
2018-10-03,1360.339321459221
2018-10-04,1344.085776227816
2018-10-05,1326.6663300903783
2018-10-08,1304.6310049162023
2018-10-09,1307.8681737918475
2018-10-10,1293.3203271824016
2018-10-11,1271.2970792900855
2018-10-12,1271.895391869092
2018-10-15,1269.3273256837183
2018-10-16,1291.8026991742477
2018-10-17,1286.7447155090338
2018-10-18,1277.8191949955183
2018-10-19,1269.8649384867565
2018-10-22,1258.546208445557
2018-10-23,1229.2627412050056
2018-10-24,1218.7130021132668
2018-10-25,1221.74921758681
2018-10-26,1212.6777502406544
2018-10-29,1231.8687422878709
2018-10-30,1229.8451288452497
2018-10-31,1246.5272151790393
2018-11-01,1256.8330066949393
2018-11-02,1265.1821997222348
2018-11-05,1259.6738534471156
2018-11-06,1261.3393971678545
2018-11-07,1279.0979518128247
2018-11-08,1272.3106508353576
2018-11-09,1256.4936980004807
2018-11-12,1230.496221920939
2018-11-13,1232.4850370199845
2018-11-14,1229.4036628636254
2018-11-15,1219.5928615456235
2018-11-16,1224.3118176994228
2018-11-19,1220.831571877335
2018-11-20,1194.853090081294
2018-11-21,1204.9428090702093
2018-11-22,1199.2948142876905
2018-11-23,1195.557561087548
2018-11-26,1212.057588799654
2018-11-27,1207.9550260553335
2018-11-28,1208.2666958368409
2018-11-29,1224.7960274126651
2018-11-30,1212.92869819056
2018-12-03,1226.7743005945515
2018-12-04,1210.270555746181
2018-12-05,1200.1210519253568
2018-12-06,1173.304731752436
2018-12-07,1179.6373660980996
2018-12-10,1151.073503260727
2018-12-11,1157.8664965192477
2018-12-12,1182.7272766549318
2018-12-13,1177.5334066082253
2018-12-14,1163.4859082951411
2018-12-17,1150.4240054475247
2018-12-18,1146.3487944270537
2018-12-19,1154.3902385661931
2018-12-20,1134.7215436512713
2018-12-21,1135.5764786209236
2018-12-24,1130.879715812433
2018-12-25,1130.8797158124332
2018-12-26,1129.0998281493385
2018-12-27,1113.0530518209926
2018-12-28,1138.5269874128262
2018-12-31,1146.853766407628
2019-01-01,1146.853766407628
2019-01-02,1141.2991713330603
2019-01-03,1140.6133895347073
2019-01-04,1171.199747217245
2019-01-07,1189.1634680506754
2019-01-08,1199.9184442263006
2019-01-09,1216.32405326933
2019-01-10,1216.9964493913155
2019-01-11,1213.6185545496583
2019-01-14,1204.8843373245923
2019-01-15,1200.8283227481395
2019-01-16,1209.8385509454731
2019-01-17,1206.6023652092629
2019-01-18,1219.3188140719924
2019-01-21,1218.0340856816906
2019-01-22,1210.7654739086668
2019-01-23,1212.9103805271318
2019-01-24,1215.494744425477
2019-01-25,1230.102039680551
2019-01-28,1224.729522492495
2019-01-29,1228.776575348299
2019-01-30,1234.647698276834
2019-01-31,1238.5371432920435
2019-02-01,1235.7149391196217
2019-02-04,1230.7513886049817
2019-02-05,1238.671214362294
2019-02-06,1239.8894105603533
2019-02-07,1219.5235738499237
2019-02-08,1201.3024076586855
2019-02-11,1205.3206958252806
2019-02-12,1215.1430215787034
2019-02-13,1217.555694955538
2019-02-14,1214.6583935053475
2019-02-15,1224.7676787580083
2019-02-18,1236.4016025627202
2019-02-19,1233.0109772420092
2019-02-20,1242.7417212504142
2019-02-21,1241.8830810858638
2019-02-22,1245.1755283050265
2019-02-25,1248.6023914903178
2019-02-26,1250.280181529322
2019-02-27,1251.457632290225
2019-02-28,1253.7845420005206
2019-03-01,1263.8282162787052
2019-03-04,1261.219951927985
2019-03-05,1258.3897040434636
2019-03-06,1257.8482125521014
2019-03-07,1233.049376417965
2019-03-08,1224.1701690106706
2019-03-11,1231.8857243782386
2019-03-12,1243.2437219535436
2019-03-13,1254.6776888919885
2019-03-14,1262.5775779517735
2019-03-15,1268.7984880045076
2019-03-18,1275.2647557500286
2019-03-19,1285.7135254178131
2019-03-20,1277.5867078750696
2019-03-21,1277.203977358411
2019-03-22,1248.609126878724
2019-03-25,1244.2532383837868
2019-03-26,1246.7856042153194
2019-03-27,1245.2217617437266
2019-03-28,1242.2121023562247
2019-03-29,1252.6006598761708
2019-04-01,1269.5084742064585
2019-04-02,1271.007122202297
2019-04-03,1291.2781333199441
2019-04-04,1287.5249860610008
2019-04-05,1289.9652449708237
2019-04-08,1291.605226259108
2019-04-09,1284.0038314166218
2019-04-10,1285.0377808155592
2019-04-11,1290.3025880900134
2019-04-12,1301.380011019669
2019-04-15,1306.8362196246546
2019-04-16,1311.0987069751943
2019-04-17,1314.4272480977338
2019-04-18,1310.0925672288147
2019-04-19,1310.092567228815
2019-04-22,1310.659632327007
2019-04-23,1305.5537048596232
2019-04-24,1301.0795576457958
2019-04-25,1291.6583810179975
2019-04-26,1292.3593715753702
2019-04-29,1296.4864376585826
2019-04-30,1297.9928982893846
2019-05-01,1301.1187603442813
2019-05-02,1289.2174943640327
2019-05-03,1291.1155553432277
2019-05-06,1276.1011366411653
2019-05-07,1265.8681833900996
2019-05-08,1266.44745505089
2019-05-09,1248.933901998952
2019-05-10,1259.241204321649
2019-05-13,1240.8523255732232
2019-05-14,1249.8163510376546
2019-05-15,1251.3568029538562
2019-05-16,1261.544408560299
2019-05-17,1255.0034989791804
2019-05-20,1242.2357279009339
2019-05-21,1252.4541329837982
2019-05-22,1249.6931007270657
2019-05-23,1228.674982360097
2019-05-24,1243.6271494058033
2019-05-27,1243.24542597284
2019-05-28,1241.3192952043494
2019-05-29,1222.3364312236038
2019-05-30,1224.824440589432
2019-05-31,1221.463246420943
2019-06-03,1222.8664331791458
2019-06-04,1239.46419839406
2019-06-05,1248.186625664056
2019-06-06,1245.1289503254868
2019-06-07,1260.8057095279084
2019-06-10,1263.8085011836988
2019-06-11,1275.6482599449957
2019-06-12,1270.4730592419098
2019-06-13,1270.3447424205162
2019-06-14,1257.3209489538451
2019-06-17,1254.5475443138553
2019-06-18,1264.3040631590459
2019-06-19,1269.4932503170128
2019-06-20,1281.5410978396346
2019-06-21,1284.111431386621
2019-06-24,1285.2776898236887
2019-06-25,1283.9134123579765
2019-06-26,1284.7017660560307
2019-06-27,1286.2537527317413
2019-06-28,1299.1460264262935
2019-07-01,1304.1133066965133
2019-07-02,1300.8702203949665
2019-07-03,1312.670045231879
2019-07-04,1321.8193202551588
2019-07-05,1306.0253234905308
2019-07-08,1303.33840017613
2019-07-09,1291.6409528320935
2019-07-10,1297.991590077793
2019-07-11,1299.3142822359891
2019-07-12,1303.5171126245277
2019-07-15,1305.834718679467
2019-07-16,1299.7954063053417
2019-07-17,1289.095503035471
2019-07-18,1278.8312557897134
2019-07-19,1279.9579901251257
2019-07-22,1283.104788598774
2019-07-23,1284.704363009858
2019-07-24,1284.3349491198726
2019-07-25,1283.114921964457
2019-07-26,1277.335789884985
2019-07-29,1276.4234848096619
2019-07-30,1257.8094629234283
2019-07-31,1260.3826814201095
2019-08-01,1257.6458014910586
2019-08-02,1246.6893028070526
2019-08-05,1234.1458578784784
2019-08-06,1231.3562295203035
2019-08-07,1233.605162559836
2019-08-08,1246.5558409243274
2019-08-09,1234.350849272421
2019-08-12,1227.9413653255745
2019-08-13,1228.3324813167678
2019-08-14,1201.6507868546685
2019-08-15,1190.2914205462428
2019-08-16,1207.2990447168484
2019-08-19,1225.4522170188757
2019-08-20,1216.5372928021147
2019-08-21,1230.6560248460974
2019-08-22,1228.3030290749857
2019-08-23,1224.647754279218
2019-08-26,1223.0079794059388
2019-08-27,1229.4790135826909
2019-08-28,1221.5790798944959
2019-08-29,1232.2115599553704
2019-08-30,1234.5324876578065
2019-09-02,1229.3143656941734
2019-09-03,1224.438408118568
2019-09-04,1245.6880331315178
2019-09-05,1257.3415441915356
2019-09-06,1259.2472429212005
2019-09-09,1266.3683646033148
2019-09-10,1266.3703157810205
2019-09-11,1268.0826254939673
2019-09-12,1273.2109213615477
2019-09-13,1289.601157496396
2019-09-16,1275.4529384981272
2019-09-17,1274.281582672332
2019-09-18,1278.2147013541166
2019-09-19,1283.0042155183344
2019-09-20,1275.7252721070054
2019-09-23,1261.2337110911205
2019-09-24,1262.4310064048889
2019-09-25,1250.1364669404331
2019-09-26,1253.2132488945201
2019-09-27,1257.4520389792067
2019-09-30,1258.1996909810437
2019-10-01,1250.8966819050886
2019-10-02,1227.826461648438
2019-10-03,1225.356155015203
2019-10-04,1235.1225414274484
2019-10-07,1245.6773473739297
2019-10-08,1233.7351894733963
2019-10-09,1238.4053852172653
2019-10-10,1250.5005300496098
2019-10-11,1270.687359183839
2019-10-14,1269.040897627321
2019-10-15,1280.408008903989
2019-10-16,1281.1652829196862
2019-10-17,1292.090225595902
2019-10-18,1295.6601797115752
2019-10-21,1306.0308924959925
2019-10-22,1303.2526847292559
2019-10-23,1302.4920166992874
2019-10-24,1304.6033525328105
2019-10-25,1305.6605135115092
2019-10-28,1310.6065842148932
2019-10-29,1311.9627474279089
2019-10-30,1311.5524849693193
2019-10-31,1312.1005597761455
2019-11-01,1323.019810036796
2019-11-04,1334.3747025731825
2019-11-05,1331.3749193802316
2019-11-06,1333.1935544005846
2019-11-07,1341.0726948357283
2019-11-08,1335.176973215207
2019-11-11,1337.7480882849204
2019-11-12,1337.208339417858
2019-11-13,1328.3154096778833
2019-11-14,1328.2980097293841
2019-11-15,1341.3552815847247
2019-11-18,1342.7622385180507
2019-11-19,1342.37006906065
2019-11-20,1338.4725967184927
2019-11-21,1332.9084013934694
2019-11-22,1333.938122132498
2019-11-25,1337.5449734943875
2019-11-26,1343.7954811074546
2019-11-27,1343.8156485608001
2019-11-28,1343.1505158203827
2019-11-29,1338.9198972599993
2019-12-02,1333.667442429188
2019-12-03,1324.4022185062881
2019-12-04,1343.141579822348
2019-12-05,1347.4068333963876
2019-12-06,1355.3271986318807
2019-12-09,1356.5549458146284
2019-12-10,1358.9014270425332
2019-12-11,1361.6454175840147
2019-12-12,1371.8266653208525
2019-12-13,1379.064977557063
2019-12-16,1391.6164298448898
2019-12-17,1393.425585862498
2019-12-18,1385.9834466212594
2019-12-19,1388.6727491150307
2019-12-20,1389.6303903700032
2019-12-23,1392.5508559193133
2019-12-24,1394.0538415597318
2019-12-25,1394.053841559732
2019-12-26,1394.928508191138
2019-12-27,1407.886449171342
2019-12-30,1407.2925939470376
2019-12-31,1407.7079443421646
2020-01-01,1407.7079443421646
2020-01-02,1419.9161162057726
2020-01-03,1407.6798773745008
2020-01-06,1399.3956761473376
2020-01-07,1398.9046920040598
2020-01-08,1399.1522976096865
2020-01-09,1402.7330176109222
2020-01-10,1401.899537713788
2020-01-13,1404.1090259867697
2020-01-14,1403.787894053065
2020-01-15,1402.7491556001664
2020-01-16,1406.7174400590725
2020-01-17,1407.0196213691088
2020-01-20,1409.4058683814992
2020-01-21,1405.7393334228993
2020-01-22,1399.078451135374
2020-01-23,1384.5701190946597
2020-01-24,1390.3387105620027
2020-01-27,1360.0944033866763
2020-01-28,1367.9740143543693
2020-01-29,1373.375345472363
2020-01-30,1362.3496745273296
2020-01-31,1362.3954628533154
2020-02-03,1361.3033273322894
2020-02-04,1379.2207493482235
2020-02-05,1389.3776738146553
2020-02-06,1390.940113850179
2020-02-07,1379.0889259162698
2020-02-10,1375.4802396557482
2020-02-11,1393.2649080051306
2020-02-12,1403.049635311823
2020-02-13,1399.299750587305
2020-02-14,1404.2992618690346
2020-02-17,1407.1016014846168
2020-02-18,1401.5411625967797
2020-02-19,1405.8848603146994
2020-02-20,1403.8316648591838
2020-02-21,1401.0081561312345
2020-02-24,1343.2128508261035
2020-02-25,1322.1149738108563
2020-02-26,1322.7053743530128
2020-02-27,1291.0169835957188
2020-02-28,1254.1541973777476
2020-03-02,1267.9465095436756
2020-03-03,1294.603112166866
2020-03-04,1290.8777305560789
2020-03-05,1268.6231087732829
2020-03-06,1242.1635114797562
2020-03-09,1159.3397703655667
2020-03-10,1133.2528789592081
2020-03-11,1106.7423638228686
2020-03-12,957.9215175446119
2020-03-13,968.3272948363663
2020-03-16,904.373817267411
2020-03-17,886.191721690624
2020-03-18,842.0353220168932
2020-03-19,841.8008494851072
2020-03-20,861.5306863763657
2020-03-23,834.0491524053768
2020-03-24,900.3617303116231
2020-03-25,925.8379648016695
2020-03-26,961.5700157233066
2020-03-27,943.5406233362536
2020-03-30,942.7769329290862
2020-03-31,962.5306831678055
2020-04-01,938.3963179683975
2020-04-02,936.2332480439786
2020-04-03,922.1257355737123
2020-04-06,951.1008511036582
2020-04-07,986.321990816319
2020-04-08,988.066746964068
2020-04-09,1012.3678727092799
2020-04-10,1012.3678727092799
2020-04-13,1008.6339203071626
2020-04-14,1017.799782055825
2020-04-15,971.5337963083963
2020-04-16,965.1071960471157
2020-04-17,992.68850362619
2020-04-20,995.5913232579355
2020-04-21,968.2911302819268
2020-04-22,972.3669640369561
2020-04-23,990.098039796203
2020-04-24,978.803893542379
2020-04-27,998.2237863058887
2020-04-28,1019.1147350950083
2020-04-29,1049.4299870658883
2020-04-30,1050.6350551361304
2020-05-01,1053.3545004051784
2020-05-04,1012.2666437939101
2020-05-05,1018.4922197375797
2020-05-06,1007.8648962888673
2020-05-07,1017.5108036512001
2020-05-08,1038.4326633500825
2020-05-11,1027.2660976297004
2020-05-12,1026.896710715687
2020-05-13,1002.2659718368999
2020-05-14,976.7872109777819
2020-05-15,983.253002194786
2020-05-18,1024.12801525676
2020-05-19,1030.193715223667
2020-05-20,1041.7870815570582
2020-05-21,1030.878131015017
2020-05-22,1027.548571588076
2020-05-25,1048.5338904974737
2020-05-26,1076.1178312017682
2020-05-27,1084.8511845148155
2020-05-28,1109.3373982562657
2020-05-29,1107.237687024006
2020-06-01,1120.1345771561591
2020-06-02,1151.3797652001624
2020-06-03,1185.3293399406984
2020-06-04,1204.5525568687622
2020-06-05,1231.2546659031275
2020-06-08,1237.1778106862348
2020-06-09,1212.705054505904
2020-06-10,1193.4819926651949
2020-06-11,1143.2005306907681
2020-06-12,1133.7487390718618
2020-06-15,1138.1517420600826
2020-06-16,1165.7078580399448
2020-06-17,1163.6944017370602
2020-06-18,1159.79504556141
2020-06-19,1150.0469719991938
2020-06-22,1143.822708989554
2020-06-23,1168.9912888839876
2020-06-24,1137.818477074144
2020-06-25,1132.919655421141
2020-06-26,1127.1320194969808
2020-06-29,1142.8691067802376
2020-06-30,1141.5317001851972
2020-07-01,1148.2154227349183
2020-07-02,1162.6654820568683
2020-07-03,1162.3763170919913
2020-07-06,1187.1129437385675
2020-07-07,1178.4780173677023
2020-07-08,1174.1450926085874
2020-07-09,1156.333120909032
2020-07-10,1167.5026752775318
2020-07-13,1186.5903406914408
2020-07-14,1183.2470749486947
2020-07-15,1199.156066203193
2020-07-16,1202.6264782372903
2020-07-17,1201.4005603912954
2020-07-20,1209.9204304640716
2020-07-21,1224.8510886238726
2020-07-22,1232.9323213684054
2020-07-23,1231.6479858528867
2020-07-24,1218.4682654421804
2020-07-27,1222.4157865338275
2020-07-28,1220.9249264606606
2020-07-29,1228.5489836526626
2020-07-30,1204.877509619469
2020-07-31,1207.6156780267536
2020-08-03,1214.8602748291378
2020-08-04,1224.1984571053704
2020-08-05,1254.2761499365859
2020-08-06,1243.5218802496836
2020-08-07,1239.1420308218724
2020-08-10,1248.6224765966363
2020-08-11,1270.9072683154507
2020-08-12,1280.6681072553124
2020-08-13,1283.7300784440272
2020-08-14,1271.9394507015577
2020-08-17,1273.6912278067582
2020-08-18,1270.337812811678
2020-08-19,1270.8797421538643
2020-08-20,1256.1476021287847
2020-08-21,1247.4589526478292
2020-08-24,1269.6499552681155
2020-08-25,1265.7916238925573
2020-08-26,1278.1153030982975
2020-08-27,1268.4264304801986
2020-08-28,1279.8821585116755
2020-08-31,1277.8283936375417
2020-09-01,1273.9744189893897
2020-09-02,1267.9722201888535
2020-09-03,1260.6406004715766
2020-09-04,1251.4382315955745
2020-09-07,1273.8541882711177
2020-09-08,1259.1349866107485
2020-09-09,1277.1676343397705
2020-09-10,1284.655279742215
2020-09-11,1279.0196626535094
2020-09-14,1286.6154583238772
2020-09-15,1288.8065543696198
2020-09-16,1297.4121726942874
2020-09-17,1295.7931423099803
2020-09-18,1289.2488012342444
2020-09-21,1231.6175780586093
2020-09-22,1227.490122250259
2020-09-23,1218.4390716870778
2020-09-24,1201.5889562524376
2020-09-25,1197.4106563385933
2020-09-28,1227.2196248396583
2020-09-29,1231.992993117783
2020-09-30,1245.8861670538722
2020-10-01,1250.5910075107022
2020-10-02,1247.61183377415
2020-10-05,1273.759092146123
2020-10-06,1285.1546101384536
2020-10-07,1276.074119561629
2020-10-08,1286.0193343710334
2020-10-09,1296.7050414468122
2020-10-12,1299.973486148388
2020-10-13,1276.4337924830284
2020-10-14,1280.3809091065643
2020-10-15,1252.4659883600784
2020-10-16,1260.7666927586636
2020-10-19,1269.8431383706838
2020-10-20,1273.6781826715928
2020-10-21,1263.8935980314202
2020-10-22,1255.2058588408834
2020-10-23,1263.6232571277392
2020-10-26,1230.4206529210314
2020-10-27,1213.9907086196922
2020-10-28,1162.4420565874502
2020-10-29,1151.9706719581643
2020-10-30,1163.202624733895
2020-11-02,1181.253831660737
2020-11-03,1213.2572283948205
2020-11-04,1228.983987673832
2020-11-05,1255.4148538857783
2020-11-06,1256.276295652785
2020-11-09,1314.2916914799412
2020-11-10,1333.3780179231605
2020-11-11,1333.3797627000747
2020-11-12,1336.7452866201047
2020-11-13,1341.3185938769627
2020-11-16,1381.0522674011984
2020-11-17,1380.8083737625614
2020-11-18,1392.0794857711628
2020-11-19,1372.1851479238458
2020-11-20,1382.9613351219186
2020-11-23,1390.0693987271331
2020-11-24,1421.7664577877397
2020-11-25,1429.936405303972
2020-11-26,1427.6442252390914
2020-11-27,1439.7459863908155
2020-11-30,1421.335030653601
2020-12-01,1443.6953223428573
2020-12-02,1443.0744905839692
2020-12-03,1456.0231176411303
2020-12-04,1468.1786498680278
2020-12-07,1465.0282008778465
2020-12-08,1461.5933840809541
2020-12-09,1458.5190109057996
2020-12-10,1455.3886164174514
2020-12-11,1441.8479346204424
2020-12-14,1453.2407134138484
2020-12-15,1468.0661476509188
2020-12-16,1479.0588936717256
2020-12-17,1496.3228117888978
2020-12-18,1488.7778539149886
2020-12-21,1459.3613440280635
2020-12-22,1468.8051474999154
2020-12-23,1490.2450563606963
2020-12-24,1492.9100849221118
2020-12-25,1492.910084922112
2020-12-28,1504.8970583885775
2020-12-29,1517.6452427485867
2020-12-30,1520.0401041891078
2020-12-31,1511.4235646874254
2021-01-01,1511.4235646874254
2021-01-04,1519.9563973081442
2021-01-05,1524.1623008368913
2021-01-06,1545.0288540663782
2021-01-07,1558.2242830148775
2021-01-08,1560.8802520142099
2021-01-11,1535.9379094787655
2021-01-12,1549.9966750351634
2021-01-13,1550.2330072336506
2021-01-14,1557.700642063259
2021-01-15,1533.2016041672052
2021-01-18,1542.6165463023779
2021-01-19,1548.034885856405
2021-01-20,1555.102101367253
2021-01-21,1558.7633412927464
2021-01-22,1546.5042783397503
2021-01-25,1513.606916757925
2021-01-26,1531.5309209695345
2021-01-27,1501.6233955051357
2021-01-28,1514.5956759401008
2021-01-29,1507.4269564111075
2021-02-01,1515.8602535452835
2021-02-02,1529.137816240399
2021-02-03,1538.4717188382551
2021-02-04,1541.085720412589
2021-02-05,1553.427546492883
2021-02-08,1569.769479411661
2021-02-09,1570.5999026713177
2021-02-10,1571.8568400477307
2021-02-11,1579.4696599292463
2021-02-12,1581.120300827993
2021-02-15,1599.3682186970184
2021-02-16,1596.7838995494224
2021-02-17,1572.1603999689332
2021-02-18,1556.463443006984
2021-02-19,1578.8472707362137
2021-02-22,1582.9845241688495
2021-02-23,1577.7054478652103
2021-02-24,1584.4064866765245
2021-02-25,1602.8825459058287
2021-02-26,1567.223483350156
2021-03-01,1587.631099868616
2021-03-02,1588.1630351246897
2021-03-03,1594.0358270699055
2021-03-04,1578.7405214508765
2021-03-05,1557.6991049134076
2021-03-08,1582.5292225873386
2021-03-09,1596.4274230406309
2021-03-10,1601.1577775781009
2021-03-11,1620.8910120875876
2021-03-12,1620.26822276046
2021-03-15,1620.1265626482254
2021-03-16,1625.7796704749253
2021-03-17,1622.0030630501512
2021-03-18,1628.6735654954136
2021-03-19,1619.840591150181
2021-03-22,1622.7181347239873
2021-03-23,1607.2823980058893
2021-03-24,1607.6985454858666
2021-03-25,1593.3221584160306
2021-03-26,1615.0128223853692
2021-03-29,1611.1477993725246
2021-03-30,1621.2314762433352
2021-03-31,1616.702452837133
2021-04-01,1632.5314870421423
2021-04-02,1632.5314870421423
2021-04-05,1637.8803530795658
2021-04-06,1657.1032475481659
2021-04-07,1667.9972981134208
2021-04-08,1670.766323064135
2021-04-09,1667.3426389652325
2021-04-12,1664.2881316224625
2021-04-13,1670.688417628188
2021-04-14,1677.4117855446702
2021-04-15,1679.8247418975066
2021-04-16,1697.9708864333918
2021-04-19,1702.1918663623983
2021-04-20,1679.1793040576922
2021-04-21,1676.44029958316
2021-04-22,1692.5774325688608
2021-04-23,1698.772206119186
2021-04-26,1723.1138018955482
2021-04-27,1717.5809255247045
2021-04-28,1725.8428689856332
2021-04-29,1729.0001703059336
2021-04-30,1708.022314314698
2021-05-03,1724.6357264299124
2021-05-04,1697.9982598750044
2021-05-05,1718.697901464116
2021-05-06,1729.1900029733486
2021-05-07,1757.2648060471242
2021-05-10,1771.5653775165445
2021-05-11,1740.079486426732
2021-05-12,1725.5506457019026
2021-05-13,1722.0525048507461
2021-05-14,1749.3245853837084
2021-05-17,1753.9886694790152
2021-05-18,1773.8025807868103
2021-05-19,1748.5598278078412
2021-05-20,1759.2337385777898
2021-05-21,1763.144807060495
2021-05-24,1771.3688427234233
2021-05-25,1776.8342488028666
2021-05-26,1770.1537368635422
2021-05-27,1780.3232579468192
2021-05-28,1784.9098908431747
2021-05-31,1788.9411508866808
2021-06-01,1812.3522856780735
2021-06-02,1808.237560700501
2021-06-03,1797.1629777920964
2021-06-04,1809.4969735509833
2021-06-07,1815.3080252513696
2021-06-08,1816.2201720978583
2021-06-09,1812.7428575648162
2021-06-10,1807.404569926271
2021-06-11,1805.479961188587
2021-06-14,1814.1132533694988
2021-06-15,1802.9965877899353
2021-06-16,1794.6896937623692
2021-06-17,1752.0469904340732
2021-06-18,1714.009022487431
2021-06-21,1729.535235010967
2021-06-22,1730.2991302801915
2021-06-23,1728.8984336192598
2021-06-24,1735.4197634754923
2021-06-25,1747.1923626443295
2021-06-28,1724.5542805733285
2021-06-29,1729.590711873607
2021-06-30,1715.6226899425658
2021-07-01,1733.0413902865153
2021-07-02,1737.7295419189472
2021-07-05,1753.9888893729797
2021-07-06,1736.4051842507033
2021-07-07,1735.890603270236
2021-07-08,1720.4187455857182
2021-07-09,1747.080839667244
2021-07-12,1760.1876030625572
2021-07-13,1748.9162959749171
2021-07-14,1744.6433747669141
2021-07-15,1728.4529782113598
2021-07-16,1719.861090464258
2021-07-19,1672.6608529193488
2021-07-20,1681.2378104700215
2021-07-21,1716.5804482702986
2021-07-22,1721.4073309946486
2021-07-23,1729.8060455740963
2021-07-26,1749.5528703299162
2021-07-27,1744.9097321508107
2021-07-28,1749.3410956266405
2021-07-29,1767.8543682733168
2021-07-30,1757.8032356479885
2021-08-02,1772.3676277977702
2021-08-03,1765.0460571734416
2021-08-04,1770.0387427814524
2021-08-05,1774.5329209943543
2021-08-06,1764.2737139268088
