Date,WORLD ex USA SMALL VALUE
2020-08-26,1300.664113934747
2020-08-27,1293.362391984282
2020-08-28,1306.6050835298097
2020-08-31,1308.7251649228174
2020-09-01,1300.4567048102572
2020-09-02,1297.848922464075
2020-09-03,1292.3031973933503
2020-09-04,1282.7761670425896
2020-09-07,1295.0314457904085
2020-09-08,1289.591025798229
2020-09-09,1291.2657389729918
2020-09-10,1294.8239402940364
2020-09-11,1290.6207620311127
2020-09-14,1307.3338085054247
2020-09-15,1310.4446080984158
2020-09-16,1321.2840951576386
2020-09-17,1318.3428673815595
2020-09-18,1317.153780811243
2020-09-21,1276.6392063794099
2020-09-22,1270.8579957021802
2020-09-23,1261.1410764444008
2020-09-24,1244.5535554747821
2020-09-25,1250.1044839081503
2020-09-28,1279.1345098127892
2020-09-29,1278.531722662403
2020-09-30,1277.696021069777
2020-10-01,1282.7748743438096
2020-10-02,1277.3341924546776
2020-10-05,1304.97725122082
2020-10-06,1313.7030418953088
2020-10-07,1307.3945890089249
2020-10-08,1318.970513509271
2020-10-09,1328.0171582512419
2020-10-12,1331.5931211670957
2020-10-13,1316.8118654846025
2020-10-14,1318.1939152561708
2020-10-15,1299.353410684274
2020-10-16,1299.1016740443933
2020-10-19,1309.9989162368333
2020-10-20,1306.7120015998535
2020-10-21,1317.0246702304605
2020-10-22,1310.0616271710198
2020-10-23,1317.5194911124427
2020-10-26,1298.4945718630765
2020-10-27,1287.6164283063717
2020-10-28,1252.8248452723133
2020-10-29,1242.1002705703884
2020-10-30,1240.2571091239888
2020-11-02,1254.0335888302322
2020-11-03,1280.8273874084723
2020-11-04,1293.4372955084282
2020-11-05,1319.1746940130615
2020-11-06,1324.1721194669417
2020-11-09,1362.355196446191
2020-11-10,1384.1438593142711
2020-11-11,1391.2851146472387
2020-11-12,1385.488541824135
2020-11-13,1384.7126843556546
2020-11-16,1417.5095874502433
2020-11-17,1422.0241029890733
2020-11-18,1427.910486913499
2020-11-19,1412.8026940599439
2020-11-20,1422.8578070619928
2020-11-23,1427.7962602159255
2020-11-24,1456.040224408607
2020-11-25,1458.2841708579115
2020-11-26,1455.4837137112793
2020-11-27,1466.2292408821477
2020-11-30,1440.5507072497694
2020-12-01,1464.075910127254
2020-12-02,1465.396802209348
2020-12-03,1486.547239687346
2020-12-04,1493.032563432003
2020-12-07,1483.334823860907
2020-12-08,1481.4636967366682
2020-12-09,1488.640973228334
2020-12-10,1482.8407036403833
2020-12-11,1477.224353925513
2020-12-14,1488.965199557225
2020-12-15,1500.018182836755
2020-12-16,1512.8117038451312
2020-12-17,1526.7348227072384
2020-12-18,1515.203253464297
2020-12-21,1490.9273223586188
2020-12-22,1487.044503666131
2020-12-23,1508.1719226546138
2020-12-24,1517.9055999255925
2020-12-25,1521.035040103105
2020-12-28,1522.4983337188366
2020-12-29,1540.5497015981896
2020-12-30,1543.734097822993
2020-12-31,1537.3544134244505
2021-01-01,1537.354413424449
2021-01-04,1536.509771625778
2021-01-05,1543.8930428453384
2021-01-06,1558.6620364446894
2021-01-07,1571.8468741275858
2021-01-08,1579.8932842411905
2021-01-11,1557.8888653577592
2021-01-12,1570.2525709971237
2021-01-13,1573.8359613410578
2021-01-14,1581.8225301591465
2021-01-15,1560.2147623306905
2021-01-18,1560.7105032419395
2021-01-19,1563.994653688938
2021-01-20,1576.9153490255183
2021-01-21,1579.6083000621936
2021-01-22,1564.9184405323094
2021-01-25,1550.012477541358
2021-01-26,1558.8722452622078
2021-01-27,1541.2509840370167
2021-01-28,1543.662837539824
2021-01-29,1531.5447414080597
2021-02-01,1541.0500913770204
2021-02-02,1554.543590120419
2021-02-03,1568.058731826846
2021-02-04,1569.5339763361897
2021-02-05,1587.7599234057486
2021-02-08,1607.9543589306631
2021-02-09,1611.8263198707295
2021-02-10,1612.7129932469186
2021-02-11,1613.3873443160353
2021-02-12,1613.9349742102263
2021-02-15,1632.7536122505874
2021-02-16,1634.1764076984693
2021-02-17,1617.4649760413952
2021-02-18,1601.1350480741028
2021-02-19,1613.22750399295
2021-02-22,1625.2287418560181
2021-02-23,1627.5862832651114
2021-02-24,1633.0150744258667
2021-02-25,1642.481074490978
2021-02-26,1601.2760758859097
2021-03-01,1624.0252715482784
2021-03-02,1622.0984340998768
2021-03-03,1634.069087224123
2021-03-04,1622.5286519778533
2021-03-05,1605.305845323213
2021-03-08,1619.9009218111173
2021-03-09,1639.0251447543947
2021-03-10,1642.1894952839507
2021-03-11,1662.7360193642085
2021-03-12,1663.8742998968523
2021-03-15,1670.7623369993653
2021-03-16,1681.9032143846412
2021-03-17,1676.5504881456122
2021-03-18,1685.3855433116687
2021-03-19,1680.313562405718
2021-03-22,1680.590137202068
2021-03-23,1659.785880284999
2021-03-24,1645.4676626891192
2021-03-25,1644.8247209215792
2021-03-26,1665.9434265844998
2021-03-29,1658.8641833539182
2021-03-30,1661.3509774773022
2021-03-31,1654.9637770598038
2021-04-01,1665.2305975875233
2021-04-02,1666.5921492573912
2021-04-05,1679.4420618979057
2021-04-06,1687.7017707745645
2021-04-07,1698.6287584228448
2021-04-08,1698.0925937822915
2021-04-09,1695.67468471684
2021-04-12,1693.1633102906403
2021-04-13,1699.4549369366887
2021-04-14,1707.1126704086853
2021-04-15,1714.9731783052785
2021-04-16,1724.037439861283
2021-04-19,1732.0247318669374
2021-04-20,1709.2351556978176
2021-04-21,1700.1167287161431
2021-04-22,1711.8045157045415
2021-04-23,1712.6011872491472
2021-04-26,1730.1191862589578
2021-04-27,1724.3465004342204
2021-04-28,1727.5669476182688
2021-04-29,1730.2305308144682
2021-04-30,1718.271396586645
2021-05-03,1730.343036996864
2021-05-04,1714.9718592077909
2021-05-05,1727.254815636629
2021-05-06,1740.2662751464086
2021-05-07,1766.4960978694398
2021-05-10,1779.8999541798555
2021-05-11,1752.4570486916462
2021-05-12,1728.2684979468913
2021-05-13,1714.6090169470813
2021-05-14,1739.615251028129
2021-05-17,1742.8461654008377
2021-05-18,1762.9496942051835
2021-05-19,1742.2130259131454
2021-05-20,1752.8521677841836
2021-05-21,1753.1110998788508
2021-05-24,1762.607762755788
2021-05-25,1762.9295400935807
2021-05-26,1762.1817323169707
2021-05-27,1761.4044938542702
2021-05-28,1772.1811925808797
2021-05-31,1772.0847213174848
2021-06-01,1786.356071583642
2021-06-02,1789.1995920592483
2021-06-03,1779.1290831035467
2021-06-04,1793.4892517429662
2021-06-07,1798.9904453118938
2021-06-08,1801.2095320719777
2021-06-09,1795.8195919268433
2021-06-10,1794.5909615034514
2021-06-11,1792.565846706859
2021-06-14,1794.473523268183
2021-06-15,1786.803809588446
2021-06-16,1785.0453168304543
2021-06-17,1751.0948759140006
2021-06-18,1722.275528375736
2021-06-21,1725.2590704296554
2021-06-22,1740.2292361351765
2021-06-23,1740.9193131687944
2021-06-24,1739.8123315614828
2021-06-25,1752.9602417704593
2021-06-28,1741.2040858191506
2021-06-29,1735.7587968857274
2021-06-30,1726.7813096783736
2021-07-01,1731.1400047908094
2021-07-02,1742.909933839498
2021-07-05,1755.9041902540487
2021-07-06,1743.928349989401
2021-07-07,1736.715854671219
2021-07-08,1723.131055240484
2021-07-09,1736.9202974731893
2021-07-12,1751.417290657915
2021-07-13,1749.8601907527343
2021-07-14,1746.2288338186484
2021-07-15,1730.1753764883822
2021-07-16,1721.279466472039
2021-07-19,1679.4530530455977
2021-07-20,1679.3886632231986
2021-07-21,1708.034070760535
2021-07-22,1715.7082161208018
2021-07-23,1719.8666695238078
2021-07-26,1737.3936852982786
2021-07-27,1742.0711831052276
2021-07-28,1741.4960496455158
2021-07-29,1758.604433026957
2021-07-30,1744.6524587698086
2021-08-02,1767.88293779252
2021-08-03,1763.7329267022067
2021-08-04,1759.5720448611717
2021-08-05,1765.1117640284658
2021-08-06,1754.3667478497084
2021-08-09,1749.7732998349509
2021-08-10,1754.0768892565302
2021-08-11,1770.2539942461851
2021-08-12,1771.6302150393058
2021-08-13,1781.643107848613
2021-08-16,1768.8975293075896
2021-08-17,1748.0053779017203
2021-08-18,1756.8850106894188
2021-08-19,1728.1030839570528
2021-08-20,1721.9844355623297
2021-08-23,1743.3341497993872
2021-08-24,1756.2843776765258
2021-08-25,1759.425061943614
2021-08-26,1758.674799691801
2021-08-27,1773.3167352352286
2021-08-30,1784.5748574804813
2021-08-31,1783.5154480818678
2021-09-01,1795.3671994369765
2021-09-02,1800.8188052898297
2021-09-03,1809.190783951386
2021-09-06,1810.2698892523533
2021-09-07,1802.2891592251367
2021-09-08,1786.055736760694
2021-09-09,1788.3858775042638
2021-09-10,1790.1528484473133
2021-09-13,1798.4722343765534
2021-09-14,1799.6982790053582
2021-09-15,1786.5662546471592
2021-09-16,1782.7494472145074
2021-09-17,1773.2651683031597
2021-09-20,1747.732332526638
2021-09-21,1744.8570824901556
2021-09-22,1753.5280975927196
2021-09-23,1769.268210951479
2021-09-24,1764.066959395927
2021-09-27,1769.5278898326167
2021-09-28,1741.475817460284
2021-09-29,1726.0075528061132
2021-09-30,1728.9119725472888
2021-10-01,1723.2905747665436
2021-10-04,1725.2961645770467
2021-10-05,1722.9565835358867
2021-10-06,1707.2637036018518
2021-10-07,1723.7385772363327
2021-10-08,1727.9404031954862
2021-10-11,1729.0115990209467
2021-10-12,1726.3294807465886
2021-10-13,1735.46144632747
2021-10-14,1750.4315209775966
2021-10-15,1765.508704106525
2021-10-18,1761.4151887405203
2021-10-19,1770.0220067490848
2021-10-20,1771.1497673946612
2021-10-21,1766.720761950281
2021-10-22,1767.9324594609789
2021-10-25,1767.0421703444483
2021-10-26,1770.8422466375662
2021-10-27,1767.92358470845
2021-10-28,1774.6906968813832
2021-10-29,1755.8346494444077
2021-11-01,1774.2786224828565
2021-11-02,1760.5767844455186
2021-11-03,1766.6782057567334
2021-11-04,1777.1927504271202
2021-11-05,1780.5108501280226
2021-11-08,1788.0176692533162
2021-11-09,1778.839598017169
2021-11-10,1766.2279699173125
2021-11-11,1762.4223709958235
2021-11-12,1766.8577938583976
2021-11-15,1768.3900954529822
2021-11-16,1757.3099440023857
2021-11-17,1746.4473053433671
2021-11-18,1745.908816021518
2021-11-19,1738.215665430464
2021-11-22,1729.5504618961975
2021-11-23,1718.8932997298527
2021-11-24,1709.6159529137258
2021-11-25,1717.4945214039965
2021-11-26,1680.6712224757475
2021-11-29,1668.5504486681798
2021-11-30,1652.578237434066
2021-12-01,1676.089845228136
2021-12-02,1666.0763754127443
2021-12-03,1664.568445281925
2021-12-06,1677.1136055724153
2021-12-07,1709.4508868494631
2021-12-08,1712.4947147322289
2021-12-09,1703.2288219190107
2021-12-10,1699.6471221506138
2021-12-13,1684.4132728215998
2021-12-14,1674.8296160119016
2021-12-15,1671.3810684737912
2021-12-16,1694.037220532664
2021-12-17,1687.162335654803
2021-12-20,1657.32231191588
2021-12-21,1678.1118547213957
2021-12-22,1695.3733297197095
2021-12-23,1710.6926903834026
2021-12-24,1713.7224244407182
2021-12-27,1715.3778382529756
2021-12-28,1725.3505960512027
2021-12-29,1740.554156817092
2021-12-30,1737.5853679764098
2021-12-31,1741.213879935017
2022-01-03,1738.0509751595314
2022-01-04,1763.1572236089962
2022-01-05,1769.3655842122148
2022-01-06,1746.1494026379498
2022-01-07,1751.707015029864
2022-01-10,1740.1450984359158
2022-01-11,1750.4810075278376
2022-01-12,1778.4478649075306
2022-01-13,1788.6640343416561
2022-01-14,1774.4134946860675
2022-01-17,1775.6154803595928
2022-01-18,1755.326870973312
2022-01-19,1745.8624645028203
2022-01-20,1749.9893464967129
2022-01-21,1721.4955823547054
2022-01-24,1676.0957480137822
2022-01-25,1675.9527921655938
2022-01-26,1690.5413190501272
2022-01-27,1668.6781535777898
2022-01-28,1673.0614672521112
2022-01-31,1689.3583188130108
2022-02-01,1709.290680440147
2022-02-02,1730.4733175520307
2022-02-03,1724.973794291972
2022-02-04,1712.0996609149004
2022-02-07,1719.3420961454044
2022-02-08,1718.8484795329687
2022-02-09,1747.5172455799736
2022-02-10,1754.0923784251424
2022-02-11,1744.0486767545622
2022-02-14,1710.394548518815
2022-02-15,1727.1418272494248
2022-02-16,1745.264079010871
2022-02-17,1735.667874602042
2022-02-18,1720.9467798284252
2022-02-21,1706.4146218462713
2022-02-22,1693.15438000683
2022-02-23,1689.9534849929348
2022-02-24,1628.2171849970648
2022-02-25,1673.7775494821262
2022-02-28,1686.0690280090714
2022-03-01,1658.949755050807
2022-03-02,1648.4920517646756
2022-03-03,1638.0201775042385
2022-03-04,1595.1836399513938
2022-03-07,1566.002358476918
2022-03-08,1558.551360492744
2022-03-09,1602.843885392262
2022-03-10,1616.602723593741
2022-03-11,1618.587865698345
2022-03-14,1623.231831334615
2022-03-15,1614.9699408561817
2022-03-16,1647.52266231148
2022-03-17,1676.3623126176897
2022-03-18,1676.4694552428527
2022-03-21,1683.046745761998
2022-03-22,1691.727922203025
2022-03-23,1687.489085649323
2022-03-24,1677.7350203719152
2022-03-25,1685.7959079948655
2022-03-28,1674.942272265087
2022-03-29,1706.547065745437
2022-03-30,1705.9962345891065
2022-03-31,1690.5317787539018
2022-04-01,1685.3931396196924
2022-04-04,1693.394808479389
2022-04-05,1685.3169202709291
2022-04-06,1656.836999511937
2022-04-07,1646.517593589793
2022-04-08,1654.7126973584222
2022-04-11,1651.01902320534
2022-04-12,1648.2062725190897
2022-04-13,1650.3765131144594
2022-04-14,1658.1038457160248
2022-04-15,1656.6808944150764
2022-04-18,1653.0407781721658
2022-04-19,1648.1992016016102
2022-04-20,1671.4073188181014
2022-04-21,1672.78205309782
2022-04-22,1638.2815028347281
2022-04-25,1606.8190047784833
2022-04-26,1594.3791684785008
2022-04-27,1576.8586015187216
2022-04-28,1587.9120717130934
2022-04-29,1599.171339765846
2022-05-02,1578.3342092827438
2022-05-03,1585.7625292757314
2022-05-04,1580.8257108784217
2022-05-05,1567.462936513892
2022-05-06,1556.0111654035686
2022-05-09,1508.0482535851895
2022-05-10,1505.6511806157887
2022-05-11,1517.798895222984
2022-05-12,1498.0977431964525
2022-05-13,1523.3480697340713
2022-05-16,1529.300800750626
2022-05-17,1557.530231162532
2022-05-18,1555.0020019581245
2022-05-19,1551.555100609331
2022-05-20,1553.9453938485387
2022-05-23,1579.4980178348533
2022-05-24,1570.5423643175948
2022-05-25,1573.0194431998605
2022-05-26,1585.9491435253308
2022-05-27,1600.9792391530495
2022-05-30,1619.553395360298
2022-05-31,1600.5865417136777
2022-06-01,1597.10916135901
2022-06-02,1606.2486141189631
2022-06-03,1601.9683227099445
2022-06-06,1609.741129073769
2022-06-07,1606.0916118173254
2022-06-08,1602.3925848018164
2022-06-09,1576.8573683213956
2022-06-10,1533.5290456826885
2022-06-13,1484.4915410470244
2022-06-14,1459.844126709429
2022-06-15,1466.9723343693213
2022-06-16,1455.6394151055015
2022-06-17,1440.5972858129844
2022-06-20,1451.3590128698881
2022-06-21,1462.547109081386
2022-06-22,1451.5569803973365
2022-06-23,1434.9546661623547
2022-06-24,1452.546370403284
2022-06-27,1471.4744204628594
2022-06-28,1473.6467494070218
2022-06-29,1447.9948560531052
2022-06-30,1426.1325191805013
2022-07-01,1414.490193704369
2022-07-04,1425.4593580204053
2022-07-05,1390.2483808076724
2022-07-06,1387.417243463338
2022-07-07,1415.0077552907642
2022-07-08,1425.5201307233176
2022-07-11,1407.2538651174555
2022-07-12,1401.0939332642506
2022-07-13,1400.4735073947606
2022-07-14,1372.1331843634625
2022-07-15,1391.5282070773671
2022-07-18,1419.1869924500725
2022-07-19,1441.9177134729696
2022-07-20,1449.7675041419473
2022-07-21,1454.0210253510425
2022-07-22,1468.3931837251696
2022-07-25,1466.007185867934
2022-07-26,1456.433967023185
2022-07-27,1458.4380850346984
2022-07-28,1483.2541179410211
2022-07-29,1501.1529075120197
2022-08-01,1516.0753930992284
2022-08-02,1494.5519019943238
2022-08-03,1484.1009638392954
2022-08-04,1496.1437602289407
2022-08-05,1485.7026399131985
2022-08-08,1505.1891821095319
2022-08-09,1495.7030929562052
2022-08-10,1535.2191459449675
2022-08-11,1539.933320778267
2022-08-12,1538.3629686744225
2022-08-15,1530.7589424382054
2022-08-16,1525.752244541966
2022-08-17,1510.7327152087007
2022-08-18,1512.2805350010171
2022-08-19,1486.2529407879922
2022-08-22,1463.5891498129847
2022-08-23,1470.4481065506816
2022-08-24,1472.2027212608455
2022-08-25,1476.994630050514
2022-08-26,1465.509625570053
2022-08-29,1445.923117444603
2022-08-30,1443.8424080781524
2022-08-31,1444.6651512427811
2022-09-01,1405.6932751039706
2022-09-02,1424.8233972807009
2022-09-05,1406.6712993990209
2022-09-06,1400.6243512251945
2022-09-07,1389.5573598240028
2022-09-08,1405.861153789529
2022-09-09,1437.1830275236596
2022-09-12,1464.0029636529575
2022-09-13,1431.9825417343045
2022-09-14,1417.5478514870426
2022-09-15,1410.3527668507809
2022-09-16,1401.8548988251855
2022-09-19,1398.879387102697
2022-09-20,1386.0687832196909
2022-09-21,1374.314127819619
2022-09-22,1360.4041976294648
2022-09-23,1320.1472470172453
2022-09-26,1286.0593237296493
2022-09-27,1276.9986073745426
2022-09-28,1274.781769245012
2022-09-29,1272.999043335063
2022-09-30,1282.1675749469496
2022-10-03,1297.185264707335
2022-10-04,1341.4205026861205
2022-10-05,1322.6940546349117
2022-10-06,1322.4959424980964
2022-10-07,1304.958390743841
2022-10-10,1289.9822927982477
2022-10-11,1278.1839972322884
2022-10-12,1267.3430884549518
2022-10-13,1275.8975349915681
2022-10-14,1285.422662010142
2022-10-17,1302.639123071992
2022-10-18,1310.658052827464
2022-10-19,1299.7436549118236
2022-10-20,1304.5959547534355
2022-10-21,1290.603561579125
2022-10-24,1306.526111424854
2022-10-25,1333.7570211739433
2022-10-26,1358.4416057075327
2022-10-27,1359.8211549900648
2022-10-28,1344.6734035562079
2022-10-31,1347.4149945390975
2022-11-01,1358.9517507979324
2022-11-02,1359.315415944829
2022-11-03,1336.0403776263377
2022-11-04,1362.7113902581443
2022-11-07,1384.4538233594214
2022-11-08,1399.7750708916444
2022-11-09,1386.1774108798563
2022-11-10,1436.5860494506258
2022-11-11,1471.993600804686
2022-11-14,1457.6625041713432
2022-11-15,1470.1992465977062
2022-11-16,1456.966155991091
2022-11-17,1444.7711511224948
2022-11-18,1460.3858495417635
2022-11-21,1445.8626199039584
2022-11-22,1465.01595921667
2022-11-23,1483.0640252993142
2022-11-24,1500.6458870811753
2022-11-25,1499.3040960638002
2022-11-28,1482.2672689241554
2022-11-29,1483.225891051461
2022-11-30,1475.6977255797021
2022-12-01,1512.0444685786292
2022-12-02,1504.4218127464808
2022-12-05,1499.0278116804107
2022-12-06,1486.0725431914575
2022-12-07,1479.4111817675857
2022-12-08,1482.367796975872
2022-12-09,1492.323382014426
2022-12-12,1478.6478392228928
2022-12-13,1513.7330560522896
2022-12-14,1515.0416513331302
2022-12-15,1486.5920362248164
2022-12-16,1471.7425897536582
2022-12-19,1464.9373033035354
2022-12-20,1476.9593499758882
2022-12-21,1489.9251202019773
2022-12-22,1484.204244519113
2022-12-23,1488.8676512859633
2022-12-26,1490.7625604289778
2022-12-27,1495.9789476145997
2022-12-28,1487.5646129282682
2022-12-29,1498.6314084383334
2022-12-30,1497.6067278784978
2023-01-02,1506.1764827182944
2023-01-03,1508.240758592621
2023-01-04,1518.8479593917436
2023-01-05,1501.7968620641564
2023-01-06,1525.4479321197675
2023-01-09,1549.861555858029
2023-01-10,1539.8842343120011
2023-01-11,1549.2628014392176
2023-01-12,1575.6028244880067
2023-01-13,1591.919125920591
2023-01-16,1590.4459723324087
2023-01-17,1594.646966799577
2023-01-18,1605.559557384752
2023-01-19,1580.9318605015637
