Date,EU SMALL VALUE
2021-05-11,1839.3705253699802
2021-05-12,1825.0237857056468
2021-05-13,1820.3719569283785
2021-05-14,1848.1417468544341
2021-05-17,1853.8067874572112
2021-05-18,1873.351464891921
2021-05-19,1848.3011039976636
2021-05-20,1858.4198434698462
2021-05-21,1859.9812090152973
2021-05-24,1870.1476575509723
2021-05-25,1874.6085744062048
2021-05-26,1867.7495452909218
2021-05-27,1879.206895045672
2021-05-28,1882.8195989730125
2021-05-31,1888.5038833991555
2021-06-01,1912.1792121392775
2021-06-02,1907.897020575294
2021-06-03,1897.2035086549345
2021-06-04,1908.1166633063765
2021-06-07,1917.1449043181217
2021-06-08,1918.4338976312688
2021-06-09,1913.5270711056503
2021-06-10,1907.9029873066183
2021-06-11,1904.0616842131512
2021-06-14,1912.7319934834716
2021-06-15,1898.664761138423
2021-06-16,1887.6935782815208
2021-06-17,1841.9517569106804
2021-06-18,1802.8170161852718
2021-06-21,1817.2879469658005
2021-06-22,1818.6702302930057
2021-06-23,1815.9236254096393
2021-06-24,1824.2634520371082
2021-06-25,1835.2765148228677
2021-06-28,1812.4804768610402
2021-06-29,1818.672258637347
2021-06-30,1803.2267444197598
2021-07-01,1824.0561461851573
2021-07-02,1829.4257461115803
2021-07-05,1847.1111685295507
2021-07-06,1828.2957757222869
2021-07-07,1827.7120286424258
2021-07-08,1809.888679835312
2021-07-09,1838.812940972554
2021-07-12,1851.4526434932966
2021-07-13,1838.9344602682727
2021-07-14,1833.2373413465928
2021-07-15,1816.172351965617
2021-07-16,1807.2496344107503
2021-07-19,1757.48306091795
2021-07-20,1766.6610967742304
2021-07-21,1803.0827107650716
2021-07-22,1807.0767307309402
2021-07-23,1818.4953343036477
2021-07-26,1838.9274872068047
2021-07-27,1835.1088819023166
2021-07-28,1838.837242328149
2021-07-29,1857.195418357439
2021-07-30,1846.4652257373823
2021-08-02,1862.1470483826313
2021-08-03,1853.665508942192
2021-08-04,1860.0433883072428
2021-08-05,1864.4299213699962
2021-08-06,1855.8346413859226
2021-08-09,1854.1692296994217
2021-08-10,1855.820185915829
2021-08-11,1871.009648135016
2021-08-12,1870.4236036860436
2021-08-13,1886.6791864491104
2021-08-16,1874.8106681321149
2021-08-17,1851.252605649129
2021-08-18,1863.4752484822395
2021-08-19,1829.2043036110754
2021-08-20,1828.7156930125263
2021-08-23,1850.6958034441288
2021-08-24,1856.2292423683066
2021-08-25,1862.4522492658868
2021-08-26,1860.9668571735833
2021-08-27,1882.0705150204922
2021-08-30,1889.7092317553363
2021-08-31,1885.484928916093
2021-09-01,1897.243535757292
2021-09-02,1904.3687620850874
2021-09-03,1897.1147419417962
2021-09-06,1896.7643402541023
2021-09-07,1891.5464996278404
2021-09-08,1858.0519570917472
2021-09-09,1864.0337226196564
2021-09-10,1853.1416514126722
2021-09-13,1861.1325000659144
2021-09-14,1855.0523068209293
2021-09-15,1842.9483936377026
2021-09-16,1838.1933397695448
2021-09-17,1823.9128473178805
2021-09-20,1783.3975401976309
2021-09-21,1791.9322171032838
2021-09-22,1816.4855834616242
2021-09-23,1840.694973243171
2021-09-24,1822.1834655857003
2021-09-27,1828.4441369168167
2021-09-28,1787.5528782050446
2021-09-29,1782.6974351637186
2021-09-30,1781.4454100874373
2021-10-01,1784.7697155949265
2021-10-04,1780.5742660740655
2021-10-05,1786.9881838217004
2021-10-06,1754.968316065404
2021-10-07,1780.2730253272957
2021-10-08,1782.2991659930371
2021-10-11,1784.1565038706171
2021-10-12,1789.450949651919
2021-10-13,1799.5186192664225
2021-10-14,1817.4114593423526
2021-10-15,1833.6390045185678
2021-10-18,1828.9921070100486
2021-10-19,1841.49490633385
2021-10-20,1844.2017576553797
2021-10-21,1838.9990127306962
2021-10-22,1848.3469712530366
2021-10-25,1843.033778555774
2021-10-26,1846.6980889485035
2021-10-27,1846.8270713508257
2021-10-28,1860.4809976343117
2021-10-29,1832.1853317170167
2021-11-01,1851.7729499236311
2021-11-02,1842.5585299306865
2021-11-03,1850.927254358499
2021-11-04,1862.2156958161281
2021-11-05,1871.215208631388
2021-11-08,1877.5276444600586
2021-11-09,1874.6357746180115
2021-11-10,1863.1470750412623
2021-11-11,1856.7831687006894
2021-11-12,1853.8889895648272
2021-11-15,1853.4825386194734
2021-11-16,1841.9516109902245
2021-11-17,1827.5101030427365
2021-11-18,1825.9880871346295
2021-11-19,1805.6136632186392
2021-11-22,1798.6263125179808
2021-11-23,1779.4088158375346
2021-11-24,1768.73444528194
2021-11-25,1782.0301460105113
2021-11-26,1729.0888281939833
2021-11-29,1729.1056055039928
2021-11-30,1718.9603912015407
2021-12-01,1756.4064297960774
2021-12-02,1742.7325107631843
2021-12-03,1720.9329568733601
2021-12-06,1740.3335327913771
2021-12-07,1765.9930864816763
2021-12-08,1770.8617003874458
2021-12-09,1757.047674571803
2021-12-10,1757.8302462778677
2021-12-13,1740.4903588180546
2021-12-14,1731.3795186981833
2021-12-15,1730.4471613495746
2021-12-16,1752.2761057007162
2021-12-17,1740.8935934508493
2021-12-20,1714.5809177956678
2021-12-21,1737.6788920566962
2021-12-22,1760.5482808218776
2021-12-23,1773.4847365536464
2021-12-24,1776.624913437989
2021-12-27,1789.1516746140096
2021-12-28,1797.6013050637098
2021-12-29,1809.63360098694
2021-12-30,1806.7777904967845
2021-12-31,1811.5023290805216
2022-01-03,1817.6033895933826
2022-01-04,1837.9388117148155
2022-01-05,1850.220744021004
2022-01-06,1833.1103175900803
2022-01-07,1834.6973768523033
2022-01-10,1806.760453360648
2022-01-11,1823.9809682984246
2022-01-12,1857.081307468386
2022-01-13,1875.275577744119
2022-01-14,1857.5430205650778
2022-01-17,1855.8258415349042
2022-01-18,1824.0813236500449
2022-01-19,1824.3228403321214
2022-01-20,1830.9798925315058
2022-01-21,1793.1773140123234
2022-01-24,1712.0451862180028
2022-01-25,1719.197375307565
2022-01-26,1753.002457765596
2022-01-27,1740.6917538107925
2022-01-28,1730.8202275848375
2022-01-31,1750.029462532894
2022-02-01,1777.6319166822466
2022-02-02,1797.18629405481
2022-02-03,1799.8523794217303
2022-02-04,1776.563054139186
2022-02-07,1784.5530352331136
2022-02-08,1784.4280146432534
2022-02-09,1823.0994148192033
2022-02-10,1831.9477586609603
2022-02-11,1812.285820642719
2022-02-14,1752.187771511808
2022-02-15,1795.669197153479
2022-02-16,1803.4803966033567
2022-02-17,1780.1064448408722
2022-02-18,1763.2204345776997
2022-02-21,1727.7039031180286
2022-02-22,1723.3660534163876
2022-02-23,1708.4561260535904
2022-02-24,1615.9687153610957
2022-02-25,1696.1428718861816
2022-02-28,1689.972141683754
2022-03-01,1623.080842289992
2022-03-02,1619.9667298503293
2022-03-03,1593.3047707131989
2022-03-04,1505.7227360975548
2022-03-07,1470.7048088294557
2022-03-08,1484.6639298356417
2022-03-09,1582.0935987161668
2022-03-10,1568.0638419427837
2022-03-11,1589.0320875836865
2022-03-14,1619.571353544229
2022-03-15,1605.9708005584732
2022-03-16,1662.0521075117867
2022-03-17,1683.2495749422392
2022-03-18,1676.9238153565907
2022-03-21,1684.520028189271
2022-03-22,1697.18077406132
2022-03-23,1670.271153043455
2022-03-24,1656.6434937336403
2022-03-25,1666.2278563882696
2022-03-28,1666.767290457944
2022-03-29,1723.3164283738215
2022-03-30,1720.4421250675082
2022-03-31,1698.3562807648686
2022-04-01,1694.3190772245835
2022-04-04,1694.070076122564
2022-04-05,1672.3310653513759
2022-04-06,1635.1610640667222
2022-04-07,1630.7560109122505
2022-04-08,1650.180235282134
2022-04-11,1653.5304001931786
2022-04-12,1648.922718189905
2022-04-13,1647.7069956215119
2022-04-14,1650.4915431113038
2022-04-15,1650.4915431113043
2022-04-18,1652.1169328609735
2022-04-19,1649.6489135509541
2022-04-20,1682.5159598139169
2022-04-21,1701.0352262651795
2022-04-22,1666.9731915409905
2022-04-25,1625.1978273866773
2022-04-26,1604.6609055100012
2022-04-27,1588.1833799977344
2022-04-28,1596.9949751756499
2022-04-29,1607.930402158535
2022-05-02,1582.8752070519852
2022-05-03,1597.6765214684801
2022-05-04,1584.902318690488
2022-05-05,1566.0027980234065
2022-05-06,1552.1018015017944
2022-05-09,1497.766317316349
2022-05-10,1503.8570739927152
2022-05-11,1533.51350212531
2022-05-12,1500.6974899218376
2022-05-13,1524.052933670392
2022-05-16,1536.4418169551054
2022-05-17,1575.8552432238255
2022-05-18,1566.3168129128128
2022-05-19,1564.2308229506955
2022-05-20,1567.8985219995645
2022-05-23,1608.774398457016
2022-05-24,1601.5071628020423
2022-05-25,1606.929571248472
2022-05-26,1625.3543200280844
2022-05-27,1640.983438332165
2022-05-30,1660.9444498710272
2022-05-31,1635.0967414711204
2022-06-01,1619.9649895658724
2022-06-02,1637.7980535178835
2022-06-03,1633.5455721884312
2022-06-06,1647.6716091984597
2022-06-07,1641.7197039124069
2022-06-08,1634.9467471529038
2022-06-09,1599.9198063038084
2022-06-10,1527.5365188429996
2022-06-13,1456.7774746557945
2022-06-14,1439.0157172030401
2022-06-15,1460.2386886040924
2022-06-16,1424.2011702296104
2022-06-17,1437.6377388565004
2022-06-20,1465.4554341486823
2022-06-21,1472.1434128981577
2022-06-22,1457.3097418055097
2022-06-23,1412.097460488513
2022-06-24,1434.0862400068547
2022-06-27,1456.0604943238825
2022-06-28,1452.5982166516894
2022-06-29,1421.025903714137
2022-06-30,1384.3284157875419
2022-07-01,1376.5291435607962
2022-07-04,1372.9663769584943
2022-07-05,1311.586902090201
2022-07-06,1319.4103844990193
2022-07-07,1354.928961791809
2022-07-08,1374.0136255473471
2022-07-11,1339.7151651275165
2022-07-12,1332.8562831984286
2022-07-13,1324.4919924276035
2022-07-14,1286.86128843559
2022-07-15,1321.4352452789694
2022-07-18,1356.1339862272187
2022-07-19,1390.3051106893122
2022-07-20,1384.338017592953
2022-07-21,1383.7221874406723
2022-07-22,1395.479249857985
2022-07-25,1393.3190327939253
2022-07-26,1363.1331692286174
2022-07-27,1370.1745939429652
2022-07-28,1387.0133758171382
2022-07-29,1415.7046904277022
2022-08-01,1419.3449997507744
2022-08-02,1397.9322273684124
2022-08-03,1407.686610290095
2022-08-04,1422.346000438282
2022-08-05,1410.9733542466931
2022-08-08,1429.42451563351
2022-08-09,1417.7345536489217
2022-08-10,1462.9070279627279
2022-08-11,1465.3007499621735
2022-08-12,1457.2215079010389
2022-08-15,1441.9162495176108
2022-08-16,1448.9590141980595
2022-08-17,1422.8110147236537
2022-08-18,1422.0447830544424
2022-08-19,1385.2898077767818
2022-08-22,1343.6839942391289
2022-08-23,1353.6385924555698
2022-08-24,1355.3830080989278
2022-08-25,1354.6002092258627
2022-08-26,1337.758579368704
2022-08-29,1328.2438012668713
2022-08-30,1327.5169833465131
2022-08-31,1335.8074554787206
2022-09-01,1291.544759254143
2022-09-02,1331.4612565254122
2022-09-05,1292.9049600258695
2022-09-06,1294.9951751232622
2022-09-07,1299.9573151397317
2022-09-08,1307.484298311317
2022-09-09,1346.9357431477558
2022-09-12,1385.2062686668512
2022-09-13,1341.4065120578177
2022-09-14,1322.141247343228
2022-09-15,1320.60323571965
2022-09-16,1309.905200212926
2022-09-19,1309.062545975092
2022-09-20,1281.3958584131135
2022-09-21,1271.085534427782
2022-09-22,1246.0264890245357
2022-09-23,1198.9339929044609
2022-09-26,1180.729603757046
2022-09-27,1167.6235204320258
2022-09-28,1165.7998105127392
2022-09-29,1152.9525798775246
2022-09-30,1184.4126282899574
2022-10-03,1202.062104297168
2022-10-04,1256.7397442492597
2022-10-05,1217.805846653684
2022-10-06,1215.3866434725326
2022-10-07,1193.078123633709
2022-10-10,1182.4944251921415
2022-10-11,1179.9334244699303
2022-10-12,1166.548796339579
2022-10-13,1188.4032649485946
2022-10-14,1203.1012154614266
2022-10-17,1234.441978717195
2022-10-18,1249.5686223177693
2022-10-19,1233.2028931189159
2022-10-20,1248.5447050809628
2022-10-21,1233.3418751525674
2022-10-24,1261.3248147839518
2022-10-25,1288.1623135738362
2022-10-26,1310.65960146825
2022-10-27,1311.9928336842888
2022-10-28,1301.10858528447
2022-10-31,1299.7403224857646
2022-11-01,1308.5249166484966
2022-11-02,1300.8604077719983
2022-11-03,1276.656132694276
2022-11-04,1315.630236448614
2022-11-07,1347.5357851648428
2022-11-08,1365.503141069705
2022-11-09,1359.7273265498427
2022-11-10,1407.6469626246655
2022-11-11,1441.1950741819896
2022-11-14,1440.2874039163219
2022-11-15,1446.784522534594
2022-11-16,1430.0320334388298
2022-11-17,1412.2785993661935
2022-11-18,1430.263165832621
2022-11-21,1412.3088898090589
2022-11-22,1428.9827171156269
2022-11-23,1444.3274016533824
2022-11-24,1458.125959127815
2022-11-25,1458.2385310590896
2022-11-28,1441.6779778688021
2022-11-29,1441.3795790130146
2022-11-30,1430.8998914236079
2022-12-01,1466.7070717234121
2022-12-02,1470.973711064886
2022-12-05,1478.9845185262968
2022-12-06,1462.5958758844586
2022-12-07,1450.4183281845721
2022-12-08,1457.9721989925738
2022-12-09,1468.7279265774075
2022-12-12,1452.2874602277434
2022-12-13,1487.6499858987659
2022-12-14,1484.8445065404399
2022-12-15,1452.734810576053
2022-12-16,1434.7453198628195
2022-12-19,1431.4545739107161
2022-12-20,1439.0612338810595
2022-12-21,1461.631244105346
2022-12-22,1449.218812978865
2022-12-23,1461.3754331391438
2022-12-26,1461.3754331391438
2022-12-27,1467.6314061851804
2022-12-28,1457.4539844860792
2022-12-29,1479.962657663812
2022-12-30,1466.9803701987362
2023-01-02,1498.0785662838903
2023-01-03,1495.4432218455254
2023-01-04,1524.2822441437859
2023-01-05,1512.9193898220853
2023-01-06,1539.7477648922784
2023-01-09,1578.0817234994513
2023-01-10,1565.8503754937306
2023-01-11,1579.6141072204337
2023-01-12,1601.1826182772706
2023-01-13,1610.7456361990482
2023-01-16,1622.7190881655627
2023-01-17,1623.9835448089214
2023-01-18,1634.8187565147516
2023-01-19,1597.4427195934113
2023-01-20,1619.7239276441787
2023-01-23,1641.7250569877035
2023-01-24,1641.5862279708667
2023-01-25,1638.859270578154
2023-01-26,1642.1076282207487
2023-01-27,1655.5463113977305
2023-01-30,1645.6501498491152
2023-01-31,1642.3004295587477
2023-02-01,1667.202910133808
2023-02-02,1701.2817708412801
2023-02-03,1683.0421944678217
2023-02-06,1642.923120232784
2023-02-07,1639.6247251605357
2023-02-08,1654.3187533044888
2023-02-09,1671.6690058018712
2023-02-10,1639.5161118501203
2023-02-13,1653.490866908394
2023-02-14,1658.9305823526493
2023-02-15,1657.6758558044635
2023-02-16,1663.7784496390016
2023-02-17,1662.6929307438097
2023-02-20,1668.678188414947
2023-02-21,1658.7322122941175
2023-02-22,1634.69152014536
2023-02-23,1641.456318352491
2023-02-24,1621.988081655639
2023-02-27,1653.8614297749539
2023-02-28,1657.0871681454607
2023-03-01,1661.1578402250314
2023-03-02,1654.716053830923
2023-03-03,1669.6778586079552
2023-03-06,1687.5946602422366
2023-03-07,1655.6118297900375
2023-03-08,1655.438546109606
2023-03-09,1641.9237475784878
2023-03-10,1629.6622343678243
2023-03-13,1579.9181416643476
2023-03-14,1608.9045060794933
2023-03-15,1512.3628374168195
2023-03-16,1537.6409206730218
2023-03-17,1517.3303159182615
2023-03-20,1544.364590124929
2023-03-21,1582.8896780313412
2023-03-22,1569.0009590647585
2023-03-23,1578.399769393259
2023-03-24,1518.8685369086681
2023-03-27,1533.9199358350688
2023-03-28,1537.178164269803
2023-03-29,1561.409618430235
2023-03-30,1607.0112021291684
2023-03-31,1601.819203577488
2023-04-03,1604.6281968064263
2023-04-04,1614.5673880178488
2023-04-05,1577.531961581335
2023-04-06,1593.5636257366525
2023-04-07,1593.563625736653
2023-04-10,1580.4779961630056
2023-04-11,1613.469271142149
2023-04-12,1625.9043139084695
2023-04-13,1645.958990546503
2023-04-14,1657.6613103020159
2023-04-17,1652.501410223245
2023-04-18,1667.993939060866
2023-04-19,1661.8661596157624
2023-04-20,1650.954976252769
2023-04-21,1644.230211998134
2023-04-24,1651.383056773375
2023-04-25,1626.193039628643
2023-04-26,1635.6509001498537
2023-04-27,1643.3020070465486
2023-04-28,1651.9059966990828
2023-05-01,1643.4403903773061
2023-05-02,1617.0914110175154
2023-05-03,1629.5937921531868
2023-05-04,1604.9126684975067
2023-05-05,1632.8861248186554
2023-05-08,1641.2228726915603
2023-05-09,1625.7459332075896
2023-05-10,1622.4632868177546
2023-05-11,1612.2299240259806
2023-05-12,1609.065835785139
2023-05-15,1617.0086443068676
2023-05-16,1608.1694965802462
2023-05-17,1599.487297262974
2023-05-18,1596.3392666486907
2023-05-19,1606.5180892418107
2023-05-22,1612.3622028494838
2023-05-23,1614.026834401237
2023-05-24,1576.3009173648038
2023-05-25,1560.3204136553397
2023-05-26,1569.1292440554537
2023-05-29,1565.1608479786805
2023-05-30,1557.7265111481543
2023-05-31,1526.5955350471181
2023-06-01,1549.626221513798
2023-06-02,1589.3716974669424
2023-06-05,1584.4844516235846
2023-06-06,1584.7447299566452
2023-06-07,1592.1924447903139
2023-06-08,1605.0766309830885
2023-06-09,1604.1843327198212
2023-06-12,1602.564444805452
2023-06-13,1616.787852136173
2023-06-14,1637.334773820106
2023-06-15,1634.9893908288466
2023-06-16,1639.639801777029
2023-06-19,1622.5119926460438
2023-06-20,1602.1341365617457
2023-06-21,1606.3259098839324
2023-06-22,1597.1879929486563
2023-06-23,1576.5798722267425
2023-06-26,1576.5595709229856
2023-06-27,1585.7341715790355
2023-06-28,1592.5419552548233
2023-06-29,1595.8089084633616
2023-06-30,1611.9083389696514
2023-07-03,1621.9226775414245
2023-07-04,1627.9743434412658
2023-07-05,1612.5473588192654
2023-07-06,1579.1833919598607
2023-07-07,1611.6067537075435
2023-07-10,1614.3636081661139
2023-07-11,1633.6745882431803
2023-07-12,1680.8666740274073
2023-07-13,1696.5449373228892
2023-07-14,1691.3818504558965
2023-07-17,1686.2706149976027
2023-07-18,1702.3069852379954
2023-07-19,1703.8868687828171
2023-07-20,1694.9815400282953
2023-07-21,1682.9367219841254
2023-07-24,1684.7325622713497
2023-07-25,1686.290577973104
2023-07-26,1684.777129813465
2023-07-27,1680.0636953893836
2023-07-28,1681.9605496160764
2023-07-31,1680.2424287408405
2023-08-01,1663.5252979795598
2023-08-02,1635.9226715015986
2023-08-03,1633.2347546628491
2023-08-04,1656.6307066434874
2023-08-07,1653.2347704790702
2023-08-08,1626.7024949159556
2023-08-09,1643.0255264914395
2023-08-10,1658.4025379564266
2023-08-11,1635.5512608615227
2023-08-14,1627.1027305365008
2023-08-15,1619.6132024322826
2023-08-16,1612.0522463520049
2023-08-17,1599.4027912705583
2023-08-18,1583.2307146518135
2023-08-21,1581.071610577786
2023-08-22,1585.9452551431382
2023-08-23,1585.3912805848818
2023-08-24,1576.8840446178322
2023-08-25,1567.65607920154
2023-08-28,1592.6718031488822
2023-08-29,1609.6047495815292
2023-08-30,1625.7780039452782
2023-08-31,1617.1863120724017
2023-09-01,1607.8485321519818
2023-09-04,1602.485584854278
2023-09-05,1587.558964400247
2023-09-06,1578.991357130868
2023-09-07,1564.8809805903145
2023-09-08,1569.3903463692222
2023-09-11,1588.808266746169
2023-09-12,1577.915128670436
2023-09-13,1577.294059655623
2023-09-14,1586.1718557692056
2023-09-15,1579.8634693613687
2023-09-18,1563.5506640730755
2023-09-19,1571.6412010916297
2023-09-20,1594.2706365836077
2023-09-21,1565.3027205215274
2023-09-22,1560.2608053423737
2023-09-25,1536.063442088103
2023-09-26,1519.2134164676902
2023-09-27,1505.9884263500587
2023-09-28,1522.8246229495173
2023-09-29,1543.5873759658573
2023-10-02,1515.8964006241588
2023-10-03,1484.4676865328004
2023-10-04,1480.4618127933693
2023-10-05,1492.7351520039203
2023-10-06,1505.8972199185885
2023-10-09,1499.559739001287
2023-10-10,1538.178730414202
2023-10-11,1546.0193305855682
2023-10-12,1534.4088640152386
2023-10-13,1505.7785007354119
2023-10-16,1522.84632215952
2023-10-17,1523.4797353698614
2023-10-18,1499.8255328153177
2023-10-19,1488.429762864442
2023-10-20,1470.8632903904722
2023-10-23,1467.7730011923938
2023-10-24,1467.7089540797565
2023-10-25,1450.077016107059
2023-10-26,1448.8395869530993
2023-10-27,1458.0665555754954
2023-10-30,1476.518484884362
2023-10-31,1487.2946473920679
2023-11-01,1487.941462964628
2023-11-02,1535.863462392951
2023-11-03,1572.2331302308241
2023-11-06,1559.6916546627003
2023-11-07,1545.0046635292415
2023-11-08,1551.008794406366
2023-11-09,1575.3813776733969
2023-11-10,1552.700915063534
2023-11-13,1569.003027406727
2023-11-14,1637.2507684883726
2023-11-15,1646.4052809419536
2023-11-16,1629.2690426875947
2023-11-17,1650.5576393504446
2023-11-20,1665.2279430772362
2023-11-21,1644.5634294116987
2023-11-22,1639.8795761436556
2023-11-23,1649.1875853571323
2023-11-24,1661.4582288895967
2023-11-27,1656.8860674827426
2023-11-28,1666.96404618207
2023-11-29,1676.9253085291887
2023-11-30,1659.366076500716
2023-12-01,1668.3716376578088
2023-12-04,1657.3048490117094
2023-12-05,1668.2880434078072
2023-12-06,1675.5850790859258
2023-12-07,1667.2258567851218
2023-12-08,1672.122764050655
2023-12-11,1667.6178808632994
2023-12-12,1660.491089
2023-12-13,1659.84677
2023-12-14,1738.499758
2023-12-15,1725.208166
2023-12-18,1721.8433792899575
2023-12-19,1745.5817783117761
2023-12-20,1753.175969186447
2023-12-21,1751.879199779004
2023-12-22,1761.8214914572707
2023-12-25,1761.8214914572707
2023-12-26,1763.4354021755673
2023-12-27,1785.2675703698735
2023-12-28,1780.905874624468
2023-12-29,1768.338114336919
2024-01-01,1768.338114336919
2024-01-02,1751.9556749027229
2024-01-03,1713.3287028422203
2024-01-04,1738.9865119088456
2024-01-05,1736.6120849061872
2024-01-08,1747.5966114748983
2024-01-09,1735.757026024411
2024-01-10,1738.174384219614
2024-01-11,1720.5184460773207
2024-01-12,1741.916235358399
2024-01-15,1726.052887957027
2024-01-16,1699.1759390611908
2024-01-17,1673.2846511642167
2024-01-18,1683.602640419234
2024-01-19,1678.820841124414
2024-01-22,1697.0790919805372
2024-01-23,1691.9882302411706
2024-01-24,1724.1559638604924
2024-01-25,1712.3321237763412
2024-01-26,1727.6063955004145
2024-01-29,1710.04384077297
2024-01-30,1718.5812604848154
2024-01-31,1727.674216934862
2024-02-01,1706.4882948381123
2024-02-02,1699.4409166063992
2024-02-05,1673.6517827061843
2024-02-06,1688.0065495740466
2024-02-07,1678.5871089102104
2024-02-08,1686.543512796012
2024-02-09,1685.9210139265247
2024-02-12,1704.336672151723
2024-02-13,1674.334999589078
2024-02-14,1681.494223712702
2024-02-15,1697.8768706505232
2024-02-16,1708.3983563384577
2024-02-19,1701.1001929626518
2024-02-20,1700.402337225914
2024-02-21,1702.7263146347789
2024-02-22,1716.9191310703632
2024-02-23,1717.08331728041
2024-02-26,1717.7715365236545
2024-02-27,1729.0174061855623
2024-02-28,1718.6010146945944
2024-02-29,1713.8630967459615
2024-03-01,1730.220395818067
2024-03-04,1723.3002304423735
2024-03-05,1717.9945371767683
2024-03-06,1734.2915104612327
2024-03-07,1747.5855616229858
2024-03-08,1759.814186361483
2024-03-11,1749.8853799196245
