Date,NETHERLANDS
2015-03-17,192.07941764993103
2015-03-18,192.43824153178082
2015-03-19,191.6954419135325
2015-03-20,192.673924505992
2015-03-23,191.70133490113344
2015-03-24,192.75982179976438
2015-03-25,189.0531556297677
2015-03-26,187.1334364487465
2015-03-27,187.37701625026463
2015-03-30,191.2076478100175
2015-03-31,189.3201003967994
2015-04-01,189.53732020447225
2015-04-02,191.25366391616868
2015-04-03,191.25366391616868
2015-04-06,191.25366391616868
2015-04-07,194.7888272335184
2015-04-08,193.62732749259223
2015-04-09,195.56786755573015
2015-04-10,197.54867751757857
2015-04-13,198.21782534086034
2015-04-14,196.51052612193206
2015-04-15,196.51201892125488
2015-04-16,194.7445081849588
2015-04-17,191.09455548643524
2015-04-20,193.126507281084
2015-04-21,195.05298366887934
2015-04-22,195.99976818141218
2015-04-23,194.8720074180723
2015-04-24,195.7087156423248
2015-04-27,197.8257917265898
2015-04-28,194.36740261783237
2015-04-29,189.0600585658111
2015-04-30,188.85255012272282
2015-05-01,188.8525501227228
2015-05-04,189.82437958006102
2015-05-05,186.3678411892469
2015-05-06,185.0451360759821
2015-05-07,186.023771868765
2015-05-08,190.3851337800242
2015-05-11,191.50018510355613
2015-05-12,190.09467403055544
2015-05-13,189.10782643082618
2015-05-14,191.12209994991613
2015-05-15,191.66442449771338
2015-05-18,191.88351524807592
2015-05-19,195.89399431505672
2015-05-20,197.24384233136533
2015-05-21,196.99544582576536
2015-05-22,197.4882765928162
2015-05-25,197.37938716425006
2015-05-26,195.3563384013993
2015-05-27,198.37996604271368
2015-05-28,198.20856636946988
2015-05-29,194.71749574265542
2015-06-01,194.36812223681008
2015-06-02,191.77635778824862
2015-06-03,192.85741382597848
2015-06-04,192.11697425044562
2015-06-05,189.36255862405832
2015-06-08,187.62490666792473
2015-06-09,187.46005294542417
2015-06-10,190.20599716470898
2015-06-11,191.8129882361259
2015-06-12,189.19526005827274
2015-06-15,186.9327720651838
2015-06-16,187.95829189454744
2015-06-17,186.45535092447912
2015-06-18,187.234820858415
2015-06-19,188.24087763779337
2015-06-22,194.4121294801566
2015-06-23,196.5246569474943
2015-06-24,194.94950405403614
2015-06-25,195.1324655694158
2015-06-26,196.31314955445345
2015-06-29,188.97433519059138
2015-06-30,187.61391793931395
2015-07-01,192.11667794349543
2015-07-02,189.48992359232125
2015-07-03,188.27211299056256
2015-07-06,185.54793409053278
2015-07-07,181.42841008041364
2015-07-08,182.08696018938687
2015-07-09,187.03069347405315
2015-07-10,192.13040397258703
2015-07-13,195.6392545881734
2015-07-14,197.0169742175393
2015-07-15,198.58540658820377
2015-07-16,199.80603233305092
2015-07-17,199.70401258499587
2015-07-20,200.53092623828692
2015-07-21,198.88959383789262
2015-07-22,198.5188937935393
2015-07-23,199.02674106516034
2015-07-24,196.5489448762828
2015-07-27,193.19489659910099
2015-07-28,194.74802547630645
2015-07-29,195.717395295495
2015-07-30,197.00296758152078
2015-07-31,197.36263539187877
2015-08-03,199.99982788989206
2015-08-04,199.7109702309971
2015-08-05,200.5739769556116
2015-08-06,199.90963097169816
2015-08-07,198.00566144598668
2015-08-10,199.7459884446155
2015-08-11,197.46734791048377
2015-08-12,189.61170356543965
2015-08-13,190.1765759650573
2015-08-14,188.80849343428747
2015-08-17,188.9058131831117
2015-08-18,191.44044312692452
2015-08-19,187.50105213994016
2015-08-20,182.82018195575483
2015-08-21,176.7666000259753
2015-08-24,168.5674423629228
2015-08-25,175.5275991874426
2015-08-26,172.9074125275435
2015-08-27,178.00830815020373
2015-08-28,178.56796158275048
2015-08-31,178.468591011925
2015-09-01,174.0793342243756
2015-09-02,174.16181400550005
2015-09-03,178.52696813129066
2015-09-04,174.23460917433292
2015-09-07,175.54070835676322
2015-09-08,176.79050516455519
2015-09-09,178.84662590258404
2015-09-10,175.73905343498808
2015-09-11,173.34631192923462
2015-09-14,172.39395707143353
2015-09-15,174.24472399958145
2015-09-16,176.66364818336243
2015-09-17,176.55410537193757
2015-09-18,172.6438240526947
2015-09-21,175.05981999328446
2015-09-22,169.91225395218896
2015-09-23,169.2182505947569
2015-09-24,165.47833488801993
2015-09-25,171.30436124067322
2015-09-28,167.25690805008014
2015-09-29,166.57403924307536
2015-09-30,170.60381737582804
2015-10-01,169.12850343009447
2015-10-02,170.37004478921241
2015-10-05,175.53164029971504
2015-10-06,176.46766048566414
2015-10-07,175.49146256603652
2015-10-08,175.8202485384028
2015-10-09,175.6632689925293
2015-10-12,175.16560537008468
2015-10-13,174.87690124960284
2015-10-14,172.84021471883221
2015-10-15,177.14181319509223
2015-10-16,178.54524097041605
2015-10-19,179.9152748231395
2015-10-20,179.12638379756615
2015-10-21,179.68931146485323
2015-10-22,182.91296481134967
2015-10-23,186.3891491659947
2015-10-26,185.89461144533882
2015-10-27,184.5156307721934
2015-10-28,186.1147961563931
2015-10-29,186.44032274854874
2015-10-30,186.26749737084245
2015-11-02,187.13963955140042
2015-11-03,187.47994229997875
2015-11-04,188.49971989933366
2015-11-05,188.2543502759146
2015-11-06,190.11130819937114
2015-11-09,188.1562771426845
2015-11-10,188.36609896922064
2015-11-11,190.66492635889742
2015-11-12,187.65367038692403
2015-11-13,184.86964599157767
2015-11-16,184.9668541705585
2015-11-17,189.7053010012826
2015-11-18,188.89318772922167
2015-11-19,189.775562277231
2015-11-20,189.97528081472052
2015-11-23,189.4633938135594
2015-11-24,187.18871027063383
2015-11-25,190.35210588907128
2015-11-26,191.89435978195687
2015-11-27,192.30760604928656
2015-11-30,191.1409574152919
2015-12-01,190.06835071589342
2015-12-02,190.11227368933697
2015-12-03,183.17659412496607
2015-12-04,182.4239702619226
2015-12-07,183.9808885102497
2015-12-08,181.0701701643069
2015-12-09,180.19260750597448
2015-12-10,179.09021862483482
2015-12-11,175.8554860356228
2015-12-14,172.8692486776475
2015-12-15,177.9908647442632
2015-12-16,178.53460598066155
2015-12-17,180.89285823523633
2015-12-18,178.26905802234003
2015-12-21,176.2949558488476
2015-12-22,176.84997052541925
2015-12-23,181.23397413398465
2015-12-24,181.2746209618934
2015-12-25,181.2746209618934
2015-12-28,180.42692324712038
2015-12-29,183.33891816058934
2015-12-30,182.78625500861554
2015-12-31,180.80541875741392
2016-01-01,180.80541875741392
2016-01-04,176.6593296657496
2016-01-05,177.6912002040399
2016-01-06,175.32067928347445
2016-01-07,172.34060618164162
2016-01-08,169.2043728346076
2016-01-11,169.79637695894468
2016-01-12,172.55485138947188
2016-01-13,172.96407652101811
2016-01-14,170.10384641426236
2016-01-15,166.18685348778922
2016-01-18,165.69067007840118
2016-01-19,167.94656351874926
2016-01-20,164.25755407701504
2016-01-21,168.30686056982137
2016-01-22,172.77212693331938
2016-01-25,171.87182984506057
2016-01-26,173.01367027523497
2016-01-27,173.77075430613317
2016-01-28,170.92655475785966
2016-01-29,176.44562204043032
2016-02-01,176.2045898178135
2016-02-02,172.8832260624815
2016-02-03,170.00769004137712
2016-02-04,169.9104454475722
2016-02-05,167.76828971115384
2016-02-08,161.48150392917455
2016-02-09,159.2708511747157
2016-02-10,160.189266253453
2016-02-11,155.29051090402885
2016-02-12,158.24361599848913
2016-02-15,163.36207672262296
2016-02-16,163.12110805455208
2016-02-17,167.07734839466542
2016-02-18,167.12188387144425
2016-02-19,166.45686317760536
2016-02-22,169.93336318717695
2016-02-23,168.32826730211627
2016-02-24,165.64832581596315
2016-02-25,168.85377427555278
2016-02-26,171.50013665701542
2016-02-29,173.05740909533705
2016-03-01,177.54214345097327
2016-03-02,176.87719374228283
2016-03-03,175.40289562991742
2016-03-04,176.98364344053314
2016-03-07,176.08486283259367
2016-03-08,175.1208516582053
2016-03-09,176.12785977902877
2016-03-10,174.2337527630692
2016-03-11,178.749666554744
2016-03-14,179.67189286199024
2016-03-15,179.03154369132378
2016-03-16,179.14287819023144
2016-03-17,178.4107237105302
2016-03-18,179.38138017738981
2016-03-21,179.0890889041235
2016-03-22,179.05910819040335
2016-03-23,179.82645631450208
2016-03-24,177.44935244650088
2016-03-25,177.44935244650088
2016-03-28,177.414535032775
2016-03-29,178.98843436616946
2016-03-30,180.67749277474437
2016-03-31,178.12669249130073
2016-04-01,176.32977554897192
2016-04-04,176.68385940727794
2016-04-05,174.2329120669775
2016-04-06,175.13420504429163
2016-04-07,174.04499734273634
2016-04-08,175.27733871064385
2016-04-11,175.80616070509774
2016-04-12,176.64546828430252
2016-04-13,180.48942621825694
2016-04-14,181.04130563150002
2016-04-15,180.8589114675452
2016-04-18,181.04813670680278
2016-04-19,183.56383436950262
2016-04-20,183.0467434449015
2016-04-21,181.9221715376272
2016-04-22,181.2505274329584
2016-04-25,179.93776562181708
2016-04-26,180.29831899109826
2016-04-27,181.07090558978712
2016-04-28,181.5764685874553
2016-04-29,177.34161995442236
2016-05-02,178.00140287265918
2016-05-03,175.33860986653315
2016-05-04,173.9973419719346
2016-05-05,174.7360707986158
2016-05-06,174.62171246620784
2016-05-09,175.91895088606591
2016-05-10,177.796589037216
2016-05-11,176.83763767959726
2016-05-12,175.08715237774035
2016-05-13,176.23167989582868
2016-05-16,176.36495943503675
2016-05-17,175.30696930708962
2016-05-18,176.64337076723368
2016-05-19,175.22797957242318
2016-05-20,177.81696420331755
2016-05-23,177.4437739720564
2016-05-24,181.59758754505683
2016-05-25,183.5950602602973
2016-05-26,184.35896539922052
2016-05-27,185.4717251098631
2016-05-30,185.79631938308776
2016-05-31,184.64142899382327
2016-06-01,184.51194670860997
2016-06-02,184.81306246563196
2016-06-03,183.1202463937032
2016-06-06,183.0521971291651
2016-06-07,184.29934926341747
2016-06-08,182.76469063423963
2016-06-09,181.24795342322193
2016-06-10,176.5635229405255
2016-06-13,173.27446716032077
2016-06-14,170.53558987380657
2016-06-15,170.44643088482238
2016-06-16,170.0555066739126
2016-06-17,170.1902433864607
2016-06-20,175.51230875219875
2016-06-21,177.18386536790604
2016-06-22,177.54050362802755
2016-06-23,180.44193985934405
2016-06-24,170.08367745621354
2016-06-27,163.83322221890677
2016-06-28,166.3695945595059
2016-06-29,170.76148743150117
2016-06-30,173.47476989628547
2016-07-01,174.06520414286615
2016-07-04,172.87990630663026
2016-07-05,170.68532904054345
2016-07-06,167.7715472674093
2016-07-07,169.3719840850353
2016-07-08,172.68864435937286
2016-07-11,175.47115357495784
2016-07-12,176.83728417427974
2016-07-13,176.97306621506834
2016-07-14,178.16467495720318
2016-07-15,178.0670273350819
2016-07-18,178.72804402221107
2016-07-19,178.46685050883232
2016-07-20,180.83449366117603
2016-07-21,180.46629748651722
2016-07-22,181.05303176869495
2016-07-25,181.4667268673995
2016-07-26,182.0845612564652
2016-07-27,181.46968374720552
2016-07-28,179.70658380556765
2016-07-29,180.65737192749475
2016-08-01,179.55380018915915
2016-08-02,177.0112383115189
2016-08-03,178.11928251103254
2016-08-04,179.55511113395306
2016-08-05,181.704918195219
2016-08-08,181.93436039956438
2016-08-09,184.35171292082862
2016-08-10,183.83825361643034
2016-08-11,185.5988933039121
2016-08-12,185.07336247842463
2016-08-15,185.56757742430753
2016-08-16,183.67517479673165
2016-08-17,182.27939777865723
2016-08-18,183.48416993278528
2016-08-19,182.74563491304113
2016-08-22,182.6554255596957
2016-08-23,184.63450200361996
2016-08-24,184.69624792916017
2016-08-25,183.98377449815
2016-08-26,185.08531437797194
2016-08-29,185.26100116681425
2016-08-30,186.76215868846796
2016-08-31,186.64131251269848
2016-09-01,186.72308847946684
2016-09-02,190.63939247913183
2016-09-05,190.36556680080193
2016-09-06,189.0407896058558
2016-09-07,189.46016412887118
2016-09-08,187.57606136983574
2016-09-09,184.68428424321328
2016-09-12,183.06009065626435
2016-09-13,181.74917458691388
2016-09-14,181.4122153130253
2016-09-15,182.70623383376713
2016-09-16,180.94369721454262
2016-09-19,182.68038539009206
2016-09-20,182.74765806787943
2016-09-21,184.1576903592621
2016-09-22,187.06842859892885
2016-09-23,186.30004312779846
2016-09-26,183.5053394511537
2016-09-27,184.04020372184624
2016-09-28,185.10687250165353
2016-09-29,185.66925907669525
2016-09-30,187.11522685848172
2016-10-03,187.33394956452412
2016-10-04,189.35168049905238
2016-10-05,188.27423402474074
2016-10-06,188.3300780557449
2016-10-07,185.90923759124473
2016-10-10,187.3888530535953
2016-10-11,186.16364426971742
2016-10-12,186.15804075843823
2016-10-13,183.43551038256643
2016-10-14,185.48407534730413
2016-10-17,184.8275821005464
2016-10-18,186.8118967700126
2016-10-19,187.08622621605514
2016-10-20,188.26959935020713
2016-10-21,188.35177109823235
2016-10-24,189.4373628574699
2016-10-25,188.93227909289146
2016-10-26,187.7556935663226
2016-10-27,187.9922015928287
2016-10-28,188.2205658242492
2016-10-31,187.33390584487654
2016-11-01,185.11380643368446
2016-11-02,182.95567637562976
2016-11-03,182.10060767008392
2016-11-04,181.61092830158265
2016-11-07,184.48070919376622
2016-11-08,185.4553576528016
2016-11-09,186.289100702097
2016-11-10,184.29673807532734
2016-11-11,183.61037652637987
2016-11-14,184.47705683918733
2016-11-15,185.55008769637914
2016-11-16,185.21805261669869
2016-11-17,185.72443371366808
2016-11-18,185.84725243762713
2016-11-21,186.1465750071734
2016-11-22,187.30420579221123
2016-11-23,187.03106758081677
2016-11-24,187.30919138634644
2016-11-25,187.854066187997
2016-11-28,185.77235544823043
2016-11-29,186.08178499926873
2016-11-30,187.07381834453324
2016-12-01,184.16982065283932
2016-12-02,182.52558659325172
2016-12-05,184.27459019182697
2016-12-06,186.54748677517716
2016-12-07,187.0704619052552
2016-12-08,189.0147456240996
2016-12-09,190.60158107285952
2016-12-12,190.30678445583018
2016-12-13,191.74243888421296
2016-12-14,190.74950457289526
2016-12-15,193.04752386786953
2016-12-16,193.04439634143895
2016-12-19,194.41892400910044
2016-12-20,195.65649586672615
2016-12-21,195.48659238007113
2016-12-22,195.29154065577455
2016-12-23,195.6151848730491
2016-12-26,195.6151848730491
2016-12-27,195.82542601824372
2016-12-28,195.81092269688224
2016-12-29,194.86475203886414
2016-12-30,195.18319101512827
2017-01-02,196.35583375960124
2017-01-03,197.05872138624474
2017-01-04,196.69474668155564
2017-01-05,196.02908049035727
2017-01-06,196.2247209575443
2017-01-09,196.12058655971617
2017-01-10,195.87350551623553
2017-01-11,196.31918280795895
2017-01-12,194.600909985964
2017-01-13,196.86588956613446
2017-01-16,195.43024612149387
2017-01-17,194.27367349081555
2017-01-18,195.5771054950516
2017-01-19,196.48608616882322
2017-01-20,196.82722800782688
2017-01-23,195.111490322078
2017-01-24,195.4109435681025
2017-01-25,197.77413293416407
2017-01-26,197.09671398941333
2017-01-27,196.9633332171407
2017-01-30,195.02546286489377
2017-01-31,193.77919014802342
2017-02-01,194.90861592504166
2017-02-02,196.03954658751957
2017-02-03,197.72040008363933
2017-02-06,196.48304077000412
2017-02-07,197.8621021069346
2017-02-08,197.94528101812864
2017-02-09,199.92417718825288
2017-02-10,199.45996831784257
2017-02-13,201.02714481618094
2017-02-14,201.33745770495852
2017-02-15,202.29888370774347
2017-02-16,201.86954917558552
2017-02-17,205.50821863623898
2017-02-20,203.7444204215662
2017-02-21,204.88634161877357
2017-02-22,205.63974924804407
2017-02-23,204.83254898866247
2017-02-24,203.98119412446104
2017-02-27,203.994776792985
2017-02-28,204.314706530908
2017-03-01,207.9814158264157
2017-03-02,207.52577474959796
2017-03-03,208.5556723967226
2017-03-06,207.65214502978912
2017-03-07,207.56282039513738
2017-03-08,207.9241737269902
2017-03-09,211.0384907322695
2017-03-10,212.75451674166126
2017-03-13,212.2713687565567
2017-03-14,212.09604082584352
2017-03-15,212.5694653621205
2017-03-16,212.86354384629902
2017-03-17,213.43900237049849
2017-03-20,213.2728518230271
2017-03-21,212.51502811005756
2017-03-22,210.70272689859434
2017-03-23,212.1913010082153
2017-03-24,212.01477106531814
2017-03-27,211.64734415255668
2017-03-28,212.4920737576653
2017-03-29,212.8373907677796
2017-03-30,213.6711904629486
2017-03-31,214.29039192011575
2017-04-03,213.60256982733537
2017-04-04,213.53639920573931
2017-04-05,213.58260480912764
2017-04-06,213.8073479420161
2017-04-07,214.5904735491471
2017-04-10,215.00394623198412
2017-04-11,214.55999601296662
2017-04-12,214.6913697235912
2017-04-13,214.10786834696606
2017-04-14,214.10786834696606
2017-04-17,214.0863130479377
2017-04-18,212.65178766401016
2017-04-19,214.04792215769933
2017-04-20,214.34941195043646
2017-04-21,214.7349769597524
2017-04-24,219.58269085557694
2017-04-25,219.44814662859937
2017-04-26,219.60277830283354
2017-04-27,219.45290426879666
2017-04-28,219.27143735602166
2017-05-01,219.27243851174984
2017-05-02,221.33047712937872
2017-05-03,221.41206425118426
2017-05-04,223.46006218867484
2017-05-05,224.61291476292791
2017-05-08,224.834184739278
2017-05-09,225.5137274711381
2017-05-10,225.3501300750111
2017-05-11,224.48309326776476
2017-05-12,225.29228467493263
2017-05-15,225.5153660741459
2017-05-16,225.71792924124082
2017-05-17,222.4460702787391
2017-05-18,221.7399856319777
2017-05-19,222.82441829361406
2017-05-22,223.50296373584422
2017-05-23,223.9349426595622
2017-05-24,223.8519395405951
2017-05-25,223.94691076115075
2017-05-26,224.3860092566883
2017-05-29,224.18002505729055
2017-05-30,223.1012971389314
2017-05-31,223.14794549558044
2017-06-01,224.18384812778592
2017-06-02,224.63665073957276
2017-06-05,223.7011101880252
2017-06-06,222.57380602901773
2017-06-07,223.47097582637502
2017-06-08,223.73311448309164
2017-06-09,225.0615826591899
2017-06-12,222.21833244724237
2017-06-13,222.7996594261479
2017-06-14,222.72817973199767
2017-06-15,221.81093658856128
2017-06-16,222.13976067468585
2017-06-19,224.222738002062
2017-06-20,222.99913046508203
2017-06-21,223.06425366660858
2017-06-22,222.34149786861124
2017-06-23,222.2309286234423
2017-06-26,222.85234472527094
2017-06-27,221.47136966362083
2017-06-28,220.44848603264515
2017-06-29,216.89313737730035
2017-06-30,216.62810164359112
2017-07-03,218.8558981576851
2017-07-04,218.2500754859088
2017-07-05,218.695219767717
2017-07-06,217.95929872614585
2017-07-07,218.37495530314922
2017-07-10,219.37894853890342
2017-07-11,218.8348493064087
2017-07-12,220.82548163689464
2017-07-13,221.99637269485007
2017-07-14,222.7287992983307
2017-07-17,222.7736339486517
2017-07-18,221.25921155032898
2017-07-19,223.99548848480254
2017-07-20,224.8459840095043
2017-07-21,223.4234590118001
2017-07-24,223.1839017902619
2017-07-25,224.00132179042888
2017-07-26,225.59809490253969
2017-07-27,226.55266663798008
2017-07-28,224.26597536028146
2017-07-31,223.88367243820161
2017-08-01,224.80618815105166
2017-08-02,223.6567457596968
2017-08-03,224.06123082590537
2017-08-04,226.38195175246065
2017-08-07,227.133074585128
2017-08-08,227.60821617911384
2017-08-09,225.59101153958076
2017-08-10,223.98830971734122
2017-08-11,221.76790814479983
2017-08-14,223.40547153970624
2017-08-15,224.72468724500064
2017-08-16,225.98598537850174
2017-08-17,225.06830636528244
2017-08-18,223.50180538245908
2017-08-21,222.1910542377773
2017-08-22,224.41157399104142
2017-08-23,223.27171467778226
2017-08-24,223.13699172896685
2017-08-25,222.109167208882
2017-08-28,220.89577277236336
2017-08-29,218.97467542567745
2017-08-30,220.16237943397175
2017-08-31,221.7130932362626
2017-09-01,222.55418281829853
2017-09-04,221.7148482332436
2017-09-05,221.0205337042145
2017-09-06,221.26810092149168
2017-09-07,221.93671572620423
2017-09-08,221.98363932742308
2017-09-11,224.12243189022
2017-09-12,225.2628441623398
2017-09-13,226.03594509317898
2017-09-14,226.00798598687305
2017-09-15,225.2510898569741
2017-09-18,226.49029590470653
2017-09-19,225.90281770794533
2017-09-20,225.2312695301392
2017-09-21,225.1350332256735
2017-09-22,224.71184608226363
2017-09-25,224.39461380146454
2017-09-26,224.55322102315372
2017-09-27,225.87841283152736
2017-09-28,226.6420911349927
2017-09-29,228.3337780121832
2017-10-02,230.2441913572724
2017-10-03,230.13263807873236
2017-10-04,230.05012509072426
2017-10-05,230.34375839371302
2017-10-06,229.5378879505455
2017-10-09,230.1658543899543
2017-10-10,230.11229540283892
2017-10-11,230.40240565650387
2017-10-12,230.91350689906017
2017-10-13,231.87979258429635
2017-10-16,232.01282509019543
2017-10-17,232.34831704493524
2017-10-18,232.8269571724737
2017-10-19,231.169340575325
2017-10-20,231.09463515920436
2017-10-23,231.5382937218283
2017-10-24,230.06053997671748
2017-10-25,228.97779978295938
2017-10-26,232.1925836508385
2017-10-27,232.71695347312354
2017-10-30,232.0563015047778
2017-10-31,233.73325875961748
2017-11-01,234.14359284503132
2017-11-02,233.28482616177564
2017-11-03,233.32471190357174
2017-11-06,233.1817514122185
2017-11-07,232.3035387987749
2017-11-08,232.81688880760865
2017-11-09,231.19652914341228
2017-11-10,229.94081973018388
2017-11-13,229.10561803435607
2017-11-14,227.90742436672477
2017-11-15,226.64375924644682
2017-11-16,227.8933461997907
2017-11-17,226.6307228535684
2017-11-20,227.86565745072014
2017-11-21,228.8159398979365
2017-11-22,227.8111109059433
2017-11-23,228.28085786257216
2017-11-24,227.95493355990288
2017-11-27,227.028195610791
2017-11-28,228.27591296993455
2017-11-29,227.007295521488
2017-11-30,226.70987039608897
2017-12-01,224.75645964139642
2017-12-04,226.68467580263476
2017-12-05,227.47616385927128
2017-12-06,227.37172256347057
2017-12-07,228.62079198514897
2017-12-08,229.5871333320692
2017-12-11,229.6555582170349
2017-12-12,231.1876246041821
2017-12-13,230.42055693866257
2017-12-14,229.18034387618758
2017-12-15,229.512210931097
2017-12-18,231.44421541908196
2017-12-19,230.96160600021094
2017-12-20,228.79018242828465
2017-12-21,228.93097953641785
2017-12-22,228.66302356230528
2017-12-25,228.66302356230528
2017-12-26,228.55743206838068
2017-12-27,228.4509298196811
2017-12-28,227.84429986852973
2017-12-29,226.655377423343
2018-01-01,226.655377423343
2018-01-02,226.12757741582683
2018-01-03,227.46627567788263
2018-01-04,229.35975991888188
2018-01-05,231.3825070193616
2018-01-08,232.22590262964673
2018-01-09,233.13754764575725
2018-01-10,231.82897645941478
2018-01-11,230.94793784969244
2018-01-12,231.4646690346824
2018-01-15,231.3618160758254
2018-01-16,231.78622642993065
2018-01-17,233.15093664121096
2018-01-18,234.6367646720809
2018-01-19,236.32144390147874
2018-01-22,236.65994053051466
2018-01-23,236.342145046104
2018-01-24,234.16675928091507
2018-01-25,233.5712662225873
2018-01-26,234.49919610830278
2018-01-29,234.22900814662285
2018-01-30,232.3833555506596
2018-01-31,232.33122488236725
2018-02-01,231.95358704883083
2018-02-02,229.4091672762801
2018-02-05,226.13513803637997
2018-02-06,220.30501257268722
2018-02-07,223.52378354683384
2018-02-08,219.91546869359357
2018-02-09,217.2012489428708
2018-02-12,219.12513269983265
2018-02-13,217.2483832090773
2018-02-14,219.29503632282433
2018-02-15,221.0205859685259
2018-02-16,223.20226658773387
2018-02-19,221.56551275625418
2018-02-20,224.33724042917498
2018-02-21,224.97789240510045
2018-02-22,224.28528208047732
2018-02-23,225.09267670147514
2018-02-26,226.64844130963945
2018-02-27,225.98997213694273
2018-02-28,225.27652453704923
2018-03-01,222.94977356600288
2018-03-02,218.98289615264372
2018-03-05,222.2559926211031
2018-03-06,222.75917463538428
2018-03-07,223.77310172775648
2018-03-08,226.4489380209636
2018-03-09,227.40452472308087
2018-03-12,228.11883063198442
2018-03-13,225.19125984137742
2018-03-14,224.71464947393602
2018-03-15,225.94261503407228
2018-03-16,227.46010803878045
2018-03-19,225.5053791943422
2018-03-20,226.882528510865
2018-03-21,226.31286586197328
2018-03-22,222.85282117164502
2018-03-23,219.81536304867726
2018-03-26,218.7515122252563
2018-03-27,221.4855940196653
2018-03-28,222.357985305575
2018-03-29,223.4284853916374
2018-03-30,223.42848539163745
2018-04-02,223.06535715179956
2018-04-03,222.69639357678986
2018-04-04,221.78069845385588
2018-04-05,226.75373782357914
2018-04-06,226.11784379905458
2018-04-09,226.28963053672683
2018-04-10,227.85074041444145
2018-04-11,227.14500800948275
2018-04-12,228.64705714382112
2018-04-13,228.61565117559678
2018-04-16,228.13987013019414
2018-04-17,229.76131165936104
2018-04-18,229.50388700427317
2018-04-19,227.15200942737386
2018-04-20,226.65257155992686
2018-04-23,228.11561432326206
2018-04-24,228.31152765108186
2018-04-25,227.40694313627827
2018-04-26,229.50255755645222
2018-04-27,230.45243332955843
2018-04-30,230.73168252181057
2018-05-01,230.68873157077763
2018-05-02,230.52056370367802
2018-05-03,227.35964027503314
2018-05-04,229.7004157553627
2018-05-07,230.21684719948757
2018-05-08,231.5778275055664
2018-05-09,231.45975686977664
2018-05-10,232.26902776476064
2018-05-11,231.67579151470485
2018-05-14,233.6810006734057
2018-05-15,233.72886814763189
2018-05-16,233.85458927383064
2018-05-17,234.41057504005366
2018-05-18,234.51545396370454
2018-05-21,236.39901217498223
2018-05-22,237.23796487288143
2018-05-23,235.4034361567767
2018-05-24,234.4312044546568
2018-05-25,236.62332463928018
2018-05-28,235.67366872160812
2018-05-29,233.2965256559077
2018-05-30,233.40873563611007
2018-05-31,230.97225151048033
2018-06-01,233.67498261086277
2018-06-04,234.74138439237296
2018-06-05,236.17064261556143
2018-06-06,235.35678989638373
2018-06-07,235.6047162589978
2018-06-08,235.31146479993092
2018-06-11,237.03618411155895
2018-06-12,236.5784555021324
2018-06-13,236.818781780207
2018-06-14,237.61730823072912
2018-06-15,236.81203967937998
2018-06-18,235.01554731791668
2018-06-19,232.74877799187857
2018-06-20,233.6892018299517
2018-06-21,232.90918488236878
2018-06-22,235.07357685718586
2018-06-25,229.9190551928873
2018-06-26,229.76740998970368
2018-06-27,231.00141478372774
2018-06-28,229.12335162863965
2018-06-29,231.12937372461448
2018-07-02,229.6217478776866
2018-07-03,230.83446214342555
2018-07-04,230.62112276755946
2018-07-05,231.56310382372632
2018-07-06,232.14485713899768
2018-07-09,233.25692482119896
2018-07-10,234.61360732426527
2018-07-11,232.22448798113544
2018-07-12,234.1478442691984
2018-07-13,235.1454424042697
2018-07-16,234.79028449098968
2018-07-17,234.84889592874134
2018-07-18,239.49485645848554
2018-07-19,239.86819406972225
2018-07-20,240.98793856420178
2018-07-23,240.28545276684923
2018-07-24,240.31211946589755
2018-07-25,240.05939990468897
2018-07-26,240.83342284681177
2018-07-27,241.93516536696276
2018-07-30,239.9044628176422
2018-07-31,240.0837199835819
2018-08-01,240.21298663541083
2018-08-02,240.3270589959432
2018-08-03,241.4045987907634
2018-08-06,242.0136194775251
2018-08-07,241.68459183536993
2018-08-08,241.77233760908376
2018-08-09,241.93703772428574
2018-08-10,238.31674123371394
2018-08-13,237.46662048695174
2018-08-14,237.8600231724597
2018-08-15,234.83261270428932
2018-08-16,236.05871549357386
2018-08-17,234.536856360016
2018-08-20,235.61819742189576
2018-08-21,235.97586841945488
2018-08-22,236.38007346127526
2018-08-23,236.24505695777955
2018-08-24,236.48380261908628
2018-08-27,238.39959168947075
2018-08-28,237.8902598167078
2018-08-29,238.9361845116134
2018-08-30,238.04195352075823
2018-08-31,236.54498920045688
2018-09-03,237.12308509521142
2018-09-04,234.8356531974514
2018-09-05,231.95545477208933
2018-09-06,229.14806442795958
2018-09-07,229.00484498180782
2018-09-10,229.63055649571695
2018-09-11,228.50574095117733
2018-09-12,227.7038420083908
2018-09-13,228.43808003723348
2018-09-14,228.81183806014857
2018-09-17,228.37902399467347
2018-09-18,229.04965939476025
2018-09-19,228.72339807610834
2018-09-20,230.73453384748728
2018-09-21,231.65151985758226
2018-09-24,229.80182066318935
2018-09-25,230.03576745388898
2018-09-26,229.94010946563645
2018-09-27,230.87659205876778
2018-09-28,228.79400926758072
2018-10-01,229.94859101759795
2018-10-02,228.59748032912685
2018-10-03,229.89673429639305
2018-10-04,225.49883412692296
2018-10-05,224.4598938203358
2018-10-08,221.9551254359575
2018-10-09,222.50243534666063
2018-10-10,218.48249077282765
2018-10-11,214.78545268130193
2018-10-12,214.64124485589232
