Date,USA
2018-10-18,292.4937592856004
2018-10-19,292.1377385551025
2018-10-22,291.5839268535961
2018-10-23,290.30579968854397
2018-10-24,282.80861206769305
2018-10-25,288.5264105736998
2018-10-26,283.7712632254901
2018-10-29,281.3891055805543
2018-10-30,286.4970684001528
2018-10-31,290.59073195629225
2018-11-01,292.1381203658273
2018-11-02,290.72141015432385
2018-11-05,291.594069933751
2018-11-06,292.98544393312517
2018-11-07,297.7093136136697
2018-11-08,298.1075697736854
2018-11-09,297.24430054278986
2018-11-12,293.997765445887
2018-11-13,292.8310683324591
2018-11-14,289.95567760341567
2018-11-15,292.86824459118344
2018-11-16,291.5909670218355
2018-11-19,285.15594972707277
2018-11-20,281.09275480158715
2018-11-21,282.5222569784036
2018-11-22,282.20028017988346
2018-11-23,281.9434683928194
2018-11-26,286.55273487444754
2018-11-27,288.5828795299317
2018-11-28,295.6162917566595
2018-11-29,292.151461097907
2018-11-30,296.24942664191457
2018-12-03,298.9180160435833
2018-12-04,289.1622983091418
2018-12-05,289.4300175695461
2018-12-06,288.1027322101734
2018-12-07,281.15116471358306
2018-12-10,281.99509161294304
2018-12-11,283.15178873520335
2018-12-12,283.69300521461207
2018-12-13,284.04801897787377
2018-12-14,279.95062093072755
2018-12-17,273.1273613596892
2018-12-18,272.5162075894681
2018-12-19,266.9768060893487
2018-12-20,262.8711933794066
2018-12-21,257.45011398954966
2018-12-24,250.53650161593174
2018-12-25,250.53650161593174
2018-12-26,263.1350377354708
2018-12-27,265.49986619231635
2018-12-28,264.50262020614673
2018-12-31,266.8636875249181
2019-01-01,266.8636875249181
2019-01-02,268.9629945224171
2019-01-03,261.60142251670464
2019-01-04,270.22259160278514
2019-01-07,270.9970870805007
2019-01-08,274.17195280224144
2019-01-09,273.75740544808434
2019-01-10,274.77668031444216
2019-01-11,275.7919959301825
2019-01-14,274.553435014946
2019-01-15,278.33417100531346
2019-01-16,279.9462403794866
2019-01-17,282.4854416043935
2019-01-18,286.4805024592391
2019-01-21,286.50570860964683
2019-01-22,282.68809254018765
2019-01-23,282.69729595991447
2019-01-24,283.7740956339185
2019-01-25,285.1868743690847
2019-01-28,282.065800739992
2019-01-29,282.11060967633756
2019-01-30,286.2938044716096
2019-01-31,287.6138894845389
2019-02-01,288.1448136587415
2019-02-04,291.0981220755364
2019-02-05,292.9626689051773
2019-02-06,293.1299914641102
2019-02-07,291.0830947394122
2019-02-08,292.06958167189487
2019-02-11,293.64602766405324
2019-02-12,296.8629332724735
2019-02-13,298.0527546692826
2019-02-14,297.68766184048866
2019-02-15,301.2272310832697
2019-02-18,300.0683574163269
2019-02-19,299.7939094876951
2019-02-20,299.9508316457025
2019-02-21,298.90288474977757
2019-02-22,301.13289331045735
2019-02-25,301.33072269062615
2019-02-26,300.79762721989266
2019-02-27,300.2213409776817
2019-02-28,299.31785822789004
2019-03-01,301.3286776183068
2019-03-04,301.83022986143857
2019-03-05,301.89671619698476
2019-03-06,299.5792425996471
2019-03-07,299.48319864741393
2019-03-08,298.7942479951347
2019-03-11,303.4970926420925
2019-03-12,303.04414123028494
2019-03-13,304.20183139155137
2019-03-14,304.1313110018557
2019-03-15,305.0352844715708
2019-03-18,305.87635969780996
2019-03-19,305.55950033023066
2019-03-20,304.526047607686
2019-03-21,307.6739482590891
2019-03-22,303.8240373297331
2019-03-25,302.4813956644069
2019-03-26,305.8026942765178
2019-03-27,305.1368846134252
2019-03-28,306.7660220937077
2019-03-29,309.02282305844085
2019-04-01,312.81531587209656
2019-04-02,313.65416252231216
2019-04-03,313.29745125904213
2019-04-04,314.2630587767686
2019-04-05,315.5562284715953
2019-04-08,314.8235119120705
2019-04-09,312.6404597371244
2019-04-10,314.4594490696733
2019-04-11,313.87629898930373
2019-04-12,314.81398532937413
2019-04-15,314.77330687391526
2019-04-16,315.15490875045174
2019-04-17,314.2900117680007
2019-04-18,316.450680167108
2019-04-19,316.450680167108
2019-04-22,316.4798503142837
2019-04-23,320.6772624278487
2019-04-24,320.1147596201087
2019-04-25,321.5879473458855
2019-04-26,322.56301181465386
2019-04-29,322.81972407236077
2019-04-30,321.9239457208691
2019-05-01,318.57716534317564
2019-05-02,319.5264332472219
2019-05-03,322.5860918843016
2019-05-06,320.9894793073367
2019-05-07,315.83004365360733
2019-05-08,314.9657247953892
2019-05-09,313.3335566986204
2019-05-10,314.1597416027992
2019-05-13,306.46205129776945
2019-05-14,309.9367134521711
2019-05-15,311.9822529862
2019-05-16,315.6170796708256
2019-05-17,314.26525604914985
2019-05-20,311.95337672853805
2019-05-21,314.2237214783976
2019-05-22,314.0751385689767
2019-05-23,310.3558645122781
2019-05-24,309.3456365098366
2019-05-27,309.6773151765734
2019-05-28,307.62103393739176
2019-05-29,306.344664681055
2019-05-30,307.44731366868444
2019-05-31,303.08145774397246
2019-06-03,300.57920277786326
2019-06-04,306.2362553206145
2019-06-05,307.98625126088035
2019-06-06,309.34200846227196
2019-06-07,311.1020814211335
2019-06-10,313.28133628293455
2019-06-11,313.13200981397137
2019-06-12,312.361609387605
2019-06-13,315.04885991723177
2019-06-14,315.81474542608623
2019-06-17,316.1406240592211
2019-06-18,320.41417431114326
2019-06-19,320.590369056285
2019-06-20,321.4432429039978
2019-06-21,320.113466004129
2019-06-24,317.4877817752844
2019-06-25,314.6169913467285
2019-06-26,314.397467511072
2019-06-27,315.954504680547
2019-06-28,317.27295112990157
2019-07-01,321.5196045408656
2019-07-02,323.2873250003559
2019-07-03,326.26090061439857
2019-07-04,326.2464412587605
2019-07-05,327.4550990689043
2019-07-08,325.99118254770656
2019-07-09,326.8810184372889
2019-07-10,327.0325035696478
2019-07-11,327.70391615131854
2019-07-12,329.2939830374886
2019-07-15,329.10819459343963
2019-07-16,329.0669576126536
2019-07-17,327.0037756253449
2019-07-18,328.41374850081536
2019-07-19,326.2765388338935
2019-07-22,327.20477776435405
2019-07-23,331.56861001213247
2019-07-24,333.4405837438909
2019-07-25,331.1473330026573
2019-07-26,334.6141225602073
2019-07-29,333.83188379573966
2019-07-30,332.74885699910965
2019-07-31,329.40828251950785
2019-08-01,328.65988960081484
2019-08-02,324.8241370011043
2019-08-05,312.74272355302276
2019-08-06,316.82509901278644
2019-08-07,316.32181280536184
2019-08-08,322.83939983461863
2019-08-09,320.65906051218263
2019-08-12,316.27861965485937
2019-08-13,321.8414456531689
2019-08-14,313.50128890785874
2019-08-15,315.4083427674885
2019-08-16,320.15748102989784
2019-08-19,324.23539105405416
2019-08-20,321.9635765505219
2019-08-21,324.55572487833297
2019-08-22,324.71990043779226
2019-08-23,315.51851764419877
2019-08-26,318.806891789982
2019-08-27,318.0990360143933
2019-08-28,320.84679235696257
2019-08-29,325.21166364281225
2019-08-30,327.03132053200403
2019-09-02,328.37314040197805
2019-09-03,326.26177591264667
2019-09-04,327.8371655407125
2019-09-05,331.6963137537883
2019-09-06,331.85719415249696
2019-09-09,331.4154703869309
2019-09-10,331.97080944179936
2019-09-11,335.7498676415173
2019-09-12,335.71141177300467
2019-09-13,333.8026194269686
2019-09-16,335.5900203591365
2019-09-17,334.9201291097281
2019-09-18,334.6530366032544
2019-09-19,334.77269286641206
2019-09-20,334.4909772099423
2019-09-23,334.94027301979224
2019-09-24,331.9868650534558
2019-09-25,335.27319664698615
2019-09-26,334.96609915049464
2019-09-27,332.93581334504694
2019-09-30,336.07732256373305
2019-10-01,331.4554657646606
2019-10-02,324.7651086907861
2019-10-03,326.3108443356052
2019-10-04,331.07354658029044
2019-10-07,329.170024679882
2019-10-08,325.0647429773387
2019-10-09,327.4147725997745
2019-10-10,328.4929638153364
2019-10-11,331.55017528278836
2019-10-14,331.4205751705745
2019-10-15,334.34857841029725
2019-10-16,333.14708685057525
2019-10-17,332.15268524285955
2019-10-18,330.128524550147
2019-10-21,332.18137423544493
2019-10-22,331.3920255537543
2019-10-23,332.7790254679558
2019-10-24,333.9643617724669
2019-10-25,335.79855157041146
2019-10-28,337.6286419817066
2019-10-29,336.59740728587917
2019-10-30,337.4819835311721
2019-10-31,335.4437354477552
2019-11-01,338.336050087915
2019-11-04,339.9503927612396
2019-11-05,341.9672384169368
2019-11-06,342.19936271481265
2019-11-07,344.22147982138455
2019-11-08,345.93747083730983
2019-11-11,344.937706272011
2019-11-12,346.17536680185646
2019-11-13,346.5544146166767
2019-11-14,347.1676481457429
2019-11-15,348.3142382922559
2019-11-18,347.6104642224467
2019-11-19,347.58110029516666
2019-11-20,346.8989705457338
2019-11-21,346.03239822666336
2019-11-22,348.1264708662866
2019-11-25,351.5503148179294
2019-11-26,352.2477076417175
2019-11-27,354.242854554646
2019-11-28,354.01756041192294
2019-11-29,351.95223619393954
2019-12-02,347.37420034021983
2019-12-03,344.8231142473777
2019-12-04,346.8116721761121
2019-12-05,347.2207531342568
2019-12-06,351.71696069317807
2019-12-09,349.9537362978648
2019-12-10,348.96383304841817
2019-12-11,350.0416586711677
2019-12-12,351.88230389235883
2019-12-13,351.38179743755165
2019-12-16,353.9299163828973
2019-12-17,353.4946731160298
2019-12-18,354.26029511381637
2019-12-19,356.19959112995986
2019-12-20,358.9912549489955
2019-12-23,359.22645998488275
2019-12-24,359.1332205243179
2019-12-25,359.1332205243179
2019-12-26,360.72381279200187
2019-12-27,358.64010890743
2019-12-30,355.28695482026774
2019-12-31,355.6841086223693
2020-01-01,355.6841086223693
2020-01-02,359.49857923243974
2020-01-03,358.26114028252624
2020-01-06,358.7525941628899
2020-01-07,359.3967675174981
2020-01-08,361.9168905520505
2020-01-09,364.95084013825425
2020-01-10,363.5990801395111
2020-01-13,365.5590831088654
2020-01-14,365.4646139473385
2020-01-15,365.11172188565337
2020-01-16,368.54173061660657
2020-01-17,371.4403258785305
2020-01-20,371.8592750392326
2020-01-21,370.4622323869293
2020-01-22,371.44763371591915
2020-01-23,372.90139679800023
2020-01-24,370.2592385583215
2020-01-27,364.89470219700553
2020-01-28,369.0077313488788
2020-01-29,368.8118310111465
2020-01-30,368.8273184424187
2020-01-31,360.8486057799775
2020-02-03,364.49787379820447
2020-02-04,370.8283855776771
2020-02-05,375.7176481569758
2020-02-06,377.8337404772388
2020-02-07,376.3130759280941
2020-02-10,380.5173896599214
2020-02-11,381.62137646460275
2020-02-12,384.80134505324264
2020-02-13,386.093115402089
2020-02-14,387.03537859279635
2020-02-17,387.57141392624294
2020-02-18,386.83893817061283
2020-02-19,389.8656656603982
2020-02-20,388.1284351209664
2020-02-21,382.2920203692522
2020-02-24,369.3760968960171
2020-02-25,357.85307467279335
2020-02-26,356.29915981963654
2020-02-27,336.87538738215363
2020-02-28,334.1550057360009
2020-03-02,344.7189526405542
2020-03-03,333.84117886000695
2020-03-04,348.8944625758083
2020-03-05,335.7991356508626
2020-03-06,326.39206392485414
2020-03-09,298.48594756180046
2020-03-10,315.1170957726096
2020-03-11,301.3647916891511
2020-03-12,277.54800052610034
2020-03-13,303.2143446178911
2020-03-16,264.8053542570087
2020-03-17,284.67413123952815
2020-03-18,273.014852802523
2020-03-19,278.3612827510277
2020-03-20,266.8335100951159
2020-03-23,257.47425666118005
2020-03-24,280.7267683309509
2020-03-25,283.292617799332
2020-03-26,295.746961703306
2020-03-27,285.00381307121336
2020-03-30,295.14532387351005
2020-03-31,291.93439820012463
2020-04-01,280.13479147261876
2020-04-02,287.9147923075554
2020-04-03,285.1801757543304
2020-04-06,305.9081478644879
2020-04-07,302.8094644379848
2020-04-08,313.86373223399136
2020-04-09,316.46640743183167
2020-04-10,316.46640743183167
2020-04-13,314.4399143171901
2020-04-14,322.0813908106561
2020-04-15,316.9432637000562
2020-04-16,320.4178520147791
2020-04-17,327.92352996036783
2020-04-20,322.4130049127602
2020-04-21,312.96854868241576
2020-04-22,321.25715798993434
2020-04-23,321.1280185607767
2020-04-24,326.10402839145945
2020-04-27,330.4029817202495
2020-04-28,328.87046958951066
2020-04-29,337.11245026075125
2020-04-30,330.80855750900963
2020-05-01,319.86886658494444
2020-05-04,324.1555128990826
2020-05-05,329.57045586662156
2020-05-06,328.8385072503896
2020-05-07,333.6110093998561
2020-05-08,336.4097413185793
2020-05-11,338.0223612136623
2020-05-12,329.6155748455632
2020-05-13,324.77105795524585
2020-05-14,329.37706818116885
2020-05-15,330.5962536335337
2020-05-18,339.791245593474
2020-05-19,333.60330715872635
2020-05-20,337.83939181060816
2020-05-21,336.8814545947405
2020-05-22,339.44563094619417
2020-05-25,339.35214979754215
2020-05-26,340.68278464964806
2020-05-27,346.0166867814171
2020-05-28,342.75069723090076
2020-05-29,342.46056723767043
2020-06-01,343.56217413727114
2020-06-02,344.9404871362375
2020-06-03,348.4809502986079
2020-06-04,343.1770238476248
2020-06-05,352.7591580112542
2020-06-08,357.41709540247376
2020-06-09,353.03809409116116
2020-06-10,351.6677817627609
2020-06-11,330.3697972939304
2020-06-12,338.60748938230677
2020-06-15,340.98691384219796
2020-06-16,348.5141724179475
2020-06-17,347.90024342975033
2020-06-18,348.3523214207116
2020-06-19,347.71279224917123
2020-06-22,347.9834994361634
2020-06-23,346.7761647019859
2020-06-24,339.5544101998396
2020-06-25,345.32632269232784
2020-06-26,337.4040980674916
2020-06-29,340.89215774321576
2020-06-30,346.76111554108803
2020-07-01,347.7856145671548
2020-07-02,350.4798483850046
2020-07-03,350.04340472235043
2020-07-06,353.44424710852303
2020-07-07,350.8481942997573
2020-07-08,352.4967469063832
2020-07-09,351.88549737640466
2020-07-10,354.80791106008337
2020-07-13,349.44065152129207
2020-07-14,353.2380045085832
2020-07-15,355.89581889776775
2020-07-16,354.20112521084815
2020-07-17,355.6984843241965
2020-07-20,358.5977015335704
2020-07-21,357.39837990115893
2020-07-22,356.19970808330424
2020-07-23,351.5217822171762
2020-07-24,348.2293225819341
2020-07-27,346.6469743865739
2020-07-28,345.6318623719569
2020-07-29,348.74745026583327
2020-07-30,347.0592170630885
2020-07-31,348.78694577151083
2020-08-03,354.1010780198862
2020-08-04,354.79299022976824
2020-08-05,353.27477836664985
2020-08-06,356.5559185170467
2020-08-07,358.1266396920128
2020-08-10,359.4291838210133
2020-08-11,356.4753540761236
2020-08-12,360.54330350549634
2020-08-13,359.2061662213045
2020-08-14,359.37499087974516
2020-08-17,359.74575235647296
2020-08-18,359.12746735829444
2020-08-19,358.09446186378847
2020-08-20,361.285742074935
2020-08-21,364.494058264691
2020-08-24,366.8016957579962
2020-08-25,367.8285121746162
2020-08-26,372.0086652690494
2020-08-27,373.53125438443226
2020-08-28,372.59076342634654
2020-08-31,370.5790249042102
2020-09-01,373.6246059462777
2020-09-02,382.7421886266638
2020-09-03,368.86350348152024
2020-09-04,366.9055354208114
2020-09-07,366.0058389318075
2020-09-08,356.17848225809973
2020-09-09,363.1987900617648
2020-09-10,355.15379614908267
2020-09-11,356.42801686256394
2020-09-14,360.358906389076
2020-09-15,363.24081588951424
2020-09-16,362.15354860515254
2020-09-17,359.5791780543514
2020-09-18,354.39674494720526
2020-09-21,354.33075003265225
2020-09-22,359.0386896925058
2020-09-23,351.26696237055467
2020-09-24,353.2087590445109
2020-09-25,359.89879022747215
2020-09-28,364.93092482727116
2020-09-29,360.6324587939509
2020-09-30,363.71068834106603
2020-10-01,365.8981488952531
2020-10-02,362.8762145334415
2020-10-05,367.0624569531052
2020-10-06,362.10980116596835
2020-10-07,369.376113991859
2020-10-08,372.7216895610445
2020-10-09,373.97925093053993
2020-10-12,380.0964741048216
2020-10-13,380.29582739963394
2020-10-14,377.38645417613856
2020-10-15,378.7522747250831
2020-10-16,378.0030237831374
2020-10-19,370.0013610418915
2020-10-20,370.01515356055387
2020-10-21,367.71788004852937
2020-10-22,371.05544126595635
2020-10-23,372.09225426338907
2020-10-26,365.8346009868733
2020-10-27,364.4076806789228
2020-10-28,354.20007218254915
2020-10-29,361.2217795297506
2020-10-30,356.50786216280306
2020-11-02,361.17152419963946
2020-11-03,364.844999772497
2020-11-04,373.9982671226848
2020-11-05,377.7708240223208
2020-11-06,376.3810765886606
2020-11-09,381.08998597329156
2020-11-10,380.32947053448413
2020-11-11,385.6830180516072
2020-11-12,380.4424808905817
2020-11-13,385.0240481935217
2020-11-16,388.8260266004063
2020-11-17,386.2866545155233
2020-11-18,382.39671789561305
2020-11-19,385.47281757248334
2020-11-20,382.64949960096374
2020-11-23,386.24054540508854
2020-11-24,390.4564890452594
2020-11-25,389.4312316751194
2020-11-26,389.38215195343287
2020-11-27,389.16807785284834
2020-11-30,387.14224351296923
2020-12-01,388.8595059058793
2020-12-02,387.833448466805
2020-12-03,385.4361532191766
2020-12-04,389.4871280195632
2020-12-07,389.5011994130407
2020-12-08,391.49857760512714
2020-12-09,388.6242183622869
2020-12-10,387.3116870378918
2020-12-11,387.5140914266989
2020-12-14,385.8142942527526
2020-12-15,389.85286637765313
2020-12-16,389.4647218910565
2020-12-17,390.3979933336958
2020-12-18,389.8800089314383
2020-12-21,389.2327542911542
2020-12-22,390.4005389386222
2020-12-23,389.75547125083887
2020-12-24,391.12164048486665
2020-12-25,391.12164048486665
2020-12-28,392.7507221578818
2020-12-29,390.89277963171236
2020-12-30,389.67433712957643
2020-12-31,393.9374858840901
2021-01-01,393.9374858840901
2021-01-04,387.0196580050391
2021-01-05,389.7396222470607
2021-01-06,391.4969848866556
2021-01-07,398.5112987581956
2021-01-08,400.91000029935014
2021-01-11,401.8338652961706
2021-01-12,402.02890867315955
2021-01-13,402.7635906422131
2021-01-14,402.09836709791404
2021-01-15,400.6113421388684
2021-01-18,401.1919382868957
2021-01-19,402.7423946980157
2021-01-20,409.15579440969464
2021-01-21,407.72460163943094
2021-01-22,405.87369669003783
2021-01-25,408.64732207701473
2021-01-26,406.2662322348975
2021-01-27,398.01381401440693
2021-01-28,401.33468219491897
2021-01-29,392.94613044129625
2021-02-01,401.65743139601585
2021-02-02,409.445263475528
2021-02-03,410.1965025173692
2021-02-04,416.01544759333524
2021-02-05,416.35077807827184
2021-02-08,418.6551936498624
2021-02-09,416.70153746123844
2021-02-10,415.5594353133101
2021-02-11,416.51138628299384
2021-02-12,419.01878648206247
2021-02-15,418.55251928642224
2021-02-16,418.526186938253
2021-02-17,421.0559774889007
2021-02-18,417.8113988494993
2021-02-19,415.5587248296282
2021-02-22,410.9953100283401
2021-02-23,410.4985751397052
2021-02-24,415.9143887458707
2021-02-25,401.98235379235666
2021-02-26,403.4075668393028
2021-03-01,416.24055259956714
2021-03-02,412.12578539653214
2021-03-03,405.35329266552907
2021-03-04,400.4980487679952
2021-03-05,412.4542485528851
2021-03-08,411.224852505869
2021-03-09,417.18240841626874
2021-03-10,419.0655615550987
2021-03-11,421.9646439570571
2021-03-12,423.0556984160892
2021-03-15,426.8939097210518
2021-03-16,426.8555308427942
2021-03-17,427.6637904112384
2021-03-18,419.88732559650504
2021-03-19,420.54090851648346
2021-03-22,422.90543799181677
2021-03-23,421.6993063740241
2021-03-24,420.1854054476846
2021-03-25,424.1893753904853
2021-03-26,430.3111109495089
2021-03-29,430.7945346477761
2021-03-30,430.91651408205837
2021-03-31,432.1349154460509
2021-04-01,437.17472878237675
2021-04-02,437.17472878237675
2021-04-05,441.6892237147346
2021-04-06,440.19791923238677
2021-04-07,438.41458881085117
2021-04-08,440.86855140662493
2021-04-09,444.4409781405579
2021-04-12,443.7386445964982
2021-04-13,445.03111901878754
2021-04-14,441.46681348468087
2021-04-15,446.5579734092313
2021-04-16,447.4997370799055
2021-04-19,443.4176910576259
2021-04-20,439.3191110785531
2021-04-21,444.13293902684126
2021-04-22,440.61042991585714
2021-04-23,444.6241681712077
2021-04-26,444.47212345952295
2021-04-27,444.3338835138647
2021-04-28,443.5620972021248
2021-04-29,445.29490059607343
2021-04-30,444.7518608598971
2021-05-03,444.24067033617166
2021-05-04,442.3109575895979
2021-05-05,443.2422655125295
2021-05-06,444.2281913941374
2021-05-07,444.6351204685691
2021-05-10,438.970781943506
2021-05-11,435.6010704876726
2021-05-12,429.0253573581608
2021-05-13,434.02475993671595
2021-05-14,438.67790065258015
2021-05-17,436.99478089558204
2021-05-18,431.0196775495863
2021-05-19,430.0054215000391
2021-05-20,435.0661922483458
2021-05-21,435.62738939794696
2021-05-24,438.98280202021056
2021-05-25,437.18188672028106
2021-05-26,439.1526191594007
2021-05-27,440.2120267555691
2021-05-28,441.43893565534734
2021-05-31,439.8142064111246
2021-06-01,438.8492619048583
2021-06-02,440.8568724744644
2021-06-03,441.4826309971641
2021-06-04,444.64214331808546
2021-06-07,443.8194381125072
2021-06-08,443.9754396935985
2021-06-09,443.1660196077844
2021-06-10,446.04699598250755
2021-06-11,449.4266386573924
2021-06-14,449.9947022215935
2021-06-15,448.6838363420047
2021-06-16,446.6930627871825
2021-06-17,453.773638660298
2021-06-18,451.4601206006844
2021-06-21,455.3820716855349
2021-06-22,458.5268063348295
2021-06-23,456.32992529843676
2021-06-24,459.93071667325046
2021-06-25,460.4879014854293
2021-06-28,462.7852142505338
2021-06-29,463.8773557367196
2021-06-30,465.9151399333323
2021-07-01,467.72794108229124
2021-07-02,472.2059556371757
2021-07-05,471.46947119766224
2021-07-06,472.18916453206737
2021-07-07,474.7264359829461
2021-07-08,468.47051296540036
2021-07-09,473.39306822961424
2021-07-12,474.6069546030248
2021-07-13,474.481881561651
2021-07-14,474.88137372344175
2021-07-15,473.40083632832915
2021-07-16,470.5619911167857
2021-07-19,463.72270782079994
2021-07-20,472.742812563136
2021-07-21,475.5407158034673
2021-07-22,476.5294792998641
2021-07-23,482.8998789551521
2021-07-26,481.8560606202819
2021-07-27,478.71484400366944
2021-07-28,480.02657017672783
2021-07-29,478.5165697650417
2021-07-30,476.83644714099233
2021-08-02,475.21044409539877
2021-08-03,479.7581671124402
2021-08-04,478.4792373750825
2021-08-05,481.78400743574207
2021-08-06,485.35314691653383
2021-08-09,485.7457026390172
2021-08-10,486.93077674324275
2021-08-11,487.09890177778544
2021-08-12,489.07164212322346
2021-08-13,487.17498905016566
2021-08-16,488.2515874417982
2021-08-17,487.8714924628653
2021-08-18,482.98335239936927
2021-08-19,484.62163710014204
2021-08-20,488.810545013071
2021-08-23,490.63421981290753
2021-08-24,490.79589203288504
2021-08-25,492.3356271647701
2021-08-26,489.3522765961216
2021-08-27,492.38235547719665
2021-08-30,494.05918406278386
2021-08-31,492.9422317944649
2021-09-01,491.23835103786695
2021-09-02,492.1292561730435
2021-09-03,491.645308335965
2021-09-06,492.4535605395271
2021-09-07,491.38888833654505
2021-09-08,491.90250996798
2021-09-09,489.6046811031497
2021-09-10,485.1375694798153
2021-09-13,486.9568295745606
2021-09-14,483.7980864614063
2021-09-15,487.9592816968757
2021-09-16,489.81792876138866
2021-09-17,486.70593326841225
2021-09-20,478.69128567763255
2021-09-21,478.64973040739125
2021-09-22,482.86699963162266
2021-09-23,487.9029591031621
2021-09-24,489.926293655981
2021-09-27,488.7383312907781
2021-09-28,479.4337857637553
2021-09-29,482.331129781429
2021-09-30,478.22791640457604
2021-10-01,483.23086302758475
2021-10-04,475.34681554663837
2021-10-05,481.7715783692811
2021-10-06,486.0464592790835
2021-10-07,489.6700134829051
2021-10-08,487.9486677064858
2021-10-11,484.6690144370111
2021-10-12,484.90233448540386
2021-10-13,485.88543826631445
2021-10-14,493.49829540052093
2021-10-15,496.36286350142916
2021-10-18,498.4442053264371
2021-10-19,500.302060534358
2021-10-20,501.9664719533571
2021-10-21,503.8149177953226
2021-10-22,502.79405474054244
2021-10-25,506.6432897456485
2021-10-26,508.272560504039
2021-10-27,505.1597414756481
2021-10-28,506.6899429581863
2021-10-29,512.207421162832
2021-11-01,512.4150158401384
2021-11-02,514.656944750876
2021-11-03,517.7528664099257
2021-11-04,521.6758566840602
2021-11-05,522.8638099681211
2021-11-08,522.0885671169104
2021-11-09,520.7192928819089
2021-11-10,518.9127052187004
2021-11-11,521.4420799541406
2021-11-12,526.7510476158616
2021-11-15,527.8560991396528
2021-11-16,533.399278290213
2021-11-17,533.8512830126191
2021-11-18,533.485902827347
2021-11-19,533.9996188703891
2021-11-22,534.7426556958657
2021-11-23,534.4059944477068
2021-11-24,539.1670346043364
2021-11-25,538.5177255082474
2021-11-26,521.8532778842421
2021-11-29,530.7102328573794
2021-11-30,521.0918002989945
2021-12-01,510.4337668728751
2021-12-02,518.6518486885823
2021-12-03,515.2139027680159
2021-12-06,521.4748289490603
2021-12-07,533.8508280456355
2021-12-08,532.037315151167
2021-12-09,529.6701621883274
2021-12-10,533.255379872714
2021-12-13,529.6997785011717
2021-12-14,525.6532566368676
2021-12-15,535.4143711421864
2021-12-16,527.4354913894166
2021-12-17,524.416456899643
2021-12-20,517.6154011741337
2021-12-21,528.5718875411267
2021-12-22,530.9358810919474
2021-12-23,535.0433922496677
2021-12-24,534.0752229901465
2021-12-27,541.6600886912852
2021-12-28,541.827153475012
2021-12-29,539.8601256174295
2021-12-30,539.531658728032
2021-12-31,535.9777144220294
2022-01-03,542.9280276723223
2022-01-04,541.0025394699054
2022-01-05,528.3989507530479
2022-01-06,529.83648675552
2022-01-07,525.0444990912403
2022-01-10,525.7497152635325
2022-01-11,530.0105252509475
2022-01-12,527.5909013009525
2022-01-13,517.5891092200566
2022-01-14,519.1278781735074
2022-01-17,520.5164075328244
2022-01-18,513.367528368908
2022-01-19,508.3371415973066
2022-01-20,502.69419210884695
2022-01-21,492.86324764773127
2022-01-24,496.1818547346562
2022-01-25,491.0415158380844
2022-01-26,489.5365261712091
2022-01-27,492.566057307039
2022-01-28,504.2878176790939
2022-01-31,512.8095849074189
2022-02-01,514.7827823475974
2022-02-02,516.6968361791314
2022-02-03,498.27286780824414
2022-02-04,500.61052768063684
2022-02-07,498.77148448496166
2022-02-08,504.1081913504074
2022-02-09,511.5753437820472
2022-02-10,500.78400492049497
2022-02-11,493.73782902871113
2022-02-14,496.10082345920614
2022-02-15,502.26570961508895
2022-02-16,502.0757639462414
2022-02-17,490.8022659053866
2022-02-18,488.04871491111487
2022-02-21,488.28550636594997
2022-02-22,483.18759267294814
2022-02-23,474.44453686904563
2022-02-24,491.61368482305426
2022-02-25,496.772989690656
2022-02-28,496.6000184603557
2022-03-01,492.9870187428212
2022-03-02,505.39343365412253
2022-03-03,502.0829476639072
2022-03-04,504.16215458850434
2022-03-07,490.74620133546637
2022-03-08,487.2885070693288
2022-03-09,492.73104269838547
2022-03-10,491.61503472887676
2022-03-11,487.0299299583941
2022-03-14,482.212772243332
2022-03-15,492.9260145500458
2022-03-16,503.80985715599536
2022-03-17,505.1465130044189
2022-03-18,514.4525093722157
2022-03-21,513.8515842751146
2022-03-22,521.395749082691
2022-03-23,515.9786159389648
2022-03-24,523.2071286876832
2022-03-25,526.3715579613628
2022-03-28,531.1929886062832
2022-03-29,531.864570547342
2022-03-30,525.1771286031659
2022-03-31,518.7344421283123
2022-04-01,524.9370432192503
2022-04-04,531.530307868
2022-04-05,527.1076623554286
2022-04-06,522.4051990983124
2022-04-07,524.8864145686639
2022-04-08,525.0050956362368
2022-04-11,515.2045644110511
2022-04-12,514.5534213187934
2022-04-13,522.0962800555008
2022-04-14,518.8134418455974
2022-04-15,518.8134418455974
2022-04-18,517.4386573716539
2022-04-19,526.553499577295
2022-04-20,521.8742698336207
2022-04-21,514.6095674861037
2022-04-22,503.62348566408167
2022-04-25,510.07391567683857
2022-04-26,498.0953708934682
2022-04-27,505.2081181690639
2022-04-28,517.8782464401106
2022-04-29,497.38665432187287
2022-05-02,501.7944424993164
2022-05-03,503.2211915382059
2022-05-04,517.7090793080987
2022-05-05,499.46322577537023
2022-05-06,493.5889353950074
2022-05-09,479.30364626749264
2022-05-10,479.93805402677236
2022-05-11,471.34333229198774
2022-05-12,477.3975530689436
2022-05-13,490.56069166490846
2022-05-16,487.5858154221423
2022-05-17,491.2834778539382
2022-05-18,472.3758994433428
2022-05-19,466.820124106078
2022-05-20,468.2986290377597
