Date,DENMARK
2015-03-27,605.9545301568357
2015-03-30,617.0115044408719
2015-03-31,610.6886878196352
2015-04-01,618.5901458670365
2015-04-02,618.4823394625115
2015-04-03,618.4823394625115
2015-04-06,618.2890298029124
2015-04-07,625.7821030012144
2015-04-08,628.2483938365541
2015-04-09,631.4416092387377
2015-04-10,642.9305169255751
2015-04-13,639.9915113954729
2015-04-14,634.9119962302351
2015-04-15,637.9562239470362
2015-04-16,630.7628726543264
2015-04-17,620.8597485506989
2015-04-20,629.5246368779265
2015-04-21,643.1387713586682
2015-04-22,641.0167589939985
2015-04-23,631.7495954132521
2015-04-24,637.9819250846646
2015-04-27,643.110482347344
2015-04-28,628.9785401157072
2015-04-29,616.403370967122
2015-04-30,618.3053445979297
2015-05-01,618.1065569110091
2015-05-04,625.4657161884403
2015-05-05,614.2055504916003
2015-05-06,607.5668204205357
2015-05-07,611.5396218034102
2015-05-08,617.4890634614087
2015-05-11,623.8416069746844
2015-05-12,615.9491793795452
2015-05-13,612.5175144121682
2015-05-14,612.3368482460886
2015-05-15,612.4238587160368
2015-05-18,617.7739581263412
2015-05-19,628.7552293488918
2015-05-20,630.1110992330885
2015-05-21,631.2268875934001
2015-05-22,634.993452165761
2015-05-25,634.993452165761
2015-05-26,635.0210700439042
2015-05-27,641.3406101123988
2015-05-28,635.2689188902805
2015-05-29,626.9624462662144
2015-06-01,632.7058521618777
2015-06-02,628.631072132263
2015-06-03,629.0413851619568
2015-06-04,624.7903361638738
2015-06-05,624.7642185617202
2015-06-08,613.0329617197523
2015-06-09,607.8308632195668
2015-06-10,621.8982118157761
2015-06-11,624.3486314725903
2015-06-12,618.6417389168088
2015-06-15,605.8298846479635
2015-06-16,606.3158201855836
2015-06-17,599.9418440157147
2015-06-18,599.8271571339366
2015-06-19,599.4168128470629
2015-06-22,617.5352606960823
2015-06-23,618.3321708126139
2015-06-24,617.128379994267
2015-06-25,617.8648606016345
2015-06-26,615.1784045156862
2015-06-29,604.8674545791749
2015-06-30,602.531954349951
2015-07-01,611.7094324923397
2015-07-02,610.5759746129411
2015-07-03,608.3248772259444
2015-07-06,606.7763462048746
2015-07-07,599.5451062588413
2015-07-08,597.4306107592657
2015-07-09,610.950786000587
2015-07-10,627.6891536520502
2015-07-13,640.2376111428925
2015-07-14,639.8011096486367
2015-07-15,646.7691399873684
2015-07-16,654.048443293406
2015-07-17,653.4496104764555
2015-07-20,659.6752977079777
2015-07-21,651.1477352671302
2015-07-22,652.6638776063213
2015-07-23,650.2658476755984
2015-07-24,649.5796365700452
2015-07-27,635.6996076146249
2015-07-28,639.2371848799871
2015-07-29,646.2101914096651
2015-07-30,642.2385870102939
2015-07-31,644.6694402577909
2015-08-03,659.8301015410157
2015-08-04,658.5391351278994
2015-08-05,664.3290364430318
2015-08-06,647.9061903442589
2015-08-07,635.9314019681564
2015-08-10,639.3836954431068
2015-08-11,636.0719395501122
2015-08-12,620.5536075756511
2015-08-13,631.5087243023839
2015-08-14,637.0991200715422
2015-08-17,640.7349193850191
2015-08-18,647.5225830737711
2015-08-19,637.0528249919938
2015-08-20,618.6274721300716
2015-08-21,599.3397339660895
2015-08-24,569.7890458145065
2015-08-25,590.307371806399
2015-08-26,585.0295729638699
2015-08-27,604.5711283956306
2015-08-28,602.7739475139031
2015-08-31,602.7637680317757
2015-09-01,588.7365946211129
2015-09-02,596.680425908587
2015-09-03,610.1443239952218
2015-09-04,597.3575039073327
2015-09-07,596.5354409677324
2015-09-08,605.0436724047428
2015-09-09,613.4816030514432
2015-09-10,610.3503633689226
2015-09-11,606.4895317851402
2015-09-14,599.8104355656283
2015-09-15,601.3040036601006
2015-09-16,603.4941333858168
2015-09-17,605.1605031145201
2015-09-18,598.8174266754199
2015-09-21,611.2959588651069
2015-09-22,594.8255065945027
2015-09-23,598.2365440984104
2015-09-24,583.4265897963415
2015-09-25,599.1126050482826
2015-09-28,592.1038450755963
2015-09-29,580.5589159283543
2015-09-30,586.923050810247
2015-10-01,589.9909375949013
2015-10-02,586.5860473250237
2015-10-05,599.0783279935268
2015-10-06,601.114392457321
2015-10-07,598.4929207270579
2015-10-08,595.3157228219542
2015-10-09,597.2442908366033
2015-10-12,599.2166126255898
2015-10-13,592.8478713766123
2015-10-14,576.9429374999228
2015-10-15,581.1331532660557
2015-10-16,593.6768795462599
2015-10-19,602.2849223111166
2015-10-20,596.187466061598
2015-10-21,590.4797647487743
2015-10-22,594.9828953408764
2015-10-23,607.7680574918668
2015-10-26,609.5943703678342
2015-10-27,609.4780077016131
2015-10-28,618.0598485590715
2015-10-29,598.5402882815457
2015-10-30,595.8661591654607
2015-11-02,600.9863118995964
2015-11-03,607.726946690745
2015-11-04,611.7212964318722
2015-11-05,619.281300696876
2015-11-06,623.8759690163673
2015-11-09,617.299263547454
2015-11-10,616.2221368513514
2015-11-11,623.8046224420494
2015-11-12,621.260119777593
2015-11-13,613.359268888234
2015-11-16,613.1803784030045
2015-11-17,625.8995516534266
2015-11-18,624.1316674479542
2015-11-19,626.6796766730737
2015-11-20,628.4685154857821
2015-11-23,627.422158614135
2015-11-24,620.4801391757817
2015-11-25,629.7552901201759
2015-11-26,632.6664903442396
2015-11-27,634.2890409882089
2015-11-30,642.70875225106
2015-12-01,646.2190356133236
2015-12-02,649.7544519450123
2015-12-03,637.2374717049529
2015-12-04,636.8650392171729
2015-12-07,643.2259226824001
2015-12-08,634.9546080524892
2015-12-09,632.3427706507077
2015-12-10,627.5850970844236
2015-12-11,611.717525650334
2015-12-14,610.010558483507
2015-12-15,622.1553739580179
2015-12-16,625.8705988598199
2015-12-17,633.547525655797
2015-12-18,628.1775531613978
2015-12-21,627.9467889110547
2015-12-22,621.3881225239845
2015-12-23,633.6977213222495
2015-12-24,633.7350235693615
2015-12-25,633.7350235693616
2015-12-28,635.1348694557076
2015-12-29,643.1316631483111
2015-12-30,643.5149071359758
2015-12-31,643.4432530538003
2016-01-01,643.4432530538003
2016-01-04,633.098870816048
2016-01-05,643.4520143706808
2016-01-06,637.1965670486467
2016-01-07,625.097112761304
2016-01-08,614.8547401264861
2016-01-11,605.9284688222067
2016-01-12,614.5804998052246
2016-01-13,612.1719112721153
2016-01-14,604.0009130840436
2016-01-15,582.4767919222775
2016-01-18,584.2916462493282
2016-01-19,591.2910593412967
2016-01-20,571.5704384977406
2016-01-21,589.0715252038922
2016-01-22,603.6226222491197
2016-01-25,609.3586899863432
2016-01-26,609.6255586255805
2016-01-27,614.5379537210262
2016-01-28,601.886481380222
2016-01-29,616.7322811098869
2016-02-01,618.2875447498787
2016-02-02,612.2288859733986
2016-02-03,584.532868785684
2016-02-04,574.7285115680033
2016-02-05,570.0455789597161
2016-02-08,541.2310173756262
2016-02-09,529.2689112526268
2016-02-10,554.4489593852176
2016-02-11,539.5393675465375
2016-02-12,546.2523381094161
2016-02-15,574.811131156681
2016-02-16,566.8289727610867
2016-02-17,580.6736739940701
2016-02-18,584.0788711383066
2016-02-19,578.2029948056838
2016-02-22,591.6288207965448
2016-02-23,595.5155423046587
2016-02-24,575.7568068361422
2016-02-25,588.9080655607271
2016-02-26,599.2383444395193
2016-02-29,599.7660583102173
2016-03-01,608.7996806238508
2016-03-02,610.7281266792082
2016-03-03,602.0608507149543
2016-03-04,621.547122120843
2016-03-07,626.6001474595914
2016-03-08,616.7271192820651
2016-03-09,614.9592396030284
2016-03-10,609.4314943395625
2016-03-11,616.7877434417553
2016-03-14,625.7223523417834
2016-03-15,616.9951988104175
2016-03-16,616.8061167462776
2016-03-17,606.425752308806
2016-03-18,607.8747472750358
2016-03-21,605.8926281692109
2016-03-22,608.2417889080789
2016-03-23,609.2300378589983
2016-03-24,609.1362526382799
2016-03-25,609.1362526382799
2016-03-28,609.1436727240002
2016-03-29,607.3208580516049
2016-03-30,611.5654876706203
2016-03-31,607.4659974217067
2016-04-01,609.0380374711469
2016-04-04,617.2970653534187
2016-04-05,609.8807220594897
2016-04-06,615.1266179619892
2016-04-07,614.94593448743
2016-04-08,615.8917587562053
2016-04-11,612.997153389167
2016-04-12,608.1804364421349
2016-04-13,611.5833485272201
2016-04-14,617.1773744321845
2016-04-15,616.4296101242254
2016-04-18,619.31956951073
2016-04-19,630.5341494218889
2016-04-20,621.7364066571363
2016-04-21,627.2570148862561
2016-04-22,627.3313581009438
2016-04-25,620.64725623268
2016-04-26,613.9988556738176
2016-04-27,617.3869464550056
2016-04-28,622.356579617171
2016-04-29,617.6084578298604
2016-05-02,613.752580462637
2016-05-03,606.7744269430905
2016-05-04,605.6766369521138
2016-05-05,605.7663050057413
2016-05-06,605.7732608540751
2016-05-09,614.5325982370299
2016-05-10,620.5915462179796
2016-05-11,618.479817473728
2016-05-12,616.2261246282994
2016-05-13,618.7239211748933
2016-05-16,618.7536451412734
2016-05-17,622.2883879366439
2016-05-18,622.20052458508
2016-05-19,619.4103915798906
2016-05-20,626.3034349617438
2016-05-23,624.870615631565
2016-05-24,635.1952242928894
2016-05-25,646.2248507063201
2016-05-26,643.3784065726304
2016-05-27,643.3496426308427
2016-05-30,646.651012499709
2016-05-31,645.4173793537294
2016-06-01,647.777036186966
2016-06-02,643.14563377856
2016-06-03,639.5530519887559
2016-06-06,643.049166919342
2016-06-07,647.9121701918115
2016-06-08,642.823274284712
2016-06-09,641.1497770942078
2016-06-10,622.6982764068907
2016-06-13,616.3349645549431
2016-06-14,593.3390166517987
2016-06-15,597.7000543279952
2016-06-16,586.3778975381525
2016-06-17,590.0976743632997
2016-06-20,602.1390007318456
2016-06-21,605.8087562524436
2016-06-22,610.5873797135148
2016-06-23,619.3099988395077
2016-06-24,600.8992255969321
2016-06-27,583.0405081064682
2016-06-28,596.5078385037546
2016-06-29,612.5041713410005
2016-06-30,619.5175304144117
2016-07-01,628.4555547848156
2016-07-04,626.8868601922501
2016-07-05,618.5257791381738
2016-07-06,605.5112294330247
2016-07-07,616.0617511946116
2016-07-08,621.8498894535188
2016-07-11,631.3880124470553
2016-07-12,632.4907202194235
2016-07-13,630.883806176995
2016-07-14,629.5638001497138
2016-07-15,627.0898130266754
2016-07-18,627.6652960794205
2016-07-19,627.313123291924
2016-07-20,634.1082984979612
2016-07-21,633.6564399589221
2016-07-22,636.156021073254
2016-07-25,629.6480298497052
2016-07-26,641.4582237619352
2016-07-27,638.9935413661586
2016-07-28,641.0283673288473
2016-07-29,642.2890814625096
2016-08-01,643.2775735833351
2016-08-02,630.9309339811783
2016-08-03,627.6506174618752
2016-08-04,632.2188828162118
2016-08-05,608.7034544035921
2016-08-08,598.675038611426
2016-08-09,608.1778075408233
2016-08-10,598.6259572030045
2016-08-11,596.7199969121858
2016-08-12,595.2312004063753
2016-08-15,598.7758906741143
2016-08-16,593.6270538812619
2016-08-17,589.6168515397011
2016-08-18,595.6063937590292
2016-08-19,597.2603267071568
2016-08-22,605.2449760462528
2016-08-23,603.9724963668192
2016-08-24,606.0798209280084
2016-08-25,601.8482853855768
2016-08-26,602.0441516007804
2016-08-29,602.6084756522546
2016-08-30,606.596370335592
2016-08-31,603.8423080483079
2016-09-01,600.0789437529826
2016-09-02,601.000108704514
2016-09-05,604.9441492209404
2016-09-06,597.7880049546218
2016-09-07,599.3413156391362
2016-09-08,596.7881273038694
2016-09-09,586.7008026857785
2016-09-12,585.9578839422473
2016-09-13,591.0086670965597
2016-09-14,594.3825897614598
2016-09-15,595.4081381106508
2016-09-16,595.9716737282777
2016-09-19,599.640873112741
2016-09-20,600.8220498265748
2016-09-21,600.5128880602676
2016-09-22,600.5792348637897
2016-09-23,591.1575291428042
2016-09-26,587.6327679349373
2016-09-27,579.3767578189179
2016-09-28,584.3174238050439
2016-09-29,576.4182181858818
2016-09-30,574.0315608109153
2016-10-03,571.4714520051779
2016-10-04,572.9881528090713
2016-10-05,577.0463141537199
2016-10-06,574.1098048590986
2016-10-07,567.557779554533
2016-10-10,569.3923753061543
2016-10-11,565.7908248100193
2016-10-12,564.8969883177002
2016-10-13,559.4388786892114
2016-10-14,569.3422839131696
2016-10-17,570.0094443380731
2016-10-18,577.6845853048319
2016-10-19,582.9742670934205
2016-10-20,585.393425475133
2016-10-21,590.7907698653061
2016-10-24,589.8927652837411
2016-10-25,582.8373936766203
2016-10-26,576.9950150521261
2016-10-27,581.1669612773575
2016-10-28,547.62328439798
2016-10-31,551.8183121398206
2016-11-01,541.7430366819615
2016-11-02,529.8976242985848
2016-11-03,530.7790525372841
2016-11-04,521.4436252228274
2016-11-07,528.4799630686199
2016-11-08,519.1641663576964
2016-11-09,520.4068075793313
2016-11-10,513.9567184770665
2016-11-11,510.88418745463855
2016-11-14,510.13313728127684
2016-11-15,515.447950273918
2016-11-16,515.8323411063218
2016-11-17,517.3330402603477
2016-11-18,518.1379601805297
2016-11-21,517.4873501479784
2016-11-22,514.8844630048512
2016-11-23,512.2613517764972
2016-11-24,513.7538201031213
2016-11-25,520.0982288516567
2016-11-28,522.4789500321102
2016-11-29,524.2565940553981
2016-11-30,528.6259961783571
2016-12-01,523.7817015437763
2016-12-02,523.3751188193012
2016-12-05,525.738124292916
2016-12-06,525.95874618776
2016-12-07,527.8684498814325
2016-12-08,530.2809804897979
2016-12-09,542.3544841310951
2016-12-12,538.2948340535783
2016-12-13,543.2309707288437
2016-12-14,540.8919329165478
2016-12-15,549.3532413104663
2016-12-16,552.0676633372539
2016-12-19,551.2041979912142
2016-12-20,552.5794993343875
2016-12-21,551.6507346421582
2016-12-22,553.2982946375149
2016-12-23,554.2480478131953
2016-12-26,554.2480478131953
2016-12-27,555.8945619882124
2016-12-28,557.0237144613282
2016-12-29,559.4539253117051
2016-12-30,558.1801171202715
2017-01-02,568.2488967732354
2017-01-03,566.4312227131833
2017-01-04,563.3108723932228
2017-01-05,569.2087647877515
2017-01-06,569.6978791361463
2017-01-09,566.8974105321859
2017-01-10,562.9256127916289
2017-01-11,567.439655656892
2017-01-12,558.4285167584161
2017-01-13,566.9278601054157
2017-01-16,567.1319106725241
2017-01-17,563.8521601787395
2017-01-18,562.3541501041833
2017-01-19,563.4688135030356
2017-01-20,562.4751921576307
2017-01-23,556.9343160157689
2017-01-24,554.4814695724178
2017-01-25,561.5823426692749
2017-01-26,565.5792241381823
2017-01-27,570.5725124863046
2017-01-30,568.5136039106596
2017-01-31,568.980003335243
2017-02-01,574.9244582223776
2017-02-02,563.0804313700039
2017-02-03,565.8264602615039
2017-02-06,563.1086363925291
2017-02-07,563.1313117204621
2017-02-08,559.8066279496362
2017-02-09,570.4226413289527
2017-02-10,573.0419403964448
2017-02-13,575.5605747172356
2017-02-14,575.2964053737159
2017-02-15,576.8640970491439
2017-02-16,580.3298222392488
2017-02-17,578.4448951980727
2017-02-20,575.7741019965981
2017-02-21,581.6250466834693
2017-02-22,580.9855728834341
2017-02-23,579.7930780095693
2017-02-24,575.3710270167328
2017-02-27,575.3583069852156
2017-02-28,575.8955304952624
2017-03-01,579.2265493374233
2017-03-02,579.6430760146308
2017-03-03,575.6021047038124
2017-03-06,571.5342860081612
2017-03-07,567.2559753874347
2017-03-08,566.4645547157465
2017-03-09,565.6767746669801
2017-03-10,571.3980484657027
2017-03-13,573.4540795412679
2017-03-14,574.8675331211924
2017-03-15,574.8118890404468
2017-03-16,577.9136039738004
2017-03-17,578.4113791655473
2017-03-20,579.1244148228132
2017-03-21,571.7959190825733
2017-03-22,567.8565262507813
2017-03-23,572.6469767082627
2017-03-24,575.1715904033002
2017-03-27,574.1913220523386
2017-03-28,577.2976512278449
2017-03-29,578.124504917101
2017-03-30,580.9882737462497
2017-03-31,584.0857898316251
2017-04-03,579.3664906652568
2017-04-04,590.2162327682998
2017-04-05,591.310381239407
2017-04-06,589.4000111447589
2017-04-07,587.7046995245988
2017-04-10,593.2209265764575
2017-04-11,593.3345396723468
2017-04-12,597.8205355766346
2017-04-13,597.6519138907215
2017-04-14,597.6519138907216
2017-04-17,597.628337124101
2017-04-18,590.3510177142493
2017-04-19,594.2908763660434
2017-04-20,597.5031843222407
2017-04-21,592.6373787941059
2017-04-24,599.2094178485286
2017-04-25,602.8532667249026
2017-04-26,608.8114943069875
2017-04-27,615.6384557815404
2017-04-28,618.004245699047
2017-05-01,614.9406850041322
2017-05-02,618.9208053500287
2017-05-03,628.5539567401951
2017-05-04,629.4877392460992
2017-05-05,632.8350859243213
2017-05-08,631.8054074358029
2017-05-09,626.1353882062334
2017-05-10,630.6929498417131
2017-05-11,629.5555485884946
2017-05-12,629.5948203808326
2017-05-15,631.925549923723
2017-05-16,630.6802370922347
2017-05-17,617.7986183331909
2017-05-18,621.3139931585555
2017-05-19,625.3286047238718
2017-05-22,629.8208528142982
2017-05-23,630.2007927091576
2017-05-24,630.3689613514333
2017-05-25,630.4772097270064
2017-05-26,630.3973810996232
2017-05-29,627.4873030835997
2017-05-30,630.4514299235092
2017-05-31,635.5000028799013
2017-06-01,638.0279894023353
2017-06-02,645.4080450991792
2017-06-05,645.3781026955967
2017-06-06,643.7380627076751
2017-06-07,639.2388939726713
2017-06-08,637.13283900684
2017-06-09,641.5378530414421
2017-06-12,640.4525228854594
2017-06-13,647.16986825321
2017-06-14,648.9280374987844
2017-06-15,639.5918881712234
2017-06-16,642.3163863005905
2017-06-19,651.7389520475584
2017-06-20,649.6915427770551
2017-06-21,648.414228347025
2017-06-22,648.2643027571295
2017-06-23,648.1227187694536
2017-06-26,648.3758181756596
2017-06-27,639.3089545513055
2017-06-28,636.372613842666
2017-06-29,627.0239301715209
2017-06-30,631.5717523050739
2017-07-03,636.5766489623019
2017-07-04,634.4642283067402
2017-07-05,637.0259557234732
2017-07-06,631.754899191434
2017-07-07,631.6109069277346
2017-07-10,635.5175375316079
2017-07-11,633.3455227766327
2017-07-12,640.7836766278925
2017-07-13,639.8034082892988
2017-07-14,643.2995865061417
2017-07-17,646.757434046648
2017-07-18,644.2321087233888
2017-07-19,644.326522576075
2017-07-20,645.9570659515433
2017-07-21,640.193241354719
2017-07-24,631.5306195816374
2017-07-25,635.2769966272789
2017-07-26,637.363459533482
2017-07-27,637.0092154813877
2017-07-28,634.9425191445644
2017-07-31,638.1949478695207
2017-08-01,638.300039565463
2017-08-02,635.7511893075299
2017-08-03,633.7329731577208
2017-08-04,637.6242488136293
2017-08-07,636.8840080634833
2017-08-08,632.2728069831749
2017-08-09,645.4794828823449
2017-08-10,640.1888968330129
2017-08-11,645.8897028790911
2017-08-14,646.6279695541101
2017-08-15,646.3381266700147
2017-08-16,645.1438441313703
2017-08-17,641.3109842506477
2017-08-18,638.9930532596328
2017-08-21,640.4418783107013
2017-08-22,648.4416378329691
2017-08-23,642.6526244863801
2017-08-24,648.2395594343426
2017-08-25,646.7896274854193
2017-08-28,647.2984474743627
2017-08-29,641.9464474181311
2017-08-30,646.2591269816343
2017-08-31,654.9575696875837
2017-09-01,657.6787131736046
2017-09-04,654.6100385835982
2017-09-05,650.6135609554419
2017-09-06,648.1445058810206
2017-09-07,650.9571570669046
2017-09-08,649.7148193584626
2017-09-11,656.1598959299763
2017-09-12,656.0345051468416
2017-09-13,655.6254112641983
2017-09-14,655.4666944084294
2017-09-15,646.3248409306116
2017-09-18,651.0476094082914
2017-09-19,651.519526303654
2017-09-20,654.2888128809349
2017-09-21,656.5537585876915
2017-09-22,657.4614646178267
2017-09-25,662.1642698759802
2017-09-26,654.735942352626
2017-09-27,656.2864625212659
2017-09-28,659.0382774382828
2017-09-29,656.3045487124325
2017-10-02,665.3300056214936
2017-10-03,663.8500937713457
2017-10-04,666.7826751154727
2017-10-05,666.2802155027814
2017-10-06,664.6943441288691
2017-10-09,665.35849378866
2017-10-10,665.0622861053685
2017-10-11,669.6835828918216
2017-10-12,668.1296583107405
2017-10-13,658.9967795738934
2017-10-16,666.7668924881671
2017-10-17,663.1968458441872
2017-10-18,670.5203305229497
2017-10-19,668.3761609610835
2017-10-20,669.4321498106308
2017-10-23,670.0038134085668
2017-10-24,664.8231258272325
2017-10-25,666.6889604598618
2017-10-26,666.1444932431457
2017-10-27,672.7130894410719
2017-10-30,676.0543328028765
2017-10-31,675.5923669181188
2017-11-01,676.5337642962529
2017-11-02,670.1422635791151
2017-11-03,663.3067705350668
2017-11-06,669.5500730069602
2017-11-07,662.9617532324937
2017-11-08,666.6925112806088
2017-11-09,648.040586473697
2017-11-10,647.6776153886454
2017-11-13,641.761876158754
2017-11-14,638.4093776203744
2017-11-15,638.1928641899241
2017-11-16,646.6276583416005
2017-11-17,645.9173969754254
2017-11-20,648.0725960633273
2017-11-21,648.1266138673063
2017-11-22,647.3420000343201
2017-11-23,645.1484553570016
2017-11-24,642.0258922336332
2017-11-27,637.1476982551828
2017-11-28,644.8279238243349
2017-11-29,644.3973637899472
2017-11-30,649.5949015818984
2017-12-01,648.8544878296789
2017-12-04,644.8837406013131
2017-12-05,637.2261500181168
2017-12-06,644.2341826925099
2017-12-07,645.0167750425791
2017-12-08,651.5776834951
2017-12-11,652.3984559686385
2017-12-12,656.6901256006705
2017-12-13,654.2977294313632
2017-12-14,655.8026825397012
2017-12-15,648.3474027286902
2017-12-18,658.7236866688216
2017-12-19,656.7343203436582
2017-12-20,655.0214657552452
2017-12-21,659.0391442193129
2017-12-22,661.3055156478019
2017-12-25,661.3055156478019
2017-12-26,661.2386069022141
2017-12-27,662.4068096564267
2017-12-28,660.5513502093224
2017-12-29,660.375268143071
2018-01-01,660.375268143071
2018-01-02,661.5512878104821
2018-01-03,664.6592413931169
2018-01-04,664.5194476590863
2018-01-05,669.9071379637962
2018-01-08,675.2272336598891
2018-01-09,676.7737411320747
2018-01-10,673.5723679238514
2018-01-11,668.2585342074368
2018-01-12,663.5651328508743
2018-01-15,662.8719378051117
2018-01-16,666.0949528613044
2018-01-17,669.3888123854665
2018-01-18,667.958055852462
2018-01-19,675.7177474042595
2018-01-22,677.0784013776354
2018-01-23,678.2613457099712
2018-01-24,673.8340723045459
2018-01-25,663.7506785477478
2018-01-26,669.9859594661197
2018-01-29,668.2484551992103
2018-01-30,662.6469141803113
2018-01-31,656.4141298120302
2018-02-01,635.7923988898199
2018-02-02,624.8364899693751
2018-02-05,624.6767995895217
2018-02-06,613.7670943506602
2018-02-07,624.2290262338402
2018-02-08,619.428760306039
2018-02-09,618.4493071926971
2018-02-12,631.1641633944166
2018-02-13,625.1327432573565
2018-02-14,630.846211720685
2018-02-15,634.8234159156962
2018-02-16,647.7383100586254
2018-02-19,640.2142069243259
2018-02-20,641.4459080084274
2018-02-21,643.1994980476242
2018-02-22,652.0425261174319
2018-02-23,657.6283809520363
2018-02-26,664.2807748864041
2018-02-27,655.7342241985514
2018-02-28,652.0329667870556
2018-03-01,642.2222911828593
2018-03-02,632.0586365252148
2018-03-05,634.2593395762158
2018-03-06,634.2549103228794
2018-03-07,635.6074591962962
2018-03-08,642.6576827739923
2018-03-09,642.7812510440544
2018-03-12,644.0701521823612
2018-03-13,638.1957160253435
2018-03-14,636.5950005652053
2018-03-15,641.1007575420642
2018-03-16,641.7967260066807
2018-03-19,639.7308589624461
2018-03-20,639.8587084617151
2018-03-21,640.5280078432457
2018-03-22,630.778430167523
2018-03-23,632.3185879209715
2018-03-26,628.8808396306422
2018-03-27,630.4039633783044
2018-03-28,635.8133830837381
2018-03-29,635.430204758708
2018-03-30,635.430204758708
2018-04-02,635.6436995368706
2018-04-03,633.6762102841068
2018-04-04,624.0916622010863
2018-04-05,635.3674735874838
2018-04-06,634.7610529204168
2018-04-09,638.3379448731467
2018-04-10,642.0580348156423
2018-04-11,634.0134123785483
2018-04-12,635.8711561246173
2018-04-13,631.8777423899809
2018-04-16,630.643634542124
2018-04-17,635.1975158584842
2018-04-18,634.7432115222044
2018-04-19,630.366023173806
2018-04-20,628.1514890257492
2018-04-23,630.4168336907799
2018-04-24,632.1776950385895
2018-04-25,624.7655745245441
2018-04-26,632.4140622061079
2018-04-27,632.4443787756964
2018-04-30,632.8845205848933
2018-05-01,635.6026301426982
2018-05-02,648.8379151413048
2018-05-03,644.3968962515676
2018-05-04,642.427854905254
2018-05-07,651.8115900103429
2018-05-08,658.4700380683948
2018-05-09,655.3391197897602
2018-05-10,655.3656634758026
2018-05-11,655.3744600193934
2018-05-14,664.1847808723056
2018-05-15,652.0042019091379
2018-05-16,654.0716184680836
2018-05-17,654.4943541296786
2018-05-18,651.8130543083155
2018-05-21,651.8696506117055
2018-05-22,654.0810174896714
2018-05-23,652.2342708169266
2018-05-24,645.2708538193003
2018-05-25,647.6020853691134
2018-05-28,641.6171183971461
2018-05-29,635.3615037346225
2018-05-30,635.8511221964998
2018-05-31,638.011342962169
2018-06-01,646.3495193911473
2018-06-04,645.2161969602153
2018-06-05,645.2917134091373
2018-06-06,638.7623743750684
2018-06-07,633.4418411524101
2018-06-08,628.5138921661534
2018-06-11,630.6641463048688
2018-06-12,629.4483882209087
2018-06-13,632.4913345225783
2018-06-14,636.629575087333
2018-06-15,637.7688541877602
2018-06-18,630.9966440363298
2018-06-19,626.2335584133217
2018-06-20,630.4171503501872
2018-06-21,635.4334763230775
2018-06-22,638.4057746630593
2018-06-25,632.6049696519894
2018-06-26,623.0351879104888
2018-06-27,624.0087302947705
2018-06-28,616.4114157809117
2018-06-29,622.2689289195504
2018-07-02,621.0396265207787
2018-07-03,626.9507912274723
2018-07-04,629.150928198213
2018-07-05,625.1131892947134
2018-07-06,628.9978283440697
2018-07-09,634.0227964183867
2018-07-10,642.23437415944
2018-07-11,637.8092560687245
2018-07-12,645.4740703307491
2018-07-13,647.0483280787973
2018-07-16,645.3687393791944
2018-07-17,651.4940144354479
2018-07-18,649.5791900562547
2018-07-19,649.791015145716
2018-07-20,655.5268853398469
2018-07-23,654.7368494372128
2018-07-24,658.871388384448
2018-07-25,658.9666942264422
2018-07-26,668.1953239777
2018-07-27,665.7320097629108
2018-07-30,662.3415202777026
2018-07-31,656.6668803254241
2018-08-01,656.3188576147934
2018-08-02,654.744773835286
2018-08-03,657.1211404842671
2018-08-06,654.041170035168
2018-08-07,652.6330092021011
2018-08-08,636.3698293990964
2018-08-09,641.2490400651263
2018-08-10,639.0188606263628
2018-08-13,642.9965478534242
2018-08-14,648.024716306177
2018-08-15,639.568496277373
2018-08-16,644.2397765098663
2018-08-17,644.3406137297926
2018-08-20,650.3936048139764
2018-08-21,655.0322574140444
2018-08-22,656.9027736702203
2018-08-23,657.3388841374813
2018-08-24,659.2719907739404
2018-08-27,665.9237715475314
2018-08-28,666.1033825903284
2018-08-29,667.01748175792
2018-08-30,667.3898542749803
2018-08-31,662.877138966016
2018-09-03,659.3738208260368
2018-09-04,653.7982771171612
2018-09-05,643.6059194562014
2018-09-06,644.880249995991
2018-09-07,645.2887700913087
2018-09-10,645.6781591817593
2018-09-11,641.7179958471993
2018-09-12,645.9235309033754
2018-09-13,644.5465025325817
2018-09-14,640.2732234453738
2018-09-17,634.6682963583165
2018-09-18,636.7726381711026
2018-09-19,634.2861457558666
2018-09-20,637.6782922157239
2018-09-21,639.5663116566978
2018-09-24,635.1518894737068
2018-09-25,642.4828653940687
2018-09-26,640.5020646052304
2018-09-27,640.5498635629641
2018-09-28,639.9295066612451
2018-10-01,639.4290032160466
2018-10-02,640.445573555542
2018-10-03,639.0461080060402
2018-10-04,610.9521897617557
2018-10-05,609.4176792154957
2018-10-08,595.7995334460552
2018-10-09,594.4869629592547
2018-10-10,583.1784314498735
2018-10-11,577.4960927236984
2018-10-12,585.7352735583318
2018-10-15,584.7253623591264
2018-10-16,596.2622518197414
2018-10-17,598.2003497509378
2018-10-18,604.4692054381377
2018-10-19,599.863294645841
2018-10-22,596.8286479526055
2018-10-23,581.1089148498479
2018-10-24,583.4207257362575
2018-10-25,574.3290709932734
2018-10-26,572.6264858652982
2018-10-29,585.8171015784404
2018-10-30,583.6624826309718
2018-10-31,591.8395910668506
