Date,SINGAPORE
2018-10-24,468.242259819753
2018-10-25,466.64296826465346
2018-10-26,458.8828053556575
2018-10-29,458.79347826285317
2018-10-30,456.5937875286812
2018-10-31,466.47773079148044
2018-11-01,473.12396599594337
2018-11-02,484.2697119491368
2018-11-05,473.3802608048867
2018-11-06,473.1606493110729
2018-11-07,473.7450712851291
2018-11-08,477.1593632100774
2018-11-09,475.14460257071215
2018-11-12,475.4375842496046
2018-11-13,471.16038155300686
2018-11-14,468.3629939078398
2018-11-15,470.186044507127
2018-11-16,471.68566539085236
2018-11-19,468.43029074483155
2018-11-20,462.8684198703774
2018-11-21,465.82837145722976
2018-11-22,464.38073669363854
2018-11-23,468.48778080378696
2018-11-26,475.58043564051485
2018-11-27,476.47144151153776
2018-11-28,478.1270523323585
2018-11-29,478.64518418012045
2018-11-30,480.64645958691364
2018-12-03,494.1629826845582
2018-12-04,491.23505523629433
2018-12-05,488.73115153877217
2018-12-06,479.8133189773706
2018-12-07,478.13657036726784
2018-12-10,471.7110405715838
2018-12-11,471.4690837593554
2018-12-12,476.18730086690874
2018-12-13,479.44148565966964
2018-12-14,473.12623320899763
2018-12-17,478.6753769313038
2018-12-18,470.80551052056535
2018-12-19,470.62323678262175
2018-12-20,467.68450285633713
2018-12-21,467.40791964725497
2018-12-24,467.102027045232
2018-12-25,467.102027045232
2018-12-26,462.01149039009226
2018-12-27,466.92302644852776
2018-12-28,468.50363400679396
2018-12-31,471.8400360584238
2019-01-01,471.8400360584238
2019-01-02,469.94441648613474
2019-01-03,464.40983854389924
2019-01-04,471.4420285757139
2019-01-07,479.122065167509
2019-01-08,482.3903835527946
2019-01-09,485.9000094633432
2019-01-10,490.93021338151823
2019-01-11,495.4153518638589
2019-01-14,490.97824259233494
2019-01-15,499.50042254199275
2019-01-16,503.87945731945285
2019-01-17,501.67376187133124
2019-01-18,503.9214812127791
2019-01-21,501.3758023582647
2019-01-22,496.2784321402507
2019-01-23,491.73390660740756
2019-01-24,496.32155189807725
2019-01-25,498.58489879299407
2019-01-28,497.4085001874835
2019-01-29,496.9297490728901
2019-01-30,494.2952917299028
2019-01-31,497.21642063735527
2019-02-01,495.5135700428638
2019-02-04,494.9357798673939
2019-02-05,496.14165821001046
2019-02-06,496.4501379313679
2019-02-07,500.0430565899303
2019-02-08,501.0023239008166
2019-02-11,501.3088852151707
2019-02-12,500.3396009668439
2019-02-13,507.5566453117341
2019-02-14,509.0396247285213
2019-02-15,505.78656237032675
2019-02-18,509.4868125999186
2019-02-19,508.0746804693253
2019-02-20,512.3159760802854
2019-02-21,510.642141203203
2019-02-22,509.9320007115509
2019-02-25,512.3554810713661
2019-02-26,509.75895858972507
2019-02-27,505.45668965514676
2019-02-28,499.91917557426075
2019-03-01,500.01375194095493
2019-03-04,507.56478675793187
2019-03-05,505.4233202154925
2019-03-06,504.0722240973973
2019-03-07,507.57828267708936
2019-03-08,501.6439614770176
2019-03-11,501.0908640091442
2019-03-12,503.47688710220683
2019-03-13,500.5335501517573
2019-03-14,502.09353259051085
2019-03-15,503.36199743976897
2019-03-18,505.5119628178357
2019-03-19,507.77797331709604
2019-03-20,504.8465761860977
2019-03-21,505.9718657709203
2019-03-22,507.74324938484926
2019-03-25,501.8887955495048
2019-03-26,505.7660265616736
2019-03-27,504.09246484697826
2019-03-28,505.7355145331523
2019-03-29,510.234197977546
2019-04-01,516.7257236950395
2019-04-02,522.998894121301
2019-04-03,527.9235765879101
2019-04-04,530.4982576003408
2019-04-05,530.709153094525
2019-04-08,528.679072014418
2019-04-09,530.8533088924082
2019-04-10,532.0779619405042
2019-04-11,530.7963247411161
2019-04-12,529.7995379605863
2019-04-15,529.8574514232064
2019-04-16,530.405758966197
2019-04-17,533.5409635566386
2019-04-18,534.4331542907908
2019-04-19,534.4331542907908
2019-04-22,535.3819397603182
2019-04-23,537.164814085657
2019-04-24,537.5957824546177
2019-04-25,537.344387658928
2019-04-26,538.8237396020639
2019-04-29,547.219448931555
2019-04-30,543.458808660815
2019-05-01,542.71629083445
2019-05-02,545.2460864782595
2019-05-03,547.0951370564212
2019-05-06,529.3567285433903
2019-05-07,534.4071401645596
2019-05-08,529.5192710138524
2019-05-09,524.2441318505801
2019-05-10,525.5751950301817
2019-05-13,516.5124108370172
2019-05-14,518.0211424617472
2019-05-15,517.5105525274956
2019-05-16,520.9709927408887
2019-05-17,515.5377394853303
2019-05-20,515.6207870581159
2019-05-21,511.51267413113067
2019-05-22,509.09991778172076
2019-05-23,505.6464878853466
2019-05-24,507.13579602069206
2019-05-27,507.7507068376894
2019-05-28,505.2408247021322
2019-05-29,503.98618440975144
2019-05-30,502.4879652893926
2019-05-31,498.57405712355086
2019-06-03,498.60066887457606
2019-06-04,499.8553190104966
2019-06-05,500.10245675884227
2019-06-06,500.981207155203
2019-06-07,503.2388335037331
2019-06-10,505.6798910999714
2019-06-11,511.1845952890266
2019-06-12,511.80178302648574
2019-06-13,515.5768111089375
2019-06-14,517.2906280307891
2019-06-17,515.9995581727657
2019-06-18,524.0759315470973
2019-06-19,532.2939651536919
2019-06-20,537.8236351981939
2019-06-21,538.133686593127
2019-06-24,533.811812235021
2019-06-25,533.2331991561612
2019-06-26,533.1799019536782
2019-06-27,538.637054564519
2019-06-28,538.0549814990112
2019-07-01,548.6842624411838
2019-07-02,548.1753887650148
2019-07-03,548.6075350247877
2019-07-04,548.7110560084479
2019-07-05,547.9688695371215
2019-07-08,543.3065184852189
2019-07-09,541.9853217757875
2019-07-10,543.2156773653578
2019-07-11,545.9895846075406
2019-07-12,546.0920597197828
2019-07-15,545.9074086272598
2019-07-16,548.8256477976705
2019-07-17,549.1893757713972
2019-07-18,547.7398982380245
2019-07-19,551.33668446517
2019-07-22,548.9019308488004
2019-07-23,552.8097073864437
2019-07-24,552.56338208045
2019-07-25,554.2062961565099
2019-07-26,552.1908956572829
2019-07-29,549.1590761357888
2019-07-30,550.204776941447
2019-07-31,545.0871403949662
2019-08-01,544.7204479472263
2019-08-02,536.4382187174234
2019-08-05,522.2250267665324
2019-08-06,519.6392877020284
2019-08-07,519.2720742540494
2019-08-08,519.0573173722624
2019-08-09,518.7671447371016
2019-08-12,517.0050596487087
2019-08-13,516.4116442232919
2019-08-14,515.9804768055986
2019-08-15,515.1192668251609
2019-08-16,514.4153089212424
2019-08-19,517.7220449326974
2019-08-20,519.1079976903756
2019-08-21,517.0695378301042
2019-08-22,517.7380625283606
2019-08-23,514.2246904556405
2019-08-26,506.1790516834003
2019-08-27,506.94813158647895
2019-08-28,505.99447224035
2019-08-29,511.4116640866571
2019-08-30,517.9091373958836
2019-09-02,516.8863416509383
2019-09-03,517.4569290358655
2019-09-04,521.3199137012402
2019-09-05,523.2215384213146
2019-09-06,527.4390042109134
2019-09-09,527.7811401016983
2019-09-10,529.1562226974903
2019-09-11,537.7098792219515
2019-09-12,538.2842831055725
2019-09-13,538.9031559625864
2019-09-16,540.7265705670495
2019-09-17,534.9588018388938
2019-09-18,531.8655869798253
2019-09-19,528.8091255623957
2019-09-20,532.3954764034863
2019-09-23,528.4108199069411
2019-09-24,531.9838169788703
2019-09-25,528.1557351644734
2019-09-26,529.2896266620129
2019-09-27,528.6174531157469
2019-09-30,529.544411303366
2019-10-01,532.4881070347183
2019-10-02,523.3471778736358
2019-10-03,521.4410056450914
2019-10-04,519.5878191189894
2019-10-07,522.8305832437895
2019-10-08,526.0494547696237
2019-10-09,521.932125024984
2019-10-10,523.5034905052087
2019-10-11,528.5985357691291
2019-10-14,531.8518024413604
2019-10-15,529.1865919588259
2019-10-16,530.9035928149294
2019-10-17,529.4600457670085
2019-10-18,525.0806874428563
2019-10-21,529.2440399602739
2019-10-22,533.9174504847531
2019-10-23,531.747944969887
2019-10-24,536.9397948931677
2019-10-25,540.7359972733958
2019-10-28,540.9804687237277
2019-10-29,540.5587458301508
2019-10-30,542.3558367979253
2019-10-31,545.5352063002281
2019-11-01,546.9419388398163
2019-11-04,550.1817064320447
2019-11-05,555.2205956780201
2019-11-06,556.3898239160187
2019-11-07,561.4874375043823
2019-11-08,560.0877887876119
2019-11-11,555.1482129821608
2019-11-12,559.1395559826836
2019-11-13,555.8544223400738
2019-11-14,555.3013336890357
2019-11-15,554.2611059508041
2019-11-18,557.1765597109447
2019-11-19,553.8885250580578
2019-11-20,552.7245267123559
2019-11-21,545.0961483601809
2019-11-22,551.933767058462
2019-11-25,550.5221261438971
2019-11-26,548.7585164154416
2019-11-27,551.258166570561
2019-11-28,548.3430351867692
2019-11-29,544.9503183255031
2019-12-02,544.3248643345199
2019-12-03,540.6731337346602
2019-12-04,538.5732339747756
2019-12-05,541.2628068728715
2019-12-06,547.3975519382145
2019-12-09,544.4665623560452
2019-12-10,540.4234167681045
2019-12-11,543.2665735585348
2019-12-12,547.617325209
2019-12-13,550.1032652045981
2019-12-16,548.4742199752145
2019-12-17,546.860908805846
2019-12-18,550.3263919155087
2019-12-19,551.188290069706
2019-12-20,553.1769495200745
2019-12-23,553.1814221765227
2019-12-24,554.5331052028046
2019-12-25,554.5331052028046
2019-12-26,554.7348371642692
2019-12-27,552.7800884555948
2019-12-30,551.2065417648728
2019-12-31,552.575094205484
2020-01-01,552.575094205484
2020-01-02,557.7483066454904
2020-01-03,556.0797221867896
2020-01-06,550.9336717208178
2020-01-07,558.4752421127582
2020-01-08,558.9663925455347
2020-01-09,560.0703450030736
2020-01-10,562.7243830344773
2020-01-13,561.7124630196765
2020-01-14,564.1176701440397
2020-01-15,560.0380876071639
2020-01-16,565.1254268199885
2020-01-17,567.105763669701
2020-01-20,567.5609491323078
2020-01-21,561.0674613108054
2020-01-22,564.2290312412833
2020-01-23,561.6439716509834
2020-01-24,564.2188274416776
2020-01-27,562.2587120747044
2020-01-28,551.9274447073938
2020-01-29,551.3317502113156
2020-01-30,546.1533549107911
2020-01-31,540.2298500690174
2020-02-03,532.1655632282125
2020-02-04,538.7856390974513
2020-02-05,542.7894663946213
2020-02-06,547.4861541587752
2020-02-07,538.636180288042
2020-02-10,536.88146454303
2020-02-11,541.2403855297241
2020-02-12,550.6622586982633
2020-02-13,551.2303660816586
2020-02-14,549.4183089328277
2020-02-17,549.2482941808885
2020-02-18,545.2094105322991
2020-02-19,548.8636929888253
2020-02-20,542.6476126937495
2020-02-21,538.2777992782836
2020-02-24,531.5643607319874
2020-02-25,534.92934706173
2020-02-26,528.3815826305474
2020-02-27,523.5412147938275
2020-02-28,506.3170806826833
2020-03-02,502.5058186557954
2020-03-03,504.35179995150446
2020-03-04,508.26452599601623
2020-03-05,503.225406480859
2020-03-06,491.00654271301306
2020-03-09,454.7969315585724
2020-03-10,465.5672697859839
2020-03-11,457.9404988603282
2020-03-12,441.0529429398635
2020-03-13,429.15824314177775
2020-03-16,404.200704362312
2020-03-17,400.14056263894065
2020-03-18,395.7521849212115
2020-03-19,382.5817769751034
2020-03-20,394.7178245123216
2020-03-23,362.2276506348359
2020-03-24,388.3968281459052
2020-03-25,412.67695286490255
2020-03-26,404.33383398889276
2020-03-27,410.06036865016915
2020-03-30,394.2837160637249
2020-03-31,405.9003860807411
2020-04-01,397.3245096010415
2020-04-02,403.59163999675826
2020-04-03,390.48269732756023
2020-04-06,406.52841214018946
2020-04-07,422.0851193574929
2020-04-08,416.69803322664774
2020-04-09,422.42868530580336
2020-04-10,422.42868530580336
2020-04-13,424.8850625671805
2020-04-14,433.70125478703
2020-04-15,426.59179683190985
2020-04-16,428.4821245561501
2020-04-17,428.61913162549484
2020-04-20,429.0040551282044
2020-04-21,418.8195937132462
2020-04-22,419.6106633757516
2020-04-23,420.2473885368591
2020-04-24,416.9321347707285
2020-04-27,424.94669424230096
2020-04-28,429.5246170862785
2020-04-29,432.9310525376876
2020-04-30,440.6523002408493
2020-05-01,436.1688569989474
2020-05-04,426.67181289810196
2020-05-05,432.610011025146
2020-05-06,436.1543902219425
2020-05-07,437.4103582668889
2020-05-08,435.5396347208143
2020-05-11,440.33464630011935
2020-05-12,435.5655000076514
2020-05-13,434.15931578105915
2020-05-14,424.74420912403883
2020-05-15,424.14800090231665
2020-05-18,427.5756994080725
2020-05-19,433.9438808186356
2020-05-20,430.56129830036843
2020-05-21,430.86713341068963
2020-05-22,423.8071602039882
2020-05-25,423.95815311627
2020-05-26,429.227084579802
2020-05-27,426.36366396334705
2020-05-28,423.3109118193286
2020-05-29,420.206764819343
2020-06-01,427.14415566329745
2020-06-02,437.40639639861297
2020-06-03,452.2225905619192
2020-06-04,448.3989276621439
2020-06-05,457.0674916339391
2020-06-08,466.6466200320926
2020-06-09,463.1100612181469
2020-06-10,466.46127572194354
2020-06-11,448.8471418330831
2020-06-12,448.07109490617574
2020-06-15,436.3158451377629
2020-06-16,447.3222012957143
2020-06-17,448.99607188015347
2020-06-18,447.623691831996
2020-06-19,442.5793645949105
2020-06-22,439.28644239151055
2020-06-23,440.0119119864631
2020-06-24,440.6630575172554
2020-06-25,435.44119515380396
2020-06-26,438.3319577610179
2020-06-29,430.55741667265687
2020-06-30,434.3855051756275
2020-07-01,437.5301424270525
2020-07-02,443.96002107749405
2020-07-03,446.691723494273
2020-07-06,450.58724127842214
2020-07-07,446.3594523346368
2020-07-08,447.0341209851084
2020-07-09,445.70833859659444
2020-07-10,445.4435396108934
2020-07-13,441.5286439886245
2020-07-14,437.249311001555
2020-07-15,443.9543734914005
2020-07-16,437.8596328838779
2020-07-17,437.3850118944814
2020-07-20,437.2972066617084
2020-07-21,439.2232870658971
2020-07-22,429.9600127428139
2020-07-23,432.7015832184914
2020-07-24,425.69045596664347
2020-07-27,421.73083638481137
2020-07-28,424.199757662448
2020-07-29,422.2818680560146
2020-07-30,412.648749325292
2020-07-31,413.1751635630614
2020-08-03,408.88037975529585
2020-08-04,413.8694253012015
2020-08-05,414.9141419626311
2020-08-06,420.3340096909219
2020-08-07,418.81167064206466
2020-08-10,419.42667727406007
2020-08-11,419.5195175157424
2020-08-12,422.39956444158025
2020-08-13,426.37793253737925
2020-08-14,426.26143232516773
2020-08-17,422.6922337690609
2020-08-18,419.80790244810095
2020-08-19,420.4455833595866
2020-08-20,416.5788981098935
2020-08-21,417.94173372994504
2020-08-24,418.13352716223096
2020-08-25,421.64688865314133
2020-08-26,420.2820663456136
2020-08-27,416.9402449848311
2020-08-28,419.50012393159795
2020-08-31,416.52267681341937
2020-09-01,418.08162875885705
2020-09-02,421.70222581509347
2020-09-03,419.51512592553286
2020-09-04,415.9858261532944
2020-09-07,416.08992505053067
2020-09-08,415.2635428689163
2020-09-09,413.90515945450613
2020-09-10,411.35223740244106
2020-09-11,412.91046632355426
2020-09-14,411.3838716773114
2020-09-15,412.7027350144995
2020-09-16,415.9427913972158
2020-09-17,415.5398491378784
2020-09-18,414.5837741538575
2020-09-21,414.59022840099755
2020-09-22,410.1976201245793
2020-09-23,413.49238241953356
2020-09-24,408.09887204264106
2020-09-25,412.18629711027705
2020-09-28,415.04656676919507
2020-09-29,411.04384424045884
2020-09-30,411.83896459535345
2020-10-01,418.25581711157986
2020-10-02,418.55716041103557
2020-10-05,419.0552224385557
2020-10-06,421.03197682838817
2020-10-07,423.0593137645546
2020-10-08,424.5180354376109
2020-10-09,422.6662212613174
2020-10-12,425.49211478397325
2020-10-13,430.1979164936684
2020-10-14,429.09738506347173
2020-10-15,423.90149778334995
2020-10-16,426.9090956401699
2020-10-19,426.09900814985593
2020-10-20,421.7651536814073
2020-10-21,420.0597402517182
2020-10-22,421.07007313755634
2020-10-23,420.90712885797785
2020-10-26,416.8676996718709
2020-10-27,415.5798538817945
2020-10-28,411.7837165113673
2020-10-29,406.68021411970415
2020-10-30,403.3801355869674
2020-11-02,405.84363338322413
2020-11-03,413.78719635559696
2020-11-04,418.0298224922748
2020-11-05,430.79676125297516
2020-11-06,428.95654210483997
2020-11-09,436.54736533456446
2020-11-10,450.46852202637405
2020-11-11,454.1581118942564
2020-11-12,452.223533512189
2020-11-13,451.59424539424384
2020-11-16,457.97522696476324
2020-11-17,462.4172751019691
2020-11-18,466.38964357169425
2020-11-19,463.5287421334658
2020-11-20,468.8334093953873
2020-11-23,476.5697273286672
2020-11-24,482.67861243170455
2020-11-25,479.2389661054582
2020-11-26,478.0967965354557
2020-11-27,477.4336479330129
2020-11-30,467.3527349381475
2020-12-01,464.6707788828313
2020-12-02,462.444910380445
2020-12-03,463.34573457584463
2020-12-04,467.7051708000281
2020-12-07,463.64170532850926
2020-12-08,463.37896755551736
2020-12-09,468.1349931519088
2020-12-10,462.7267939627185
2020-12-11,462.7787627551717
2020-12-14,469.889129512623
2020-12-15,468.7713652808709
2020-12-16,473.23249134136313
2020-12-17,469.27772616532513
2020-12-18,467.0768378907644
2020-12-21,465.18968973334904
2020-12-22,463.5389813350516
2020-12-23,465.55420017791675
2020-12-24,468.48357555619486
2020-12-25,468.48357555619486
2020-12-28,466.6058531183274
2020-12-29,467.64866432902375
2020-12-30,470.60379034536385
2020-12-31,469.0858638971615
2021-01-01,469.0858638971615
2021-01-04,472.11826863810523
2021-01-05,471.40253784845095
2021-01-06,471.09128934301924
2021-01-07,479.19839163553274
2021-01-08,495.16175928418687
2021-01-11,493.10365567935906
2021-01-12,491.93770670892064
2021-01-13,493.03404967242756
2021-01-14,498.688736897621
2021-01-15,498.2240656990196
2021-01-18,496.1219344023144
2021-01-19,496.0844469524744
2021-01-20,498.37191243369347
2021-01-21,500.0386132391838
2021-01-22,492.5543482650921
2021-01-25,490.3773254383616
2021-01-26,484.2054576188538
2021-01-27,489.32606396096963
2021-01-28,480.49207408605974
2021-01-29,476.9543622068022
2021-02-01,476.8212076393919
2021-02-02,481.92201388302175
2021-02-03,483.3612599946463
2021-02-04,480.1683798160257
2021-02-05,479.5698995089881
2021-02-08,485.44909775689075
2021-02-09,487.19635237168734
2021-02-10,485.89727103402674
2021-02-11,486.13388766384077
2021-02-12,486.4917893440578
2021-02-15,488.09752815874094
2021-02-16,488.362929658855
2021-02-17,489.64519224308555
2021-02-18,485.7835702891617
2021-02-19,481.84022074989116
2021-02-22,482.26666855061274
2021-02-23,482.96836163360297
2021-02-24,489.67732382807003
2021-02-25,494.79740033914874
2021-02-26,490.05139103830857
2021-03-01,499.1633377199915
2021-03-02,496.5693247986991
2021-03-03,501.5959536981857
2021-03-04,505.1296074960971
2021-03-05,505.54296638337803
2021-03-08,508.4395303500488
2021-03-09,513.6586598428834
2021-03-10,507.02724382007693
2021-03-11,510.6340648525579
2021-03-12,508.8768510457946
2021-03-15,511.12339016946027
2021-03-16,512.2737959215552
2021-03-17,512.9667487522054
2021-03-18,517.2070333067927
2021-03-19,517.5366972531631
2021-03-22,516.2180786186512
2021-03-23,518.0927690840382
2021-03-24,519.7953162803171
2021-03-25,524.0180088066014
2021-03-26,527.2568364777477
2021-03-29,529.9165306831698
2021-03-30,535.0097284268576
2021-03-31,531.6726466427845
2021-04-01,533.2874379872112
2021-04-02,533.2874379872112
2021-04-05,536.6455038186092
2021-04-06,536.175173531119
2021-04-07,532.4615823600382
2021-04-08,530.2417028225558
2021-04-09,530.6027714858923
2021-04-12,527.7985242056386
2021-04-13,528.578340168282
2021-04-14,528.1804433743471
2021-04-15,530.0770904674486
2021-04-16,533.3154564009724
2021-04-19,534.4792955556377
2021-04-20,530.6378888364302
2021-04-21,524.4878081572857
2021-04-22,530.7598245510902
2021-04-23,530.7736373651489
2021-04-26,533.2412178874899
2021-04-27,534.9281984634404
2021-04-28,535.536980659016
2021-04-29,533.7745690226508
2021-04-30,535.6567599115947
2021-05-03,528.1055355990603
2021-05-04,526.9529446648614
2021-05-05,524.3377471626476
2021-05-06,527.1922285956928
2021-05-07,531.8595188034099
2021-05-10,529.4701719251385
2021-05-11,522.3800621904921
2021-05-12,520.9616029005932
2021-05-13,520.6962079368012
2021-05-14,507.1048168424679
2021-05-17,509.8440155034195
2021-05-18,519.7735213210593
2021-05-19,511.7422845177128
2021-05-20,513.3521834022862
2021-05-21,516.1979297585669
2021-05-24,517.8355976350605
2021-05-25,522.0955671541044
2021-05-26,523.8617267345063
2021-05-27,527.276901796744
2021-05-28,530.9762842050405
2021-05-31,527.0134354473522
2021-06-01,531.2091101895912
2021-06-02,527.3487057355802
2021-06-03,528.5833981293541
2021-06-04,526.4682072622711
2021-06-07,530.7891105217266
2021-06-08,529.6108319121174
2021-06-09,526.9993084525129
2021-06-10,529.3487953908142
2021-06-11,530.9247129409439
2021-06-14,529.2269952540486
2021-06-15,532.9185296878729
2021-06-16,527.4335356924835
2021-06-17,528.8040475201116
2021-06-18,530.1567304771606
2021-06-21,524.3644590123304
2021-06-22,522.7736852294773
2021-06-23,522.5997538718816
2021-06-24,524.6017679646453
2021-06-25,524.9046333731351
2021-06-28,527.0979759581297
2021-06-29,520.0281638344143
2021-06-30,529.3943319065813
2021-07-01,526.8848633048519
2021-07-02,528.295676638246
2021-07-05,530.3530744228357
2021-07-06,541.4794470596838
2021-07-07,531.2426703427535
2021-07-08,520.5065687138737
2021-07-09,526.0456761474263
2021-07-12,529.7292406184506
2021-07-13,535.0052359573606
2021-07-14,532.2979423517371
2021-07-15,529.5429215744432
2021-07-16,531.1134194904758
2021-07-19,522.0972364218669
2021-07-20,522.4460096267914
2021-07-21,524.0762335526954
2021-07-22,533.9908087771083
2021-07-23,534.2040019366918
2021-07-26,529.9932045459788
2021-07-27,527.738955354448
2021-07-28,530.8333206094967
2021-07-29,537.7350253496272
2021-07-30,536.5592855388089
2021-08-02,535.3556794986085
2021-08-03,534.5485615272241
2021-08-04,543.7268903344218
2021-08-05,544.0309112115609
2021-08-06,546.1337263052043
2021-08-09,546.2279394575262
2021-08-10,552.4273588734136
2021-08-11,547.6497019709525
2021-08-12,548.973893906774
2021-08-13,546.5761687536806
2021-08-16,543.8178051825623
2021-08-17,539.880640291355
2021-08-18,543.771985127666
2021-08-19,536.1756299510234
2021-08-20,539.1539135861882
2021-08-23,536.2212216655859
2021-08-24,538.4836371752145
2021-08-25,539.5308111267447
2021-08-26,539.9565548799893
2021-08-27,536.0318758448194
2021-08-30,540.52500523061
2021-08-31,532.5314999295674
2021-09-01,535.4066112823895
2021-09-02,535.4540512246302
2021-09-03,537.9593198765026
2021-09-06,541.9082453455552
2021-09-07,540.4914553717172
2021-09-08,534.0957946400995
2021-09-09,531.8339323272978
2021-09-10,537.8578314377045
2021-09-13,534.0592407709389
2021-09-14,537.2164841115624
2021-09-15,535.319935219789
2021-09-16,537.7198648024838
2021-09-17,539.7505169939185
2021-09-20,533.8680919521651
2021-09-21,536.7722051163709
2021-09-22,536.0258314689421
2021-09-23,541.7913661024273
2021-09-24,537.854862981414
2021-09-27,544.9127729967785
2021-09-28,537.3306110265743
2021-09-29,536.8847852039286
2021-09-30,541.6326869447095
2021-10-01,536.4187610044394
2021-10-04,541.2228564617836
2021-10-05,539.3337605132726
2021-10-06,542.1073018020235
2021-10-07,546.7288112921858
2021-10-08,548.4946325788696
2021-10-11,547.4449414685968
2021-10-12,548.1397694580454
2021-10-13,560.4839053388752
2021-10-14,561.0530414068355
2021-10-15,563.8440091425318
2021-10-18,563.8703959056877
2021-10-19,570.0537545523756
2021-10-20,568.8312213625358
2021-10-21,567.0656847221462
2021-10-22,567.045566925633
2021-10-25,567.2979451425686
2021-10-26,567.3381999452603
2021-10-27,567.8373441473923
2021-10-28,565.2877691777368
2021-10-29,565.2836420549605
2021-11-01,570.4701430991234
2021-11-02,573.3689872070573
2021-11-03,570.3927902320057
2021-11-04,572.5590202328116
2021-11-05,575.4765911742328
2021-11-08,576.1152974001437
2021-11-09,572.5376053915935
2021-11-10,570.9647129935938
2021-11-11,573.4426662227391
2021-11-12,576.5092294556603
2021-11-15,580.3727145331261
2021-11-16,578.7447233866736
2021-11-17,575.6389073477967
2021-11-18,573.8654754295541
2021-11-19,574.2156436667863
2021-11-22,575.3500649738536
2021-11-23,569.5740119746227
2021-11-24,572.2167011379751
2021-11-25,570.6121182070689
2021-11-26,556.7427287232764
2021-11-29,551.5361970845528
2021-11-30,537.4061023563588
2021-12-01,536.3864619065841
2021-12-02,535.058425163809
2021-12-03,533.275714258936
2021-12-06,535.2550562409817
2021-12-07,542.5156786498046
2021-12-08,543.5421939771464
2021-12-09,542.7785010378965
2021-12-10,535.4692888995467
2021-12-13,530.5043425257326
2021-12-14,528.2384010263136
2021-12-15,529.319829895182
2021-12-16,527.4270840936917
2021-12-17,526.2648471134377
2021-12-20,516.9006870148675
2021-12-21,527.3524901472621
2021-12-22,524.4040278020199
2021-12-23,527.5315911614549
2021-12-24,529.6288011449489
2021-12-27,528.0490330161872
2021-12-28,532.7054654184866
2021-12-29,531.6373855216987
2021-12-30,533.9189130779068
2021-12-31,533.2892851512859
2022-01-03,536.570940494445
2022-01-04,534.1075805581296
2022-01-05,524.7940936472795
2022-01-06,530.2786677968434
2022-01-07,530.8689967641179
2022-01-10,537.0046034636712
2022-01-11,544.307381859722
2022-01-12,544.5566223974329
2022-01-13,536.7746544928077
2022-01-14,540.0970457325807
2022-01-17,541.9077774552653
2022-01-18,541.2657845376474
2022-01-19,541.9133094612836
2022-01-20,545.4198243428632
2022-01-21,539.3283081925316
2022-01-24,536.7231676786444
2022-01-25,532.0324999266985
2022-01-26,532.1011087478213
2022-01-27,531.4345194398788
2022-01-28,529.8870522892926
2022-01-31,535.2359886157041
2022-02-01,537.3316261765026
2022-02-02,531.6770002461709
2022-02-03,536.312626010404
2022-02-04,540.7098093908904
2022-02-07,547.2233578882087
2022-02-08,555.76206401638
2022-02-09,564.5086587371115
2022-02-10,559.971695863099
2022-02-11,560.9757525872511
2022-02-14,552.3098844940318
2022-02-15,557.9329198827813
2022-02-16,557.7312586741081
2022-02-17,556.5125772062003
2022-02-18,551.5984189062804
2022-02-21,552.99783522519
2022-02-22,547.2303167705604
2022-02-23,543.6573456937314
2022-02-24,530.3612710397442
2022-02-25,534.3001687168472
2022-02-28,527.8702399962436
2022-03-01,522.645231775185
2022-03-02,512.7327002120911
2022-03-03,504.20898235005643
2022-03-04,496.99666589562935
2022-03-07,488.94260851663137
2022-03-08,482.90954522366457
2022-03-09,490.56527316351645
2022-03-10,498.6336993229122
2022-03-11,496.32767942802866
2022-03-14,489.9084020306571
2022-03-15,495.6133585278583
2022-03-16,518.3689336574834
2022-03-17,521.5683110500495
2022-03-18,531.4742525445386
2022-03-21,529.1202044373596
2022-03-22,536.2425460724708
2022-03-23,539.0725668916268
2022-03-24,540.994392086696
2022-03-25,537.1215181039503
2022-03-28,541.0843731435374
2022-03-29,544.0803970700716
2022-03-30,540.837964093215
2022-03-31,535.6717199780468
2022-04-01,539.9233272499356
2022-04-04,550.7836822054118
2022-04-05,551.2058589938202
2022-04-06,545.2033811026555
2022-04-07,538.6563519005289
2022-04-08,536.5227424288989
2022-04-11,531.7809745305304
2022-04-12,524.6314590952356
2022-04-13,530.4559581387884
2022-04-14,530.83375243463
2022-04-15,530.8337524346299
2022-04-18,520.4185022492337
2022-04-19,522.0493111660182
2022-04-20,518.3246785501069
2022-04-21,515.2090611909075
2022-04-22,514.587259281067
2022-04-25,514.7688083365707
2022-04-26,510.791298743658
2022-04-27,515.0310890528821
2022-04-28,517.8149392014128
2022-04-29,522.8360184635977
2022-05-02,527.1806449192356
2022-05-03,526.698160591099
2022-05-04,527.9916538230506
2022-05-05,519.7815592934414
2022-05-06,507.43772156341527
2022-05-09,495.76900154386453
2022-05-10,489.82911362274814
2022-05-11,484.87387152853785
2022-05-12,484.81316246544054
2022-05-13,500.0391033295521
2022-05-16,494.9212282998672
2022-05-17,500.4553569159652
2022-05-18,498.82245224969995
2022-05-19,495.78796803633963
2022-05-20,505.5412262011034
2022-05-23,496.3661304756677
2022-05-24,485.8457224913943
2022-05-25,488.16017901587423
2022-05-26,494.39673716036197
2022-05-27,500.6747510737771
