Date,AUSTRALIA
2018-10-31,495.58916726590786
2018-11-01,500.1167087869896
2018-11-02,502.40586666681594
2018-11-05,500.0308103377906
2018-11-06,505.69964475135646
2018-11-07,508.4870352844671
2018-11-08,514.6526304386537
2018-11-09,514.6395306551834
2018-11-12,518.8269990824178
2018-11-13,509.91790615599257
2018-11-14,499.90406645839965
2018-11-15,501.9897056990582
2018-11-16,501.67358916350855
2018-11-19,494.88220480265585
2018-11-20,493.1001653266539
2018-11-21,492.39897480117395
2018-11-22,495.1553474811448
2018-11-23,499.555568996086
2018-11-26,496.11981360562584
2018-11-27,501.9646217655959
2018-11-28,501.95406741269494
2018-11-29,505.5891288131082
2018-11-30,499.03950157568545
2018-12-03,510.5113434731278
2018-12-04,505.14964914916516
2018-12-05,496.39631837288044
2018-12-06,489.73408902442793
2018-12-07,492.3419855822053
2018-12-10,479.55542003138754
2018-12-11,485.0243055759969
2018-12-12,492.34577408177813
2018-12-13,493.3637830972675
2018-12-14,486.69037404740965
2018-12-17,490.0448098003277
2018-12-18,482.34676238807185
2018-12-19,479.8267733698873
2018-12-20,470.1340766562511
2018-12-21,465.6792173646417
2018-12-24,465.41243790296573
2018-12-25,465.41243790296573
2018-12-26,466.0535629045618
2018-12-27,473.30258739659075
2018-12-28,478.5680804528897
2018-12-31,478.25912686987886
2019-01-01,478.25912686987886
2019-01-02,471.10531236806406
2019-01-03,475.8773925349535
2019-01-04,481.8896762414052
2019-01-07,486.74535370408677
2019-01-08,490.4959865254783
2019-01-09,494.4156418527957
2019-01-10,497.5237749992587
2019-01-11,498.53893701043353
2019-01-14,499.0054452836212
2019-01-15,504.0843307929921
2019-01-16,505.7237724979076
2019-01-17,506.1985821249386
2019-01-18,510.75657670706903
2019-01-21,509.71512322278215
2019-01-22,505.438218609743
2019-01-23,502.60252775715634
2019-01-24,504.05841059696644
2019-01-25,510.01514242751904
2019-01-28,508.41360236317934
2019-01-29,504.62673898060626
2019-01-30,508.92285376540724
2019-01-31,510.80396143285816
2019-02-01,508.7019923708275
2019-02-04,510.335122415028
2019-02-05,523.4602631870345
2019-02-06,518.4028321472783
2019-02-07,523.6824057654894
2019-02-08,521.7398830496758
2019-02-11,521.096334957753
2019-02-12,523.1368687108193
2019-02-13,524.6240451870633
2019-02-14,523.3896200595716
2019-02-15,526.2801867355473
2019-02-18,527.5507687081372
2019-02-19,528.6131990535769
2019-02-20,528.7970974067372
2019-02-21,527.1563261515976
2019-02-22,533.5015093956205
2019-02-25,537.7239165868119
2019-02-26,532.7460802293614
2019-02-27,531.759372870179
2019-02-28,531.9900418066471
2019-03-01,533.0039590637746
2019-03-04,537.4443998085243
2019-03-05,535.8754944125595
2019-03-06,536.1829954285841
2019-03-07,544.0064241674613
2019-03-08,539.0327857230483
2019-03-11,538.220572441401
2019-03-12,537.2963674599243
2019-03-13,535.1665969533055
2019-03-14,534.5193891768293
2019-03-15,535.2341031923906
2019-03-18,536.9983406035482
2019-03-19,536.3354397572261
2019-03-20,533.5489201353691
2019-03-21,535.176457744579
2019-03-22,540.6091060227857
2019-03-25,534.9110120551694
2019-03-26,538.7368826202912
2019-03-27,534.9707331305034
2019-03-28,539.8982303743244
2019-03-29,542.3784302510418
2019-04-01,547.6247226034385
2019-04-02,546.7039728029449
2019-04-03,553.0223801664552
2019-04-04,548.1725654269762
2019-04-05,542.2944244182053
2019-04-08,545.2943490807988
2019-04-09,545.9421857217467
2019-04-10,547.8140799078374
2019-04-11,544.0381469469057
2019-04-12,549.5307053677334
2019-04-15,549.896015800707
2019-04-16,552.4417525566555
2019-04-17,550.5676797664912
2019-04-18,551.6499051356768
2019-04-19,551.6499051356767
2019-04-22,549.6991878578577
2019-04-23,554.0605607645193
2019-04-24,555.5629406978505
2019-04-25,556.4951242259825
2019-04-26,558.5048945563799
2019-04-29,556.3431541247043
2019-04-30,549.9582019011021
2019-05-01,553.0673749062446
2019-05-02,549.6641537757204
2019-05-03,550.5025090825739
2019-05-06,544.8174760774914
2019-05-07,546.8123448169538
2019-05-08,544.3985630758599
2019-05-09,542.6792239394828
2019-05-10,545.0453553113542
2019-05-13,541.9887149733321
2019-05-14,538.0808119253344
2019-05-15,541.2249194530062
2019-05-16,545.1669679166365
2019-05-17,546.6496862315424
2019-05-20,561.5483868442968
2019-05-21,561.1050793139036
2019-05-22,562.5274228711127
2019-05-23,561.2048308203192
2019-05-24,557.809438355339
2019-05-27,558.0341484387662
2019-05-28,562.4914295930545
2019-05-29,558.6734438911716
2019-05-30,555.005077273427
2019-05-31,557.0972046309416
2019-06-03,550.2391035270588
2019-06-04,552.4999580405163
2019-06-05,554.0221714699156
2019-06-06,554.5647946816113
2019-06-07,559.6311872905361
2019-06-10,557.0662235841822
2019-06-11,565.1963787983768
2019-06-12,562.9310085859161
2019-06-13,562.8457989125747
2019-06-14,563.2466483065293
2019-06-17,559.554860434361
2019-06-18,566.4535907210924
2019-06-19,571.8408150994941
2019-06-20,574.9415562228238
2019-06-21,570.2755075731308
2019-06-24,571.6947893123751
2019-06-25,572.6944109263122
2019-06-26,572.5861042931245
2019-06-27,577.8359950189637
2019-06-28,573.8134629101297
2019-07-01,575.0414102034349
2019-07-02,578.6181336313282
2019-07-03,584.8686561186067
2019-07-04,586.983965683138
2019-07-05,588.720966085753
2019-07-08,581.9003285973525
2019-07-09,578.5289039820589
2019-07-10,580.0193450635423
2019-07-11,583.6098764323178
2019-07-12,584.649751071471
2019-07-15,582.4064852128284
2019-07-16,583.6866504057784
2019-07-17,584.5499189146801
2019-07-18,584.9386456589033
2019-07-19,589.2819512887243
2019-07-22,587.888604145461
2019-07-23,590.8555980861263
2019-07-24,593.7795761009219
2019-07-25,595.2631829744197
2019-07-26,590.5677146829623
2019-07-29,591.647917382545
2019-07-30,591.4253593815961
2019-07-31,590.5783342694172
2019-08-01,589.5477768857003
2019-08-02,580.4683715713443
2019-08-05,564.2275771986529
2019-08-06,550.1755170289739
2019-08-07,550.121697379818
2019-08-08,558.4439564308312
2019-08-09,559.6458878890817
2019-08-12,556.0728220100673
2019-08-13,558.1768062887303
2019-08-14,561.6727929129772
2019-08-15,550.3891216520265
2019-08-16,551.2684784700468
2019-08-19,556.6100933328271
2019-08-20,564.3314112064822
2019-08-21,559.5692147128848
2019-08-22,560.3374205387089
2019-08-23,561.9997254394423
2019-08-26,554.5055028717667
2019-08-27,556.6955195593321
2019-08-28,558.0915551557401
2019-08-29,558.8202488207315
2019-08-30,571.2375686736647
2019-09-02,570.9165359350358
2019-09-03,573.1502631716124
2019-09-04,571.058728241334
2019-09-05,579.0242442294702
2019-09-06,585.4238309910968
2019-09-09,586.9990880535736
2019-09-10,585.1107821860148
2019-09-11,589.493137209815
2019-09-12,591.1044583844249
2019-09-13,590.9001769705256
2019-09-16,594.0476670253679
2019-09-17,593.4480890121168
2019-09-18,590.1823927353404
2019-09-19,589.9551154187784
2019-09-20,591.2622456739479
2019-09-23,593.5869988589337
2019-09-24,595.5595796332733
2019-09-25,590.7627640318831
2019-09-26,589.4243434374182
2019-09-27,593.7403314506269
2019-09-30,591.0590468402535
2019-10-01,589.8886851297083
2019-10-02,579.8142030942571
2019-10-03,568.2825017204847
2019-10-04,571.8110320707281
2019-10-07,573.8137157860166
2019-10-08,577.7614539326447
2019-10-09,571.0630333138597
2019-10-10,571.9399209785055
2019-10-11,579.6722770430852
2019-10-14,581.1024140603104
2019-10-15,581.4871528560337
2019-10-16,586.6511797349873
2019-10-17,585.2136326667758
2019-10-18,583.7333883761512
2019-10-21,584.8274465177376
2019-10-22,587.4889089340707
2019-10-23,587.1841326970352
2019-10-24,588.3420248938038
2019-10-25,593.8207955375112
2019-10-28,594.4251589260164
2019-10-29,595.7905630876711
2019-10-30,591.0635142854941
2019-10-31,587.6635309531077
2019-11-01,589.1157856150253
2019-11-04,589.5144773226357
2019-11-05,594.7205380901969
2019-11-06,591.7579570151363
2019-11-07,598.7706670954713
2019-11-08,597.8584073736722
2019-11-11,601.8851850681774
2019-11-12,601.5641987466342
2019-11-13,595.5092696529726
2019-11-14,594.5912317993207
2019-11-15,600.6454408934525
2019-11-18,597.0937256879483
2019-11-19,602.161156309736
2019-11-20,591.9078669334125
2019-11-21,586.3822216769539
2019-11-22,590.8259727273169
2019-11-25,592.9897736965214
2019-11-26,599.1047031412327
2019-11-27,604.8227285859767
2019-11-28,603.7375889866016
2019-11-29,600.613981424479
2019-12-02,603.7921186930251
2019-12-03,592.1420242678419
2019-12-04,583.4574230569127
2019-12-05,587.8583262836638
2019-12-06,592.6943426105823
2019-12-09,594.0523447819046
2019-12-10,589.0528986452902
2019-12-11,597.2850429314335
2019-12-12,595.4982694560762
2019-12-13,594.9067174900848
2019-12-16,606.6172115410351
2019-12-17,602.3578664542425
2019-12-18,604.6987205360513
2019-12-19,604.7971752736229
2019-12-20,607.0324078871133
2019-12-23,604.9055092154139
2019-12-24,606.5794836182515
2019-12-25,606.5794836182515
2019-12-26,607.0772879552409
2019-12-27,609.1310906546229
2019-12-30,607.4776746262286
2019-12-31,598.6956104333719
2020-01-01,598.6956104333719
2020-01-02,598.0786465650424
2020-01-03,599.7080531134158
2020-01-06,596.73078465975
2020-01-07,601.8467665161409
2020-01-08,601.5336150656757
2020-01-09,606.5469785097863
2020-01-10,615.8322750943285
2020-01-13,612.0411936374312
2020-01-14,617.4063125486903
2020-01-15,618.6392291119506
2020-01-16,623.1844144739412
2020-01-17,625.8123352898606
2020-01-20,627.1728533011284
2020-01-21,624.8812725968861
2020-01-22,630.245533766539
2020-01-23,629.2560621487563
2020-01-24,628.9788022385394
2020-01-27,623.1910790488705
2020-01-28,615.0688909233569
2020-01-29,617.1580889511149
2020-01-30,610.3160476295515
2020-01-31,606.967911073235
2020-02-03,600.2449869790821
2020-02-04,605.8055375791611
2020-02-05,611.2733731489133
2020-02-06,618.7272298492971
2020-02-07,612.6106744754387
2020-02-10,613.0064177473887
2020-02-11,620.9052380571354
2020-02-12,627.5141669081112
2020-02-13,631.1668384522491
2020-02-14,633.1309102822217
2020-02-17,633.1314388116358
2020-02-18,631.7413235868361
2020-02-19,634.30778354557
2020-02-20,630.5514582014539
2020-02-21,626.5678421026685
2020-02-24,612.2827135121009
2020-02-25,601.060983123461
2020-02-26,583.0803589112303
2020-02-27,574.1377403390221
2020-02-28,545.0092232796643
2020-03-02,539.7402843134089
2020-03-03,549.138890938213
2020-03-04,541.334709298789
2020-03-05,545.6111098294919
2020-03-06,526.4997785419349
2020-03-09,484.1403151762996
2020-03-10,489.7585158496553
2020-03-11,477.77755556416116
2020-03-12,434.3510362779955
2020-03-13,447.228606032345
2020-03-16,399.1265391283783
2020-03-17,418.86833447983577
2020-03-18,385.0064645262585
2020-03-19,378.5647642710826
2020-03-20,380.406811364337
2020-03-23,352.073797365977
2020-03-24,375.57194958311015
2020-03-25,398.61546244440814
2020-03-26,406.37410294166773
2020-03-27,386.46311355654177
2020-03-30,418.0612056495656
2020-03-31,408.8508652679648
2020-04-01,425.8789082851343
2020-04-02,414.0784222660974
2020-04-03,407.76330297717413
2020-04-06,431.36813045631334
2020-04-07,430.57476026330096
2020-04-08,428.5931379132903
2020-04-09,447.9215285605278
2020-04-10,447.9215285605278
2020-04-13,454.11429288352304
2020-04-14,461.6071058122744
2020-04-15,455.3852550636658
2020-04-16,451.5523922401807
2020-04-17,459.6106524148784
2020-04-20,449.91813910044317
2020-04-21,433.4154086232724
2020-04-22,436.53416741446244
2020-04-23,441.2812014728133
2020-04-24,443.18816346422864
2020-04-27,453.83580775883644
2020-04-28,454.4065590375576
2020-04-29,464.64158177020505
2020-04-30,472.20211949230315
2020-05-01,438.78440724002934
2020-05-04,445.79607766807464
2020-05-05,458.8151040750497
2020-05-06,457.1451278861659
2020-05-07,457.0866703035693
2020-05-08,461.25446975049215
2020-05-11,465.20492863301297
2020-05-12,459.8832568835673
2020-05-13,459.92364058668494
2020-05-14,449.3994969848119
2020-05-15,454.71914485544175
2020-05-18,463.13633341312146
2020-05-19,473.76180842730145
2020-05-20,474.3467715496082
2020-05-21,471.79670319849237
2020-05-22,465.82234232977
2020-05-25,476.74748991238187
2020-05-26,495.5653622285627
2020-05-27,492.05577151703204
2020-05-28,501.6024232453045
2020-05-29,486.1815710290725
2020-06-01,502.6400086935124
2020-06-02,509.07796313174185
2020-06-03,520.6676306426274
2020-06-04,523.3487718786739
2020-06-05,526.1023034800962
2020-06-08,526.9859402626145
2020-06-09,537.2728237105588
2020-06-10,538.730747231853
2020-06-11,514.1319986331033
2020-06-12,506.4554729916733
2020-06-15,495.2542692154556
2020-06-16,514.6010978368936
2020-06-17,524.4767519004014
2020-06-18,516.0355981214694
2020-06-19,517.4607097505886
2020-06-22,517.8714992994788
2020-06-23,519.6212827424804
2020-06-24,518.326509156264
2020-06-25,506.23799834964353
2020-06-26,513.5757676318232
2020-06-29,505.16552141046094
2020-06-30,514.8763867371465
2020-07-01,518.7667055764188
2020-07-02,528.0735673708054
2020-07-03,532.113851641044
2020-07-06,527.6781754090265
2020-07-07,527.2188282172282
2020-07-08,516.8753271236181
2020-07-09,521.1691097899849
2020-07-10,516.7557804826849
2020-07-13,522.8456724771778
2020-07-14,516.9779014234615
2020-07-15,529.9401033500839
2020-07-16,523.8878489899399
2020-07-17,525.2072783255678
2020-07-20,523.3593924347945
2020-07-21,541.7139294569159
2020-07-22,531.7672619683136
2020-07-23,531.7232336944512
2020-07-24,522.2232962611605
2020-07-27,520.3912360710075
2020-07-28,521.5128004069893
2020-07-29,519.5240437321521
2020-07-30,519.8222252625318
2020-07-31,510.9554582316648
2020-08-03,509.2766210152195
2020-08-04,521.7758393745141
2020-08-05,517.7793432771994
2020-08-06,523.7994582169936
2020-08-07,519.6492146990631
2020-08-10,529.2039605827176
2020-08-11,533.2417050047458
2020-08-12,532.2568547643017
2020-08-13,527.164688318354
2020-08-14,529.6813605530572
2020-08-17,525.5208682531498
2020-08-18,528.9883843501595
2020-08-19,535.2493225688187
2020-08-20,527.049101691062
2020-08-21,527.8631844420463
2020-08-24,528.5791110803652
2020-08-25,531.9066141974164
2020-08-26,532.2435952564895
2020-08-27,534.933567257538
2020-08-28,533.891353410327
2020-08-31,533.5034523021989
2020-09-01,522.7159187220656
2020-09-02,534.0307094019958
2020-09-03,537.5817067522512
2020-09-04,518.9905161057751
2020-09-07,522.8611237267496
2020-09-08,527.0528521019004
2020-09-09,517.5906352321177
2020-09-10,518.3456621662567
2020-09-11,515.1493162636752
2020-09-14,518.002657364729
2020-09-15,518.5084268373081
2020-09-16,526.6780922400402
2020-09-17,518.2457931567682
2020-09-18,515.3035140855181
2020-09-21,509.70046470651346
2020-09-22,505.5057380716588
2020-09-23,514.0552994175123
2020-09-24,506.38730258323244
2020-09-25,515.8787328180672
2020-09-28,515.2615717003697
2020-09-29,515.7399592902154
2020-09-30,507.0700581808267
2020-10-01,512.5575374539103
2020-10-02,505.0782097139438
2020-10-05,516.9385726355163
2020-10-06,516.1747215382715
2020-10-07,522.2011451093533
2020-10-08,530.0684232277135
2020-10-09,531.7007378377216
2020-10-12,533.1231347555741
2020-10-13,538.5129405557268
2020-10-14,536.9804809403485
2020-10-15,535.2719249009415
2020-10-16,531.2103074982277
2020-10-19,533.6138977129887
2020-10-20,524.8067316458953
2020-10-21,528.8768235006138
2020-10-22,528.5307001021224
2020-10-23,527.6846195495328
2020-10-26,529.1432911041783
2020-10-27,521.6351713055911
2020-10-28,519.4450287501423
2020-10-29,510.8414603144497
2020-10-30,510.5721701645297
2020-11-02,514.689091111187
2020-11-03,529.5488564377127
2020-11-04,527.8340083946246
2020-11-05,537.9520531924394
2020-11-06,539.8206612451523
2020-11-09,553.1298715834752
2020-11-10,557.9920649098227
2020-11-11,570.9446294053829
2020-11-12,564.9499095252064
2020-11-13,561.7055326401771
2020-11-16,574.2623600869046
2020-11-17,572.8984729667412
2020-11-18,578.6673741967443
2020-11-19,577.5620906207753
2020-11-20,579.0413071871462
2020-11-23,580.6066421271325
2020-11-24,590.4854702468851
2020-11-25,594.3699852595189
2020-11-26,590.2184754868265
2020-11-27,587.0720645770797
2020-11-30,576.1839004788744
2020-12-01,577.7232393067806
2020-12-02,577.5364398859615
2020-12-03,581.4377501918668
2020-12-04,583.0416665785043
2020-12-07,588.3841922951059
2020-12-08,588.5960067232214
2020-12-09,597.5255740315247
2020-12-10,596.1666134465573
2020-12-11,594.5750997934987
2020-12-14,595.725634764715
2020-12-15,592.2483421454325
2020-12-16,596.8637268677392
2020-12-17,605.1456468118333
2020-12-18,598.3771770762231
2020-12-21,594.8684417014489
2020-12-22,587.9555791828334
2020-12-23,595.4501512171327
2020-12-24,598.1725537963312
2020-12-25,598.1725537963312
2020-12-28,594.1801337199237
2020-12-29,599.4706411832219
2020-12-30,600.9964378806411
2020-12-31,597.2017111216526
2021-01-01,597.2017111216526
2021-01-04,601.8890133780224
2021-01-05,605.5425066040146
2021-01-06,602.1976838842107
2021-01-07,612.1900794119034
2021-01-08,619.3381953500101
2021-01-11,612.8522457610792
2021-01-12,613.5347411064485
2021-01-13,614.706462804884
2021-01-14,621.8413637447279
2021-01-15,619.060153006722
2021-01-18,613.2508658733258
2021-01-19,618.5676088359118
2021-01-20,625.424788918914
2021-01-21,630.1057221190096
2021-01-22,622.9362328939761
2021-01-25,626.423864001982
2021-01-26,627.8676900499038
2021-01-27,622.6828271127845
2021-01-28,608.0401812058682
2021-01-29,601.7065787873337
2021-02-01,606.4281513424307
2021-02-02,615.3495212034668
2021-02-03,623.7497239372326
2021-02-04,619.2262000093494
2021-02-05,628.3055279124026
2021-02-08,635.122783680715
2021-02-09,628.4188622979152
2021-02-10,630.4679286887127
2021-02-11,632.792831419654
2021-02-12,628.7907873496194
2021-02-15,635.6049676004505
2021-02-16,641.2976959741827
2021-02-17,640.2055082597238
2021-02-18,639.6816140558456
2021-02-19,637.7270957017124
2021-02-22,639.0488141056042
2021-02-23,645.3661895692715
2021-02-24,642.214651632572
2021-02-25,646.4878699178818
2021-02-26,618.144507113757
2021-03-01,638.6284087497991
2021-03-02,638.085357504793
2021-03-03,642.0868377966011
2021-03-04,641.5972534636749
2021-03-05,633.0900829881159
2021-03-08,639.0603752842953
2021-03-09,642.7600305005686
2021-03-10,636.3473776411593
2021-03-11,636.7866925417445
2021-03-12,641.3303891465384
2021-03-15,641.2230222921171
2021-03-16,648.3067185038201
2021-03-17,641.3512555352967
2021-03-18,641.768184006621
2021-03-19,634.3953271929468
2021-03-22,638.265339914372
2021-03-23,635.9581093244843
2021-03-24,637.6913870714574
2021-03-25,637.5901745667635
2021-03-26,643.3233716064735
2021-03-29,643.7587089306585
2021-03-30,638.0178335946813
2021-03-31,642.9196189689386
2021-04-01,644.6767858269411
2021-04-02,644.6767858269411
2021-04-05,646.2770348300897
2021-04-06,649.553452533994
2021-04-07,648.6722834502656
2021-04-08,655.3082282901493
2021-04-09,654.5154936238202
2021-04-12,651.0711112641035
2021-04-13,650.0509092639729
2021-04-14,659.9795511655151
2021-04-15,666.9934112508087
2021-04-16,665.3076052367035
2021-04-19,666.1375479997005
2021-04-20,658.4033278595567
2021-04-21,657.9589864056168
2021-04-22,662.5073892712039
2021-04-23,661.4108174237665
2021-04-26,665.8363616529722
2021-04-27,661.8191241367967
2021-04-28,664.0779312582025
2021-04-29,663.8957266646578
2021-04-30,658.6652742318918
2021-05-03,660.8023553591303
2021-05-04,662.1433615669232
2021-05-05,670.6986403093546
2021-05-06,666.9432854719483
2021-05-07,670.7384689767031
2021-05-10,682.4131549859297
2021-05-11,672.5187310059847
2021-05-12,665.6993857988781
2021-05-13,660.1150048899045
2021-05-14,662.9250288456416
2021-05-17,663.4005862704266
2021-05-18,666.3942747916703
2021-05-19,649.8128200973536
2021-05-20,660.1569580441068
2021-05-21,659.6985855551338
2021-05-24,660.3104178898723
2021-05-25,666.1962172928226
2021-05-26,663.9918308759138
2021-05-27,665.8529103950519
2021-05-28,671.2676277970736
2021-05-31,669.5669982189586
2021-06-01,668.8113714963704
2021-06-02,677.4774004687368
2021-06-03,678.5742785640158
2021-06-04,686.0418555578945
2021-06-07,684.8128746822164
2021-06-08,684.5530653987214
2021-06-09,680.6213668201226
2021-06-10,685.4082953083458
2021-06-11,685.6748279475527
2021-06-14,686.5727303863947
2021-06-15,690.0523578457238
2021-06-16,694.3968515159669
2021-06-17,690.251513829993
2021-06-18,686.0821392535149
2021-06-21,674.1614618600286
2021-06-22,683.7558202408766
2021-06-23,682.3460549749591
2021-06-24,679.691181811906
2021-06-25,683.1581959286718
2021-06-28,682.4405008032151
2021-06-29,678.977385832552
2021-06-30,680.9206126370738
2021-07-01,673.2455447335348
2021-07-02,679.1359576882123
2021-07-05,681.3350434981264
2021-07-06,676.5149131013495
2021-07-07,682.0887473882814
2021-07-08,675.2669213656125
2021-07-09,673.7402628201633
2021-07-12,680.434161717529
2021-07-13,679.9485861348804
2021-07-14,683.0030510446026
2021-07-15,677.5775598312699
2021-07-16,676.2914572065097
2021-07-19,664.7178150240118
2021-07-20,662.6457635152723
2021-07-21,668.8507918425547
2021-07-22,679.2504386632827
2021-07-23,679.149957972526
2021-07-26,678.9991237375699
2021-07-27,681.4630738263653
2021-07-28,673.8923117470043
2021-07-29,677.4438422587223
2021-07-30,672.0025446979469
2021-08-02,682.7989688271037
2021-08-03,682.0698349242213
2021-08-04,685.9737972443683
2021-08-05,690.8786849421157
2021-08-06,692.079373567355
2021-08-09,691.5278693402578
2021-08-10,695.7534405332938
2021-08-11,699.7545318189251
2021-08-12,697.4476110907908
2021-08-13,700.6345962554935
2021-08-16,692.9343610441115
2021-08-17,684.4462959266087
2021-08-18,680.5985733502347
2021-08-19,670.5307844576413
2021-08-20,668.295005602828
2021-08-23,673.4428988351577
2021-08-24,680.5422523461268
2021-08-25,683.0648149532449
2021-08-26,678.3438686946339
2021-08-27,681.4220456809002
2021-08-30,682.6163929594148
2021-08-31,684.8250624427449
2021-09-01,687.6094393958962
2021-09-02,689.4605625828717
2021-09-03,694.6713216447284
2021-09-06,696.6909230035413
2021-09-07,693.4310942311054
2021-09-08,692.0112045871181
2021-09-09,681.0954067019708
2021-09-10,682.365278223152
2021-09-13,684.71588242938
2021-09-14,681.0759924057752
2021-09-15,678.5110911255406
2021-09-16,681.5992388336578
2021-09-17,677.316391213101
2021-09-20,662.9248004642616
2021-09-21,662.175901983774
2021-09-22,666.4302886553461
2021-09-23,675.9361004834536
2021-09-24,670.8737173264606
2021-09-27,678.5113671862147
2021-09-28,665.3609275171847
2021-09-29,657.4945758554408
2021-09-30,675.6429228968799
2021-10-01,664.3556930212023
2021-10-04,674.3362761369913
2021-10-05,674.1832853486505
2021-10-06,671.3181864031336
2021-10-07,678.9874383902785
2021-10-08,685.0569468429052
2021-10-11,688.6988809477245
2021-10-12,687.8331933606554
2021-10-13,686.0367478345008
2021-10-14,692.2068366906366
2021-10-15,696.0634845084597
2021-10-18,697.1345685594641
2021-10-19,699.6133765871391
2021-10-20,706.9049865585719
2021-10-21,706.455142732807
2021-10-22,705.3529894703063
2021-10-25,710.3951786382892
2021-10-26,713.6205842993074
2021-10-27,713.5504520147817
2021-10-28,711.8984252386578
2021-10-29,703.1694582725762
2021-11-01,707.9953662619974
2021-11-02,694.3546592251553
2021-11-03,700.770561036242
2021-11-04,703.5199510721329
2021-11-05,708.2054152483626
2021-11-08,708.4878194169139
2021-11-09,701.1545699376347
2021-11-10,703.342890555095
2021-11-11,696.8378857703353
2021-11-12,705.6412820970982
2021-11-15,713.7942824914385
2021-11-16,709.7541008327588
2021-11-17,700.6724145310734
2021-11-18,697.1562212703884
2021-11-19,701.0821856284773
2021-11-22,700.5386767544042
2021-11-23,704.2512595296198
2021-11-24,705.895928969816
2021-11-25,704.6528346146675
2021-11-26,680.5660022505361
2021-11-29,677.9606872959309
2021-11-30,675.7863110519019
2021-12-01,676.0210890297045
2021-12-02,672.3246003290693
2021-12-03,668.617196316201
2021-12-06,673.376136939142
2021-12-07,687.7100484918989
2021-12-08,694.9421308849581
2021-12-09,693.83324575592
2021-12-10,691.4985308721654
2021-12-13,690.0629296763398
2021-12-14,689.1908478659275
2021-12-15,687.1961400440879
2021-12-16,685.8788287398662
2021-12-17,685.9257113343344
2021-12-20,680.0854046155036
2021-12-21,690.6793316970121
2021-12-22,693.678103616954
2021-12-23,700.1583035285404
2021-12-24,700.655867239743
2021-12-27,701.5171626556629
2021-12-28,702.2346674196729
2021-12-29,709.2571433183477
2021-12-30,710.3948819460545
2021-12-31,703.0223877983144
2022-01-03,699.9205033413162
2022-01-04,717.5356143736188
2022-01-05,717.0172826291775
2022-01-06,689.7318189403859
2022-01-07,697.1766072705411
2022-01-10,697.9486514303883
2022-01-11,693.1466851705776
2022-01-12,700.7339080093917
2022-01-13,705.1384944294285
2022-01-14,691.8055719362145
2022-01-17,693.313510379626
2022-01-18,693.4874473236025
2022-01-19,689.8145419506708
2022-01-20,695.9648953605151
2022-01-21,674.282932080666
2022-01-24,665.7688499156083
2022-01-25,654.9209653407256
2022-01-26,656.4444287341954
2022-01-27,643.7296609789454
2022-01-28,651.7865916874202
2022-01-31,650.7127000369981
2022-02-01,655.9718879385899
2022-02-02,662.0980916992347
2022-02-03,658.7573215649182
2022-02-04,652.6061694935707
2022-02-07,656.4924819561484
2022-02-08,667.1923596271565
2022-02-09,679.0202989381191
2022-02-10,683.3838991817497
2022-02-11,677.3145740887886
2022-02-14,681.4657533193591
2022-02-15,677.1992471099463
2022-02-16,686.6805687318266
2022-02-17,692.4653694900043
2022-02-18,684.2104920404491
2022-02-21,690.3406396246655
2022-02-22,687.2183068186682
2022-02-23,692.0932048980975
2022-02-24,676.3052689454288
2022-02-25,677.8126717127817
2022-02-28,687.4138032737944
2022-03-01,696.2639657898653
2022-03-02,703.8883860884177
2022-03-03,714.9422495802885
2022-03-04,724.9587140768238
2022-03-07,721.1213627980887
2022-03-08,709.5944499152223
2022-03-09,709.716818256297
2022-03-10,723.6259732481169
2022-03-11,716.9834741782201
2022-03-14,716.1250295029082
2022-03-15,708.7245900715592
2022-03-16,720.8565200666849
2022-03-17,733.3292803118193
2022-03-18,742.506734390866
2022-03-21,741.7985439127389
2022-03-22,753.4785415544586
2022-03-23,764.1704015518914
2022-03-24,766.8097617078828
2022-03-25,769.4395198106557
2022-03-28,770.0144812034761
2022-03-29,767.4209814534696
2022-03-30,770.6934654914661
2022-03-31,770.6420158836673
2022-04-01,774.5693773665622
2022-04-04,783.5523658922126
2022-04-05,797.672025041832
2022-04-06,787.4820735973921
2022-04-07,777.7847724337382
2022-04-08,781.9437843667523
2022-04-11,778.9637308564244
2022-04-12,784.2246426206752
2022-04-13,780.5566099473085
2022-04-14,790.1940302731447
2022-04-15,790.1940302731447
2022-04-18,782.9899011258935
2022-04-19,789.837256174969
2022-04-20,793.3478204637919
2022-04-21,791.1177759776385
2022-04-22,768.588097619526
2022-04-25,761.7426632103885
2022-04-26,750.5899406902274
2022-04-27,749.5644017758656
2022-04-28,756.4425158918859
2022-04-29,765.0775990284274
2022-05-02,752.9123336467354
2022-05-03,754.4832193630509
2022-05-04,758.129078138942
2022-05-05,763.6239948532972
2022-05-06,740.808738770111
2022-05-09,726.2753404342608
2022-05-10,714.3393036535426
2022-05-11,721.5739896416575
2022-05-12,708.1384988048122
2022-05-13,726.1063821765731
2022-05-16,729.449256668393
2022-05-17,729.2830481888368
2022-05-18,738.4361221405491
2022-05-19,726.2792230567421
2022-05-20,733.7046751640825
2022-05-23,733.7163371424833
2022-05-24,725.8657468102874
2022-05-25,733.5805287977466
2022-05-26,725.7471091227422
2022-05-27,741.8105881198414
2022-05-30,751.3286950888385
2022-05-31,745.2343539496186
2022-06-01,755.952713669998
2022-06-02,751.4620129336898
2022-06-03,755.9423574627239
