Date,CANADA
2015-03-27,438.1975400629996
2015-03-30,440.18856664328774
2015-03-31,444.9166274276226
2015-04-01,445.97655817744084
2015-04-02,446.0845467458206
2015-04-03,446.0845467458206
2015-04-06,446.12990623651655
2015-04-07,454.95259113086183
2015-04-08,457.1604859299211
2015-04-09,463.2680241934425
2015-04-10,468.1454221421472
2015-04-13,469.5805023028186
2015-04-14,469.33519768028486
2015-04-15,477.051208055976
2015-04-16,477.6907815089913
2015-04-17,474.161007613147
2015-04-20,477.8846879456571
2015-04-21,473.6362921932123
2015-04-22,474.1138541451794
2015-04-23,477.18863550976647
2015-04-24,474.3997033533788
2015-04-27,474.05555500620136
2015-04-28,472.58079686658596
2015-04-29,467.95373783291507
2015-04-30,455.98391440095156
2015-05-01,456.96891167741813
2015-05-04,461.97151620530724
2015-05-05,458.9926042815734
2015-05-06,449.21571836561094
2015-05-07,447.94076420334716
2015-05-08,452.51215838968943
2015-05-11,456.7616472461083
2015-05-12,452.2836896679977
2015-05-13,446.6720619667656
2015-05-14,447.5774006856203
2015-05-15,445.8159514376852
2015-05-18,444.23068902111123
2015-05-19,450.24759936955144
2015-05-20,450.28415509061983
2015-05-21,454.24934988849486
2015-05-22,455.6394060231182
2015-05-25,455.18515076711583
2015-05-26,451.3817017765324
2015-05-27,452.0401923168417
2015-05-28,449.416748107315
2015-05-29,444.9302986195195
2015-06-01,447.08022628460253
2015-06-02,442.1680035306086
2015-06-03,438.3200230174174
2015-06-04,433.0764315468153
2015-06-05,437.92382374294857
2015-06-08,428.5882223882455
2015-06-09,433.69480961888416
2015-06-10,435.7923463753122
2015-06-11,435.8717502822816
2015-06-12,431.6475958001192
2015-06-15,431.6178853871403
2015-06-16,432.4469422865625
2015-06-17,432.27548806999556
2015-06-18,431.1111175022937
2015-06-19,427.231074371979
2015-06-22,428.9877791765481
2015-06-23,438.9362747030066
2015-06-24,437.8637534036978
2015-06-25,437.8163972538014
2015-06-26,436.4454624093536
2015-06-29,426.40840470385575
2015-06-30,424.91016225376194
2015-07-01,424.41835463694036
2015-07-02,426.36164338652105
2015-07-03,427.91842164067555
2015-07-06,424.2523179374866
2015-07-07,426.41280172482584
2015-07-08,416.6001594389371
2015-07-09,412.99850762317976
2015-07-10,412.64905945824603
2015-07-13,421.0187087072183
2015-07-14,424.1999849556379
2015-07-15,422.91629885457127
2015-07-16,425.9615525180927
2015-07-17,424.2047924580336
2015-07-20,418.2263519690128
2015-07-21,415.15282347071513
2015-07-22,412.20779384284606
2015-07-23,409.60724045435575
2015-07-24,405.0804777644457
2015-07-27,396.94359346465137
2015-07-28,402.58390444233663
2015-07-29,412.04011402829167
2015-07-30,414.55175804781175
2015-07-31,412.7588689129639
2015-08-03,412.11736521079416
2015-08-04,413.36947229184125
2015-08-05,416.53412529970154
2015-08-06,411.2415676961803
2015-08-07,409.9124312298789
2015-08-10,413.1317432059528
2015-08-11,407.39286095614466
2015-08-12,404.07027725955595
2015-08-13,400.58484402629637
2015-08-14,403.14033219845976
2015-08-17,402.06147132632816
2015-08-18,402.92265830786806
2015-08-19,395.5808043886777
2015-08-20,382.65192376089504
2015-08-21,369.92582696726424
2015-08-24,349.8857428585612
2015-08-25,355.2250426874816
2015-08-26,361.53163444641336
2015-08-27,380.04230810277033
2015-08-28,382.9062768759456
2015-08-31,380.7189647106657
2015-09-01,371.0893466794817
2015-09-02,371.2065765335094
2015-09-03,380.9295207467921
2015-09-04,374.121264173177
2015-09-07,371.5278086421154
2015-09-08,376.927148445051
2015-09-09,376.4320940568693
2015-09-10,373.78164636232617
2015-09-11,367.3790898228373
2015-09-14,365.480028926752
2015-09-15,368.8302880624122
2015-09-16,378.8477517163379
2015-09-17,378.7022565272046
2015-09-18,374.81967499163943
2015-09-21,380.132286116945
2015-09-22,372.47666753496435
2015-09-23,368.9780069894846
2015-09-24,361.3874466651304
2015-09-25,366.71506228272534
2015-09-28,354.3721112834583
2015-09-29,354.0061980448809
2015-09-30,364.15119178480757
2015-10-01,365.5454833018551
2015-10-02,366.0032365973116
2015-10-05,376.43677006082567
2015-10-06,379.02154044523445
2015-10-07,388.1261666108726
2015-10-08,389.0600215132195
2015-10-09,389.4935539366505
2015-10-12,387.961719032915
2015-10-13,383.93931997160496
2015-10-14,382.31579566567456
2015-10-15,385.51997220674787
2015-10-16,385.80226280732217
2015-10-19,383.9620598428106
2015-10-20,385.9282720770696
2015-10-21,377.092227546723
2015-10-22,388.219393230388
2015-10-23,393.6639746171303
2015-10-26,389.37718023513025
2015-10-27,384.0430172949853
2015-10-28,391.30212777457353
2015-10-29,392.3597800152325
2015-10-30,383.36460462672534
2015-11-02,386.5631552823716
2015-11-03,391.3549293737592
2015-11-04,392.5189406672069
2015-11-05,388.2671788877553
2015-11-06,388.7131326350856
2015-11-09,387.20482840318596
2015-11-10,387.55846703149484
2015-11-11,383.83698334297355
2015-11-12,375.4410799946169
2015-11-13,373.62831933383575
2015-11-16,380.66775982806263
2015-11-17,383.5416970146641
2015-11-18,386.682923831891
2015-11-19,388.08525522128633
2015-11-20,387.63115312536763
2015-11-23,386.84867424758414
2015-11-24,387.48892192444583
2015-11-25,389.28014637631884
2015-11-26,389.89465533682926
2015-11-27,386.78707342498393
2015-11-30,392.91359086620685
2015-12-01,394.9932031601359
2015-12-02,391.8873360530645
2015-12-03,376.35951384762706
2015-12-04,377.4207602393857
2015-12-07,365.9102165464278
2015-12-08,360.07398164979975
2015-12-09,358.03248926808527
2015-12-10,360.11531704900284
2015-12-11,349.0247789670515
2015-12-14,344.731648274992
2015-12-15,354.38533011991206
2015-12-16,358.5751321718767
2015-12-17,355.0646261689879
2015-12-18,355.9170841294429
2015-12-21,351.7828165556073
2015-12-22,352.73002399904215
2015-12-23,363.22639463883024
2015-12-24,361.2744956643929
2015-12-25,361.2744956643929
2015-12-28,359.9240101007715
2015-12-29,361.4500564876173
2015-12-30,357.20650558364986
2015-12-31,355.065242720893
2016-01-01,355.065242720893
2016-01-04,352.96389491375976
2016-01-05,354.4916189758044
2016-01-06,345.22853171052395
2016-01-07,335.6564163288061
2016-01-08,331.2952273209738
2016-01-11,328.87437119026595
2016-01-12,329.5344517243775
2016-01-13,323.49108155367
2016-01-14,326.70225151156455
2016-01-15,313.19503698446584
2016-01-18,311.8422888845827
2016-01-19,312.6141889921619
2016-01-20,305.5232248789317
2016-01-21,319.3463665040399
2016-01-22,333.74607037356475
2016-01-25,324.3088298191038
2016-01-26,332.0559994022609
2016-01-27,332.7741054501733
2016-01-28,337.2849734872701
2016-01-29,347.48454025296184
2016-02-01,342.2272546721878
2016-02-02,334.08566063416515
2016-02-03,338.6147277484237
2016-02-04,343.9428110920437
2016-02-05,340.4416181718308
2016-02-08,331.0369753944944
2016-02-09,323.09938033716406
2016-02-10,321.3208532594068
2016-02-11,312.8256467657559
2016-02-12,325.85279360026436
2016-02-15,330.4975824540971
2016-02-16,334.16302815892203
2016-02-17,348.1715201543876
2016-02-18,350.37453227544165
2016-02-19,343.1346070151392
2016-02-22,350.3237521463462
2016-02-23,345.04947626097857
2016-02-24,344.4760090313698
2016-02-25,349.34251018272613
2016-02-26,355.8619772133334
2016-02-29,359.2179114542044
2016-03-01,365.84583125470266
2016-03-02,367.5012761822384
2016-03-03,368.4972222082648
2016-03-04,368.73401094217604
2016-03-07,376.5136591439571
2016-03-08,369.5288091638775
2016-03-09,376.1765884423558
2016-03-10,370.16823687243595
2016-03-11,376.9537304386975
2016-03-14,376.3407782616169
2016-03-15,372.0368363353349
2016-03-16,375.0219091484885
2016-03-17,381.74517663294495
2016-03-18,378.98448953727024
2016-03-21,379.3252412127054
2016-03-22,378.82132535599226
2016-03-23,373.44315644156893
2016-03-24,371.2627239787631
2016-03-25,371.2627239787632
2016-03-28,372.77382762876533
2016-03-29,375.2075629083799
2016-03-30,378.1759087830458
2016-03-31,376.6448691259252
2016-04-01,372.12539252423096
2016-04-04,368.74449332089176
2016-04-05,364.42858713750786
2016-04-06,366.8946503027818
2016-04-07,363.64503114296804
2016-04-08,371.75734207610384
2016-04-11,372.55854289338225
2016-04-12,381.7690464676553
2016-04-13,389.92754274678276
2016-04-14,388.9971494397826
2016-04-15,385.46414084745516
2016-04-18,387.4866388732834
2016-04-19,395.9384976312237
2016-04-20,398.87038503395587
2016-04-21,398.36811585539897
2016-04-22,402.07207384201473
2016-04-25,398.3531480470955
2016-04-26,398.40468351443803
2016-04-27,399.67908881432663
2016-04-28,402.7114970151457
2016-04-29,399.8199422671146
2016-05-02,394.74695030367513
2016-05-03,385.47616719201363
2016-05-04,378.93534444368464
2016-05-05,381.69331215763424
2016-05-06,380.1955508032084
2016-05-09,375.572359644703
2016-05-10,382.69106183516226
2016-05-11,383.9176873161204
2016-05-12,386.2409149152129
2016-05-13,385.2778454247053
2016-05-16,389.44022108327374
2016-05-17,389.8508247706743
2016-05-18,388.82625734432753
2016-05-19,384.8648762176858
2016-05-20,388.02383192069635
2016-05-23,387.70908488846976
2016-05-24,392.1870719984224
2016-05-25,396.2896246142729
2016-05-26,397.86534179262264
2016-05-27,400.1678742519998
2016-05-30,398.23335442293825
2016-05-31,397.16134247403147
2016-06-01,395.4638365179565
2016-06-02,397.6466540377647
2016-06-03,398.1266290975153
2016-06-06,401.7332361302107
2016-06-07,406.13546194992523
2016-06-08,406.2434018427076
2016-06-09,405.045735763945
2016-06-10,399.7609642506984
2016-06-13,398.22094765500935
2016-06-14,395.031355641231
2016-06-15,393.2442273643649
2016-06-16,391.5548457877061
2016-06-17,393.72849742178175
2016-06-20,396.0865626341763
2016-06-21,398.0988807057721
2016-06-22,397.4806691387822
2016-06-23,401.0597560319859
2016-06-24,396.90755112234257
2016-06-27,389.53640942401324
2016-06-28,392.2477955937224
2016-06-29,398.5280686768888
2016-06-30,399.4646977753986
2016-07-01,401.45484052457607
2016-07-04,408.4438752874159
2016-07-05,404.370038010003
2016-07-06,403.3081403596483
2016-07-07,403.67541490831
2016-07-08,403.8349783902467
2016-07-11,406.1176153029242
2016-07-12,411.0718716115814
2016-07-13,411.82844973224604
2016-07-14,414.5114380345611
2016-07-15,414.81580413330255
2016-07-18,414.49303443922423
2016-07-19,415.5403416017496
2016-07-20,416.48938419389555
2016-07-21,417.2920372561638
2016-07-22,415.0259698333417
2016-07-25,410.5598156448249
2016-07-26,411.94324540860714
2016-07-27,411.2835377174119
2016-07-28,408.8573776424802
2016-07-29,410.25312472512775
2016-08-01,408.8230895050976
2016-08-02,404.6443910945441
2016-08-03,406.9706854136877
2016-08-04,409.6485971978509
2016-08-05,411.6512372340044
2016-08-08,414.92111755892046
2016-08-09,416.8467949868603
2016-08-10,416.1682093142412
2016-08-11,417.4542966959343
2016-08-12,418.5513717226696
2016-08-15,419.91604982721503
2016-08-16,416.3503560874445
2016-08-17,416.6636006490289
2016-08-18,417.3169033897829
2016-08-19,414.25177984207517
2016-08-22,414.8119372429366
2016-08-23,417.70021445904297
2016-08-24,414.51843500411167
2016-08-25,413.67958454317176
2016-08-26,415.66801782251974
2016-08-29,416.74429437749126
2016-08-30,416.3413490937586
2016-08-31,413.21849149746345
2016-09-01,414.2641565862094
2016-09-02,420.4428294069267
2016-09-05,424.1465521140892
2016-09-06,423.1430173462139
2016-09-07,421.02146564780753
2016-09-08,420.3109858500189
2016-09-09,411.9027894506651
2016-09-12,411.13406072087616
2016-09-13,401.0615228892177
2016-09-14,400.39433455423057
2016-09-15,406.4877446775331
2016-09-16,406.03240648577105
2016-09-19,407.05137725942564
2016-09-20,407.2005824415243
2016-09-21,413.6912326187045
2016-09-22,418.306235638478
2016-09-23,413.23861532895313
2016-09-26,408.11804856671915
2016-09-27,406.60971329085766
2016-09-28,411.90971520154045
2016-09-29,416.29566488536267
2016-09-30,414.03993782523946
2016-10-03,414.07944449603343
2016-10-04,411.6884782029399
2016-10-05,412.2898240109914
2016-10-06,411.6690145948377
2016-10-07,409.9869494375706
2016-10-10,413.87334503016126
2016-10-11,415.2887281554453
2016-10-12,416.78952063278956
2016-10-13,417.93873636792443
2016-10-14,419.97133923735095
2016-10-17,420.59695830029705
2016-10-18,426.20846721308186
2016-10-19,432.8196984872607
2016-10-20,428.1468140969351
2016-10-21,429.1279311982713
2016-10-24,427.90791183417025
2016-10-25,427.2998658241785
2016-10-26,424.7891957179122
2016-10-27,424.61006964987143
2016-10-28,423.20291140220394
2016-10-31,420.693132174226
2016-11-01,417.890705976134
2016-11-02,410.0830780202202
2016-11-03,410.6461652407125
2016-11-04,406.7765655201059
2016-11-07,414.97251720588076
2016-11-08,416.7728729816823
2016-11-09,420.29776849866573
2016-11-10,422.02208513628176
2016-11-11,417.0171715216001
2016-11-14,421.7939399791204
2016-11-15,428.8540371320221
2016-11-16,432.0853747519536
2016-11-17,435.37567327531843
2016-11-18,437.5660546032186
2016-11-21,445.0341620569759
2016-11-22,447.3935869883312
2016-11-23,447.1017423422937
2016-11-24,445.6442350343028
2016-11-25,443.3315766006578
2016-11-28,445.02917334580667
2016-11-29,442.17910905129156
2016-11-30,445.0635429935046
2016-12-01,447.1412774848598
2016-12-02,446.5352436126991
2016-12-05,446.21400023421944
2016-12-06,446.161780129273
2016-12-07,449.9339809103381
2016-12-08,458.89514705255124
2016-12-09,464.88319101246685
2016-12-12,462.1383022732737
2016-12-13,464.4565961838696
2016-12-14,459.59156808422256
2016-12-15,460.8670114847278
2016-12-16,463.1864377200451
2016-12-19,461.6088848309218
2016-12-20,465.31236634279594
2016-12-21,462.793619667653
2016-12-22,460.2360086659355
2016-12-23,457.9926331793066
2016-12-26,457.9926331793066
2016-12-27,457.04723925144697
2016-12-28,459.7395823734241
2016-12-29,459.5485772114148
2016-12-30,455.5137190394893
2017-01-02,455.5137190394893
2017-01-03,466.1482591725069
2017-01-04,469.65442690194544
2017-01-05,468.4532214039512
2017-01-06,467.4905386731516
2017-01-09,464.92144736062676
2017-01-10,464.97532814414706
2017-01-11,470.87906249602685
2017-01-12,464.68504007648835
2017-01-13,469.1765351302903
2017-01-16,468.3718609472635
2017-01-17,466.1709490061115
2017-01-18,464.13191378508634
2017-01-19,459.8861561293678
2017-01-20,461.280487519094
2017-01-23,457.11379408065017
2017-01-24,466.1220325158128
2017-01-25,470.18613023314794
2017-01-26,472.23561772927405
2017-01-27,468.19890906520266
2017-01-30,465.1308392804412
2017-01-31,461.1340226469275
2017-02-01,461.7889519697587
2017-02-02,462.05135079014747
2017-02-03,465.54148846870174
2017-02-06,462.008679575714
2017-02-07,464.522293629466
2017-02-08,465.5142918126402
2017-02-09,470.2606893622262
2017-02-10,477.27433707251583
2017-02-13,478.9785521784631
2017-02-14,481.33915404091096
2017-02-15,483.21753993061276
2017-02-16,480.12193026834126
2017-02-17,479.7194145068845
2017-02-20,480.70832197347386
2017-02-21,485.57701760322266
2017-02-22,480.1881636551451
2017-02-23,479.8203498437813
2017-02-24,473.17136547292023
2017-02-27,469.85638880637754
2017-02-28,461.59449068571257
2017-03-01,467.16533172813405
2017-03-02,466.86331307179034
2017-03-03,465.8552835185302
2017-03-06,466.324756442952
2017-03-07,466.31241277145017
2017-03-08,462.4069433169462
2017-03-09,459.4716483705086
2017-03-10,457.2733795631356
2017-03-13,458.4840475322712
2017-03-14,454.6318299570007
2017-03-15,458.9644225292361
2017-03-16,460.50230191595716
2017-03-17,456.1738144622018
2017-03-20,454.34333096794546
2017-03-21,448.9840106658164
2017-03-22,449.62617108557856
2017-03-23,453.2639228176826
2017-03-24,451.4162173096678
2017-03-27,449.6282292832821
2017-03-28,453.4601749518425
2017-03-29,460.2470325326666
2017-03-30,461.55929943617576
2017-03-31,460.4678241863234
2017-04-03,461.7228389063174
2017-04-04,462.09639938372493
2017-04-05,461.6913173141877
2017-04-06,463.8901908199289
2017-04-07,465.3327369249206
2017-04-10,468.98519721483393
2017-04-11,467.5355953047013
2017-04-12,467.9910974944188
2017-04-13,464.4574136705522
2017-04-14,464.4574136705522
2017-04-17,467.7529204143821
2017-04-18,460.53023452320707
2017-04-19,455.48361795685037
2017-04-20,454.0333249803315
2017-04-21,456.66479210998574
2017-04-24,453.92489408520413
2017-04-25,448.82303261352666
2017-04-26,449.25946060957506
2017-04-27,442.23891810077754
2017-04-28,442.68412364032827
2017-05-01,442.1274571950917
2017-05-02,441.6923849396264
2017-05-03,440.26250035681613
2017-05-04,434.5546129817343
2017-05-05,439.01370142637785
2017-05-08,442.70231599973124
2017-05-09,441.7803091466896
2017-05-10,445.889059616484
2017-05-11,442.515095092528
2017-05-12,438.78496848337176
2017-05-15,441.36687055610696
2017-05-16,435.9418253846958
2017-05-17,425.5928240876758
2017-05-18,427.0579538757051
2017-05-19,431.1128279008309
2017-05-22,430.87564915017265
2017-05-23,432.55152657547075
2017-05-24,433.80912347483024
2017-05-25,432.6819108151597
2017-05-26,433.5262985424788
2017-05-29,434.6250169316283
2017-05-30,432.44567341123405
2017-05-31,427.6846881920189
2017-06-01,432.70078160522036
2017-06-02,429.0200134768477
2017-06-05,429.71486314387846
2017-06-06,430.9456783996748
2017-06-07,427.68028839292856
2017-06-08,430.8922319073497
2017-06-09,436.40541143589957
2017-06-12,432.33111686818825
2017-06-13,439.12154128196084
2017-06-14,431.12356937157153
2017-06-15,433.07427003926585
2017-06-16,434.0709034153382
2017-06-19,438.8529806863742
2017-06-20,434.3327458460922
2017-06-21,433.27857932908523
2017-06-22,436.61770758111953
2017-06-23,436.59962167045046
2017-06-26,437.32756659324133
2017-06-27,434.9868885668349
2017-06-28,438.5116952118524
2017-06-29,434.9926268104275
2017-06-30,434.5565739914282
2017-07-03,435.68812805221313
2017-07-04,437.75273807718463
2017-07-05,436.75527575180126
2017-07-06,434.4724659589674
2017-07-07,435.16950895219856
2017-07-10,437.9700339967748
2017-07-11,436.64718394024595
2017-07-12,439.80175487011525
2017-07-13,443.20397457443187
2017-07-14,445.23014934170567
2017-07-17,444.6332544574815
2017-07-18,440.5818220966589
2017-07-19,447.1349756706066
2017-07-20,445.1301993121303
2017-07-21,442.66285395286206
2017-07-24,442.60549314333116
2017-07-25,443.13650988475086
2017-07-26,442.6136029797911
2017-07-27,442.67107527071994
2017-07-28,440.7875304240799
2017-07-31,436.97114991447876
2017-08-01,438.54748820228036
2017-08-02,436.0178530601896
2017-08-03,433.9077360845039
2017-08-04,437.50903922907435
2017-08-07,434.67451304894854
2017-08-08,436.7382149899575
2017-08-09,434.4829848266341
2017-08-10,429.8540898564217
2017-08-11,427.72896019124636
2017-08-14,430.70420691143045
2017-08-15,429.88626681612305
2017-08-16,431.55665088627865
2017-08-17,430.5744164673494
2017-08-18,429.6456147138154
2017-08-21,427.7588002600932
2017-08-22,432.22942436550835
2017-08-23,432.03607983779995
2017-08-24,434.3411425875916
2017-08-25,432.052622971936
2017-08-28,429.288865266401
2017-08-29,426.5012942264255
2017-08-30,428.12235755276663
2017-08-31,433.8720887291418
2017-09-01,439.116040256765
2017-09-04,436.6650865037868
2017-09-05,435.25847987409554
2017-09-06,437.89209357665834
2017-09-07,437.3593602598313
2017-09-08,435.95562286919323
2017-09-11,439.7880423862716
2017-09-12,443.5880389258545
2017-09-13,442.906655733713
2017-09-14,446.210656571104
2017-09-15,443.66485450041336
2017-09-18,444.71903402762626
2017-09-19,442.89597774147
2017-09-20,446.4393537401888
2017-09-21,448.1413317952547
2017-09-22,447.7207618751125
2017-09-25,451.90467442842356
2017-09-26,452.9295650393933
2017-09-27,459.899397254007
2017-09-28,454.45140153068877
2017-09-29,452.4583515446308
2017-10-02,458.1569819295936
2017-10-03,457.9087685245808
2017-10-04,458.47715136092535
2017-10-05,460.14497320867787
2017-10-06,457.34752224980184
2017-10-09,456.6974220661789
2017-10-10,456.8673127195672
2017-10-11,455.77538199283435
2017-10-12,455.4701630767641
2017-10-13,457.8826507431274
2017-10-16,457.248130636261
2017-10-17,458.3289821060335
2017-10-18,459.9593639525044
2017-10-19,459.03239982421655
2017-10-20,457.55311490564236
2017-10-23,457.7563465868182
2017-10-24,458.02160986607385
2017-10-25,450.64352156128535
2017-10-26,454.35470742938844
2017-10-27,458.88335787618456
2017-10-30,460.3019001907765
2017-10-31,458.1520569281705
2017-11-01,459.4491871256398
2017-11-02,459.8079922843895
2017-11-03,463.63682022973694
2017-11-06,467.0117912661716
2017-11-07,467.52168130650085
2017-11-08,468.66578213294156
2017-11-09,468.06329384446843
2017-11-10,466.2096318908557
2017-11-13,464.052546082728
2017-11-14,455.9495382907965
2017-11-15,452.93224634876776
2017-11-16,456.97850144851776
2017-11-17,455.46347088524277
2017-11-20,457.7675285028622
2017-11-21,462.1888958268762
2017-11-22,460.88051144775613
2017-11-23,458.88757447214374
2017-11-24,457.0468817489277
2017-11-27,454.8992216626761
2017-11-28,453.4790000544051
2017-11-29,451.4206539625432
2017-11-30,450.381080179196
2017-12-01,457.3897156123053
2017-12-04,456.7149355434376
2017-12-05,457.05540943096577
2017-12-06,455.7428542216363
2017-12-07,456.7225178981318
2017-12-08,459.61912378098674
2017-12-11,458.3538028724012
2017-12-12,460.4667605816488
2017-12-13,460.39223981714684
2017-12-14,456.68590369324306
2017-12-15,458.6261057789491
2017-12-18,458.2841620362381
2017-12-19,456.7048656777998
2017-12-20,456.12947081326894
2017-12-21,462.2599599248955
2017-12-22,461.4861332055824
2017-12-25,461.4861332055824
2017-12-26,462.10978069614515
2017-12-27,463.49024639569416
2017-12-28,465.24438070389346
2017-12-29,464.4188856207087
2018-01-01,464.4188856207087
2018-01-02,467.0451234304068
2018-01-03,469.0863006337631
2018-01-04,469.2348098600193
2018-01-05,474.05452125730494
2018-01-08,474.36106074052884
2018-01-09,475.1304318701165
2018-01-10,470.0906540780066
2018-01-11,466.98718190141375
2018-01-12,464.6477472994874
2018-01-15,465.0398978893448
2018-01-16,464.68946418931284
2018-01-17,463.1116873245855
2018-01-18,461.9814407784072
2018-01-19,464.77526789938275
2018-01-22,463.72474598467727
2018-01-23,462.69996069355955
2018-01-24,460.4488702761858
2018-01-25,455.94682407910017
2018-01-26,457.86147059259974
2018-01-29,456.8810658138967
2018-01-30,451.5808650749124
2018-01-31,451.7881831853204
2018-02-01,448.4344367318159
2018-02-02,438.7936832300574
2018-02-05,428.01472544032356
2018-02-06,429.3382367755612
2018-02-07,429.7854023768339
2018-02-08,420.9612853026111
2018-02-09,420.24437213242277
2018-02-12,424.9257510965116
2018-02-13,422.1034769518679
2018-02-14,425.14918196352875
2018-02-15,425.8042923978224
2018-02-16,427.54318727751115
2018-02-19,428.1758782227518
2018-02-20,428.4927790601259
2018-02-21,430.3326109430037
2018-02-22,428.82683823613763
2018-02-23,434.54008016472164
2018-02-26,435.72651734104716
2018-02-27,434.96700166273484
2018-02-28,427.6155749436357
2018-03-01,425.5303336404559
2018-03-02,419.1319046357569
2018-03-05,420.2720238398134
2018-03-06,420.0961318968108
2018-03-07,415.99914471417736
2018-03-08,421.3179297358232
2018-03-09,426.2571225731855
2018-03-12,427.07855154995804
2018-03-13,422.4515441587118
2018-03-14,423.98916769495406
2018-03-15,422.29798920556084
2018-03-16,423.82852481490255
2018-03-19,418.4861494228918
2018-03-20,421.2856819293883
2018-03-21,427.2477464079769
2018-03-22,418.67782184594637
2018-03-23,413.663796048102
2018-03-26,411.88599328092585
2018-03-27,412.6239428850907
2018-03-28,412.72457564730644
2018-03-29,420.1137619350101
2018-03-30,420.1137619350101
2018-04-02,415.0310676488838
2018-04-03,418.9276719524466
2018-04-04,417.0177911135303
2018-04-05,425.95355088902045
2018-04-06,420.86418915360974
2018-04-09,421.9289303393369
2018-04-10,424.72390050663074
2018-04-11,424.7204641804406
2018-04-12,426.3015038807965
2018-04-13,425.86015961056
2018-04-16,426.2173147636411
2018-04-17,428.7056934460534
2018-04-18,431.8074838089919
2018-04-19,429.5142136254417
2018-04-20,429.59579231082733
2018-04-23,430.18174213200433
2018-04-24,428.4966033208315
2018-04-25,429.50640521416057
2018-04-26,435.64364755984485
2018-04-27,437.52547496128454
2018-04-30,438.0652915088978
2018-05-01,438.9795800217023
2018-05-02,442.10004971470147
2018-05-03,440.3846052090476
2018-05-04,445.53244186228966
2018-05-07,448.7576325412789
2018-05-08,448.5573540989828
2018-05-09,454.44493977956563
2018-05-10,456.59609227024106
2018-05-11,456.0912533522358
2018-05-14,459.4863592069881
2018-05-15,459.7828745329929
2018-05-16,466.0874390173944
2018-05-17,467.32686651796786
2018-05-18,465.4427604074938
2018-05-21,467.21344500445826
2018-05-22,468.21769178836104
2018-05-23,466.3024399498291
2018-05-24,464.16633346352506
2018-05-25,462.7406417708795
2018-05-28,461.1091763826965
2018-05-29,460.35394804912664
2018-05-30,467.2219152057528
2018-05-31,462.3560435316416
2018-06-01,462.5999917622417
2018-06-04,462.3501759552423
2018-06-05,462.41533061833536
2018-06-06,463.42305026166775
2018-06-07,459.9371205982536
2018-06-08,462.88644673738656
2018-06-11,461.86137442910524
2018-06-12,463.5533056510914
2018-06-13,464.2702076111107
2018-06-14,468.8685607783855
2018-06-15,464.12794789033956
2018-06-18,465.713287691552
2018-06-19,463.09062054352387
2018-06-20,465.024522789421
2018-06-21,460.7252962633059
2018-06-22,462.0068772116422
2018-06-25,453.3814679429616
2018-06-26,457.16682220196634
2018-06-27,459.5491708097165
2018-06-28,459.92497320213783
2018-06-29,463.2052407672636
2018-07-02,464.49357946155965
2018-07-03,462.7707666041403
2018-07-04,464.27455524623934
2018-07-05,461.45665796472645
2018-07-06,463.94720886938893
2018-07-09,466.63885370599166
2018-07-10,470.1878639849582
2018-07-11,466.24275975618826
2018-07-12,470.53274950959985
2018-07-13,471.5099358245644
2018-07-16,469.5006135998496
2018-07-17,468.7891860313783
2018-07-18,468.0468255883879
2018-07-19,470.21215255072804
2018-07-20,467.8896409971308
2018-07-23,467.0669077259829
2018-07-24,466.5813817317261
2018-07-25,469.597972142781
2018-07-26,472.6880721588833
2018-07-27,471.8686531876364
2018-07-30,470.7235857578924
2018-07-31,473.3526407598213
2018-08-01,473.50720995080206
2018-08-02,475.87846515190466
2018-08-03,478.17065613310484
2018-08-06,478.7016832447086
2018-08-07,472.4512712257529
2018-08-08,471.5665831352885
2018-08-09,476.95672465892324
2018-08-10,478.02265273769916
2018-08-13,475.9815176049535
2018-08-14,481.81226284384087
2018-08-15,475.11992629553987
2018-08-16,475.16559579122753
2018-08-17,479.5734586782964
2018-08-20,478.76776010905917
2018-08-21,474.54810608735437
2018-08-22,473.66470639655137
2018-08-23,473.8413701767817
2018-08-24,471.95372067063585
2018-08-27,475.12377435717343
2018-08-28,473.195590384227
2018-08-29,473.43012822521746
2018-08-30,474.32952006529706
2018-08-31,468.99126711048376
2018-09-03,468.09565047931653
2018-09-04,464.13651491426987
2018-09-05,460.73638751991433
2018-09-06,458.99208814285294
2018-09-07,461.7412572886876
2018-09-10,459.58190337805286
2018-09-11,461.99135226065226
2018-09-12,463.26603014513137
2018-09-13,460.89743015362313
2018-09-14,460.37676867876365
2018-09-17,461.7292469768726
2018-09-18,466.3810320880406
2018-09-19,467.83836148023374
2018-09-20,468.31395859808134
2018-09-21,468.1029438965922
2018-09-24,465.8195447904051
2018-09-25,463.53901486714085
2018-09-26,465.0303047541999
2018-09-27,466.27032657834417
2018-09-28,469.35226242992553
2018-10-01,475.82087443265743
2018-10-02,474.3025061977724
2018-10-03,476.824031986426
2018-10-04,474.1426266067767
2018-10-05,470.73356374863647
2018-10-08,470.76371506472304
2018-10-09,468.80967254753153
2018-10-10,454.838369893281
2018-10-11,444.0797540108019
2018-10-12,447.50544878283256
2018-10-15,447.27528477564704
2018-10-16,454.31120716288353
2018-10-17,452.6955171042664
2018-10-18,449.3569917749004
2018-10-19,448.6362117833319
2018-10-22,448.8072031402333
2018-10-23,445.2699257432215
2018-10-24,439.9190164272061
2018-10-25,438.6471831366983
2018-10-26,437.32374061214773
