Date,HONG KONG
2018-10-24,474.90345945060034
2018-10-25,470.28810682752646
2018-10-26,467.39474377990183
2018-10-29,467.26771838520887
2018-10-30,461.83509248637694
2018-10-31,467.4312914638923
2018-11-01,473.12322226348243
2018-11-02,493.68591600753655
2018-11-05,480.87188387371606
2018-11-06,483.2773343977518
2018-11-07,483.6256004589635
2018-11-08,485.57958508320655
2018-11-09,480.015959515043
2018-11-12,487.7520015016257
2018-11-13,490.95956587358205
2018-11-14,488.77578007521885
2018-11-15,497.04065974157083
2018-11-16,494.9843888860449
2018-11-19,496.874349053653
2018-11-20,487.6902340997475
2018-11-21,490.6219041899828
2018-11-22,492.63511532069253
2018-11-23,494.91661152531447
2018-11-26,504.5865242359041
2018-11-27,503.5959875742983
2018-11-28,508.7657259046521
2018-11-29,501.264680474649
2018-11-30,502.14759992998427
2018-12-03,515.9998392472575
2018-12-04,518.5233654736866
2018-12-05,511.5171560737939
2018-12-06,501.4766662511268
2018-12-07,500.8700949594377
2018-12-10,492.9827529661594
2018-12-11,497.0290710702258
2018-12-12,503.075819202495
2018-12-13,509.52322893224243
2018-12-14,508.9076475619516
2018-12-17,507.166258901836
2018-12-18,501.0662427814988
2018-12-19,501.77556210556577
2018-12-20,497.38335756913773
2018-12-21,495.5764261569856
2018-12-24,495.34403895042965
2018-12-25,495.34403895042965
2018-12-26,495.9892381151268
2018-12-27,493.4752642912202
2018-12-28,493.2987654082444
2018-12-31,497.578042178035
2019-01-01,497.57804217803493
2019-01-02,490.19069762366314
2019-01-03,485.981512505714
2019-01-04,497.0912496589514
2019-01-07,497.5084573385405
2019-01-08,502.4025823447365
2019-01-09,508.8304908351678
2019-01-10,508.91267206839296
2019-01-11,513.2782668875624
2019-01-14,508.5155692035997
2019-01-15,519.8328577252948
2019-01-16,522.9794235612562
2019-01-17,519.187111549203
2019-01-18,525.8157914998851
2019-01-21,525.5023553207875
2019-01-22,524.8651594346186
2019-01-23,524.2708983501232
2019-01-24,527.1056923313452
2019-01-25,532.0248855526759
2019-01-28,529.858903133421
2019-01-29,529.3275680761233
2019-01-30,530.6199199943521
2019-01-31,534.190778575672
2019-02-01,533.5622255953203
2019-02-04,539.8913398027499
2019-02-05,540.854354912689
2019-02-06,542.3773318971067
2019-02-07,543.3445501947728
2019-02-08,547.6957162154594
2019-02-11,554.6934914803267
2019-02-12,553.475563113404
2019-02-13,562.142748726537
2019-02-14,562.8743091086938
2019-02-15,554.4888207871741
2019-02-18,559.3931264364763
2019-02-19,559.5908984822379
2019-02-20,566.2597568539667
2019-02-21,570.4154804802058
2019-02-22,574.0128119054949
2019-02-25,573.0008128158712
2019-02-26,569.0561041778341
2019-02-27,571.4536367072382
2019-02-28,569.7866231504426
2019-03-01,571.6274016914401
2019-03-04,576.6416970231345
2019-03-05,572.0330059250952
2019-03-06,572.644217787991
2019-03-07,572.6436429274239
2019-03-08,564.4411294785834
2019-03-11,569.8887329218303
2019-03-12,574.3746553009395
2019-03-13,571.3775457335383
2019-03-14,569.6625741630197
2019-03-15,570.5208376328654
2019-03-18,575.3554992248904
2019-03-19,574.9296414516635
2019-03-20,571.4671855473963
2019-03-21,568.6100857459028
2019-03-22,575.5397966525375
2019-03-25,565.5734847682173
2019-03-26,570.2261049656448
2019-03-27,574.5118371918701
2019-03-28,578.4592610360241
2019-03-29,585.5108034979708
2019-04-01,598.4041091480735
2019-04-02,603.6004649000091
2019-04-03,605.8355050215549
2019-04-04,604.0294661995131
2019-04-05,603.6110752693795
2019-04-08,600.2580943776524
2019-04-09,599.3509252120778
2019-04-10,601.5667679246297
2019-04-11,594.1086643926683
2019-04-12,591.6156170351892
2019-04-15,591.0789522273542
2019-04-16,592.9022467764668
2019-04-17,591.1198631042514
2019-04-18,592.7608624232221
2019-04-19,592.7608624232221
2019-04-22,592.106722830398
2019-04-23,595.3250260665955
2019-04-24,594.1592379016885
2019-04-25,595.5487075729476
2019-04-26,596.008059363943
2019-04-29,600.0301357397674
2019-04-30,593.3108301649198
2019-05-01,591.6216440190942
2019-05-02,603.8242024567705
2019-05-03,607.5055090052847
2019-05-06,589.5743709616534
2019-05-07,593.0761110553481
2019-05-08,584.9283127746863
2019-05-09,570.0574127635409
2019-05-10,573.4397956431886
2019-05-13,572.9475778610584
2019-05-14,567.216148535527
2019-05-15,569.9762587747533
2019-05-16,573.0493834805184
2019-05-17,568.3872346200617
2019-05-20,567.7968305200102
2019-05-21,564.7599185632272
2019-05-22,571.8650974003496
2019-05-23,565.6397797940692
2019-05-24,564.948054084398
2019-05-27,565.5312740380767
2019-05-28,570.6033536222435
2019-05-29,569.1821912629563
2019-05-30,562.7789987311606
2019-05-31,556.8838386357736
2019-06-03,551.7186102874841
2019-06-04,549.3148458170838
2019-06-05,553.427816817352
2019-06-06,555.935601179271
2019-06-07,553.3479979989473
2019-06-10,566.4363533129253
2019-06-11,571.3601892646709
2019-06-12,560.5197718782698
2019-06-13,562.7665532331122
2019-06-14,560.5177644928082
2019-06-17,562.4315393608722
2019-06-18,572.1686787114853
2019-06-19,585.3664591668359
2019-06-20,589.2132231943955
2019-06-21,584.7553507245503
2019-06-24,581.9865376799263
2019-06-25,579.254042288247
2019-06-26,579.531853144193
2019-06-27,587.7493597294701
2019-06-28,583.1727287941501
2019-07-01,587.186862755695
2019-07-02,599.4708107036748
2019-07-03,603.1263417441884
2019-07-04,602.5362636345054
2019-07-05,606.5443841481965
2019-07-08,598.2123239811239
2019-07-09,592.7804592053916
2019-07-10,589.9450644942923
2019-07-11,594.4209380124703
2019-07-12,597.1550085818183
2019-07-15,596.0788291719837
2019-07-16,600.7758962129907
2019-07-17,600.3583241110849
2019-07-18,600.6610985196672
2019-07-19,607.5676498658953
2019-07-22,598.5615174620941
2019-07-23,603.5003494350443
2019-07-24,602.6789193794273
2019-07-25,599.3041930095446
2019-07-26,596.2991423648153
2019-07-29,586.7216171091447
2019-07-30,585.5781853252067
2019-07-31,576.6138992545492
2019-08-01,573.5057292434144
2019-08-02,560.9660549711374
2019-08-05,537.531001454491
2019-08-06,534.5859837332066
2019-08-07,534.3329529024743
2019-08-08,539.0264654512029
2019-08-09,533.2557400811751
2019-08-12,527.5472197483942
2019-08-13,515.7621282606704
2019-08-14,515.4985032708662
2019-08-15,527.8195334506624
2019-08-16,538.3739248838516
2019-08-19,551.4952969222103
2019-08-20,549.7979821469498
2019-08-21,549.3366628666201
2019-08-22,542.4215412911761
2019-08-23,542.0506136036694
2019-08-26,529.460805702361
2019-08-27,531.0944642266865
2019-08-28,532.6486144331934
2019-08-29,535.9005951018266
2019-08-30,534.6974942956731
2019-09-02,528.4056736965753
2019-09-03,528.6964129951698
2019-09-04,554.4753978038596
2019-09-05,548.2806322142701
2019-09-06,551.4109608672622
2019-09-09,551.1039292073066
2019-09-10,551.3828331804764
2019-09-11,562.7919873997546
2019-09-12,557.7232200495998
2019-09-13,561.5748359566244
2019-09-16,558.966496077326
2019-09-17,550.1263617264552
2019-09-18,549.1734111468776
2019-09-19,540.7826037562356
2019-09-20,540.7727610630143
2019-09-23,537.3691910551839
2019-09-24,538.1831844166373
2019-09-25,533.1515479922313
2019-09-26,533.4151095388348
2019-09-27,533.2497099847404
2019-09-30,536.4564640727582
2019-10-01,535.4687146706199
2019-10-02,535.5292896381782
2019-10-03,535.3681211193815
2019-10-04,528.4329726420949
2019-10-07,527.379829599424
2019-10-08,528.3775695516948
2019-10-09,519.9846340446898
2019-10-10,516.9469385217782
2019-10-11,528.3657153017558
2019-10-14,533.0757087725393
2019-10-15,531.8493847105227
2019-10-16,537.8811461821035
2019-10-17,537.7538393644404
2019-10-18,532.8531563510813
2019-10-21,534.464891936005
2019-10-22,537.5108075312614
2019-10-23,534.6102729623246
2019-10-24,540.4398951692413
2019-10-25,540.4200780756346
2019-10-28,547.477535312602
2019-10-29,545.9052160821453
2019-10-30,544.5518862693956
2019-10-31,548.9243462235273
2019-11-01,554.348674664589
2019-11-04,562.9255636151479
2019-11-05,568.9876753334356
2019-11-06,571.3462275662407
2019-11-07,576.8170067916615
2019-11-08,573.9899020766991
2019-11-11,557.1327744754661
2019-11-12,561.3992393004538
2019-11-13,548.0091328530128
2019-11-14,542.3860811810921
2019-11-15,541.205503018568
2019-11-18,546.7798850178798
2019-11-19,554.4769708304156
2019-11-20,550.3885770399319
2019-11-21,542.4847979867458
2019-11-22,546.411721621606
2019-11-25,557.7294698724705
2019-11-26,554.4485959249529
2019-11-27,557.5969426292451
2019-11-28,556.702351776647
2019-11-29,547.3618729162737
2019-12-02,545.3654984680664
2019-12-03,543.9600594089114
2019-12-04,536.2985076751871
2019-12-05,538.3652757935752
2019-12-06,545.6038784188767
2019-12-09,542.3542453913075
2019-12-10,538.9452342631548
2019-12-11,541.8578220968063
2019-12-12,549.2300935936698
2019-12-13,563.6787512736653
2019-12-16,558.4898347333143
2019-12-17,560.6714533317036
2019-12-18,559.9721861035056
2019-12-19,556.9657349760714
2019-12-20,560.0914020874529
2019-12-23,560.0905420585585
2019-12-24,559.8439569075462
2019-12-25,559.8439569075462
2019-12-26,559.4869024624057
2019-12-27,561.9013176201996
2019-12-30,563.2996075729075
2019-12-31,559.1437477864762
2020-01-01,559.1437477864763
2020-01-02,569.8729557569657
2020-01-03,573.0448239440816
2020-01-06,568.4644629024441
2020-01-07,572.7573405106253
2020-01-08,569.6286358711877
2020-01-09,580.4534912279648
2020-01-10,582.18317998171
2020-01-13,585.7644978489105
2020-01-14,589.771413972158
2020-01-15,586.877507826647
2020-01-16,590.6216424531257
2020-01-17,596.8471888620923
2020-01-20,590.2469207909228
2020-01-21,572.7098698910349
2020-01-22,577.9630855850005
2020-01-23,572.3734646264946
2020-01-24,574.1982495398604
2020-01-27,574.0967305525746
2020-01-28,574.0852944078147
2020-01-29,559.114454779718
2020-01-30,545.0354141226743
2020-01-31,541.1122451169298
2020-02-03,542.3301322371
2020-02-04,547.4182126756668
2020-02-05,551.5061054512512
2020-02-06,565.9344286776441
2020-02-07,564.0820681434147
2020-02-10,561.4896545406924
2020-02-11,565.9359868767311
2020-02-12,573.3118094615572
2020-02-13,573.9697518931299
2020-02-14,577.4480447343611
2020-02-17,580.232021351726
2020-02-18,573.711181158986
2020-02-19,576.8903644745229
2020-02-20,573.4199904199107
2020-02-21,564.3214708878245
2020-02-24,554.6410142280546
2020-02-25,554.6331990587279
2020-02-26,551.658670099298
2020-02-27,548.9404793047659
2020-02-28,538.2724061810244
2020-03-02,529.2056129946646
2020-03-03,526.4794644759321
2020-03-04,527.6633132522727
2020-03-05,536.5202721760465
2020-03-06,520.5816643527593
2020-03-09,494.3344213510569
2020-03-10,503.6230768820084
2020-03-11,505.6867000899542
2020-03-12,494.39507975477767
2020-03-13,490.15472950082744
2020-03-16,468.0703451720554
2020-03-17,480.61381983135897
2020-03-18,466.432815561556
2020-03-19,449.7452291303031
2020-03-20,467.43928997812355
2020-03-23,436.4487031175867
2020-03-24,453.1476219018771
2020-03-25,472.7543784420512
2020-03-26,463.3752294533043
2020-03-27,466.9415457871541
2020-03-30,458.3670965461804
2020-03-31,472.9048352651604
2020-04-01,470.8018472737306
2020-04-02,476.29950383669586
2020-04-03,482.25105134385643
2020-04-06,495.93814785735634
2020-04-07,503.819643642361
2020-04-08,500.6656165844456
2020-04-09,504.45326839245195
2020-04-10,504.4532683924519
2020-04-13,505.82575558075746
2020-04-14,508.27145865972585
2020-04-15,506.2444813794172
2020-04-16,505.65182726553934
2020-04-17,515.3951493756006
2020-04-20,511.0858894582045
2020-04-21,500.43588731139505
2020-04-22,503.48161852907776
2020-04-23,505.5867790531135
2020-04-24,501.32792175944826
2020-04-27,508.0443790885653
2020-04-28,513.850520707167
2020-04-29,513.4597408078669
2020-04-30,508.20088863388645
2020-05-01,504.9100681765979
2020-05-04,491.17844172118663
2020-05-05,500.24088883588666
2020-05-06,509.0476613082138
2020-05-07,506.6717223358459
2020-05-08,506.46681281831445
2020-05-11,514.9734110781176
2020-05-12,505.1424032524317
2020-05-13,504.96450235183477
2020-05-14,498.1432795250515
2020-05-15,499.5042628109499
2020-05-18,500.0154791437313
2020-05-19,507.51168288134886
2020-05-20,505.02376935005714
2020-05-21,503.5536997996758
2020-05-22,471.26680011172806
2020-05-25,469.57546508489617
2020-05-26,475.4570224782764
2020-05-27,472.8925238883237
2020-05-28,465.4118645041933
2020-05-29,458.59980372121987
2020-06-01,476.68948427071064
2020-06-02,484.51346141605256
2020-06-03,493.08745184330195
2020-06-04,489.4868050388344
2020-06-05,501.6384186729991
2020-06-08,505.6321770524541
2020-06-09,512.0078390880064
2020-06-10,509.2951089350524
2020-06-11,494.9819297675026
2020-06-12,501.9110320247297
2020-06-15,487.58775756870284
2020-06-16,499.1265603739184
2020-06-17,503.43446619582613
2020-06-18,504.85240150441916
2020-06-19,510.33810827339323
2020-06-22,506.6147468164718
2020-06-23,509.1307131351353
2020-06-24,510.6948996954215
2020-06-25,513.7204262351158
2020-06-26,509.1542205226773
2020-06-29,500.2308699029832
2020-06-30,504.33989536704195
2020-07-01,502.97259939960827
2020-07-02,518.8052134460096
2020-07-03,519.1580680820675
2020-07-06,529.8053147283196
2020-07-07,522.0256265350461
2020-07-08,520.9418792360186
2020-07-09,519.9531698664391
2020-07-10,512.3432881333104
2020-07-13,510.8474349469518
2020-07-14,508.8663789521965
2020-07-15,506.12072407223326
2020-07-16,497.63911458916067
2020-07-17,500.5732241343005
2020-07-20,496.03618708597713
2020-07-21,504.5149591046474
2020-07-22,488.6120847706176
2020-07-23,491.8755753173362
2020-07-24,481.7985890947474
2020-07-27,473.55395871939675
2020-07-28,479.27639986905393
2020-07-29,478.21237259268685
2020-07-30,475.9044297098115
2020-07-31,475.47541204660723
2020-08-03,476.74876396630447
2020-08-04,487.6697855027262
2020-08-05,483.8460845788841
2020-08-06,483.5081383375564
2020-08-07,481.6908567902678
2020-08-10,482.33462207348566
2020-08-11,492.34064370354713
2020-08-12,498.0056706920791
2020-08-13,497.359380157544
2020-08-14,497.5657826720226
2020-08-17,499.3378102421917
2020-08-18,496.23782517240977
2020-08-19,495.02888705960015
2020-08-20,489.3247939513211
2020-08-21,502.7993923939027
2020-08-24,511.1689690308707
2020-08-25,510.05268464270273
2020-08-26,509.23715262563627
2020-08-27,506.3330852002034
2020-08-28,510.3337581600457
2020-08-31,507.1257728647876
2020-09-01,507.71842859268975
2020-09-02,512.7285450326732
2020-09-03,512.5666876128071
2020-09-04,504.91392516646425
2020-09-07,508.6169552685302
2020-09-08,506.6974091039656
2020-09-09,506.4875800334213
2020-09-10,500.01509911206756
2020-09-11,505.7100202978578
2020-09-14,505.80268896523506
2020-09-15,511.390784923865
2020-09-16,512.454730516631
2020-09-17,506.2646560216623
2020-09-18,505.22503823303384
2020-09-21,501.3998676593736
2020-09-22,497.20637542901113
2020-09-23,500.58411649522117
2020-09-24,494.1344882773927
2020-09-25,497.5306096814739
2020-09-28,495.39576056676503
2020-09-29,488.79969716821796
2020-09-30,490.5698302044394
2020-10-01,490.26186477449573
2020-10-02,491.1503915184035
2020-10-05,496.890912140048
2020-10-06,501.2808009051388
2020-10-07,507.5815493477222
2020-10-08,505.9795502378477
2020-10-09,500.2328402382256
2020-10-12,503.63136167293175
2020-10-13,506.00367794388046
2020-10-14,505.14067717928566
2020-10-15,497.3517416213819
2020-10-16,495.5050948377446
2020-10-19,494.429025987088
2020-10-20,493.63872406021795
2020-10-21,492.0865330182516
2020-10-22,496.2839186480329
2020-10-23,497.3072903881085
2020-10-26,498.61694175090975
2020-10-27,492.2143227768243
2020-10-28,494.9169394485249
2020-10-29,497.57336000255555
2020-10-30,488.13970992896327
2020-11-02,492.28183270002796
2020-11-03,502.69456126866294
2020-11-04,505.13349099937363
2020-11-05,510.67505991571335
2020-11-06,509.19639393494975
2020-11-09,516.1396545426185
2020-11-10,533.6625031643104
2020-11-11,539.071248902672
2020-11-12,529.6112444968534
2020-11-13,530.1100018897797
2020-11-16,538.4424731722379
2020-11-17,543.2939199039018
2020-11-18,544.2059356871024
2020-11-19,544.0735131242218
2020-11-20,546.5340654063125
2020-11-23,540.6268005294811
2020-11-24,545.4894967796758
2020-11-25,545.1658023982624
2020-11-26,544.1402596207362
2020-11-27,541.826414253232
2020-11-30,528.433359973191
2020-12-01,531.9631484952217
2020-12-02,530.9071591076963
2020-12-03,530.6293474640047
2020-12-04,533.0601906858652
2020-12-07,529.1258303451293
2020-12-08,528.052464971414
2020-12-09,533.7495489724544
2020-12-10,533.3958034061997
2020-12-11,535.055833733657
2020-12-14,534.6812515989609
2020-12-15,528.3270785446332
2020-12-16,532.3009921465346
2020-12-17,530.4591160803313
2020-12-18,527.9532550535148
2020-12-21,528.3168542491819
2020-12-22,522.3434980751196
2020-12-23,528.2251884760171
2020-12-24,532.3595461032813
2020-12-25,532.3595461032813
2020-12-28,539.0515637818892
2020-12-29,536.7345599247387
2020-12-30,543.8973801525557
2020-12-31,542.8383056213193
2021-01-01,542.8383056213193
2021-01-04,554.1740001406695
2021-01-05,561.0625571057435
2021-01-06,551.6316619979608
2021-01-07,554.5211021196881
2021-01-08,562.1096641445092
2021-01-11,562.890212689473
2021-01-12,570.0278305931735
2021-01-13,568.8776162692624
2021-01-14,566.8060909849547
2021-01-15,573.5108752332948
2021-01-18,578.8224240311771
2021-01-19,592.527953583141
2021-01-20,587.9173560771051
2021-01-21,587.0932973526325
2021-01-22,575.614706291907
2021-01-25,586.3947671805099
2021-01-26,575.5900321937892
2021-01-27,578.644144779686
2021-01-28,563.1529438229763
2021-01-29,557.5896888149255
2021-02-01,567.8509546680481
2021-02-02,577.2026450894748
2021-02-03,576.2658272211111
2021-02-04,575.9794543371454
2021-02-05,581.4212499380351
2021-02-08,582.2893437221627
2021-02-09,582.1480770146106
2021-02-10,588.220530753034
2021-02-11,590.4065917434532
2021-02-12,591.0890546351923
2021-02-15,590.4714608296026
2021-02-16,604.2451428058505
2021-02-17,611.8527570478536
2021-02-18,600.8109080800647
2021-02-19,598.5591902747492
2021-02-22,599.8872465083072
2021-02-23,617.1228883125002
2021-02-24,601.6198048280739
2021-02-25,599.5608529229529
2021-02-26,584.3347627174
2021-03-01,594.6392111708342
2021-03-02,586.8698120034169
2021-03-03,597.6694463769188
2021-03-04,595.791545642347
2021-03-05,597.1289401667282
2021-03-08,595.1503912728574
2021-03-09,607.6195799150591
2021-03-10,607.3391221917142
2021-03-11,610.604361515768
2021-03-12,597.8449490164543
2021-03-15,607.4490472013689
2021-03-16,607.0011133232356
2021-03-17,607.9598225698473
2021-03-18,612.2109586340079
2021-03-19,607.7655966326196
2021-03-22,603.3424523107668
2021-03-23,602.827580927458
2021-03-24,589.1539686010782
2021-03-25,601.4641299009077
2021-03-26,604.7415529953574
2021-03-29,610.7212019312062
2021-03-30,617.3663873312083
2021-03-31,606.1249900245186
2021-04-01,609.4010019518859
2021-04-02,609.4010019518856
2021-04-05,607.7752969803847
2021-04-06,605.7183999815654
2021-04-07,598.6246821208819
2021-04-08,612.8057198976499
2021-04-09,609.347835602211
2021-04-12,601.7353989860965
2021-04-13,607.1220564543131
2021-04-14,610.2458308894234
2021-04-15,611.3326743756288
2021-04-16,610.3154343727954
2021-04-19,610.4371850866496
2021-04-20,611.9413278515134
2021-04-21,606.1580223880658
2021-04-22,609.1936897126452
2021-04-23,612.0359148256357
2021-04-26,612.6696072697001
2021-04-27,612.646127960188
2021-04-28,612.9782559154927
2021-04-29,620.8019559788435
2021-04-30,610.0927266384922
2021-05-03,600.6647772381893
2021-05-04,608.2802491346772
2021-05-05,607.6871543522243
2021-05-06,611.2936299607435
2021-05-07,611.7806188732443
2021-05-10,615.9074767839713
2021-05-11,601.5286507907152
2021-05-12,604.4232986699087
2021-05-13,593.2836549256336
2021-05-14,602.2217350489111
2021-05-17,601.5242913151599
2021-05-18,605.9160232113855
2021-05-19,606.009841670914
2021-05-20,601.7278718401215
2021-05-21,602.5157392113452
2021-05-24,600.5986296114944
2021-05-25,608.1030911459716
2021-05-26,617.2244144781293
2021-05-27,618.3985370565994
2021-05-28,622.0556418268391
2021-05-31,608.5938603220958
2021-06-01,612.3842338578502
2021-06-02,611.1238585858428
2021-06-03,607.315151729316
2021-06-04,606.4592833659282
2021-06-07,603.6568178122083
2021-06-08,603.9275891074541
2021-06-09,603.0820257634889
2021-06-10,602.3489891134951
2021-06-11,606.8712137239413
2021-06-14,606.431354263815
2021-06-15,599.6717299776006
2021-06-16,600.3114863456268
2021-06-17,609.7951745560067
2021-06-18,617.9892106154675
2021-06-21,606.3608576252591
2021-06-22,607.3416162173733
2021-06-23,613.3048783476593
2021-06-24,614.6016006479501
2021-06-25,616.9674616019072
2021-06-28,615.2094354348569
2021-06-29,612.2615290873209
2021-06-30,615.916859136207
2021-07-01,614.3132986382014
2021-07-02,611.0717448693686
2021-07-05,615.1511076752969
2021-07-06,614.8514668023709
2021-07-07,621.3258719653785
2021-07-08,607.1148241233323
2021-07-09,606.4663014568823
2021-07-12,610.3456903357711
2021-07-13,621.1741225661423
2021-07-14,614.1754354097909
2021-07-15,618.8134811802537
2021-07-16,622.0694866945547
2021-07-19,612.3355524211821
2021-07-20,612.4445365977983
2021-07-21,615.1617073014198
2021-07-22,625.5210776074824
2021-07-23,618.0196520985203
2021-07-26,604.1314657826357
2021-07-27,586.1490814125995
2021-07-28,589.7920071743529
2021-07-29,596.4457353864957
2021-07-30,598.2583987832331
2021-08-02,603.0873264701739
2021-08-03,602.211118143149
2021-08-04,601.3513898771388
2021-08-05,597.8834450093295
2021-08-06,603.0011930928754
2021-08-09,605.3416306201203
2021-08-10,603.7966368630847
2021-08-11,603.8615075833383
2021-08-12,601.270369174272
2021-08-13,600.6451922712823
2021-08-16,602.5431880668184
2021-08-17,606.0323098416717
2021-08-18,607.9228351687944
2021-08-19,603.570387076966
2021-08-20,596.5855273923279
2021-08-23,601.021373801756
2021-08-24,602.7210740903217
2021-08-25,602.7405722534515
2021-08-26,598.6750320931856
2021-08-27,598.3198054304374
2021-08-30,598.66687733657
2021-08-31,596.8784232051388
2021-09-01,598.7465776533943
2021-09-02,597.607764317741
2021-09-03,593.2206677162418
2021-09-06,598.8809949004685
2021-09-07,601.5583249803577
2021-09-08,600.1162650367819
2021-09-09,596.1154616396354
2021-09-10,602.7393535428031
2021-09-13,599.2801613033729
2021-09-14,593.6323577307579
2021-09-15,577.4630664143272
2021-09-16,570.5693599205159
2021-09-17,570.246292999853
2021-09-20,549.6707373649991
2021-09-21,561.73514340794
2021-09-22,561.7344227754248
2021-09-23,563.9787360466157
2021-09-24,555.5687012758611
2021-09-27,554.3581047838076
2021-09-28,553.9872446748491
2021-09-29,566.7447905815525
2021-09-30,570.940291738492
2021-10-01,570.1684340533161
2021-10-04,562.6613465718669
2021-10-05,568.6065770407329
2021-10-06,568.6712064286266
2021-10-07,574.7179687320834
2021-10-08,572.9024906192828
2021-10-11,569.532972438019
2021-10-12,567.5895173299094
2021-10-13,566.7124535734341
2021-10-14,565.5239604836
2021-10-15,570.2462633254513
2021-10-18,570.7198978061064
2021-10-19,577.5682005627538
2021-10-20,581.4973194825084
2021-10-21,577.2276525652147
2021-10-22,577.8894455477131
2021-10-25,582.669432210052
2021-10-26,583.5437680118057
2021-10-27,578.7810166603708
2021-10-28,575.4620466842402
2021-10-29,579.3506898763817
2021-11-01,576.4662249447043
2021-11-02,577.0120138627327
2021-11-03,571.5295280359254
2021-11-04,573.265995206141
2021-11-05,574.8975640651657
2021-11-08,575.4526764412858
2021-11-09,573.747073274307
2021-11-10,573.2262970872619
2021-11-11,577.6925417593534
2021-11-12,576.9775819702513
2021-11-15,583.9885463918582
2021-11-16,589.9316486922846
2021-11-17,589.8838040365604
2021-11-18,586.7954373551182
2021-11-19,587.3253659077351
2021-11-22,594.4743196092883
2021-11-23,590.754132091627
2021-11-24,598.993854326458
2021-11-25,598.4997021906343
2021-11-26,578.3173555606253
2021-11-29,576.0581080201621
2021-11-30,563.9762024930534
2021-12-01,562.0690377268766
2021-12-02,564.7766331394307
2021-12-03,569.0563127548816
2021-12-06,567.7837808973887
2021-12-07,577.4960529413884
2021-12-08,575.1986118757548
2021-12-09,580.4709951409002
2021-12-10,574.1916287539123
2021-12-13,573.3680611020054
2021-12-14,566.2248133025856
2021-12-15,566.5102973816762
2021-12-16,565.126727042196
2021-12-17,562.6127303118474
2021-12-20,553.9599954249749
2021-12-21,558.1026607868993
2021-12-22,556.0201178779113
2021-12-23,559.5561634907064
2021-12-24,560.9566363666103
2021-12-27,561.472825157624
2021-12-28,566.7960195956873
2021-12-29,563.4595357755036
2021-12-30,565.2477718467909
2021-12-31,561.2131661351427
2022-01-03,568.0683202940305
2022-01-04,567.0753865739104
2022-01-05,561.4781462911926
2022-01-06,563.9508804175539
2022-01-07,567.191162283146
2022-01-10,568.7868654457585
2022-01-11,564.6996608368819
2022-01-12,568.5757190643589
2022-01-13,568.6938683131178
2022-01-14,574.9175830723038
2022-01-17,574.2144071694092
2022-01-18,575.6463022888659
2022-01-19,579.0248094133481
2022-01-20,594.0675639774839
2022-01-21,598.7001779613654
2022-01-24,597.4348552862496
2022-01-25,590.95026456146
2022-01-26,589.899922690785
2022-01-27,591.643830797388
2022-01-28,577.490014525456
2022-01-31,575.051584385555
2022-02-01,573.4207791758329
2022-02-02,570.8495452959784
2022-02-03,565.4700147314213
2022-02-04,580.3241069230594
2022-02-07,581.3177222585803
2022-02-08,584.2386383622793
2022-02-09,590.7207778689648
2022-02-10,589.5615079180833
2022-02-11,593.1804086013606
2022-02-14,594.1207043059821
2022-02-15,590.76181933714
2022-02-16,596.706031691867
2022-02-17,598.3409204074038
2022-02-18,595.1408932028479
2022-02-21,594.6616635740797
2022-02-22,578.0952210078801
2022-02-23,576.7770732393561
2022-02-24,571.9773313790009
2022-02-25,564.0075510465048
2022-02-28,557.8771701020748
2022-03-01,560.4421600142132
2022-03-02,553.1566454554711
2022-03-03,561.0690830529468
2022-03-04,559.9059940000043
2022-03-07,544.9713651472197
2022-03-08,542.2723142784374
2022-03-09,528.3721572900558
2022-03-10,543.830612230541
2022-03-11,549.8470283945948
2022-03-14,542.6380853308709
2022-03-15,518.915798677353
2022-03-16,536.9631685249873
2022-03-17,560.3977718328608
2022-03-18,567.4814193454828
2022-03-21,567.1765450057047
2022-03-22,571.7067500508558
2022-03-23,575.2108781427792
2022-03-24,575.0301401603546
2022-03-25,567.977989819479
2022-03-28,567.5274913381872
2022-03-29,563.083621897833
2022-03-30,567.8672622981735
2022-03-31,563.1766689499678
2022-04-01,570.6932739313722
2022-04-04,576.2690887819963
2022-04-05,579.0571287675485
2022-04-06,571.6492884045515
2022-04-07,567.4595122065297
2022-04-08,574.4934412448198
2022-04-11,562.1153875275403
2022-04-12,561.5796591647576
2022-04-13,561.2182050950044
2022-04-14,567.9484098318569
2022-04-15,567.9484098318569
2022-04-18,566.4662946559371
2022-04-19,561.0735132441108
2022-04-20,558.7094516230741
2022-04-21,558.5314090807544
2022-04-22,560.0718563178297
2022-04-25,549.8998408192609
2022-04-26,552.4406651438416
2022-04-27,560.2261934005603
2022-04-28,566.7391250415099
2022-04-29,564.3084860623579
2022-05-02,565.685882804455
2022-05-03,567.4926329160554
2022-05-04,565.8567117509918
2022-05-05,566.4415961832374
2022-05-06,548.8452053452218
2022-05-09,551.416722622134
2022-05-10,545.9255701266118
2022-05-11,543.8503119375569
2022-05-12,547.1687863590056
2022-05-13,558.1186855207048
2022-05-16,559.0673352042927
2022-05-17,564.4101480700416
2022-05-18,569.2354149280018
2022-05-19,557.1959818551568
2022-05-20,572.4398221805859
2022-05-23,560.2842572486935
2022-05-24,551.3384255600625
2022-05-25,554.6620321436965
2022-05-26,553.7717308692804
2022-05-27,565.5532181043734
2022-05-30,567.478726903819
