Date,NORWAY
2015-03-27,430.34475153356135
2015-03-30,431.7004463218904
2015-03-31,432.0636553190472
2015-04-01,434.29306857422523
2015-04-02,433.38231872268346
2015-04-03,433.38231872268346
2015-04-06,431.1500976987734
2015-04-07,450.95532171966755
2015-04-08,450.68881135779816
2015-04-09,453.0729554789131
2015-04-10,463.2018145991558
2015-04-13,466.39074765793345
2015-04-14,470.9146777499675
2015-04-15,480.1578889183139
2015-04-16,481.5242686342559
2015-04-17,470.42836469919285
2015-04-20,470.46027896516756
2015-04-21,472.94591992801173
2015-04-22,464.4359506164598
2015-04-23,468.25919505831416
2015-04-24,466.40056302420055
2015-04-27,470.8909460785099
2015-04-28,467.28641247250744
2015-04-29,460.53653228665934
2015-04-30,461.689261397488
2015-05-01,458.3137807726296
2015-05-04,469.17305761629814
2015-05-05,470.0878294404239
2015-05-06,472.23517205465373
2015-05-07,467.0070744529191
2015-05-08,474.074893944142
2015-05-11,476.65396645158756
2015-05-12,474.7639127924599
2015-05-13,482.06503565166537
2015-05-14,480.41120731411604
2015-05-15,475.04763518268845
2015-05-18,473.9050105594211
2015-05-19,470.72145666750725
2015-05-20,470.3334898403845
2015-05-21,471.8384405425311
2015-05-22,471.41123327959207
2015-05-25,471.41123327959207
2015-05-26,461.7343746769062
2015-05-27,462.84551233795094
2015-05-28,454.64782281479745
2015-05-29,455.1061601010134
2015-06-01,447.07478381704635
2015-06-02,449.747042106834
2015-06-03,452.6306205523268
2015-06-04,447.58883148809633
2015-06-05,442.7277135700749
2015-06-08,442.8026125089578
2015-06-09,443.1935538520005
2015-06-10,444.46036614069186
2015-06-11,440.77215975563206
2015-06-12,438.6260304280761
2015-06-15,430.96449951941554
2015-06-16,432.575699822754
2015-06-17,437.97569641938674
2015-06-18,427.1959833071369
2015-06-19,429.14685043798687
2015-06-22,436.35741372285537
2015-06-23,442.62179701323106
2015-06-24,442.85861721695176
2015-06-25,442.15278392193454
2015-06-26,441.8680953114304
2015-06-29,430.9661103113492
2015-06-30,430.27598174773385
2015-07-01,428.45556367995704
2015-07-02,427.8322362022145
2015-07-03,422.55586263755976
2015-07-06,414.6105300930171
2015-07-07,406.27517153745663
2015-07-08,406.0319250458538
2015-07-09,417.2043759993852
2015-07-10,425.559063181168
2015-07-13,428.77901265486423
2015-07-14,430.35822837393164
2015-07-15,433.29859435698853
2015-07-16,436.24930164397574
2015-07-17,433.4440304080591
2015-07-20,430.0882091534494
2015-07-21,435.8151980169849
2015-07-22,428.9145994956602
2015-07-23,425.56747202947327
2015-07-24,423.6001232827643
2015-07-27,409.83581067237293
2015-07-28,411.3631543467597
2015-07-29,423.46924320411904
2015-07-30,428.3818116061021
2015-07-31,420.9235766795068
2015-08-03,417.78958772236894
2015-08-04,415.2914908142803
2015-08-05,422.06536885332304
2015-08-06,413.4203184879353
2015-08-07,415.5077188971874
2015-08-10,414.49877350887004
2015-08-11,402.2194403721938
2015-08-12,399.26973480454046
2015-08-13,399.89400105950864
2015-08-14,393.2774817327884
2015-08-17,394.65394819874103
2015-08-18,391.5255357059468
2015-08-19,384.3357695540609
2015-08-20,376.8715819022615
2015-08-21,368.1859738179504
2015-08-24,340.8922760176967
2015-08-25,351.86938757462525
2015-08-26,350.9573318822907
2015-08-27,364.8139294708616
2015-08-28,372.1489878857242
2015-08-31,366.639798461888
2015-09-01,361.71521091682274
2015-09-02,362.6432346464581
2015-09-03,376.80451691488355
2015-09-04,363.4348815554803
2015-09-07,361.7921587586523
2015-09-08,370.3026293865731
2015-09-09,376.92461627397904
2015-09-10,367.50913535273224
2015-09-11,359.5659217451102
2015-09-14,355.2845850287981
2015-09-15,358.64638272999167
2015-09-16,367.98780073338855
2015-09-17,369.13494381091203
2015-09-18,362.9241525469631
2015-09-21,365.0054425272028
2015-09-22,358.47429641088127
2015-09-23,354.5187224913685
2015-09-24,337.18383142022253
2015-09-25,344.29423988101024
2015-09-28,336.97310733722765
2015-09-29,340.88378309684157
2015-09-30,347.34201570518445
2015-10-01,354.45736116746497
2015-10-02,352.67149817677637
2015-10-05,365.55727367064867
2015-10-06,377.83427295963315
2015-10-07,393.0475849043836
2015-10-08,387.70681023207544
2015-10-09,391.8974064232478
2015-10-12,387.2736615726911
2015-10-13,380.1136295705986
2015-10-14,378.66853985502763
2015-10-15,384.84001236264737
2015-10-16,386.730829955904
2015-10-19,387.4622067565592
2015-10-20,384.71575655023855
2015-10-21,382.6843620779519
2015-10-22,386.49145975836706
2015-10-23,390.6433376506639
2015-10-26,390.7855092332527
2015-10-27,379.31732046943563
2015-10-28,381.16712592726253
2015-10-29,373.97988169478197
2015-10-30,375.6830582928232
2015-11-02,376.83097097032135
2015-11-03,382.79747790948727
2015-11-04,389.8742671411754
2015-11-05,386.9679679323959
2015-11-06,384.96503502797214
2015-11-09,386.28678776532917
2015-11-10,385.33330528761263
2015-11-11,385.3065459480236
2015-11-12,371.86105752850744
2015-11-13,368.49215649101143
2015-11-16,373.6959863412106
2015-11-17,383.46704264698354
2015-11-18,386.80684127392385
2015-11-19,387.1202168577035
2015-11-20,386.10063579734145
2015-11-23,384.7370069868941
2015-11-24,385.03047647253817
2015-11-25,385.7222969142739
2015-11-26,389.2661168564223
2015-11-27,385.82066719481867
2015-11-30,388.7523861741209
2015-12-01,389.1221220668022
2015-12-02,390.8921989428954
2015-12-03,379.62214392902325
2015-12-04,371.1126127587571
2015-12-07,369.2036221468734
2015-12-08,357.7324562235974
2015-12-09,361.4017424567255
2015-12-10,359.8451187191224
2015-12-11,349.8634679107991
2015-12-14,345.5015324895333
2015-12-15,359.20317571962397
2015-12-16,357.41458158406056
2015-12-17,358.18773520777614
2015-12-18,349.82401222319174
2015-12-21,346.6846185560796
2015-12-22,345.9690862613665
2015-12-23,358.4876642367002
2015-12-24,358.71477143938677
2015-12-25,358.71477143938677
2015-12-28,354.8930643023351
2015-12-29,359.00753786390317
2015-12-30,354.4855722159572
2015-12-31,355.04917599158205
2016-01-01,355.04917599158205
2016-01-04,348.4408429952444
2016-01-05,343.6143782054083
2016-01-06,337.8964611783385
2016-01-07,329.4048082748117
2016-01-08,327.43580518817686
2016-01-11,320.73381270800076
2016-01-12,321.6345959040621
2016-01-13,326.2078080353304
2016-01-14,319.8406645145601
2016-01-15,312.41601659702695
2016-01-18,307.9468185154342
2016-01-19,318.78864543291957
2016-01-20,300.7366729725326
2016-01-21,311.2654020370916
2016-01-22,330.2048194241842
2016-01-25,325.8535009409483
2016-01-26,330.06261357835376
2016-01-27,328.75096706398796
2016-01-28,332.54207448180506
2016-01-29,337.3842634594174
2016-02-01,331.96749504354966
2016-02-02,320.22175041295674
2016-02-03,320.01953941323563
2016-02-04,332.4749039473679
2016-02-05,335.02116494947296
2016-02-08,320.33200925205097
2016-02-09,314.52607794521447
2016-02-10,313.8516711817726
2016-02-11,298.65228986182393
2016-02-12,304.02162584137943
2016-02-15,316.43413309142704
2016-02-16,313.14604915800857
2016-02-17,328.02435992493184
2016-02-18,331.512569535499
2016-02-19,325.86389011890907
2016-02-22,338.42163122841345
2016-02-23,335.94636462032844
2016-02-24,321.16875830686865
2016-02-25,328.9328890440067
2016-02-26,337.38814365444887
2016-02-29,341.66093631048955
2016-03-01,344.89678541085016
2016-03-02,345.027976963395
2016-03-03,348.7583852530579
2016-03-04,355.07500668474376
2016-03-07,353.970759659249
2016-03-08,352.14011212938203
2016-03-09,353.04594794356484
2016-03-10,346.88640784508647
2016-03-11,351.33629771717705
2016-03-14,353.9897917292006
2016-03-15,346.1535161630377
2016-03-16,347.28061916206684
2016-03-17,349.81854064097587
2016-03-18,353.30204520436877
2016-03-21,351.03709571425225
2016-03-22,351.632977328863
2016-03-23,347.4364851558413
2016-03-24,347.1972452170928
2016-03-25,347.1972452170928
2016-03-28,348.6575522122734
2016-03-29,336.94182152412395
2016-03-30,349.2594570342989
2016-03-31,344.29424271284086
2016-04-01,336.52560650675247
2016-04-04,335.75813016361104
2016-04-05,328.7599373933374
2016-04-06,330.3375792538743
2016-04-07,329.2433756428125
2016-04-08,335.448600406279
2016-04-11,339.5065891070373
2016-04-12,343.3962114427779
2016-04-13,354.749939116858
2016-04-14,354.8518921863239
2016-04-15,350.19454326740237
2016-04-18,350.8328025934003
2016-04-19,360.8465755792476
2016-04-20,363.03464062562995
2016-04-21,366.238294271078
2016-04-22,362.45217784079426
2016-04-25,360.3620545816511
2016-04-26,362.36540888008534
2016-04-27,366.6128768071708
2016-04-28,371.66566791934315
2016-04-29,368.24443014207367
2016-05-02,363.9038094829662
2016-05-03,355.51735971893174
2016-05-04,355.75341410681625
2016-05-05,356.89030454692585
2016-05-06,354.6792784851037
2016-05-09,353.29015246393305
2016-05-10,355.0308812083021
2016-05-11,357.6017614522102
2016-05-12,359.55730326346804
2016-05-13,358.9799940576891
2016-05-16,360.30354324307723
2016-05-17,359.63956410251456
2016-05-18,364.01359005899815
2016-05-19,353.2162213630971
2016-05-20,360.09672413137025
2016-05-23,359.2216294594772
2016-05-24,364.7564012898875
2016-05-25,371.08046781876374
2016-05-26,374.7837325107132
2016-05-27,371.52249921516426
2016-05-30,373.2460694913338
2016-05-31,368.03851333026245
2016-06-01,364.7325804065505
2016-06-02,363.7197570773444
2016-06-03,361.83858209132103
2016-06-06,366.2162908287423
2016-06-07,373.13450079063693
2016-06-08,372.1460419860283
2016-06-09,367.352527533442
2016-06-10,359.37598053304504
2016-06-13,353.0003791441336
2016-06-14,346.59356607106196
2016-06-15,349.1725956095138
2016-06-16,338.2911860120809
2016-06-17,346.98285746886575
2016-06-20,358.4262668769552
2016-06-21,357.59633569007156
2016-06-22,360.68414400447557
2016-06-23,366.0850897319469
2016-06-24,351.01348117188775
2016-06-27,338.1850715995705
2016-06-28,347.152262633805
2016-06-29,358.68346077530595
2016-06-30,361.4545124053998
2016-07-01,368.8598013520342
2016-07-04,367.34085511809394
2016-07-05,358.3896495295558
2016-07-06,352.5120908331153
2016-07-07,362.58839091951194
2016-07-08,360.9251455993804
2016-07-11,368.0809138358385
2016-07-12,367.26638458488264
2016-07-13,366.9903159988476
2016-07-14,369.8080599329095
2016-07-15,368.8696547860222
2016-07-18,366.3907328383502
2016-07-19,371.1038157465166
2016-07-20,371.8781386745161
2016-07-21,377.09375122155126
2016-07-22,370.8894181746339
2016-07-25,364.25317116220964
2016-07-26,365.05497963867725
2016-07-27,364.6920113180605
2016-07-28,357.947662945346
2016-07-29,357.3980509340079
2016-08-01,354.7658595055741
2016-08-02,351.7845929172438
2016-08-03,351.5422204030797
2016-08-04,355.52327161185997
2016-08-05,357.7932797832773
2016-08-08,359.2755867695995
2016-08-09,366.14821760797616
2016-08-10,368.88064148111573
2016-08-11,370.36028310134196
2016-08-12,371.0197099204484
2016-08-15,369.92679132283814
2016-08-16,366.21890654733573
2016-08-17,359.3915610440926
2016-08-18,362.5600644105484
2016-08-19,362.773826983773
2016-08-22,362.1717035706146
2016-08-23,366.9666908168794
2016-08-24,367.2210065899548
2016-08-25,366.1209321002281
2016-08-26,368.3494317804165
2016-08-29,365.8530907166806
2016-08-30,368.4865666084412
2016-08-31,367.2487148654562
2016-09-01,363.67739510250703
2016-09-02,369.00865422734563
2016-09-05,373.26344595637
2016-09-06,371.5377550173426
2016-09-07,374.60402179862126
2016-09-08,372.1208014767455
2016-09-09,366.28171190705336
2016-09-12,360.5253137158457
2016-09-13,356.550289904093
2016-09-14,355.11494072734354
2016-09-15,352.4116958364355
2016-09-16,354.63984946376723
2016-09-19,359.3097780616338
2016-09-20,360.4647357691218
2016-09-21,361.2284451669361
2016-09-22,372.1737565937258
2016-09-23,371.8891045996128
2016-09-26,365.5909164800459
2016-09-27,363.1234636629838
2016-09-28,369.36751657176734
2016-09-29,379.5506566403329
2016-09-30,379.74413586304735
2016-10-03,380.0640411629854
2016-10-04,387.0350744295581
2016-10-05,384.4298989815524
2016-10-06,385.22995179782447
2016-10-07,380.08467178010966
2016-10-10,387.92415695802697
2016-10-11,385.6701481355029
2016-10-12,380.8456112341607
2016-10-13,377.8590996035437
2016-10-14,384.1537122026967
2016-10-17,381.1989960230063
2016-10-18,384.464279396154
2016-10-19,389.35062897834985
2016-10-20,388.1690024914857
2016-10-21,389.67403225130715
2016-10-24,391.051816414884
2016-10-25,392.5557783460363
2016-10-26,382.6106971675559
2016-10-27,389.921395163806
2016-10-28,388.85515620674437
2016-10-31,386.1774930700816
2016-11-01,385.99596620468515
2016-11-02,376.7959416134466
2016-11-03,380.783706229109
2016-11-04,377.17518040787434
2016-11-07,380.4307574598332
2016-11-08,384.347072656469
2016-11-09,384.96080871942894
2016-11-10,388.8096954511839
2016-11-11,384.86681024254995
2016-11-14,383.6950820225373
2016-11-15,390.2601430678808
2016-11-16,388.6481739056742
2016-11-17,390.4494818117712
2016-11-18,389.3539235542179
2016-11-21,393.6208440836466
2016-11-22,397.3676989862952
2016-11-23,395.5588680142435
2016-11-24,396.72778483444694
2016-11-25,396.98557995977166
2016-11-28,395.96741103454553
2016-11-29,392.1507147168776
2016-11-30,398.4137704420313
2016-12-01,404.64781939553245
2016-12-02,400.1091205617841
2016-12-05,402.6452270831883
2016-12-06,402.30811674158986
2016-12-07,407.61747227646646
2016-12-08,415.2787888259684
2016-12-09,418.1052545743075
2016-12-12,421.5817686792507
2016-12-13,419.68411143682107
2016-12-14,415.4716793171677
2016-12-15,410.4239538355343
2016-12-16,413.2068479911356
2016-12-19,413.3616630594787
2016-12-20,413.12001367285995
2016-12-21,411.4784710838613
2016-12-22,410.5504030269208
2016-12-23,412.10050513777804
2016-12-26,412.10050513777804
2016-12-27,412.5566811574188
2016-12-28,415.06117648154776
2016-12-29,416.2075242072035
2016-12-30,414.33253375309084
2017-01-02,419.0842076491851
2017-01-03,424.35485264200736
2017-01-04,422.74126022938356
2017-01-05,427.1450658830097
2017-01-06,426.03192543231773
2017-01-09,421.8161147368488
2017-01-10,420.05113805690974
2017-01-11,424.18015155163647
2017-01-12,422.48440710701806
2017-01-13,426.32930685065014
2017-01-16,423.2221254179099
2017-01-17,421.58761913747446
2017-01-18,423.9265926990709
2017-01-19,428.64239281913893
2017-01-20,429.4604381888828
2017-01-23,428.0119143368618
2017-01-24,434.04079073755133
2017-01-25,438.1291350161299
2017-01-26,439.3261041845481
2017-01-27,438.65419158699495
2017-01-30,432.5567460650947
2017-01-31,431.0767838011453
2017-02-01,436.2140730195618
2017-02-02,431.9969262264858
2017-02-03,439.6370924005533
2017-02-06,437.962017647332
2017-02-07,435.93644280751704
2017-02-08,433.0740232104154
2017-02-09,429.6629975125246
2017-02-10,428.9973016133881
2017-02-13,434.0671430453612
2017-02-14,432.62648018544724
2017-02-15,431.1976009226138
2017-02-16,429.5365541192463
2017-02-17,427.03951019851297
2017-02-20,429.8573522672893
2017-02-21,436.8085807721466
2017-02-22,432.3987422336635
2017-02-23,431.9318835696087
2017-02-24,428.67328015893224
2017-02-27,426.46843749876774
2017-02-28,427.10775985773336
2017-03-01,432.3192208599133
2017-03-02,431.65285898284594
2017-03-03,425.0537757945222
2017-03-06,423.31962867083143
2017-03-07,425.20751294476315
2017-03-08,423.43506059699325
2017-03-09,417.8647497271433
2017-03-10,419.6548964073548
2017-03-13,422.77896378095966
2017-03-14,417.40525477591655
2017-03-15,419.44013099952724
2017-03-16,423.31190868813167
2017-03-17,426.3087671302564
2017-03-20,425.53532837827055
2017-03-21,423.60426968458506
2017-03-22,418.0871994861438
2017-03-23,417.2399291093757
2017-03-24,415.7837560628465
2017-03-27,406.45004679421197
2017-03-28,409.59643763062826
2017-03-29,413.8957888884611
2017-03-30,417.1749046236592
2017-03-31,414.4374854123595
2017-04-03,418.4877050182208
2017-04-04,414.50908954464643
2017-04-05,418.08720779314797
2017-04-06,416.8573535309068
2017-04-07,416.70712691667006
2017-04-10,418.8417056599824
2017-04-11,418.7557778832948
2017-04-12,421.715178959044
2017-04-13,422.79564575345546
2017-04-14,422.79564575345535
2017-04-17,422.1330895559533
2017-04-18,413.2133084456077
2017-04-19,408.638909928811
2017-04-20,405.6621117943832
2017-04-21,403.8224127163248
2017-04-24,408.95073393317
2017-04-25,410.603763608625
2017-04-26,408.85523819215194
2017-04-27,407.7578157432587
2017-04-28,406.64322124437933
2017-05-01,404.754558813305
2017-05-02,409.5296103269247
2017-05-03,408.31218294393733
2017-05-04,403.84045561914604
2017-05-05,411.880402356618
2017-05-08,413.8459586344037
2017-05-09,418.68496160968004
2017-05-10,423.3797589228109
2017-05-11,423.434166536867
2017-05-12,423.977707323282
2017-05-15,425.9572085092804
2017-05-16,427.6698329628163
2017-05-17,430.01517716745934
2017-05-18,419.6109216600185
2017-05-19,426.5081420525699
2017-05-22,427.20235535738584
2017-05-23,425.68171827149166
2017-05-24,427.8703063979507
2017-05-25,429.08979761038484
2017-05-26,423.3596406824472
2017-05-29,423.26904329107134
2017-05-30,419.8767626683621
2017-05-31,413.743409835788
2017-06-01,415.0776810698624
2017-06-02,412.60664477891913
2017-06-05,412.74680048548277
2017-06-06,409.8062963580349
2017-06-07,411.1556733697875
2017-06-08,409.29660022045067
2017-06-09,411.3130333513745
2017-06-12,416.08445781714283
2017-06-13,416.6434854880932
2017-06-14,416.11214913463596
2017-06-15,408.2483175229156
2017-06-16,409.6448124621886
2017-06-19,414.8999432888957
2017-06-20,410.7084418251993
2017-06-21,407.42363157716636
2017-06-22,405.82702000388565
2017-06-23,405.0422406358457
2017-06-26,403.76815700193106
2017-06-27,402.9887889369551
2017-06-28,402.431930398154
2017-06-29,401.4207778675356
2017-06-30,404.60182489619245
2017-07-03,411.0052645359814
2017-07-04,413.1178965474837
2017-07-05,407.57416365742836
2017-07-06,407.4731415093968
2017-07-07,405.0085706116056
2017-07-10,409.0743235603578
2017-07-11,409.87803039861507
2017-07-12,420.75140322105665
2017-07-13,426.9643400164205
2017-07-14,427.0044410442442
2017-07-17,434.4613677230331
2017-07-18,433.25946670831144
2017-07-19,437.0053067825375
2017-07-20,437.6073921723766
2017-07-21,431.4054345872713
2017-07-24,432.452524732988
2017-07-25,433.9352794613666
2017-07-26,440.21236067190546
2017-07-27,441.85877815534525
2017-07-28,440.47862924026686
2017-07-31,438.28061279149244
2017-08-01,439.68283313474
2017-08-02,437.5356637525299
2017-08-03,436.98775794122616
2017-08-04,439.4470206372846
2017-08-07,441.6811486536162
2017-08-08,443.9321822594527
2017-08-09,441.74250359034164
2017-08-10,439.1671359736069
2017-08-11,433.09281376627655
2017-08-14,439.8066971821177
2017-08-15,436.05986787770894
2017-08-16,440.0803774555702
2017-08-17,434.49935213166464
2017-08-18,433.3971095458144
2017-08-21,432.5343558537972
2017-08-22,437.92446300429873
2017-08-23,436.6137447023533
2017-08-24,440.7950009308703
2017-08-25,440.4452071180804
2017-08-28,436.5947004628419
2017-08-29,432.7182596057321
2017-08-30,437.9288655387687
2017-08-31,444.9384660568886
2017-09-01,449.2762629007941
2017-09-04,446.64339473292677
2017-09-05,449.29451365904725
2017-09-06,444.9240363062015
2017-09-07,445.8245061859569
2017-09-08,444.746616758176
2017-09-11,444.69444280264275
2017-09-12,449.74344064357416
2017-09-13,452.03143878295987
2017-09-14,451.8914355899961
2017-09-15,450.33263745142756
2017-09-18,454.7036668618923
2017-09-19,454.46123446675773
2017-09-20,456.26954304318957
2017-09-21,463.1269611128127
2017-09-22,462.9252086334749
2017-09-25,469.0512276524078
2017-09-26,466.2971848550449
2017-09-27,467.2330624272504
2017-09-28,466.93986260078555
2017-09-29,465.28349536222726
2017-10-02,468.6070407979671
2017-10-03,470.0901090042515
2017-10-04,468.3911915231239
2017-10-05,471.4898551564675
2017-10-06,466.3399228569373
2017-10-09,468.7787240746934
2017-10-10,468.6803683184311
2017-10-11,469.3925185641624
2017-10-12,473.0320960183466
2017-10-13,475.27794680347904
2017-10-16,476.1875450747574
2017-10-17,472.1945515133965
2017-10-18,470.50974933512117
2017-10-19,469.1146916017694
2017-10-20,474.69986962173556
2017-10-23,474.15150014354043
2017-10-24,473.05972715423763
2017-10-25,475.3011699205932
2017-10-26,469.8363250910988
2017-10-27,475.8256941430792
2017-10-30,480.84236599605646
2017-10-31,475.87729220998034
2017-11-01,483.73550610592633
2017-11-02,478.63499867623835
2017-11-03,482.24601808805846
2017-11-06,485.23554181666015
2017-11-07,485.7729922321258
2017-11-08,487.152584279465
2017-11-09,483.1960520381484
2017-11-10,481.8385837066963
2017-11-13,479.00225598892234
2017-11-14,470.3441912456058
2017-11-15,462.43894686327417
2017-11-16,470.7991367142339
2017-11-17,463.37871577285904
2017-11-20,465.30021777891085
2017-11-21,472.28508489115757
2017-11-22,471.5200920584177
2017-11-23,471.1880847064659
2017-11-24,466.93512586771186
2017-11-27,462.56028499574825
2017-11-28,461.4643470505292
2017-11-29,462.8022512508311
2017-11-30,456.4680727742713
2017-12-01,457.55548623355264
2017-12-04,459.5584869767249
2017-12-05,457.0020532896837
2017-12-06,457.1124182857382
2017-12-07,452.9471042962571
2017-12-08,455.78115872375315
2017-12-11,454.0360979062202
2017-12-12,462.54024953201144
2017-12-13,457.84224302278966
2017-12-14,460.60451217250665
2017-12-15,455.56792986379594
2017-12-18,458.9789997047579
2017-12-19,457.8241806320466
2017-12-20,453.509280131642
2017-12-21,459.9306698630173
2017-12-22,463.2752243692282
2017-12-25,463.27522436922834
2017-12-26,462.325681464157
2017-12-27,467.24093334879393
2017-12-28,468.61687297596853
2017-12-29,466.8094631094822
2018-01-01,466.8094631094822
2018-01-02,468.62393744043806
2018-01-03,471.7267436799164
2018-01-04,476.626828759313
2018-01-05,482.99039419594226
2018-01-08,485.0011737296262
2018-01-09,488.3959845803286
2018-01-10,489.1432148032663
2018-01-11,488.9323016650708
2018-01-12,488.3465402124122
2018-01-15,488.3517732692943
2018-01-16,490.81038242542155
2018-01-17,489.65532603881434
2018-01-18,489.50020313939217
2018-01-19,489.54781927688083
2018-01-22,491.33038972962254
2018-01-23,490.05192809540847
2018-01-24,489.5006649195328
2018-01-25,485.76345105949474
2018-01-26,484.47198245399835
2018-01-29,482.336735422944
2018-01-30,475.7747490058648
2018-01-31,476.77223651718685
2018-02-01,480.697154597215
2018-02-02,472.95902781584044
2018-02-05,468.7160146557946
2018-02-06,458.3236122751031
2018-02-07,467.75404227498575
2018-02-08,463.3470838915913
2018-02-09,455.1457905792841
2018-02-12,462.56998751170596
2018-02-13,463.04470192206605
2018-02-14,461.49201146233975
2018-02-15,465.07291219560665
2018-02-16,473.82687336068267
2018-02-19,470.7652171290657
2018-02-20,471.27005357925617
2018-02-21,473.7477488921312
2018-02-22,470.0398912652964
2018-02-23,478.9731623388199
2018-02-26,478.921248738974
2018-02-27,477.8551883121785
2018-02-28,477.7588848245785
2018-03-01,471.03243267452746
2018-03-02,461.79161903404474
2018-03-05,465.4939492379762
2018-03-06,474.22969264182865
2018-03-07,469.03865582198125
2018-03-08,470.08450031008874
2018-03-09,475.2082805617552
2018-03-12,476.1553280592181
2018-03-13,475.5546473247612
2018-03-14,472.8913630417505
2018-03-15,474.0199774406789
2018-03-16,475.8026254788741
2018-03-19,467.19339052001584
2018-03-20,470.67838045380347
2018-03-21,472.1697395198881
2018-03-22,463.9067416949167
2018-03-23,466.02327719733324
2018-03-26,465.81951329877995
2018-03-27,470.5079358185525
2018-03-28,465.7373825733689
2018-03-29,466.0871978402363
2018-03-30,466.0871978402364
2018-04-02,464.5110356673366
2018-04-03,473.26588517336086
2018-04-04,466.62096545554635
2018-04-05,478.5978829268484
2018-04-06,474.3944993437923
2018-04-09,477.11335727879924
2018-04-10,481.194475034597
2018-04-11,482.9775436557149
2018-04-12,481.1614336973214
2018-04-13,483.98215729606557
2018-04-16,479.2913896056615
2018-04-17,479.6175849790664
2018-04-18,486.2318938133307
2018-04-19,487.04925159888404
2018-04-20,483.4377002206433
2018-04-23,484.51298501066117
2018-04-24,483.2042526192721
2018-04-25,472.31647143414585
2018-04-26,487.8082509972787
2018-04-27,488.8315301035443
2018-04-30,485.84025605060594
2018-05-01,484.5890802867887
2018-05-02,489.56008372957507
2018-05-03,488.828563669344
2018-05-04,490.2818128514192
2018-05-07,495.13252922535423
2018-05-08,494.22915454160074
2018-05-09,500.98625576751704
2018-05-10,503.0600145086479
2018-05-11,501.43355768407264
2018-05-14,497.87823942556764
2018-05-15,498.05799379745395
2018-05-16,503.2618368614377
2018-05-17,503.02400530758104
2018-05-18,506.74056504226974
2018-05-21,509.8742016413249
2018-05-22,508.0795500267591
2018-05-23,503.0078941409458
2018-05-24,498.9949596118928
2018-05-25,492.5744676544905
2018-05-28,493.253941166217
2018-05-29,490.8045750567942
2018-05-30,495.2108732008539
2018-05-31,495.1540710007625
2018-06-01,499.0192944520644
2018-06-04,501.8265077128634
2018-06-05,500.80633353102917
2018-06-06,502.0372632741188
2018-06-07,509.3884441444885
2018-06-08,511.9578472989811
2018-06-11,516.6956987580107
2018-06-12,517.2395578340298
2018-06-13,515.4543215426003
2018-06-14,518.4991086204002
2018-06-15,516.9516284666405
2018-06-18,512.292415810095
2018-06-19,508.149656937048
2018-06-20,508.1757815876899
2018-06-21,502.67079973500927
2018-06-22,507.65939486234873
2018-06-25,498.3833167350969
2018-06-26,499.7987769627717
2018-06-27,508.1860447820626
2018-06-28,503.16236971852516
2018-06-29,502.4002039436567
2018-07-02,499.378737338231
2018-07-03,504.2066911717208
2018-07-04,507.3811900012825
2018-07-05,512.0319223149397
2018-07-06,507.70240913203105
2018-07-09,514.6331196744258
2018-07-10,519.5525953162717
2018-07-11,514.719252261193
2018-07-12,505.90980215435263
2018-07-13,497.01918051634647
2018-07-16,491.972694722346
2018-07-17,493.3045807031942
2018-07-18,493.7483921500184
2018-07-19,491.6264336520266
2018-07-20,490.9063743849269
2018-07-23,493.43261119519775
2018-07-24,495.84450710100396
2018-07-25,498.3888061792683
2018-07-26,496.97397279462626
2018-07-27,502.70965270325297
2018-07-30,501.8226889335214
2018-07-31,505.6283423968919
2018-08-01,504.061569660214
2018-08-02,501.30638332561017
2018-08-03,503.28374155935035
2018-08-06,503.03775459371525
2018-08-07,512.4752052472776
2018-08-08,511.46016179864216
2018-08-09,510.89266452852894
2018-08-10,506.85964237113524
2018-08-13,506.67509011838536
2018-08-14,505.6190474609178
2018-08-15,496.78384982747014
2018-08-16,497.42447243561236
2018-08-17,496.68495240278753
2018-08-20,503.2286860671951
2018-08-21,503.35688015684565
2018-08-22,505.96465174698716
2018-08-23,505.83780046042057
2018-08-24,506.255870259017
2018-08-27,508.83372664222014
2018-08-28,508.4831840990501
2018-08-29,508.79139854324745
2018-08-30,508.1939571524793
2018-08-31,503.7892083736175
2018-09-03,505.9659327224719
2018-09-04,503.04913996000397
2018-09-05,495.2819102551679
2018-09-06,497.63387558171695
2018-09-07,496.45380194353
2018-09-10,501.6953087572729
2018-09-11,505.59172776689803
2018-09-12,510.849916916738
2018-09-13,511.0362250570986
2018-09-14,511.0734651585345
2018-09-17,516.5165009000318
2018-09-18,520.2725874841303
2018-09-19,519.3914808402479
2018-09-20,518.5750998080129
2018-09-21,523.1178638362004
2018-09-24,528.6903843391291
2018-09-25,539.7928345763182
2018-09-26,536.5505106440352
2018-09-27,538.5702529925062
2018-09-28,538.5971162550833
2018-10-01,539.9096171232297
2018-10-02,540.6235314339546
2018-10-03,535.2899270801519
2018-10-04,528.3117153972133
2018-10-05,526.4078179482908
2018-10-08,523.4493994953706
2018-10-09,526.0522060877521
2018-10-10,524.662365454529
2018-10-11,508.63421217928607
2018-10-12,512.7606928982352
2018-10-15,513.9921785544049
2018-10-16,519.5004346106066
2018-10-17,518.1826208312967
2018-10-18,511.12802309393317
2018-10-19,518.9219759018393
2018-10-22,508.955491576339
2018-10-23,497.70435458734545
2018-10-24,501.0853643678071
2018-10-25,502.82167817039954
2018-10-26,495.1700080058909
