Date,GERMANY
2015-03-19,221.0070285737272
2015-03-20,223.43259025293204
2015-03-23,220.72915788786395
2015-03-24,222.7475055306544
2015-03-25,220.2243161775441
2015-03-26,219.65456047499887
2015-03-27,220.18518002704704
2015-03-30,224.1332967408041
2015-03-31,221.95537181179412
2015-04-01,222.6443590889181
2015-04-02,221.9580095764149
2015-04-03,221.95800957641492
2015-04-06,221.9580095764148
2015-04-07,224.77239631399436
2015-04-08,223.3073766988801
2015-04-09,225.7808827088003
2015-04-10,229.5825852359703
2015-04-13,228.92292732888674
2015-04-14,226.94360186251296
2015-04-15,226.9183090603905
2015-04-16,222.68213525618938
2015-04-17,217.14047489474044
2015-04-20,220.63254522313548
2015-04-21,221.60424867141762
2015-04-22,220.14281467540206
2015-04-23,217.55598255563473
2015-04-24,218.91427690893482
2015-04-27,223.05682252523945
2015-04-28,218.8433124463566
2015-04-29,211.92748538393417
2015-04-30,212.23664562578406
2015-05-01,212.236645625784
2015-05-04,214.91535459152394
2015-05-05,209.67295722393536
2015-05-06,209.75522822085205
2015-05-07,210.62476772415178
2015-05-08,216.08445821614197
2015-05-11,215.56140709894456
2015-05-12,211.92063091087155
2015-05-13,209.78018609890339
2015-05-14,213.3872166731444
2015-05-15,211.51486581078873
2015-05-18,214.14755430150058
2015-05-19,219.0461263286952
2015-05-20,218.80550668213894
2015-05-21,218.94903034179688
2015-05-22,218.01257047623432
2015-05-25,218.01257047623432
2015-05-26,214.6418167120247
2015-05-27,217.3497954613508
2015-05-28,215.46204900770672
2015-05-29,210.7791207070616
2015-06-01,211.34345609045099
2015-06-02,209.33483734041886
2015-06-03,210.75092904814778
2015-06-04,209.32203795964747
2015-06-05,206.62057576224063
2015-06-08,204.19161285119748
2015-06-09,203.09842276880437
2015-06-10,207.8261360025674
2015-06-11,209.14374074223005
2015-06-12,206.60368766117858
2015-06-15,202.66046413085627
2015-06-16,203.74201715109788
2015-06-17,202.46711480171132
2015-06-18,204.54729328773135
2015-06-19,203.5707074521834
2015-06-22,211.01661866337716
2015-06-23,212.67946671956736
2015-06-24,211.43695828676837
2015-06-25,211.51659620422296
2015-06-26,211.88343369648817
2015-06-29,204.53402388997424
2015-06-30,201.9930378764416
2015-07-01,206.31616687349066
2015-07-02,204.81728491320047
2015-07-03,204.10320036812433
2015-07-06,201.13812428871455
2015-07-07,197.51583086855342
2015-07-08,198.58214238519147
2015-07-09,203.1782532207724
2015-07-10,208.85288500669057
2015-07-13,211.94363763177566
2015-07-14,212.50328332153106
2015-07-15,212.92124772588403
2015-07-16,216.11497225298595
2015-07-17,215.49213740980085
2015-07-20,216.60287239566958
2015-07-21,214.1995572405795
2015-07-22,212.73740706370705
2015-07-23,212.5339821024324
2015-07-24,209.7381381658556
2015-07-27,204.44566745716776
2015-07-28,206.70950576126512
2015-07-29,207.49101616202933
2015-07-30,208.2160900878744
2015-07-31,209.1774692214086
2015-08-03,211.7752421136398
2015-08-04,212.19271119334843
2015-08-05,215.25382562820457
2015-08-06,214.40541350369006
2015-08-07,212.44502004008973
2015-08-10,214.49885594158255
2015-08-11,208.90977804002245
2015-08-12,202.14373220384866
2015-08-13,204.08490351774535
2015-08-14,203.73924631079228
2015-08-17,202.95548752899285
2015-08-18,202.5432470494111
2015-08-19,198.41358176668956
2015-08-20,193.78641206184312
2015-08-21,188.16353414603392
2015-08-24,179.61261669034326
2015-08-25,188.24827442760707
2015-08-26,185.91931354849604
2015-08-27,191.64887330653877
2015-08-28,191.3932495131494
2015-08-31,190.77494826866678
2015-09-01,186.32507215031114
2015-09-02,187.01169353170567
2015-09-03,191.89365005623665
2015-09-04,186.76051580459347
2015-09-07,187.95837921644588
2015-09-08,190.90557149395735
2015-09-09,191.6369560728291
2015-09-10,190.0641687268213
2015-09-11,188.40579088736771
2015-09-14,188.48277502603148
2015-09-15,189.47987643691314
2015-09-16,190.35274093416743
2015-09-17,190.38451752908895
2015-09-18,185.00041460839003
2015-09-21,185.2529936513852
2015-09-22,178.17083733923124
2015-09-23,178.9595311523615
2015-09-24,175.58945148267642
2015-09-25,180.33080286082972
2015-09-28,176.52984010116307
2015-09-29,175.80633884576855
2015-09-30,179.6640219529597
2015-10-01,176.98505110683544
2015-10-02,177.70471566871123
2015-10-05,182.53953769030556
2015-10-06,184.1529883640101
2015-10-07,185.2439605228186
2015-10-08,185.75930885057886
2015-10-09,187.5384381155731
2015-10-12,187.86358252501702
2015-10-13,186.1836182441214
2015-10-14,184.10670913968792
2015-10-15,186.7276308259333
2015-10-16,187.26103902470146
2015-10-19,188.3444100986105
2015-10-20,187.96186575888018
2015-10-21,189.61567934650898
2015-10-22,194.22818741667353
2015-10-23,199.72383386157767
2015-10-26,199.8479538784077
2015-10-27,197.7716776963367
2015-10-28,200.42004006893956
2015-10-29,200.15912176955956
2015-10-30,200.82936175582043
2015-11-02,202.64987176541794
2015-11-03,202.5055462637146
2015-11-04,200.45655337797058
2015-11-05,201.15251443149518
2015-11-06,202.80379350492842
2015-11-09,199.63228869524283
2015-11-10,199.92341330428016
2015-11-11,201.15880976093655
2015-11-12,198.92022263280774
2015-11-13,197.62982077588944
2015-11-16,197.86957170021185
2015-11-17,202.62639977298292
2015-11-18,202.46337463013938
2015-11-19,204.72409785720365
2015-11-20,205.3259158412589
2015-11-23,204.80777853488743
2015-11-24,201.9660213453197
2015-11-25,206.23355637565305
2015-11-26,208.93372408643424
2015-11-27,208.45277292314353
2015-11-30,210.0733578249057
2015-12-01,207.91948890506774
2015-12-02,206.63991047319502
2015-12-03,199.59313440483086
2015-12-04,198.990187956331
2015-12-07,201.46300100962523
2015-12-08,197.5740965138128
2015-12-09,196.2131985316557
2015-12-10,196.2711828144789
2015-12-11,191.6142537233724
2015-12-14,187.9948589085125
2015-12-15,193.62353395891634
2015-12-16,194.08662533713988
2015-12-17,198.82781983199033
2015-12-18,196.48999318259314
2015-12-21,194.37815312168328
2015-12-22,194.34870381130375
2015-12-23,198.61052564156972
2015-12-24,198.61052564156986
2015-12-25,198.61052564156986
2015-12-28,197.25939648649256
2015-12-29,201.01018611749774
2015-12-30,198.8353554874199
2015-12-31,198.83535548742
2016-01-01,198.83535548742
2016-01-04,190.72539747717278
2016-01-05,191.0134815385373
2016-01-06,189.15742106265986
2016-01-07,184.80846665604057
2016-01-08,182.5422054266872
2016-01-11,181.97961719883946
2016-01-12,185.0683662949767
2016-01-13,184.69356052051887
2016-01-14,181.57384165306314
2016-01-15,176.95066392773256
2016-01-18,176.38146557886495
2016-01-19,179.07968648559708
2016-01-20,173.93816720424888
2016-01-21,177.25250741557514
2016-01-22,181.07198947008845
2016-01-25,180.6580322038354
2016-01-26,182.16099209750413
2016-01-27,183.0649173293265
2016-01-28,178.76954700348278
2016-01-29,181.8018233818159
2016-02-01,181.06214711288416
2016-02-02,177.8617187181103
2016-02-03,175.2503390016944
2016-02-04,174.60393840854078
2016-02-05,172.6419842442654
2016-02-08,166.81454637741857
2016-02-09,165.00579232896993
2016-02-10,167.60359413552106
2016-02-11,162.69794873562762
2016-02-12,166.5099265014319
2016-02-15,171.11784065466637
2016-02-16,169.84802475122862
2016-02-17,174.34116080209617
2016-02-18,175.87010077866796
2016-02-19,174.55098119064272
2016-02-22,177.9342604668811
2016-02-23,174.9983175033724
2016-02-24,170.30824208533338
2016-02-25,173.31848626737127
2016-02-26,176.49869768117983
2016-02-29,176.390980728644
2016-03-01,180.4635054285464
2016-03-02,181.36067938692318
2016-03-03,180.85695314350622
2016-03-04,182.1243084470906
2016-03-07,181.21993042043675
2016-03-08,179.54585255506913
2016-03-09,180.12717757600961
2016-03-10,176.10510161469614
2016-03-11,182.1941210701185
2016-03-14,185.05421787405453
2016-03-15,183.9158392257434
2016-03-16,184.91780890197003
2016-03-17,183.37100574088433
2016-03-18,184.36669943885335
2016-03-21,184.40521359524652
2016-03-22,185.18527043234062
2016-03-23,185.78399481927138
2016-03-24,182.618574426852
2016-03-25,182.61857442685195
2016-03-28,182.61857442685195
2016-03-29,183.34402394770842
2016-03-30,186.3118547113026
2016-03-31,184.80126642214321
2016-04-01,181.78146760443892
2016-04-04,182.29779502271217
2016-04-05,177.75072466767654
2016-04-06,178.8983821361015
2016-04-07,177.07099279948935
2016-04-08,178.83654695794223
2016-04-11,179.82155283861175
2016-04-12,181.11824515543486
2016-04-13,185.83486413422395
2016-04-14,186.97084502755143
2016-04-15,186.1974937831508
2016-04-18,187.3937297780404
2016-04-19,191.4613039965863
2016-04-20,192.7745381475604
2016-04-21,192.83211493991567
2016-04-22,191.76424168914545
2016-04-25,190.37089343063008
2016-04-26,189.8725602042383
2016-04-27,190.657977769365
2016-04-28,190.88328604542625
2016-04-29,185.8854675272573
2016-05-02,187.09015523549425
2016-05-03,183.7177710062591
2016-05-04,181.92463680589304
2016-05-05,182.19419128121356
2016-05-06,182.52109015453183
2016-05-09,184.41675245562726
2016-05-10,185.67861896231958
2016-05-11,184.5135978030089
2016-05-12,182.50999962302743
2016-05-13,183.9754555913456
2016-05-16,183.97545559134556
2016-05-17,182.90145278254099
2016-05-18,183.88984874972172
2016-05-19,181.29821420504427
2016-05-20,183.46283283950484
2016-05-23,182.13265315710254
2016-05-24,185.83836994872462
2016-05-25,188.332038618902
2016-05-26,189.56626247033694
2016-05-27,189.8258555437476
2016-05-30,190.609608413393
2016-05-31,189.39367698170977
2016-06-01,188.33654515983815
2016-06-02,188.47528727429355
2016-06-03,186.6079271892497
2016-06-06,187.0091590934333
2016-06-07,190.0123598893736
2016-06-08,188.74733272935836
2016-06-09,186.42366253053478
2016-06-10,181.81904833523305
2016-06-13,178.54511170560937
2016-06-14,176.07342447528444
2016-06-15,177.59509351425464
2016-06-16,176.48137238041224
2016-06-17,177.93776127517097
2016-06-20,183.9896696361627
2016-06-21,184.86213005183862
2016-06-22,185.81990015472113
2016-06-23,189.16616624734655
2016-06-24,176.96854840391424
2016-06-27,171.42034425597635
2016-06-28,174.65858639434362
2016-06-29,177.6876764102689
2016-06-30,178.99473697920212
2016-07-01,180.90535958334885
2016-07-04,179.57420476832172
2016-07-05,176.31085871021438
2016-07-06,173.47206556957747
2016-07-07,174.3576116094074
2016-07-08,178.16681218854475
2016-07-11,181.8532759294274
2016-07-12,184.06664576865643
2016-07-13,183.55330274402863
2016-07-14,185.9330470236691
2016-07-15,185.9650776369831
2016-07-18,186.03462454639654
2016-07-19,184.72958029110492
2016-07-20,187.528378850931
2016-07-21,187.70969840107196
2016-07-22,187.65281791459412
2016-07-25,188.5595181629473
2016-07-26,189.42783175112547
2016-07-27,190.73533353009827
2016-07-28,189.74912528343876
2016-07-29,191.02896831631816
2016-08-01,190.93642183237
2016-08-02,187.5916025451927
2016-08-03,187.98449475112056
2016-08-04,188.96195987574723
2016-08-05,191.58944141959998
2016-08-08,192.70644694828462
2016-08-09,197.28171645944118
2016-08-10,196.66911093888888
2016-08-11,198.5332040864035
2016-08-12,197.91091141578906
2016-08-15,198.3966704323655
2016-08-16,197.1741529537914
2016-08-17,194.65157726490705
2016-08-18,195.91215211494548
2016-08-19,194.85848867720128
2016-08-22,193.9682000832402
2016-08-23,195.75187638210352
2016-08-24,196.2592863099729
2016-08-25,194.57848197637682
2016-08-26,195.61793215948362
2016-08-29,194.87157683171236
2016-08-30,196.81255955927932
2016-08-31,195.6454747478034
2016-09-01,194.7444020780321
2016-09-02,197.44310021000504
2016-09-05,197.24666702268848
2016-09-06,197.36845922997895
2016-09-07,198.5318656619018
2016-09-08,197.02677196537314
2016-09-09,194.96985624775937
2016-09-12,192.59081197531543
2016-09-13,191.84986705083836
2016-09-14,191.77731802638314
2016-09-15,192.74715181251804
2016-09-16,190.17758283659202
2016-09-19,191.91535961111546
2016-09-20,192.3382368092587
2016-09-21,193.0636908177976
2016-09-22,197.33805730390037
2016-09-23,196.444765448613
2016-09-26,192.44985011382718
2016-09-27,191.92632946167697
2016-09-28,193.39733375480878
2016-09-29,192.7892200967714
2016-09-30,194.65683735185104
2016-10-03,194.65683735185112
2016-10-04,196.6276555075341
2016-10-05,195.90193935786544
2016-10-06,195.68940991165138
2016-10-07,194.0042966980646
2016-10-10,196.42566990820643
2016-10-11,195.5749439134278
2016-10-12,194.56417346043648
2016-10-13,192.6682844431649
2016-10-14,195.65622406108278
2016-10-17,194.22731574964712
2016-10-18,196.48791491749648
2016-10-19,196.8010220904804
2016-10-20,197.4155873247332
2016-10-21,197.49401450365434
2016-10-24,198.3332034216685
2016-10-25,198.1270941074118
2016-10-26,197.24399902416926
2016-10-27,197.4248397825792
2016-10-28,197.0275352431572
2016-10-31,196.5334884460648
2016-11-01,193.99464496610068
2016-11-02,191.24052523167117
2016-11-03,190.46356194776425
2016-11-04,189.25000181245014
2016-11-07,192.64875891754363
2016-11-08,193.05342483827656
2016-11-09,195.58868333101017
2016-11-10,194.88655145289968
2016-11-11,195.45276033516586
2016-11-14,195.70503855032035
2016-11-15,196.63849046111463
2016-11-16,195.50277788314142
2016-11-17,195.93578459373575
2016-11-18,195.51288227568435
2016-11-21,195.8589405788305
2016-11-22,196.37594223519054
2016-11-23,195.5399484267345
2016-11-24,196.13341617939938
2016-11-25,196.50528249526087
2016-11-28,194.50598944523009
2016-11-29,195.15018994034378
2016-11-30,195.58065852163745
2016-12-01,193.5337084102049
2016-12-02,193.1511857181797
2016-12-05,196.0196239382906
2016-12-06,197.72371502014977
2016-12-07,201.43602669938696
2016-12-08,204.73507957243618
2016-12-09,205.4191840426506
2016-12-12,205.0397909642076
2016-12-13,206.70218531635243
2016-12-14,206.0728008981969
2016-12-15,208.0238020586266
2016-12-16,208.74523079921457
2016-12-19,209.2828994210962
2016-12-20,209.98191252245317
2016-12-21,210.19444594853996
2016-12-22,210.02664734313228
2016-12-23,209.92231636189308
2016-12-26,209.92231636189308
2016-12-27,210.35816200244653
2016-12-28,210.41027541211778
2016-12-29,209.96586354784387
2016-12-30,210.41577204364765
2017-01-02,212.64292234328812
2017-01-03,212.35456809502668
2017-01-04,212.1693491418258
2017-01-05,212.2869215811951
2017-01-06,212.44229275677367
2017-01-09,211.94059411558092
2017-01-10,212.17988028093743
2017-01-11,213.4629366785634
2017-01-12,211.2707831939801
2017-01-13,213.21275883851638
2017-01-16,212.02755673314869
2017-01-17,211.63749545289954
2017-01-18,212.7700727129059
2017-01-19,212.68470181298372
2017-01-20,213.28589805770747
2017-01-23,211.9035193310528
2017-01-24,212.82134898766893
2017-01-25,216.43472447164297
2017-01-26,217.18662302866207
2017-01-27,216.6671845459728
2017-01-30,214.28452635612499
2017-01-31,211.77166634668274
2017-02-01,213.7406988155351
2017-02-02,213.2444377191314
2017-02-03,213.59817875964023
2017-02-06,210.90344798634277
2017-02-07,211.78178061785673
2017-02-08,211.8608997945275
2017-02-09,213.6002811268081
2017-02-10,214.12933907280038
2017-02-13,216.01111990240912
2017-02-14,215.97457679073224
2017-02-15,216.32427188948216
2017-02-16,215.762740857656
2017-02-17,215.81770767805884
2017-02-20,216.9300660319512
2017-02-21,219.36790423980474
2017-02-22,219.87171371036382
2017-02-23,218.9252856488641
2017-02-24,216.3570202810736
2017-02-27,216.61947698164326
2017-02-28,216.76370664616323
2017-03-01,220.7493345968738
2017-03-02,220.67077525058605
2017-03-03,220.02883409653404
2017-03-06,218.89968708052243
2017-03-07,218.9590809955938
2017-03-08,218.86926330019037
2017-03-09,219.04398571843376
2017-03-10,218.86663073240453
2017-03-13,219.36175824727076
2017-03-14,219.3551455685237
2017-03-15,219.72891181290277
2017-03-16,221.0004095949559
2017-03-17,221.25863103494777
2017-03-20,220.42222302434905
2017-03-21,218.82316768140345
2017-03-22,217.7185626867343
2017-03-23,220.0849667937157
2017-03-24,220.59562644115033
2017-03-27,219.35557849361766
2017-03-28,222.03375926931798
2017-03-29,223.01390237198723
2017-03-30,223.80429979548148
2017-03-31,224.86167601943163
2017-04-03,223.97171528224783
2017-04-04,224.45028499288134
2017-04-05,223.42489080118108
2017-04-06,223.68036698006264
2017-04-07,223.67897587440333
2017-04-10,223.26703164877512
2017-04-11,222.1845963574244
2017-04-12,222.56126563040505
2017-04-13,221.81500036477797
2017-04-14,221.81500036477797
2017-04-17,221.81500036477786
2017-04-18,219.87409078899535
2017-04-19,220.16415252701697
2017-04-20,220.27888114808448
2017-04-21,220.5787651915802
2017-04-24,227.75423924175251
2017-04-25,227.98387235204646
2017-04-26,228.11156345723143
2017-04-27,227.59175018802034
2017-04-28,227.46162607379472
2017-05-01,227.46162607379472
2017-05-02,228.60068353594983
2017-05-03,228.86675177870418
2017-05-04,230.9448409024939
2017-05-05,232.16169319539011
2017-05-08,231.76988587495956
2017-05-09,232.7191341600356
2017-05-10,232.72692780191144
2017-05-11,231.53784992887054
2017-05-12,232.61901468319004
2017-05-15,233.17898535749106
2017-05-16,233.1655080449177
2017-05-17,229.9891016190233
2017-05-18,229.17319120357627
2017-05-19,230.31771473840237
2017-05-22,229.99775469852068
2017-05-23,230.70443379241198
2017-05-24,230.48707637001877
2017-05-25,230.17463133051206
2017-05-26,229.81043006777958
2017-05-29,230.35243848097278
2017-05-30,229.81811149436638
2017-05-31,229.98180367734372
2017-06-01,231.04963352055674
2017-06-02,233.7700584767747
2017-06-05,233.77005847677472
2017-06-06,231.41972093723214
2017-06-07,231.03819867703106
2017-06-08,231.5731812357852
2017-06-09,233.43651681918527
2017-06-12,231.19995645414963
2017-06-13,232.47865066958397
2017-06-14,233.13884863976315
2017-06-15,231.0623177298232
2017-06-16,232.26497069574896
2017-06-19,234.75070398471442
2017-06-20,233.40052664875486
2017-06-21,232.6752320246955
2017-06-22,232.9107596213061
2017-06-23,231.74708810710297
2017-06-26,232.38720040083274
2017-06-27,230.47949203813127
2017-06-28,229.9831177582744
2017-06-29,225.89877336450996
2017-06-30,224.4026200861274
2017-07-03,227.05542314080122
2017-07-04,226.32331448592777
2017-07-05,226.70982452238871
2017-07-06,225.32457253558303
2017-07-07,225.43760778764005
2017-07-10,226.51591853016083
2017-07-11,226.3429639714936
2017-07-12,229.70783530321964
2017-07-13,230.05626449430451
2017-07-14,230.00492345115126
2017-07-17,229.23341041544373
2017-07-18,226.44375480851718
2017-07-19,226.94656104947904
2017-07-20,226.81497897206822
2017-07-21,223.128850547682
2017-07-24,222.517577597463
2017-07-25,223.4365719001901
2017-07-26,224.3385056528046
2017-07-27,222.8389497459611
2017-07-28,221.79521718312503
2017-07-31,221.04521781589548
2017-08-01,223.46075565368622
2017-08-02,222.35913608305827
2017-08-03,221.858213062375
2017-08-04,224.4541698310296
2017-08-07,223.77658133712129
2017-08-08,224.4019023234654
2017-08-09,221.90147786729221
2017-08-10,219.27578971323464
2017-08-11,219.154501000451
2017-08-14,221.8634752233396
2017-08-15,221.95709619502767
2017-08-16,223.47653479911372
2017-08-17,222.46301735463834
2017-08-18,221.71222255186242
2017-08-21,219.96624727371687
2017-08-22,222.7880839547537
2017-08-23,221.91793890611171
2017-08-24,221.99198525145252
2017-08-25,221.71068748178797
2017-08-28,220.8993571228599
2017-08-29,217.7414941280411
2017-08-30,218.81791139817844
2017-08-31,219.73714499334346
2017-09-01,221.2304442494519
2017-09-04,220.4507211540046
2017-09-05,220.7596619255379
2017-09-06,222.21679200835112
2017-09-07,223.634040370948
2017-09-08,223.8417104636316
2017-09-11,226.95891353948852
2017-09-12,227.86224787946475
2017-09-13,228.28676180098404
2017-09-14,228.17339591466137
2017-09-15,227.76023361497366
2017-09-18,228.55499901919606
2017-09-19,228.57976598119845
2017-09-20,228.64850002677719
2017-09-21,229.18397395086862
2017-09-22,229.08764453352717
2017-09-25,229.18343689312448
2017-09-26,229.44167158107697
2017-09-27,230.25198136949356
2017-09-28,231.11150347698438
2017-09-29,233.25596516243667
2017-10-02,234.50486698534007
2017-10-03,234.50486698534007
2017-10-04,235.60419592477862
2017-10-05,235.58871237756335
2017-10-06,235.28117758707828
2017-10-09,235.5635868500679
2017-10-10,235.16215427600997
2017-10-11,235.7263522288879
2017-10-12,236.12812614722958
2017-10-13,236.222678837476
2017-10-16,236.45895993537962
2017-10-17,236.23154399587264
2017-10-18,237.1194121187689
2017-10-19,235.93290212762702
2017-10-20,235.90812594256667
2017-10-23,236.06517023664864
2017-10-24,236.27098735318262
2017-10-25,235.12449824341434
2017-10-26,238.47947517587272
2017-10-27,240.09486512176588
2017-10-30,240.33505555401132
2017-10-31,240.33505555401132
2017-11-01,244.32183457620934
2017-11-02,243.9996666869769
2017-11-03,244.71042627036655
2017-11-06,244.49459345597185
2017-11-07,243.01499792437303
2017-11-08,243.26513111378642
2017-11-09,239.86859135874158
2017-11-10,238.918245930787
2017-11-13,237.82593347370857
2017-11-14,237.10735790701915
2017-11-15,235.84897696203114
2017-11-16,237.31389129968426
2017-11-17,236.4446434037733
2017-11-20,237.67241208773277
2017-11-21,239.7174640541889
2017-11-22,237.01732692208776
2017-11-23,236.96404935524365
2017-11-24,237.8534314883577
2017-11-27,236.76050218122882
2017-11-28,237.9130334996933
2017-11-29,238.09118639638382
2017-11-30,237.62588924667529
2017-12-01,234.6686761294083
2017-12-04,238.10123633819353
2017-12-05,238.06284277793463
2017-12-06,237.25655392936574
2017-12-07,237.9530678833475
2017-12-08,239.7603360025902
2017-12-11,239.16359593066815
2017-12-12,240.25895400095155
2017-12-13,239.3194621888184
2017-12-14,238.3734788132332
2017-12-15,238.90556256151126
2017-12-18,242.5585372526853
2017-12-19,241.0155546199724
2017-12-20,238.446689925802
2017-12-21,239.08290934224854
2017-12-22,238.46202595239626
2017-12-25,238.46202595239626
2017-12-26,238.46202595239617
2017-12-27,238.49133902824363
2017-12-28,236.9997836845218
2017-12-29,236.02070656651915
2018-01-01,236.02070656651915
2018-01-02,235.23844054283637
2018-01-03,237.23989059491726
2018-01-04,240.65041725807123
2018-01-05,243.4410512145558
2018-01-08,244.32333692723412
2018-01-09,244.8009735291703
2018-01-10,242.6966001225424
2018-01-11,241.33436924793995
2018-01-12,242.17272902878304
2018-01-15,241.42804955132843
2018-01-16,242.52269960499746
2018-01-17,241.54327812117074
2018-01-18,243.3144826781308
2018-01-19,245.9041607721188
2018-01-22,246.31629624997765
2018-01-23,247.6411509759099
2018-01-24,245.00458937803015
2018-01-25,242.8342411959783
2018-01-26,243.63331515465342
2018-01-29,243.24829302259582
2018-01-30,241.0213126110087
2018-01-31,240.9890537854182
2018-02-01,237.70375073509672
2018-02-02,233.68984266567787
2018-02-05,231.63883498313646
2018-02-06,226.32989425882812
2018-02-07,230.28941241969144
2018-02-08,224.33681163483848
2018-02-09,221.79687313860737
2018-02-12,224.92735856593634
2018-02-13,223.3638669300057
2018-02-14,226.0920396184288
2018-02-15,226.50616555350658
2018-02-16,228.6097535109571
2018-02-19,227.31563498662226
2018-02-20,229.20305863981628
2018-02-21,228.83415364972657
2018-02-22,228.8376262338401
2018-02-23,229.2600629941109
2018-02-26,229.96948649059217
2018-02-27,229.32659762444482
2018-02-28,228.3512991738851
2018-03-01,223.85812950045383
2018-03-02,218.8832280425912
2018-03-05,222.0953503377243
2018-03-06,222.72168616447854
2018-03-07,224.89585624294193
2018-03-08,227.0131704945929
2018-03-09,227.12951389781006
2018-03-12,228.3439509181114
2018-03-13,224.88292363334006
2018-03-14,224.8234629979826
2018-03-15,226.63147831186834
2018-03-16,226.97628469788665
2018-03-19,224.20320085781188
2018-03-20,225.8839186132281
2018-03-21,225.88201410152513
2018-03-22,221.97562754413042
2018-03-23,218.47927575965537
2018-03-26,216.72605402750742
2018-03-27,219.9823742871005
2018-03-28,219.37876074341617
2018-03-29,222.19300375997858
2018-03-30,222.19300375997858
2018-04-02,222.1930037599786
2018-04-03,220.42344689327007
2018-04-04,219.51267333742072
2018-04-05,225.67389554061003
2018-04-06,224.37593443119218
2018-04-09,224.68400767936473
2018-04-10,227.0072533487816
2018-04-11,225.33468509021085
2018-04-12,227.32405354536556
2018-04-13,227.84660536666027
2018-04-16,226.82920096288825
2018-04-17,230.29384304723092
2018-04-18,230.49659574142416
2018-04-19,230.0805086763255
2018-04-20,229.6378009125351
2018-04-23,230.07017056749393
2018-04-24,229.63986994674923
2018-04-25,227.00126851806976
2018-04-26,228.69523009731216
2018-04-27,229.94886524602222
2018-04-30,230.5777646796309
2018-05-01,230.57776467963092
2018-05-02,234.02185336612712
2018-05-03,232.18579870656086
2018-05-04,234.18991911430342
2018-05-07,236.43723818393678
2018-05-08,236.04381018525834
2018-05-09,236.34612786161145
2018-05-10,237.37360321776939
2018-05-11,236.97016475279142
2018-05-14,236.64056540742297
2018-05-15,236.5278564478088
2018-05-16,236.97851390914838
2018-05-17,239.00696606207626
2018-05-18,238.41287124955753
2018-05-21,238.41287124955744
2018-05-22,239.8134418543679
2018-05-23,236.50807001215878
2018-05-24,234.355455642588
2018-05-25,235.91811769484892
2018-05-28,234.7144062594292
2018-05-29,231.13227063161492
2018-05-30,233.09388009275486
2018-05-31,230.2911292895602
2018-06-01,232.22411736255688
2018-06-04,233.1564337597732
2018-06-05,233.53134923975983
2018-06-06,234.28108569039256
2018-06-07,233.8292571650891
2018-06-08,233.10611701813102
2018-06-11,234.36951954379558
2018-06-12,234.54376532560985
2018-06-13,235.49764003305785
2018-06-14,239.33459109401755
2018-06-15,237.43902174351194
2018-06-18,234.37833890158453
2018-06-19,231.54523448939634
2018-06-20,232.03808855689797
2018-06-21,228.89512444346124
2018-06-22,230.05907912581867
2018-06-25,224.49265467115154
2018-06-26,224.0504166764393
2018-06-27,225.8701694671516
2018-06-28,222.49686257559244
2018-06-29,224.79256742708307
2018-07-02,223.51735940216895
2018-07-03,225.48876857539724
2018-07-04,224.83190125025007
2018-07-05,227.4886461194755
2018-07-06,228.17484734168542
2018-07-09,229.0073207603985
2018-07-10,230.34948457415345
2018-07-11,227.0803000597893
2018-07-12,228.51644151133644
2018-07-13,229.2950068246746
2018-07-16,229.6383801236015
2018-07-17,231.3535357732735
2018-07-18,233.27455703000064
2018-07-19,231.8341900183662
2018-07-20,229.80253258957387
2018-07-23,229.6633305675795
2018-07-24,232.13115086783378
2018-07-25,230.3811734260142
2018-07-26,234.18585067885866
2018-07-27,234.98040222121034
2018-07-30,233.9719981699726
2018-07-31,233.9617496681449
2018-08-01,232.9663064809528
2018-08-02,229.90414689662114
2018-08-03,231.3319235228063
2018-08-06,231.12734321610648
2018-08-07,231.64865020784748
2018-08-08,231.5119190202184
2018-08-09,232.51131821344867
2018-08-10,228.20317778136865
2018-08-13,227.1354289722037
2018-08-14,227.07908189352426
2018-08-15,223.34766851807365
2018-08-16,224.998625391797
2018-08-17,224.6206873090736
2018-08-20,226.83359049398862
2018-08-21,227.72950397809683
2018-08-22,227.87236959806415
2018-08-23,227.72355307231646
2018-08-24,228.2345412857748
2018-08-27,230.98591430737264
2018-08-28,230.92225836286696
2018-08-29,231.51348034179017
2018-08-30,230.44530051094597
2018-08-31,228.1594374133348
2018-09-03,227.89908989232114
2018-09-04,225.396162761965
2018-09-05,222.08225699570528
2018-09-06,220.58996209076705
2018-09-07,220.93496769004605
2018-09-10,221.3417871456226
2018-09-11,221.04817160578733
2018-09-12,222.04073873855097
2018-09-13,222.19987617761956
2018-09-14,223.58488195105969
2018-09-17,223.078769005121
2018-09-18,224.12508450014627
2018-09-19,224.99798726076548
2018-09-20,226.48136135404397
2018-09-21,228.15395969359557
2018-09-24,226.5061530264518
2018-09-25,226.7801324389769
2018-09-26,226.95323029368794
2018-09-27,227.8013217614818
2018-09-28,224.6717627948248
2018-10-01,226.42423293006516
2018-10-02,225.4188718299277
2018-10-03,225.41887182992775
2018-10-04,224.37223224918745
2018-10-05,221.98093498767494
2018-10-08,218.82394171790207
2018-10-09,219.23110172207456
2018-10-10,214.3177554627121
2018-10-11,211.090656837503
2018-10-12,210.88932914896844
2018-10-15,212.30993701291524
2018-10-16,215.72680454194597
