Date,NIHONKABU
2002-05-27,1193.7775864482269
2002-05-28,1182.4367251137896
2002-05-29,1175.882317843396
2002-05-30,1175.5975757846895
2002-05-31,1169.6957393359298
2002-06-03,1180.7538675576154
2002-06-04,1156.800131980528
2002-06-05,1155.0450816402467
2002-06-06,1142.07037229185
2002-06-07,1131.712256272971
2002-06-10,1124.8903856954566
2002-06-11,1124.6779803322258
2002-06-12,1112.606072174412
2002-06-13,1098.4238163175933
2002-06-14,1080.72089945604
2002-06-17,1055.8452922430201
2002-06-18,1066.3804461052587
2002-06-19,1032.9641645709962
2002-06-20,1038.3866531871415
2002-06-21,1027.1522744722574
2002-06-24,1029.6354109157419
2002-06-25,1035.6904028031513
2002-06-26,1004.0355128503415
2002-06-27,1017.5659896614019
2002-06-28,1048.4077384513066
2002-07-01,1047.3060072435344
2002-07-02,1049.1968891507242
2002-07-03,1071.9671002960733
2002-07-04,1059.7417473773958
2002-07-05,1076.1027571380343
2002-07-08,1067.4052879120616
2002-07-09,1081.4922358419747
2002-07-10,1072.9788627292342
2002-07-11,1061.4160931157148
2002-07-12,1065.7884810981723
2002-07-15,1034.3971589508312
2002-07-16,1014.4977387866337
2002-07-17,1017.1373876227591
2002-07-18,1034.090225242242
2002-07-19,1013.2112348442697
2002-07-22,1016.1196297866517
2002-07-23,1024.7187143189517
2002-07-24,1012.1235183369831
2002-07-25,991.8141206566678
2002-07-26,960.0432561853673
2002-07-29,969.8786323797773
2002-07-30,985.8918150824815
2002-07-31,983.6533741293902
2002-08-01,977.8921940199959
2002-08-02,972.7914025362019
2002-08-05,972.7196680094662
2002-08-06,962.5967340786982
2002-08-07,988.4847454563062
2002-08-08,987.0109510764368
2002-08-09,1007.1857720258062
2002-08-12,990.9659192086596
2002-08-13,984.4598511781425
2002-08-14,993.0811035365078
2002-08-15,1002.7073147509752
2002-08-16,997.7715540468863
2002-08-19,979.5534502717019
2002-08-20,977.6784492477165
2002-08-21,979.2030742112531
2002-08-22,993.3882987038388
2002-08-23,997.5249067746566
2002-08-26,1016.4471151411367
2002-08-27,1000.7110603294946
2002-08-28,987.2287517172983
2002-08-29,969.7997475395953
2002-08-30,971.9593820539865
2002-09-02,960.777324374717
2002-09-03,929.0221280412063
2002-09-04,907.1203110995293
2002-09-05,924.849821874542
2002-09-06,919.392593635488
2002-09-09,934.8827270097155
2002-09-10,939.7745781687174
2002-09-11,941.7474125891283
2002-09-12,942.7066998261408
2002-09-13,922.0271144934813
2002-09-16,919.4640236676346
2002-09-17,943.8830413318263
2002-09-18,939.030840655753
2002-09-19,953.6010230377486
2002-09-20,918.1997517938439
2002-09-23,914.1004836394936
2002-09-24,906.1582727168977
2002-09-25,899.2186967188185
2002-09-26,918.7563778325168
2002-09-27,937.973187396798
2002-09-30,920.140472980039
2002-10-01,899.6717297566215
2002-10-02,886.2138816373429
2002-10-03,873.492929776837
2002-10-04,886.160877526069
2002-10-07,847.5940245083573
2002-10-08,852.2574420198689
2002-10-09,832.9698399027434
2002-10-10,827.2931477178856
2002-10-11,835.7372993609409
2002-10-14,834.1833045669506
2002-10-15,862.2099761906546
2002-10-16,870.2840336373301
2002-10-17,879.092815621644
2002-10-18,886.3991589114914
2002-10-21,880.5244160693077
2002-10-22,849.5027968073961
2002-10-23,859.4810009209683
2002-10-24,854.6404606054926
2002-10-25,865.6491912828641
2002-10-28,862.6570480109832
2002-10-29,860.6271950441691
2002-10-30,867.7229043166601
2002-10-31,855.80650653863
2002-11-01,856.8573801422386
2002-11-04,856.4789629414302
2002-11-05,875.3936566630134
2002-11-06,875.1153549402735
2002-11-07,867.9921169971869
2002-11-08,855.5640029406985
2002-11-11,836.9812748975825
2002-11-12,834.2642248222942
2002-11-13,830.7480194752492
2002-11-14,820.9951706139067
2002-11-15,836.3302340093621
2002-11-18,815.3317514196843
2002-11-19,806.8402957521012
2002-11-20,818.3416658283843
2002-11-21,837.184279087493
2002-11-22,848.1757217637404
2002-11-25,869.3996603828077
2002-11-26,863.9067537399361
2002-11-27,871.0164575296669
2002-11-28,885.654491259943
2002-11-29,886.5228105566433
2002-12-02,870.420976634766
2002-12-03,869.8171762358052
2002-12-04,848.2762163571812
2002-12-05,836.3363952838737
2002-12-06,835.3890529759202
2002-12-09,832.921652151635
2002-12-10,831.2659986320614
2002-12-11,828.8248175556944
2002-12-12,824.0359937841562
2002-12-13,819.7796035230009
2002-12-16,812.1663586535554
2002-12-17,811.7316193787957
2002-12-18,795.2899482291829
2002-12-19,805.8699150924026
2002-12-20,803.856565988651
2002-12-23,806.3429456242217
2002-12-24,811.3469710648191
2002-12-25,808.7345753097849
2002-12-26,821.2848533096128
2002-12-27,821.6374532291801
2002-12-30,822.2935475166805
2002-12-31,818.0800361092192
2003-01-01,818.0800361092192
2003-01-02,819.9296600503112
2003-01-03,816.529105297375
2003-01-06,832.7708956445335
2003-01-07,822.0318868882965
2003-01-08,811.418032214127
2003-01-09,807.1153953712808
2003-01-10,801.0057778423445
2003-01-13,803.3722417468721
2003-01-14,813.1605463949794
2003-01-15,823.9582301489849
2003-01-16,825.4592043897326
2003-01-17,822.9442254063772
2003-01-20,811.5164152916525
2003-01-21,818.7641477722084
2003-01-22,809.6196835529632
2003-01-23,823.4047088054006
2003-01-24,812.1798630719367
2003-01-27,792.6694210645418
2003-01-28,785.823646806103
2003-01-29,772.482956646726
2003-01-30,773.4928201191772
2003-01-31,767.0334303269449
2003-02-03,777.622587835376
2003-02-04,776.9515040110081
2003-02-05,780.469462284112
2003-02-06,775.9361030726565
2003-02-07,773.0194650019636
2003-02-10,774.1840610687697
2003-02-11,776.007720853229
2003-02-12,788.0903008587776
2003-02-13,780.9804746673794
2003-02-14,789.4219389795536
2003-02-17,798.4995497157377
2003-02-18,803.9319113013629
2003-02-19,800.148994879236
2003-02-20,793.0372460178759
2003-02-21,782.6284445650697
2003-02-24,792.4946982606598
2003-02-25,777.7579953190539
2003-02-26,775.6482697406561
2003-02-27,775.3021746533065
2003-02-28,769.0602814463929
2003-03-03,772.1368282790864
2003-03-04,769.7669441100844
2003-03-05,764.6093004808148
2003-03-06,756.0999379595131
2003-03-07,738.6995984678745
2003-03-10,727.495213177019
2003-03-11,711.212650103267
2003-03-12,722.6284784235143
2003-03-13,719.5295639544626
2003-03-14,735.5288128758265
2003-03-17,733.6714410399915
2003-03-18,741.586563844863
2003-03-19,746.0070538968514
2003-03-20,757.0870248130148
2003-03-21,754.3081028766582
2003-03-24,773.8779864630826
2003-03-25,755.4101966280233
2003-03-26,767.2573767995393
2003-03-27,767.5742867100464
2003-03-28,755.2889653591358
2003-03-31,725.0463633343484
2003-04-01,728.3685815976582
2003-04-02,738.8008169515695
2003-04-03,736.0148985889551
2003-04-04,736.0337565185686
2003-04-07,753.9520468377702
2003-04-08,744.0717321511331
2003-04-09,735.9352805548737
2003-04-10,725.8275780935534
2003-04-11,711.893247725133
2003-04-14,704.0411384823528
2003-04-15,714.908171717471
2003-04-16,709.5838258589968
2003-04-17,710.5000135109274
2003-04-18,711.6529958425359
2003-04-21,716.4406439915002
2003-04-22,701.6267203301611
2003-04-23,701.0050157179428
2003-04-24,705.0049645694979
2003-04-25,689.5845373023409
2003-04-28,682.6066047795044
2003-04-29,682.1179108942746
2003-04-30,703.6336806735716
2003-05-01,702.3790444092917
2003-05-02,706.2500021466294
2003-05-05,704.2767468315594
2003-05-06,719.953630696547
2003-05-07,730.3384142375721
2003-05-08,715.114491775342
2003-05-09,716.4546659432784
2003-05-12,719.6165954201292
2003-05-13,722.5804293835757
2003-05-14,729.1474818866244
2003-05-15,720.8865705277374
2003-05-16,714.1781987859767
2003-05-19,695.2950919672396
2003-05-20,698.7771150740732
2003-05-21,688.701708776362
2003-05-22,694.7361412071772
2003-05-23,701.6592188401906
2003-05-26,697.7228377853947
2003-05-27,687.2787537209316
2003-05-28,692.0739859895863
2003-05-29,698.6063422244006
2003-05-30,699.3459674409291
2003-06-02,716.7224064724226
2003-06-03,717.0308112915988
2003-06-04,720.9934687902164
2003-06-05,725.78631306306
2003-06-06,736.6042303607857
2003-06-09,741.8589527771935
2003-06-10,744.7618606352224
2003-06-11,744.641976793903
2003-06-12,747.1690376086103
2003-06-13,748.0604504628948
2003-06-16,735.2209790159594
2003-06-17,748.2959015339594
2003-06-18,760.5056421716282
2003-06-19,761.6884496611059
2003-06-20,769.605644592794
2003-06-23,784.4583705571059
2003-06-24,765.2024325483003
2003-06-25,763.5017098927539
2003-06-26,763.7507214730085
2003-06-27,777.3705205654152
2003-06-30,769.8046153450598
2003-07-01,780.206324625419
2003-07-02,814.3140684937014
2003-07-03,831.425659314202
2003-07-04,826.9108843961807
2003-07-07,854.753790952562
2003-07-08,866.3276511691223
2003-07-09,872.5650468717748
2003-07-10,863.7625834683074
2003-07-11,839.8853932723471
2003-07-14,851.245737568119
2003-07-15,856.1523485597364
2003-07-16,847.9530915177428
2003-07-17,826.7106661620269
2003-07-18,826.9150879693755
2003-07-21,821.8898583975568
2003-07-22,812.1562674035898
2003-07-23,817.8505716015168
2003-07-24,817.9395764697607
2003-07-25,816.5854448655144
2003-07-28,826.6272020362555
2003-07-29,823.8709279247634
2003-07-30,810.6251108491372
2003-07-31,817.350687900303
2003-08-01,823.1568735475063
2003-08-04,806.0752176976101
2003-08-05,801.2171585081928
2003-08-06,793.9772486114548
2003-08-07,794.893393857274
2003-08-08,801.166923733818
2003-08-11,816.0421334782253
2003-08-12,822.5997413125868
2003-08-13,833.4038757151836
2003-08-14,850.8480422522898
2003-08-15,850.0289939896479
2003-08-18,865.6305787422933
2003-08-19,884.4310822318113
2003-08-20,900.8422599125274
2003-08-21,924.8014614278713
2003-08-22,932.2943335680989
2003-08-25,922.7761623437071
2003-08-26,926.6834551370071
2003-08-27,922.5782435084084
2003-08-28,917.5183951711984
2003-08-29,926.2272127871428
2003-09-01,952.7548739351206
2003-09-02,967.3594013291473
2003-09-03,977.9421340545032
2003-09-04,961.1227771237393
2003-09-05,948.9564257821793
2003-09-08,944.8477265078506
2003-09-09,957.9122039708843
2003-09-10,946.529492850708
2003-09-11,928.3085425704393
2003-09-12,934.0015234875162
2003-09-15,933.4194947607876
2003-09-16,969.1662528675726
2003-09-17,975.4448974517
2003-09-18,986.6928219243778
2003-09-19,982.5764745285139
2003-09-22,958.4975217177487
2003-09-23,961.9071054782838
2003-09-24,963.4542866902433
2003-09-25,938.003664027522
2003-09-26,941.1545688307616
2003-09-29,932.2581620170816
2003-09-30,924.778990427025
2003-10-01,939.5289152451863
2003-10-02,965.4388831779027
2003-10-03,981.4874857801353
2003-10-06,978.136480455942
2003-10-07,987.4002866361377
2003-10-08,962.730715617843
2003-10-09,975.7961604842643
2003-10-10,990.4416566634686
2003-10-13,997.8113437179006
2003-10-14,1006.3571952293911
2003-10-15,1001.1147714767011
2003-10-16,1010.144222415539
2003-10-17,1014.9151459751348
2003-10-20,1014.5514495757053
2003-10-21,1010.3716979159716
2003-10-22,988.8009577933267
2003-10-23,934.6157916829446
2003-10-24,940.561746370308
2003-10-27,960.0706820425203
2003-10-28,978.7635108027271
2003-10-29,994.1828158002709
2003-10-30,988.2300538249862
2003-10-31,968.3474404993334
2003-11-03,970.0121457831885
2003-11-04,1009.2756450563425
2003-11-05,1001.4148109226297
2003-11-06,977.8855185013325
2003-11-07,988.9968639358981
2003-11-10,988.2241454265055
2003-11-11,956.8440825992194
2003-11-12,946.4040328180063
2003-11-13,958.1280397934937
2003-11-14,940.6733252776307
2003-11-17,904.4115021513862
2003-11-18,905.7444564681634
2003-11-19,876.4546953960066
2003-11-20,896.1813183200112
2003-11-21,896.112635189875
2003-11-24,904.6506561942534
2003-11-25,911.2076003147648
2003-11-26,919.0753606114517
2003-11-27,924.1320210670315
2003-11-28,910.7468778753447
2003-12-01,932.6195005578556
2003-12-02,930.9646249983613
2003-12-03,927.8891329204769
2003-12-04,939.8551963822551
2003-12-05,931.6320230742168
2003-12-08,908.5529644540676
2003-12-09,911.0154793812902
2003-12-10,885.9110930320442
2003-12-11,901.8827095678411
2003-12-12,905.6628140498243
2003-12-15,926.7630606749119
2003-12-16,907.1498771096502
2003-12-17,892.319015592118
2003-12-18,892.2196788172777
2003-12-19,907.3649205745903
2003-12-22,912.6582185482386
2003-12-23,913.2359453326836
2003-12-24,909.2801263441788
2003-12-25,909.9312231026556
2003-12-26,915.863033860376
2003-12-29,920.7658138040943
2003-12-30,933.0546402840655
2003-12-31,924.8823878011574
2004-01-01,924.8823878011574
2004-01-02,928.1286369629106
2004-01-05,943.7432596768352
2004-01-06,934.6914346458566
2004-01-07,934.6630668291542
2004-01-08,936.1854207881034
2004-01-09,933.2119159584698
2004-01-12,935.8554917607779
2004-01-13,931.9740558530383
2004-01-14,942.0794968571767
2004-01-15,935.7940067469491
2004-01-16,959.0562696605962
2004-01-19,968.7285153611463
2004-01-20,956.812209459063
2004-01-21,952.110662861188
2004-01-22,952.5532122816153
2004-01-23,960.0532696860294
2004-01-26,960.6071386205192
2004-01-27,957.77654190921
2004-01-28,956.5157293909648
2004-01-29,963.1531607094583
2004-01-30,955.3143181236859
2004-02-02,957.5885890877317
2004-02-03,942.9845478522067
2004-02-04,925.3789522201114
2004-02-05,923.1504257384175
2004-02-06,918.459848478014
2004-02-09,914.8747989195929
2004-02-10,914.7756451095745
2004-02-11,916.0747860312654
2004-02-12,912.7839262515591
2004-02-13,923.9873007242112
2004-02-16,925.5948261896945
2004-02-17,928.7705237183812
2004-02-18,922.0149630650063
2004-02-19,930.7668587225163
2004-02-20,924.7802848977767
2004-02-23,939.9955990599001
2004-02-24,915.4252988307493
2004-02-25,917.9455615650139
2004-02-26,930.2533419113381
2004-02-27,952.8076953092942
2004-03-01,975.888101975057
2004-03-02,985.1580516815363
2004-03-03,998.0435908751072
2004-03-04,989.6655510006714
2004-03-05,979.283864995372
2004-03-08,975.6249477633256
2004-03-09,982.7644441375637
2004-03-10,990.6283999189899
2004-03-11,981.378819787316
2004-03-12,972.2711014805424
2004-03-15,987.1318158095087
2004-03-16,988.5075295074088
2004-03-17,1024.0741638499007
2004-03-18,1030.3677537775231
2004-03-19,1023.2909377076426
2004-03-22,1013.0312762391816
2004-03-23,1021.438967207245
2004-03-24,1047.3759081222495
2004-03-25,1067.2382014443183
2004-03-26,1094.5891600200046
2004-03-29,1093.068219120957
2004-03-30,1084.9597338613733
2004-03-31,1093.7018981480733
2004-04-01,1085.4779083274288
2004-04-02,1104.768909214261
2004-04-05,1124.531506392556
2004-04-06,1121.467511835566
2004-04-07,1118.0059949467143
2004-04-08,1120.4823331210123
2004-04-09,1103.9459059770006
2004-04-12,1119.952912430927
2004-04-13,1131.8650216783776
2004-04-14,1113.8799666999853
2004-04-15,1090.649375899698
2004-04-16,1085.8582190480631
2004-04-19,1072.4306259889445
2004-04-20,1106.9552543573689
2004-04-21,1099.3155557898103
2004-04-22,1097.50056672692
2004-04-23,1112.5705071712414
2004-04-26,1117.320386407098
2004-04-27,1095.0432004391841
2004-04-28,1098.8771245830474
2004-04-29,1087.4392814797889
2004-04-30,1060.0380936647289
2004-05-03,1062.5479222768547
2004-05-04,1056.2447541386844
2004-05-05,1064.3973896086272
2004-05-06,1040.5635696434765
2004-05-07,1022.3041893915954
2004-05-10,960.7449826539713
2004-05-11,967.836063621996
2004-05-12,993.7927692252681
2004-05-13,964.6415155478796
2004-05-14,960.8638750568725
2004-05-17,922.697751167824
2004-05-18,943.5544909350248
2004-05-19,974.8766016072152
2004-05-20,975.138032858165
2004-05-21,996.1342706806798
2004-05-24,1000.5176034759833
2004-05-25,977.3793503775847
2004-05-26,994.9089664874732
2004-05-27,988.8281840083599
2004-05-28,1004.6113324673527
2004-05-31,1003.554402244465
2004-06-01,1010.6090543508091
2004-06-02,997.996812719896
2004-06-03,977.2948393701906
2004-06-04,979.0625999352098
2004-06-07,1012.7626161754293
2004-06-08,1022.8906983067603
2004-06-09,1036.024207925268
2004-06-10,1042.5933788553077
2004-06-11,1040.4546161775907
2004-06-14,1024.360230643193
2004-06-15,1027.399324797306
2004-06-16,1049.0819176372474
2004-06-17,1049.7410768761429
2004-06-18,1032.753068139113
2004-06-21,1052.9267004714202
2004-06-22,1046.0954814830143
2004-06-23,1046.4370433889385
2004-06-24,1065.5294085905116
2004-06-25,1066.0083319658784
2004-06-28,1070.7648656102203
2004-06-29,1072.427513246839
2004-06-30,1061.8215808129344
2004-07-01,1070.623321564538
2004-07-02,1041.7986711883445
2004-07-05,1023.4693729099757
2004-07-06,1017.9462467687281
2004-07-07,1009.2044709960786
2004-07-08,999.6178023090592
2004-07-09,1014.2273449573055
2004-07-12,1025.3403899181399
2004-07-13,1028.9814836121252
2004-07-14,1010.5382409924089
2004-07-15,1010.2429708387813
2004-07-16,1011.0143825972737
2004-07-19,1016.7704516343387
2004-07-20,1009.4762508514099
2004-07-21,1018.0710652619493
2004-07-22,1009.2573448829656
2004-07-23,1006.2207420282072
2004-07-26,999.5922328220927
2004-07-27,988.7768314115577
2004-07-28,997.0699984481172
2004-07-29,985.92059709534
2004-07-30,1009.1535727200252
2004-08-02,1012.6364863495074
2004-08-03,1005.1530245806565
2004-08-04,989.0222207656619
2004-08-05,989.5934479819196
2004-08-06,976.5801140954504
2004-08-09,967.2959238352265
2004-08-10,961.7863605190227
2004-08-11,982.1117295118185
2004-08-12,975.0154243103289
2004-08-13,950.5037696058033
2004-08-16,941.0874153322616
2004-08-17,953.333875151551
2004-08-18,964.280622687563
2004-08-19,972.0203094479264
2004-08-20,976.9613929220504
2004-08-23,988.3007586993301
2004-08-24,998.0877805443131
2004-08-25,1005.1194221445278
2004-08-26,1012.6423749407314
2004-08-27,1024.1049135659557
2004-08-30,1019.1909823885886
2004-08-31,1005.3921149894052
2004-09-01,1010.2077011300889
2004-09-02,1013.9296669843566
2004-09-03,1002.2331533449849
2004-09-06,1019.3323330049185
2004-09-07,1027.6456927308425
2004-09-08,1023.9743686406467
2004-09-09,1005.8776117585966
2004-09-10,993.3380526857826
2004-09-13,1001.5352235656997
2004-09-14,1005.9992043941625
2004-09-15,999.7160551046023
2004-09-16,999.1495240527454
2004-09-17,988.7436032887033
2004-09-20,992.018503917707
2004-09-21,981.1146695969662
2004-09-22,976.0583708459131
2004-09-23,974.1394226002603
2004-09-24,962.2699747114411
2004-09-27,953.060373047817
2004-09-28,946.6038173236662
2004-09-29,949.9786756087021
2004-09-30,960.0358102773732
2004-10-01,972.8060998895941
2004-10-04,997.3142687214659
2004-10-05,994.4530869021522
2004-10-06,1000.89475616341
2004-10-07,997.3381837342306
2004-10-08,999.3404994952238
2004-10-11,1006.9828833085033
2004-10-12,995.4680199044419
2004-10-13,994.804843436364
2004-10-14,976.513756650621
2004-10-15,969.8940731109462
2004-10-18,962.0471595312896
2004-10-19,974.7973182819168
2004-10-20,957.7451448945304
2004-10-21,957.1073893758729
2004-10-22,959.7624173835957
2004-10-25,942.8449529481057
2004-10-26,942.5259419253458
2004-10-27,946.5814435654586
2004-10-28,965.8503779445664
2004-10-29,962.0346593981592
2004-11-01,955.1691169230994
2004-11-02,972.8985024420745
2004-11-03,966.040510782061
2004-11-04,966.9453394084384
2004-11-05,976.9325755057409
2004-11-08,967.8053069644895
2004-11-09,966.4444981827913
