Date,SPAIN
2018-10-19,185.01008352571031
2018-10-22,183.28222057369717
2018-10-23,181.56692878455524
2018-10-24,180.34566661436938
2018-10-25,182.64131108555247
2018-10-26,181.6999711778665
2018-10-29,183.66178811849625
2018-10-30,183.22922891162284
2018-10-31,185.08875651737432
2018-11-01,186.5340675264647
2018-11-02,187.57518842981665
2018-11-05,187.89465012661006
2018-11-06,187.38358065044147
2018-11-07,190.882245551004
2018-11-08,191.22379887084406
2018-11-09,189.95475359966213
2018-11-12,188.75556049127644
2018-11-13,190.3853275605236
2018-11-14,189.65542957758564
2018-11-15,188.98799448428514
2018-11-16,188.53836271389818
2018-11-19,187.48523304387243
2018-11-20,184.42504622218652
2018-11-21,186.29186060026757
2018-11-22,184.87458080378903
2018-11-23,184.97618409594614
2018-11-26,188.8476601758859
2018-11-27,188.6071877023785
2018-11-28,189.0969185796373
2018-11-29,188.9211867073379
2018-11-30,188.6599493468607
2018-12-03,190.9234647100264
2018-12-04,188.5192867430698
2018-12-05,187.41822093094865
2018-12-06,181.98962502968004
2018-12-07,183.0250544309156
2018-12-10,179.82930329377965
2018-12-11,181.3863467235152
2018-12-12,184.30619243783156
2018-12-13,186.29274146689593
2018-12-14,185.49639409522683
2018-12-17,184.3502243825203
2018-12-18,182.15217851758158
2018-12-19,183.80460293174082
2018-12-20,180.38606075893773
2018-12-21,179.55470334701104
2018-12-24,178.31097576924594
2018-12-25,178.31097576924594
2018-12-26,178.31097576924597
2018-12-27,175.99537985172446
2018-12-28,179.00815648746462
2018-12-31,179.77594156067474
2019-01-01,179.77594156067474
2019-01-02,180.2608028571592
2019-01-03,179.9092207728711
2019-01-04,184.48381112608186
2019-01-07,185.1993674850114
2019-01-08,186.5268846547753
2019-01-09,186.22250761776377
2019-01-10,187.24153956146992
2019-01-11,187.62147830940708
2019-01-14,186.19570964447053
2019-01-15,187.1059893053935
2019-01-16,188.43096044149465
2019-01-17,188.10140475744873
2019-01-18,191.7236769988998
2019-01-21,191.20927150483524
2019-01-22,190.93751764072283
2019-01-23,192.7706424450252
2019-01-24,193.0908216410757
2019-01-25,194.0064000100717
2019-01-28,191.35446028363538
2019-01-29,192.41959587059912
2019-01-30,191.41002569121218
2019-01-31,190.83743972835015
2019-02-01,189.84804114209356
2019-02-04,188.9098294107439
2019-02-05,191.53759910927795
2019-02-06,191.76071001774682
2019-02-07,188.1113616046441
2019-02-08,186.50400752237664
2019-02-11,188.25619994228967
2019-02-12,189.29483538064625
2019-02-13,189.13069784427415
2019-02-14,188.52121472957384
2019-02-15,192.1935881390876
2019-02-18,192.97464848471657
2019-02-19,192.50997171094411
2019-02-20,193.59843257715642
2019-02-21,193.9626149463094
2019-02-22,194.21478232257343
2019-02-25,194.2837517311857
2019-02-26,194.72354095220012
2019-02-27,194.73107533092127
2019-02-28,196.28018764771858
2019-03-01,195.36999488592448
2019-03-04,195.1611978115938
2019-03-05,195.09142134515403
2019-03-06,196.18763938673402
2019-03-07,195.3386402398594
2019-03-08,192.84113399926915
2019-03-11,193.95579623051532
2019-03-12,193.76228615446672
2019-03-13,194.77895888951903
2019-03-14,195.24307646523454
2019-03-15,198.37616599013464
2019-03-18,200.12763365896794
2019-03-19,201.7019787072133
2019-03-20,200.07013584578232
2019-03-21,198.73884156519034
2019-03-22,195.1250764305505
2019-03-25,194.73044538921908
2019-03-26,194.6311826889896
2019-03-27,195.7963373280471
2019-03-28,194.36563371494356
2019-03-29,195.83048901490017
2019-04-01,198.24406497356034
2019-04-02,198.50760849914508
2019-04-03,201.0532794132276
2019-04-04,202.2751925821535
2019-04-05,201.80387834751969
2019-04-08,200.75714950550096
2019-04-09,200.23234699757637
2019-04-10,200.0460173742762
2019-04-11,200.90813058700036
2019-04-12,201.70547280709334
2019-04-15,202.09563577117228
2019-04-16,201.85018140952624
2019-04-17,203.2066903130206
2019-04-18,203.77907392112886
2019-04-19,203.7790739211289
2019-04-22,203.7790739211289
2019-04-23,202.8058398364985
2019-04-24,201.0562121601156
2019-04-25,202.3984007727602
2019-04-26,202.41201565700536
2019-04-29,203.3520840739124
2019-04-30,204.48478096386933
2019-05-01,204.48478096386935
2019-05-02,201.10641607636455
2019-05-03,200.83636173403895
2019-05-06,199.1566718569286
2019-05-07,196.8001348295361
2019-05-08,196.8069902140547
2019-05-09,193.9159922862187
2019-05-10,194.3500466180793
2019-05-13,192.94686517734596
2019-05-14,194.99661642018884
2019-05-15,196.08872053880765
2019-05-16,199.0569041915613
2019-05-17,198.51886742175336
2019-05-20,196.80623830917168
2019-05-21,197.67129125875812
2019-05-22,197.69697541486104
2019-05-23,195.20017492889687
2019-05-24,196.65374636230644
2019-05-27,197.56253962074538
2019-05-28,197.14949975029526
2019-05-29,194.7642235741544
2019-05-30,196.59260940023506
2019-05-31,193.20449773365706
2019-06-03,193.65353788509623
2019-06-04,195.76126362166
2019-06-05,196.43653938996871
2019-06-06,196.81062858019945
2019-06-07,198.24592201043083
2019-06-10,199.5494698108924
2019-06-11,199.0847986235813
2019-06-12,198.11444912186482
2019-06-13,198.03628879198527
2019-06-14,196.92877294059465
2019-06-17,196.0409419826321
2019-06-18,198.9121269022538
2019-06-19,198.91210370151353
2019-06-20,198.18500390619002
2019-06-21,198.52893338908703
2019-06-24,197.93534131932648
2019-06-25,197.3431170385251
2019-06-26,197.3657182095637
2019-06-27,197.1701980955714
2019-06-28,198.16640827436174
2019-07-01,199.84323256953132
2019-07-02,200.22989351788442
2019-07-03,202.59081120757935
2019-07-04,203.31040583060735
2019-07-05,201.9449117483414
2019-07-08,200.89435562208158
2019-07-09,200.77842078957934
2019-07-10,200.53602269514766
2019-07-11,201.2610058514846
2019-07-12,201.1990035735296
2019-07-15,201.7589122231145
2019-07-16,202.97162087800027
2019-07-17,200.8502254794049
2019-07-18,199.39358002922106
2019-07-19,198.03332767047323
2019-07-22,197.85741524745708
2019-07-23,200.64071454670375
2019-07-24,201.73557621594725
2019-07-25,200.81117591117874
2019-07-26,199.57017604249174
2019-07-29,199.3843415978287
2019-07-30,194.5423970734852
2019-07-31,194.12066665439968
2019-08-01,195.49523431921767
2019-08-02,192.07739928275495
2019-08-05,189.574966962188
2019-08-06,187.85006644772125
2019-08-07,188.59403229023346
2019-08-08,191.28955219033728
2019-08-09,188.94164376005318
2019-08-12,187.11154298118245
2019-08-13,187.61417523375368
2019-08-14,183.76331770208066
2019-08-15,183.94942512616336
2019-08-16,187.33942837685157
2019-08-19,188.33898368267376
2019-08-20,185.78559743131092
2019-08-21,187.3913520182468
2019-08-22,187.68597240910623
2019-08-23,186.06281976479482
2019-08-26,186.7856227868851
2019-08-27,187.71017085158755
2019-08-28,188.2000504261578
2019-08-29,189.14220395444
2019-08-30,189.44238756739418
2019-09-02,189.57554735296452
2019-09-03,189.47681960528138
2019-09-04,190.28100784380138
2019-09-05,193.32854108468848
2019-09-06,193.34496420844383
2019-09-09,193.940799336937
2019-09-10,195.611834322797
2019-09-11,195.1291584005617
2019-09-12,195.79024465524574
2019-09-13,197.1648930312788
2019-09-16,195.33884431534668
2019-09-17,194.08280822698933
2019-09-18,194.46808331266732
2019-09-19,196.762504142864
2019-09-20,197.83946014130564
2019-09-23,195.69192760806268
2019-09-24,196.13412845966397
2019-09-25,195.4745671852985
2019-09-26,196.5913275959781
2019-09-27,197.7683868155681
2019-09-30,199.1562476492928
2019-10-01,197.05676526664402
2019-10-02,191.37396651841252
2019-10-03,191.3058113757693
2019-10-04,192.678958977087
2019-10-07,194.3077780585054
2019-10-08,192.12065658686453
2019-10-09,193.31662030020587
2019-10-10,195.74553207146883
2019-10-11,199.42415609359912
2019-10-14,198.69955087170067
2019-10-15,201.16708316695767
2019-10-16,201.94436719520428
2019-10-17,200.67123906864643
2019-10-18,200.58543899331977
2019-10-21,202.2223040526612
2019-10-22,201.96890548987102
2019-10-23,202.3095625711863
2019-10-24,202.40144198181312
2019-10-25,203.10838244324756
2019-10-28,203.11342086667517
2019-10-29,202.21099829059813
2019-10-30,199.7640015895349
2019-10-31,198.91914064709385
2019-11-01,200.34061147322214
2019-11-04,202.5288328499104
2019-11-05,202.43542147100047
2019-11-06,202.11454457452393
2019-11-07,203.39217676176128
2019-11-08,202.2940822385405
2019-11-11,202.03315946669548
2019-11-12,200.27297982927615
2019-11-13,197.5055591221584
2019-11-14,196.9011011568469
2019-11-15,198.4844230272328
2019-11-18,198.47060726992632
2019-11-19,198.5659612072426
2019-11-20,197.92172231875577
2019-11-21,197.92644081939005
2019-11-22,198.8416550685455
2019-11-25,200.01230339026972
2019-11-26,199.8461316656964
2019-11-27,200.67975526375452
2019-11-28,200.5241595795506
2019-11-29,200.403130993887
2019-12-02,196.2393689433412
2019-12-03,195.74838588679026
2019-12-04,198.7068581141612
2019-12-05,198.1090170937362
2019-12-06,200.89935881058756
2019-12-09,200.3586034806229
2019-12-10,199.80469976461455
2019-12-11,201.18909995595436
2019-12-12,203.044503839562
2019-12-13,204.3153717562243
2019-12-16,206.9337479878149
2019-12-17,206.49273974072548
2019-12-18,206.63329601354593
2019-12-19,206.5949282954536
2019-12-20,207.95947141071025
2019-12-23,207.49686144983747
2019-12-24,207.51542652595577
2019-12-25,207.51542652595577
2019-12-26,207.51542652595572
2019-12-27,208.1505215145708
2019-12-30,206.45907459978062
2019-12-31,205.03252240507916
2020-01-01,205.03252240507916
2020-01-02,208.17845737940084
2020-01-03,207.3232454998535
2020-01-06,206.49458443019066
2020-01-07,205.6275628505985
2020-01-08,205.905294087815
2020-01-09,206.13711743202762
2020-01-10,205.76037727734177
2020-01-13,205.08450788807957
2020-01-14,204.608583380981
2020-01-15,204.4014332994684
2020-01-16,205.9062727612435
2020-01-17,207.89434331059996
2020-01-20,207.52093966900043
2020-01-21,206.63597928497754
2020-01-22,205.73912006505842
2020-01-23,204.84241913831625
2020-01-24,205.60970345061776
2020-01-27,201.56523242841172
2020-01-28,204.22888701267277
2020-01-29,205.90286653946274
2020-01-30,204.60770829336766
2020-01-31,201.99057205957783
2020-02-03,202.7226755719333
2020-02-04,206.16705884565505
2020-02-05,209.53947136195552
2020-02-06,211.69372591635934
2020-02-07,211.77663145848015
2020-02-10,211.8944643777889
2020-02-11,213.15019135807484
2020-02-12,214.52408877968594
2020-02-13,214.0769033614347
2020-02-14,215.0101774211127
2020-02-17,216.58988457942866
2020-02-18,216.37493235372474
2020-02-19,217.86167480747673
2020-02-20,214.43054628783833
2020-02-21,213.42365192396915
2020-02-24,205.2239153187428
2020-02-25,199.80913863323784
2020-02-26,201.65027047820038
2020-02-27,194.6452526220125
2020-02-28,188.86954013031558
2020-03-02,189.6890162684219
2020-03-03,190.5379140164104
2020-03-04,192.91091227784884
2020-03-05,187.75847972532577
2020-03-06,180.9317628205361
2020-03-09,165.64704901955668
2020-03-10,160.1485185324009
2020-03-11,160.58362120040346
2020-03-12,137.57614642020246
2020-03-13,142.73316681522394
2020-03-16,131.93373580548456
2020-03-17,141.2612330731788
2020-03-18,136.2709632586105
2020-03-19,139.7092845127093
2020-03-20,140.13540436427292
2020-03-23,135.95964924959327
2020-03-24,146.60293058219818
2020-03-25,151.91479639379628
2020-03-26,153.38210597315194
2020-03-27,147.4873496406568
2020-03-30,144.89469131022963
2020-03-31,147.32900264282037
2020-04-01,142.91990469049162
2020-04-02,142.95683134747148
2020-04-03,143.2663161160186
2020-04-06,148.70680434017476
2020-04-07,152.00492448853603
2020-04-08,150.68926773281902
2020-04-09,153.1619654261378
2020-04-10,153.1619654261378
2020-04-13,153.16196542613778
2020-04-14,153.71962941134004
2020-04-15,147.71255932501535
2020-04-16,146.10421097196624
2020-04-17,148.1083669997922
2020-04-20,147.3367238248879
2020-04-21,142.70587527910885
2020-04-22,144.9186701053049
2020-04-23,145.70311940298586
2020-04-24,142.78060133946664
2020-04-27,145.34720117762149
2020-04-28,148.1148596645653
2020-04-29,152.87491969325677
2020-04-30,149.68775346256845
2020-05-01,149.6877534625684
2020-05-04,144.55028199720567
2020-05-05,146.41052117685834
2020-05-06,144.46673388931058
2020-05-07,145.56651379158836
2020-05-08,146.52239714628826
2020-05-11,144.15041377529516
2020-05-12,146.16753115130402
2020-05-13,143.29693636474423
2020-05-14,141.84406137186429
2020-05-15,140.0916412215114
2020-05-18,147.02263763914036
2020-05-19,143.00276064792635
2020-05-20,144.93098611308832
2020-05-21,144.80505242860207
2020-05-22,145.2979368120406
2020-05-25,148.49413283547776
2020-05-26,151.73914799927252
2020-05-27,155.87405552397996
2020-05-28,156.6297412976919
2020-05-29,153.71589466120784
2020-06-01,156.07008864154838
2020-06-02,160.22286241195525
2020-06-03,164.7908111410985
2020-06-04,163.5773075026666
2020-06-05,170.57568308357236
2020-06-08,171.38933821135123
2020-06-09,168.44456247256616
2020-06-10,166.24596383330882
2020-06-11,157.6641396798181
2020-06-12,158.05538738549444
2020-06-15,157.10261683961278
2020-06-16,162.66150501938083
2020-06-17,162.76312645553608
2020-06-18,160.80420645647672
2020-06-19,161.5260002898276
2020-06-22,159.95297755874222
2020-06-23,162.67466300369676
2020-06-24,157.2182307221071
2020-06-25,159.14384269269783
2020-06-26,156.97100463187746
2020-06-29,159.53256679890217
2020-06-30,158.75002050102742
2020-07-01,158.64078126411442
2020-07-02,164.83013365750702
2020-07-03,162.62381607038773
2020-07-06,166.1168091523948
2020-07-07,163.7523049368663
2020-07-08,161.86061290903942
2020-07-09,159.68253447686715
2020-07-10,161.7020986904643
2020-07-13,164.13075682403732
2020-07-14,162.80361059934407
2020-07-15,165.69498503567186
2020-07-16,165.45959806025212
2020-07-17,164.73277716262524
2020-07-20,165.58167574338648
2020-07-21,165.81825288653022
2020-07-22,163.39784392803998
2020-07-23,163.07528462797768
2020-07-24,161.26737420031233
2020-07-27,158.58116826960776
2020-07-28,160.26609647492035
2020-07-29,158.9938016773208
2020-07-30,153.93647403367473
2020-07-31,151.14295010689813
2020-08-03,153.54879096464254
2020-08-04,154.38300152036103
2020-08-05,154.16279756843818
2020-08-06,152.48062970263024
2020-08-07,152.15523194755437
2020-08-10,154.23717921409502
2020-08-11,158.87105291505472
2020-08-12,159.6003314399215
2020-08-13,158.48891961700457
2020-08-14,156.41574918347234
2020-08-17,155.01032147585627
2020-08-18,153.8642647906771
2020-08-19,155.06933395587444
2020-08-20,152.73283322102304
2020-08-21,152.43653839852723
2020-08-24,155.356540297714
2020-08-25,155.4222907049527
2020-08-26,155.58490501388493
2020-08-27,154.8319788034803
2020-08-28,155.76862049357857
2020-08-31,151.90116124764003
2020-09-01,151.7731876392521
2020-09-02,152.5667246004618
2020-09-03,152.84037083997615
2020-09-04,152.3974397107841
2020-09-07,154.55362714168905
2020-09-08,151.58432058953338
2020-09-09,153.15977113260635
2020-09-10,152.63312524560396
2020-09-11,151.31172500227154
2020-09-14,151.50550766342735
2020-09-15,153.14559132316623
2020-09-16,154.2919016817695
2020-09-17,153.66185881403217
2020-09-18,150.5982979819019
2020-09-21,145.56259409166154
2020-09-22,144.4330936363952
2020-09-23,144.46009045852026
2020-09-24,144.5617330589697
2020-09-25,144.38699432330537
2020-09-28,148.03718701369715
2020-09-29,146.3419284569678
2020-09-30,146.31065015021386
2020-10-01,146.54869084394522
2020-10-02,147.18519109675216
2020-10-05,149.0892101223173
2020-10-06,151.43623219230065
2020-10-07,150.8586924802794
2020-10-08,152.66877402769558
2020-10-09,151.73820368435153
2020-10-12,151.77892475660275
2020-10-13,150.16299050034291
2020-10-14,151.00150157086176
2020-10-15,148.75929853221032
2020-10-16,149.66646593865232
2020-10-19,149.83072746061833
2020-10-20,151.2818496655881
2020-10-21,148.7687150076369
2020-10-22,148.42437817273
2020-10-23,150.58524413104158
2020-10-26,148.6700532937914
2020-10-27,145.64913024959702
2020-10-28,141.72854288399301
2020-10-29,140.54219442849438
2020-10-30,141.34422715937967
2020-11-02,144.5699445471448
2020-11-03,148.28607553122944
2020-11-04,148.58458798939003
2020-11-05,151.9829334921462
2020-11-06,150.70279559681182
2020-11-09,163.82498656793106
2020-11-10,169.88818428018104
2020-11-11,171.69809878412457
2020-11-12,169.99742167386034
2020-11-13,171.4396901483191
2020-11-16,175.76140874535594
2020-11-17,174.76156190153293
2020-11-18,175.77205987430372
2020-11-19,174.68498602638417
2020-11-20,175.56977020101868
2020-11-23,175.53215507831032
2020-11-24,179.40503857896502
2020-11-25,179.8032345070188
2020-11-26,178.50305793600893
2020-11-27,180.90705077974525
2020-11-30,178.27861786098597
2020-12-01,179.71174038743223
2020-12-02,181.92873929398868
2020-12-03,181.52686730671192
2020-12-04,184.89968629081295
2020-12-07,183.45875069913342
2020-12-08,182.72396193211878
2020-12-09,182.53438024047273
2020-12-10,181.45072998563063
2020-12-11,179.23291098532604
2020-12-14,180.67763675265778
2020-12-15,180.8090477483844
2020-12-16,180.191498289934
2020-12-17,180.6161069644516
2020-12-18,178.0573543669643
2020-12-21,172.67663140182634
2020-12-22,175.83900104955794
2020-12-23,178.98965183728328
2020-12-24,180.12742532367045
2020-12-25,180.12742532367045
2020-12-28,180.7371636212499
2020-12-29,181.29245723555385
2020-12-30,180.8054374530516
2020-12-31,179.1019077047568
2021-01-01,179.10190770475685
2021-01-04,180.15188333500132
2021-01-05,179.88127799934907
2021-01-06,186.0153596396436
2021-01-07,186.41935156348495
2021-01-08,187.05408115046782
2021-01-11,186.24882493161607
2021-01-12,186.17466706371758
2021-01-13,186.73120859313534
2021-01-14,186.37899728751879
2021-01-15,183.20128649852649
2021-01-18,183.55891948378618
2021-01-19,182.360693091663
2021-01-20,182.43052868967396
2021-01-21,180.5489590225259
2021-01-22,178.9822282081867
2021-01-25,176.21132721125954
2021-01-26,177.49391868542017
2021-01-27,174.95695177675015
2021-01-28,176.36336940328178
2021-01-29,172.17794573657366
2021-02-01,172.99180607972758
2021-02-02,176.4747689116025
2021-02-03,177.99961503675826
2021-02-04,180.65061427815476
2021-02-05,182.6587078998198
2021-02-08,182.55847089353037
2021-02-09,179.92486923382603
2021-02-10,179.25666050886124
2021-02-11,178.64543867099843
2021-02-12,179.21815524833383
2021-02-15,182.48631430256216
2021-02-16,181.15401337787517
2021-02-17,180.47028882021124
2021-02-18,178.84367845282955
2021-02-19,180.82617047968228
2021-02-22,179.41098363285633
2021-02-23,182.26795836909247
2021-02-24,182.67661695620987
2021-02-25,183.37215676024425
2021-02-26,181.3417254743954
2021-03-01,184.3753112708168
2021-03-02,183.77093390057328
2021-03-03,182.68395315725587
2021-03-04,183.87005849687023
2021-03-05,182.67878872262622
2021-03-08,185.6917041294226
2021-03-09,186.58746346673018
2021-03-10,187.43050463748932
2021-03-11,188.98523387378725
2021-03-12,190.06737627025723
2021-03-15,189.49331659567247
2021-03-16,189.99647431377159
2021-03-17,188.7816578680512
2021-03-18,189.5199928180657
2021-03-19,186.7459129751844
2021-03-22,183.35053633301106
2021-03-23,184.76571921454786
2021-03-24,185.5930004561224
2021-03-25,185.01213910818217
2021-03-26,186.82170846606635
2021-03-29,186.5251484628945
2021-03-30,188.42481414241902
2021-03-31,188.24157585148254
2021-04-01,187.81823872477847
2021-04-02,187.81823872477847
2021-04-05,187.81823872477847
2021-04-06,189.31303520316632
2021-04-07,188.47070397483145
2021-04-08,189.5403703524896
2021-04-09,187.9360241565579
2021-04-12,187.40066366960735
2021-04-13,186.97832890267628
2021-04-14,188.37596376522671
2021-04-15,187.8219182470352
2021-04-16,188.58217760767542
2021-04-19,190.98480620675176
2021-04-20,185.5526885696695
2021-04-21,186.7442428971203
2021-04-22,189.7536082706847
2021-04-23,188.82554048332537
2021-04-26,190.51576883983685
2021-04-27,192.18187493170703
2021-04-28,193.12752895578598
2021-04-29,193.7546337071227
2021-04-30,193.7763191941178
2021-05-03,195.29783561659016
2021-05-04,193.86723535164543
2021-05-05,197.0210954714089
2021-05-06,197.08383855745026
2021-05-07,198.5932316789522
2021-05-10,200.4206218982826
2021-05-11,197.30430630165472
2021-05-12,197.86173923155482
2021-05-13,197.08021799342663
2021-05-14,201.22169023784818
2021-05-17,201.47381196609567
2021-05-18,202.2304885356502
2021-05-19,199.65910098551376
2021-05-20,201.25951841197892
2021-05-21,203.21594560507924
2021-05-24,203.19457006518013
2021-05-25,203.2522519834403
2021-05-26,202.94282811309714
2021-05-27,202.72170234302985
2021-05-28,203.5661677643387
2021-05-31,201.5487811365031
2021-06-01,202.94120045672543
2021-06-02,202.7837143887892
2021-06-03,202.35290836720404
2021-06-04,200.9465393226298
2021-06-07,202.53053102329315
2021-06-08,202.3599375243003
2021-06-09,202.45453290548508
2021-06-10,202.32350014685056
2021-06-11,203.84631850611277
2021-06-14,205.75918821628713
2021-06-15,204.94154308697168
2021-06-16,204.25958355763848
2021-06-17,204.1961721191339
2021-06-18,200.69580845804603
2021-06-21,201.1919294396384
2021-06-22,201.4510547800146
2021-06-23,199.01739507215447
2021-06-24,201.74048883608899
2021-06-25,202.26215808333274
2021-06-28,198.37638065275974
2021-06-29,198.49982510250157
2021-06-30,196.46189028350668
2021-07-01,198.86613754394938
2021-07-02,198.11389935696812
2021-07-05,198.9249083689055
2021-07-06,197.0441346935673
2021-07-07,196.70263638959173
2021-07-08,192.56748304308903
2021-07-09,195.18327071505342
2021-07-12,196.282779625808
2021-07-13,193.59045386629276
2021-07-14,192.83033347579953
2021-07-15,190.27287475993415
2021-07-16,189.65171718136293
2021-07-19,185.0488952182963
2021-07-20,186.16765369569114
2021-07-21,190.75968688399627
2021-07-22,192.09014077493256
2021-07-23,194.21109968280896
2021-07-26,195.48302948937211
2021-07-27,193.7450063045148
2021-07-28,193.9377697521159
2021-07-29,195.15239881303518
2021-07-30,192.92883038202746
2021-08-02,194.57963129933094
2021-08-03,195.3062183140505
2021-08-04,195.8196816067141
2021-08-05,196.51343181156972
2021-08-06,197.68372026605923
2021-08-09,197.48711540633192
2021-08-10,198.35573395066478
2021-08-11,199.96442455463753
2021-08-12,199.95417362917166
2021-08-13,200.24655376259736
2021-08-16,198.46470296171762
2021-08-17,197.20732708793335
2021-08-18,199.40827328276688
2021-08-19,198.1196836781274
2021-08-20,198.421017073507
2021-08-23,199.64675200034853
2021-08-24,199.0315194941851
2021-08-25,200.0427183825971
2021-08-26,198.12648213000233
2021-08-27,198.51977694169648
2021-08-30,197.23355455691836
2021-08-31,196.913268008719
2021-09-01,200.06333000881932
2021-09-02,199.675839805293
2021-09-03,197.02260108260995
2021-09-06,197.36186009864912
2021-09-07,197.804035599608
2021-09-08,196.5754875609354
2021-09-09,195.7240578541257
2021-09-10,193.35400487704186
2021-09-13,196.1722442383675
2021-09-14,195.26765182752027
2021-09-15,191.93169671220625
2021-09-16,193.94267629246332
2021-09-17,194.12989083630563
2021-09-20,191.17732708782086
2021-09-21,193.22890120063104
2021-09-22,194.34681947916593
2021-09-23,196.13819314364352
2021-09-24,196.1469697014254
2021-09-27,198.96721863536766
2021-09-28,194.16289107972696
2021-09-29,196.37267377273383
2021-09-30,194.4681637670664
2021-10-01,194.41880842174837
2021-10-04,194.56679321545442
2021-10-05,198.04090568658046
2021-10-06,195.09060631661583
2021-10-07,199.69866724834702
2021-10-08,199.88944286425394
2021-10-11,198.47583691206225
2021-10-12,199.4708262190982
2021-10-13,198.13889048743712
2021-10-14,198.85323153228805
2021-10-15,200.0094668291843
2021-10-18,198.92539202936175
2021-10-19,200.43149836250774
2021-10-20,201.1214246221001
2021-10-21,199.20726445260905
2021-10-22,198.25616763481017
2021-10-25,198.50552893398688
2021-10-26,200.4241535456822
2021-10-27,199.65039283241862
2021-10-28,200.75211707515712
2021-10-29,202.2709338465362
2021-11-01,205.1293855183386
2021-11-02,203.57022872939484
2021-11-03,202.09469826347907
2021-11-04,201.7420158220306
2021-11-05,203.8297583462013
2021-11-08,202.44412544856112
2021-11-09,202.62773563178132
2021-11-10,204.30755934820957
2021-11-11,203.30852046024881
2021-11-12,203.0618601836133
2021-11-15,203.33088453497933
2021-11-16,201.93186798458095
2021-11-17,200.98886458077754
2021-11-18,198.82376504611315
2021-11-19,195.67961272319894
2021-11-22,197.16556754484597
2021-11-23,196.67737104464567
2021-11-24,196.06171491690722
2021-11-25,197.4073423768842
2021-11-26,187.5798702086607
2021-11-29,188.67125582382607
2021-11-30,185.62939930122974
2021-12-01,189.27976490900167
2021-12-02,185.54182990533627
2021-12-03,184.61009917627854
2021-12-06,189.0313314053982
2021-12-07,191.42738709216155
2021-12-08,189.67459301328563
2021-12-09,187.82737183795066
2021-12-10,186.95164194287386
2021-12-13,186.21847652759462
2021-12-14,187.18150004042786
2021-12-15,185.14175646557794
2021-12-16,187.57358120330187
2021-12-17,186.04807613779622
2021-12-20,184.63877631028922
2021-12-21,187.8274865504461
2021-12-22,189.2014692054659
2021-12-23,191.80583271521064
2021-12-24,191.80583271521067
2021-12-27,193.12165559970606
2021-12-28,194.8287245448617
2021-12-29,194.40845449569508
2021-12-30,195.38860764959668
2021-12-31,195.38860764959668
2022-01-03,196.32064765269158
2022-01-04,197.07965519511018
2022-01-05,197.08683146956884
2022-01-06,197.19707349362778
2022-01-07,196.65263305348597
2022-01-10,196.21794949506034
2022-01-11,197.08304322861716
2022-01-12,197.65282406614693
2022-01-13,198.85424457434297
2022-01-14,198.4959354958449
2022-01-17,199.11505846490928
2022-01-18,198.08399523732106
2022-01-19,197.84177542873286
2022-01-20,198.7193568560274
2022-01-21,196.5118803130472
2022-01-24,190.69139505531538
2022-01-25,192.1108216410675
2022-01-26,195.15036983934004
2022-01-27,197.3525530992849
2022-01-28,195.3242050148096
2022-01-31,195.1010189430365
2022-02-01,197.66514036081676
2022-02-02,197.46433314959506
2022-02-03,197.0276636857593
2022-02-04,194.70178500154398
2022-02-07,193.8852592086961
2022-02-08,196.1930824811664
2022-02-09,199.96063223559625
2022-02-10,200.94843427044677
2022-02-11,198.94195760730403
2022-02-14,193.99373809239418
2022-02-15,197.30319892852512
2022-02-16,197.44280421930267
2022-02-17,196.13250453334274
2022-02-18,194.3840861889707
2022-02-21,192.0104713135555
2022-02-22,192.24724756257893
2022-02-23,191.41061312612163
2022-02-24,185.72351304545847
2022-02-25,192.0580659652694
2022-02-28,191.67989601039838
2022-03-01,184.99642015817253
2022-03-02,188.26489141525818
2022-03-03,181.58136914484038
2022-03-04,175.1507300172709
2022-03-07,173.48916601537258
2022-03-08,176.6127263273493
2022-03-09,185.01095816445428
2022-03-10,182.779058158228
2022-03-11,183.94335772305786
2022-03-14,185.9186211739816
2022-03-15,186.17176321136202
2022-03-16,189.22559835274808
2022-03-17,190.1008164876038
2022-03-18,190.10306783972828
2022-03-21,189.65852858159988
2022-03-22,191.75269328421453
2022-03-23,188.2341195156655
2022-03-24,187.6604833475512
2022-03-25,188.06519173855168
2022-03-28,189.116250959558
2022-03-29,195.23572127232507
2022-03-30,193.71246593577754
2022-03-31,191.4241232844956
2022-04-01,192.88140168313228
2022-04-04,193.4444442143689
2022-04-05,195.8853284953142
2022-04-06,193.489594939054
2022-04-07,192.8139030038109
2022-04-08,196.16538412859617
2022-04-11,195.63733059350778
2022-04-12,195.76119186973648
2022-04-13,196.47542037022453
2022-04-14,198.61003681470456
2022-04-15,198.61003681470456
2022-04-18,198.61003681470453
2022-04-19,198.4775184860902
2022-04-20,200.18524332133188
2022-04-21,200.83223842480416
2022-04-22,197.3494966398158
2022-04-25,195.51454924739977
2022-04-26,192.16363668614795
2022-04-27,192.92080298877306
2022-04-28,194.6479395524399
2022-04-29,196.60204152203644
2022-05-02,193.2216121263332
2022-05-03,196.584635519911
2022-05-04,194.83783712105182
2022-05-05,193.21491239011087
2022-05-06,191.16173237274776
2022-05-09,187.0321117532459
2022-05-10,187.18706085554507
2022-05-11,191.35310232300998
2022-05-12,188.91105419358018
2022-05-13,191.98920996872147
2022-05-16,192.23225646032128
2022-05-17,194.84927162646912
2022-05-18,194.89519472811094
