Date,SWEDEN
2015-03-24,385.39733488951344
2015-03-25,382.98840251699494
2015-03-26,378.43159330578493
2015-03-27,376.91154501447124
2015-03-30,383.4277746844435
2015-03-31,381.68188142832594
2015-04-01,380.4585691480383
2015-04-02,378.73718614271746
2015-04-03,378.7371861427175
2015-04-06,379.7501891450931
2015-04-07,384.2390402322226
2015-04-08,382.8857064604283
2015-04-09,386.65973609089895
2015-04-10,387.2223594699885
2015-04-13,388.5019480421196
2015-04-14,388.00964889400683
2015-04-15,391.3262750616636
2015-04-16,390.9179996499222
2015-04-17,379.00797211708624
2015-04-20,383.4396973842405
2015-04-21,389.7440010895981
2015-04-22,390.1187914739297
2015-04-23,385.96901426538227
2015-04-24,387.1221777015703
2015-04-27,392.68013859216325
2015-04-28,382.7293225749528
2015-04-29,376.01730967447145
2015-04-30,372.69480511532583
2015-05-01,371.300963640027
2015-05-04,375.16112765671426
2015-05-05,365.96928084715734
2015-05-06,364.44372562794234
2015-05-07,363.98740654061186
2015-05-08,374.45777161840647
2015-05-11,374.68457740758504
2015-05-12,366.98839909674416
2015-05-13,371.3298480128313
2015-05-14,369.37445779500644
2015-05-15,366.7190947400878
2015-05-18,371.3911666492657
2015-05-19,376.00017410618506
2015-05-20,378.0656106912268
2015-05-21,380.115513116889
2015-05-22,382.4894929726332
2015-05-25,383.19245223198044
2015-05-26,381.1539655664699
2015-05-27,385.1534082480976
2015-05-28,385.22828291373185
2015-05-29,376.7052693906207
2015-06-01,378.1090990742892
2015-06-02,372.78728100223196
2015-06-03,375.35844081690544
2015-06-04,373.93940212410814
2015-06-05,367.4123255531874
2015-06-08,363.12365154324726
2015-06-09,363.060523803876
2015-06-10,369.34194582182937
2015-06-11,371.36444942106607
2015-06-12,371.32357253661064
2015-06-15,363.96451327191005
2015-06-16,367.2069084331611
2015-06-17,363.16420923335147
2015-06-18,361.0432146252574
2015-06-19,362.40774939813167
2015-06-22,371.35494568050893
2015-06-23,376.01681113951696
2015-06-24,372.56428485629175
2015-06-25,370.74502562347317
2015-06-26,371.13437837437107
2015-06-29,362.1853493841959
2015-06-30,357.03937034477906
2015-07-01,365.0137606379217
2015-07-02,356.6948945949507
2015-07-03,354.59565392707185
2015-07-06,349.6746560524619
2015-07-07,346.36802453045146
2015-07-08,347.8316118682687
2015-07-09,354.5134218679726
2015-07-10,363.0445995630813
2015-07-13,370.28639414853336
2015-07-14,369.5858542958735
2015-07-15,366.6177831816136
2015-07-16,376.0333558538029
2015-07-17,373.48678542285165
2015-07-20,378.8534444940252
2015-07-21,374.70671969234184
2015-07-22,369.66053629741
2015-07-23,367.17767172607256
2015-07-24,365.8741753356807
2015-07-27,358.97294771293747
2015-07-28,358.2801079677721
2015-07-29,360.4175063678597
2015-07-30,363.1052747186927
2015-07-31,364.3900202396721
2015-08-03,365.0769016250901
2015-08-04,363.38019653829537
2015-08-05,365.87206756748935
2015-08-06,362.1860032060083
2015-08-07,358.08111499967123
2015-08-10,365.7506461804688
2015-08-11,359.9612466552089
2015-08-12,350.8696694411366
2015-08-13,360.64649727895375
2015-08-14,359.0624570650326
2015-08-17,360.08789554938835
2015-08-18,358.91041182817355
2015-08-19,349.75299529208775
2015-08-20,344.1202325333051
2015-08-21,336.06517904417484
2015-08-24,317.59442859536284
2015-08-25,328.0003780549251
2015-08-26,323.5773254542542
2015-08-27,336.6982924164131
2015-08-28,339.8877473402841
2015-08-31,337.3146920855547
2015-09-01,329.8393381292379
2015-09-02,332.20891798972576
2015-09-03,342.7092173217499
2015-09-04,331.63411684036566
2015-09-07,333.06302933631724
2015-09-08,337.6523466970934
2015-09-09,343.2923345294401
2015-09-10,339.75267554829816
2015-09-11,340.3909298552968
2015-09-14,335.5232508325913
2015-09-15,335.79096672649695
2015-09-16,340.0336163261423
2015-09-17,339.4376926161968
2015-09-18,332.3901538019514
2015-09-21,333.6562741907967
2015-09-22,324.7990206778977
2015-09-23,322.98160578443367
2015-09-24,312.42901686498857
2015-09-25,321.5999988171104
2015-09-28,312.8865100197987
2015-09-29,315.27710119682797
2015-09-30,323.73618507926346
2015-10-01,321.61398883917735
2015-10-02,322.69574727880564
2015-10-05,334.95160897274786
2015-10-06,336.36394443481447
2015-10-07,336.0293239679388
2015-10-08,338.329129026077
2015-10-09,342.28982778593274
2015-10-12,342.10569819371517
2015-10-13,338.338762856295
2015-10-14,331.90885462455753
2015-10-15,331.7896937056174
2015-10-16,332.6035390130766
2015-10-19,331.41827536759354
2015-10-20,333.1222710331049
2015-10-21,329.7446685905134
2015-10-22,338.1077970211587
2015-10-23,344.18110558074966
2015-10-26,343.228384001711
2015-10-27,339.6338636258059
2015-10-28,345.066579754424
2015-10-29,342.29854805805
2015-10-30,343.1095622485468
2015-11-02,343.55603736219524
2015-11-03,345.789646854947
2015-11-04,350.7633113919893
2015-11-05,348.66715383662194
2015-11-06,349.8090325754522
2015-11-09,348.2354512510456
2015-11-10,345.68945603179986
2015-11-11,348.0540956682153
2015-11-12,344.52353200417605
2015-11-13,339.3804892591113
2015-11-16,341.3225773767265
2015-11-17,349.0675428245274
2015-11-18,349.91322428974973
2015-11-19,349.6955891481977
2015-11-20,353.2796085518823
2015-11-23,352.05462205971196
2015-11-24,345.1359557633509
2015-11-25,348.9256372618559
2015-11-26,352.9933895407488
2015-11-27,354.18251907910707
2015-11-30,358.8129462641844
2015-12-01,357.08615368700947
2015-12-02,359.46331691746207
2015-12-03,350.21953790438744
2015-12-04,345.98134562478634
2015-12-07,347.9707576964268
2015-12-08,338.2949041520173
2015-12-09,335.7566879783746
2015-12-10,332.16356882928784
2015-12-11,323.6258122169992
2015-12-14,320.06632668751365
2015-12-15,330.742406108959
2015-12-16,330.3419566073208
2015-12-17,334.3585939770888
2015-12-18,330.3457505643861
2015-12-21,329.74076077060477
2015-12-22,330.21384964530824
2015-12-23,339.1826766247684
2015-12-24,339.4314033655958
2015-12-25,339.4314033655958
2015-12-28,337.00099554490646
2015-12-29,342.59373142189656
2015-12-30,339.31469711407027
2015-12-31,340.73643083876954
2016-01-01,340.73643083876954
2016-01-04,328.0144668007095
2016-01-05,323.652930354887
2016-01-06,323.65789260751234
2016-01-07,316.56059682329993
2016-01-08,313.70762732702076
2016-01-11,314.3054585985761
2016-01-12,314.88542627931827
2016-01-13,317.9754382883457
2016-01-14,311.38705680578147
2016-01-15,299.71451792855163
2016-01-18,301.86383897628565
2016-01-19,308.33774577375937
2016-01-20,296.61641093062576
2016-01-21,303.8886844724776
2016-01-22,315.7152129049346
2016-01-25,314.2611050675588
2016-01-26,319.36837073324614
2016-01-27,317.42229582877104
2016-01-28,308.5553283157122
2016-01-29,315.0491106588135
2016-02-01,311.2230326803854
2016-02-02,303.8669198033078
2016-02-03,300.41065624444616
2016-02-04,306.4091680478484
2016-02-05,304.6262475405656
2016-02-08,291.49392851958515
2016-02-09,289.6242005217227
2016-02-10,295.23210040731215
2016-02-11,283.65097572716144
2016-02-12,292.4885429165412
2016-02-15,303.5526841847443
2016-02-16,301.9291095448559
2016-02-17,311.87052723699486
2016-02-18,312.967242782635
2016-02-19,311.4706221870415
2016-02-22,319.26641832156963
2016-02-23,315.38984681210565
2016-02-24,306.5932796233678
2016-02-25,312.8609483889793
2016-02-26,316.91657338652965
2016-02-29,317.741541248805
2016-03-01,320.80726438246904
2016-03-02,319.3766772717804
2016-03-03,320.6020045990303
2016-03-04,324.70655687973436
2016-03-07,323.42090824632373
2016-03-08,320.50236599688003
2016-03-09,325.23616346768983
2016-03-10,319.92477819858794
2016-03-11,328.78699177178606
2016-03-14,332.4315449639314
2016-03-15,328.9690269048518
2016-03-16,326.9900796498888
2016-03-17,324.9155916296902
2016-03-18,326.7483420612944
2016-03-21,324.1540193734626
2016-03-22,326.5285747672548
2016-03-23,323.8704495096879
2016-03-24,317.8441450512745
2016-03-25,317.8441450512745
2016-03-28,317.2269725421717
2016-03-29,318.88502776398155
2016-03-30,326.77239893854266
2016-03-31,324.11332515713366
2016-04-01,322.7946472436797
2016-04-04,322.7919014734522
2016-04-05,315.983799757107
2016-04-06,319.79891321716826
2016-04-07,315.5019007222657
2016-04-08,323.77573231724773
2016-04-11,325.03117521868296
2016-04-12,326.9846419361298
2016-04-13,334.33656436746867
2016-04-14,333.9858404443719
2016-04-15,332.2015001881096
2016-04-18,331.61828709604464
2016-04-19,339.47291537739255
2016-04-20,341.71850164364355
2016-04-21,339.43616209069535
2016-04-22,336.97714098591064
2016-04-25,334.80533607449524
2016-04-26,334.59898946299336
2016-04-27,334.8729069337534
2016-04-28,335.8719757321072
2016-04-29,327.7204078379607
2016-05-02,325.847337313153
2016-05-03,320.0196895776593
2016-05-04,315.9753374366228
2016-05-05,317.0250662904123
2016-05-06,313.4359712787189
2016-05-09,317.66060942002406
2016-05-10,318.772053202059
2016-05-11,316.96203558351453
2016-05-12,312.8124583227557
2016-05-13,315.3059411952398
2016-05-16,318.5230908129916
2016-05-17,317.43597868316385
2016-05-18,318.950156966238
2016-05-19,314.5295340275429
2016-05-20,319.62200925391704
2016-05-23,318.36547525860794
2016-05-24,325.447164590046
2016-05-25,328.8641656932405
2016-05-26,330.3508003996467
2016-05-27,330.14409298546934
2016-05-30,330.6692547589333
2016-05-31,328.425533532832
2016-06-01,326.35442531090985
2016-06-02,326.513976396031
2016-06-03,324.3414782589439
2016-06-06,325.4920543401023
2016-06-07,330.36448115395274
2016-06-08,329.03006199890285
2016-06-09,324.4817161909867
2016-06-10,314.70207869115893
2016-06-13,310.8439331725501
2016-06-14,305.74385637523557
2016-06-15,311.1154555584408
2016-06-16,304.0830583372041
2016-06-17,309.1186337238132
2016-06-20,320.36875474482304
2016-06-21,323.39152407710344
2016-06-22,323.79132161803506
2016-06-23,327.87397642272174
2016-06-24,324.5417789054384
2016-06-27,296.0189491297853
2016-06-28,302.26445029117747
2016-06-29,310.30074697914506
2016-06-30,314.55989417759383
2016-07-01,319.491858487023
2016-07-04,315.29932446228423
2016-07-05,308.28172501389
2016-07-06,303.2854225144613
2016-07-07,307.00493290893036
2016-07-08,311.81300395904816
2016-07-11,318.1843150533851
2016-07-12,320.9939014816668
2016-07-13,321.6573458804663
2016-07-14,323.5457511312984
2016-07-15,324.4324592802632
2016-07-18,322.4541846298116
2016-07-19,323.1597074691341
2016-07-20,327.3769244756872
2016-07-21,325.8183234162459
2016-07-22,323.10199969882876
2016-07-25,326.0301920173643
2016-07-26,324.7664039043363
2016-07-27,324.9147586675186
2016-07-28,321.79591823743425
2016-07-29,324.13153243027955
2016-08-01,320.9315892955653
2016-08-02,316.9763718124212
2016-08-03,316.5399265663224
2016-08-04,321.22907622247556
2016-08-05,324.0653360937707
2016-08-08,324.3801446495467
2016-08-09,332.28126531055136
2016-08-10,331.7944293939502
2016-08-11,335.2330319216625
2016-08-12,333.9299139022292
2016-08-15,334.4362215938043
2016-08-16,330.30915861182274
2016-08-17,326.67829498872646
2016-08-18,329.61100657219174
2016-08-19,326.7037956429591
2016-08-22,326.96246180724626
2016-08-23,330.90205018371734
2016-08-24,332.0839765689931
2016-08-25,329.6798112982086
2016-08-26,331.7051028587479
2016-08-29,332.11209674584717
2016-08-30,331.3657071019928
2016-08-31,330.51234305798806
2016-09-01,329.2682195254602
2016-09-02,333.7163583949782
2016-09-05,335.4284466318054
2016-09-06,335.12539715436634
2016-09-07,337.7824505695071
2016-09-08,337.00430408270415
2016-09-09,332.750366990766
2016-09-12,330.9571908337221
2016-09-13,328.6925230102001
2016-09-14,329.1755682331243
2016-09-15,331.8288371501831
2016-09-16,327.8634775415424
2016-09-19,331.63772266471284
2016-09-20,330.4173888901543
2016-09-21,331.1869456904493
2016-09-22,336.6214804443667
2016-09-23,334.5191924818187
2016-09-26,329.8112938562707
2016-09-27,328.45864414162577
2016-09-28,330.2963031844585
2016-09-29,333.3374710559046
2016-09-30,334.2155794532649
2016-10-03,335.81111247458966
2016-10-04,338.8476225171502
2016-10-05,336.60736661113674
2016-10-06,337.97708653853823
2016-10-07,335.7013560910277
2016-10-10,339.5972404104905
2016-10-11,333.0480118686456
2016-10-12,330.2452946286092
2016-10-13,326.96048705702077
2016-10-14,331.84158637412435
2016-10-17,330.2992035101926
2016-10-18,335.10284331088127
2016-10-19,333.94688724912413
2016-10-20,336.8396551813752
2016-10-21,335.50018885425277
2016-10-24,334.21561512956555
2016-10-25,332.33574062570267
2016-10-26,332.7230184458137
2016-10-27,328.53733948085363
2016-10-28,328.90850025702616
2016-10-31,324.87642434922486
2016-11-01,321.8004288498723
2016-11-02,318.2996465625404
2016-11-03,318.292965469098
2016-11-04,313.3611734991507
2016-11-07,318.8543899876574
2016-11-08,320.7035445562772
2016-11-09,325.2061868362087
2016-11-10,327.2426929478638
2016-11-11,326.1657920665259
2016-11-14,326.1836817606474
2016-11-15,329.4892923664033
2016-11-16,328.61783385416146
2016-11-17,332.20488333691276
2016-11-18,334.32057792143604
2016-11-21,334.55867568859594
2016-11-22,336.4807519858503
2016-11-23,335.91756838340376
2016-11-24,337.20321654446275
2016-11-25,338.0703906106362
2016-11-28,335.02746383886097
2016-11-29,333.54758166468656
2016-11-30,336.28352229377026
2016-12-01,334.86607185888107
2016-12-02,333.0496424603156
2016-12-05,335.6147587114813
2016-12-06,338.563907185389
2016-12-07,342.53865029432825
2016-12-08,348.2619541308328
2016-12-09,351.9954708436253
2016-12-12,350.78618177275683
2016-12-13,354.3938385106044
2016-12-14,351.3383836235374
2016-12-15,353.0395727733878
2016-12-16,352.5532316170215
2016-12-19,351.95639254707737
2016-12-20,351.6721111340708
2016-12-21,353.0065370386756
2016-12-22,352.2379132703757
2016-12-23,353.46707778728825
2016-12-26,353.46707778728825
2016-12-27,353.9866307400941
2016-12-28,355.7100050418684
2016-12-29,353.86296807303444
2016-12-30,353.1017813037932
2017-01-02,355.2580287823166
2017-01-03,359.0606342552373
2017-01-04,358.04789559814924
2017-01-05,355.76880221435886
2017-01-06,355.2955781670749
2017-01-09,352.574027987326
2017-01-10,352.3490795835315
2017-01-11,353.66407342293894
2017-01-12,353.9234705851061
2017-01-13,358.83531099846
2017-01-16,356.2246697081666
2017-01-17,353.27397150011245
2017-01-18,355.5284664639561
2017-01-19,354.04271355356155
2017-01-20,358.85381550501893
2017-01-23,354.9352928606511
2017-01-24,359.05419965393645
2017-01-25,365.36850847095764
2017-01-26,368.56929640889075
2017-01-27,364.93063913445553
2017-01-30,362.9206163121098
2017-01-31,364.3151278832987
2017-02-01,367.9412900057725
2017-02-02,370.7257475829024
2017-02-03,370.6524871389584
2017-02-06,366.86949674972027
2017-02-07,368.0241204062288
2017-02-08,368.3187282854675
2017-02-09,368.6716086866048
2017-02-10,370.1948363910542
2017-02-13,373.0310730841201
2017-02-14,373.5121799277973
2017-02-15,374.6058995048783
2017-02-16,375.3579475561576
2017-02-17,373.94008370969857
2017-02-20,374.45764776214395
2017-02-21,378.5827868808076
2017-02-22,376.52434729333424
2017-02-23,376.59518236911583
2017-02-24,371.9156524852287
2017-02-27,368.399512966298
2017-02-28,370.19383680377143
2017-03-01,376.5804477906729
2017-03-02,373.9545037256126
2017-03-03,374.1099617608616
2017-03-06,372.427533227493
2017-03-07,373.4793645287147
2017-03-08,373.5052686470965
2017-03-09,373.8617360567689
2017-03-10,373.8753627587064
2017-03-13,376.8388226021207
2017-03-14,375.75084137419486
2017-03-15,376.99276725269976
2017-03-16,379.70539828557327
2017-03-17,379.6955864495119
2017-03-20,378.88976656900604
2017-03-21,375.7483420549925
2017-03-22,373.7209801612244
2017-03-23,377.85502478143206
2017-03-24,377.19296810328547
2017-03-27,374.82477287157485
2017-03-28,376.39130445913923
2017-03-29,377.81133703884507
2017-03-30,378.7359179286897
2017-03-31,381.15860804238156
2017-04-03,377.0030526019643
2017-04-04,374.94677536586465
2017-04-05,374.67728972848033
2017-04-06,375.5664786284648
2017-04-07,376.63590764584404
2017-04-10,377.14503795847446
2017-04-11,376.58280048629314
2017-04-12,379.44436552369183
2017-04-13,378.28936772547314
2017-04-14,378.2893677254731
2017-04-17,378.8404477944622
2017-04-18,373.7241656025171
2017-04-19,375.74422993643253
2017-04-20,375.57402022393677
2017-04-21,376.16049094830277
2017-04-24,386.24095749896054
2017-04-25,389.8388052000433
2017-04-26,392.018939993852
2017-04-27,388.87614832505375
2017-04-28,391.30430281561144
2017-05-01,391.3725523817485
2017-05-02,394.7518564030729
2017-05-03,394.32658785015224
2017-05-04,394.4761728635394
2017-05-05,395.3711515310437
2017-05-08,394.7316300788234
2017-05-09,397.5006713535011
2017-05-10,395.92352883283525
2017-05-11,395.4156716656571
2017-05-12,396.22042056831054
2017-05-15,395.89763419300306
2017-05-16,393.9957613271176
2017-05-17,387.9251154327394
2017-05-18,383.887322172336
2017-05-19,386.030390271997
2017-05-22,385.57684406636577
2017-05-23,390.47226229637874
2017-05-24,390.77213645015485
2017-05-25,390.9830793613632
2017-05-26,390.9273593515338
2017-05-29,389.6947648336518
2017-05-30,389.78427513981836
2017-05-31,390.4763650415947
2017-06-01,390.858145035878
2017-06-02,392.44705994529716
2017-06-05,390.6107103015765
2017-06-06,389.13976842916674
2017-06-07,389.51735817370025
2017-06-08,390.4893955967895
2017-06-09,394.1545190228399
2017-06-12,388.17568573682865
2017-06-13,392.7572945955486
2017-06-14,391.37425774523933
2017-06-15,387.89653724676674
2017-06-16,391.57051422275833
2017-06-19,395.36091541957904
2017-06-20,392.4551669080425
2017-06-21,391.56217732243556
2017-06-22,393.9730249500117
2017-06-23,393.4171854407769
2017-06-26,392.76151622002413
2017-06-27,389.00791883308324
2017-06-28,390.38751382951347
2017-06-29,387.533252192569
2017-06-30,388.12432461999066
2017-07-03,393.55620858694147
2017-07-04,390.3847564460488
2017-07-05,393.7440575523876
2017-07-06,391.5853459996348
2017-07-07,391.83529587363523
2017-07-10,393.8018036551695
2017-07-11,392.0385142858521
2017-07-12,400.0709673143663
2017-07-13,401.35382059484783
2017-07-14,402.3918126827759
2017-07-17,400.1830454200149
2017-07-18,389.37362648260705
2017-07-19,391.38773436475276
2017-07-20,387.201455784435
2017-07-21,382.6427551963192
2017-07-24,380.6932387125216
2017-07-25,381.512149791099
2017-07-26,384.28382907949305
2017-07-27,381.56825286683153
2017-07-28,381.04883378647725
2017-07-31,378.4782420481743
2017-08-01,381.2256272970076
2017-08-02,379.15834058523586
2017-08-03,377.8961536871618
2017-08-04,381.71528217467466
2017-08-07,381.1280114939491
2017-08-08,382.97215339929693
2017-08-09,380.0768546842096
2017-08-10,377.7880495744595
2017-08-11,372.7883488080495
2017-08-14,378.6880998925456
2017-08-15,378.8065560003349
2017-08-16,380.46838064030857
2017-08-17,376.239033272017
2017-08-18,374.00646853809013
2017-08-21,372.49562490376144
2017-08-22,376.9567939497474
2017-08-23,376.5520235706029
2017-08-24,376.47494023051763
2017-08-25,377.9966548005108
2017-08-28,375.73765238381077
2017-08-29,372.0837321589794
2017-08-30,376.5214265067575
2017-08-31,381.05250123878227
2017-09-01,383.45097360981214
2017-09-04,381.75951544765877
2017-09-05,380.2412805143913
2017-09-06,378.64927567615723
2017-09-07,379.4620713617336
2017-09-08,378.648613430257
2017-09-11,381.8713768678136
2017-09-12,386.2509613834314
2017-09-13,385.73095050545913
2017-09-14,387.6390759352937
2017-09-15,385.81740289759557
2017-09-18,388.06465156601126
2017-09-19,386.88214877849964
2017-09-20,387.0225630680949
2017-09-21,390.16068131989084
2017-09-22,390.1807344703687
2017-09-25,391.00911994456396
2017-09-26,390.32627073761813
2017-09-27,393.8141170122855
2017-09-28,394.13398532663086
2017-09-29,394.95846043659685
2017-10-02,397.837134975234
2017-10-03,401.485323297646
2017-10-04,402.8699303238429
2017-10-05,403.7282251154567
2017-10-06,401.3231189427675
2017-10-09,401.7436554850726
2017-10-10,400.8196507819624
2017-10-11,399.8562945179328
2017-10-12,398.4238171617594
2017-10-13,398.3747977743365
2017-10-16,397.79557496752994
2017-10-17,396.6364717007349
2017-10-18,398.1611820667714
2017-10-19,396.945690161931
2017-10-20,403.58776928009274
2017-10-23,402.06095407436226
2017-10-24,398.12938338766133
2017-10-25,395.7546124981447
2017-10-26,397.04805675878464
2017-10-27,401.1481366998397
2017-10-30,399.18301545521103
2017-10-31,399.78858388287074
2017-11-01,399.17773613598206
2017-11-02,398.2498965592165
2017-11-03,399.3228785024692
2017-11-06,400.9408377668855
2017-11-07,399.44026209048826
2017-11-08,398.8574520022504
2017-11-09,392.7249878134953
2017-11-10,390.69463681360816
2017-11-13,388.4331436489956
2017-11-14,382.73014733969455
2017-11-15,380.27562608306977
2017-11-16,385.48591632531287
2017-11-17,379.3169636467628
2017-11-20,380.8359754001591
2017-11-21,386.3805568228832
2017-11-22,382.2790396609981
2017-11-23,383.31987382770933
2017-11-24,381.915120807613
2017-11-27,379.93431441931756
2017-11-28,382.13358216775043
2017-11-29,379.67442302847735
2017-11-30,377.71509103396943
2017-12-01,373.39579146738623
2017-12-04,377.5408695335385
2017-12-05,376.30990983412653
2017-12-06,374.35953314076875
2017-12-07,373.1895583668833
2017-12-08,376.4177229115897
2017-12-11,376.2315307788615
2017-12-12,381.75614526350574
2017-12-13,379.49222669154767
2017-12-14,377.119750404213
2017-12-15,371.86704615618777
2017-12-18,378.9082069814755
2017-12-19,377.1646534466343
2017-12-20,375.3202642113301
2017-12-21,377.92516048346283
2017-12-22,378.9712318300857
2017-12-25,378.9712318300857
2017-12-26,378.2277854319746
2017-12-27,377.853224490092
2017-12-28,375.79577953139795
2017-12-29,374.0069106664344
2018-01-01,374.0069106664344
2018-01-02,373.7945858838744
2018-01-03,377.19450324336674
2018-01-04,381.12602350231157
2018-01-05,384.4469038026289
2018-01-08,385.3894815770191
2018-01-09,388.12610461947764
2018-01-10,388.3615736161247
2018-01-11,389.64390642012717
2018-01-12,387.48765894493016
2018-01-15,387.7460151561921
2018-01-16,387.541612511302
2018-01-17,388.2562375453874
2018-01-18,388.79687250012296
2018-01-19,390.2057568282123
2018-01-22,390.7762383682893
2018-01-23,391.71217268742214
2018-01-24,390.0759057772076
2018-01-25,384.05342068421527
2018-01-26,387.29621074662714
2018-01-29,387.5043837222963
2018-01-30,384.606330412604
2018-01-31,382.59588842495657
2018-02-01,384.03046527415376
2018-02-02,378.4996000195297
2018-02-05,369.05043266495096
2018-02-06,361.16961312343705
2018-02-07,370.67311755533274
2018-02-08,360.50153611702063
2018-02-09,357.1284753011537
2018-02-12,361.1148654553968
2018-02-13,359.21712132584895
2018-02-14,364.55852933754505
2018-02-15,366.01630428871545
2018-02-16,371.4286136272937
2018-02-19,369.2993033759554
2018-02-20,370.89838004894347
2018-02-21,372.75510201614617
2018-02-22,371.2543073662038
2018-02-23,370.5999446846995
2018-02-26,373.2865303973749
2018-02-27,372.2516886096024
2018-02-28,369.7322753128263
2018-03-01,364.67483240594396
2018-03-02,352.5207314624849
2018-03-05,357.8633664813337
2018-03-06,360.5275242781392
2018-03-07,360.39832234290293
2018-03-08,366.539580506421
2018-03-09,369.1675784216127
2018-03-12,369.96564068454126
2018-03-13,366.0775390204563
2018-03-14,369.2824716181723
2018-03-15,373.24536455894884
2018-03-16,370.8990501087669
2018-03-19,364.1470063136862
2018-03-20,365.46064565764203
2018-03-21,364.1741701827034
2018-03-22,354.8080117229659
2018-03-23,353.38815678878655
2018-03-26,349.636536897148
2018-03-27,353.84875787243345
2018-03-28,352.52949502473587
2018-03-29,356.4925750060801
2018-03-30,356.4925750060801
2018-04-02,356.13148237933143
2018-04-03,350.7111386480131
2018-04-04,345.13754896509954
2018-04-05,353.68544168999483
2018-04-06,351.517029436701
2018-04-09,351.13297138712824
2018-04-10,356.4141814731796
2018-04-11,349.7165296606587
2018-04-12,350.0423323609105
2018-04-13,351.2765641829593
2018-04-16,350.4267906659301
2018-04-17,357.09137848512387
2018-04-18,359.1301853164548
2018-04-19,361.0004734419336
2018-04-20,364.3506526459265
2018-04-23,366.9040806123537
2018-04-24,364.1371079682518
2018-04-25,359.3900077808765
2018-04-26,362.4388411616929
2018-04-27,361.96162469074466
2018-04-30,358.15584831946234
2018-05-01,356.3601033354385
2018-05-02,358.6355476287099
2018-05-03,356.45601130277265
2018-05-04,360.59363201172937
2018-05-07,365.6809389243984
2018-05-08,370.64420929179266
2018-05-09,377.3826088813272
2018-05-10,378.0158248877789
2018-05-11,376.58366203498775
2018-05-14,374.17545549236013
2018-05-15,374.24416227891084
2018-05-16,375.4803280448153
2018-05-17,378.0944621096613
2018-05-18,379.48353057040043
2018-05-21,382.8351493652742
2018-05-22,382.5906204308447
2018-05-23,375.40363700464087
2018-05-24,374.21720648257207
2018-05-25,375.0185483845766
2018-05-28,372.2921314193327
2018-05-29,366.57294931956903
2018-05-30,367.36106982951674
2018-05-31,363.3938618416013
2018-06-01,367.93671917249003
2018-06-04,369.0922688186131
2018-06-05,367.780968591407
2018-06-06,366.3515616683622
2018-06-07,367.1032638876204
2018-06-08,366.13781420467126
2018-06-11,371.275435314575
2018-06-12,373.9492541223331
2018-06-13,373.5379631955925
2018-06-14,379.2276190417977
2018-06-15,370.68222978479145
2018-06-18,367.92374597798664
2018-06-19,364.86556263772326
2018-06-20,368.01783399104687
2018-06-21,361.525937533123
2018-06-22,362.33205538912523
2018-06-25,357.5836973442537
2018-06-26,358.0523938404039
2018-06-27,360.40824014811204
2018-06-28,355.618422177428
2018-06-29,361.55900932139997
2018-07-02,357.82244818893133
2018-07-03,362.4775447340675
2018-07-04,361.00458008716066
2018-07-05,361.28059960321156
2018-07-06,360.52920757432264
2018-07-09,364.4294935534431
2018-07-10,366.39650342453854
2018-07-11,360.4301079841153
2018-07-12,360.78532334796995
2018-07-13,361.6556839275001
2018-07-16,363.95267742438057
2018-07-17,365.1066328764851
2018-07-18,367.95775386103196
2018-07-19,369.82314032669933
2018-07-20,368.3731539813337
2018-07-23,369.66831957594667
2018-07-24,375.6881717391814
2018-07-25,374.9351609168286
2018-07-26,378.75715686113773
2018-07-27,378.86431856652274
2018-07-30,380.3575502486553
2018-07-31,380.38360051469806
2018-08-01,380.18354006186115
2018-08-02,375.61141370506687
2018-08-03,377.84975033406596
2018-08-06,377.2235563364426
2018-08-07,379.30695280117465
2018-08-08,377.8930758053252
2018-08-09,379.32801730650726
2018-08-10,375.5294208729039
2018-08-13,374.4513111972696
2018-08-14,375.13386652090503
2018-08-15,368.5537124705705
2018-08-16,371.3958144641543
2018-08-17,373.89326749264967
2018-08-20,374.76228081833284
2018-08-21,375.8632129674316
2018-08-22,377.1998198273665
2018-08-23,376.0316626670519
2018-08-24,374.73905338458354
2018-08-27,378.11172631956384
2018-08-28,377.1985701490298
2018-08-29,377.56843097570624
2018-08-30,380.10007243854426
2018-08-31,376.95594862301994
2018-09-03,379.6036034664386
2018-09-04,377.5943254486057
2018-09-05,374.1875466285935
2018-09-06,372.5103559867508
2018-09-07,372.5122210196236
2018-09-10,374.338038219665
2018-09-11,372.92875193019813
2018-09-12,374.58765483964515
2018-09-13,374.6550871739373
2018-09-14,375.0101945564263
2018-09-17,379.4507424245648
2018-09-18,376.5292037303743
2018-09-19,380.25295528542836
2018-09-20,385.67917591318684
2018-09-21,388.96316289258215
2018-09-24,386.76575234269103
2018-09-25,387.47227004285753
2018-09-26,387.47299551964034
2018-09-27,392.98702848432276
2018-09-28,388.8285060276821
2018-10-01,388.8054819007161
2018-10-02,385.5600731170343
2018-10-03,387.6064206175145
2018-10-04,383.3558172055167
2018-10-05,378.8596159866527
2018-10-08,375.00776062802663
2018-10-09,375.27465068681465
2018-10-10,366.9358403582048
2018-10-11,359.7414395797147
2018-10-12,358.57977185789554
2018-10-15,358.67644954390227
2018-10-16,364.88630694161793
2018-10-17,362.66212899167147
2018-10-18,361.42187644591485
2018-10-19,357.6810491613583
2018-10-22,357.2357280556051
2018-10-23,351.5722196223147
