Date,AUSTRIA
2018-10-17,220.60540029320924
2018-10-18,218.4078636624118
2018-10-19,214.91097160560588
2018-10-22,214.7019122098729
2018-10-23,208.0500682037775
2018-10-24,201.5970370835419
2018-10-25,203.11197108919922
2018-10-26,203.1119710891992
2018-10-29,204.27414080930149
2018-10-30,205.98155173862534
2018-10-31,211.3982076297235
2018-11-01,211.3982076297235
2018-11-02,212.5874001101958
2018-11-05,211.54281933302516
2018-11-06,209.9186480125931
2018-11-07,211.97209735607686
2018-11-08,213.6167208723439
2018-11-09,211.85200557286166
2018-11-12,208.46139983438286
2018-11-13,207.04574033314702
2018-11-14,207.51867494490503
2018-11-15,207.85546496348246
2018-11-16,208.57621448809996
2018-11-19,205.99202485244098
2018-11-20,202.66292583625423
2018-11-21,205.83341406424017
2018-11-22,203.52890700271797
2018-11-23,200.79928632065133
2018-11-26,200.83867125763237
2018-11-27,199.65419123612494
2018-11-28,201.26038288508468
2018-11-29,203.2875792111547
2018-11-30,202.5707156983096
2018-12-03,205.76707751363173
2018-12-04,202.0934344580091
2018-12-05,199.02192759332203
2018-12-06,191.8766471325545
2018-12-07,193.33952151138374
2018-12-10,186.88171647103778
2018-12-11,188.39969299641925
2018-12-12,192.0617361513956
2018-12-13,190.3138827505839
2018-12-14,191.26035955655638
2018-12-17,188.1811729336197
2018-12-18,188.85079662068426
2018-12-19,183.25128479326543
2018-12-20,177.67001257067665
2018-12-21,175.0346429636568
2018-12-24,175.0346429636568
2018-12-25,175.0346429636568
2018-12-26,175.03464296365678
2018-12-27,173.15961575557893
2018-12-28,177.29178591359127
2018-12-31,177.29178591359127
2019-01-01,177.29178591359127
2019-01-02,178.51934262778147
2019-01-03,179.41429709117327
2019-01-04,186.4226520389185
2019-01-07,188.81610457884125
2019-01-08,188.02786742196596
2019-01-09,190.0895791911935
2019-01-10,189.18561922446546
2019-01-11,187.1374101640687
2019-01-14,185.67564672446028
2019-01-15,186.61311835752758
2019-01-16,189.6168123072178
2019-01-17,187.5195882331686
2019-01-18,192.45023146294116
2019-01-21,190.42981491831057
2019-01-22,188.92116417335973
2019-01-23,188.11614088631038
2019-01-24,187.98500649793064
2019-01-25,193.34572069418562
2019-01-28,190.7447514089227
2019-01-29,190.58591177497843
2019-01-30,193.43829646579303
2019-01-31,192.36632650863683
2019-02-01,192.8291865428306
2019-02-04,192.36676142927774
2019-02-05,194.7273795151211
2019-02-06,196.9326623836666
2019-02-07,193.89310884724986
2019-02-08,191.72367505648978
2019-02-11,193.43250988955924
2019-02-12,195.47427036716434
2019-02-13,193.68142929119685
2019-02-14,190.59890316119655
2019-02-15,195.9673376483451
2019-02-18,195.91825808531712
2019-02-19,195.91878408811422
2019-02-20,199.27368903123087
2019-02-21,195.49720620362132
2019-02-22,195.3322176476454
2019-02-25,195.0816400446125
2019-02-26,194.89411076032235
2019-02-27,196.8861834261864
2019-02-28,199.20429969214408
2019-03-01,200.32747927907604
2019-03-04,199.91947537615823
2019-03-05,197.43967025007535
2019-03-06,194.70427947622284
2019-03-07,192.01213877695142
2019-03-08,188.451118596318
2019-03-11,189.45312684225973
2019-03-12,188.55804815988878
2019-03-13,191.80657655864954
2019-03-14,196.25780295557604
2019-03-15,197.03055345714682
2019-03-18,199.11428990071914
2019-03-19,198.2660768252443
2019-03-20,197.249071248163
2019-03-21,198.1753682285695
2019-03-22,195.4093032354322
2019-03-25,194.0845712061748
2019-03-26,194.82048280749095
2019-03-27,195.71004027873232
2019-03-28,194.32126167746836
2019-03-29,195.73423393205732
2019-04-01,199.31021093075566
2019-04-02,200.52803935949885
2019-04-03,203.80536251289905
2019-04-04,202.8557541707934
2019-04-05,205.2268591409084
2019-04-08,201.82887704886622
2019-04-09,202.4061090948412
2019-04-10,204.15713416034902
2019-04-11,205.90152137481627
2019-04-12,209.61510759371671
2019-04-15,212.29264544789973
2019-04-16,213.1958978226969
2019-04-17,215.11104874459232
2019-04-18,215.5549100445956
2019-04-19,215.5549100445956
2019-04-22,215.5549100445956
2019-04-23,215.23700848678197
2019-04-24,212.20236172721417
2019-04-25,210.95441058891205
2019-04-26,210.18685800850815
2019-04-29,210.02823103820603
2019-04-30,208.92403136810378
2019-05-01,208.9240313681038
2019-05-02,206.37952512732497
2019-05-03,204.00489735987588
2019-05-06,200.67989104822243
2019-05-07,197.57890092240328
2019-05-08,197.81638608007705
2019-05-09,192.82248449017257
2019-05-10,195.2896661342429
2019-05-13,192.79212989706244
2019-05-14,195.6075807648306
2019-05-15,194.5539337375967
2019-05-16,196.73867834209213
2019-05-17,195.1107072972073
2019-05-20,194.78999143567418
2019-05-21,196.42525274015267
2019-05-22,195.43292964474108
2019-05-23,191.07228193214974
2019-05-24,192.47488289309828
2019-05-27,191.6187215070232
2019-05-28,191.43323409159711
2019-05-29,188.20319548547113
2019-05-30,189.2450148979271
2019-05-31,187.33852848176863
2019-06-03,188.21296177670283
2019-06-04,189.83249296915474
2019-06-05,189.45034860267205
2019-06-06,187.52889199221147
2019-06-07,189.3639060193871
2019-06-10,189.36390601938712
2019-06-11,192.3534959703875
2019-06-12,189.97592587539066
2019-06-13,189.79691818894773
2019-06-14,189.35051431954616
2019-06-17,188.02311041151034
2019-06-18,191.60265100852686
2019-06-19,191.96160902082218
2019-06-20,192.14303676336303
2019-06-21,192.09309282909703
2019-06-24,191.57278931297904
2019-06-25,189.53848416329836
2019-06-26,192.37627033701136
2019-06-27,192.65299840256844
2019-06-28,194.5774674659892
2019-07-01,196.412764278759
2019-07-02,194.40160264359565
2019-07-03,196.49586511024944
2019-07-04,198.22850393083
2019-07-05,198.36684295603462
2019-07-08,198.24928045344575
2019-07-09,195.0052815121017
2019-07-10,195.97231692653364
2019-07-11,196.1484238500839
2019-07-12,197.244017095788
2019-07-15,197.09947436209325
2019-07-16,198.2553364276081
2019-07-17,195.74143111470724
2019-07-18,194.43938331930664
2019-07-19,194.01329522356377
2019-07-22,195.6520548080302
2019-07-23,199.79016695859275
2019-07-24,201.7858273911811
2019-07-25,201.85431906998232
2019-07-26,201.05254921679224
2019-07-29,199.01812272966305
2019-07-30,196.6277191214477
2019-07-31,197.21988001157538
2019-08-01,195.12027532343578
2019-08-02,194.68223146012477
2019-08-05,190.604450747137
2019-08-06,190.60701459797454
2019-08-07,189.6896600196142
2019-08-08,190.79100014916162
2019-08-09,190.1036008664425
2019-08-12,189.1183853587454
2019-08-13,190.00603779206043
2019-08-14,186.2248963122032
2019-08-15,184.85779571360425
2019-08-16,186.57190002358098
2019-08-19,190.34200195600766
2019-08-20,189.43583271291558
2019-08-21,194.2318582353247
2019-08-22,193.28453195854613
2019-08-23,190.65129141373865
2019-08-26,190.5598844364653
2019-08-27,190.23517382777376
2019-08-28,187.94169236719114
2019-08-29,188.82776521115903
2019-08-30,189.31072120591793
2019-09-02,189.79361048938725
2019-09-03,187.6263697025599
2019-09-04,189.4148291014407
2019-09-05,191.85776741997884
2019-09-06,191.85056273491276
2019-09-09,193.61800323616777
2019-09-10,196.91269659045136
2019-09-11,197.4564924788568
2019-09-12,198.6163216170999
2019-09-13,199.75518843506418
2019-09-16,201.2752265050196
2019-09-17,200.28842964062164
2019-09-18,199.80249086400988
2019-09-19,202.46362671472593
2019-09-20,202.4597171750536
2019-09-23,199.40228145055767
2019-09-24,199.26725529117334
2019-09-25,196.69331439963878
2019-09-26,195.96648589751234
2019-09-27,197.76495033388562
2019-09-30,196.9451358002787
2019-10-01,195.3291753873772
2019-10-02,189.73513753955106
2019-10-03,188.4992483572538
2019-10-04,189.29841623762832
2019-10-07,189.94151049695938
2019-10-08,188.4314247154546
2019-10-09,187.6878210213441
2019-10-10,189.92964652244476
2019-10-11,195.68388066868576
2019-10-14,195.47706420715213
2019-10-15,196.95188247081805
2019-10-16,197.96736909689287
2019-10-17,197.170643303209
2019-10-18,197.68732271457472
2019-10-21,200.65931928838867
2019-10-22,203.34370467548717
2019-10-23,205.94244167569857
2019-10-24,206.8920346663476
2019-10-25,207.07895872976172
2019-10-28,209.3035720615918
2019-10-29,209.486993853227
2019-10-30,208.11183333130185
2019-10-31,205.43091190528125
2019-11-01,208.2077787802185
2019-11-04,213.21728974375424
2019-11-05,214.609253024897
2019-11-06,212.81812269689016
2019-11-07,214.52768816388718
2019-11-08,213.44140151034932
2019-11-11,213.80602142101245
2019-11-12,214.92253368578403
2019-11-13,213.95721940373943
2019-11-14,209.95560379954338
2019-11-15,209.5922606170754
2019-11-18,206.4719923139546
2019-11-19,206.1482376347974
2019-11-20,206.2763474920978
2019-11-21,206.1193303595878
2019-11-22,208.19435182604647
2019-11-25,208.80322985231092
2019-11-26,209.03862724027027
2019-11-27,208.24909651914976
2019-11-28,207.25307247674718
2019-11-29,203.99756869500436
2019-12-02,202.45293671880347
2019-12-03,200.25527461437505
2019-12-04,201.54012808712807
2019-12-05,202.31238394350999
2019-12-06,204.3304625955683
2019-12-09,202.86263953283475
2019-12-10,202.6071932144318
2019-12-11,202.2118765775451
2019-12-12,205.02539629072973
2019-12-13,205.2659329206352
2019-12-16,208.10493362611112
2019-12-17,208.89063548699593
2019-12-18,208.45994583729188
2019-12-19,210.07306374648257
2019-12-20,209.91745149178325
2019-12-23,209.89104304959469
2019-12-24,209.89104304959469
2019-12-25,209.89104304959466
2019-12-26,209.89104304959463
2019-12-27,208.8459441096027
2019-12-30,206.66235589962236
2019-12-31,206.6623558996223
2020-01-01,206.6623558996223
2020-01-02,209.71145931033877
2020-01-03,208.64312353908753
2020-01-06,208.34636233629405
2020-01-07,207.04687511116654
2020-01-08,207.4751106314958
2020-01-09,207.74638403890992
2020-01-10,208.64535032443993
2020-01-13,208.6333972674846
2020-01-14,207.81137359850072
2020-01-15,204.69142803827827
2020-01-16,204.85734662570908
2020-01-17,204.58234193081154
2020-01-20,204.2337014322704
2020-01-21,203.20255944657478
2020-01-22,202.80570746113156
2020-01-23,200.39889668046723
2020-01-24,202.2705668919499
2020-01-27,198.50557853797773
2020-01-28,200.19873520277673
2020-01-29,200.82964035195258
2020-01-30,198.19246876038173
2020-01-31,196.29927899478338
2020-02-03,194.85223809343063
2020-02-04,197.07328720421557
2020-02-05,200.28828687494436
2020-02-06,201.72295878971815
2020-02-07,202.17372494139497
2020-02-10,198.6876004489541
2020-02-11,202.84920088879187
2020-02-12,203.46874735779903
2020-02-13,202.52158746879024
2020-02-14,203.260393752171
2020-02-17,202.66611108815718
2020-02-18,201.17757041789375
2020-02-19,202.4325054430937
2020-02-20,200.446695412114
2020-02-21,198.94156840398634
2020-02-24,191.7574224169677
2020-02-25,187.12501296397133
2020-02-26,186.44212121175073
2020-02-27,179.07588097587671
2020-02-28,176.5513294040881
2020-03-02,173.8952775889207
2020-03-03,173.98580161746244
2020-03-04,173.33071939693835
2020-03-05,167.33160295561638
2020-03-06,160.2120265520472
2020-03-09,144.0990541747431
2020-03-10,144.20016358464107
2020-03-11,141.18357754993565
2020-03-12,121.6476195651268
2020-03-13,123.80970791631687
2020-03-16,111.1461286561464
2020-03-17,110.61711410648108
2020-03-18,100.6643181514914
2020-03-19,106.24229043107373
2020-03-20,118.49692893736761
2020-03-23,117.6132046567179
2020-03-24,127.29786434545001
2020-03-25,126.63973266978806
2020-03-26,128.8626317371119
2020-03-27,122.13861897479052
2020-03-30,120.2152852618377
2020-03-31,120.75655623157891
2020-04-01,117.61197004832847
2020-04-02,120.50503467460106
2020-04-03,120.42453637008774
2020-04-06,125.79541309021945
2020-04-07,132.10020446893452
2020-04-08,131.6893564044423
2020-04-09,136.16859118981068
2020-04-10,136.16859118981068
2020-04-13,136.16859118981068
2020-04-14,134.58599231206705
2020-04-15,125.45885619672458
2020-04-16,122.36158289284137
2020-04-17,128.2363393168153
2020-04-20,127.60270547907645
2020-04-21,122.45173410753893
2020-04-22,126.61246341757588
2020-04-23,130.99898590917783
2020-04-24,130.51667076522014
2020-04-27,130.9075814546435
2020-04-28,135.1729209971455
2020-04-29,142.20403479156576
2020-04-30,139.27226149604854
2020-05-01,139.27226149604854
2020-05-04,133.29471335131788
2020-05-05,137.69564167954354
2020-05-06,136.7308721444377
2020-05-07,140.00327437119816
2020-05-08,142.0560821578518
2020-05-11,141.92763270859143
2020-05-12,140.8402199589347
2020-05-13,138.24979238040538
2020-05-14,133.57428402812027
2020-05-15,134.5378798587966
2020-05-18,140.27048030949396
2020-05-19,132.5239121508585
2020-05-20,134.61912775128872
2020-05-21,131.36140396240447
2020-05-22,132.02996790495254
2020-05-25,133.01783840627323
2020-05-26,138.78714757717506
2020-05-27,142.35554560841123
2020-05-28,143.0430097166984
2020-05-29,139.97170888750458
2020-06-01,139.97170888750458
2020-06-02,146.83567786338617
2020-06-03,151.36017307383634
2020-06-04,153.28902747504182
2020-06-05,160.3567493676499
2020-06-08,162.73973135981657
2020-06-09,158.69054712391414
2020-06-10,153.91776165851536
2020-06-11,145.8555913719221
2020-06-12,148.36507162917718
2020-06-15,146.73410317586993
2020-06-16,150.8242768508918
2020-06-17,150.66467627701047
2020-06-18,148.61986930918047
2020-06-19,147.93091454226473
2020-06-22,144.9886987788852
2020-06-23,147.34755681776454
2020-06-24,140.90903242090133
2020-06-25,142.95724440263072
2020-06-26,141.5593780742607
2020-06-29,143.10062216454676
2020-06-30,142.44896724092771
2020-07-01,143.26040873334026
2020-07-02,145.85082374486743
2020-07-03,144.36296905505088
2020-07-06,149.86814774373258
2020-07-07,148.88691256855938
2020-07-08,146.68565309183532
2020-07-09,144.37725296627775
2020-07-10,145.4811306429877
2020-07-13,147.54124694412948
2020-07-14,148.3568208277031
2020-07-15,150.23338677393204
2020-07-16,149.97659802587614
2020-07-17,148.19459166512988
2020-07-20,147.8496146094634
2020-07-21,149.74072096885925
2020-07-22,149.20385535209982
2020-07-23,147.61612573749395
2020-07-24,144.94616074815957
2020-07-27,144.1207746539606
2020-07-28,142.97226620227676
2020-07-29,141.50737430829355
2020-07-30,137.36966395274052
2020-07-31,133.94024018976666
2020-08-03,137.04011168375538
2020-08-04,139.86206663899395
2020-08-05,142.03990862710432
2020-08-06,140.18345160593037
2020-08-07,139.9566085605295
2020-08-10,142.26304524194458
2020-08-11,146.22502376984053
2020-08-12,147.46514604146202
2020-08-13,145.43136131595617
2020-08-14,143.66069650644286
2020-08-17,142.08067412398233
2020-08-18,141.36367320743489
2020-08-19,141.68311467763533
2020-08-20,139.4399362947882
2020-08-21,138.41742492330576
2020-08-24,141.7570260159865
2020-08-25,141.45332324982945
2020-08-26,142.14375809529625
2020-08-27,140.20095098870257
2020-08-28,141.99014996713532
2020-08-31,139.67507421610478
2020-09-01,139.5828948622055
2020-09-02,138.90725266876453
2020-09-03,138.40617241882856
2020-09-04,139.6067807299488
2020-09-07,141.65727018538433
2020-09-08,138.71537583217057
2020-09-09,140.8266108241532
2020-09-10,140.4263525751011
2020-09-11,139.5691757101739
2020-09-14,139.63483919501795
2020-09-15,140.02761364393146
2020-09-16,141.17203421734317
2020-09-17,139.47365748799297
2020-09-18,136.36380501092535
2020-09-21,131.76817247460932
2020-09-22,132.24636520261504
2020-09-23,130.71918247075791
2020-09-24,130.29063184018102
2020-09-25,129.0758391000514
2020-09-28,131.9594947184857
2020-09-29,129.7863062260657
2020-09-30,129.86691072617464
2020-10-01,129.06554953655362
2020-10-02,128.98351764745803
2020-10-05,132.17032732227574
2020-10-06,135.71141370850205
2020-10-07,136.28703713244303
2020-10-08,138.79560591113062
2020-10-09,138.11757394087002
2020-10-12,138.25630458651094
2020-10-13,136.2416121324895
2020-10-14,137.5339607711039
2020-10-15,135.22331882428782
2020-10-16,136.05124848186753
2020-10-19,136.64312003843787
2020-10-20,137.72729586505164
2020-10-21,135.8978788635993
2020-10-22,135.5907436146659
2020-10-23,137.7124967188934
2020-10-26,137.71249671889336
2020-10-27,133.30244688528356
2020-10-28,129.41067419591286
2020-10-29,127.96293028767417
2020-10-30,129.65165417750066
2020-11-02,132.15804660879573
2020-11-03,136.0621312750657
2020-11-04,135.78627071941523
2020-11-05,137.57112479633577
2020-11-06,136.00669507150627
2020-11-09,147.46218664225626
2020-11-10,154.03606603190624
2020-11-11,154.7906653653054
2020-11-12,153.48205221619014
2020-11-13,155.61496368577644
2020-11-16,160.6237039243035
2020-11-17,162.33395407766616
2020-11-18,162.9820019392105
2020-11-19,162.45008750966713
2020-11-20,161.9711173085735
2020-11-23,163.56022480988608
2020-11-24,167.48213128220155
2020-11-25,168.9093475400122
2020-11-26,167.98677748034456
2020-11-27,170.404640687659
2020-11-30,166.7348896911626
2020-12-01,169.86322850458797
2020-12-02,170.34890458745622
2020-12-03,171.06795283194157
2020-12-04,175.07666219641908
2020-12-07,174.71498125831826
2020-12-08,174.62921307209268
2020-12-09,177.60234439256593
2020-12-10,176.6109900170963
2020-12-11,174.1092746337567
2020-12-14,175.78215868787743
2020-12-15,179.74120785422335
2020-12-16,181.21754343200175
2020-12-17,181.80712556648362
2020-12-18,179.44704915962842
2020-12-21,175.3104681767285
2020-12-22,178.82714640394096
2020-12-23,181.631499946957
2020-12-24,181.63149994695698
2020-12-25,181.63149994695695
2020-12-28,183.60912699504985
2020-12-29,183.61940830181064
2020-12-30,183.3833862739201
2020-12-31,183.3833862739201
2021-01-01,183.38338627392008
2021-01-04,184.45483487760868
2021-01-05,185.77110697866794
2021-01-06,192.19209992545942
2021-01-07,198.3044780464109
2021-01-08,198.49438667728674
2021-01-11,195.50405335567473
2021-01-12,196.27838680389755
2021-01-13,196.35226674402284
2021-01-14,198.6560526444866
2021-01-15,195.2266517646395
2021-01-18,198.24139143278185
2021-01-19,199.16533024813577
2021-01-20,200.13882096970147
2021-01-21,200.15952189495178
2021-01-22,198.64922127968725
2021-01-25,193.69697015640804
2021-01-26,194.9318087711412
2021-01-27,191.61392669673768
2021-01-28,191.18766309262406
2021-01-29,188.87476378855285
2021-02-01,192.26183317712895
2021-02-02,194.9385780642765
2021-02-03,195.6239987869421
2021-02-04,197.04232954242653
2021-02-05,199.7205946415825
2021-02-08,199.38096222139126
2021-02-09,196.70571580447734
2021-02-10,196.4339612601469
2021-02-11,195.140476927869
2021-02-12,191.30455013032864
2021-02-15,195.39778661177309
2021-02-16,196.01808766455835
2021-02-17,197.67437446911978
2021-02-18,193.31086332995605
2021-02-19,195.57206380810544
2021-02-22,195.63361153050525
2021-02-23,198.93695108826577
2021-02-24,201.56605469553105
2021-02-25,202.17882755710937
2021-02-26,196.82315269009868
2021-03-01,201.40948319457428
2021-03-02,201.94905114409315
2021-03-03,202.3422064624376
2021-03-04,202.38385039855916
2021-03-05,202.82796822512066
2021-03-08,206.31851672106094
2021-03-09,207.3262412475212
2021-03-10,207.99507271975597
2021-03-11,209.01894424843695
2021-03-12,210.31328338231208
2021-03-15,209.57679856300655
2021-03-16,210.7941513866938
2021-03-17,208.17923477956606
2021-03-18,209.7343572976179
2021-03-19,206.93004359098464
2021-03-22,205.4471150976093
2021-03-23,205.07563996957907
2021-03-24,208.14285709935123
2021-03-25,204.61534450673997
2021-03-26,207.712409122378
2021-03-29,206.98444013873382
2021-03-30,209.38512896175678
2021-03-31,208.6338650796451
2021-04-01,210.31872486108577
2021-04-02,210.31872486108574
2021-04-05,210.31872486108574
2021-04-06,211.64752397028533
2021-04-07,210.81462676560804
2021-04-08,208.559650064343
2021-04-09,207.9429125404202
2021-04-12,209.03414863289896
2021-04-13,209.52671025358475
2021-04-14,211.20647276288253
2021-04-15,210.41805206611852
2021-04-16,212.58002372163685
2021-04-19,211.71683206516877
2021-04-20,205.51201914759827
2021-04-21,205.71984836229623
2021-04-22,208.03465951764008
2021-04-23,211.2634762607189
2021-04-26,213.8054795767228
2021-04-27,215.12155787676903
2021-04-28,213.3454914790177
2021-04-29,213.6330082109067
2021-04-30,211.7751070512999
2021-05-03,213.68530588853685
2021-05-04,214.01892566561165
2021-05-05,219.80812111088122
2021-05-06,219.91737691130433
2021-05-07,222.37460077701115
2021-05-10,225.40116642074415
2021-05-11,224.255269621067
2021-05-12,226.56925588328306
2021-05-13,226.29420387331643
2021-05-14,231.80716560369243
2021-05-17,232.29430039976606
2021-05-18,233.81602256053148
2021-05-19,230.95304455830941
2021-05-20,232.43359356449932
2021-05-21,235.5577445899863
2021-05-24,235.55774458998627
2021-05-25,235.685803541451
2021-05-26,235.34245580328192
2021-05-27,236.95461708746382
2021-05-28,237.66533198274027
2021-05-31,235.24271608896552
2021-06-01,239.08096774560317
2021-06-02,241.01525197575432
2021-06-03,243.04868353649096
2021-06-04,241.84338625966012
2021-06-07,245.1980213784704
2021-06-08,244.72179635273568
2021-06-09,241.6674734068773
2021-06-10,240.10736863119735
2021-06-11,240.51954336673538
2021-06-14,243.41788302996784
2021-06-15,242.15430072060215
2021-06-16,241.88322051237373
2021-06-17,239.8670172957874
2021-06-18,232.9647762203107
2021-06-21,233.66675830335043
2021-06-22,233.74673839318876
2021-06-23,232.57557500218653
2021-06-24,236.65530285974083
2021-06-25,236.90456362751533
2021-06-28,233.71371889022254
2021-06-29,234.49025988628605
2021-06-30,230.55459991238396
2021-07-01,236.52094094076688
2021-07-02,235.73120599280696
2021-07-05,236.89043477102285
2021-07-06,232.46672545144787
2021-07-07,232.22588329154476
2021-07-08,228.1003942103936
2021-07-09,232.2826475557543
2021-07-12,232.65046607353725
2021-07-13,231.371421755543
2021-07-14,232.5529158316197
2021-07-15,230.7816221381038
2021-07-16,229.20780803299635
2021-07-19,223.87152878669366
2021-07-20,227.1215071247594
2021-07-21,231.83425875923675
2021-07-22,232.44925506890456
2021-07-23,234.6125410000659
2021-07-26,239.6200870113879
2021-07-27,237.89101534361987
2021-07-28,238.25513563401122
2021-07-29,239.54868043898009
2021-07-30,235.92036080922207
2021-08-02,237.9644965681467
2021-08-03,238.36428879517473
2021-08-04,241.21341058117164
2021-08-05,241.52960942528225
2021-08-06,245.19270656708943
2021-08-09,245.79989307404207
2021-08-10,247.89111845036385
2021-08-11,250.00010587841962
2021-08-12,250.3226356490157
2021-08-13,251.0929345464528
2021-08-16,248.89328057343127
2021-08-17,247.199773564935
2021-08-18,250.92817788694413
2021-08-19,244.71704251718214
2021-08-20,244.92331329334206
2021-08-23,247.73830153969192
2021-08-24,249.27448497012193
2021-08-25,250.3378068394964
2021-08-26,248.73506351649607
2021-08-27,249.04133909407201
2021-08-30,248.85742626540483
2021-08-31,250.37949787872677
2021-09-01,251.99574976384878
2021-09-02,254.401469257455
2021-09-03,254.3068575183538
2021-09-06,254.55449219118915
2021-09-07,254.61364840459842
2021-09-08,254.52588678181377
2021-09-09,253.1772543718907
2021-09-10,250.20242175828156
2021-09-13,255.48602621929018
2021-09-14,256.35779102563487
2021-09-15,257.2506581987932
2021-09-16,255.47410002621044
2021-09-17,253.04353792986623
2021-09-20,248.5928797327157
2021-09-21,249.64430360136018
2021-09-22,255.1877356179361
2021-09-23,260.5141320995399
2021-09-24,256.61443707781575
2021-09-27,263.50894830069865
2021-09-28,257.3774844587992
2021-09-29,259.71053725924384
2021-09-30,260.434153709289
2021-10-01,261.5811771169259
2021-10-04,261.4149978966037
2021-10-05,269.3044676389706
2021-10-06,265.95958523238994
2021-10-07,263.5355238660222
2021-10-08,263.8289128014525
2021-10-11,268.3096678651473
2021-10-12,269.23415000708417
2021-10-13,267.2408597432939
2021-10-14,268.395042323764
2021-10-15,270.9616621341888
2021-10-18,270.8953955222437
2021-10-19,269.9882585726941
2021-10-20,273.22486757655054
2021-10-21,269.13982082384223
2021-10-22,269.10569603625845
2021-10-25,271.15114238689597
2021-10-26,271.15114238689597
2021-10-27,270.45086402523776
2021-10-28,268.0997388232036
2021-10-29,263.8243677211303
2021-11-01,268.84268674158926
2021-11-02,268.27972787264633
2021-11-03,273.12761211077805
2021-11-04,271.9532654046164
2021-11-05,276.5946282895951
2021-11-08,281.351179341322
2021-11-09,278.06172206004015
2021-11-10,275.4427814809447
2021-11-11,280.99090818111307
2021-11-12,274.3482510479956
2021-11-15,273.67183662126183
2021-11-16,277.03830943239865
2021-11-17,277.166852438909
2021-11-18,271.4587530452071
2021-11-19,259.63378363399437
2021-11-22,262.2962100753665
2021-11-23,263.7496476548577
2021-11-24,267.602540238021
2021-11-25,268.40964094793173
2021-11-26,255.6988307890244
2021-11-29,259.01851030203363
2021-11-30,263.42509557039244
2021-12-01,265.7755632288927
2021-12-02,264.2102223993263
2021-12-03,265.2513243386379
2021-12-06,268.22823505406444
2021-12-07,273.9839440568639
2021-12-08,273.7259738588753
2021-12-09,274.41075242173474
2021-12-10,272.48000805393286
2021-12-13,268.401159326781
2021-12-14,269.662490732221
2021-12-15,267.64604847536106
2021-12-16,272.7863579490345
2021-12-17,271.44987102414785
2021-12-20,268.0979151054022
2021-12-21,278.3350453619738
2021-12-22,281.5183626207031
2021-12-23,279.52102179850635
2021-12-24,279.52102179850647
2021-12-27,280.6401107353969
2021-12-28,280.2784409020955
2021-12-29,280.86439200828914
2021-12-30,279.20447762800666
2021-12-31,279.2044776280067
2022-01-03,279.3768962601315
2022-01-04,287.6974158344308
2022-01-05,287.2976455547664
2022-01-06,288.1067629065403
2022-01-07,289.31876437038215
2022-01-10,285.2740371704311
2022-01-11,288.7101255120489
2022-01-12,291.3974435814269
2022-01-13,289.8837369239574
2022-01-14,289.6769663069075
2022-01-17,293.84835424649424
2022-01-18,291.2841604124825
2022-01-19,288.59650729026873
2022-01-20,287.71170524427515
2022-01-21,279.1484914856218
2022-01-24,268.4416787383933
2022-01-25,271.64518261995164
2022-01-26,277.5260477103579
2022-01-27,281.0308807264515
2022-01-28,277.7926861558134
2022-01-31,277.1779823646494
2022-02-01,280.94396854249754
2022-02-02,285.42458217618395
2022-02-03,285.0175634519093
2022-02-04,284.2026457253829
2022-02-07,286.5223843257671
2022-02-08,288.7694983831703
2022-02-09,297.2668662118702
2022-02-10,297.94075319304835
2022-02-11,294.77816445545415
2022-02-14,283.68891675677224
2022-02-15,286.4463514838577
2022-02-16,286.2632506529868
2022-02-17,281.73269133919916
2022-02-18,276.20630206845516
2022-02-21,268.592866133701
2022-02-22,262.15284608261453
2022-02-23,259.0088247340776
2022-02-24,236.07912790464218
2022-02-25,247.62814444086806
2022-02-28,235.0497564261167
2022-03-01,212.62284832841624
2022-03-02,209.64445823622404
2022-03-03,215.51056454518042
2022-03-04,204.9955068128569
2022-03-07,194.64902886318484
2022-03-08,198.5316794276291
2022-03-09,215.67340214602513
2022-03-10,210.18991841667622
2022-03-11,214.62666278151815
2022-03-14,218.5168138667081
2022-03-15,217.23289361028998
2022-03-16,225.44216547306766
2022-03-17,227.1548674180515
2022-03-18,229.68374073170048
2022-03-21,228.53735560041355
2022-03-22,233.30467639515732
2022-03-23,226.8350773008133
2022-03-24,221.22474766970544
2022-03-25,222.1036799750105
2022-03-28,222.74589332175768
2022-03-29,232.10884615254997
2022-03-30,231.79291052403875
2022-03-31,228.35523185301355
2022-04-01,231.1074207160312
2022-04-04,229.1945303686152
2022-04-05,224.96592347163013
2022-04-06,218.05808976712436
2022-04-07,216.51634479408537
2022-04-08,222.78415110481075
2022-04-11,218.99769034980895
2022-04-12,219.80394092715133
2022-04-13,222.8095774192268
2022-04-14,224.68416043972343
2022-04-15,224.6841604397234
2022-04-18,224.68416043972337
2022-04-19,223.496460265666
2022-04-20,226.35892241202342
2022-04-21,228.2540753975641
2022-04-22,224.64769485236437
2022-04-25,219.51955990164805
2022-04-26,217.21671913676536
2022-04-27,221.1398817992701
2022-04-28,225.02790638666715
2022-04-29,225.23017481935074
2022-05-02,222.1935706529064
2022-05-03,228.6060642310692
2022-05-04,226.27132417922763
2022-05-05,215.5813819849097
2022-05-06,213.9845163547042
2022-05-09,203.8043942161266
2022-05-10,204.65788224781366
2022-05-11,209.66298870141608
2022-05-12,204.49426010226807
2022-05-13,208.1617955426684
2022-05-16,210.3017737460836
