Date,ITALY
2018-10-16,94.08782255915102
2018-10-17,92.78523568429888
2018-10-18,91.26382067316918
2018-10-19,91.34894972268518
2018-10-22,90.83774858444869
2018-10-23,90.16197965572164
2018-10-24,88.8945002396003
2018-10-25,90.52908166786426
2018-10-26,89.95201616868339
2018-10-29,91.47110219170426
2018-10-30,91.26784730838664
2018-10-31,91.40655987909409
2018-11-01,91.97601508750918
2018-11-02,92.89670973999
2018-11-05,92.52397057890668
2018-11-06,92.41246438850709
2018-11-07,93.84406597099795
2018-11-08,93.27816723924337
2018-11-09,92.36293575327569
2018-11-12,91.5873048214958
2018-11-13,92.3529283929909
2018-11-14,91.65916651934428
2018-11-15,90.85388985525711
2018-11-16,90.80147595296391
2018-11-19,90.64791549995626
2018-11-20,89.00154686806826
2018-11-21,90.12944255493784
2018-11-22,89.48687675438862
2018-11-23,90.03012256592567
2018-11-26,92.38570138540126
2018-11-27,91.95717825683184
2018-11-28,91.72045428347485
2018-11-29,91.95700202270461
2018-11-30,92.16649661529185
2018-12-03,94.03653921803335
2018-12-04,92.82432210833848
2018-12-05,92.74522022947407
2018-12-06,89.63350755389014
2018-12-07,90.1378378872849
2018-12-10,88.61192936247191
2018-12-11,89.5023190807764
2018-12-12,91.2456550288583
2018-12-13,91.80707944601706
2018-12-14,91.14233095425578
2018-12-17,90.20493736889094
2018-12-18,89.98331151351685
2018-12-19,91.44206393500774
2018-12-20,89.74882362020165
2018-12-21,88.7406422824087
2018-12-24,88.7406422824087
2018-12-25,88.7406422824087
2018-12-26,88.74064228240869
2018-12-27,87.04919400458323
2018-12-28,88.14824194440128
2018-12-31,88.14824194440129
2019-01-01,88.14824194440129
2019-01-02,88.21369033676204
2019-01-03,87.94194646216401
2019-01-04,90.91742606570061
2019-01-07,91.3403324844778
2019-01-08,91.54057167811278
2019-01-09,92.20525789880477
2019-01-10,92.85787150437267
2019-01-11,92.82803327782085
2019-01-14,92.31277565144156
2019-01-15,92.36162112160727
2019-01-16,93.76932146717162
2019-01-17,93.84510309753728
2019-01-18,94.86528395771477
2019-01-21,94.81575216119325
2019-01-22,93.87310925155771
2019-01-23,93.64787051802577
2019-01-24,94.23559456491363
2019-01-25,95.26430433714806
2019-01-28,94.33061440057692
2019-01-29,94.87335433478937
2019-01-30,95.27578838661852
2019-01-31,95.32270796603375
2019-02-01,94.60618101679991
2019-02-04,94.70301108811435
2019-02-05,95.86202864739523
2019-02-06,96.4910943563758
2019-02-07,93.9964834684527
2019-02-08,93.43714012923634
2019-02-11,94.40046845318544
2019-02-12,95.29074886302563
2019-02-13,96.16679778951101
2019-02-14,95.45161853543674
2019-02-15,97.23235331185558
2019-02-18,97.8168432880838
2019-02-19,97.44628503959987
2019-02-20,97.80720107699764
2019-02-21,97.37873491630964
2019-02-22,97.65165669754322
2019-02-25,98.3339061271945
2019-02-26,98.43812030289999
2019-02-27,98.62555334407911
2019-02-28,99.34616979682335
2019-03-01,99.46320132359781
2019-03-04,99.50100230261486
2019-03-05,99.57010170533107
2019-03-06,100.38093517384165
2019-03-07,99.79001472680349
2019-03-08,98.68369830532622
2019-03-11,99.33246896084341
2019-03-12,99.30063889347176
2019-03-13,99.88050276334278
2019-03-14,100.46242647496794
2019-03-15,101.18706530522404
2019-03-18,102.13643645288249
2019-03-19,103.12101443729286
2019-03-20,102.62782337341059
2019-03-21,102.78397812755446
2019-03-22,101.46430348858652
2019-03-25,101.52196591568445
2019-03-26,101.89059753643703
2019-03-27,102.33223447003625
2019-03-28,101.84778781706267
2019-03-29,102.80544064525587
2019-04-01,103.74679676203586
2019-04-02,103.66034938185362
2019-04-03,104.63339265494606
2019-04-04,104.32898377394379
2019-04-05,104.49259735853404
2019-04-08,104.55600982131712
2019-04-09,104.09979282912917
2019-04-10,104.07851268378826
2019-04-11,104.08433914205638
2019-04-12,104.77721815797013
2019-04-15,104.875719712098
2019-04-16,104.86261979035424
2019-04-17,105.25914055474875
2019-04-18,105.02295604629155
2019-04-19,105.02295604629153
2019-04-22,105.02295604629148
2019-04-23,105.32746149989414
2019-04-24,104.31963336538405
2019-04-25,104.317663107058
2019-04-26,104.49364577534305
2019-04-29,104.67883838315385
2019-04-30,105.14791399393197
2019-05-01,105.14791399393197
2019-05-02,104.31930858320123
2019-05-03,104.63805684432293
2019-05-06,103.07753270721398
2019-05-07,102.27436043115706
2019-05-08,102.05929592177594
2019-05-09,100.37048103864552
2019-05-10,100.59777626160395
2019-05-13,99.3630984118584
2019-05-14,100.57047241685333
2019-05-15,100.30370924838205
2019-05-16,101.5953997000256
2019-05-17,101.28210996278226
2019-05-20,100.67755375459011
2019-05-21,101.45486035598414
2019-05-22,100.79609130662166
2019-05-23,98.72923991811656
2019-05-24,99.95905770027368
2019-05-27,100.00471144672763
2019-05-28,99.57832621052813
2019-05-29,98.21562365329096
2019-05-30,97.86909624401014
2019-05-31,97.08332855123427
2019-06-03,97.46998644843856
2019-06-04,99.17059222576162
2019-06-05,98.79067338794711
2019-06-06,99.00116032320823
2019-06-07,99.87489094725717
2019-06-10,100.35319217252595
2019-06-11,100.96669304893418
2019-06-12,100.31123261112798
2019-06-13,101.12099605485638
2019-06-14,101.1790826352795
2019-06-17,101.25656891672975
2019-06-18,103.71779425069879
2019-06-19,104.05856960786952
2019-06-20,104.72842254904161
2019-06-21,104.98476952854392
2019-06-24,104.74637478088553
2019-06-25,104.02368859247989
2019-06-26,103.434655735693
2019-06-27,103.67829766471306
2019-06-28,104.31581383545341
2019-07-01,104.2677075108368
2019-07-02,105.04388385235437
2019-07-03,107.65768096275315
2019-07-04,108.70563344663047
2019-07-05,108.0605655548449
2019-07-08,108.05827998654304
2019-07-09,107.60913226253129
2019-07-10,108.35374020746926
2019-07-11,108.99189653086901
2019-07-12,108.987107559273
2019-07-15,108.98474679782045
2019-07-16,109.03668932775813
2019-07-17,108.44493827082776
2019-07-18,108.477865075658
2019-07-19,106.17099713382339
2019-07-22,106.794114735776
2019-07-23,107.90730530698012
2019-07-24,108.50373169129576
2019-07-25,107.6230204502113
2019-07-26,107.23917581112758
2019-07-29,106.71277623261663
2019-07-30,104.60253346307289
2019-07-31,105.20170478936717
2019-08-01,105.98750994540026
2019-08-02,103.47824061264416
2019-08-05,102.19794447844986
2019-08-06,101.45878835409373
2019-08-07,100.87182706319633
2019-08-08,102.26891658870275
2019-08-09,99.72269668707021
2019-08-12,99.43837323797882
2019-08-13,100.6651036692902
2019-08-14,98.21310066116135
2019-08-15,98.21310066116138
2019-08-16,99.65764375002212
2019-08-19,101.53665474330582
2019-08-20,100.30210515510738
2019-08-21,102.14331637102777
2019-08-22,102.01399032223759
2019-08-23,100.3959965868057
2019-08-26,101.46086810916906
2019-08-27,103.03590104794434
2019-08-28,103.18649232516911
2019-08-29,105.19542989346016
2019-08-30,104.87709088054498
2019-09-02,105.59983933997835
2019-09-03,105.3627361512313
2019-09-04,106.9887515413242
2019-09-05,107.92674980881505
2019-09-06,107.88842017749447
2019-09-09,108.04092880733614
2019-09-10,107.52506031818851
2019-09-11,107.48849223988907
2019-09-12,108.44744713894644
2019-09-13,108.93710416108087
2019-09-16,107.85376802099337
2019-09-17,107.10075883299886
2019-09-18,107.74729116520669
2019-09-19,108.59742622512286
2019-09-20,108.67851936427377
2019-09-23,107.88752124482208
2019-09-24,107.86949244609075
2019-09-25,107.30971469511951
2019-09-26,108.10314303433417
2019-09-27,108.44052286178602
2019-09-30,108.90321709169135
2019-10-01,107.94379672958252
2019-10-02,104.74600749815264
2019-10-03,104.70644048836708
2019-10-04,105.5276791367074
2019-10-07,106.44413683948257
2019-10-08,105.30481715133837
2019-10-09,105.96288544108869
2019-10-10,107.0492406174751
2019-10-11,108.86479303333707
2019-10-14,108.50477889355463
2019-10-15,109.79473757761565
2019-10-16,110.08797110660878
2019-10-17,109.85619419644092
2019-10-18,109.47710322481406
2019-10-21,110.32227542621786
2019-10-22,110.41719476399562
2019-10-23,109.89400975311241
2019-10-24,110.47235336992543
2019-10-25,110.90476261257251
2019-10-28,111.20678552639086
2019-10-29,110.99300151944095
2019-10-30,110.88022279878258
2019-10-31,111.29243466782316
2019-11-01,112.43611953087117
2019-11-04,114.35885430930352
2019-11-05,114.49427491983158
2019-11-06,114.47123608018256
2019-11-07,114.9137146504926
2019-11-08,115.20991966353384
2019-11-11,114.98196368263459
2019-11-12,116.37039552343148
2019-11-13,115.28874211179524
2019-11-14,114.76119463786064
2019-11-15,115.19544249188048
2019-11-18,114.7193014726088
2019-11-19,114.01069329324979
2019-11-20,114.0444681481783
2019-11-21,113.69680407279013
2019-11-22,113.49875337367449
2019-11-25,114.50546543634526
2019-11-26,114.82176502834334
2019-11-27,114.42205299919829
2019-11-28,113.66970558438375
2019-11-29,113.27447140544415
2019-12-02,110.70733926743601
2019-12-03,110.7449536007163
2019-12-04,112.12670390849465
2019-12-05,111.80048210109378
2019-12-06,112.75539125635107
2019-12-09,111.62913777498835
2019-12-10,112.4126395792471
2019-12-11,112.52114986320016
2019-12-12,113.62226890153674
2019-12-13,113.34508906869203
2019-12-16,114.25611245711382
2019-12-17,114.8774130813071
2019-12-18,115.01782501363205
2019-12-19,115.31958339887126
2019-12-20,116.88319999888786
2019-12-23,116.35529641713057
2019-12-24,116.35529641713057
2019-12-25,116.3552964171306
2019-12-26,116.35529641713062
2019-12-27,115.57492448342728
2019-12-30,114.30435963027125
2019-12-31,114.30435963027124
2020-01-01,114.30435963027124
2020-01-02,115.81565890352809
2020-01-03,115.27304390290693
2020-01-06,114.89382383083893
2020-01-07,115.41276340565658
2020-01-08,115.86624127918475
2020-01-09,116.54179002035102
2020-01-10,116.7521166061043
2020-01-13,116.08133452324338
2020-01-14,116.19026946547257
2020-01-15,115.4204661668212
2020-01-16,116.35177149224195
2020-01-17,117.29412508147584
2020-01-20,116.95061934596129
2020-01-21,116.12974614690457
2020-01-22,115.33682243718273
2020-01-23,115.00531044815753
2020-01-24,116.33767667753227
2020-01-27,113.78157475867764
2020-01-28,116.68781825862123
2020-01-29,117.44545200387557
2020-01-30,115.74418670882649
2020-01-31,113.26229630907282
2020-02-03,114.31850800069913
2020-02-04,116.05284796728559
2020-02-05,117.92193122809654
2020-02-06,119.22904457674169
2020-02-07,119.12448002185464
2020-02-10,119.09272357186276
2020-02-11,119.75896626852092
2020-02-12,120.48563220223039
2020-02-13,120.41821013745842
2020-02-14,120.26809604816131
2020-02-17,121.62780437178833
2020-02-18,121.96827802028598
2020-02-19,122.89949978516816
2020-02-20,120.99223302769748
2020-02-21,119.65593252433511
2020-02-24,113.4439678306802
2020-02-25,111.7738690108842
2020-02-26,113.3843170594896
2020-02-27,110.77849944610251
2020-02-28,106.60608322450877
2020-03-02,105.1029003358247
2020-03-03,105.52615392033921
2020-03-04,106.900785422128
2020-03-05,105.14413968235873
2020-03-06,101.42584031876333
2020-03-09,89.99174398148172
2020-03-10,86.92549282569567
2020-03-11,87.12450964648282
2020-03-12,72.19928106941575
2020-03-13,77.2119775293207
2020-03-16,72.66092993385672
2020-03-17,74.6227437857698
2020-03-18,74.19415445388026
2020-03-19,75.65781397183633
2020-03-20,76.95823077432166
2020-03-23,75.92509896229957
2020-03-24,82.47916475484992
2020-03-25,83.726173891973
2020-03-26,84.38902725957281
2020-03-27,81.84905546327646
2020-03-30,81.91513479274603
2020-03-31,82.67651917198947
2020-04-01,80.23470974151164
2020-04-02,81.77912304019095
2020-04-03,79.55273623566126
2020-04-06,82.45372157244103
2020-04-07,84.15907401267401
2020-04-08,83.83717592070674
2020-04-09,84.80958920905542
2020-04-10,84.80958920905542
2020-04-13,84.80958920905542
2020-04-14,84.40000880909334
2020-04-15,80.49158367990354
2020-04-16,80.63862483624516
2020-04-17,81.87530655189329
2020-04-20,81.88764823648972
2020-04-21,79.04902177125197
2020-04-22,80.14458363870756
2020-04-23,81.19900135920199
2020-04-24,80.26011892329186
2020-04-27,82.53755943852997
2020-04-28,83.9976712850115
2020-04-29,86.00020859582453
2020-04-30,84.34810588449719
2020-05-01,84.3481058844972
2020-05-04,81.18635456911052
2020-05-05,83.00888481136133
2020-05-06,81.79302084013936
2020-05-07,82.1934928919823
2020-05-08,83.11561057631711
2020-05-11,82.78497174078939
2020-05-12,83.52310780430624
2020-05-13,81.68898676711044
2020-05-14,80.08360412514602
2020-05-15,79.99359479532254
2020-05-18,83.2851490666869
2020-05-19,81.66230914066563
2020-05-20,82.52657875301858
2020-05-21,82.01666057957182
2020-05-22,83.07041432448591
2020-05-25,84.35171008963545
2020-05-26,85.61761497769426
2020-05-27,86.5488895885935
2020-05-28,88.57564826862567
2020-05-29,87.81309742920992
2020-06-01,89.38810230357899
2020-06-02,91.55683551538066
2020-06-03,94.58752941738645
2020-06-04,94.51580912700015
2020-06-05,97.03984666011618
2020-06-08,97.4261259828546
2020-06-09,96.05064437958659
2020-06-10,95.30952279928913
2020-06-11,90.80472122628133
2020-06-12,91.22673565994523
2020-06-15,91.56523146756328
2020-06-16,94.65241795113562
2020-06-17,94.40482510198515
2020-06-18,93.8564586112134
2020-06-19,94.59991600443938
2020-06-22,94.24789003820216
2020-06-23,96.04938074227458
2020-06-24,92.81362065116585
2020-06-25,93.2006433055409
2020-06-26,92.69702955432722
2020-06-29,94.29521226874864
2020-06-30,93.75224928139784
2020-07-01,93.67682220253468
2020-07-02,96.49242620690141
2020-07-03,95.57109849107117
2020-07-06,96.99533889367603
2020-07-07,97.00017468476915
2020-07-08,96.71035571041033
2020-07-09,94.68020857358403
2020-07-10,95.7587418956403
2020-07-13,96.88057200627662
2020-07-14,96.44296604772165
2020-07-15,98.32764236276162
2020-07-16,98.72266673472325
2020-07-17,99.00916872689213
2020-07-20,99.90359054049429
2020-07-21,100.49137816325657
2020-07-22,99.64392047002107
2020-07-23,98.92054027726608
2020-07-24,97.0792696916034
2020-07-27,96.82938557542069
2020-07-28,96.40381614072021
2020-07-29,96.35784243575692
2020-07-30,93.25812688389513
2020-07-31,92.33455417527016
2020-08-03,93.75940943987244
2020-08-04,94.93447260905478
2020-08-05,95.54863098108488
2020-08-06,94.15113784600817
2020-08-07,94.37269002258215
2020-08-10,95.05676741439663
2020-08-11,97.57965834892717
2020-08-12,98.74474836212796
2020-08-13,97.77850837579787
2020-08-14,96.71469704940797
2020-08-17,96.19623536797629
2020-08-18,95.79282867230009
2020-08-19,96.83891919024926
2020-08-20,95.47723816695522
2020-08-21,95.13039175469868
2020-08-24,97.05833283558852
2020-08-25,96.55339895105182
2020-08-26,96.99864687497819
2020-08-27,95.47471030609216
2020-08-28,95.59584130565028
2020-08-31,94.576029892521
2020-09-01,94.2085848658663
2020-09-02,95.43745168729484
2020-09-03,94.32957393130937
2020-09-04,93.51301314906958
2020-09-07,95.22669009490683
2020-09-08,93.57858153874996
2020-09-09,95.2537968657534
2020-09-10,95.34061688679043
2020-09-11,95.30146563935415
2020-09-14,94.85023229215851
2020-09-15,95.68578149014475
2020-09-16,95.59887102852765
2020-09-17,94.42329039627442
2020-09-18,93.4494963440702
2020-09-21,90.11361824624905
2020-09-22,90.65927099987694
2020-09-23,90.94643205757379
2020-09-24,90.68726723858478
2020-09-25,89.77274755690938
2020-09-28,91.80036831505885
2020-09-29,91.25987107018366
2020-09-30,90.99578638270556
2020-10-01,90.88874934311372
2020-10-02,90.90150630291268
2020-10-05,91.80860237596823
2020-10-06,92.57829272589171
2020-10-07,92.79032750112144
2020-10-08,93.33348132414012
2020-10-09,93.17480905717152
2020-10-12,93.79692737338154
2020-10-13,93.06815262618476
2020-10-14,93.37091216519356
2020-10-15,90.61862168778956
2020-10-16,92.20464845195887
2020-10-19,92.04493654504229
2020-10-20,92.68955078359919
2020-10-21,90.77285656753114
2020-10-22,90.77854978499671
2020-10-23,91.89440674910257
2020-10-26,90.34120623340422
2020-10-27,89.03051703959791
2020-10-28,85.33053935888523
2020-10-29,85.09503716461184
2020-10-30,85.28631473493184
2020-11-02,87.4236881299869
2020-11-03,90.30095297386907
2020-11-04,92.13399173688984
2020-11-05,94.0096890464575
2020-11-06,93.86014039571795
2020-11-09,98.95112818613269
2020-11-10,99.84717307362152
2020-11-11,100.61734616798071
2020-11-12,99.68245583803309
2020-11-13,100.00157738686373
2020-11-16,101.74928462107202
2020-11-17,102.40770542294078
2020-11-18,103.23402384576906
2020-11-19,102.87341670783522
2020-11-20,103.55340520966818
2020-11-23,103.46672925905722
2020-11-24,106.03535544241923
2020-11-25,106.70494898811667
2020-11-26,106.1117818508254
2020-11-27,106.69252910245571
2020-11-30,105.33295394373337
2020-12-01,105.10981296848676
2020-12-02,104.70950263553812
2020-12-03,104.75656278766901
2020-12-04,105.47786511453732
2020-12-07,105.05937612956743
2020-12-08,104.93411445044006
2020-12-09,105.3538178815873
2020-12-10,105.37219178874301
2020-12-11,104.33367173221396
2020-12-14,104.64481099486287
2020-12-15,105.22038802534233
2020-12-16,105.63914445927735
2020-12-17,105.75431814131753
2020-12-18,105.59164455370947
2020-12-21,102.87175683622812
2020-12-22,104.8689754846214
2020-12-23,106.3543700993313
2020-12-24,106.3543700993313
2020-12-25,106.3543700993313
2020-12-28,107.12733834266169
2020-12-29,106.99237561660367
2020-12-30,106.75441913983028
2020-12-31,106.75441913983023
2021-01-01,106.75441913983023
2021-01-04,107.04436081433904
2021-01-05,106.38429250034778
2021-01-06,109.24047535316664
2021-01-07,109.03625095692068
2021-01-08,109.34727573595481
2021-01-11,108.88886182329863
2021-01-12,108.24944826416491
2021-01-13,108.78491783107386
2021-01-14,108.30740077172477
2021-01-15,107.17812565842941
2021-01-18,107.90466560567987
2021-01-19,107.7292696340674
2021-01-20,108.56615970710943
2021-01-21,107.51666827711261
2021-01-22,106.01786429907672
2021-01-25,104.26790034544159
2021-01-26,105.47161830008456
2021-01-27,104.06486983365849
2021-01-28,105.11945599714758
2021-01-29,103.23682610179269
2021-02-01,104.33649233303503
2021-02-02,105.49227676257567
2021-02-03,107.92514642413343
2021-02-04,109.69702421204887
2021-02-05,110.46260876598885
2021-02-08,111.83098785005197
2021-02-09,111.05123055947614
2021-02-10,111.06079159826639
2021-02-11,111.12324121808369
2021-02-12,111.53358180460314
2021-02-15,112.39316877462711
2021-02-16,111.61407901500358
2021-02-17,110.5295770181103
2021-02-18,109.32234832488186
2021-02-19,110.11123763170244
2021-02-22,109.52169788198354
2021-02-23,109.38221673065217
2021-02-24,110.14128543708107
2021-02-25,110.07323368826516
2021-02-26,109.22056218297149
2021-03-01,111.34305565354053
2021-03-02,110.46163128197672
2021-03-03,110.22929625481572
2021-03-04,110.81295317323884
2021-03-05,110.42697974868237
2021-03-08,113.89374776051119
2021-03-09,114.33932060057072
2021-03-10,115.03628240296102
2021-03-11,115.84243945701344
2021-03-12,115.88279699300875
2021-03-15,115.77241479679653
2021-03-16,116.30285533073236
2021-03-17,116.35735777338591
2021-03-18,116.69342598456812
2021-03-19,115.9672640196047
2021-03-22,116.12841321526689
2021-03-23,115.55143313551127
2021-03-24,116.07581100043717
2021-03-25,116.10003168491748
2021-03-26,116.8159164572259
2021-03-29,117.05432151703614
2021-03-30,118.05804130913499
2021-03-31,118.1208812984719
2021-04-01,118.267341138605
2021-04-02,118.267341138605
2021-04-05,118.26734113860495
2021-04-06,118.4994425625123
2021-04-07,118.35181016411126
2021-04-08,117.62620163304726
2021-04-09,116.8665212795161
2021-04-12,117.13280715062825
2021-04-13,117.83321340460306
2021-04-14,117.66533832728219
2021-04-15,117.52150671105778
2021-04-16,118.5905934464887
2021-04-19,118.51167734487599
2021-04-20,115.79815693014383
2021-04-21,116.13968519074415
2021-04-22,117.25937610061527
2021-04-23,117.10678922569421
2021-04-26,117.61460428657689
2021-04-27,117.35428752979882
2021-04-28,117.38647402819777
2021-04-29,116.34922066050979
2021-04-30,115.89342146262683
2021-05-03,117.3732638192407
2021-05-04,115.19767147342391
2021-05-05,117.55986221645658
2021-05-06,117.80208240832422
2021-05-07,118.14401088653952
2021-05-10,119.1907040577457
2021-05-11,117.25646423273565
2021-05-12,117.66467775378115
2021-05-13,117.77379035609373
2021-05-14,119.06470872636547
2021-05-17,119.48964862191022
2021-05-18,119.52727140189359
2021-05-19,117.45450455034063
2021-05-20,118.5550294246447
2021-05-21,119.96501653436684
2021-05-24,120.21498607262495
2021-05-25,120.23543628633928
2021-05-26,119.70958472593163
2021-05-27,121.04405796744238
2021-05-28,121.53601229333191
2021-05-31,121.43839299859913
2021-06-01,122.24167656192003
2021-06-02,122.41183252963604
2021-06-03,122.80278055430915
2021-06-04,123.30914228733081
2021-06-07,124.68279031297297
2021-06-08,124.61003316127164
2021-06-09,124.15916082681348
2021-06-10,123.51206332499645
2021-06-11,123.85622644977244
2021-06-14,124.07154132518042
2021-06-15,124.02222935791634
2021-06-16,124.20562001377648
2021-06-17,123.82971277031464
2021-06-18,121.63096636682756
2021-06-21,122.87555389580164
2021-06-22,122.4008643443283
2021-06-23,121.26906930543713
2021-06-24,122.92491554878654
2021-06-25,123.31784367557053
2021-06-28,121.93948516502199
2021-06-29,122.54402970575222
2021-06-30,121.32897811013083
2021-07-01,122.25313909396974
2021-07-02,122.1111470685491
2021-07-05,122.8728215084316
2021-07-06,121.8742866362577
2021-07-07,122.07462217970027
2021-07-08,118.98693641369668
2021-07-09,120.78845181145923
2021-07-12,121.93141833269429
2021-07-13,121.28010464689805
2021-07-14,121.34087662464943
2021-07-15,119.8280962741933
2021-07-16,119.50970827647325
2021-07-19,115.83166081047415
2021-07-20,116.50813114296643
2021-07-21,119.15940435746019
2021-07-22,119.84399178637219
2021-07-23,121.25891355462295
2021-07-26,122.08075505400292
2021-07-27,121.13873263375928
2021-07-28,121.89849421351614
2021-07-29,122.8790988486406
2021-07-30,122.19971223218852
2021-08-02,121.94619138540651
2021-08-03,122.05246442601846
2021-08-04,122.68558903151475
2021-08-05,123.59000196200174
2021-08-06,125.1065475871504
2021-08-09,125.68463870729678
2021-08-10,126.03740617752936
2021-08-11,127.28167329712782
2021-08-12,127.7355401441288
2021-08-13,128.21844810041674
2021-08-16,127.12566322327528
2021-08-17,126.03779398727151
2021-08-18,126.5583128210579
2021-08-19,124.47982728759204
2021-08-20,124.36972462889608
2021-08-23,124.89484497174416
2021-08-24,124.78588127257174
2021-08-25,124.89028005802989
2021-08-26,123.90660942245412
2021-08-27,124.45135300622223
2021-08-30,124.429729504867
2021-08-31,124.3635032400841
2021-09-01,125.23268460634831
2021-09-02,125.50012743116552
2021-09-03,124.67960330605288
2021-09-06,125.59377738474785
2021-09-07,124.63471789364704
2021-09-08,123.75638706946252
2021-09-09,123.86992450647034
2021-09-10,122.63065452143218
2021-09-13,123.80697850661218
2021-09-14,124.05349100558685
2021-09-15,122.64512478466222
2021-09-16,123.5792734899013
2021-09-17,122.47666047431001
2021-09-20,119.5170870662229
2021-09-21,120.92263471774812
2021-09-22,122.76933968139791
2021-09-23,124.50588597307464
2021-09-24,123.98178873212805
2021-09-27,124.78098424497374
2021-09-28,122.37658426420397
2021-09-29,123.17748254922574
2021-09-30,122.8132757703811
2021-10-01,122.4951372377117
2021-10-04,121.99119204879476
2021-10-05,124.34052677758517
2021-10-06,122.65206245702434
2021-10-07,124.55967160407279
2021-10-08,125.10350802073472
2021-10-11,124.51822710889103
2021-10-12,124.92762237550917
2021-10-13,124.69992749008594
2021-10-14,126.23681059369856
2021-10-15,127.33882535476356
2021-10-18,126.70319432533203
2021-10-19,127.00112211253315
2021-10-20,128.28282380803395
2021-10-21,127.8774358217396
2021-10-22,127.93000443353485
2021-10-25,129.21533207908934
2021-10-26,129.82733367822522
2021-10-27,129.06931303274092
2021-10-28,129.13255350248167
2021-10-29,129.35545019545063
2021-11-01,131.06312651731085
2021-11-02,130.80816529353223
2021-11-03,131.60675021922083
2021-11-04,132.12344836324652
2021-11-05,133.38235194769283
2021-11-08,132.78705778450077
2021-11-09,131.42525380151005
2021-11-10,132.2856518934343
2021-11-11,132.5873629182489
2021-11-12,132.9144100575302
2021-11-15,133.62982604102973
2021-11-16,133.2737016285518
2021-11-17,133.39551633529032
2021-11-18,132.62767519378883
2021-11-19,130.9195725488469
2021-11-22,131.98032093730285
2021-11-23,130.00955775324624
2021-11-24,131.01817444919848
2021-11-25,131.1021152954184
2021-11-26,124.95893996066798
2021-11-29,125.68296602117009
2021-11-30,124.37298399018158
2021-12-01,126.84653249433359
2021-12-02,125.49134096934498
2021-12-03,125.14171646242889
2021-12-06,127.99019600753253
2021-12-07,130.85643446351477
2021-12-08,129.08149823756236
2021-12-09,129.49707610327113
2021-12-10,129.10007242799927
2021-12-13,128.1819718697778
2021-12-14,128.4004558702371
2021-12-15,128.76683799880578
2021-12-16,129.64614786070888
2021-12-17,128.83620241055107
2021-12-20,126.63075943832942
2021-12-21,128.98971253354196
2021-12-22,129.73968695733745
2021-12-23,130.6753460859173
2021-12-24,130.67534608591737
2021-12-27,131.58898736296646
2021-12-28,132.61636249888736
2021-12-29,132.09853524464276
2021-12-30,132.11647743906673
2021-12-31,132.11647743906673
2022-01-03,134.065998376987
2022-01-04,135.4560963740237
2022-01-05,136.39613085741874
2022-01-06,133.97752834293655
2022-01-07,133.40470626625566
2022-01-10,132.419221564112
2022-01-11,133.18943095184844
2022-01-12,134.1439585355708
2022-01-13,134.54990091195003
2022-01-14,133.15678145897672
2022-01-17,133.84921848181213
2022-01-18,133.06263539711978
2022-01-19,132.7596740892802
2022-01-20,133.81322691090634
2022-01-21,131.28950634352344
2022-01-24,126.53707048124967
2022-01-25,126.96989770135185
2022-01-26,129.80610860945586
2022-01-27,131.01689743812767
2022-01-28,129.51210788650874
2022-01-31,130.56852503255772
2022-02-01,132.69039736831468
2022-02-02,133.54421164784802
2022-02-03,132.35760148115733
2022-02-04,130.02002083150708
2022-02-07,128.52391060173642
2022-02-08,128.85599936018446
2022-02-09,132.26804807674736
2022-02-10,132.59146184581834
2022-02-11,131.44375310226124
2022-02-14,128.79588082987758
2022-02-15,131.46350863310414
2022-02-16,131.51096450349797
2022-02-17,130.190909352568
2022-02-18,129.49449410040683
2022-02-21,127.2406285274367
2022-02-22,127.24544921394161
2022-02-23,126.8787133051364
2022-02-24,121.5836009349113
2022-02-25,125.9704658340006
2022-02-28,124.00479755464148
2022-03-01,118.78048093801672
2022-03-02,119.75398407519677
2022-03-03,116.80567788877622
2022-03-04,109.59334172032604
2022-03-07,108.0823095068128
2022-03-08,109.10510200244838
2022-03-09,116.508302042754
2022-03-10,111.37992519625992
2022-03-11,111.98398711391755
2022-03-14,114.0677891094347
2022-03-15,114.31320784033664
2022-03-16,117.7760625301842
2022-03-17,116.95826731128163
2022-03-18,117.25589579026504
2022-03-21,117.67604297515902
2022-03-22,118.8428637519005
2022-03-23,117.58350116811093
2022-03-24,118.02686512567492
2022-03-25,118.75835091113821
2022-03-28,119.53159572840423
2022-03-29,122.39389636644722
2022-03-30,122.6514836717401
2022-03-31,121.4633412691274
2022-04-01,122.44159811841244
2022-04-04,122.53962237000044
2022-04-05,121.95262004116047
2022-04-06,119.51483255478446
2022-04-07,118.81648590793257
2022-04-08,121.49711351568601
2022-04-11,121.1335829719555
2022-04-12,120.67356567227083
2022-04-13,120.9292691149823
2022-04-14,121.78373038113945
2022-04-15,121.78373038113945
2022-04-18,121.78373038113945
2022-04-19,121.61348916335746
2022-04-20,122.52915854007648
2022-04-21,122.01553937124872
2022-04-22,119.26892077379055
2022-04-25,117.27546199731313
2022-04-26,116.167227307727
2022-04-27,116.93105985509455
2022-04-28,118.09718014642108
2022-04-29,119.18450167035002
2022-05-02,117.26645004298484
2022-05-03,119.13423958980844
2022-05-04,117.4351043409284
2022-05-05,116.6853039846201
2022-05-06,115.23819208222689
2022-05-09,112.03223618374581
2022-05-10,113.24650885815544
2022-05-11,116.48556219295834
2022-05-12,115.4005038071941
2022-05-13,117.67605398339298
