Date,FINLAND
2018-10-16,212.68541774194222
2018-10-17,210.77026855083415
2018-10-18,209.30193841393137
2018-10-19,209.08977049596677
2018-10-22,208.23192112020635
2018-10-23,202.05736864243093
2018-10-24,200.56088966113475
2018-10-25,202.37117202357976
2018-10-26,206.80225135294623
2018-10-29,206.49240503319172
2018-10-30,206.48217443075035
2018-10-31,209.5143322441145
2018-11-01,208.62947070393085
2018-11-02,211.85884338857574
2018-11-05,211.33454099524423
2018-11-06,210.68488445482805
2018-11-07,213.02247646699837
2018-11-08,213.11044431990524
2018-11-09,210.70622315905294
2018-11-12,209.94095023832247
2018-11-13,210.42062097851863
2018-11-14,208.92733126079747
2018-11-15,206.26683537279456
2018-11-16,207.53940558593408
2018-11-19,205.30377182865638
2018-11-20,201.3704915688863
2018-11-21,202.7336978843587
2018-11-22,199.32282636907874
2018-11-23,200.36609126593677
2018-11-26,201.34447120745253
2018-11-27,199.62401892187648
2018-11-28,199.2931410512895
2018-11-29,199.93782017989528
2018-11-30,199.16065776754743
2018-12-03,203.31673816907752
2018-12-04,199.71072869963012
2018-12-05,197.5773166226442
2018-12-06,197.57731662264422
2018-12-07,195.71553717804198
2018-12-10,193.25798149932706
2018-12-11,197.3525392959517
2018-12-12,203.18203997547025
2018-12-13,202.20737773472086
2018-12-14,202.72370210417438
2018-12-17,200.76933569466613
2018-12-18,199.88595049898495
2018-12-19,201.76199526982862
2018-12-20,197.2456119751087
2018-12-21,195.54167404807285
2018-12-24,195.54167404807285
2018-12-25,195.54167404807285
2018-12-26,195.54167404807285
2018-12-27,192.62838120549185
2018-12-28,195.85191734089236
2018-12-31,195.85191734089236
2019-01-01,195.85191734089236
2019-01-02,196.43842206835012
2019-01-03,194.63349915790235
2019-01-04,201.2005198228955
2019-01-07,201.7958211199871
2019-01-08,204.68229803362004
2019-01-09,206.60901035470883
2019-01-10,206.66881431019928
2019-01-11,206.17488426099277
2019-01-14,205.04198347787144
2019-01-15,206.06749857059648
2019-01-16,207.9212367042544
2019-01-17,208.74403723170232
2019-01-18,211.4968614689494
2019-01-21,213.181905816693
2019-01-22,211.96079419267772
2019-01-23,211.72646781902378
2019-01-24,213.37256154393816
2019-01-25,216.40673802387164
2019-01-28,213.35168173336507
2019-01-29,215.3444132815289
2019-01-30,214.50047240255688
2019-01-31,211.2415547179239
2019-02-01,211.62207886981597
2019-02-04,212.51312640387115
2019-02-05,215.47377746869267
2019-02-06,217.93225844732663
2019-02-07,216.04949847509008
2019-02-08,215.96438545310886
2019-02-11,217.54264576257842
2019-02-12,216.47979236559559
2019-02-13,218.5120374029565
2019-02-14,218.2207993170776
2019-02-15,218.59035213790978
2019-02-18,219.21759470041377
2019-02-19,216.4376260132951
2019-02-20,217.30345587914172
2019-02-21,215.98329796766458
2019-02-22,216.46223918009156
2019-02-25,217.35295302513907
2019-02-26,218.73574124355946
2019-02-27,217.55563919208927
2019-02-28,215.55996904897273
2019-03-01,220.15298312744645
2019-03-04,220.54303463005775
2019-03-05,219.71096999895343
2019-03-06,218.6137984924648
2019-03-07,217.1624293223932
2019-03-08,216.18594045186475
2019-03-11,219.0215892150531
2019-03-12,219.4029809819037
2019-03-13,218.61701292114523
2019-03-14,222.16944432328336
2019-03-15,224.37839201873476
2019-03-18,225.09059956185735
2019-03-19,226.92942132959897
2019-03-20,223.43951073706396
2019-03-21,223.6005588803933
2019-03-22,217.5051271385939
2019-03-25,215.7170882918217
2019-03-26,215.67709460861644
2019-03-27,216.10023051504763
2019-03-28,214.18804292161576
2019-03-29,215.2998674524083
2019-04-01,220.0260695370088
2019-04-02,222.060996211575
2019-04-03,225.54597300838662
2019-04-04,225.40362778644288
2019-04-05,226.954844717818
2019-04-08,225.33138589946873
2019-04-09,223.3118579256588
2019-04-10,223.72400554122675
2019-04-11,223.8372415736387
2019-04-12,224.46821370630252
2019-04-15,222.0329139355141
2019-04-16,220.9141498750074
2019-04-17,220.64244579238078
2019-04-18,222.43814863760696
2019-04-19,222.43814863760696
2019-04-22,222.43814863760696
2019-04-23,223.36965700789838
2019-04-24,222.4978986125338
2019-04-25,219.37551109325508
2019-04-26,218.76443575985604
2019-04-29,217.406046867437
2019-04-30,214.3971346101848
2019-05-01,214.39713461018482
2019-05-02,212.99672655483647
2019-05-03,213.15716492887958
2019-05-06,210.88552988405476
2019-05-07,208.97685158461857
2019-05-08,208.0420864548893
2019-05-09,205.08270237005317
2019-05-10,207.27426754196244
2019-05-13,203.1815342568826
2019-05-14,205.25543154338456
2019-05-15,205.32487441394807
2019-05-16,210.67218050398446
2019-05-17,211.46710606396388
2019-05-20,210.8459415488908
2019-05-21,213.6297161366759
2019-05-22,213.95102983046223
2019-05-23,208.66300955936035
2019-05-24,209.61467123027685
2019-05-27,210.8236598588543
2019-05-28,209.37234702550418
2019-05-29,205.73186888507718
2019-05-30,205.73186888507712
2019-05-31,205.75781985867516
2019-06-03,205.99942513297395
2019-06-04,207.2416901147713
2019-06-05,206.2143711509376
2019-06-06,205.34757955081477
2019-06-07,207.7386853458187
2019-06-10,207.34083036299484
2019-06-11,212.19764497347978
2019-06-12,210.75345507580064
2019-06-13,211.77991794657257
2019-06-14,209.66447682571447
2019-06-17,208.6314774069742
2019-06-18,211.9956776082168
2019-06-19,212.29142105150044
2019-06-20,212.62554590581226
2019-06-21,212.6255459058122
2019-06-24,210.4410212830182
2019-06-25,211.26003218891066
2019-06-26,212.92849541805393
2019-06-27,212.34186504137335
2019-06-28,212.70277384175682
2019-07-01,214.8334180493828
2019-07-02,214.24886860514872
2019-07-03,215.83231550536507
2019-07-04,216.22282907835955
2019-07-05,214.98806652956188
2019-07-08,214.0706577519978
2019-07-09,212.01727122481964
2019-07-10,212.0394854425528
2019-07-11,212.08717606761894
2019-07-12,212.67293744379106
2019-07-15,213.88167872137484
2019-07-16,215.35978800735228
2019-07-17,213.6430879391854
2019-07-18,210.75577852778926
2019-07-19,212.31911120211092
2019-07-22,212.7592852067873
2019-07-23,216.57861814377205
2019-07-24,217.45556723358857
2019-07-25,219.5203391951325
2019-07-26,218.6692504932684
2019-07-29,218.04470878222554
2019-07-30,215.41680387202533
2019-07-31,215.5682633877686
2019-08-01,216.4326550589575
2019-08-02,213.37856272615346
2019-08-05,210.69352751140661
2019-08-06,210.67928677639878
2019-08-07,210.15563534673203
2019-08-08,213.94967454069848
2019-08-09,214.05934792179482
2019-08-12,212.7504201145863
2019-08-13,213.78646779402595
2019-08-14,208.45877613680736
2019-08-15,207.559861348713
2019-08-16,210.2409478331306
2019-08-19,213.7660184265384
2019-08-20,210.21169594808205
2019-08-21,212.15398380206128
2019-08-22,210.8077917960633
2019-08-23,208.1773807563327
2019-08-26,207.38929211667133
2019-08-27,207.87072052538474
2019-08-28,205.58213202269422
2019-08-29,208.9893505089242
2019-08-30,210.62838934741455
2019-09-02,210.88717357272085
2019-09-03,209.1390840857265
2019-09-04,211.95588945578453
2019-09-05,213.66400599792254
2019-09-06,215.56581749221806
2019-09-09,215.77437377118278
2019-09-10,216.5347590322924
2019-09-11,216.40191943248394
2019-09-12,219.11490186053157
2019-09-13,219.05452112716515
2019-09-16,219.1985988082936
2019-09-17,218.41388228895102
2019-09-18,216.72890154104323
2019-09-19,217.92724297240431
2019-09-20,218.49507430545583
2019-09-23,216.2846731277157
2019-09-24,215.2049138969726
2019-09-25,213.60289493363558
2019-09-26,213.57352350881737
2019-09-27,216.68680694163422
2019-09-30,218.2032445023743
2019-10-01,215.06262755082454
2019-10-02,210.46886752877788
2019-10-03,208.6746963995876
2019-10-04,210.25251472571267
2019-10-07,212.58430482195064
2019-10-08,211.4990880352489
2019-10-09,212.49191201916932
2019-10-10,214.08891878985284
2019-10-11,218.12051632017122
2019-10-14,216.46139219298638
2019-10-15,218.3075242537672
2019-10-16,218.4914319829794
2019-10-17,220.03598328184285
2019-10-18,220.38181775219266
2019-10-21,221.58603484561172
2019-10-22,222.07470921665686
2019-10-23,223.68236040516365
2019-10-24,215.48394097627644
2019-10-25,214.56635565370536
2019-10-28,214.97031281233043
2019-10-29,213.93622903773303
2019-10-30,214.98288447359988
2019-10-31,212.93673542814025
2019-11-01,214.04727937376083
2019-11-04,216.51304308053008
2019-11-05,216.41506024559456
2019-11-06,215.53317454181726
2019-11-07,215.59585335060845
2019-11-08,215.09466704826036
2019-11-11,214.7770629414205
2019-11-12,215.654813909682
2019-11-13,214.26147455049897
2019-11-14,211.40958091006516
2019-11-15,213.49083000232253
2019-11-18,212.8312466613828
2019-11-19,211.7219273249605
2019-11-20,211.64038055321723
2019-11-21,210.36635733164462
2019-11-22,210.77037452965078
2019-11-25,212.0368075660126
2019-11-26,212.02418123484878
2019-11-27,212.39794354558165
2019-11-28,212.1548209641601
2019-11-29,211.55476775834308
2019-12-02,208.52463256421137
2019-12-03,207.95398709658664
2019-12-04,210.08664316670342
2019-12-05,209.41741383751847
2019-12-06,209.41741383751847
2019-12-09,209.73518033456077
2019-12-10,208.9363331772981
2019-12-11,209.19231948311423
2019-12-12,210.2148771303155
2019-12-13,211.78592449369683
2019-12-16,213.45111596344952
2019-12-17,214.90786711815662
2019-12-18,215.64838805387876
2019-12-19,216.97799743443628
2019-12-20,218.8633315441466
2019-12-23,219.52456807758372
2019-12-24,219.52456807758378
2019-12-25,219.5245680775838
2019-12-26,219.52456807758378
2019-12-27,219.8310001648069
2019-12-30,218.37251794128883
2019-12-31,218.37251794128883
2020-01-01,218.37251794128883
2020-01-02,221.51624397010283
2020-01-03,220.93442791633765
2020-01-06,220.93442791633768
2020-01-07,221.402899602492
2020-01-08,219.97509599531946
2020-01-09,219.9220001998506
2020-01-10,221.22488444072192
2020-01-13,222.9851605926243
2020-01-14,223.42735714406246
2020-01-15,223.67940120408443
2020-01-16,225.73224454817995
2020-01-17,227.6125495502306
2020-01-20,228.90786658487843
2020-01-21,226.92501756351984
2020-01-22,226.99453808253702
2020-01-23,225.58627980003735
2020-01-24,226.47789682285136
2020-01-27,221.7345084377746
2020-01-28,225.95951535640157
2020-01-29,225.01399649804804
2020-01-30,226.1457361951762
2020-01-31,223.72889525998477
2020-02-03,223.96288776487438
2020-02-04,227.1067662770973
2020-02-05,229.9689882738064
2020-02-06,230.6918154656026
2020-02-07,233.19499775617604
2020-02-10,232.25293232852667
2020-02-11,236.373464817612
2020-02-12,234.19728321062837
2020-02-13,233.55544921481726
2020-02-14,233.34565925225945
2020-02-17,232.11510847606078
2020-02-18,228.7855950144732
2020-02-19,231.22438936614898
2020-02-20,230.12984521098016
2020-02-21,229.64301210365
2020-02-24,221.7229746912807
2020-02-25,218.01988917285223
2020-02-26,220.9364551287377
2020-02-27,215.4167998635521
2020-02-28,208.4947900214182
2020-03-02,208.86869543244646
2020-03-03,210.70079950421518
2020-03-04,211.99272320296316
2020-03-05,207.93821981669208
2020-03-06,200.49609056937936
2020-03-09,186.35757359760166
2020-03-10,182.81598536856126
2020-03-11,181.35380077048782
2020-03-12,163.5515900880488
2020-03-13,160.85161908833564
2020-03-16,153.2190537378549
2020-03-17,156.42867747912186
2020-03-18,152.38064914902458
2020-03-19,159.40861643447118
2020-03-20,161.13286258249866
2020-03-23,155.17681542593667
2020-03-24,165.8674987447741
2020-03-25,173.2001258389361
2020-03-26,177.1390080554017
2020-03-27,170.62743361257475
2020-03-30,172.31803393395433
2020-03-31,180.78598856653204
2020-04-01,174.83116775074305
2020-04-02,176.98502893444262
2020-04-03,174.60347196392084
2020-04-06,179.2675156288009
2020-04-07,184.5538102177751
2020-04-08,183.95033801673912
2020-04-09,185.37729642383698
2020-04-10,185.37729642383698
2020-04-13,185.377296423837
2020-04-14,189.38448504420035
2020-04-15,181.82294449044994
2020-04-16,182.75343191214324
2020-04-17,186.8076519225524
2020-04-20,186.25594518199327
2020-04-21,180.24000211040294
2020-04-22,186.66000161926655
2020-04-23,188.62250703427978
2020-04-24,187.15461373659699
2020-04-27,188.84364022927082
2020-04-28,193.6650878140385
2020-04-29,199.6595767905163
2020-04-30,198.14492026980525
2020-05-01,198.1449202698052
2020-05-04,191.97570034546294
2020-05-05,193.3917473911057
2020-05-06,193.07216513255418
2020-05-07,196.23683464994662
2020-05-08,197.7186353061587
2020-05-11,197.51341285943312
2020-05-12,199.00278836284588
2020-05-13,194.73710794733623
2020-05-14,189.86398937845104
2020-05-15,189.6357884256582
2020-05-18,199.45229811224345
2020-05-19,200.32632342941093
2020-05-20,203.86367501903825
2020-05-21,203.86367501903823
2020-05-22,203.70151114995153
2020-05-25,205.5239025938517
2020-05-26,209.9159852320706
2020-05-27,212.76758963374073
2020-05-28,215.0169748127528
2020-05-29,212.83168007602052
2020-06-01,215.32425457200577
2020-06-02,216.60577887994032
2020-06-03,218.9281427425819
2020-06-04,218.64823354198515
2020-06-05,222.04949413899186
2020-06-08,220.9768874354716
2020-06-09,219.05577276345187
2020-06-10,216.9825120492442
2020-06-11,208.49225948704836
2020-06-12,209.95313428825443
2020-06-15,209.54603723039423
2020-06-16,215.67233973171435
2020-06-17,215.45422349286486
2020-06-18,216.18731632193482
2020-06-19,216.1873163219347
2020-06-22,213.80458261984083
2020-06-23,215.656394551183
2020-06-24,212.60674432365911
2020-06-25,212.97829237437244
2020-06-26,213.45189284776148
2020-06-29,214.09774120129754
2020-06-30,213.27149815007627
2020-07-01,214.03698718611395
2020-07-02,216.84234143803405
2020-07-03,216.3435805630061
2020-07-06,220.66585889946998
2020-07-07,216.9827226974174
2020-07-08,214.11341543988146
2020-07-09,211.70496622573216
2020-07-10,212.8369357110029
2020-07-13,216.9041632064775
2020-07-14,218.51773464537942
2020-07-15,218.94322666291987
2020-07-16,218.10868463027504
2020-07-17,218.29602869711283
2020-07-20,221.219762110812
2020-07-21,220.9887819718846
2020-07-22,221.63387756198824
2020-07-23,225.35588721396272
2020-07-24,222.24211598812053
2020-07-27,220.56038547545202
2020-07-28,219.3470706230189
2020-07-29,217.63756283862307
2020-07-30,213.0984408147637
2020-07-31,217.14087583723085
2020-08-03,223.17377386157153
2020-08-04,223.76314670448588
2020-08-05,223.03627017778825
2020-08-06,221.9757730476902
2020-08-07,222.80513686080454
2020-08-10,223.04706016916722
2020-08-11,225.58006845948796
2020-08-12,228.43183380835973
2020-08-13,228.2406402510191
2020-08-14,226.16776987533092
2020-08-17,229.43332709542602
2020-08-18,228.79100913119277
2020-08-19,228.97336606264633
2020-08-20,228.25560119646022
2020-08-21,228.40275127838436
2020-08-24,231.34687624565709
2020-08-25,232.56663505994285
2020-08-26,235.03883586939756
2020-08-27,234.65610021596063
2020-08-28,234.02855087327458
2020-08-31,232.69952951264196
2020-09-01,232.15735640049348
2020-09-02,234.38773119994423
2020-09-03,229.93620103203043
2020-09-04,229.02594807622228
2020-09-07,230.53577609214602
2020-09-08,228.0575304554353
2020-09-09,231.67988323601577
2020-09-10,230.5688200654513
2020-09-11,230.45051405886718
2020-09-14,229.71573904334767
2020-09-15,231.6345328552127
2020-09-16,234.8538244361742
2020-09-17,235.05180356749818
2020-09-18,235.74076235348932
2020-09-21,227.9608387452622
2020-09-22,230.4707747322186
2020-09-23,231.22702208394648
2020-09-24,228.03850134668625
2020-09-25,225.975769161373
2020-09-28,230.5452836964284
2020-09-29,230.0358353072216
2020-09-30,228.56579731893808
2020-10-01,228.96219838192604
2020-10-02,229.09294481121157
2020-10-05,232.6929924074932
2020-10-06,231.8038470961101
2020-10-07,231.48074733703973
2020-10-08,231.6911246753431
2020-10-09,234.68747547189227
2020-10-12,237.00638164051153
2020-10-13,236.2420880178592
2020-10-14,237.3522768609475
2020-10-15,233.6538874491733
2020-10-16,235.45270749624189
2020-10-19,236.44666813021308
2020-10-20,235.5730695283021
2020-10-21,233.00837280493332
2020-10-22,232.42603728584425
2020-10-23,232.47560554859936
2020-10-26,227.68117962820827
2020-10-27,224.13475006744898
2020-10-28,218.3978223804957
2020-10-29,211.19196175762923
2020-10-30,212.44227753721555
2020-11-02,213.75863468411094
2020-11-03,219.9700624386954
2020-11-04,222.38989096310098
2020-11-05,225.0806760630441
2020-11-06,224.36409497884569
2020-11-09,233.2138700162838
2020-11-10,236.4692895505789
2020-11-11,236.66954315933972
2020-11-12,233.74234937527493
2020-11-13,233.0963089237841
2020-11-16,234.6964326281881
2020-11-17,235.2005190617592
2020-11-18,237.0038754892692
2020-11-19,235.15561718900997
2020-11-20,236.75391754114622
2020-11-23,237.3545699828771
2020-11-24,239.84914427549865
2020-11-25,240.3663229120949
2020-11-26,239.454539018229
2020-11-27,243.2327227658607
2020-11-30,240.60885827134382
2020-12-01,241.03858910982683
2020-12-02,240.2832609890428
2020-12-03,239.36936603483102
2020-12-04,238.37135025276828
2020-12-07,240.23672938115192
2020-12-08,242.6117505111923
2020-12-09,241.59897391890962
2020-12-10,241.3607955102209
2020-12-11,239.6976893888122
2020-12-14,238.99886095403642
2020-12-15,241.6087199264128
2020-12-16,241.50585680976948
2020-12-17,240.61255371841733
2020-12-18,240.81622472349227
2020-12-21,235.8228143456864
2020-12-22,237.23988906700072
2020-12-23,238.4308590343657
2020-12-24,238.4308590343657
2020-12-25,238.4308590343657
2020-12-28,241.5224348598846
2020-12-29,243.40150536376672
2020-12-30,241.23112618286228
2020-12-31,241.23112618286228
2021-01-01,241.23112618286234
2021-01-04,242.76884753364033
2021-01-05,243.05526141763107
2021-01-06,243.05526141763107
2021-01-07,249.9566935774047
2021-01-08,249.3335734774871
2021-01-11,246.48613802057662
2021-01-12,248.64793413100787
2021-01-13,246.94922110912074
2021-01-14,248.81587647227025
2021-01-15,246.76510191138885
2021-01-18,247.34445829662675
2021-01-19,246.90384516017767
2021-01-20,250.5616166168704
2021-01-21,251.8777080275409
2021-01-22,249.97857837093406
2021-01-25,251.82350839118587
2021-01-26,253.5502819823019
2021-01-27,256.58187204505805
2021-01-28,250.36061663954283
2021-01-29,247.80054934058037
2021-02-01,249.74360915442998
2021-02-02,249.07582129226734
2021-02-03,252.42022381319453
2021-02-04,251.54710652741457
2021-02-05,246.89567151738134
2021-02-08,248.5477869302628
2021-02-09,246.877658395451
2021-02-10,247.092831031108
2021-02-11,249.23886804506765
2021-02-12,252.21543698469694
2021-02-15,253.4200889121574
2021-02-16,253.72627341805602
2021-02-17,251.50915433164306
2021-02-18,249.7682331502166
2021-02-19,249.86969687429183
2021-02-22,248.10923210563158
2021-02-23,246.73632579692108
2021-02-24,247.46176166438437
2021-02-25,249.66404669645138
2021-02-26,244.98069809201007
2021-03-01,247.45134227283438
2021-03-02,248.98579472087647
2021-03-03,247.1927046392341
2021-03-04,242.6205885599896
2021-03-05,240.6608907514949
2021-03-08,245.28579174764673
2021-03-09,247.62211181455334
2021-03-10,248.90139347022065
2021-03-11,251.92600979132115
2021-03-12,250.8977832184744
2021-03-15,251.92539254543897
2021-03-16,252.0683239262697
2021-03-17,249.07863634572792
2021-03-18,246.740846387899
2021-03-19,247.3281094190077
2021-03-22,247.82953006008083
2021-03-23,247.58282927887367
2021-03-24,248.4203054122577
2021-03-25,249.68500076982355
2021-03-26,251.57683928776638
2021-03-29,251.74576401324813
2021-03-30,250.9663984955902
2021-03-31,247.70466989952823
2021-04-01,249.7750742124133
2021-04-02,249.7750742124133
2021-04-05,249.77507421241336
2021-04-06,249.48908786957782
2021-04-07,250.3035606755258
2021-04-08,250.64907246309363
2021-04-09,252.20272778452394
2021-04-12,250.85222713467022
2021-04-13,251.82358837096575
2021-04-14,251.45479989772568
2021-04-15,254.15734436969117
2021-04-16,257.63837891833094
2021-04-19,258.7622902904192
2021-04-20,255.96063994361316
2021-04-21,256.4976142981387
2021-04-22,259.4698269917818
2021-04-23,260.686959702009
2021-04-26,261.72334754301505
2021-04-27,260.7906882850891
2021-04-28,257.8568021331096
2021-04-29,259.61555075444085
2021-04-30,258.06165399810845
2021-05-03,260.85568469984383
2021-05-04,257.7130731807118
2021-05-05,262.6112093871966
2021-05-06,262.3697549832644
2021-05-07,266.82658117162606
2021-05-10,265.0884348015482
2021-05-11,259.900430773622
2021-05-12,259.94822387834995
2021-05-13,259.94822387835
2021-05-14,262.6045605177761
2021-05-17,263.280514644411
2021-05-18,266.0488452216061
2021-05-19,262.8426941609576
2021-05-20,264.5062264850784
2021-05-21,265.80039436457895
2021-05-24,264.97169074526596
2021-05-25,264.42878294831826
2021-05-26,263.83277408318986
2021-05-27,263.8666967041733
2021-05-28,266.6820441533274
2021-05-31,263.7651865071666
2021-06-01,266.1607208256481
2021-06-02,269.65968468373063
2021-06-03,271.2090100294954
2021-06-04,271.749253095821
2021-06-07,272.05809853935875
2021-06-08,272.8598662982953
2021-06-09,272.85982494978595
2021-06-10,270.9173982311666
2021-06-11,272.97238301983793
2021-06-14,274.98790103295795
2021-06-15,273.82956682428346
2021-06-16,274.078957413725
2021-06-17,272.6671505539646
2021-06-18,269.9382944984629
2021-06-21,270.97180152759614
2021-06-22,272.67581844421414
2021-06-23,269.34282946570676
2021-06-24,272.93359513650825
2021-06-25,272.9335951365083
2021-06-28,274.2638793150652
2021-06-29,274.593436368184
2021-06-30,272.0711136477781
2021-07-01,273.37302103248595
2021-07-02,275.03826540071816
2021-07-05,276.8137879842695
2021-07-06,275.63483829365475
2021-07-07,277.87889469955445
2021-07-08,275.5275621370303
2021-07-09,278.3753183433278
2021-07-12,280.5906091095986
2021-07-13,283.94110966912376
2021-07-14,284.9349683567509
2021-07-15,282.24339171316865
2021-07-16,282.29748202712113
2021-07-19,277.13604992912946
2021-07-20,281.4127805241026
2021-07-21,283.96301455709374
2021-07-22,286.55986603512247
2021-07-23,290.3420260777974
2021-07-26,290.69885126064224
2021-07-27,286.8482706511633
2021-07-28,286.42431411696805
2021-07-29,289.31281294519493
2021-07-30,288.229328306069
2021-08-02,288.76270903668194
2021-08-03,290.43481863785235
2021-08-04,292.31674458947236
2021-08-05,292.3385546234386
2021-08-06,291.7768086971208
2021-08-09,291.081570879828
2021-08-10,291.8007319608845
2021-08-11,292.0682589958042
2021-08-12,292.2884876254236
2021-08-13,292.6386398299666
2021-08-16,290.5969540337481
2021-08-17,290.69092516123686
2021-08-18,291.3165565780471
2021-08-19,287.2584449200863
2021-08-20,288.55107206106953
2021-08-23,291.09370857008804
2021-08-24,291.38401211969494
2021-08-25,292.02868178579183
2021-08-26,291.89943184750155
2021-08-27,292.8413695372667
2021-08-30,292.84935794111624
2021-08-31,290.643576626439
2021-09-01,291.25074192590847
2021-09-02,293.58004808654374
2021-09-03,293.1455713124246
2021-09-06,294.4123662915825
2021-09-07,295.1450183702273
2021-09-08,292.2194205953302
2021-09-09,290.09943731171535
2021-09-10,288.50091936446483
2021-09-13,287.2065473531344
2021-09-14,285.4280342302315
2021-09-15,282.83717522910956
2021-09-16,281.0513056694177
2021-09-17,275.6559883748697
2021-09-20,271.36637563909704
2021-09-21,273.5945013853478
2021-09-22,278.40949311792536
2021-09-23,280.49689273291193
2021-09-24,276.2574627543862
2021-09-27,274.5935978880276
2021-09-28,267.53621064358936
2021-09-29,269.0668325568639
2021-09-30,269.6813132828233
2021-10-01,270.35842815728694
2021-10-04,270.44778564664756
2021-10-05,272.49225248007514
2021-10-06,269.7612852014598
2021-10-07,273.4532941520434
2021-10-08,274.3389890186287
2021-10-11,273.7640828923295
2021-10-12,272.73657946755964
2021-10-13,273.96108022434055
2021-10-14,276.5124917470463
2021-10-15,277.4744438571558
2021-10-18,275.767082171323
2021-10-19,276.7738187592998
2021-10-20,278.21747915709557
2021-10-21,275.923716238547
2021-10-22,278.5837109217487
2021-10-25,276.81900400431954
2021-10-26,279.1274400398404
2021-10-27,278.05098275443606
2021-10-28,276.19439785742924
2021-10-29,273.0359791258475
2021-11-01,272.60597591297096
2021-11-02,272.5923604772497
2021-11-03,276.8277349553312
2021-11-04,276.48418335291353
2021-11-05,277.11783210643
2021-11-08,277.28167883313114
2021-11-09,275.0215452153829
2021-11-10,274.52935041124016
2021-11-11,276.7683013107193
2021-11-12,276.4322843332579
2021-11-15,275.88343357904284
2021-11-16,276.9455567933845
2021-11-17,278.4545677890227
2021-11-18,275.6911911192089
2021-11-19,276.0589974571357
2021-11-22,276.3837284568372
2021-11-23,272.7249699138113
2021-11-24,272.45487592315897
2021-11-25,275.4401632552992
2021-11-26,266.7457229116283
2021-11-29,270.52463102835446
2021-11-30,266.7134883441713
2021-12-01,273.6384382899553
2021-12-02,270.6312304148123
2021-12-03,268.4717849119897
2021-12-06,268.47178491198974
2021-12-07,279.3676987453574
2021-12-08,278.93678505076707
2021-12-09,278.34941011950605
2021-12-10,276.6890248990618
2021-12-13,275.93257539762135
2021-12-14,273.2968451973482
2021-12-15,275.35113699945947
2021-12-16,279.03630743518073
2021-12-17,277.2666299925022
2021-12-20,272.93037076263363
2021-12-21,276.35438692327455
2021-12-22,278.8720332899656
2021-12-23,281.7537027957984
2021-12-24,281.7537027957984
2021-12-27,284.0569234713158
2021-12-28,284.92125841417607
2021-12-29,283.26257188027154
2021-12-30,282.96773590267725
2021-12-31,282.9677359026773
2022-01-03,283.38062279298845
2022-01-04,285.9916739980172
2022-01-05,288.4435278663975
2022-01-06,288.44352786639746
2022-01-07,283.42821972508705
2022-01-10,279.8485149710913
2022-01-11,281.4672287826113
2022-01-12,281.8794291334277
2022-01-13,280.75838533833064
2022-01-14,277.7324804413906
2022-01-17,278.8805206756235
2022-01-18,278.2267439000446
2022-01-19,277.4520839869792
2022-01-20,278.92224090050803
2022-01-21,271.333164698299
2022-01-24,259.84761320404033
2022-01-25,262.75851992543454
2022-01-26,266.9273651346779
2022-01-27,264.63496969276946
2022-01-28,264.3234912725481
2022-01-31,268.9172592604886
2022-02-01,271.7923950934929
2022-02-02,271.66542955322666
2022-02-03,268.0912547491067
2022-02-04,264.3329987896598
2022-02-07,268.07263333057665
2022-02-08,267.7990197572096
2022-02-09,269.9875543540449
2022-02-10,268.057568036053
2022-02-11,266.82563173927616
2022-02-14,261.19835035082565
2022-02-15,264.17534783852955
2022-02-16,266.3067940327532
2022-02-17,262.3891025642546
2022-02-18,260.19563155828405
2022-02-21,257.1690657149683
2022-02-22,253.48853257676328
2022-02-23,252.13525083599757
2022-02-24,242.71712057493048
2022-02-25,251.91175398248464
2022-02-28,250.03776428490949
2022-03-01,239.02577894176025
2022-03-02,243.09284104761585
2022-03-03,234.8610768024976
2022-03-04,226.46124590421792
2022-03-07,223.56475488072834
2022-03-08,225.8449453843355
2022-03-09,233.95646881275368
2022-03-10,235.2940455824125
2022-03-11,239.73114747972184
2022-03-14,248.8498684337484
2022-03-15,244.46137046423874
2022-03-16,252.13716900997719
2022-03-17,252.2292736382892
2022-03-18,251.4124559155802
2022-03-21,252.51227435495028
2022-03-22,253.67438362158737
2022-03-23,251.66120407685648
2022-03-24,250.48266695891354
2022-03-25,249.74143811390977
2022-03-28,252.0037899766941
2022-03-29,257.9279314747613
2022-03-30,256.6674855695104
2022-03-31,254.81064782179578
2022-04-01,257.4599965763521
2022-04-04,257.7079688662629
2022-04-05,259.4667778661668
2022-04-06,257.2410496613761
2022-04-07,256.90186572473146
2022-04-08,262.4974265936657
2022-04-11,259.04179690760265
2022-04-12,259.23179966621444
2022-04-13,259.49286320561197
2022-04-14,260.1251082969937
2022-04-15,260.12510829699374
2022-04-18,260.12510829699374
2022-04-19,260.0703724720481
2022-04-20,263.0332288916173
2022-04-21,264.755659293666
2022-04-22,261.26393885356674
2022-04-25,255.2486030731528
2022-04-26,256.4431212784617
2022-04-27,259.52232118426895
2022-04-28,257.37305566766963
2022-04-29,257.31160376932655
2022-05-02,255.0067919470957
2022-05-03,258.44248830881133
2022-05-04,255.6078888469043
2022-05-05,252.48776419604178
2022-05-06,249.99263247756895
2022-05-09,241.56241985264342
2022-05-10,242.9290701053209
2022-05-11,246.99599149372267
2022-05-12,245.80378829437487
2022-05-13,250.75843720385816
