Date,FRANCE
2015-03-20,200.1166524550608
2015-03-23,198.98975280287786
2015-03-24,200.35943826597764
2015-03-25,197.73160367517016
2015-03-26,196.99590468934247
2015-03-27,198.13238451962323
2015-03-30,200.06480832772485
2015-03-31,198.208992222475
2015-04-01,199.2530103945724
2015-04-02,199.72222313691378
2015-04-03,199.72222313691378
2015-04-06,199.72222313691373
2015-04-07,202.6192933294538
2015-04-08,202.20830255069825
2015-04-09,205.05744417522817
2015-04-10,206.3576639502037
2015-04-13,206.8599864723391
2015-04-14,205.5553475915076
2015-04-15,206.78021518695977
2015-04-16,205.54479618560975
2015-04-17,202.3495125784031
2015-04-20,204.0676095607517
2015-04-21,204.7678138692298
2015-04-22,205.38021108629772
2015-04-23,204.2346941916829
2015-04-24,205.09683115680374
2015-04-27,207.82263323012785
2015-04-28,204.1897025447331
2015-04-29,199.12155693100863
2015-04-30,199.58750384016454
2015-05-01,199.58750384016443
2015-05-04,201.05396367705293
2015-05-05,196.850824612163
2015-05-06,197.0034442877885
2015-05-07,196.54109256136798
2015-05-08,201.3081682279787
2015-05-11,199.7897149481445
2015-05-12,197.64262179839363
2015-05-13,197.46681708364525
2015-05-14,199.99780073138893
2015-05-15,198.85438451491808
2015-05-18,199.64037191926084
2015-05-19,203.66858431592135
2015-05-20,204.4389450488805
2015-05-21,204.944994036685
2015-05-22,204.73864988972156
2015-05-25,203.75284912414605
2015-05-26,202.6721246752844
2015-05-27,206.372248982164
2015-05-28,204.8690687466221
2015-05-29,200.05559243952263
2015-06-01,200.8242687743936
2015-06-02,200.08963144532618
2015-06-03,201.1558860780017
2015-06-04,199.30397194848928
2015-06-05,196.57538549226373
2015-06-08,194.40921704102303
2015-06-09,194.16117637885435
2015-06-10,197.50261700247253
2015-06-11,198.8220774534698
2015-06-12,196.11746659669902
2015-06-15,192.71606425936378
2015-06-16,193.7791403820791
2015-06-17,191.8410297193205
2015-06-18,192.28550494191575
2015-06-19,192.7645533995353
2015-06-22,199.9326329277801
2015-06-23,202.27479656673262
2015-06-24,201.63170811891982
2015-06-25,201.64265122850503
2015-06-26,202.21128105881522
2015-06-29,194.9310443851427
2015-06-30,191.64187432752627
2015-07-01,195.25941103327324
2015-07-02,193.36655533324443
2015-07-03,192.35560061611199
2015-07-06,188.68498395358478
2015-07-07,184.56806533815785
2015-07-08,185.87194018090764
2015-07-09,190.40957082178267
2015-07-10,195.99139927570735
2015-07-13,199.66631183846917
2015-07-14,200.8547813605385
2015-07-15,201.5004806875268
2015-07-16,204.44560697200828
2015-07-17,204.66047873318786
2015-07-20,205.48356153405376
2015-07-21,204.01671061210297
2015-07-22,203.06974096550334
2015-07-23,203.20658693742485
2015-07-24,202.07168816220914
2015-07-27,196.96120289905625
2015-07-28,198.82615785581757
2015-07-29,200.3334834923445
2015-07-30,201.46344159068005
2015-07-31,202.83932884365836
2015-08-03,204.36483959665932
2015-08-04,204.14647003895325
2015-08-05,207.16464382054497
2015-08-06,206.96061096152303
2015-08-07,205.3602975422001
2015-08-10,206.95303577387384
2015-08-11,203.18909009149712
2015-08-12,196.50668414486103
2015-08-13,199.0478196745188
2015-08-14,198.10326722457475
2015-08-17,199.10250150161355
2015-08-18,198.70707921253705
2015-08-19,195.30127980678415
2015-08-20,191.2544068891746
2015-08-21,185.33783472143634
2015-08-24,175.69483086136188
2015-08-25,182.81887924036033
2015-08-26,180.2093613856189
2015-08-27,186.22845080385372
2015-08-28,186.8646013931041
2015-08-31,185.95073204567626
2015-09-01,181.5558222867714
2015-09-02,182.07596121693436
2015-09-03,186.00940546334604
2015-09-04,180.91435870496096
2015-09-07,181.90270358309422
2015-09-08,183.87111415465986
2015-09-09,186.40433147486377
2015-09-10,183.833760598168
2015-09-11,181.8512864118567
2015-09-14,180.64377262442434
2015-09-15,182.51035155245245
2015-09-16,185.22560971404513
2015-09-17,185.71591779149082
2015-09-18,181.41828775269153
2015-09-21,183.37913290757012
2015-09-22,177.47753118812855
2015-09-23,177.73374499532744
2015-09-24,174.4549832726903
2015-09-25,179.81429989586312
2015-09-28,175.2795730229279
2015-09-29,174.37232224175244
2015-09-30,178.95307056098304
2015-10-01,177.72319113438041
2015-10-02,178.9317105462219
2015-10-05,185.04660101939973
2015-10-06,186.87772746628687
2015-10-07,186.9179632653918
2015-10-08,187.38679739438285
2015-10-09,188.29194536680174
2015-10-12,187.87203097284123
2015-10-13,186.21212395173114
2015-10-14,184.92303017130988
2015-10-15,187.44699446282877
2015-10-16,188.45041203671988
2015-10-19,188.56285865926125
2015-10-20,187.33305254842261
2015-10-21,188.24738665287543
2015-10-22,192.42082987263632
2015-10-23,197.1488856408141
2015-10-26,196.01383756857595
2015-10-27,194.05078121392177
2015-10-28,195.72433831038174
2015-10-29,195.63917343151138
2015-10-30,195.9928553491796
2015-11-02,196.71087822125799
2015-11-03,197.34908126632408
2015-11-04,197.96926155801336
2015-11-05,199.1767037829639
2015-11-06,199.28584832658822
2015-11-09,196.28811620677385
2015-11-10,196.44147570454737
2015-11-11,198.0822202736678
2015-11-12,194.4781022586055
2015-11-13,192.5697620116376
2015-11-16,192.4141979494261
2015-11-17,197.63191699585437
2015-11-18,196.61199080736176
2015-11-19,197.19427026687416
2015-11-20,197.08433931759515
2015-11-23,196.28978550349268
2015-11-24,193.38325801586043
2015-11-25,196.1414667857766
2015-11-26,198.2377083463672
2015-11-27,197.84063144670333
2015-11-30,198.93266641266055
2015-12-01,197.58196940946036
2015-12-02,197.23258454318366
2015-12-03,190.6075008624715
2015-12-04,190.12845675645158
2015-12-07,191.87318224581944
2015-12-08,188.93103849109636
2015-12-09,187.15959181896676
2015-12-10,186.79483655260364
2015-12-11,183.3291268069019
2015-12-14,180.2749589469517
2015-12-15,185.7920035121981
2015-12-16,186.32335701745848
2015-12-17,188.44975948395492
2015-12-18,186.23998892606107
2015-12-21,184.08387655993516
2015-12-22,184.13730169919617
2015-12-23,188.21416033460721
2015-12-24,187.77967391819743
2015-12-25,187.77967391819743
2015-12-28,186.15461812921447
2015-12-29,189.44264539722727
2015-12-30,188.5608292586648
2015-12-31,186.9600681991147
2016-01-01,186.9600681991147
2016-01-04,182.41701883827835
2016-01-05,183.09083683472724
2016-01-06,180.7493992540994
2016-01-07,177.827792850017
2016-01-08,175.1978609937788
2016-01-11,174.40799730203736
2016-01-12,176.9580384760051
2016-01-13,177.53928181343514
2016-01-14,174.28343385143776
2016-01-15,170.34510039143242
2016-01-18,169.38726812815716
2016-01-19,172.77102950185287
2016-01-20,166.93129022673313
2016-01-21,170.137818428536
2016-01-22,175.43685422144748
2016-01-25,174.73120419867809
2016-01-26,176.40260957007064
2016-01-27,177.42121920678431
2016-01-28,175.1463793431812
2016-01-29,179.1518499845981
2016-02-01,178.62082814639993
2016-02-02,174.3652520687824
2016-02-03,172.06696927526093
2016-02-04,172.1949137411931
2016-02-05,171.06445935298674
2016-02-08,165.58016743411233
2016-02-09,162.83129919120896
2016-02-10,165.24411339601383
2016-02-11,158.76138530995092
2016-02-12,162.44905420008433
2016-02-15,167.4392295561596
2016-02-16,167.4218830704596
2016-02-17,172.102381766401
2016-02-18,172.38126713190005
2016-02-19,171.62796401171468
2016-02-22,174.57696646391767
2016-02-23,172.35879963075107
2016-02-24,169.07789209015806
2016-02-25,172.3815981843748
2016-02-26,174.91132117220332
2016-02-29,176.48421047113806
2016-03-01,178.82452516460052
2016-03-02,179.3128541450264
2016-03-03,178.9615521402436
2016-03-04,180.54418009150515
2016-03-07,179.84326636114727
2016-03-08,178.44438832011323
2016-03-09,179.21297372734907
2016-03-10,176.32898512338608
2016-03-11,181.96794036489229
2016-03-14,182.6564241827129
2016-03-15,181.4001772981952
2016-03-16,181.0708434456328
2016-03-17,180.32227056056627
2016-03-18,181.1208443187672
2016-03-21,180.01958123374956
2016-03-22,179.99553805299223
2016-03-23,179.92968042410283
2016-03-24,176.39364029161447
2016-03-25,176.3936402916145
2016-03-28,176.39364029161447
2016-03-29,177.86708282722333
2016-03-30,180.77440174937738
2016-03-31,178.44325745540363
2016-04-01,175.95666629720787
2016-04-04,176.61868224249778
2016-04-05,172.76161460592525
2016-04-06,174.05454277272537
2016-04-07,172.60988978283544
2016-04-08,174.88801117949248
2016-04-11,175.41397424542254
2016-04-12,176.77985222778634
2016-04-13,182.262076981547
2016-04-14,182.8996361069459
2016-04-15,182.23706234350746
2016-04-18,182.6168997519383
2016-04-19,185.1031119403958
2016-04-20,186.137326310821
2016-04-21,185.88397722416192
2016-04-22,185.45437589158098
2016-04-25,184.63884183578116
2016-04-26,184.49825655248796
2016-04-27,185.58689923815072
2016-04-28,185.457193727876
2016-04-29,180.7651330912985
2016-05-02,181.5086601115676
2016-05-03,178.80848822752714
2016-05-04,177.05321291637537
2016-05-05,177.40645545952398
2016-05-06,176.97862466804293
2016-05-09,177.85356148140505
2016-05-10,179.29469961727693
2016-05-11,178.39408014598607
2016-05-12,177.5170914169387
2016-05-13,178.13580179521225
2016-05-16,177.90971888323372
2016-05-17,177.55705140293423
2016-05-18,178.26153462073174
2016-05-19,176.72175280800374
2016-05-20,179.59215259298685
2016-05-23,178.6440000636561
2016-05-24,182.69543937400968
2016-05-25,184.62005139767976
2016-05-26,185.93087823920297
2016-05-27,185.89244149068685
2016-05-30,186.4552236782608
2016-05-31,185.65388390139032
2016-06-01,184.41887926051263
2016-06-02,184.42263670105396
2016-06-03,182.793925300737
2016-06-06,183.08616940987528
2016-06-07,185.21923212220977
2016-06-08,183.93727716229643
2016-06-09,182.2369836349674
2016-06-10,178.0616959969833
2016-06-13,174.75218048272674
2016-06-14,170.77854623947127
2016-06-15,172.49868240170187
2016-06-16,171.53608837041926
2016-06-17,173.50801737366476
2016-06-20,179.48561885589712
2016-06-21,180.65384528292785
2016-06-22,181.17866211378404
2016-06-23,184.5507487842333
2016-06-24,170.37728109097162
2016-06-27,164.77081026408692
2016-06-28,169.07010186712094
2016-06-29,173.39588971064774
2016-06-30,175.14744424664676
2016-07-01,176.70459644686716
2016-07-04,175.22163275900402
2016-07-05,172.26735271543586
2016-07-06,169.09518423493853
2016-07-07,170.4862152491361
2016-07-08,173.39630365296597
2016-07-11,176.39584416748278
2016-07-12,179.00750965127204
2016-07-13,178.9408893525692
2016-07-14,180.92822084569582
2016-07-15,180.2566840480357
2016-07-18,179.84472007661734
2016-07-19,178.88982373476148
2016-07-20,180.85537081789047
2016-07-21,180.6689735702697
2016-07-22,180.96225028305616
2016-07-25,181.4157269469609
2016-07-26,181.67205144940718
2016-07-27,183.93690685923255
2016-07-28,182.91430447641196
2016-07-29,183.66539436291006
2016-08-01,182.4778731636423
2016-08-02,179.30003237804567
2016-08-03,178.87491050234286
2016-08-04,180.0519391627924
2016-08-05,182.58924597826558
2016-08-08,182.64077016869552
2016-08-09,184.65614158263614
2016-08-10,184.05109432202724
2016-08-11,186.1079177074185
2016-08-12,185.98311154309437
2016-08-15,185.96104022778832
2016-08-16,184.28771421004936
2016-08-17,182.53898238432845
2016-08-18,183.40726845613474
2016-08-19,182.0308774177537
2016-08-22,181.68462035513014
2016-08-23,182.95549088210677
2016-08-24,183.3979924519939
2016-08-25,182.26766049729974
2016-08-26,183.5451187372616
2016-08-29,182.90172282468214
2016-08-30,184.103428822445
2016-08-31,183.47003216900603
2016-09-01,183.7268016859879
2016-09-02,187.7568048925718
2016-09-05,187.78321759460064
2016-09-06,187.2590144462628
2016-09-07,188.30302482117014
2016-09-08,187.76357517010604
2016-09-09,185.8549340422257
2016-09-12,183.9467014499882
2016-09-13,181.96143185560845
2016-09-14,181.06097390809296
2016-09-15,181.24618784293023
2016-09-16,179.80546508685617
2016-09-19,182.26183158838333
2016-09-20,182.12547197476064
2016-09-21,182.78219587038777
2016-09-22,186.61488814767287
2016-09-23,185.76008150718886
2016-09-26,182.56733577787108
2016-09-27,182.16513379282935
2016-09-28,183.60256261160927
2016-09-29,183.86443354162054
2016-09-30,184.1530346538042
2016-10-03,184.32388211331633
2016-10-04,186.1606752836474
2016-10-05,185.51159121520445
2016-10-06,185.17533751111324
2016-10-07,183.83912709226198
2016-10-10,185.7222317529169
2016-10-11,184.87055534967533
2016-10-12,184.38791444253616
2016-10-13,182.81592441279662
2016-10-14,185.4325264293916
2016-10-17,184.5041139258332
2016-10-18,186.80889305026173
2016-10-19,187.43152742838782
2016-10-20,187.9997067931176
2016-10-21,187.91353015766293
2016-10-24,188.63423498141503
2016-10-25,187.9157852621947
2016-10-26,187.6101500021486
2016-10-27,187.96697524223558
2016-10-28,188.97380001366434
2016-10-31,187.55282771118686
2016-11-01,186.0034684114726
2016-11-02,183.73005404256853
2016-11-03,183.69216053806565
2016-11-04,182.13655595097805
2016-11-07,185.2784515580684
2016-11-08,185.99104522466516
2016-11-09,188.44492604790457
2016-11-10,187.66133379153248
2016-11-11,186.27793694074492
2016-11-14,186.880673339859
2016-11-15,188.23173150709832
2016-11-16,186.92964660974116
2016-11-17,188.05728620255556
2016-11-18,187.24740346113256
2016-11-21,188.2711874363222
2016-11-22,189.02193181028775
2016-11-23,188.19326166880975
2016-11-24,188.668707729459
2016-11-25,189.03985439209518
2016-11-28,187.61265494862218
2016-11-29,189.3372679272996
2016-11-30,190.3234778386442
2016-12-01,189.58958422430618
2016-12-02,188.28556057578015
2016-12-05,190.06281357884785
2016-12-06,192.28395139556224
2016-12-07,194.6661638957191
2016-12-08,196.4045425947623
2016-12-09,197.6282576810001
2016-12-12,197.49309837562754
2016-12-13,199.27186116468633
2016-12-14,197.8872857841791
2016-12-15,199.7509041121047
2016-12-16,200.13896514246775
2016-12-19,199.80482536840458
2016-12-20,200.91352157478113
2016-12-21,200.53528350654784
2016-12-22,200.77208668979569
2016-12-23,200.9287250597816
2016-12-26,200.9287250597816
2016-12-27,201.33629603990084
2016-12-28,201.30215173003924
2016-12-29,200.94755138981677
2016-12-30,201.95640944190612
2017-01-02,202.86591027168552
2017-01-03,203.66048692104098
2017-01-04,203.46743914372055
2017-01-05,203.4958867273303
2017-01-06,203.71367545853167
2017-01-09,203.08160835149914
2017-01-10,203.10364080477288
2017-01-11,203.26877931558064
2017-01-12,202.32696547312247
2017-01-13,204.61162343131784
2017-01-16,203.10716361387898
2017-01-17,202.2867009202262
2017-01-18,202.06214964284968
2017-01-19,201.91465491676624
2017-01-20,202.22929943553044
2017-01-23,201.25914197679805
2017-01-24,201.530899108193
2017-01-25,203.3731183268607
2017-01-26,202.89291615386705
2017-01-27,201.8869376796358
2017-01-30,199.67347488818524
2017-01-31,198.28860430043449
2017-02-01,200.02335245786105
2017-02-02,200.04570019517277
2017-02-03,201.28716716918316
2017-02-06,199.32717024079523
2017-02-07,198.4384624784883
2017-02-08,198.86122276142962
2017-02-09,201.13946541847324
2017-02-10,201.24126247697015
2017-02-13,203.5735631585061
2017-02-14,203.86949321620287
2017-02-15,204.90286841691528
2017-02-16,203.99942301975457
2017-02-17,202.69214013664077
2017-02-20,202.606132412441
2017-02-21,203.4832368250487
2017-02-22,203.7752050867976
2017-02-23,203.6783002396942
2017-02-24,201.82354461344832
2017-02-27,201.8604828258497
2017-02-28,202.39102987065976
2017-03-01,206.26760551069722
2017-03-02,206.31520066675404
2017-03-03,207.52960203289356
2017-03-06,206.7033237159492
2017-03-07,205.99702231757698
2017-03-08,206.29065548458104
2017-03-09,207.16705780347635
2017-03-10,207.6639532362882
2017-03-13,207.90582366692408
2017-03-14,207.02761268831125
2017-03-15,207.26945984860836
2017-03-16,208.5284567147047
2017-03-17,209.1294802625599
2017-03-20,208.5900962203387
2017-03-21,208.21866297331977
2017-03-22,207.8717664890581
2017-03-23,209.51565256570797
2017-03-24,209.32120914858328
2017-03-27,209.19761810058682
2017-03-28,210.48857034082147
2017-03-29,211.23450669555828
2017-03-30,212.13904282653607
2017-03-31,213.66284752430127
2017-04-03,212.25896775476556
2017-04-04,212.83048576416869
2017-04-05,212.52163506933763
2017-04-06,213.74813393955847
2017-04-07,214.4623633192454
2017-04-10,213.28181009992247
2017-04-11,212.99987632078054
2017-04-12,213.02540312243676
2017-04-13,211.9202546015504
2017-04-14,211.9202546015504
2017-04-17,211.92025460155023
2017-04-18,208.86916200146956
2017-04-19,209.56688261300826
2017-04-20,212.43314689375677
2017-04-21,211.8324950736739
2017-04-24,220.75952750464486
2017-04-25,221.54661103964543
2017-04-26,221.82232672052518
2017-04-27,221.1616834799218
2017-04-28,221.07389697911177
2017-05-01,221.0738969791118
2017-05-02,222.66543081467734
2017-05-03,222.61546753036842
2017-05-04,225.59337384586615
2017-05-05,228.21605812997902
2017-05-08,226.53686580291034
2017-05-09,227.0317882650829
2017-05-10,227.10743243932188
2017-05-11,226.22603832370586
2017-05-12,227.37892534414686
2017-05-15,228.02926185860167
2017-05-16,228.3267837734023
2017-05-17,224.76981060321725
2017-05-18,223.34305863443979
2017-05-19,224.98901601591277
2017-05-22,224.77233696758879
2017-05-23,225.5525981936015
2017-05-24,225.66842171189361
2017-05-25,225.7634815323816
2017-05-26,225.84123814515797
2017-05-29,225.74114281317307
2017-05-30,225.25395896278718
2017-05-31,224.65055973874925
2017-06-01,226.21020624083022
2017-06-02,227.37482471748072
2017-06-05,226.1093082506506
2017-06-06,224.53259349545922
2017-06-07,224.5151952840549
2017-06-08,224.35002949575883
2017-06-09,225.7574787329199
2017-06-12,223.15087751599793
2017-06-13,224.14003881606138
2017-06-14,223.6718980405656
2017-06-15,222.59187172026506
2017-06-16,224.57598798127597
2017-06-19,226.55839618069132
2017-06-20,225.87304091513735
2017-06-21,225.2714113893179
2017-06-22,225.50635872849023
2017-06-23,224.89607799806527
2017-06-26,226.10410900382584
2017-06-27,224.41080310237194
2017-06-28,224.05729421488792
2017-06-29,219.9262651465491
2017-06-30,218.6163476112774
2017-07-03,221.40695080727855
2017-07-04,220.6605612078255
2017-07-05,221.04967188063813
2017-07-06,219.6916845667301
2017-07-07,219.42872419917308
2017-07-10,220.2217160723395
2017-07-11,219.18211672123948
2017-07-12,222.5484900489722
2017-07-13,223.22127740991368
2017-07-14,223.3766898981609
2017-07-17,223.08175588526206
2017-07-18,220.88852703469496
2017-07-19,222.52365123440575
2017-07-20,221.88808556678788
2017-07-21,218.63701992192114
2017-07-24,218.79959332664006
2017-07-25,220.25490829089145
2017-07-26,221.56562049772964
2017-07-27,221.38644017073332
2017-07-28,218.9820517346879
2017-07-31,217.44031758292758
2017-08-01,218.84127219103286
2017-08-02,218.1071898816299
2017-08-03,219.19510614725084
2017-08-04,222.0775923381917
2017-08-07,222.2666097605878
2017-08-08,222.79307665420353
2017-08-09,219.86425417071104
2017-08-10,218.58798155105927
2017-08-11,216.31027595663582
2017-08-14,218.93726120064412
2017-08-15,219.77055980374482
2017-08-16,221.34792692338488
2017-08-17,220.26399312527516
2017-08-18,218.84736631257334
2017-08-21,217.75294960681063
2017-08-22,219.52428377480896
2017-08-23,218.82638558692685
2017-08-24,218.76159960743564
2017-08-25,218.3648099419358
2017-08-28,217.34540733666117
2017-08-29,215.35003369158636
2017-08-30,216.55142339123395
2017-08-31,217.9057966138062
2017-09-01,219.37169444721266
2017-09-04,218.65482051212558
2017-09-05,218.02376160142518
2017-09-06,218.60794915683422
2017-09-07,219.21732492217154
2017-09-08,219.4042422785031
2017-09-11,222.07269735736887
2017-09-12,223.37456556959097
2017-09-13,223.59638591600296
2017-09-14,223.87214121015194
2017-09-15,223.18050763116446
2017-09-18,223.890447920348
2017-09-19,224.30381701887666
2017-09-20,224.36378937649323
2017-09-21,225.33233323551923
2017-09-22,225.98404777226642
2017-09-25,225.86369627673153
2017-09-26,225.9235708600711
2017-09-27,226.49948730312545
2017-09-28,227.06363411280455
2017-09-29,228.54951330071012
2017-10-02,229.46945611702023
2017-10-03,230.18432923805395
2017-10-04,229.95634428675595
2017-10-05,230.54211394274932
2017-10-06,229.73694560955343
2017-10-09,229.91128258728213
2017-10-10,229.84968929989222
2017-10-11,229.96455626590543
2017-10-12,229.9595847011544
2017-10-13,229.50816829910045
2017-10-16,229.941287347518
2017-10-17,229.97657350032324
2017-10-18,231.06976051872005
2017-10-19,230.20712039579115
2017-10-20,230.4461849747983
2017-10-23,230.96875633451384
2017-10-24,231.1670674560683
2017-10-25,230.41491466475995
2017-10-26,233.5526090859527
2017-10-27,234.96485238356252
2017-10-30,235.0402078410427
2017-10-31,235.3778091743749
2017-11-01,235.76049399583525
2017-11-02,235.56932130602036
2017-11-03,235.8636798938215
2017-11-06,235.4295023987172
2017-11-07,234.30148124787652
2017-11-08,234.07202942448225
2017-11-09,231.4492814600797
2017-11-10,230.3939695580267
2017-11-13,228.5499531887922
2017-11-14,227.73702572119862
2017-11-15,227.15347314616486
2017-11-16,228.7463480530093
2017-11-17,227.9151041680609
2017-11-20,228.816039685238
2017-11-21,229.83378743732663
2017-11-22,229.33496099457204
2017-11-23,230.48585977229928
2017-11-24,230.90094938350296
2017-11-27,229.762012053853
2017-11-28,231.0466768484789
2017-11-29,231.36491378846654
2017-11-30,230.52443141925093
2017-12-01,228.18446109593359
2017-12-04,231.11426783057948
2017-12-05,230.7452373191321
2017-12-06,230.78175503913994
2017-12-07,231.33315372183884
2017-12-08,231.9389115471429
2017-12-11,231.39684118500185
2017-12-12,232.90403561037581
2017-12-13,231.70647206851427
2017-12-14,230.0409842445233
2017-12-15,229.56847182565446
2017-12-18,232.6503186368393
2017-12-19,231.3925635382106
2017-12-20,230.0866191212776
2017-12-21,231.23200719225972
2017-12-22,230.44418660005775
2017-12-25,230.44418660005775
2017-12-26,230.44418660005783
2017-12-27,230.6149865351373
2017-12-28,229.48149741297044
2017-12-29,228.39192585684629
2018-01-01,228.39192585684629
2018-01-02,227.56806963439607
2018-01-03,229.24128033184948
2018-01-04,232.51563234742693
2018-01-05,234.86883708395692
2018-01-08,235.56102483228057
2018-01-09,237.0849195415847
2018-01-10,236.1867176789355
2018-01-11,235.28829947432828
2018-01-12,236.38466996206617
2018-01-15,236.16226254554397
2018-01-16,236.70289269357798
2018-01-17,236.0433428877876
2018-01-18,235.97071527397918
2018-01-19,237.41238647246564
2018-01-22,238.0136278224877
2018-01-23,237.76915302775888
2018-01-24,235.95216612660846
2018-01-25,235.19574448279175
2018-01-26,237.18213961975454
2018-01-29,236.83428543811885
2018-01-30,235.03768421195218
2018-01-31,235.59900909897658
2018-02-01,234.65198360984726
2018-02-02,230.89858062494807
2018-02-05,227.44915254356013
2018-02-06,222.18364072074175
2018-02-07,226.33450631101297
2018-02-08,221.94336326118128
2018-02-09,218.9937142401809
2018-02-12,221.4883766983247
2018-02-13,220.26328985073158
2018-02-14,222.63985568511643
2018-02-15,225.02391383600244
2018-02-16,227.60013287586503
2018-02-19,226.62736696826133
2018-02-20,228.0239923618659
2018-02-21,228.53644500508912
2018-02-22,228.5979955411003
2018-02-23,228.8889495052292
2018-02-26,230.0125347293521
2018-02-27,229.83509913772053
2018-02-28,228.9595119439638
2018-03-01,226.55537330252415
2018-03-02,221.6402931660409
2018-03-05,222.732070395011
2018-03-06,223.23091875864375
2018-03-07,224.10099277911786
2018-03-08,226.95451349430255
2018-03-09,227.81532504156291
2018-03-12,228.05490133419784
2018-03-13,226.60577517023842
2018-03-14,226.2284337042064
2018-03-15,227.66202377808625
2018-03-16,228.13188369719208
2018-03-19,225.86789168854696
2018-03-20,226.94655395693516
2018-03-21,226.46707680317735
2018-03-22,223.5179180400876
2018-03-23,220.58911320398337
2018-03-26,219.46358338736462
2018-03-27,221.6873121318611
2018-03-28,222.43414925842472
2018-03-29,223.74596052360792
2018-03-30,223.74596052360792
2018-04-02,223.74596052360795
2018-04-03,223.02358021958216
2018-04-04,222.43656116402366
2018-04-05,227.91853847890937
2018-04-06,227.35966707765056
2018-04-09,227.6901524353765
2018-04-10,229.46253966974737
2018-04-11,228.15945661455964
2018-04-12,229.37255981749414
2018-04-13,229.74661098579236
2018-04-16,229.81846727976202
2018-04-17,231.70578784710295
2018-04-18,232.7124397615625
2018-04-19,233.19362267078102
2018-04-20,233.9878784462281
2018-04-23,234.78699224493866
2018-04-24,235.06889183333018
2018-04-25,233.78995239331582
2018-04-26,235.64159643835737
2018-04-27,237.09576097317293
2018-04-30,238.52911827910665
2018-05-01,238.52911827910668
2018-05-02,239.30551888982419
2018-05-03,238.62251341178327
2018-05-04,239.32542836204493
2018-05-07,240.0505510576331
2018-05-08,240.0847456961794
2018-05-09,240.5430909188954
2018-05-10,241.1949510765299
2018-05-11,241.57156168304974
2018-05-14,241.53029827648984
2018-05-15,241.52491938999628
2018-05-16,241.91080148179276
2018-05-17,244.1558751502797
2018-05-18,243.84749100844132
2018-05-21,244.9537929190658
2018-05-22,245.29958349573477
2018-05-23,242.4104361949244
2018-05-24,241.86601859747518
2018-05-25,241.7686685548472
2018-05-28,240.60983713137625
2018-05-29,237.5339979087849
2018-05-30,237.70345372578484
2018-05-31,237.0007662640585
2018-06-01,239.59376766923864
2018-06-04,240.30042978441932
2018-06-05,239.8609018158537
2018-06-06,239.65809531922284
2018-06-07,238.88759544734964
2018-06-08,238.9605097031265
2018-06-11,240.20703423656508
2018-06-12,239.46580176341908
2018-06-13,239.81656876521248
2018-06-14,242.9260733698481
2018-06-15,242.04563779139494
2018-06-18,239.88823462957603
2018-06-19,237.30770184305746
2018-06-20,236.5709612807577
2018-06-21,234.44387352886181
2018-06-22,237.00727111195525
2018-06-25,232.9243988968066
2018-06-26,232.91910456350436
2018-06-27,234.770641460162
2018-06-28,232.67145879296908
2018-06-29,234.60034744412022
2018-07-02,232.57960173724769
2018-07-03,234.3604060315458
2018-07-04,234.52729926772807
2018-07-05,236.43730082257582
2018-07-06,237.01425951369313
2018-07-09,237.99378185591573
2018-07-10,239.56150219112024
2018-07-11,236.39673980300947
2018-07-12,238.7487376218532
2018-07-13,239.6461343833598
2018-07-16,238.90776204720527
2018-07-17,239.35703339642808
2018-07-18,240.36186326936823
2018-07-19,239.06709836783648
2018-07-20,238.26785772374973
2018-07-23,237.34692576244197
2018-07-24,239.6186535319896
2018-07-25,239.4099429778693
2018-07-26,241.45834564421767
2018-07-27,242.74982956261044
2018-07-30,241.84162325992918
2018-07-31,242.5988086173116
2018-08-01,242.0155942662212
2018-08-02,240.68376475098597
2018-08-03,241.6183986675331
2018-08-06,241.50597229753245
2018-08-07,243.27486943454346
2018-08-08,242.57392950831914
2018-08-09,242.74041928284322
2018-08-10,239.15886702145036
2018-08-13,239.00514521306508
2018-08-14,238.6301943645764
2018-08-15,234.69433167452505
2018-08-16,236.52209762746094
2018-08-17,236.4649157360426
2018-08-20,238.10997973280436
2018-08-21,239.19745939755896
2018-08-22,239.69510412943217
2018-08-23,239.73018845527855
2018-08-24,240.17940458626913
2018-08-27,242.1687302490334
2018-08-28,242.46466238256372
2018-08-29,243.11707946901328
2018-08-30,242.09011563851567
2018-08-31,239.1378253835729
2018-09-03,239.22453801772733
2018-09-04,236.414769774933
2018-09-05,232.88195298993332
2018-09-06,232.35732034426925
2018-09-07,232.86516279107468
2018-09-10,233.6914598231538
2018-09-11,234.2717033626639
2018-09-12,236.25955978177865
2018-09-13,236.01801843882825
2018-09-14,237.02584634246173
2018-09-17,236.8931166112742
2018-09-18,237.55752814414203
2018-09-19,238.49337638810718
2018-09-20,240.74509593339886
2018-09-21,242.42849980475458
2018-09-24,241.61612421783695
2018-09-25,241.91596076519284
2018-09-26,243.29212696433916
2018-09-27,244.4454561641295
2018-09-28,242.48362508241834
2018-10-01,243.06471852147024
2018-10-02,241.37144627935655
2018-10-03,242.4489629370826
2018-10-04,238.9204381408525
2018-10-05,236.8664152502617
2018-10-08,234.30864504528398
2018-10-09,234.7936897130685
2018-10-10,229.69330748594516
2018-10-11,225.49822131238085
2018-10-12,225.16537062866234
2018-10-15,224.98314266878188
2018-10-16,228.6906318044649
2018-10-17,227.69635059738195
