Date,JAPAN
2011-08-22,91.27614970003137
2011-08-23,92.39511555247684
2011-08-24,90.96211407015245
2011-08-25,91.70447346668027
2011-08-26,92.84274823246393
2011-08-29,91.86113844891969
2011-08-30,93.76430038307832
2011-08-31,94.82741216940371
2011-09-01,96.19591916401401
2011-09-02,95.61897669746755
2011-09-05,94.17831563866301
2011-09-06,92.6099714154187
2011-09-07,93.9677647061149
2011-09-08,94.61856621816987
2011-09-09,95.89536275040498
2011-09-12,95.68021406145263
2011-09-13,96.40788464992598
2011-09-14,95.65388814112396
2011-09-15,95.77825695468418
2011-09-16,98.03335812378165
2011-09-19,99.87904968683743
2011-09-20,97.49471097120097
2011-09-21,98.08800367247069
2011-09-22,98.08280710640835
2011-09-23,97.75869416541815
2011-09-26,95.92532225687661
2011-09-27,96.98238982205658
2011-09-28,98.78093587857458
2011-09-29,98.84137609831535
2011-09-30,100.08679105579694
2011-10-03,99.81364665090405
2011-10-04,98.22255016842165
2011-10-05,96.49833865142199
2011-10-06,97.54043451111987
2011-10-07,97.46208986108317
2011-10-10,96.33633399334006
2011-10-11,98.30677738288983
2011-10-12,96.12490002967851
2011-10-13,98.19906427037155
2011-10-14,95.21723391843632
2011-10-17,98.43076218160273
2011-10-18,97.53056735457514
2011-10-19,96.68954971285342
2011-10-20,96.59152014912755
2011-10-21,95.9270034453238
2011-10-24,97.50057975060211
2011-10-25,96.83304032753577
2011-10-26,96.99857207356902
2011-10-27,97.1948129660058
2011-10-28,98.29770880213064
2011-10-31,96.03898430069927
2011-11-01,96.32909940928212
2011-11-02,93.6103296747328
2011-11-03,94.08375411206556
2011-11-04,95.51560815109792
2011-11-07,95.54622797120707
2011-11-08,93.97737608829844
2011-11-09,96.93365292854845
2011-11-10,94.62276373794673
2011-11-11,94.02977089837904
2011-11-14,95.78433617240374
2011-11-15,95.88830899254154
2011-11-16,94.96168788288698
2011-11-17,95.49504538543546
2011-11-18,94.41693100339674
2011-11-21,94.22515812369303
2011-11-22,94.00419185089429
2011-11-23,94.50558368268122
2011-11-24,93.60971988844551
2011-11-25,93.43954662208851
2011-11-28,93.59988429034108
2011-11-29,95.96888731270941
2011-11-30,95.11607939354963
2011-12-01,96.60946153198084
2011-12-02,97.15775294695412
2011-12-05,97.58562531534741
2011-12-06,96.93693043931044
2011-12-07,98.42310536871372
2011-12-08,98.58389164014896
2011-12-09,97.0064233913179
2011-12-12,99.00056156175029
2011-12-13,99.04136386146654
2011-12-14,99.25546957406958
2011-12-15,97.41611084126704
2011-12-16,97.23900541092314
2011-12-19,96.16107850826151
2011-12-20,95.93796826888422
2011-12-21,97.13123679071286
2011-12-22,96.52837143542966
2011-12-23,96.7084665085367
2011-12-26,97.23618463549197
2011-12-27,97.05688658389842
2011-12-28,97.52761119470372
2011-12-29,98.0906136621239
2011-12-30,99.44997953303205
2012-01-02,99.44997953303205
2012-01-03,99.15007237809654
2012-01-04,102.25053098133819
2012-01-05,101.72596927584549
2012-01-06,101.40545462814666
2012-01-09,101.56739588951889
2012-01-10,101.59483418493512
2012-01-11,102.36891892681268
2012-01-12,100.845309504405
2012-01-13,102.6360144898775
2012-01-16,101.4917548009345
2012-01-17,101.75578928424628
2012-01-18,101.64633975053697
2012-01-19,101.58061193817386
2012-01-20,103.43208740084025
2012-01-23,102.66087973882647
2012-01-24,102.41724056772449
2012-01-25,103.17357485671349
2012-01-26,102.55648926736727
2012-01-27,102.97437573877428
2012-01-30,102.96015632361198
2012-01-31,103.08041640333502
2012-02-01,102.64600251161484
2012-02-02,103.49587734354733
2012-02-03,103.13609415120528
2012-02-06,104.74171997441888
2012-02-07,103.51911670149855
2012-02-08,104.72261533671389
2012-02-09,104.1046714081941
2012-02-10,103.8401454095828
2012-02-13,104.30945063458994
2012-02-14,104.24845136433946
2012-02-15,107.28924634144687
2012-02-16,106.51050829914378
2012-02-17,106.30870620932441
2012-02-20,106.66538448939623
2012-02-21,105.8469408501536
2012-02-22,106.34598211284899
2012-02-23,106.36548675119928
2012-02-24,105.24044545378428
2012-02-27,106.23095022341245
2012-02-28,106.35535346805162
2012-02-29,105.96324436125373
2012-03-01,105.70675573210137
2012-03-02,106.71555708542215
2012-03-05,106.00026472127776
2012-03-06,106.98472814706011
2012-03-07,106.05658308012477
2012-03-08,105.98179403079124
2012-03-09,107.65975615889323
2012-03-12,107.23001879808785
2012-03-13,106.95473706415461
2012-03-14,107.83558186946446
2012-03-15,109.05669483061311
2012-03-16,108.54550526205288
2012-03-19,108.17535478774549
2012-03-20,107.93018014198414
2012-03-21,106.90106175985103
2012-03-22,108.7160407550255
2012-03-23,107.04012800725954
2012-03-26,105.93104994013937
2012-03-27,108.15733406635847
2012-03-28,108.8381004990354
2012-03-29,108.77725549126706
2012-03-30,107.86511246924553
2012-04-02,108.722876657376
2012-04-03,107.51668579915422
2012-04-04,106.9797521702456
2012-04-05,107.21211991848683
2012-04-06,106.23264855447259
2012-04-09,105.79497266668238
2012-04-10,106.3397031530302
2012-04-11,104.86008297967011
2012-04-12,105.06521588080417
2012-04-13,106.44722680042298
2012-04-16,105.76135239251145
2012-04-17,104.47332049033064
2012-04-18,106.06968653673302
2012-04-19,105.03232004107106
2012-04-20,104.0397122614621
2012-04-23,105.07085927801543
2012-04-24,103.60562250382553
2012-04-25,104.07431471819385
2012-04-26,104.58845983392145
2012-04-27,104.08446399728044
2012-04-30,105.06329778388094
2012-05-01,102.71648891156461
2012-05-02,103.58875995713711
2012-05-03,103.32708416931145
2012-05-04,104.27909437290897
2012-05-07,101.92656340206761
2012-05-08,103.1127276184813
2012-05-09,102.5650069040858
2012-05-10,101.71293556366355
2012-05-11,101.20248058105373
2012-05-14,102.09139837416284
2012-05-15,100.93745269842682
2012-05-16,99.74925922598665
2012-05-17,102.15576965146057
2012-05-18,99.3527809502821
2012-05-21,98.70115671250485
2012-05-22,99.28126992963196
2012-05-23,99.87382626849296
2012-05-24,99.735028322302
2012-05-25,100.09556469074057
2012-05-28,100.01664251025869
2012-05-29,100.8062707442164
2012-05-30,102.17143741046274
2012-05-31,102.42486013146112
2012-06-01,101.33875324524732
2012-06-04,98.1172611771866
2012-06-05,99.66628898763283
2012-06-06,100.30208559705444
2012-06-07,100.87684587351738
2012-06-08,99.7506410880051
2012-06-11,101.48293559887856
2012-06-12,100.90191195518817
2012-06-13,100.41921243290993
2012-06-14,100.34984650773735
2012-06-15,100.9134104503401
2012-06-18,102.76491809175997
2012-06-19,101.24528592565801
2012-06-20,102.33510664952838
2012-06-21,102.83267123911827
2012-06-22,102.64793195058775
2012-06-25,103.38499475860921
2012-06-26,102.72002831699363
2012-06-27,103.3626487344073
2012-06-28,106.18867434996186
2012-06-29,104.9235523296354
2012-07-02,106.35354726105085
2012-07-03,106.54762352527933
2012-07-04,107.67879232442267
2012-07-05,108.2540551628082
2012-07-06,108.80172331299245
2012-07-09,107.54095948221898
2012-07-10,107.31634648877743
2012-07-11,106.97927383935537
2012-07-12,106.66720848726911
2012-07-13,105.9311425706
2012-07-16,106.59827148103763
2012-07-17,106.10341395668455
2012-07-18,105.58089893931272
2012-07-19,106.88160558875711
2012-07-20,105.8760153668602
2012-07-23,104.67541851681608
2012-07-24,104.68352812942629
2012-07-25,102.67183469986531
2012-07-26,102.26297939985514
2012-07-27,102.96681223035267
2012-07-30,105.2749004489877
2012-07-31,105.53650729071029
2012-08-01,104.52559462886164
2012-08-02,106.2705549722039
2012-08-03,103.05119653290568
2012-08-06,104.6863309967601
2012-08-07,105.2974629001463
2012-08-08,106.43065056462164
2012-08-09,107.35912038378444
2012-08-10,107.13180004420421
2012-08-13,106.6353810128523
2012-08-14,106.44099057273608
2012-08-15,106.4022135303289
2012-08-16,106.96061723678775
2012-08-17,108.19250241113285
2012-08-20,107.84237547040068
2012-08-21,106.65564064213173
2012-08-22,106.62438934455143
2012-08-23,107.10359078325871
2012-08-24,106.25137962912156
2012-08-27,106.01208955486038
2012-08-28,104.57491465741167
2012-08-29,105.11261054453507
2012-08-30,104.73491468579206
2012-08-31,102.36383734662219
2012-09-03,102.13895382637371
2012-09-04,101.92431611150377
2012-09-05,100.45521020104556
2012-09-06,99.56599137062355
2012-09-07,101.91425147987006
2012-09-10,101.9497281995795
2012-09-11,101.35261618468314
2012-09-12,102.28063150945896
2012-09-13,103.03544250893611
2012-09-14,101.82565778098915
2012-09-17,101.27347856672583
2012-09-18,102.32640009512818
2012-09-19,103.71018266655868
2012-09-20,102.99471128385807
2012-09-21,103.10116650708514
2012-09-24,103.61010384184979
2012-09-25,103.7020078158177
2012-09-26,103.53714880080045
2012-09-27,103.97331638157947
2012-09-28,102.6277734309765
2012-10-01,101.28229416850321
2012-10-02,101.0488370626379
2012-10-03,100.21632162481895
2012-10-04,100.63949818872538
2012-10-05,100.06615440464554
2012-10-08,101.45804406647143
2012-10-09,100.63832468891007
2012-10-10,98.93866315347822
2012-10-11,98.03312567503644
2012-10-12,98.66208659282641
2012-10-15,99.06494132998027
2012-10-16,99.56019230589405
2012-10-17,99.98931679190109
2012-10-18,101.30774486003794
2012-10-19,101.86312137085461
2012-10-22,100.93071309845092
2012-10-23,101.22626219498012
2012-10-24,100.2258379990657
2012-10-25,100.95635589965137
2012-10-26,100.45261614689733
2012-10-29,100.14635571764019
2012-10-30,98.94588915027492
2012-10-31,99.98324101214806
2012-11-01,99.89963585413206
2012-11-02,101.30273643517017
2012-11-05,101.6990226711285
2012-11-06,101.06240992578255
2012-11-07,102.15513503985818
2012-11-08,100.97781572646056
2012-11-09,100.92387214790301
2012-11-12,99.82813004630398
2012-11-13,99.80914286781965
2012-11-14,98.61355459106105
2012-11-15,99.20957694182525
2012-11-16,101.72255466969926
2012-11-19,102.5022985163277
2012-11-20,101.73626770185608
2012-11-21,101.53439536353265
2012-11-22,102.13503509313288
2012-11-23,101.77149123053307
2012-11-26,102.4555463874696
2012-11-27,102.73229594815926
2012-11-28,102.02928315159161
2012-11-29,102.1411639266951
2012-11-30,101.97964343427374
2012-12-03,101.66418021913445
2012-12-04,102.05233557692112
2012-12-05,101.60387757496136
2012-12-06,103.01952513618261
2012-12-07,103.71101512855498
2012-12-10,103.5035027132898
2012-12-11,102.53812447517082
2012-12-12,102.28151518465107
2012-12-13,102.18430296869758
2012-12-14,102.43180530791612
2012-12-17,102.63684253399896
2012-12-18,103.13659165513215
2012-12-19,105.39401353983592
2012-12-20,105.2801153167064
2012-12-21,105.28835667128894
2012-12-24,104.28794603888971
2012-12-25,104.96494681845527
2012-12-26,104.95952099458047
2012-12-27,105.47342890132299
2012-12-28,106.08996456366815
2012-12-31,105.93244586321073
2013-01-01,105.93244586321073
2013-01-02,104.63522439568852
2013-01-03,106.18780417776028
2013-01-04,108.79460023440255
2013-01-07,107.71450507851976
2013-01-08,107.52401531493162
2013-01-09,107.6625280135444
2013-01-10,107.11364270682849
2013-01-11,106.25064710612494
2013-01-14,105.88561420809162
2013-01-15,107.68707672831334
2013-01-16,105.99452441800943
2013-01-17,104.82637332313821
2013-01-18,107.24190084365468
2013-01-21,106.29364636508343
2013-01-22,107.56698250042606
2013-01-23,105.94328759805421
2013-01-24,104.6684712639669
2013-01-25,105.0948968139001
2013-01-28,105.163919197899
2013-01-29,105.94048007169289
2013-01-30,106.30537062949307
2013-01-31,106.66649190988488
2013-02-01,104.43746636068445
2013-02-04,106.9499918692694
2013-02-05,104.50271686064931
2013-02-06,107.77611447288749
2013-02-07,109.33392747938434
2013-02-08,108.58252610773795
2013-02-11,107.78689392637484
2013-02-12,108.93887679666611
2013-02-13,107.45428648445848
2013-02-14,108.43080031411948
2013-02-15,106.14611257143345
2013-02-18,108.06260999406092
2013-02-19,108.58643292249768
2013-02-20,109.44324819803848
2013-02-21,110.24469650461903
2013-02-22,110.46166860438717
2013-02-25,111.36122369087778
2013-02-26,113.42057827084099
2013-02-27,111.55742293073376
2013-02-28,113.70286040226225
2013-03-01,114.04848945186365
2013-03-04,114.87161581352832
2013-03-05,114.14786763943265
2013-03-06,115.94296469552778
2013-03-07,114.01769279652409
2013-03-08,114.9890592953086
2013-03-11,117.01070935026706
2013-03-12,116.79337529319393
2013-03-13,116.79740130635224
2013-03-14,117.15282182359327
2013-03-15,119.18855596384978
2013-03-18,117.53330025693964
2013-03-19,120.32759796776881
2013-03-20,118.91638083710286
2013-03-21,121.02093435358245
2013-03-22,118.87492097092789
2013-03-25,121.23328207843
2013-03-26,121.15526799011003
2013-03-27,122.90362249233566
2013-03-28,121.51326512963772
2013-03-29,121.4142145369471
2013-04-01,118.50071762924547
2013-04-02,117.1505588198512
2013-04-03,120.06846583482728
2013-04-04,118.80615638649321
2013-04-05,119.6230690390992
2013-04-08,121.44371694460986
2013-04-09,120.9594862146121
2013-04-10,122.35948349440385
2013-04-11,125.14656258392888
2013-04-12,126.66628718662312
2013-04-15,126.0705019805177
2013-04-16,124.13650084929353
2013-04-17,127.01388867922265
2013-04-18,124.19647565839969
2013-04-19,123.34701979315226
2013-04-22,125.67414503592248
2013-04-23,125.37649083404042
2013-04-24,127.79543254727602
2013-04-25,128.46579926864237
2013-04-26,129.47791648715048
2013-04-29,128.13983686744442
2013-04-30,128.6273015727248
2013-05-01,127.72468710781705
2013-05-02,127.37830167478883
2013-05-03,125.77535271862787
2013-05-06,125.8825867347859
2013-05-07,129.66554260522756
2013-05-08,129.9503747723494
2013-05-09,128.62791255805584
2013-05-10,129.98314075280712
2013-05-13,132.39513516007418
2013-05-14,131.77753462957497
2013-05-15,135.4868214876857
2013-05-16,134.83559073623385
2013-05-17,135.1641738996631
2013-05-20,137.43665043026002
2013-05-21,137.31245885381455
2013-05-22,136.62236987744734
2013-05-23,129.71427876316062
2013-05-24,130.06334649599177
2013-05-27,125.75707029534442
2013-05-28,126.70004553042583
2013-05-29,128.3410539890531
2013-05-30,122.71749500298
2013-05-31,123.43868242212038
2013-06-03,120.29746466217402
2013-06-04,122.50960252296025
2013-06-05,119.31924736674517
2013-06-06,117.58087735731225
2013-06-07,117.15187720688694
2013-06-10,121.20606968641833
2013-06-11,122.22114512689897
2013-06-12,122.51790347042001
2013-06-13,118.63294833339764
2013-06-14,119.34868525562135
2013-06-17,122.03781108956647
2013-06-18,120.87121103292007
2013-06-19,123.76787189159458
2013-06-20,120.20018118243564
2013-06-21,122.24711082169185
2013-06-24,121.22803141206718
2013-06-25,119.99791457658584
2013-06-26,120.31869317328099
2013-06-27,122.32455638130106
2013-06-28,125.22455765261756
2013-07-01,126.17880508327677
2013-07-02,127.69946070764136
2013-07-03,129.42715187271065
2013-07-04,129.11726902430962
2013-07-05,130.78479636832546
2013-07-08,128.46008980068697
2013-07-09,131.9849758176325
2013-07-10,132.30791229977635
2013-07-11,132.19184061687585
2013-07-12,131.96831387614301
2013-07-15,131.43412649352103
2013-07-16,132.30938921100923
2013-07-17,132.39996481469313
2013-07-18,132.27332224509883
2013-07-19,131.08564325996534
2013-07-22,132.21161770102643
2013-07-23,132.23621953252194
2013-07-24,131.17949158749937
2013-07-25,129.9690168288338
2013-07-26,127.68794621021799
2013-07-29,123.8005726463864
2013-07-30,125.77574728190699
2013-07-31,123.32310733286023
2013-08-01,126.23881409772925
2013-08-02,129.9227211072293
2013-08-05,129.21253403057372
2013-08-06,130.7737102950318
2013-08-07,127.69140542542755
2013-08-08,126.22480342576462
2013-08-09,126.2598133282663
2013-08-12,125.72997067927695
2013-08-13,126.62075110538983
2013-08-14,128.09625797974715
2013-08-15,126.3865567017496
2013-08-16,124.89514469743925
2013-08-19,124.92231925727536
2013-08-20,122.53146304059466
2013-08-21,121.84588673369053
2013-08-22,120.64410175841066
2013-08-23,122.7925164194753
2013-08-26,122.77868411122712
2013-08-27,123.64643406558274
2013-08-28,121.3730170574826
2013-08-29,121.82414446294922
2013-08-30,121.51610060620645
2013-09-02,121.18948295679685
2013-09-03,124.4672647808101
2013-09-04,125.16316295504267
2013-09-05,125.55452139014488
2013-09-06,125.46762777819316
2013-09-09,126.3398426300877
2013-09-10,126.93750607949575
2013-09-11,127.13427446857803
2013-09-12,127.57575944940184
2013-09-13,127.73975797161688
2013-09-16,127.54985248040673
2013-09-17,126.36542455268727
2013-09-18,128.26554572751496
2013-09-19,128.05450126481944
2013-09-20,128.53120228623752
2013-09-23,129.90581798763307
2013-09-24,129.40826378662368
2013-09-25,129.02355186810402
2013-09-26,130.69923521111
2013-09-27,130.7003523791633
2013-09-30,128.25734651274414
2013-10-01,128.32923111016805
2013-10-02,126.8162216778277
2013-10-03,126.50567599703878
2013-10-04,125.84943478318007
2013-10-07,124.46500824577708
2013-10-08,124.5099543293757
2013-10-09,126.73501127192121
2013-10-10,126.76568172953183
2013-10-11,128.0793085156556
2013-10-14,128.10536390701404
2013-10-15,128.33868809585417
2013-10-16,128.0734441956703
2013-10-17,128.8708959561683
2013-10-18,128.46368829315045
2013-10-21,128.85736100697525
2013-10-22,128.13846719103975
2013-10-23,127.24564387411827
2013-10-24,127.62377597734651
2013-10-25,124.994805191722
2013-10-28,126.8078458856021
2013-10-29,125.94681694466163
2013-10-30,127.10358887270921
2013-10-31,127.7041835787253
2013-11-01,126.74617326564817
2013-11-04,126.75496399111637
2013-11-05,127.09660905834905
2013-11-06,127.44195307984496
2013-11-07,127.50335913326902
2013-11-08,126.84485270240774
2013-11-11,127.18938881279004
2013-11-12,128.64448880912033
2013-11-13,128.99540181643872
2013-11-14,129.38326812991548
2013-11-15,131.05255178114504
2013-11-18,131.18716406828233
2013-11-19,130.41736934267814
2013-11-20,130.9808420682021
2013-11-21,130.94137711249806
2013-11-22,130.45512283871886
2013-11-25,131.24639505253202
2013-11-26,130.34618132156493
2013-11-27,128.79114296944414
2013-11-28,129.98184992947856
2013-11-29,129.40823361398816
2013-12-02,129.12692729495916
2013-12-03,129.94278159453552
2013-12-04,127.66129810917425
2013-12-05,126.28033672649724
2013-12-06,125.87436972012141
2013-12-09,127.09541381006002
2013-12-10,126.98979397329592
2013-12-11,126.7171939161275
2013-12-12,125.4447479539091
2013-12-13,125.2207450332276
2013-12-16,123.51543453978836
2013-12-17,124.996111637567
2013-12-18,126.12399946808208
2013-12-19,127.15627066398928
2013-12-20,127.18423372840607
2013-12-23,126.97216266936434
2013-12-24,126.65823749723137
2013-12-25,126.70861309957765
2013-12-26,128.10313999908624
2013-12-27,127.89489006227627
2013-12-30,128.64472922893552
2013-12-31,128.885592398127
2014-01-01,128.885592398127
2014-01-02,130.12642861414793
2014-01-03,131.24387128062847
2014-01-06,129.68846166978923
2014-01-07,128.96212839880306
2014-01-08,131.05918573732234
2014-01-09,130.28798005546525
2014-01-10,130.3902593379108
2014-01-13,131.55220125466394
2014-01-14,127.88121293982202
2014-01-15,130.2822660418957
2014-01-16,130.50222742021296
2014-01-17,131.01539623845187
2014-01-20,130.81418042230376
2014-01-21,130.97139430744045
2014-01-22,131.22661567976922
2014-01-23,129.6945508204023
2014-01-24,128.89573798421057
2014-01-27,125.37249233047865
2014-01-28,124.50727803871905
2014-01-29,128.51477095607942
2014-01-30,125.38806346680111
2014-01-31,126.6145002020036
2014-02-03,124.7587803165704
2014-02-04,118.93013566539386
2014-02-05,121.48889017154569
2014-02-06,119.87611027384348
2014-02-07,122.07156163083307
2014-02-10,123.60234791338665
2014-02-11,122.91257918389408
2014-02-12,125.07783068122058
2014-02-13,122.72447523413773
2014-02-14,121.31177591219557
2014-02-17,121.87482325460853
2014-02-18,124.30537224918122
2014-02-19,123.91768116445193
2014-02-20,121.74077934784162
2014-02-21,123.81680545825866
2014-02-24,123.88853401780527
2014-02-25,125.65099078906562
2014-02-26,125.40230879987169
2014-02-27,124.7106386397185
2014-02-28,122.9627972528126
2014-03-03,122.52276753061426
2014-03-04,122.64046849788477
2014-03-05,123.31523690632096
2014-03-06,123.13461174161142
2014-03-07,123.49391717134031
2014-03-10,122.41643819324942
2014-03-11,123.13068966056879
2014-03-12,120.6564220057675
2014-03-13,120.7775866179765
2014-03-14,117.63219842514562
2014-03-17,116.60186479720352
2014-03-18,117.92624497624294
2014-03-19,117.62747920293258
2014-03-20,115.88594589720702
2014-03-21,115.9113341205214
2014-03-24,117.57473899575936
2014-03-25,117.594000836681
2014-03-26,118.43145058611756
2014-03-27,120.44268183378736
2014-03-28,120.27055851218724
2014-03-31,121.63475920999429
2014-04-01,120.93187613061089
2014-04-02,121.81995114878383
2014-04-03,122.68128497675532
2014-04-04,123.17105662132514
2014-04-07,121.35172352461842
2014-04-08,119.8151336314387
2014-04-09,117.41540423483146
2014-04-10,117.19054499244838
2014-04-11,115.39250471661093
2014-04-14,115.66065335890772
2014-04-15,116.11733435124928
2014-04-16,118.67599922852264
2014-04-17,118.40862386784463
2014-04-18,119.11018050482626
2014-04-21,118.83420627397902
2014-04-22,118.0473911322715
2014-04-23,119.1506566571768
2014-04-24,118.33937247274201
2014-04-25,118.88046422659855
2014-04-28,117.21019808402117
2014-04-29,117.48503954213504
2014-04-30,117.78485075559529
2014-05-01,119.60580892827923
2014-05-02,119.69306696866478
2014-05-05,119.7331858504116
2014-05-06,119.92249684097384
2014-05-07,116.80248501271667
2014-05-08,118.29466667621587
2014-05-09,119.65672861776247
2014-05-12,118.5343815116304
2014-05-13,121.05263043320174
2014-05-14,121.9587023622466
2014-05-15,121.65746611097224
2014-05-16,119.9758364101027
2014-05-19,119.26677516026373
2014-05-20,119.60650596503724
2014-05-21,119.3071653712128
2014-05-22,121.18914355419103
2014-05-23,122.39831368580589
2014-05-26,123.54971187827097
2014-05-27,123.7400817783503
2014-05-28,124.56814263158917
2014-05-29,124.92271192189186
2014-05-30,124.52364417553642
2014-06-02,126.26781554448225
2014-06-03,126.69353920022004
2014-06-04,127.01429146238193
2014-06-05,127.12012604695867
2014-06-06,126.93248807138144
2014-06-09,127.38019395572653
2014-06-10,127.37895837027888
2014-06-11,129.15439566701758
2014-06-12,128.96247174939288
2014-06-13,129.44997249487588
2014-06-16,128.30189513150918
2014-06-17,128.478941236276
2014-06-18,129.39771823538462
2014-06-19,131.4087107853136
2014-06-20,131.5760102660877
2014-06-23,131.47765511716705
2014-06-24,131.12256293244363
2014-06-25,130.42556854258808
2014-06-26,131.53163929194002
2014-06-27,130.21003493525663
2014-06-30,130.59502502449928
2014-07-01,131.8892818739919
2014-07-02,132.34339761947547
2014-07-03,131.95363215754966
2014-07-04,132.96571295032797
2014-07-07,132.63514835710964
2014-07-08,132.28756693460895
2014-07-09,131.42441140717483
2014-07-10,131.15050440284966
2014-07-11,130.6789176114987
2014-07-14,131.12237043316372
2014-07-15,132.4261765196245
2014-07-16,132.82102700205388
2014-07-17,133.10120685172848
2014-07-18,132.34265819540488
2014-07-21,132.32634098737194
2014-07-22,133.53367264124586
2014-07-23,133.4309446337081
2014-07-24,132.7531576227543
2014-07-25,134.25779282251003
2014-07-28,134.74601889695134
2014-07-29,134.96710929387748
2014-07-30,134.71379184514296
2014-07-31,134.4091290499081
2014-08-01,133.60747112869032
2014-08-04,133.12629555424454
2014-08-05,131.83902975817836
2014-08-06,131.29637459246388
2014-08-07,132.18936522184197
2014-08-08,128.7796895907994
2014-08-11,131.19253986445554
2014-08-12,131.96977176714307
2014-08-13,131.9643879632342
2014-08-14,132.76405029779542
2014-08-15,132.81367498917345
2014-08-18,132.76464278304408
2014-08-19,133.82871330108446
2014-08-20,133.3910349806024
2014-08-21,134.04524323211717
2014-08-22,133.69064597157643
2014-08-25,134.68784963889308
2014-08-26,133.84903426585666
2014-08-27,134.0813779304874
2014-08-28,133.96371003996325
2014-08-29,133.5670395815276
2014-09-01,133.9056436876019
2014-09-02,134.49766413971727
2014-09-03,135.08184336554183
2014-09-04,136.18316371823985
2014-09-05,136.2447935695393
2014-09-08,136.21623223175143
2014-09-09,135.66169266951854
2014-09-10,135.8369368653703
2014-09-11,135.97098626772114
2014-09-12,135.68468905934512
2014-09-15,135.8439285506004
2014-09-16,135.49956097928077
2014-09-17,134.38009112073078
2014-09-18,134.78036504612626
2014-09-19,136.72206075742903
2014-09-22,136.7970996241602
2014-09-23,136.52924222746879
2014-09-24,136.74862603340364
2014-09-25,139.54614894939462
2014-09-26,138.77435732448777
2014-09-29,139.28682646459117
2014-09-30,138.28086057034574
2014-10-01,137.96410512568735
2014-10-02,134.73837240952344
2014-10-03,134.87174560279342
2014-10-06,136.4005793323216
2014-10-07,136.3506229417012
2014-10-08,134.0680672249841
2014-10-09,132.91436799823225
2014-10-10,132.0508876678082
2014-10-13,132.16920275957966
2014-10-14,129.56010020802643
2014-10-15,130.5696146206135
2014-10-16,127.557480012893
2014-10-17,125.00176293637507
2014-10-20,129.6213430235379
2014-10-21,128.36912907798757
2014-10-22,131.54795487930767
2014-10-23,130.2231460676075
2014-10-24,131.10208938586004
2014-10-27,132.48049866799934
2014-10-28,131.54745978722482
2014-10-29,133.22086998195837
2014-10-30,134.62815106064275
2014-10-31,137.60609864896014
2014-11-03,135.57507323232878
2014-11-04,139.61561079414156
2014-11-05,139.36118353630602
2014-11-06,138.1452942934803
2014-11-07,138.84210434326843
2014-11-10,138.45492008404116
2014-11-11,138.92971762852864
2014-11-12,139.49472545941342
2014-11-13,140.04015386606642
2014-11-14,140.20100979129
2014-11-17,137.0723065051808
2014-11-18,138.911372220331
2014-11-19,137.74392575529922
2014-11-20,137.3920774401888
2014-11-21,139.6970414467403
2014-11-24,138.4555840918313
2014-11-25,139.48126559449645
2014-11-26,138.98158366126927
2014-11-27,137.70870717435918
2014-11-28,138.72051952583894
2014-12-01,140.21316082348991
2014-12-02,140.66119651580672
2014-12-03,141.15517888748175
2014-12-04,140.79569667033505
2014-12-05,140.96969221047917
2014-12-08,141.79938024528548
2014-12-09,141.47919677862777
2014-12-10,138.68326901141293
2014-12-11,137.26425783895832
2014-12-12,137.73726046167593
2014-12-15,136.20591756766177
2014-12-16,134.02820162647825
2014-12-17,134.86648076015226
2014-12-18,136.86489983091536
2014-12-19,139.85486983195608
2014-12-22,139.74430878310596
2014-12-23,139.75896719889482
2014-12-24,141.15016018991898
2014-12-25,140.71893288917448
2014-12-26,141.62051466457208
2014-12-29,140.9766877908275
2014-12-30,140.73536528723
2014-12-31,140.86610423183632
2015-01-01,140.86610423183632
2015-01-02,141.32034265796784
2015-01-05,142.37535453626393
2015-01-06,139.46049270954074
2015-01-07,139.88196655959698
2015-01-08,141.6390286732657
2015-01-09,142.51781441087624
2015-01-12,142.98142990035765
2015-01-13,143.00182906824688
2015-01-14,143.0470436566994
2015-01-15,147.5137556778447
2015-01-16,146.4580566485154
2015-01-19,145.79847569165315
2015-01-20,148.27252048287406
2015-01-21,148.04406479688151
2015-01-22,149.89523657639242
2015-01-23,153.8333385136206
2015-01-26,152.71254335503033
2015-01-27,154.6759196479594
2015-01-28,155.3447778997795
2015-01-29,153.09348524281322
2015-01-30,154.580242438829
2015-02-02,153.40328945179638
2015-02-03,149.91411844943252
2015-02-04,153.02164905861883
2015-02-05,152.23209307998144
2015-02-06,152.27776282741874
2015-02-09,153.73486047485932
2015-02-10,153.2643431584927
2015-02-11,152.1194396789569
2015-02-12,155.46157284640987
2015-02-13,155.42993518364153
2015-02-16,156.69645833457525
2015-02-17,156.31330701951617
2015-02-18,158.97051531931433
2015-02-19,159.95362337028885
2015-02-20,161.18320584190974
2015-02-23,161.56373461362628
2015-02-24,161.9851111497037
2015-02-25,162.07166665900584
2015-02-26,164.97937976899345
2015-02-27,164.95396890806458
2015-03-02,164.55713245329054
2015-03-03,165.7270283151711
2015-03-04,166.17872376021936
2015-03-05,166.85675837831647
2015-03-06,170.09854048684647
2015-03-09,169.10094762217233
2015-03-10,170.40833345935192
2015-03-11,172.21829247176277
2015-03-12,174.21135233693792
2015-03-13,177.54530180873664
2015-03-16,176.12960015034733
2015-03-17,177.26027178579574
2015-03-18,178.56385415776808
2015-03-19,178.16592862109326
