Date,SWITZERLAND
2018-10-19,262.2619798063689
2018-10-22,262.7245894523512
2018-10-23,260.1478677946231
2018-10-24,259.83017249710826
2018-10-25,259.1117584751526
2018-10-26,259.15553399501624
2018-10-29,260.65062024851795
2018-10-30,263.06265844274185
2018-10-31,268.4008363176356
2018-11-01,267.4251790154749
2018-11-02,267.0186759200676
2018-11-05,266.35074501541743
2018-11-06,265.8739660103822
2018-11-07,267.2986303721183
2018-11-08,268.5511605445454
2018-11-09,269.35971729357317
2018-11-12,267.9866073943926
2018-11-13,268.1127519263058
2018-11-14,265.30186377117195
2018-11-15,263.5085560027617
2018-11-16,263.6782789045352
2018-11-19,261.5420234725754
2018-11-20,261.2599522201339
2018-11-21,263.31426927771196
2018-11-22,261.7219956000826
2018-11-23,264.4293737772362
2018-11-26,266.4188786248469
2018-11-27,266.525990972579
2018-11-28,266.3848731132069
2018-11-29,268.43522782683596
2018-11-30,269.2325074153181
2018-12-03,271.1193539721914
2018-12-04,270.78599436844013
2018-12-05,266.51660281946255
2018-12-06,259.174331575061
2018-12-07,261.5770040873653
2018-12-10,256.95132647410486
2018-12-11,262.19043762920955
2018-12-12,265.48290242509984
2018-12-13,264.1835885855192
2018-12-14,261.61371348220376
2018-12-17,257.80406570124785
2018-12-18,255.0184951436014
2018-12-19,254.14076543337904
2018-12-20,250.22374588093606
2018-12-21,251.23701300613698
2018-12-24,251.6307019008037
2018-12-25,251.6307019008037
2018-12-26,251.67399992444436
2018-12-27,245.32689877616437
2018-12-28,252.5023696420447
2018-12-31,252.19713471621512
2019-01-01,252.19713471621512
2019-01-02,253.25230182337108
2019-01-03,253.10883914785316
2019-01-04,257.9918677012883
2019-01-07,255.8699356697804
2019-01-08,259.07634490793646
2019-01-09,260.33904638572506
2019-01-10,262.48876779953474
2019-01-11,263.59915057171816
2019-01-14,262.4190161023428
2019-01-15,263.6970600356579
2019-01-16,264.9652105845399
2019-01-17,265.6688305386999
2019-01-18,268.8180628321739
2019-01-21,267.95470808673184
2019-01-22,267.021222690399
2019-01-23,266.93380074500516
2019-01-24,267.27767453559557
2019-01-25,266.0452147905778
2019-01-28,263.98945999300446
2019-01-29,266.1789898941905
2019-01-30,266.1788952832931
2019-01-31,266.7640668083958
2019-02-01,266.9092592843438
2019-02-04,267.21766451085733
2019-02-05,271.20763457483025
2019-02-06,271.4610451180028
2019-02-07,268.8750821782057
2019-02-08,268.78590694895865
2019-02-11,270.9306263544512
2019-02-12,271.0271728232309
2019-02-13,272.18807519732934
2019-02-14,272.81189842766804
2019-02-15,275.87961834589373
2019-02-18,276.6870799514936
2019-02-19,276.2108947000293
2019-02-20,278.26632002548865
2019-02-21,279.01293527834565
2019-02-22,279.3497494359103
2019-02-25,280.35947471257305
2019-02-26,281.58183072869986
2019-02-27,279.92134967654346
2019-02-28,280.10686190509904
2019-03-01,280.4668386214973
2019-03-04,282.06561337612163
2019-03-05,281.8744561419002
2019-03-06,281.5254557385389
2019-03-07,281.74433159089654
2019-03-08,280.17121924851756
2019-03-11,281.547915180257
2019-03-12,280.8749755646391
2019-03-13,282.5674281078767
2019-03-14,285.7534411743103
2019-03-15,285.65794843004335
2019-03-18,286.31013546227723
2019-03-19,286.95837610178677
2019-03-20,285.9434637261899
2019-03-21,287.2246227988261
2019-03-22,284.7928398036607
2019-03-25,283.94205071551625
2019-03-26,287.29555001947625
2019-03-27,287.73881710423876
2019-03-28,288.4477863061462
2019-03-29,290.4208618200766
2019-04-01,291.83529370824
2019-04-02,292.2730227700853
2019-04-03,292.9105425541553
2019-04-04,292.07721355309303
2019-04-05,292.1815373531206
2019-04-08,291.7420251797367
2019-04-09,292.21850740250534
2019-04-10,291.6505788914421
2019-04-11,290.67829005849103
2019-04-12,288.44006580365857
2019-04-15,289.5272539943051
2019-04-16,290.6905102583447
2019-04-17,289.9468890744767
2019-04-18,289.74281277955635
2019-04-19,289.74281277955635
2019-04-22,288.8056373808957
2019-04-23,291.19847932599566
2019-04-24,292.84953767652024
2019-04-25,294.6272213161174
2019-04-26,295.3819906929392
2019-04-29,295.5091495308985
2019-04-30,295.42008468750623
2019-05-01,295.7440992398199
2019-05-02,295.1351700483831
2019-05-03,295.7103390448642
2019-05-06,294.21172201236055
2019-05-07,291.15287938151806
2019-05-08,293.3021682440744
2019-05-09,288.07813174985074
2019-05-10,289.6970301819568
2019-05-13,287.9274436161157
2019-05-14,289.4448169735549
2019-05-15,291.8825875522144
2019-05-16,297.79504506442754
2019-05-17,297.5594525206282
2019-05-20,296.1377086452588
2019-05-21,296.8063563093993
2019-05-22,298.5877228439188
2019-05-23,297.9389800691538
2019-05-24,299.7377238589396
2019-05-27,300.8812447936884
2019-05-28,298.9110045433428
2019-05-29,295.9824868417296
2019-05-30,296.1436063552258
2019-05-31,296.41698780436843
2019-06-03,299.44421495098794
2019-06-04,299.00508063898207
2019-06-05,301.90500385839977
2019-06-06,302.05570323983375
2019-06-07,303.3937894819569
2019-06-10,303.1372581378473
2019-06-11,304.8835189385075
2019-06-12,305.04899473043463
2019-06-13,306.0602637927445
2019-06-14,305.8786992176193
2019-06-17,305.69385745454156
2019-06-18,310.48066860835354
2019-06-19,310.308135604123
2019-06-20,313.17418355696554
2019-06-21,310.7209322936433
2019-06-24,311.11778822024365
2019-06-25,311.11481217849234
2019-06-26,308.4095848701975
2019-06-27,308.70099716337745
2019-06-28,310.43356898747635
2019-07-01,311.05708739793664
2019-07-02,312.6788877446853
2019-07-03,314.97473189020906
2019-07-04,315.1785170536399
2019-07-05,312.14982614979675
2019-07-08,312.3699643815476
2019-07-09,311.54995625070995
2019-07-10,310.7987482973009
2019-07-11,309.3664255851932
2019-07-12,307.3987470969384
2019-07-15,308.84495056437885
2019-07-16,310.0206377735436
2019-07-17,312.86419064076125
2019-07-18,315.1780486170212
2019-07-19,314.4840571827317
2019-07-22,314.6638766836735
2019-07-23,316.7356875207929
2019-07-24,315.2322376985891
2019-07-25,312.3660920481092
2019-07-26,315.1763077598331
2019-07-29,315.7834239178844
2019-07-30,313.7507269392793
2019-07-31,315.3761418360485
2019-08-01,316.17201390888926
2019-08-02,315.16368155865376
2019-08-05,309.2129208031659
2019-08-06,306.39922495481613
2019-08-07,307.03996006830954
2019-08-08,312.6743005761869
2019-08-09,314.02378325441504
2019-08-12,315.1098246051406
2019-08-13,315.3855301904162
2019-08-14,312.1564352850104
2019-08-15,311.5679488036847
2019-08-16,314.33133470116087
2019-08-19,317.3548276158902
2019-08-20,316.09561386918716
2019-08-21,318.07315324504566
2019-08-22,316.1381129366355
2019-08-23,314.53072845877074
2019-08-26,314.3877304361111
2019-08-27,315.899293863202
2019-08-28,315.8937290068039
2019-08-29,317.6580856249527
2019-08-30,319.7357429794328
2019-09-02,321.44089222716264
2019-09-03,320.5470375380096
2019-09-04,322.23897889576904
2019-09-05,322.61924035661707
2019-09-06,325.4554075699163
2019-09-09,322.8292158222215
2019-09-10,321.51600515147436
2019-09-11,323.6425939727463
2019-09-12,323.51571840284925
2019-09-13,320.78657105472
2019-09-16,318.8959106363858
2019-09-17,318.8591580412341
2019-09-18,318.5706052848671
2019-09-19,320.82656720418544
2019-09-20,321.7500581551012
2019-09-23,321.8809972631656
2019-09-24,322.5603844279456
2019-09-25,320.85235807132915
2019-09-26,323.40148231032555
2019-09-27,324.23962984522007
2019-09-30,325.10043008409116
2019-10-01,320.91555587915946
2019-10-02,313.35065903408355
2019-10-03,313.2348652482759
2019-10-04,316.12475543780056
2019-10-07,319.0746198520102
2019-10-08,316.91531185289443
2019-10-09,316.6563891172839
2019-10-10,317.2746924948794
2019-10-11,318.9776863186609
2019-10-14,318.21088495859095
2019-10-15,319.40099614987105
2019-10-16,319.0665726504995
2019-10-17,318.4436338866178
2019-10-18,316.4697243997574
2019-10-21,316.60039590939346
2019-10-22,317.1164818021008
2019-10-23,317.09039641258835
2019-10-24,319.90229671762893
2019-10-25,322.25149113667567
2019-10-28,322.3213955143858
2019-10-29,323.1724097398854
2019-10-30,324.36362932715633
2019-10-31,323.5204064761208
2019-11-01,324.338786880857
2019-11-04,326.86754674878165
2019-11-05,325.54381898406285
2019-11-06,326.9689144072333
2019-11-07,327.1876024199758
2019-11-08,326.8094397903192
2019-11-11,327.20364192449716
2019-11-12,327.97871640688686
2019-11-13,329.4834612193753
2019-11-14,327.9187539807174
2019-11-15,328.400371998429
2019-11-18,329.18424456725114
2019-11-19,328.7953506446611
2019-11-20,328.96380561531726
2019-11-21,327.4711315460982
2019-11-22,328.07840673170523
2019-11-25,331.35648502307714
2019-11-26,332.2951539173218
2019-11-27,333.3254408534979
2019-11-28,333.32363761457606
2019-11-29,331.37909652293484
2019-12-02,327.57021804312274
2019-12-03,325.7684402494888
2019-12-04,327.85345784169175
2019-12-05,328.8824956547447
2019-12-06,332.4908196716061
2019-12-09,332.0779050878063
2019-12-10,330.5446467227913
2019-12-11,331.0493017125579
2019-12-12,331.0875498899385
2019-12-13,331.46412663885764
2019-12-16,334.6311552822394
2019-12-17,335.2682024978038
2019-12-18,336.0406899871722
2019-12-19,337.90163505072854
2019-12-20,341.26443448062565
2019-12-23,342.61652770497614
2019-12-24,343.11572246037053
2019-12-25,343.11572246037053
2019-12-26,342.5385248952441
2019-12-27,342.7664633374365
2019-12-30,340.221453630319
2019-12-31,339.850339289973
2020-01-01,339.850339289973
2020-01-02,340.31494653201713
2020-01-03,343.71431003953495
2020-01-06,342.67144249300213
2020-01-07,343.4894300213906
2020-01-08,343.3777598735064
2020-01-09,342.9408178269581
2020-01-10,342.14472132562884
2020-01-13,342.0409738710484
2020-01-14,344.309681323532
2020-01-15,345.0436310641463
2020-01-16,346.6686651820234
2020-01-17,351.61584016960444
2020-01-20,351.7982639041941
2020-01-21,353.6799600275613
2020-01-22,354.0218926584007
2020-01-23,352.41007418162906
2020-01-24,353.72257367342434
2020-01-27,349.00839956821505
2020-01-28,351.134438013288
2020-01-29,353.32147148957785
2020-01-30,350.94901882848404
2020-01-31,346.95451468832147
2020-02-03,348.4124026788791
2020-02-04,351.9226083235158
2020-02-05,357.75892502171473
2020-02-06,358.38645512789026
2020-02-07,357.9727657256221
2020-02-10,360.3011397124144
2020-02-11,362.0906918646946
2020-02-12,362.0247503059212
2020-02-13,362.50572918941214
2020-02-14,363.2989459631393
2020-02-17,364.78187875869384
2020-02-18,364.4244303224638
2020-02-19,368.6200991602956
2020-02-20,365.5253652761279
2020-02-21,363.9553211258695
2020-02-24,351.16614483460853
2020-02-25,344.20345811733887
2020-02-26,344.61889123788046
2020-02-27,333.57497770693203
2020-02-28,322.2500132664835
2020-03-02,324.67878891366445
2020-03-03,331.00490264330904
2020-03-04,337.648641514393
2020-03-05,334.5072255897997
2020-03-06,322.3682468591054
2020-03-09,305.0370965953282
2020-03-10,305.2952350700113
2020-03-11,303.7416688422952
2020-03-12,276.0160659001838
2020-03-13,278.82355207369807
2020-03-16,274.6856359257816
2020-03-17,281.6131568456661
2020-03-18,278.26160235086036
2020-03-19,294.0088589438906
2020-03-20,288.49192395717307
2020-03-23,272.54614080391195
2020-03-24,289.02161130992306
2020-03-25,296.94750131632753
2020-03-26,302.6603063167074
2020-03-27,298.4676950591584
2020-03-30,304.3851938911449
2020-03-31,307.6031454585025
2020-04-01,305.19680212770436
2020-04-02,308.2761888663605
2020-04-03,308.7705088167898
2020-04-06,315.63211425490493
2020-04-07,316.3943688539508
2020-04-08,315.31665787585837
2020-04-09,314.796033298899
2020-04-10,314.796033298899
2020-04-13,315.14298006102035
2020-04-14,318.9603083253718
2020-04-15,313.00002841753667
2020-04-16,317.55613276533813
2020-04-17,323.2561796704902
2020-04-20,329.20872066356475
2020-04-21,321.69814668328775
2020-04-22,325.32859637361025
2020-04-23,324.4079065402033
2020-04-24,324.9410597979023
2020-04-27,327.6256770014919
2020-04-28,331.45816973533573
2020-04-29,329.8394196846586
2020-04-30,322.6286324094116
2020-05-01,322.892296675918
2020-05-04,316.4929625586169
2020-05-05,321.0928833630734
2020-05-06,324.15388449120553
2020-05-07,325.31913020529174
2020-05-08,327.35754876736013
2020-05-11,328.8124983879828
2020-05-12,330.23688828005834
2020-05-13,326.86393099863415
2020-05-14,320.78806724059825
2020-05-15,322.5917715065865
2020-05-18,329.74906112532216
2020-05-19,327.587339629774
2020-05-20,329.4638169380735
2020-05-21,328.74907651333365
2020-05-22,326.0222144941833
2020-05-25,330.3841232961106
2020-05-26,328.5011498777099
2020-05-27,323.5814575900746
2020-05-28,329.5534060938519
2020-05-29,326.6612010231098
2020-06-01,326.33550440982805
2020-06-02,327.8900887827363
2020-06-03,332.5294339927752
2020-06-04,327.0849485217306
2020-06-05,328.75589650766904
2020-06-08,330.4807708307054
2020-06-09,332.85400716982963
2020-06-10,333.0070435453286
2020-06-11,324.90309527719586
2020-06-12,323.4427407762114
2020-06-15,324.41829752333473
2020-06-16,331.0527683568617
2020-06-17,337.2291987038378
2020-06-18,337.15343754795236
2020-06-19,340.5602685700336
2020-06-22,336.3792425599005
2020-06-23,338.29888410454447
2020-06-24,331.4262738237733
2020-06-25,334.7059454193534
2020-06-26,333.59478523693434
2020-06-29,332.62983593209043
2020-06-30,333.4133354326368
2020-07-01,334.9974916298536
2020-07-02,338.3870035693017
2020-07-03,336.2019014068402
2020-07-06,340.0725214728841
2020-07-07,338.86047891197524
2020-07-08,338.3012311027955
2020-07-09,337.8546867956498
2020-07-10,340.26658905300513
2020-07-13,340.4348377055618
2020-07-14,338.49149737684814
2020-07-15,342.81556710459125
2020-07-16,341.5654763411227
2020-07-17,342.8301110783572
2020-07-20,344.108214633289
2020-07-21,342.85151879559936
2020-07-22,342.5802880157142
2020-07-23,342.4777467693656
2020-07-24,336.58101068854415
2020-07-27,335.55011709663836
2020-07-28,338.00743756921565
2020-07-29,337.83356349305967
2020-07-30,332.9476852635456
2020-07-31,329.5764260697413
2020-08-03,334.6319339801459
2020-08-04,333.94045873678886
2020-08-05,331.751192489178
2020-08-06,330.25348979231194
2020-08-07,331.2885843986398
2020-08-10,331.6489788554085
2020-08-11,333.0788299046706
2020-08-12,338.0457044731552
2020-08-13,336.9031771233107
2020-08-14,334.3946279253554
2020-08-17,336.4709467644424
2020-08-18,334.44611485293376
2020-08-19,337.495357960284
2020-08-20,336.93748947767324
2020-08-21,337.05333462438557
2020-08-24,339.63786079112117
2020-08-25,337.26943868252727
2020-08-26,340.4958473637727
2020-08-27,338.64721136582045
2020-08-28,334.97637617090044
2020-08-31,334.0326285412828
2020-09-01,332.91105209285524
2020-09-02,341.37986554237625
2020-09-03,336.40072522309475
2020-09-04,332.73494826611324
2020-09-07,336.35724041064464
2020-09-08,335.11167418138854
2020-09-09,341.0745576299855
2020-09-10,340.8569662923798
2020-09-11,342.95917500908394
2020-09-14,343.24675451290193
2020-09-15,345.20867923258277
2020-09-16,347.21281515128925
2020-09-17,345.70148911423007
2020-09-18,345.0074956857132
2020-09-21,339.5958016294625
2020-09-22,340.4141879053314
2020-09-23,339.03757341137987
2020-09-24,334.80305589551915
2020-09-25,335.4558657433761
2020-09-28,338.3750025768544
2020-09-29,335.5930927385693
2020-09-30,335.5369742199784
2020-10-01,336.56753512927287
2020-10-02,337.6507281346529
2020-10-05,338.6476497539667
2020-10-06,336.2678884600913
2020-10-07,334.77721523941915
2020-10-08,337.52474466584744
2020-10-09,339.5779649133168
2020-10-12,342.38332694436343
2020-10-13,341.7759547753984
2020-10-14,340.40405974932463
2020-10-15,334.1875259899606
2020-10-16,337.41290945333515
2020-10-19,336.7425483655417
2020-10-20,335.8595113626857
2020-10-21,330.8544066924986
2020-10-22,330.68042045358015
2020-10-23,331.4550622288791
2020-10-26,330.19173042873075
2020-10-27,327.1702382234876
2020-10-28,319.325772873304
2020-10-29,317.6660650966439
2020-10-30,319.0004684484672
2020-11-02,324.4980513919873
2020-11-03,331.2313677288211
2020-11-04,341.0475078688093
2020-11-05,340.0208954855631
2020-11-06,341.4320775789365
2020-11-09,340.68336974708933
2020-11-10,338.17073503042906
2020-11-11,343.457480978242
2020-11-12,342.3618316242519
2020-11-13,342.1135734402699
2020-11-16,344.5243955376932
2020-11-17,343.34274742074956
2020-11-18,343.6309973395306
2020-11-19,341.17416872331626
2020-11-20,341.2505437228424
2020-11-23,339.63652718766855
2020-11-24,339.6975564829469
2020-11-25,339.676719109034
2020-11-26,341.25544980822633
2020-11-27,341.04700318858977
2020-11-30,339.46185505772667
2020-12-01,338.18600911475596
2020-12-02,337.9774630318549
2020-12-03,335.186043996115
2020-12-04,336.17706715411595
2020-12-07,337.732379032052
2020-12-08,338.9622740751374
2020-12-09,340.8176527868915
2020-12-10,339.53816548404836
2020-12-11,338.89351429407566
2020-12-14,338.42203843204214
2020-12-15,337.5992463238291
2020-12-16,340.8586169813474
2020-12-17,342.3328191081334
2020-12-18,341.98656575174306
2020-12-21,335.025350135093
2020-12-22,338.88328598838797
2020-12-23,338.48340736426036
2020-12-24,337.9588116140845
2020-12-25,337.9588116140845
2020-12-28,343.6224916020934
2020-12-29,347.15018125476206
2020-12-30,346.6584963459226
2020-12-31,348.0861227921191
2021-01-01,348.0861227921191
2021-01-04,349.95293452020576
2021-01-05,348.36760336351415
2021-01-06,348.4431767947098
2021-01-07,348.3361166388586
2021-01-08,349.9378322218955
2021-01-11,351.17392075076697
2021-01-12,351.8250205419486
2021-01-13,351.6966207031359
2021-01-14,352.2648167278756
2021-01-15,353.32774991595727
2021-01-18,354.3811212550751
2021-01-19,352.7172210156729
2021-01-20,354.58045675448096
2021-01-21,354.3872207952237
2021-01-22,354.34412324516273
2021-01-25,354.0213995936768
2021-01-26,355.27896173907993
2021-01-27,355.02590662550057
2021-01-28,353.0132199814532
2021-01-29,343.3794762917065
2021-02-01,347.8799520489999
2021-02-02,350.5862934823813
2021-02-03,349.73800732993345
2021-02-04,351.83490907178833
2021-02-05,348.1194190097812
2021-02-08,348.7935625001905
2021-02-09,350.46772043028994
2021-02-10,351.321095218255
2021-02-11,352.21698509752406
2021-02-12,353.0097570954609
2021-02-15,355.1859659558895
2021-02-16,354.2037282487897
2021-02-17,350.6714324486869
2021-02-18,347.581720381642
2021-02-19,346.66303728850124
2021-02-22,345.4493581940644
2021-02-23,340.2647544420266
2021-02-24,341.34735808013653
2021-02-25,338.5883292659639
2021-02-26,335.7216541596397
2021-03-01,340.9404042644679
2021-03-02,343.4850082811008
2021-03-03,340.7506692658288
2021-03-04,339.7880770784097
2021-03-05,337.1900300635941
2021-03-08,343.67148298067275
2021-03-09,346.3213448536365
2021-03-10,347.35676089216355
2021-03-11,347.0733652062683
2021-03-12,344.93991675177864
2021-03-15,346.9492251266507
2021-03-16,350.8189889810492
2021-03-17,349.2016643331103
2021-03-18,351.0292428425753
2021-03-19,350.8202415284413
2021-03-22,355.41723967791444
2021-03-23,355.30237722130823
2021-03-24,354.60106341596384
2021-03-25,355.80713270374963
2021-03-26,355.45109946142486
2021-03-29,356.55609526508033
2021-03-30,357.32103851048237
2021-03-31,355.15841585783596
2021-04-01,356.6292743145467
2021-04-02,356.6292743145467
2021-04-05,357.87089346237667
2021-04-06,360.18680270455377
2021-04-07,358.90293443469164
2021-04-08,362.6821642915155
2021-04-09,364.67855986237237
2021-04-12,363.33651679303483
2021-04-13,361.34892972125965
2021-04-14,360.884552378643
2021-04-15,362.56926369566514
2021-04-16,365.88407724272645
2021-04-19,365.6695693519716
2021-04-20,361.6732825945707
2021-04-21,364.6308226070023
2021-04-22,366.14897229989845
2021-04-23,364.81586323896073
2021-04-26,363.55144678941025
2021-04-27,362.06342599037026
2021-04-28,361.4725925125997
2021-04-29,361.12231410380946
2021-04-30,361.0358895749897
2021-05-03,363.4593884674795
2021-05-04,359.32839639774363
2021-05-05,364.0195722129289
2021-05-06,364.2809201232552
2021-05-07,366.4676129207107
2021-05-10,365.4952323487289
2021-05-11,359.7077296222527
2021-05-12,360.7315765305377
2021-05-13,361.7465941338662
2021-05-14,364.4185348698464
2021-05-17,365.57903096594697
2021-05-18,365.942003393453
2021-05-19,361.84012740598416
2021-05-20,365.7804962571722
2021-05-21,369.71311736538644
2021-05-24,369.5719993705681
2021-05-25,371.52254186383817
2021-05-26,373.94856266277077
2021-05-27,373.6051292158167
2021-05-28,376.0737536576168
2021-05-31,373.2008111645173
2021-06-01,376.3769094773622
2021-06-02,377.4658189731607
2021-06-03,378.4167795865021
2021-06-04,381.76977446977986
2021-06-07,383.517323548326
2021-06-08,385.2287142265794
2021-06-09,389.344353214522
2021-06-10,389.81109454754755
2021-06-11,391.62794622546835
2021-06-14,391.90184579150036
2021-06-15,393.89378163499424
2021-06-16,395.641889042692
2021-06-17,395.3417138209544
2021-06-18,392.7192563372482
2021-06-21,394.84069178423147
2021-06-22,394.10632848300804
2021-06-23,391.5373586171448
2021-06-24,394.32140896934453
2021-06-25,394.7551594803845
2021-06-28,394.45721818934913
2021-06-29,395.352839761415
2021-06-30,392.58295322652117
2021-07-01,393.2516156728711
2021-07-02,394.5899974396399
2021-07-05,394.5795211836737
2021-07-06,394.8485963754103
2021-07-07,399.2256671780597
2021-07-08,397.2104612656457
2021-07-09,397.95602681151894
2021-07-12,401.09626351575866
2021-07-13,401.7729930769027
2021-07-14,401.0988220923112
2021-07-15,398.29870498423753
2021-07-16,399.51065282664865
2021-07-19,395.3564937542881
2021-07-20,397.3431997795065
2021-07-21,400.63795996272944
2021-07-22,398.828785307509
2021-07-23,403.5833729464237
2021-07-26,401.33545910685785
2021-07-27,400.54626670965666
2021-07-28,402.7243053143494
2021-07-29,403.80100747152653
2021-07-30,405.8335466381588
2021-08-02,407.7302956493676
2021-08-03,408.1570965189053
2021-08-04,408.0624602600766
2021-08-05,408.85598049813353
2021-08-06,407.11003409985005
2021-08-09,409.4543466169744
2021-08-10,410.3873491087798
2021-08-11,410.8958143778553
2021-08-12,411.7556732961214
2021-08-13,413.9605113383513
2021-08-16,415.053588526992
2021-08-17,418.3261545813298
2021-08-18,419.109113409386
2021-08-19,415.5227127839499
2021-08-20,416.1011085109924
2021-08-23,418.0271073416631
2021-08-24,416.61611382330597
2021-08-25,413.4902854562361
2021-08-26,413.1506533716527
2021-08-27,415.6205005657619
2021-08-30,414.3566145798724
2021-08-31,412.65994237524274
2021-09-01,412.6711612528619
2021-09-02,412.1586497978792
2021-09-03,409.4527965438076
2021-09-06,411.5609368353811
2021-09-07,408.78167565981835
2021-09-08,403.9624243830591
2021-09-09,402.74695844313305
2021-09-10,401.0108332001854
2021-09-13,400.4334769501421
2021-09-14,401.51722717186937
2021-09-15,398.3306588973191
2021-09-16,399.49001484325225
2021-09-17,395.0507289376297
2021-09-20,391.1440671824479
2021-09-21,394.55626202222476
2021-09-22,395.752307802361
2021-09-23,398.5449182331439
2021-09-24,394.3979028794287
2021-09-27,389.79365734023656
2021-09-28,382.4303925739855
2021-09-29,386.9123276554488
2021-09-30,388.5487606723175
2021-10-01,387.3826095259111
2021-10-04,388.77259045846074
2021-10-05,388.2321858980842
2021-10-06,389.5200778055026
2021-10-07,395.29040560733057
2021-10-08,394.9333548379804
2021-10-11,395.2697048329807
2021-10-12,394.6956032769239
2021-10-13,397.294422853606
2021-10-14,400.68529784036207
2021-10-15,402.26498073515324
2021-10-18,402.30997687419944
2021-10-19,400.92503077555966
2021-10-20,403.86577455807617
2021-10-21,405.7455448658488
2021-10-22,407.061714115854
2021-10-25,406.7144124731514
2021-10-26,409.8406425885727
2021-10-27,409.5528483375313
2021-10-28,411.13396787291975
2021-10-29,413.4190107574416
2021-11-01,417.51995906382547
2021-11-02,419.3280853442198
2021-11-03,423.13036121536516
2021-11-04,425.74223065373167
2021-11-05,422.2435773486461
2021-11-08,421.7672261139369
2021-11-09,422.9341250957947
2021-11-10,424.59472790968283
2021-11-11,425.20821042855596
2021-11-12,428.8783989219208
2021-11-15,429.1275433510279
2021-11-16,429.7430744910432
2021-11-17,431.8810584533603
2021-11-18,430.31214260513457
2021-11-19,430.80606879214145
2021-11-22,429.4553615083984
2021-11-23,422.89257514662256
2021-11-24,424.5009338373128
2021-11-25,425.9055605290646
2021-11-26,419.6365560480103
2021-11-29,420.8147792815763
2021-11-30,418.82683508459985
2021-12-01,422.0548256080733
2021-12-02,420.2343360071124
2021-12-03,421.01753254086685
2021-12-06,425.54100972821755
2021-12-07,431.77189021330116
2021-12-08,432.9736329576373
2021-12-09,433.9827816947366
2021-12-10,434.9672428069285
2021-12-13,433.6875288150694
2021-12-14,428.5764338319234
2021-12-15,432.7160551156346
2021-12-16,440.46878041433615
2021-12-17,438.83006928053925
2021-12-20,435.0323007978631
2021-12-21,437.12994632324234
2021-12-22,438.382791909777
2021-12-23,441.6447946971818
2021-12-24,442.11891874900016
2021-12-27,445.15936413823704
2021-12-28,449.4171779790952
2021-12-29,448.40794360104826
2021-12-30,447.12059794940205
2021-12-31,446.7798483636829
2022-01-03,448.6999872980298
2022-01-04,448.88986532886605
2022-01-05,446.6574580311116
2022-01-06,441.7082240296495
2022-01-07,439.3014725159791
2022-01-10,429.5368637011064
2022-01-11,432.5881046361876
2022-01-12,433.17588495969454
2022-01-13,432.0602785714467
2022-01-14,428.6894587160641
2022-01-17,432.77388861067215
2022-01-18,429.9828927059208
2022-01-19,429.5944619505417
2022-01-20,431.72513428621886
2022-01-21,426.5648037311883
2022-01-24,409.87375083996216
2022-01-25,411.3477069046689
2022-01-26,415.3833321576283
2022-01-27,417.9365219150816
2022-01-28,415.6673162519035
2022-01-31,417.8745637222526
2022-02-01,424.1341384184111
2022-02-02,424.8726577248538
2022-02-03,415.41298547463924
2022-02-04,408.46054296326383
2022-02-07,410.7041102233438
2022-02-08,409.0073378551131
2022-02-09,416.4437088489836
2022-02-10,413.43432180833776
2022-02-11,412.61016568133266
2022-02-14,408.75815080283724
2022-02-15,411.83399937031965
2022-02-16,413.3303685298538
2022-02-17,410.8501378789279
2022-02-18,409.4616678365546
2022-02-21,408.1987840796846
2022-02-22,407.91267888574566
2022-02-23,409.39974871686024
2022-02-24,401.9999513928368
2022-02-25,409.2232230615063
2022-02-28,415.07464209467946
2022-03-01,413.76149517974346
2022-03-02,415.0132772530349
2022-03-03,409.411264300974
2022-03-04,402.4580958492455
2022-03-07,397.23311878229623
2022-03-08,391.5937422981382
2022-03-09,402.60693415409565
2022-03-10,399.21625142923835
2022-03-11,401.99702669718346
2022-03-14,406.0091271738182
2022-03-15,404.3493709987904
2022-03-16,411.87740624160045
2022-03-17,416.54457768700587
2022-03-18,424.3259736778761
2022-03-21,425.3726486143263
2022-03-22,426.5806512649764
2022-03-23,423.59612446204113
2022-03-24,425.43958632673395
2022-03-25,425.7707998261612
2022-03-28,426.3484983463988
2022-03-29,429.09006833242347
2022-03-30,427.97547305681826
2022-03-31,427.2674340106783
2022-04-01,429.0662161496782
2022-04-04,436.6100199637531
2022-04-05,438.44811685545733
2022-04-06,434.2904496196255
2022-04-07,436.11576744670157
2022-04-08,442.20758265884115
2022-04-11,444.45374858691616
2022-04-12,441.1888762270009
2022-04-13,440.03295722638376
2022-04-14,442.31839291678955
2022-04-15,442.3183929167896
2022-04-18,441.31747168484924
2022-04-19,432.6951341790212
2022-04-20,431.8966264726969
2022-04-21,430.12962415657586
2022-04-22,428.6993040699793
2022-04-25,425.7282576587226
2022-04-26,421.54564683722145
2022-04-27,426.81900219236366
2022-04-28,427.52883929613097
2022-04-29,428.65704811120764
2022-05-02,421.5418377434725
2022-05-03,421.37051650878254
2022-05-04,414.75692749778324
2022-05-05,414.29208833890664
2022-05-06,407.2470821561587
2022-05-09,394.7106774787756
2022-05-10,398.50012146746025
2022-05-11,399.9980506494391
2022-05-12,400.23481410559543
2022-05-13,404.62111683161703
2022-05-16,403.95749312938034
2022-05-17,405.5461211339464
2022-05-18,401.789542910069
2022-05-19,395.83460106217217
