Date,UNITED KINGDOM
2011-08-19,106.12923896152454
2011-08-22,106.7325314130666
2011-08-23,107.7475856542271
2011-08-24,108.59588620478381
2011-08-25,106.57688836384324
2011-08-26,106.22666173340798
2011-08-29,106.09205622610367
2011-08-30,108.86708931342505
2011-08-31,111.79832377533438
2011-09-01,112.58774087726837
2011-09-02,110.59277765287133
2011-09-05,106.6892556232248
2011-09-06,107.74949334467784
2011-09-07,110.85438654193311
2011-09-08,112.4343741825339
2011-09-09,110.89886853353683
2011-09-12,109.28490347779697
2011-09-13,109.59427376001265
2011-09-14,110.40795523247152
2011-09-15,111.79108126538232
2011-09-16,112.9062072473448
2011-09-19,110.93881918021515
2011-09-20,112.93162075628783
2011-09-21,110.72247151730177
2011-09-22,105.5397300456864
2011-09-23,106.32745726626472
2011-09-26,107.92948994456594
2011-09-27,111.98587873488377
2011-09-28,110.37015283530238
2011-09-29,109.72035922255672
2011-09-30,109.42978577554511
2011-10-03,108.75211131435384
2011-10-04,105.45162634256009
2011-10-05,108.66510657613274
2011-10-06,111.5481921769069
2011-10-07,112.7792745485493
2011-10-10,113.8335901179895
2011-10-11,113.5382938034713
2011-10-12,114.35630684718704
2011-10-13,113.96694768674833
2011-10-14,114.47384434125428
2011-10-17,114.549623046332
2011-10-18,113.65822390376111
2011-10-19,114.93927893991308
2011-10-20,113.35798678281652
2011-10-21,115.78678062379142
2011-10-24,117.2134402670841
2011-10-25,116.68776500931111
2011-10-26,117.57259639153094
2011-10-27,119.25843632629142
2011-10-28,119.37035323079935
2011-10-31,117.9538656742732
2011-11-01,116.21888146892707
2011-11-02,116.93702387355275
2011-11-03,118.60682844389198
2011-11-04,118.60217891129422
2011-11-07,118.36906871093414
2011-11-08,119.52063943707604
2011-11-09,118.16710720600129
2011-11-10,117.32075824069733
2011-11-11,119.64976585647797
2011-11-14,118.66530285945252
2011-11-15,118.95300975399404
2011-11-16,118.65369260540493
2011-11-17,116.96654626655551
2011-11-18,115.56550640480903
2011-11-21,111.83708437244891
2011-11-22,111.42402597190762
2011-11-23,110.35342084408252
2011-11-24,110.23692399681214
2011-11-25,111.32735107083504
2011-11-28,114.2513107086952
2011-11-29,115.4158962267091
2011-11-30,118.90572975734325
2011-12-01,118.1403183406089
2011-12-02,119.41713493755037
2011-12-05,120.0357382556412
2011-12-06,120.00377333071852
2011-12-07,120.0461156194914
2011-12-08,119.05071120764083
2011-12-09,119.48729548468137
2011-12-12,118.62559018443201
2011-12-13,120.5292249436549
2011-12-14,118.12481138424741
2011-12-15,118.93743344562964
2011-12-16,118.57948378367043
2011-12-19,118.38766189104027
2011-12-20,119.99309402786406
2011-12-21,119.64270614931098
2011-12-22,121.12240532855768
2011-12-23,122.23711193625962
2011-12-26,122.23711193625962
2011-12-27,122.2028968837039
2011-12-28,121.7170857856331
2011-12-29,122.71692877224025
2011-12-30,123.39308254860238
2012-01-02,123.39308254860238
2012-01-03,126.26104495658423
2012-01-04,126.7751256583173
2012-01-05,125.86669775243055
2012-01-06,126.66672664140984
2012-01-09,125.89619700529695
2012-01-10,127.69200587375188
2012-01-11,126.93106268720886
2012-01-12,125.36762147275893
2012-01-13,125.76266900384991
2012-01-16,126.52965065627842
2012-01-17,126.92499602971745
2012-01-18,126.81076552775392
2012-01-19,127.42009936165493
2012-01-20,127.33376797012353
2012-01-23,127.83629044344742
2012-01-24,127.75407973713543
2012-01-25,127.20811127987866
2012-01-26,127.8849041695944
2012-01-27,126.50763001470878
2012-01-30,125.4138245443943
2012-01-31,126.68592956373446
2012-02-01,128.68129865576884
2012-02-02,128.70876910765682
2012-02-03,131.36694367387318
2012-02-06,131.6120902251926
2012-02-07,130.58078545320586
2012-02-08,129.72759272523876
2012-02-09,129.87538016433462
2012-02-10,129.3164579840264
2012-02-13,130.59778694966417
2012-02-14,130.27911904716495
2012-02-15,131.43584443465448
2012-02-16,131.98269483541137
2012-02-17,131.72295755099051
2012-02-20,132.01815975049328
2012-02-21,131.25536238286296
2012-02-22,130.0627056841776
2012-02-23,130.10670862797966
2012-02-24,129.87616037651006
2012-02-27,129.972119214539
2012-02-28,129.95476025634153
2012-02-29,130.43277352968403
2012-03-01,132.0904208765474
2012-03-02,132.04484512592288
2012-03-05,131.09914807225815
2012-03-06,128.74972358404514
2012-03-07,129.26884141519082
2012-03-08,130.18191760502748
2012-03-09,131.3133981617251
2012-03-12,130.56128289882142
2012-03-13,133.29640168033666
2012-03-14,133.6376438312574
2012-03-15,132.9193419080541
2012-03-16,133.94281426751454
2012-03-19,133.57042380448664
2012-03-20,131.93545514573282
2012-03-21,132.25751444101542
2012-03-22,130.84858993328075
2012-03-23,130.84690850249282
2012-03-26,131.8865887305696
2012-03-27,131.45169048835317
2012-03-28,129.61024618230581
2012-03-29,128.7112253436141
2012-03-30,129.4581977368884
2012-04-02,132.30337049572856
2012-04-03,130.7564370337862
2012-04-04,129.1670043908916
2012-04-05,129.78802901978185
2012-04-06,129.78802901978185
2012-04-09,129.95117832695638
2012-04-10,126.7404259030235
2012-04-11,127.81949743458705
2012-04-12,129.35774128951314
2012-04-13,128.36353854199365
2012-04-16,128.5271369208283
2012-04-17,130.71186190084654
2012-04-18,131.37213037374357
2012-04-19,131.40011679279866
2012-04-20,131.80871533529736
2012-04-23,130.05707554287181
2012-04-24,130.7119587722567
2012-04-25,130.95814315883808
2012-04-26,131.83219282408285
2012-04-27,132.57247902302674
2012-04-30,131.9273554697295
2012-05-01,133.5933492220916
2012-05-02,133.02257601254482
2012-05-03,133.24645196844298
2012-05-04,130.71244025620715
2012-05-07,131.55053108335576
2012-05-08,129.46912504379944
2012-05-09,129.57648852448662
2012-05-10,130.09739773786762
2012-05-11,130.48521610568338
2012-05-14,129.05495966890373
2012-05-15,128.53252457821026
2012-05-16,127.25108107092905
2012-05-17,125.20712494876312
2012-05-18,123.35619071478348
2012-05-21,123.71171798863367
2012-05-22,126.08302452630312
2012-05-23,123.95623185353385
2012-05-24,125.69099814036022
2012-05-25,126.08730003070818
2012-05-28,126.48359623164414
2012-05-29,127.10030822150826
2012-05-30,125.30971944468578
2012-05-31,125.0212157152284
2012-06-01,123.18157334905726
2012-06-04,122.2360617161496
2012-06-05,122.46224894065959
2012-06-06,126.01583936780375
2012-06-07,127.84508738178157
2012-06-08,127.21416656816943
2012-06-11,127.47018228828783
2012-06-12,129.31332925325577
2012-06-13,128.6382295352836
2012-06-14,127.69714870135184
2012-06-15,128.45953413369116
2012-06-18,129.45133764651692
2012-06-19,131.06964083806636
2012-06-20,131.9326760293512
2012-06-21,130.93632153306226
2012-06-22,129.6289619059006
2012-06-25,128.70199445474657
2012-06-26,129.01538796293775
2012-06-27,130.6666960673377
2012-06-28,129.87943237480042
2012-06-29,130.45567200548288
2012-07-02,133.24694643618923
2012-07-03,134.0505959451015
2012-07-04,134.1303147946308
2012-07-05,135.2429271606428
2012-07-06,135.24755997199426
2012-07-09,134.60030024664582
2012-07-10,135.72415982711846
2012-07-11,136.3598223539923
2012-07-12,134.3723826520035
2012-07-13,136.3597939752543
2012-07-16,136.93740231218993
2012-07-17,136.00849627603534
2012-07-18,137.28625041973754
2012-07-19,138.8068072513083
2012-07-20,137.6737197067318
2012-07-23,134.31049967870902
2012-07-24,133.97740506948983
2012-07-25,133.12187100015166
2012-07-26,134.95259654597507
2012-07-27,135.62206244367522
2012-07-30,138.43476587068946
2012-07-31,136.00131640309505
2012-08-01,137.4186795760128
2012-08-02,137.12292577835373
2012-08-03,138.87886365783342
2012-08-06,138.67703212848045
2012-08-07,139.5536927154385
2012-08-08,141.10367786589066
2012-08-09,141.55136912266667
2012-08-10,141.89366035644844
2012-08-13,141.22149590359302
2012-08-14,142.24340847927573
2012-08-15,142.3489042435956
2012-08-16,141.85403900810613
2012-08-17,142.44849429888706
2012-08-20,141.49470909337813
2012-08-21,141.41534862671705
2012-08-22,139.750220307104
2012-08-23,139.24402980075584
2012-08-24,139.3294147973567
2012-08-27,139.1984165750935
2012-08-28,138.82688648352257
2012-08-29,138.54027025648114
2012-08-30,138.15232609538742
2012-08-31,137.35938523910784
2012-09-03,138.82298545865473
2012-09-04,136.89097578179062
2012-09-05,136.51638934868478
2012-09-06,139.25217361129478
2012-09-07,138.69098918381084
2012-09-10,138.6554512625732
2012-09-11,138.4221523531525
2012-09-12,138.0477961330667
2012-09-13,138.88754842092612
2012-09-14,139.74627517217482
2012-09-17,139.54828915610622
2012-09-18,139.66341580085773
2012-09-19,139.89348751499344
2012-09-20,139.9909575573367
2012-09-21,140.00409873977654
2012-09-24,139.9498491221356
2012-09-25,140.43846842296435
2012-09-26,138.6583221885009
2012-09-27,139.09676755415276
2012-09-28,137.75676025000337
2012-10-01,139.23069000783153
2012-10-02,138.52634289926212
2012-10-03,138.7022666456427
2012-10-04,138.43471922908424
2012-10-05,139.10292610075888
2012-10-08,137.92668271626553
2012-10-09,137.75167102975863
2012-10-10,137.1656113278353
2012-10-11,138.1221131655973
2012-10-12,137.43688623741414
2012-10-15,137.74229046565216
2012-10-16,138.79627098502596
2012-10-17,139.32412650872982
2012-10-18,139.4480541847798
2012-10-19,138.6587654401631
2012-10-22,138.03148158097906
2012-10-23,136.3707676138176
2012-10-24,137.37481122652216
2012-10-25,138.43746394894646
2012-10-26,138.41351132347157
2012-10-29,137.77695158416606
2012-10-30,138.7915397897602
2012-10-31,137.63829227659082
2012-11-01,140.01354165911133
2012-11-02,140.2726770112324
2012-11-05,139.65232802824636
2012-11-06,140.60825928215783
2012-11-07,139.08472154978722
2012-11-08,138.85015385780753
2012-11-09,138.3376966166924
2012-11-12,137.85692704537058
2012-11-13,138.5135932542801
2012-11-14,136.65382245549975
2012-11-15,135.1838636805923
2012-11-16,134.16559003218558
2012-11-19,136.72174706772026
2012-11-20,137.14184192572293
2012-11-21,137.3869801229301
2012-11-22,137.73964870013256
2012-11-23,138.16941123550964
2012-11-26,137.4537470301308
2012-11-27,138.1417665298476
2012-11-28,138.16297259124758
2012-11-29,139.55341581043047
2012-11-30,139.07528118253452
2012-12-03,139.09316784687906
2012-12-04,138.97029139630118
2012-12-05,139.64888250493016
2012-12-06,140.66988459423135
2012-12-07,141.07364564137006
2012-12-10,141.74984841626647
2012-12-11,141.2815733760325
2012-12-12,141.44878169987882
2012-12-13,140.7441626115813
2012-12-14,140.1908271676656
2012-12-17,140.09131860104944
2012-12-18,140.530609076734
2012-12-19,140.83043700001926
2012-12-20,140.91458856020097
2012-12-21,140.4497600514075
2012-12-24,140.09594522893929
2012-12-25,140.09594522893929
2012-12-26,139.8272061309926
2012-12-27,139.86085469274107
2012-12-28,139.42530108691105
2012-12-31,140.03204914020978
2013-01-01,140.03204914020978
2013-01-02,142.79565731893496
2013-01-03,143.7358860378453
2013-01-04,144.22672940891064
2013-01-07,143.4730869517164
2013-01-08,143.15921337121532
2013-01-09,144.24442211835805
2013-01-10,143.32541254916626
2013-01-11,142.51653972062334
2013-01-14,141.47645172506
2013-01-15,142.10869873758205
2013-01-16,141.5361462800832
2013-01-17,141.29434167200745
2013-01-18,141.55895533510187
2013-01-21,141.6549730946343
2013-01-22,142.2050611008502
2013-01-23,142.4949719840936
2013-01-24,142.46967259504942
2013-01-25,142.02565894049434
2013-01-28,141.50036246690317
2013-01-29,142.72734876995824
2013-01-30,141.80737689545063
2013-01-31,141.27475893226787
2013-02-01,140.62264031026456
2013-02-04,139.7788595303619
2013-02-05,140.26427806031984
2013-02-06,140.35898012396308
2013-02-07,140.87027491505611
2013-02-08,142.9706689781321
2013-02-11,141.7206591659385
2013-02-12,142.1550516227277
2013-02-13,142.224928471001
2013-02-14,142.37563476023254
2013-02-15,142.28963862044307
2013-02-18,141.65861313892214
2013-02-19,142.63692648169473
2013-02-20,141.72085876121713
2013-02-21,140.56252710631298
2013-02-22,142.27427862467766
2013-02-25,140.69726169547678
2013-02-26,140.52313722401396
2013-02-27,141.44514561266968
2013-02-28,143.01949705710223
2013-03-01,142.77148057369453
2013-03-04,142.29635883837952
2013-03-05,144.51598084066796
2013-03-06,144.2421896988048
2013-03-07,143.51577178728368
2013-03-08,144.452591258892
2013-03-11,144.27268753838993
2013-03-12,144.18021269100487
2013-03-13,144.93884315638041
2013-03-14,146.8783301207571
2013-03-15,145.7843225276326
2013-03-18,146.0574163153164
2013-03-19,146.5544874553363
2013-03-20,146.0510641311609
2013-03-21,145.78754748644732
2013-03-22,145.64396254050143
2013-03-25,146.076399070626
2013-03-26,146.51803568487045
2013-03-27,146.80155165456082
2013-03-28,147.34059559283892
2013-03-29,147.34059559283892
2013-04-01,147.73732588052016
2013-04-02,148.6086464686273
2013-04-03,147.0152854599496
2013-04-04,145.67733959974714
2013-04-05,143.28275057092318
2013-04-08,143.302232714278
2013-04-09,143.85603607965095
2013-04-10,145.48299131949273
2013-04-11,146.30722412779542
2013-04-12,145.68048567265546
2013-04-15,144.3163369951617
2013-04-16,142.7597874035367
2013-04-17,141.9459147339854
2013-04-18,142.04363020114968
2013-04-19,142.72102015373412
2013-04-22,142.99848613658787
2013-04-23,146.37082478541194
2013-04-24,147.20021556903595
2013-04-25,149.02300156636434
2013-04-26,148.92193815010774
2013-04-29,148.8179065267425
2013-04-30,147.9288647815493
2013-05-01,148.25643505216559
2013-05-02,149.44423943453398
2013-05-03,150.89786932461192
2013-05-06,151.2261794860643
2013-05-07,151.12891091312525
2013-05-08,151.90636644115804
2013-05-09,152.37324122362762
2013-05-10,153.14289547929815
2013-05-13,153.04742221065558
2013-05-14,153.49502926788662
2013-05-15,154.93118904912808
2013-05-16,154.96105127252656
2013-05-17,155.70356695368267
2013-05-20,156.33125716299384
2013-05-21,156.46991290774167
2013-05-22,156.4070044611973
2013-05-23,153.00298298968548
2013-05-24,152.45526355947933
2013-05-27,151.977720701485
2013-05-28,154.68759226170596
2013-05-29,151.16787890364617
2013-05-30,151.80871807473318
2013-05-31,150.67004258540265
2013-06-03,149.8663299670726
2013-06-04,150.09813901585017
2013-06-05,147.83144199593667
2013-06-06,145.9788745553896
2013-06-07,147.56874996272828
2013-06-10,147.49465750852525
2013-06-11,145.8803820933718
2013-06-12,145.44318970354573
2013-06-13,145.8795199540721
2013-06-14,145.50766557880797
2013-06-17,146.26928797615815
2013-06-18,145.81658282020138
2013-06-19,145.65772564464007
2013-06-20,141.97204744438005
2013-06-21,140.6765476945091
2013-06-24,139.19233552941216
2013-06-25,141.15012673976
2013-06-26,142.8005657082458
2013-06-27,143.3514848017486
2013-06-28,142.4156605279064
2013-07-01,144.6821535510217
2013-07-02,144.0753633095606
2013-07-03,143.95417713717447
2013-07-04,147.1548903272816
2013-07-05,145.20293430195102
2013-07-08,147.09635116194013
2013-07-09,148.38260406424246
2013-07-10,148.50874072137
2013-07-11,149.00620349166377
2013-07-12,148.92975629018687
2013-07-15,149.8207065165855
2013-07-16,148.28900794241804
2013-07-17,149.6861108753186
2013-07-18,151.34710949628027
2013-07-19,151.29174698663834
2013-07-22,151.59568424300588
2013-07-23,150.7235214932842
2013-07-24,150.92181791489088
2013-07-25,149.7608528058555
2013-07-26,149.24753987179585
2013-07-29,149.2969228459961
2013-07-30,148.69830595238375
2013-07-31,148.59866997225646
2013-08-01,150.50281137805268
2013-08-02,150.26574594272014
2013-08-05,150.67233264374764
2013-08-06,150.0411900901746
2013-08-07,149.43874784183652
2013-08-08,149.4830482278886
2013-08-09,150.85011265189485
2013-08-12,150.8661022775016
2013-08-13,152.1774878205101
2013-08-14,152.50433740740118
2013-08-15,150.41573666729195
2013-08-16,150.44306768218954
2013-08-19,149.98165988628037
2013-08-20,148.95143259193108
2013-08-21,148.38636408064298
2013-08-22,148.94468024731347
2013-08-23,149.53052045439816
2013-08-26,149.71059711586122
2013-08-27,147.95373971956502
2013-08-28,148.33529293373022
2013-08-29,150.39042441310886
2013-08-30,148.99661799276203
2013-09-02,152.07598722147026
2013-09-03,151.2431889103762
2013-09-04,151.97610328897767
2013-09-05,153.858992951233
2013-09-06,154.14254428562478
2013-09-09,153.54614351503912
2013-09-10,154.64682241469535
2013-09-11,155.2957323231182
2013-09-12,155.3507369724605
2013-09-13,156.2072446468959
2013-09-16,156.69083052638786
2013-09-17,155.13904959608624
2013-09-18,155.548430967649
2013-09-19,155.75836545795462
2013-09-20,154.821925136885
2013-09-23,154.42974973687967
2013-09-24,154.29040936914748
2013-09-25,154.47583934630126
2013-09-26,154.4826999514381
2013-09-27,153.6826312272935
2013-09-30,153.22458272876761
2013-10-01,153.34606467574065
2013-10-02,152.31296507464353
2013-10-03,151.6839307974993
2013-10-04,151.16624481506864
2013-10-07,151.11527667412872
2013-10-08,149.43560978199602
2013-10-09,148.14047999340076
2013-10-10,150.4173184210817
2013-10-11,151.24414257778486
2013-10-14,152.06673100134554
2013-10-15,153.5086819028678
2013-10-16,153.7795717773658
2013-10-17,154.0477759561421
2013-10-18,155.17480173268737
2013-10-21,155.86093807158588
2013-10-22,156.2583860561337
2013-10-23,155.36712634894792
2013-10-24,156.04011619349646
2013-10-25,156.35941319217662
2013-10-28,156.22964830330903
2013-10-29,156.8200792008144
2013-10-30,157.06212857303854
2013-10-31,157.90874100372443
2013-11-01,157.81073992986964
2013-11-04,158.50747858358912
2013-11-05,159.47060575954094
2013-11-06,159.195215520773
2013-11-07,159.53213712583593
2013-11-08,159.63918329547266
2013-11-11,159.13742003985897
2013-11-12,158.25562065879373
2013-11-13,157.2557102272857
2013-11-14,158.41147650486556
2013-11-15,158.89461448274838
2013-11-18,159.25876002500252
2013-11-19,158.57150206004815
2013-11-20,159.6940981747097
2013-11-21,159.4863334132675
2013-11-22,158.97526385626142
2013-11-25,159.32454160953952
2013-11-26,157.58142382125382
2013-11-27,158.6646745920346
2013-11-28,159.19583136860282
2013-11-29,159.2612931014872
2013-12-02,158.47323425280754
2013-12-03,157.11448518197608
2013-12-04,156.3085334291244
2013-12-05,154.69481881485032
2013-12-06,155.96936726610474
2013-12-09,156.07109289232903
2013-12-10,155.0024573640322
2013-12-11,153.88683195177416
2013-12-12,152.45520769759855
2013-12-13,152.13526266106504
2013-12-16,153.94546401289423
2013-12-17,152.84317961039253
2013-12-18,154.05577549283555
2013-12-19,157.06232841552395
2013-12-20,157.4504585515535
2013-12-23,158.82047716195606
2013-12-24,159.83389411686593
2013-12-25,159.83389411686593
2013-12-26,160.02820493641406
2013-12-27,161.02733126294532
2013-12-30,160.47553179004166
2013-12-31,161.67017618433553
2014-01-01,161.67017618433553
2014-01-02,161.05662173184072
2014-01-03,161.9068848961961
2014-01-06,161.25122375981266
2014-01-07,162.10992623760367
2014-01-08,162.06395494099107
2014-01-09,161.4176486328432
2014-01-10,161.78115787970196
2014-01-13,161.39571335841842
2014-01-14,161.99310722488474
2014-01-15,163.35815812774186
2014-01-16,163.1281976118539
2014-01-17,165.03404001323244
2014-01-20,164.9121937781647
2014-01-21,165.514971957571
2014-01-22,166.31616661829705
2014-01-23,164.09969357347595
2014-01-24,160.20269016549054
2014-01-27,158.3327084356305
2014-01-28,159.03706007460383
2014-01-29,158.27812749361036
2014-01-30,158.4556067193265
2014-01-31,158.0989144261986
2014-02-03,155.6437157718528
2014-02-04,154.99335078362319
2014-02-05,155.08652731081492
2014-02-06,156.90110963634328
2014-02-07,157.60783492009432
2014-02-10,157.8198580596592
2014-02-11,160.27068220857925
2014-02-12,162.61613509629373
2014-02-13,161.79099001572013
2014-02-14,162.57099169897916
2014-02-17,163.97204280778848
2014-02-18,164.70451251010303
2014-02-19,165.1506944453184
2014-02-20,165.48356699354684
2014-02-21,165.97675968470162
2014-02-24,166.2293763042237
2014-02-25,165.77700690058336
2014-02-26,165.44056867994084
2014-02-27,165.86766295178975
2014-02-28,165.19985685559578
2014-03-03,162.82283026170626
2014-03-04,165.45820216658822
2014-03-05,165.0727561127565
2014-03-06,164.06689544627156
2014-03-07,162.03506383203475
2014-03-10,160.39783873890855
2014-03-11,160.36658878458863
2014-03-12,158.5973661743157
2014-03-13,157.43986778018945
2014-03-14,156.40664977685054
2014-03-17,157.50119838803613
2014-03-18,157.8337967948766
2014-03-19,157.6831599704187
2014-03-20,157.272756541285
2014-03-21,157.5211510131524
2014-03-24,156.58899801734054
2014-03-25,158.8015413285834
2014-03-26,159.35611506403555
2014-03-27,159.97652437332425
2014-03-28,160.7301471785365
2014-03-31,160.29617860347466
2014-04-01,161.08114620519106
2014-04-02,161.58707057441964
2014-04-03,161.5019369971848
2014-04-04,162.89010374077355
2014-04-07,160.82091801043134
2014-04-08,160.91416904072508
2014-04-09,161.6576057836094
2014-04-10,161.4031413885038
2014-04-11,158.94033074961357
2014-04-14,160.52118508221687
2014-04-15,159.35823264931992
2014-04-16,161.20049484607858
2014-04-17,161.98910159888192
2014-04-18,161.98910159888192
2014-04-21,162.3056274824393
2014-04-22,163.9774874953627
2014-04-23,163.2048741758032
2014-04-24,164.2421237283497
2014-04-25,163.78395782916778
2014-04-28,164.02825899170696
2014-04-29,166.38409773388275
2014-04-30,166.5604828956727
2014-05-01,167.30093089054202
2014-05-02,167.441247146802
2014-05-05,167.23483172767445
2014-05-06,167.18156530309935
2014-05-07,167.2261440026162
2014-05-08,168.85712094280075
2014-05-09,168.47941770384014
2014-05-12,169.69026381534005
2014-05-13,170.51344827112604
2014-05-14,170.42032021805193
2014-05-15,169.74729664549068
2014-05-16,170.62408471147012
2014-05-19,170.10197951739417
2014-05-20,169.52272078703402
2014-05-21,170.8024811502942
2014-05-22,170.74310186722087
2014-05-23,170.7091962254165
2014-05-26,170.5046465217365
2014-05-27,171.17772135031203
2014-05-28,170.60774045088948
2014-05-29,171.04342043098035
2014-05-30,170.61715448571516
2014-06-02,171.37239991572613
2014-06-03,170.33182080765428
2014-06-04,170.12898739225042
2014-06-05,170.36270664215155
2014-06-06,171.13134551970825
2014-06-09,172.17350863050342
2014-06-10,172.43320035666648
2014-06-11,172.25343011551308
2014-06-12,172.68177702737873
2014-06-13,172.57518090814028
2014-06-16,171.72538055211228
2014-06-17,172.20887417107247
2014-06-18,171.8516408571677
2014-06-19,172.97282738291224
2014-06-20,173.77044132511728
2014-06-23,172.86620380426302
2014-06-24,172.07219984569429
2014-06-25,170.3443688380183
2014-06-26,171.17930519175914
2014-06-27,171.21972995298833
2014-06-30,171.1280815563819
2014-07-01,173.13495955969884
2014-07-02,174.21515125253805
2014-07-03,175.7708913849106
2014-07-04,176.1101991218292
2014-07-07,174.74349128890617
2014-07-08,172.306472573845
2014-07-09,171.630991472347
2014-07-10,170.7305788649839
2014-07-11,171.1133096820006
2014-07-14,172.10162886884777
2014-07-15,172.46333191337223
2014-07-16,174.82413929344008
2014-07-17,173.393094061205
2014-07-18,173.5033337168216
2014-07-21,172.8209593865162
2014-07-22,175.13584041317765
2014-07-23,175.15328803811286
2014-07-24,174.91016249981382
2014-07-25,174.672862869202
2014-07-28,174.7599703854211
2014-07-29,175.08130275876127
2014-07-30,174.22637315560934
2014-07-31,172.89946190077205
2014-08-01,170.50637059261993
2014-08-04,170.63085758218384
2014-08-05,171.7325559710898
2014-08-06,170.71245607632542
2014-08-07,169.893416275373
2014-08-08,167.89349899551428
2014-08-11,169.80151485464526
2014-08-12,170.33581475806042
2014-08-13,170.04678614845201
2014-08-14,170.66037216469275
2014-08-15,170.71526284979433
2014-08-18,172.66477115551203
2014-08-19,173.11229289542914
2014-08-20,173.49919508164305
2014-08-21,173.5718916923881
2014-08-22,173.9430829158492
2014-08-25,174.50427083741104
2014-08-26,175.55675082027147
2014-08-27,175.90708303189484
2014-08-28,175.57111115456075
2014-08-29,176.28535994457323
2014-09-01,177.01508292466067
2014-09-02,176.17205425504915
2014-09-03,176.57050353750256
2014-09-04,178.3935622903394
2014-09-05,177.05662646310117
2014-09-08,174.89736312427112
2014-09-09,174.6213217637779
2014-09-10,175.06009815156006
2014-09-11,174.8581763215041
2014-09-12,175.03105458804993
2014-09-15,175.03100929715174
2014-09-16,174.50914843258903
2014-09-17,175.10859379254373
2014-09-18,177.3048134468876
2014-09-19,178.0769731658737
2014-09-22,176.85569322948882
2014-09-23,174.0515820984388
2014-09-24,175.623097965313
2014-09-25,174.35321486582552
2014-09-26,174.43096249105244
2014-09-29,174.4473745449406
2014-09-30,174.2376764829022
2014-10-01,172.94559498166294
2014-10-02,168.41328649354077
2014-10-03,170.75622552856433
2014-10-06,171.42343052295234
2014-10-07,169.7168702301437
2014-10-08,168.53829215316355
2014-10-09,167.86172768073703
2014-10-10,165.2546414192609
2014-10-13,165.50602846569944
2014-10-14,164.87426687386883
2014-10-15,159.30504861814262
2014-10-16,159.4129390792213
2014-10-17,163.27471143548092
2014-10-20,162.34224606441597
2014-10-21,165.72271520152702
2014-10-22,166.4348150736516
2014-10-23,167.07392910678547
2014-10-24,166.53118197489368
2014-10-27,165.8184519027519
2014-10-28,166.5478301414035
2014-10-29,167.69350536285637
2014-10-30,168.42146214924324
2014-10-31,171.55796231339352
2014-11-03,170.40502244175664
2014-11-04,168.6338528589567
2014-11-05,171.6408329919057
2014-11-06,172.17187527657094
2014-11-07,172.31356337530255
2014-11-10,173.34293298672134
2014-11-11,174.0213969809578
2014-11-12,172.45932866549197
2014-11-13,172.26840679230148
2014-11-14,171.71855782066228
2014-11-17,172.50834141452208
2014-11-18,172.36890020062935
2014-11-19,172.08616017962774
2014-11-20,172.13927830908784
2014-11-21,175.50535908887437
2014-11-24,174.78953614881001
2014-11-25,174.4833738845533
2014-11-26,174.6121160609671
2014-11-27,174.326820668411
2014-11-28,173.74845373372875
2014-12-01,172.56124472265074
2014-12-02,175.05604531465383
2014-12-03,176.19371878863436
2014-12-04,173.46961221608862
2014-12-05,175.83754371771116
2014-12-08,174.42245677829928
2014-12-09,169.6817892284359
2014-12-10,169.05145435449822
2014-12-11,168.57254776969066
2014-12-12,163.36754383895303
2014-12-15,159.98497741617294
2014-12-16,163.8662389207018
2014-12-17,164.68695213230075
2014-12-18,169.49925055769833
2014-12-19,171.79697762577493
2014-12-22,172.62532943282775
2014-12-23,173.1749461098908
2014-12-24,173.5979970759032
2014-12-25,173.5979970759032
2014-12-26,174.0031853720473
2014-12-29,174.16974468765122
2014-12-30,172.45075247784746
2014-12-31,174.18583726821373
2015-01-01,174.18583726821373
2015-01-02,172.44466896973321
2015-01-05,168.6636215953553
2015-01-06,166.87725185912285
2015-01-07,168.70159489210536
2015-01-08,173.04818022938133
2015-01-09,171.48986525525143
2015-01-12,171.57620050331562
2015-01-13,173.5532039448461
2015-01-14,169.8248037745115
2015-01-15,175.31825912774045
2015-01-16,177.4709746843206
2015-01-19,176.83899735521626
2015-01-20,179.02287685671965
2015-01-21,180.789407916613
2015-01-22,184.99723909645866
2015-01-23,187.9102156509444
2015-01-26,188.6621990764338
2015-01-27,187.00255543613585
2015-01-28,188.09343345711812
2015-01-29,186.33892419993177
2015-01-30,184.89246545197935
2015-02-02,185.02196985850378
2015-02-03,186.73004497651704
2015-02-04,187.9611552098173
2015-02-05,189.11662284369848
2015-02-06,189.94121453721485
2015-02-09,189.33124458222957
2015-02-10,189.42684411742113
2015-02-11,189.47510337165255
2015-02-12,190.17215635220768
2015-02-13,191.33144275698595
2015-02-16,190.64688506465876
2015-02-17,191.3746757541074
2015-02-18,193.44317505218746
2015-02-19,192.89143715168726
2015-02-20,193.1709275185212
2015-02-23,194.27886958978698
2015-02-24,195.73256912697846
2015-02-25,195.3626108556899
2015-02-26,197.29640677082375
2015-02-27,197.67461944304478
2015-03-02,196.72387573781018
2015-03-03,195.6171786829658
2015-03-04,197.1722516567881
2015-03-05,199.01956416328133
2015-03-06,198.43397302811246
2015-03-09,198.20549219387456
2015-03-10,195.5944253198202
2015-03-11,196.71170772076923
2015-03-12,196.7517349898641
2015-03-13,195.86622513761856
2015-03-16,197.38502673833221
2015-03-17,197.2157856034153
2015-03-18,198.69117340825602
